Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,% of FG Ast'd,% of FG Ast'd,Dunks,Dunks,Corner 3s,Corner 3s,Heaves,Heaves,Unnamed: 30_level_0
330.0,Derrick Brown,23.0,CHA,SF,41.0,1.0,488.0,0.549,4.3,0.947,0.743,0.115,0.018,0.071,0.053,0.561,0.679,0.231,0.0,0.0,0.333,0.6,1.0,0.327,36.0,0.333,1.0,0.0,0.0,
330.0,Derrick Brown,23.0,NYK,SF,8.0,0.0,88.0,0.667,6.9,0.778,0.667,0.056,0.056,0.0,0.222,0.643,0.667,0.0,1.0,,0.75,0.667,1.0,0.389,7.0,1.0,0.75,0.0,0.0,
331.0,Von Wafer,25.0,BOS,SG,58.0,2.0,553.0,0.421,15.4,0.579,0.245,0.132,0.057,0.145,0.421,0.533,0.692,0.476,0.333,0.391,0.269,0.531,0.889,0.019,2.0,0.239,0.25,1.0,0.0,
332.0,Cartier Martin,26.0,WAS,SF,52.0,1.0,542.0,0.39,19.1,0.456,0.11,0.055,0.06,0.231,0.544,0.386,0.6,0.4,0.091,0.357,0.394,0.719,1.0,0.0,0.0,0.293,0.345,0.0,0.0,
333.0,Aaron Gray,26.0,NOH,C,41.0,6.0,531.0,0.566,3.3,1.0,0.657,0.293,0.051,0.0,0.0,0.566,0.646,0.483,0.0,,,0.554,,0.101,9.0,,,0.0,0.0,
334.0,Solomon Jones,26.0,IND,C,39.0,0.0,528.0,0.405,9.0,0.992,0.339,0.223,0.149,0.281,0.008,0.408,0.512,0.444,0.444,0.235,0.0,0.755,,0.14,13.0,0.0,,0.0,0.0,
335.0,Xavier Henry,19.0,MEM,SG,38.0,16.0,527.0,0.406,13.5,0.894,0.256,0.138,0.069,0.431,0.106,0.441,0.61,0.409,0.364,0.362,0.118,0.619,1.0,0.038,4.0,0.235,0.0,0.0,0.0,
336.0,Timofey Mozgov,24.0,2TM,C,45.0,14.0,524.0,0.474,6.4,1.0,0.534,0.195,0.09,0.18,0.0,0.474,0.648,0.154,0.5,0.292,,0.683,,0.248,28.0,,,0.0,0.0,
336.0,Timofey Mozgov,24.0,NYK,C,34.0,14.0,458.0,0.464,6.3,1.0,0.563,0.17,0.08,0.188,0.0,0.464,0.651,0.053,0.444,0.286,,0.654,,0.268,26.0,,,0.0,0.0,
336.0,Timofey Mozgov,24.0,DEN,C,11.0,0.0,66.0,0.524,6.5,1.0,0.381,0.333,0.143,0.143,0.0,0.524,0.625,0.429,0.667,0.333,,0.818,,0.143,2.0,,,0.0,0.0,
337.0,Joey Dorsey,27.0,TOR,C,43.0,9.0,522.0,0.525,1.9,1.0,0.879,0.121,0.0,0.0,0.0,0.525,0.563,0.25,,,,0.577,,0.172,15.0,,,0.0,0.0,
338.0,Joel Przybilla,31.0,2TM,C,36.0,9.0,519.0,0.568,1.9,1.0,0.932,0.068,0.0,0.0,0.0,0.568,0.585,0.333,,,,0.64,,0.114,3.0,,,0.0,0.0,
338.0,Joel Przybilla,31.0,POR,C,31.0,9.0,445.0,0.618,1.9,1.0,0.912,0.088,0.0,0.0,0.0,0.618,0.645,0.333,,,,0.667,,0.147,3.0,,,0.0,0.0,
338.0,Joel Przybilla,31.0,CHA,C,5.0,0.0,74.0,0.4,1.8,1.0,1.0,0.0,0.0,0.0,0.0,0.4,0.4,,,,,0.5,,0.0,0.0,,,0.0,0.0,
339.0,Rodrigue Beaubois,22.0,DAL,PG,28.0,26.0,496.0,0.422,14.3,0.628,0.296,0.13,0.063,0.139,0.372,0.493,0.667,0.345,0.357,0.323,0.301,0.406,0.8,0.013,3.0,0.181,0.6,1.0,0.0,
340.0,Ian Mahinmi,24.0,DAL,C,56.0,0.0,488.0,0.561,6.7,0.98,0.571,0.184,0.102,0.122,0.02,0.573,0.696,0.444,0.5,0.25,0.0,0.782,,0.224,19.0,0.0,,2.0,0.0,
341.0,Hilton Armstrong,26.0,2TM,C,53.0,2.0,488.0,0.487,9.4,0.947,0.382,0.25,0.171,0.145,0.053,0.486,0.621,0.421,0.231,0.545,0.5,0.514,0.0,0.145,10.0,0.0,,0.0,0.0,
341.0,Hilton Armstrong,26.0,WAS,C,41.0,2.0,412.0,0.484,8.2,0.953,0.391,0.266,0.188,0.109,0.047,0.492,0.64,0.471,0.25,0.429,0.333,0.567,0.0,0.156,9.0,0.0,,0.0,0.0,
341.0,Hilton Armstrong,26.0,ATL,C,12.0,0.0,76.0,0.5,10.6,0.917,0.333,0.167,0.083,0.333,0.083,0.455,0.5,0.0,0.0,0.75,1.0,0.2,0.0,0.083,1.0,0.0,,0.0,0.0,
342.0,Darnell Jackson,25.0,SAC,PF,59.0,2.0,486.0,0.487,10.5,0.93,0.354,0.152,0.184,0.241,0.07,0.503,0.661,0.458,0.414,0.368,0.273,0.743,0.333,0.114,16.0,0.455,0.2,2.0,0.0,
343.0,Luke Walton,30.0,LAL,SF,54.0,0.0,484.0,0.328,16.8,0.707,0.103,0.147,0.138,0.319,0.293,0.366,0.5,0.294,0.438,0.324,0.235,0.7,1.0,0.0,0.0,0.529,0.333,1.0,0.0,
344.0,Jermaine Taylor,24.0,2TM,SG,34.0,8.0,483.0,0.48,9.4,0.77,0.5,0.143,0.026,0.102,0.23,0.53,0.643,0.357,0.6,0.2,0.311,0.488,0.929,0.112,20.0,0.311,0.286,1.0,0.0,
344.0,Jermaine Taylor,24.0,HOU,SG,8.0,0.0,77.0,0.5,9.1,0.844,0.5,0.156,0.031,0.156,0.156,0.519,0.563,0.4,1.0,0.4,0.4,0.5,1.0,0.063,2.0,0.4,1.0,0.0,0.0,
344.0,Jermaine Taylor,24.0,SAC,SG,26.0,8.0,406.0,0.476,9.7,0.756,0.5,0.14,0.024,0.091,0.244,0.532,0.659,0.348,0.5,0.133,0.3,0.485,0.917,0.122,18.0,0.3,0.167,1.0,0.0,
345.0,Ike Diogu,27.0,LAC,PF,36.0,0.0,470.0,0.561,5.2,1.0,0.547,0.27,0.061,0.122,0.0,0.561,0.741,0.35,0.444,0.278,,0.723,,0.101,15.0,,,0.0,0.0,
346.0,Troy Murphy,30.0,2TM,PF,35.0,4.0,466.0,0.368,14.2,0.711,0.211,0.088,0.14,0.272,0.289,0.457,0.625,0.3,0.375,0.419,0.152,0.622,0.8,0.044,5.0,0.182,0.0,0.0,0.0,
346.0,Troy Murphy,30.0,NJN,PF,18.0,4.0,288.0,0.342,16.4,0.697,0.132,0.079,0.184,0.303,0.303,0.415,0.5,0.333,0.429,0.391,0.174,0.682,1.0,0.013,1.0,0.174,0.0,0.0,0.0,
346.0,Troy Murphy,30.0,BOS,PF,17.0,0.0,178.0,0.421,12.1,0.737,0.368,0.105,0.053,0.211,0.263,0.536,0.714,0.25,0.0,0.5,0.1,0.533,0.0,0.105,4.0,0.2,0.0,0.0,0.0,
347.0,Earl Clark,23.0,2TM,SF,42.0,0.0,464.0,0.43,10.8,0.968,0.392,0.133,0.076,0.367,0.032,0.444,0.661,0.095,0.25,0.379,0.0,0.618,,0.108,16.0,0.2,0.0,0.0,0.0,
347.0,Earl Clark,23.0,PHO,SF,9.0,0.0,72.0,0.387,11.8,1.0,0.355,0.065,0.032,0.548,0.0,0.387,0.455,0.5,0.0,0.353,,0.667,,0.097,2.0,,,0.0,0.0,
347.0,Earl Clark,23.0,ORL,SF,33.0,0.0,392.0,0.441,9.8,0.961,0.402,0.15,0.087,0.323,0.039,0.459,0.706,0.053,0.273,0.39,0.0,0.607,,0.11,14.0,0.2,0.0,0.0,0.0,
348.0,Jeremy Evans,23.0,UTA,SF,49.0,3.0,463.0,0.661,4.9,0.991,0.661,0.157,0.104,0.07,0.009,0.667,0.763,0.5,0.333,0.625,0.0,0.789,,0.461,49.0,0.0,,0.0,0.0,
349.0,Anthony Carter,35.0,2TM,PG,33.0,0.0,463.0,0.425,17.0,0.623,0.189,0.17,0.057,0.208,0.377,0.5,0.8,0.556,0.0,0.318,0.3,0.485,0.833,0.0,0.0,0.175,0.286,2.0,0.0,
349.0,Anthony Carter,35.0,DEN,PG,14.0,0.0,153.0,0.333,19.1,0.6,0.133,0.1,0.033,0.333,0.4,0.333,0.75,0.333,0.0,0.2,0.333,0.667,1.0,0.0,0.0,0.25,0.333,1.0,0.0,
349.0,Anthony Carter,35.0,NYK,PG,19.0,0.0,310.0,0.461,15.0,0.632,0.211,0.197,0.066,0.158,0.368,0.563,0.813,0.6,0.0,0.417,0.286,0.444,0.75,0.0,0.0,0.143,0.25,1.0,0.0,
350.0,Dan Gadzuric,32.0,2TM,C,42.0,9.0,463.0,0.419,6.3,0.992,0.457,0.302,0.101,0.132,0.008,0.422,0.559,0.333,0.231,0.294,0.0,0.611,,0.116,14.0,0.0,,0.0,0.0,
350.0,Dan Gadzuric,32.0,GSW,C,28.0,4.0,297.0,0.42,5.8,0.989,0.5,0.284,0.068,0.136,0.011,0.425,0.523,0.32,0.167,0.417,0.0,0.649,,0.125,10.0,0.0,,0.0,0.0,
350.0,Dan Gadzuric,32.0,NJN,PF,14.0,5.0,166.0,0.415,6.9,1.0,0.366,0.341,0.171,0.122,0.0,0.415,0.667,0.357,0.286,0.0,,0.529,,0.098,4.0,,,0.0,0.0,
351.0,Kyrylo Fesenko,24.0,UTA,C,53.0,1.0,456.0,0.44,5.4,0.99,0.45,0.41,0.04,0.09,0.01,0.444,0.6,0.366,0.0,0.222,0.0,0.568,,0.12,11.0,0.0,,0.0,0.0,
352.0,Delonte West,27.0,BOS,PG,24.0,2.0,453.0,0.458,15.0,0.725,0.183,0.125,0.208,0.208,0.275,0.494,0.545,0.267,0.56,0.52,0.364,0.163,0.75,0.0,0.0,0.242,0.375,1.0,0.0,
353.0,Brian Cook,30.0,LAC,PF,40.0,0.0,447.0,0.424,17.5,0.535,0.159,0.1,0.1,0.176,0.465,0.418,0.667,0.294,0.176,0.4,0.43,0.605,0.941,0.029,5.0,0.089,0.571,0.0,0.0,
354.0,Ish Smith,22.0,2TM,PG,43.0,3.0,442.0,0.374,8.5,0.913,0.304,0.365,0.122,0.122,0.087,0.381,0.343,0.405,0.429,0.357,0.3,0.15,0.667,0.009,1.0,0.1,1.0,0.0,0.0,
354.0,Ish Smith,22.0,HOU,PG,28.0,3.0,329.0,0.386,9.8,0.904,0.277,0.361,0.133,0.133,0.096,0.387,0.304,0.4,0.455,0.455,0.375,0.138,0.667,0.0,0.0,0.125,1.0,0.0,0.0,
354.0,Ish Smith,22.0,MEM,PG,15.0,0.0,113.0,0.344,7.3,0.938,0.375,0.375,0.094,0.094,0.063,0.367,0.417,0.417,0.333,0.0,0.0,0.182,,0.031,1.0,0.0,,0.0,0.0,
355.0,Ben Uzoh,22.0,NJN,PG,42.0,0.0,438.0,0.424,7.6,0.944,0.431,0.292,0.097,0.125,0.056,0.426,0.516,0.452,0.071,0.333,0.375,0.345,1.0,0.035,5.0,0.375,0.667,1.0,0.0,
356.0,Kosta Koufos,21.0,2TM,C,50.0,2.0,434.0,0.453,6.0,0.987,0.38,0.48,0.06,0.067,0.013,0.459,0.667,0.333,0.333,0.3,0.0,0.515,,0.1,13.0,0.5,0.0,1.0,0.0,
356.0,Kosta Koufos,21.0,MIN,C,39.0,1.0,336.0,0.435,6.6,0.981,0.37,0.481,0.065,0.065,0.019,0.443,0.625,0.308,0.429,0.429,0.0,0.447,,0.074,6.0,0.5,0.0,1.0,0.0,
356.0,Kosta Koufos,21.0,DEN,C,11.0,1.0,98.0,0.5,5.4,1.0,0.405,0.476,0.048,0.071,0.0,0.5,0.765,0.4,0.0,0.0,,0.667,,0.167,7.0,,,0.0,0.0,
357.0,Jermaine O'Neal,32.0,BOS,C,24.0,10.0,431.0,0.459,7.6,0.991,0.394,0.22,0.257,0.119,0.009,0.463,0.674,0.25,0.393,0.308,0.0,0.84,,0.101,11.0,0.0,,0.0,0.0,
358.0,Lazar Hayward,24.0,MIN,SF,42.0,0.0,419.0,0.357,14.9,0.61,0.214,0.221,0.058,0.117,0.39,0.404,0.545,0.294,0.222,0.444,0.283,0.579,1.0,0.0,0.0,0.167,0.3,2.0,0.0,
359.0,Josh Howard,30.0,WAS,SF,18.0,10.0,409.0,0.358,14.8,0.821,0.13,0.191,0.13,0.37,0.179,0.383,0.476,0.387,0.333,0.367,0.241,0.667,1.0,0.0,0.0,0.241,0.0,0.0,0.0,
360.0,Damion James,23.0,NJN,SF,25.0,9.0,403.0,0.447,10.0,0.971,0.282,0.243,0.146,0.301,0.029,0.46,0.586,0.36,0.467,0.419,0.0,0.739,,0.049,4.0,0.667,0.0,0.0,0.0,
361.0,Jawad Williams,27.0,CLE,SF,26.0,1.0,391.0,0.325,16.4,0.643,0.087,0.151,0.183,0.222,0.357,0.346,0.636,0.526,0.304,0.143,0.289,0.464,0.846,0.008,1.0,0.267,0.167,0.0,0.0,
362.0,Brandan Wright,23.0,2TM,PF,37.0,2.0,379.0,0.513,5.6,1.0,0.419,0.385,0.145,0.051,0.0,0.513,0.714,0.4,0.353,0.167,,0.717,,0.128,14.0,,,0.0,0.0,
362.0,Brandan Wright,23.0,GSW,PF,21.0,1.0,195.0,0.603,5.6,1.0,0.444,0.333,0.19,0.032,0.0,0.603,0.75,0.619,0.333,0.0,,0.763,,0.111,7.0,,,0.0,0.0,
362.0,Brandan Wright,23.0,NJN,PF,16.0,1.0,184.0,0.407,5.6,1.0,0.389,0.444,0.093,0.074,0.0,0.407,0.667,0.208,0.4,0.25,,0.636,,0.148,7.0,,,0.0,0.0,
363.0,Tony Battie,34.0,PHI,C,38.0,0.0,377.0,0.469,12.4,0.969,0.198,0.125,0.24,0.406,0.031,0.462,0.789,0.5,0.435,0.308,0.667,0.767,1.0,0.073,7.0,0.333,1.0,0.0,0.0,
364.0,Hasheem Thabeet,23.0,2TM,C,47.0,0.0,373.0,0.425,10.6,1.0,0.7,0.175,0.1,0.025,0.0,0.425,0.536,0.143,0.25,0.0,,0.529,,0.225,8.0,,,0.0,0.0,
364.0,Hasheem Thabeet,23.0,MEM,C,45.0,0.0,369.0,0.436,3.3,1.0,0.718,0.179,0.103,0.0,0.0,0.436,0.536,0.143,0.25,,,0.529,,0.231,8.0,,,0.0,0.0,
364.0,Hasheem Thabeet,23.0,HOU,C,2.0,0.0,4.0,0.0,17.8,1.0,0.0,0.0,0.0,1.0,0.0,0.0,,,,0.0,,,,0.0,0.0,,,0.0,0.0,
365.0,David Andersen,30.0,2TM,PF,40.0,0.0,373.0,0.463,16.4,0.81,0.099,0.116,0.099,0.496,0.19,0.49,0.5,0.286,0.667,0.5,0.348,0.75,1.0,0.008,1.0,0.0,,0.0,0.0,
365.0,David Andersen,30.0,TOR,PF,11.0,0.0,150.0,0.489,16.4,0.787,0.106,0.106,0.128,0.447,0.213,0.541,0.4,0.2,0.667,0.619,0.3,0.7,1.0,0.021,1.0,0.0,,0.0,0.0,
365.0,David Andersen,30.0,NOH,PF,29.0,0.0,223.0,0.446,16.3,0.824,0.095,0.122,0.081,0.527,0.176,0.459,0.571,0.333,0.667,0.436,0.385,0.786,1.0,0.0,0.0,0.0,,0.0,0.0,
366.0,Eduardo NÃ¡jera,34.0,CHA,PF,31.0,0.0,372.0,0.361,17.4,0.528,0.208,0.069,0.028,0.222,0.472,0.395,0.6,0.2,0.0,0.313,0.324,0.6,1.0,0.014,0.0,0.147,0.2,0.0,0.0,
367.0,Melvin Ely,32.0,DEN,C,30.0,2.0,366.0,0.549,4.5,1.0,0.588,0.275,0.078,0.059,0.0,0.549,0.667,0.429,0.25,0.333,,0.571,,0.098,5.0,,,0.0,0.0,
368.0,Sasha PavloviÄ,27.0,3TM,SG,31.0,7.0,362.0,0.403,18.6,0.569,0.125,0.069,0.069,0.306,0.431,0.415,0.667,0.2,0.2,0.409,0.387,0.529,1.0,0.028,2.0,0.484,0.333,0.0,0.0,
368.0,Sasha PavloviÄ,27.0,DAL,SF,10.0,6.0,163.0,0.429,17.6,0.543,0.171,0.057,0.086,0.229,0.457,0.421,0.5,0.0,0.333,0.5,0.438,0.625,1.0,0.029,1.0,0.438,0.429,0.0,0.0,
368.0,Sasha PavloviÄ,27.0,NOH,SG,4.0,1.0,50.0,0.182,20.4,0.545,0.0,0.0,0.182,0.364,0.455,0.333,,,0.0,0.5,0.0,1.0,,0.0,0.0,0.6,0.0,0.0,0.0,
368.0,Sasha PavloviÄ,27.0,BOS,SG,17.0,0.0,149.0,0.462,17.7,0.615,0.115,0.115,0.0,0.385,0.385,0.438,1.0,0.333,,0.3,0.5,0.286,1.0,0.038,1.0,0.5,0.4,0.0,0.0,
369.0,Quinton Ross,29.0,NJN,SF,36.0,4.0,353.0,0.441,16.9,0.949,0.119,0.034,0.085,0.712,0.051,0.464,0.714,0.5,0.4,0.429,0.0,1.0,,0.0,0.0,0.0,,1.0,0.0,
370.0,Udonis Haslem,30.0,MIA,PF,13.0,0.0,345.0,0.512,12.4,1.0,0.174,0.128,0.244,0.453,0.0,0.512,0.733,0.273,0.571,0.462,,0.841,,0.058,5.0,,,0.0,0.0,
371.0,Alexis AjinÃ§a,22.0,2TM,C,34.0,2.0,340.0,0.444,15.3,0.744,0.233,0.068,0.068,0.376,0.256,0.475,0.677,0.556,0.222,0.38,0.353,0.66,1.0,0.09,9.0,0.059,1.0,0.0,0.0,
371.0,Alexis AjinÃ§a,22.0,DAL,C,10.0,2.0,75.0,0.375,14.8,0.781,0.125,0.125,0.219,0.313,0.219,0.36,0.5,0.5,0.286,0.3,0.429,0.556,1.0,0.031,0.0,0.286,1.0,0.0,0.0,
371.0,Alexis AjinÃ§a,22.0,TOR,C,24.0,0.0,265.0,0.465,15.7,0.733,0.267,0.05,0.02,0.396,0.267,0.514,0.704,0.6,0.0,0.4,0.333,0.684,1.0,0.109,9.0,0.0,,0.0,0.0,
372.0,Rodney Carney,26.0,2TM,SF,27.0,1.0,336.0,0.418,15.2,0.655,0.182,0.164,0.055,0.255,0.345,0.403,0.55,0.278,0.333,0.393,0.447,0.621,1.0,0.055,5.0,0.526,0.5,0.0,0.0,
372.0,Rodney Carney,26.0,GSW,SF,25.0,1.0,331.0,0.421,15.4,0.654,0.187,0.159,0.056,0.252,0.346,0.4,0.55,0.235,0.333,0.407,0.459,0.643,1.0,0.056,5.0,0.514,0.526,0.0,0.0,
372.0,Rodney Carney,26.0,MEM,SF,2.0,0.0,5.0,0.333,14.9,0.667,0.0,0.333,0.0,0.333,0.333,0.5,,1.0,,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,
373.0,D.J. Mbenga,30.0,NOH,C,41.0,0.0,330.0,0.469,4.6,1.0,0.551,0.265,0.184,0.0,0.0,0.469,0.63,0.308,0.222,,,0.565,,0.102,4.0,,,0.0,0.0,
374.0,Leon Powe,27.0,2TM,PF,30.0,3.0,328.0,0.496,6.3,0.983,0.487,0.303,0.067,0.126,0.017,0.504,0.569,0.444,0.375,0.467,0.0,0.661,,0.067,7.0,0.0,,0.0,0.0,
374.0,Leon Powe,27.0,CLE,PF,14.0,3.0,187.0,0.492,5.3,1.0,0.593,0.203,0.068,0.136,0.0,0.492,0.543,0.5,0.5,0.25,,0.759,,0.119,6.0,,,0.0,0.0,
374.0,Leon Powe,27.0,MEM,C,16.0,0.0,141.0,0.5,7.3,0.967,0.383,0.4,0.067,0.117,0.033,0.517,0.609,0.417,0.25,0.714,0.0,0.567,,0.017,1.0,0.0,,0.0,0.0,
375.0,Othyus Jeffers,25.0,2TM,SG,17.0,1.0,322.0,0.477,7.7,0.938,0.585,0.154,0.108,0.092,0.062,0.492,0.632,0.1,0.571,0.167,0.25,0.467,1.0,0.123,8.0,0.75,0.333,0.0,0.0,
375.0,Othyus Jeffers,25.0,SAS,SG,1.0,0.0,8.0,0.333,9.2,1.0,0.333,0.0,0.667,0.0,0.0,0.333,0.0,,0.5,,,0.0,,0.0,0.0,,,0.0,0.0,
375.0,Othyus Jeffers,25.0,WAS,SG,16.0,1.0,314.0,0.484,6.2,0.935,0.597,0.161,0.081,0.097,0.065,0.5,0.649,0.1,0.6,0.167,0.25,0.483,1.0,0.129,8.0,0.75,0.333,0.0,0.0,
376.0,Roger Mason,30.0,NYK,SG,26.0,0.0,319.0,0.338,21.1,0.429,0.065,0.026,0.039,0.299,0.571,0.303,0.2,1.0,0.333,0.261,0.364,0.7,0.813,0.0,0.0,0.341,0.467,0.0,0.0,
377.0,Earl Barron,29.0,3TM,C,21.0,7.0,305.0,0.323,10.0,1.0,0.333,0.182,0.182,0.303,0.0,0.323,0.485,0.111,0.333,0.267,,0.688,,0.03,3.0,,,0.0,0.0,
377.0,Earl Barron,29.0,PHO,C,12.0,6.0,183.0,0.235,8.7,1.0,0.314,0.294,0.157,0.235,0.0,0.235,0.5,0.0,0.5,0.0,,0.667,,0.039,2.0,,,0.0,0.0,
377.0,Earl Barron,29.0,MIL,C,7.0,0.0,85.0,0.459,10.7,1.0,0.378,0.027,0.243,0.351,0.0,0.459,0.5,1.0,0.222,0.538,,0.706,,0.027,1.0,,,0.0,0.0,
377.0,Earl Barron,29.0,POR,C,2.0,1.0,37.0,0.273,10.6,1.0,0.273,0.182,0.091,0.455,0.0,0.273,0.333,0.5,0.0,0.2,,0.667,,0.0,0.0,,,0.0,0.0,
378.0,Sundiata Gaines,24.0,3TM,PG,24.0,0.0,301.0,0.4,15.4,0.638,0.257,0.133,0.038,0.21,0.362,0.493,0.704,0.143,0.0,0.545,0.237,0.182,0.444,0.0,0.0,0.079,0.333,1.0,0.0,
378.0,Sundiata Gaines,24.0,MIN,PG,8.0,0.0,65.0,0.318,14.2,0.727,0.273,0.182,0.045,0.227,0.273,0.313,0.667,0.0,0.0,0.2,0.333,0.0,0.0,0.0,0.0,0.0,,1.0,0.0,
378.0,Sundiata Gaines,24.0,TOR,PG,6.0,0.0,90.0,0.429,15.4,0.571,0.286,0.114,0.057,0.114,0.429,0.6,0.7,0.25,0.0,1.0,0.2,0.333,0.667,0.0,0.0,0.133,0.5,0.0,0.0,
378.0,Sundiata Gaines,24.0,NJN,PG,10.0,0.0,146.0,0.417,16.5,0.646,0.229,0.125,0.021,0.271,0.354,0.516,0.727,0.167,0.0,0.538,0.235,0.125,0.5,0.0,0.0,0.059,0.0,0.0,0.0,
379.0,Jason Williams,35.0,2TM,PG,27.0,0.0,295.0,0.328,22.8,0.433,0.104,0.015,0.015,0.299,0.567,0.414,0.571,0.0,0.0,0.4,0.263,0.417,0.7,0.0,0.0,0.184,0.429,4.0,0.0,
379.0,Jason Williams,35.0,ORL,PG,16.0,0.0,171.0,0.342,22.2,0.395,0.105,0.0,0.0,0.289,0.605,0.4,0.5,,,0.364,0.304,0.667,0.571,0.0,0.0,0.217,0.4,1.0,0.0,
379.0,Jason Williams,35.0,MEM,PG,11.0,0.0,124.0,0.31,23.5,0.483,0.103,0.034,0.034,0.31,0.517,0.429,0.667,0.0,0.0,0.444,0.2,0.167,1.0,0.0,0.0,0.133,0.5,3.0,0.0,
380.0,Chris Quinn,27.0,SAS,PG,41.0,0.0,292.0,0.363,17.7,0.593,0.077,0.176,0.132,0.209,0.407,0.407,0.571,0.438,0.5,0.263,0.297,0.5,0.818,0.0,0.0,0.405,0.4,1.0,0.0,
381.0,Zabian Dowdell,26.0,PHO,PG,24.0,0.0,292.0,0.408,13.4,0.92,0.264,0.096,0.088,0.472,0.08,0.417,0.545,0.167,0.455,0.39,0.3,0.167,1.0,0.008,1.0,0.3,0.333,0.0,0.0,
382.0,Terrence Williams,23.0,2TM,SG,21.0,0.0,290.0,0.374,12.5,0.809,0.226,0.252,0.122,0.209,0.191,0.398,0.538,0.414,0.214,0.333,0.273,0.162,0.667,0.026,2.0,0.227,0.0,0.0,0.0,
382.0,Terrence Williams,23.0,NJN,SG,10.0,0.0,206.0,0.397,12.1,0.836,0.233,0.247,0.137,0.219,0.164,0.41,0.529,0.444,0.2,0.375,0.333,0.12,0.5,0.041,2.0,0.25,0.0,0.0,0.0,
382.0,Terrence Williams,23.0,HOU,SG,11.0,0.0,84.0,0.333,12.9,0.762,0.214,0.262,0.095,0.19,0.238,0.375,0.556,0.364,0.25,0.25,0.2,0.25,1.0,0.0,0.0,0.2,0.0,0.0,0.0,
383.0,James Anderson,21.0,SAS,SF,26.0,2.0,286.0,0.383,17.9,0.432,0.198,0.049,0.062,0.123,0.568,0.371,0.313,0.25,0.4,0.5,0.391,0.692,0.944,0.025,2.0,0.37,0.529,0.0,0.0,
384.0,Jeremy Lin,22.0,GSW,PG,29.0,0.0,285.0,0.389,8.5,0.931,0.417,0.264,0.056,0.194,0.069,0.403,0.533,0.316,0.25,0.286,0.2,0.407,0.0,0.0,0.0,0.2,0.0,0.0,0.0,
385.0,Armon Johnson,21.0,POR,PG,38.0,0.0,277.0,0.455,10.4,0.881,0.287,0.327,0.079,0.188,0.119,0.461,0.517,0.485,0.625,0.263,0.417,0.122,0.8,0.0,0.0,0.25,0.667,1.0,0.0,
386.0,Garrett Temple,24.0,3TM,PG,24.0,0.0,230.0,0.294,16.5,0.456,0.162,0.074,0.088,0.132,0.544,0.323,0.455,0.2,0.167,0.333,0.27,0.2,0.9,0.015,1.0,0.324,0.417,1.0,0.0,
386.0,Garrett Temple,24.0,SAS,SG,3.0,0.0,21.0,0.2,12.1,0.8,0.2,0.4,0.0,0.2,0.2,0.25,0.0,0.5,,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,0.0,0.0,
386.0,Garrett Temple,24.0,MIL,SG,9.0,0.0,83.0,0.333,17.9,0.524,0.143,0.048,0.143,0.19,0.476,0.364,0.667,0.0,0.333,0.25,0.3,0.25,1.0,0.0,0.0,0.5,0.4,0.0,0.0,
386.0,Garrett Temple,24.0,CHA,PG,12.0,0.0,126.0,0.286,19.6,0.381,0.167,0.048,0.071,0.095,0.619,0.313,0.429,0.0,0.0,0.5,0.269,0.2,0.857,0.024,1.0,0.231,0.5,1.0,0.0,
387.0,Derrick Caracter,22.0,LAL,C,41.0,0.0,215.0,0.485,5.6,1.0,0.439,0.364,0.167,0.03,0.0,0.485,0.621,0.25,0.636,0.5,,0.531,,0.045,3.0,,,0.0,0.0,
388.0,Steve Novak,27.0,2TM,SF,30.0,0.0,215.0,0.522,22.7,0.313,0.0,0.015,0.06,0.239,0.687,0.429,,1.0,0.25,0.438,0.565,0.778,1.0,0.0,0.0,0.435,0.65,0.0,0.0,
388.0,Steve Novak,27.0,DAL,SF,7.0,0.0,18.0,0.5,22.6,0.5,0.0,0.0,0.0,0.5,0.5,0.25,,,,0.25,0.75,1.0,1.0,0.0,0.0,0.75,0.667,0.0,0.0,
388.0,Steve Novak,27.0,SAS,SF,23.0,0.0,197.0,0.525,22.9,0.288,0.0,0.017,0.068,0.203,0.712,0.471,,1.0,0.25,0.5,0.548,0.75,1.0,0.0,0.0,0.405,0.647,0.0,0.0,
389.0,Sean Marks,35.0,POR,C,29.0,0.0,208.0,0.432,14.8,0.955,0.227,0.068,0.045,0.614,0.045,0.405,0.4,0.333,0.5,0.407,1.0,0.882,1.0,0.023,1.0,0.5,1.0,0.0,0.0,
390.0,DaJuan Summers,23.0,DET,SF,22.0,1.0,199.0,0.406,15.2,0.696,0.174,0.13,0.101,0.29,0.304,0.396,0.583,0.111,0.714,0.3,0.429,0.789,1.0,0.058,2.0,0.571,0.5,0.0,0.0,
