Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,% of FG Ast'd,% of FG Ast'd,Dunks,Dunks,Corner 3s,Corner 3s,Heaves,Heaves,Unnamed: 30_level_0
296.0,Donald Sloan,24.0,ATL,PG,5.0,0.0,20.0,0.375,8.7,0.875,0.625,0.0,0.0,0.25,0.125,0.429,0.6,,,0.0,0.0,0.333,,0.25,2.0,0.0,,0.0,0.0,
296.0,Donald Sloan,24.0,NOH,PG,3.0,0.0,41.0,0.357,10.0,0.857,0.286,0.286,0.143,0.143,0.143,0.417,0.75,0.0,0.5,0.5,0.0,0.2,,0.0,0.0,0.5,0.0,0.0,0.0,
296.0,Donald Sloan,24.0,CLE,PG,25.0,11.0,608.0,0.403,12.0,0.875,0.29,0.17,0.102,0.313,0.125,0.448,0.569,0.4,0.333,0.4,0.091,0.304,1.0,0.006,1.0,0.136,0.333,0.0,0.0,
297.0,James Jones,31.0,MIA,SG,51.0,10.0,666.0,0.38,22.9,0.24,0.0,0.007,0.047,0.187,0.76,0.306,,0.0,0.571,0.25,0.404,0.727,1.0,0.0,0.0,0.421,0.333,0.0,0.0,
298.0,Keyon Dooling,31.0,BOS,SG,46.0,2.0,662.0,0.405,18.3,0.503,0.141,0.067,0.061,0.233,0.497,0.476,0.652,0.273,0.4,0.447,0.333,0.359,0.926,0.006,1.0,0.37,0.4,0.0,0.0,
299.0,Toney Douglas,25.0,NYK,PG,38.0,9.0,656.0,0.324,16.2,0.597,0.166,0.134,0.124,0.172,0.403,0.387,0.542,0.308,0.389,0.3,0.231,0.328,0.852,0.0,0.0,0.111,0.308,0.0,0.0,
300.0,Larry Sanders,23.0,MIL,PF,52.0,0.0,643.0,0.457,5.7,0.989,0.603,0.158,0.076,0.152,0.011,0.462,0.586,0.241,0.143,0.357,0.0,0.726,,0.158,26.0,0.0,,0.0,0.0,
301.0,Jordan Williams,21.0,NJN,C,43.0,5.0,635.0,0.507,4.7,1.0,0.684,0.112,0.118,0.086,0.0,0.507,0.615,0.294,0.278,0.231,,0.714,,0.066,7.0,,,0.0,0.0,
302.0,Lance Thomas,23.0,NOH,PF,42.0,10.0,630.0,0.452,5.3,0.992,0.587,0.222,0.119,0.063,0.008,0.456,0.568,0.179,0.6,0.125,0.0,0.754,,0.087,11.0,0.0,,0.0,0.0,
303.0,Andray Blatche,25.0,WAS,PF,26.0,13.0,626.0,0.38,11.2,0.971,0.273,0.171,0.139,0.388,0.029,0.382,0.582,0.333,0.235,0.316,0.286,0.505,1.0,0.041,10.0,0.143,0.0,0.0,0.0,
304.0,Lavoy Allen,22.0,PHI,PF,41.0,15.0,624.0,0.473,10.8,1.0,0.222,0.21,0.24,0.329,0.0,0.473,0.676,0.6,0.4,0.309,,0.848,,0.048,7.0,,,0.0,0.0,
305.0,Henry Walker,24.0,NYK,SG,32.0,8.0,620.0,0.398,18.9,0.339,0.129,0.123,0.018,0.07,0.661,0.552,0.818,0.381,0.0,0.5,0.319,0.469,1.0,0.023,4.0,0.23,0.231,0.0,0.0,
306.0,Chauncey Billups,35.0,LAC,SG,20.0,20.0,607.0,0.364,19.6,0.452,0.101,0.066,0.053,0.232,0.548,0.34,0.435,0.133,0.417,0.34,0.384,0.314,0.771,0.0,0.0,0.168,0.381,0.0,0.0,
307.0,James Anderson,22.0,SAS,SG,51.0,2.0,603.0,0.379,14.0,0.609,0.322,0.121,0.04,0.126,0.391,0.443,0.679,0.238,0.429,0.045,0.279,0.681,1.0,0.057,7.0,0.471,0.344,1.0,0.0,
308.0,Austin Daye,23.0,DET,SF,41.0,4.0,603.0,0.322,16.0,0.727,0.137,0.106,0.145,0.339,0.273,0.364,0.645,0.417,0.242,0.286,0.21,0.567,1.0,0.0,0.0,0.226,0.143,0.0,0.0,
309.0,Matt Carroll,31.0,CHA,SG,53.0,2.0,596.0,0.331,16.2,0.726,0.191,0.076,0.025,0.433,0.274,0.386,0.5,0.167,0.5,0.368,0.186,0.727,1.0,0.0,0.0,0.372,0.313,0.0,0.0,
310.0,Baron Davis,32.0,NYK,PG,29.0,14.0,595.0,0.37,16.7,0.538,0.163,0.141,0.12,0.114,0.462,0.424,0.6,0.269,0.455,0.333,0.306,0.071,0.731,0.0,0.0,0.094,0.5,0.0,0.0,
311.0,Jermaine O'Neal,33.0,BOS,C,25.0,24.0,570.0,0.433,7.1,1.0,0.417,0.2,0.317,0.067,0.0,0.433,0.66,0.208,0.263,0.5,,0.827,,0.175,19.0,,,0.0,0.0,
312.0,A.J. Price,25.0,IND,PG,44.0,1.0,568.0,0.339,19.4,0.494,0.08,0.092,0.121,0.201,0.506,0.384,0.571,0.125,0.524,0.343,0.295,0.212,0.731,0.0,0.0,0.091,0.5,2.0,0.0,
313.0,Jeremy Tyler,20.0,GSW,C,42.0,23.0,568.0,0.421,6.6,0.995,0.416,0.301,0.172,0.105,0.005,0.423,0.575,0.333,0.278,0.318,0.0,0.568,,0.105,16.0,0.0,,0.0,0.0,
314.0,Earl Clark,24.0,ORL,PF,45.0,1.0,559.0,0.367,10.5,1.0,0.345,0.129,0.151,0.374,0.0,0.367,0.542,0.167,0.381,0.269,,0.765,,0.094,11.0,,,0.0,0.0,
315.0,Mike Bibby,33.0,NYK,PG,39.0,4.0,557.0,0.282,22.0,0.315,0.032,0.024,0.04,0.218,0.685,0.205,0.25,0.0,0.0,0.259,0.318,0.625,0.963,0.0,0.0,0.235,0.5,0.0,0.0,
316.0,Jon Leuer,22.0,MIL,PF,46.0,12.0,555.0,0.508,10.9,0.953,0.304,0.099,0.309,0.241,0.047,0.516,0.724,0.368,0.441,0.413,0.333,0.691,0.667,0.089,16.0,0.222,0.0,0.0,0.0,
317.0,Jordan Hill,24.0,2TM,C,39.0,8.0,551.0,0.497,7.1,0.982,0.364,0.309,0.139,0.17,0.018,0.506,0.7,0.451,0.391,0.286,0.0,0.622,,0.048,8.0,0.0,,0.0,0.0,
317.0,Jordan Hill,24.0,HOU,C,32.0,7.0,469.0,0.504,8.2,0.978,0.333,0.311,0.148,0.185,0.022,0.515,0.733,0.452,0.4,0.32,0.0,0.618,,0.059,8.0,0.0,,0.0,0.0,
317.0,Jordan Hill,24.0,LAL,C,7.0,1.0,82.0,0.467,6.0,1.0,0.5,0.3,0.1,0.1,0.0,0.467,0.6,0.444,0.333,0.0,,0.643,,0.0,0.0,,,0.0,0.0,
318.0,Terrence Williams,24.0,2TM,SG,30.0,0.0,550.0,0.429,14.6,0.768,0.162,0.237,0.141,0.227,0.232,0.454,0.625,0.383,0.5,0.378,0.348,0.232,0.75,0.025,4.0,0.348,0.438,3.0,0.0,
318.0,Terrence Williams,24.0,HOU,SG,12.0,0.0,181.0,0.351,15.8,0.667,0.105,0.228,0.158,0.175,0.333,0.316,0.667,0.154,0.222,0.4,0.421,0.333,0.75,0.018,1.0,0.211,0.75,2.0,0.0,
318.0,Terrence Williams,24.0,SAC,SG,18.0,0.0,369.0,0.461,13.5,0.809,0.184,0.241,0.135,0.248,0.191,0.5,0.615,0.471,0.632,0.371,0.296,0.211,0.75,0.028,3.0,0.444,0.333,1.0,0.0,
319.0,Nolan Smith,23.0,POR,PG,44.0,4.0,541.0,0.372,13.4,0.75,0.25,0.178,0.111,0.211,0.25,0.4,0.533,0.281,0.35,0.368,0.289,0.37,0.846,0.006,1.0,0.311,0.143,1.0,0.0,
320.0,Josh Harrellson,22.0,NYK,PF,37.0,4.0,540.0,0.423,13.6,0.604,0.336,0.107,0.034,0.128,0.396,0.478,0.56,0.375,0.8,0.263,0.339,0.628,1.0,0.04,5.0,0.373,0.409,0.0,0.0,
321.0,Luke Babbitt,22.0,POR,SF,40.0,4.0,537.0,0.41,18.4,0.422,0.092,0.162,0.064,0.104,0.578,0.384,0.813,0.357,0.182,0.167,0.43,0.214,0.953,0.006,0.0,0.17,0.529,0.0,0.0,
322.0,Sasha PavloviÄ,28.0,BOS,SF,45.0,7.0,527.0,0.391,17.5,0.547,0.18,0.055,0.078,0.234,0.453,0.471,0.826,0.429,0.1,0.333,0.293,0.667,0.941,0.031,4.0,0.293,0.353,0.0,0.0,
323.0,Ryan Hollins,27.0,2TM,C,39.0,8.0,522.0,0.548,3.6,1.0,0.69,0.167,0.095,0.048,0.0,0.548,0.638,0.286,0.5,0.25,,0.761,,0.369,26.0,,,0.0,0.0,
323.0,Ryan Hollins,27.0,CLE,C,24.0,7.0,362.0,0.5,4.3,1.0,0.643,0.196,0.089,0.071,0.0,0.5,0.556,0.364,0.6,0.25,,0.75,,0.304,12.0,,,0.0,0.0,
323.0,Ryan Hollins,27.0,BOS,C,15.0,1.0,160.0,0.643,2.9,1.0,0.786,0.107,0.107,0.0,0.0,0.643,0.773,0.0,0.333,,,0.778,,0.5,14.0,,,0.0,0.0,
324.0,Ronnie Price,28.0,PHO,PG,36.0,8.0,517.0,0.377,14.9,0.662,0.269,0.092,0.1,0.2,0.338,0.419,0.6,0.25,0.231,0.346,0.295,0.194,0.692,0.023,3.0,0.114,0.4,0.0,0.0,
325.0,Anthony Randolph,22.0,MIN,PF,34.0,5.0,517.0,0.47,8.0,0.995,0.46,0.165,0.135,0.235,0.005,0.472,0.641,0.273,0.296,0.383,0.0,0.691,,0.11,21.0,1.0,0.0,0.0,0.0,
326.0,Will Bynum,29.0,DET,PG,36.0,0.0,514.0,0.381,10.1,0.851,0.438,0.144,0.072,0.196,0.149,0.406,0.529,0.286,0.286,0.263,0.241,0.194,0.857,0.015,1.0,0.31,0.222,3.0,0.0,
327.0,Shawne Williams,25.0,NJN,SF,25.0,6.0,514.0,0.286,19.2,0.408,0.129,0.082,0.048,0.15,0.592,0.35,0.579,0.25,0.286,0.227,0.241,0.714,0.952,0.007,1.0,0.483,0.286,3.0,1.0,
328.0,Jamaal Tinsley,33.0,UTA,PG,37.0,1.0,507.0,0.404,15.1,0.738,0.092,0.284,0.142,0.22,0.262,0.452,0.615,0.45,0.45,0.387,0.27,0.234,0.8,0.0,0.0,0.108,0.0,0.0,0.0,
329.0,Hakim Warrick,29.0,PHO,PF,35.0,0.0,503.0,0.411,10.0,0.944,0.311,0.256,0.111,0.267,0.056,0.429,0.714,0.283,0.25,0.313,0.1,0.534,1.0,0.128,19.0,0.3,0.333,1.0,0.0,
330.0,Reggie Jackson,21.0,OKC,PG,45.0,0.0,501.0,0.321,15.0,0.61,0.264,0.107,0.094,0.145,0.39,0.392,0.452,0.353,0.2,0.435,0.21,0.158,0.692,0.025,3.0,0.242,0.133,2.0,0.0,
331.0,Travis Outlaw,27.0,SAC,SF,39.0,5.0,500.0,0.343,16.2,0.657,0.16,0.126,0.086,0.286,0.343,0.383,0.75,0.455,0.133,0.22,0.267,0.545,1.0,0.086,11.0,0.267,0.188,0.0,0.0,
332.0,Josh Childress,28.0,PHO,SF,34.0,0.0,491.0,0.485,7.9,0.758,0.586,0.121,0.03,0.02,0.242,0.587,0.707,0.083,0.667,0.0,0.167,0.636,1.0,0.131,13.0,0.625,0.067,0.0,0.0,
333.0,Chris Andersen,33.0,DEN,C,32.0,1.0,486.0,0.546,5.1,1.0,0.713,0.074,0.037,0.176,0.0,0.546,0.623,0.5,0.75,0.211,,0.644,,0.231,23.0,,,0.0,0.0,
334.0,Marquis Daniels,31.0,BOS,SG,38.0,0.0,484.0,0.364,8.5,0.93,0.434,0.28,0.098,0.119,0.07,0.391,0.565,0.175,0.429,0.235,0.0,0.654,,0.042,6.0,0.3,0.0,3.0,0.0,
335.0,Chris Wilcox,29.0,BOS,C,28.0,4.0,481.0,0.598,4.7,1.0,0.598,0.234,0.103,0.065,0.0,0.598,0.688,0.44,0.636,0.286,,0.766,,0.243,25.0,,,0.0,0.0,
336.0,Tobias Harris,19.0,MIL,SF,42.0,9.0,479.0,0.467,8.1,0.864,0.391,0.331,0.083,0.059,0.136,0.5,0.682,0.321,0.429,0.4,0.261,0.671,1.0,0.077,12.0,0.652,0.333,0.0,0.0,
337.0,Darko MiliÄiÄ,26.0,MIN,C,29.0,23.0,472.0,0.454,4.2,1.0,0.469,0.492,0.038,0.0,0.0,0.454,0.574,0.375,0.0,,,0.644,,0.077,9.0,,,0.0,0.0,
338.0,Von Wafer,26.0,ORL,SG,33.0,1.0,469.0,0.452,12.3,0.752,0.382,0.108,0.051,0.21,0.248,0.483,0.6,0.412,0.5,0.303,0.359,0.211,0.929,0.051,5.0,0.282,0.364,0.0,0.0,
339.0,Craig Smith,28.0,POR,PF,47.0,0.0,464.0,0.504,4.3,0.991,0.504,0.419,0.034,0.034,0.009,0.509,0.678,0.347,0.5,0.0,0.0,0.492,,0.017,2.0,0.0,,0.0,0.0,
340.0,Eric Bledsoe,22.0,LAC,PG,40.0,1.0,464.0,0.389,11.1,0.762,0.413,0.127,0.063,0.159,0.238,0.448,0.615,0.188,0.375,0.25,0.2,0.302,1.0,0.063,8.0,0.533,0.188,0.0,0.0,
341.0,Alan Anderson,29.0,TOR,SF,17.0,12.0,461.0,0.387,16.9,0.57,0.148,0.106,0.106,0.211,0.43,0.383,0.619,0.267,0.2,0.367,0.393,0.452,0.875,0.028,3.0,0.246,0.4,0.0,0.0,
342.0,Manny Harris,22.0,CLE,SG,26.0,5.0,456.0,0.4,12.6,0.76,0.32,0.14,0.1,0.2,0.24,0.421,0.563,0.429,0.4,0.2,0.333,0.333,0.75,0.013,2.0,0.194,0.429,0.0,0.0,
343.0,Mehmet Okur,32.0,NJN,C,17.0,14.0,454.0,0.374,18.5,0.482,0.058,0.122,0.158,0.144,0.518,0.433,0.625,0.294,0.5,0.4,0.319,0.586,0.957,0.0,0.0,0.306,0.273,0.0,0.0,
344.0,Rasual Butler,32.0,TOR,SF,34.0,14.0,453.0,0.308,20.1,0.421,0.053,0.053,0.06,0.256,0.579,0.357,0.429,0.286,0.125,0.412,0.273,0.75,0.952,0.015,2.0,0.519,0.275,0.0,0.0,
345.0,Joel Przybilla,32.0,POR,C,27.0,19.0,449.0,0.458,2.6,1.0,0.729,0.229,0.0,0.042,0.0,0.458,0.6,0.091,,0.0,,0.591,,0.146,5.0,,,0.0,0.0,
346.0,Lance Stephenson,21.0,IND,SG,42.0,1.0,442.0,0.376,12.9,0.76,0.32,0.152,0.08,0.208,0.24,0.453,0.575,0.316,0.4,0.385,0.133,0.209,0.75,0.016,2.0,0.233,0.143,1.0,0.0,
347.0,Ryan Gomes,29.0,LAC,SF,32.0,2.0,425.0,0.326,17.7,0.695,0.116,0.063,0.095,0.421,0.305,0.409,0.545,0.667,0.333,0.35,0.138,0.926,1.0,0.0,0.0,0.621,0.167,1.0,0.0,
348.0,Jeremy Pargo,25.0,MEM,PG,44.0,5.0,424.0,0.333,14.0,0.747,0.24,0.193,0.067,0.247,0.253,0.357,0.611,0.207,0.4,0.216,0.263,0.05,0.8,0.027,4.0,0.158,0.167,1.0,0.0,
349.0,Cory Higgins,22.0,CHA,PG,38.0,0.0,423.0,0.325,11.8,0.875,0.281,0.175,0.156,0.263,0.125,0.343,0.4,0.214,0.48,0.286,0.2,0.375,0.75,0.006,0.0,0.25,0.4,0.0,0.0,
350.0,Andrew Goudelock,23.0,LAL,SG,40.0,0.0,419.0,0.391,18.9,0.569,0.017,0.161,0.126,0.264,0.431,0.404,0.0,0.571,0.545,0.261,0.373,0.325,0.821,0.0,0.0,0.12,0.667,0.0,0.0,
351.0,Bobby Simmons,31.0,LAC,SF,28.0,0.0,418.0,0.311,19.7,0.333,0.111,0.044,0.033,0.144,0.667,0.267,0.1,0.25,0.667,0.308,0.333,0.75,1.0,0.011,1.0,0.717,0.302,0.0,0.0,
352.0,Jonny Flynn,22.0,2TM,PG,29.0,1.0,416.0,0.351,12.9,0.74,0.191,0.267,0.13,0.153,0.26,0.371,0.56,0.286,0.353,0.3,0.294,0.278,0.6,0.0,0.0,0.235,0.5,0.0,0.0,
352.0,Jonny Flynn,22.0,HOU,PG,11.0,0.0,135.0,0.293,12.3,0.78,0.146,0.317,0.244,0.073,0.22,0.313,0.5,0.231,0.4,0.0,0.222,0.2,0.5,0.0,0.0,0.111,1.0,0.0,0.0,
352.0,Jonny Flynn,22.0,POR,PG,18.0,1.0,281.0,0.378,13.6,0.722,0.211,0.244,0.078,0.189,0.278,0.4,0.579,0.318,0.286,0.353,0.32,0.308,0.625,0.0,0.0,0.28,0.429,0.0,0.0,
353.0,Devin Ebanks,22.0,LAL,SG,24.0,12.0,396.0,0.416,10.6,0.899,0.382,0.169,0.056,0.292,0.101,0.463,0.588,0.267,0.2,0.462,0.0,0.649,,0.045,3.0,0.667,0.0,0.0,0.0,
354.0,Cartier Martin,27.0,WAS,SF,17.0,2.0,391.0,0.44,19.1,0.44,0.134,0.037,0.075,0.194,0.56,0.508,0.722,0.6,0.4,0.385,0.387,0.7,0.966,0.022,2.0,0.36,0.444,0.0,0.0,
355.0,Sam Young,26.0,2TM,SF,35.0,2.0,375.0,0.354,11.5,0.866,0.354,0.134,0.071,0.307,0.134,0.364,0.511,0.235,0.333,0.256,0.294,0.55,1.0,0.024,3.0,0.294,0.0,1.0,0.0,
355.0,Sam Young,26.0,MEM,SF,21.0,2.0,240.0,0.386,12.1,0.892,0.361,0.12,0.036,0.373,0.108,0.432,0.567,0.4,0.333,0.323,0.0,0.563,,0.0,0.0,0.444,0.0,1.0,0.0,
355.0,Sam Young,26.0,PHI,SF,14.0,0.0,135.0,0.295,10.9,0.818,0.341,0.159,0.136,0.182,0.182,0.222,0.4,0.0,0.333,0.0,0.625,0.5,1.0,0.068,3.0,0.125,0.0,0.0,0.0,
356.0,Jamaal Magloire,33.0,TOR,C,34.0,1.0,374.0,0.378,3.0,1.0,0.733,0.222,0.044,0.0,0.0,0.378,0.515,0.0,0.0,,,0.882,,0.156,5.0,,,0.0,0.0,
357.0,Ben Uzoh,23.0,2TM,PG,18.0,8.0,370.0,0.354,7.5,0.99,0.424,0.323,0.061,0.182,0.01,0.357,0.5,0.281,0.333,0.167,0.0,0.343,,0.051,4.0,0.0,,0.0,0.0,
357.0,Ben Uzoh,23.0,CLE,PG,2.0,0.0,13.0,0.4,7.7,1.0,0.6,0.0,0.2,0.2,0.0,0.4,0.667,,0.0,0.0,,0.5,,0.2,1.0,,,0.0,0.0,
357.0,Ben Uzoh,23.0,TOR,PG,16.0,8.0,357.0,0.351,7.4,0.989,0.415,0.34,0.053,0.181,0.011,0.355,0.487,0.281,0.4,0.176,0.0,0.333,,0.043,3.0,0.0,,0.0,0.0,
358.0,Andrew Bogut,27.0,MIL,C,12.0,12.0,364.0,0.449,6.0,0.993,0.324,0.522,0.096,0.051,0.007,0.452,0.75,0.282,0.462,0.286,0.0,0.59,,0.074,10.0,0.0,,0.0,0.0,
359.0,Luke Walton,31.0,2TM,PF,30.0,0.0,364.0,0.369,18.4,0.692,0.062,0.046,0.123,0.462,0.308,0.378,0.5,0.667,0.375,0.333,0.35,0.706,1.0,0.0,0.0,0.55,0.364,0.0,0.0,
359.0,Luke Walton,31.0,LAL,SF,9.0,0.0,65.0,0.429,18.2,0.714,0.071,0.071,0.071,0.5,0.286,0.6,1.0,1.0,1.0,0.429,0.0,0.5,,0.0,0.0,0.5,0.0,0.0,0.0,
359.0,Luke Walton,31.0,CLE,PF,21.0,0.0,299.0,0.353,18.5,0.686,0.059,0.039,0.137,0.451,0.314,0.314,0.333,0.5,0.286,0.304,0.438,0.818,1.0,0.0,0.0,0.563,0.444,0.0,0.0,
360.0,Jimmy Butler,22.0,CHI,SG,42.0,0.0,359.0,0.405,10.4,0.861,0.354,0.203,0.089,0.215,0.139,0.441,0.5,0.375,0.571,0.353,0.182,0.633,1.0,0.063,3.0,0.273,0.333,0.0,0.0,
361.0,Walker Russell,29.0,DET,PG,28.0,0.0,357.0,0.347,9.8,0.863,0.358,0.274,0.126,0.105,0.137,0.354,0.471,0.192,0.25,0.5,0.308,0.241,1.0,0.0,0.0,0.462,0.5,0.0,0.0,
362.0,Royal Ivey,30.0,OKC,SG,34.0,0.0,354.0,0.356,19.5,0.274,0.068,0.11,0.027,0.068,0.726,0.4,1.0,0.125,0.5,0.2,0.34,0.375,1.0,0.0,0.0,0.566,0.4,0.0,0.0,
363.0,Al Horford,25.0,ATL,C,11.0,11.0,348.0,0.553,8.9,0.99,0.369,0.243,0.087,0.291,0.01,0.559,0.684,0.6,0.444,0.4,0.0,0.579,,0.117,10.0,0.0,,0.0,0.0,
364.0,DeMarre Carroll,25.0,2TM,PF,24.0,9.0,348.0,0.41,11.0,0.819,0.238,0.19,0.048,0.343,0.181,0.419,0.6,0.35,0.2,0.361,0.368,0.583,1.0,0.029,3.0,0.474,0.111,0.0,0.0,
364.0,DeMarre Carroll,25.0,DEN,PF,4.0,0.0,21.0,1.0,8.4,1.0,0.333,0.333,0.167,0.167,0.0,1.0,1.0,1.0,1.0,1.0,,0.333,,0.167,1.0,,,0.0,0.0,
364.0,DeMarre Carroll,25.0,UTA,SF,20.0,9.0,327.0,0.374,13.6,0.808,0.232,0.182,0.04,0.354,0.192,0.375,0.565,0.278,0.0,0.343,0.368,0.633,1.0,0.02,2.0,0.474,0.111,0.0,0.0,
365.0,Maurice Evans,33.0,WAS,SF,24.0,0.0,343.0,0.402,16.3,0.598,0.17,0.08,0.143,0.205,0.402,0.418,0.579,0.222,0.313,0.435,0.378,0.536,0.882,0.045,5.0,0.667,0.433,1.0,0.0,
366.0,Lester Hudson,27.0,2TM,PG,16.0,0.0,334.0,0.383,15.4,0.605,0.222,0.148,0.08,0.154,0.395,0.469,0.667,0.542,0.154,0.28,0.25,0.522,0.813,0.006,1.0,0.156,0.5,0.0,0.0,
366.0,Lester Hudson,27.0,CLE,PG,13.0,0.0,314.0,0.391,15.0,0.596,0.219,0.152,0.086,0.139,0.404,0.489,0.697,0.522,0.154,0.333,0.246,0.523,0.8,0.007,1.0,0.164,0.5,0.0,0.0,
366.0,Lester Hudson,27.0,MEM,PG,3.0,0.0,20.0,0.273,15.7,0.727,0.273,0.091,0.0,0.364,0.273,0.25,0.333,1.0,,0.0,0.333,0.5,1.0,0.0,0.0,0.0,,0.0,0.0,
367.0,Semih Erden,25.0,CLE,C,28.0,9.0,333.0,0.527,2.9,1.0,0.743,0.216,0.027,0.014,0.0,0.527,0.636,0.188,0.5,0.0,,0.667,,0.189,12.0,,,0.0,0.0,
368.0,E'Twaun Moore,22.0,BOS,PG,38.0,0.0,331.0,0.381,17.1,0.602,0.115,0.15,0.071,0.265,0.398,0.382,0.615,0.294,0.375,0.333,0.378,0.192,1.0,0.0,0.0,0.244,0.455,0.0,0.0,
369.0,DeSagana Diop,30.0,CHA,C,27.0,9.0,325.0,0.357,9.2,1.0,0.31,0.19,0.286,0.214,0.0,0.357,0.538,0.375,0.25,0.222,,0.8,,0.048,2.0,,,0.0,0.0,
370.0,Terrel Harris,24.0,MIA,SG,22.0,1.0,318.0,0.349,13.7,0.53,0.434,0.024,0.012,0.06,0.47,0.477,0.5,0.0,0.0,0.6,0.205,0.619,1.0,0.036,2.0,0.41,0.063,0.0,0.0,
371.0,Eric Gordon,23.0,NOH,SG,9.0,9.0,310.0,0.45,12.9,0.714,0.307,0.186,0.064,0.157,0.286,0.53,0.698,0.385,0.444,0.409,0.25,0.321,0.4,0.029,4.0,0.025,1.0,0.0,0.0,
372.0,Jason Collins,33.0,ATL,C,30.0,10.0,308.0,0.4,8.7,1.0,0.5,0.05,0.1,0.35,0.0,0.4,0.6,0.5,0.25,0.143,,0.938,,0.1,4.0,,,0.0,0.0,
373.0,Dexter Pittman,23.0,MIA,C,35.0,6.0,301.0,0.468,4.3,1.0,0.479,0.468,0.053,0.0,0.0,0.468,0.644,0.295,0.4,,,0.659,,0.17,15.0,,,0.0,0.0,
374.0,JaJuan Johnson,22.0,BOS,PF,36.0,0.0,298.0,0.446,10.7,1.0,0.289,0.124,0.281,0.306,0.0,0.446,0.657,0.467,0.382,0.297,,0.722,,0.14,14.0,,,0.0,0.0,
375.0,Tony Battie,35.0,PHI,C,27.0,11.0,295.0,0.373,12.9,0.98,0.098,0.176,0.314,0.392,0.02,0.38,0.8,0.333,0.313,0.35,0.0,0.895,,0.059,3.0,0.0,,0.0,0.0,
376.0,Solomon Jones,27.0,2TM,PF,21.0,1.0,292.0,0.393,7.7,1.0,0.361,0.197,0.295,0.148,0.0,0.393,0.455,0.417,0.389,0.222,,0.75,,0.033,2.0,,,0.0,0.0,
376.0,Solomon Jones,27.0,LAC,PF,10.0,0.0,96.0,0.125,6.9,1.0,0.625,0.0,0.25,0.125,0.0,0.125,0.2,,0.0,0.0,,1.0,,0.0,0.0,,,0.0,0.0,
376.0,Solomon Jones,27.0,NOH,C,11.0,1.0,196.0,0.434,8.5,1.0,0.321,0.226,0.302,0.151,0.0,0.434,0.529,0.417,0.438,0.25,,0.739,,0.038,2.0,,,0.0,0.0,
377.0,Ronny Turiaf,29.0,2TM,C,17.0,5.0,279.0,0.576,4.2,0.97,0.576,0.273,0.091,0.03,0.03,0.594,0.789,0.222,0.667,0.0,0.0,0.684,,0.152,5.0,0.0,,1.0,0.0,
377.0,Ronny Turiaf,29.0,WAS,C,4.0,0.0,58.0,1.0,1.3,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,1.0,,0.333,1.0,,,0.0,0.0,
377.0,Ronny Turiaf,29.0,MIA,C,13.0,5.0,221.0,0.533,7.0,0.967,0.533,0.3,0.1,0.033,0.033,0.552,0.75,0.222,0.667,0.0,0.0,0.625,,0.133,4.0,0.0,,1.0,0.0,
378.0,Brian Cardinal,34.0,DAL,SF,44.0,0.0,277.0,0.255,22.6,0.109,0.055,0.0,0.0,0.055,0.891,0.667,1.0,,,0.333,0.204,1.0,1.0,0.0,0.0,0.571,0.286,0.0,0.0,
379.0,Brian Cook,31.0,2TM,PF,32.0,0.0,276.0,0.316,18.9,0.49,0.163,0.051,0.061,0.214,0.51,0.438,0.625,0.4,0.0,0.429,0.2,0.857,1.0,0.02,2.0,0.02,0.0,0.0,0.0,
379.0,Brian Cook,31.0,LAC,PF,16.0,0.0,121.0,0.224,19.1,0.449,0.163,0.041,0.102,0.143,0.551,0.273,0.5,0.0,0.0,0.286,0.185,1.0,1.0,0.0,0.0,0.037,0.0,0.0,0.0,
379.0,Brian Cook,31.0,WAS,PF,16.0,0.0,155.0,0.408,18.7,0.531,0.163,0.061,0.02,0.286,0.469,0.577,0.75,0.667,0.0,0.5,0.217,0.8,1.0,0.041,2.0,0.0,,0.0,0.0,
380.0,Jerry Stackhouse,37.0,ATL,SF,30.0,0.0,273.0,0.37,16.3,0.62,0.18,0.06,0.13,0.25,0.38,0.387,0.444,0.667,0.231,0.36,0.342,0.708,0.923,0.04,4.0,0.711,0.296,0.0,0.0,
381.0,Eduardo NÃ¡jera,35.0,CHA,PF,22.0,0.0,270.0,0.375,14.7,0.547,0.359,0.063,0.047,0.078,0.453,0.457,0.435,0.75,0.0,0.6,0.276,0.75,1.0,0.0,0.0,0.069,0.5,0.0,0.0,
382.0,Jason Kapono,30.0,LAL,SG,27.0,0.0,269.0,0.382,20.7,0.509,0.036,0.0,0.091,0.382,0.491,0.464,0.5,,0.6,0.429,0.296,0.692,1.0,0.0,0.0,0.556,0.333,0.0,0.0,
