Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,% of FG Ast'd,% of FG Ast'd,Dunks,Dunks,Corner 3s,Corner 3s,Heaves,Heaves,Unnamed: 30_level_0
275.0,Brandon Rush,31.0,MIN,SG,47.0,33.0,1030.0,0.374,18.2,0.39,0.176,0.048,0.043,0.128,0.61,0.356,0.424,0.222,0.25,0.333,0.386,0.808,0.977,0.037,7.0,0.658,0.427,0.0,0.0,
276.0,Jerian Grant,24.0,CHI,PG,63.0,28.0,1028.0,0.425,16.7,0.555,0.179,0.096,0.113,0.166,0.445,0.473,0.63,0.345,0.441,0.4,0.366,0.278,0.796,0.01,3.0,0.246,0.455,1.0,0.0,
277.0,Kyle Anderson,23.0,SAS,SF,72.0,14.0,1020.0,0.445,11.2,0.809,0.344,0.196,0.105,0.163,0.191,0.462,0.611,0.439,0.273,0.294,0.375,0.577,1.0,0.019,4.0,0.725,0.414,1.0,0.0,
278.0,Mindaugas Kuzminskas,27.0,NYK,SF,68.0,5.0,1016.0,0.428,13.2,0.545,0.371,0.138,0.014,0.019,0.455,0.517,0.599,0.373,0.2,0.286,0.321,0.625,0.907,0.079,28.0,0.22,0.405,0.0,0.0,
279.0,Joakim Noah,31.0,NYK,C,46.0,46.0,1015.0,0.49,2.0,0.995,0.881,0.089,0.0,0.015,0.005,0.493,0.534,0.222,,0.0,0.0,0.495,,0.084,16.0,0.0,,0.0,0.0,
280.0,Rudy Gay,30.0,SAC,SF,30.0,30.0,1013.0,0.455,13.1,0.744,0.233,0.21,0.14,0.161,0.256,0.483,0.689,0.43,0.387,0.338,0.372,0.396,0.881,0.097,41.0,0.186,0.381,3.0,0.0,
281.0,C.J. Watson,32.0,ORL,PG,62.0,9.0,1012.0,0.387,17.1,0.577,0.185,0.056,0.089,0.246,0.423,0.448,0.522,0.429,0.409,0.41,0.305,0.484,0.656,0.0,0.0,0.267,0.179,1.0,0.0,
282.0,Bobby Portis,21.0,CHI,PF,64.0,13.0,1000.0,0.488,13.1,0.744,0.267,0.16,0.115,0.203,0.256,0.541,0.69,0.55,0.302,0.474,0.333,0.642,1.0,0.043,16.0,0.458,0.364,1.0,0.0,
283.0,Taurean Prince,22.0,ATL,SF,59.0,10.0,981.0,0.4,12.4,0.642,0.361,0.133,0.095,0.056,0.358,0.443,0.534,0.342,0.259,0.375,0.324,0.63,0.879,0.032,7.0,0.431,0.341,1.0,0.0,
284.0,Joffrey Lauvergne,25.0,2TM,C,70.0,1.0,980.0,0.44,10.4,0.708,0.387,0.205,0.036,0.077,0.292,0.483,0.6,0.348,0.583,0.231,0.337,0.696,1.0,0.086,27.0,0.286,0.429,1.0,0.0,
284.0,Joffrey Lauvergne,25.0,OKC,PF,50.0,0.0,739.0,0.455,11.4,0.68,0.365,0.205,0.033,0.078,0.32,0.506,0.607,0.38,0.625,0.316,0.346,0.69,1.0,0.09,22.0,0.282,0.455,1.0,0.0,
284.0,Joffrey Lauvergne,25.0,CHI,C,20.0,1.0,241.0,0.402,9.4,0.783,0.446,0.207,0.043,0.076,0.217,0.431,0.585,0.263,0.5,0.0,0.3,0.71,1.0,0.076,5.0,0.3,0.333,0.0,0.0,
285.0,Denzel Valentine,23.0,CHI,SG,57.0,0.0,976.0,0.354,20.7,0.278,0.076,0.09,0.042,0.069,0.722,0.363,0.545,0.231,0.417,0.3,0.351,0.517,0.904,0.0,0.0,0.303,0.444,1.0,0.0,
286.0,Semaj Christon,24.0,OKC,PG,64.0,1.0,973.0,0.345,14.1,0.717,0.283,0.148,0.148,0.143,0.283,0.406,0.492,0.364,0.364,0.313,0.19,0.308,0.833,0.009,1.0,0.254,0.188,8.0,1.0,
287.0,Lance Thomas,28.0,NYK,PF,46.0,15.0,968.0,0.398,15.1,0.652,0.217,0.152,0.061,0.221,0.348,0.371,0.415,0.351,0.333,0.352,0.447,0.441,0.974,0.008,2.0,0.471,0.45,0.0,0.0,
288.0,Leandro Barbosa,34.0,PHO,SG,67.0,0.0,963.0,0.439,13.1,0.75,0.321,0.12,0.082,0.23,0.25,0.466,0.595,0.319,0.375,0.389,0.357,0.321,0.829,0.0,0.0,0.367,0.361,0.0,0.0,
289.0,Mario Hezonja,21.0,ORL,SF,65.0,2.0,960.0,0.355,17.5,0.564,0.182,0.097,0.042,0.242,0.436,0.398,0.517,0.375,0.357,0.325,0.299,0.5,0.837,0.036,9.0,0.222,0.25,4.0,0.0,
290.0,Michael Beasley,28.0,MIL,PF,56.0,6.0,935.0,0.532,10.2,0.894,0.303,0.246,0.167,0.175,0.106,0.545,0.699,0.49,0.456,0.451,0.419,0.545,1.0,0.034,13.0,0.488,0.333,0.0,0.0,
291.0,Al Jefferson,32.0,IND,C,66.0,1.0,931.0,0.499,7.6,0.998,0.289,0.382,0.214,0.108,0.002,0.5,0.662,0.522,0.327,0.353,0.0,0.536,,0.021,10.0,0.0,,0.0,0.0,
292.0,Salah Mejri,30.0,DAL,C,73.0,11.0,905.0,0.642,3.9,0.978,0.737,0.117,0.036,0.088,0.022,0.649,0.733,0.5,0.8,0.083,0.333,0.701,1.0,0.299,39.0,0.0,,0.0,0.0,
293.0,Aaron Brooks,32.0,IND,PG,65.0,0.0,894.0,0.403,16.7,0.573,0.19,0.153,0.113,0.117,0.427,0.424,0.421,0.413,0.529,0.343,0.375,0.096,0.583,0.0,0.0,0.117,0.4,6.0,0.0,
294.0,Khris Middleton,25.0,MIL,SF,29.0,23.0,889.0,0.45,15.1,0.688,0.126,0.201,0.186,0.174,0.312,0.459,0.643,0.403,0.419,0.431,0.433,0.495,0.889,0.003,1.0,0.279,0.414,0.0,0.0,
295.0,Jeremy Lin,28.0,BRK,PG,36.0,33.0,883.0,0.438,15.0,0.61,0.235,0.153,0.098,0.125,0.39,0.48,0.553,0.377,0.538,0.42,0.372,0.239,0.621,0.0,0.0,0.09,0.286,2.0,0.0,
296.0,Lavoy Allen,27.0,IND,PF,61.0,5.0,871.0,0.458,8.9,0.994,0.357,0.256,0.06,0.321,0.006,0.461,0.583,0.465,0.2,0.37,0.0,0.74,,0.03,4.0,0.0,,0.0,0.0,
297.0,Pascal Siakam,22.0,TOR,PF,55.0,38.0,859.0,0.502,7.0,0.966,0.463,0.249,0.112,0.141,0.034,0.515,0.6,0.49,0.304,0.448,0.143,0.667,1.0,0.093,17.0,0.571,0.0,0.0,0.0,
298.0,Ron Baker,23.0,NYK,SG,52.0,13.0,857.0,0.378,14.3,0.604,0.346,0.106,0.041,0.12,0.396,0.45,0.547,0.13,0.333,0.462,0.267,0.373,0.87,0.005,1.0,0.337,0.241,3.0,0.0,
299.0,David West,36.0,GSW,C,68.0,0.0,854.0,0.536,11.1,0.968,0.274,0.21,0.103,0.381,0.032,0.541,0.667,0.509,0.385,0.51,0.375,0.795,1.0,0.044,11.0,0.25,0.5,1.0,0.0,
300.0,Michael Carter-Williams,25.0,CHI,PG,45.0,19.0,846.0,0.366,11.1,0.791,0.265,0.294,0.144,0.088,0.209,0.401,0.519,0.378,0.295,0.296,0.234,0.423,0.933,0.02,6.0,0.406,0.308,0.0,0.0,
301.0,Paul Zipser,22.0,CHI,SF,44.0,18.0,843.0,0.398,16.5,0.552,0.222,0.095,0.05,0.186,0.448,0.451,0.612,0.333,0.364,0.341,0.333,0.818,1.0,0.018,4.0,0.414,0.39,2.0,0.0,
302.0,Juancho HernangÃ³mez,21.0,DEN,PF,62.0,9.0,842.0,0.451,14.1,0.496,0.353,0.098,0.018,0.031,0.504,0.495,0.595,0.318,0.0,0.143,0.407,0.618,1.0,0.08,15.0,0.257,0.517,0.0,0.0,
303.0,Mike Dunleavy,36.0,2TM,SF,53.0,2.0,841.0,0.423,18.3,0.391,0.209,0.032,0.027,0.123,0.609,0.465,0.652,0.0,0.333,0.296,0.396,0.775,0.962,0.005,1.0,0.306,0.488,0.0,0.0,
303.0,Mike Dunleavy,36.0,CLE,SF,23.0,2.0,366.0,0.4,18.0,0.367,0.211,0.067,0.022,0.067,0.633,0.485,0.737,0.0,0.5,0.167,0.351,0.75,0.9,0.011,1.0,0.368,0.429,0.0,0.0,
303.0,Mike Dunleavy,36.0,ATL,SF,30.0,0.0,475.0,0.438,18.6,0.408,0.208,0.008,0.031,0.162,0.592,0.453,0.593,0.0,0.25,0.333,0.429,0.792,1.0,0.0,0.0,0.26,0.55,0.0,0.0,
304.0,Ramon Sessions,30.0,CHO,PG,50.0,1.0,811.0,0.38,11.2,0.764,0.312,0.24,0.122,0.091,0.236,0.393,0.512,0.333,0.281,0.292,0.339,0.392,0.857,0.015,4.0,0.21,0.462,0.0,0.0,
305.0,Wesley Johnson,29.0,LAC,SF,68.0,3.0,810.0,0.365,19.5,0.41,0.15,0.035,0.04,0.185,0.59,0.537,0.633,0.714,0.5,0.432,0.246,0.773,1.0,0.05,9.0,0.364,0.302,1.0,0.0,
306.0,DÄvis BertÄns,24.0,SAS,PF,67.0,6.0,808.0,0.44,20.4,0.261,0.15,0.03,0.026,0.056,0.739,0.557,0.714,0.286,0.167,0.462,0.399,0.765,0.957,0.073,16.0,0.202,0.486,1.0,0.0,
307.0,Derrick Williams,25.0,2TM,PF,50.0,11.0,804.0,0.443,13.7,0.602,0.369,0.053,0.057,0.119,0.398,0.531,0.589,0.308,0.5,0.483,0.309,0.705,0.967,0.078,18.0,0.423,0.317,1.0,0.0,
307.0,Derrick Williams,25.0,MIA,PF,25.0,11.0,377.0,0.394,13.2,0.672,0.365,0.058,0.073,0.168,0.328,0.489,0.52,0.25,0.7,0.435,0.2,0.667,0.889,0.036,4.0,0.378,0.235,1.0,0.0,
307.0,Derrick Williams,25.0,CLE,PF,25.0,0.0,427.0,0.505,14.1,0.514,0.374,0.047,0.037,0.056,0.486,0.6,0.675,0.4,0.0,0.667,0.404,0.758,1.0,0.131,14.0,0.462,0.375,0.0,0.0,
308.0,Spencer Hawes,28.0,2TM,PF,54.0,1.0,797.0,0.484,13.0,0.708,0.336,0.17,0.119,0.083,0.292,0.556,0.688,0.511,0.424,0.304,0.309,0.817,1.0,0.054,11.0,0.136,0.455,0.0,0.0,
308.0,Spencer Hawes,28.0,CHO,PF,35.0,1.0,626.0,0.477,11.2,0.748,0.362,0.17,0.119,0.096,0.252,0.54,0.646,0.541,0.462,0.238,0.291,0.818,1.0,0.06,9.0,0.127,0.429,0.0,0.0,
308.0,Spencer Hawes,28.0,MIL,PF,19.0,0.0,171.0,0.508,14.9,0.559,0.237,0.169,0.119,0.034,0.441,0.636,0.929,0.4,0.286,1.0,0.346,0.81,1.0,0.034,2.0,0.154,0.5,0.0,0.0,
309.0,Ed Davis,27.0,POR,PF,46.0,12.0,789.0,0.528,2.5,1.0,0.718,0.275,0.007,0.0,0.0,0.528,0.578,0.385,1.0,,,0.667,,0.176,19.0,,,0.0,0.0,
310.0,Tyreke Evans,27.0,2TM,SF,40.0,6.0,788.0,0.405,12.4,0.681,0.395,0.154,0.024,0.108,0.319,0.429,0.514,0.316,0.333,0.3,0.356,0.204,0.548,0.005,2.0,0.051,0.333,1.0,0.0,
310.0,Tyreke Evans,27.0,NOP,SF,26.0,0.0,474.0,0.401,12.0,0.692,0.445,0.123,0.013,0.11,0.308,0.446,0.535,0.214,0.333,0.36,0.3,0.186,0.476,0.004,1.0,0.029,0.0,0.0,0.0,
310.0,Tyreke Evans,27.0,SAC,SF,14.0,6.0,314.0,0.413,12.9,0.664,0.315,0.203,0.042,0.105,0.336,0.4,0.467,0.414,0.333,0.2,0.438,0.237,0.619,0.007,1.0,0.083,0.5,1.0,0.0,
311.0,Joel Embiid,22.0,PHI,C,31.0,31.0,786.0,0.466,11.2,0.772,0.324,0.191,0.17,0.086,0.228,0.495,0.64,0.366,0.37,0.486,0.367,0.53,0.972,0.065,25.0,0.02,0.0,0.0,0.0,ROY-3
312.0,DeAndre Liggins,28.0,2TM,SG,62.0,19.0,777.0,0.387,9.3,0.676,0.451,0.092,0.028,0.106,0.324,0.396,0.531,0.077,0.0,0.2,0.37,0.447,0.941,0.007,0.0,0.587,0.444,1.0,0.0,
312.0,DeAndre Liggins,28.0,CLE,SG,61.0,19.0,752.0,0.382,11.8,0.669,0.441,0.088,0.029,0.11,0.331,0.385,0.517,0.083,0.0,0.2,0.378,0.457,0.941,0.007,0.0,0.6,0.444,1.0,0.0,
312.0,DeAndre Liggins,28.0,DAL,SG,1.0,0.0,25.0,0.5,6.7,0.833,0.667,0.167,0.0,0.0,0.167,0.6,0.75,0.0,,,0.0,0.333,,0.0,0.0,0.0,,0.0,0.0,
313.0,Tyus Jones,20.0,MIN,PG,60.0,0.0,774.0,0.414,14.9,0.597,0.227,0.171,0.088,0.11,0.403,0.454,0.537,0.452,0.5,0.25,0.356,0.347,0.885,0.0,0.0,0.315,0.348,1.0,0.0,
314.0,J.J. Barea,32.0,DAL,PG,35.0,6.0,771.0,0.414,16.3,0.569,0.146,0.169,0.125,0.128,0.431,0.456,0.54,0.414,0.442,0.432,0.358,0.18,0.396,0.0,0.0,0.068,0.3,0.0,0.0,
315.0,Hollis Thompson,25.0,2TM,SG,40.0,9.0,752.0,0.385,15.9,0.525,0.235,0.12,0.075,0.095,0.475,0.429,0.553,0.375,0.4,0.211,0.337,0.733,0.969,0.01,2.0,0.389,0.351,0.0,0.0,
315.0,Hollis Thompson,25.0,PHI,SG,31.0,1.0,561.0,0.415,15.4,0.553,0.245,0.113,0.088,0.107,0.447,0.455,0.615,0.333,0.429,0.235,0.366,0.75,1.0,0.013,2.0,0.338,0.417,0.0,0.0,
315.0,Hollis Thompson,25.0,NOP,SG,9.0,8.0,191.0,0.268,16.4,0.415,0.195,0.146,0.024,0.049,0.585,0.294,0.25,0.5,0.0,0.0,0.25,0.6,0.833,0.0,0.0,0.542,0.231,0.0,0.0,
316.0,JaVale McGee,29.0,GSW,C,77.0,10.0,739.0,0.652,2.5,0.991,0.777,0.188,0.019,0.003,0.009,0.658,0.73,0.4,0.5,0.0,0.0,0.769,,0.417,121.0,0.0,,1.0,0.0,
317.0,Jodie Meeks,29.0,ORL,SG,36.0,10.0,738.0,0.402,18.2,0.465,0.148,0.074,0.105,0.137,0.535,0.395,0.526,0.421,0.259,0.343,0.409,0.766,0.929,0.008,2.0,0.139,0.474,1.0,0.0,
318.0,TomÃ¡Å¡ SatoranskÃ½,25.0,WAS,SG,57.0,3.0,719.0,0.415,11.5,0.748,0.32,0.218,0.122,0.082,0.252,0.473,0.468,0.5,0.444,0.5,0.243,0.404,1.0,0.041,3.0,0.297,0.364,1.0,0.0,
319.0,Anthony Morrow,31.0,2TM,SG,49.0,7.0,714.0,0.389,17.6,0.472,0.063,0.155,0.151,0.099,0.528,0.479,0.563,0.538,0.395,0.48,0.308,0.596,0.976,0.0,0.0,0.338,0.267,0.0,0.0,
319.0,Anthony Morrow,31.0,OKC,SG,40.0,7.0,627.0,0.386,18.1,0.466,0.063,0.152,0.143,0.103,0.534,0.49,0.571,0.588,0.344,0.522,0.294,0.608,0.971,0.0,0.0,0.303,0.222,0.0,0.0,
319.0,Anthony Morrow,31.0,CHI,SG,9.0,0.0,87.0,0.414,17.1,0.517,0.069,0.172,0.207,0.069,0.483,0.4,0.5,0.2,0.667,0.0,0.429,0.5,1.0,0.0,0.0,0.643,0.444,0.0,0.0,
320.0,Alan Williams,24.0,PHO,C,47.0,0.0,708.0,0.517,4.7,0.996,0.498,0.408,0.086,0.004,0.004,0.519,0.609,0.431,0.435,0.0,0.0,0.725,,0.011,3.0,0.0,,1.0,0.0,
321.0,Trey Burke,24.0,WAS,PG,57.0,0.0,703.0,0.455,16.1,0.725,0.137,0.086,0.184,0.314,0.275,0.459,0.514,0.455,0.489,0.425,0.443,0.212,0.806,0.0,0.0,0.171,0.667,0.0,0.0,
322.0,Rodney Stuckey,30.0,IND,PG,39.0,0.0,696.0,0.373,14.4,0.754,0.213,0.131,0.168,0.242,0.246,0.391,0.5,0.313,0.463,0.288,0.317,0.181,0.789,0.0,0.0,0.333,0.35,2.0,0.0,
323.0,Kris Humphries,31.0,ATL,PF,56.0,4.0,689.0,0.407,11.9,0.748,0.374,0.079,0.168,0.131,0.252,0.425,0.538,0.059,0.333,0.429,0.352,0.676,1.0,0.089,14.0,0.204,0.364,0.0,0.0,
324.0,Roy Hibbert,30.0,2TM,C,48.0,13.0,682.0,0.544,5.9,1.0,0.395,0.313,0.116,0.177,0.0,0.544,0.69,0.435,0.529,0.423,,0.65,,0.129,18.0,,,0.0,0.0,
324.0,Roy Hibbert,30.0,CHO,C,42.0,13.0,671.0,0.542,7.4,1.0,0.389,0.313,0.118,0.181,0.0,0.542,0.696,0.422,0.529,0.423,,0.654,,0.132,18.0,,,0.0,0.0,
324.0,Roy Hibbert,30.0,DEN,C,6.0,0.0,11.0,0.667,4.4,1.0,0.667,0.333,0.0,0.0,0.0,0.667,0.5,1.0,,,,0.5,,0.0,0.0,,,0.0,0.0,
325.0,Chandler Parsons,28.0,MEM,SF,34.0,34.0,675.0,0.338,15.0,0.581,0.288,0.059,0.131,0.104,0.419,0.388,0.578,0.0,0.345,0.13,0.269,0.66,0.8,0.014,3.0,0.161,0.467,0.0,0.0,
326.0,Alec Burks,25.0,UTA,SG,42.0,0.0,653.0,0.399,12.9,0.694,0.27,0.185,0.117,0.121,0.306,0.43,0.388,0.478,0.552,0.333,0.329,0.311,0.8,0.028,4.0,0.368,0.393,0.0,0.0,
327.0,Omri Casspi,28.0,3TM,PF,36.0,2.0,643.0,0.47,10.1,0.738,0.433,0.287,0.018,0.006,0.262,0.512,0.62,0.383,0.0,0.0,0.349,0.726,1.0,0.043,6.0,0.209,0.333,0.0,0.0,
327.0,Omri Casspi,28.0,SAC,PF,22.0,2.0,397.0,0.453,8.8,0.752,0.453,0.274,0.017,0.009,0.248,0.477,0.604,0.313,0.0,0.0,0.379,0.69,1.0,0.034,3.0,0.172,0.4,0.0,0.0,
327.0,Omri Casspi,28.0,NOP,PF,1.0,0.0,24.0,0.556,12.3,0.556,0.444,0.111,0.0,0.0,0.444,0.6,0.5,1.0,,,0.5,0.667,1.0,0.111,1.0,0.25,0.0,0.0,0.0,
327.0,Omri Casspi,28.0,MIN,PF,13.0,0.0,222.0,0.5,9.2,0.737,0.368,0.368,0.026,0.0,0.263,0.607,0.714,0.5,0.0,,0.2,0.824,1.0,0.053,2.0,0.3,0.333,0.0,0.0,
328.0,Darrell Arthur,28.0,DEN,PF,41.0,7.0,639.0,0.442,18.8,0.456,0.14,0.033,0.079,0.205,0.544,0.429,0.6,0.0,0.471,0.364,0.453,0.786,0.981,0.023,5.0,0.231,0.481,0.0,0.0,
329.0,Jakob Poeltl,21.0,TOR,C,54.0,4.0,626.0,0.583,2.6,1.0,0.722,0.235,0.035,0.009,0.0,0.583,0.614,0.519,0.5,0.0,,0.687,,0.096,10.0,,,0.0,0.0,
330.0,Justise Winslow,20.0,MIA,SF,18.0,15.0,625.0,0.356,10.6,0.844,0.32,0.258,0.062,0.204,0.156,0.384,0.472,0.379,0.214,0.304,0.2,0.397,1.0,0.04,7.0,0.6,0.286,0.0,0.0,
331.0,Skal LabissiÃ¨re,20.0,SAC,PF,33.0,12.0,612.0,0.537,8.9,0.963,0.289,0.275,0.22,0.174,0.037,0.543,0.683,0.4,0.521,0.579,0.375,0.605,1.0,0.147,30.0,0.0,,0.0,0.0,
332.0,Ivica Zubac,19.0,LAL,C,38.0,11.0,609.0,0.529,6.2,0.987,0.403,0.399,0.092,0.088,0.013,0.536,0.615,0.474,0.455,0.571,0.0,0.802,,0.101,20.0,0.0,,1.0,0.0,
333.0,Isaiah Canaan,25.0,CHI,SG,39.0,0.0,592.0,0.364,17.6,0.457,0.15,0.127,0.064,0.116,0.543,0.481,0.538,0.636,0.273,0.35,0.266,0.368,0.92,0.012,2.0,0.298,0.25,0.0,0.0,
334.0,Tyler Ennis,22.0,2TM,PG,53.0,2.0,588.0,0.433,12.1,0.663,0.322,0.197,0.082,0.063,0.337,0.457,0.567,0.39,0.294,0.308,0.386,0.111,0.556,0.0,0.0,0.129,0.0,1.0,0.0,
334.0,Tyler Ennis,22.0,HOU,PG,31.0,0.0,196.0,0.391,10.7,0.75,0.328,0.297,0.047,0.078,0.25,0.396,0.667,0.263,0.0,0.0,0.375,0.053,0.667,0.0,0.0,0.063,0.0,0.0,0.0,
334.0,Tyler Ennis,22.0,LAL,PG,22.0,2.0,392.0,0.451,13.4,0.625,0.319,0.153,0.097,0.056,0.375,0.489,0.522,0.5,0.357,0.5,0.389,0.136,0.524,0.0,0.0,0.148,0.0,1.0,0.0,
335.0,Alexis AjinÃ§a,28.0,NOP,C,39.0,15.0,584.0,0.5,9.0,0.978,0.348,0.253,0.107,0.27,0.022,0.511,0.71,0.378,0.579,0.354,0.0,0.82,,0.129,20.0,0.0,,0.0,0.0,
336.0,Andrew Bogut,32.0,2TM,C,27.0,21.0,583.0,0.469,4.3,0.988,0.457,0.469,0.062,0.0,0.012,0.475,0.568,0.421,0.2,,0.0,0.526,,0.099,7.0,0.0,,0.0,0.0,
336.0,Andrew Bogut,32.0,DAL,C,26.0,21.0,582.0,0.469,4.3,0.988,0.457,0.469,0.062,0.0,0.012,0.475,0.568,0.421,0.2,,0.0,0.526,,0.099,7.0,0.0,,0.0,0.0,
336.0,Andrew Bogut,32.0,CLE,C,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,
337.0,Brandon Bass,31.0,LAC,PF,52.0,0.0,577.0,0.575,6.8,0.984,0.532,0.118,0.237,0.097,0.016,0.579,0.687,0.5,0.477,0.333,0.333,0.679,1.0,0.199,35.0,0.333,0.0,0.0,0.0,
338.0,Marcus Thornton,29.0,WAS,SG,33.0,1.0,575.0,0.4,15.1,0.619,0.214,0.171,0.071,0.162,0.381,0.431,0.6,0.333,0.467,0.294,0.35,0.482,0.75,0.0,0.0,0.188,0.2,0.0,0.0,
339.0,Dragan Bender,19.0,PHO,PF,43.0,0.0,574.0,0.354,18.3,0.373,0.205,0.062,0.019,0.087,0.627,0.483,0.576,0.5,0.667,0.214,0.277,0.552,1.0,0.031,5.0,0.287,0.345,0.0,0.0,
340.0,Thon Maker,19.0,MIL,C,57.0,34.0,562.0,0.459,13.4,0.591,0.337,0.122,0.055,0.077,0.409,0.514,0.639,0.364,0.3,0.357,0.378,0.673,1.0,0.144,23.0,0.297,0.364,0.0,0.0,
341.0,Thomas Robinson,25.0,LAL,PF,48.0,1.0,560.0,0.536,4.3,0.995,0.643,0.209,0.097,0.046,0.005,0.538,0.643,0.463,0.158,0.222,0.0,0.467,,0.153,24.0,0.0,,0.0,0.0,
342.0,Beno Udrih,34.0,DET,PG,39.0,0.0,560.0,0.467,14.1,0.838,0.213,0.096,0.279,0.249,0.162,0.491,0.595,0.526,0.509,0.367,0.344,0.136,0.545,0.0,0.0,0.156,0.6,4.0,0.0,
343.0,Kevin SÃ©raphin,27.0,IND,PF,49.0,3.0,559.0,0.551,8.9,0.99,0.263,0.338,0.192,0.197,0.01,0.556,0.712,0.582,0.342,0.513,0.0,0.661,,0.066,11.0,0.0,,0.0,0.0,
344.0,Jarell Martin,22.0,MEM,PF,42.0,3.0,558.0,0.384,9.7,0.834,0.517,0.099,0.04,0.179,0.166,0.389,0.423,0.2,0.5,0.37,0.36,0.633,1.0,0.113,11.0,0.6,0.467,1.0,0.0,
345.0,Quincy Acy,26.0,2TM,PF,38.0,1.0,558.0,0.412,15.8,0.471,0.265,0.065,0.076,0.059,0.529,0.413,0.489,0.273,0.308,0.4,0.411,0.727,0.973,0.035,6.0,0.278,0.36,1.0,0.0,
345.0,Quincy Acy,26.0,DAL,PF,6.0,0.0,48.0,0.294,15.3,0.588,0.235,0.118,0.059,0.118,0.412,0.4,0.5,0.5,1.0,0.0,0.143,0.75,1.0,0.118,2.0,0.286,0.5,0.0,0.0,
345.0,Quincy Acy,26.0,BRK,PF,32.0,1.0,510.0,0.425,16.3,0.458,0.268,0.059,0.078,0.052,0.542,0.414,0.488,0.222,0.25,0.5,0.434,0.724,0.972,0.026,4.0,0.277,0.348,1.0,0.0,
346.0,Troy Williams,22.0,2TM,SF,30.0,16.0,557.0,0.437,13.0,0.629,0.431,0.102,0.03,0.06,0.371,0.524,0.597,0.353,0.6,0.3,0.29,0.455,0.944,0.114,18.0,0.21,0.385,1.0,0.0,
346.0,Troy Williams,22.0,MEM,SF,24.0,13.0,418.0,0.415,11.4,0.667,0.463,0.098,0.033,0.065,0.333,0.5,0.561,0.333,0.5,0.375,0.244,0.39,1.0,0.122,14.0,0.22,0.333,1.0,0.0,
346.0,Troy Williams,22.0,HOU,SF,6.0,3.0,139.0,0.5,14.5,0.523,0.341,0.114,0.023,0.045,0.477,0.609,0.733,0.4,1.0,0.0,0.381,0.643,0.875,0.091,4.0,0.19,0.5,0.0,0.0,
347.0,Ian Mahinmi,30.0,WAS,C,31.0,0.0,555.0,0.586,3.1,1.0,0.631,0.324,0.027,0.009,0.0,0.586,0.657,0.5,0.333,0.0,,0.723,,0.117,13.0,,,0.0,0.0,
348.0,Derrick Jones Jr.,19.0,PHO,SF,32.0,8.0,545.0,0.562,6.0,0.909,0.62,0.149,0.05,0.091,0.091,0.591,0.733,0.278,0.5,0.182,0.273,0.677,1.0,0.298,33.0,0.455,0.6,0.0,0.0,
349.0,JosÃ© CalderÃ³n,35.0,2TM,PG,41.0,13.0,539.0,0.41,18.5,0.522,0.142,0.022,0.09,0.269,0.478,0.5,0.737,0.0,0.333,0.472,0.313,0.486,0.9,0.0,0.0,0.219,0.143,0.0,0.0,
349.0,JosÃ© CalderÃ³n,35.0,LAL,PG,24.0,11.0,292.0,0.416,18.6,0.558,0.104,0.039,0.143,0.273,0.442,0.465,0.75,0.0,0.364,0.476,0.353,0.4,0.917,0.0,0.0,0.206,0.286,0.0,0.0,
349.0,JosÃ© CalderÃ³n,35.0,ATL,PG,17.0,2.0,247.0,0.404,18.4,0.474,0.193,0.0,0.018,0.263,0.526,0.556,0.727,,0.0,0.467,0.267,0.6,0.875,0.0,0.0,0.233,0.0,0.0,0.0,
350.0,Gerald Green,31.0,BOS,SF,47.0,0.0,538.0,0.409,17.5,0.522,0.147,0.095,0.164,0.121,0.478,0.463,0.647,0.364,0.395,0.393,0.351,0.589,0.821,0.039,8.0,0.279,0.355,3.0,0.0,
351.0,Cole Aldrich,28.0,MIN,C,62.0,0.0,531.0,0.523,3.0,1.0,0.581,0.407,0.012,0.0,0.0,0.523,0.64,0.371,0.0,,,0.733,,0.128,11.0,,,0.0,0.0,
352.0,Tyler Zeller,27.0,BOS,C,51.0,5.0,525.0,0.494,7.6,0.994,0.5,0.19,0.019,0.285,0.006,0.497,0.62,0.4,0.0,0.378,0.0,0.846,,0.051,8.0,0.0,,0.0,0.0,
353.0,NicolÃ¡s Brussino,23.0,DAL,SG,54.0,2.0,521.0,0.369,21.0,0.326,0.085,0.064,0.028,0.149,0.674,0.5,0.75,0.556,0.25,0.381,0.305,0.609,1.0,0.014,1.0,0.168,0.5,1.0,0.0,
354.0,Shabazz Napier,25.0,POR,PG,53.0,2.0,512.0,0.399,18.3,0.497,0.202,0.055,0.055,0.186,0.503,0.429,0.432,0.4,0.4,0.441,0.37,0.128,0.647,0.0,0.0,0.141,0.308,0.0,0.0,
