Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,% of FG Ast'd,% of FG Ast'd,Dunks,Dunks,Corner 3s,Corner 3s,Heaves,Heaves,Unnamed: 30_level_0
353.0,Jeremy Tyler,22.0,NYK,C,41.0,0.0,398.0,0.517,6.4,1.0,0.44,0.25,0.207,0.103,0.0,0.517,0.647,0.414,0.5,0.25,,0.483,,0.155,16.0,,,0.0,0.0,
354.0,Reggie Bullock,22.0,LAC,SF,43.0,0.0,395.0,0.355,20.2,0.397,0.107,0.05,0.058,0.182,0.603,0.438,0.846,0.333,0.286,0.273,0.301,0.762,0.909,0.0,0.0,0.301,0.5,1.0,0.0,
355.0,Drew Gooden,32.0,WAS,C,22.0,0.0,395.0,0.531,12.5,0.881,0.301,0.112,0.105,0.357,0.119,0.548,0.721,0.375,0.333,0.529,0.412,0.638,0.857,0.021,2.0,0.235,0.5,0.0,0.0,
356.0,Wayne Ellington,26.0,DAL,SG,45.0,1.0,393.0,0.437,18.1,0.532,0.119,0.071,0.095,0.246,0.468,0.448,0.933,0.111,0.333,0.355,0.424,0.733,0.88,0.024,3.0,0.322,0.263,0.0,0.0,
357.0,Donald Sloan,26.0,IND,SG,48.0,1.0,392.0,0.376,13.9,0.641,0.256,0.197,0.043,0.145,0.359,0.453,0.533,0.348,0.4,0.471,0.238,0.118,0.9,0.0,0.0,0.286,0.333,0.0,0.0,
358.0,Hedo TÃ¼rkoÄlu,34.0,LAC,SF,38.0,0.0,392.0,0.385,17.3,0.541,0.138,0.138,0.073,0.193,0.459,0.339,0.533,0.267,0.125,0.333,0.44,0.7,0.909,0.009,1.0,0.16,0.375,0.0,0.0,
359.0,Orlando Johnson,24.0,2TM,SG,45.0,0.0,392.0,0.319,13.7,0.584,0.212,0.221,0.018,0.133,0.416,0.409,0.5,0.32,0.0,0.467,0.191,0.333,1.0,0.035,4.0,0.383,0.222,0.0,0.0,
359.0,Orlando Johnson,24.0,IND,SG,38.0,0.0,342.0,0.344,14.3,0.573,0.229,0.208,0.021,0.115,0.427,0.455,0.5,0.4,0.0,0.545,0.195,0.36,1.0,0.042,4.0,0.439,0.222,0.0,0.0,
359.0,Orlando Johnson,24.0,SAC,SG,7.0,0.0,50.0,0.176,13.1,0.647,0.118,0.294,0.0,0.235,0.353,0.182,0.5,0.0,,0.25,0.167,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,
360.0,Dewayne Dedmon,24.0,3TM,C,31.0,6.0,390.0,0.458,6.5,1.0,0.542,0.253,0.096,0.108,0.0,0.458,0.556,0.333,0.375,0.333,,0.605,,0.181,15.0,,,0.0,0.0,
360.0,Dewayne Dedmon,24.0,GSW,C,4.0,0.0,6.0,0.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,,0.0,,,,,,0.0,0.0,,,0.0,0.0,
360.0,Dewayne Dedmon,24.0,PHI,C,11.0,0.0,150.0,0.517,6.5,1.0,0.448,0.276,0.172,0.103,0.0,0.517,0.692,0.375,0.4,0.333,,0.533,,0.207,6.0,,,0.0,0.0,
360.0,Dewayne Dedmon,24.0,ORL,C,16.0,6.0,234.0,0.434,5.1,1.0,0.604,0.226,0.057,0.113,0.0,0.434,0.5,0.333,0.333,0.333,,0.652,,0.17,9.0,,,0.0,0.0,
361.0,Metta World Peace,34.0,NYK,SF,29.0,1.0,388.0,0.397,14.4,0.617,0.241,0.156,0.071,0.149,0.383,0.448,0.618,0.318,0.3,0.381,0.315,0.256,0.824,0.014,2.0,0.37,0.3,0.0,0.0,
362.0,Will Barton,23.0,POR,SG,41.0,0.0,387.0,0.417,11.4,0.788,0.353,0.167,0.096,0.173,0.212,0.447,0.691,0.269,0.133,0.296,0.303,0.491,0.8,0.109,16.0,0.455,0.4,1.0,0.0,
363.0,Rasual Butler,34.0,IND,SG,50.0,2.0,378.0,0.464,18.8,0.436,0.145,0.027,0.1,0.164,0.564,0.521,0.688,0.333,0.455,0.444,0.419,0.4,0.885,0.045,5.0,0.548,0.324,0.0,0.0,
364.0,Ronnie Price,30.0,ORL,SG,31.0,2.0,377.0,0.304,18.3,0.533,0.207,0.054,0.022,0.25,0.467,0.388,0.368,0.6,1.0,0.304,0.209,0.316,0.667,0.054,4.0,0.163,0.0,1.0,0.0,
365.0,Toure' Murry,24.0,NYK,PG,51.0,0.0,373.0,0.434,10.8,0.907,0.318,0.202,0.14,0.248,0.093,0.436,0.561,0.231,0.389,0.469,0.417,0.353,0.6,0.008,1.0,0.333,0.25,0.0,0.0,
366.0,Leandro Barbosa,31.0,PHO,PG,20.0,0.0,368.0,0.427,9.9,0.809,0.427,0.183,0.076,0.122,0.191,0.462,0.625,0.25,0.5,0.188,0.28,0.347,0.857,0.0,0.0,0.2,0.0,0.0,0.0,
367.0,Alex Len,20.0,PHO,C,42.0,3.0,362.0,0.423,6.7,1.0,0.474,0.205,0.218,0.103,0.0,0.423,0.595,0.375,0.294,0.0,,0.485,,0.141,10.0,,,0.0,0.0,
368.0,Meyers Leonard,21.0,POR,C,40.0,0.0,355.0,0.451,10.9,0.934,0.286,0.253,0.088,0.308,0.066,0.482,0.615,0.522,0.375,0.357,0.0,0.902,,0.165,13.0,0.5,0.0,1.0,0.0,
369.0,Aaron Gray,29.0,2TM,C,37.0,6.0,355.0,0.443,4.3,0.984,0.377,0.492,0.098,0.016,0.016,0.45,0.522,0.333,0.667,1.0,0.0,0.667,,0.033,2.0,0.0,,0.0,0.0,
369.0,Aaron Gray,29.0,TOR,C,4.0,0.0,20.0,0.667,2.7,1.0,0.667,0.333,0.0,0.0,0.0,0.667,0.5,1.0,,,,1.0,,0.0,0.0,,,0.0,0.0,
369.0,Aaron Gray,29.0,SAC,C,33.0,6.0,335.0,0.431,5.9,0.983,0.362,0.5,0.103,0.017,0.017,0.439,0.524,0.31,0.667,1.0,0.0,0.64,,0.034,2.0,0.0,,0.0,0.0,
370.0,Jarvis Varnado,25.0,2TM,PF,24.0,0.0,339.0,0.6,6.8,1.0,0.467,0.183,0.217,0.133,0.0,0.6,0.714,0.364,0.462,0.75,,0.806,,0.183,10.0,,,0.0,0.0,
370.0,Jarvis Varnado,25.0,CHI,PF,1.0,0.0,2.0,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,
370.0,Jarvis Varnado,25.0,PHI,PF,23.0,0.0,337.0,0.6,6.8,1.0,0.467,0.183,0.217,0.133,0.0,0.6,0.714,0.364,0.462,0.75,,0.806,,0.183,10.0,,,0.0,0.0,
371.0,Cole Aldrich,25.0,NYK,C,46.0,2.0,330.0,0.541,3.4,1.0,0.492,0.508,0.0,0.0,0.0,0.541,0.633,0.452,,,,0.545,,0.131,7.0,,,0.0,0.0,
372.0,Eric Maynor,26.0,2TM,PG,31.0,0.0,327.0,0.317,15.7,0.634,0.069,0.228,0.198,0.139,0.366,0.313,0.571,0.217,0.3,0.357,0.324,0.2,0.917,0.0,0.0,0.054,0.5,1.0,0.0,
372.0,Eric Maynor,26.0,WAS,PG,23.0,0.0,215.0,0.292,16.5,0.653,0.069,0.236,0.222,0.125,0.347,0.277,0.4,0.294,0.25,0.222,0.32,0.231,0.875,0.0,0.0,0.04,1.0,1.0,0.0,
372.0,Eric Maynor,26.0,PHI,PG,8.0,0.0,112.0,0.379,15.0,0.586,0.069,0.207,0.138,0.172,0.414,0.412,1.0,0.0,0.5,0.6,0.333,0.143,1.0,0.0,0.0,0.083,0.0,0.0,0.0,
373.0,Landry Fields,25.0,TOR,SF,30.0,2.0,322.0,0.403,6.5,0.925,0.448,0.343,0.09,0.045,0.075,0.435,0.567,0.391,0.167,0.0,0.0,0.556,,0.134,7.0,0.4,0.0,0.0,0.0,
374.0,Otto Porter Jr.,20.0,WAS,SF,37.0,0.0,319.0,0.363,14.7,0.769,0.198,0.121,0.121,0.33,0.231,0.414,0.611,0.364,0.273,0.367,0.19,0.655,0.75,0.011,1.0,0.476,0.1,0.0,0.0,
375.0,Josh Harrellson,24.0,DET,C,32.0,0.0,317.0,0.463,13.1,0.622,0.402,0.098,0.012,0.11,0.378,0.51,0.545,0.625,0.0,0.333,0.387,0.5,1.0,0.0,0.0,0.032,0.0,0.0,0.0,
376.0,MarShon Brooks,25.0,3TM,SG,35.0,0.0,316.0,0.456,11.2,0.8,0.264,0.28,0.112,0.144,0.2,0.44,0.636,0.514,0.214,0.111,0.52,0.295,0.692,0.032,4.0,0.12,0.667,0.0,0.0,
376.0,MarShon Brooks,25.0,BOS,SG,10.0,0.0,73.0,0.375,12.4,0.833,0.25,0.25,0.083,0.25,0.167,0.35,0.667,0.167,0.5,0.167,0.5,0.429,0.5,0.0,0.0,0.0,,0.0,0.0,
376.0,MarShon Brooks,25.0,GSW,SG,7.0,0.0,15.0,0.385,9.6,0.846,0.308,0.308,0.154,0.077,0.154,0.455,0.75,0.5,0.0,0.0,0.0,0.4,,0.077,1.0,0.0,,0.0,0.0,
376.0,MarShon Brooks,25.0,LAL,SG,18.0,0.0,228.0,0.489,11.5,0.784,0.261,0.284,0.114,0.125,0.216,0.464,0.609,0.6,0.2,0.091,0.579,0.25,0.727,0.034,3.0,0.158,0.667,0.0,0.0,
377.0,Steve Nash,39.0,LAL,PG,15.0,10.0,313.0,0.383,15.7,0.745,0.117,0.085,0.33,0.213,0.255,0.4,0.455,0.5,0.387,0.35,0.333,0.143,0.75,0.0,0.0,0.0,,0.0,0.0,
378.0,Darius Morris,23.0,3TM,PG,27.0,0.0,313.0,0.406,14.6,0.604,0.198,0.177,0.094,0.135,0.396,0.466,0.737,0.471,0.222,0.231,0.316,0.259,0.5,0.0,0.0,0.184,0.429,0.0,0.0,
378.0,Darius Morris,23.0,PHI,PG,12.0,0.0,193.0,0.433,12.9,0.642,0.194,0.224,0.075,0.149,0.358,0.442,0.692,0.533,0.0,0.2,0.417,0.211,0.5,0.0,0.0,0.208,0.6,0.0,0.0,
378.0,Darius Morris,23.0,LAC,PG,10.0,0.0,54.0,0.308,12.9,0.462,0.308,0.077,0.077,0.0,0.538,0.667,1.0,0.0,0.0,,0.0,0.75,,0.0,0.0,0.286,0.0,0.0,0.0,
378.0,Darius Morris,23.0,MEM,PG,5.0,0.0,66.0,0.375,17.9,0.563,0.125,0.063,0.188,0.188,0.438,0.444,0.5,0.0,0.667,0.333,0.286,0.0,0.5,0.0,0.0,0.0,,0.0,0.0,
379.0,Derrick Rose,25.0,CHI,PG,10.0,10.0,311.0,0.354,12.3,0.713,0.299,0.226,0.073,0.116,0.287,0.359,0.531,0.243,0.417,0.105,0.34,0.405,0.875,0.006,1.0,0.106,0.4,0.0,0.0,
380.0,Chauncey Billups,37.0,DET,SG,19.0,7.0,309.0,0.304,21.1,0.392,0.038,0.089,0.063,0.203,0.608,0.323,0.333,0.143,0.0,0.5,0.292,0.3,0.643,0.0,0.0,0.125,0.5,0.0,0.0,
381.0,Gal Mekel,25.0,DAL,PG,31.0,1.0,292.0,0.349,11.8,0.767,0.221,0.279,0.174,0.093,0.233,0.379,0.632,0.208,0.333,0.375,0.25,0.36,1.0,0.0,0.0,0.35,0.286,0.0,0.0,
382.0,Shabazz Muhammad,21.0,MIN,SG,37.0,0.0,290.0,0.46,8.9,0.911,0.323,0.282,0.21,0.097,0.089,0.478,0.475,0.486,0.5,0.417,0.273,0.537,1.0,0.073,7.0,0.273,0.333,0.0,0.0,
383.0,Ben Gordon,30.0,CHA,SG,19.0,0.0,279.0,0.343,15.3,0.731,0.185,0.12,0.111,0.315,0.269,0.367,0.6,0.308,0.25,0.294,0.276,0.655,1.0,0.0,0.0,0.207,0.167,0.0,0.0,
384.0,Tyshawn Taylor,23.0,BRK,PG,23.0,3.0,270.0,0.341,10.2,0.868,0.341,0.242,0.121,0.165,0.132,0.354,0.419,0.409,0.182,0.267,0.25,0.286,0.667,0.022,2.0,0.083,0.0,0.0,0.0,
385.0,Quincy Pondexter,25.0,MEM,SG,15.0,2.0,270.0,0.392,14.6,0.57,0.291,0.139,0.076,0.063,0.43,0.444,0.522,0.455,0.333,0.2,0.324,0.5,0.909,0.076,6.0,0.353,0.333,0.0,0.0,
386.0,Chris Copeland,29.0,IND,SF,41.0,0.0,265.0,0.47,18.9,0.325,0.162,0.12,0.026,0.017,0.675,0.579,0.684,0.571,0.0,0.5,0.418,0.273,0.909,0.0,0.0,0.089,0.286,0.0,0.0,
387.0,Roger Mason,33.0,MIA,SG,25.0,2.0,260.0,0.373,22.2,0.284,0.06,0.0,0.0,0.224,0.716,0.421,0.0,,,0.533,0.354,0.625,0.882,0.0,0.0,0.438,0.381,0.0,0.0,
388.0,Isaiah Canaan,22.0,HOU,PG,22.0,0.0,252.0,0.356,18.7,0.368,0.23,0.046,0.011,0.069,0.632,0.406,0.5,0.25,0.0,0.333,0.327,0.308,0.778,0.0,0.0,0.309,0.353,0.0,0.0,
389.0,Daniel Orton,23.0,PHI,C,22.0,4.0,251.0,0.447,6.9,1.0,0.532,0.17,0.128,0.17,0.0,0.447,0.48,0.25,0.333,0.625,,0.762,,0.064,3.0,,,0.0,0.0,
390.0,Shannon Brown,28.0,2TM,SG,29.0,1.0,251.0,0.364,10.2,0.97,0.364,0.106,0.167,0.333,0.03,0.375,0.75,0.0,0.364,0.091,0.0,0.583,,0.061,4.0,0.0,,0.0,0.0,
390.0,Shannon Brown,28.0,SAS,SG,10.0,1.0,103.0,0.286,11.2,0.929,0.25,0.143,0.179,0.357,0.071,0.308,0.714,0.0,0.2,0.2,0.0,0.875,,0.036,1.0,0.0,,0.0,0.0,
390.0,Shannon Brown,28.0,NYK,SG,19.0,0.0,148.0,0.421,9.1,1.0,0.447,0.079,0.158,0.316,0.0,0.421,0.765,0.0,0.5,0.0,,0.438,,0.079,3.0,,,0.0,0.0,
391.0,Chris Singleton,24.0,WAS,SF,25.0,0.0,250.0,0.373,14.0,0.716,0.239,0.134,0.119,0.224,0.284,0.375,0.625,0.111,0.25,0.333,0.368,0.444,1.0,0.03,2.0,0.263,0.0,0.0,0.0,
392.0,Antawn Jamison,37.0,LAC,PF,22.0,0.0,248.0,0.315,15.7,0.554,0.25,0.109,0.065,0.13,0.446,0.412,0.609,0.3,0.167,0.25,0.195,0.762,1.0,0.0,0.0,0.268,0.091,0.0,0.0,
393.0,Jorge GutiÃ©rrez,25.0,BRK,PG,15.0,2.0,244.0,0.463,11.9,0.778,0.352,0.13,0.037,0.259,0.222,0.524,0.737,0.143,0.5,0.429,0.25,0.773,1.0,0.0,0.0,0.667,0.125,0.0,0.0,
394.0,Jannero Pargo,34.0,CHA,PG,29.0,0.0,242.0,0.441,21.1,0.492,0.042,0.017,0.076,0.356,0.508,0.483,0.0,1.0,0.667,0.476,0.4,0.429,0.667,0.0,0.0,0.15,0.556,1.0,0.0,
395.0,Gigi Datome,26.0,DET,SF,34.0,0.0,238.0,0.351,18.4,0.598,0.134,0.041,0.082,0.34,0.402,0.466,0.769,0.25,0.5,0.364,0.179,0.556,1.0,0.01,1.0,0.205,0.125,0.0,0.0,
396.0,James Jones,33.0,MIA,SF,20.0,6.0,236.0,0.456,22.0,0.206,0.059,0.0,0.044,0.103,0.794,0.214,0.5,,0.333,0.0,0.519,0.333,1.0,0.0,0.0,0.574,0.645,0.0,0.0,
397.0,Carl Landry,30.0,SAC,PF,18.0,1.0,233.0,0.517,10.6,1.0,0.217,0.267,0.15,0.367,0.0,0.517,0.769,0.375,0.333,0.545,,0.742,,0.083,5.0,,,0.0,0.0,
398.0,Solomon Hill,22.0,IND,SF,28.0,0.0,226.0,0.425,17.0,0.425,0.225,0.1,0.075,0.025,0.575,0.588,0.556,0.5,1.0,0.0,0.304,0.4,0.714,0.0,0.0,0.522,0.25,0.0,0.0,
399.0,Mike Harris,30.0,UTA,PF,20.0,0.0,225.0,0.475,12.2,0.967,0.213,0.164,0.148,0.443,0.033,0.492,0.923,0.4,0.444,0.333,0.0,0.69,,0.016,1.0,0.5,0.0,0.0,0.0,
400.0,Lorenzo Brown,23.0,PHI,PG,26.0,0.0,224.0,0.302,13.2,0.651,0.314,0.186,0.07,0.081,0.349,0.411,0.444,0.5,0.167,0.286,0.1,0.304,0.667,0.0,0.0,0.267,0.125,0.0,0.0,
401.0,Peyton Siva,23.0,DET,SG,24.0,0.0,224.0,0.316,13.8,0.561,0.404,0.07,0.018,0.07,0.439,0.344,0.348,0.25,1.0,0.25,0.28,0.091,0.429,0.0,0.0,0.08,0.0,0.0,0.0,
402.0,Mike Muscala,22.0,ATL,PF,20.0,0.0,215.0,0.425,10.8,0.959,0.301,0.178,0.123,0.356,0.041,0.443,0.5,0.308,0.333,0.5,0.0,0.839,,0.082,4.0,0.333,0.0,0.0,0.0,
403.0,Greg Oden,26.0,MIA,C,23.0,6.0,212.0,0.551,3.1,1.0,0.714,0.245,0.041,0.0,0.0,0.551,0.686,0.25,0.0,,,0.778,,0.51,20.0,,,0.0,0.0,
404.0,Dionte Christmas,27.0,PHO,SF,31.0,0.0,198.0,0.355,18.1,0.5,0.194,0.048,0.032,0.226,0.5,0.419,0.583,0.333,0.0,0.357,0.29,0.615,1.0,0.0,0.0,0.161,0.4,0.0,0.0,
405.0,Hasheem Thabeet,26.0,OKC,C,23.0,0.0,192.0,0.565,7.3,1.0,0.391,0.217,0.217,0.174,0.0,0.565,0.667,0.6,0.4,0.5,,0.846,,0.13,2.0,,,0.0,0.0,
406.0,Arnett Moultrie,23.0,PHI,PF,12.0,2.0,187.0,0.421,10.3,1.0,0.342,0.105,0.211,0.342,0.0,0.421,0.615,0.0,0.25,0.462,,0.75,,0.079,3.0,,,0.0,0.0,
407.0,Joel Anthony,31.0,2TM,C,33.0,0.0,186.0,0.375,7.6,1.0,0.281,0.375,0.281,0.063,0.0,0.375,0.444,0.417,0.333,0.0,,0.583,,0.0,0.0,,,0.0,0.0,
407.0,Joel Anthony,31.0,MIA,C,12.0,0.0,37.0,0.333,8.3,1.0,0.333,0.167,0.333,0.167,0.0,0.333,0.5,1.0,0.0,0.0,,0.5,,0.0,0.0,,,0.0,0.0,
407.0,Joel Anthony,31.0,BOS,C,21.0,0.0,149.0,0.385,6.8,1.0,0.269,0.423,0.269,0.038,0.0,0.385,0.429,0.364,0.429,0.0,,0.6,,0.0,0.0,,,0.0,0.0,
408.0,Lou Amundson,31.0,2TM,PF,19.0,0.0,185.0,0.5,4.1,1.0,0.625,0.281,0.063,0.031,0.0,0.5,0.65,0.333,0.0,0.0,,0.75,,0.313,9.0,,,0.0,0.0,
408.0,Lou Amundson,31.0,NOP,PF,18.0,0.0,184.0,0.5,4.1,1.0,0.625,0.281,0.063,0.031,0.0,0.5,0.65,0.333,0.0,0.0,,0.75,,0.313,9.0,,,0.0,0.0,
408.0,Lou Amundson,31.0,CHI,PF,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,
409.0,Victor Claver,25.0,POR,SF,21.0,0.0,184.0,0.405,13.5,0.571,0.381,0.071,0.024,0.095,0.429,0.583,0.813,0.0,0.0,0.25,0.167,0.857,1.0,0.048,2.0,0.333,0.167,0.0,0.0,
410.0,Charlie Villanueva,29.0,DET,PF,20.0,0.0,180.0,0.38,17.8,0.391,0.163,0.152,0.054,0.022,0.609,0.583,0.8,0.5,0.4,0.0,0.25,0.667,1.0,0.033,3.0,0.071,0.0,0.0,0.0,
411.0,Manny Harris,24.0,LAL,SG,9.0,0.0,180.0,0.4,12.3,0.714,0.329,0.171,0.043,0.171,0.286,0.42,0.652,0.083,0.333,0.333,0.35,0.381,0.857,0.043,3.0,0.15,0.333,0.0,0.0,
412.0,Kobe Bryant,35.0,LAL,SG,6.0,6.0,177.0,0.425,14.7,0.781,0.164,0.123,0.247,0.247,0.219,0.491,0.75,0.556,0.5,0.278,0.188,0.25,0.667,0.014,1.0,0.125,0.0,0.0,0.0,AS
413.0,Ian Clark,22.0,UTA,SG,23.0,0.0,172.0,0.388,16.0,0.537,0.179,0.164,0.06,0.134,0.463,0.417,0.5,0.364,0.5,0.333,0.355,0.4,0.909,0.015,1.0,0.29,0.333,0.0,0.0,
414.0,Jason Collins,35.0,BRK,C,22.0,1.0,172.0,0.458,9.7,0.875,0.417,0.167,0.083,0.208,0.125,0.524,0.6,0.5,0.0,0.6,0.0,0.727,,0.042,1.0,0.667,0.0,0.0,0.0,
415.0,James Nunnally,23.0,2TM,SF,13.0,0.0,165.0,0.326,17.7,0.457,0.174,0.087,0.043,0.152,0.543,0.333,0.75,0.0,0.0,0.143,0.32,0.714,1.0,0.022,1.0,0.4,0.4,0.0,0.0,
415.0,James Nunnally,23.0,ATL,SF,4.0,0.0,54.0,0.333,18.6,0.444,0.167,0.0,0.056,0.222,0.556,0.375,0.667,,0.0,0.25,0.3,1.0,1.0,0.056,1.0,0.6,0.167,0.0,0.0,
415.0,James Nunnally,23.0,PHI,SF,9.0,0.0,111.0,0.321,16.7,0.464,0.179,0.143,0.036,0.107,0.536,0.308,0.8,0.0,0.0,0.0,0.333,0.5,1.0,0.0,0.0,0.267,0.75,0.0,0.0,
416.0,Earl Watson,34.0,POR,PG,24.0,0.0,161.0,0.273,20.5,0.364,0.0,0.182,0.0,0.182,0.636,0.25,,0.5,,0.0,0.286,0.0,1.0,0.0,0.0,0.429,0.333,0.0,0.0,
417.0,Jamaal Franklin,22.0,MEM,SG,21.0,0.0,161.0,0.41,14.3,0.718,0.308,0.051,0.077,0.282,0.282,0.393,0.583,0.0,0.0,0.364,0.455,0.636,1.0,0.026,1.0,0.182,1.0,0.0,0.0,
418.0,Ronnie Brewer,28.0,2TM,SF,24.0,3.0,160.0,0.2,16.8,0.467,0.2,0.067,0.0,0.2,0.533,0.286,0.667,0.0,,0.0,0.125,1.0,1.0,0.0,0.0,0.75,0.167,0.0,0.0,
418.0,Ronnie Brewer,28.0,HOU,SF,23.0,3.0,158.0,0.2,16.8,0.467,0.2,0.067,0.0,0.2,0.533,0.286,0.667,0.0,,0.0,0.125,1.0,1.0,0.0,0.0,0.75,0.167,0.0,0.0,
418.0,Ronnie Brewer,28.0,CHI,SF,1.0,0.0,2.0,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,
419.0,John Jenkins,22.0,ATL,SG,13.0,0.0,158.0,0.381,14.0,0.571,0.357,0.071,0.024,0.119,0.429,0.5,0.467,0.333,1.0,0.6,0.222,0.583,1.0,0.0,0.0,0.222,0.0,0.0,0.0,
420.0,Sergey Karasev,20.0,CLE,SF,22.0,1.0,156.0,0.343,19.1,0.457,0.114,0.057,0.0,0.286,0.543,0.5,1.0,0.5,,0.3,0.211,0.75,1.0,0.0,0.0,0.316,0.5,0.0,0.0,
421.0,Tornike Shengelia,22.0,2TM,SF,26.0,0.0,154.0,0.464,5.8,0.786,0.571,0.179,0.0,0.036,0.214,0.591,0.688,0.4,,0.0,0.0,0.385,,0.107,3.0,0.167,0.0,0.0,0.0,
421.0,Tornike Shengelia,22.0,BRK,SF,17.0,0.0,137.0,0.458,8.8,0.75,0.542,0.167,0.0,0.042,0.25,0.611,0.692,0.5,,0.0,0.0,0.364,,0.083,2.0,0.167,0.0,0.0,0.0,
421.0,Tornike Shengelia,22.0,CHI,SF,9.0,0.0,17.0,0.5,2.8,1.0,0.75,0.25,0.0,0.0,0.0,0.5,0.667,0.0,,,,0.5,,0.25,1.0,,,0.0,0.0,
422.0,Austin Daye,25.0,2TM,SF,22.0,1.0,148.0,0.353,17.8,0.456,0.118,0.147,0.088,0.103,0.544,0.387,0.75,0.2,0.5,0.143,0.324,0.333,1.0,0.0,0.0,0.108,0.0,0.0,0.0,
422.0,Austin Daye,25.0,TOR,SF,8.0,0.0,33.0,0.231,17.6,0.385,0.231,0.077,0.0,0.077,0.615,0.6,1.0,0.0,,0.0,0.0,0.333,,0.0,0.0,0.125,0.0,0.0,0.0,
422.0,Austin Daye,25.0,SAS,SF,14.0,1.0,115.0,0.382,18.1,0.473,0.091,0.164,0.109,0.109,0.527,0.346,0.6,0.222,0.5,0.167,0.414,0.333,1.0,0.0,0.0,0.103,0.0,0.0,0.0,
423.0,Bernard James,28.0,DAL,C,30.0,0.0,146.0,0.478,4.8,0.957,0.783,0.13,0.043,0.0,0.043,0.5,0.556,0.333,0.0,,0.0,0.545,,0.087,1.0,0.0,,1.0,0.0,
424.0,Dwight Buycks,24.0,TOR,PG,14.0,0.0,146.0,0.313,15.7,0.646,0.188,0.167,0.063,0.229,0.354,0.323,0.667,0.125,0.333,0.182,0.294,0.5,1.0,0.0,0.0,0.118,0.5,0.0,0.0,
425.0,Nemanja NedoviÄ,22.0,GSW,SG,24.0,0.0,142.0,0.205,17.7,0.538,0.154,0.077,0.103,0.205,0.462,0.238,0.333,0.0,0.25,0.25,0.167,0.4,0.333,0.0,0.0,0.167,0.333,0.0,0.0,
426.0,Chris Babb,23.0,BOS,SG,14.0,0.0,132.0,0.267,23.5,0.1,0.067,0.0,0.0,0.033,0.9,0.667,1.0,,,0.0,0.222,1.0,1.0,0.0,0.0,0.222,0.167,0.0,0.0,
427.0,Chris Wright,25.0,MIL,SF,8.0,0.0,126.0,0.6,3.0,0.971,0.8,0.143,0.0,0.029,0.029,0.618,0.643,0.4,,1.0,0.0,0.714,,0.286,8.0,1.0,0.0,0.0,0.0,
428.0,Julyan Stone,25.0,TOR,SG,21.0,0.0,120.0,0.412,13.8,0.529,0.235,0.294,0.0,0.0,0.471,0.556,0.5,0.6,,,0.25,0.2,1.0,0.059,1.0,0.25,0.0,0.0,0.0,
429.0,Casper Ware,24.0,PHI,PG,9.0,0.0,116.0,0.429,16.3,0.5,0.143,0.19,0.048,0.119,0.5,0.524,1.0,0.5,0.0,0.2,0.333,0.455,0.714,0.0,0.0,0.143,1.0,1.0,1.0,
430.0,Jamaal Tinsley,35.0,UTA,PG,8.0,5.0,110.0,0.2,20.5,0.25,0.05,0.15,0.05,0.0,0.75,0.6,1.0,0.333,1.0,,0.067,0.0,1.0,0.0,0.0,0.133,0.0,0.0,0.0,
431.0,Glen Rice Jr.,23.0,WAS,SG,11.0,1.0,109.0,0.297,18.4,0.541,0.216,0.054,0.135,0.135,0.459,0.3,0.625,0.5,0.0,0.0,0.294,0.667,1.0,0.108,4.0,0.118,0.5,1.0,0.0,
432.0,Stephen Jackson,35.0,LAC,SF,9.0,0.0,107.0,0.231,14.9,0.462,0.192,0.115,0.0,0.154,0.538,0.417,0.4,0.667,,0.25,0.071,0.4,1.0,0.0,0.0,0.286,0.0,0.0,0.0,
433.0,Allen Crabbe,21.0,POR,SG,15.0,0.0,100.0,0.364,15.6,0.576,0.242,0.091,0.061,0.182,0.424,0.316,0.375,0.333,0.5,0.167,0.429,0.667,0.833,0.0,0.0,0.286,0.5,0.0,0.0,
434.0,Greg Smith,23.0,HOU,C,11.0,0.0,100.0,0.643,2.5,1.0,0.679,0.321,0.0,0.0,0.0,0.643,0.789,0.333,,,,0.444,,0.107,3.0,,,0.0,0.0,
435.0,A.J. Price,27.0,MIN,SG,28.0,0.0,99.0,0.413,19.7,0.522,0.065,0.043,0.043,0.37,0.478,0.542,1.0,0.5,1.0,0.412,0.273,0.231,0.833,0.0,0.0,0.045,1.0,0.0,0.0,
436.0,Hilton Armstrong,29.0,GSW,C,15.0,1.0,97.0,0.474,7.0,1.0,0.474,0.158,0.263,0.105,0.0,0.474,0.778,0.0,0.2,0.5,,0.444,,0.158,3.0,,,0.0,0.0,
