Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,% of FG Ast'd,% of FG Ast'd,Dunks,Dunks,Corner 3s,Corner 3s,Heaves,Heaves,Unnamed: 30_level_0
275.0,Greg Buckner,24.0,DAL,SG,37.0,9.0,820.0,0.438,5.1,0.964,0.5,0.297,0.109,0.057,0.036,0.443,0.594,0.228,0.381,0.364,0.286,0.659,1.0,0.031,5.0,0.571,0.25,0.0,0.0,
276.0,Bimbo Coles,32.0,CLE,PG,47.0,0.0,804.0,0.381,14.1,0.933,0.096,0.192,0.31,0.335,0.067,0.399,0.522,0.304,0.446,0.375,0.125,0.348,0.5,0.0,0.0,0.0,,5.0,0.0,
277.0,Billy Owens,31.0,DET,PF,45.0,14.0,793.0,0.383,9.1,0.913,0.426,0.13,0.104,0.252,0.087,0.405,0.49,0.5,0.25,0.276,0.15,0.482,1.0,0.009,2.0,0.5,0.2,0.0,0.0,
278.0,Å½an Tabak,30.0,IND,C,55.0,14.0,777.0,0.527,7.3,1.0,0.349,0.392,0.048,0.21,0.0,0.527,0.615,0.616,0.222,0.282,,0.633,,0.038,6.0,,,0.0,0.0,
279.0,Don Reid,27.0,ORL,PF,65.0,7.0,764.0,0.566,2.6,1.0,0.669,0.269,0.048,0.014,0.0,0.566,0.67,0.385,0.286,0.0,,0.659,,0.172,23.0,,,0.0,0.0,
280.0,Jud Buechler,32.0,DET,SF,57.0,3.0,737.0,0.463,17.5,0.53,0.183,0.03,0.049,0.262,0.47,0.506,0.633,0.0,0.5,0.465,0.416,0.795,0.969,0.012,2.0,0.558,0.558,0.0,0.0,
281.0,Mark Strickland,30.0,2TM,SF,55.0,2.0,719.0,0.431,10.5,0.992,0.364,0.084,0.192,0.351,0.008,0.43,0.598,0.2,0.304,0.381,0.5,0.725,1.0,0.1,21.0,0.5,1.0,0.0,0.0,
281.0,Mark Strickland,30.0,DEN,SF,46.0,2.0,517.0,0.443,9.5,0.995,0.378,0.092,0.205,0.319,0.005,0.446,0.614,0.235,0.316,0.39,0.0,0.78,,0.114,19.0,0.0,,0.0,0.0,
281.0,Mark Strickland,30.0,NJN,SF,9.0,0.0,202.0,0.389,11.5,0.981,0.315,0.056,0.148,0.463,0.019,0.377,0.529,0.0,0.25,0.36,1.0,0.5,1.0,0.056,2.0,1.0,1.0,0.0,0.0,
282.0,Derek Fisher,26.0,LAL,PG,20.0,20.0,709.0,0.412,18.5,0.663,0.102,0.048,0.08,0.433,0.337,0.419,0.474,0.333,0.4,0.42,0.397,0.635,0.88,0.0,0.0,0.159,0.3,0.0,0.0,
283.0,Gerard King,28.0,WAS,SF,45.0,3.0,706.0,0.511,10.9,1.0,0.193,0.227,0.301,0.278,0.0,0.511,0.824,0.45,0.453,0.408,,0.756,,0.034,6.0,,,0.0,0.0,
284.0,Lawrence Funderburke,30.0,SAC,PF,59.0,2.0,698.0,0.496,7.2,1.0,0.446,0.194,0.132,0.227,0.0,0.496,0.676,0.383,0.406,0.291,,0.642,,0.103,24.0,,,0.0,0.0,
285.0,Ryan Bowen,25.0,DEN,SF,57.0,0.0,696.0,0.556,5.5,0.924,0.66,0.118,0.007,0.139,0.076,0.571,0.695,0.118,1.0,0.35,0.364,0.711,1.0,0.014,2.0,0.636,0.571,0.0,0.0,
286.0,Reggie Slater,30.0,MIN,PF,55.0,16.0,686.0,0.514,4.2,1.0,0.577,0.286,0.04,0.097,0.0,0.514,0.653,0.32,0.286,0.353,,0.644,,0.08,13.0,,,0.0,0.0,
287.0,Derrick Coleman,33.0,CHH,PF,34.0,3.0,683.0,0.38,12.3,0.8,0.208,0.212,0.231,0.149,0.2,0.377,0.566,0.333,0.237,0.395,0.392,0.688,1.0,0.035,7.0,0.196,0.3,0.0,0.0,
288.0,Hersey Hawkins,34.0,CHH,SG,59.0,0.0,681.0,0.409,14.9,0.664,0.255,0.124,0.044,0.241,0.336,0.429,0.571,0.294,0.0,0.424,0.37,0.744,1.0,0.0,0.0,0.13,0.0,0.0,0.0,
289.0,Vernon Maxwell,35.0,2TM,PG,43.0,6.0,660.0,0.327,17.8,0.502,0.148,0.076,0.072,0.206,0.498,0.348,0.545,0.235,0.188,0.304,0.306,0.513,0.971,0.0,0.0,0.252,0.214,0.0,0.0,
289.0,Vernon Maxwell,35.0,PHI,PG,24.0,6.0,375.0,0.336,18.1,0.488,0.128,0.096,0.08,0.184,0.512,0.344,0.5,0.083,0.2,0.435,0.328,0.619,1.0,0.0,0.0,0.234,0.2,0.0,0.0,
289.0,Vernon Maxwell,35.0,DAL,PG,19.0,0.0,285.0,0.316,17.5,0.52,0.173,0.051,0.061,0.235,0.48,0.353,0.588,0.6,0.167,0.174,0.277,0.389,0.923,0.0,0.0,0.277,0.231,0.0,0.0,
290.0,Steve Kerr,35.0,SAS,PG,55.0,1.0,650.0,0.421,20.3,0.516,0.031,0.031,0.094,0.358,0.484,0.415,0.4,0.4,0.4,0.421,0.429,0.529,0.848,0.0,0.0,0.182,0.429,0.0,0.0,
291.0,Eric Montross,29.0,2TM,C,54.0,21.0,649.0,0.406,6.5,1.0,0.341,0.406,0.225,0.029,0.0,0.406,0.638,0.339,0.226,0.0,,0.607,,0.065,6.0,,,0.0,0.0,
291.0,Eric Montross,29.0,DET,C,42.0,20.0,568.0,0.413,6.1,1.0,0.347,0.397,0.231,0.025,0.0,0.413,0.619,0.354,0.25,0.0,,0.64,,0.074,6.0,,,0.0,0.0,
291.0,Eric Montross,29.0,TOR,C,12.0,1.0,81.0,0.353,7.0,1.0,0.294,0.471,0.176,0.059,0.0,0.353,0.8,0.25,0.0,0.0,,0.333,,0.0,0.0,,,0.0,0.0,
292.0,Otis Thorpe,38.0,CHH,PF,49.0,4.0,647.0,0.45,8.7,1.0,0.382,0.176,0.16,0.282,0.0,0.45,0.64,0.391,0.286,0.324,,0.712,,0.053,6.0,,,0.0,0.0,
293.0,Mark Madsen,25.0,LAL,PF,70.0,3.0,641.0,0.487,3.1,0.991,0.681,0.204,0.071,0.035,0.009,0.482,0.571,0.304,0.25,0.25,1.0,0.593,1.0,0.159,16.0,1.0,1.0,0.0,0.0,
294.0,Popeye Jones,30.0,WAS,PF,45.0,1.0,638.0,0.392,9.3,0.961,0.32,0.222,0.209,0.209,0.039,0.401,0.571,0.324,0.281,0.344,0.167,0.627,1.0,0.0,0.0,0.5,0.333,0.0,0.0,
295.0,Kevin Edwards,35.0,VAN,SG,46.0,5.0,634.0,0.329,14.8,0.888,0.147,0.129,0.129,0.482,0.112,0.338,0.4,0.136,0.273,0.39,0.263,0.765,1.0,0.006,1.0,0.579,0.364,1.0,0.0,
296.0,Larry Robinson,33.0,2TM,PG,34.0,1.0,632.0,0.364,21.1,0.37,0.027,0.027,0.158,0.158,0.63,0.338,0.4,0.2,0.414,0.276,0.379,0.478,0.909,0.0,0.0,0.474,0.418,1.0,0.0,
296.0,Larry Robinson,33.0,CLE,SG,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,
296.0,Larry Robinson,33.0,ATL,PG,33.0,1.0,631.0,0.364,21.1,0.37,0.027,0.027,0.158,0.158,0.63,0.338,0.4,0.2,0.414,0.276,0.379,0.478,0.909,0.0,0.0,0.474,0.418,1.0,0.0,
297.0,A.J. Guyton,22.0,CHI,PG,33.0,8.0,630.0,0.406,19.0,0.641,0.078,0.042,0.094,0.427,0.359,0.415,0.6,0.625,0.333,0.378,0.391,0.608,0.852,0.0,0.0,0.275,0.368,0.0,0.0,
298.0,Kelvin Cato,26.0,HOU,C,35.0,13.0,624.0,0.577,3.7,1.0,0.613,0.243,0.099,0.045,0.0,0.577,0.75,0.407,0.182,0.0,,0.922,,0.324,32.0,,,0.0,0.0,
299.0,Zydrunas Ilgauskas,25.0,CLE,C,24.0,24.0,616.0,0.487,6.1,0.991,0.423,0.299,0.222,0.047,0.009,0.491,0.616,0.4,0.385,0.455,0.0,0.535,,0.085,19.0,0.5,0.0,0.0,0.0,
300.0,Chris Dudley,35.0,PHO,C,53.0,33.0,613.0,0.397,3.4,1.0,0.507,0.452,0.041,0.0,0.0,0.397,0.514,0.303,0.0,,,0.483,,0.11,7.0,,,0.0,0.0,
301.0,Laron Profit,23.0,WAS,PG,35.0,12.0,605.0,0.394,9.7,0.817,0.331,0.303,0.056,0.127,0.183,0.422,0.723,0.256,0.125,0.167,0.269,0.449,0.857,0.035,5.0,0.154,0.5,0.0,0.0,
302.0,Dragan TarlaÄ,27.0,CHI,C,43.0,12.0,598.0,0.394,8.1,1.0,0.232,0.394,0.242,0.131,0.0,0.394,0.478,0.462,0.25,0.308,,0.795,,0.02,2.0,,,0.0,0.0,
303.0,Todd MacCulloch,25.0,PHI,C,63.0,3.0,597.0,0.589,3.0,1.0,0.638,0.286,0.07,0.005,0.0,0.589,0.788,0.226,0.308,0.0,,0.67,,0.119,22.0,,,0.0,0.0,
304.0,Paul McPherson,22.0,2TM,PG,55.0,0.0,595.0,0.505,8.2,0.944,0.398,0.204,0.227,0.116,0.056,0.525,0.709,0.386,0.388,0.4,0.167,0.495,0.5,0.12,21.0,0.25,0.0,1.0,0.0,
304.0,Paul McPherson,22.0,PHO,PG,33.0,0.0,308.0,0.49,8.4,0.938,0.417,0.208,0.177,0.135,0.063,0.522,0.675,0.4,0.412,0.385,0.0,0.553,,0.115,7.0,0.333,0.0,1.0,0.0,
304.0,Paul McPherson,22.0,GSW,PG,22.0,0.0,287.0,0.517,8.0,0.95,0.383,0.2,0.267,0.1,0.05,0.526,0.739,0.375,0.375,0.417,0.333,0.45,0.5,0.125,14.0,0.167,0.0,0.0,0.0,
305.0,Devean George,23.0,LAL,SF,59.0,1.0,593.0,0.309,14.2,0.671,0.246,0.159,0.082,0.184,0.329,0.353,0.49,0.273,0.118,0.342,0.221,0.49,0.8,0.039,6.0,0.309,0.333,0.0,0.0,
306.0,Tracy Murray,29.0,2TM,SF,51.0,1.0,588.0,0.379,17.8,0.585,0.081,0.137,0.113,0.254,0.415,0.4,0.5,0.382,0.286,0.429,0.35,0.707,0.917,0.0,0.0,0.34,0.343,0.0,0.0,
306.0,Tracy Murray,29.0,DEN,SF,13.0,0.0,135.0,0.309,18.0,0.582,0.073,0.164,0.109,0.236,0.418,0.313,0.5,0.444,0.167,0.231,0.304,0.8,1.0,0.0,0.0,0.087,0.0,0.0,0.0,
306.0,Tracy Murray,29.0,TOR,SF,38.0,1.0,453.0,0.399,17.6,0.585,0.083,0.13,0.114,0.259,0.415,0.425,0.5,0.36,0.318,0.48,0.363,0.688,0.897,0.0,0.0,0.413,0.364,0.0,0.0,
307.0,Brian Skinner,24.0,LAC,PF,39.0,23.0,584.0,0.398,5.3,1.0,0.416,0.404,0.124,0.056,0.0,0.398,0.582,0.308,0.2,0.111,,0.594,,0.099,14.0,,,0.0,0.0,
308.0,Daniel Santiago,24.0,PHO,C,54.0,2.0,581.0,0.478,5.5,1.0,0.485,0.299,0.09,0.127,0.0,0.478,0.692,0.225,0.417,0.294,,0.766,,0.172,20.0,,,0.0,0.0,
309.0,Jonathan Bender,20.0,IND,SF,59.0,7.0,574.0,0.355,14.5,0.78,0.161,0.204,0.091,0.323,0.22,0.379,0.6,0.211,0.471,0.35,0.268,0.709,1.0,0.027,5.0,0.366,0.2,1.0,0.0,
310.0,Rodney Buford,23.0,PHI,SF,47.0,0.0,573.0,0.432,13.8,0.842,0.149,0.141,0.245,0.307,0.158,0.433,0.694,0.324,0.322,0.446,0.421,0.705,0.938,0.025,5.0,0.316,0.417,0.0,0.0,
311.0,Cedric Ceballos,31.0,2TM,SF,40.0,0.0,559.0,0.441,13.2,0.681,0.45,0.048,0.052,0.131,0.319,0.506,0.592,0.273,0.333,0.367,0.301,0.684,1.0,0.035,7.0,0.479,0.314,0.0,0.0,
311.0,Cedric Ceballos,31.0,DET,SF,13.0,0.0,166.0,0.394,17.5,0.437,0.211,0.042,0.085,0.099,0.563,0.548,0.8,0.0,0.333,0.429,0.275,0.588,1.0,0.0,0.0,0.5,0.3,0.0,0.0,
311.0,Cedric Ceballos,31.0,MIA,SF,27.0,0.0,393.0,0.462,8.9,0.791,0.557,0.051,0.038,0.146,0.209,0.496,0.557,0.375,0.333,0.348,0.333,0.71,1.0,0.051,7.0,0.455,0.333,0.0,0.0,
312.0,Eddie House,22.0,MIA,PG,50.0,0.0,550.0,0.421,17.0,0.777,0.093,0.073,0.15,0.462,0.223,0.443,0.522,0.5,0.405,0.43,0.345,0.529,1.0,0.0,0.0,0.309,0.294,0.0,0.0,
313.0,Loy Vaught,32.0,2TM,PF,51.0,1.0,549.0,0.473,11.0,1.0,0.278,0.112,0.213,0.396,0.0,0.473,0.702,0.368,0.417,0.373,,0.725,,0.024,4.0,,,0.0,0.0,
313.0,Loy Vaught,32.0,DAL,PF,37.0,1.0,392.0,0.455,10.5,1.0,0.306,0.107,0.174,0.413,0.0,0.455,0.649,0.308,0.476,0.34,,0.764,,0.033,4.0,,,0.0,0.0,
313.0,Loy Vaught,32.0,WAS,PF,14.0,0.0,157.0,0.521,11.5,1.0,0.208,0.125,0.313,0.354,0.0,0.521,0.9,0.5,0.333,0.471,,0.64,,0.0,0.0,,,0.0,0.0,
314.0,Carlos Rogers,29.0,HOU,C,39.0,0.0,544.0,0.682,2.6,0.991,0.755,0.173,0.027,0.036,0.009,0.688,0.819,0.263,0.667,0.0,0.0,0.72,,0.2,22.0,0.0,,0.0,0.0,
315.0,Matt Geiger,31.0,PHI,C,35.0,4.0,542.0,0.393,8.4,0.991,0.29,0.237,0.353,0.112,0.009,0.396,0.677,0.208,0.316,0.32,0.0,0.693,,0.027,4.0,0.5,0.0,0.0,0.0,
316.0,Darvin Ham,27.0,MIL,SF,29.0,13.0,540.0,0.488,6.8,0.963,0.575,0.113,0.213,0.063,0.038,0.481,0.587,0.333,0.353,0.2,0.667,0.784,0.0,0.3,20.0,0.0,,3.0,2.0,
317.0,John Wallace,26.0,DET,SF,40.0,0.0,527.0,0.424,12.2,0.936,0.216,0.089,0.309,0.322,0.064,0.443,0.569,0.381,0.356,0.461,0.133,0.51,1.0,0.025,6.0,0.067,0.0,0.0,0.0,
318.0,Anthony Johnson,26.0,2TM,PG,53.0,0.0,511.0,0.349,11.9,0.967,0.204,0.171,0.276,0.316,0.033,0.354,0.677,0.308,0.262,0.25,0.2,0.288,0.0,0.007,0.0,0.0,,1.0,0.0,
318.0,Anthony Johnson,26.0,ATL,PG,25.0,0.0,279.0,0.366,11.9,0.958,0.197,0.141,0.338,0.282,0.042,0.382,0.786,0.4,0.25,0.25,0.0,0.346,,0.0,0.0,0.0,,0.0,0.0,
318.0,Anthony Johnson,26.0,CLE,PG,28.0,0.0,232.0,0.333,11.8,0.975,0.21,0.198,0.222,0.346,0.025,0.329,0.588,0.25,0.278,0.25,0.5,0.231,0.0,0.012,0.0,0.0,,1.0,0.0,
319.0,Elliot Perry,31.0,2TM,PG,49.0,6.0,499.0,0.464,13.7,0.964,0.121,0.036,0.179,0.629,0.036,0.474,0.588,0.6,0.6,0.409,0.2,0.391,0.0,0.0,0.0,0.0,,0.0,0.0,
319.0,Elliot Perry,31.0,ORL,PG,6.0,0.0,39.0,0.455,11.2,0.909,0.364,0.0,0.182,0.364,0.091,0.5,0.5,,0.5,0.5,0.0,0.6,,0.0,0.0,0.0,,0.0,0.0,
319.0,Elliot Perry,31.0,PHO,PG,43.0,6.0,460.0,0.465,16.2,0.969,0.101,0.039,0.178,0.651,0.031,0.472,0.615,0.6,0.609,0.405,0.25,0.373,0.0,0.0,0.0,0.0,,0.0,0.0,
320.0,Chris Mills,31.0,GSW,SF,15.0,8.0,493.0,0.372,14.1,0.869,0.089,0.209,0.22,0.351,0.131,0.386,0.824,0.3,0.31,0.373,0.28,0.609,1.0,0.0,0.0,0.24,0.5,0.0,0.0,
321.0,Derek Strong,32.0,LAC,PF,28.0,8.0,491.0,0.385,9.5,0.991,0.35,0.145,0.179,0.316,0.009,0.388,0.463,0.176,0.476,0.351,0.0,0.644,,0.017,2.0,0.0,,0.0,0.0,
322.0,Mahmoud Abdul-Rauf,31.0,VAN,PG,41.0,0.0,486.0,0.488,17.7,0.943,0.028,0.049,0.171,0.695,0.057,0.5,0.571,0.25,0.571,0.497,0.286,0.543,0.5,0.0,0.0,0.071,0.0,0.0,0.0,
323.0,Walter McCarty,26.0,BOS,PF,60.0,3.0,478.0,0.357,17.9,0.556,0.151,0.056,0.143,0.206,0.444,0.371,0.474,0.714,0.333,0.231,0.339,0.538,0.895,0.016,2.0,0.286,0.375,1.0,0.0,
324.0,Doug Overton,31.0,3TM,PG,21.0,10.0,475.0,0.374,15.8,0.741,0.194,0.086,0.122,0.338,0.259,0.398,0.481,0.25,0.412,0.383,0.306,0.39,0.727,0.0,0.0,0.139,0.6,0.0,0.0,
324.0,Doug Overton,31.0,BOS,PG,7.0,1.0,144.0,0.341,12.7,0.909,0.227,0.159,0.205,0.318,0.091,0.35,0.6,0.143,0.444,0.214,0.25,0.357,1.0,0.0,0.0,0.0,,0.0,0.0,
324.0,Doug Overton,31.0,CHH,PG,2.0,0.0,15.0,1.0,17.7,1.0,0.0,0.0,0.5,0.5,0.0,1.0,,,1.0,1.0,,0.5,,0.0,0.0,,,0.0,0.0,
324.0,Doug Overton,31.0,NJN,PG,12.0,9.0,316.0,0.376,16.9,0.656,0.183,0.054,0.075,0.344,0.344,0.41,0.412,0.4,0.286,0.438,0.313,0.4,0.7,0.0,0.0,0.156,0.6,0.0,0.0,
325.0,Lee Nailon,25.0,CHH,SF,42.0,0.0,469.0,0.485,8.2,0.993,0.338,0.257,0.228,0.169,0.007,0.489,0.674,0.429,0.323,0.435,0.0,0.652,,0.015,2.0,0.0,,0.0,0.0,
326.0,Tyronn Lue,23.0,LAL,PG,38.0,1.0,468.0,0.427,15.4,0.709,0.222,0.068,0.12,0.299,0.291,0.47,0.577,0.625,0.571,0.314,0.324,0.359,0.818,0.0,0.0,0.265,0.444,1.0,0.0,
327.0,William Avery,21.0,MIN,PG,55.0,0.0,463.0,0.382,15.3,0.59,0.292,0.083,0.063,0.153,0.41,0.459,0.524,0.083,0.556,0.5,0.271,0.538,0.75,0.014,1.0,0.119,0.286,2.0,0.0,
328.0,Greg Foster,32.0,LAL,C,62.0,8.0,451.0,0.421,14.3,0.932,0.083,0.143,0.308,0.398,0.068,0.427,0.455,0.211,0.512,0.434,0.333,0.604,1.0,0.008,0.0,0.0,,0.0,0.0,
329.0,David Benoit,32.0,UTA,SF,49.0,2.0,446.0,0.483,11.9,0.912,0.272,0.109,0.19,0.34,0.088,0.493,0.7,0.313,0.464,0.4,0.385,0.727,0.6,0.075,11.0,0.231,0.333,0.0,0.0,
330.0,Eduardo NÃ¡jera,24.0,DAL,PF,40.0,4.0,431.0,0.523,4.9,0.973,0.586,0.198,0.108,0.081,0.027,0.528,0.631,0.273,0.417,0.556,0.333,0.561,0.0,0.063,6.0,0.333,0.0,0.0,0.0,
331.0,Tariq Abdul-Wahad,26.0,DEN,SG,29.0,12.0,420.0,0.387,11.4,0.91,0.288,0.171,0.135,0.315,0.09,0.386,0.594,0.211,0.2,0.371,0.4,0.641,1.0,0.027,3.0,0.2,1.0,0.0,0.0,
332.0,David Vanterpool,27.0,WAS,PG,22.0,0.0,411.0,0.418,10.7,0.945,0.282,0.282,0.082,0.3,0.055,0.442,0.645,0.419,0.444,0.273,0.0,0.391,,0.0,0.0,0.333,0.0,1.0,0.0,
333.0,Chris Herren,25.0,BOS,PG,25.0,7.0,408.0,0.302,15.9,0.427,0.24,0.167,0.01,0.01,0.573,0.317,0.522,0.063,0.0,0.0,0.291,0.385,0.938,0.0,0.0,0.2,0.364,0.0,0.0,
334.0,Eldridge Recasner,33.0,CHH,PG,43.0,0.0,403.0,0.333,15.3,0.658,0.254,0.07,0.07,0.263,0.342,0.333,0.448,0.125,0.375,0.267,0.333,0.68,0.692,0.0,0.0,0.128,0.2,0.0,0.0,
335.0,Quincy Lewis,23.0,UTA,SF,35.0,2.0,402.0,0.407,13.4,0.797,0.22,0.163,0.106,0.309,0.203,0.418,0.63,0.15,0.385,0.421,0.36,0.829,0.889,0.0,0.0,0.4,0.2,0.0,0.0,
336.0,Detlef Schrempf,38.0,POR,SF,26.0,0.0,397.0,0.411,11.7,0.916,0.2,0.263,0.147,0.305,0.084,0.414,0.526,0.44,0.357,0.345,0.375,0.556,1.0,0.021,2.0,0.125,1.0,0.0,0.0,
337.0,Duane Causwell,32.0,MIA,C,31.0,14.0,384.0,0.376,5.8,1.0,0.365,0.388,0.224,0.024,0.0,0.376,0.613,0.242,0.211,0.5,,0.656,,0.082,5.0,,,0.0,0.0,
338.0,Adrian Griffin,26.0,BOS,SF,44.0,0.0,377.0,0.34,13.3,0.732,0.278,0.155,0.093,0.206,0.268,0.338,0.481,0.267,0.222,0.25,0.346,0.333,0.889,0.0,0.0,0.538,0.357,1.0,0.0,
339.0,Cal Bowdler,23.0,ATL,SF,44.0,0.0,375.0,0.465,10.7,0.956,0.289,0.132,0.228,0.307,0.044,0.477,0.636,0.2,0.423,0.486,0.2,0.769,1.0,0.07,6.0,0.0,,0.0,0.0,
340.0,Chris Mullin,37.0,GSW,SF,20.0,8.0,374.0,0.34,18.8,0.509,0.038,0.094,0.113,0.264,0.491,0.315,0.5,0.1,0.417,0.321,0.365,0.647,1.0,0.0,0.0,0.365,0.368,0.0,0.0,
341.0,Todd Day,31.0,MIN,SG,31.0,0.0,345.0,0.373,17.4,0.415,0.186,0.11,0.042,0.076,0.585,0.367,0.545,0.385,0.0,0.111,0.377,0.611,0.962,0.0,0.0,0.29,0.3,0.0,0.0,
342.0,Chucky Brown,32.0,2TM,SF,26.0,2.0,339.0,0.421,12.7,0.968,0.221,0.105,0.2,0.442,0.032,0.435,0.619,0.4,0.474,0.333,0.0,0.725,,0.021,2.0,0.667,0.0,0.0,0.0,
342.0,Chucky Brown,32.0,GSW,SF,6.0,0.0,74.0,0.45,12.9,0.9,0.2,0.1,0.25,0.35,0.1,0.5,1.0,0.5,0.8,0.0,0.0,0.667,,0.0,0.0,0.5,0.0,0.0,0.0,
342.0,Chucky Brown,32.0,CLE,SF,20.0,2.0,265.0,0.413,12.5,0.987,0.227,0.107,0.187,0.467,0.013,0.419,0.529,0.375,0.357,0.4,0.0,0.742,,0.027,2.0,1.0,0.0,0.0,0.0,
343.0,Gary Trent,26.0,DAL,PF,33.0,4.0,319.0,0.438,5.1,0.992,0.431,0.423,0.115,0.023,0.008,0.442,0.571,0.309,0.467,0.333,0.0,0.632,,0.046,5.0,0.0,,1.0,0.0,
344.0,Chris Carr,26.0,BOS,SG,35.0,0.0,309.0,0.473,15.5,0.67,0.152,0.143,0.143,0.232,0.33,0.48,0.706,0.313,0.438,0.462,0.459,0.667,1.0,0.027,3.0,0.459,0.529,0.0,0.0,
345.0,Alonzo Mourning,30.0,MIA,C,13.0,3.0,306.0,0.518,7.2,0.993,0.39,0.241,0.248,0.113,0.007,0.521,0.727,0.441,0.371,0.313,0.0,0.63,,0.149,20.0,0.0,,0.0,0.0,AS
346.0,RubÃ©n Wolkowyski,27.0,SEA,PF,34.0,1.0,305.0,0.316,8.1,0.975,0.354,0.291,0.139,0.19,0.025,0.325,0.357,0.261,0.273,0.4,0.0,0.8,,0.051,3.0,0.0,,0.0,0.0,
347.0,Luc Longley,32.0,NYK,C,25.0,2.0,301.0,0.333,4.5,1.0,0.556,0.241,0.148,0.056,0.0,0.333,0.433,0.154,0.25,0.333,,0.889,,0.074,4.0,,,0.0,0.0,
348.0,DeShawn Stevenson,19.0,UTA,SG,40.0,2.0,293.0,0.341,8.8,0.868,0.451,0.165,0.077,0.176,0.132,0.38,0.585,0.267,0.0,0.125,0.083,0.767,1.0,0.077,6.0,0.5,0.0,0.0,0.0,
349.0,Rafer Alston,24.0,MIL,PG,37.0,2.0,288.0,0.357,15.8,0.643,0.179,0.107,0.107,0.25,0.357,0.407,0.533,0.333,0.667,0.238,0.267,0.455,1.0,0.0,0.0,0.233,0.286,0.0,0.0,
350.0,Obinna Ekezie,25.0,2TM,PF,33.0,0.0,281.0,0.395,5.8,1.0,0.333,0.321,0.235,0.111,0.0,0.395,0.444,0.423,0.316,0.333,,0.625,,0.049,4.0,,,0.0,0.0,
350.0,Obinna Ekezie,25.0,WAS,PF,29.0,0.0,273.0,0.416,7.4,1.0,0.325,0.325,0.234,0.117,0.0,0.416,0.48,0.44,0.333,0.333,,0.625,,0.052,4.0,,,0.0,0.0,
350.0,Obinna Ekezie,25.0,DAL,PF,4.0,0.0,8.0,0.0,4.2,1.0,0.5,0.25,0.25,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,0.0,0.0,
351.0,Vladimir Stepania,24.0,NJN,C,29.0,0.0,280.0,0.318,9.0,0.955,0.443,0.125,0.091,0.295,0.045,0.321,0.41,0.273,0.375,0.192,0.25,0.667,1.0,0.034,2.0,0.25,0.0,0.0,0.0,
352.0,Joel Przybilla,21.0,MIL,C,33.0,13.0,270.0,0.343,1.3,1.0,0.8,0.2,0.0,0.0,0.0,0.343,0.393,0.143,,,,0.833,,0.143,4.0,,,0.0,0.0,
353.0,John Crotty,31.0,UTA,PG,31.0,0.0,264.0,0.338,9.9,0.892,0.431,0.108,0.092,0.262,0.108,0.31,0.464,0.143,0.333,0.118,0.571,0.556,1.0,0.0,0.0,0.143,1.0,0.0,0.0,
354.0,Tyus Edney,27.0,IND,PG,24.0,0.0,263.0,0.385,11.5,0.934,0.264,0.176,0.176,0.319,0.066,0.4,0.583,0.125,0.375,0.414,0.167,0.676,1.0,0.0,0.0,0.0,,0.0,0.0,
355.0,Dalibor BagariÄ,20.0,CHI,C,35.0,0.0,259.0,0.262,8.4,0.985,0.369,0.231,0.185,0.2,0.015,0.266,0.375,0.4,0.083,0.077,0.0,0.412,,0.046,3.0,1.0,0.0,0.0,0.0,
356.0,Travis Knight,26.0,NYK,C,45.0,0.0,256.0,0.189,14.5,0.981,0.151,0.075,0.189,0.566,0.019,0.192,0.375,0.0,0.2,0.167,0.0,0.8,,0.0,0.0,0.0,,0.0,0.0,
357.0,Jerome Kersey,38.0,MIL,SF,22.0,2.0,243.0,0.464,15.8,0.986,0.101,0.014,0.362,0.507,0.014,0.471,0.571,0.0,0.56,0.4,0.0,0.813,,0.0,0.0,0.0,,1.0,0.0,
358.0,Dan Langhi,23.0,HOU,SF,33.0,0.0,241.0,0.374,11.8,0.99,0.263,0.182,0.091,0.455,0.01,0.378,0.346,0.278,0.333,0.444,0.0,0.595,,0.03,2.0,0.0,,0.0,0.0,
359.0,Terry Davis,33.0,DEN,PF,19.0,1.0,228.0,0.48,3.4,1.0,0.68,0.16,0.04,0.12,0.0,0.48,0.529,0.25,0.0,0.667,,0.417,,0.0,0.0,,,0.0,0.0,
360.0,Cory Alexander,27.0,ORL,PG,26.0,0.0,227.0,0.321,16.8,0.714,0.161,0.071,0.143,0.339,0.286,0.35,0.222,0.75,0.25,0.368,0.25,0.286,1.0,0.0,0.0,0.125,0.0,1.0,0.0,
361.0,Soumaila Samake,22.0,NJN,C,34.0,0.0,226.0,0.375,5.2,1.0,0.521,0.25,0.208,0.021,0.0,0.375,0.52,0.167,0.3,0.0,,0.444,,0.167,5.0,,,0.0,0.0,
