Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,% of FG Ast'd,% of FG Ast'd,Dunks,Dunks,Corner 3s,Corner 3s,Heaves,Heaves,Unnamed: 30_level_0
248.0,Ramon Sessions,28.0,2TM,PG,64.0,10.0,1188.0,0.374,9.7,0.82,0.308,0.296,0.093,0.123,0.18,0.387,0.524,0.323,0.226,0.317,0.317,0.443,0.789,0.009,3.0,0.183,0.364,0.0,0.0,
248.0,Ramon Sessions,28.0,SAC,PG,36.0,7.0,642.0,0.344,10.3,0.847,0.235,0.35,0.087,0.175,0.153,0.368,0.512,0.313,0.25,0.344,0.214,0.439,0.833,0.005,1.0,0.143,0.0,0.0,0.0,
248.0,Ramon Sessions,28.0,WAS,PG,28.0,3.0,546.0,0.411,9.1,0.788,0.397,0.232,0.099,0.06,0.212,0.412,0.533,0.343,0.2,0.222,0.406,0.449,0.769,0.013,2.0,0.219,0.571,0.0,0.0,
249.0,Brandon Jennings,25.0,DET,PG,41.0,41.0,1173.0,0.401,14.1,0.611,0.28,0.118,0.087,0.127,0.389,0.428,0.52,0.313,0.34,0.391,0.36,0.261,0.461,0.006,3.0,0.147,0.516,1.0,0.0,
250.0,Kendrick Perkins,30.0,2TM,C,68.0,3.0,1148.0,0.449,4.1,0.996,0.401,0.511,0.075,0.009,0.004,0.451,0.604,0.353,0.353,0.0,0.0,0.676,,0.101,21.0,0.0,,1.0,0.0,
250.0,Kendrick Perkins,30.0,OKC,C,51.0,3.0,981.0,0.441,4.3,0.995,0.387,0.527,0.075,0.005,0.005,0.443,0.597,0.357,0.286,0.0,0.0,0.671,,0.097,16.0,0.0,,1.0,0.0,
250.0,Kendrick Perkins,30.0,CLE,C,17.0,0.0,167.0,0.488,3.9,1.0,0.463,0.439,0.073,0.024,0.0,0.488,0.632,0.333,0.667,0.0,,0.7,,0.122,5.0,,,0.0,0.0,
251.0,Ian Mahinmi,28.0,IND,C,61.0,6.0,1146.0,0.552,3.6,1.0,0.585,0.302,0.038,0.075,0.0,0.552,0.694,0.391,0.375,0.188,,0.607,,0.156,29.0,,,0.0,0.0,
252.0,Hassan Whiteside,25.0,MIA,C,48.0,32.0,1142.0,0.628,3.7,1.0,0.53,0.354,0.093,0.023,0.0,0.628,0.761,0.482,0.5,0.333,,0.584,,0.235,86.0,,,0.0,0.0,DPOY-15
253.0,Robert Sacre,25.0,LAL,C,67.0,18.0,1133.0,0.412,9.9,0.997,0.157,0.301,0.297,0.242,0.003,0.413,0.646,0.348,0.352,0.419,0.0,0.683,,0.029,7.0,0.0,,0.0,0.0,
254.0,Chris Andersen,36.0,MIA,C,60.0,20.0,1132.0,0.58,5.2,0.937,0.705,0.087,0.043,0.101,0.063,0.598,0.671,0.389,0.333,0.381,0.308,0.784,1.0,0.271,52.0,0.538,0.571,3.0,0.0,
255.0,JaKarr Sampson,21.0,PHI,SF,74.0,32.0,1131.0,0.422,11.4,0.633,0.373,0.188,0.046,0.029,0.367,0.525,0.643,0.4,0.25,0.2,0.244,0.47,0.968,0.075,23.0,0.362,0.217,2.0,0.0,
256.0,Nik Stauskas,21.0,SAC,SG,73.0,1.0,1127.0,0.365,17.1,0.497,0.179,0.084,0.061,0.172,0.503,0.408,0.528,0.24,0.389,0.373,0.322,0.467,0.917,0.014,4.0,0.255,0.289,0.0,0.0,
257.0,Mike Scott,26.0,ATL,PF,68.0,0.0,1123.0,0.444,15.2,0.576,0.183,0.166,0.117,0.11,0.424,0.517,0.699,0.427,0.415,0.46,0.344,0.881,1.0,0.038,15.0,0.198,0.421,2.0,0.0,
258.0,Aron Baynes,28.0,SAS,C,70.0,17.0,1122.0,0.566,4.6,0.988,0.554,0.272,0.089,0.073,0.012,0.57,0.635,0.506,0.448,0.458,0.25,0.793,1.0,0.131,40.0,0.25,0.0,0.0,0.0,
259.0,Donald Sloan,27.0,IND,PG,53.0,21.0,1107.0,0.408,13.6,0.631,0.287,0.149,0.065,0.13,0.369,0.464,0.588,0.434,0.348,0.283,0.313,0.106,0.683,0.006,1.0,0.122,0.25,2.0,0.0,
260.0,Jusuf NurkiÄ,20.0,DEN,C,62.0,27.0,1103.0,0.446,4.5,0.995,0.486,0.397,0.023,0.089,0.005,0.449,0.575,0.316,0.333,0.382,0.0,0.673,,0.055,17.0,0.5,0.0,0.0,0.0,ROY-6
261.0,Nick Collison,34.0,OKC,PF,66.0,2.0,1101.0,0.419,10.9,0.763,0.379,0.138,0.047,0.198,0.237,0.466,0.646,0.371,0.167,0.26,0.267,0.689,1.0,0.04,10.0,0.567,0.294,0.0,0.0,
262.0,Shawn Marion,36.0,CLE,SF,57.0,24.0,1101.0,0.446,7.6,0.828,0.404,0.315,0.094,0.015,0.172,0.484,0.611,0.393,0.32,0.0,0.261,0.766,1.0,0.101,26.0,0.761,0.286,0.0,0.0,
263.0,Vince Carter,38.0,MEM,SG,66.0,1.0,1091.0,0.333,18.8,0.429,0.131,0.074,0.067,0.158,0.571,0.379,0.472,0.333,0.407,0.313,0.297,0.242,0.928,0.012,5.0,0.138,0.375,2.0,0.0,
264.0,Randy Foye,31.0,DEN,SG,50.0,21.0,1087.0,0.368,20.0,0.346,0.1,0.087,0.02,0.139,0.654,0.388,0.625,0.286,0.375,0.286,0.357,0.259,0.819,0.002,1.0,0.198,0.404,3.0,0.0,
265.0,Shawne Williams,28.0,2TM,SF,63.0,22.0,1087.0,0.403,17.5,0.407,0.157,0.033,0.057,0.16,0.593,0.467,0.511,0.3,0.412,0.479,0.36,0.632,0.984,0.01,3.0,0.483,0.36,0.0,0.0,
265.0,Shawne Williams,28.0,MIA,SF,44.0,22.0,924.0,0.425,18.8,0.367,0.142,0.029,0.054,0.142,0.633,0.477,0.559,0.429,0.385,0.441,0.395,0.595,0.983,0.008,2.0,0.487,0.378,0.0,0.0,
265.0,Shawne Williams,28.0,DET,SF,19.0,0.0,163.0,0.317,16.1,0.567,0.217,0.05,0.067,0.233,0.433,0.441,0.385,0.0,0.5,0.571,0.154,0.733,1.0,0.017,1.0,0.462,0.25,0.0,0.0,
266.0,Lavoy Allen,25.0,IND,C,63.0,0.0,1070.0,0.472,9.8,1.0,0.314,0.217,0.09,0.378,0.0,0.472,0.702,0.4,0.259,0.372,,0.674,,0.03,8.0,,,0.0,0.0,
267.0,Rodney Hood,22.0,UTA,SG,50.0,21.0,1064.0,0.414,16.4,0.545,0.128,0.182,0.099,0.136,0.455,0.456,0.667,0.382,0.486,0.333,0.365,0.323,0.855,0.016,6.0,0.206,0.286,2.0,0.0,
268.0,Tyler Hansbrough,29.0,TOR,PF,74.0,8.0,1058.0,0.521,3.5,0.958,0.648,0.248,0.024,0.036,0.042,0.538,0.57,0.488,0.25,0.5,0.143,0.765,1.0,0.127,21.0,1.0,0.143,0.0,0.0,
269.0,James Ennis III,24.0,MIA,SF,62.0,3.0,1051.0,0.409,12.7,0.615,0.372,0.105,0.024,0.113,0.385,0.461,0.587,0.269,0.333,0.25,0.326,0.6,0.935,0.093,20.0,0.453,0.349,1.0,0.0,
270.0,Damjan RudeÅ¾,28.0,IND,SF,68.0,2.0,1047.0,0.452,20.2,0.354,0.095,0.023,0.042,0.194,0.646,0.538,0.64,0.333,0.545,0.51,0.406,0.76,0.957,0.011,3.0,0.371,0.508,0.0,0.0,
271.0,Pero AntiÄ,32.0,ATL,C,63.0,3.0,1037.0,0.365,17.3,0.416,0.24,0.034,0.037,0.105,0.584,0.455,0.549,0.4,0.273,0.323,0.301,0.714,1.0,0.02,6.0,0.173,0.167,0.0,0.0,
272.0,Tiago Splitter,30.0,SAS,C,52.0,35.0,1030.0,0.558,2.7,1.0,0.624,0.356,0.017,0.003,0.0,0.558,0.598,0.509,0.2,0.0,,0.692,,0.043,12.0,,,0.0,0.0,
273.0,Shabazz Napier,23.0,MIA,PG,51.0,10.0,1012.0,0.382,18.1,0.482,0.154,0.061,0.053,0.215,0.518,0.4,0.457,0.143,0.5,0.408,0.364,0.182,0.791,0.0,0.0,0.254,0.367,1.0,0.0,
274.0,Nick Young,29.0,LAL,SG,42.0,0.0,1000.0,0.366,18.2,0.527,0.101,0.067,0.139,0.221,0.473,0.363,0.625,0.094,0.318,0.352,0.369,0.308,0.602,0.006,2.0,0.196,0.455,2.0,0.0,
275.0,Udonis Haslem,34.0,MIA,PF,62.0,25.0,995.0,0.448,8.3,0.958,0.444,0.117,0.117,0.28,0.042,0.459,0.566,0.464,0.286,0.358,0.2,0.695,1.0,0.067,14.0,1.0,0.2,0.0,0.0,
276.0,Darrell Arthur,26.0,DEN,PF,58.0,4.0,988.0,0.404,16.3,0.714,0.138,0.063,0.138,0.375,0.286,0.471,0.623,0.458,0.434,0.431,0.236,0.791,0.962,0.034,11.0,0.173,0.158,1.0,0.0,
277.0,Will Barton,24.0,2TM,SG,58.0,0.0,983.0,0.425,10.6,0.759,0.346,0.21,0.085,0.119,0.241,0.474,0.615,0.405,0.133,0.429,0.271,0.472,0.696,0.071,24.0,0.294,0.24,2.0,0.0,
277.0,Will Barton,24.0,POR,SG,30.0,0.0,300.0,0.38,10.1,0.82,0.4,0.17,0.11,0.14,0.18,0.415,0.625,0.294,0.0,0.286,0.222,0.588,0.25,0.08,8.0,0.444,0.25,1.0,0.0,
277.0,Will Barton,24.0,DEN,SG,28.0,0.0,683.0,0.443,11.1,0.735,0.324,0.225,0.075,0.111,0.265,0.5,0.61,0.439,0.211,0.5,0.284,0.43,0.789,0.067,16.0,0.254,0.235,1.0,0.0,
278.0,Leandro Barbosa,32.0,GSW,SG,66.0,1.0,982.0,0.474,11.7,0.71,0.37,0.137,0.088,0.114,0.29,0.511,0.65,0.377,0.294,0.386,0.384,0.643,0.884,0.0,0.0,0.259,0.483,1.0,0.0,
279.0,Ronnie Price,31.0,LAL,PG,43.0,20.0,982.0,0.345,16.9,0.511,0.197,0.09,0.063,0.161,0.489,0.404,0.614,0.2,0.5,0.222,0.284,0.261,0.871,0.027,6.0,0.174,0.368,1.0,0.0,
280.0,Cole Aldrich,26.0,NYK,C,61.0,16.0,976.0,0.478,4.3,1.0,0.359,0.575,0.06,0.007,0.0,0.478,0.676,0.376,0.333,0.0,,0.653,,0.093,26.0,,,0.0,0.0,
281.0,Thabo Sefolosha,30.0,ATL,SF,52.0,7.0,976.0,0.418,10.8,0.687,0.418,0.124,0.04,0.1,0.313,0.462,0.567,0.419,0.3,0.16,0.321,0.684,0.96,0.044,9.0,0.551,0.326,0.0,0.0,
282.0,CJ McCollum,23.0,POR,SG,62.0,3.0,973.0,0.436,14.8,0.619,0.214,0.118,0.115,0.173,0.381,0.46,0.551,0.465,0.429,0.365,0.396,0.288,0.855,0.016,5.0,0.338,0.404,0.0,0.0,
283.0,Alexis AjinÃ§a,26.0,NOP,C,68.0,8.0,957.0,0.55,6.7,1.0,0.353,0.34,0.198,0.106,0.0,0.55,0.603,0.563,0.508,0.429,,0.613,,0.088,28.0,,,0.0,0.0,
284.0,Kevin Garnett,38.0,2TM,PF,47.0,47.0,952.0,0.467,14.6,0.977,0.147,0.134,0.17,0.526,0.023,0.475,0.533,0.39,0.423,0.497,0.143,0.789,1.0,0.02,3.0,0.286,0.0,0.0,0.0,
284.0,Kevin Garnett,38.0,BRK,PF,42.0,42.0,854.0,0.455,13.3,0.978,0.153,0.145,0.178,0.502,0.022,0.461,0.5,0.4,0.429,0.478,0.167,0.766,1.0,0.022,3.0,0.333,0.0,0.0,0.0,
284.0,Kevin Garnett,38.0,MIN,PF,5.0,5.0,98.0,0.581,15.9,0.968,0.097,0.032,0.097,0.742,0.032,0.6,1.0,0.0,0.333,0.609,0.0,0.944,,0.0,0.0,0.0,,0.0,0.0,
285.0,Willie Green,33.0,ORL,SG,52.0,2.0,951.0,0.386,15.7,0.605,0.196,0.124,0.049,0.235,0.395,0.411,0.6,0.211,0.2,0.403,0.347,0.408,0.833,0.023,7.0,0.372,0.4,1.0,0.0,
286.0,Isaiah Canaan,23.0,2TM,PG,47.0,21.0,938.0,0.386,18.4,0.349,0.172,0.079,0.026,0.071,0.651,0.417,0.462,0.4,0.3,0.37,0.37,0.218,0.516,0.0,0.0,0.154,0.368,1.0,0.0,
286.0,Isaiah Canaan,23.0,HOU,PG,25.0,9.0,369.0,0.405,17.8,0.359,0.214,0.061,0.023,0.061,0.641,0.447,0.536,0.125,0.333,0.5,0.381,0.286,0.563,0.0,0.0,0.238,0.3,1.0,0.0,
286.0,Isaiah Canaan,23.0,PHI,PG,22.0,12.0,569.0,0.377,19.0,0.344,0.15,0.089,0.028,0.077,0.656,0.4,0.405,0.5,0.286,0.316,0.364,0.176,0.492,0.0,0.0,0.111,0.444,0.0,0.0,
287.0,Lou Amundson,32.0,2TM,PF,53.0,35.0,937.0,0.427,4.1,0.996,0.502,0.318,0.122,0.055,0.004,0.429,0.477,0.358,0.387,0.5,0.0,0.67,,0.071,16.0,0.0,,1.0,0.0,
287.0,Lou Amundson,32.0,CLE,PF,12.0,0.0,79.0,0.333,3.2,1.0,0.5,0.5,0.0,0.0,0.0,0.333,0.333,0.333,,,,0.75,,0.167,1.0,,,0.0,0.0,
287.0,Lou Amundson,32.0,NYK,PF,41.0,35.0,858.0,0.432,5.0,0.996,0.502,0.309,0.128,0.058,0.004,0.434,0.484,0.36,0.387,0.5,0.0,0.667,,0.066,15.0,0.0,,1.0,0.0,
288.0,Matt Bonner,34.0,SAS,PF,72.0,19.0,935.0,0.409,17.5,0.452,0.048,0.27,0.07,0.065,0.548,0.462,0.727,0.452,0.563,0.2,0.365,0.625,1.0,0.004,1.0,0.159,0.35,1.0,0.0,
289.0,Elijah Millsap,27.0,UTA,SG,47.0,5.0,924.0,0.34,13.1,0.622,0.315,0.16,0.067,0.08,0.378,0.358,0.467,0.289,0.188,0.211,0.311,0.34,0.964,0.025,5.0,0.333,0.367,2.0,0.0,
290.0,Kevin Durant,26.0,OKC,SF,27.0,27.0,913.0,0.51,14.4,0.66,0.206,0.109,0.184,0.161,0.34,0.565,0.802,0.412,0.535,0.4,0.403,0.511,0.656,0.079,37.0,0.094,0.533,0.0,0.0,AS
291.0,Glen Davis,29.0,LAC,PF,74.0,0.0,904.0,0.459,6.9,0.984,0.49,0.2,0.11,0.184,0.016,0.466,0.616,0.451,0.214,0.234,0.0,0.761,,0.02,5.0,0.0,,1.0,0.0,
292.0,David Lee,31.0,GSW,PF,49.0,4.0,904.0,0.511,5.6,0.994,0.482,0.326,0.08,0.105,0.006,0.514,0.689,0.314,0.56,0.303,0.0,0.706,,0.077,23.0,0.0,,1.0,0.0,
293.0,Alec Burks,23.0,UTA,SG,27.0,27.0,899.0,0.403,12.3,0.773,0.29,0.177,0.083,0.223,0.227,0.409,0.494,0.34,0.28,0.403,0.382,0.316,0.769,0.033,9.0,0.25,0.471,2.0,0.0,
294.0,Tony Wroten,21.0,PHI,PG,30.0,15.0,895.0,0.403,10.1,0.673,0.507,0.145,0.014,0.007,0.327,0.473,0.555,0.254,0.0,0.0,0.261,0.37,0.703,0.037,14.0,0.063,0.222,6.0,0.0,
295.0,Anthony Bennett,21.0,MIN,PF,57.0,3.0,894.0,0.421,12.3,0.923,0.313,0.067,0.074,0.468,0.077,0.431,0.677,0.2,0.227,0.331,0.304,0.754,1.0,0.111,32.0,0.261,0.5,0.0,0.0,
296.0,Mirza TeletoviÄ,29.0,BRK,PF,40.0,4.0,892.0,0.382,17.5,0.395,0.201,0.103,0.022,0.069,0.605,0.476,0.531,0.424,0.286,0.455,0.321,0.633,0.984,0.016,5.0,0.088,0.588,1.0,0.0,
297.0,Terrence Jones,23.0,HOU,PF,33.0,24.0,889.0,0.528,6.3,0.876,0.508,0.298,0.037,0.033,0.124,0.553,0.691,0.416,0.091,0.2,0.351,0.6,1.0,0.1,30.0,0.054,0.0,1.0,0.0,
298.0,Jason Maxiell,31.0,CHO,PF,61.0,0.0,878.0,0.422,7.1,1.0,0.349,0.302,0.229,0.12,0.0,0.422,0.552,0.431,0.273,0.304,,0.753,,0.078,11.0,,,0.0,0.0,
299.0,Shabazz Muhammad,22.0,MIN,SG,38.0,13.0,866.0,0.489,8.6,0.872,0.365,0.267,0.131,0.108,0.128,0.503,0.676,0.443,0.288,0.326,0.392,0.638,0.95,0.108,38.0,0.431,0.409,0.0,0.0,
300.0,Drew Gooden,33.0,WAS,PF,51.0,7.0,864.0,0.399,14.9,0.786,0.221,0.094,0.08,0.391,0.214,0.401,0.459,0.231,0.455,0.398,0.39,0.655,0.957,0.007,2.0,0.203,0.5,1.0,0.0,
301.0,Joey Dorsey,31.0,HOU,PF,69.0,17.0,854.0,0.552,2.0,0.993,0.772,0.207,0.007,0.007,0.007,0.556,0.616,0.367,0.0,0.0,0.0,0.75,,0.262,31.0,0.0,,1.0,0.0,
302.0,Meyers Leonard,22.0,POR,C,55.0,7.0,847.0,0.51,15.3,0.543,0.212,0.147,0.082,0.102,0.457,0.586,0.731,0.528,0.45,0.48,0.42,0.795,0.936,0.102,22.0,0.232,0.577,1.0,0.0,
303.0,Dewayne Dedmon,25.0,ORL,C,59.0,15.0,845.0,0.562,2.8,0.994,0.679,0.272,0.019,0.025,0.006,0.565,0.673,0.341,0.333,0.25,0.0,0.538,,0.309,40.0,0.0,,0.0,0.0,
304.0,Nick Calathes,25.0,MEM,SG,58.0,0.0,838.0,0.421,9.0,0.826,0.36,0.263,0.109,0.093,0.174,0.456,0.618,0.4,0.296,0.174,0.256,0.452,0.727,0.0,0.0,0.186,0.125,0.0,0.0,
305.0,Shelvin Mack,24.0,ATL,PG,55.0,0.0,833.0,0.401,15.4,0.565,0.199,0.137,0.092,0.137,0.435,0.467,0.569,0.375,0.444,0.425,0.315,0.442,0.8,0.0,0.0,0.165,0.476,0.0,0.0,
306.0,Ish Smith,26.0,2TM,PG,55.0,14.0,832.0,0.39,7.1,0.837,0.322,0.417,0.076,0.022,0.163,0.407,0.551,0.346,0.214,0.125,0.3,0.2,0.722,0.005,2.0,0.217,0.154,0.0,0.0,
306.0,Ish Smith,26.0,OKC,PG,30.0,0.0,155.0,0.333,6.0,0.889,0.444,0.4,0.022,0.022,0.111,0.35,0.5,0.222,0.0,0.0,0.2,0.286,1.0,0.022,1.0,0.2,0.0,0.0,0.0,
306.0,Ish Smith,26.0,PHI,PG,25.0,14.0,677.0,0.398,8.1,0.829,0.304,0.419,0.084,0.022,0.171,0.416,0.561,0.363,0.222,0.143,0.309,0.189,0.706,0.003,1.0,0.218,0.167,0.0,0.0,
307.0,Luke Babbitt,25.0,NOP,SF,63.0,19.0,830.0,0.479,17.8,0.401,0.094,0.135,0.099,0.073,0.599,0.429,0.556,0.385,0.368,0.429,0.513,0.515,1.0,0.005,1.0,0.426,0.551,0.0,0.0,
308.0,Chris Copeland,30.0,IND,SF,50.0,12.0,828.0,0.361,16.0,0.461,0.216,0.145,0.026,0.074,0.539,0.42,0.552,0.311,0.25,0.304,0.311,0.317,0.962,0.01,2.0,0.251,0.381,0.0,0.0,
309.0,Jon Leuer,25.0,MEM,PF,63.0,6.0,824.0,0.443,10.8,0.894,0.319,0.143,0.15,0.282,0.106,0.467,0.701,0.256,0.439,0.325,0.241,0.781,1.0,0.062,15.0,0.345,0.4,0.0,0.0,
310.0,Kyle O'Quinn,24.0,ORL,PF,51.0,17.0,824.0,0.492,11.4,0.822,0.285,0.202,0.103,0.231,0.178,0.538,0.768,0.49,0.4,0.357,0.279,0.626,1.0,0.054,13.0,0.14,0.5,1.0,0.0,
311.0,Nikola PekoviÄ,29.0,MIN,C,31.0,29.0,815.0,0.424,3.7,1.0,0.463,0.46,0.073,0.003,0.0,0.424,0.546,0.311,0.333,1.0,,0.647,,0.003,1.0,,,0.0,0.0,
312.0,Patty Mills,26.0,SAS,PG,51.0,0.0,801.0,0.381,18.6,0.458,0.122,0.063,0.057,0.217,0.542,0.429,0.561,0.286,0.263,0.438,0.341,0.515,0.855,0.0,0.0,0.253,0.37,1.0,0.0,
313.0,Thomas Robinson,23.0,2TM,PF,54.0,4.0,798.0,0.485,5.4,0.992,0.565,0.204,0.092,0.131,0.008,0.488,0.592,0.453,0.25,0.265,0.0,0.563,,0.123,30.0,0.0,,2.0,0.0,
313.0,Thomas Robinson,23.0,POR,PF,32.0,4.0,391.0,0.516,5.0,1.0,0.604,0.143,0.088,0.165,0.0,0.516,0.636,0.308,0.25,0.4,,0.638,,0.242,21.0,,,0.0,0.0,
313.0,Thomas Robinson,23.0,PHI,PF,22.0,0.0,407.0,0.467,5.8,0.988,0.544,0.237,0.095,0.112,0.012,0.473,0.565,0.5,0.25,0.158,0.0,0.519,,0.059,9.0,0.0,,2.0,0.0,
314.0,Aaron Gordon,19.0,ORL,PF,47.0,8.0,797.0,0.447,9.1,0.769,0.462,0.149,0.096,0.063,0.231,0.5,0.635,0.419,0.1,0.308,0.271,0.488,0.923,0.125,22.0,0.542,0.346,1.0,0.0,
315.0,Kostas Papanikolaou,24.0,HOU,SF,43.0,1.0,795.0,0.35,15.0,0.462,0.274,0.102,0.046,0.041,0.538,0.418,0.556,0.2,0.222,0.25,0.292,0.632,0.968,0.036,6.0,0.396,0.31,0.0,0.0,
316.0,Ben Gordon,31.0,ORL,SG,56.0,0.0,790.0,0.437,16.3,0.671,0.088,0.149,0.136,0.298,0.329,0.475,0.5,0.591,0.4,0.443,0.361,0.33,0.714,0.0,0.0,0.186,0.611,0.0,0.0,
317.0,Andrea Bargnani,29.0,NYK,C,29.0,22.0,785.0,0.454,13.0,0.886,0.152,0.188,0.211,0.335,0.114,0.466,0.582,0.441,0.434,0.446,0.366,0.685,1.0,0.019,7.0,0.0,,0.0,0.0,
318.0,Markel Brown,23.0,BRK,SG,47.0,29.0,781.0,0.362,13.2,0.695,0.29,0.11,0.09,0.205,0.305,0.404,0.541,0.348,0.316,0.279,0.266,0.576,0.941,0.062,10.0,0.406,0.308,1.0,0.0,
319.0,Alexey Shved,26.0,3TM,SG,42.0,9.0,767.0,0.397,14.7,0.585,0.337,0.101,0.048,0.099,0.415,0.439,0.584,0.206,0.125,0.333,0.338,0.302,0.681,0.012,4.0,0.065,0.333,3.0,0.0,
319.0,Alexey Shved,26.0,PHI,SG,17.0,0.0,285.0,0.4,15.5,0.562,0.308,0.062,0.038,0.154,0.438,0.479,0.575,0.25,0.4,0.4,0.298,0.257,0.647,0.015,2.0,0.088,0.4,2.0,0.0,
319.0,Alexey Shved,26.0,HOU,SG,9.0,0.0,59.0,0.333,15.7,0.5,0.292,0.042,0.083,0.083,0.5,0.333,0.571,0.0,0.0,0.0,0.333,0.5,1.0,0.042,1.0,0.083,1.0,0.0,0.0,
319.0,Alexey Shved,26.0,NYK,SG,16.0,9.0,423.0,0.403,12.8,0.613,0.365,0.138,0.05,0.061,0.387,0.423,0.591,0.2,0.0,0.273,0.371,0.319,0.654,0.006,1.0,0.043,0.0,1.0,0.0,
320.0,Reggie Evans,34.0,SAC,PF,47.0,7.0,764.0,0.423,3.2,0.985,0.555,0.387,0.036,0.007,0.015,0.43,0.592,0.226,0.0,1.0,0.0,0.603,,0.073,7.0,0.5,0.0,0.0,0.0,
321.0,Robbie Hummel,25.0,MIN,SF,45.0,4.0,742.0,0.459,16.0,0.703,0.174,0.076,0.041,0.413,0.297,0.521,0.9,0.154,0.429,0.437,0.314,0.794,1.0,0.012,2.0,0.471,0.333,0.0,0.0,
322.0,Adreian Payne,23.0,2TM,PF,32.0,22.0,739.0,0.414,9.0,0.959,0.264,0.25,0.145,0.3,0.041,0.427,0.517,0.4,0.344,0.409,0.111,0.633,1.0,0.095,16.0,0.111,0.0,0.0,0.0,
322.0,Adreian Payne,23.0,ATL,PF,3.0,0.0,19.0,0.286,7.9,0.857,0.429,0.286,0.0,0.143,0.143,0.333,0.333,0.0,,1.0,0.0,1.0,,0.0,0.0,0.0,,0.0,0.0,
322.0,Adreian Payne,23.0,MIN,PF,29.0,22.0,720.0,0.418,10.2,0.962,0.258,0.249,0.15,0.305,0.038,0.429,0.527,0.415,0.344,0.4,0.125,0.625,1.0,0.099,16.0,0.125,0.0,0.0,0.0,
323.0,Jabari Parker,19.0,MIL,PF,25.0,25.0,738.0,0.49,7.7,0.939,0.43,0.202,0.137,0.171,0.061,0.506,0.717,0.245,0.444,0.333,0.25,0.536,0.75,0.171,43.0,0.313,0.4,0.0,0.0,
324.0,Garrett Temple,28.0,WAS,SG,52.0,18.0,735.0,0.4,16.8,0.482,0.218,0.065,0.053,0.147,0.518,0.427,0.595,0.0,0.444,0.36,0.375,0.514,0.879,0.012,2.0,0.409,0.389,1.0,0.0,
325.0,Marcus Thornton,27.0,2TM,SG,48.0,0.0,721.0,0.406,15.7,0.586,0.223,0.13,0.046,0.186,0.414,0.426,0.494,0.467,0.125,0.391,0.378,0.488,0.87,0.0,0.0,0.147,0.429,1.0,0.0,
325.0,Marcus Thornton,27.0,BOS,SG,39.0,0.0,640.0,0.416,15.3,0.593,0.23,0.131,0.046,0.187,0.407,0.414,0.5,0.45,0.071,0.368,0.419,0.48,0.865,0.0,0.0,0.145,0.5,1.0,0.0,
325.0,Marcus Thornton,27.0,PHO,SG,9.0,0.0,81.0,0.325,16.2,0.525,0.175,0.125,0.05,0.175,0.475,0.524,0.429,0.6,0.5,0.571,0.105,0.545,1.0,0.0,0.0,0.158,0.0,0.0,0.0,
326.0,Gary Harris,20.0,DEN,SG,55.0,6.0,719.0,0.304,15.8,0.525,0.23,0.078,0.088,0.129,0.475,0.395,0.48,0.294,0.368,0.321,0.204,0.511,0.905,0.055,10.0,0.33,0.147,0.0,0.0,
327.0,Justin Hamilton,24.0,2TM,C,41.0,14.0,712.0,0.478,9.3,0.826,0.438,0.191,0.079,0.118,0.174,0.51,0.615,0.412,0.429,0.333,0.323,0.747,1.0,0.079,13.0,0.161,0.2,0.0,0.0,
327.0,Justin Hamilton,24.0,MIA,C,24.0,5.0,289.0,0.415,11.2,0.708,0.338,0.2,0.046,0.123,0.292,0.457,0.682,0.231,0.333,0.25,0.316,0.762,1.0,0.031,2.0,0.158,0.333,0.0,0.0,
327.0,Justin Hamilton,24.0,MIN,C,17.0,9.0,423.0,0.513,7.5,0.894,0.496,0.186,0.097,0.115,0.106,0.535,0.589,0.524,0.455,0.385,0.333,0.741,1.0,0.106,11.0,0.167,0.0,0.0,0.0,
328.0,Hedo TÃ¼rkoÄlu,35.0,LAC,SF,62.0,2.0,705.0,0.441,21.1,0.261,0.074,0.032,0.032,0.122,0.739,0.469,0.714,0.333,0.5,0.348,0.432,0.565,0.9,0.005,1.0,0.23,0.563,0.0,0.0,
329.0,Mike Miller,34.0,CLE,SF,52.0,15.0,701.0,0.325,23.3,0.14,0.018,0.018,0.044,0.061,0.86,0.313,1.0,0.5,0.0,0.286,0.327,0.2,1.0,0.0,0.0,0.347,0.353,0.0,0.0,
330.0,Ricky Rubio,24.0,MIN,PG,22.0,22.0,692.0,0.356,16.1,0.767,0.178,0.014,0.1,0.475,0.233,0.387,0.333,0.0,0.455,0.404,0.255,0.354,0.769,0.0,0.0,0.216,0.091,0.0,0.0,
331.0,P.J. Hairston,22.0,CHO,SG,45.0,2.0,687.0,0.323,18.7,0.394,0.171,0.067,0.048,0.108,0.606,0.358,0.348,0.389,0.538,0.276,0.301,0.553,0.939,0.007,0.0,0.147,0.417,2.0,0.0,
