Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,% of FG Ast'd,% of FG Ast'd,Dunks,Dunks,Corner 3s,Corner 3s,Heaves,Heaves,Unnamed: 30_level_0
289.0,Robert Traylor,24.0,CHH,PF,61.0,1.0,678.0,0.426,4.6,0.995,0.603,0.206,0.069,0.118,0.005,0.424,0.545,0.262,0.143,0.25,1.0,0.674,1.0,0.137,25.0,0.0,,0.0,0.0,
290.0,Bryant Stith,31.0,CLE,SG,50.0,5.0,665.0,0.372,15.0,0.638,0.245,0.112,0.074,0.207,0.362,0.383,0.522,0.476,0.143,0.256,0.353,0.565,1.0,0.0,0.0,0.353,0.292,0.0,0.0,
291.0,Eric Montross,30.0,TOR,C,49.0,24.0,655.0,0.402,9.6,0.992,0.258,0.22,0.341,0.174,0.008,0.405,0.5,0.379,0.356,0.391,0.0,0.679,,0.068,7.0,0.0,,0.0,0.0,
292.0,Mark Strickland,31.0,ATL,SF,46.0,10.0,654.0,0.446,8.7,0.98,0.417,0.113,0.176,0.275,0.02,0.45,0.612,0.261,0.278,0.393,0.25,0.744,1.0,0.157,29.0,0.5,0.5,0.0,0.0,
293.0,Eddie Robinson,25.0,CHI,SF,29.0,12.0,653.0,0.453,11.8,0.98,0.231,0.093,0.279,0.377,0.02,0.455,0.702,0.435,0.377,0.366,0.4,0.736,1.0,0.085,19.0,0.2,1.0,0.0,0.0,
294.0,Mark Madsen,26.0,LAL,PF,59.0,5.0,650.0,0.452,4.0,0.986,0.644,0.219,0.062,0.062,0.014,0.458,0.553,0.313,0.222,0.222,0.0,0.591,,0.116,15.0,0.0,,1.0,0.0,
295.0,Dalibor BagariÄ,21.0,CHI,C,50.0,0.0,638.0,0.404,7.0,0.994,0.416,0.23,0.219,0.129,0.006,0.407,0.608,0.195,0.359,0.217,0.0,0.611,,0.124,21.0,0.0,,0.0,0.0,
296.0,Andrew DeClercq,28.0,ORL,C,61.0,14.0,633.0,0.45,3.8,1.0,0.611,0.228,0.107,0.054,0.0,0.45,0.505,0.382,0.25,0.5,,0.657,,0.094,11.0,,,0.0,0.0,
297.0,Brian Shaw,35.0,LAL,PG,58.0,0.0,631.0,0.353,17.7,0.491,0.173,0.11,0.081,0.127,0.509,0.376,0.533,0.158,0.429,0.318,0.33,0.563,0.897,0.0,0.0,0.136,0.333,2.0,0.0,
298.0,Etan Thomas,23.0,WAS,C,47.0,0.0,618.0,0.536,4.7,1.0,0.483,0.364,0.113,0.04,0.0,0.536,0.671,0.436,0.353,0.333,,0.654,,0.146,22.0,,,0.0,0.0,
299.0,Howard Eisley,29.0,NYK,PG,39.0,0.0,609.0,0.337,15.4,0.669,0.194,0.137,0.12,0.217,0.331,0.385,0.529,0.417,0.238,0.316,0.241,0.089,0.571,0.0,0.0,0.138,0.25,0.0,0.0,
300.0,A.J. Guyton,23.0,CHI,PG,45.0,6.0,607.0,0.361,19.6,0.496,0.107,0.049,0.066,0.275,0.504,0.347,0.538,0.333,0.438,0.254,0.374,0.357,0.783,0.0,0.0,0.195,0.25,1.0,0.0,
301.0,Glen Rice,34.0,HOU,SF,20.0,20.0,606.0,0.389,15.7,0.617,0.186,0.12,0.09,0.222,0.383,0.456,0.516,0.4,0.467,0.432,0.281,0.553,0.944,0.012,1.0,0.375,0.333,0.0,0.0,
302.0,Shammond Williams,26.0,SEA,SG,50.0,2.0,603.0,0.42,17.6,0.611,0.124,0.104,0.083,0.301,0.389,0.449,0.667,0.35,0.438,0.397,0.373,0.283,0.607,0.031,6.0,0.147,0.0,1.0,0.0,
303.0,Wang Zhizhi,24.0,DAL,C,55.0,0.0,600.0,0.44,16.2,0.532,0.198,0.077,0.117,0.141,0.468,0.462,0.592,0.421,0.448,0.314,0.414,0.623,0.958,0.008,2.0,0.069,0.625,0.0,0.0,
304.0,Rafer Alston,25.0,MIL,PG,50.0,7.0,600.0,0.346,15.8,0.628,0.23,0.042,0.089,0.267,0.372,0.325,0.455,0.25,0.176,0.275,0.38,0.231,0.926,0.0,0.0,0.31,0.409,0.0,0.0,
305.0,Mookie Blaylock,34.0,GSW,PG,35.0,0.0,599.0,0.342,16.9,0.712,0.144,0.055,0.144,0.37,0.288,0.337,0.571,0.125,0.333,0.278,0.357,0.343,0.867,0.0,0.0,0.31,0.308,1.0,0.0,
306.0,John Amaechi,31.0,UTA,PF,54.0,0.0,586.0,0.325,6.3,1.0,0.47,0.271,0.078,0.181,0.0,0.325,0.462,0.156,0.154,0.3,,0.63,,0.03,4.0,,,0.0,0.0,
307.0,Cal Bowdler,24.0,ATL,PF,52.0,0.0,585.0,0.351,12.8,0.971,0.207,0.103,0.178,0.483,0.029,0.355,0.444,0.333,0.29,0.345,0.2,0.817,1.0,0.017,2.0,0.0,,0.0,0.0,
308.0,Dana Barros,34.0,DET,PG,29.0,20.0,582.0,0.385,17.1,0.63,0.161,0.068,0.073,0.328,0.37,0.413,0.516,0.385,0.357,0.381,0.338,0.34,0.958,0.0,0.0,0.127,0.444,0.0,0.0,
309.0,Felipe LÃ³pez,27.0,MIN,SG,67.0,0.0,581.0,0.378,10.4,0.788,0.442,0.096,0.071,0.179,0.212,0.366,0.493,0.2,0.182,0.214,0.424,0.533,0.929,0.051,7.0,0.545,0.5,0.0,0.0,
310.0,Kenny Satterfield,20.0,DEN,PG,36.0,4.0,560.0,0.367,11.9,0.864,0.291,0.156,0.131,0.286,0.136,0.384,0.534,0.226,0.385,0.316,0.259,0.379,0.714,0.01,2.0,0.037,0.0,0.0,0.0,
311.0,Danny Manning,35.0,DAL,PF,41.0,10.0,552.0,0.477,11.0,0.953,0.295,0.161,0.107,0.389,0.047,0.493,0.705,0.458,0.375,0.379,0.143,0.714,1.0,0.04,5.0,0.429,0.0,0.0,0.0,
312.0,Rusty LaRue,28.0,UTA,PG,33.0,0.0,542.0,0.395,16.1,0.73,0.205,0.022,0.119,0.384,0.27,0.415,0.316,0.75,0.318,0.479,0.34,0.571,0.765,0.005,1.0,0.08,0.0,1.0,0.0,
313.0,Rick Brunson,29.0,POR,PG,59.0,2.0,520.0,0.398,12.0,0.903,0.345,0.062,0.08,0.407,0.097,0.382,0.538,0.143,0.333,0.304,0.545,0.282,1.0,0.0,0.0,0.455,1.0,1.0,0.0,
314.0,Loren Woods,23.0,MIN,C,60.0,0.0,516.0,0.344,7.6,0.979,0.417,0.208,0.167,0.188,0.021,0.351,0.5,0.35,0.125,0.222,0.0,0.758,,0.094,7.0,0.5,0.0,0.0,0.0,
315.0,Steven Hunter,20.0,ORL,C,53.0,21.0,516.0,0.456,4.0,1.0,0.605,0.218,0.129,0.048,0.0,0.456,0.607,0.25,0.211,0.143,,0.791,,0.245,29.0,,,0.0,0.0,
316.0,Grant Hill,29.0,ORL,SF,14.0,14.0,512.0,0.426,9.0,0.99,0.333,0.179,0.246,0.231,0.01,0.43,0.585,0.429,0.313,0.333,0.0,0.47,,0.031,4.0,0.0,,0.0,0.0,
317.0,Vonteego Cummings,25.0,PHI,PG,58.0,1.0,501.0,0.417,14.0,0.754,0.219,0.123,0.187,0.225,0.246,0.468,0.561,0.435,0.371,0.476,0.261,0.545,0.917,0.011,2.0,0.174,0.375,0.0,0.0,
318.0,Marc Jackson,27.0,2TM,C,39.0,0.0,495.0,0.366,9.6,0.994,0.293,0.22,0.189,0.293,0.006,0.368,0.521,0.25,0.29,0.354,0.0,0.6,,0.037,5.0,0.0,,0.0,0.0,
318.0,Marc Jackson,27.0,GSW,C,17.0,0.0,169.0,0.338,9.5,1.0,0.277,0.262,0.215,0.246,0.0,0.338,0.556,0.294,0.143,0.313,,0.591,,0.031,1.0,,,0.0,0.0,
318.0,Marc Jackson,27.0,MIN,C,22.0,0.0,326.0,0.384,9.7,0.99,0.303,0.192,0.172,0.323,0.01,0.388,0.5,0.211,0.412,0.375,0.0,0.605,,0.04,4.0,0.0,,0.0,0.0,
319.0,John Wallace,27.0,PHO,SF,46.0,0.0,490.0,0.435,9.9,0.939,0.28,0.201,0.262,0.196,0.061,0.438,0.65,0.209,0.375,0.452,0.385,0.693,1.0,0.075,16.0,0.077,0.0,0.0,0.0,
320.0,Quincy Lewis,24.0,UTA,SG,36.0,19.0,490.0,0.448,13.3,0.874,0.266,0.084,0.133,0.392,0.126,0.488,0.789,0.25,0.421,0.357,0.167,0.787,0.667,0.014,2.0,0.389,0.286,0.0,0.0,
321.0,Jamal Crawford,21.0,CHI,PG,23.0,6.0,481.0,0.476,18.0,0.69,0.07,0.112,0.123,0.385,0.31,0.488,0.538,0.619,0.478,0.444,0.448,0.333,0.846,0.0,0.0,0.121,0.714,1.0,0.0,
322.0,Trajan Langdon,25.0,CLE,SG,44.0,0.0,477.0,0.398,18.0,0.58,0.131,0.057,0.142,0.25,0.42,0.422,0.652,0.3,0.44,0.318,0.365,0.442,0.815,0.0,0.0,0.108,0.25,1.0,0.0,
323.0,Tracy Murray,30.0,TOR,SF,40.0,3.0,473.0,0.411,17.4,0.498,0.15,0.092,0.101,0.155,0.502,0.437,0.548,0.316,0.333,0.469,0.385,0.667,0.95,0.019,4.0,0.356,0.541,0.0,0.0,
324.0,Alton Ford,20.0,PHO,PF,53.0,0.0,452.0,0.517,4.6,1.0,0.542,0.246,0.169,0.042,0.0,0.517,0.578,0.483,0.4,0.4,,0.721,,0.085,10.0,,,0.0,0.0,
325.0,Tariq Abdul-Wahad,27.0,2TM,SG,24.0,12.0,441.0,0.374,10.8,0.986,0.395,0.218,0.129,0.245,0.014,0.372,0.552,0.438,0.211,0.111,0.5,0.667,1.0,0.068,8.0,0.0,,0.0,0.0,
325.0,Tariq Abdul-Wahad,27.0,DEN,SG,20.0,12.0,417.0,0.379,8.0,0.986,0.4,0.221,0.117,0.248,0.014,0.378,0.552,0.438,0.235,0.111,0.5,0.667,1.0,0.069,8.0,0.0,,0.0,0.0,
325.0,Tariq Abdul-Wahad,27.0,DAL,SG,4.0,0.0,24.0,0.0,13.5,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,,,0.0,0.0,
326.0,Dan Langhi,24.0,HOU,SF,34.0,8.0,434.0,0.392,14.7,0.968,0.168,0.072,0.136,0.592,0.032,0.397,0.524,0.333,0.118,0.432,0.25,0.708,1.0,0.016,2.0,0.25,1.0,0.0,0.0,
327.0,Gerald Wallace,19.0,SAC,SF,54.0,1.0,430.0,0.429,6.2,0.96,0.594,0.126,0.057,0.183,0.04,0.446,0.558,0.182,0.3,0.313,0.0,0.56,,0.194,27.0,0.286,0.0,0.0,0.0,
328.0,Travis Knight,27.0,NYK,C,49.0,0.0,429.0,0.363,11.8,1.0,0.31,0.035,0.133,0.522,0.0,0.363,0.543,0.25,0.2,0.305,,0.732,,0.044,4.0,,,0.0,0.0,
329.0,Mark Pope,29.0,MIL,PF,45.0,12.0,426.0,0.396,11.8,0.725,0.363,0.11,0.055,0.198,0.275,0.485,0.576,0.4,0.2,0.444,0.16,0.813,1.0,0.088,8.0,0.68,0.176,0.0,0.0,
330.0,Alan Henderson,29.0,ATL,PF,26.0,1.0,422.0,0.509,3.9,0.991,0.586,0.25,0.121,0.034,0.009,0.504,0.662,0.276,0.143,0.75,1.0,0.672,1.0,0.095,8.0,0.0,,0.0,0.0,
331.0,Mark Blount,26.0,BOS,C,44.0,0.0,415.0,0.421,6.7,1.0,0.474,0.237,0.145,0.145,0.0,0.421,0.583,0.111,0.455,0.364,,0.875,,0.132,10.0,,,0.0,0.0,
332.0,Mengke Bateer,26.0,DEN,C,27.0,10.0,408.0,0.402,9.9,0.909,0.379,0.144,0.136,0.25,0.091,0.408,0.46,0.316,0.556,0.303,0.333,0.694,1.0,0.0,0.0,0.0,,0.0,0.0,
333.0,Tierre Brown,22.0,HOU,SG,40.0,1.0,403.0,0.426,11.0,0.896,0.348,0.087,0.165,0.296,0.104,0.437,0.525,0.4,0.474,0.324,0.333,0.156,0.75,0.0,0.0,0.083,0.0,0.0,0.0,
334.0,Eddie Gill,23.0,MEM,PG,23.0,5.0,384.0,0.424,16.1,0.761,0.12,0.109,0.163,0.37,0.239,0.457,0.455,0.7,0.467,0.382,0.318,0.188,0.571,0.0,0.0,0.273,0.167,0.0,0.0,
335.0,Carlos Arroyo,22.0,2TM,PG,37.0,1.0,371.0,0.441,10.9,0.982,0.315,0.09,0.063,0.514,0.018,0.45,0.514,0.2,0.571,0.439,0.0,0.51,,0.0,0.0,0.5,0.0,0.0,0.0,
335.0,Carlos Arroyo,22.0,TOR,PG,17.0,0.0,96.0,0.448,9.3,1.0,0.414,0.103,0.069,0.414,0.0,0.448,0.667,0.0,0.5,0.333,,0.538,,0.0,0.0,,,0.0,0.0,
335.0,Carlos Arroyo,22.0,DEN,PG,20.0,1.0,275.0,0.439,12.6,0.976,0.28,0.085,0.061,0.549,0.024,0.45,0.435,0.286,0.6,0.467,0.0,0.5,,0.0,0.0,0.5,0.0,0.0,0.0,
336.0,Anthony Johnson,27.0,NJN,SG,34.0,0.0,366.0,0.411,12.3,0.867,0.278,0.1,0.178,0.311,0.133,0.423,0.56,0.556,0.125,0.429,0.333,0.455,0.75,0.078,4.0,0.417,0.2,0.0,0.0,
337.0,Jason Collier,24.0,HOU,C,25.0,2.0,365.0,0.432,8.1,0.989,0.453,0.147,0.095,0.295,0.011,0.436,0.512,0.357,0.111,0.464,0.0,0.805,,0.0,0.0,0.0,,0.0,0.0,
338.0,Matt Bullard,34.0,CHH,PF,31.0,0.0,350.0,0.339,19.8,0.504,0.096,0.035,0.043,0.33,0.496,0.397,0.455,1.0,0.2,0.342,0.281,0.696,1.0,0.0,0.0,0.088,0.2,0.0,0.0,
339.0,Bobby Simmons,21.0,WAS,SF,30.0,3.0,343.0,0.453,10.4,0.853,0.4,0.126,0.053,0.274,0.147,0.481,0.526,0.583,0.6,0.346,0.286,0.462,0.5,0.053,5.0,0.143,1.0,0.0,0.0,
340.0,Tremaine Fowlkes,25.0,LAC,SF,22.0,17.0,343.0,0.391,8.0,1.0,0.438,0.109,0.234,0.219,0.0,0.391,0.571,0.286,0.133,0.357,,0.4,,0.047,3.0,,,0.0,0.0,
341.0,Chris Dudley,36.0,POR,C,43.0,2.0,327.0,0.4,5.9,0.96,0.46,0.4,0.1,0.0,0.04,0.417,0.565,0.3,0.2,,0.0,0.65,,0.1,5.0,0.0,,1.0,0.0,
342.0,Antonis Fotsis,20.0,MEM,PF,28.0,1.0,320.0,0.404,12.1,0.779,0.375,0.077,0.048,0.279,0.221,0.432,0.564,0.375,0.4,0.276,0.304,0.429,1.0,0.048,5.0,0.217,0.4,0.0,0.0,
343.0,Sean Marks,26.0,MIA,C,21.0,6.0,319.0,0.432,9.7,1.0,0.386,0.114,0.136,0.364,0.0,0.432,0.647,0.4,0.333,0.25,,0.632,,0.261,19.0,,,0.0,0.0,
344.0,Isaac Austin,32.0,MEM,C,21.0,8.0,307.0,0.391,15.3,0.967,0.12,0.054,0.174,0.62,0.033,0.404,0.273,0.2,0.563,0.404,0.0,0.917,,0.0,0.0,0.333,0.0,0.0,0.0,
345.0,Evan Eschmeyer,26.0,DAL,C,31.0,6.0,299.0,0.42,2.1,1.0,0.82,0.08,0.06,0.04,0.0,0.42,0.512,0.0,0.0,0.0,,0.619,,0.18,7.0,,,0.0,0.0,
346.0,Derrick Dial,26.0,2TM,SG,32.0,0.0,299.0,0.342,15.7,0.908,0.208,0.05,0.192,0.458,0.092,0.367,0.44,0.333,0.261,0.382,0.091,0.55,1.0,0.017,0.0,0.182,0.0,0.0,0.0,
346.0,Derrick Dial,26.0,NJN,SG,25.0,0.0,249.0,0.319,13.2,0.926,0.245,0.053,0.213,0.415,0.074,0.345,0.435,0.2,0.25,0.359,0.0,0.5,,0.021,0.0,0.143,0.0,0.0,0.0,
346.0,Derrick Dial,26.0,TOR,SG,7.0,0.0,50.0,0.423,18.2,0.846,0.077,0.038,0.115,0.615,0.154,0.455,0.5,1.0,0.333,0.438,0.25,0.7,1.0,0.0,0.0,0.25,0.0,0.0,0.0,
347.0,Brian Scalabrine,23.0,NJN,PF,28.0,0.0,290.0,0.343,12.2,0.851,0.358,0.075,0.119,0.299,0.149,0.351,0.458,0.0,0.375,0.3,0.3,0.55,1.0,0.06,3.0,0.2,0.0,1.0,0.0,
348.0,Jason Caffey,28.0,MIL,PF,23.0,0.0,283.0,0.5,6.4,0.986,0.417,0.236,0.292,0.042,0.014,0.507,0.567,0.353,0.619,0.0,0.0,0.556,,0.083,6.0,0.0,,0.0,0.0,
349.0,Jermaine Jackson,25.0,TOR,SG,24.0,0.0,280.0,0.476,8.6,0.952,0.5,0.071,0.071,0.31,0.048,0.475,0.619,0.667,0.0,0.308,0.5,0.421,0.0,0.095,4.0,0.0,,0.0,0.0,
350.0,Calvin Booth,25.0,SEA,C,15.0,15.0,279.0,0.427,11.5,1.0,0.195,0.171,0.256,0.378,0.0,0.427,0.5,0.357,0.286,0.516,,0.771,,0.024,1.0,,,0.0,0.0,
351.0,Chris Andersen,23.0,DEN,C,24.0,1.0,262.0,0.338,5.5,0.946,0.676,0.095,0.054,0.122,0.054,0.357,0.46,0.143,0.0,0.111,0.0,0.6,,0.23,14.0,0.25,0.0,1.0,0.0,
352.0,William Avery,22.0,MIN,PG,28.0,0.0,258.0,0.289,16.6,0.611,0.233,0.056,0.044,0.278,0.389,0.364,0.571,0.4,0.0,0.24,0.171,0.3,0.333,0.0,0.0,0.114,0.25,1.0,0.0,
353.0,Shawnelle Scott,29.0,DEN,C,21.0,10.0,252.0,0.493,2.1,1.0,0.8,0.133,0.04,0.027,0.0,0.493,0.55,0.3,0.333,0.0,,0.595,,0.04,3.0,,,0.0,0.0,
354.0,Robert Pack,32.0,MIN,PG,16.0,0.0,252.0,0.368,10.9,0.941,0.368,0.132,0.103,0.338,0.059,0.375,0.6,0.222,0.286,0.217,0.25,0.208,0.0,0.0,0.0,0.0,,1.0,0.0,
355.0,Felton Spencer,34.0,NYK,C,32.0,8.0,248.0,0.231,2.4,1.0,0.692,0.231,0.038,0.038,0.0,0.231,0.333,0.0,0.0,0.0,,0.833,,0.0,0.0,,,0.0,0.0,
356.0,Ruben Boumtje-Boumtje,23.0,POR,C,33.0,1.0,245.0,0.406,2.4,1.0,0.688,0.25,0.063,0.0,0.0,0.406,0.545,0.125,0.0,,,0.769,,0.219,7.0,,,0.0,0.0,
357.0,Kedrick Brown,20.0,BOS,SF,29.0,5.0,245.0,0.329,13.6,0.614,0.3,0.086,0.129,0.1,0.386,0.419,0.619,0.167,0.111,0.429,0.185,0.556,1.0,0.086,6.0,0.593,0.125,0.0,0.0,
358.0,Zach Randolph,20.0,POR,PF,41.0,0.0,238.0,0.449,5.7,1.0,0.43,0.336,0.121,0.112,0.0,0.449,0.674,0.222,0.615,0.083,,0.563,,0.037,4.0,,,0.0,0.0,
359.0,Antonio McDyess,27.0,DEN,PF,10.0,10.0,236.0,0.573,8.5,1.0,0.44,0.093,0.173,0.293,0.0,0.573,0.727,0.429,0.462,0.455,,0.884,,0.093,6.0,,,0.0,0.0,
360.0,Cherokee Parks,29.0,SAS,C,42.0,1.0,234.0,0.361,9.1,1.0,0.373,0.12,0.277,0.229,0.0,0.361,0.645,0.1,0.13,0.316,,0.7,,0.108,8.0,,,0.0,0.0,
361.0,Erick Barkley,23.0,POR,PG,19.0,4.0,228.0,0.353,12.6,0.897,0.324,0.088,0.059,0.426,0.103,0.377,0.545,0.5,0.75,0.172,0.143,0.609,1.0,0.0,0.0,0.143,1.0,0.0,0.0,
362.0,Stephen Jackson,23.0,SAS,SF,23.0,1.0,227.0,0.374,16.5,0.604,0.231,0.033,0.121,0.22,0.396,0.455,0.476,0.333,0.545,0.4,0.25,0.48,0.667,0.022,2.0,0.194,0.429,1.0,0.0,
363.0,Olumide Oyedeji,20.0,SEA,C,36.0,1.0,221.0,0.537,1.8,1.0,0.756,0.244,0.0,0.0,0.0,0.537,0.548,0.5,,,,0.591,,0.171,7.0,,,0.0,0.0,
364.0,Nick Anderson,34.0,MEM,SG,15.0,0.0,219.0,0.276,20.8,0.368,0.066,0.039,0.079,0.184,0.632,0.286,0.6,0.333,0.333,0.143,0.271,1.0,0.923,0.0,0.0,0.188,0.222,1.0,0.0,
365.0,Mikki Moore,26.0,DET,C,30.0,0.0,217.0,0.475,8.8,0.967,0.426,0.131,0.131,0.279,0.033,0.475,0.615,0.25,0.625,0.294,0.5,0.679,1.0,0.213,11.0,0.5,1.0,0.0,0.0,
366.0,Mark Bryant,36.0,SAS,PF,30.0,3.0,206.0,0.455,8.0,1.0,0.345,0.218,0.309,0.127,0.0,0.455,0.579,0.5,0.412,0.143,,0.76,,0.055,3.0,,,0.0,0.0,
367.0,Brandon Armstrong,21.0,NJN,SG,35.0,0.0,196.0,0.318,16.2,0.8,0.129,0.071,0.094,0.506,0.2,0.324,0.273,0.333,0.375,0.326,0.294,0.682,0.8,0.012,1.0,0.412,0.286,0.0,0.0,
368.0,Dean Garrett,35.0,2TM,C,34.0,0.0,183.0,0.327,9.4,1.0,0.273,0.255,0.309,0.164,0.0,0.327,0.533,0.286,0.235,0.222,,0.611,,0.091,5.0,,,0.0,0.0,
368.0,Dean Garrett,35.0,MIN,C,29.0,0.0,152.0,0.35,9.4,1.0,0.25,0.275,0.325,0.15,0.0,0.35,0.6,0.364,0.231,0.167,,0.643,,0.1,4.0,,,0.0,0.0,
368.0,Dean Garrett,35.0,GSW,C,5.0,0.0,31.0,0.267,9.4,1.0,0.333,0.2,0.267,0.2,0.0,0.267,0.4,0.0,0.25,0.333,,0.5,,0.067,1.0,,,0.0,0.0,
369.0,Jabari Smith,24.0,2TM,C,23.0,0.0,181.0,0.413,12.0,0.952,0.349,0.095,0.175,0.333,0.048,0.433,0.636,0.833,0.182,0.238,0.0,0.769,,0.079,4.0,0.0,,0.0,0.0,
369.0,Jabari Smith,24.0,SAC,C,12.0,0.0,71.0,0.286,16.1,0.952,0.095,0.048,0.143,0.667,0.048,0.3,0.5,1.0,0.333,0.214,0.0,0.833,,0.048,0.0,0.0,,0.0,0.0,
369.0,Jabari Smith,24.0,PHI,C,11.0,0.0,110.0,0.476,7.9,0.952,0.476,0.119,0.19,0.167,0.048,0.5,0.65,0.8,0.125,0.286,0.0,0.75,,0.095,4.0,0.0,,0.0,0.0,
370.0,Lavor Postell,23.0,NYK,SG,23.0,0.0,179.0,0.333,15.2,0.69,0.179,0.06,0.25,0.202,0.31,0.379,0.467,0.0,0.381,0.412,0.231,0.227,0.667,0.012,1.0,0.308,0.125,0.0,0.0,
371.0,Samuel Dalembert,20.0,PHI,C,34.0,0.0,177.0,0.44,2.8,1.0,0.7,0.22,0.08,0.0,0.0,0.44,0.514,0.364,0.0,,,0.682,,0.32,13.0,,,0.0,0.0,
372.0,Harold Jamison,25.0,LAC,PF,25.0,2.0,176.0,0.512,1.5,1.0,0.721,0.279,0.0,0.0,0.0,0.512,0.613,0.25,,,,0.682,,0.209,9.0,,,0.0,0.0,
373.0,Randy Livingston,26.0,SEA,PG,13.0,0.0,176.0,0.278,11.0,0.852,0.333,0.185,0.13,0.204,0.148,0.304,0.333,0.2,0.429,0.273,0.125,0.714,1.0,0.0,0.0,0.25,0.5,1.0,0.0,
374.0,Isaiah Rider,30.0,DEN,SG,10.0,1.0,173.0,0.457,12.3,0.815,0.284,0.16,0.111,0.259,0.185,0.47,0.609,0.385,0.444,0.381,0.4,0.516,1.0,0.037,3.0,0.133,1.0,0.0,0.0,
375.0,Michael Ruffin,25.0,PHI,PF,15.0,0.0,169.0,0.269,2.1,1.0,0.615,0.346,0.038,0.0,0.0,0.269,0.313,0.222,0.0,,,0.429,,0.115,1.0,,,0.0,0.0,
376.0,Carlos Rogers,30.0,IND,C,22.0,1.0,168.0,0.558,7.8,0.86,0.442,0.302,0.023,0.093,0.14,0.622,0.842,0.462,0.0,0.25,0.167,0.609,1.0,0.186,8.0,0.333,0.0,0.0,0.0,
377.0,Malik Allen,23.0,MIA,PF,12.0,2.0,161.0,0.431,11.6,0.98,0.176,0.216,0.216,0.373,0.02,0.44,0.778,0.455,0.182,0.421,0.0,0.591,,0.039,2.0,0.0,,0.0,0.0,
378.0,PrimoÅ¾ Brezec,22.0,IND,C,22.0,4.0,160.0,0.483,5.6,1.0,0.586,0.172,0.069,0.172,0.0,0.483,0.529,0.4,0.5,0.4,,0.571,,0.0,0.0,,,0.0,0.0,
379.0,Sam Mack,31.0,MIA,SF,12.0,1.0,159.0,0.286,19.7,0.429,0.102,0.041,0.02,0.265,0.571,0.333,0.8,0.5,0.0,0.154,0.25,0.286,0.857,0.0,0.0,0.393,0.182,0.0,0.0,
380.0,Joe Crispin,22.0,2TM,PG,21.0,0.0,156.0,0.382,17.8,0.426,0.132,0.074,0.074,0.147,0.574,0.379,0.556,0.0,0.2,0.5,0.385,0.545,0.467,0.0,0.0,0.026,0.0,0.0,0.0,
380.0,Joe Crispin,22.0,LAL,PG,6.0,0.0,27.0,0.25,15.9,0.667,0.167,0.167,0.083,0.25,0.333,0.375,0.5,0.0,0.0,0.667,0.0,1.0,,0.0,0.0,0.0,,0.0,0.0,
380.0,Joe Crispin,22.0,PHO,PG,15.0,0.0,129.0,0.411,19.7,0.375,0.125,0.054,0.071,0.125,0.625,0.381,0.571,0.0,0.25,0.429,0.429,0.375,0.467,0.0,0.0,0.029,0.0,0.0,0.0,
381.0,Keyon Dooling,21.0,LAC,PG,14.0,0.0,155.0,0.386,14.3,0.754,0.158,0.193,0.193,0.211,0.246,0.419,0.444,0.455,0.182,0.583,0.286,0.389,1.0,0.035,1.0,0.214,0.333,0.0,0.0,
382.0,Mateen Cleaves,24.0,SAC,PG,32.0,0.0,153.0,0.441,11.1,0.882,0.353,0.118,0.074,0.338,0.118,0.467,0.625,0.375,0.2,0.391,0.25,0.357,0.0,0.0,0.0,0.125,0.0,0.0,0.0,
383.0,Amal McCaskill,28.0,SAS,C,27.0,0.0,153.0,0.408,6.4,1.0,0.408,0.265,0.204,0.122,0.0,0.408,0.55,0.385,0.2,0.333,,0.6,,0.163,8.0,,,0.0,0.0,
384.0,Obinna Ekezie,26.0,LAC,PF,29.0,1.0,152.0,0.333,8.8,1.0,0.231,0.359,0.231,0.179,0.0,0.333,0.444,0.286,0.222,0.429,,0.692,,0.051,2.0,,,0.0,0.0,
385.0,Jaren Jackson,34.0,ORL,SG,9.0,0.0,144.0,0.405,21.3,0.459,0.027,0.0,0.054,0.378,0.541,0.471,1.0,,0.5,0.429,0.35,0.875,1.0,0.0,0.0,0.4,0.375,0.0,0.0,
386.0,Ansu Sesay,25.0,SEA,SF,9.0,0.0,142.0,0.5,10.1,1.0,0.341,0.091,0.182,0.386,0.0,0.5,0.6,0.25,0.5,0.471,,0.818,,0.0,0.0,,,0.0,0.0,
387.0,Dean Oliver,23.0,GSW,PG,20.0,0.0,139.0,0.37,15.0,0.717,0.196,0.13,0.043,0.348,0.283,0.455,0.444,0.333,0.0,0.563,0.154,0.067,0.5,0.0,0.0,0.154,0.0,0.0,0.0,
388.0,Chris Crawford,26.0,ATL,PF,7.0,4.0,131.0,0.467,9.6,0.978,0.378,0.156,0.156,0.289,0.022,0.477,0.647,0.286,0.429,0.385,0.0,0.619,,0.022,0.0,0.0,,0.0,0.0,
