Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,% of FG Ast'd,% of FG Ast'd,Dunks,Dunks,Corner 3s,Corner 3s,Heaves,Heaves,Unnamed: 30_level_0
191.0,Craig Smith,23.0,MIN,PF,82.0,5.0,1537.0,0.531,4.5,0.987,0.544,0.324,0.063,0.056,0.013,0.538,0.631,0.433,0.379,0.423,0.0,0.707,,0.076,31.0,0.0,,3.0,0.0,ROY-11
192.0,Sasha PavloviÄ,23.0,CLE,SG,67.0,28.0,1534.0,0.453,12.6,0.698,0.382,0.076,0.057,0.184,0.302,0.474,0.62,0.216,0.357,0.311,0.405,0.574,0.983,0.084,40.0,0.372,0.382,2.0,0.0,
193.0,BoÅ¡tjan Nachbar,26.0,NJN,SF,76.0,1.0,1532.0,0.457,16.4,0.465,0.253,0.046,0.053,0.113,0.535,0.496,0.616,0.348,0.385,0.339,0.423,0.816,0.991,0.073,34.0,0.4,0.443,0.0,0.0,
194.0,Travis Outlaw,22.0,POR,PF,67.0,1.0,1532.0,0.434,14.1,0.935,0.198,0.113,0.146,0.478,0.065,0.445,0.571,0.453,0.398,0.406,0.27,0.631,1.0,0.06,29.0,0.378,0.429,3.0,0.0,
195.0,Brian Skinner,30.0,MIL,PF,67.0,44.0,1523.0,0.49,4.9,1.0,0.514,0.292,0.091,0.103,0.0,0.49,0.546,0.486,0.261,0.423,,0.694,,0.099,23.0,,,0.0,0.0,
196.0,Morris Peterson,29.0,TOR,SF,71.0,12.0,1515.0,0.429,17.8,0.429,0.195,0.058,0.031,0.145,0.571,0.523,0.614,0.567,0.375,0.413,0.359,0.733,0.953,0.008,4.0,0.434,0.438,2.0,0.0,
197.0,Shelden Williams,23.0,ATL,PF,81.0,31.0,1514.0,0.455,8.4,0.989,0.452,0.121,0.099,0.318,0.011,0.454,0.582,0.273,0.361,0.371,0.5,0.652,0.5,0.079,28.0,0.0,,0.0,0.0,
198.0,Johan Petro,21.0,SEA,C,81.0,13.0,1510.0,0.516,8.2,1.0,0.29,0.279,0.299,0.132,0.0,0.516,0.622,0.516,0.397,0.552,,0.796,,0.082,29.0,,,0.0,0.0,
199.0,Gary Payton,38.0,MIA,PG,68.0,28.0,1503.0,0.393,13.5,0.664,0.276,0.123,0.123,0.142,0.336,0.461,0.584,0.4,0.4,0.327,0.26,0.402,0.875,0.0,0.0,0.431,0.226,1.0,0.0,
200.0,Joe Smith,31.0,2TM,PF,65.0,11.0,1503.0,0.449,10.7,0.99,0.298,0.174,0.193,0.325,0.01,0.453,0.62,0.422,0.326,0.394,0.0,0.729,,0.057,23.0,0.2,0.0,1.0,0.0,
200.0,Joe Smith,31.0,DEN,PF,11.0,0.0,148.0,0.479,11.4,0.979,0.354,0.146,0.021,0.458,0.021,0.489,0.647,0.571,0.0,0.364,0.0,0.739,,0.104,3.0,0.0,,1.0,0.0,
200.0,Joe Smith,31.0,PHI,PF,54.0,11.0,1355.0,0.445,10.0,0.991,0.291,0.177,0.212,0.31,0.009,0.449,0.616,0.408,0.33,0.398,0.0,0.728,,0.051,20.0,0.25,0.0,0.0,0.0,
201.0,Damon Stoudamire,33.0,MEM,PG,62.0,51.0,1501.0,0.391,17.3,0.6,0.156,0.066,0.117,0.261,0.4,0.427,0.397,0.448,0.412,0.447,0.337,0.286,0.763,0.0,0.0,0.12,0.571,1.0,0.0,
202.0,Linas Kleiza,22.0,DEN,PF,79.0,14.0,1488.0,0.422,15.2,0.534,0.272,0.08,0.051,0.131,0.466,0.462,0.558,0.368,0.292,0.387,0.376,0.735,0.988,0.065,30.0,0.344,0.382,1.0,0.0,
203.0,Tyronn Lue,29.0,ATL,PG,56.0,17.0,1488.0,0.416,16.6,0.693,0.177,0.048,0.12,0.347,0.307,0.446,0.538,0.36,0.492,0.396,0.348,0.241,0.786,0.0,0.0,0.087,0.214,1.0,0.0,
204.0,DeSagana Diop,25.0,DAL,C,81.0,9.0,1480.0,0.47,2.6,0.993,0.775,0.119,0.046,0.053,0.007,0.473,0.513,0.333,0.571,0.125,0.0,0.634,,0.126,19.0,1.0,0.0,0.0,0.0,
205.0,Ronald Murray,27.0,DET,SG,69.0,18.0,1477.0,0.404,12.7,0.811,0.304,0.084,0.21,0.212,0.189,0.431,0.541,0.324,0.348,0.398,0.289,0.301,1.0,0.014,5.0,0.301,0.32,7.0,0.0,
206.0,Paul Millsap,21.0,UTA,PF,82.0,1.0,1472.0,0.525,4.0,0.992,0.666,0.161,0.068,0.098,0.008,0.527,0.611,0.313,0.37,0.41,0.333,0.601,1.0,0.101,38.0,0.0,,0.0,0.0,ROY-6
207.0,J.R. Smith,21.0,DEN,SG,63.0,24.0,1471.0,0.441,17.7,0.407,0.228,0.045,0.03,0.104,0.593,0.515,0.639,0.31,0.211,0.418,0.39,0.593,0.94,0.081,47.0,0.188,0.319,0.0,0.0,6MOY-14
208.0,P.J. Brown,37.0,CHI,PF,72.0,49.0,1456.0,0.407,9.8,0.995,0.333,0.12,0.244,0.299,0.005,0.409,0.424,0.22,0.431,0.448,0.0,0.788,,0.036,13.0,0.0,,1.0,0.0,
209.0,Keyon Dooling,26.0,ORL,SG,66.0,2.0,1435.0,0.41,13.6,0.79,0.269,0.092,0.107,0.323,0.21,0.434,0.561,0.429,0.388,0.345,0.323,0.433,0.935,0.035,12.0,0.354,0.294,0.0,0.0,
210.0,Kenny Thomas,29.0,SAC,PF,62.0,53.0,1412.0,0.482,3.3,0.997,0.538,0.426,0.03,0.003,0.003,0.483,0.589,0.38,0.111,0.0,0.0,0.678,,0.086,23.0,0.0,,0.0,0.0,
211.0,Francisco GarcÃ­a,25.0,SAC,SF,79.0,5.0,1410.0,0.429,15.3,0.608,0.258,0.058,0.061,0.232,0.392,0.476,0.602,0.409,0.435,0.364,0.356,0.5,0.925,0.011,3.0,0.228,0.412,0.0,0.0,
212.0,Sam Cassell,37.0,LAC,PG,58.0,30.0,1407.0,0.418,15.1,0.826,0.115,0.101,0.258,0.352,0.174,0.444,0.569,0.46,0.453,0.391,0.294,0.262,0.844,0.0,0.0,0.083,0.333,0.0,0.0,
213.0,AndrÃ©s Nocioni,27.0,CHI,PF,53.0,31.0,1406.0,0.467,14.7,0.642,0.236,0.11,0.096,0.2,0.358,0.515,0.522,0.531,0.482,0.513,0.383,0.689,1.0,0.005,3.0,0.22,0.5,0.0,0.0,
214.0,LaMarcus Aldridge,21.0,POR,C,63.0,22.0,1392.0,0.503,9.3,0.996,0.367,0.129,0.194,0.305,0.004,0.505,0.71,0.484,0.312,0.39,0.0,0.68,,0.121,52.0,0.0,,0.0,0.0,ROY-7
215.0,James Jones,26.0,PHO,SF,76.0,7.0,1376.0,0.368,21.0,0.459,0.052,0.014,0.055,0.339,0.541,0.356,0.609,0.167,0.292,0.336,0.378,0.708,0.989,0.007,2.0,0.319,0.461,0.0,0.0,
216.0,Carlos Delfino,24.0,DET,SG,82.0,1.0,1372.0,0.415,13.0,0.633,0.386,0.035,0.045,0.168,0.367,0.462,0.524,0.077,0.294,0.444,0.333,0.573,0.913,0.059,19.0,0.428,0.305,0.0,0.0,
217.0,Greg Buckner,30.0,DAL,SG,76.0,11.0,1372.0,0.411,13.2,0.656,0.288,0.14,0.09,0.137,0.344,0.464,0.663,0.333,0.296,0.293,0.311,0.604,1.0,0.003,1.0,0.544,0.268,0.0,0.0,
218.0,Fabricio Oberto,31.0,SAS,C,79.0,33.0,1365.0,0.562,5.8,1.0,0.537,0.189,0.181,0.093,0.0,0.562,0.702,0.396,0.412,0.385,,0.741,,0.025,7.0,,,0.0,0.0,
219.0,Donyell Marshall,33.0,CLE,PF,81.0,0.0,1360.0,0.424,15.3,0.45,0.266,0.118,0.028,0.039,0.55,0.514,0.649,0.345,0.214,0.316,0.351,0.702,0.989,0.041,17.0,0.554,0.353,0.0,0.0,
220.0,Nate Robinson,22.0,NYK,PG,64.0,5.0,1356.0,0.434,14.9,0.593,0.3,0.052,0.057,0.184,0.407,0.465,0.51,0.556,0.433,0.375,0.39,0.278,0.867,0.004,1.0,0.31,0.394,3.0,0.0,
221.0,Corliss Williamson,33.0,SAC,PF,68.0,1.0,1337.0,0.51,5.8,0.996,0.443,0.335,0.089,0.13,0.004,0.512,0.654,0.413,0.341,0.4,0.0,0.631,,0.013,4.0,0.0,,0.0,0.0,
222.0,Francisco Elson,30.0,SAS,C,70.0,41.0,1332.0,0.511,6.8,0.993,0.493,0.181,0.16,0.16,0.007,0.514,0.683,0.294,0.444,0.311,0.0,0.743,,0.191,43.0,0.0,,0.0,0.0,
223.0,Bobby Jackson,33.0,NOK,SG,56.0,2.0,1330.0,0.394,13.7,0.681,0.313,0.091,0.056,0.222,0.319,0.425,0.556,0.404,0.172,0.313,0.327,0.34,0.87,0.0,0.0,0.285,0.319,1.0,0.0,
224.0,Joey Graham,24.0,TOR,SF,79.0,21.0,1319.0,0.495,11.0,0.92,0.353,0.101,0.129,0.338,0.08,0.513,0.693,0.333,0.42,0.412,0.29,0.699,0.889,0.095,31.0,0.387,0.333,2.0,0.0,
225.0,Fred Jones,27.0,2TM,SG,63.0,12.0,1319.0,0.385,13.5,0.645,0.307,0.08,0.069,0.188,0.355,0.429,0.595,0.379,0.28,0.235,0.305,0.46,0.974,0.05,17.0,0.336,0.279,3.0,0.0,
225.0,Fred Jones,27.0,TOR,SG,39.0,9.0,870.0,0.386,14.9,0.594,0.277,0.084,0.064,0.169,0.406,0.432,0.638,0.333,0.25,0.214,0.317,0.438,0.969,0.04,9.0,0.337,0.294,2.0,0.0,
225.0,Fred Jones,27.0,POR,SG,24.0,3.0,449.0,0.384,12.0,0.759,0.375,0.071,0.08,0.232,0.241,0.424,0.524,0.5,0.333,0.269,0.259,0.5,1.0,0.071,8.0,0.333,0.222,1.0,0.0,
226.0,Marcus Williams,21.0,NJN,PG,79.0,2.0,1315.0,0.395,14.3,0.69,0.266,0.093,0.125,0.205,0.31,0.446,0.486,0.408,0.485,0.389,0.282,0.21,0.783,0.0,0.0,0.16,0.192,5.0,0.0,
227.0,Jared Jeffries,25.0,NYK,SF,55.0,43.0,1307.0,0.461,8.0,0.903,0.515,0.146,0.049,0.194,0.097,0.5,0.642,0.2,0.2,0.425,0.1,0.538,1.0,0.107,20.0,0.6,0.167,1.0,0.0,
228.0,Carlos Arroyo,27.0,ORL,PG,72.0,5.0,1304.0,0.425,13.8,0.893,0.192,0.092,0.195,0.414,0.107,0.443,0.435,0.5,0.409,0.449,0.275,0.196,0.929,0.0,0.0,0.255,0.462,0.0,0.0,
229.0,Anthony Johnson,32.0,2TM,PG,67.0,17.0,1301.0,0.414,14.9,0.787,0.172,0.082,0.192,0.341,0.213,0.433,0.61,0.571,0.318,0.376,0.342,0.427,0.76,0.012,3.0,0.233,0.471,0.0,0.0,
229.0,Anthony Johnson,32.0,DAL,PG,40.0,0.0,562.0,0.411,14.4,0.801,0.192,0.068,0.199,0.342,0.199,0.419,0.643,0.4,0.379,0.32,0.379,0.469,1.0,0.014,1.0,0.31,0.667,0.0,0.0,
229.0,Anthony Johnson,32.0,ATL,PG,27.0,17.0,739.0,0.416,15.4,0.777,0.157,0.091,0.188,0.34,0.223,0.444,0.581,0.667,0.27,0.418,0.318,0.397,0.571,0.01,2.0,0.182,0.25,0.0,0.0,
230.0,Dorell Wright,21.0,MIA,SF,66.0,19.0,1292.0,0.445,11.5,0.907,0.316,0.118,0.113,0.36,0.093,0.476,0.609,0.419,0.39,0.405,0.147,0.643,0.8,0.077,25.0,0.5,0.118,2.0,0.0,
231.0,Dikembe Mutombo,40.0,HOU,C,75.0,33.0,1289.0,0.556,2.9,1.0,0.732,0.111,0.131,0.026,0.0,0.556,0.598,0.529,0.4,0.25,,0.553,,0.098,15.0,,,0.0,0.0,
232.0,Devean George,29.0,DAL,SF,60.0,17.0,1283.0,0.395,16.2,0.595,0.17,0.108,0.1,0.216,0.405,0.423,0.619,0.5,0.189,0.338,0.353,0.484,0.943,0.022,7.0,0.473,0.352,2.0,0.0,
233.0,Trevor Ariza,21.0,ORL,SG,57.0,7.0,1278.0,0.539,6.3,0.981,0.633,0.073,0.046,0.229,0.019,0.549,0.677,0.222,0.176,0.376,0.0,0.585,,0.124,46.0,0.286,0.0,1.0,0.0,
234.0,Darrell Armstrong,38.0,IND,PG,81.0,4.0,1275.0,0.414,19.5,0.432,0.154,0.053,0.053,0.172,0.568,0.515,0.707,0.25,0.4,0.462,0.336,0.452,0.736,0.0,0.0,0.271,0.328,6.0,1.0,
235.0,Brevin Knight,31.0,CHA,PG,45.0,25.0,1273.0,0.419,15.2,0.95,0.16,0.055,0.118,0.617,0.05,0.438,0.414,0.35,0.326,0.473,0.056,0.464,0.0,0.0,0.0,0.167,0.0,2.0,0.0,
236.0,Etan Thomas,28.0,WAS,C,65.0,32.0,1246.0,0.574,3.2,1.0,0.599,0.332,0.054,0.014,0.0,0.574,0.663,0.424,0.467,0.75,,0.579,,0.199,55.0,,,0.0,0.0,
237.0,MickaÃ«l Gelabale,23.0,SEA,SF,70.0,14.0,1239.0,0.462,11.6,0.822,0.352,0.091,0.114,0.265,0.178,0.512,0.731,0.458,0.167,0.386,0.234,0.676,1.0,0.08,20.0,0.723,0.265,0.0,0.0,
238.0,Steve Francis,29.0,NYK,SG,44.0,30.0,1237.0,0.408,14.2,0.676,0.321,0.029,0.064,0.262,0.324,0.422,0.555,0.2,0.182,0.344,0.378,0.245,0.738,0.006,1.0,0.369,0.415,0.0,0.0,
239.0,Kurt Thomas,34.0,PHO,C,67.0,13.0,1208.0,0.486,10.8,0.996,0.313,0.081,0.205,0.398,0.004,0.488,0.667,0.429,0.434,0.388,0.0,0.786,,0.008,2.0,0.0,,0.0,0.0,
240.0,Derek Anderson,32.0,CHA,SF,50.0,32.0,1190.0,0.429,18.1,0.483,0.16,0.031,0.068,0.224,0.517,0.507,0.702,0.556,0.35,0.409,0.355,0.583,0.926,0.007,2.0,0.355,0.315,0.0,0.0,
241.0,Gordan GiriÄek,29.0,UTA,SG,61.0,6.0,1188.0,0.462,17.2,0.68,0.15,0.058,0.129,0.344,0.32,0.479,0.596,0.364,0.347,0.496,0.426,0.621,0.981,0.01,3.0,0.279,0.382,2.0,0.0,
242.0,Yakhouba Diawara,24.0,DEN,SG,64.0,19.0,1177.0,0.342,16.4,0.418,0.271,0.068,0.01,0.068,0.582,0.418,0.481,0.35,0.667,0.2,0.288,0.647,0.98,0.031,7.0,0.318,0.222,1.0,0.0,
243.0,Damon Jones,30.0,CLE,PG,60.0,0.0,1173.0,0.386,21.0,0.349,0.065,0.025,0.051,0.208,0.651,0.387,0.522,0.333,0.333,0.365,0.385,0.5,0.854,0.0,0.0,0.39,0.389,0.0,0.0,
244.0,Rodney Carney,22.0,PHI,SF,67.0,35.0,1169.0,0.464,12.1,0.816,0.311,0.135,0.117,0.253,0.184,0.491,0.648,0.415,0.37,0.394,0.347,0.65,0.92,0.107,38.0,0.361,0.538,3.0,0.0,
245.0,Antoine Wright,22.0,NJN,SG,63.0,23.0,1137.0,0.438,10.9,0.765,0.47,0.04,0.036,0.219,0.235,0.474,0.576,0.4,0.333,0.291,0.322,0.736,1.0,0.028,5.0,0.678,0.35,2.0,0.0,
246.0,Shaquille O'Neal,34.0,MIA,C,40.0,39.0,1135.0,0.591,3.6,1.0,0.486,0.484,0.029,0.0,0.0,0.591,0.764,0.44,0.214,,,0.495,,0.186,83.0,,,0.0,0.0,"MVP-12,AS"
247.0,Kwame Brown,24.0,LAL,C,41.0,28.0,1132.0,0.591,1.7,0.996,0.76,0.223,0.008,0.004,0.004,0.593,0.641,0.444,0.0,1.0,0.0,0.629,,0.169,37.0,0.0,,0.0,0.0,
248.0,Reggie Evans,26.0,DEN,PF,66.0,11.0,1127.0,0.544,2.4,1.0,0.758,0.144,0.047,0.051,0.0,0.544,0.589,0.387,0.6,0.273,,0.59,,0.051,9.0,,,0.0,0.0,
249.0,Robert Horry,36.0,SAS,PF,68.0,8.0,1124.0,0.359,18.5,0.406,0.163,0.048,0.044,0.151,0.594,0.392,0.585,0.417,0.545,0.132,0.336,0.7,0.88,0.02,3.0,0.342,0.353,0.0,0.0,
250.0,Jordan Farmar,20.0,LAL,PG,72.0,2.0,1090.0,0.422,15.6,0.534,0.293,0.061,0.058,0.122,0.466,0.503,0.57,0.389,0.412,0.444,0.328,0.57,0.8,0.01,3.0,0.219,0.4,2.0,0.0,
251.0,Ronny Turiaf,24.0,LAL,C,72.0,1.0,1087.0,0.549,6.3,0.996,0.519,0.168,0.112,0.198,0.004,0.551,0.676,0.378,0.333,0.491,0.0,0.673,,0.131,34.0,1.0,0.0,0.0,0.0,
252.0,Renaldo Balkman,22.0,NYK,SF,68.0,1.0,1064.0,0.505,4.9,0.902,0.735,0.055,0.04,0.073,0.098,0.54,0.629,0.2,0.091,0.15,0.185,0.604,1.0,0.175,44.0,0.741,0.2,1.0,0.0,
253.0,Speedy Claxton,28.0,ATL,PG,42.0,31.0,1054.0,0.327,13.2,0.899,0.227,0.129,0.147,0.396,0.101,0.34,0.349,0.278,0.39,0.336,0.214,0.341,0.833,0.0,0.0,0.214,0.5,1.0,0.0,
254.0,Jake Voskuhl,29.0,CHA,C,73.0,9.0,1043.0,0.475,8.8,1.0,0.408,0.114,0.133,0.345,0.0,0.475,0.644,0.414,0.353,0.341,,0.835,,0.067,16.0,,,0.0,0.0,
255.0,Lorenzen Wright,31.0,ATL,C,67.0,31.0,1035.0,0.448,8.1,1.0,0.437,0.109,0.186,0.268,0.0,0.448,0.525,0.35,0.5,0.327,,0.707,,0.066,10.0,,,0.0,0.0,
256.0,Salim Stoudamire,24.0,ATL,SG,61.0,0.0,1034.0,0.416,18.5,0.635,0.136,0.026,0.056,0.416,0.365,0.448,0.586,0.636,0.458,0.39,0.361,0.537,0.893,0.007,2.0,0.168,0.5,1.0,0.0,
257.0,Stromile Swift,27.0,MEM,C,54.0,18.0,1029.0,0.465,6.3,0.986,0.483,0.275,0.087,0.142,0.014,0.472,0.581,0.358,0.333,0.408,0.0,0.553,,0.162,48.0,0.0,,1.0,0.0,
258.0,Brian Scalabrine,28.0,BOS,PF,54.0,17.0,1027.0,0.403,19.7,0.424,0.136,0.026,0.047,0.215,0.576,0.407,0.462,0.6,0.778,0.268,0.4,0.545,1.0,0.005,1.0,0.336,0.378,1.0,0.0,
259.0,Marc Jackson,32.0,NOK,PF,56.0,25.0,1025.0,0.41,12.5,0.997,0.219,0.137,0.155,0.487,0.003,0.411,0.576,0.34,0.267,0.402,0.0,0.742,,0.003,1.0,0.0,,1.0,0.0,
260.0,Brian Cook,26.0,LAL,PF,65.0,24.0,1018.0,0.453,15.7,0.718,0.194,0.056,0.159,0.309,0.282,0.474,0.481,0.478,0.523,0.444,0.4,0.698,1.0,0.015,5.0,0.13,0.4,0.0,0.0,
261.0,Keith Bogans,26.0,ORL,SG,59.0,18.0,990.0,0.404,17.0,0.441,0.233,0.057,0.029,0.122,0.559,0.426,0.579,0.286,0.0,0.3,0.387,0.457,0.943,0.0,0.0,0.489,0.388,1.0,0.0,
262.0,Daniel Gibson,20.0,CLE,PG,60.0,16.0,988.0,0.424,17.6,0.463,0.208,0.043,0.048,0.165,0.537,0.43,0.521,0.1,0.091,0.5,0.419,0.413,0.942,0.013,1.0,0.371,0.391,2.0,0.0,
263.0,Vladimir RadmanoviÄ,26.0,LAL,PF,55.0,15.0,986.0,0.424,13.1,0.627,0.323,0.127,0.07,0.108,0.373,0.475,0.569,0.55,0.227,0.265,0.339,0.606,0.95,0.028,9.0,0.356,0.476,0.0,0.0,
264.0,Charlie Villanueva,22.0,MIL,PF,39.0,17.0,984.0,0.47,11.5,0.775,0.3,0.18,0.149,0.146,0.225,0.508,0.67,0.507,0.333,0.357,0.337,0.662,0.966,0.068,23.0,0.151,0.308,0.0,0.0,
265.0,Ersan Ä°lyasova,19.0,MIL,PF,66.0,14.0,973.0,0.383,15.1,0.592,0.248,0.11,0.08,0.154,0.408,0.395,0.522,0.35,0.172,0.339,0.365,0.671,0.833,0.011,4.0,0.203,0.267,0.0,0.0,
266.0,Å arÅ«nas JasikeviÄius,30.0,2TM,PG,63.0,3.0,973.0,0.398,17.4,0.596,0.093,0.102,0.183,0.217,0.404,0.438,0.433,0.394,0.424,0.471,0.338,0.524,0.773,0.0,0.0,0.2,0.462,1.0,0.0,
266.0,Å arÅ«nas JasikeviÄius,30.0,IND,SG,37.0,1.0,664.0,0.412,17.0,0.611,0.095,0.104,0.19,0.222,0.389,0.437,0.429,0.435,0.476,0.408,0.372,0.627,0.844,0.0,0.0,0.186,0.563,0.0,0.0,
266.0,Å arÅ«nas JasikeviÄius,30.0,GSW,PG,26.0,2.0,309.0,0.366,17.9,0.564,0.089,0.099,0.168,0.208,0.436,0.439,0.444,0.3,0.294,0.619,0.273,0.28,0.583,0.0,0.0,0.227,0.3,1.0,0.0,
267.0,Lawrence Roberts,24.0,MEM,PF,54.0,18.0,969.0,0.452,3.0,0.99,0.769,0.111,0.048,0.063,0.01,0.456,0.513,0.261,0.3,0.231,0.0,0.713,,0.168,30.0,0.0,,1.0,0.0,
268.0,Tarence Kinsey,22.0,MEM,SG,48.0,12.0,967.0,0.457,12.8,0.849,0.296,0.076,0.125,0.352,0.151,0.488,0.578,0.348,0.368,0.486,0.283,0.619,0.846,0.049,14.0,0.478,0.364,1.0,0.0,
269.0,Tyrus Thomas,20.0,CHI,PF,72.0,4.0,966.0,0.475,4.5,0.993,0.652,0.124,0.124,0.092,0.007,0.479,0.603,0.314,0.257,0.115,0.0,0.664,,0.287,76.0,0.5,0.0,0.0,0.0,ROY-9
270.0,Clifford Robinson,40.0,NJN,C,50.0,1.0,955.0,0.372,16.1,0.697,0.106,0.161,0.078,0.353,0.303,0.368,0.478,0.371,0.353,0.338,0.379,0.911,1.0,0.0,0.0,0.439,0.483,0.0,0.0,
271.0,Beno Udrih,24.0,SAS,PG,73.0,1.0,948.0,0.369,16.1,0.666,0.198,0.07,0.148,0.25,0.334,0.41,0.574,0.208,0.373,0.36,0.287,0.574,0.758,0.0,0.0,0.33,0.342,3.0,0.0,
272.0,Eddie House,28.0,NJN,SG,56.0,1.0,946.0,0.428,19.6,0.584,0.071,0.014,0.095,0.404,0.416,0.427,0.533,0.5,0.425,0.406,0.429,0.857,0.973,0.0,0.0,0.417,0.466,1.0,0.0,
273.0,Jason Maxiell,23.0,DET,C,67.0,8.0,943.0,0.5,6.1,1.0,0.508,0.156,0.21,0.126,0.0,0.5,0.602,0.415,0.4,0.364,,0.664,,0.21,45.0,,,0.0,0.0,
274.0,Walter Herrmann,27.0,CHA,PF,48.0,12.0,936.0,0.527,14.2,0.652,0.279,0.094,0.036,0.242,0.348,0.563,0.717,0.387,0.25,0.5,0.461,0.802,0.962,0.024,8.0,0.791,0.451,0.0,0.0,ROY-10
275.0,Sasha VujaÄiÄ,22.0,LAL,SG,73.0,4.0,935.0,0.392,20.7,0.399,0.108,0.022,0.034,0.235,0.601,0.421,0.586,0.167,0.222,0.397,0.373,0.556,0.95,0.0,0.0,0.161,0.308,3.0,0.0,
276.0,Kevin Ollie,34.0,PHI,PG,53.0,23.0,919.0,0.433,11.6,0.989,0.257,0.107,0.235,0.39,0.011,0.438,0.542,0.3,0.432,0.411,0.0,0.58,,0.0,0.0,0.0,,0.0,0.0,
277.0,Jarron Collins,28.0,UTA,C,82.0,9.0,913.0,0.441,8.1,1.0,0.435,0.129,0.171,0.265,0.0,0.441,0.581,0.364,0.31,0.333,,0.72,,0.018,3.0,,,0.0,0.0,
278.0,Wally Szczerbiak,29.0,BOS,SF,32.0,19.0,900.0,0.415,16.0,0.727,0.16,0.098,0.113,0.356,0.273,0.415,0.597,0.395,0.318,0.37,0.415,0.658,0.909,0.008,3.0,0.217,0.522,0.0,0.0,
279.0,Thabo Sefolosha,22.0,CHI,SG,71.0,4.0,868.0,0.426,12.4,0.836,0.336,0.066,0.098,0.336,0.164,0.439,0.558,0.353,0.4,0.349,0.357,0.638,0.933,0.043,11.0,0.357,0.533,0.0,0.0,
280.0,Sergio RodrÃ­guez,20.0,POR,PG,67.0,1.0,862.0,0.423,16.2,0.644,0.218,0.088,0.05,0.289,0.356,0.5,0.442,0.429,0.417,0.58,0.282,0.143,0.583,0.0,0.0,0.129,0.273,1.0,0.0,
281.0,Nenad KrstiÄ,23.0,NJN,C,26.0,26.0,848.0,0.526,8.7,0.997,0.344,0.251,0.099,0.303,0.003,0.528,0.64,0.494,0.469,0.449,0.0,0.741,,0.025,7.0,0.0,,0.0,0.0,
282.0,Jason Hart,28.0,2TM,PG,36.0,22.0,846.0,0.446,15.5,0.871,0.156,0.054,0.063,0.598,0.129,0.477,0.629,0.333,0.429,0.455,0.241,0.581,0.714,0.0,0.0,0.276,0.375,0.0,0.0,
282.0,Jason Hart,28.0,SAC,PG,13.0,0.0,100.0,0.5,14.9,0.8,0.233,0.067,0.067,0.433,0.2,0.5,0.714,0.0,0.0,0.538,0.5,0.417,0.333,0.0,0.0,0.0,,0.0,0.0,
282.0,Jason Hart,28.0,LAC,PG,23.0,22.0,746.0,0.438,16.2,0.881,0.144,0.052,0.062,0.624,0.119,0.474,0.607,0.4,0.5,0.446,0.174,0.605,1.0,0.0,0.0,0.348,0.375,0.0,0.0,
283.0,Dan Gadzuric,28.0,MIL,C,54.0,8.0,840.0,0.474,3.8,0.996,0.654,0.184,0.123,0.035,0.004,0.476,0.564,0.238,0.321,0.625,0.0,0.704,,0.197,38.0,0.0,,0.0,0.0,
284.0,PrimoÅ¾ Brezec,27.0,CHA,C,58.0,40.0,838.0,0.445,10.0,0.989,0.365,0.106,0.15,0.369,0.011,0.446,0.52,0.276,0.488,0.406,0.333,0.719,1.0,0.022,6.0,0.333,1.0,0.0,0.0,
285.0,Sean May,22.0,CHA,PF,35.0,8.0,838.0,0.5,9.0,0.991,0.393,0.149,0.116,0.332,0.009,0.498,0.566,0.388,0.395,0.505,0.667,0.66,1.0,0.021,7.0,0.0,,0.0,0.0,
286.0,Malik Rose,32.0,NYK,PF,65.0,2.0,810.0,0.398,11.4,0.957,0.333,0.102,0.102,0.419,0.043,0.404,0.403,0.368,0.368,0.423,0.25,0.694,1.0,0.005,1.0,0.5,0.25,1.0,0.0,
287.0,Tony Allen,25.0,BOS,SG,33.0,18.0,805.0,0.514,7.7,0.873,0.548,0.124,0.062,0.139,0.127,0.553,0.669,0.406,0.188,0.389,0.242,0.448,0.875,0.066,16.0,0.364,0.167,0.0,0.0,
288.0,Marquis Daniels,26.0,IND,SG,45.0,4.0,800.0,0.459,9.3,0.907,0.345,0.217,0.206,0.139,0.093,0.482,0.629,0.443,0.431,0.256,0.231,0.398,0.833,0.014,3.0,0.577,0.267,1.0,1.0,
289.0,David Noel,22.0,MIL,PF,68.0,0.0,792.0,0.367,14.5,0.701,0.277,0.023,0.113,0.288,0.299,0.387,0.449,0.25,0.5,0.294,0.321,0.646,1.0,0.028,4.0,0.623,0.394,0.0,0.0,
290.0,Mardy Collins,22.0,NYK,SF,52.0,9.0,777.0,0.382,11.8,0.794,0.351,0.132,0.101,0.211,0.206,0.409,0.575,0.3,0.304,0.25,0.277,0.216,0.846,0.039,7.0,0.191,0.333,3.0,0.0,
