Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,% of FG Ast'd,% of FG Ast'd,Dunks,Dunks,Corner 3s,Corner 3s,Heaves,Heaves,Unnamed: 30_level_0
344.0,Calvin Booth,28.0,MIL,C,17.0,0.0,189.0,0.517,7.8,1.0,0.379,0.172,0.241,0.207,0.0,0.517,0.727,0.4,0.429,0.333,,0.8,,0.172,5.0,,,0.0,0.0,
345.0,Matt Freije,23.0,NOH,PF,23.0,11.0,441.0,0.291,18.9,0.575,0.094,0.071,0.094,0.315,0.425,0.315,0.25,0.333,0.5,0.275,0.259,0.696,1.0,0.008,1.0,0.241,0.231,3.0,0.0,
346.0,Donta Smith,21.0,ATL,SG,38.0,0.0,433.0,0.389,10.0,0.805,0.381,0.186,0.124,0.115,0.195,0.418,0.581,0.143,0.357,0.385,0.273,0.447,1.0,0.08,8.0,0.182,0.25,0.0,0.0,
347.0,Lionel Chalmers,24.0,LAC,PG,36.0,0.0,433.0,0.336,16.1,0.608,0.272,0.088,0.024,0.224,0.392,0.395,0.353,0.364,0.0,0.5,0.245,0.233,0.75,0.016,0.0,0.122,0.0,2.0,0.0,
348.0,Matt Carroll,24.0,CHA,SG,25.0,0.0,430.0,0.389,15.3,0.783,0.161,0.094,0.133,0.394,0.217,0.404,0.552,0.353,0.208,0.423,0.333,0.754,1.0,0.011,2.0,0.487,0.368,0.0,0.0,
349.0,Laron Profit,27.0,WAS,SF,42.0,4.0,428.0,0.438,12.3,0.781,0.367,0.117,0.047,0.25,0.219,0.48,0.617,0.2,0.5,0.406,0.286,0.521,0.875,0.063,7.0,0.214,0.167,1.0,0.0,
350.0,Stanislav Medvedenko,25.0,LAL,PF,43.0,4.0,423.0,0.455,11.6,0.994,0.276,0.135,0.141,0.442,0.006,0.458,0.628,0.524,0.409,0.348,0.0,0.577,,0.019,3.0,0.0,,0.0,0.0,
351.0,Ervin Johnson,37.0,MIN,C,46.0,23.0,410.0,0.519,3.6,0.981,0.667,0.204,0.111,0.0,0.019,0.509,0.583,0.364,0.333,,1.0,0.667,1.0,0.019,1.0,0.0,,0.0,0.0,
352.0,Sasha VujaÄiÄ,20.0,LAL,SG,35.0,3.0,403.0,0.282,18.5,0.462,0.197,0.043,0.043,0.179,0.538,0.296,0.391,0.0,0.0,0.333,0.27,0.75,0.941,0.017,2.0,0.27,0.412,3.0,0.0,
353.0,Ron Mercer,28.0,NJN,SF,18.0,3.0,390.0,0.411,15.8,0.981,0.108,0.076,0.089,0.709,0.019,0.419,0.412,0.333,0.571,0.411,0.0,0.846,,0.0,0.0,0.667,0.0,0.0,0.0,
354.0,Elden Campbell,36.0,2TM,C,40.0,1.0,390.0,0.317,7.4,0.984,0.341,0.195,0.35,0.098,0.016,0.322,0.405,0.292,0.279,0.25,0.0,0.718,,0.081,7.0,0.0,,1.0,0.0,
354.0,Elden Campbell,36.0,NJN,C,10.0,0.0,50.0,0.0,6.0,1.0,0.429,0.286,0.286,0.0,0.0,0.0,0.0,0.0,0.0,,,,,0.0,0.0,,,0.0,0.0,
354.0,Elden Campbell,36.0,DET,C,30.0,1.0,340.0,0.336,8.8,0.983,0.336,0.19,0.353,0.103,0.017,0.342,0.436,0.318,0.293,0.25,0.0,0.718,,0.086,7.0,0.0,,1.0,0.0,
355.0,Andris BiedriÅÅ¡,18.0,GSW,C,30.0,1.0,384.0,0.577,2.6,0.987,0.692,0.256,0.038,0.0,0.013,0.584,0.722,0.3,0.0,,0.0,0.667,,0.218,17.0,0.0,,0.0,0.0,
356.0,Maciej Lampe,19.0,2TM,C,37.0,0.0,380.0,0.371,12.2,0.97,0.265,0.144,0.152,0.409,0.03,0.367,0.429,0.316,0.35,0.352,0.5,0.745,1.0,0.008,1.0,0.0,,0.0,0.0,
356.0,Maciej Lampe,19.0,PHO,C,16.0,0.0,119.0,0.347,14.5,0.939,0.184,0.102,0.082,0.571,0.061,0.326,0.222,0.4,0.25,0.357,0.667,0.667,1.0,0.0,0.0,0.0,,0.0,0.0,
356.0,Maciej Lampe,19.0,NOH,C,21.0,0.0,261.0,0.386,10.0,0.988,0.313,0.169,0.193,0.313,0.012,0.39,0.5,0.286,0.375,0.346,0.0,0.781,,0.012,1.0,0.0,,0.0,0.0,
357.0,Jake Voskuhl,27.0,PHO,C,38.0,1.0,360.0,0.458,6.5,1.0,0.61,0.034,0.068,0.288,0.0,0.458,0.639,0.0,0.25,0.176,,0.63,,0.119,7.0,,,0.0,0.0,
358.0,Charlie Ward,34.0,HOU,PG,14.0,13.0,360.0,0.312,19.1,0.338,0.156,0.078,0.039,0.065,0.662,0.308,0.417,0.167,0.333,0.2,0.314,0.125,1.0,0.0,0.0,0.235,0.333,1.0,0.0,
359.0,Moochie Norris,31.0,2TM,PG,38.0,0.0,360.0,0.321,12.7,0.89,0.266,0.092,0.101,0.431,0.11,0.361,0.31,0.3,0.273,0.426,0.0,0.6,,0.0,0.0,0.25,0.0,2.0,0.0,
359.0,Moochie Norris,31.0,NYK,PG,32.0,0.0,321.0,0.344,14.5,0.871,0.247,0.108,0.097,0.419,0.129,0.395,0.304,0.3,0.222,0.513,0.0,0.594,,0.0,0.0,0.25,0.0,2.0,0.0,
359.0,Moochie Norris,31.0,HOU,PG,6.0,0.0,39.0,0.188,10.8,1.0,0.375,0.0,0.125,0.5,0.0,0.188,0.333,,0.5,0.0,,0.667,,0.0,0.0,,,0.0,0.0,
360.0,Mario Kasun,24.0,ORL,C,45.0,0.0,356.0,0.48,2.4,0.99,0.735,0.184,0.061,0.01,0.01,0.485,0.556,0.333,0.167,0.0,0.0,0.596,,0.133,12.0,0.0,,0.0,0.0,
361.0,Billy Thomas,29.0,NJN,SF,25.0,0.0,356.0,0.362,19.1,0.404,0.149,0.011,0.096,0.149,0.596,0.447,0.571,0.0,0.333,0.429,0.304,0.824,1.0,0.011,1.0,0.518,0.345,0.0,0.0,
362.0,Kevin Willis,42.0,ATL,C,29.0,5.0,344.0,0.389,6.7,0.978,0.456,0.233,0.211,0.078,0.022,0.398,0.537,0.381,0.158,0.286,0.0,0.514,,0.078,7.0,0.0,,1.0,0.0,
363.0,Vitaly Potapenko,29.0,SEA,C,33.0,1.0,335.0,0.517,8.3,0.989,0.299,0.23,0.287,0.172,0.011,0.523,0.808,0.35,0.52,0.267,0.0,0.733,,0.034,3.0,1.0,0.0,0.0,0.0,
364.0,Jamal Sampson,21.0,CHA,PF,23.0,0.0,329.0,0.452,7.5,1.0,0.435,0.194,0.129,0.242,0.0,0.452,0.63,0.25,0.5,0.267,,0.571,,0.113,5.0,,,0.0,0.0,
365.0,Josh Davis,24.0,PHI,PF,42.0,5.0,328.0,0.378,13.6,0.523,0.414,0.036,0.018,0.054,0.477,0.397,0.478,0.0,0.0,0.167,0.358,0.739,0.947,0.09,8.0,0.245,0.308,0.0,0.0,
366.0,Bernard Robinson,24.0,CHA,SG,31.0,1.0,328.0,0.444,8.9,0.901,0.469,0.086,0.198,0.148,0.099,0.452,0.605,0.0,0.313,0.417,0.375,0.455,1.0,0.037,3.0,0.125,1.0,1.0,0.0,
367.0,Ryan Humphrey,25.0,MEM,SF,35.0,0.0,317.0,0.408,5.9,0.981,0.563,0.175,0.097,0.146,0.019,0.416,0.466,0.278,0.2,0.533,0.0,0.571,,0.058,5.0,0.5,0.0,0.0,0.0,
368.0,Aaron Williams,33.0,2TM,C,42.0,4.0,315.0,0.46,6.6,1.0,0.429,0.222,0.222,0.127,0.0,0.46,0.593,0.429,0.357,0.25,,0.828,,0.143,8.0,,,0.0,0.0,
368.0,Aaron Williams,33.0,NJN,C,19.0,0.0,150.0,0.519,4.6,1.0,0.593,0.185,0.148,0.074,0.0,0.519,0.688,0.2,0.25,0.5,,0.786,,0.222,5.0,,,0.0,0.0,
368.0,Aaron Williams,33.0,TOR,C,23.0,4.0,165.0,0.417,8.5,1.0,0.306,0.25,0.278,0.167,0.0,0.417,0.455,0.556,0.4,0.167,,0.867,,0.083,3.0,,,0.0,0.0,
369.0,DeSagana Diop,23.0,CLE,C,39.0,0.0,306.0,0.29,10.1,0.971,0.261,0.159,0.304,0.246,0.029,0.299,0.5,0.455,0.048,0.294,0.0,0.5,,0.058,3.0,0.0,,0.0,0.0,
370.0,Devean George,27.0,LAL,SF,15.0,3.0,306.0,0.356,19.7,0.442,0.096,0.077,0.048,0.221,0.558,0.348,0.5,0.25,0.6,0.261,0.362,0.563,0.857,0.019,2.0,0.379,0.364,0.0,0.0,
371.0,Ben Handlogten,31.0,UTA,C,21.0,5.0,297.0,0.518,5.8,0.988,0.627,0.108,0.108,0.145,0.012,0.524,0.673,0.444,0.111,0.25,0.0,0.744,,0.048,4.0,0.0,,1.0,0.0,
372.0,Metta World Peace,25.0,IND,SF,7.0,7.0,291.0,0.496,10.9,0.857,0.387,0.084,0.168,0.218,0.143,0.51,0.609,0.4,0.45,0.423,0.412,0.596,1.0,0.025,3.0,0.353,0.167,0.0,0.0,
373.0,Kendall Gill,36.0,MIL,SG,14.0,0.0,284.0,0.4,12.9,0.888,0.288,0.038,0.113,0.45,0.113,0.408,0.609,0.0,0.556,0.278,0.333,0.724,1.0,0.013,1.0,0.778,0.429,0.0,0.0,
374.0,Mike Wilks,25.0,SAS,PG,48.0,0.0,278.0,0.416,11.8,0.792,0.299,0.182,0.13,0.182,0.208,0.443,0.565,0.5,0.4,0.214,0.313,0.259,1.0,0.0,0.0,0.563,0.556,0.0,0.0,
375.0,Jake Tsakalidis,25.0,MEM,C,31.0,1.0,278.0,0.5,6.1,1.0,0.484,0.281,0.063,0.172,0.0,0.5,0.548,0.556,0.25,0.364,,0.75,,0.156,8.0,,,0.0,0.0,
376.0,Darvin Ham,31.0,DET,SF,47.0,0.0,275.0,0.459,4.5,1.0,0.73,0.0,0.081,0.189,0.0,0.459,0.519,,0.333,0.286,,0.647,,0.243,8.0,,,0.0,0.0,
377.0,Pape Sow,23.0,TOR,C,27.0,4.0,255.0,0.397,4.7,1.0,0.569,0.172,0.224,0.034,0.0,0.397,0.545,0.4,0.077,0.0,,0.565,,0.172,8.0,,,0.0,0.0,
378.0,Darko MiliÄiÄ,19.0,DET,C,37.0,2.0,254.0,0.329,10.4,1.0,0.263,0.184,0.289,0.263,0.0,0.329,0.7,0.214,0.227,0.15,,0.8,,0.079,6.0,,,0.0,0.0,
379.0,Michael Curry,36.0,IND,SF,18.0,7.0,249.0,0.448,13.2,1.0,0.276,0.0,0.103,0.621,0.0,0.448,0.5,,0.667,0.389,,0.846,,0.0,0.0,,,0.0,0.0,
380.0,Sean Marks,29.0,SAS,PF,23.0,0.0,244.0,0.338,11.6,0.963,0.288,0.138,0.113,0.425,0.038,0.351,0.565,0.091,0.444,0.265,0.0,0.741,,0.188,10.0,0.0,,0.0,0.0,
381.0,Kerry Kittles,30.0,LAC,SG,11.0,0.0,243.0,0.384,15.7,0.712,0.192,0.082,0.11,0.329,0.288,0.404,0.571,0.667,0.375,0.25,0.333,0.762,1.0,0.027,1.0,0.095,1.0,0.0,0.0,
382.0,Jermaine Jackson,28.0,NYK,SG,21.0,0.0,230.0,0.515,11.8,0.939,0.364,0.03,0.121,0.424,0.061,0.548,0.833,0.0,0.5,0.357,0.0,0.412,,0.0,0.0,0.0,,0.0,0.0,
383.0,Randy Livingston,29.0,UTA,PG,17.0,4.0,227.0,0.423,13.5,0.846,0.231,0.135,0.192,0.288,0.154,0.386,0.333,0.286,0.5,0.4,0.625,0.294,1.0,0.0,0.0,0.5,0.75,1.0,0.0,
384.0,Brandon Hunter,24.0,ORL,PF,31.0,0.0,224.0,0.507,3.8,1.0,0.534,0.37,0.041,0.055,0.0,0.507,0.641,0.37,0.333,0.25,,0.486,,0.137,9.0,,,0.0,0.0,
385.0,Nikoloz Tskitishvili,21.0,2TM,PF,35.0,0.0,220.0,0.297,15.8,0.77,0.203,0.068,0.081,0.419,0.23,0.351,0.4,0.4,0.167,0.355,0.118,0.8,0.0,0.0,0.0,0.176,0.333,0.0,0.0,
385.0,Nikoloz Tskitishvili,21.0,DEN,PF,23.0,0.0,158.0,0.294,15.1,0.863,0.196,0.078,0.078,0.51,0.137,0.341,0.4,0.5,0.0,0.346,0.0,0.733,,0.0,0.0,0.143,0.0,0.0,0.0,
385.0,Nikoloz Tskitishvili,21.0,GSW,PF,12.0,0.0,62.0,0.304,16.6,0.565,0.217,0.043,0.087,0.217,0.435,0.385,0.4,0.0,0.5,0.4,0.2,1.0,0.0,0.0,0.0,0.2,0.5,0.0,0.0,
386.0,Antonio Burks,24.0,MEM,PG,24.0,0.0,219.0,0.467,15.1,0.817,0.25,0.067,0.1,0.4,0.183,0.51,0.6,0.0,0.833,0.458,0.273,0.4,0.667,0.0,0.0,0.091,0.0,2.0,0.0,
387.0,Bo Outlaw,33.0,PHO,PF,39.0,0.0,214.0,0.353,8.4,1.0,0.5,0.059,0.088,0.353,0.0,0.353,0.471,0.0,0.333,0.25,,0.5,,0.0,0.0,,,0.0,0.0,
388.0,Vin Baker,33.0,2TM,C,27.0,0.0,204.0,0.31,9.6,0.976,0.405,0.19,0.119,0.262,0.024,0.317,0.294,0.375,0.2,0.364,0.0,0.462,,0.0,0.0,0.0,,1.0,0.0,
388.0,Vin Baker,33.0,NYK,PF,24.0,0.0,191.0,0.342,9.3,0.974,0.421,0.184,0.132,0.237,0.026,0.351,0.313,0.429,0.2,0.444,0.0,0.462,,0.0,0.0,0.0,,1.0,0.0,
388.0,Vin Baker,33.0,HOU,C,3.0,0.0,13.0,0.0,9.9,1.0,0.25,0.25,0.0,0.5,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,
389.0,Cory Alexander,31.0,CHA,SG,16.0,1.0,201.0,0.327,16.4,0.612,0.204,0.041,0.163,0.204,0.388,0.267,0.5,0.0,0.25,0.1,0.421,0.25,1.0,0.0,0.0,0.053,1.0,0.0,0.0,
390.0,Rod Strickland,38.0,HOU,PG,16.0,2.0,196.0,0.209,12.1,0.953,0.233,0.14,0.302,0.279,0.047,0.195,0.5,0.167,0.154,0.0,0.5,0.125,1.0,0.0,0.0,0.0,,0.0,0.0,
391.0,Darrick Martin,33.0,LAC,PG,11.0,0.0,190.0,0.32,17.1,0.64,0.12,0.14,0.12,0.26,0.36,0.344,0.333,0.286,0.333,0.385,0.278,0.364,0.2,0.0,0.0,0.111,0.0,0.0,0.0,
392.0,Reece Gaines,24.0,2TM,PG,21.0,0.0,187.0,0.34,14.7,0.72,0.24,0.06,0.08,0.34,0.28,0.361,0.583,1.0,0.25,0.118,0.286,0.538,1.0,0.02,1.0,0.5,0.429,0.0,0.0,
392.0,Reece Gaines,24.0,HOU,PG,10.0,0.0,108.0,0.37,16.4,0.556,0.222,0.074,0.0,0.259,0.444,0.467,0.667,1.0,,0.143,0.25,0.429,1.0,0.037,1.0,0.5,0.333,0.0,0.0,
392.0,Reece Gaines,24.0,MIL,PG,11.0,0.0,79.0,0.304,13.0,0.913,0.261,0.043,0.174,0.435,0.087,0.286,0.5,1.0,0.25,0.1,0.5,0.667,1.0,0.0,0.0,0.5,1.0,0.0,0.0,
393.0,Jamison Brewer,24.0,NYK,PG,18.0,0.0,185.0,0.297,13.4,0.595,0.351,0.081,0.054,0.108,0.405,0.364,0.538,0.0,0.5,0.0,0.2,0.625,1.0,0.054,2.0,0.333,0.2,0.0,0.0,
394.0,Zendon Hamilton,29.0,MIL,C,16.0,0.0,159.0,0.344,4.1,1.0,0.688,0.094,0.094,0.125,0.0,0.344,0.364,0.333,0.333,0.25,,0.818,,0.0,0.0,,,0.0,0.0,
395.0,Kevin Ollie,32.0,PHI,PG,26.0,0.0,158.0,0.355,12.6,1.0,0.161,0.161,0.161,0.516,0.0,0.355,0.4,0.2,0.2,0.438,,0.727,,0.0,0.0,,,0.0,0.0,
396.0,Glenn Robinson,32.0,SAS,SF,9.0,0.0,157.0,0.442,13.6,0.922,0.052,0.208,0.338,0.325,0.078,0.451,0.75,0.438,0.385,0.48,0.333,0.563,1.0,0.0,0.0,0.5,0.333,0.0,0.0,
397.0,Scott Williams,36.0,CLE,C,19.0,0.0,152.0,0.293,9.5,0.976,0.317,0.22,0.195,0.244,0.024,0.3,0.385,0.333,0.125,0.3,0.0,0.667,,0.024,1.0,0.0,,0.0,0.0,
398.0,Damone Brown,25.0,WAS,SF,14.0,0.0,152.0,0.371,12.6,0.823,0.306,0.129,0.097,0.29,0.177,0.373,0.579,0.375,0.0,0.278,0.364,0.526,0.5,0.081,5.0,0.0,,0.0,0.0,
399.0,Alex Garcia,24.0,NOH,SG,8.0,3.0,146.0,0.346,13.0,0.654,0.365,0.058,0.038,0.192,0.346,0.382,0.526,0.0,0.5,0.2,0.278,0.462,0.8,0.019,1.0,0.389,0.143,0.0,0.0,
400.0,Michael Stewart,29.0,ATL,PF,12.0,1.0,145.0,0.524,2.1,1.0,0.81,0.095,0.048,0.048,0.0,0.524,0.529,0.0,1.0,1.0,,0.364,,0.143,3.0,,,0.0,0.0,
401.0,Smush Parker,23.0,2TM,PG,16.0,1.0,144.0,0.419,13.5,0.698,0.326,0.023,0.093,0.256,0.302,0.5,0.643,1.0,0.5,0.273,0.231,0.6,1.0,0.047,2.0,0.615,0.375,0.0,0.0,
401.0,Smush Parker,23.0,DET,PG,11.0,1.0,110.0,0.393,13.6,0.679,0.357,0.0,0.071,0.25,0.321,0.474,0.7,,0.5,0.143,0.222,0.667,1.0,0.036,1.0,0.556,0.4,0.0,0.0,
401.0,Smush Parker,23.0,PHO,PG,5.0,0.0,34.0,0.467,13.5,0.733,0.267,0.067,0.133,0.267,0.267,0.545,0.5,1.0,0.5,0.5,0.25,0.5,1.0,0.067,1.0,0.75,0.333,0.0,0.0,
402.0,John Edwards,23.0,IND,C,25.0,1.0,139.0,0.367,7.0,1.0,0.233,0.567,0.133,0.067,0.0,0.367,0.571,0.353,0.0,0.5,,0.455,,0.067,2.0,,,0.0,0.0,
403.0,Jahidi White,28.0,CHA,C,17.0,0.0,135.0,0.452,0.5,1.0,0.935,0.065,0.0,0.0,0.0,0.452,0.448,0.5,,,,0.357,,0.065,2.0,,,0.0,0.0,
404.0,Samaki Walker,28.0,WAS,PF,14.0,0.0,134.0,0.355,8.6,1.0,0.226,0.323,0.29,0.161,0.0,0.355,0.429,0.3,0.222,0.6,,0.727,,0.032,1.0,,,0.0,0.0,
405.0,Jared Reiner,22.0,CHI,C,19.0,2.0,132.0,0.333,9.4,1.0,0.333,0.167,0.1,0.4,0.0,0.333,0.3,0.4,0.0,0.417,,0.8,,0.0,0.0,,,0.0,0.0,
406.0,Vlade Divac,36.0,LAL,C,15.0,0.0,130.0,0.419,4.3,1.0,0.71,0.097,0.065,0.129,0.0,0.419,0.545,0.333,0.0,0.0,,0.615,,0.0,0.0,,,0.0,0.0,
407.0,Ansu Sesay,28.0,GSW,SF,16.0,0.0,128.0,0.405,11.7,0.81,0.262,0.214,0.095,0.238,0.19,0.441,0.545,0.222,0.25,0.6,0.25,0.667,1.0,0.0,0.0,0.625,0.4,0.0,0.0,
408.0,Aleksandar RadojeviÄ,28.0,UTA,C,12.0,6.0,128.0,0.316,4.2,1.0,0.632,0.211,0.158,0.0,0.0,0.316,0.167,0.5,0.667,,,0.667,,0.053,1.0,,,0.0,0.0,
409.0,Justin Reed,23.0,BOS,SF,23.0,0.0,121.0,0.517,11.6,0.897,0.379,0.069,0.034,0.414,0.103,0.577,0.545,0.5,1.0,0.583,0.0,0.733,,0.138,4.0,0.667,0.0,0.0,0.0,
410.0,JÃ©rÃ´me MoÃ¯so,26.0,3TM,PF,20.0,1.0,120.0,0.5,4.8,0.944,0.5,0.222,0.222,0.0,0.056,0.529,0.778,0.25,0.25,,0.0,0.556,,0.111,2.0,0.0,,0.0,0.0,
410.0,JÃ©rÃ´me MoÃ¯so,26.0,TOR,C,8.0,1.0,69.0,0.333,7.0,0.889,0.444,0.222,0.222,0.0,0.111,0.375,0.75,0.0,0.0,,0.0,0.667,,0.0,0.0,0.0,,0.0,0.0,
410.0,JÃ©rÃ´me MoÃ¯so,26.0,NJN,C,8.0,0.0,24.0,0.75,1.4,1.0,0.75,0.25,0.0,0.0,0.0,0.75,0.667,1.0,,,,0.667,,0.25,1.0,,,0.0,0.0,
410.0,JÃ©rÃ´me MoÃ¯so,26.0,CLE,PF,4.0,0.0,27.0,0.6,6.0,1.0,0.4,0.2,0.4,0.0,0.0,0.6,1.0,0.0,0.5,,,0.333,,0.2,1.0,,,0.0,0.0,
411.0,Michael Bradley,25.0,3TM,PF,18.0,0.0,119.0,0.625,6.2,0.958,0.5,0.292,0.0,0.167,0.042,0.652,0.75,0.571,,0.5,0.0,0.6,,0.042,1.0,0.0,,0.0,0.0,
411.0,Michael Bradley,25.0,ORL,PF,8.0,0.0,55.0,0.429,7.7,1.0,0.429,0.286,0.0,0.286,0.0,0.429,0.333,1.0,,0.0,,0.667,,0.0,0.0,,,0.0,0.0,
411.0,Michael Bradley,25.0,SAC,PF,8.0,0.0,48.0,0.667,5.9,1.0,0.417,0.417,0.0,0.167,0.0,0.667,0.8,0.4,,1.0,,0.375,,0.0,0.0,,,0.0,0.0,
411.0,Michael Bradley,25.0,PHI,PF,2.0,0.0,16.0,0.8,5.1,0.8,0.8,0.0,0.0,0.0,0.2,1.0,1.0,,,,0.0,1.0,,0.2,1.0,0.0,,0.0,0.0,
412.0,James Thomas,24.0,2TM,PF,11.0,2.0,117.0,0.6,1.0,1.0,0.85,0.1,0.0,0.05,0.0,0.6,0.647,0.5,,0.0,,0.417,,0.1,2.0,,,0.0,0.0,
412.0,James Thomas,24.0,POR,PF,9.0,2.0,112.0,0.611,2.1,1.0,0.833,0.111,0.0,0.056,0.0,0.611,0.667,0.5,,0.0,,0.455,,0.111,2.0,,,0.0,0.0,
412.0,James Thomas,24.0,ATL,PF,2.0,0.0,5.0,0.5,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.5,0.5,,,,,0.0,,0.0,0.0,,,0.0,0.0,
413.0,Mark Jones,29.0,ORL,SF,10.0,0.0,116.0,0.29,13.6,0.871,0.258,0.0,0.161,0.452,0.129,0.333,0.375,,0.2,0.357,0.0,0.667,,0.0,0.0,0.75,0.0,0.0,0.0,
414.0,Corsley Edwards,25.0,NOH,C,10.0,0.0,110.0,0.323,4.2,1.0,0.581,0.29,0.032,0.097,0.0,0.323,0.444,0.222,0.0,0.0,,0.6,,0.194,5.0,,,0.0,0.0,
415.0,Marcus Haislip,24.0,IND,PF,9.0,0.0,106.0,0.342,9.0,0.974,0.342,0.211,0.211,0.211,0.026,0.351,0.692,0.25,0.25,0.0,0.0,0.385,,0.158,5.0,0.0,,0.0,0.0,
416.0,Daniel Santiago,28.0,MIL,C,11.0,0.0,105.0,0.333,6.7,1.0,0.381,0.286,0.19,0.143,0.0,0.333,0.5,0.167,0.25,0.333,,1.0,,0.048,1.0,,,0.0,0.0,
417.0,Ha Seung-Jin,19.0,POR,C,19.0,0.0,104.0,0.435,2.6,1.0,0.565,0.348,0.087,0.0,0.0,0.435,0.615,0.25,0.0,,,0.8,,0.174,4.0,,,0.0,0.0,
418.0,Horace Jenkins,30.0,DET,PG,15.0,0.0,104.0,0.333,11.6,0.8,0.4,0.044,0.089,0.267,0.2,0.417,0.5,0.0,0.25,0.417,0.0,0.6,,0.0,0.0,0.222,0.0,0.0,0.0,
419.0,Dajuan Wagner,21.0,CLE,SG,11.0,0.0,102.0,0.327,16.1,0.527,0.182,0.218,0.073,0.055,0.473,0.448,0.4,0.583,0.25,0.333,0.192,0.385,1.0,0.0,0.0,0.269,0.286,0.0,0.0,
420.0,Jonathan Bender,24.0,IND,SF,7.0,0.0,93.0,0.4,10.7,0.875,0.325,0.175,0.175,0.2,0.125,0.429,0.692,0.143,0.429,0.25,0.2,0.467,1.0,0.1,4.0,0.2,0.0,0.0,0.0,
421.0,Wang Zhizhi,27.0,MIA,C,20.0,0.0,92.0,0.472,10.4,0.917,0.333,0.278,0.028,0.278,0.083,0.455,0.333,0.5,0.0,0.6,0.667,0.533,0.5,0.0,0.0,0.0,,0.0,0.0,
422.0,Jelani McCoy,27.0,ATL,C,10.0,0.0,88.0,0.538,0.3,1.0,0.923,0.077,0.0,0.0,0.0,0.538,0.5,1.0,,,,0.429,,0.154,2.0,,,0.0,0.0,
423.0,Britton Johnsen,25.0,IND,SF,6.0,1.0,87.0,0.273,13.8,0.818,0.227,0.136,0.0,0.455,0.182,0.333,0.2,0.333,,0.4,0.0,0.667,,0.0,0.0,0.25,0.0,0.0,0.0,
424.0,Tamar Slay,24.0,CHA,SG,8.0,0.0,78.0,0.333,15.1,0.692,0.205,0.128,0.051,0.308,0.308,0.407,0.875,0.0,0.5,0.25,0.167,0.636,1.0,0.0,0.0,0.083,0.0,0.0,0.0,
425.0,Luis Flores,23.0,2TM,PG,16.0,0.0,77.0,0.483,13.6,0.655,0.241,0.069,0.172,0.172,0.345,0.474,0.429,0.0,0.4,0.8,0.5,0.556,0.4,0.0,0.0,0.0,,0.0,0.0,
425.0,Luis Flores,23.0,GSW,PG,15.0,0.0,73.0,0.481,15.2,0.667,0.222,0.074,0.185,0.185,0.333,0.5,0.5,0.0,0.4,0.8,0.444,0.556,0.5,0.0,0.0,0.0,,0.0,0.0,
425.0,Luis Flores,23.0,DEN,PG,1.0,0.0,4.0,0.5,11.9,0.5,0.5,0.0,0.0,0.0,0.5,0.0,0.0,,,,1.0,,0.0,0.0,0.0,0.0,,0.0,0.0,
426.0,Omar Cook,23.0,TOR,PG,5.0,0.0,74.0,0.417,16.9,0.833,0.167,0.083,0.042,0.542,0.167,0.5,0.25,1.0,1.0,0.462,0.0,0.1,,0.0,0.0,0.25,0.0,1.0,0.0,
427.0,Bruno Å undov,24.0,NYK,C,21.0,0.0,73.0,0.297,14.4,0.919,0.108,0.216,0.081,0.514,0.081,0.294,0.0,0.125,0.333,0.421,0.333,0.9,1.0,0.0,0.0,0.333,0.0,0.0,0.0,
428.0,Erik Daniels,22.0,SAC,SF,21.0,0.0,72.0,0.333,9.8,0.889,0.278,0.333,0.056,0.222,0.111,0.313,0.6,0.333,0.0,0.0,0.5,0.0,1.0,0.0,0.0,0.0,,0.0,0.0,
429.0,Robert Swift,19.0,SEA,C,16.0,0.0,72.0,0.455,8.2,1.0,0.091,0.545,0.364,0.0,0.0,0.455,1.0,0.333,0.5,,,1.0,,0.0,0.0,,,0.0,0.0,
430.0,Mamadou N'Diaye,29.0,LAC,C,11.0,0.0,72.0,0.4,8.6,0.95,0.4,0.3,0.2,0.05,0.05,0.421,0.5,0.5,0.25,0.0,0.0,0.25,,0.05,0.0,0.0,,1.0,0.0,
431.0,Frank Williams,24.0,CHI,SG,9.0,0.0,71.0,0.15,13.4,0.8,0.3,0.0,0.1,0.4,0.2,0.188,0.167,,0.5,0.125,0.0,0.333,,0.0,0.0,0.5,0.0,0.0,0.0,
432.0,Dion Glover,26.0,SAS,SG,7.0,0.0,68.0,0.364,10.8,0.636,0.409,0.182,0.045,0.0,0.364,0.5,0.444,0.75,0.0,,0.125,0.571,1.0,0.091,2.0,0.625,0.2,0.0,0.0,
433.0,Mateen Cleaves,27.0,SEA,PG,14.0,0.0,65.0,0.357,13.2,0.857,0.286,0.071,0.071,0.429,0.143,0.417,0.25,0.0,0.0,0.667,0.0,0.8,,0.0,0.0,0.0,,0.0,0.0,
