Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,% of FG Ast'd,% of FG Ast'd,Dunks,Dunks,Corner 3s,Corner 3s,Heaves,Heaves,Unnamed: 30_level_0
396.0,Å½an Tabak,29.0,IND,C,18.0,0.0,114.0,0.471,8.3,1.0,0.294,0.382,0.147,0.176,0.0,0.471,0.9,0.308,0.0,0.5,,0.5,,0.059,2.0,,,0.0,0.0,
397.0,Kevin Johnson,33.0,PHO,PG,6.0,0.0,113.0,0.571,14.3,0.964,0.25,0.036,0.036,0.643,0.036,0.556,0.857,1.0,0.0,0.444,1.0,0.333,1.0,0.0,0.0,1.0,1.0,0.0,0.0,
398.0,Tony Massenburg,32.0,HOU,PF,10.0,0.0,109.0,0.444,7.8,1.0,0.25,0.444,0.278,0.028,0.0,0.444,0.667,0.313,0.5,0.0,,0.688,,0.111,3.0,,,0.0,0.0,
399.0,Derrick Dial,24.0,SAS,SG,8.0,0.0,95.0,0.37,14.1,0.739,0.261,0.087,0.109,0.283,0.261,0.412,0.75,0.0,0.0,0.385,0.25,0.214,1.0,0.022,1.0,0.333,0.25,0.0,0.0,
400.0,Mirsad TÃ¼rkcan,23.0,2TM,PF,17.0,0.0,90.0,0.368,14.5,0.842,0.158,0.237,0.158,0.289,0.158,0.438,0.667,0.222,0.5,0.455,0.0,0.643,,0.0,0.0,0.5,0.0,0.0,0.0,
400.0,Mirsad TÃ¼rkcan,23.0,NYK,PF,7.0,0.0,25.0,0.2,15.4,0.8,0.3,0.0,0.2,0.3,0.2,0.25,0.667,,0.0,0.0,0.0,1.0,,0.0,0.0,0.5,0.0,0.0,0.0,
400.0,Mirsad TÃ¼rkcan,23.0,MIL,PF,10.0,0.0,65.0,0.429,13.7,0.857,0.107,0.321,0.143,0.286,0.143,0.5,0.667,0.222,0.75,0.625,0.0,0.583,,0.0,0.0,0.5,0.0,0.0,0.0,
401.0,Jeff Foster,23.0,IND,C,19.0,0.0,86.0,0.565,5.9,0.957,0.522,0.261,0.087,0.087,0.043,0.591,0.583,0.833,0.0,0.5,0.0,0.538,,0.13,3.0,0.0,,0.0,0.0,
402.0,Lorenzo Williams,30.0,WAS,PF,8.0,0.0,76.0,0.778,3.5,1.0,0.667,0.333,0.0,0.0,0.0,0.778,0.833,0.667,,,,0.429,,0.333,2.0,,,0.0,0.0,
403.0,Harold Jamison,23.0,MIA,PF,12.0,0.0,74.0,0.35,6.8,1.0,0.65,0.35,0.0,0.0,0.0,0.35,0.308,0.429,,,,0.429,,0.1,2.0,,,0.0,0.0,
404.0,Jermaine Jackson,23.0,DET,SG,7.0,0.0,73.0,0.091,14.7,0.909,0.364,0.0,0.273,0.273,0.091,0.1,0.25,,0.0,0.0,0.0,1.0,,0.0,0.0,0.0,,1.0,0.0,
405.0,Mark Hendrickson,25.0,2TM,PF,15.0,0.0,71.0,0.625,10.8,1.0,0.5,0.0,0.375,0.125,0.0,0.625,0.5,,0.667,1.0,,1.0,,0.0,0.0,,,0.0,0.0,
405.0,Mark Hendrickson,25.0,CLE,PF,10.0,0.0,47.0,0.714,6.6,1.0,0.571,0.0,0.286,0.143,0.0,0.714,0.5,,1.0,1.0,,1.0,,0.0,0.0,,,0.0,0.0,
405.0,Mark Hendrickson,25.0,NJN,PF,5.0,0.0,24.0,0.0,15.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,,,0.0,,,,,0.0,0.0,,,0.0,0.0,
406.0,Matt Harpring,23.0,ORL,SF,4.0,0.0,63.0,0.235,12.4,0.882,0.353,0.176,0.176,0.176,0.118,0.133,0.333,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.5,1.0,0.0,0.0,
407.0,Bruno Å undov,19.0,DAL,C,14.0,0.0,61.0,0.387,10.7,1.0,0.226,0.323,0.194,0.258,0.0,0.387,0.429,0.3,0.5,0.375,,0.667,,0.065,1.0,,,0.0,0.0,
408.0,A.J. Bramlett,23.0,CLE,C,8.0,0.0,61.0,0.19,4.6,1.0,0.524,0.476,0.0,0.0,0.0,0.19,0.273,0.1,,,,0.5,,0.048,1.0,,,0.0,0.0,
409.0,Bill Wennington,36.0,SAC,C,7.0,0.0,57.0,0.316,15.6,1.0,0.211,0.0,0.316,0.526,0.0,0.316,0.25,,0.5,0.2,,0.833,,0.053,1.0,,,0.0,0.0,
410.0,Stanley Roberts,29.0,PHI,C,5.0,1.0,51.0,0.313,6.8,0.938,0.188,0.75,0.0,0.0,0.063,0.333,0.667,0.25,,,0.0,0.8,,0.0,0.0,0.0,,0.0,0.0,
411.0,Khalid Reeves,27.0,CHI,PG,3.0,0.0,48.0,0.25,14.3,0.75,0.5,0.0,0.0,0.25,0.25,0.333,0.5,,,0.0,0.0,0.333,,0.0,0.0,0.0,,0.0,0.0,
412.0,Jamel Thomas,26.0,2TM,SF,7.0,0.0,46.0,0.444,13.1,0.833,0.167,0.111,0.333,0.222,0.167,0.533,1.0,0.5,0.333,0.5,0.0,1.0,,0.056,1.0,1.0,0.0,0.0,0.0,
412.0,Jamel Thomas,26.0,BOS,SF,3.0,0.0,19.0,0.5,9.4,0.9,0.3,0.2,0.3,0.1,0.1,0.556,1.0,0.5,0.333,0.0,0.0,1.0,,0.1,1.0,1.0,0.0,0.0,0.0,
412.0,Jamel Thomas,26.0,GSW,SF,4.0,0.0,27.0,0.375,16.9,0.75,0.0,0.0,0.375,0.375,0.25,0.5,,,0.333,0.667,0.0,1.0,,0.0,0.0,1.0,0.0,0.0,0.0,
413.0,Marcus Brown,25.0,DET,SG,6.0,0.0,45.0,0.286,18.4,0.5,0.071,0.143,0.143,0.143,0.5,0.571,1.0,1.0,0.0,0.5,0.0,0.5,,0.0,0.0,0.143,0.0,0.0,0.0,
414.0,Wayne Turner,23.0,BOS,PG,3.0,0.0,41.0,0.167,10.7,1.0,0.0,0.5,0.167,0.333,0.0,0.167,,0.333,0.0,0.0,,0.0,,0.0,0.0,,,0.0,0.0,
415.0,Fred Vinson,29.0,SEA,SG,8.0,0.0,40.0,0.294,15.3,0.588,0.118,0.176,0.176,0.118,0.412,0.3,1.0,0.0,0.0,0.5,0.286,0.333,1.0,0.0,0.0,0.857,0.167,0.0,0.0,
416.0,Donny Marshall,27.0,CLE,SF,6.0,0.0,39.0,0.273,12.9,0.727,0.273,0.182,0.091,0.182,0.273,0.375,0.667,0.0,1.0,0.0,0.0,1.0,,0.0,0.0,0.333,0.0,0.0,0.0,
417.0,Antonio Lang,27.0,2TM,SF,10.0,0.0,38.0,0.167,6.2,1.0,0.5,0.333,0.0,0.167,0.0,0.167,0.333,0.0,,0.0,,0.0,,0.0,0.0,,,0.0,0.0,
417.0,Antonio Lang,27.0,TOR,SF,7.0,0.0,32.0,0.0,10.4,1.0,0.4,0.4,0.0,0.2,0.0,0.0,0.0,0.0,,0.0,,,,0.0,0.0,,,0.0,0.0,
417.0,Antonio Lang,27.0,PHI,SF,3.0,0.0,6.0,1.0,2.1,1.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,,,,,0.0,,0.0,0.0,,,0.0,0.0,
418.0,DeMarco Johnson,24.0,NYK,PF,5.0,0.0,37.0,0.333,9.7,1.0,0.444,0.333,0.111,0.111,0.0,0.333,0.5,0.0,1.0,0.0,,0.667,,0.0,0.0,,,0.0,0.0,
419.0,Michael Hawkins,27.0,CHH,PG,12.0,0.0,36.0,0.231,18.4,0.615,0.154,0.077,0.077,0.308,0.385,0.25,0.0,0.0,0.0,0.5,0.2,1.0,1.0,0.0,0.0,0.4,0.0,0.0,0.0,
420.0,Johnny Taylor,25.0,2TM,SF,6.0,0.0,34.0,0.357,13.4,0.929,0.214,0.143,0.214,0.357,0.071,0.308,0.333,0.5,0.333,0.2,1.0,0.75,0.0,0.071,0.0,0.0,,0.0,0.0,
420.0,Johnny Taylor,25.0,DEN,SF,1.0,0.0,5.0,0.0,14.5,1.0,0.0,0.0,0.5,0.5,0.0,0.0,,,0.0,0.0,,,,0.0,0.0,,,0.0,0.0,
420.0,Johnny Taylor,25.0,ORL,SF,5.0,0.0,29.0,0.417,12.4,0.917,0.25,0.167,0.167,0.333,0.083,0.364,0.333,0.5,0.5,0.25,1.0,0.75,0.0,0.083,0.0,0.0,,0.0,0.0,
421.0,David Wingate,36.0,NYK,SG,7.0,0.0,32.0,0.111,12.0,1.0,0.333,0.0,0.333,0.333,0.0,0.111,0.333,,0.0,0.0,,1.0,,0.0,0.0,,,0.0,0.0,
422.0,Joe Kleine,38.0,POR,C,7.0,0.0,31.0,0.364,15.9,1.0,0.091,0.0,0.182,0.727,0.0,0.364,1.0,,1.0,0.125,,0.75,,0.0,0.0,,,0.0,0.0,
423.0,Eldridge Recasner,32.0,CHH,PG,7.0,0.0,28.0,0.429,23.4,0.429,0.0,0.0,0.0,0.429,0.571,0.667,,,,0.667,0.25,1.0,1.0,0.0,0.0,0.0,,0.0,0.0,
424.0,Ryan Robertson,23.0,SAC,SG,1.0,0.0,25.0,0.333,15.7,0.667,0.333,0.0,0.167,0.167,0.333,0.5,0.5,,1.0,0.0,0.0,0.0,,0.0,0.0,0.5,0.0,0.0,0.0,
425.0,Gary Grant,34.0,POR,PG,3.0,0.0,24.0,0.429,16.9,1.0,0.0,0.143,0.143,0.714,0.0,0.429,,0.0,0.0,0.6,,0.833,,0.0,0.0,,,0.0,0.0,
426.0,Aleksandar RadojeviÄ,23.0,TOR,C,3.0,0.0,24.0,0.286,8.6,1.0,0.714,0.0,0.143,0.143,0.0,0.286,0.4,,0.0,0.0,,0.5,,0.0,0.0,,,0.0,0.0,
427.0,Tim James,23.0,MIA,SF,4.0,0.0,23.0,0.357,12.9,1.0,0.214,0.143,0.286,0.357,0.0,0.357,0.667,0.0,0.5,0.2,,0.6,,0.0,0.0,,,0.0,0.0,
428.0,Kiwane Lemorris Garris,25.0,ORL,SG,3.0,0.0,23.0,0.2,15.1,0.9,0.3,0.1,0.1,0.4,0.1,0.222,0.0,0.0,0.0,0.5,0.0,0.5,,0.0,0.0,1.0,0.0,0.0,0.0,
429.0,Ben Davis,27.0,PHO,PF,5.0,0.0,22.0,0.333,12.1,1.0,0.167,0.333,0.0,0.5,0.0,0.333,0.0,0.5,,0.333,,0.5,,0.0,0.0,,,0.0,0.0,
430.0,Ira Bowman,26.0,PHI,SG,11.0,0.0,20.0,1.0,9.6,1.0,0.5,0.0,0.0,0.5,0.0,1.0,1.0,,,1.0,,1.0,,0.0,0.0,,,0.0,0.0,
431.0,Andrae Patterson,24.0,MIN,PF,5.0,0.0,20.0,0.75,9.3,1.0,0.5,0.0,0.25,0.25,0.0,0.75,1.0,,0.0,1.0,,1.0,,0.25,1.0,,,0.0,0.0,
432.0,Sean Marks,24.0,TOR,PF,5.0,0.0,12.0,0.333,16.0,0.833,0.167,0.0,0.167,0.5,0.167,0.4,1.0,,0.0,0.333,0.0,1.0,,0.0,0.0,1.0,0.0,0.0,0.0,
433.0,Marty Conlon,32.0,LAC,C,3.0,0.0,9.0,0.5,6.6,1.0,0.5,0.0,0.5,0.0,0.0,0.5,1.0,,0.0,,,0.0,,0.0,0.0,,,0.0,0.0,
434.0,Benoit Benjamin,35.0,CLE,C,3.0,0.0,8.0,0.333,4.3,1.0,0.333,0.667,0.0,0.0,0.0,0.333,1.0,0.0,,,,1.0,,0.0,0.0,,,0.0,0.0,
435.0,Rodrick Rhodes,26.0,DAL,SF,1.0,0.0,8.0,0.0,14.6,1.0,0.667,0.0,0.0,0.333,0.0,0.0,0.0,,,0.0,,,,0.0,0.0,,,0.0,0.0,
436.0,Derek Hood,23.0,CHH,PF,2.0,0.0,4.0,0.0,11.7,1.0,0.0,0.333,0.333,0.333,0.0,0.0,,0.0,0.0,0.0,,,,0.0,0.0,,,0.0,0.0,
437.0,Mario Bennett,26.0,LAC,PF,1.0,0.0,3.0,0.0,8.6,1.0,0.667,0.0,0.333,0.0,0.0,0.0,0.0,,0.0,,,,,0.333,0.0,,,0.0,0.0,
438.0,Jason Miskiri,24.0,CHH,PG,1.0,0.0,3.0,0.0,25.0,0.0,0.0,0.0,0.0,0.0,1.0,,,,,,0.0,,,0.0,0.0,0.0,,0.0,0.0,
439.0,Randell Jackson,24.0,DAL,PF,1.0,0.0,1.0,,,,,,,,,,,,,,,,,,0.0,,,0.0,0.0,
,League Average,,,,,,,0.449,12.5,0.833,0.256,0.188,0.161,0.228,0.167,0.468,0.633,0.379,0.365,0.428,0.353,0.569,0.851,0.047,,0.228,0.386,,,
