Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Unnamed: 8_level_0,Unnamed: 9_level_0,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,% of FGA by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,FG% by Distance,% of FG Ast'd,% of FG Ast'd,Dunks,Dunks,Corner 3s,Corner 3s,Heaves,Heaves,Unnamed: 30_level_0
240.0,Stanley Johnson,22.0,DET,SF,48.0,7.0,961.0,0.381,15.8,0.481,0.226,0.16,0.074,0.02,0.519,0.488,0.544,0.482,0.385,0.286,0.282,0.317,0.961,0.011,4.0,0.32,0.293,1.0,0.0,
240.0,Stanley Johnson,22.0,NOP,SF,18.0,0.0,247.0,0.418,13.8,0.626,0.286,0.187,0.077,0.077,0.374,0.474,0.538,0.353,0.714,0.286,0.324,0.333,0.818,0.011,1.0,0.324,0.364,2.0,0.0,
241.0,Mario Hezonja,23.0,NYK,SF,58.0,24.0,1206.0,0.412,12.8,0.672,0.341,0.151,0.086,0.095,0.328,0.478,0.563,0.329,0.525,0.364,0.276,0.47,0.857,0.045,19.0,0.158,0.125,0.0,0.0,
242.0,Robert Covington,28.0,2TM,SF,35.0,35.0,1203.0,0.431,18.9,0.378,0.171,0.094,0.041,0.072,0.622,0.518,0.677,0.412,0.333,0.385,0.378,0.746,0.941,0.039,12.0,0.12,0.444,0.0,0.0,
242.0,Robert Covington,28.0,PHI,SF,13.0,13.0,440.0,0.427,19.7,0.342,0.137,0.094,0.034,0.077,0.658,0.5,0.813,0.364,0.25,0.222,0.39,0.9,1.0,0.043,5.0,0.065,0.0,0.0,0.0,
242.0,Robert Covington,28.0,MIN,SF,22.0,22.0,763.0,0.433,18.1,0.396,0.188,0.094,0.045,0.069,0.604,0.526,0.63,0.435,0.364,0.471,0.372,0.686,0.909,0.037,7.0,0.149,0.545,0.0,0.0,
243.0,Tristan Thompson,27.0,CLE,C,43.0,40.0,1198.0,0.529,4.8,1.0,0.461,0.411,0.108,0.021,0.0,0.529,0.594,0.506,0.39,0.25,,0.502,,0.1,30.0,,,0.0,0.0,
244.0,Will Barton,28.0,DEN,SF,43.0,38.0,1189.0,0.402,15.1,0.574,0.215,0.187,0.093,0.078,0.426,0.447,0.596,0.349,0.395,0.333,0.342,0.458,0.791,0.015,6.0,0.122,0.375,2.0,0.0,
245.0,Richaun Holmes,25.0,PHO,C,70.0,4.0,1184.0,0.608,3.5,1.0,0.633,0.279,0.082,0.005,0.0,0.608,0.749,0.373,0.367,0.0,,0.77,,0.277,95.0,,,0.0,0.0,
246.0,Michael Kidd-Gilchrist,25.0,CHO,PF,64.0,3.0,1179.0,0.476,9.0,0.858,0.431,0.238,0.087,0.102,0.142,0.498,0.601,0.405,0.345,0.412,0.34,0.669,1.0,0.039,12.0,0.596,0.429,3.0,0.0,
247.0,Wilson Chandler,31.0,2TM,SF,51.0,33.0,1177.0,0.418,18.1,0.421,0.176,0.114,0.062,0.07,0.579,0.478,0.604,0.387,0.471,0.316,0.373,0.618,0.949,0.011,2.0,0.291,0.348,0.0,0.0,
247.0,Wilson Chandler,31.0,PHI,PF,36.0,32.0,951.0,0.44,17.5,0.43,0.193,0.106,0.063,0.068,0.57,0.506,0.625,0.409,0.538,0.286,0.39,0.689,0.978,0.014,2.0,0.28,0.455,0.0,0.0,
247.0,Wilson Chandler,31.0,LAC,SF,15.0,1.0,226.0,0.348,18.7,0.394,0.121,0.136,0.061,0.076,0.606,0.385,0.5,0.333,0.25,0.4,0.325,0.3,0.846,0.0,0.0,0.325,0.077,0.0,0.0,
248.0,Frank Jackson,20.0,NOP,PG,61.0,16.0,1169.0,0.434,12.8,0.622,0.333,0.154,0.089,0.045,0.378,0.507,0.658,0.333,0.425,0.15,0.314,0.638,0.887,0.02,9.0,0.42,0.296,0.0,0.0,
249.0,James Johnson,31.0,MIA,PF,55.0,33.0,1164.0,0.433,13.2,0.607,0.314,0.187,0.069,0.037,0.393,0.496,0.622,0.408,0.269,0.286,0.336,0.518,0.86,0.069,23.0,0.282,0.381,3.0,0.0,
250.0,Derrick Jones Jr.,21.0,MIA,SF,60.0,14.0,1153.0,0.494,9.0,0.719,0.549,0.139,0.025,0.006,0.281,0.567,0.646,0.289,0.5,0.0,0.308,0.652,1.0,0.231,62.0,0.626,0.368,3.0,0.0,
251.0,Victor Oladipo,26.0,IND,SG,36.0,36.0,1147.0,0.423,16.2,0.633,0.226,0.082,0.087,0.238,0.367,0.47,0.602,0.188,0.431,0.457,0.343,0.291,0.676,0.036,16.0,0.083,0.278,1.0,0.0,AS
252.0,Dion Waiters,27.0,MIA,SG,44.0,28.0,1138.0,0.414,17.8,0.395,0.226,0.056,0.036,0.077,0.605,0.471,0.546,0.407,0.118,0.459,0.377,0.281,0.826,0.0,0.0,0.287,0.434,1.0,0.0,
253.0,Allen Crabbe,26.0,BRK,SG,43.0,20.0,1133.0,0.367,21.0,0.306,0.08,0.059,0.059,0.107,0.694,0.342,0.633,0.136,0.5,0.15,0.378,0.872,0.99,0.0,0.0,0.201,0.519,2.0,0.0,
254.0,Norman Powell,25.0,TOR,SG,60.0,3.0,1126.0,0.483,13.7,0.575,0.383,0.103,0.038,0.053,0.425,0.543,0.621,0.512,0.267,0.238,0.4,0.552,0.926,0.053,20.0,0.312,0.472,3.0,0.0,
255.0,Trey Burke,26.0,2TM,PG,58.0,8.0,1125.0,0.431,14.3,0.71,0.208,0.168,0.168,0.166,0.29,0.463,0.605,0.402,0.359,0.451,0.352,0.139,0.661,0.002,1.0,0.145,0.348,3.0,0.0,
255.0,Trey Burke,26.0,NYK,PG,33.0,7.0,689.0,0.413,14.2,0.76,0.209,0.154,0.187,0.209,0.24,0.434,0.573,0.418,0.299,0.427,0.349,0.136,0.6,0.003,1.0,0.093,0.125,3.0,0.0,
255.0,Trey Burke,26.0,DAL,PG,25.0,1.0,436.0,0.463,14.4,0.616,0.205,0.195,0.132,0.084,0.384,0.53,0.667,0.378,0.52,0.563,0.356,0.145,0.731,0.0,0.0,0.205,0.467,0.0,0.0,
256.0,Lance Stephenson,28.0,LAL,SG,68.0,3.0,1123.0,0.426,16.6,0.544,0.243,0.083,0.044,0.174,0.456,0.472,0.6,0.278,0.474,0.387,0.371,0.324,0.781,0.014,5.0,0.269,0.472,4.0,0.0,
257.0,Trey Lyles,23.0,DEN,PF,64.0,2.0,1120.0,0.418,13.8,0.596,0.263,0.202,0.089,0.042,0.404,0.529,0.731,0.35,0.341,0.524,0.255,0.622,0.941,0.055,25.0,0.16,0.406,2.0,0.0,
258.0,Tim Frazier,28.0,2TM,PG,59.0,19.0,1120.0,0.444,14.3,0.613,0.272,0.123,0.126,0.092,0.387,0.494,0.648,0.281,0.455,0.375,0.366,0.392,0.811,0.004,1.0,0.238,0.458,0.0,0.0,
258.0,Tim Frazier,28.0,NOP,PG,47.0,17.0,909.0,0.451,14.2,0.605,0.287,0.118,0.118,0.082,0.395,0.517,0.643,0.391,0.478,0.313,0.351,0.443,0.852,0.0,0.0,0.247,0.526,0.0,0.0,
258.0,Tim Frazier,28.0,MIL,PG,12.0,2.0,211.0,0.424,14.5,0.636,0.227,0.136,0.152,0.121,0.364,0.429,0.667,0.0,0.4,0.5,0.417,0.222,0.7,0.015,1.0,0.208,0.2,0.0,0.0,
259.0,Wendell Carter Jr.,19.0,CHI,C,44.0,44.0,1110.0,0.485,8.4,0.914,0.404,0.218,0.186,0.105,0.086,0.513,0.667,0.42,0.377,0.359,0.188,0.776,1.0,0.124,43.0,0.406,0.154,0.0,0.0,
260.0,John Wall,28.0,WAS,PG,32.0,32.0,1104.0,0.444,12.9,0.694,0.377,0.074,0.116,0.127,0.306,0.507,0.62,0.293,0.406,0.386,0.302,0.113,0.784,0.029,14.0,0.107,0.389,0.0,0.0,
261.0,Jonas ValanÄiÅ«nas,26.0,2TM,C,49.0,27.0,1091.0,0.559,7.0,0.911,0.39,0.375,0.115,0.03,0.089,0.586,0.681,0.545,0.435,0.438,0.292,0.578,1.0,0.076,39.0,0.063,0.667,0.0,0.0,
261.0,Jonas ValanÄiÅ«nas,26.0,TOR,C,30.0,10.0,564.0,0.575,7.4,0.884,0.367,0.386,0.112,0.019,0.116,0.611,0.684,0.6,0.448,0.4,0.3,0.629,1.0,0.073,18.0,0.033,1.0,0.0,0.0,
261.0,Jonas ValanÄiÅ«nas,26.0,MEM,C,19.0,17.0,527.0,0.545,6.6,0.935,0.412,0.366,0.118,0.039,0.065,0.563,0.678,0.49,0.424,0.455,0.278,0.531,1.0,0.079,21.0,0.111,0.5,0.0,0.0,
262.0,Ante Å½iÅ¾iÄ,22.0,CLE,C,59.0,25.0,1082.0,0.553,4.4,1.0,0.565,0.29,0.103,0.042,0.0,0.553,0.663,0.406,0.471,0.286,,0.683,,0.082,25.0,,,0.0,0.0,
263.0,Anthony Tolliver,33.0,MIN,PF,65.0,0.0,1079.0,0.382,22.1,0.17,0.093,0.039,0.012,0.027,0.83,0.409,0.5,0.2,0.0,0.571,0.377,0.611,1.0,0.019,4.0,0.265,0.351,0.0,0.0,
264.0,Kenrich Williams,24.0,NOP,SF,46.0,29.0,1079.0,0.384,16.5,0.441,0.283,0.072,0.032,0.054,0.559,0.447,0.582,0.15,0.333,0.2,0.333,0.709,0.923,0.039,9.0,0.25,0.256,2.0,0.0,
265.0,Devin Harris,35.0,DAL,PG,68.0,2.0,1071.0,0.38,17.6,0.424,0.21,0.13,0.023,0.061,0.576,0.476,0.589,0.4,0.25,0.333,0.31,0.571,0.871,0.0,0.0,0.19,0.316,3.0,0.0,
266.0,Yogi Ferrell,25.0,SAC,PG,71.0,3.0,1067.0,0.435,16.1,0.577,0.196,0.108,0.148,0.125,0.423,0.488,0.58,0.421,0.423,0.477,0.362,0.263,0.648,0.0,0.0,0.148,0.364,3.0,0.0,
267.0,Jonathon Simmons,29.0,2TM,SG,56.0,9.0,1064.0,0.38,13.2,0.703,0.24,0.257,0.094,0.111,0.297,0.427,0.595,0.367,0.364,0.256,0.269,0.4,0.714,0.043,13.0,0.231,0.333,3.0,0.0,
267.0,Jonathon Simmons,29.0,ORL,SG,41.0,9.0,845.0,0.364,13.0,0.71,0.234,0.262,0.091,0.122,0.29,0.419,0.627,0.347,0.346,0.229,0.229,0.365,0.737,0.045,12.0,0.229,0.263,2.0,0.0,
267.0,Jonathon Simmons,29.0,PHI,SF,15.0,0.0,219.0,0.453,13.5,0.672,0.266,0.234,0.109,0.063,0.328,0.465,0.471,0.467,0.429,0.5,0.429,0.55,0.667,0.031,1.0,0.238,0.6,1.0,0.0,
268.0,Caris LeVert,24.0,BRK,SF,40.0,25.0,1063.0,0.429,11.7,0.681,0.321,0.242,0.089,0.029,0.319,0.483,0.581,0.41,0.395,0.286,0.312,0.314,0.458,0.035,15.0,0.091,0.357,0.0,0.0,
269.0,Quinn Cook,25.0,GSW,PG,74.0,10.0,1059.0,0.465,17.5,0.544,0.157,0.089,0.118,0.18,0.456,0.515,0.609,0.436,0.442,0.519,0.405,0.407,0.815,0.002,0.0,0.205,0.439,1.0,0.0,
270.0,Nerlens Noel,24.0,OKC,C,77.0,2.0,1055.0,0.587,4.7,1.0,0.62,0.188,0.145,0.047,0.0,0.587,0.725,0.365,0.375,0.308,,0.728,,0.301,76.0,,,0.0,0.0,
271.0,Ivica Zubac,21.0,2TM,C,59.0,37.0,1040.0,0.559,3.4,1.0,0.62,0.322,0.034,0.024,0.0,0.559,0.651,0.426,0.385,0.222,,0.802,,0.251,82.0,,,0.0,0.0,
271.0,Ivica Zubac,21.0,LAL,C,33.0,12.0,516.0,0.58,3.5,1.0,0.58,0.363,0.036,0.021,0.0,0.58,0.688,0.471,0.286,0.0,,0.795,,0.228,38.0,,,0.0,0.0,
271.0,Ivica Zubac,21.0,LAC,C,26.0,25.0,524.0,0.538,3.3,1.0,0.661,0.28,0.032,0.027,0.0,0.538,0.618,0.365,0.5,0.4,,0.81,,0.274,44.0,,,0.0,0.0,
272.0,Sterling Brown,23.0,MIL,SG,58.0,7.0,1034.0,0.465,14.0,0.529,0.375,0.103,0.026,0.026,0.471,0.558,0.632,0.344,0.625,0.25,0.361,0.674,0.962,0.051,13.0,0.374,0.527,2.0,0.0,
273.0,Gorgui Dieng,29.0,MIN,C,76.0,2.0,1031.0,0.501,12.8,0.851,0.279,0.103,0.172,0.297,0.149,0.53,0.695,0.41,0.462,0.455,0.339,0.741,0.947,0.08,28.0,0.625,0.429,3.0,0.0,
274.0,Nik Stauskas,25.0,2TM,SG,68.0,0.0,1015.0,0.402,17.8,0.444,0.213,0.05,0.095,0.086,0.556,0.44,0.472,0.294,0.438,0.448,0.372,0.5,0.857,0.03,7.0,0.218,0.366,1.0,0.0,
274.0,Nik Stauskas,25.0,POR,SG,44.0,0.0,673.0,0.419,17.7,0.454,0.223,0.039,0.096,0.096,0.546,0.51,0.549,0.333,0.545,0.455,0.344,0.472,0.86,0.035,5.0,0.176,0.318,1.0,0.0,
274.0,Nik Stauskas,25.0,CLE,SG,24.0,0.0,342.0,0.367,17.8,0.422,0.193,0.073,0.092,0.064,0.578,0.283,0.286,0.25,0.2,0.429,0.429,0.615,0.852,0.018,2.0,0.302,0.421,0.0,0.0,
275.0,Alfonzo McKinnie,26.0,GSW,SF,72.0,5.0,1003.0,0.487,12.9,0.571,0.404,0.091,0.029,0.047,0.429,0.586,0.685,0.32,0.5,0.308,0.356,0.717,1.0,0.138,33.0,0.508,0.333,0.0,0.0,
276.0,Tony Parker,36.0,CHO,PG,56.0,0.0,1003.0,0.46,11.3,0.89,0.305,0.192,0.134,0.259,0.11,0.485,0.582,0.404,0.565,0.392,0.255,0.145,1.0,0.0,0.0,0.157,0.375,2.0,0.0,
277.0,Goran DragiÄ,32.0,MIA,PG,36.0,22.0,991.0,0.413,13.8,0.621,0.277,0.145,0.134,0.065,0.379,0.454,0.575,0.365,0.362,0.321,0.348,0.295,0.772,0.0,0.0,0.177,0.31,0.0,0.0,
278.0,David Nwaba,26.0,CLE,SF,51.0,14.0,984.0,0.481,10.1,0.714,0.408,0.24,0.061,0.004,0.286,0.545,0.636,0.397,0.563,0.0,0.32,0.49,1.0,0.061,15.0,0.48,0.361,1.0,0.0,
279.0,De'Anthony Melton,20.0,PHO,PG,50.0,31.0,984.0,0.391,13.7,0.629,0.281,0.156,0.102,0.09,0.371,0.441,0.569,0.35,0.462,0.174,0.305,0.338,1.0,0.031,8.0,0.274,0.385,0.0,0.0,
280.0,Shabazz Napier,27.0,BRK,PG,56.0,2.0,983.0,0.389,17.2,0.476,0.189,0.11,0.094,0.083,0.524,0.449,0.585,0.292,0.415,0.389,0.333,0.237,0.592,0.0,0.0,0.118,0.37,1.0,0.0,
281.0,Danuel House Jr.,25.0,HOU,SF,39.0,13.0,979.0,0.468,18.3,0.294,0.218,0.06,0.012,0.004,0.706,0.595,0.673,0.4,0.0,1.0,0.416,0.773,0.919,0.063,14.0,0.427,0.395,0.0,0.0,
282.0,Ian Clark,27.0,NOP,SG,60.0,6.0,973.0,0.394,17.6,0.473,0.133,0.17,0.086,0.084,0.527,0.47,0.608,0.385,0.515,0.375,0.327,0.576,0.848,0.0,0.0,0.243,0.367,0.0,0.0,
283.0,Thon Maker,21.0,2TM,PF,64.0,5.0,972.0,0.407,16.2,0.429,0.257,0.112,0.026,0.034,0.571,0.522,0.623,0.4,0.429,0.222,0.32,0.85,1.0,0.104,24.0,0.431,0.379,0.0,0.0,
283.0,Thon Maker,21.0,MIL,C,35.0,0.0,409.0,0.44,16.1,0.418,0.291,0.09,0.015,0.022,0.582,0.589,0.641,0.417,1.0,0.333,0.333,0.879,1.0,0.112,12.0,0.423,0.485,0.0,0.0,
283.0,Thon Maker,21.0,DET,PF,29.0,5.0,563.0,0.373,16.3,0.44,0.224,0.134,0.037,0.045,0.56,0.458,0.6,0.389,0.2,0.167,0.307,0.815,1.0,0.097,12.0,0.44,0.273,0.0,0.0,
284.0,Shaun Livingston,33.0,GSW,PG,64.0,0.0,967.0,0.519,8.8,0.99,0.31,0.219,0.419,0.043,0.01,0.524,0.677,0.478,0.432,0.556,0.0,0.541,,0.124,23.0,0.0,,2.0,0.0,
285.0,Elie Okobo,21.0,PHO,PG,53.0,16.0,958.0,0.393,15.5,0.545,0.241,0.124,0.11,0.069,0.455,0.475,0.643,0.306,0.375,0.35,0.295,0.453,0.795,0.024,7.0,0.106,0.286,1.0,0.0,
286.0,Jerian Grant,26.0,ORL,PG,60.0,1.0,939.0,0.418,18.3,0.5,0.109,0.118,0.132,0.141,0.5,0.473,0.708,0.346,0.414,0.452,0.364,0.288,0.775,0.005,1.0,0.127,0.429,0.0,0.0,
287.0,Jahlil Okafor,23.0,NOP,C,59.0,24.0,935.0,0.586,4.6,0.986,0.514,0.378,0.086,0.008,0.014,0.591,0.683,0.489,0.484,0.667,0.2,0.493,1.0,0.122,39.0,0.0,,0.0,0.0,
288.0,Dante Cunningham,31.0,SAS,PF,64.0,21.0,928.0,0.475,13.7,0.589,0.291,0.152,0.063,0.082,0.411,0.484,0.63,0.375,0.6,0.077,0.462,0.578,0.967,0.063,8.0,0.631,0.415,1.0,0.0,
289.0,Daniel Theis,26.0,BOS,C,66.0,2.0,908.0,0.549,10.1,0.748,0.47,0.128,0.071,0.079,0.252,0.603,0.76,0.353,0.316,0.333,0.388,0.792,0.962,0.214,52.0,0.06,0.0,0.0,0.0,
290.0,Frank Ntilikina,20.0,NYK,PG,43.0,16.0,904.0,0.337,16.6,0.592,0.152,0.117,0.202,0.121,0.408,0.371,0.488,0.303,0.368,0.294,0.287,0.29,0.727,0.011,2.0,0.209,0.25,1.0,0.0,
291.0,Cheick Diallo,22.0,NOP,PF,64.0,1.0,896.0,0.62,6.3,0.985,0.48,0.292,0.148,0.066,0.015,0.625,0.746,0.532,0.5,0.444,0.25,0.826,1.0,0.096,26.0,0.5,0.0,1.0,0.0,
292.0,Chandler Hutchison,22.0,CHI,SF,44.0,14.0,895.0,0.459,9.6,0.761,0.435,0.258,0.048,0.019,0.239,0.516,0.593,0.444,0.1,0.75,0.28,0.622,1.0,0.091,16.0,0.44,0.273,3.0,0.0,
293.0,D.J. Wilson,22.0,MIL,PF,48.0,3.0,882.0,0.414,15.7,0.494,0.239,0.124,0.08,0.052,0.506,0.468,0.567,0.387,0.35,0.385,0.362,0.776,0.957,0.096,17.0,0.394,0.38,0.0,0.0,
294.0,Zaza Pachulia,34.0,DET,C,68.0,3.0,878.0,0.44,7.1,0.979,0.523,0.212,0.098,0.145,0.021,0.45,0.564,0.244,0.632,0.214,0.0,0.624,,0.021,4.0,0.0,,4.0,0.0,
295.0,Meyers Leonard,26.0,POR,C,61.0,2.0,878.0,0.545,14.5,0.541,0.331,0.095,0.079,0.037,0.459,0.626,0.775,0.348,0.526,0.222,0.45,0.817,0.94,0.227,48.0,0.126,0.5,1.0,0.0,
296.0,Solomon Hill,27.0,NOP,SF,44.0,15.0,878.0,0.382,16.7,0.433,0.23,0.112,0.056,0.034,0.567,0.468,0.61,0.3,0.4,0.167,0.317,0.694,1.0,0.045,7.0,0.366,0.378,1.0,0.0,
297.0,Tyson Chandler,36.0,2TM,C,55.0,6.0,875.0,0.616,1.6,0.99,0.838,0.141,0.0,0.01,0.01,0.622,0.663,0.429,,0.0,0.0,0.672,,0.424,37.0,0.0,,0.0,0.0,
297.0,Tyson Chandler,36.0,PHO,C,7.0,0.0,89.0,0.667,1.1,1.0,1.0,0.0,0.0,0.0,0.0,0.667,0.667,,,,,0.75,,0.583,6.0,,,0.0,0.0,
297.0,Tyson Chandler,36.0,LAL,C,48.0,6.0,786.0,0.609,2.2,0.989,0.816,0.161,0.0,0.011,0.011,0.616,0.662,0.429,,0.0,0.0,0.66,,0.402,31.0,0.0,,0.0,0.0,
298.0,Patrick Patterson,29.0,OKC,PF,63.0,5.0,861.0,0.374,17.9,0.374,0.16,0.1,0.091,0.023,0.626,0.439,0.571,0.273,0.4,0.4,0.336,0.722,1.0,0.027,6.0,0.314,0.302,0.0,0.0,
299.0,C.J. Miles,31.0,2TM,SF,53.0,1.0,856.0,0.36,19.6,0.347,0.129,0.077,0.068,0.074,0.653,0.417,0.475,0.292,0.381,0.478,0.33,0.667,0.97,0.013,3.0,0.227,0.391,1.0,0.0,
299.0,C.J. Miles,31.0,TOR,SF,40.0,1.0,562.0,0.34,19.7,0.335,0.131,0.087,0.058,0.058,0.665,0.391,0.481,0.278,0.333,0.417,0.314,0.593,0.953,0.019,3.0,0.241,0.394,1.0,0.0,
299.0,C.J. Miles,31.0,MEM,SF,13.0,0.0,294.0,0.4,19.4,0.371,0.124,0.057,0.086,0.105,0.629,0.462,0.462,0.333,0.444,0.545,0.364,0.778,1.0,0.0,0.0,0.197,0.385,0.0,0.0,
300.0,Antonio Blakeney,22.0,CHI,SG,57.0,3.0,829.0,0.419,14.1,0.77,0.157,0.167,0.253,0.194,0.23,0.426,0.645,0.424,0.34,0.364,0.396,0.385,0.833,0.023,9.0,0.418,0.5,1.0,0.0,
301.0,Dragan Bender,21.0,PHO,PF,46.0,27.0,826.0,0.447,14.0,0.487,0.376,0.096,0.005,0.01,0.513,0.688,0.784,0.421,0.0,0.0,0.218,0.682,1.0,0.071,14.0,0.257,0.231,0.0,0.0,
302.0,Aron Baynes,32.0,BOS,C,51.0,18.0,821.0,0.471,9.9,0.726,0.462,0.157,0.072,0.036,0.274,0.519,0.573,0.429,0.5,0.25,0.344,0.667,1.0,0.121,22.0,0.18,0.364,0.0,0.0,
303.0,Harry Giles,20.0,SAC,PF,58.0,0.0,820.0,0.503,7.1,0.983,0.394,0.325,0.161,0.103,0.017,0.512,0.686,0.416,0.393,0.333,0.0,0.651,,0.124,37.0,0.333,0.0,1.0,0.0,
304.0,Willy HernangÃ³mez,24.0,CHO,C,58.0,3.0,812.0,0.519,6.3,0.868,0.553,0.268,0.031,0.017,0.132,0.539,0.607,0.418,0.667,0.0,0.385,0.659,1.0,0.095,25.0,0.128,0.4,0.0,0.0,
305.0,Matthew Dellavedova,28.0,2TM,PG,48.0,0.0,812.0,0.405,18.4,0.463,0.124,0.211,0.091,0.037,0.537,0.482,0.567,0.471,0.409,0.444,0.338,0.278,0.773,0.0,0.0,0.054,0.143,4.0,0.0,
305.0,Matthew Dellavedova,28.0,MIL,PG,12.0,0.0,97.0,0.316,18.9,0.421,0.105,0.158,0.053,0.105,0.579,0.25,0.0,0.333,1.0,0.0,0.364,0.0,1.0,0.0,0.0,0.091,0.0,0.0,0.0,
305.0,Matthew Dellavedova,28.0,CLE,PG,36.0,0.0,715.0,0.413,18.0,0.466,0.126,0.215,0.094,0.031,0.534,0.5,0.607,0.479,0.381,0.571,0.336,0.288,0.75,0.0,0.0,0.05,0.167,4.0,0.0,
306.0,Omari Spellman,21.0,ATL,PF,46.0,11.0,805.0,0.402,14.6,0.475,0.336,0.086,0.033,0.02,0.525,0.466,0.561,0.143,0.125,0.8,0.344,0.685,1.0,0.131,25.0,0.344,0.432,0.0,0.0,
307.0,Bruno Caboclo,23.0,MEM,PF,34.0,19.0,800.0,0.427,15.8,0.422,0.276,0.12,0.013,0.013,0.578,0.505,0.597,0.296,0.0,1.0,0.369,0.667,0.979,0.053,10.0,0.4,0.327,1.0,0.0,
308.0,Dirk Nowitzki,40.0,DAL,PF,51.0,20.0,795.0,0.359,20.9,0.455,0.011,0.064,0.144,0.237,0.545,0.415,0.75,0.292,0.481,0.393,0.312,0.817,1.0,0.005,2.0,0.098,0.35,1.0,0.0,AS
309.0,Jordan Bell,24.0,GSW,C,68.0,3.0,788.0,0.516,8.1,0.99,0.484,0.109,0.172,0.224,0.01,0.521,0.688,0.381,0.455,0.279,0.0,0.737,,0.198,32.0,0.0,,1.0,0.0,
310.0,Sam Dekker,24.0,2TM,PF,47.0,5.0,788.0,0.469,9.8,0.758,0.516,0.129,0.047,0.066,0.242,0.521,0.674,0.121,0.25,0.294,0.306,0.723,0.947,0.137,33.0,0.226,0.357,0.0,0.0,
310.0,Sam Dekker,24.0,CLE,PF,9.0,5.0,169.0,0.458,10.2,0.729,0.5,0.083,0.083,0.063,0.271,0.486,0.667,0.0,0.0,0.333,0.385,0.647,1.0,0.167,7.0,0.154,0.5,0.0,0.0,
310.0,Sam Dekker,24.0,WAS,PF,38.0,0.0,619.0,0.471,9.5,0.764,0.519,0.139,0.038,0.067,0.236,0.528,0.676,0.138,0.375,0.286,0.286,0.738,0.929,0.13,26.0,0.245,0.333,0.0,0.0,
311.0,Luke Kornet,23.0,NYK,C,46.0,18.0,784.0,0.378,20.0,0.318,0.138,0.053,0.102,0.025,0.682,0.411,0.564,0.333,0.276,0.286,0.363,0.595,0.986,0.039,9.0,0.13,0.44,0.0,0.0,
312.0,Bismack Biyombo,26.0,CHO,C,54.0,32.0,783.0,0.571,4.2,1.0,0.647,0.224,0.083,0.045,0.0,0.571,0.673,0.4,0.385,0.286,,0.764,,0.231,32.0,,,0.0,0.0,
313.0,Lance Thomas,30.0,NYK,PF,46.0,17.0,783.0,0.396,15.1,0.599,0.218,0.137,0.076,0.168,0.401,0.475,0.651,0.333,0.333,0.424,0.278,0.732,1.0,0.056,8.0,0.544,0.302,0.0,0.0,
314.0,DeMarcus Cousins,28.0,GSW,C,30.0,30.0,771.0,0.48,10.1,0.744,0.415,0.251,0.035,0.043,0.256,0.551,0.656,0.441,0.385,0.313,0.274,0.566,1.0,0.067,23.0,0.042,0.0,0.0,0.0,
315.0,Mo Bamba,20.0,ORL,C,47.0,1.0,766.0,0.481,12.5,0.712,0.35,0.144,0.078,0.14,0.288,0.555,0.788,0.286,0.263,0.412,0.3,0.656,0.952,0.148,34.0,0.257,0.333,1.0,0.0,
316.0,Troy Daniels,27.0,PHO,SG,51.0,1.0,760.0,0.411,21.3,0.295,0.076,0.062,0.033,0.124,0.705,0.481,0.476,0.471,0.556,0.471,0.381,0.59,0.851,0.0,0.0,0.216,0.5,0.0,0.0,
317.0,Dwayne Bacon,23.0,CHO,SG,43.0,13.0,759.0,0.475,13.0,0.661,0.288,0.179,0.121,0.074,0.339,0.494,0.73,0.304,0.355,0.263,0.437,0.607,0.737,0.027,7.0,0.299,0.462,0.0,0.0,
318.0,Frank Kaminsky,25.0,CHO,C,47.0,0.0,755.0,0.463,14.7,0.534,0.258,0.208,0.044,0.023,0.466,0.553,0.649,0.565,0.231,0.0,0.36,0.716,1.0,0.013,4.0,0.079,0.091,0.0,0.0,
319.0,J.J. Barea,34.0,DAL,PG,38.0,0.0,752.0,0.418,14.1,0.668,0.203,0.221,0.138,0.106,0.332,0.479,0.654,0.341,0.472,0.439,0.297,0.163,0.447,0.0,0.0,0.055,0.286,0.0,0.0,
320.0,Marcin Gortat,34.0,LAC,C,47.0,43.0,751.0,0.532,4.9,1.0,0.5,0.312,0.177,0.011,0.0,0.532,0.645,0.466,0.333,0.5,,0.818,,0.07,9.0,,,0.0,0.0,
321.0,Cristiano FelÃ­cio,26.0,CHI,C,60.0,0.0,746.0,0.531,3.9,0.978,0.693,0.196,0.045,0.045,0.022,0.543,0.645,0.257,0.5,0.25,0.0,0.695,,0.145,22.0,0.0,,0.0,0.0,
322.0,Chasson Randle,25.0,WAS,PG,49.0,2.0,743.0,0.419,15.9,0.47,0.258,0.129,0.032,0.051,0.53,0.441,0.607,0.286,0.143,0.182,0.4,0.533,0.696,0.005,0.0,0.209,0.333,0.0,0.0,
