Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,Added,Added,Unnamed: 26_level_0
212.0,Al Harrington,21.0,IND,PF,44.0,1.0,1313.0,0.475,0.476,0.333,0.476,0.799,0.526,0.298,0.006,107.0,102.0,94.0,100.0,106.0,101.0,101.0,3.0,-0.9,6.4,
213.0,Scott Padgett,25.0,UTA,PF,75.0,1.0,1295.0,0.476,0.493,0.434,0.538,0.735,0.568,0.258,0.286,107.0,106.0,123.0,113.0,98.0,109.0,88.0,158.0,48.1,42.3,
214.0,Terry Porter,38.0,SAS,PG,72.0,0.0,1294.0,0.424,0.43,0.415,0.516,0.819,0.558,0.259,0.442,95.0,92.0,118.0,108.0,109.0,107.0,88.0,244.0,24.7,27.0,
215.0,Austin Croshere,26.0,IND,PF,76.0,1.0,1286.0,0.413,0.449,0.338,0.468,0.851,0.518,0.254,0.324,93.0,96.0,96.0,98.0,113.0,100.0,87.0,178.0,-8.5,-2.4,
216.0,Monty Williams,30.0,ORL,SF,68.0,19.0,1284.0,0.547,0.553,0.0,0.547,0.657,0.575,0.37,0.011,123.0,119.0,0.0,115.0,87.0,110.0,126.0,6.0,50.6,46.0,
217.0,Ira Newble,27.0,ATL,SF,42.0,35.0,1273.0,0.498,0.508,0.143,0.5,0.852,0.56,0.335,0.027,112.0,109.0,40.0,105.0,113.0,108.0,114.0,15.0,12.0,24.0,
218.0,Brendan Haywood,22.0,WAS,C,62.0,2.0,1266.0,0.493,0.493,,0.493,0.606,0.54,0.724,0.0,111.0,106.0,,103.0,81.0,104.0,247.0,0.0,7.1,11.8,
219.0,Lorenzen Wright,26.0,MEM,C,43.0,33.0,1251.0,0.459,0.461,0.0,0.459,0.569,0.478,0.253,0.004,103.0,99.0,0.0,96.0,76.0,92.0,86.0,2.0,-17.8,-46.0,
220.0,Tony Massenburg,34.0,MEM,PF,73.0,31.0,1247.0,0.456,0.454,1.0,0.457,0.718,0.503,0.335,0.003,102.0,98.0,283.0,96.0,95.0,97.0,114.0,2.0,-14.0,-13.7,
221.0,Chris Mills,32.0,GSW,SF,66.0,0.0,1237.0,0.417,0.433,0.378,0.473,0.794,0.516,0.251,0.297,94.0,93.0,107.0,99.0,106.0,99.0,85.0,164.0,-3.5,-4.3,
222.0,Shawn Kemp,32.0,POR,PF,75.0,5.0,1232.0,0.43,0.434,0.0,0.43,0.794,0.489,0.322,0.01,97.0,93.0,0.0,90.0,106.0,94.0,110.0,5.0,-38.4,-29.5,
223.0,Hubert Davis,31.0,WAS,SG,51.0,17.0,1231.0,0.448,0.445,0.452,0.535,0.762,0.544,0.064,0.387,101.0,96.0,128.0,112.0,101.0,105.0,22.0,213.0,37.9,16.2,
224.0,Eddie House,23.0,MIA,PG,64.0,3.0,1230.0,0.399,0.422,0.344,0.45,0.857,0.471,0.094,0.3,90.0,91.0,97.0,94.0,114.0,91.0,32.0,165.0,-28.0,-53.7,
225.0,Vladimir RadmanoviÄ,21.0,SEA,PF,61.0,16.0,1230.0,0.412,0.406,0.42,0.506,0.681,0.528,0.203,0.444,93.0,87.0,119.0,106.0,90.0,101.0,69.0,244.0,20.2,5.7,
226.0,Darvin Ham,28.0,MIL,SF,70.0,2.0,1208.0,0.569,0.583,0.143,0.571,0.504,0.571,0.583,0.033,128.0,125.0,40.0,120.0,67.0,110.0,199.0,18.0,39.7,27.1,
227.0,Dan Majerle,36.0,PHO,SG,65.0,1.0,1180.0,0.343,0.37,0.336,0.479,0.59,0.49,0.135,0.813,77.0,80.0,95.0,100.0,78.0,94.0,46.0,448.0,1.2,-18.6,
228.0,Å½eljko RebraÄa,29.0,DET,C,74.0,4.0,1179.0,0.505,0.505,,0.505,0.771,0.569,0.468,0.0,114.0,109.0,,106.0,103.0,109.0,160.0,0.0,21.1,43.7,
229.0,Predrag Drobnjak,26.0,SEA,C,64.0,12.0,1174.0,0.461,0.464,0.0,0.461,0.753,0.49,0.176,0.005,104.0,100.0,0.0,97.0,100.0,94.0,60.0,3.0,-13.1,-27.2,
230.0,Dion Glover,23.0,ATL,SG,55.0,25.0,1156.0,0.421,0.444,0.33,0.454,0.757,0.491,0.226,0.2,95.0,95.0,93.0,95.0,101.0,94.0,77.0,110.0,-21.1,-29.7,
231.0,Gilbert Arenas,20.0,GSW,PG,47.0,30.0,1155.0,0.453,0.498,0.345,0.504,0.775,0.562,0.417,0.294,102.0,107.0,98.0,106.0,103.0,108.0,142.0,162.0,20.6,38.2,
232.0,Brevin Knight,26.0,MEM,PG,53.0,11.0,1151.0,0.422,0.426,0.25,0.425,0.757,0.482,0.344,0.024,95.0,92.0,71.0,89.0,101.0,93.0,117.0,13.0,-34.7,-29.2,
233.0,Eddy Curry,19.0,CHI,C,72.0,31.0,1150.0,0.501,0.501,,0.501,0.656,0.54,0.424,0.0,113.0,108.0,,105.0,87.0,104.0,145.0,0.0,18.2,17.4,
234.0,Charles Smith,26.0,SAS,SG,60.0,22.0,1141.0,0.425,0.495,0.267,0.466,0.646,0.483,0.152,0.306,96.0,106.0,76.0,98.0,86.0,93.0,52.0,169.0,-9.4,-34.1,
235.0,Gary Trent,27.0,MIN,PF,64.0,10.0,1140.0,0.507,0.509,0.0,0.507,0.639,0.538,0.378,0.005,114.0,109.0,0.0,106.0,85.0,103.0,129.0,3.0,22.4,15.6,
236.0,DeShawn Stevenson,20.0,UTA,SG,67.0,23.0,1134.0,0.385,0.408,0.08,0.388,0.698,0.412,0.143,0.067,87.0,88.0,23.0,81.0,93.0,79.0,49.0,37.0,-66.0,-85.3,
237.0,Tom Gugliotta,32.0,PHO,PF,44.0,40.0,1129.0,0.422,0.425,0.333,0.427,0.757,0.449,0.123,0.03,95.0,91.0,94.0,89.0,101.0,86.0,42.0,16.0,-30.2,-45.2,
238.0,Joel Przybilla,22.0,MIL,C,71.0,62.0,1128.0,0.535,0.539,0.0,0.535,0.422,0.523,0.634,0.007,120.0,116.0,0.0,112.0,56.0,101.0,216.0,4.0,16.5,1.0,
239.0,Walt Williams,31.0,HOU,SF,48.0,25.0,1117.0,0.419,0.413,0.426,0.518,0.784,0.538,0.129,0.462,94.0,89.0,121.0,108.0,104.0,103.0,44.0,255.0,32.1,14.6,
240.0,Terence Morris,23.0,HOU,SF,68.0,12.0,1110.0,0.384,0.455,0.192,0.41,0.643,0.423,0.097,0.27,86.0,98.0,54.0,86.0,85.0,81.0,33.0,149.0,-38.8,-58.5,
241.0,Greg Ostertag,28.0,UTA,C,74.0,14.0,1107.0,0.453,0.453,,0.453,0.485,0.474,0.647,0.0,102.0,97.0,,95.0,64.0,91.0,221.0,0.0,-9.8,-23.7,
242.0,Brian Skinner,25.0,CLE,PF,65.0,8.0,1107.0,0.543,0.543,,0.543,0.608,0.569,0.488,0.0,122.0,117.0,,114.0,81.0,109.0,166.0,0.0,21.4,19.3,
243.0,Damon Jones,25.0,DET,PG,67.0,0.0,1083.0,0.401,0.459,0.371,0.523,0.729,0.548,0.208,0.655,90.0,99.0,105.0,110.0,97.0,105.0,71.0,361.0,26.0,17.5,
244.0,Ãscar Torres,25.0,HOU,SG,65.0,13.0,1075.0,0.396,0.456,0.294,0.45,0.781,0.502,0.308,0.37,89.0,98.0,83.0,94.0,104.0,97.0,105.0,204.0,-18.4,-13.9,
245.0,Charlie Ward,31.0,NYK,PG,63.0,0.0,1058.0,0.373,0.432,0.323,0.46,0.81,0.496,0.191,0.541,84.0,93.0,91.0,96.0,108.0,95.0,65.0,298.0,-10.1,-15.9,
246.0,Anthony Carter,26.0,MIA,PG,46.0,18.0,1050.0,0.342,0.365,0.053,0.344,0.528,0.359,0.138,0.073,77.0,78.0,15.0,72.0,70.0,69.0,47.0,40.0,-69.1,-89.0,
247.0,Marcus Camby,27.0,NYK,C,29.0,29.0,1007.0,0.448,0.45,0.0,0.448,0.626,0.483,0.341,0.003,101.0,97.0,0.0,94.0,83.0,93.0,116.0,2.0,-16.7,-25.1,
248.0,Lamar Odom,22.0,LAC,SF,29.0,25.0,999.0,0.419,0.489,0.19,0.442,0.656,0.473,0.258,0.233,94.0,105.0,54.0,93.0,87.0,91.0,88.0,129.0,-25.5,-38.2,
249.0,Art Long,29.0,SEA,PF,63.0,27.0,989.0,0.492,0.492,,0.492,0.529,0.506,0.348,0.0,111.0,106.0,,103.0,70.0,97.0,119.0,0.0,7.2,-7.8,
250.0,Earl Watson,22.0,SEA,PG,64.0,0.0,964.0,0.453,0.476,0.364,0.491,0.639,0.507,0.17,0.208,102.0,102.0,103.0,103.0,85.0,97.0,58.0,114.0,5.7,-6.1,
251.0,Terrell Brandon,31.0,MIN,PG,32.0,28.0,962.0,0.425,0.442,0.174,0.43,0.988,0.494,0.23,0.063,95.0,95.0,49.0,90.0,131.0,95.0,79.0,35.0,-34.3,-21.3,
252.0,Jerome James,26.0,SEA,C,56.0,40.0,949.0,0.491,0.491,,0.491,0.5,0.498,0.22,0.0,110.0,105.0,,103.0,66.0,96.0,75.0,0.0,7.5,-13.5,
253.0,John Starks,36.0,UTA,SG,66.0,1.0,929.0,0.368,0.395,0.305,0.415,0.805,0.442,0.132,0.306,83.0,85.0,86.0,87.0,107.0,85.0,45.0,169.0,-38.8,-51.4,
254.0,Patrick Ewing,39.0,ORL,C,65.0,4.0,901.0,0.444,0.446,0.0,0.444,0.701,0.497,0.402,0.003,100.0,96.0,0.0,93.0,93.0,96.0,137.0,2.0,-21.8,-17.9,
255.0,Jake Voskuhl,24.0,PHO,C,59.0,34.0,900.0,0.554,0.554,,0.554,0.752,0.614,0.565,0.0,125.0,119.0,,116.0,100.0,118.0,193.0,0.0,29.8,45.3,
256.0,George Lynch,31.0,CHH,SF,45.0,18.0,893.0,0.369,0.375,0.167,0.371,0.625,0.399,0.202,0.03,83.0,81.0,47.0,78.0,83.0,77.0,69.0,17.0,-41.9,-52.3,
257.0,Raja Bell,25.0,PHI,SG,74.0,12.0,890.0,0.429,0.464,0.273,0.454,0.75,0.486,0.2,0.183,96.0,100.0,77.0,95.0,100.0,93.0,68.0,101.0,-11.0,-17.7,
258.0,Dell Curry,37.0,TOR,SG,56.0,4.0,886.0,0.406,0.444,0.344,0.471,0.892,0.495,0.107,0.378,91.0,96.0,97.0,99.0,119.0,95.0,36.0,208.0,-4.1,-18.0,
259.0,Greg Buckner,25.0,DAL,SG,44.0,16.0,885.0,0.525,0.544,0.313,0.538,0.69,0.566,0.293,0.081,118.0,117.0,88.0,113.0,92.0,109.0,100.0,45.0,24.1,20.4,
260.0,Vladimir Stepania,25.0,MIA,C,67.0,4.0,884.0,0.47,0.47,0.5,0.472,0.481,0.483,0.418,0.008,106.0,101.0,141.0,99.0,64.0,93.0,142.0,4.0,-2.6,-21.7,
261.0,Will Solomon,23.0,MEM,SG,62.0,4.0,872.0,0.341,0.396,0.284,0.411,0.671,0.442,0.221,0.489,77.0,85.0,80.0,86.0,89.0,85.0,75.0,270.0,-43.9,-56.9,
262.0,Kevin Willis,39.0,HOU,PF,52.0,5.0,865.0,0.44,0.442,0.0,0.44,0.747,0.489,0.306,0.004,99.0,95.0,0.0,92.0,99.0,94.0,105.0,2.0,-21.0,-20.4,
263.0,Zendon Hamilton,26.0,DEN,PF,54.0,15.0,848.0,0.42,0.42,,0.42,0.652,0.499,0.739,0.0,94.0,90.0,,88.0,87.0,96.0,252.0,0.0,-27.8,-13.8,
264.0,Donnell Harvey,21.0,2TM,PF,47.0,4.0,841.0,0.498,0.498,,0.498,0.6,0.526,0.415,0.0,112.0,107.0,,104.0,80.0,101.0,141.0,0.0,8.9,3.0,
264.0,Donnell Harvey,21.0,DAL,PF,18.0,0.0,162.0,0.538,0.538,,0.538,0.455,0.533,0.846,0.0,121.0,116.0,,113.0,60.0,102.0,289.0,0.0,3.2,0.9,
264.0,Donnell Harvey,21.0,DEN,PF,29.0,4.0,679.0,0.492,0.492,,0.492,0.647,0.525,0.356,0.0,111.0,106.0,,103.0,86.0,101.0,121.0,0.0,5.7,2.1,
265.0,Kwame Brown,19.0,WAS,PF,57.0,3.0,817.0,0.387,0.388,0.0,0.387,0.707,0.45,0.407,0.004,87.0,83.0,0.0,81.0,94.0,87.0,139.0,2.0,-43.9,-40.2,
266.0,Tyrone Hill,33.0,CLE,PF,26.0,26.0,810.0,0.39,0.392,0.0,0.39,0.65,0.46,0.566,0.005,88.0,84.0,0.0,82.0,86.0,88.0,193.0,3.0,-31.7,-27.5,
267.0,Chris Gatling,34.0,MIA,PF,54.0,1.0,809.0,0.447,0.456,0.125,0.449,0.701,0.501,0.399,0.027,100.0,98.0,35.0,94.0,93.0,96.0,136.0,15.0,-16.6,-13.5,
268.0,John Crotty,32.0,UTA,PG,41.0,0.0,802.0,0.471,0.482,0.449,0.546,0.864,0.599,0.317,0.332,106.0,104.0,127.0,114.0,115.0,115.0,108.0,183.0,28.5,37.3,
269.0,Danny Ferry,35.0,SAS,SF,50.0,2.0,799.0,0.429,0.423,0.434,0.551,0.944,0.594,0.203,0.559,96.0,91.0,123.0,115.0,126.0,114.0,69.0,308.0,26.1,28.3,
270.0,Milt Palacio,23.0,2TM,PG,69.0,1.0,790.0,0.383,0.399,0.317,0.414,0.73,0.468,0.346,0.192,86.0,86.0,90.0,87.0,97.0,90.0,118.0,106.0,-27.2,-25.5,
270.0,Milt Palacio,23.0,BOS,PG,41.0,0.0,518.0,0.385,0.396,0.353,0.43,0.706,0.483,0.378,0.252,87.0,85.0,100.0,90.0,94.0,93.0,129.0,139.0,-12.8,-11.8,
270.0,Milt Palacio,23.0,PHO,SG,28.0,1.0,272.0,0.38,0.403,0.143,0.386,0.783,0.443,0.291,0.089,85.0,87.0,40.0,81.0,104.0,85.0,99.0,49.0,-14.4,-13.7,
271.0,Derrick McKey,35.0,PHI,SF,41.0,1.0,784.0,0.426,0.427,0.417,0.447,0.714,0.464,0.115,0.098,96.0,92.0,118.0,94.0,95.0,89.0,39.0,54.0,-7.4,-14.4,
272.0,Steve Kerr,36.0,POR,PG,65.0,0.0,775.0,0.47,0.503,0.394,0.53,0.975,0.573,0.184,0.304,106.0,108.0,111.0,111.0,130.0,110.0,63.0,168.0,22.9,24.9,
273.0,Bryce Drew,27.0,CHH,PG,61.0,0.0,774.0,0.429,0.431,0.425,0.514,0.793,0.539,0.159,0.401,96.0,93.0,120.0,108.0,105.0,104.0,54.0,221.0,13.3,7.3,
274.0,Emanual Davis,33.0,ATL,PG,28.0,20.0,774.0,0.354,0.363,0.341,0.427,0.889,0.449,0.091,0.429,79.0,78.0,96.0,89.0,118.0,86.0,31.0,237.0,-19.9,-29.3,
275.0,Earl Boykins,25.0,LAC,PG,68.0,2.0,761.0,0.4,0.416,0.31,0.424,0.77,0.464,0.222,0.153,90.0,89.0,88.0,89.0,102.0,89.0,76.0,84.0,-29.4,-34.1,
276.0,Shawn Bradley,29.0,DAL,C,53.0,16.0,757.0,0.479,0.481,0.0,0.479,0.922,0.562,0.393,0.006,108.0,103.0,0.0,100.0,123.0,108.0,134.0,3.0,0.5,16.1,
277.0,Scott Williams,33.0,DEN,PF,41.0,16.0,737.0,0.396,0.4,0.0,0.396,0.732,0.43,0.189,0.009,89.0,86.0,0.0,83.0,97.0,83.0,64.0,5.0,-35.1,-42.6,
278.0,Stanislav Medvedenko,22.0,LAL,C,71.0,6.0,729.0,0.477,0.483,0.0,0.477,0.661,0.5,0.204,0.013,107.0,104.0,0.0,100.0,88.0,96.0,70.0,7.0,-0.1,-13.7,
279.0,Sean Rooks,32.0,LAC,C,61.0,2.0,728.0,0.418,0.418,,0.418,0.724,0.443,0.149,0.0,94.0,90.0,,88.0,96.0,85.0,51.0,0.0,-23.1,-32.2,
280.0,Sam Mitchell,38.0,MIN,SF,74.0,10.0,726.0,0.432,0.458,0.286,0.454,0.776,0.491,0.216,0.154,97.0,98.0,81.0,95.0,103.0,94.0,74.0,85.0,-10.6,-14.6,
281.0,Johnny Newman,38.0,DAL,SF,47.0,17.0,724.0,0.453,0.495,0.386,0.527,0.724,0.571,0.392,0.385,102.0,106.0,109.0,110.0,96.0,110.0,134.0,212.0,14.8,17.4,
282.0,Lawrence Funderburke,31.0,SAC,PF,56.0,1.0,722.0,0.469,0.475,0.0,0.469,0.607,0.49,0.229,0.012,105.0,102.0,0.0,98.0,81.0,94.0,78.0,7.0,-3.8,-16.6,
283.0,Walter McCarty,27.0,BOS,PF,56.0,0.0,718.0,0.444,0.506,0.394,0.553,0.684,0.563,0.106,0.55,100.0,109.0,111.0,116.0,91.0,108.0,36.0,303.0,27.2,16.0,
284.0,Don Reid,28.0,ORL,PF,68.0,5.0,714.0,0.474,0.474,,0.474,0.647,0.509,0.358,0.0,106.0,102.0,,99.0,86.0,98.0,122.0,0.0,-1.3,-4.8,
285.0,Mitch Richmond,36.0,LAL,SG,64.0,2.0,709.0,0.405,0.443,0.29,0.441,0.955,0.488,0.178,0.251,91.0,95.0,82.0,92.0,127.0,94.0,61.0,138.0,-17.7,-17.2,
286.0,Michael Doleac,24.0,CLE,C,42.0,15.0,705.0,0.417,0.417,,0.417,0.826,0.468,0.246,0.0,94.0,90.0,,87.0,110.0,90.0,84.0,0.0,-22.4,-21.6,
287.0,Bimbo Coles,33.0,CLE,PG,47.0,1.0,693.0,0.384,0.413,0.2,0.397,0.892,0.459,0.253,0.137,86.0,89.0,57.0,83.0,119.0,88.0,86.0,75.0,-23.3,-19.9,
288.0,Jud Buechler,33.0,2TM,SF,66.0,2.0,684.0,0.373,0.397,0.35,0.462,0.5,0.463,0.034,0.508,84.0,85.0,99.0,97.0,66.0,89.0,12.0,280.0,-3.6,-13.6,
288.0,Jud Buechler,33.0,PHO,SF,6.0,0.0,54.0,0.333,,0.333,0.5,,0.5,0.0,1.0,75.0,,94.0,105.0,,96.0,0.0,551.0,0.3,-0.2,
288.0,Jud Buechler,33.0,ORL,SF,60.0,2.0,630.0,0.375,0.397,0.352,0.46,0.5,0.461,0.036,0.482,84.0,85.0,100.0,96.0,66.0,89.0,12.0,266.0,-3.9,-13.4,
289.0,Robert Traylor,24.0,CHH,PF,61.0,1.0,678.0,0.426,0.424,1.0,0.429,0.631,0.473,0.412,0.005,96.0,91.0,283.0,90.0,84.0,91.0,140.0,3.0,-19.7,-22.7,
290.0,Bryant Stith,31.0,CLE,SG,50.0,5.0,665.0,0.372,0.383,0.353,0.436,0.846,0.493,0.277,0.362,84.0,82.0,100.0,91.0,112.0,95.0,94.0,199.0,-15.4,-11.4,
291.0,Eric Montross,30.0,TOR,C,49.0,24.0,655.0,0.402,0.405,0.0,0.402,0.323,0.398,0.235,0.008,90.0,87.0,0.0,84.0,43.0,77.0,80.0,4.0,-20.0,-35.5,
292.0,Mark Strickland,31.0,ATL,SF,46.0,10.0,654.0,0.446,0.45,0.25,0.449,0.568,0.466,0.216,0.02,100.0,97.0,71.0,94.0,76.0,89.0,74.0,11.0,-11.7,-24.4,
293.0,Eddie Robinson,25.0,CHI,SF,29.0,12.0,653.0,0.453,0.455,0.4,0.457,0.75,0.489,0.194,0.02,102.0,98.0,113.0,96.0,100.0,94.0,66.0,11.0,-9.7,-17.0,
294.0,Mark Madsen,26.0,LAL,PF,59.0,5.0,650.0,0.452,0.458,0.0,0.452,0.648,0.492,0.37,0.014,102.0,98.0,0.0,95.0,86.0,95.0,126.0,8.0,-7.3,-9.6,
295.0,Dalibor BagariÄ,21.0,CHI,C,50.0,0.0,638.0,0.404,0.407,0.0,0.404,0.586,0.443,0.393,0.006,91.0,87.0,0.0,85.0,78.0,85.0,134.0,3.0,-25.9,-32.3,
296.0,Andrew DeClercq,28.0,ORL,C,61.0,14.0,633.0,0.45,0.45,,0.45,0.56,0.474,0.336,0.0,101.0,97.0,,94.0,74.0,91.0,114.0,0.0,-8.2,-15.9,
297.0,Brian Shaw,35.0,LAL,PG,58.0,0.0,631.0,0.353,0.376,0.33,0.436,0.692,0.458,0.15,0.509,79.0,81.0,93.0,91.0,92.0,88.0,51.0,280.0,-14.1,-22.9,
298.0,Etan Thomas,23.0,WAS,C,47.0,0.0,618.0,0.536,0.536,,0.536,0.554,0.553,0.49,0.0,121.0,115.0,,112.0,74.0,106.0,167.0,0.0,17.9,12.0,
299.0,Howard Eisley,29.0,NYK,PG,39.0,0.0,609.0,0.337,0.385,0.241,0.377,0.796,0.435,0.28,0.331,76.0,83.0,68.0,79.0,106.0,84.0,96.0,183.0,-35.0,-33.5,
300.0,A.J. Guyton,23.0,CHI,PG,45.0,6.0,607.0,0.361,0.347,0.374,0.455,0.815,0.477,0.111,0.504,81.0,75.0,106.0,95.0,108.0,92.0,38.0,278.0,-10.8,-22.3,
301.0,Glen Rice,34.0,HOU,SF,20.0,20.0,606.0,0.389,0.456,0.281,0.443,0.8,0.477,0.18,0.383,87.0,98.0,80.0,93.0,106.0,92.0,61.0,211.0,-11.4,-15.5,
302.0,Shammond Williams,26.0,SEA,SG,50.0,2.0,603.0,0.42,0.449,0.373,0.492,0.795,0.526,0.202,0.389,94.0,97.0,106.0,103.0,106.0,101.0,69.0,214.0,5.8,2.3,
303.0,Wang Zhizhi,24.0,DAL,C,55.0,0.0,600.0,0.44,0.462,0.414,0.536,0.737,0.564,0.23,0.468,99.0,99.0,117.0,112.0,98.0,108.0,78.0,258.0,29.3,23.8,
304.0,Rafer Alston,25.0,MIL,PG,50.0,7.0,600.0,0.346,0.325,0.38,0.416,0.621,0.434,0.152,0.372,78.0,70.0,108.0,87.0,83.0,83.0,52.0,205.0,-23.3,-35.0,
305.0,Mookie Blaylock,34.0,GSW,PG,35.0,0.0,599.0,0.342,0.337,0.357,0.394,0.5,0.398,0.055,0.288,77.0,72.0,101.0,83.0,66.0,76.0,19.0,159.0,-24.3,-36.6,
306.0,John Amaechi,31.0,UTA,PF,54.0,0.0,586.0,0.325,0.325,,0.325,0.638,0.412,0.633,0.0,73.0,70.0,,68.0,85.0,79.0,216.0,0.0,-50.4,-45.8,
307.0,Cal Bowdler,24.0,ATL,PF,52.0,0.0,585.0,0.351,0.355,0.2,0.353,0.83,0.416,0.27,0.029,79.0,76.0,57.0,74.0,110.0,80.0,92.0,16.0,-43.0,-40.6,
308.0,Dana Barros,34.0,DET,PG,29.0,20.0,582.0,0.385,0.413,0.338,0.448,0.778,0.473,0.141,0.37,87.0,89.0,96.0,94.0,103.0,91.0,48.0,204.0,-11.2,-19.2,
309.0,Felipe LÃ³pez,27.0,MIN,SG,67.0,0.0,581.0,0.378,0.366,0.424,0.423,0.673,0.469,0.353,0.212,85.0,79.0,120.0,89.0,89.0,90.0,120.0,117.0,-16.9,-18.5,
310.0,Kenny Satterfield,20.0,DEN,PG,36.0,4.0,560.0,0.367,0.384,0.259,0.384,0.783,0.431,0.231,0.136,82.0,82.0,73.0,81.0,104.0,83.0,79.0,75.0,-36.9,-39.1,
311.0,Danny Manning,35.0,DAL,PF,41.0,10.0,552.0,0.477,0.493,0.143,0.48,0.667,0.505,0.221,0.047,107.0,106.0,40.0,101.0,89.0,97.0,76.0,26.0,0.8,-5.2,
312.0,Rusty LaRue,28.0,UTA,PG,33.0,0.0,542.0,0.395,0.415,0.34,0.441,0.857,0.482,0.189,0.27,89.0,89.0,96.0,92.0,114.0,93.0,65.0,149.0,-13.5,-15.5,
313.0,Rick Brunson,29.0,POR,PG,59.0,2.0,520.0,0.398,0.382,0.545,0.425,0.707,0.477,0.363,0.097,89.0,82.0,154.0,89.0,94.0,92.0,124.0,54.0,-11.8,-11.4,
314.0,Loren Woods,23.0,MIN,C,60.0,0.0,516.0,0.344,0.351,0.0,0.344,0.733,0.449,0.625,0.021,77.0,75.0,0.0,72.0,97.0,86.0,213.0,11.0,-25.6,-17.4,
315.0,Steven Hunter,20.0,ORL,C,53.0,21.0,516.0,0.456,0.456,,0.456,0.585,0.502,0.639,0.0,102.0,98.0,,96.0,78.0,96.0,218.0,0.0,-6.3,-7.0,
316.0,Grant Hill,29.0,ORL,SF,14.0,14.0,512.0,0.426,0.43,0.0,0.426,0.863,0.51,0.41,0.01,96.0,92.0,0.0,89.0,115.0,98.0,140.0,6.0,-20.1,-4.5,
317.0,Vonteego Cummings,25.0,PHI,PG,58.0,1.0,501.0,0.417,0.468,0.261,0.449,0.75,0.477,0.171,0.246,94.0,101.0,74.0,94.0,100.0,92.0,58.0,136.0,-10.4,-17.2,
318.0,Marc Jackson,27.0,2TM,C,39.0,0.0,495.0,0.366,0.368,0.0,0.366,0.825,0.467,0.488,0.006,82.0,79.0,0.0,77.0,110.0,90.0,166.0,3.0,-36.5,-21.3,
318.0,Marc Jackson,27.0,GSW,C,17.0,0.0,169.0,0.338,0.338,,0.338,0.833,0.488,0.738,0.0,76.0,73.0,,71.0,111.0,94.0,252.0,0.0,-18.0,-5.6,
318.0,Marc Jackson,27.0,MIN,C,22.0,0.0,326.0,0.384,0.388,0.0,0.384,0.813,0.451,0.323,0.01,86.0,83.0,0.0,80.0,108.0,87.0,110.0,6.0,-18.5,-15.7,
319.0,John Wallace,27.0,PHO,SF,46.0,0.0,490.0,0.435,0.438,0.385,0.446,0.87,0.493,0.215,0.061,98.0,94.0,109.0,94.0,116.0,95.0,73.0,33.0,-13.2,-12.7,
320.0,Quincy Lewis,24.0,UTA,SG,36.0,19.0,490.0,0.448,0.488,0.167,0.458,0.65,0.474,0.14,0.126,101.0,105.0,47.0,96.0,86.0,91.0,48.0,69.0,-5.5,-14.0,
321.0,Jamal Crawford,21.0,CHI,PG,23.0,6.0,481.0,0.476,0.488,0.448,0.545,0.769,0.555,0.07,0.31,107.0,105.0,127.0,114.0,102.0,107.0,24.0,171.0,25.6,13.5,
322.0,Trajan Langdon,25.0,CLE,SG,44.0,0.0,477.0,0.398,0.422,0.365,0.474,0.913,0.533,0.261,0.42,89.0,91.0,103.0,99.0,121.0,102.0,89.0,232.0,-1.0,4.8,
323.0,Tracy Murray,30.0,TOR,SF,40.0,3.0,473.0,0.411,0.437,0.385,0.507,0.81,0.525,0.101,0.502,92.0,94.0,109.0,106.0,108.0,101.0,35.0,277.0,12.5,2.0,
324.0,Alton Ford,20.0,PHO,PF,53.0,0.0,452.0,0.517,0.517,,0.517,0.737,0.573,0.483,0.0,116.0,111.0,,108.0,98.0,110.0,165.0,0.0,9.4,15.1,
325.0,Tariq Abdul-Wahad,27.0,2TM,SG,24.0,12.0,441.0,0.374,0.372,0.5,0.378,0.727,0.418,0.224,0.014,84.0,80.0,141.0,79.0,97.0,80.0,77.0,7.0,-29.3,-33.0,
325.0,Tariq Abdul-Wahad,27.0,DEN,SG,20.0,12.0,417.0,0.379,0.378,0.5,0.383,0.75,0.424,0.221,0.014,85.0,81.0,141.0,80.0,100.0,82.0,75.0,8.0,-27.4,-30.5,
325.0,Tariq Abdul-Wahad,27.0,DAL,SG,4.0,0.0,24.0,0.0,0.0,,0.0,0.0,0.0,0.5,0.0,0.0,0.0,,0.0,0.0,0.0,171.0,0.0,-1.9,-2.5,
326.0,Dan Langhi,24.0,HOU,SF,34.0,8.0,434.0,0.392,0.397,0.25,0.396,0.727,0.412,0.088,0.032,88.0,85.0,71.0,83.0,97.0,79.0,30.0,18.0,-20.3,-28.1,
327.0,Gerald Wallace,19.0,SAC,SF,54.0,1.0,430.0,0.429,0.446,0.0,0.429,0.5,0.443,0.263,0.04,96.0,96.0,0.0,90.0,66.0,85.0,90.0,22.0,-17.0,-30.2,
