Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,Added,Added,Unnamed: 26_level_0
299.0,Travis Outlaw,25.0,LAC,SF,23.0,6.0,499.0,0.4,0.415,0.378,0.478,0.8,0.512,0.194,0.411,87.0,84.0,107.0,95.0,105.0,94.0,65.0,185.0,-8.3,-12.2,
300.0,Jeff Teague,21.0,ATL,PG,71.0,3.0,719.0,0.396,0.426,0.219,0.412,0.837,0.459,0.216,0.141,86.0,87.0,62.0,82.0,110.0,84.0,72.0,63.0,-40.3,-41.9,
301.0,Jodie Meeks,22.0,2TM,SG,60.0,0.0,719.0,0.388,0.456,0.318,0.466,0.795,0.493,0.146,0.493,84.0,93.0,90.0,93.0,105.0,91.0,48.0,222.0,-18.4,-28.6,
301.0,Jodie Meeks,22.0,MIL,SG,41.0,0.0,486.0,0.362,0.432,0.28,0.427,0.857,0.454,0.119,0.463,78.0,88.0,79.0,85.0,113.0,84.0,39.0,209.0,-26.3,-33.2,
301.0,Jodie Meeks,22.0,PHI,SG,19.0,0.0,233.0,0.44,0.512,0.38,0.544,0.722,0.566,0.198,0.549,95.0,104.0,107.0,109.0,95.0,104.0,66.0,247.0,7.9,4.6,
302.0,Michael Finley,36.0,2TM,SF,46.0,7.0,709.0,0.44,0.48,0.39,0.527,0.533,0.53,0.082,0.446,95.0,98.0,110.0,105.0,70.0,98.0,27.0,201.0,9.8,-4.9,
302.0,Michael Finley,36.0,SAS,SF,25.0,6.0,395.0,0.381,0.429,0.317,0.448,0.667,0.461,0.093,0.423,83.0,87.0,89.0,90.0,88.0,85.0,31.0,190.0,-10.1,-16.6,
302.0,Michael Finley,36.0,BOS,SF,21.0,1.0,314.0,0.506,0.543,0.463,0.615,0.333,0.608,0.069,0.471,110.0,110.0,131.0,123.0,44.0,112.0,23.0,212.0,19.9,11.7,
303.0,Dante Cunningham,22.0,POR,PF,63.0,2.0,707.0,0.495,0.5,0.0,0.495,0.646,0.517,0.224,0.009,107.0,102.0,0.0,99.0,85.0,95.0,75.0,4.0,-2.3,-12.3,
304.0,Rodrigue Beaubois,21.0,DAL,PG,56.0,16.0,700.0,0.518,0.582,0.409,0.594,0.808,0.617,0.174,0.368,112.0,118.0,115.0,119.0,106.0,114.0,58.0,166.0,55.6,47.5,
305.0,Daequan Cook,22.0,MIA,SG,45.0,3.0,691.0,0.32,0.323,0.317,0.399,0.84,0.422,0.099,0.498,69.0,66.0,90.0,80.0,111.0,78.0,33.0,224.0,-51.4,-63.7,
306.0,Darko MiliÄiÄ,24.0,2TM,C,32.0,18.0,685.0,0.49,0.493,0.0,0.49,0.536,0.497,0.137,0.005,106.0,100.0,0.0,98.0,71.0,92.0,46.0,2.0,-4.3,-19.9,
306.0,Darko MiliÄiÄ,24.0,NYK,C,8.0,0.0,71.0,0.471,0.471,,0.471,,0.471,0.0,0.0,102.0,96.0,,94.0,,87.0,0.0,0.0,-1.0,-2.5,
306.0,Darko MiliÄiÄ,24.0,MIN,C,24.0,18.0,614.0,0.492,0.495,0.0,0.492,0.536,0.499,0.15,0.005,107.0,101.0,0.0,98.0,71.0,92.0,50.0,2.0,-3.3,-17.4,
307.0,Eduardo NÃ¡jera,33.0,2TM,PF,46.0,5.0,685.0,0.425,0.524,0.297,0.49,0.583,0.501,0.164,0.438,92.0,107.0,84.0,98.0,77.0,92.0,55.0,197.0,-3.2,-13.0,
307.0,Eduardo NÃ¡jera,33.0,NJN,PF,13.0,2.0,204.0,0.377,0.472,0.176,0.406,0.5,0.42,0.226,0.321,82.0,96.0,50.0,81.0,66.0,77.0,75.0,144.0,-10.1,-14.3,
307.0,Eduardo NÃ¡jera,33.0,DAL,PF,33.0,3.0,481.0,0.452,0.565,0.34,0.538,0.667,0.549,0.129,0.505,98.0,115.0,96.0,107.0,88.0,101.0,43.0,228.0,6.9,1.3,
308.0,Joel Przybilla,30.0,POR,C,30.0,9.0,681.0,0.523,0.523,,0.523,0.647,0.567,0.593,0.0,113.0,106.0,,104.0,85.0,104.0,197.0,0.0,3.9,5.2,
309.0,Solomon Jones,25.0,IND,C,52.0,2.0,675.0,0.443,0.451,0.0,0.443,0.718,0.499,0.403,0.017,96.0,92.0,0.0,89.0,95.0,92.0,134.0,8.0,-20.3,-18.0,
310.0,Tracy McGrady,30.0,2TM,SG,30.0,24.0,673.0,0.387,0.439,0.25,0.421,0.746,0.466,0.268,0.272,84.0,89.0,71.0,84.0,98.0,86.0,89.0,123.0,-37.3,-40.3,
310.0,Tracy McGrady,30.0,HOU,SG,6.0,0.0,46.0,0.368,0.353,0.5,0.395,0.667,0.439,0.316,0.105,80.0,72.0,141.0,79.0,88.0,81.0,105.0,47.0,-4.0,-4.5,
310.0,Tracy McGrady,30.0,NYK,SG,24.0,24.0,627.0,0.389,0.448,0.242,0.424,0.754,0.469,0.264,0.287,84.0,91.0,68.0,85.0,99.0,86.0,88.0,129.0,-33.3,-35.8,
311.0,Kwame Brown,27.0,DET,C,48.0,1.0,660.0,0.5,0.504,0.0,0.5,0.337,0.47,0.79,0.008,108.0,102.0,0.0,100.0,44.0,87.0,263.0,4.0,-0.2,-24.5,
312.0,Sebastian Telfair,24.0,2TM,PG,43.0,1.0,659.0,0.413,0.483,0.232,0.445,0.784,0.479,0.184,0.279,90.0,98.0,65.0,89.0,103.0,88.0,61.0,125.0,-22.3,-28.0,
312.0,Sebastian Telfair,24.0,LAC,PG,39.0,1.0,582.0,0.404,0.471,0.234,0.437,0.774,0.47,0.187,0.283,87.0,96.0,66.0,87.0,102.0,87.0,62.0,128.0,-21.2,-26.1,
312.0,Sebastian Telfair,24.0,CLE,PG,4.0,0.0,77.0,0.457,0.538,0.222,0.486,0.833,0.518,0.171,0.257,99.0,109.0,63.0,97.0,110.0,95.0,57.0,116.0,-1.1,-1.9,
313.0,Jason Smith,23.0,PHI,PF,56.0,2.0,658.0,0.431,0.448,0.345,0.46,0.69,0.491,0.241,0.167,93.0,91.0,97.0,92.0,91.0,90.0,80.0,75.0,-14.3,-20.0,
314.0,Jon Brockman,22.0,SAC,PF,52.0,4.0,654.0,0.534,0.534,,0.534,0.597,0.564,0.602,0.0,116.0,109.0,,107.0,79.0,104.0,200.0,0.0,6.8,5.5,
315.0,Fabricio Oberto,34.0,WAS,C,57.0,20.0,650.0,0.625,0.625,,0.625,0.765,0.654,0.304,0.0,135.0,127.0,,125.0,101.0,120.0,101.0,0.0,13.9,14.1,
316.0,Brandon Bass,24.0,ORL,PF,50.0,3.0,648.0,0.511,0.511,,0.511,0.825,0.556,0.27,0.0,111.0,104.0,,102.0,109.0,102.0,90.0,0.0,4.7,6.9,
317.0,Chucky Atkins,35.0,DET,PG,40.0,11.0,644.0,0.363,0.417,0.301,0.433,0.926,0.477,0.172,0.465,79.0,85.0,85.0,86.0,122.0,88.0,57.0,209.0,-21.2,-22.4,
318.0,Jordan Hill,22.0,2TM,PF,47.0,0.0,624.0,0.493,0.497,0.0,0.493,0.676,0.528,0.338,0.01,107.0,101.0,0.0,98.0,89.0,97.0,113.0,4.0,-3.3,-6.7,
318.0,Jordan Hill,22.0,NYK,PF,24.0,0.0,252.0,0.446,0.456,0.0,0.446,0.714,0.479,0.228,0.022,97.0,93.0,0.0,89.0,94.0,88.0,76.0,10.0,-10.1,-12.9,
318.0,Jordan Hill,22.0,HOU,PF,23.0,0.0,372.0,0.532,0.532,,0.532,0.66,0.567,0.431,0.0,115.0,108.0,,106.0,87.0,104.0,144.0,0.0,6.8,6.2,
319.0,Shelden Williams,26.0,BOS,PF,54.0,0.0,597.0,0.521,0.525,0.0,0.521,0.765,0.612,0.81,0.008,113.0,107.0,0.0,104.0,101.0,113.0,270.0,4.0,4.8,22.8,
320.0,Joe Smith,34.0,ATL,PF,64.0,1.0,592.0,0.399,0.409,0.143,0.402,0.813,0.453,0.249,0.036,86.0,83.0,40.0,80.0,107.0,83.0,83.0,16.0,-38.3,-38.5,
321.0,Jamaal Tinsley,31.0,MEM,PG,38.0,1.0,589.0,0.371,0.446,0.179,0.396,0.815,0.438,0.193,0.279,81.0,91.0,51.0,79.0,107.0,81.0,64.0,125.0,-29.2,-31.9,
322.0,Josh Powell,27.0,LAL,PF,63.0,0.0,581.0,0.366,0.36,0.438,0.384,0.645,0.407,0.16,0.082,79.0,73.0,123.0,77.0,85.0,75.0,53.0,37.0,-45.3,-56.5,
323.0,Sasha VujaÄiÄ,25.0,LAL,SG,67.0,1.0,575.0,0.402,0.494,0.309,0.479,0.848,0.518,0.201,0.494,87.0,100.0,87.0,96.0,112.0,95.0,67.0,222.0,-7.2,-8.9,
324.0,Francisco GarcÃ­a,28.0,SAC,SG,25.0,4.0,575.0,0.466,0.504,0.39,0.531,0.882,0.55,0.097,0.335,101.0,103.0,110.0,106.0,116.0,101.0,32.0,151.0,10.7,2.8,
325.0,Quinton Ross,28.0,2TM,SF,52.0,7.0,562.0,0.36,0.4,0.19,0.378,0.571,0.393,0.126,0.189,78.0,81.0,54.0,76.0,75.0,72.0,42.0,85.0,-27.2,-35.2,
325.0,Quinton Ross,28.0,DAL,SF,27.0,7.0,301.0,0.411,0.465,0.231,0.438,0.625,0.454,0.143,0.232,89.0,95.0,65.0,87.0,82.0,84.0,48.0,105.0,-7.1,-10.6,
325.0,Quinton Ross,28.0,WAS,SG,25.0,0.0,261.0,0.309,0.34,0.125,0.318,0.5,0.33,0.109,0.145,67.0,69.0,35.0,64.0,66.0,61.0,36.0,66.0,-20.1,-24.6,
326.0,Derrick Brown,22.0,CHA,SF,57.0,0.0,535.0,0.463,0.471,0.286,0.469,0.667,0.52,0.49,0.048,100.0,96.0,81.0,94.0,88.0,96.0,163.0,21.0,-9.2,-8.0,
327.0,Josh McRoberts,22.0,IND,C,42.0,3.0,524.0,0.521,0.553,0.348,0.548,0.5,0.55,0.26,0.158,113.0,112.0,98.0,109.0,66.0,101.0,87.0,71.0,13.8,2.3,
328.0,Bobby Brown,25.0,2TM,PG,45.0,0.0,519.0,0.371,0.446,0.265,0.426,0.867,0.441,0.063,0.414,80.0,91.0,75.0,85.0,114.0,81.0,21.0,186.0,-35.3,-49.5,
328.0,Bobby Brown,25.0,NOH,PG,22.0,0.0,328.0,0.395,0.5,0.258,0.451,1.0,0.466,0.053,0.434,86.0,102.0,73.0,90.0,132.0,86.0,18.0,196.0,-15.2,-23.9,
328.0,Bobby Brown,25.0,LAC,PG,23.0,0.0,191.0,0.329,0.358,0.281,0.382,0.714,0.397,0.082,0.376,71.0,73.0,79.0,76.0,94.0,73.0,27.0,170.0,-20.1,-25.6,
329.0,Tyler Hansbrough,24.0,IND,PF,29.0,1.0,511.0,0.36,0.367,0.0,0.36,0.743,0.448,0.502,0.018,78.0,75.0,0.0,72.0,98.0,82.0,167.0,8.0,-63.3,-52.3,
330.0,James Jones,29.0,MIA,SF,36.0,6.0,503.0,0.361,0.207,0.411,0.517,0.821,0.556,0.235,0.756,78.0,42.0,116.0,103.0,108.0,102.0,78.0,341.0,3.8,3.4,
331.0,Greg Oden,22.0,POR,C,21.0,21.0,502.0,0.605,0.605,,0.605,0.766,0.647,0.421,0.0,131.0,123.0,,121.0,101.0,119.0,140.0,0.0,31.8,37.4,
332.0,Ricky Davis,30.0,LAC,SF,36.0,2.0,499.0,0.434,0.455,0.381,0.49,0.581,0.504,0.217,0.294,94.0,93.0,107.0,98.0,77.0,93.0,72.0,132.0,-3.2,-12.1,
333.0,Michael Redd,30.0,MIL,SG,18.0,12.0,492.0,0.352,0.373,0.3,0.394,0.712,0.444,0.31,0.282,76.0,76.0,85.0,79.0,94.0,82.0,103.0,127.0,-45.3,-47.8,
334.0,Brian Scalabrine,31.0,BOS,PF,52.0,3.0,472.0,0.341,0.361,0.327,0.435,0.667,0.445,0.071,0.576,74.0,73.0,92.0,87.0,88.0,82.0,23.0,260.0,-11.1,-17.2,
335.0,Mardy Collins,25.0,LAC,SG,43.0,0.0,470.0,0.367,0.387,0.235,0.383,0.619,0.404,0.164,0.133,80.0,79.0,66.0,76.0,82.0,74.0,55.0,60.0,-30.2,-38.0,
336.0,Darrell Arthur,21.0,MEM,PF,32.0,1.0,457.0,0.432,0.434,0.0,0.432,0.567,0.449,0.205,0.007,94.0,88.0,0.0,86.0,75.0,83.0,68.0,3.0,-20.2,-29.9,
337.0,Malik Allen,31.0,DEN,PF,51.0,3.0,456.0,0.397,0.409,0.167,0.401,0.923,0.431,0.112,0.052,86.0,83.0,47.0,80.0,122.0,79.0,37.0,23.0,-23.2,-27.2,
338.0,Oleksiy Pecherov,24.0,MIN,C,44.0,5.0,447.0,0.41,0.463,0.269,0.447,0.906,0.487,0.17,0.277,89.0,94.0,76.0,89.0,119.0,90.0,57.0,125.0,-20.3,-22.4,
339.0,Chris Wilcox,27.0,DET,PF,34.0,10.0,441.0,0.525,0.525,,0.525,0.5,0.532,0.433,0.0,114.0,107.0,,105.0,66.0,98.0,144.0,0.0,5.8,-3.2,
340.0,Johan Petro,24.0,DEN,C,36.0,16.0,436.0,0.535,0.54,0.0,0.535,0.667,0.553,0.208,0.01,116.0,110.0,0.0,107.0,88.0,102.0,69.0,4.0,6.9,2.3,
341.0,Rasho NesteroviÄ,33.0,TOR,C,42.0,8.0,413.0,0.544,0.544,,0.544,0.2,0.539,0.034,0.0,118.0,111.0,,109.0,26.0,99.0,11.0,0.0,12.8,-1.2,
342.0,Nathan Jawai,23.0,MIN,C,39.0,2.0,412.0,0.441,0.445,0.0,0.441,0.684,0.485,0.342,0.009,96.0,91.0,0.0,88.0,90.0,89.0,114.0,4.0,-13.2,-14.7,
343.0,Kyrylo Fesenko,23.0,UTA,C,49.0,5.0,408.0,0.547,0.553,0.0,0.547,0.421,0.533,0.6,0.011,119.0,112.0,0.0,109.0,55.0,98.0,200.0,5.0,8.9,-2.4,
344.0,Anthony Johnson,35.0,ORL,PG,31.0,0.0,406.0,0.441,0.5,0.333,0.5,0.95,0.543,0.18,0.351,96.0,102.0,94.0,100.0,125.0,100.0,60.0,158.0,-0.2,-0.1,
345.0,Mikki Moore,34.0,GSW,C,23.0,20.0,406.0,0.6,0.6,,0.6,0.636,0.606,0.122,0.0,130.0,122.0,,120.0,84.0,112.0,41.0,0.0,17.9,12.0,
346.0,DaJuan Summers,22.0,DET,SF,44.0,0.0,405.0,0.354,0.352,0.357,0.412,0.711,0.457,0.292,0.323,77.0,72.0,101.0,82.0,94.0,84.0,97.0,146.0,-23.2,-25.3,
347.0,Jeff Ayres,22.0,POR,C,39.0,4.0,405.0,0.662,0.662,,0.662,0.9,0.705,0.308,0.0,143.0,135.0,,132.0,119.0,130.0,102.0,0.0,20.9,23.9,
348.0,Bobby Simmons,29.0,NJN,PF,23.0,2.0,395.0,0.359,0.407,0.317,0.444,0.9,0.485,0.171,0.538,78.0,83.0,90.0,89.0,119.0,89.0,57.0,243.0,-13.2,-14.6,
349.0,Cartier Martin,25.0,2TM,SF,18.0,2.0,390.0,0.368,0.379,0.347,0.43,0.8,0.473,0.221,0.36,80.0,77.0,98.0,86.0,105.0,87.0,73.0,162.0,-19.2,-21.0,
349.0,Cartier Martin,25.0,GSW,SF,10.0,2.0,276.0,0.364,0.386,0.323,0.42,0.762,0.463,0.239,0.352,79.0,78.0,91.0,84.0,100.0,85.0,79.0,159.0,-14.1,-15.6,
349.0,Cartier Martin,25.0,WAS,SF,8.0,0.0,114.0,0.375,0.367,0.389,0.448,0.889,0.491,0.188,0.375,81.0,75.0,110.0,89.0,117.0,90.0,62.0,169.0,-5.1,-5.4,
350.0,Earl Clark,22.0,PHO,PF,51.0,0.0,383.0,0.371,0.37,0.4,0.377,0.722,0.42,0.238,0.033,80.0,75.0,113.0,75.0,95.0,77.0,79.0,15.0,-37.2,-41.2,
351.0,Steve Novak,26.0,LAC,SF,54.0,0.0,362.0,0.389,0.541,0.31,0.491,0.778,0.505,0.083,0.657,84.0,110.0,87.0,98.0,102.0,93.0,28.0,296.0,-2.2,-8.6,
352.0,Jamaal Magloire,31.0,MIA,C,36.0,0.0,359.0,0.5,0.5,,0.5,0.356,0.47,1.054,0.0,108.0,102.0,,100.0,47.0,87.0,351.0,0.0,-0.1,-12.0,
353.0,D.J. Mbenga,29.0,LAL,C,49.0,2.0,355.0,0.466,0.466,,0.466,0.474,0.471,0.184,0.0,101.0,95.0,,93.0,62.0,87.0,61.0,0.0,-7.2,-15.9,
354.0,Gerald Henderson,22.0,CHA,SG,43.0,0.0,355.0,0.356,0.388,0.211,0.375,0.745,0.453,0.452,0.183,77.0,79.0,59.0,75.0,98.0,83.0,150.0,82.0,-26.2,-22.4,
355.0,Hilton Armstrong,25.0,3TM,C,33.0,0.0,335.0,0.354,0.359,0.0,0.354,0.469,0.381,0.405,0.013,77.0,73.0,0.0,71.0,62.0,70.0,135.0,6.0,-23.1,-30.1,
355.0,Hilton Armstrong,25.0,NOH,PF,18.0,0.0,239.0,0.38,0.38,,0.38,0.464,0.409,0.56,0.0,82.0,77.0,,76.0,61.0,75.0,186.0,0.0,-12.1,-16.7,
355.0,Hilton Armstrong,25.0,SAC,C,6.0,0.0,56.0,0.333,0.333,,0.333,1.0,0.388,0.167,0.0,72.0,68.0,,67.0,132.0,71.0,55.0,0.0,-4.0,-4.0,
355.0,Hilton Armstrong,25.0,HOU,C,9.0,0.0,40.0,0.294,0.313,0.0,0.294,0.0,0.28,0.118,0.059,64.0,64.0,0.0,59.0,0.0,52.0,39.0,26.0,-7.0,-9.4,
356.0,Garrett Temple,23.0,3TM,SG,27.0,4.0,334.0,0.436,0.484,0.351,0.5,0.7,0.553,0.495,0.366,94.0,98.0,99.0,100.0,92.0,102.0,165.0,165.0,-0.1,2.4,
356.0,Garrett Temple,23.0,HOU,SG,9.0,0.0,118.0,0.448,0.588,0.25,0.5,0.667,0.569,0.828,0.414,97.0,120.0,71.0,100.0,88.0,105.0,275.0,186.0,0.0,2.0,
356.0,Garrett Temple,23.0,SAC,SG,5.0,0.0,23.0,0.375,0.5,0.0,0.375,1.0,0.539,0.625,0.25,81.0,102.0,0.0,75.0,132.0,99.0,208.0,113.0,-2.0,-0.1,
356.0,Garrett Temple,23.0,SAS,SG,13.0,4.0,193.0,0.438,0.439,0.435,0.516,0.667,0.546,0.328,0.359,95.0,89.0,123.0,103.0,88.0,101.0,109.0,162.0,1.9,0.5,
357.0,Sean May,25.0,SAC,C,37.0,4.0,331.0,0.459,0.477,0.0,0.459,0.656,0.492,0.288,0.036,100.0,97.0,0.0,92.0,86.0,91.0,96.0,16.0,-9.2,-12.8,
358.0,Royal Ivey,28.0,2TM,SG,44.0,0.0,326.0,0.422,0.438,0.4,0.506,0.75,0.527,0.145,0.422,91.0,89.0,113.0,101.0,99.0,97.0,48.0,190.0,0.9,-2.9,
358.0,Royal Ivey,28.0,PHI,SG,26.0,0.0,236.0,0.473,0.452,0.5,0.582,0.857,0.603,0.127,0.436,102.0,92.0,141.0,116.0,113.0,111.0,42.0,197.0,8.9,6.9,
358.0,Royal Ivey,28.0,MIL,SG,18.0,0.0,90.0,0.321,0.412,0.182,0.357,0.6,0.381,0.179,0.393,70.0,84.0,51.0,71.0,79.0,70.0,59.0,177.0,-8.0,-9.8,
359.0,Etan Thomas,31.0,OKC,C,23.0,1.0,321.0,0.456,0.456,,0.456,0.591,0.483,0.324,0.0,99.0,93.0,,91.0,78.0,89.0,108.0,0.0,-6.1,-9.4,
360.0,Malik Hairston,22.0,SAS,SG,47.0,0.0,317.0,0.526,0.585,0.182,0.539,0.567,0.555,0.395,0.145,114.0,119.0,51.0,108.0,75.0,102.0,131.0,65.0,5.9,2.1,
361.0,Dan Gadzuric,31.0,MIL,C,32.0,6.0,314.0,0.438,0.438,,0.438,0.4,0.44,0.281,0.0,95.0,89.0,,88.0,53.0,81.0,94.0,0.0,-11.1,-20.6,
362.0,Kenny Thomas,32.0,SAC,PF,26.0,2.0,313.0,0.486,0.486,,0.486,0.583,0.509,0.343,0.0,105.0,99.0,,97.0,77.0,94.0,114.0,0.0,-1.1,-2.7,
363.0,Reggie Evans,29.0,TOR,PF,28.0,1.0,311.0,0.493,0.493,,0.493,0.45,0.498,0.87,0.0,107.0,100.0,,98.0,59.0,92.0,289.0,0.0,-1.1,-8.6,
364.0,Aaron Gray,25.0,2TM,C,32.0,0.0,311.0,0.512,0.512,,0.512,0.714,0.551,0.341,0.0,111.0,104.0,,102.0,94.0,102.0,114.0,0.0,1.9,1.6,
364.0,Aaron Gray,25.0,CHI,C,8.0,0.0,50.0,0.381,0.381,,0.381,0.286,0.374,0.333,0.0,83.0,77.0,,76.0,38.0,69.0,111.0,0.0,-5.0,-8.1,
364.0,Aaron Gray,25.0,NOH,C,24.0,0.0,261.0,0.557,0.557,,0.557,0.857,0.612,0.344,0.0,121.0,113.0,,111.0,113.0,113.0,115.0,0.0,6.9,9.7,
365.0,Dominic McGuire,24.0,2TM,SF,51.0,2.0,307.0,0.365,0.365,,0.365,0.0,0.345,0.135,0.0,79.0,74.0,,73.0,0.0,64.0,45.0,0.0,-14.1,-21.8,
365.0,Dominic McGuire,24.0,WAS,SF,41.0,0.0,240.0,0.375,0.375,,0.375,0.0,0.355,0.125,0.0,81.0,76.0,,75.0,0.0,65.0,42.0,0.0,-10.1,-15.8,
365.0,Dominic McGuire,24.0,SAC,SF,10.0,2.0,67.0,0.333,0.333,,0.333,0.0,0.311,0.167,0.0,72.0,68.0,,67.0,0.0,57.0,55.0,0.0,-4.0,-6.0,
366.0,Jermaine Taylor,23.0,HOU,SG,31.0,4.0,303.0,0.378,0.412,0.227,0.399,0.717,0.46,0.387,0.185,82.0,84.0,64.0,80.0,95.0,85.0,129.0,83.0,-24.2,-23.2,
367.0,Jonathan Bender,29.0,NYK,SF,25.0,1.0,292.0,0.4,0.426,0.359,0.47,0.923,0.529,0.26,0.39,87.0,87.0,101.0,94.0,122.0,98.0,87.0,176.0,-6.1,-3.0,
368.0,Tim Thomas,32.0,DAL,SF,18.0,1.0,285.0,0.462,0.524,0.372,0.538,0.875,0.579,0.226,0.406,100.0,106.0,105.0,107.0,115.0,107.0,75.0,183.0,7.8,8.4,
369.0,Luke Walton,29.0,LAL,SF,29.0,0.0,272.0,0.357,0.343,0.412,0.399,0.5,0.402,0.048,0.202,77.0,70.0,116.0,80.0,66.0,74.0,16.0,91.0,-17.1,-24.1,
370.0,Brian Cardinal,32.0,MIN,PF,29.0,0.0,267.0,0.389,0.407,0.333,0.431,0.944,0.546,0.5,0.25,84.0,83.0,94.0,86.0,124.0,101.0,166.0,113.0,-5.1,0.3,
371.0,Kevin Ollie,37.0,OKC,PG,25.0,0.0,263.0,0.4,0.409,0.0,0.4,1.0,0.453,0.178,0.022,87.0,83.0,0.0,80.0,132.0,84.0,59.0,10.0,-9.1,-8.7,
372.0,DeSagana Diop,28.0,CHA,C,27.0,0.0,262.0,0.517,0.517,,0.517,0.222,0.485,0.31,0.0,112.0,105.0,,103.0,29.0,89.0,103.0,0.0,1.0,-3.8,
373.0,Jarron Collins,31.0,PHO,C,34.0,10.0,261.0,0.387,0.387,,0.387,0.4,0.405,0.806,0.0,84.0,79.0,,77.0,53.0,75.0,268.0,0.0,-7.0,-11.6,
374.0,Jeff Foster,33.0,IND,C,16.0,3.0,255.0,0.478,0.489,0.0,0.478,0.556,0.49,0.196,0.022,104.0,99.0,0.0,96.0,73.0,90.0,65.0,10.0,-2.1,-5.3,
375.0,Marcus Banks,28.0,TOR,PG,22.0,0.0,244.0,0.534,0.653,0.292,0.582,0.828,0.635,0.397,0.329,116.0,133.0,82.0,116.0,109.0,117.0,132.0,148.0,11.9,15.9,
376.0,Adam Morrison,25.0,LAL,SF,31.0,0.0,241.0,0.376,0.422,0.238,0.406,0.625,0.418,0.094,0.247,82.0,86.0,67.0,81.0,82.0,77.0,31.0,111.0,-16.1,-22.1,
377.0,Hamed Haddadi,24.0,MEM,C,36.0,0.0,240.0,0.387,0.407,0.0,0.387,0.737,0.441,0.306,0.048,84.0,83.0,0.0,77.0,97.0,81.0,102.0,22.0,-14.1,-14.4,
378.0,J.R. Giddens,24.0,2TM,SF,32.0,1.0,239.0,0.467,0.56,0.0,0.467,0.565,0.492,0.383,0.167,101.0,114.0,0.0,93.0,74.0,91.0,128.0,75.0,-4.1,-7.1,
378.0,J.R. Giddens,24.0,BOS,SF,21.0,1.0,99.0,0.429,0.474,0.0,0.429,0.5,0.457,0.571,0.095,93.0,96.0,0.0,86.0,66.0,84.0,190.0,43.0,-3.0,-4.5,
378.0,J.R. Giddens,24.0,NYK,SF,11.0,0.0,140.0,0.487,0.613,0.0,0.487,0.636,0.513,0.282,0.205,106.0,125.0,0.0,97.0,84.0,95.0,94.0,92.0,-1.1,-2.6,
379.0,Leon Powe,26.0,CLE,SF,20.0,2.0,236.0,0.429,0.429,,0.429,0.587,0.515,1.286,0.0,93.0,87.0,,86.0,77.0,95.0,428.0,0.0,-7.1,-4.3,
380.0,Acie Law,25.0,3TM,PG,26.0,1.0,234.0,0.467,0.508,0.313,0.5,0.776,0.585,0.653,0.213,101.0,103.0,88.0,100.0,102.0,108.0,217.0,96.0,-0.1,8.1,
380.0,Acie Law,25.0,GSW,PG,5.0,0.0,66.0,0.643,0.727,0.333,0.679,0.8,0.752,1.071,0.214,139.0,148.0,94.0,136.0,105.0,139.0,357.0,97.0,5.0,8.6,
380.0,Acie Law,25.0,CHA,PG,9.0,0.0,33.0,0.313,0.333,0.0,0.313,0.857,0.419,0.438,0.063,68.0,68.0,0.0,62.0,113.0,77.0,146.0,28.0,-6.0,-4.7,
380.0,Acie Law,25.0,CHI,PG,12.0,1.0,135.0,0.467,0.515,0.333,0.511,0.741,0.58,0.6,0.267,101.0,105.0,94.0,102.0,98.0,107.0,200.0,120.0,0.9,4.2,
381.0,Earl Barron,28.0,NYK,C,7.0,6.0,232.0,0.441,0.441,,0.441,0.759,0.508,0.426,0.0,96.0,90.0,,88.0,100.0,94.0,142.0,0.0,-8.1,-5.7,
382.0,Kelenna Azubuike,26.0,GSW,SF,9.0,7.0,231.0,0.545,0.623,0.37,0.602,0.679,0.623,0.318,0.307,118.0,127.0,104.0,120.0,89.0,115.0,106.0,138.0,17.9,16.1,
383.0,Sean Williams,23.0,NJN,PF,20.0,0.0,227.0,0.429,0.438,0.0,0.429,0.526,0.453,0.388,0.02,93.0,89.0,0.0,86.0,69.0,83.0,129.0,9.0,-7.1,-10.3,
384.0,Chris Richard,25.0,CHI,PF,18.0,0.0,224.0,0.517,0.517,,0.517,0.636,0.547,0.379,0.0,112.0,105.0,,103.0,84.0,101.0,126.0,0.0,1.0,0.3,
385.0,Chris Quinn,26.0,NJN,PG,25.0,0.0,223.0,0.357,0.417,0.313,0.446,1.0,0.477,0.107,0.571,77.0,85.0,88.0,89.0,132.0,88.0,36.0,257.0,-6.1,-7.7,
386.0,Sundiata Gaines,23.0,UTA,PG,32.0,0.0,217.0,0.463,0.554,0.269,0.506,0.5,0.518,0.561,0.317,100.0,113.0,76.0,101.0,66.0,95.0,187.0,143.0,0.9,-5.0,
387.0,Alonzo Gee,22.0,WAS,SG,11.0,2.0,182.0,0.475,0.42,0.778,0.534,0.621,0.564,0.492,0.153,103.0,85.0,219.0,107.0,82.0,104.0,164.0,69.0,3.9,3.1,
