Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,Added,Added,Unnamed: 26_level_0
271.0,Ivica Zubac,21.0,LAL,C,33.0,12.0,516.0,0.58,0.58,,0.58,0.864,0.633,0.342,0.0,126.0,112.0,,111.0,113.0,113.0,132.0,0.0,21.7,32.5,
271.0,Ivica Zubac,21.0,LAC,C,26.0,25.0,524.0,0.538,0.538,,0.538,0.733,0.574,0.323,0.0,117.0,103.0,,103.0,96.0,103.0,125.0,0.0,5.0,6.3,
272.0,Sterling Brown,23.0,MIL,SG,58.0,7.0,1034.0,0.465,0.558,0.361,0.55,0.69,0.563,0.135,0.471,101.0,107.0,102.0,105.0,90.0,101.0,52.0,131.0,15.9,2.1,
273.0,Gorgui Dieng,29.0,MIN,C,76.0,2.0,1031.0,0.501,0.53,0.339,0.527,0.83,0.572,0.281,0.149,109.0,102.0,96.0,100.0,108.0,102.0,109.0,41.0,1.8,10.9,
274.0,Nik Stauskas,25.0,2TM,SG,68.0,0.0,1015.0,0.402,0.44,0.372,0.506,0.891,0.545,0.189,0.556,87.0,85.0,105.0,97.0,116.0,97.0,73.0,155.0,-12.4,-10.8,
274.0,Nik Stauskas,25.0,POR,SG,44.0,0.0,673.0,0.419,0.51,0.344,0.513,0.889,0.545,0.157,0.546,91.0,98.0,97.0,98.0,116.0,97.0,61.0,152.0,-5.1,-7.0,
274.0,Nik Stauskas,25.0,CLE,SG,24.0,0.0,342.0,0.367,0.283,0.429,0.491,0.893,0.544,0.257,0.578,80.0,54.0,121.0,94.0,117.0,97.0,99.0,161.0,-7.3,-3.8,
275.0,Alfonzo McKinnie,26.0,GSW,SF,72.0,5.0,1003.0,0.487,0.586,0.356,0.564,0.563,0.569,0.175,0.429,106.0,113.0,100.0,108.0,73.0,102.0,67.0,120.0,21.7,5.6,
276.0,Tony Parker,36.0,CHO,PG,56.0,0.0,1003.0,0.46,0.485,0.255,0.474,0.734,0.512,0.268,0.11,100.0,93.0,72.0,90.0,96.0,91.0,104.0,31.0,-46.4,-49.3,
277.0,Goran DragiÄ,32.0,MIA,PG,36.0,22.0,991.0,0.413,0.454,0.348,0.479,0.782,0.517,0.233,0.379,90.0,87.0,98.0,91.0,102.0,92.0,90.0,106.0,-39.0,-40.4,
278.0,David Nwaba,26.0,CLE,SF,51.0,14.0,984.0,0.481,0.545,0.32,0.527,0.682,0.558,0.324,0.286,104.0,105.0,90.0,100.0,89.0,100.0,125.0,80.0,1.3,-1.1,
279.0,De'Anthony Melton,20.0,PHO,PG,50.0,31.0,984.0,0.391,0.441,0.305,0.447,0.75,0.466,0.109,0.371,85.0,85.0,86.0,85.0,98.0,83.0,42.0,103.0,-39.4,-50.3,
280.0,Shabazz Napier,27.0,BRK,PG,56.0,2.0,983.0,0.389,0.449,0.333,0.476,0.833,0.534,0.317,0.524,84.0,86.0,94.0,91.0,109.0,95.0,123.0,146.0,-42.1,-25.8,
281.0,Danuel House Jr.,25.0,HOU,SF,39.0,13.0,979.0,0.468,0.595,0.416,0.615,0.789,0.646,0.282,0.706,102.0,114.0,117.0,117.0,103.0,115.0,109.0,197.0,45.8,49.0,
282.0,Ian Clark,27.0,NOP,SG,60.0,6.0,973.0,0.394,0.47,0.327,0.48,0.892,0.502,0.097,0.527,86.0,90.0,92.0,92.0,116.0,90.0,37.0,147.0,-33.5,-45.9,
283.0,Thon Maker,21.0,2TM,PF,64.0,5.0,972.0,0.407,0.522,0.32,0.498,0.667,0.53,0.313,0.571,88.0,100.0,90.0,95.0,87.0,95.0,121.0,159.0,-14.0,-18.3,
283.0,Thon Maker,21.0,MIL,C,35.0,0.0,409.0,0.44,0.589,0.333,0.537,0.541,0.546,0.276,0.582,96.0,113.0,94.0,103.0,71.0,98.0,107.0,162.0,3.5,-4.2,
283.0,Thon Maker,21.0,DET,PF,29.0,5.0,563.0,0.373,0.458,0.307,0.459,0.766,0.514,0.351,0.56,81.0,88.0,86.0,88.0,100.0,92.0,136.0,156.0,-17.5,-14.1,
284.0,Shaun Livingston,33.0,GSW,PG,64.0,0.0,967.0,0.519,0.524,0.0,0.519,0.784,0.555,0.243,0.01,113.0,101.0,0.0,99.0,102.0,99.0,94.0,3.0,-2.2,-2.2,
285.0,Elie Okobo,21.0,PHO,PG,53.0,16.0,958.0,0.393,0.475,0.295,0.46,0.787,0.489,0.162,0.455,85.0,91.0,83.0,88.0,103.0,87.0,63.0,127.0,-37.0,-43.7,
286.0,Jerian Grant,26.0,ORL,PG,60.0,1.0,939.0,0.418,0.473,0.364,0.509,0.65,0.526,0.182,0.5,91.0,91.0,102.0,97.0,85.0,94.0,70.0,139.0,-6.6,-15.9,
287.0,Jahlil Okafor,23.0,NOP,C,59.0,24.0,935.0,0.586,0.591,0.2,0.587,0.663,0.603,0.246,0.014,127.0,114.0,56.0,112.0,87.0,108.0,95.0,4.0,45.5,35.0,
288.0,Dante Cunningham,31.0,SAS,PF,64.0,21.0,928.0,0.475,0.484,0.462,0.57,0.778,0.585,0.114,0.411,103.0,93.0,130.0,109.0,101.0,104.0,44.0,115.0,14.4,8.3,
289.0,Daniel Theis,26.0,BOS,C,66.0,2.0,908.0,0.549,0.603,0.388,0.598,0.737,0.624,0.286,0.252,119.0,116.0,109.0,114.0,96.0,112.0,110.0,70.0,39.1,38.9,
290.0,Frank Ntilikina,20.0,NYK,PG,43.0,16.0,904.0,0.337,0.371,0.287,0.395,0.767,0.417,0.106,0.408,73.0,71.0,81.0,75.0,100.0,74.0,41.0,114.0,-72.6,-84.4,
291.0,Cheick Diallo,22.0,NOP,PF,64.0,1.0,896.0,0.62,0.625,0.25,0.622,0.746,0.644,0.247,0.015,135.0,120.0,70.0,119.0,97.0,115.0,96.0,4.0,52.9,50.7,
292.0,Chandler Hutchison,22.0,CHI,SF,44.0,14.0,895.0,0.459,0.516,0.28,0.493,0.605,0.507,0.182,0.239,100.0,99.0,79.0,94.0,79.0,91.0,70.0,67.0,-13.1,-23.6,
293.0,D.J. Wilson,22.0,MIL,PF,48.0,3.0,882.0,0.414,0.468,0.362,0.506,0.553,0.515,0.187,0.506,90.0,90.0,102.0,97.0,72.0,92.0,72.0,141.0,-9.1,-24.1,
294.0,Zaza Pachulia,34.0,DET,C,68.0,3.0,878.0,0.44,0.45,0.0,0.44,0.782,0.539,0.642,0.021,96.0,87.0,0.0,84.0,102.0,96.0,248.0,6.0,-32.3,-10.1,
295.0,Meyers Leonard,26.0,POR,C,61.0,2.0,878.0,0.545,0.626,0.45,0.649,0.843,0.675,0.211,0.459,118.0,120.0,127.0,124.0,110.0,121.0,81.0,128.0,60.3,61.0,
296.0,Solomon Hill,27.0,NOP,SF,44.0,15.0,878.0,0.382,0.468,0.317,0.472,0.719,0.497,0.18,0.567,83.0,90.0,89.0,90.0,94.0,89.0,70.0,158.0,-18.6,-24.0,
297.0,Tyson Chandler,36.0,2TM,C,55.0,6.0,875.0,0.616,0.622,0.0,0.616,0.586,0.63,0.879,0.01,134.0,120.0,0.0,118.0,76.0,113.0,340.0,3.0,18.2,19.3,
297.0,Tyson Chandler,36.0,PHO,C,7.0,0.0,89.0,0.667,0.667,,0.667,0.556,0.653,1.5,0.0,145.0,128.0,,127.0,72.0,117.0,580.0,0.0,3.4,3.7,
297.0,Tyson Chandler,36.0,LAL,C,48.0,6.0,786.0,0.609,0.616,0.0,0.609,0.594,0.626,0.793,0.011,132.0,119.0,0.0,116.0,78.0,112.0,307.0,3.0,14.8,15.6,
298.0,Patrick Patterson,29.0,OKC,PF,63.0,5.0,861.0,0.374,0.439,0.336,0.479,0.633,0.493,0.137,0.626,81.0,85.0,95.0,91.0,83.0,88.0,53.0,174.0,-19.6,-30.9,
299.0,C.J. Miles,31.0,2TM,SF,53.0,1.0,856.0,0.36,0.417,0.33,0.468,0.828,0.504,0.186,0.653,78.0,80.0,93.0,89.0,108.0,90.0,72.0,182.0,-35.1,-37.6,
299.0,C.J. Miles,31.0,TOR,SF,40.0,1.0,562.0,0.34,0.391,0.314,0.444,0.795,0.484,0.214,0.665,74.0,75.0,88.0,85.0,104.0,86.0,83.0,185.0,-33.0,-34.2,
299.0,C.J. Miles,31.0,MEM,SF,13.0,0.0,294.0,0.4,0.462,0.364,0.514,0.929,0.544,0.133,0.629,87.0,89.0,102.0,98.0,121.0,97.0,52.0,175.0,-2.1,-3.4,
300.0,Antonio Blakeney,22.0,CHI,SG,57.0,3.0,829.0,0.419,0.426,0.396,0.465,0.658,0.487,0.192,0.23,91.0,82.0,111.0,89.0,86.0,87.0,74.0,64.0,-47.2,-62.6,
301.0,Dragan Bender,21.0,PHO,PF,46.0,27.0,826.0,0.447,0.688,0.218,0.503,0.593,0.521,0.274,0.513,97.0,132.0,61.0,96.0,77.0,93.0,106.0,143.0,-8.5,-17.1,
302.0,Aron Baynes,32.0,BOS,C,51.0,18.0,821.0,0.471,0.519,0.344,0.518,0.855,0.567,0.278,0.274,102.0,100.0,97.0,99.0,112.0,101.0,108.0,76.0,-2.8,3.9,
303.0,Harry Giles,20.0,SAC,PF,58.0,0.0,820.0,0.503,0.512,0.0,0.503,0.637,0.526,0.261,0.017,109.0,98.0,0.0,96.0,83.0,94.0,101.0,5.0,-14.8,-26.3,
304.0,Willy HernangÃ³mez,24.0,CHO,C,58.0,3.0,812.0,0.519,0.539,0.385,0.544,0.694,0.587,0.488,0.132,113.0,104.0,108.0,104.0,91.0,105.0,189.0,37.0,11.7,19.9,
305.0,Matthew Dellavedova,28.0,2TM,PG,48.0,0.0,812.0,0.405,0.482,0.338,0.496,0.808,0.532,0.215,0.537,88.0,93.0,95.0,95.0,105.0,95.0,83.0,150.0,-13.7,-14.4,
305.0,Matthew Dellavedova,28.0,MIL,PG,12.0,0.0,97.0,0.316,0.25,0.364,0.421,1.0,0.482,0.211,0.579,69.0,48.0,102.0,80.0,130.0,86.0,81.0,161.0,-3.9,-3.2,
305.0,Matthew Dellavedova,28.0,CLE,PG,36.0,0.0,715.0,0.413,0.5,0.336,0.502,0.792,0.537,0.215,0.534,90.0,96.0,95.0,96.0,103.0,96.0,83.0,149.0,-9.8,-11.2,
306.0,Omari Spellman,21.0,ATL,PF,46.0,11.0,805.0,0.402,0.466,0.344,0.492,0.711,0.516,0.184,0.525,87.0,90.0,97.0,94.0,93.0,92.0,71.0,146.0,-15.8,-23.3,
307.0,Bruno Caboclo,23.0,MEM,PF,34.0,19.0,800.0,0.427,0.505,0.369,0.533,0.84,0.571,0.222,0.578,93.0,97.0,104.0,102.0,110.0,102.0,86.0,161.0,4.1,5.6,
308.0,Dirk Nowitzki,40.0,DAL,PF,51.0,20.0,795.0,0.359,0.415,0.312,0.444,0.78,0.469,0.133,0.545,78.0,80.0,88.0,85.0,102.0,84.0,51.0,152.0,-60.2,-72.5,AS
309.0,Jordan Bell,24.0,GSW,C,68.0,3.0,788.0,0.516,0.521,0.0,0.516,0.61,0.531,0.214,0.01,112.0,100.0,0.0,98.0,80.0,95.0,83.0,3.0,-3.3,-12.1,
310.0,Sam Dekker,24.0,2TM,PF,47.0,5.0,788.0,0.469,0.521,0.306,0.506,0.609,0.519,0.18,0.242,102.0,100.0,86.0,97.0,79.0,93.0,69.0,67.0,-9.4,-22.1,
310.0,Sam Dekker,24.0,CLE,PF,9.0,5.0,169.0,0.458,0.486,0.385,0.51,0.8,0.544,0.208,0.271,100.0,93.0,108.0,97.0,104.0,97.0,81.0,75.0,-1.3,-1.6,
310.0,Sam Dekker,24.0,WAS,PF,38.0,0.0,619.0,0.471,0.528,0.286,0.505,0.556,0.514,0.173,0.236,102.0,102.0,80.0,96.0,72.0,92.0,67.0,66.0,-8.1,-20.5,
311.0,Luke Kornet,23.0,NYK,C,46.0,18.0,784.0,0.378,0.411,0.363,0.502,0.826,0.531,0.163,0.682,82.0,79.0,102.0,96.0,108.0,95.0,63.0,190.0,-12.7,-17.4,
312.0,Bismack Biyombo,26.0,CHO,C,54.0,32.0,783.0,0.571,0.571,,0.571,0.637,0.602,0.583,0.0,124.0,110.0,,109.0,83.0,108.0,226.0,0.0,14.5,16.6,
313.0,Lance Thomas,30.0,NYK,PF,46.0,17.0,783.0,0.396,0.475,0.278,0.452,0.75,0.482,0.183,0.401,86.0,91.0,78.0,86.0,98.0,86.0,71.0,112.0,-28.5,-33.2,
314.0,DeMarcus Cousins,28.0,GSW,C,30.0,30.0,771.0,0.48,0.551,0.274,0.515,0.736,0.562,0.388,0.256,104.0,106.0,77.0,98.0,96.0,100.0,150.0,71.0,-7.0,1.9,
315.0,Mo Bamba,20.0,ORL,C,47.0,1.0,766.0,0.481,0.555,0.3,0.525,0.587,0.539,0.259,0.288,105.0,107.0,85.0,100.0,77.0,96.0,100.0,80.0,0.2,-11.0,
316.0,Troy Daniels,27.0,PHO,SG,51.0,1.0,760.0,0.411,0.481,0.381,0.545,0.783,0.558,0.084,0.705,89.0,93.0,107.0,104.0,102.0,100.0,32.0,197.0,11.7,-1.1,
317.0,Dwayne Bacon,23.0,CHO,SG,43.0,13.0,759.0,0.475,0.494,0.437,0.549,0.739,0.57,0.179,0.339,103.0,95.0,123.0,105.0,96.0,102.0,69.0,94.0,12.6,5.7,
318.0,Frank Kaminsky,25.0,CHO,C,47.0,0.0,755.0,0.463,0.553,0.36,0.547,0.738,0.587,0.359,0.466,101.0,107.0,101.0,104.0,96.0,105.0,139.0,130.0,13.6,18.8,
319.0,J.J. Barea,34.0,DAL,PG,38.0,0.0,752.0,0.418,0.479,0.297,0.468,0.705,0.495,0.203,0.332,91.0,92.0,84.0,89.0,92.0,88.0,78.0,93.0,-43.6,-54.3,
320.0,Marcin Gortat,34.0,LAC,C,47.0,43.0,751.0,0.532,0.532,,0.532,0.729,0.562,0.258,0.0,116.0,102.0,,102.0,95.0,101.0,100.0,0.0,3.0,1.2,
321.0,Cristiano FelÃ­cio,26.0,CHI,C,60.0,0.0,746.0,0.531,0.543,0.0,0.531,0.685,0.568,0.408,0.022,115.0,104.0,0.0,101.0,89.0,102.0,158.0,6.0,2.3,3.7,
322.0,Chasson Randle,25.0,WAS,PG,49.0,2.0,743.0,0.419,0.441,0.4,0.525,0.694,0.555,0.286,0.53,91.0,85.0,113.0,100.0,91.0,99.0,110.0,148.0,0.5,-2.4,
323.0,Brandon Knight,27.0,2TM,PG,39.0,26.0,736.0,0.381,0.443,0.318,0.46,0.794,0.484,0.131,0.496,83.0,85.0,90.0,88.0,104.0,86.0,51.0,138.0,-33.6,-41.7,
323.0,Brandon Knight,27.0,HOU,PG,12.0,0.0,118.0,0.234,0.4,0.156,0.287,0.818,0.347,0.234,0.681,51.0,77.0,44.0,55.0,107.0,62.0,90.0,190.0,-22.3,-22.0,
323.0,Brandon Knight,27.0,CLE,PG,27.0,26.0,618.0,0.413,0.448,0.371,0.498,0.783,0.515,0.108,0.455,90.0,86.0,105.0,95.0,102.0,92.0,42.0,127.0,-11.3,-19.7,
324.0,Troy Brown Jr.,19.0,WAS,SF,52.0,10.0,730.0,0.415,0.455,0.319,0.462,0.681,0.487,0.201,0.295,90.0,87.0,90.0,88.0,89.0,87.0,78.0,82.0,-29.3,-37.0,
325.0,Kenneth Faried,29.0,2TM,C,37.0,13.0,728.0,0.589,0.617,0.32,0.604,0.646,0.622,0.374,0.094,128.0,119.0,90.0,115.0,84.0,111.0,144.0,26.0,42.2,38.6,
325.0,Kenneth Faried,29.0,BRK,C,12.0,0.0,118.0,0.595,0.649,0.2,0.607,0.625,0.622,0.381,0.119,129.0,125.0,56.0,116.0,82.0,111.0,147.0,33.0,7.0,6.1,
325.0,Kenneth Faried,29.0,HOU,C,25.0,13.0,610.0,0.587,0.611,0.35,0.603,0.651,0.622,0.372,0.09,128.0,118.0,99.0,115.0,85.0,111.0,144.0,25.0,35.2,32.5,
326.0,Ivan Rabb,21.0,MEM,PF,49.0,13.0,721.0,0.547,0.574,0.2,0.554,0.71,0.586,0.325,0.071,119.0,110.0,56.0,106.0,93.0,105.0,126.0,20.0,12.7,12.7,
327.0,Treveon Graham,25.0,BRK,SG,35.0,21.0,715.0,0.335,0.413,0.297,0.435,0.818,0.458,0.115,0.67,73.0,79.0,84.0,83.0,107.0,82.0,45.0,187.0,-34.2,-40.6,
328.0,Cameron Payne,24.0,2TM,PG,40.0,13.0,712.0,0.43,0.511,0.298,0.487,0.805,0.519,0.184,0.377,93.0,98.0,84.0,93.0,105.0,93.0,71.0,105.0,-16.8,-19.7,
328.0,Cameron Payne,24.0,CHI,PG,31.0,12.0,536.0,0.411,0.486,0.271,0.458,0.88,0.492,0.149,0.351,89.0,94.0,76.0,87.0,115.0,88.0,58.0,98.0,-22.1,-24.3,
328.0,Cameron Payne,24.0,CLE,PG,9.0,1.0,176.0,0.491,0.6,0.36,0.573,0.688,0.596,0.291,0.455,107.0,115.0,101.0,109.0,90.0,107.0,112.0,127.0,5.3,4.6,
329.0,Tyler Dorsey,22.0,2TM,SG,48.0,11.0,698.0,0.405,0.477,0.333,0.489,0.623,0.509,0.231,0.5,88.0,92.0,94.0,93.0,81.0,91.0,89.0,139.0,-18.8,-29.5,
329.0,Tyler Dorsey,22.0,ATL,SG,27.0,0.0,251.0,0.36,0.44,0.256,0.416,0.615,0.448,0.292,0.438,78.0,85.0,72.0,79.0,80.0,80.0,113.0,122.0,-19.3,-22.4,
329.0,Tyler Dorsey,22.0,MEM,SG,21.0,11.0,447.0,0.429,0.5,0.366,0.526,0.629,0.541,0.2,0.531,93.0,96.0,103.0,100.0,82.0,97.0,77.0,148.0,0.5,-7.1,
330.0,Abdel Nader,25.0,OKC,SF,61.0,1.0,694.0,0.423,0.513,0.32,0.498,0.75,0.522,0.167,0.465,92.0,99.0,90.0,95.0,98.0,93.0,65.0,130.0,-11.4,-17.4,
331.0,Joakim Noah,33.0,MEM,C,42.0,1.0,693.0,0.516,0.519,0.0,0.516,0.716,0.571,0.512,0.005,112.0,100.0,0.0,99.0,93.0,102.0,198.0,1.0,-3.3,5.9,
332.0,Boban MarjanoviÄ,30.0,2TM,C,58.0,12.0,681.0,0.615,0.624,0.4,0.623,0.748,0.664,0.504,0.038,134.0,120.0,113.0,119.0,98.0,119.0,195.0,11.0,51.4,66.5,
332.0,Boban MarjanoviÄ,30.0,LAC,C,36.0,9.0,376.0,0.607,0.616,0.0,0.607,0.758,0.666,0.679,0.014,132.0,119.0,0.0,116.0,99.0,119.0,262.0,4.0,23.2,38.5,
332.0,Boban MarjanoviÄ,30.0,PHI,C,22.0,3.0,305.0,0.625,0.634,0.5,0.642,0.722,0.663,0.3,0.067,136.0,122.0,141.0,122.0,94.0,118.0,116.0,19.0,28.2,28.0,
333.0,Furkan Korkmaz,21.0,PHI,SG,48.0,7.0,679.0,0.4,0.505,0.326,0.496,0.818,0.528,0.18,0.588,87.0,97.0,92.0,95.0,107.0,94.0,69.0,164.0,-13.9,-16.9,
334.0,Devonte' Graham,23.0,CHO,PG,46.0,3.0,676.0,0.343,0.421,0.281,0.421,0.761,0.459,0.213,0.56,74.0,81.0,79.0,80.0,99.0,82.0,82.0,156.0,-44.5,-47.4,
335.0,TimothÃ© Luwawu-Cabarrot,23.0,2TM,SF,50.0,7.0,669.0,0.376,0.451,0.31,0.459,0.756,0.489,0.188,0.532,82.0,87.0,87.0,88.0,99.0,87.0,73.0,148.0,-28.6,-33.2,
335.0,TimothÃ© Luwawu-Cabarrot,23.0,OKC,SF,21.0,1.0,123.0,0.302,0.381,0.227,0.36,0.667,0.383,0.14,0.512,66.0,73.0,64.0,69.0,87.0,69.0,54.0,143.0,-14.1,-16.1,
335.0,TimothÃ© Luwawu-Cabarrot,23.0,CHI,SF,29.0,6.0,546.0,0.394,0.469,0.33,0.483,0.771,0.515,0.2,0.537,86.0,90.0,93.0,92.0,101.0,92.0,77.0,150.0,-14.5,-17.1,
336.0,Dante Exum,23.0,UTA,PG,42.0,1.0,664.0,0.419,0.464,0.29,0.456,0.791,0.516,0.357,0.257,91.0,89.0,82.0,87.0,103.0,92.0,138.0,72.0,-32.7,-24.1,
337.0,Jerryd Bayless,30.0,MIN,PG,34.0,6.0,657.0,0.357,0.402,0.296,0.42,0.571,0.431,0.122,0.426,77.0,77.0,83.0,80.0,75.0,77.0,47.0,119.0,-48.1,-62.2,
338.0,Aaron Holiday,22.0,IND,PG,50.0,0.0,646.0,0.401,0.459,0.339,0.483,0.82,0.518,0.191,0.485,87.0,88.0,95.0,92.0,107.0,92.0,74.0,135.0,-21.7,-23.9,
339.0,Khem Birch,26.0,ORL,C,50.0,1.0,643.0,0.603,0.607,0.0,0.603,0.699,0.64,0.55,0.007,131.0,117.0,0.0,115.0,91.0,114.0,213.0,2.0,23.7,30.1,
340.0,Gary Clark,24.0,HOU,PF,51.0,2.0,641.0,0.331,0.692,0.297,0.467,1.0,0.48,0.046,0.914,72.0,133.0,84.0,89.0,130.0,86.0,18.0,255.0,-17.3,-24.4,
341.0,Jonah Bolden,23.0,PHI,PF,44.0,10.0,639.0,0.494,0.697,0.354,0.599,0.481,0.595,0.167,0.593,107.0,134.0,100.0,114.0,63.0,106.0,64.0,165.0,24.2,12.4,
342.0,JosÃ© CalderÃ³n,37.0,DET,PG,49.0,0.0,632.0,0.375,0.492,0.246,0.433,0.818,0.453,0.092,0.475,81.0,95.0,69.0,83.0,107.0,81.0,35.0,132.0,-21.8,-26.7,
343.0,Isaiah Canaan,27.0,3TM,PG,30.0,16.0,629.0,0.39,0.441,0.354,0.494,0.792,0.518,0.146,0.585,85.0,85.0,100.0,94.0,103.0,93.0,57.0,163.0,-9.9,-14.3,
343.0,Isaiah Canaan,27.0,PHO,PG,19.0,15.0,503.0,0.395,0.456,0.347,0.492,0.75,0.515,0.155,0.558,86.0,88.0,98.0,94.0,98.0,92.0,60.0,156.0,-8.2,-12.2,
343.0,Isaiah Canaan,27.0,MIN,PG,7.0,1.0,95.0,0.379,0.4,0.368,0.5,1.0,0.536,0.138,0.655,82.0,77.0,104.0,95.0,130.0,96.0,53.0,183.0,-1.4,-1.4,
343.0,Isaiah Canaan,27.0,MIL,PG,4.0,0.0,31.0,0.333,0.0,0.4,0.5,,0.5,0.0,0.833,72.0,0.0,113.0,95.0,,89.0,0.0,232.0,-0.3,-0.7,
344.0,Tyrone Wallace,24.0,LAC,PG,62.0,0.0,628.0,0.424,0.444,0.211,0.433,0.526,0.45,0.263,0.088,92.0,86.0,59.0,83.0,69.0,80.0,102.0,24.0,-39.5,-52.9,
345.0,Glenn Robinson III,25.0,DET,SF,47.0,18.0,610.0,0.42,0.491,0.29,0.472,0.8,0.511,0.227,0.352,91.0,95.0,82.0,90.0,104.0,91.0,88.0,98.0,-18.5,-18.7,
346.0,Thabo Sefolosha,34.0,UTA,SF,50.0,2.0,609.0,0.477,0.521,0.436,0.591,0.636,0.599,0.148,0.523,103.0,100.0,123.0,113.0,83.0,107.0,57.0,146.0,19.8,12.4,
347.0,Kevin Love,30.0,CLE,PF,22.0,21.0,598.0,0.385,0.412,0.361,0.479,0.904,0.561,0.403,0.519,84.0,79.0,102.0,91.0,118.0,100.0,156.0,145.0,-25.7,1.1,
348.0,Semi Ojeleye,24.0,BOS,PF,56.0,3.0,594.0,0.424,0.565,0.315,0.513,0.615,0.531,0.247,0.563,92.0,109.0,89.0,98.0,80.0,95.0,95.0,157.0,-3.6,-10.0,
349.0,Ãlex Abrines,25.0,OKC,SG,31.0,2.0,588.0,0.357,0.5,0.323,0.487,0.923,0.507,0.083,0.809,77.0,96.0,91.0,93.0,120.0,91.0,32.0,225.0,-11.6,-17.1,
350.0,Jevon Carter,23.0,MEM,PG,39.0,3.0,577.0,0.303,0.265,0.333,0.395,0.813,0.432,0.173,0.551,66.0,51.0,94.0,75.0,106.0,77.0,67.0,154.0,-48.0,-50.8,
351.0,Isaiah Briscoe,22.0,ORL,PG,39.0,0.0,559.0,0.399,0.423,0.324,0.438,0.577,0.455,0.188,0.246,87.0,81.0,91.0,84.0,75.0,81.0,73.0,69.0,-23.7,-31.3,
352.0,NenÃª,36.0,HOU,C,42.0,2.0,546.0,0.517,0.531,0.0,0.517,0.66,0.552,0.405,0.026,112.0,102.0,0.0,99.0,86.0,99.0,157.0,7.0,-1.6,-2.0,
353.0,Wesley Johnson,31.0,2TM,SF,38.0,13.0,534.0,0.352,0.385,0.329,0.449,0.684,0.469,0.148,0.594,76.0,74.0,93.0,86.0,89.0,84.0,57.0,165.0,-19.2,-24.6,
353.0,Wesley Johnson,31.0,NOP,SF,26.0,13.0,377.0,0.398,0.421,0.38,0.506,0.667,0.517,0.102,0.568,86.0,81.0,107.0,96.0,87.0,92.0,40.0,158.0,-3.3,-7.9,
353.0,Wesley Johnson,31.0,WAS,SF,12.0,0.0,157.0,0.25,0.286,0.231,0.325,0.7,0.372,0.25,0.65,54.0,55.0,65.0,62.0,91.0,66.0,97.0,181.0,-15.9,-16.7,
354.0,Alex Caruso,24.0,LAL,PG,25.0,4.0,531.0,0.445,0.431,0.48,0.514,0.797,0.569,0.37,0.289,97.0,83.0,135.0,98.0,104.0,102.0,143.0,81.0,-3.4,3.9,
355.0,Amir Johnson,31.0,PHI,C,51.0,6.0,529.0,0.503,0.573,0.3,0.541,0.756,0.574,0.261,0.255,109.0,110.0,85.0,103.0,99.0,103.0,101.0,71.0,5.4,5.1,
356.0,Hamidou Diallo,20.0,OKC,SG,51.0,3.0,526.0,0.455,0.504,0.167,0.467,0.61,0.497,0.358,0.145,99.0,97.0,47.0,89.0,80.0,89.0,138.0,41.0,-19.0,-23.7,
357.0,T.J. Leaf,21.0,IND,PF,58.0,1.0,522.0,0.541,0.599,0.258,0.563,0.613,0.572,0.169,0.169,117.0,115.0,73.0,107.0,80.0,102.0,65.0,47.0,14.1,4.9,
358.0,Omri Casspi,30.0,MEM,SF,36.0,0.0,520.0,0.534,0.602,0.349,0.581,0.672,0.606,0.36,0.267,116.0,116.0,98.0,111.0,88.0,108.0,139.0,74.0,18.2,17.2,
359.0,Georges Niang,25.0,UTA,PF,59.0,0.0,516.0,0.475,0.566,0.41,0.594,0.833,0.613,0.133,0.58,103.0,109.0,115.0,113.0,109.0,110.0,51.0,162.0,25.2,20.6,
360.0,Keita Bates-Diop,23.0,MIN,SF,30.0,3.0,503.0,0.423,0.522,0.25,0.468,0.643,0.489,0.197,0.366,92.0,101.0,70.0,89.0,84.0,87.0,76.0,102.0,-15.9,-21.7,
361.0,Kosta Koufos,29.0,SAC,C,42.0,1.0,502.0,0.477,0.477,,0.477,0.417,0.477,0.157,0.0,104.0,92.0,,91.0,54.0,85.0,61.0,0.0,-14.4,-27.1,
362.0,Marquese Chriss,21.0,2TM,PF,43.0,2.0,499.0,0.372,0.472,0.222,0.417,0.711,0.455,0.25,0.4,81.0,91.0,63.0,79.0,93.0,81.0,97.0,111.0,-38.7,-41.6,
362.0,Marquese Chriss,21.0,HOU,PF,16.0,0.0,104.0,0.324,0.526,0.067,0.338,0.857,0.391,0.206,0.441,70.0,101.0,19.0,65.0,112.0,70.0,80.0,123.0,-12.6,-12.5,
362.0,Marquese Chriss,21.0,CLE,PF,27.0,2.0,395.0,0.384,0.461,0.263,0.435,0.684,0.47,0.26,0.39,83.0,89.0,74.0,83.0,89.0,84.0,101.0,109.0,-26.1,-29.1,
363.0,Ian Mahinmi,32.0,WAS,C,34.0,6.0,498.0,0.452,0.5,0.188,0.466,0.689,0.531,0.587,0.154,98.0,96.0,53.0,89.0,90.0,95.0,227.0,43.0,-12.0,-7.4,
