Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,Added,Added,Unnamed: 26_level_0
192.0,Rodney Rogers,32.0,NJN,PF,69.0,15.0,1409.0,0.41,0.445,0.329,0.459,0.765,0.492,0.194,0.301,93.0,97.0,95.0,98.0,102.0,95.0,64.0,161.0,-11.8,-26.9,
193.0,Kevin Ollie,31.0,CLE,PG,82.0,7.0,1401.0,0.37,0.367,0.444,0.377,0.835,0.51,0.685,0.035,84.0,80.0,128.0,80.0,111.0,99.0,226.0,19.0,-48.1,-4.3,
194.0,Steve Blake,23.0,WAS,PG,75.0,14.0,1392.0,0.386,0.4,0.371,0.478,0.821,0.509,0.165,0.496,88.0,87.0,107.0,101.0,109.0,99.0,54.0,265.0,5.5,-6.6,
195.0,Anthony Peeler,34.0,SAC,SG,75.0,0.0,1391.0,0.448,0.425,0.482,0.546,0.836,0.575,0.175,0.405,102.0,92.0,139.0,116.0,111.0,111.0,58.0,217.0,52.1,44.0,
196.0,Marcus Banks,22.0,BOS,PG,81.0,2.0,1385.0,0.4,0.421,0.314,0.431,0.756,0.48,0.296,0.195,91.0,92.0,90.0,91.0,101.0,93.0,98.0,104.0,-35.4,-35.8,
197.0,Jamaal Tinsley,25.0,IND,PG,52.0,43.0,1378.0,0.414,0.466,0.372,0.518,0.731,0.541,0.181,0.559,94.0,101.0,107.0,110.0,97.0,105.0,60.0,299.0,34.4,19.6,
198.0,Bobby Simmons,23.0,LAC,SF,56.0,8.0,1376.0,0.394,0.402,0.167,0.397,0.834,0.488,0.453,0.032,90.0,87.0,48.0,84.0,111.0,95.0,149.0,17.0,-55.4,-24.8,
199.0,Karl Malone,40.0,LAL,PF,42.0,42.0,1373.0,0.483,0.484,0.0,0.483,0.747,0.555,0.563,0.003,110.0,105.0,0.0,102.0,99.0,108.0,185.0,1.0,9.1,38.8,
200.0,Chris Wilcox,21.0,LAC,C,65.0,17.0,1340.0,0.521,0.522,0.0,0.521,0.7,0.557,0.344,0.002,119.0,114.0,0.0,111.0,93.0,108.0,113.0,1.0,43.2,40.7,
201.0,Aaron Williams,32.0,NJN,C,72.0,7.0,1337.0,0.503,0.504,0.333,0.504,0.677,0.549,0.453,0.009,115.0,110.0,96.0,107.0,90.0,106.0,149.0,5.0,22.8,26.5,
202.0,Glenn Robinson,31.0,PHI,SF,42.0,42.0,1336.0,0.448,0.469,0.34,0.476,0.832,0.518,0.223,0.163,102.0,102.0,98.0,101.0,111.0,100.0,74.0,87.0,5.5,1.9,
203.0,Chris Mihm,24.0,2TM,C,76.0,17.0,1330.0,0.488,0.488,,0.488,0.663,0.531,0.436,0.0,111.0,106.0,,104.0,88.0,103.0,144.0,0.0,13.0,13.3,
203.0,Chris Mihm,24.0,CLE,PF,22.0,1.0,391.0,0.465,0.465,,0.465,0.708,0.513,0.378,0.0,106.0,101.0,,99.0,94.0,99.0,125.0,0.0,-1.7,-0.9,
203.0,Chris Mihm,24.0,BOS,C,54.0,16.0,939.0,0.5,0.5,,0.5,0.644,0.539,0.465,0.0,114.0,109.0,,106.0,86.0,104.0,153.0,0.0,14.7,14.2,
204.0,Vin Baker,32.0,2TM,PF,54.0,33.0,1313.0,0.481,0.483,0.333,0.483,0.726,0.53,0.363,0.007,110.0,105.0,96.0,102.0,97.0,103.0,120.0,4.0,10.0,13.7,
204.0,Vin Baker,32.0,BOS,PF,37.0,33.0,1000.0,0.505,0.506,0.0,0.505,0.732,0.547,0.336,0.003,115.0,110.0,0.0,107.0,97.0,106.0,111.0,2.0,22.3,23.3,
204.0,Vin Baker,32.0,NYK,PF,17.0,0.0,313.0,0.404,0.402,0.5,0.409,0.711,0.476,0.455,0.02,92.0,87.0,144.0,87.0,95.0,92.0,150.0,11.0,-12.3,-9.6,
205.0,Robert Horry,33.0,SAS,PF,81.0,1.0,1290.0,0.405,0.417,0.38,0.464,0.645,0.496,0.307,0.31,92.0,91.0,109.0,99.0,86.0,96.0,101.0,166.0,-4.9,-15.9,
206.0,Reggie Evans,23.0,SEA,PF,75.0,27.0,1280.0,0.406,0.414,0.0,0.406,0.561,0.471,0.897,0.018,93.0,90.0,0.0,86.0,75.0,91.0,296.0,10.0,-21.5,-20.6,
207.0,Jacque Vaughn,28.0,ATL,PG,71.0,6.0,1271.0,0.386,0.405,0.15,0.392,0.779,0.44,0.245,0.072,88.0,88.0,43.0,83.0,104.0,85.0,81.0,39.0,-44.0,-46.9,
208.0,Dan Gadzuric,25.0,MIL,C,75.0,0.0,1260.0,0.524,0.526,0.0,0.524,0.492,0.529,0.338,0.003,120.0,114.0,0.0,111.0,65.0,102.0,111.0,2.0,37.2,10.1,
209.0,Malik Rose,29.0,SAS,PF,67.0,13.0,1256.0,0.428,0.431,0.0,0.428,0.813,0.526,0.557,0.007,98.0,94.0,0.0,91.0,108.0,102.0,184.0,4.0,-34.6,9.7,
210.0,Nick Van Exel,32.0,GSW,PG,39.0,29.0,1255.0,0.39,0.429,0.307,0.438,0.707,0.469,0.207,0.313,89.0,93.0,88.0,93.0,94.0,91.0,68.0,167.0,-31.3,-49.5,
211.0,Charlie Ward,33.0,2TM,PG,71.0,10.0,1252.0,0.41,0.413,0.408,0.518,0.741,0.528,0.069,0.528,94.0,90.0,117.0,110.0,99.0,102.0,23.0,282.0,36.5,9.1,
211.0,Charlie Ward,33.0,NYK,PG,35.0,10.0,827.0,0.442,0.459,0.428,0.556,0.762,0.566,0.081,0.531,101.0,100.0,123.0,118.0,101.0,110.0,27.0,284.0,44.0,27.0,
211.0,Charlie Ward,33.0,SAS,PG,36.0,0.0,425.0,0.346,0.323,0.368,0.442,0.667,0.449,0.046,0.523,79.0,70.0,106.0,94.0,89.0,87.0,15.0,280.0,-7.5,-17.9,
212.0,Mark Madsen,28.0,MIN,C,72.0,12.0,1246.0,0.495,0.51,0.0,0.495,0.483,0.506,0.578,0.029,113.0,111.0,0.0,105.0,64.0,98.0,191.0,16.0,9.8,-5.2,
213.0,Ira Newble,29.0,CLE,SF,64.0,25.0,1245.0,0.391,0.412,0.105,0.395,0.783,0.429,0.167,0.069,89.0,90.0,30.0,84.0,104.0,83.0,55.0,37.0,-42.0,-51.8,
214.0,Kareem Rush,23.0,LAL,SG,72.0,15.0,1244.0,0.44,0.483,0.348,0.495,0.596,0.505,0.12,0.319,100.0,105.0,100.0,105.0,79.0,98.0,40.0,171.0,21.0,-10.6,
215.0,Michael Curry,35.0,TOR,SF,70.0,15.0,1229.0,0.388,0.403,0.2,0.395,0.845,0.46,0.296,0.077,88.0,88.0,58.0,84.0,112.0,89.0,98.0,41.0,-29.7,-24.7,
216.0,Andrew DeClercq,30.0,ORL,C,71.0,53.0,1211.0,0.477,0.477,,0.477,0.815,0.526,0.277,0.0,109.0,104.0,,101.0,108.0,102.0,91.0,0.0,2.3,4.2,
217.0,Milt Palacio,25.0,TOR,PG,59.0,13.0,1211.0,0.349,0.368,0.154,0.356,0.662,0.392,0.228,0.087,80.0,80.0,44.0,76.0,88.0,76.0,75.0,47.0,-68.8,-81.5,
218.0,Chris Crawford,28.0,ATL,PF,56.0,25.0,1207.0,0.448,0.466,0.389,0.495,0.866,0.544,0.253,0.24,102.0,101.0,112.0,105.0,115.0,105.0,83.0,128.0,22.2,28.7,
219.0,Calvin Booth,27.0,SEA,C,71.0,35.0,1206.0,0.466,0.469,0.0,0.466,0.798,0.521,0.324,0.007,106.0,102.0,0.0,99.0,106.0,101.0,107.0,4.0,-3.2,2.9,
220.0,Rod Strickland,37.0,2TM,PG,61.0,10.0,1197.0,0.425,0.442,0.278,0.439,0.735,0.482,0.278,0.102,97.0,96.0,80.0,93.0,98.0,93.0,92.0,55.0,-22.5,-26.9,
220.0,Rod Strickland,37.0,ORL,PG,46.0,9.0,915.0,0.454,0.475,0.303,0.472,0.75,0.514,0.283,0.123,103.0,103.0,87.0,100.0,100.0,100.0,93.0,66.0,0.6,-1.2,
220.0,Rod Strickland,37.0,TOR,PG,15.0,1.0,282.0,0.333,0.346,0.0,0.333,0.682,0.379,0.262,0.036,76.0,75.0,0.0,71.0,91.0,73.0,86.0,19.0,-23.1,-25.7,
221.0,Eddie House,25.0,LAC,SG,60.0,10.0,1188.0,0.359,0.351,0.375,0.415,0.8,0.436,0.1,0.303,82.0,76.0,108.0,88.0,106.0,85.0,33.0,162.0,-50.0,-75.0,
222.0,Bobby Jackson,30.0,SAC,SG,50.0,0.0,1185.0,0.444,0.488,0.37,0.513,0.752,0.538,0.184,0.37,101.0,106.0,107.0,109.0,100.0,104.0,61.0,198.0,49.2,28.3,6MOY-4
223.0,Sasha PavloviÄ,20.0,UTA,SF,79.0,14.0,1144.0,0.396,0.425,0.271,0.422,0.774,0.463,0.223,0.186,90.0,92.0,78.0,89.0,103.0,90.0,74.0,100.0,-37.3,-44.3,
224.0,Keyon Dooling,23.0,LAC,PG,58.0,24.0,1137.0,0.389,0.422,0.174,0.401,0.83,0.458,0.267,0.131,89.0,92.0,50.0,85.0,110.0,89.0,88.0,70.0,-49.6,-46.1,
225.0,Matt Harpring,27.0,UTA,SF,31.0,31.0,1134.0,0.471,0.491,0.242,0.48,0.688,0.524,0.383,0.08,107.0,107.0,70.0,102.0,92.0,101.0,126.0,43.0,7.7,7.4,
226.0,Luke Ridnour,22.0,SEA,PG,69.0,6.0,1114.0,0.414,0.437,0.338,0.453,0.823,0.496,0.226,0.229,94.0,95.0,97.0,96.0,109.0,96.0,74.0,122.0,-12.8,-15.2,
227.0,Horace Grant,38.0,LAL,PF,55.0,10.0,1106.0,0.411,0.413,0.0,0.411,0.722,0.45,0.241,0.004,94.0,90.0,0.0,87.0,96.0,87.0,79.0,2.0,-27.0,-32.8,
228.0,Jon Barry,34.0,DEN,SG,57.0,9.0,1101.0,0.404,0.434,0.37,0.49,0.845,0.535,0.239,0.465,92.0,94.0,106.0,104.0,112.0,104.0,79.0,248.0,11.2,12.1,
229.0,Austin Croshere,28.0,IND,PF,77.0,0.0,1051.0,0.388,0.387,0.389,0.479,0.894,0.549,0.339,0.469,88.0,84.0,112.0,102.0,119.0,106.0,112.0,251.0,4.7,22.8,
230.0,Corie Blount,35.0,2TM,PF,62.0,3.0,1050.0,0.455,0.46,0.0,0.455,0.556,0.462,0.107,0.012,104.0,100.0,0.0,96.0,74.0,90.0,35.0,6.0,-8.4,-28.5,
230.0,Corie Blount,35.0,CHI,PF,46.0,3.0,756.0,0.471,0.478,0.0,0.471,0.542,0.478,0.117,0.015,107.0,104.0,0.0,100.0,72.0,93.0,38.0,8.0,-0.1,-16.6,
230.0,Corie Blount,35.0,TOR,C,16.0,0.0,294.0,0.383,0.383,,0.383,0.667,0.393,0.064,0.0,87.0,83.0,,81.0,89.0,76.0,21.0,0.0,-8.3,-11.9,
231.0,Marquis Daniels,23.0,DAL,SG,56.0,15.0,1039.0,0.494,0.512,0.306,0.507,0.769,0.536,0.19,0.088,113.0,111.0,88.0,108.0,102.0,104.0,63.0,47.0,29.8,17.3,ROY-6
232.0,Wesley Person,32.0,3TM,SG,58.0,0.0,1037.0,0.401,0.403,0.399,0.489,0.795,0.51,0.124,0.439,91.0,88.0,115.0,104.0,106.0,99.0,41.0,235.0,11.2,-3.9,
232.0,Wesley Person,32.0,MEM,SG,16.0,0.0,284.0,0.308,0.344,0.256,0.36,0.75,0.375,0.075,0.402,70.0,75.0,74.0,76.0,100.0,73.0,25.0,215.0,-23.8,-31.1,
232.0,Wesley Person,32.0,POR,SG,33.0,0.0,621.0,0.476,0.478,0.474,0.583,0.76,0.601,0.149,0.452,109.0,104.0,136.0,124.0,101.0,116.0,49.0,242.0,37.7,30.2,
232.0,Wesley Person,32.0,ATL,SG,9.0,0.0,132.0,0.333,0.25,0.421,0.436,1.0,0.48,0.154,0.487,76.0,54.0,121.0,93.0,133.0,93.0,51.0,261.0,-2.7,-3.0,
233.0,Brevin Knight,28.0,3TM,PG,56.0,13.0,1037.0,0.427,0.433,0.25,0.431,0.754,0.475,0.264,0.033,97.0,94.0,72.0,91.0,100.0,92.0,87.0,17.0,-19.7,-22.5,
233.0,Brevin Knight,28.0,PHO,PG,3.0,0.0,19.0,0.333,0.333,,0.333,,0.333,0.0,0.0,76.0,73.0,,71.0,,65.0,0.0,0.0,-0.8,-1.1,
233.0,Brevin Knight,28.0,WAS,PG,32.0,12.0,598.0,0.42,0.429,0.2,0.424,0.704,0.454,0.196,0.036,96.0,93.0,58.0,90.0,94.0,88.0,65.0,19.0,-13.0,-18.7,
233.0,Brevin Knight,28.0,MIL,PG,21.0,1.0,420.0,0.438,0.441,0.333,0.443,0.789,0.505,0.362,0.029,100.0,96.0,96.0,94.0,105.0,98.0,119.0,15.0,-5.9,-2.7,
234.0,Doug Overton,34.0,2TM,PG,61.0,11.0,1033.0,0.404,0.432,0.13,0.41,0.742,0.433,0.127,0.094,92.0,94.0,38.0,87.0,99.0,84.0,42.0,50.0,-29.8,-43.0,
234.0,Doug Overton,34.0,NJN,PG,6.0,0.0,22.0,0.375,0.375,,0.375,1.0,0.45,0.25,0.0,85.0,82.0,,80.0,133.0,87.0,82.0,0.0,-1.5,-1.2,
234.0,Doug Overton,34.0,LAC,PG,55.0,11.0,1011.0,0.405,0.435,0.13,0.411,0.724,0.432,0.122,0.097,92.0,95.0,38.0,87.0,96.0,84.0,40.0,52.0,-28.3,-41.8,
235.0,Chris Andersen,25.0,DEN,PF,71.0,0.0,1029.0,0.443,0.446,0.0,0.443,0.589,0.486,0.527,0.005,101.0,97.0,0.0,94.0,78.0,94.0,174.0,3.0,-11.3,-15.2,
236.0,Michael Doleac,26.0,2TM,C,72.0,0.0,1029.0,0.435,0.435,,0.435,0.865,0.471,0.161,0.0,99.0,95.0,,92.0,115.0,91.0,53.0,0.0,-23.4,-31.0,
236.0,Michael Doleac,26.0,NYK,C,46.0,0.0,685.0,0.444,0.444,,0.444,0.861,0.48,0.16,0.0,101.0,97.0,,94.0,115.0,93.0,53.0,0.0,-12.0,-17.6,
236.0,Michael Doleac,26.0,DEN,C,26.0,0.0,344.0,0.412,0.412,,0.412,0.875,0.452,0.165,0.0,94.0,90.0,,88.0,116.0,88.0,54.0,0.0,-11.4,-13.4,
237.0,Gary Trent,29.0,MIN,C,68.0,2.0,1025.0,0.473,0.481,0.0,0.473,0.758,0.515,0.277,0.018,108.0,105.0,0.0,100.0,101.0,100.0,91.0,10.0,1.0,-1.0,
238.0,Eddie Robinson,27.0,CHI,SF,51.0,4.0,1024.0,0.482,0.486,0.2,0.483,0.651,0.497,0.132,0.015,110.0,106.0,58.0,103.0,87.0,96.0,43.0,8.0,7.8,-13.1,
239.0,Jerome James,28.0,SEA,C,65.0,24.0,990.0,0.498,0.498,,0.498,0.66,0.535,0.386,0.0,114.0,108.0,,106.0,88.0,104.0,127.0,0.0,14.0,11.2,
240.0,Rodney White,23.0,DEN,SF,72.0,0.0,985.0,0.459,0.478,0.379,0.495,0.75,0.527,0.222,0.186,105.0,104.0,109.0,105.0,100.0,102.0,73.0,99.0,22.1,10.6,
241.0,Christian Laettner,34.0,WAS,PF,48.0,18.0,984.0,0.465,0.481,0.286,0.477,0.8,0.511,0.195,0.082,106.0,105.0,82.0,101.0,106.0,99.0,64.0,44.0,2.8,-3.0,
242.0,Darius Songaila,25.0,SAC,PF,73.0,7.0,976.0,0.487,0.487,,0.487,0.807,0.541,0.322,0.0,111.0,106.0,,103.0,107.0,105.0,106.0,0.0,8.8,15.2,
243.0,Kedrick Brown,22.0,2TM,SF,55.0,26.0,969.0,0.461,0.51,0.384,0.535,0.63,0.543,0.106,0.39,105.0,111.0,111.0,114.0,84.0,105.0,35.0,208.0,32.7,14.5,
243.0,Kedrick Brown,22.0,BOS,SF,21.0,10.0,408.0,0.455,0.493,0.375,0.515,0.615,0.525,0.131,0.323,104.0,107.0,108.0,109.0,82.0,102.0,43.0,173.0,8.7,1.9,
243.0,Kedrick Brown,22.0,CLE,SF,34.0,16.0,561.0,0.465,0.523,0.388,0.548,0.643,0.555,0.09,0.432,106.0,114.0,112.0,116.0,86.0,108.0,30.0,231.0,24.0,12.6,
244.0,Ervin Johnson,36.0,MIN,C,66.0,47.0,965.0,0.534,0.539,0.0,0.534,0.607,0.551,0.272,0.01,122.0,117.0,0.0,113.0,81.0,107.0,90.0,5.0,13.0,7.9,
245.0,Predrag Drobnjak,28.0,LAC,C,61.0,14.0,949.0,0.393,0.402,0.306,0.408,0.849,0.458,0.227,0.095,90.0,88.0,88.0,87.0,113.0,89.0,75.0,51.0,-48.1,-48.3,
246.0,Bryon Russell,33.0,LAL,SF,72.0,1.0,945.0,0.402,0.417,0.384,0.49,0.769,0.53,0.266,0.459,92.0,91.0,111.0,104.0,102.0,103.0,88.0,245.0,9.1,7.6,
247.0,Robert Traylor,26.0,NOH,C,71.0,0.0,942.0,0.505,0.507,0.4,0.509,0.547,0.527,0.446,0.017,115.0,110.0,115.0,108.0,73.0,102.0,147.0,9.0,21.6,7.6,
248.0,David West,23.0,NOH,PF,71.0,1.0,930.0,0.474,0.478,0.0,0.474,0.713,0.519,0.351,0.009,108.0,104.0,0.0,101.0,95.0,100.0,116.0,5.0,1.2,1.3,
249.0,Steve Smith,34.0,NOH,SG,71.0,4.0,929.0,0.406,0.409,0.402,0.48,0.928,0.543,0.283,0.365,93.0,89.0,116.0,102.0,123.0,105.0,93.0,195.0,4.9,17.8,
250.0,Brian Scalabrine,25.0,NJN,PF,69.0,2.0,928.0,0.394,0.429,0.244,0.417,0.829,0.482,0.321,0.188,90.0,93.0,70.0,89.0,110.0,93.0,106.0,101.0,-23.4,-16.9,
251.0,Antonio McDyess,29.0,2TM,PF,42.0,20.0,927.0,0.47,0.47,,0.47,0.551,0.486,0.257,0.0,107.0,102.0,,100.0,73.0,94.0,85.0,0.0,-0.5,-18.1,
251.0,Antonio McDyess,29.0,NYK,PF,18.0,6.0,421.0,0.458,0.458,,0.458,0.579,0.479,0.268,0.0,104.0,100.0,,97.0,77.0,93.0,88.0,0.0,-3.8,-11.9,
251.0,Antonio McDyess,29.0,PHO,PF,24.0,14.0,506.0,0.484,0.484,,0.484,0.516,0.494,0.246,0.0,110.0,105.0,,103.0,69.0,96.0,81.0,0.0,3.3,-6.2,
252.0,Michael Olowokandi,28.0,MIN,C,43.0,25.0,925.0,0.425,0.425,,0.425,0.59,0.446,0.214,0.0,97.0,92.0,,90.0,79.0,86.0,71.0,0.0,-26.5,-43.9,
253.0,Kenny Anderson,33.0,IND,PG,44.0,31.0,905.0,0.441,0.444,0.25,0.443,0.729,0.473,0.188,0.016,101.0,97.0,72.0,94.0,97.0,92.0,62.0,8.0,-14.2,-24.1,
254.0,Ronald Dupree,23.0,CHI,SF,47.0,8.0,893.0,0.394,0.392,0.444,0.401,0.629,0.445,0.372,0.032,90.0,85.0,128.0,85.0,84.0,86.0,123.0,17.0,-39.7,-46.8,
255.0,Elden Campbell,35.0,DET,C,65.0,27.0,892.0,0.439,0.439,,0.439,0.685,0.49,0.395,0.0,100.0,96.0,,93.0,91.0,95.0,130.0,0.0,-19.8,-19.5,
256.0,Kyle Korver,22.0,PHI,SF,74.0,0.0,882.0,0.352,0.283,0.391,0.476,0.792,0.489,0.073,0.633,80.0,62.0,113.0,101.0,105.0,95.0,24.0,339.0,2.9,-18.5,
257.0,Francisco Elson,27.0,DEN,C,62.0,14.0,875.0,0.472,0.475,0.0,0.472,0.667,0.498,0.226,0.005,108.0,103.0,0.0,100.0,89.0,97.0,75.0,3.0,0.5,-7.9,
258.0,Othella Harrington,30.0,NYK,PF,56.0,3.0,872.0,0.495,0.495,,0.495,0.744,0.546,0.386,0.0,113.0,108.0,,105.0,99.0,106.0,127.0,0.0,9.7,14.0,
259.0,Clarence Weatherspoon,33.0,2TM,PF,52.0,1.0,868.0,0.493,0.495,0.0,0.493,0.736,0.538,0.341,0.005,112.0,108.0,0.0,105.0,98.0,104.0,113.0,3.0,9.2,10.5,
259.0,Clarence Weatherspoon,33.0,NYK,PF,15.0,1.0,216.0,0.45,0.45,,0.45,0.947,0.558,0.475,0.0,103.0,98.0,,96.0,126.0,108.0,157.0,0.0,-1.7,4.1,
259.0,Clarence Weatherspoon,33.0,HOU,PF,37.0,0.0,652.0,0.503,0.506,0.0,0.503,0.66,0.533,0.31,0.006,115.0,110.0,0.0,107.0,88.0,103.0,102.0,3.0,10.9,6.4,
260.0,Jahidi White,27.0,2TM,C,62.0,17.0,865.0,0.521,0.521,,0.521,0.5,0.532,0.663,0.0,119.0,113.0,,111.0,67.0,103.0,219.0,0.0,19.0,7.6,
260.0,Jahidi White,27.0,WAS,C,1.0,0.0,4.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,-0.9,-1.0,
260.0,Jahidi White,27.0,PHO,C,61.0,17.0,861.0,0.524,0.524,,0.524,0.5,0.534,0.667,0.0,119.0,114.0,,111.0,67.0,103.0,220.0,0.0,19.9,8.6,
261.0,Moochie Norris,30.0,2TM,PG,66.0,0.0,847.0,0.369,0.377,0.345,0.415,0.761,0.471,0.327,0.267,84.0,82.0,99.0,88.0,101.0,91.0,108.0,143.0,-24.5,-22.3,
261.0,Moochie Norris,30.0,HOU,PG,30.0,0.0,401.0,0.31,0.297,0.348,0.356,0.75,0.41,0.276,0.264,71.0,65.0,100.0,76.0,100.0,79.0,91.0,141.0,-20.0,-20.7,
261.0,Moochie Norris,30.0,NYK,PG,36.0,0.0,446.0,0.408,0.432,0.343,0.454,0.766,0.511,0.362,0.269,93.0,94.0,99.0,96.0,102.0,99.0,119.0,144.0,-4.5,-1.6,
262.0,Rick Fox,34.0,LAL,SF,38.0,34.0,846.0,0.392,0.464,0.246,0.433,0.733,0.459,0.161,0.328,89.0,101.0,71.0,92.0,98.0,89.0,53.0,175.0,-14.2,-22.7,
263.0,Derrick Coleman,36.0,PHI,C,34.0,30.0,843.0,0.413,0.444,0.222,0.429,0.754,0.471,0.251,0.139,94.0,97.0,64.0,91.0,100.0,91.0,83.0,74.0,-22.0,-25.9,
264.0,Chris Webber,30.0,SAC,PF,23.0,23.0,831.0,0.413,0.416,0.2,0.414,0.711,0.456,0.271,0.012,94.0,90.0,58.0,88.0,95.0,88.0,89.0,6.0,-47.7,-56.4,
265.0,Tom Gugliotta,34.0,2TM,PF,55.0,27.0,819.0,0.345,0.347,0.25,0.347,0.714,0.374,0.138,0.02,79.0,75.0,72.0,74.0,95.0,72.0,45.0,11.0,-50.3,-61.3,
265.0,Tom Gugliotta,34.0,PHO,PF,30.0,3.0,304.0,0.313,0.316,0.0,0.313,0.75,0.332,0.081,0.01,71.0,69.0,0.0,66.0,100.0,64.0,27.0,5.0,-31.3,-37.8,
265.0,Tom Gugliotta,34.0,UTA,PF,25.0,24.0,515.0,0.375,0.376,0.333,0.38,0.7,0.412,0.192,0.029,85.0,82.0,96.0,81.0,93.0,80.0,63.0,15.0,-19.0,-23.5,
266.0,Steven Hunter,22.0,ORL,C,59.0,23.0,789.0,0.529,0.529,,0.529,0.333,0.504,0.445,0.0,121.0,115.0,,112.0,44.0,98.0,147.0,0.0,18.0,-4.4,
267.0,Tony Massenburg,36.0,SAC,PF,59.0,0.0,789.0,0.475,0.477,0.0,0.475,0.683,0.509,0.288,0.005,108.0,104.0,0.0,101.0,91.0,99.0,95.0,2.0,1.7,-3.7,
268.0,Donnell Harvey,23.0,2TM,PF,60.0,8.0,783.0,0.443,0.449,0.0,0.443,0.735,0.503,0.413,0.015,101.0,98.0,0.0,94.0,98.0,97.0,136.0,8.0,-11.4,-6.2,
268.0,Donnell Harvey,23.0,ORL,PF,24.0,1.0,345.0,0.404,0.419,0.0,0.404,0.667,0.462,0.438,0.034,92.0,91.0,0.0,86.0,89.0,89.0,144.0,18.0,-11.9,-11.6,
268.0,Donnell Harvey,23.0,PHO,PF,36.0,7.0,438.0,0.473,0.473,,0.473,0.795,0.537,0.393,0.0,108.0,103.0,,100.0,106.0,104.0,130.0,0.0,0.5,5.4,
269.0,Tyson Chandler,21.0,CHI,PF,35.0,8.0,782.0,0.424,0.427,0.0,0.424,0.669,0.507,0.747,0.006,97.0,93.0,0.0,90.0,89.0,98.0,246.0,3.0,-14.9,-3.7,
270.0,Lee Nailon,28.0,3TM,PF,57.0,4.0,780.0,0.45,0.454,0.0,0.45,0.81,0.484,0.177,0.009,102.0,99.0,0.0,95.0,108.0,94.0,58.0,5.0,-14.0,-23.0,
270.0,Lee Nailon,28.0,ATL,PF,27.0,0.0,300.0,0.457,0.457,,0.457,0.842,0.485,0.138,0.0,104.0,99.0,,97.0,112.0,94.0,45.0,0.0,-4.0,-9.1,
270.0,Lee Nailon,28.0,ORL,SF,8.0,0.0,83.0,0.407,0.407,,0.407,0.778,0.468,0.333,0.0,93.0,89.0,,86.0,103.0,91.0,110.0,0.0,-3.4,-3.0,
270.0,Lee Nailon,28.0,CLE,SF,22.0,4.0,397.0,0.451,0.459,0.0,0.451,0.8,0.485,0.185,0.019,103.0,100.0,0.0,96.0,106.0,94.0,61.0,10.0,-6.6,-10.9,
271.0,Jerry Stackhouse,29.0,WAS,SF,26.0,17.0,774.0,0.399,0.41,0.354,0.435,0.806,0.494,0.321,0.202,91.0,89.0,102.0,92.0,107.0,96.0,106.0,108.0,-23.4,-16.2,
272.0,Shawn Bradley,31.0,DAL,C,66.0,5.0,773.0,0.473,0.476,0.0,0.473,0.837,0.523,0.261,0.005,108.0,104.0,0.0,100.0,111.0,101.0,86.0,3.0,0.9,2.7,
273.0,Mo Williams,21.0,UTA,SG,57.0,0.0,772.0,0.38,0.398,0.256,0.396,0.786,0.433,0.185,0.129,87.0,87.0,74.0,84.0,105.0,84.0,61.0,69.0,-45.5,-54.3,
274.0,Willie Green,22.0,PHI,SG,53.0,0.0,767.0,0.401,0.419,0.311,0.427,0.728,0.464,0.227,0.171,91.0,91.0,90.0,91.0,97.0,90.0,75.0,91.0,-31.4,-41.4,
275.0,Lonny Baxter,25.0,3TM,PF,62.0,5.0,766.0,0.493,0.495,0.333,0.495,0.579,0.518,0.364,0.014,112.0,108.0,96.0,105.0,77.0,100.0,120.0,8.0,10.1,0.7,
275.0,Lonny Baxter,25.0,CHI,PF,14.0,1.0,147.0,0.551,0.542,1.0,0.561,0.625,0.571,0.163,0.02,126.0,118.0,288.0,119.0,83.0,111.0,54.0,11.0,8.8,5.8,
275.0,Lonny Baxter,25.0,TOR,C,36.0,4.0,487.0,0.469,0.472,0.0,0.469,0.536,0.491,0.438,0.008,107.0,103.0,0.0,100.0,71.0,95.0,144.0,4.0,-0.6,-7.6,
275.0,Lonny Baxter,25.0,WAS,PF,12.0,0.0,132.0,0.5,0.516,0.0,0.5,0.75,0.55,0.375,0.031,114.0,112.0,0.0,106.0,100.0,107.0,124.0,17.0,1.9,2.5,
276.0,Shammond Williams,28.0,2TM,PG,53.0,4.0,763.0,0.375,0.432,0.3,0.44,0.879,0.495,0.25,0.431,85.0,94.0,86.0,93.0,117.0,96.0,82.0,231.0,-14.6,-10.8,
276.0,Shammond Williams,28.0,ORL,SG,37.0,2.0,525.0,0.391,0.442,0.338,0.474,0.889,0.536,0.298,0.49,89.0,96.0,97.0,101.0,118.0,104.0,98.0,262.0,0.7,6.7,
276.0,Shammond Williams,28.0,NOH,PG,16.0,2.0,238.0,0.346,0.418,0.192,0.377,0.846,0.415,0.16,0.321,79.0,91.0,55.0,80.0,113.0,80.0,53.0,172.0,-15.3,-17.5,
