Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,Added,Added,Unnamed: 26_level_0
310.0,Tyreke Evans,27.0,SAC,SF,14.0,6.0,314.0,0.413,0.4,0.438,0.486,0.706,0.516,0.238,0.336,90.0,79.0,122.0,95.0,91.0,93.0,88.0,106.0,-7.9,-11.5,
311.0,Joel Embiid,22.0,PHI,C,31.0,31.0,786.0,0.466,0.495,0.367,0.508,0.783,0.584,0.569,0.228,102.0,98.0,103.0,99.0,101.0,106.0,210.0,72.0,-4.8,34.5,ROY-3
312.0,DeAndre Liggins,28.0,2TM,SG,62.0,19.0,777.0,0.387,0.396,0.37,0.447,0.625,0.476,0.282,0.324,85.0,79.0,103.0,87.0,81.0,86.0,104.0,102.0,-18.9,-24.3,
312.0,DeAndre Liggins,28.0,CLE,SG,61.0,19.0,752.0,0.382,0.385,0.378,0.445,0.622,0.473,0.272,0.331,84.0,76.0,106.0,87.0,81.0,86.0,101.0,105.0,-18.7,-24.2,
312.0,DeAndre Liggins,28.0,DAL,SG,1.0,0.0,25.0,0.5,0.6,0.0,0.5,0.667,0.546,0.5,0.167,109.0,119.0,0.0,97.0,86.0,99.0,185.0,53.0,-0.2,-0.1,
313.0,Tyus Jones,20.0,MIN,PG,60.0,0.0,774.0,0.414,0.454,0.356,0.486,0.767,0.523,0.238,0.403,91.0,90.0,100.0,95.0,99.0,95.0,88.0,128.0,-10.0,-11.9,
314.0,J.J. Barea,32.0,DAL,PG,35.0,6.0,771.0,0.414,0.456,0.358,0.491,0.863,0.521,0.149,0.431,91.0,91.0,100.0,96.0,112.0,94.0,55.0,136.0,-15.4,-22.7,
315.0,Hollis Thompson,25.0,2TM,SG,40.0,9.0,752.0,0.385,0.429,0.337,0.465,0.655,0.482,0.145,0.475,84.0,85.0,94.0,91.0,85.0,87.0,54.0,150.0,-19.5,-30.1,
315.0,Hollis Thompson,25.0,PHI,SG,31.0,1.0,561.0,0.415,0.455,0.366,0.497,0.65,0.51,0.126,0.447,91.0,90.0,102.0,97.0,84.0,92.0,46.0,141.0,-5.4,-14.4,
315.0,Hollis Thompson,25.0,NOP,SG,9.0,8.0,191.0,0.268,0.294,0.25,0.341,0.667,0.378,0.22,0.585,59.0,58.0,70.0,66.0,86.0,68.0,81.0,185.0,-14.1,-15.7,
316.0,JaVale McGee,29.0,GSW,C,77.0,10.0,739.0,0.652,0.658,0.0,0.652,0.505,0.642,0.348,0.009,143.0,131.0,0.0,127.0,65.0,116.0,129.0,3.0,88.3,65.6,
317.0,Jodie Meeks,29.0,ORL,SG,36.0,10.0,738.0,0.402,0.395,0.409,0.512,0.878,0.567,0.289,0.535,88.0,78.0,114.0,100.0,114.0,103.0,107.0,169.0,-1.0,8.2,
318.0,TomÃ¡Å¡ SatoranskÃ½,25.0,WAS,SG,57.0,3.0,719.0,0.415,0.473,0.243,0.446,0.697,0.477,0.224,0.252,91.0,94.0,68.0,87.0,90.0,86.0,83.0,80.0,-20.0,-24.4,
319.0,Anthony Morrow,31.0,2TM,SG,49.0,7.0,714.0,0.389,0.479,0.308,0.47,0.919,0.505,0.147,0.528,85.0,95.0,86.0,92.0,119.0,91.0,54.0,167.0,-21.9,-25.4,
319.0,Anthony Morrow,31.0,OKC,SG,40.0,7.0,627.0,0.386,0.49,0.294,0.464,0.885,0.491,0.117,0.534,84.0,97.0,82.0,90.0,115.0,89.0,43.0,169.0,-22.1,-29.0,
319.0,Anthony Morrow,31.0,CHI,SG,9.0,0.0,87.0,0.414,0.4,0.429,0.517,1.0,0.606,0.379,0.483,91.0,79.0,120.0,101.0,130.0,110.0,140.0,153.0,0.2,3.6,
320.0,Alan Williams,24.0,PHO,C,47.0,0.0,708.0,0.517,0.519,0.0,0.517,0.625,0.547,0.419,0.004,113.0,103.0,0.0,101.0,81.0,99.0,155.0,1.0,1.7,-3.4,
321.0,Trey Burke,24.0,WAS,PG,57.0,0.0,703.0,0.455,0.459,0.443,0.516,0.759,0.532,0.114,0.275,100.0,91.0,124.0,100.0,98.0,96.0,42.0,87.0,1.0,-10.8,
322.0,Rodney Stuckey,30.0,IND,PG,39.0,0.0,696.0,0.373,0.391,0.317,0.412,0.748,0.483,0.439,0.246,82.0,78.0,89.0,80.0,97.0,87.0,162.0,78.0,-49.7,-40.6,
323.0,Kris Humphries,31.0,ATL,PF,56.0,4.0,689.0,0.407,0.425,0.352,0.451,0.78,0.514,0.383,0.252,89.0,84.0,98.0,88.0,101.0,93.0,142.0,80.0,-26.9,-19.3,
324.0,Roy Hibbert,30.0,2TM,C,48.0,13.0,682.0,0.544,0.544,,0.544,0.813,0.614,0.51,0.0,119.0,108.0,,106.0,105.0,111.0,189.0,0.0,9.0,22.2,
324.0,Roy Hibbert,30.0,CHO,C,42.0,13.0,671.0,0.542,0.542,,0.542,0.813,0.613,0.521,0.0,118.0,108.0,,105.0,105.0,111.0,192.0,0.0,8.1,21.5,
324.0,Roy Hibbert,30.0,DEN,C,6.0,0.0,11.0,0.667,0.667,,0.667,,0.667,0.0,0.0,146.0,132.0,,130.0,,121.0,0.0,0.0,0.9,0.7,
325.0,Chandler Parsons,28.0,MEM,SF,34.0,34.0,675.0,0.338,0.388,0.269,0.394,0.814,0.436,0.194,0.419,74.0,77.0,75.0,77.0,105.0,79.0,72.0,133.0,-53.1,-56.1,
326.0,Alec Burks,25.0,UTA,SG,42.0,0.0,653.0,0.399,0.43,0.329,0.45,0.769,0.501,0.315,0.306,87.0,85.0,92.0,88.0,100.0,91.0,116.0,97.0,-31.8,-28.9,
327.0,Omri Casspi,28.0,3TM,PF,36.0,2.0,643.0,0.47,0.512,0.349,0.515,0.586,0.526,0.177,0.262,103.0,102.0,98.0,100.0,76.0,95.0,65.0,83.0,0.6,-9.3,
327.0,Omri Casspi,28.0,SAC,PF,22.0,2.0,397.0,0.453,0.477,0.379,0.5,0.571,0.511,0.179,0.248,99.0,95.0,106.0,97.0,74.0,93.0,66.0,78.0,-3.2,-10.5,
327.0,Omri Casspi,28.0,NOP,PF,1.0,0.0,24.0,0.556,0.6,0.5,0.667,,0.667,0.0,0.444,122.0,119.0,140.0,130.0,,121.0,0.0,141.0,2.8,2.1,
327.0,Omri Casspi,28.0,MIN,PF,13.0,0.0,222.0,0.5,0.607,0.2,0.526,0.625,0.542,0.211,0.263,109.0,121.0,56.0,102.0,81.0,98.0,78.0,83.0,1.0,-0.9,
328.0,Darrell Arthur,28.0,DEN,PF,41.0,7.0,639.0,0.442,0.429,0.453,0.565,0.864,0.583,0.102,0.544,97.0,85.0,127.0,110.0,112.0,106.0,38.0,172.0,22.1,13.8,
329.0,Jakob Poeltl,21.0,TOR,C,54.0,4.0,626.0,0.583,0.583,,0.583,0.544,0.589,0.496,0.0,127.0,116.0,,113.0,70.0,107.0,183.0,0.0,15.9,10.3,
330.0,Justise Winslow,20.0,MIA,SF,18.0,15.0,625.0,0.356,0.384,0.2,0.371,0.617,0.399,0.209,0.156,78.0,76.0,56.0,72.0,80.0,72.0,77.0,49.0,-64.2,-75.4,
331.0,Skal LabissiÃ¨re,20.0,SAC,PF,33.0,12.0,612.0,0.537,0.543,0.375,0.544,0.703,0.577,0.339,0.037,117.0,108.0,105.0,106.0,91.0,104.0,125.0,12.0,13.0,12.2,
332.0,Ivica Zubac,19.0,LAL,C,38.0,11.0,609.0,0.529,0.536,0.0,0.529,0.653,0.547,0.206,0.013,116.0,107.0,0.0,103.0,85.0,99.0,76.0,4.0,7.5,-2.7,
333.0,Isaiah Canaan,25.0,CHI,SG,39.0,0.0,592.0,0.364,0.481,0.266,0.436,0.909,0.483,0.191,0.543,80.0,96.0,74.0,85.0,118.0,87.0,70.0,172.0,-26.7,-26.2,
334.0,Tyler Ennis,22.0,2TM,PG,53.0,2.0,588.0,0.433,0.457,0.386,0.498,0.84,0.521,0.12,0.337,95.0,91.0,108.0,97.0,109.0,94.0,44.0,106.0,-6.7,-14.0,
334.0,Tyler Ennis,22.0,HOU,PG,31.0,0.0,196.0,0.391,0.396,0.375,0.438,0.667,0.444,0.047,0.25,85.0,79.0,105.0,85.0,86.0,80.0,17.0,79.0,-9.8,-14.2,
334.0,Tyler Ennis,22.0,LAL,PG,22.0,2.0,392.0,0.451,0.489,0.389,0.524,0.864,0.553,0.153,0.375,99.0,97.0,109.0,102.0,112.0,100.0,56.0,119.0,3.1,0.2,
335.0,Alexis AjinÃ§a,28.0,NOP,C,39.0,15.0,584.0,0.5,0.511,0.0,0.5,0.725,0.529,0.225,0.022,109.0,102.0,0.0,97.0,94.0,96.0,83.0,7.0,-4.9,-9.1,
336.0,Andrew Bogut,32.0,2TM,C,27.0,21.0,583.0,0.469,0.475,0.0,0.469,0.273,0.46,0.136,0.012,103.0,94.0,0.0,91.0,35.0,83.0,50.0,4.0,-7.2,-15.8,
336.0,Andrew Bogut,32.0,DAL,C,26.0,21.0,582.0,0.469,0.475,0.0,0.469,0.273,0.46,0.136,0.012,103.0,94.0,0.0,91.0,35.0,83.0,50.0,4.0,-7.2,-15.8,
336.0,Andrew Bogut,32.0,CLE,C,1.0,0.0,1.0,,,,,,,,,,,,,,,,,0.0,0.0,
337.0,Brandon Bass,31.0,LAC,PF,52.0,0.0,577.0,0.575,0.579,0.333,0.578,0.875,0.65,0.473,0.016,126.0,115.0,93.0,113.0,113.0,118.0,175.0,5.0,23.9,43.7,
338.0,Marcus Thornton,29.0,WAS,SG,33.0,1.0,575.0,0.4,0.431,0.35,0.467,0.852,0.494,0.129,0.381,87.0,86.0,98.0,91.0,110.0,89.0,48.0,121.0,-19.8,-26.1,
339.0,Dragan Bender,19.0,PHO,PF,43.0,0.0,574.0,0.354,0.483,0.277,0.441,0.364,0.44,0.068,0.627,77.0,96.0,78.0,86.0,47.0,80.0,25.0,198.0,-23.4,-37.2,
340.0,Thon Maker,19.0,MIL,C,57.0,34.0,562.0,0.459,0.514,0.378,0.536,0.653,0.558,0.271,0.409,100.0,102.0,106.0,104.0,85.0,101.0,100.0,129.0,8.0,2.2,
341.0,Thomas Robinson,25.0,LAL,PF,48.0,1.0,560.0,0.536,0.538,0.0,0.536,0.47,0.535,0.337,0.005,117.0,107.0,0.0,104.0,61.0,97.0,124.0,2.0,8.6,-7.6,
342.0,Beno Udrih,34.0,DET,PG,39.0,0.0,560.0,0.467,0.491,0.344,0.495,0.941,0.535,0.173,0.162,102.0,98.0,96.0,96.0,122.0,97.0,64.0,51.0,-7.4,-7.2,
343.0,Kevin SÃ©raphin,27.0,IND,PF,49.0,3.0,559.0,0.551,0.556,0.0,0.551,0.636,0.559,0.111,0.01,120.0,111.0,0.0,107.0,82.0,101.0,41.0,3.0,14.6,2.6,
344.0,Jarell Martin,22.0,MEM,PF,42.0,3.0,558.0,0.384,0.389,0.36,0.414,0.8,0.477,0.331,0.166,84.0,77.0,101.0,81.0,104.0,86.0,122.0,52.0,-30.1,-26.1,
345.0,Quincy Acy,26.0,2TM,PF,38.0,1.0,558.0,0.412,0.413,0.411,0.521,0.75,0.565,0.353,0.529,90.0,82.0,115.0,101.0,97.0,102.0,130.0,167.0,2.3,5.1,
345.0,Quincy Acy,26.0,DAL,PF,6.0,0.0,48.0,0.294,0.4,0.143,0.324,0.667,0.355,0.176,0.412,64.0,79.0,40.0,63.0,86.0,64.0,65.0,130.0,-6.5,-7.2,
345.0,Quincy Acy,26.0,BRK,PF,32.0,1.0,510.0,0.425,0.414,0.434,0.542,0.754,0.587,0.373,0.542,93.0,82.0,121.0,106.0,98.0,106.0,138.0,172.0,8.8,12.3,
346.0,Troy Williams,22.0,2TM,SF,30.0,16.0,557.0,0.437,0.524,0.29,0.491,0.656,0.511,0.192,0.371,96.0,104.0,81.0,96.0,85.0,92.0,71.0,117.0,-7.6,-15.0,
346.0,Troy Williams,22.0,MEM,SF,24.0,13.0,418.0,0.415,0.5,0.244,0.455,0.6,0.474,0.203,0.333,91.0,99.0,68.0,89.0,78.0,86.0,75.0,105.0,-14.4,-21.0,
346.0,Troy Williams,22.0,HOU,SF,6.0,3.0,139.0,0.5,0.609,0.381,0.591,0.857,0.616,0.159,0.477,109.0,121.0,107.0,115.0,111.0,112.0,59.0,151.0,6.8,6.0,
347.0,Ian Mahinmi,30.0,WAS,C,31.0,0.0,555.0,0.586,0.586,,0.586,0.573,0.601,0.676,0.0,128.0,116.0,,114.0,74.0,109.0,250.0,0.0,16.0,13.9,
348.0,Derrick Jones Jr.,19.0,PHO,SF,32.0,8.0,545.0,0.562,0.591,0.273,0.574,0.707,0.604,0.339,0.091,123.0,117.0,76.0,112.0,92.0,109.0,125.0,29.0,14.7,14.4,
349.0,JosÃ© CalderÃ³n,35.0,2TM,PG,41.0,13.0,539.0,0.41,0.5,0.313,0.485,0.917,0.506,0.09,0.478,90.0,99.0,87.0,94.0,119.0,92.0,33.0,151.0,-7.7,-12.9,
349.0,JosÃ© CalderÃ³n,35.0,LAL,PG,24.0,11.0,292.0,0.416,0.465,0.353,0.494,1.0,0.508,0.052,0.442,91.0,92.0,99.0,96.0,130.0,92.0,19.0,140.0,-3.1,-7.0,
349.0,JosÃ© CalderÃ³n,35.0,ATL,PG,17.0,2.0,247.0,0.404,0.556,0.267,0.474,0.875,0.504,0.14,0.526,88.0,110.0,75.0,92.0,113.0,91.0,52.0,166.0,-4.6,-5.9,
350.0,Gerald Green,31.0,BOS,SF,47.0,0.0,538.0,0.409,0.463,0.351,0.494,0.805,0.524,0.177,0.478,90.0,92.0,98.0,96.0,104.0,95.0,65.0,151.0,-9.4,-14.2,
351.0,Cole Aldrich,28.0,MIN,C,62.0,0.0,531.0,0.523,0.523,,0.523,0.682,0.549,0.256,0.0,114.0,104.0,,102.0,88.0,99.0,95.0,0.0,1.6,-0.7,
352.0,Tyler Zeller,27.0,BOS,C,51.0,5.0,525.0,0.494,0.497,0.0,0.494,0.564,0.508,0.247,0.006,108.0,99.0,0.0,96.0,73.0,92.0,91.0,2.0,-6.3,-15.5,
353.0,NicolÃ¡s Brussino,23.0,DAL,SG,54.0,2.0,521.0,0.369,0.5,0.305,0.472,0.773,0.498,0.156,0.674,81.0,99.0,85.0,92.0,100.0,90.0,58.0,213.0,-11.9,-16.5,
354.0,Shabazz Napier,25.0,POR,PG,53.0,2.0,512.0,0.399,0.429,0.37,0.492,0.776,0.533,0.268,0.503,87.0,85.0,103.0,96.0,100.0,96.0,99.0,159.0,-8.0,-8.0,
355.0,K.J. McDaniels,23.0,2TM,SF,49.0,0.0,505.0,0.456,0.553,0.303,0.515,0.842,0.555,0.225,0.391,100.0,110.0,85.0,100.0,109.0,100.0,83.0,124.0,0.3,0.8,
355.0,K.J. McDaniels,23.0,HOU,SF,29.0,0.0,212.0,0.456,0.537,0.333,0.522,0.9,0.552,0.147,0.397,100.0,107.0,93.0,102.0,117.0,100.0,54.0,126.0,1.1,0.0,
355.0,K.J. McDaniels,23.0,BRK,SF,20.0,0.0,293.0,0.455,0.565,0.282,0.51,0.821,0.556,0.277,0.386,100.0,112.0,79.0,99.0,106.0,101.0,102.0,122.0,-0.8,0.8,
356.0,Miles Plumlee,28.0,2TM,C,45.0,12.0,484.0,0.478,0.478,,0.478,0.641,0.518,0.424,0.0,105.0,95.0,,93.0,83.0,94.0,157.0,0.0,-6.6,-7.6,
356.0,Miles Plumlee,28.0,MIL,C,32.0,12.0,310.0,0.441,0.441,,0.441,0.629,0.492,0.515,0.0,96.0,88.0,,86.0,81.0,89.0,190.0,0.0,-9.9,-10.1,
356.0,Miles Plumlee,28.0,CHO,C,13.0,0.0,174.0,0.583,0.583,,0.583,0.75,0.602,0.167,0.0,128.0,116.0,,114.0,97.0,109.0,62.0,0.0,3.3,2.5,
357.0,Ãmer AÅÄ±k,30.0,NOP,C,31.0,19.0,482.0,0.477,0.477,,0.477,0.59,0.517,0.6,0.0,104.0,95.0,,93.0,76.0,94.0,222.0,0.0,-4.8,-5.8,
358.0,Donatas MotiejÅ«nas,26.0,NOP,PF,34.0,0.0,479.0,0.413,0.505,0.234,0.453,0.51,0.47,0.355,0.341,90.0,100.0,65.0,88.0,66.0,85.0,131.0,108.0,-16.8,-26.3,
359.0,Okaro White,24.0,MIA,PF,35.0,0.0,471.0,0.379,0.396,0.353,0.448,0.909,0.507,0.253,0.391,83.0,79.0,99.0,87.0,118.0,92.0,93.0,124.0,-11.4,-8.8,
360.0,Reggie Bullock,25.0,DET,SF,31.0,5.0,467.0,0.422,0.473,0.384,0.531,0.714,0.538,0.055,0.57,92.0,94.0,107.0,103.0,93.0,97.0,20.0,180.0,4.5,-3.8,
361.0,Cameron Payne,22.0,2TM,PG,31.0,0.0,462.0,0.332,0.346,0.314,0.402,0.625,0.407,0.041,0.446,73.0,69.0,88.0,78.0,81.0,74.0,15.0,141.0,-43.3,-57.1,
361.0,Cameron Payne,22.0,OKC,PG,20.0,0.0,320.0,0.331,0.346,0.308,0.392,1.0,0.402,0.031,0.4,72.0,69.0,86.0,76.0,130.0,73.0,11.0,127.0,-31.6,-39.6,
361.0,Cameron Payne,22.0,CHI,PG,11.0,0.0,142.0,0.333,0.345,0.324,0.421,0.25,0.417,0.063,0.54,73.0,69.0,90.0,82.0,32.0,75.0,23.0,171.0,-11.7,-17.5,
362.0,Luis Scola,36.0,BRK,PF,36.0,1.0,461.0,0.47,0.535,0.34,0.526,0.676,0.55,0.245,0.331,103.0,106.0,95.0,102.0,88.0,100.0,91.0,105.0,3.9,-0.8,
363.0,Rashad Vaughn,20.0,MIL,SG,41.0,2.0,458.0,0.365,0.413,0.321,0.449,0.4,0.449,0.032,0.519,80.0,82.0,90.0,87.0,52.0,81.0,12.0,164.0,-20.3,-32.8,
364.0,James Michael McAdoo,24.0,GSW,PF,52.0,2.0,457.0,0.53,0.55,0.25,0.538,0.5,0.543,0.359,0.068,116.0,109.0,70.0,105.0,65.0,98.0,133.0,22.0,5.8,-2.7,
365.0,Kevon Looney,20.0,GSW,C,53.0,4.0,447.0,0.523,0.551,0.222,0.533,0.618,0.553,0.318,0.084,114.0,109.0,62.0,104.0,80.0,100.0,117.0,27.0,4.1,0.3,
366.0,Brandan Wright,29.0,MEM,PF,28.0,5.0,447.0,0.615,0.619,0.0,0.615,0.657,0.628,0.259,0.007,134.0,123.0,0.0,120.0,85.0,114.0,96.0,2.0,27.3,22.9,
367.0,Delon Wright,24.0,TOR,PG,27.0,0.0,446.0,0.422,0.453,0.333,0.466,0.764,0.535,0.474,0.259,92.0,90.0,93.0,91.0,99.0,97.0,175.0,82.0,-11.2,-4.9,
368.0,Jordan Crawford,28.0,NOP,SG,19.0,0.0,442.0,0.482,0.553,0.389,0.567,0.769,0.582,0.119,0.436,105.0,110.0,109.0,110.0,100.0,105.0,44.0,138.0,23.0,13.5,
369.0,Jeff Withey,26.0,UTA,C,51.0,1.0,432.0,0.534,0.539,0.0,0.534,0.75,0.588,0.466,0.01,117.0,107.0,0.0,104.0,97.0,106.0,172.0,3.0,4.2,8.9,
370.0,Brian Roberts,31.0,CHO,PG,41.0,2.0,416.0,0.377,0.372,0.386,0.447,0.846,0.51,0.32,0.361,82.0,74.0,108.0,87.0,110.0,92.0,118.0,114.0,-16.3,-11.7,
371.0,Sasha VujaÄiÄ,32.0,NYK,SG,42.0,4.0,408.0,0.309,0.306,0.311,0.393,0.708,0.423,0.176,0.544,68.0,61.0,87.0,77.0,92.0,77.0,65.0,172.0,-32.7,-37.9,
372.0,Wade Baldwin,20.0,MEM,PG,33.0,1.0,405.0,0.313,0.355,0.136,0.326,0.838,0.404,0.322,0.191,68.0,71.0,38.0,63.0,109.0,73.0,119.0,61.0,-43.1,-39.0,
373.0,David Nwaba,24.0,LAL,SG,20.0,2.0,397.0,0.58,0.605,0.2,0.586,0.641,0.611,0.481,0.062,127.0,120.0,56.0,114.0,83.0,111.0,178.0,20.0,11.8,11.6,
374.0,Toney Douglas,30.0,MEM,PG,24.0,0.0,394.0,0.368,0.48,0.167,0.397,0.828,0.451,0.248,0.359,80.0,95.0,47.0,77.0,107.0,82.0,92.0,114.0,-27.2,-26.3,
375.0,Kay Felder,21.0,CLE,PG,42.0,0.0,386.0,0.392,0.404,0.318,0.415,0.714,0.462,0.31,0.139,86.0,80.0,89.0,81.0,93.0,84.0,115.0,44.0,-31.3,-32.4,
376.0,Kyle Singler,28.0,OKC,SF,32.0,2.0,385.0,0.41,0.587,0.189,0.452,0.765,0.486,0.205,0.446,90.0,117.0,53.0,88.0,99.0,88.0,76.0,141.0,-10.3,-12.0,
377.0,Jordan McRae,25.0,CLE,SG,37.0,4.0,384.0,0.387,0.404,0.353,0.447,0.794,0.488,0.227,0.34,85.0,80.0,99.0,87.0,103.0,88.0,84.0,108.0,-20.1,-21.2,
378.0,James Jones,36.0,CLE,SF,48.0,2.0,381.0,0.478,0.5,0.47,0.647,0.65,0.655,0.217,0.717,105.0,99.0,131.0,126.0,84.0,119.0,80.0,227.0,24.5,20.6,
379.0,Darrun Hilliard,23.0,DET,SG,39.0,1.0,381.0,0.373,0.438,0.261,0.421,0.75,0.459,0.222,0.365,82.0,87.0,73.0,82.0,97.0,83.0,82.0,115.0,-23.5,-25.8,
380.0,Josh McRoberts,29.0,MIA,PF,22.0,14.0,381.0,0.373,0.356,0.419,0.428,0.667,0.439,0.076,0.263,82.0,71.0,117.0,83.0,86.0,79.0,28.0,83.0,-20.2,-27.7,
381.0,DeAndre' Bembry,22.0,ATL,SF,38.0,1.0,371.0,0.48,0.575,0.056,0.485,0.375,0.481,0.163,0.184,105.0,114.0,16.0,94.0,49.0,87.0,60.0,58.0,-5.7,-15.0,
382.0,Lance Stephenson,26.0,3TM,SG,18.0,0.0,361.0,0.45,0.48,0.3,0.475,0.615,0.485,0.108,0.167,98.0,95.0,84.0,92.0,80.0,88.0,40.0,53.0,-9.3,-16.9,
382.0,Lance Stephenson,26.0,NOP,SG,6.0,0.0,162.0,0.473,0.556,0.1,0.482,0.625,0.496,0.145,0.182,103.0,110.0,28.0,94.0,81.0,90.0,54.0,58.0,-3.5,-6.6,
382.0,Lance Stephenson,26.0,MIN,SG,6.0,0.0,67.0,0.476,0.526,0.0,0.476,0.5,0.48,0.095,0.095,104.0,105.0,0.0,93.0,65.0,87.0,35.0,30.0,-1.6,-3.2,
382.0,Lance Stephenson,26.0,IND,SG,6.0,0.0,132.0,0.409,0.361,0.625,0.466,0.667,0.474,0.068,0.182,89.0,72.0,175.0,91.0,86.0,86.0,25.0,58.0,-4.2,-7.1,
383.0,Georgios Papagiannis,19.0,SAC,C,22.0,0.0,355.0,0.549,0.56,0.0,0.549,0.857,0.573,0.137,0.02,120.0,111.0,0.0,107.0,111.0,104.0,51.0,6.0,7.2,4.5,
384.0,Raul Neto,24.0,UTA,PG,40.0,0.0,346.0,0.451,0.517,0.323,0.505,0.889,0.527,0.099,0.341,99.0,103.0,90.0,98.0,115.0,95.0,37.0,108.0,-1.5,-4.9,
385.0,Andrew Nicholson,27.0,2TM,PF,38.0,0.0,342.0,0.387,0.452,0.185,0.41,0.643,0.427,0.126,0.243,85.0,90.0,52.0,80.0,83.0,77.0,47.0,77.0,-23.0,-29.4,
385.0,Andrew Nicholson,27.0,WAS,PF,28.0,0.0,231.0,0.39,0.443,0.188,0.409,0.583,0.425,0.156,0.208,85.0,88.0,52.0,80.0,76.0,77.0,58.0,66.0,-16.1,-20.9,
385.0,Andrew Nicholson,27.0,BRK,PF,10.0,0.0,111.0,0.382,0.478,0.182,0.412,1.0,0.43,0.059,0.324,84.0,95.0,51.0,80.0,130.0,78.0,22.0,102.0,-6.9,-8.5,
386.0,Maurice Ndour,24.0,NYK,PF,32.0,4.0,331.0,0.453,0.481,0.143,0.459,0.731,0.503,0.302,0.081,99.0,96.0,40.0,89.0,95.0,91.0,112.0,26.0,-9.4,-9.6,
387.0,Dejounte Murray,20.0,SAS,PG,38.0,8.0,322.0,0.431,0.441,0.391,0.47,0.7,0.503,0.259,0.198,94.0,88.0,109.0,91.0,91.0,91.0,96.0,63.0,-10.2,-12.7,
388.0,Pat Connaughton,24.0,POR,SG,39.0,1.0,316.0,0.514,0.513,0.515,0.632,0.778,0.645,0.125,0.458,112.0,102.0,144.0,123.0,101.0,117.0,46.0,145.0,17.0,14.1,
389.0,Damjan RudeÅ¾,30.0,ORL,SF,45.0,0.0,314.0,0.352,0.458,0.313,0.466,,0.466,0.0,0.727,77.0,91.0,87.0,91.0,,84.0,0.0,230.0,-8.4,-15.2,
390.0,Alan Anderson,34.0,LAC,SF,30.0,0.0,308.0,0.375,0.444,0.318,0.463,0.75,0.494,0.2,0.55,82.0,88.0,89.0,90.0,97.0,89.0,74.0,174.0,-8.2,-10.2,
391.0,Chasson Randle,23.0,2TM,PG,26.0,0.0,299.0,0.408,0.471,0.34,0.49,0.953,0.586,0.439,0.48,89.0,94.0,95.0,95.0,124.0,106.0,162.0,152.0,-4.7,7.8,
391.0,Chasson Randle,23.0,PHI,PG,8.0,0.0,74.0,0.462,0.545,0.4,0.577,1.0,0.671,0.462,0.577,101.0,108.0,112.0,112.0,130.0,122.0,171.0,183.0,3.3,7.4,
391.0,Chasson Randle,23.0,NYK,PG,18.0,0.0,225.0,0.389,0.45,0.313,0.458,0.935,0.555,0.431,0.444,85.0,89.0,87.0,89.0,121.0,100.0,159.0,141.0,-8.0,0.4,
392.0,Fred VanVleet,22.0,TOR,PG,37.0,0.0,294.0,0.351,0.341,0.379,0.401,0.818,0.443,0.198,0.261,77.0,68.0,106.0,78.0,106.0,80.0,73.0,83.0,-25.0,-26.3,
393.0,Boban MarjanoviÄ,28.0,DET,C,35.0,0.0,293.0,0.545,0.545,,0.545,0.81,0.606,0.439,0.0,119.0,108.0,,106.0,105.0,110.0,162.0,0.0,8.4,17.0,
394.0,Sheldon Mac,24.0,WAS,SG,30.0,3.0,287.0,0.4,0.511,0.233,0.447,0.852,0.518,0.36,0.4,87.0,102.0,65.0,87.0,110.0,94.0,133.0,127.0,-10.1,-6.0,
395.0,Bryn Forbes,23.0,SAS,SG,36.0,0.0,285.0,0.364,0.413,0.321,0.449,0.833,0.462,0.061,0.535,80.0,82.0,90.0,88.0,108.0,84.0,22.0,169.0,-12.7,-18.3,
396.0,Paul Pierce,39.0,LAC,SF,25.0,7.0,277.0,0.4,0.481,0.349,0.507,0.769,0.535,0.186,0.614,87.0,96.0,98.0,99.0,100.0,97.0,69.0,194.0,-0.9,-2.6,
397.0,Anthony Bennett,23.0,BRK,PF,23.0,1.0,264.0,0.413,0.568,0.271,0.484,0.722,0.533,0.391,0.522,90.0,113.0,76.0,94.0,94.0,97.0,145.0,165.0,-5.5,-4.1,
398.0,Jake Layman,22.0,POR,SF,35.0,1.0,249.0,0.292,0.342,0.255,0.365,0.765,0.404,0.191,0.573,64.0,68.0,71.0,71.0,99.0,73.0,71.0,181.0,-26.4,-28.6,
399.0,Deyonta Davis,20.0,MEM,C,36.0,0.0,238.0,0.511,0.511,,0.511,0.556,0.528,0.383,0.0,112.0,101.0,,99.0,72.0,96.0,142.0,0.0,-0.3,-2.7,
400.0,Marcelo Huertas,33.0,LAL,PG,23.0,1.0,237.0,0.368,0.429,0.211,0.397,0.529,0.417,0.25,0.279,80.0,85.0,59.0,77.0,69.0,76.0,92.0,88.0,-15.9,-20.4,
