Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,Added,Added,Unnamed: 26_level_0
296.0,Travis Outlaw,20.0,POR,SF,59.0,2.0,793.0,0.498,0.502,0.4,0.506,0.653,0.532,0.281,0.037,111.0,107.0,113.0,105.0,86.0,100.0,87.0,19.0,12.4,1.4,
297.0,Luke Walton,24.0,LAL,SF,61.0,5.0,768.0,0.411,0.487,0.262,0.456,0.708,0.492,0.267,0.339,92.0,104.0,74.0,94.0,94.0,93.0,82.0,173.0,-9.6,-14.9,
298.0,David Harrison,22.0,IND,C,43.0,14.0,760.0,0.576,0.576,,0.576,0.571,0.589,0.495,0.0,129.0,123.0,,119.0,76.0,111.0,152.0,0.0,34.5,26.8,
299.0,Steve Smith,35.0,2TM,SG,50.0,1.0,750.0,0.411,0.427,0.39,0.494,0.863,0.554,0.323,0.423,92.0,91.0,110.0,102.0,114.0,105.0,99.0,216.0,5.8,14.1,
299.0,Steve Smith,35.0,CHA,SG,37.0,1.0,636.0,0.427,0.43,0.422,0.514,0.87,0.578,0.353,0.413,95.0,91.0,119.0,107.0,115.0,109.0,109.0,211.0,13.7,24.3,
299.0,Steve Smith,35.0,MIA,SG,13.0,0.0,114.0,0.3,0.4,0.2,0.35,0.667,0.367,0.1,0.5,67.0,85.0,56.0,73.0,88.0,69.0,31.0,255.0,-7.9,-10.2,
300.0,Kenny Anderson,34.0,2TM,PG,43.0,20.0,743.0,0.423,0.42,0.462,0.438,0.73,0.467,0.184,0.065,95.0,89.0,130.0,91.0,97.0,88.0,57.0,33.0,-17.9,-27.0,
300.0,Kenny Anderson,34.0,ATL,PG,39.0,20.0,717.0,0.426,0.424,0.462,0.442,0.73,0.473,0.195,0.068,95.0,90.0,130.0,92.0,97.0,89.0,60.0,35.0,-15.3,-23.4,
300.0,Kenny Anderson,34.0,LAC,PG,4.0,0.0,26.0,0.364,0.364,,0.364,,0.364,0.0,0.0,81.0,77.0,,75.0,,69.0,0.0,0.0,-2.6,-3.6,
301.0,Anthony Carter,29.0,MIN,PG,66.0,12.0,742.0,0.407,0.438,0.118,0.412,0.686,0.454,0.288,0.096,91.0,93.0,33.0,86.0,91.0,86.0,89.0,49.0,-24.7,-30.2,
302.0,Christian Laettner,35.0,MIA,PF,49.0,0.0,739.0,0.582,0.599,0.143,0.584,0.763,0.619,0.321,0.038,130.0,127.0,40.0,121.0,101.0,117.0,99.0,19.0,37.5,37.7,
303.0,Rafael AraÃºjo,24.0,TOR,C,59.0,41.0,736.0,0.434,0.436,0.333,0.437,0.782,0.492,0.314,0.017,97.0,93.0,94.0,91.0,103.0,93.0,97.0,9.0,-15.8,-14.9,
304.0,Obinna Ekezie,29.0,ATL,C,42.0,31.0,732.0,0.434,0.436,0.0,0.434,0.774,0.516,0.511,0.005,97.0,93.0,0.0,90.0,102.0,97.0,158.0,3.0,-17.6,-6.0,
305.0,Matt Barnes,24.0,SAC,SF,43.0,9.0,715.0,0.411,0.442,0.227,0.427,0.603,0.465,0.384,0.146,92.0,94.0,64.0,89.0,80.0,88.0,118.0,74.0,-16.7,-22.9,
306.0,Loren Woods,26.0,TOR,C,45.0,30.0,712.0,0.433,0.436,0.0,0.433,0.576,0.463,0.36,0.006,97.0,93.0,0.0,90.0,76.0,88.0,111.0,3.0,-16.2,-25.1,
307.0,Jackson Vroman,23.0,2TM,C,46.0,18.0,705.0,0.412,0.418,0.0,0.412,0.64,0.457,0.377,0.015,92.0,89.0,0.0,85.0,85.0,86.0,116.0,8.0,-27.9,-33.6,
307.0,Jackson Vroman,23.0,PHO,PF,10.0,1.0,57.0,0.375,0.375,,0.375,0.571,0.419,0.438,0.0,84.0,80.0,,78.0,76.0,79.0,135.0,0.0,-3.4,-4.2,
307.0,Jackson Vroman,23.0,NOH,C,36.0,17.0,648.0,0.415,0.422,0.0,0.415,0.647,0.46,0.372,0.016,93.0,90.0,0.0,86.0,86.0,87.0,115.0,8.0,-24.5,-29.4,
308.0,Jamaal Magloire,26.0,NOH,C,23.0,22.0,703.0,0.432,0.432,,0.432,0.602,0.48,0.542,0.0,96.0,92.0,,90.0,80.0,91.0,167.0,0.0,-23.0,-27.7,
309.0,Alonzo Mourning,34.0,2TM,C,37.0,17.0,702.0,0.472,0.472,,0.472,0.582,0.515,0.665,0.0,105.0,100.0,,98.0,77.0,97.0,205.0,0.0,-4.5,-8.2,
309.0,Alonzo Mourning,34.0,NJN,PF,18.0,14.0,457.0,0.453,0.453,,0.453,0.593,0.498,0.573,0.0,101.0,96.0,,94.0,78.0,94.0,177.0,0.0,-8.7,-11.9,
309.0,Alonzo Mourning,34.0,MIA,C,19.0,3.0,245.0,0.516,0.516,,0.516,0.564,0.551,0.887,0.0,115.0,110.0,,107.0,75.0,104.0,274.0,0.0,4.2,3.7,
310.0,Tony Massenburg,37.0,SAS,PF,61.0,6.0,699.0,0.407,0.407,,0.407,0.762,0.467,0.346,0.0,91.0,87.0,,84.0,101.0,88.0,107.0,0.0,-27.6,-26.1,
311.0,Rodney White,24.0,2TM,SF,58.0,2.0,677.0,0.419,0.424,0.4,0.46,0.614,0.475,0.152,0.208,94.0,90.0,113.0,95.0,81.0,90.0,47.0,106.0,-12.8,-33.5,
311.0,Rodney White,24.0,DEN,SF,42.0,2.0,531.0,0.432,0.432,0.432,0.474,0.618,0.488,0.15,0.194,96.0,92.0,121.0,98.0,82.0,92.0,46.0,99.0,-4.0,-20.2,
311.0,Rodney White,24.0,GSW,SF,16.0,0.0,146.0,0.371,0.391,0.313,0.411,0.6,0.429,0.161,0.258,83.0,83.0,88.0,85.0,79.0,81.0,50.0,132.0,-8.8,-13.3,
312.0,Adrian Griffin,30.0,CHI,SF,69.0,1.0,667.0,0.36,0.368,0.222,0.366,0.75,0.419,0.273,0.056,81.0,78.0,63.0,76.0,99.0,79.0,84.0,29.0,-37.3,-40.0,
313.0,Wesley Person,33.0,2TM,SF,41.0,3.0,667.0,0.473,0.482,0.461,0.564,0.692,0.57,0.058,0.394,106.0,103.0,130.0,117.0,92.0,108.0,18.0,201.0,37.0,18.7,
313.0,Wesley Person,33.0,MIA,SF,16.0,3.0,206.0,0.439,0.472,0.381,0.509,1.0,0.528,0.07,0.368,98.0,100.0,107.0,105.0,132.0,100.0,22.0,188.0,3.0,-0.2,
313.0,Wesley Person,33.0,DEN,SF,25.0,0.0,461.0,0.485,0.485,0.485,0.583,0.556,0.584,0.053,0.402,108.0,103.0,136.0,121.0,73.0,110.0,16.0,205.0,34.0,18.9,
314.0,Stacey Augmon,36.0,ORL,SF,55.0,7.0,663.0,0.407,0.407,,0.407,0.74,0.48,0.461,0.0,91.0,87.0,,84.0,98.0,91.0,142.0,0.0,-25.1,-19.7,
315.0,Dahntay Jones,24.0,MEM,SG,52.0,7.0,649.0,0.437,0.462,0.383,0.497,0.688,0.534,0.337,0.316,98.0,98.0,108.0,103.0,91.0,101.0,104.0,161.0,5.7,2.0,
316.0,Jabari Smith,27.0,NJN,PF,45.0,2.0,648.0,0.419,0.418,0.5,0.422,0.745,0.482,0.372,0.014,94.0,89.0,141.0,88.0,99.0,91.0,115.0,7.0,-17.8,-16.3,
317.0,Steve Blake,24.0,WAS,PG,44.0,1.0,648.0,0.328,0.269,0.387,0.425,0.805,0.468,0.22,0.5,73.0,57.0,109.0,88.0,106.0,88.0,68.0,255.0,-21.4,-25.0,
318.0,Ryan Bowen,29.0,HOU,SF,66.0,6.0,604.0,0.423,0.419,0.5,0.437,0.667,0.462,0.189,0.054,95.0,89.0,141.0,91.0,88.0,87.0,58.0,28.0,-10.1,-16.3,
319.0,Mark Madsen,29.0,MIN,C,41.0,14.0,601.0,0.515,0.515,,0.515,0.5,0.526,0.606,0.0,115.0,110.0,,107.0,66.0,99.0,187.0,0.0,4.3,-0.5,
320.0,Greg Ostertag,31.0,SAC,C,56.0,3.0,556.0,0.44,0.451,0.0,0.44,0.342,0.432,0.452,0.024,98.0,96.0,0.0,91.0,45.0,82.0,139.0,12.0,-7.0,-19.6,
321.0,David West,24.0,NOH,SF,30.0,8.0,552.0,0.436,0.437,0.4,0.442,0.68,0.479,0.291,0.029,97.0,93.0,113.0,92.0,90.0,91.0,90.0,15.0,-13.9,-19.4,
322.0,Junior Harrington,24.0,NOH,SG,29.0,7.0,550.0,0.36,0.365,0.316,0.376,0.829,0.421,0.197,0.107,80.0,78.0,89.0,78.0,110.0,80.0,61.0,54.0,-37.7,-41.8,
323.0,Kendrick Perkins,20.0,BOS,C,60.0,3.0,548.0,0.471,0.471,,0.471,0.638,0.515,0.487,0.0,105.0,100.0,,98.0,84.0,97.0,150.0,0.0,-2.8,-4.0,
324.0,Anthony Goldwire,33.0,2TM,PG,33.0,2.0,537.0,0.419,0.446,0.4,0.537,0.839,0.575,0.228,0.588,94.0,95.0,113.0,111.0,111.0,109.0,70.0,300.0,14.8,13.6,
324.0,Anthony Goldwire,33.0,DET,PG,9.0,0.0,55.0,0.267,0.167,0.333,0.367,0.875,0.486,0.533,0.6,60.0,35.0,94.0,76.0,116.0,92.0,164.0,306.0,-3.5,-1.6,
324.0,Anthony Goldwire,33.0,MIL,PG,24.0,2.0,482.0,0.438,0.48,0.408,0.558,0.826,0.587,0.19,0.587,98.0,102.0,115.0,116.0,109.0,111.0,59.0,299.0,18.3,15.2,
325.0,Bobby Jackson,31.0,SAC,SG,25.0,0.0,536.0,0.427,0.478,0.344,0.492,0.862,0.537,0.227,0.376,96.0,102.0,97.0,102.0,114.0,101.0,70.0,192.0,5.0,4.0,
326.0,Allan Houston,33.0,NYK,SG,20.0,11.0,532.0,0.415,0.432,0.388,0.49,0.837,0.529,0.21,0.39,93.0,92.0,109.0,102.0,111.0,100.0,65.0,199.0,3.2,-0.1,
327.0,Anthony Peeler,35.0,WAS,SG,40.0,0.0,529.0,0.373,0.365,0.385,0.457,0.889,0.484,0.12,0.433,83.0,78.0,108.0,95.0,118.0,92.0,37.0,221.0,-7.7,-14.2,
328.0,Clarence Weatherspoon,34.0,HOU,PF,40.0,18.0,525.0,0.412,0.412,,0.412,0.829,0.475,0.307,0.0,92.0,88.0,,85.0,110.0,90.0,95.0,0.0,-16.0,-14.0,
329.0,Viktor Khryapa,22.0,POR,SF,32.0,5.0,523.0,0.435,0.442,0.364,0.452,0.548,0.474,0.339,0.089,97.0,94.0,102.0,94.0,72.0,89.0,104.0,45.0,-7.6,-15.9,
330.0,John Thomas,29.0,MIN,C,44.0,8.0,521.0,0.488,0.488,,0.488,0.587,0.522,0.535,0.0,109.0,104.0,,101.0,78.0,99.0,165.0,0.0,1.0,-1.5,
331.0,Damien Wilkins,25.0,SEA,SF,29.0,7.0,520.0,0.435,0.523,0.271,0.482,0.618,0.5,0.202,0.351,97.0,111.0,76.0,100.0,82.0,94.0,62.0,179.0,-0.1,-10.7,
332.0,Malik Allen,26.0,2TM,PF,36.0,1.0,519.0,0.475,0.475,,0.475,0.929,0.512,0.158,0.0,106.0,101.0,,98.0,123.0,97.0,49.0,0.0,-2.7,-6.5,
332.0,Malik Allen,26.0,MIA,PF,14.0,0.0,248.0,0.461,0.461,,0.461,0.929,0.505,0.184,0.0,103.0,98.0,,95.0,123.0,95.0,57.0,0.0,-3.3,-4.0,
332.0,Malik Allen,26.0,CHA,PF,22.0,1.0,271.0,0.485,0.485,,0.485,0.929,0.518,0.139,0.0,108.0,103.0,,101.0,123.0,98.0,43.0,0.0,0.6,-2.5,
333.0,RaÃ¼l LÃ³pez,24.0,UTA,PG,31.0,15.0,518.0,0.422,0.411,0.444,0.496,0.818,0.538,0.244,0.333,94.0,87.0,125.0,103.0,108.0,102.0,75.0,170.0,3.8,2.7,
334.0,Zoran PlaniniÄ,22.0,NJN,PG,43.0,8.0,515.0,0.448,0.47,0.375,0.491,0.697,0.534,0.379,0.23,100.0,100.0,105.0,102.0,92.0,101.0,117.0,117.0,3.1,2.0,
335.0,Theron Smith,24.0,CHA,SF,33.0,5.0,510.0,0.324,0.331,0.25,0.335,0.875,0.367,0.118,0.088,72.0,70.0,70.0,69.0,116.0,69.0,36.0,45.0,-40.2,-46.5,
336.0,Delonte West,21.0,BOS,SG,39.0,7.0,507.0,0.426,0.477,0.358,0.503,0.704,0.524,0.174,0.432,95.0,102.0,101.0,104.0,93.0,99.0,54.0,220.0,6.5,-1.7,
337.0,Richie Frahm,27.0,POR,SG,43.0,0.0,499.0,0.4,0.417,0.388,0.511,0.84,0.543,0.179,0.571,89.0,89.0,109.0,106.0,111.0,103.0,55.0,291.0,7.9,4.1,
338.0,Andre Barrett,22.0,2TM,PG,38.0,1.0,483.0,0.363,0.431,0.269,0.419,0.737,0.446,0.153,0.419,81.0,92.0,76.0,87.0,97.0,84.0,47.0,214.0,-15.7,-22.1,
338.0,Andre Barrett,22.0,HOU,PG,27.0,0.0,314.0,0.29,0.344,0.243,0.355,0.7,0.381,0.145,0.536,65.0,73.0,68.0,74.0,93.0,72.0,45.0,273.0,-17.6,-21.7,
338.0,Andre Barrett,22.0,ORL,PG,11.0,1.0,169.0,0.455,0.5,0.333,0.5,0.778,0.526,0.164,0.273,102.0,106.0,94.0,104.0,103.0,99.0,50.0,139.0,1.9,-0.4,
339.0,Å½arko Äabarkapa,23.0,2TM,PF,40.0,0.0,475.0,0.486,0.518,0.361,0.523,0.815,0.579,0.367,0.203,109.0,110.0,102.0,108.0,108.0,109.0,113.0,104.0,14.2,20.3,
339.0,Å½arko Äabarkapa,23.0,PHO,PF,3.0,0.0,11.0,0.571,0.571,,0.571,1.0,0.605,0.143,0.0,128.0,122.0,,118.0,132.0,114.0,44.0,0.0,1.2,1.1,
339.0,Å½arko Äabarkapa,23.0,GSW,PF,37.0,0.0,464.0,0.482,0.515,0.361,0.521,0.813,0.578,0.376,0.212,108.0,110.0,102.0,108.0,107.0,109.0,116.0,108.0,13.0,19.2,
340.0,Ronald Dupree,24.0,DET,SF,47.0,0.0,472.0,0.48,0.48,0.5,0.484,0.617,0.515,0.37,0.016,107.0,102.0,141.0,100.0,82.0,97.0,114.0,8.0,0.5,-4.4,
341.0,Carlos Delfino,22.0,DET,SG,30.0,4.0,459.0,0.359,0.402,0.257,0.397,0.575,0.431,0.342,0.299,80.0,86.0,72.0,82.0,76.0,81.0,105.0,153.0,-19.9,-26.5,
342.0,Kevin Martin,21.0,SAC,PG,45.0,0.0,455.0,0.385,0.435,0.2,0.406,0.655,0.464,0.47,0.214,86.0,93.0,56.0,84.0,87.0,88.0,145.0,109.0,-17.9,-18.5,
343.0,Jannero Pargo,25.0,CHI,PG,32.0,0.0,453.0,0.385,0.401,0.348,0.439,0.739,0.457,0.108,0.31,86.0,85.0,98.0,91.0,98.0,86.0,33.0,158.0,-18.5,-32.2,
344.0,Calvin Booth,28.0,2TM,C,51.0,1.0,451.0,0.454,0.458,0.0,0.454,0.813,0.508,0.296,0.009,101.0,97.0,0.0,94.0,107.0,96.0,91.0,5.0,-6.2,-5.3,
344.0,Calvin Booth,28.0,DAL,C,34.0,1.0,262.0,0.43,0.436,0.0,0.43,0.875,0.477,0.203,0.013,96.0,93.0,0.0,89.0,116.0,90.0,62.0,6.0,-8.2,-9.1,
344.0,Calvin Booth,28.0,MIL,C,17.0,0.0,189.0,0.517,0.517,,0.517,0.75,0.583,0.552,0.0,116.0,110.0,,107.0,99.0,110.0,170.0,0.0,2.0,3.8,
345.0,Matt Freije,23.0,NOH,PF,23.0,11.0,441.0,0.291,0.315,0.259,0.346,0.625,0.356,0.063,0.425,65.0,67.0,73.0,72.0,83.0,67.0,19.0,217.0,-34.5,-45.2,
346.0,Donta Smith,21.0,ATL,SG,38.0,0.0,433.0,0.389,0.418,0.273,0.416,0.688,0.473,0.425,0.195,87.0,89.0,77.0,86.0,91.0,89.0,131.0,99.0,-15.0,-15.0,
347.0,Lionel Chalmers,24.0,LAC,PG,36.0,0.0,433.0,0.336,0.395,0.245,0.384,0.625,0.409,0.192,0.392,75.0,84.0,69.0,80.0,83.0,77.0,59.0,200.0,-24.6,-32.5,
348.0,Matt Carroll,24.0,CHA,SG,25.0,0.0,430.0,0.389,0.404,0.333,0.425,0.855,0.517,0.461,0.217,87.0,86.0,94.0,88.0,113.0,98.0,142.0,111.0,-20.6,-5.3,
349.0,Laron Profit,27.0,WAS,SF,42.0,4.0,428.0,0.438,0.48,0.286,0.469,0.64,0.489,0.195,0.219,98.0,102.0,80.0,97.0,85.0,92.0,60.0,112.0,-3.5,-11.2,
350.0,Stanislav Medvedenko,25.0,LAL,PF,43.0,4.0,423.0,0.455,0.458,0.0,0.455,0.821,0.49,0.179,0.006,102.0,97.0,0.0,94.0,109.0,93.0,55.0,3.0,-8.5,-13.2,
351.0,Ervin Johnson,37.0,MIN,C,46.0,23.0,410.0,0.519,0.509,1.0,0.528,0.64,0.562,0.463,0.019,116.0,108.0,281.0,109.0,85.0,106.0,143.0,9.0,4.9,4.2,
352.0,Sasha VujaÄiÄ,20.0,LAL,SG,35.0,3.0,403.0,0.282,0.296,0.27,0.355,0.947,0.403,0.162,0.538,63.0,63.0,76.0,74.0,125.0,76.0,50.0,275.0,-29.9,-31.7,
353.0,Ron Mercer,28.0,NJN,SF,18.0,3.0,390.0,0.411,0.419,0.0,0.411,0.7,0.422,0.063,0.019,92.0,89.0,0.0,85.0,93.0,80.0,20.0,10.0,-22.4,-35.0,
354.0,Elden Campbell,36.0,2TM,C,40.0,1.0,390.0,0.317,0.322,0.0,0.317,0.764,0.408,0.447,0.016,71.0,69.0,0.0,66.0,101.0,77.0,138.0,8.0,-40.7,-35.9,
354.0,Elden Campbell,36.0,NJN,C,10.0,0.0,50.0,0.0,0.0,,0.0,0.5,0.114,0.571,0.0,0.0,0.0,,0.0,66.0,22.0,176.0,0.0,-6.8,-7.3,
354.0,Elden Campbell,36.0,DET,C,30.0,1.0,340.0,0.336,0.342,0.0,0.336,0.784,0.426,0.44,0.017,75.0,73.0,0.0,70.0,104.0,81.0,136.0,9.0,-33.9,-28.6,
355.0,Andris BiedriÅÅ¡,18.0,GSW,C,30.0,1.0,384.0,0.577,0.584,0.0,0.577,0.475,0.57,0.513,0.013,129.0,124.0,0.0,120.0,63.0,108.0,158.0,7.0,14.8,7.8,
356.0,Maciej Lampe,19.0,2TM,C,37.0,0.0,380.0,0.371,0.367,0.5,0.379,0.682,0.406,0.167,0.03,83.0,78.0,141.0,79.0,90.0,77.0,51.0,15.0,-27.4,-35.0,
356.0,Maciej Lampe,19.0,PHO,C,16.0,0.0,119.0,0.347,0.326,0.667,0.367,0.667,0.405,0.245,0.061,78.0,69.0,188.0,76.0,88.0,77.0,76.0,31.0,-11.3,-13.5,
356.0,Maciej Lampe,19.0,NOH,C,21.0,0.0,261.0,0.386,0.39,0.0,0.386,0.7,0.406,0.12,0.012,86.0,83.0,0.0,80.0,93.0,77.0,37.0,6.0,-16.1,-21.5,
357.0,Jake Voskuhl,27.0,PHO,C,38.0,1.0,360.0,0.458,0.458,,0.458,0.684,0.528,0.644,0.0,102.0,97.0,,95.0,90.0,100.0,199.0,0.0,-2.9,-0.2,
358.0,Charlie Ward,34.0,HOU,PG,14.0,13.0,360.0,0.312,0.308,0.314,0.416,0.846,0.453,0.169,0.662,70.0,65.0,88.0,86.0,112.0,86.0,52.0,338.0,-10.3,-12.6,
359.0,Moochie Norris,31.0,2TM,PG,38.0,0.0,360.0,0.321,0.361,0.0,0.321,0.833,0.376,0.22,0.11,72.0,77.0,0.0,67.0,110.0,71.0,68.0,56.0,-35.1,-36.6,
359.0,Moochie Norris,31.0,NYK,PG,32.0,0.0,321.0,0.344,0.395,0.0,0.344,0.818,0.399,0.237,0.129,77.0,84.0,0.0,71.0,108.0,75.0,73.0,66.0,-25.7,-26.7,
359.0,Moochie Norris,31.0,HOU,PG,6.0,0.0,39.0,0.188,0.188,,0.188,1.0,0.237,0.125,0.0,42.0,40.0,,39.0,132.0,45.0,39.0,0.0,-9.4,-9.9,
360.0,Mario Kasun,24.0,ORL,C,45.0,0.0,356.0,0.48,0.485,0.0,0.48,0.558,0.505,0.439,0.01,107.0,103.0,0.0,99.0,74.0,95.0,135.0,5.0,-0.5,-5.8,
361.0,Billy Thomas,29.0,NJN,SF,25.0,0.0,356.0,0.362,0.447,0.304,0.452,0.778,0.47,0.096,0.596,81.0,95.0,85.0,94.0,103.0,89.0,30.0,304.0,-5.7,-11.7,
362.0,Kevin Willis,42.0,ATL,C,29.0,5.0,344.0,0.389,0.398,0.0,0.389,0.739,0.434,0.256,0.022,87.0,85.0,0.0,81.0,98.0,82.0,79.0,11.0,-16.8,-19.0,
363.0,Vitaly Potapenko,29.0,SEA,C,33.0,1.0,335.0,0.517,0.523,0.0,0.517,0.871,0.581,0.356,0.011,116.0,111.0,0.0,107.0,115.0,110.0,110.0,6.0,6.1,10.4,
364.0,Jamal Sampson,21.0,CHA,PF,23.0,0.0,329.0,0.452,0.452,,0.452,0.59,0.499,0.629,0.0,101.0,96.0,,94.0,78.0,94.0,194.0,0.0,-3.8,-4.8,
365.0,Josh Davis,24.0,PHI,PF,42.0,5.0,328.0,0.378,0.397,0.358,0.464,0.824,0.494,0.153,0.477,85.0,84.0,101.0,96.0,109.0,93.0,47.0,244.0,-4.1,-8.4,
366.0,Bernard Robinson,24.0,CHA,SG,31.0,1.0,328.0,0.444,0.452,0.375,0.463,0.692,0.503,0.321,0.099,99.0,96.0,105.0,96.0,92.0,95.0,99.0,50.0,-3.1,-4.9,
367.0,Ryan Humphrey,25.0,MEM,SF,35.0,0.0,317.0,0.408,0.416,0.0,0.408,0.486,0.428,0.359,0.019,91.0,88.0,0.0,85.0,64.0,81.0,111.0,10.0,-15.4,-24.3,
368.0,Aaron Williams,33.0,2TM,C,42.0,4.0,315.0,0.46,0.46,,0.46,0.882,0.518,0.27,0.0,103.0,98.0,,95.0,117.0,98.0,83.0,0.0,-2.7,-1.6,
368.0,Aaron Williams,33.0,NJN,C,19.0,0.0,150.0,0.519,0.519,,0.519,0.9,0.589,0.37,0.0,116.0,110.0,,107.0,119.0,111.0,114.0,0.0,2.0,3.8,
368.0,Aaron Williams,33.0,TOR,C,23.0,4.0,165.0,0.417,0.417,,0.417,0.857,0.461,0.194,0.0,93.0,89.0,,86.0,113.0,87.0,60.0,0.0,-4.7,-5.4,
369.0,DeSagana Diop,23.0,CLE,C,39.0,0.0,306.0,0.29,0.299,0.0,0.29,0.0,0.281,0.072,0.029,65.0,64.0,0.0,60.0,0.0,53.0,22.0,15.0,-26.6,-35.4,
370.0,Devean George,27.0,LAL,SF,15.0,3.0,306.0,0.356,0.348,0.362,0.457,0.75,0.488,0.192,0.558,80.0,74.0,102.0,95.0,99.0,92.0,59.0,284.0,-5.3,-9.4,
371.0,Ben Handlogten,31.0,UTA,C,21.0,5.0,297.0,0.518,0.524,0.0,0.518,0.529,0.525,0.205,0.012,116.0,112.0,0.0,107.0,70.0,99.0,63.0,6.0,5.9,-0.8,
372.0,Metta World Peace,25.0,IND,SF,7.0,7.0,291.0,0.496,0.51,0.412,0.525,0.922,0.608,0.429,0.143,111.0,108.0,116.0,109.0,122.0,115.0,132.0,73.0,10.2,22.2,
373.0,Kendall Gill,36.0,MIL,SG,14.0,0.0,284.0,0.4,0.408,0.333,0.419,0.9,0.479,0.25,0.113,89.0,87.0,94.0,87.0,119.0,90.0,77.0,57.0,-10.2,-9.0,
374.0,Mike Wilks,25.0,SAS,PG,48.0,0.0,278.0,0.416,0.443,0.313,0.448,0.75,0.482,0.208,0.208,93.0,94.0,88.0,93.0,99.0,91.0,64.0,106.0,-5.3,-8.0,
375.0,Jake Tsakalidis,25.0,MEM,C,31.0,1.0,278.0,0.5,0.5,,0.5,0.778,0.542,0.281,0.0,112.0,106.0,,104.0,103.0,102.0,87.0,0.0,2.3,1.9,
376.0,Darvin Ham,31.0,DET,SF,47.0,0.0,275.0,0.459,0.459,,0.459,0.387,0.454,0.838,0.0,103.0,98.0,,95.0,51.0,86.0,258.0,0.0,-1.7,-7.6,
377.0,Pape Sow,23.0,TOR,C,27.0,4.0,255.0,0.397,0.397,,0.397,0.593,0.444,0.466,0.0,89.0,84.0,,82.0,78.0,84.0,144.0,0.0,-10.0,-12.0,
378.0,Darko MiliÄiÄ,19.0,DET,C,37.0,2.0,254.0,0.329,0.329,,0.329,0.708,0.387,0.316,0.0,74.0,70.0,,68.0,94.0,73.0,97.0,0.0,-23.3,-24.7,
379.0,Michael Curry,36.0,IND,SF,18.0,7.0,249.0,0.448,0.448,,0.448,0.5,0.461,0.276,0.0,100.0,95.0,,93.0,66.0,87.0,85.0,0.0,-2.0,-4.4,
380.0,Sean Marks,29.0,SAS,PF,23.0,0.0,244.0,0.338,0.351,0.0,0.338,0.786,0.412,0.35,0.038,75.0,75.0,0.0,70.0,104.0,78.0,108.0,19.0,-23.2,-21.7,
381.0,Kerry Kittles,30.0,LAC,SG,11.0,0.0,243.0,0.384,0.404,0.333,0.432,0.6,0.446,0.137,0.288,86.0,86.0,94.0,89.0,79.0,84.0,42.0,147.0,-7.4,-13.0,
382.0,Jermaine Jackson,28.0,NYK,SG,21.0,0.0,230.0,0.515,0.548,0.0,0.515,0.615,0.542,0.394,0.061,115.0,117.0,0.0,107.0,81.0,102.0,121.0,31.0,2.2,1.0,
383.0,Randy Livingston,29.0,UTA,PG,17.0,4.0,227.0,0.423,0.386,0.625,0.471,0.882,0.538,0.327,0.154,95.0,82.0,176.0,98.0,117.0,102.0,101.0,78.0,-1.2,1.0,
384.0,Brandon Hunter,24.0,ORL,PF,31.0,0.0,224.0,0.507,0.507,,0.507,0.538,0.527,0.534,0.0,113.0,108.0,,105.0,71.0,100.0,165.0,0.0,3.6,-0.5,
385.0,Nikoloz Tskitishvili,21.0,2TM,PF,35.0,0.0,220.0,0.297,0.351,0.118,0.311,0.571,0.324,0.095,0.23,66.0,75.0,33.0,64.0,76.0,61.0,29.0,117.0,-25.4,-31.7,
385.0,Nikoloz Tskitishvili,21.0,DEN,PF,23.0,0.0,158.0,0.294,0.341,0.0,0.294,0.571,0.314,0.137,0.137,66.0,73.0,0.0,61.0,76.0,59.0,42.0,70.0,-19.2,-23.3,
385.0,Nikoloz Tskitishvili,21.0,GSW,PF,12.0,0.0,62.0,0.304,0.385,0.2,0.348,,0.348,0.0,0.435,68.0,82.0,56.0,72.0,,66.0,0.0,222.0,-6.2,-8.4,
386.0,Antonio Burks,24.0,MEM,PG,24.0,0.0,219.0,0.467,0.51,0.273,0.492,0.737,0.534,0.317,0.183,104.0,109.0,77.0,102.0,97.0,101.0,98.0,94.0,1.1,0.6,
387.0,Bo Outlaw,33.0,PHO,PF,39.0,0.0,214.0,0.353,0.353,,0.353,0.556,0.382,0.265,0.0,79.0,75.0,,73.0,73.0,72.0,82.0,0.0,-8.8,-11.2,
388.0,Vin Baker,33.0,2TM,C,27.0,0.0,204.0,0.31,0.317,0.0,0.31,0.529,0.354,0.405,0.024,69.0,67.0,0.0,64.0,70.0,67.0,125.0,12.0,-14.6,-17.4,
388.0,Vin Baker,33.0,NYK,PF,24.0,0.0,191.0,0.342,0.351,0.0,0.342,0.467,0.37,0.395,0.026,76.0,75.0,0.0,71.0,62.0,70.0,122.0,13.0,-10.7,-14.2,
388.0,Vin Baker,33.0,HOU,C,3.0,0.0,13.0,0.0,0.0,,0.0,1.0,0.205,0.5,0.0,0.0,0.0,,0.0,132.0,39.0,154.0,0.0,-3.9,-3.2,
