Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,Added,Added,Unnamed: 26_level_0
283.0,Eugene Jeter,27.0,SAC,PG,62.0,1.0,858.0,0.409,0.437,0.2,0.421,0.902,0.46,0.158,0.116,89.0,90.0,56.0,84.0,118.0,85.0,53.0,52.0,-40.1,-45.0,
284.0,James Posey,34.0,IND,SF,49.0,0.0,839.0,0.336,0.483,0.316,0.475,0.733,0.485,0.062,0.88,73.0,99.0,88.0,95.0,96.0,90.0,21.0,397.0,-11.2,-28.1,
285.0,Mike Miller,30.0,MIA,SG,41.0,2.0,838.0,0.401,0.452,0.364,0.507,0.676,0.525,0.168,0.584,87.0,93.0,102.0,102.0,89.0,97.0,56.0,263.0,3.7,-6.9,
286.0,Chris Kaman,28.0,LAC,C,32.0,15.0,838.0,0.471,0.471,,0.471,0.754,0.495,0.152,0.0,103.0,97.0,,94.0,99.0,91.0,51.0,0.0,-20.8,-37.3,
287.0,James Johnson,23.0,2TM,SF,38.0,25.0,822.0,0.456,0.493,0.235,0.473,0.662,0.505,0.3,0.143,99.0,101.0,66.0,95.0,87.0,93.0,100.0,65.0,-12.3,-19.5,
287.0,James Johnson,23.0,CHI,SF,13.0,0.0,123.0,0.415,0.469,0.222,0.439,0.462,0.449,0.317,0.22,90.0,96.0,62.0,88.0,60.0,83.0,106.0,99.0,-4.9,-8.6,
287.0,James Johnson,23.0,TOR,SF,25.0,25.0,699.0,0.464,0.497,0.24,0.48,0.707,0.517,0.296,0.128,101.0,102.0,67.0,96.0,93.0,95.0,99.0,58.0,-7.4,-10.9,
288.0,Erick Dampier,35.0,MIA,C,51.0,22.0,815.0,0.584,0.591,0.0,0.584,0.545,0.591,0.494,0.011,127.0,121.0,0.0,117.0,71.0,109.0,165.0,5.0,15.3,10.7,
289.0,Reggie Evans,30.0,TOR,PF,30.0,18.0,798.0,0.408,0.412,0.0,0.408,0.545,0.466,0.854,0.01,89.0,85.0,0.0,82.0,71.0,86.0,285.0,4.0,-18.7,-21.5,
290.0,A.J. Price,24.0,IND,PG,50.0,0.0,795.0,0.356,0.427,0.275,0.42,0.667,0.454,0.253,0.466,78.0,88.0,77.0,84.0,87.0,84.0,84.0,210.0,-49.9,-62.1,
291.0,Gary Forbes,25.0,DEN,SF,63.0,11.0,791.0,0.454,0.488,0.328,0.489,0.678,0.524,0.319,0.212,99.0,100.0,91.0,98.0,89.0,97.0,106.0,96.0,-5.1,-11.1,
292.0,Henry Walker,23.0,NYK,SG,61.0,1.0,784.0,0.441,0.542,0.386,0.566,0.705,0.583,0.186,0.648,96.0,111.0,108.0,114.0,92.0,108.0,62.0,292.0,31.8,21.5,
293.0,Patty Mills,22.0,POR,PG,64.0,0.0,783.0,0.412,0.451,0.353,0.483,0.766,0.506,0.143,0.405,90.0,93.0,99.0,97.0,100.0,93.0,48.0,183.0,-9.9,-24.6,
294.0,Chris Duhon,28.0,ORL,PG,51.0,5.0,774.0,0.38,0.468,0.25,0.43,0.56,0.446,0.194,0.403,83.0,96.0,70.0,86.0,73.0,82.0,65.0,182.0,-17.6,-26.6,
295.0,T.J. Ford,27.0,IND,PG,41.0,3.0,773.0,0.386,0.417,0.188,0.398,0.729,0.434,0.203,0.136,84.0,86.0,52.0,80.0,96.0,80.0,68.0,61.0,-47.2,-55.4,
296.0,Rasual Butler,31.0,2TM,SG,47.0,2.0,770.0,0.333,0.327,0.338,0.43,0.667,0.446,0.114,0.574,73.0,67.0,94.0,86.0,87.0,82.0,38.0,259.0,-32.3,-47.5,
296.0,Rasual Butler,31.0,LAC,SG,41.0,2.0,744.0,0.323,0.32,0.326,0.416,0.667,0.433,0.119,0.571,70.0,66.0,91.0,83.0,87.0,80.0,40.0,257.0,-37.3,-51.6,
296.0,Rasual Butler,31.0,CHI,SG,6.0,0.0,26.0,0.545,0.5,0.571,0.727,,0.727,0.0,0.636,119.0,103.0,159.0,146.0,,134.0,0.0,287.0,5.0,4.1,
297.0,Julian Wright,23.0,TOR,SF,52.0,6.0,766.0,0.513,0.533,0.2,0.519,0.512,0.525,0.269,0.063,112.0,109.0,56.0,104.0,67.0,97.0,90.0,28.0,6.5,-5.7,
298.0,Dominic McGuire,25.0,CHA,SF,52.0,8.0,760.0,0.396,0.4,0.0,0.396,0.769,0.437,0.214,0.011,86.0,82.0,0.0,79.0,101.0,81.0,71.0,5.0,-37.4,-41.7,
299.0,Shaquille O'Neal,38.0,BOS,C,37.0,36.0,752.0,0.667,0.667,,0.667,0.557,0.659,0.652,0.0,145.0,137.0,,134.0,73.0,122.0,217.0,0.0,67.7,60.9,
300.0,Kendrick Perkins,26.0,2TM,C,29.0,24.0,742.0,0.515,0.515,,0.515,0.556,0.538,0.554,0.0,112.0,106.0,,103.0,73.0,99.0,185.0,0.0,4.4,-1.0,
300.0,Kendrick Perkins,26.0,BOS,C,12.0,7.0,313.0,0.542,0.542,,0.542,0.575,0.568,0.678,0.0,118.0,111.0,,109.0,75.0,105.0,226.0,0.0,5.2,4.1,
300.0,Kendrick Perkins,26.0,OKC,C,17.0,17.0,429.0,0.493,0.493,,0.493,0.531,0.511,0.451,0.0,107.0,101.0,,99.0,70.0,94.0,150.0,0.0,-0.8,-5.1,
301.0,Tiago Splitter,26.0,SAS,C,60.0,6.0,738.0,0.529,0.532,0.0,0.529,0.543,0.55,0.733,0.005,115.0,109.0,0.0,106.0,71.0,102.0,244.0,2.0,11.6,4.5,
302.0,Quincy Pondexter,22.0,NOH,SF,66.0,6.0,734.0,0.406,0.423,0.36,0.456,0.706,0.482,0.189,0.278,88.0,87.0,100.0,91.0,92.0,89.0,63.0,125.0,-15.4,-23.1,
303.0,Marreese Speights,23.0,PHI,C,64.0,1.0,734.0,0.495,0.498,0.25,0.497,0.753,0.532,0.251,0.014,108.0,102.0,70.0,100.0,99.0,98.0,84.0,6.0,-1.0,-5.9,
304.0,Chris Andersen,32.0,DEN,C,45.0,0.0,732.0,0.599,0.603,0.0,0.599,0.637,0.636,0.985,0.007,131.0,124.0,0.0,120.0,83.0,118.0,328.0,3.0,27.4,37.3,
305.0,Acie Law,26.0,2TM,PG,51.0,0.0,726.0,0.435,0.5,0.167,0.452,0.734,0.502,0.344,0.194,95.0,103.0,46.0,91.0,96.0,93.0,115.0,87.0,-17.4,-16.9,
305.0,Acie Law,26.0,MEM,PG,11.0,0.0,94.0,0.158,0.231,0.0,0.158,0.6,0.256,0.526,0.316,34.0,47.0,0.0,32.0,79.0,47.0,175.0,142.0,-12.9,-13.3,
305.0,Acie Law,26.0,GSW,PG,40.0,0.0,632.0,0.467,0.526,0.2,0.485,0.759,0.532,0.323,0.18,102.0,108.0,56.0,97.0,99.0,98.0,108.0,81.0,-4.5,-3.6,
306.0,Ronnie Price,27.0,UTA,SG,59.0,0.0,717.0,0.352,0.383,0.29,0.4,0.744,0.434,0.186,0.329,77.0,79.0,81.0,80.0,97.0,80.0,62.0,148.0,-41.3,-49.0,
307.0,Sebastian Telfair,25.0,MIN,PG,37.0,8.0,711.0,0.402,0.423,0.359,0.461,0.733,0.497,0.249,0.324,88.0,87.0,100.0,92.0,96.0,92.0,83.0,146.0,-18.2,-23.5,
308.0,Samardo Samuels,22.0,CLE,PF,37.0,10.0,701.0,0.456,0.462,0.0,0.456,0.618,0.498,0.456,0.012,100.0,95.0,0.0,92.0,81.0,92.0,152.0,6.0,-20.2,-25.4,
309.0,Lou Amundson,28.0,GSW,PF,46.0,7.0,691.0,0.454,0.454,,0.454,0.391,0.452,0.475,0.0,99.0,93.0,,91.0,51.0,83.0,158.0,0.0,-16.4,-39.6,
310.0,D.J. White,24.0,2TM,C,47.0,0.0,685.0,0.507,0.512,0.0,0.507,0.719,0.542,0.292,0.009,111.0,105.0,0.0,102.0,94.0,100.0,97.0,4.0,3.7,0.4,
310.0,D.J. White,24.0,OKC,PF,23.0,0.0,219.0,0.462,0.462,,0.462,0.5,0.468,0.154,0.0,101.0,95.0,,93.0,65.0,86.0,51.0,0.0,-4.8,-10.1,
310.0,D.J. White,24.0,CHA,C,24.0,0.0,466.0,0.526,0.533,0.0,0.526,0.759,0.571,0.351,0.013,115.0,109.0,0.0,106.0,99.0,105.0,117.0,6.0,8.5,10.5,
311.0,Jon Brockman,23.0,MIL,C,63.0,6.0,677.0,0.511,0.511,,0.511,0.678,0.567,0.628,0.0,111.0,105.0,,102.0,89.0,105.0,209.0,0.0,2.3,6.1,
312.0,Damien Wilkins,31.0,ATL,SF,52.0,0.0,676.0,0.504,0.528,0.2,0.511,0.714,0.557,0.409,0.073,110.0,108.0,56.0,103.0,94.0,103.0,136.0,33.0,3.4,5.0,
313.0,Josh Powell,28.0,ATL,PF,54.0,0.0,653.0,0.452,0.454,0.0,0.452,0.8,0.492,0.216,0.005,99.0,93.0,0.0,91.0,105.0,91.0,72.0,2.0,-19.3,-22.7,
314.0,Luke Harangody,23.0,2TM,PF,49.0,0.0,640.0,0.383,0.45,0.242,0.422,0.731,0.444,0.126,0.32,84.0,92.0,68.0,85.0,96.0,82.0,42.0,144.0,-31.4,-42.5,
314.0,Luke Harangody,23.0,BOS,PF,28.0,0.0,241.0,0.394,0.426,0.2,0.408,0.625,0.423,0.113,0.141,86.0,87.0,56.0,82.0,82.0,78.0,38.0,64.0,-12.8,-17.7,
314.0,Luke Harangody,23.0,CLE,PF,21.0,0.0,399.0,0.378,0.468,0.25,0.43,0.778,0.455,0.133,0.415,82.0,96.0,70.0,86.0,102.0,84.0,44.0,187.0,-18.6,-24.8,
315.0,Kevin SÃ©raphin,21.0,WAS,PF,58.0,1.0,635.0,0.449,0.449,,0.449,0.71,0.479,0.211,0.0,98.0,92.0,,90.0,93.0,89.0,70.0,0.0,-14.5,-19.9,
316.0,Brian Cardinal,33.0,DAL,SF,56.0,4.0,618.0,0.43,0.077,0.483,0.64,0.944,0.672,0.18,0.87,94.0,16.0,135.0,128.0,124.0,124.0,60.0,392.0,28.3,28.1,
317.0,Peja StojakoviÄ,33.0,3TM,SF,33.0,13.0,617.0,0.441,0.473,0.419,0.566,0.92,0.588,0.11,0.599,96.0,97.0,117.0,114.0,121.0,109.0,37.0,270.0,30.7,22.2,
317.0,Peja StojakoviÄ,33.0,NOH,SF,6.0,0.0,89.0,0.424,0.375,0.44,0.591,0.857,0.624,0.212,0.758,93.0,77.0,123.0,119.0,112.0,115.0,71.0,342.0,6.1,5.9,
317.0,Peja StojakoviÄ,33.0,TOR,SF,2.0,0.0,22.0,0.7,0.75,0.667,0.9,1.0,0.919,0.2,0.6,153.0,154.0,186.0,181.0,131.0,170.0,67.0,271.0,8.0,8.2,
317.0,Peja StojakoviÄ,33.0,DAL,SF,25.0,13.0,506.0,0.429,0.468,0.4,0.543,0.938,0.563,0.087,0.571,94.0,96.0,112.0,109.0,123.0,104.0,29.0,257.0,16.6,8.1,
318.0,Francisco Elson,34.0,UTA,C,62.0,1.0,610.0,0.478,0.478,,0.478,0.839,0.529,0.274,0.0,104.0,98.0,,96.0,110.0,98.0,91.0,0.0,-4.6,-3.1,
319.0,Jared Jeffries,29.0,2TM,PF,42.0,9.0,601.0,0.349,0.364,0.222,0.36,0.414,0.375,0.337,0.105,76.0,75.0,62.0,72.0,54.0,69.0,112.0,47.0,-23.7,-32.9,
319.0,Jared Jeffries,29.0,HOU,PF,18.0,0.0,138.0,0.306,0.333,0.167,0.319,0.4,0.334,0.278,0.167,67.0,68.0,46.0,64.0,52.0,62.0,93.0,75.0,-12.9,-16.7,
319.0,Jared Jeffries,29.0,NYK,PF,24.0,9.0,463.0,0.38,0.383,0.333,0.39,0.421,0.403,0.38,0.06,83.0,79.0,93.0,78.0,55.0,74.0,127.0,27.0,-10.8,-16.2,
320.0,Daequan Cook,23.0,OKC,SG,43.0,0.0,598.0,0.436,0.519,0.422,0.616,0.8,0.63,0.11,0.851,95.0,106.0,118.0,124.0,105.0,116.0,37.0,384.0,42.6,33.5,
321.0,Semih Erden,24.0,2TM,C,41.0,8.0,595.0,0.559,0.559,,0.559,0.65,0.593,0.541,0.0,122.0,115.0,,112.0,85.0,110.0,180.0,0.0,13.3,14.2,
321.0,Semih Erden,24.0,BOS,C,37.0,7.0,531.0,0.598,0.598,,0.598,0.63,0.621,0.557,0.0,130.0,123.0,,120.0,82.0,115.0,186.0,0.0,19.3,19.2,
321.0,Semih Erden,24.0,CLE,C,4.0,1.0,64.0,0.286,0.286,,0.286,0.833,0.391,0.429,0.0,62.0,59.0,,57.0,109.0,72.0,143.0,0.0,-6.0,-5.0,
322.0,Jason Collins,32.0,ATL,C,49.0,28.0,593.0,0.479,0.471,1.0,0.486,0.659,0.539,0.577,0.014,104.0,97.0,279.0,98.0,86.0,100.0,192.0,6.0,-1.8,-0.4,
323.0,Juwan Howard,37.0,MIA,PF,57.0,0.0,592.0,0.44,0.44,,0.44,0.829,0.495,0.28,0.0,96.0,90.0,,88.0,109.0,91.0,93.0,0.0,-14.6,-13.0,
324.0,Anthony Randolph,21.0,2TM,C,40.0,3.0,590.0,0.466,0.469,0.25,0.468,0.674,0.505,0.326,0.015,102.0,96.0,70.0,94.0,88.0,93.0,109.0,7.0,-16.2,-21.8,
324.0,Anthony Randolph,21.0,NYK,PF,17.0,0.0,127.0,0.311,0.317,0.25,0.322,0.5,0.348,0.267,0.089,68.0,65.0,70.0,65.0,65.0,64.0,89.0,40.0,-15.9,-19.4,
324.0,Anthony Randolph,21.0,MIN,C,23.0,3.0,463.0,0.498,0.498,,0.498,0.703,0.537,0.338,0.0,109.0,102.0,,100.0,92.0,99.0,113.0,0.0,-0.3,-2.4,
325.0,Dahntay Jones,30.0,IND,SG,45.0,2.0,589.0,0.467,0.491,0.359,0.5,0.767,0.558,0.421,0.182,102.0,101.0,100.0,100.0,100.0,103.0,140.0,82.0,0.7,8.4,
326.0,Craig Smith,27.0,LAC,PF,48.0,0.0,586.0,0.553,0.568,0.0,0.553,0.735,0.592,0.362,0.027,121.0,117.0,0.0,111.0,96.0,109.0,121.0,12.0,20.6,22.0,
327.0,Joey Graham,28.0,CLE,SF,39.0,8.0,586.0,0.458,0.49,0.3,0.483,0.806,0.518,0.201,0.168,100.0,101.0,84.0,97.0,106.0,96.0,67.0,76.0,-5.4,-9.0,
328.0,Luther Head,28.0,SAC,PG,36.0,14.0,586.0,0.415,0.43,0.391,0.491,0.78,0.538,0.305,0.39,90.0,88.0,109.0,98.0,102.0,99.0,102.0,176.0,-2.5,-1.4,
329.0,Matt Carroll,30.0,CHA,SG,54.0,1.0,582.0,0.447,0.471,0.37,0.49,0.769,0.53,0.261,0.231,98.0,97.0,103.0,98.0,101.0,98.0,87.0,104.0,-3.3,-5.3,
330.0,Derrick Brown,23.0,2TM,SF,49.0,1.0,576.0,0.565,0.57,0.5,0.584,0.533,0.588,0.458,0.076,123.0,117.0,139.0,117.0,70.0,109.0,153.0,34.0,22.5,14.5,
330.0,Derrick Brown,23.0,CHA,SF,41.0,1.0,488.0,0.549,0.561,0.333,0.558,0.532,0.565,0.416,0.053,120.0,115.0,93.0,112.0,70.0,104.0,139.0,24.0,13.4,6.2,
330.0,Derrick Brown,23.0,NYK,SF,8.0,0.0,88.0,0.667,0.643,0.75,0.75,0.538,0.717,0.722,0.222,145.0,132.0,209.0,150.0,71.0,132.0,241.0,100.0,9.1,8.3,
331.0,Von Wafer,25.0,BOS,SG,58.0,2.0,553.0,0.421,0.533,0.269,0.478,0.842,0.524,0.239,0.421,92.0,109.0,75.0,96.0,110.0,97.0,80.0,190.0,-6.5,-6.3,
332.0,Cartier Martin,26.0,WAS,SF,52.0,1.0,542.0,0.39,0.386,0.394,0.497,0.7,0.524,0.22,0.544,85.0,79.0,110.0,100.0,92.0,97.0,73.0,245.0,-0.4,-7.1,
333.0,Aaron Gray,26.0,NOH,C,41.0,6.0,531.0,0.566,0.566,,0.566,0.5,0.566,0.343,0.0,123.0,116.0,,114.0,65.0,105.0,114.0,0.0,13.3,5.6,
334.0,Solomon Jones,26.0,IND,C,39.0,0.0,528.0,0.405,0.408,0.0,0.405,0.661,0.469,0.512,0.008,88.0,84.0,0.0,81.0,87.0,87.0,171.0,4.0,-22.6,-21.6,
335.0,Xavier Henry,19.0,MEM,SG,38.0,16.0,527.0,0.406,0.441,0.118,0.413,0.635,0.451,0.325,0.106,89.0,90.0,33.0,83.0,83.0,83.0,108.0,48.0,-27.5,-33.0,
336.0,Timofey Mozgov,24.0,2TM,C,45.0,14.0,524.0,0.474,0.474,,0.474,0.712,0.523,0.391,0.0,103.0,97.0,,95.0,93.0,97.0,130.0,0.0,-6.5,-5.8,
336.0,Timofey Mozgov,24.0,NYK,C,34.0,14.0,458.0,0.464,0.464,,0.464,0.705,0.514,0.393,0.0,101.0,95.0,,93.0,92.0,95.0,131.0,0.0,-7.6,-7.2,
336.0,Timofey Mozgov,24.0,DEN,C,11.0,0.0,66.0,0.524,0.524,,0.524,0.75,0.571,0.381,0.0,114.0,108.0,,105.0,98.0,105.0,127.0,0.0,1.1,1.4,
337.0,Joey Dorsey,27.0,TOR,C,43.0,9.0,522.0,0.525,0.525,,0.525,0.477,0.529,0.657,0.0,115.0,108.0,,105.0,62.0,98.0,219.0,0.0,5.3,-3.2,
338.0,Joel Przybilla,31.0,2TM,C,36.0,9.0,519.0,0.568,0.568,,0.568,0.519,0.573,0.614,0.0,124.0,117.0,,114.0,68.0,106.0,205.0,0.0,6.1,3.5,
338.0,Joel Przybilla,31.0,POR,C,31.0,9.0,445.0,0.618,0.618,,0.618,0.565,0.623,0.676,0.0,135.0,127.0,,124.0,74.0,115.0,225.0,0.0,8.1,7.2,
338.0,Joel Przybilla,31.0,CHA,C,5.0,0.0,74.0,0.4,0.4,,0.4,0.25,0.383,0.4,0.0,87.0,82.0,,80.0,33.0,71.0,133.0,0.0,-2.0,-3.7,
339.0,Rodrigue Beaubois,22.0,DAL,PG,28.0,26.0,496.0,0.422,0.493,0.301,0.478,0.767,0.5,0.135,0.372,92.0,101.0,84.0,96.0,100.0,92.0,45.0,168.0,-9.3,-19.8,
340.0,Ian Mahinmi,24.0,DAL,C,56.0,0.0,488.0,0.561,0.573,0.0,0.561,0.768,0.645,0.837,0.02,122.0,118.0,0.0,113.0,101.0,119.0,279.0,9.0,12.3,27.8,
341.0,Hilton Armstrong,26.0,2TM,C,53.0,2.0,488.0,0.487,0.486,0.5,0.5,0.485,0.508,0.434,0.053,106.0,100.0,139.0,100.0,64.0,94.0,145.0,24.0,0.2,-6.1,
341.0,Hilton Armstrong,26.0,WAS,C,41.0,2.0,412.0,0.484,0.492,0.333,0.492,0.609,0.519,0.359,0.047,106.0,101.0,93.0,99.0,80.0,96.0,120.0,21.0,-0.8,-3.3,
341.0,Hilton Armstrong,26.0,ATL,C,12.0,0.0,76.0,0.5,0.455,1.0,0.542,0.2,0.457,0.833,0.083,109.0,93.0,279.0,109.0,26.0,84.0,278.0,38.0,1.0,-2.8,
342.0,Darnell Jackson,25.0,SAC,PF,59.0,2.0,486.0,0.487,0.503,0.273,0.497,0.612,0.521,0.31,0.07,106.0,103.0,76.0,100.0,80.0,96.0,103.0,31.0,-0.5,-7.4,
343.0,Luke Walton,30.0,LAL,SF,54.0,0.0,484.0,0.328,0.366,0.235,0.362,0.7,0.378,0.086,0.293,71.0,75.0,66.0,73.0,92.0,70.0,29.0,132.0,-31.6,-39.4,
344.0,Jermaine Taylor,24.0,2TM,SG,34.0,8.0,483.0,0.48,0.53,0.311,0.515,0.75,0.535,0.143,0.23,105.0,109.0,87.0,103.0,98.0,99.0,48.0,104.0,6.6,-2.6,
344.0,Jermaine Taylor,24.0,HOU,SG,8.0,0.0,77.0,0.5,0.519,0.4,0.531,0.833,0.563,0.188,0.156,109.0,106.0,112.0,107.0,109.0,104.0,63.0,70.0,2.1,1.5,
344.0,Jermaine Taylor,24.0,SAC,SG,26.0,8.0,406.0,0.476,0.532,0.3,0.512,0.727,0.53,0.134,0.244,104.0,109.0,84.0,103.0,95.0,98.0,45.0,110.0,4.5,-4.1,
345.0,Ike Diogu,27.0,LAC,PF,36.0,0.0,470.0,0.561,0.561,,0.561,0.661,0.59,0.419,0.0,122.0,115.0,,113.0,87.0,109.0,140.0,0.0,18.5,17.2,
346.0,Troy Murphy,30.0,2TM,PF,35.0,4.0,466.0,0.368,0.457,0.152,0.39,0.667,0.428,0.263,0.289,80.0,94.0,42.0,78.0,87.0,79.0,88.0,131.0,-24.7,-28.7,
346.0,Troy Murphy,30.0,NJN,PF,18.0,4.0,288.0,0.342,0.415,0.174,0.368,0.529,0.389,0.224,0.303,75.0,85.0,49.0,74.0,69.0,72.0,75.0,136.0,-19.8,-25.4,
346.0,Troy Murphy,30.0,BOS,PF,17.0,0.0,178.0,0.421,0.536,0.1,0.434,0.846,0.503,0.342,0.263,92.0,110.0,28.0,87.0,111.0,93.0,114.0,119.0,-4.9,-3.3,
347.0,Earl Clark,23.0,2TM,SF,42.0,0.0,464.0,0.43,0.444,0.0,0.43,0.574,0.456,0.297,0.032,94.0,91.0,0.0,86.0,75.0,84.0,99.0,14.0,-21.5,-30.4,
347.0,Earl Clark,23.0,PHO,SF,9.0,0.0,72.0,0.387,0.387,,0.387,0.5,0.41,0.323,0.0,84.0,79.0,,78.0,65.0,76.0,108.0,0.0,-6.9,-9.3,
347.0,Earl Clark,23.0,ORL,SF,33.0,0.0,392.0,0.441,0.459,0.0,0.441,0.595,0.468,0.291,0.039,96.0,94.0,0.0,88.0,78.0,86.0,97.0,18.0,-14.6,-21.1,
348.0,Jeremy Evans,23.0,UTA,SF,49.0,3.0,463.0,0.661,0.667,0.0,0.661,0.703,0.678,0.322,0.009,144.0,137.0,0.0,133.0,92.0,125.0,107.0,4.0,37.4,35.8,
349.0,Anthony Carter,35.0,2TM,PG,33.0,0.0,463.0,0.425,0.5,0.3,0.481,1.0,0.502,0.075,0.377,93.0,103.0,84.0,97.0,131.0,93.0,25.0,170.0,-3.7,-8.6,
349.0,Anthony Carter,35.0,DEN,PG,14.0,0.0,153.0,0.333,0.333,0.333,0.4,1.0,0.421,0.067,0.4,73.0,68.0,93.0,80.0,131.0,78.0,22.0,180.0,-5.9,-7.4,
349.0,Anthony Carter,35.0,NYK,PG,19.0,0.0,310.0,0.461,0.563,0.286,0.513,1.0,0.534,0.079,0.368,100.0,115.0,80.0,103.0,131.0,99.0,26.0,166.0,2.2,-1.2,
350.0,Dan Gadzuric,32.0,2TM,C,42.0,9.0,463.0,0.419,0.422,0.0,0.419,0.37,0.419,0.209,0.008,91.0,87.0,0.0,84.0,49.0,77.0,70.0,3.0,-20.6,-34.6,
350.0,Dan Gadzuric,32.0,GSW,C,28.0,4.0,297.0,0.42,0.425,0.0,0.42,0.357,0.419,0.159,0.011,92.0,87.0,0.0,84.0,47.0,77.0,53.0,5.0,-13.7,-23.0,
350.0,Dan Gadzuric,32.0,NJN,PF,14.0,5.0,166.0,0.415,0.415,,0.415,0.385,0.417,0.317,0.0,90.0,85.0,,83.0,50.0,77.0,106.0,0.0,-6.9,-11.6,
351.0,Kyrylo Fesenko,24.0,UTA,C,53.0,1.0,456.0,0.44,0.444,0.0,0.44,0.391,0.441,0.46,0.01,96.0,91.0,0.0,88.0,51.0,81.0,153.0,5.0,-11.7,-24.2,
352.0,Delonte West,27.0,BOS,PG,24.0,2.0,453.0,0.458,0.494,0.364,0.508,0.867,0.533,0.125,0.275,100.0,101.0,101.0,102.0,114.0,98.0,42.0,124.0,2.4,-2.1,
353.0,Brian Cook,30.0,LAC,PF,40.0,0.0,447.0,0.424,0.418,0.43,0.524,0.625,0.534,0.141,0.465,92.0,86.0,120.0,105.0,82.0,99.0,47.0,210.0,8.6,-2.5,
354.0,Ish Smith,22.0,2TM,PG,43.0,3.0,442.0,0.374,0.381,0.3,0.387,0.571,0.406,0.183,0.087,82.0,78.0,84.0,78.0,75.0,75.0,61.0,39.0,-25.6,-33.5,
354.0,Ish Smith,22.0,HOU,PG,28.0,3.0,329.0,0.386,0.387,0.375,0.404,0.7,0.423,0.12,0.096,84.0,79.0,105.0,81.0,92.0,78.0,40.0,43.0,-15.7,-20.6,
354.0,Ish Smith,22.0,MEM,PG,15.0,0.0,113.0,0.344,0.367,0.0,0.344,0.455,0.366,0.344,0.063,75.0,75.0,0.0,69.0,60.0,68.0,115.0,28.0,-9.9,-12.9,
355.0,Ben Uzoh,22.0,NJN,PG,42.0,0.0,438.0,0.424,0.426,0.375,0.434,0.589,0.468,0.389,0.056,92.0,88.0,105.0,87.0,77.0,87.0,130.0,25.0,-18.5,-24.6,
356.0,Kosta Koufos,21.0,2TM,C,50.0,2.0,434.0,0.453,0.459,0.0,0.453,0.558,0.474,0.287,0.013,99.0,94.0,0.0,91.0,73.0,87.0,96.0,6.0,-13.5,-22.9,
356.0,Kosta Koufos,21.0,MIN,C,39.0,1.0,336.0,0.435,0.443,0.0,0.435,0.5,0.447,0.222,0.019,95.0,91.0,0.0,87.0,65.0,83.0,74.0,8.0,-13.6,-22.4,
356.0,Kosta Koufos,21.0,DEN,C,11.0,1.0,98.0,0.5,0.5,,0.5,0.632,0.536,0.452,0.0,109.0,103.0,,100.0,83.0,99.0,151.0,0.0,0.1,-0.5,
357.0,Jermaine O'Neal,32.0,BOS,C,24.0,10.0,431.0,0.459,0.463,0.0,0.459,0.674,0.504,0.394,0.009,100.0,95.0,0.0,92.0,88.0,93.0,131.0,4.0,-8.6,-9.5,
358.0,Lazar Hayward,24.0,MIN,SF,42.0,0.0,419.0,0.357,0.404,0.283,0.412,0.786,0.464,0.273,0.39,78.0,83.0,79.0,83.0,103.0,86.0,91.0,176.0,-26.5,-26.8,
359.0,Josh Howard,30.0,WAS,SF,18.0,10.0,409.0,0.358,0.383,0.241,0.38,0.617,0.416,0.29,0.179,78.0,79.0,67.0,76.0,81.0,77.0,97.0,81.0,-38.5,-45.8,
360.0,Damion James,23.0,NJN,SF,25.0,9.0,403.0,0.447,0.46,0.0,0.447,0.643,0.477,0.272,0.029,97.0,94.0,0.0,90.0,84.0,88.0,91.0,13.0,-10.7,-14.9,
361.0,Jawad Williams,27.0,CLE,SF,26.0,1.0,391.0,0.325,0.346,0.289,0.377,0.75,0.396,0.095,0.357,71.0,71.0,81.0,76.0,98.0,73.0,32.0,161.0,-30.6,-38.2,
362.0,Brandan Wright,23.0,2TM,PF,37.0,2.0,379.0,0.513,0.513,,0.513,0.677,0.54,0.265,0.0,112.0,105.0,,103.0,89.0,100.0,88.0,0.0,3.4,-0.5,
362.0,Brandan Wright,23.0,GSW,PF,21.0,1.0,195.0,0.603,0.603,,0.603,0.5,0.6,0.222,0.0,132.0,124.0,,121.0,65.0,111.0,74.0,0.0,13.2,8.1,
362.0,Brandan Wright,23.0,NJN,PF,16.0,1.0,184.0,0.407,0.407,,0.407,0.824,0.472,0.315,0.0,89.0,84.0,,82.0,108.0,87.0,105.0,0.0,-9.8,-8.6,
363.0,Tony Battie,34.0,PHI,C,38.0,0.0,377.0,0.469,0.462,0.667,0.479,0.571,0.489,0.146,0.031,102.0,95.0,186.0,96.0,75.0,90.0,49.0,14.0,-3.7,-10.6,
364.0,Hasheem Thabeet,23.0,2TM,C,47.0,0.0,373.0,0.425,0.425,,0.425,0.543,0.478,0.875,0.0,93.0,87.0,,85.0,71.0,88.0,292.0,0.0,-5.9,-7.0,
