Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,Added,Added,Unnamed: 26_level_0
330.0,Wang Zhizhi,25.0,LAC,C,41.0,1.0,412.0,0.383,0.4,0.34,0.432,0.724,0.485,0.358,0.29,87.0,86.0,97.0,91.0,96.0,93.0,118.0,160.0,-13.5,-12.8,
331.0,Lee Nailon,27.0,NYK,SF,38.0,0.0,405.0,0.442,0.444,0.0,0.442,0.824,0.494,0.268,0.005,100.0,96.0,0.0,93.0,109.0,95.0,89.0,3.0,-12.1,-10.7,
332.0,Vitaly Potapenko,27.0,SEA,C,26.0,2.0,403.0,0.441,0.441,,0.441,0.759,0.492,0.312,0.0,100.0,95.0,,93.0,100.0,95.0,103.0,0.0,-6.1,-5.9,
333.0,Bobby Simmons,22.0,WAS,SG,36.0,2.0,378.0,0.393,0.411,0.0,0.393,0.914,0.471,0.313,0.045,89.0,89.0,0.0,83.0,121.0,91.0,103.0,25.0,-18.1,-12.3,
334.0,Mamadou N'Diaye,27.0,TOR,C,22.0,8.0,364.0,0.448,0.448,,0.448,0.723,0.514,0.49,0.0,101.0,97.0,,95.0,95.0,99.0,162.0,0.0,-5.0,-1.2,
335.0,Loren Woods,24.0,MIN,C,38.0,11.0,353.0,0.382,0.384,0.333,0.388,0.778,0.455,0.355,0.039,86.0,83.0,95.0,82.0,103.0,88.0,117.0,22.0,-13.0,-11.3,
336.0,Jannero Pargo,23.0,LAL,PG,34.0,0.0,342.0,0.398,0.435,0.292,0.435,1.0,0.449,0.043,0.258,90.0,94.0,83.0,92.0,132.0,86.0,14.0,142.0,-7.1,-13.4,
337.0,Emanual Davis,34.0,ATL,SG,24.0,1.0,340.0,0.364,0.424,0.241,0.403,0.773,0.45,0.25,0.33,82.0,92.0,69.0,85.0,102.0,87.0,83.0,181.0,-12.4,-13.5,
338.0,Qyntel Woods,21.0,POR,PF,53.0,0.0,334.0,0.5,0.514,0.333,0.513,0.35,0.505,0.169,0.076,113.0,111.0,95.0,108.0,46.0,97.0,56.0,42.0,9.2,-3.7,
339.0,Hubert Davis,32.0,DET,SG,43.0,1.0,328.0,0.392,0.442,0.333,0.468,0.833,0.484,0.076,0.456,89.0,95.0,95.0,99.0,110.0,93.0,25.0,251.0,-0.9,-5.8,
340.0,Scot Pollard,27.0,SAC,C,23.0,0.0,325.0,0.46,0.46,,0.46,0.605,0.497,0.437,0.0,104.0,99.0,,97.0,80.0,96.0,144.0,0.0,-2.5,-4.7,
341.0,Jared Jeffries,21.0,WAS,SF,20.0,1.0,292.0,0.476,0.474,0.5,0.5,0.552,0.521,0.46,0.095,108.0,102.0,143.0,106.0,73.0,100.0,152.0,52.0,3.3,0.3,
342.0,Carlos Arroyo,23.0,UTA,PG,44.0,0.0,287.0,0.459,0.461,0.429,0.472,0.818,0.51,0.202,0.064,104.0,100.0,123.0,100.0,108.0,98.0,67.0,35.0,-0.3,-2.3,
343.0,Travis Knight,28.0,NYK,C,32.0,0.0,287.0,0.385,0.391,0.0,0.385,0.769,0.424,0.2,0.015,87.0,84.0,0.0,81.0,102.0,82.0,66.0,8.0,-11.6,-13.5,
344.0,Monty Williams,31.0,PHI,SF,21.0,2.0,276.0,0.425,0.436,0.0,0.425,0.75,0.489,0.4,0.025,96.0,94.0,0.0,90.0,99.0,94.0,132.0,14.0,-7.8,-5.7,
345.0,Tamar Slay,22.0,NJN,SG,36.0,0.0,274.0,0.379,0.41,0.28,0.413,0.7,0.428,0.097,0.243,86.0,89.0,80.0,87.0,92.0,82.0,32.0,134.0,-12.6,-19.6,
346.0,Randy Brown,34.0,PHO,PG,32.0,0.0,262.0,0.372,0.372,,0.372,0.75,0.425,0.279,0.0,84.0,80.0,,79.0,99.0,82.0,92.0,0.0,-8.8,-9.1,
347.0,Chris Mills,33.0,GSW,PF,21.0,0.0,262.0,0.368,0.395,0.28,0.401,0.889,0.443,0.17,0.236,83.0,85.0,80.0,85.0,117.0,85.0,56.0,130.0,-15.5,-17.3,
348.0,Predrag SavoviÄ,26.0,DEN,SG,27.0,0.0,256.0,0.312,0.373,0.154,0.333,0.724,0.392,0.312,0.28,71.0,81.0,44.0,70.0,96.0,76.0,103.0,154.0,-26.1,-26.9,
349.0,Michael Stewart,27.0,CLE,PF,47.0,0.0,251.0,0.378,0.378,,0.378,0.667,0.426,0.324,0.0,86.0,82.0,,80.0,88.0,82.0,107.0,0.0,-7.1,-7.9,
350.0,Igor RakoÄeviÄ,24.0,MIN,PG,42.0,0.0,244.0,0.379,0.37,0.417,0.422,0.806,0.528,0.621,0.207,86.0,80.0,119.0,89.0,106.0,102.0,205.0,114.0,-6.0,1.3,
351.0,JiÅÃ­ Welsch,23.0,GSW,SF,37.0,0.0,234.0,0.253,0.254,0.25,0.26,0.759,0.348,0.387,0.053,57.0,55.0,72.0,55.0,100.0,67.0,128.0,29.0,-32.1,-30.2,
352.0,Jahidi White,26.0,WAS,C,16.0,8.0,230.0,0.472,0.472,,0.472,0.68,0.523,0.472,0.0,107.0,102.0,,100.0,90.0,101.0,156.0,0.0,-0.2,0.5,
353.0,Lawrence Funderburke,32.0,SAC,PF,27.0,0.0,229.0,0.444,0.444,,0.444,0.588,0.466,0.236,0.0,101.0,96.0,,94.0,78.0,90.0,78.0,0.0,-4.2,-8.6,
354.0,Sean Marks,27.0,MIA,PF,23.0,0.0,223.0,0.373,0.379,0.0,0.373,0.667,0.412,0.254,0.017,84.0,82.0,0.0,79.0,88.0,79.0,84.0,9.0,-11.9,-14.1,
355.0,Danny Fortson,26.0,GSW,PF,17.0,0.0,223.0,0.37,0.377,0.0,0.37,0.655,0.442,0.537,0.019,84.0,82.0,0.0,78.0,86.0,85.0,178.0,10.0,-11.2,-10.3,
356.0,Popeye Jones,32.0,DAL,PF,26.0,0.0,222.0,0.387,0.387,,0.387,0.455,0.396,0.177,0.0,88.0,84.0,,82.0,60.0,76.0,59.0,0.0,-10.8,-16.4,
357.0,Art Long,30.0,2TM,PF,26.0,0.0,211.0,0.373,0.361,0.667,0.387,0.2,0.378,0.133,0.04,84.0,78.0,191.0,82.0,26.0,73.0,44.0,22.0,-13.1,-22.5,
357.0,Art Long,30.0,PHI,PF,19.0,0.0,131.0,0.38,0.367,1.0,0.39,0.2,0.383,0.1,0.02,86.0,79.0,286.0,82.0,26.0,74.0,33.0,11.0,-8.4,-14.2,
357.0,Art Long,30.0,TOR,PF,7.0,0.0,80.0,0.36,0.348,0.5,0.38,0.2,0.368,0.2,0.08,81.0,75.0,143.0,80.0,26.0,71.0,66.0,44.0,-4.7,-8.3,
358.0,Tariq Abdul-Wahad,28.0,DAL,SG,14.0,0.0,204.0,0.466,0.474,0.0,0.466,0.5,0.47,0.103,0.017,105.0,102.0,0.0,98.0,66.0,90.0,34.0,9.0,-1.0,-6.0,
359.0,Rick Brunson,30.0,CHI,PG,17.0,0.0,196.0,0.46,0.432,0.667,0.5,0.833,0.543,0.24,0.12,104.0,93.0,191.0,106.0,110.0,104.0,79.0,66.0,2.6,2.6,
360.0,Tracy Murray,31.0,LAL,SF,31.0,0.0,193.0,0.324,0.455,0.211,0.38,0.778,0.407,0.127,0.535,73.0,98.0,60.0,80.0,103.0,78.0,42.0,295.0,-13.3,-16.9,
361.0,John Crotty,33.0,DEN,PG,12.0,0.0,180.0,0.341,0.357,0.308,0.39,0.6,0.431,0.366,0.317,77.0,77.0,88.0,82.0,79.0,83.0,121.0,174.0,-6.9,-8.4,
362.0,Tierre Brown,23.0,CLE,PG,15.0,0.0,168.0,0.458,0.466,0.0,0.458,0.786,0.499,0.237,0.017,104.0,101.0,0.0,97.0,104.0,96.0,78.0,9.0,-1.9,-2.7,
363.0,Frank Williams,22.0,NYK,PG,21.0,0.0,167.0,0.273,0.176,0.375,0.364,0.667,0.393,0.182,0.485,62.0,38.0,107.0,77.0,88.0,76.0,60.0,267.0,-7.3,-9.0,
364.0,Ken Johnson,24.0,MIA,C,16.0,0.0,156.0,0.405,0.405,,0.405,0.333,0.404,0.162,0.0,92.0,88.0,,86.0,44.0,78.0,54.0,0.0,-5.1,-9.2,
365.0,Corey Benjamin,24.0,ATL,SG,9.0,0.0,152.0,0.302,0.367,0.154,0.326,0.75,0.4,0.372,0.302,68.0,79.0,44.0,69.0,99.0,77.0,123.0,166.0,-12.8,-12.0,
366.0,Olumide Oyedeji,21.0,ORL,C,27.0,3.0,145.0,0.435,0.435,,0.435,0.636,0.485,0.478,0.0,98.0,94.0,,92.0,84.0,93.0,158.0,0.0,-1.8,-1.9,
367.0,Efthimios Rentzias,27.0,PHI,C,35.0,0.0,144.0,0.339,0.314,0.5,0.373,0.889,0.413,0.153,0.136,77.0,68.0,143.0,79.0,117.0,80.0,50.0,75.0,-11.9,-13.4,
368.0,Reggie Slater,32.0,MIN,PF,26.0,0.0,141.0,0.54,0.54,,0.54,0.6,0.58,0.9,0.0,122.0,117.0,,114.0,79.0,112.0,298.0,0.0,6.6,8.5,
369.0,Bruno Å undov,22.0,BOS,C,26.0,0.0,138.0,0.25,0.25,0.25,0.286,0.0,0.281,0.036,0.286,57.0,54.0,72.0,60.0,0.0,54.0,12.0,157.0,-21.1,-27.1,
370.0,Evan Eschmeyer,27.0,DAL,C,17.0,3.0,135.0,0.368,0.368,,0.368,0.75,0.409,0.211,0.0,83.0,80.0,,78.0,99.0,79.0,70.0,0.0,-4.0,-4.6,
371.0,Tim Hardaway,36.0,IND,PG,10.0,0.0,127.0,0.367,0.389,0.355,0.48,0.5,0.483,0.082,0.633,83.0,84.0,102.0,101.0,66.0,93.0,27.0,348.0,0.6,-3.7,
372.0,Fred Jones,23.0,IND,SG,19.0,1.0,115.0,0.375,0.412,0.286,0.417,0.75,0.446,0.167,0.292,85.0,89.0,82.0,88.0,99.0,86.0,55.0,160.0,-2.7,-3.8,
373.0,Damone Brown,23.0,TOR,PF,5.0,3.0,115.0,0.314,0.333,0.0,0.314,0.75,0.363,0.229,0.057,71.0,72.0,0.0,66.0,99.0,70.0,76.0,31.0,-11.2,-12.0,
374.0,Roger Mason,22.0,CHI,SF,17.0,0.0,113.0,0.355,0.385,0.333,0.452,1.0,0.471,0.065,0.581,80.0,83.0,95.0,95.0,132.0,91.0,21.0,320.0,-1.4,-3.1,
375.0,PrimoÅ¾ Brezec,23.0,IND,C,22.0,1.0,111.0,0.395,0.405,0.0,0.395,0.6,0.449,0.526,0.026,89.0,88.0,0.0,83.0,79.0,86.0,174.0,14.0,-6.0,-6.6,
376.0,Adam Harrington,22.0,2TM,SG,19.0,0.0,111.0,0.297,0.261,0.357,0.365,0.75,0.387,0.108,0.378,67.0,56.0,102.0,77.0,99.0,75.0,36.0,208.0,-8.1,-10.3,
376.0,Adam Harrington,22.0,DAL,SG,13.0,0.0,37.0,0.235,0.214,0.333,0.265,1.0,0.308,0.118,0.176,53.0,46.0,95.0,56.0,132.0,59.0,39.0,97.0,-7.1,-7.6,
376.0,Adam Harrington,22.0,DEN,SG,6.0,0.0,74.0,0.35,0.333,0.364,0.45,0.5,0.455,0.1,0.55,79.0,72.0,104.0,95.0,66.0,88.0,33.0,303.0,-1.0,-2.7,
377.0,Ãscar Torres,26.0,GSW,SG,17.0,0.0,109.0,0.444,0.391,0.538,0.542,0.7,0.592,0.556,0.361,101.0,85.0,154.0,114.0,92.0,114.0,184.0,199.0,4.9,6.5,
378.0,Maceo Baston,27.0,TOR,PF,16.0,0.0,106.0,0.6,0.6,,0.6,0.833,0.661,0.48,0.0,136.0,130.0,,127.0,110.0,127.0,159.0,0.0,6.3,8.5,
379.0,Chris Childs,35.0,NJN,PG,12.0,0.0,106.0,0.3,0.357,0.167,0.325,0.667,0.352,0.15,0.3,68.0,77.0,48.0,69.0,88.0,68.0,50.0,165.0,-6.0,-7.1,
380.0,Jason Collier,25.0,HOU,C,13.0,3.0,104.0,0.472,0.472,,0.472,1.0,0.488,0.056,0.0,107.0,102.0,,100.0,132.0,94.0,18.0,0.0,-0.1,-2.3,
381.0,Matt Maloney,31.0,ATL,PG,14.0,0.0,103.0,0.32,0.3,0.333,0.42,0.6,0.441,0.2,0.6,72.0,65.0,95.0,89.0,79.0,85.0,66.0,330.0,-2.7,-4.3,
382.0,Mark Bryant,37.0,3TM,PF,16.0,0.0,100.0,0.263,0.263,,0.263,0.75,0.313,0.211,0.0,60.0,57.0,,56.0,99.0,60.0,70.0,0.0,-7.9,-8.6,
382.0,Mark Bryant,37.0,PHI,PF,11.0,0.0,77.0,0.294,0.294,,0.294,1.0,0.336,0.118,0.0,67.0,64.0,,62.0,132.0,65.0,39.0,0.0,-6.1,-6.6,
382.0,Mark Bryant,37.0,DEN,PF,3.0,0.0,14.0,0.0,0.0,,0.0,0.5,0.266,2.0,0.0,0.0,0.0,,0.0,66.0,51.0,661.0,0.0,-0.9,-1.0,
382.0,Mark Bryant,37.0,BOS,PF,2.0,0.0,9.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,-0.9,-1.0,
383.0,Lavor Postell,24.0,NYK,SG,12.0,0.0,98.0,0.368,0.387,0.286,0.395,0.867,0.482,0.395,0.184,83.0,84.0,82.0,83.0,114.0,93.0,131.0,101.0,-6.0,-3.3,
384.0,Jeff Trepagnier,23.0,DEN,SG,8.0,0.0,97.0,0.425,0.406,0.5,0.475,1.0,0.522,0.175,0.2,96.0,88.0,143.0,100.0,132.0,101.0,58.0,110.0,0.1,0.3,
385.0,Dean Oliver,24.0,GSW,PG,15.0,0.0,93.0,0.241,0.261,0.167,0.259,0.875,0.338,0.276,0.207,55.0,56.0,48.0,55.0,115.0,65.0,91.0,114.0,-12.5,-11.8,
386.0,Devin Brown,24.0,2TM,SG,10.0,2.0,93.0,0.343,0.353,0.0,0.343,0.75,0.389,0.229,0.029,78.0,76.0,0.0,72.0,99.0,75.0,76.0,16.0,-9.2,-10.0,
386.0,Devin Brown,24.0,SAS,SG,7.0,0.0,22.0,0.5,0.5,,0.5,1.0,0.551,0.2,0.0,113.0,108.0,,106.0,132.0,106.0,66.0,0.0,0.5,0.7,
386.0,Devin Brown,24.0,DEN,SG,3.0,2.0,71.0,0.28,0.292,0.0,0.28,0.667,0.326,0.24,0.04,63.0,63.0,0.0,59.0,88.0,63.0,79.0,22.0,-9.7,-10.7,
387.0,Antoine Rigaudeau,31.0,DAL,SG,11.0,0.0,91.0,0.229,0.233,0.2,0.243,,0.243,0.0,0.143,52.0,50.0,57.0,51.0,,47.0,0.0,79.0,-16.2,-19.4,
388.0,Danny Manning,36.0,DET,PF,13.0,0.0,89.0,0.406,0.417,0.375,0.453,0.833,0.491,0.188,0.25,92.0,90.0,107.0,96.0,110.0,94.0,62.0,138.0,-1.3,-2.0,
389.0,Michael Dickerson,27.0,MEM,SG,6.0,1.0,87.0,0.417,0.462,0.364,0.5,1.0,0.553,0.208,0.458,94.0,100.0,104.0,106.0,132.0,107.0,69.0,252.0,1.3,1.8,
390.0,Joseph Forte,21.0,SEA,SG,17.0,0.0,86.0,0.286,0.313,0.0,0.286,0.667,0.319,0.171,0.086,65.0,68.0,0.0,60.0,88.0,61.0,57.0,47.0,-13.2,-15.1,
391.0,Cezary TrybaÅski,23.0,MEM,C,15.0,0.0,86.0,0.25,0.25,,0.25,0.4,0.287,0.5,0.0,57.0,54.0,,53.0,53.0,55.0,165.0,0.0,-9.0,-11.3,
392.0,Horace Grant,37.0,ORL,PF,5.0,1.0,85.0,0.52,0.52,,0.52,,0.52,0.0,0.0,118.0,112.0,,110.0,,100.0,0.0,0.0,2.3,0.0,
393.0,Anthony Goldwire,31.0,2TM,PG,15.0,0.0,85.0,0.36,0.375,0.333,0.42,0.571,0.445,0.28,0.36,81.0,81.0,95.0,89.0,75.0,86.0,93.0,198.0,-2.7,-4.2,
393.0,Anthony Goldwire,31.0,SAS,PG,10.0,0.0,51.0,0.278,0.3,0.25,0.333,0.0,0.318,0.111,0.444,63.0,65.0,72.0,70.0,0.0,61.0,37.0,245.0,-5.1,-7.6,
393.0,Anthony Goldwire,31.0,WAS,PG,5.0,0.0,34.0,0.571,0.5,1.0,0.643,0.8,0.707,0.714,0.143,129.0,108.0,286.0,136.0,106.0,136.0,236.0,79.0,2.4,3.4,
394.0,Jamison Brewer,22.0,IND,PG,10.0,0.0,80.0,0.529,0.6,0.0,0.529,0.444,0.525,0.529,0.118,120.0,130.0,0.0,112.0,59.0,101.0,175.0,65.0,1.9,0.2,
395.0,Bryce Drew,28.0,NOH,PG,13.0,0.0,79.0,0.296,0.25,0.429,0.352,,0.352,0.0,0.259,67.0,54.0,123.0,74.0,,68.0,0.0,143.0,-6.6,-9.0,
396.0,BoÅ¡tjan Nachbar,22.0,HOU,SF,14.0,1.0,77.0,0.355,0.429,0.2,0.387,0.5,0.41,0.323,0.323,80.0,93.0,57.0,82.0,66.0,79.0,107.0,178.0,-5.4,-7.8,
397.0,Soumaila Samake,24.0,LAL,C,13.0,1.0,77.0,0.417,0.417,,0.417,1.0,0.442,0.083,0.0,94.0,90.0,,88.0,132.0,85.0,28.0,0.0,-2.7,-3.8,
398.0,Dalibor BagariÄ,22.0,CHI,C,10.0,0.0,76.0,0.308,0.308,,0.308,0.75,0.342,0.154,0.0,70.0,66.0,,65.0,99.0,66.0,51.0,0.0,-8.6,-9.8,
399.0,Nate Huffman,27.0,TOR,C,7.0,0.0,76.0,0.36,0.36,,0.36,0.625,0.403,0.32,0.0,81.0,78.0,,76.0,82.0,78.0,106.0,0.0,-5.7,-6.6,
400.0,Robert Archibald,22.0,MEM,PF,12.0,0.0,72.0,0.3,0.3,,0.3,0.389,0.34,0.9,0.0,68.0,65.0,,63.0,51.0,66.0,298.0,0.0,-7.0,-10.0,
401.0,Amal McCaskill,29.0,ATL,C,11.0,0.0,70.0,0.235,0.235,,0.235,0.75,0.293,0.235,0.0,53.0,51.0,,50.0,99.0,56.0,78.0,0.0,-8.1,-8.5,
402.0,Brandon Armstrong,22.0,NJN,SG,17.0,0.0,69.0,0.333,0.381,0.167,0.352,0.833,0.405,0.222,0.222,75.0,82.0,48.0,74.0,110.0,78.0,73.0,122.0,-6.6,-6.8,
403.0,Ronald Murray,23.0,2TM,SG,14.0,0.0,62.0,0.355,0.423,0.0,0.355,0.625,0.391,0.258,0.161,80.0,91.0,0.0,75.0,82.0,75.0,85.0,89.0,-7.3,-8.9,
403.0,Ronald Murray,23.0,MIL,SG,12.0,0.0,42.0,0.346,0.409,0.0,0.346,0.625,0.39,0.308,0.154,78.0,88.0,0.0,73.0,82.0,75.0,102.0,85.0,-6.6,-7.7,
403.0,Ronald Murray,23.0,SEA,SG,2.0,0.0,20.0,0.4,0.5,0.0,0.4,,0.4,0.0,0.2,90.0,108.0,0.0,84.0,,77.0,0.0,110.0,-0.7,-1.2,
404.0,Kirk Haston,23.0,NOH,SF,12.0,0.0,57.0,0.118,0.143,0.0,0.118,0.5,0.16,0.235,0.176,27.0,31.0,0.0,25.0,66.0,31.0,78.0,97.0,-12.1,-13.5,
405.0,Mateen Cleaves,25.0,SAC,PG,12.0,0.0,55.0,0.261,0.227,1.0,0.283,0.75,0.323,0.174,0.043,59.0,49.0,286.0,60.0,99.0,62.0,58.0,24.0,-8.8,-9.7,
406.0,Mengke Bateer,27.0,SAS,C,12.0,0.0,46.0,0.235,0.214,0.333,0.265,0.0,0.252,0.118,0.176,53.0,46.0,95.0,56.0,0.0,48.0,39.0,97.0,-7.1,-9.6,
407.0,Mikki Moore,27.0,2TM,C,8.0,0.0,43.0,0.385,0.385,,0.385,0.8,0.517,0.769,0.0,87.0,83.0,,81.0,106.0,100.0,254.0,0.0,-2.3,0.0,
407.0,Mikki Moore,27.0,BOS,C,3.0,0.0,12.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,-0.9,-1.0,
407.0,Mikki Moore,27.0,ATL,C,5.0,0.0,31.0,0.417,0.417,,0.417,0.8,0.549,0.833,0.0,94.0,90.0,,88.0,106.0,106.0,276.0,0.0,-1.4,1.0,
408.0,Chris Crawford,27.0,ATL,PF,5.0,0.0,38.0,0.615,0.7,0.333,0.654,0.875,0.726,0.615,0.231,139.0,151.0,95.0,138.0,115.0,140.0,203.0,127.0,4.7,6.8,
409.0,Pepe SÃ¡nchez,25.0,DET,PG,9.0,0.0,37.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,-4.7,-5.2,
410.0,Tito Maddox,21.0,HOU,SG,9.0,0.0,35.0,0.25,0.333,0.0,0.25,0.625,0.354,0.667,0.25,57.0,72.0,0.0,53.0,82.0,68.0,220.0,138.0,-5.4,-5.1,
411.0,Antonio Harvey,32.0,ATL,PF,4.0,0.0,32.0,0.4,0.4,,0.4,,0.4,0.0,0.0,90.0,86.0,,84.0,,77.0,0.0,0.0,-0.7,-1.2,
412.0,Alton Ford,21.0,PHO,PF,11.0,0.0,31.0,0.333,0.333,,0.333,0.333,0.339,0.333,0.0,75.0,72.0,,70.0,44.0,65.0,110.0,0.0,-2.5,-3.7,
413.0,RubÃ©n Wolkowyski,29.0,BOS,PF,7.0,0.0,24.0,0.5,0.667,0.0,0.5,0.25,0.434,1.0,0.25,113.0,144.0,0.0,106.0,33.0,84.0,331.0,138.0,0.2,-1.0,
414.0,Brandon Williams,27.0,ATL,SF,6.0,0.0,19.0,0.143,0.167,0.0,0.143,,0.143,0.0,0.143,32.0,36.0,0.0,30.0,,28.0,0.0,79.0,-4.6,-5.3,
415.0,Brian Cardinal,25.0,WAS,PF,5.0,0.0,15.0,0.25,0.333,0.0,0.25,1.0,0.41,0.5,0.25,57.0,72.0,0.0,53.0,132.0,79.0,165.0,138.0,-1.8,-1.1,
416.0,Mark Strickland,32.0,DAL,SF,4.0,0.0,13.0,0.4,0.4,,0.4,,0.4,0.0,0.0,90.0,86.0,,84.0,,77.0,0.0,0.0,-0.7,-1.2,
417.0,Charles Smith,27.0,POR,SG,3.0,0.0,13.0,0.25,0.333,0.0,0.25,0.75,0.434,1.0,0.25,57.0,72.0,0.0,53.0,99.0,84.0,331.0,138.0,-1.8,-1.0,
418.0,Zendon Hamilton,27.0,TOR,C,3.0,0.0,12.0,0.4,0.4,,0.4,1.0,0.51,0.4,0.0,90.0,86.0,,84.0,132.0,98.0,132.0,0.0,-0.7,-0.1,
419.0,Randy Livingston,27.0,NOH,PG,2.0,0.0,12.0,0.5,0.5,,0.5,1.0,0.615,0.5,0.0,113.0,108.0,,106.0,132.0,118.0,165.0,0.0,0.2,0.9,
420.0,Chris Dudley,37.0,POR,C,3.0,0.0,11.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,-0.9,-1.0,
421.0,Don Reid,29.0,DET,PF,1.0,0.0,10.0,0.0,0.0,,0.0,0.5,0.129,0.667,0.0,0.0,0.0,,0.0,66.0,25.0,220.0,0.0,-2.8,-3.0,
422.0,A.J. Guyton,24.0,GSW,PG,2.0,0.0,9.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.25,0.0,0.0,0.0,0.0,,0.0,0.0,138.0,-3.8,-4.2,
423.0,Jamal Sampson,19.0,MIL,PF,5.0,0.0,8.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,-1.9,-2.1,
424.0,Donny Marshall,30.0,NJN,SF,3.0,0.0,6.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.333,0.0,0.0,0.0,0.0,,0.0,0.0,183.0,-2.8,-3.1,
425.0,Chris Owens,23.0,MEM,SF,1.0,0.0,6.0,0.667,0.667,,0.667,,0.667,0.0,0.0,151.0,144.0,,141.0,,128.0,0.0,0.0,1.2,0.9,
426.0,Ruben Boumtje-Boumtje,24.0,POR,C,2.0,0.0,5.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,-0.9,-1.0,
427.0,Paul Shirley,25.0,ATL,PF,2.0,0.0,5.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,-3.8,-4.2,
428.0,Guy Rucker,25.0,GSW,PF,3.0,0.0,4.0,,,,,,,,,,,,,,,,,0.0,0.0,
,League Average,,,,,,,0.442,0.463,0.349,0.474,0.758,0.519,0.302,0.182,,,,,,,,,,,
