Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,Added,Added,Unnamed: 26_level_0
284.0,Kevin Garnett,38.0,2TM,PF,47.0,47.0,952.0,0.467,0.475,0.143,0.469,0.8,0.496,0.147,0.023,104.0,98.0,41.0,95.0,107.0,93.0,54.0,9.0,-16.4,-25.1,
284.0,Kevin Garnett,38.0,BRK,PF,42.0,42.0,854.0,0.455,0.461,0.167,0.456,0.829,0.486,0.149,0.022,101.0,95.0,48.0,92.0,111.0,91.0,55.0,8.0,-21.7,-28.1,
284.0,Kevin Garnett,38.0,MIN,PF,5.0,5.0,98.0,0.581,0.6,0.0,0.581,0.5,0.58,0.129,0.032,129.0,124.0,0.0,117.0,67.0,109.0,47.0,12.0,5.3,3.0,
285.0,Willie Green,33.0,ORL,SG,52.0,2.0,951.0,0.386,0.411,0.347,0.454,0.824,0.477,0.111,0.395,86.0,85.0,99.0,92.0,110.0,89.0,41.0,147.0,-25.5,-36.9,
286.0,Isaiah Canaan,23.0,2TM,PG,47.0,21.0,938.0,0.386,0.417,0.37,0.507,0.817,0.534,0.159,0.651,86.0,86.0,106.0,102.0,109.0,100.0,58.0,243.0,8.1,0.0,
286.0,Isaiah Canaan,23.0,HOU,PG,25.0,9.0,369.0,0.405,0.447,0.381,0.527,0.762,0.549,0.16,0.641,90.0,92.0,109.0,106.0,102.0,103.0,59.0,239.0,8.1,4.2,
286.0,Isaiah Canaan,23.0,PHI,PG,22.0,12.0,569.0,0.377,0.4,0.364,0.496,0.846,0.526,0.158,0.656,84.0,82.0,104.0,100.0,113.0,99.0,58.0,245.0,0.0,-4.2,
287.0,Lou Amundson,32.0,2TM,PF,53.0,35.0,937.0,0.427,0.429,0.0,0.427,0.471,0.442,0.341,0.004,95.0,88.0,0.0,86.0,63.0,83.0,125.0,1.0,-34.9,-54.4,
287.0,Lou Amundson,32.0,CLE,PF,12.0,0.0,79.0,0.333,0.333,,0.333,0.6,0.387,0.417,0.0,74.0,69.0,,67.0,80.0,73.0,152.0,0.0,-3.9,-4.2,
287.0,Lou Amundson,32.0,NYK,PF,41.0,35.0,858.0,0.432,0.434,0.0,0.432,0.463,0.444,0.337,0.004,96.0,89.0,0.0,87.0,62.0,83.0,123.0,2.0,-31.0,-50.2,
288.0,Matt Bonner,34.0,SAS,PF,72.0,19.0,935.0,0.409,0.462,0.365,0.509,0.811,0.536,0.161,0.548,91.0,95.0,104.0,103.0,108.0,100.0,59.0,204.0,5.9,0.9,
289.0,Elijah Millsap,27.0,UTA,SG,47.0,5.0,924.0,0.34,0.358,0.311,0.399,0.674,0.45,0.361,0.378,76.0,74.0,89.0,80.0,90.0,84.0,132.0,141.0,-46.0,-46.7,
290.0,Kevin Durant,26.0,OKC,SF,27.0,27.0,913.0,0.51,0.565,0.403,0.578,0.854,0.633,0.366,0.34,114.0,116.0,115.0,117.0,114.0,118.0,134.0,127.0,76.9,106.7,AS
291.0,Glen Davis,29.0,LAC,PF,74.0,0.0,904.0,0.459,0.466,0.0,0.459,0.632,0.495,0.373,0.016,102.0,96.0,0.0,93.0,84.0,93.0,136.0,6.0,-18.9,-23.1,
292.0,David Lee,31.0,GSW,PF,49.0,4.0,904.0,0.511,0.514,0.0,0.511,0.654,0.541,0.332,0.006,114.0,106.0,0.0,103.0,87.0,101.0,122.0,2.0,9.6,4.7,
293.0,Alec Burks,23.0,UTA,SG,27.0,27.0,899.0,0.403,0.409,0.382,0.447,0.822,0.524,0.43,0.227,90.0,84.0,109.0,90.0,110.0,98.0,157.0,85.0,-29.5,-7.1,
294.0,Tony Wroten,21.0,PHI,PG,30.0,15.0,895.0,0.403,0.473,0.261,0.446,0.667,0.494,0.415,0.327,90.0,97.0,74.0,90.0,89.0,92.0,152.0,122.0,-43.4,-41.3,
295.0,Anthony Bennett,21.0,MIN,PF,57.0,3.0,894.0,0.421,0.431,0.304,0.433,0.641,0.458,0.215,0.077,94.0,89.0,87.0,87.0,85.0,86.0,79.0,29.0,-37.5,-49.4,
296.0,Mirza TeletoviÄ,29.0,BRK,PF,40.0,4.0,892.0,0.382,0.476,0.321,0.48,0.717,0.5,0.144,0.605,85.0,98.0,92.0,97.0,96.0,94.0,53.0,226.0,-10.4,-23.4,
297.0,Terrence Jones,23.0,HOU,PF,33.0,24.0,889.0,0.528,0.553,0.351,0.55,0.606,0.567,0.314,0.124,118.0,114.0,100.0,111.0,81.0,106.0,115.0,46.0,32.5,22.4,
298.0,Jason Maxiell,31.0,CHO,PF,61.0,0.0,878.0,0.422,0.422,,0.422,0.577,0.455,0.37,0.0,94.0,87.0,,85.0,77.0,85.0,135.0,0.0,-28.4,-35.5,
299.0,Shabazz Muhammad,22.0,MIN,SG,38.0,13.0,866.0,0.489,0.503,0.392,0.514,0.717,0.556,0.365,0.128,109.0,104.0,112.0,104.0,96.0,104.0,134.0,48.0,14.3,19.7,
300.0,Drew Gooden,33.0,WAS,PF,51.0,7.0,864.0,0.399,0.401,0.39,0.44,0.773,0.469,0.159,0.214,89.0,83.0,111.0,89.0,103.0,88.0,58.0,80.0,-30.7,-38.5,
301.0,Joey Dorsey,31.0,HOU,PF,69.0,17.0,854.0,0.552,0.556,0.0,0.552,0.289,0.507,0.572,0.007,123.0,115.0,0.0,111.0,39.0,95.0,209.0,3.0,16.2,-9.9,
302.0,Meyers Leonard,22.0,POR,C,55.0,7.0,847.0,0.51,0.586,0.42,0.606,0.938,0.631,0.131,0.457,114.0,121.0,120.0,122.0,125.0,118.0,48.0,170.0,54.0,50.2,
303.0,Dewayne Dedmon,25.0,ORL,C,59.0,15.0,845.0,0.562,0.565,0.0,0.562,0.531,0.568,0.395,0.006,125.0,116.0,0.0,113.0,71.0,106.0,145.0,2.0,21.3,12.8,
304.0,Nick Calathes,25.0,MEM,SG,58.0,0.0,838.0,0.421,0.456,0.256,0.443,0.533,0.455,0.182,0.174,94.0,94.0,73.0,89.0,71.0,85.0,67.0,65.0,-26.0,-42.0,
305.0,Shelvin Mack,24.0,ATL,PG,55.0,0.0,833.0,0.401,0.467,0.315,0.469,0.806,0.489,0.106,0.435,89.0,96.0,90.0,95.0,107.0,92.0,39.0,162.0,-15.6,-27.5,
306.0,Ish Smith,26.0,2TM,PG,55.0,14.0,832.0,0.39,0.407,0.3,0.414,0.596,0.431,0.155,0.163,87.0,84.0,86.0,84.0,80.0,81.0,57.0,61.0,-59.9,-80.9,
306.0,Ish Smith,26.0,OKC,PG,30.0,0.0,155.0,0.333,0.35,0.2,0.344,0.667,0.378,0.2,0.111,74.0,72.0,57.0,69.0,89.0,71.0,73.0,41.0,-13.6,-15.3,
306.0,Ish Smith,26.0,PHI,PG,25.0,14.0,677.0,0.398,0.416,0.309,0.424,0.583,0.439,0.149,0.171,89.0,86.0,88.0,85.0,78.0,82.0,55.0,64.0,-46.3,-65.6,
307.0,Luke Babbitt,25.0,NOP,SF,63.0,19.0,830.0,0.479,0.429,0.513,0.633,0.684,0.639,0.099,0.599,107.0,88.0,147.0,128.0,91.0,120.0,36.0,223.0,52.6,41.9,
308.0,Chris Copeland,30.0,IND,SF,50.0,12.0,828.0,0.361,0.42,0.311,0.445,0.733,0.468,0.145,0.539,80.0,86.0,89.0,90.0,98.0,88.0,53.0,201.0,-31.4,-43.3,
309.0,Jon Leuer,25.0,MEM,PF,63.0,6.0,824.0,0.443,0.467,0.241,0.456,0.627,0.478,0.216,0.106,99.0,96.0,69.0,92.0,84.0,90.0,79.0,40.0,-21.7,-33.4,
310.0,Kyle O'Quinn,24.0,ORL,PF,51.0,17.0,824.0,0.492,0.538,0.279,0.517,0.772,0.55,0.236,0.178,110.0,111.0,80.0,104.0,103.0,103.0,86.0,66.0,10.0,8.7,
311.0,Nikola PekoviÄ,29.0,MIN,C,31.0,29.0,815.0,0.424,0.424,,0.424,0.837,0.502,0.393,0.0,94.0,87.0,,85.0,112.0,94.0,144.0,0.0,-47.3,-25.1,
312.0,Patty Mills,26.0,SAS,PG,51.0,0.0,801.0,0.381,0.429,0.341,0.473,0.825,0.496,0.119,0.542,85.0,88.0,97.0,95.0,110.0,93.0,44.0,202.0,-15.2,-26.8,
313.0,Thomas Robinson,23.0,2TM,PF,54.0,4.0,798.0,0.485,0.488,0.0,0.485,0.528,0.502,0.408,0.008,108.0,101.0,0.0,98.0,70.0,94.0,149.0,3.0,-5.8,-19.6,
313.0,Thomas Robinson,23.0,POR,PF,32.0,4.0,391.0,0.516,0.516,,0.516,0.438,0.513,0.527,0.0,115.0,106.0,,104.0,58.0,96.0,193.0,0.0,3.8,-4.8,
313.0,Thomas Robinson,23.0,PHI,PF,22.0,0.0,407.0,0.467,0.473,0.0,0.467,0.603,0.496,0.343,0.012,104.0,98.0,0.0,94.0,80.0,93.0,126.0,4.0,-9.6,-14.8,
314.0,Aaron Gordon,19.0,ORL,PF,47.0,8.0,797.0,0.447,0.5,0.271,0.478,0.721,0.517,0.293,0.231,100.0,103.0,77.0,96.0,96.0,97.0,107.0,86.0,-7.3,-7.9,
315.0,Kostas Papanikolaou,24.0,HOU,SF,43.0,1.0,795.0,0.35,0.418,0.292,0.429,0.722,0.444,0.091,0.538,78.0,86.0,84.0,87.0,96.0,83.0,33.0,201.0,-26.4,-36.9,
316.0,Ben Gordon,31.0,ORL,SG,56.0,0.0,790.0,0.437,0.475,0.361,0.497,0.836,0.538,0.227,0.329,97.0,98.0,103.0,100.0,111.0,101.0,83.0,123.0,0.4,2.3,
317.0,Andrea Bargnani,29.0,NYK,C,29.0,22.0,785.0,0.454,0.466,0.366,0.475,0.813,0.527,0.296,0.114,101.0,96.0,105.0,96.0,108.0,99.0,108.0,42.0,-15.0,-6.0,
318.0,Markel Brown,23.0,BRK,SG,47.0,29.0,781.0,0.362,0.404,0.266,0.402,0.825,0.459,0.271,0.305,81.0,83.0,76.0,81.0,110.0,86.0,99.0,114.0,-39.3,-35.1,
319.0,Alexey Shved,26.0,3TM,SG,42.0,9.0,767.0,0.397,0.439,0.338,0.467,0.807,0.541,0.448,0.415,88.0,90.0,97.0,94.0,108.0,101.0,164.0,155.0,-19.2,5.6,
319.0,Alexey Shved,26.0,PHI,SG,17.0,0.0,285.0,0.4,0.479,0.298,0.465,0.842,0.545,0.438,0.438,89.0,99.0,85.0,94.0,112.0,102.0,160.0,163.0,-7.9,3.3,
319.0,Alexey Shved,26.0,HOU,SG,9.0,0.0,59.0,0.333,0.333,0.333,0.417,0.818,0.503,0.458,0.5,74.0,69.0,95.0,84.0,109.0,94.0,168.0,186.0,-3.8,-1.8,
319.0,Alexey Shved,26.0,NYK,SG,16.0,9.0,423.0,0.403,0.423,0.371,0.475,0.78,0.544,0.453,0.387,90.0,87.0,106.0,96.0,104.0,102.0,166.0,144.0,-7.5,4.1,
320.0,Reggie Evans,34.0,SAC,PF,47.0,7.0,764.0,0.423,0.43,0.0,0.423,0.619,0.49,0.708,0.015,94.0,89.0,0.0,85.0,82.0,92.0,259.0,5.0,-19.9,-16.0,
321.0,Robbie Hummel,25.0,MIN,SF,45.0,4.0,742.0,0.459,0.521,0.314,0.506,0.828,0.536,0.169,0.297,102.0,107.0,90.0,102.0,110.0,100.0,62.0,111.0,3.4,0.6,
322.0,Adreian Payne,23.0,2TM,PF,32.0,22.0,739.0,0.414,0.427,0.111,0.416,0.652,0.443,0.209,0.041,92.0,88.0,32.0,84.0,87.0,83.0,76.0,15.0,-35.1,-43.6,
322.0,Adreian Payne,23.0,ATL,PF,3.0,0.0,19.0,0.286,0.333,0.0,0.286,0.5,0.317,0.286,0.143,64.0,69.0,0.0,58.0,67.0,59.0,105.0,53.0,-2.9,-3.4,
322.0,Adreian Payne,23.0,MIN,PF,29.0,22.0,720.0,0.418,0.429,0.125,0.42,0.659,0.448,0.207,0.038,93.0,88.0,36.0,85.0,88.0,84.0,76.0,14.0,-32.2,-40.2,
323.0,Jabari Parker,19.0,MIL,PF,25.0,25.0,738.0,0.49,0.506,0.25,0.498,0.697,0.527,0.251,0.061,109.0,104.0,71.0,100.0,93.0,99.0,92.0,23.0,1.2,-4.0,
324.0,Garrett Temple,28.0,WAS,SG,52.0,18.0,735.0,0.4,0.427,0.375,0.497,0.729,0.534,0.282,0.518,89.0,88.0,107.0,100.0,97.0,100.0,103.0,193.0,0.4,-0.2,
325.0,Marcus Thornton,27.0,2TM,SG,48.0,0.0,721.0,0.406,0.426,0.378,0.484,0.821,0.514,0.162,0.414,90.0,88.0,108.0,98.0,109.0,96.0,59.0,155.0,-8.2,-14.9,
325.0,Marcus Thornton,27.0,BOS,SG,39.0,0.0,640.0,0.416,0.414,0.419,0.502,0.824,0.531,0.167,0.407,93.0,85.0,120.0,101.0,110.0,99.0,61.0,152.0,3.5,-1.8,
325.0,Marcus Thornton,27.0,PHO,SG,9.0,0.0,81.0,0.325,0.524,0.105,0.35,0.8,0.379,0.125,0.475,72.0,108.0,30.0,71.0,107.0,71.0,46.0,177.0,-11.7,-13.1,
326.0,Gary Harris,20.0,DEN,SG,55.0,6.0,719.0,0.304,0.395,0.204,0.353,0.745,0.395,0.217,0.475,68.0,81.0,58.0,71.0,99.0,74.0,79.0,177.0,-62.2,-65.9,
327.0,Justin Hamilton,24.0,2TM,C,41.0,14.0,712.0,0.478,0.51,0.323,0.506,0.83,0.551,0.264,0.174,106.0,105.0,92.0,102.0,111.0,103.0,97.0,65.0,3.4,6.8,
327.0,Justin Hamilton,24.0,MIA,C,24.0,5.0,289.0,0.415,0.457,0.316,0.462,0.857,0.485,0.108,0.292,93.0,94.0,90.0,93.0,114.0,91.0,39.0,109.0,-4.5,-6.7,
327.0,Justin Hamilton,24.0,MIN,C,17.0,9.0,423.0,0.513,0.535,0.333,0.531,0.825,0.586,0.354,0.106,114.0,110.0,95.0,107.0,110.0,110.0,129.0,40.0,7.9,13.5,
328.0,Hedo TÃ¼rkoÄlu,35.0,LAC,SF,62.0,2.0,705.0,0.441,0.469,0.432,0.601,0.545,0.602,0.059,0.739,98.0,97.0,123.0,121.0,73.0,113.0,21.0,276.0,39.6,26.0,
329.0,Mike Miller,34.0,CLE,SF,52.0,15.0,701.0,0.325,0.313,0.327,0.465,0.75,0.471,0.035,0.86,72.0,64.0,93.0,94.0,100.0,88.0,13.0,321.0,-7.1,-14.7,
330.0,Ricky Rubio,24.0,MIN,PG,22.0,22.0,692.0,0.356,0.387,0.255,0.386,0.803,0.452,0.324,0.233,79.0,80.0,73.0,78.0,107.0,85.0,119.0,87.0,-48.2,-41.3,
331.0,P.J. Hairston,22.0,CHO,SG,45.0,2.0,687.0,0.323,0.358,0.301,0.414,0.861,0.446,0.134,0.606,72.0,74.0,86.0,84.0,115.0,83.0,49.0,226.0,-43.8,-50.3,
332.0,Allen Crabbe,22.0,POR,SG,51.0,9.0,683.0,0.412,0.485,0.353,0.51,0.75,0.525,0.105,0.556,92.0,100.0,101.0,103.0,100.0,98.0,38.0,207.0,4.3,-3.0,
333.0,Luke Ridnour,33.0,ORL,PG,47.0,0.0,683.0,0.426,0.487,0.317,0.483,0.857,0.507,0.119,0.358,95.0,100.0,91.0,97.0,114.0,95.0,44.0,133.0,-4.5,-9.9,
334.0,Charlie Villanueva,30.0,DAL,PF,64.0,1.0,678.0,0.414,0.475,0.376,0.529,0.571,0.534,0.097,0.61,92.0,98.0,107.0,107.0,76.0,100.0,35.0,228.0,24.0,-0.2,
335.0,Maurice Harkless,21.0,ORL,SF,45.0,4.0,674.0,0.399,0.52,0.179,0.43,0.537,0.449,0.259,0.354,89.0,107.0,51.0,87.0,72.0,84.0,95.0,132.0,-20.7,-30.1,
336.0,Travis Wear,24.0,NYK,SF,51.0,1.0,672.0,0.402,0.408,0.367,0.428,0.769,0.451,0.124,0.144,90.0,84.0,105.0,86.0,103.0,84.0,46.0,54.0,-28.3,-36.5,
337.0,James Jones,34.0,CLE,SF,57.0,2.0,669.0,0.368,0.423,0.36,0.525,0.848,0.565,0.229,0.871,82.0,87.0,103.0,106.0,113.0,106.0,84.0,325.0,11.7,13.6,
338.0,Alonzo Gee,27.0,2TM,SF,54.0,2.0,662.0,0.468,0.49,0.371,0.503,0.701,0.548,0.414,0.188,104.0,101.0,106.0,101.0,93.0,103.0,151.0,70.0,2.5,6.1,
338.0,Alonzo Gee,27.0,DEN,SF,39.0,0.0,511.0,0.482,0.496,0.417,0.518,0.738,0.574,0.474,0.175,107.0,102.0,119.0,105.0,98.0,107.0,174.0,65.0,6.1,13.1,
338.0,Alonzo Gee,27.0,POR,SF,15.0,2.0,151.0,0.429,0.474,0.273,0.459,0.5,0.47,0.245,0.224,95.0,98.0,78.0,93.0,67.0,88.0,90.0,84.0,-3.6,-7.0,
339.0,Justin Holiday,25.0,GSW,SG,59.0,4.0,657.0,0.387,0.444,0.321,0.462,0.822,0.498,0.191,0.464,86.0,92.0,92.0,93.0,110.0,93.0,70.0,173.0,-16.1,-18.2,
340.0,Cleanthony Early,23.0,NYK,SF,39.0,7.0,647.0,0.355,0.415,0.262,0.407,0.75,0.447,0.224,0.393,79.0,86.0,75.0,82.0,100.0,84.0,82.0,146.0,-38.2,-41.2,
341.0,Anderson VarejÃ£o,32.0,CLE,C,26.0,26.0,636.0,0.555,0.561,0.0,0.555,0.733,0.58,0.225,0.01,124.0,116.0,0.0,112.0,98.0,109.0,82.0,4.0,23.7,20.2,
342.0,Jeremy Lamb,22.0,OKC,SG,47.0,8.0,633.0,0.416,0.475,0.342,0.492,0.891,0.538,0.22,0.444,93.0,98.0,98.0,99.0,119.0,101.0,80.0,166.0,-1.9,2.1,
343.0,Perry Jones,23.0,OKC,SF,43.0,13.0,631.0,0.397,0.476,0.233,0.435,0.649,0.459,0.201,0.326,88.0,98.0,67.0,88.0,86.0,86.0,74.0,122.0,-22.5,-30.0,
344.0,Henry Walker,27.0,MIA,SF,24.0,13.0,628.0,0.345,0.361,0.341,0.479,0.778,0.497,0.107,0.786,77.0,74.0,97.0,97.0,104.0,93.0,39.0,293.0,-5.6,-12.9,
345.0,Joel Freeland,27.0,POR,C,48.0,8.0,617.0,0.49,0.49,,0.49,0.84,0.522,0.166,0.0,109.0,101.0,,99.0,112.0,98.0,61.0,0.0,-1.8,-4.1,
346.0,T.J. Warren,21.0,PHO,SF,40.0,1.0,614.0,0.528,0.56,0.238,0.54,0.737,0.551,0.089,0.098,118.0,115.0,68.0,109.0,98.0,103.0,32.0,37.0,18.8,7.4,
347.0,Danny Granger,31.0,MIA,SF,30.0,6.0,613.0,0.401,0.449,0.357,0.494,0.757,0.527,0.228,0.519,89.0,92.0,102.0,100.0,101.0,99.0,84.0,193.0,-0.7,-2.5,
348.0,Tyler Johnson,22.0,MIA,SG,32.0,2.0,603.0,0.419,0.437,0.375,0.473,0.681,0.506,0.281,0.287,93.0,90.0,107.0,95.0,91.0,95.0,103.0,107.0,-7.6,-10.5,
349.0,Phil Pressey,23.0,BOS,PG,50.0,0.0,600.0,0.368,0.44,0.246,0.414,0.673,0.453,0.282,0.374,82.0,91.0,70.0,83.0,90.0,85.0,103.0,139.0,-28.6,-31.9,
350.0,Dorell Wright,29.0,POR,SF,48.0,2.0,592.0,0.379,0.378,0.38,0.487,0.81,0.525,0.221,0.568,84.0,78.0,108.0,98.0,108.0,98.0,81.0,212.0,-3.4,-3.7,
351.0,Nate Robinson,30.0,2TM,PG,42.0,1.0,591.0,0.345,0.399,0.277,0.406,0.674,0.432,0.18,0.439,77.0,82.0,79.0,82.0,90.0,81.0,66.0,164.0,-45.9,-56.0,
351.0,Nate Robinson,30.0,DEN,PG,33.0,1.0,465.0,0.348,0.42,0.261,0.407,0.65,0.433,0.196,0.451,78.0,86.0,75.0,82.0,87.0,81.0,72.0,168.0,-36.3,-44.7,
351.0,Nate Robinson,30.0,LAC,PG,9.0,0.0,126.0,0.333,0.323,0.35,0.402,0.833,0.429,0.118,0.392,74.0,66.0,100.0,81.0,111.0,80.0,43.0,146.0,-9.6,-11.3,
352.0,Larry Sanders,26.0,MIL,C,27.0,26.0,586.0,0.5,0.5,,0.5,0.5,0.507,0.279,0.0,111.0,103.0,,101.0,67.0,95.0,102.0,0.0,1.4,-10.3,
353.0,Jabari Brown,22.0,LAL,SG,19.0,5.0,568.0,0.412,0.435,0.371,0.479,0.753,0.547,0.5,0.365,92.0,90.0,106.0,97.0,100.0,102.0,183.0,136.0,-5.6,5.4,
354.0,Sergey Karasev,21.0,BRK,SG,33.0,16.0,555.0,0.403,0.475,0.296,0.463,0.763,0.508,0.284,0.403,90.0,98.0,85.0,93.0,102.0,95.0,104.0,150.0,-8.9,-8.0,
355.0,Lorenzo Brown,24.0,MIN,PG,29.0,7.0,549.0,0.426,0.489,0.214,0.451,0.632,0.468,0.156,0.23,95.0,101.0,61.0,91.0,84.0,88.0,57.0,86.0,-11.0,-17.3,
356.0,Samuel Dalembert,33.0,NYK,C,32.0,21.0,544.0,0.438,0.438,,0.438,0.7,0.461,0.154,0.0,98.0,90.0,,88.0,93.0,86.0,56.0,0.0,-14.9,-20.3,
357.0,Furkan Aldemir,23.0,PHI,PF,41.0,9.0,540.0,0.513,0.548,0.0,0.513,0.481,0.517,0.346,0.064,114.0,113.0,0.0,103.0,64.0,97.0,127.0,24.0,2.6,-3.0,
358.0,Archie Goodwin,20.0,PHO,SG,41.0,2.0,535.0,0.393,0.419,0.293,0.423,0.735,0.486,0.413,0.204,88.0,86.0,84.0,85.0,98.0,91.0,151.0,76.0,-29.3,-22.8,
359.0,Cory Jefferson,24.0,BRK,PF,50.0,1.0,531.0,0.449,0.48,0.133,0.455,0.574,0.48,0.323,0.09,100.0,99.0,38.0,92.0,77.0,90.0,118.0,33.0,-13.6,-20.8,
360.0,Jordan Farmar,28.0,LAC,PG,36.0,0.0,529.0,0.386,0.426,0.361,0.497,0.909,0.513,0.07,0.614,86.0,88.0,103.0,100.0,121.0,96.0,25.0,229.0,0.3,-7.0,
361.0,Chris Johnson,24.0,3TM,SF,29.0,2.0,526.0,0.403,0.576,0.295,0.494,0.875,0.515,0.104,0.617,90.0,119.0,84.0,100.0,117.0,96.0,38.0,230.0,-0.8,-6.1,
361.0,Chris Johnson,24.0,PHI,SF,9.0,2.0,187.0,0.317,0.429,0.256,0.4,0.75,0.425,0.133,0.65,71.0,88.0,73.0,81.0,100.0,80.0,49.0,242.0,-11.5,-13.9,
361.0,Chris Johnson,24.0,UTA,SF,12.0,0.0,211.0,0.484,0.692,0.342,0.586,1.0,0.608,0.094,0.594,108.0,143.0,98.0,118.0,133.0,114.0,34.0,221.0,11.5,9.8,
361.0,Chris Johnson,24.0,MIL,SF,8.0,0.0,128.0,0.4,0.583,0.278,0.483,1.0,0.502,0.067,0.6,89.0,120.0,79.0,97.0,133.0,94.0,24.0,224.0,-0.8,-2.0,
362.0,Jimmer Fredette,25.0,NOP,PG,50.0,0.0,509.0,0.38,0.458,0.188,0.407,0.956,0.479,0.271,0.289,85.0,94.0,54.0,82.0,127.0,90.0,99.0,108.0,-29.6,-20.5,
363.0,Michael Beasley,26.0,MIA,PF,24.0,1.0,505.0,0.434,0.472,0.235,0.453,0.769,0.474,0.123,0.16,97.0,97.0,67.0,91.0,103.0,89.0,45.0,60.0,-18.3,-26.7,
364.0,E'Twaun Moore,25.0,CHI,SG,56.0,0.0,504.0,0.446,0.485,0.342,0.493,0.6,0.504,0.144,0.273,99.0,100.0,98.0,99.0,80.0,94.0,53.0,102.0,-0.9,-8.9,
365.0,Festus Ezeli,25.0,GSW,C,46.0,7.0,504.0,0.547,0.547,,0.547,0.628,0.58,0.561,0.0,122.0,113.0,,110.0,84.0,109.0,205.0,0.0,14.1,15.8,
366.0,Mike Muscala,23.0,ATL,PF,40.0,8.0,502.0,0.55,0.574,0.409,0.579,0.88,0.608,0.166,0.146,122.0,118.0,117.0,117.0,117.0,114.0,61.0,54.0,25.2,23.9,
367.0,Joe Harris,23.0,CLE,SG,51.0,1.0,493.0,0.4,0.472,0.369,0.529,0.6,0.537,0.125,0.7,89.0,97.0,105.0,107.0,80.0,101.0,46.0,261.0,8.0,0.7,
368.0,Andrew Nicholson,25.0,ORL,PF,40.0,3.0,492.0,0.437,0.47,0.317,0.471,0.6,0.483,0.132,0.216,97.0,97.0,91.0,95.0,80.0,90.0,48.0,80.0,-9.4,-20.7,
369.0,Elton Brand,35.0,ATL,C,36.0,4.0,486.0,0.442,0.447,0.0,0.442,0.522,0.457,0.242,0.011,98.0,92.0,0.0,89.0,70.0,85.0,89.0,4.0,-10.2,-16.3,
370.0,Mitch McGary,22.0,OKC,PF,32.0,2.0,485.0,0.533,0.54,0.0,0.533,0.625,0.55,0.242,0.012,119.0,111.0,0.0,108.0,83.0,103.0,89.0,5.0,12.4,5.9,
371.0,Spencer Dinwiddie,21.0,DET,PG,34.0,1.0,455.0,0.302,0.375,0.185,0.337,0.912,0.394,0.201,0.385,67.0,77.0,53.0,68.0,122.0,74.0,74.0,143.0,-53.6,-51.5,
372.0,Ryan Hollins,30.0,SAC,C,46.0,9.0,441.0,0.646,0.646,,0.646,0.574,0.648,0.659,0.0,144.0,133.0,,130.0,77.0,121.0,241.0,0.0,24.7,24.0,
373.0,Jeff Taylor,25.0,CHO,SF,29.0,13.0,430.0,0.395,0.436,0.306,0.443,0.634,0.481,0.36,0.316,88.0,90.0,87.0,89.0,85.0,90.0,132.0,118.0,-12.1,-14.1,
374.0,Brandon Davies,23.0,2TM,PF,27.0,6.0,423.0,0.401,0.456,0.235,0.431,0.649,0.463,0.27,0.248,89.0,94.0,67.0,87.0,86.0,87.0,99.0,93.0,-17.9,-21.7,
374.0,Brandon Davies,23.0,PHI,PF,20.0,6.0,379.0,0.412,0.472,0.233,0.441,0.636,0.472,0.277,0.252,92.0,97.0,67.0,89.0,85.0,88.0,101.0,94.0,-13.0,-16.6,
374.0,Brandon Davies,23.0,BRK,PF,7.0,0.0,44.0,0.333,0.357,0.25,0.361,0.75,0.405,0.222,0.222,74.0,74.0,71.0,73.0,100.0,76.0,81.0,83.0,-4.9,-5.1,
375.0,Kendall Marshall,23.0,MIL,PG,28.0,3.0,417.0,0.455,0.509,0.391,0.545,0.889,0.562,0.089,0.455,101.0,105.0,112.0,110.0,118.0,105.0,33.0,170.0,9.8,5.9,
376.0,Jason Richardson,34.0,PHI,SG,19.0,15.0,416.0,0.348,0.378,0.323,0.435,0.773,0.458,0.124,0.539,78.0,78.0,92.0,88.0,103.0,86.0,45.0,201.0,-21.5,-28.5,
377.0,Tyler Ennis,20.0,2TM,PG,33.0,1.0,411.0,0.361,0.396,0.279,0.403,0.714,0.411,0.049,0.299,80.0,82.0,80.0,81.0,95.0,77.0,18.0,111.0,-26.8,-36.2,
377.0,Tyler Ennis,20.0,PHO,PG,8.0,0.0,58.0,0.429,0.467,0.333,0.476,1.0,0.503,0.095,0.286,95.0,96.0,95.0,96.0,133.0,94.0,35.0,107.0,-0.8,-1.4,
377.0,Tyler Ennis,20.0,MIL,PG,25.0,1.0,353.0,0.35,0.384,0.27,0.39,0.6,0.395,0.041,0.301,78.0,79.0,77.0,79.0,80.0,74.0,15.0,112.0,-26.0,-34.8,
378.0,Erick Green,23.0,DEN,PG,43.0,1.0,410.0,0.377,0.409,0.298,0.42,0.833,0.436,0.074,0.29,84.0,84.0,85.0,85.0,111.0,82.0,27.0,108.0,-24.7,-32.7,
