Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,Added,Added,Unnamed: 26_level_0
292.0,James Wiseman,21.0,DET,C,24.0,22.0,605.0,0.531,0.559,0.167,0.537,0.712,0.563,0.241,0.073,112.0,102.0,46.0,98.0,91.0,97.0,90.0,19.0,-4.2,-10.0,
293.0,ThÃ©o Maledon,21.0,CHO,PG,44.0,7.0,854.0,0.402,0.465,0.295,0.457,0.851,0.515,0.291,0.374,84.0,85.0,82.0,84.0,109.0,89.0,109.0,97.0,-45.0,-38.1,
294.0,Andre Drummond,29.0,CHI,C,67.0,0.0,849.0,0.606,0.613,0.0,0.606,0.536,0.606,0.456,0.011,127.0,112.0,0.0,111.0,69.0,104.0,171.0,3.0,33.2,16.5,
295.0,Aaron Holiday,26.0,ATL,PG,63.0,6.0,845.0,0.418,0.424,0.409,0.5,0.844,0.528,0.145,0.4,88.0,77.0,113.0,92.0,108.0,91.0,55.0,103.0,-19.9,-25.1,
296.0,Romeo Langford,23.0,SAS,SG,43.0,21.0,844.0,0.467,0.53,0.262,0.498,0.696,0.524,0.216,0.236,98.0,97.0,73.0,91.0,89.0,90.0,81.0,61.0,-24.4,-32.7,
297.0,Terence Davis,25.0,SAC,SG,64.0,5.0,841.0,0.423,0.537,0.366,0.545,0.791,0.563,0.118,0.668,89.0,98.0,102.0,100.0,101.0,97.0,44.0,172.0,0.1,-14.2,
298.0,George Hill,36.0,2TM,SG,46.0,1.0,834.0,0.47,0.62,0.358,0.572,0.764,0.61,0.331,0.572,99.0,113.0,99.0,105.0,98.0,105.0,124.0,148.0,9.0,10.9,
298.0,George Hill,36.0,MIL,PG,35.0,0.0,668.0,0.447,0.621,0.311,0.534,0.739,0.575,0.348,0.561,94.0,113.0,86.0,98.0,95.0,99.0,131.0,145.0,-2.9,-2.0,
298.0,George Hill,36.0,IND,SG,11.0,1.0,166.0,0.559,0.615,0.524,0.721,0.889,0.751,0.265,0.618,118.0,112.0,145.0,132.0,114.0,129.0,99.0,159.0,11.9,12.9,
299.0,Mark Williams,21.0,CHO,C,43.0,17.0,828.0,0.637,0.637,,0.637,0.691,0.659,0.386,0.0,134.0,116.0,,117.0,88.0,113.0,145.0,0.0,46.3,45.6,
300.0,Robert Williams,25.0,BOS,C,35.0,20.0,824.0,0.747,0.751,0.0,0.747,0.61,0.742,0.241,0.006,157.0,137.0,0.0,137.0,78.0,128.0,91.0,2.0,68.6,60.4,
301.0,Wesley Matthews,36.0,MIL,SF,52.0,0.0,820.0,0.363,0.528,0.315,0.484,0.857,0.519,0.175,0.775,76.0,96.0,87.0,89.0,110.0,89.0,66.0,200.0,-19.5,-21.3,
302.0,Moses Moody,20.0,GSW,SG,63.0,3.0,817.0,0.476,0.641,0.363,0.584,0.698,0.603,0.233,0.595,100.0,117.0,101.0,107.0,89.0,104.0,88.0,153.0,17.5,11.0,
303.0,Rudy Gay,36.0,UTA,PF,56.0,0.0,816.0,0.38,0.484,0.254,0.437,0.857,0.475,0.171,0.453,80.0,88.0,70.0,80.0,110.0,82.0,64.0,117.0,-62.0,-65.7,
304.0,Ty Jerome,25.0,GSW,SG,45.0,2.0,816.0,0.488,0.546,0.389,0.56,0.927,0.594,0.169,0.372,103.0,100.0,108.0,103.0,119.0,102.0,64.0,96.0,7.1,6.7,
305.0,Jeremiah Robinson-Earl,22.0,OKC,PF,43.0,20.0,814.0,0.444,0.533,0.333,0.518,0.833,0.548,0.169,0.448,93.0,97.0,92.0,95.0,107.0,94.0,64.0,116.0,-13.4,-17.8,
306.0,Jericho Sims,24.0,NYK,C,52.0,16.0,812.0,0.776,0.783,0.0,0.776,0.75,0.78,0.15,0.009,163.0,143.0,0.0,142.0,96.0,134.0,56.0,2.0,49.3,45.4,
307.0,Caleb Houstan,20.0,ORL,SF,51.0,4.0,812.0,0.363,0.435,0.338,0.489,0.833,0.508,0.099,0.747,76.0,79.0,94.0,90.0,107.0,87.0,37.0,193.0,-20.5,-27.8,
308.0,Danuel House Jr.,29.0,PHI,SF,56.0,5.0,807.0,0.472,0.644,0.336,0.566,0.75,0.6,0.305,0.558,99.0,117.0,93.0,104.0,96.0,103.0,114.0,144.0,8.2,8.3,
309.0,Landry Shamet,25.0,PHO,SG,40.0,9.0,807.0,0.377,0.376,0.377,0.502,0.882,0.537,0.17,0.663,79.0,69.0,104.0,92.0,113.0,92.0,64.0,171.0,-26.2,-28.8,
310.0,Dario Å ariÄ,28.0,2TM,C,57.0,12.0,806.0,0.458,0.506,0.391,0.54,0.829,0.583,0.274,0.415,96.0,92.0,108.0,99.0,106.0,100.0,103.0,107.0,-3.1,1.1,
310.0,Dario Å ariÄ,28.0,PHO,PF,37.0,12.0,533.0,0.427,0.45,0.391,0.503,0.818,0.545,0.247,0.388,90.0,82.0,108.0,92.0,105.0,94.0,93.0,100.0,-15.1,-14.4,
310.0,Dario Å ariÄ,28.0,OKC,C,20.0,0.0,273.0,0.515,0.623,0.391,0.606,0.844,0.65,0.323,0.465,108.0,114.0,108.0,111.0,108.0,112.0,121.0,120.0,12.0,15.5,
311.0,Luke Kornet,27.0,BOS,C,69.0,0.0,804.0,0.665,0.701,0.231,0.674,0.821,0.697,0.229,0.076,140.0,128.0,64.0,124.0,105.0,120.0,86.0,20.0,43.6,43.4,
312.0,Christian Koloko,22.0,TOR,C,58.0,19.0,802.0,0.48,0.514,0.083,0.483,0.627,0.517,0.393,0.08,101.0,94.0,23.0,89.0,80.0,89.0,148.0,21.0,-18.6,-22.6,
313.0,Khris Middleton,31.0,MIL,SF,33.0,19.0,801.0,0.436,0.516,0.315,0.499,0.902,0.551,0.251,0.399,92.0,94.0,87.0,91.0,115.0,95.0,94.0,103.0,-37.7,-27.2,
314.0,JaMychal Green,32.0,GSW,PF,57.0,1.0,797.0,0.54,0.667,0.378,0.623,0.776,0.65,0.266,0.44,114.0,122.0,105.0,114.0,99.0,112.0,100.0,114.0,39.2,38.8,
315.0,Thaddeus Young,34.0,TOR,PF,54.0,9.0,795.0,0.545,0.622,0.176,0.561,0.692,0.573,0.131,0.172,115.0,114.0,49.0,103.0,89.0,99.0,49.0,44.0,6.1,-3.5,
316.0,Bryce McGowens,20.0,CHO,SG,46.0,7.0,787.0,0.396,0.443,0.325,0.46,0.75,0.519,0.396,0.396,83.0,81.0,90.0,84.0,96.0,89.0,149.0,102.0,-34.3,-29.7,
317.0,Josh Christopher,21.0,HOU,SG,64.0,2.0,786.0,0.465,0.55,0.236,0.497,0.75,0.523,0.182,0.271,98.0,100.0,65.0,91.0,96.0,90.0,68.0,70.0,-31.8,-41.2,
318.0,Robert Covington,32.0,LAC,PF,48.0,0.0,779.0,0.445,0.516,0.397,0.563,0.75,0.584,0.175,0.594,94.0,94.0,110.0,103.0,96.0,100.0,66.0,153.0,8.3,1.3,
319.0,Justise Winslow,26.0,POR,PF,29.0,11.0,776.0,0.409,0.438,0.311,0.444,0.714,0.466,0.141,0.227,86.0,80.0,86.0,82.0,91.0,80.0,53.0,59.0,-39.9,-48.5,
320.0,Mo Bamba,24.0,2TM,C,49.0,7.0,769.0,0.485,0.59,0.387,0.585,0.661,0.602,0.257,0.515,102.0,108.0,107.0,107.0,85.0,104.0,97.0,133.0,19.2,11.1,
320.0,Mo Bamba,24.0,ORL,C,40.0,6.0,681.0,0.495,0.594,0.398,0.596,0.686,0.613,0.238,0.505,104.0,108.0,110.0,109.0,88.0,106.0,89.0,130.0,21.6,15.1,
320.0,Mo Bamba,24.0,LAL,C,9.0,1.0,88.0,0.407,0.545,0.313,0.5,0.545,0.518,0.407,0.593,86.0,100.0,87.0,92.0,70.0,89.0,153.0,153.0,-2.4,-4.0,
321.0,Simone Fontecchio,27.0,UTA,SF,52.0,6.0,766.0,0.369,0.43,0.33,0.47,0.795,0.495,0.141,0.612,78.0,78.0,91.0,86.0,102.0,85.0,53.0,158.0,-47.2,-57.2,
322.0,Miles McBride,22.0,NYK,PG,64.0,2.0,760.0,0.358,0.457,0.299,0.451,0.667,0.475,0.195,0.623,75.0,83.0,83.0,83.0,85.0,82.0,73.0,161.0,-40.5,-49.4,
323.0,Paul Reed,23.0,PHI,C,69.0,2.0,755.0,0.593,0.606,0.167,0.596,0.745,0.62,0.244,0.029,125.0,111.0,46.0,109.0,95.0,107.0,92.0,7.0,21.1,17.9,
324.0,John Wall,32.0,LAC,PG,34.0,3.0,755.0,0.408,0.459,0.303,0.457,0.681,0.498,0.334,0.322,86.0,84.0,84.0,84.0,87.0,86.0,125.0,83.0,-59.6,-64.7,
325.0,R.J. Hampton,21.0,2TM,SG,47.0,3.0,750.0,0.43,0.504,0.353,0.517,0.75,0.558,0.321,0.489,91.0,92.0,98.0,95.0,96.0,96.0,120.0,126.0,-13.4,-12.4,
325.0,R.J. Hampton,21.0,ORL,SG,26.0,0.0,361.0,0.439,0.525,0.34,0.518,0.838,0.572,0.325,0.465,92.0,96.0,94.0,95.0,107.0,98.0,122.0,120.0,-6.3,-2.5,
325.0,R.J. Hampton,21.0,DET,SG,21.0,3.0,389.0,0.423,0.483,0.365,0.516,0.667,0.546,0.317,0.512,89.0,88.0,101.0,95.0,85.0,94.0,119.0,132.0,-7.1,-9.9,
326.0,Edmond Sumner,27.0,BRK,SG,53.0,12.0,736.0,0.461,0.511,0.356,0.519,0.917,0.597,0.401,0.323,97.0,93.0,99.0,95.0,117.0,103.0,151.0,83.0,-14.3,10.0,
327.0,Zeke Nnaji,22.0,DEN,PF,53.0,5.0,728.0,0.561,0.71,0.262,0.605,0.645,0.62,0.316,0.332,118.0,130.0,73.0,111.0,83.0,107.0,119.0,86.0,23.3,17.4,
328.0,Jaden Hardy,20.0,DAL,SG,48.0,5.0,708.0,0.438,0.469,0.404,0.533,0.823,0.571,0.237,0.468,92.0,86.0,112.0,98.0,105.0,98.0,89.0,121.0,-8.1,-7.5,
329.0,Justin Holiday,33.0,2TM,SF,46.0,2.0,706.0,0.377,0.508,0.322,0.49,0.625,0.494,0.039,0.701,79.0,93.0,89.0,90.0,80.0,85.0,15.0,181.0,-22.5,-36.2,
329.0,Justin Holiday,33.0,ATL,SF,28.0,0.0,411.0,0.384,0.474,0.345,0.504,,0.504,0.0,0.696,81.0,86.0,96.0,92.0,,87.0,0.0,180.0,-10.3,-19.3,
329.0,Justin Holiday,33.0,DAL,SF,18.0,2.0,295.0,0.367,0.565,0.286,0.468,0.625,0.479,0.101,0.709,77.0,103.0,79.0,86.0,80.0,82.0,38.0,183.0,-12.2,-16.9,
330.0,MarJon Beauchamp,22.0,MIL,SF,52.0,11.0,701.0,0.395,0.485,0.331,0.492,0.73,0.513,0.152,0.584,83.0,89.0,92.0,90.0,93.0,88.0,57.0,151.0,-26.0,-35.4,
331.0,Aleksej Pokusevski,21.0,OKC,PF,34.0,25.0,701.0,0.434,0.483,0.365,0.51,0.629,0.522,0.141,0.418,91.0,88.0,101.0,94.0,80.0,90.0,53.0,108.0,-17.5,-31.4,
332.0,Juan Toscano-Anderson,29.0,2TM,SF,52.0,9.0,700.0,0.448,0.56,0.186,0.476,0.792,0.505,0.168,0.301,94.0,102.0,52.0,87.0,101.0,87.0,63.0,78.0,-20.0,-23.5,
332.0,Juan Toscano-Anderson,29.0,LAL,SF,30.0,7.0,365.0,0.5,0.63,0.2,0.53,0.733,0.558,0.227,0.303,105.0,115.0,55.0,97.0,94.0,96.0,85.0,78.0,-2.0,-3.4,
332.0,Juan Toscano-Anderson,29.0,UTA,SF,22.0,2.0,335.0,0.403,0.5,0.174,0.429,0.889,0.457,0.117,0.299,85.0,91.0,48.0,79.0,114.0,79.0,44.0,77.0,-18.0,-20.1,
333.0,Malachi Flynn,24.0,TOR,PG,53.0,2.0,691.0,0.36,0.367,0.353,0.457,0.758,0.479,0.136,0.55,76.0,67.0,98.0,84.0,97.0,82.0,51.0,142.0,-42.9,-52.2,
334.0,Duncan Robinson,28.0,MIA,SF,42.0,1.0,691.0,0.371,0.556,0.328,0.504,0.906,0.534,0.135,0.81,78.0,101.0,91.0,92.0,116.0,92.0,51.0,209.0,-19.5,-23.9,
335.0,Chimezie Metu,25.0,SAC,PF,66.0,0.0,689.0,0.589,0.663,0.237,0.61,0.74,0.639,0.333,0.174,124.0,121.0,66.0,112.0,95.0,110.0,125.0,45.0,28.2,29.1,
336.0,T.J. Warren,29.0,2TM,PF,42.0,0.0,687.0,0.489,0.542,0.328,0.53,0.8,0.55,0.13,0.248,103.0,99.0,91.0,97.0,102.0,95.0,49.0,64.0,-8.4,-17.8,
336.0,T.J. Warren,29.0,BRK,PF,26.0,0.0,490.0,0.51,0.566,0.333,0.55,0.818,0.576,0.165,0.24,107.0,103.0,92.0,101.0,105.0,99.0,62.0,62.0,1.9,-2.4,
336.0,T.J. Warren,29.0,PHO,SF,16.0,0.0,197.0,0.429,0.471,0.316,0.471,0.5,0.473,0.029,0.271,90.0,86.0,88.0,86.0,64.0,81.0,11.0,70.0,-10.3,-15.4,
337.0,Garrison Mathews,26.0,2TM,SG,54.0,0.0,686.0,0.363,0.476,0.35,0.52,0.906,0.573,0.264,0.896,76.0,87.0,97.0,95.0,116.0,99.0,99.0,231.0,-10.2,-3.7,
337.0,Garrison Mathews,26.0,HOU,SG,45.0,0.0,602.0,0.353,0.467,0.342,0.509,0.911,0.564,0.265,0.912,74.0,85.0,95.0,93.0,117.0,97.0,99.0,235.0,-12.4,-6.6,
337.0,Garrison Mathews,26.0,ATL,SG,9.0,0.0,84.0,0.419,0.5,0.4,0.581,0.875,0.623,0.258,0.806,88.0,91.0,111.0,106.0,112.0,107.0,97.0,208.0,2.2,2.9,
338.0,Montrezl Harrell,29.0,PHI,C,57.0,7.0,681.0,0.598,0.616,0.0,0.598,0.693,0.631,0.483,0.029,126.0,112.0,0.0,110.0,89.0,109.0,181.0,7.0,22.1,25.4,
339.0,Jordan McLaughlin,26.0,MIN,PG,43.0,0.0,678.0,0.421,0.552,0.308,0.503,0.833,0.526,0.124,0.538,88.0,101.0,85.0,92.0,107.0,91.0,47.0,139.0,-12.1,-16.8,
340.0,Jae'Sean Tate,27.0,HOU,SF,31.0,7.0,677.0,0.48,0.53,0.283,0.509,0.725,0.546,0.301,0.201,101.0,97.0,78.0,93.0,93.0,94.0,113.0,52.0,-16.7,-18.5,
341.0,Blake Wesley,19.0,SAS,SG,37.0,1.0,669.0,0.321,0.301,0.385,0.367,0.591,0.393,0.205,0.242,68.0,55.0,107.0,67.0,76.0,68.0,77.0,62.0,-76.5,-88.4,
342.0,Sandro Mamukelashvili,23.0,2TM,C,43.0,7.0,660.0,0.422,0.511,0.303,0.487,0.684,0.516,0.248,0.43,89.0,93.0,84.0,89.0,88.0,89.0,93.0,111.0,-26.8,-33.5,
342.0,Sandro Mamukelashvili,23.0,MIL,C,24.0,0.0,217.0,0.328,0.462,0.219,0.388,0.667,0.432,0.31,0.552,69.0,84.0,61.0,71.0,85.0,74.0,116.0,142.0,-18.2,-19.6,
342.0,Sandro Mamukelashvili,23.0,SAS,C,19.0,7.0,443.0,0.453,0.524,0.343,0.52,0.692,0.545,0.227,0.39,95.0,96.0,95.0,95.0,89.0,94.0,85.0,101.0,-8.6,-13.9,
343.0,Eugene Omoruyi,25.0,2TM,SF,40.0,6.0,645.0,0.443,0.547,0.281,0.498,0.68,0.533,0.329,0.39,93.0,100.0,78.0,91.0,87.0,92.0,123.0,101.0,-21.6,-25.4,
343.0,Eugene Omoruyi,25.0,OKC,SF,23.0,2.0,272.0,0.468,0.571,0.258,0.511,0.607,0.531,0.298,0.33,98.0,104.0,72.0,94.0,78.0,91.0,112.0,85.0,-6.5,-10.6,
343.0,Eugene Omoruyi,25.0,DET,SF,17.0,4.0,373.0,0.425,0.526,0.293,0.489,0.723,0.533,0.351,0.433,89.0,96.0,81.0,90.0,93.0,92.0,132.0,112.0,-15.1,-14.8,
344.0,Payton Pritchard,25.0,BOS,PG,48.0,3.0,643.0,0.412,0.495,0.364,0.527,0.75,0.536,0.065,0.629,87.0,90.0,101.0,97.0,96.0,92.0,25.0,162.0,-9.2,-23.0,
345.0,Amir Coffey,25.0,LAC,SF,50.0,9.0,625.0,0.386,0.429,0.275,0.424,0.778,0.498,0.434,0.276,81.0,78.0,76.0,78.0,99.0,86.0,163.0,71.0,-35.1,-28.8,
346.0,Anthony Gill,30.0,WAS,PF,59.0,8.0,624.0,0.538,0.65,0.138,0.553,0.731,0.604,0.508,0.22,113.0,119.0,38.0,101.0,94.0,104.0,190.0,57.0,2.1,7.3,
347.0,Jabari Walker,20.0,POR,SF,56.0,0.0,619.0,0.419,0.472,0.286,0.46,0.756,0.496,0.227,0.283,88.0,86.0,79.0,84.0,97.0,85.0,85.0,73.0,-33.9,-37.2,
348.0,Darius Bazley,22.0,2TM,C,43.0,1.0,616.0,0.454,0.485,0.377,0.508,0.543,0.524,0.383,0.29,95.0,88.0,105.0,93.0,69.0,90.0,144.0,75.0,-13.6,-24.5,
348.0,Darius Bazley,22.0,OKC,C,36.0,1.0,555.0,0.449,0.469,0.4,0.506,0.554,0.525,0.411,0.285,95.0,86.0,111.0,93.0,71.0,90.0,154.0,74.0,-12.3,-20.9,
348.0,Darius Bazley,22.0,PHO,C,7.0,0.0,61.0,0.48,0.588,0.25,0.52,0.4,0.515,0.2,0.32,101.0,107.0,69.0,95.0,51.0,89.0,75.0,83.0,-1.3,-3.6,
349.0,Juancho HernangÃ³mez,27.0,TOR,PF,42.0,10.0,614.0,0.421,0.66,0.254,0.496,0.563,0.504,0.14,0.588,89.0,120.0,70.0,91.0,72.0,87.0,53.0,152.0,-11.3,-18.7,
350.0,Jaxson Hayes,22.0,NOP,C,47.0,2.0,610.0,0.551,0.654,0.103,0.561,0.699,0.605,0.532,0.186,116.0,119.0,29.0,103.0,89.0,104.0,200.0,48.0,4.9,9.2,
351.0,Frank Ntilikina,24.0,DAL,SG,47.0,5.0,607.0,0.364,0.477,0.254,0.428,0.667,0.461,0.25,0.508,76.0,87.0,70.0,79.0,85.0,79.0,94.0,131.0,-30.9,-35.3,
352.0,DeAndre Jordan,34.0,DEN,C,39.0,8.0,586.0,0.765,0.763,1.0,0.77,0.458,0.731,0.417,0.009,161.0,139.0,277.0,141.0,59.0,126.0,157.0,2.0,51.6,40.8,
353.0,Blake Griffin,33.0,BOS,C,41.0,16.0,569.0,0.485,0.625,0.348,0.573,0.656,0.59,0.246,0.508,102.0,114.0,97.0,105.0,84.0,101.0,92.0,131.0,7.2,2.5,
354.0,Ousmane Dieng,19.0,OKC,PF,39.0,1.0,569.0,0.42,0.602,0.265,0.492,0.652,0.505,0.127,0.541,88.0,110.0,74.0,90.0,83.0,87.0,48.0,140.0,-19.4,-29.2,
355.0,Kris Dunn,28.0,UTA,PG,22.0,3.0,568.0,0.537,0.55,0.472,0.576,0.774,0.606,0.245,0.167,113.0,100.0,131.0,106.0,99.0,104.0,92.0,43.0,13.5,11.8,
356.0,Patty Mills,34.0,BRK,PG,40.0,2.0,567.0,0.411,0.493,0.366,0.529,0.833,0.554,0.144,0.641,87.0,90.0,101.0,97.0,107.0,95.0,54.0,165.0,-6.9,-12.3,
357.0,Ricky Rubio,32.0,CLE,PG,33.0,2.0,566.0,0.343,0.417,0.256,0.402,0.8,0.442,0.197,0.461,72.0,76.0,71.0,74.0,102.0,76.0,74.0,119.0,-51.1,-53.8,
358.0,Ziaire Williams,21.0,MEM,SF,37.0,4.0,561.0,0.429,0.596,0.258,0.492,0.773,0.511,0.112,0.495,90.0,109.0,71.0,90.0,99.0,88.0,42.0,128.0,-20.7,-29.1,
359.0,Day'Ron Sharpe,21.0,BRK,C,48.0,3.0,552.0,0.544,0.544,0.545,0.561,0.636,0.581,0.322,0.064,114.0,99.0,151.0,103.0,81.0,100.0,121.0,17.0,5.5,0.1,
360.0,Kai Jones,22.0,CHO,C,46.0,0.0,550.0,0.558,0.624,0.211,0.575,0.731,0.597,0.217,0.158,117.0,114.0,58.0,105.0,93.0,103.0,81.0,41.0,7.1,4.2,
361.0,Lindy Waters III,25.0,OKC,SG,41.0,0.0,531.0,0.393,0.75,0.358,0.556,0.8,0.573,0.112,0.91,83.0,137.0,99.0,102.0,102.0,99.0,42.0,235.0,3.9,-3.2,
362.0,Rodney McGruder,31.0,DET,SG,32.0,12.0,524.0,0.408,0.382,0.423,0.543,0.818,0.566,0.145,0.638,86.0,70.0,117.0,100.0,105.0,97.0,54.0,165.0,-0.8,-5.0,
363.0,Chuma Okeke,24.0,ORL,SF,27.0,8.0,518.0,0.352,0.472,0.302,0.459,0.762,0.488,0.172,0.705,74.0,86.0,84.0,84.0,97.0,84.0,65.0,182.0,-21.0,-24.6,
364.0,James Bouknight,22.0,CHO,SG,34.0,0.0,515.0,0.358,0.429,0.303,0.443,0.667,0.463,0.155,0.565,75.0,78.0,84.0,81.0,85.0,80.0,58.0,146.0,-39.5,-48.7,
365.0,Max Christie,19.0,LAL,SG,41.0,3.0,512.0,0.415,0.409,0.419,0.538,0.875,0.566,0.151,0.585,87.0,75.0,116.0,99.0,112.0,97.0,57.0,151.0,-1.6,-3.4,
366.0,Charles Bassey,22.0,SAS,C,35.0,2.0,508.0,0.644,0.661,0.375,0.656,0.595,0.658,0.274,0.059,136.0,121.0,104.0,120.0,76.0,113.0,103.0,15.0,29.8,23.1,
367.0,Raul Neto,30.0,CLE,PG,48.0,1.0,505.0,0.518,0.662,0.286,0.573,0.912,0.628,0.309,0.382,109.0,121.0,79.0,105.0,117.0,108.0,116.0,99.0,6.0,11.7,
368.0,DÄvis BertÄns,30.0,DAL,PF,45.0,1.0,492.0,0.431,0.737,0.39,0.603,0.867,0.618,0.094,0.881,91.0,134.0,108.0,111.0,111.0,106.0,35.0,227.0,18.5,12.3,
369.0,Taj Gibson,37.0,WAS,C,49.0,2.0,480.0,0.52,0.564,0.333,0.552,0.714,0.585,0.336,0.192,109.0,103.0,92.0,101.0,91.0,101.0,126.0,50.0,1.7,1.2,
370.0,Javonte Green,29.0,CHI,SF,32.0,1.0,480.0,0.565,0.658,0.371,0.625,0.667,0.646,0.417,0.324,119.0,120.0,103.0,115.0,85.0,111.0,156.0,84.0,17.2,16.4,
371.0,Damian Jones,27.0,2TM,C,41.0,1.0,477.0,0.64,0.652,0.588,0.698,0.759,0.719,0.337,0.198,135.0,119.0,163.0,128.0,97.0,124.0,127.0,51.0,26.3,27.2,
371.0,Damian Jones,27.0,LAL,C,22.0,1.0,176.0,0.541,0.588,0.0,0.541,0.75,0.6,0.541,0.081,114.0,107.0,0.0,99.0,96.0,103.0,203.0,21.0,-0.3,1.8,
371.0,Damian Jones,27.0,UTA,C,19.0,0.0,301.0,0.714,0.714,0.714,0.816,0.778,0.821,0.184,0.286,150.0,130.0,198.0,150.0,99.0,141.0,69.0,74.0,26.6,25.4,
372.0,Isaiah Roby,24.0,SAS,PF,42.0,2.0,474.0,0.432,0.516,0.3,0.49,0.488,0.497,0.265,0.387,91.0,94.0,83.0,90.0,62.0,86.0,99.0,100.0,-17.0,-29.2,
373.0,Stanley Johnson,26.0,SAS,SF,30.0,0.0,469.0,0.533,0.573,0.45,0.607,0.667,0.625,0.32,0.328,112.0,105.0,125.0,111.0,85.0,108.0,120.0,85.0,15.0,12.2,
374.0,Svi Mykhailiuk,25.0,2TM,SF,32.0,8.0,468.0,0.445,0.473,0.424,0.566,0.667,0.584,0.225,0.572,94.0,86.0,118.0,104.0,85.0,100.0,85.0,148.0,7.3,0.9,
374.0,Svi Mykhailiuk,25.0,NYK,SF,13.0,0.0,40.0,0.5,0.0,0.6,0.75,0.6,0.739,0.417,0.833,105.0,0.0,166.0,138.0,77.0,127.0,156.0,215.0,4.9,4.5,
374.0,Svi Mykhailiuk,25.0,CHO,SF,19.0,8.0,428.0,0.441,0.486,0.404,0.553,0.676,0.571,0.211,0.553,93.0,89.0,112.0,101.0,87.0,98.0,79.0,143.0,2.4,-3.6,
375.0,Evan Fournier,30.0,NYK,SG,27.0,7.0,459.0,0.337,0.404,0.307,0.443,0.857,0.471,0.127,0.687,71.0,74.0,85.0,81.0,110.0,81.0,47.0,177.0,-34.0,-38.7,
376.0,Willy HernangÃ³mez,28.0,NOP,C,38.0,2.0,458.0,0.527,0.544,0.273,0.536,0.779,0.61,0.615,0.065,111.0,99.0,76.0,98.0,100.0,105.0,231.0,17.0,-3.3,12.3,
377.0,Kevon Harris,25.0,ORL,SG,34.0,0.0,457.0,0.439,0.484,0.372,0.514,0.756,0.564,0.383,0.402,92.0,88.0,103.0,94.0,97.0,97.0,144.0,104.0,-6.7,-4.4,
378.0,Goga Bitadze,23.0,2TM,C,38.0,1.0,457.0,0.552,0.636,0.231,0.576,0.548,0.582,0.336,0.208,116.0,116.0,64.0,106.0,70.0,100.0,126.0,54.0,7.7,0.2,
378.0,Goga Bitadze,23.0,IND,C,21.0,0.0,202.0,0.519,0.605,0.286,0.558,0.458,0.551,0.462,0.269,109.0,110.0,79.0,102.0,59.0,95.0,173.0,69.0,1.3,-3.7,
378.0,Goga Bitadze,23.0,ORL,C,17.0,1.0,255.0,0.575,0.656,0.167,0.589,0.667,0.606,0.247,0.164,121.0,120.0,46.0,108.0,85.0,104.0,93.0,42.0,6.4,3.9,
379.0,Admiral Schofield,25.0,ORL,PF,37.0,0.0,451.0,0.451,0.646,0.324,0.549,0.913,0.587,0.189,0.607,95.0,118.0,90.0,101.0,117.0,101.0,71.0,157.0,1.0,1.4,
380.0,TyTy Washington Jr.,21.0,HOU,PG,31.0,2.0,433.0,0.363,0.488,0.238,0.422,0.556,0.432,0.113,0.5,76.0,89.0,66.0,77.0,71.0,74.0,42.0,129.0,-39.5,-50.2,
381.0,Dewayne Dedmon,33.0,2TM,C,38.0,1.0,426.0,0.51,0.58,0.308,0.55,0.673,0.577,0.325,0.258,107.0,106.0,85.0,101.0,86.0,99.0,122.0,67.0,1.3,-1.6,
381.0,Dewayne Dedmon,33.0,MIA,C,30.0,0.0,350.0,0.496,0.576,0.297,0.539,0.727,0.576,0.341,0.287,104.0,105.0,82.0,99.0,93.0,99.0,128.0,74.0,-1.7,-1.5,
381.0,Dewayne Dedmon,33.0,PHI,C,8.0,1.0,76.0,0.591,0.6,0.5,0.614,0.2,0.579,0.227,0.091,124.0,110.0,139.0,113.0,26.0,100.0,85.0,23.0,3.0,-0.1,
382.0,Orlando Robinson,22.0,MIA,C,31.0,1.0,425.0,0.528,0.566,0.0,0.528,0.71,0.565,0.348,0.067,111.0,103.0,0.0,97.0,91.0,97.0,131.0,17.0,-3.1,-3.3,
383.0,Johnny Davis,20.0,WAS,SG,28.0,5.0,423.0,0.386,0.485,0.243,0.436,0.519,0.446,0.158,0.409,81.0,89.0,67.0,80.0,66.0,77.0,59.0,106.0,-37.5,-49.6,
384.0,Keon Johnson,20.0,POR,SG,40.0,0.0,416.0,0.376,0.402,0.346,0.455,0.659,0.482,0.23,0.455,79.0,73.0,96.0,83.0,84.0,83.0,86.0,117.0,-32.1,-38.9,
385.0,Jake LaRavia,21.0,MEM,PF,35.0,0.0,414.0,0.389,0.542,0.338,0.516,0.778,0.531,0.095,0.747,82.0,99.0,94.0,95.0,99.0,91.0,36.0,193.0,-5.6,-10.0,
386.0,Dominick Barlow,19.0,SAS,PF,28.0,0.0,408.0,0.535,0.561,0.0,0.535,0.72,0.567,0.291,0.047,113.0,102.0,0.0,98.0,92.0,98.0,109.0,12.0,-1.8,-2.8,
