Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,Added,Added,Unnamed: 26_level_0
206.0,Royal Ivey,26.0,MIL,PG,75.0,20.0,1437.0,0.394,0.421,0.327,0.44,0.726,0.487,0.31,0.283,86.0,87.0,90.0,89.0,96.0,90.0,101.0,127.0,-43.0,-46.0,
207.0,Thabo Sefolosha,23.0,CHI,SG,69.0,22.0,1436.0,0.428,0.453,0.33,0.462,0.721,0.497,0.247,0.209,94.0,94.0,91.0,93.0,95.0,92.0,81.0,94.0,-29.8,-40.3,
208.0,J.R. Smith,22.0,DEN,SG,74.0,0.0,1421.0,0.461,0.542,0.403,0.578,0.719,0.603,0.264,0.579,101.0,112.0,111.0,116.0,95.0,112.0,86.0,260.0,108.5,94.1,6MOY-7
209.0,Matt Barnes,27.0,GSW,PF,73.0,18.0,1414.0,0.423,0.513,0.293,0.483,0.747,0.51,0.179,0.41,93.0,106.0,81.0,97.0,99.0,94.0,58.0,184.0,-12.7,-29.1,
210.0,Jerry Stackhouse,33.0,DAL,SG,58.0,13.0,1412.0,0.405,0.447,0.326,0.462,0.892,0.523,0.281,0.35,89.0,92.0,90.0,93.0,118.0,97.0,92.0,157.0,-37.3,-20.7,6MOY-13
211.0,Jeff McInnis,33.0,CHA,PG,54.0,26.0,1410.0,0.434,0.457,0.158,0.44,0.767,0.461,0.12,0.076,95.0,94.0,44.0,88.0,102.0,85.0,39.0,34.0,-28.7,-41.3,
212.0,Bobby Jackson,34.0,2TM,PG,72.0,5.0,1389.0,0.403,0.439,0.358,0.483,0.79,0.51,0.16,0.447,88.0,91.0,99.0,97.0,105.0,94.0,52.0,201.0,-14.4,-32.2,
212.0,Bobby Jackson,34.0,NOH,SG,46.0,0.0,891.0,0.392,0.414,0.368,0.481,0.816,0.512,0.166,0.486,86.0,86.0,102.0,97.0,108.0,95.0,54.0,219.0,-9.5,-18.1,
212.0,Bobby Jackson,34.0,HOU,PG,26.0,5.0,498.0,0.419,0.469,0.341,0.486,0.75,0.509,0.152,0.39,92.0,97.0,94.0,98.0,99.0,94.0,50.0,176.0,-4.9,-14.1,
213.0,Jared Dudley,22.0,CHA,PF,73.0,14.0,1384.0,0.468,0.502,0.22,0.481,0.737,0.528,0.339,0.118,102.0,104.0,61.0,97.0,98.0,98.0,111.0,53.0,-11.2,-10.1,
214.0,Mike Conley,20.0,MEM,PG,53.0,46.0,1381.0,0.428,0.453,0.33,0.462,0.732,0.502,0.278,0.206,94.0,94.0,91.0,93.0,97.0,93.0,91.0,93.0,-31.7,-38.0,ROY-8
215.0,Luther Head,25.0,HOU,SG,73.0,17.0,1379.0,0.432,0.504,0.351,0.515,0.815,0.543,0.17,0.472,94.0,104.0,97.0,103.0,108.0,101.0,55.0,212.0,16.5,3.1,
216.0,Matt Harpring,31.0,UTA,SF,76.0,0.0,1374.0,0.5,0.506,0.2,0.502,0.712,0.551,0.432,0.021,109.0,105.0,55.0,101.0,94.0,102.0,141.0,9.0,4.5,12.4,
217.0,Tony Allen,26.0,BOS,SG,75.0,11.0,1373.0,0.434,0.455,0.316,0.458,0.762,0.527,0.465,0.147,95.0,94.0,87.0,92.0,101.0,98.0,152.0,66.0,-31.0,-12.4,
218.0,Travis Diener,25.0,IND,PG,66.0,21.0,1356.0,0.37,0.431,0.318,0.456,0.901,0.494,0.165,0.542,81.0,89.0,88.0,92.0,119.0,91.0,54.0,244.0,-35.8,-42.4,
219.0,Channing Frye,24.0,POR,C,78.0,20.0,1342.0,0.488,0.492,0.3,0.491,0.78,0.529,0.241,0.022,107.0,102.0,83.0,99.0,103.0,98.0,79.0,10.0,-5.7,-11.3,
220.0,Chris Quinn,24.0,MIA,PG,60.0,25.0,1340.0,0.424,0.439,0.403,0.509,0.867,0.559,0.263,0.426,93.0,91.0,111.0,102.0,115.0,103.0,86.0,192.0,8.9,15.4,
221.0,Damon Jones,31.0,CLE,SG,67.0,3.0,1336.0,0.416,0.414,0.417,0.574,0.714,0.582,0.077,0.76,91.0,85.0,115.0,115.0,95.0,108.0,25.0,342.0,55.9,31.5,
222.0,Keyon Dooling,27.0,ORL,PG,72.0,1.0,1334.0,0.468,0.492,0.338,0.494,0.845,0.572,0.456,0.154,102.0,101.0,94.0,99.0,112.0,106.0,149.0,69.0,-2.8,32.2,
223.0,Tyrus Thomas,21.0,CHI,PF,74.0,27.0,1330.0,0.423,0.426,0.167,0.424,0.741,0.486,0.395,0.014,92.0,88.0,46.0,85.0,98.0,90.0,129.0,6.0,-64.7,-56.1,
224.0,Jared Jeffries,26.0,NYK,SF,73.0,19.0,1325.0,0.4,0.424,0.16,0.407,0.527,0.433,0.344,0.093,87.0,88.0,44.0,82.0,70.0,80.0,113.0,42.0,-48.6,-66.9,
225.0,Anderson VarejÃ£o,25.0,CLE,C,48.0,13.0,1320.0,0.461,0.464,0.0,0.461,0.598,0.485,0.278,0.007,101.0,96.0,0.0,93.0,79.0,90.0,91.0,3.0,-21.5,-36.7,
226.0,Ime Udoka,30.0,SAS,PF,73.0,0.0,1316.0,0.424,0.467,0.37,0.505,0.759,0.528,0.155,0.44,93.0,96.0,102.0,102.0,100.0,98.0,51.0,198.0,5.9,-9.8,
227.0,MickaÃ«l PiÃ©trus,25.0,GSW,SF,66.0,16.0,1316.0,0.439,0.51,0.361,0.525,0.673,0.549,0.253,0.473,96.0,105.0,100.0,105.0,89.0,102.0,83.0,213.0,21.0,7.3,
228.0,Johan Petro,22.0,SEA,C,72.0,28.0,1310.0,0.419,0.42,0.0,0.419,0.736,0.453,0.198,0.002,92.0,87.0,0.0,84.0,97.0,84.0,65.0,1.0,-68.7,-83.7,
229.0,DeSagana Diop,26.0,2TM,C,79.0,23.0,1295.0,0.522,0.522,,0.522,0.543,0.536,0.389,0.0,114.0,108.0,,105.0,72.0,99.0,127.0,0.0,8.9,-1.8,
229.0,DeSagana Diop,26.0,DAL,C,52.0,18.0,894.0,0.583,0.583,,0.583,0.6,0.596,0.348,0.0,127.0,120.0,,117.0,79.0,110.0,114.0,0.0,19.6,14.7,
229.0,DeSagana Diop,26.0,NJN,C,27.0,5.0,401.0,0.415,0.415,,0.415,0.467,0.435,0.462,0.0,91.0,86.0,,84.0,62.0,80.0,151.0,0.0,-10.7,-16.5,
230.0,Jamaal Tinsley,29.0,IND,PG,39.0,36.0,1293.0,0.38,0.422,0.284,0.423,0.72,0.458,0.216,0.305,83.0,87.0,78.0,85.0,95.0,85.0,71.0,137.0,-68.6,-83.8,
231.0,Jarvis Hayes,26.0,DET,SF,82.0,1.0,1287.0,0.431,0.465,0.376,0.503,0.75,0.52,0.119,0.385,94.0,96.0,104.0,101.0,99.0,96.0,39.0,173.0,5.6,-21.1,
232.0,Sasha VujaÄiÄ,23.0,LAL,SG,72.0,0.0,1279.0,0.454,0.476,0.437,0.577,0.835,0.605,0.189,0.56,99.0,98.0,121.0,116.0,111.0,112.0,62.0,252.0,76.5,67.9,
233.0,Sean Williams,21.0,NJN,C,73.0,29.0,1278.0,0.538,0.538,,0.538,0.609,0.563,0.436,0.0,118.0,111.0,,108.0,81.0,104.0,142.0,0.0,24.6,16.2,
234.0,James Jones,27.0,POR,SF,58.0,3.0,1276.0,0.437,0.426,0.444,0.576,0.878,0.625,0.3,0.627,96.0,88.0,123.0,116.0,116.0,116.0,98.0,282.0,51.7,63.1,
235.0,Sam Cassell,38.0,2TM,PG,55.0,34.0,1274.0,0.438,0.461,0.303,0.46,0.882,0.517,0.271,0.143,96.0,95.0,84.0,92.0,117.0,96.0,88.0,64.0,-40.2,-27.2,
235.0,Sam Cassell,38.0,LAC,PG,38.0,33.0,975.0,0.455,0.486,0.259,0.473,0.891,0.535,0.296,0.134,100.0,100.0,72.0,95.0,118.0,99.0,97.0,60.0,-19.9,-4.9,
235.0,Sam Cassell,38.0,BOS,PG,17.0,1.0,299.0,0.385,0.38,0.409,0.419,0.84,0.461,0.192,0.169,84.0,78.0,113.0,84.0,111.0,85.0,63.0,76.0,-20.3,-22.3,
236.0,Carlos Arroyo,28.0,ORL,PG,62.0,20.0,1269.0,0.451,0.485,0.345,0.493,0.853,0.547,0.293,0.241,99.0,100.0,95.0,99.0,113.0,101.0,96.0,109.0,-3.2,5.5,
237.0,Randy Foye,24.0,MIN,PG,39.0,31.0,1259.0,0.429,0.436,0.412,0.495,0.815,0.52,0.141,0.32,94.0,90.0,114.0,99.0,108.0,96.0,46.0,144.0,-2.6,-20.1,
238.0,Antoine Wright,23.0,2TM,SG,56.0,10.0,1232.0,0.413,0.475,0.291,0.462,0.687,0.488,0.204,0.334,90.0,98.0,80.0,93.0,91.0,90.0,67.0,150.0,-23.3,-37.4,
238.0,Antoine Wright,23.0,NJN,SG,41.0,10.0,1056.0,0.401,0.473,0.267,0.448,0.707,0.477,0.202,0.352,88.0,98.0,74.0,90.0,94.0,88.0,66.0,158.0,-28.5,-39.7,
238.0,Antoine Wright,23.0,DAL,SG,15.0,0.0,176.0,0.5,0.485,0.556,0.56,0.556,0.566,0.214,0.214,109.0,100.0,153.0,112.0,74.0,105.0,70.0,96.0,5.2,2.3,
239.0,Josh Powell,25.0,LAC,C,64.0,25.0,1228.0,0.46,0.465,0.0,0.46,0.724,0.5,0.276,0.01,101.0,96.0,0.0,93.0,96.0,92.0,90.0,4.0,-23.4,-28.7,
240.0,Luke Ridnour,26.0,SEA,PG,61.0,5.0,1223.0,0.399,0.424,0.296,0.428,0.857,0.482,0.247,0.193,87.0,88.0,82.0,86.0,113.0,89.0,81.0,87.0,-51.1,-47.9,
241.0,Jermaine O'Neal,29.0,IND,C,42.0,34.0,1206.0,0.439,0.444,0.0,0.439,0.742,0.489,0.318,0.01,96.0,92.0,0.0,88.0,98.0,91.0,104.0,4.0,-59.3,-59.7,
242.0,T.J. Ford,24.0,TOR,PG,51.0,26.0,1199.0,0.469,0.488,0.294,0.484,0.88,0.533,0.239,0.097,103.0,101.0,81.0,97.0,117.0,99.0,78.0,44.0,-14.3,-8.6,
243.0,Sasha PavloviÄ,24.0,CLE,SG,51.0,45.0,1188.0,0.362,0.388,0.298,0.404,0.688,0.434,0.191,0.283,79.0,80.0,82.0,81.0,91.0,80.0,62.0,127.0,-74.9,-93.0,
244.0,Jason Collins,29.0,2TM,C,74.0,26.0,1172.0,0.469,0.473,0.0,0.469,0.459,0.481,0.655,0.009,103.0,98.0,0.0,94.0,61.0,89.0,214.0,4.0,-6.4,-17.3,
244.0,Jason Collins,29.0,NJN,C,43.0,23.0,684.0,0.426,0.426,,0.426,0.389,0.43,0.667,0.0,93.0,88.0,,86.0,51.0,80.0,218.0,0.0,-7.7,-15.5,
244.0,Jason Collins,29.0,MEM,C,31.0,3.0,488.0,0.508,0.517,0.0,0.508,0.526,0.528,0.644,0.017,111.0,107.0,0.0,102.0,70.0,98.0,210.0,8.0,1.3,-1.8,
245.0,Nick Young,22.0,WAS,SG,75.0,2.0,1158.0,0.439,0.45,0.4,0.481,0.815,0.527,0.259,0.209,96.0,93.0,111.0,97.0,108.0,97.0,85.0,94.0,-15.5,-14.4,
246.0,Jacque Vaughn,32.0,SAS,PG,74.0,9.0,1139.0,0.428,0.432,0.3,0.433,0.763,0.481,0.283,0.035,94.0,89.0,83.0,87.0,101.0,89.0,92.0,16.0,-36.5,-37.8,
247.0,Jason Smith,21.0,PHI,PF,76.0,1.0,1107.0,0.455,0.463,0.286,0.461,0.659,0.491,0.265,0.045,99.0,96.0,79.0,93.0,87.0,91.0,86.0,20.0,-22.4,-33.9,
248.0,Dorell Wright,22.0,MIA,SF,44.0,34.0,1104.0,0.488,0.493,0.364,0.495,0.826,0.537,0.235,0.038,107.0,102.0,100.0,99.0,109.0,99.0,77.0,17.0,-1.5,-2.4,
249.0,Malik Allen,29.0,2TM,PF,73.0,16.0,1096.0,0.48,0.48,0.5,0.482,0.92,0.5,0.076,0.006,105.0,99.0,138.0,97.0,122.0,93.0,25.0,3.0,-10.3,-27.2,
249.0,Malik Allen,29.0,NJN,PF,48.0,12.0,763.0,0.475,0.475,0.5,0.477,0.923,0.489,0.05,0.008,104.0,98.0,138.0,96.0,122.0,91.0,16.0,3.0,-10.6,-27.2,
249.0,Malik Allen,29.0,DAL,PF,25.0,4.0,333.0,0.5,0.5,,0.5,0.917,0.54,0.182,0.0,109.0,103.0,,101.0,121.0,100.0,59.0,0.0,0.3,0.0,
250.0,Rodney Stuckey,21.0,DET,PG,57.0,2.0,1081.0,0.401,0.41,0.188,0.404,0.814,0.484,0.408,0.042,88.0,85.0,52.0,81.0,108.0,90.0,133.0,19.0,-71.0,-50.9,
251.0,Dan Dickau,29.0,LAC,PG,67.0,8.0,1040.0,0.419,0.468,0.333,0.48,0.829,0.53,0.277,0.365,92.0,97.0,92.0,96.0,110.0,98.0,91.0,164.0,-10.5,-6.8,
252.0,Rodney Carney,23.0,PHI,SF,70.0,6.0,1039.0,0.403,0.441,0.317,0.452,0.679,0.478,0.207,0.306,88.0,91.0,87.0,91.0,90.0,89.0,68.0,138.0,-36.0,-53.1,
253.0,Damon Stoudamire,34.0,2TM,PG,60.0,33.0,1037.0,0.356,0.372,0.336,0.43,0.794,0.45,0.101,0.442,78.0,77.0,93.0,87.0,105.0,83.0,33.0,199.0,-45.3,-63.3,
253.0,Damon Stoudamire,34.0,MEM,PG,29.0,29.0,624.0,0.397,0.41,0.383,0.49,0.808,0.514,0.134,0.485,87.0,85.0,106.0,98.0,107.0,95.0,44.0,218.0,-3.0,-11.0,
253.0,Damon Stoudamire,34.0,SAS,PG,31.0,4.0,413.0,0.301,0.33,0.255,0.35,0.75,0.362,0.056,0.385,66.0,68.0,70.0,70.0,99.0,67.0,18.0,173.0,-42.3,-52.3,
254.0,Andrew Bynum,20.0,LAL,C,35.0,25.0,1008.0,0.636,0.636,,0.636,0.695,0.659,0.397,0.0,139.0,131.0,,128.0,92.0,122.0,130.0,0.0,82.5,83.0,
255.0,Arron Afflalo,22.0,DET,SG,75.0,9.0,970.0,0.411,0.461,0.208,0.432,0.782,0.494,0.361,0.199,90.0,95.0,58.0,87.0,103.0,91.0,118.0,90.0,-31.8,-25.8,
256.0,Shawne Williams,21.0,IND,SF,65.0,3.0,967.0,0.427,0.494,0.314,0.485,0.717,0.522,0.285,0.368,93.0,102.0,87.0,98.0,95.0,97.0,93.0,166.0,-9.1,-15.3,
257.0,Renaldo Balkman,23.0,NYK,SF,65.0,0.0,952.0,0.489,0.517,0.083,0.492,0.432,0.492,0.511,0.065,107.0,107.0,23.0,99.0,57.0,91.0,167.0,29.0,-2.0,-22.1,
258.0,Zaza Pachulia,23.0,ATL,C,62.0,5.0,944.0,0.437,0.442,0.0,0.437,0.706,0.515,0.624,0.012,96.0,91.0,0.0,88.0,93.0,95.0,204.0,6.0,-29.7,-15.5,
259.0,Glen Davis,22.0,BOS,C,69.0,1.0,940.0,0.484,0.484,,0.484,0.66,0.545,0.679,0.0,106.0,100.0,,97.0,87.0,101.0,222.0,0.0,-5.9,2.9,
260.0,Spencer Hawes,19.0,SAC,C,71.0,8.0,931.0,0.459,0.478,0.19,0.465,0.655,0.486,0.182,0.066,100.0,99.0,53.0,94.0,87.0,90.0,60.0,30.0,-20.4,-37.2,
261.0,Kris Humphries,22.0,TOR,PF,70.0,0.0,925.0,0.483,0.486,0.0,0.483,0.605,0.512,0.372,0.006,106.0,100.0,0.0,97.0,80.0,95.0,122.0,3.0,-9.3,-21.8,
262.0,Eddie Jones,36.0,DAL,SG,47.0,33.0,922.0,0.367,0.5,0.293,0.461,0.714,0.473,0.078,0.644,80.0,103.0,81.0,93.0,95.0,87.0,25.0,290.0,-13.1,-25.1,
263.0,Antoine Walker,31.0,MIN,PF,46.0,1.0,892.0,0.363,0.401,0.324,0.444,0.53,0.455,0.176,0.501,79.0,83.0,90.0,89.0,70.0,84.0,58.0,226.0,-40.1,-68.6,
264.0,Earl Barron,26.0,MIA,C,46.0,15.0,889.0,0.404,0.417,0.077,0.405,0.701,0.446,0.266,0.04,88.0,86.0,21.0,81.0,93.0,83.0,87.0,18.0,-60.3,-68.7,
265.0,Quincy Douby,23.0,SAC,PG,74.0,0.0,876.0,0.394,0.423,0.344,0.457,0.923,0.495,0.155,0.364,86.0,87.0,95.0,92.0,122.0,92.0,51.0,164.0,-27.3,-32.7,
266.0,Rasual Butler,28.0,NOH,SF,51.0,8.0,875.0,0.35,0.37,0.331,0.435,0.839,0.46,0.119,0.512,77.0,76.0,91.0,87.0,111.0,85.0,39.0,230.0,-32.7,-43.7,
267.0,Ronald Murray,28.0,2TM,PG,42.0,19.0,874.0,0.42,0.441,0.317,0.447,0.694,0.483,0.267,0.172,92.0,91.0,88.0,90.0,92.0,89.0,87.0,77.0,-37.1,-47.2,
267.0,Ronald Murray,28.0,DET,PG,19.0,2.0,347.0,0.41,0.455,0.222,0.432,0.595,0.457,0.266,0.194,90.0,94.0,61.0,87.0,79.0,85.0,87.0,87.0,-18.3,-25.8,
267.0,Ronald Murray,28.0,IND,PG,23.0,17.0,527.0,0.425,0.432,0.389,0.456,0.754,0.498,0.268,0.158,93.0,89.0,107.0,92.0,100.0,92.0,87.0,71.0,-18.8,-21.4,
268.0,Acie Law,23.0,ATL,PG,56.0,6.0,865.0,0.401,0.433,0.206,0.416,0.792,0.455,0.203,0.143,88.0,89.0,57.0,84.0,105.0,84.0,66.0,65.0,-38.8,-43.9,
269.0,Marcus Williams,22.0,NJN,PG,53.0,7.0,854.0,0.379,0.377,0.38,0.471,0.787,0.499,0.16,0.485,83.0,78.0,105.0,95.0,104.0,92.0,52.0,218.0,-15.5,-25.9,
270.0,Matt Bonner,27.0,SAS,PF,68.0,3.0,853.0,0.416,0.487,0.336,0.495,0.864,0.525,0.151,0.471,91.0,101.0,93.0,99.0,114.0,97.0,49.0,212.0,-1.5,-9.3,
271.0,Brian Skinner,31.0,PHO,C,66.0,0.0,844.0,0.465,0.462,0.667,0.47,0.524,0.485,0.318,0.015,102.0,95.0,184.0,94.0,69.0,90.0,104.0,7.0,-11.0,-24.9,
272.0,Stromile Swift,28.0,2TM,PF,56.0,4.0,844.0,0.509,0.513,0.0,0.509,0.67,0.548,0.411,0.008,111.0,106.0,0.0,102.0,89.0,101.0,134.0,3.0,6.4,4.8,
272.0,Stromile Swift,28.0,MEM,PF,35.0,4.0,549.0,0.525,0.531,0.0,0.525,0.642,0.56,0.458,0.011,115.0,110.0,0.0,106.0,85.0,104.0,150.0,5.0,9.9,8.2,
272.0,Stromile Swift,28.0,NJN,PF,21.0,0.0,295.0,0.477,0.477,,0.477,0.75,0.523,0.318,0.0,104.0,99.0,,96.0,99.0,97.0,104.0,0.0,-3.5,-3.4,
273.0,Gordan GiriÄek,30.0,3TM,SG,56.0,0.0,831.0,0.44,0.478,0.364,0.5,0.885,0.518,0.086,0.328,96.0,99.0,100.0,101.0,117.0,96.0,28.0,148.0,1.5,-13.7,
273.0,Gordan GiriÄek,30.0,UTA,SG,22.0,0.0,279.0,0.402,0.426,0.353,0.461,1.0,0.464,0.01,0.333,88.0,88.0,98.0,93.0,132.0,86.0,3.0,150.0,-7.5,-15.7,
273.0,Gordan GiriÄek,30.0,PHI,SG,12.0,0.0,110.0,0.317,0.308,0.333,0.378,0.75,0.416,0.195,0.366,69.0,64.0,92.0,76.0,99.0,77.0,64.0,165.0,-9.8,-11.1,
273.0,Gordan GiriÄek,30.0,PHO,SG,22.0,0.0,442.0,0.497,0.55,0.38,0.557,0.941,0.58,0.107,0.314,109.0,114.0,105.0,112.0,125.0,107.0,35.0,142.0,18.8,13.1,
274.0,Devean George,30.0,DAL,SF,53.0,4.0,821.0,0.357,0.374,0.324,0.411,0.706,0.437,0.164,0.329,78.0,77.0,89.0,83.0,93.0,81.0,54.0,148.0,-35.9,-45.8,
275.0,Francisco Elson,31.0,2TM,C,63.0,5.0,813.0,0.39,0.391,0.0,0.39,0.703,0.416,0.157,0.004,85.0,81.0,0.0,78.0,93.0,77.0,51.0,2.0,-50.7,-62.6,
275.0,Francisco Elson,31.0,SAS,C,41.0,3.0,534.0,0.419,0.419,,0.419,0.833,0.454,0.162,0.0,92.0,86.0,,84.0,110.0,84.0,53.0,0.0,-23.2,-27.3,
275.0,Francisco Elson,31.0,SEA,C,22.0,2.0,279.0,0.341,0.345,0.0,0.341,0.462,0.352,0.148,0.011,75.0,71.0,0.0,69.0,61.0,65.0,48.0,5.0,-27.5,-35.3,
276.0,Nenad KrstiÄ,24.0,NJN,C,45.0,38.0,812.0,0.41,0.413,0.0,0.41,0.754,0.451,0.23,0.007,90.0,85.0,0.0,82.0,100.0,83.0,75.0,3.0,-52.4,-58.9,
277.0,Leon Powe,24.0,BOS,C,56.0,5.0,809.0,0.572,0.575,0.0,0.572,0.71,0.629,0.717,0.004,125.0,119.0,0.0,115.0,94.0,116.0,234.0,2.0,40.4,62.6,
278.0,Stephon Marbury,30.0,NYK,PG,24.0,19.0,805.0,0.419,0.435,0.378,0.472,0.716,0.527,0.438,0.279,92.0,90.0,105.0,95.0,95.0,98.0,143.0,126.0,-13.6,-8.5,
279.0,Shelden Williams,24.0,2TM,PF,64.0,0.0,776.0,0.434,0.438,0.0,0.434,0.676,0.494,0.495,0.009,95.0,90.0,0.0,87.0,90.0,91.0,162.0,4.0,-26.9,-24.0,
279.0,Shelden Williams,24.0,ATL,PF,36.0,0.0,414.0,0.37,0.374,0.0,0.37,0.686,0.445,0.51,0.01,81.0,77.0,0.0,74.0,91.0,82.0,167.0,5.0,-25.5,-23.3,
279.0,Shelden Williams,24.0,SAC,PF,28.0,0.0,362.0,0.491,0.495,0.0,0.491,0.667,0.538,0.482,0.009,107.0,102.0,0.0,99.0,88.0,100.0,158.0,4.0,-1.4,-0.7,
280.0,Adonal Foyle,32.0,ORL,C,82.0,0.0,774.0,0.458,0.458,,0.458,0.471,0.464,0.222,0.0,100.0,94.0,,92.0,62.0,86.0,73.0,0.0,-12.2,-25.5,
281.0,Trenton Hassell,28.0,2TM,SG,63.0,6.0,773.0,0.422,0.437,0.222,0.43,0.7,0.441,0.074,0.067,92.0,90.0,61.0,86.0,93.0,82.0,24.0,30.0,-18.3,-27.6,
281.0,Trenton Hassell,28.0,DAL,SG,37.0,6.0,463.0,0.463,0.474,0.25,0.469,0.5,0.47,0.025,0.05,101.0,98.0,69.0,94.0,66.0,87.0,8.0,23.0,-4.6,-11.4,
281.0,Trenton Hassell,28.0,NJN,SG,26.0,0.0,310.0,0.364,0.38,0.2,0.373,0.75,0.402,0.145,0.091,80.0,78.0,55.0,75.0,99.0,74.0,48.0,41.0,-13.7,-16.2,
282.0,Amir Johnson,20.0,DET,PF,62.0,0.0,764.0,0.558,0.558,,0.558,0.673,0.584,0.333,0.0,122.0,115.0,,112.0,89.0,108.0,109.0,0.0,19.9,16.6,
283.0,Kirk Snyder,24.0,2TM,PF,36.0,18.0,761.0,0.508,0.548,0.217,0.521,0.727,0.573,0.466,0.122,111.0,113.0,60.0,105.0,96.0,106.0,152.0,55.0,8.9,14.9,
283.0,Kirk Snyder,24.0,HOU,PF,9.0,0.0,81.0,0.464,0.579,0.222,0.5,0.545,0.518,0.393,0.321,102.0,120.0,61.0,101.0,72.0,96.0,128.0,145.0,0.1,-1.5,
283.0,Kirk Snyder,24.0,MIN,SF,27.0,18.0,680.0,0.516,0.544,0.214,0.525,0.753,0.582,0.478,0.087,113.0,112.0,59.0,106.0,100.0,108.0,156.0,39.0,8.8,16.4,
284.0,Tyronn Lue,30.0,2TM,PG,50.0,3.0,736.0,0.447,0.443,0.453,0.524,0.781,0.543,0.126,0.34,98.0,91.0,125.0,105.0,103.0,100.0,41.0,153.0,13.3,1.4,
284.0,Tyronn Lue,30.0,ATL,PG,33.0,3.0,564.0,0.439,0.441,0.435,0.515,0.857,0.542,0.143,0.352,96.0,91.0,120.0,104.0,113.0,100.0,47.0,158.0,7.0,0.9,
284.0,Tyronn Lue,30.0,DAL,PG,17.0,0.0,172.0,0.474,0.45,0.529,0.553,0.25,0.545,0.07,0.298,104.0,93.0,146.0,111.0,33.0,101.0,23.0,134.0,6.3,0.5,
285.0,Hilton Armstrong,23.0,NOH,C,65.0,3.0,732.0,0.453,0.453,,0.453,0.629,0.498,0.473,0.0,99.0,93.0,,91.0,83.0,92.0,155.0,0.0,-13.2,-15.2,
286.0,Mike James,32.0,2TM,PG,54.0,1.0,720.0,0.348,0.363,0.32,0.402,0.813,0.437,0.166,0.334,76.0,75.0,88.0,81.0,108.0,81.0,54.0,151.0,-55.5,-64.2,
286.0,Mike James,32.0,HOU,PG,33.0,1.0,537.0,0.35,0.362,0.324,0.403,0.786,0.44,0.186,0.327,76.0,75.0,90.0,81.0,104.0,81.0,61.0,147.0,-42.8,-49.2,
286.0,Mike James,32.0,NOH,PG,21.0,0.0,183.0,0.344,0.366,0.304,0.398,1.0,0.428,0.094,0.359,75.0,76.0,84.0,80.0,132.0,79.0,31.0,162.0,-12.7,-15.0,
287.0,Kwame Brown,25.0,2TM,C,38.0,15.0,713.0,0.507,0.507,,0.507,0.408,0.497,0.69,0.0,111.0,105.0,,102.0,54.0,92.0,226.0,0.0,2.7,-16.0,
287.0,Kwame Brown,25.0,LAL,C,23.0,14.0,509.0,0.515,0.515,,0.515,0.406,0.503,0.621,0.0,113.0,106.0,,103.0,54.0,93.0,203.0,0.0,3.5,-9.7,
287.0,Kwame Brown,25.0,MEM,C,15.0,1.0,204.0,0.487,0.487,,0.487,0.412,0.482,0.872,0.0,107.0,101.0,,98.0,55.0,89.0,285.0,0.0,-0.8,-6.3,
288.0,Carl Landry,24.0,HOU,PF,42.0,0.0,711.0,0.616,0.619,0.0,0.616,0.661,0.641,0.498,0.005,135.0,128.0,0.0,124.0,87.0,119.0,163.0,2.0,52.1,53.6,ROY-8
289.0,Jarron Collins,29.0,UTA,C,70.0,9.0,702.0,0.439,0.444,0.0,0.439,0.622,0.515,0.902,0.012,96.0,92.0,0.0,88.0,82.0,95.0,295.0,5.0,-9.6,-5.8,
290.0,David Harrison,25.0,IND,C,55.0,0.0,702.0,0.529,0.529,,0.529,0.51,0.539,0.565,0.0,116.0,109.0,,106.0,68.0,100.0,185.0,0.0,10.9,-0.3,
291.0,Ira Newble,33.0,3TM,SG,49.0,13.0,698.0,0.437,0.48,0.327,0.483,0.769,0.507,0.149,0.282,96.0,99.0,90.0,97.0,102.0,94.0,49.0,127.0,-5.2,-12.4,
291.0,Ira Newble,33.0,CLE,SG,41.0,13.0,650.0,0.449,0.496,0.333,0.497,0.769,0.522,0.165,0.285,98.0,102.0,92.0,100.0,102.0,97.0,54.0,128.0,-0.2,-6.1,
291.0,Ira Newble,33.0,SEA,SF,2.0,0.0,17.0,0.286,0.4,0.0,0.286,,0.286,0.0,0.286,62.0,83.0,0.0,57.0,,53.0,0.0,129.0,-3.0,-3.6,
291.0,Ira Newble,33.0,LAL,SF,6.0,0.0,31.0,0.333,0.286,0.5,0.389,,0.389,0.0,0.222,73.0,59.0,138.0,78.0,,72.0,0.0,100.0,-2.0,-2.7,
292.0,Dominic McGuire,22.0,WAS,SG,70.0,1.0,695.0,0.379,0.392,0.167,0.383,0.438,0.397,0.311,0.058,83.0,81.0,46.0,77.0,58.0,74.0,102.0,26.0,-23.5,-33.5,
293.0,C.J. Miles,20.0,UTA,SG,60.0,13.0,689.0,0.479,0.522,0.39,0.542,0.788,0.574,0.22,0.326,105.0,108.0,108.0,109.0,104.0,106.0,72.0,147.0,21.2,17.3,
