Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,Added,Added,Unnamed: 26_level_0
Rk,Player,Age,Team,Pos,G,GS,MP,FG%,2P%,3P%,eFG%,FT%,TS%,FTr,3PAr,FG+,2P+,3P+,eFG+,FT+,TS+,FTr+,3PAr+,FG Add,TS Add,Awards
301.0,Ekpe Udoh,30.0,UTA,C,63.0,3.0,810.0,0.5,0.504,0.0,0.5,0.75,0.56,0.467,0.008,109.0,99.0,0.0,96.0,98.0,101.0,185.0,2.0,-5.1,1.1,
302.0,Jordan Bell,23.0,GSW,C,57.0,13.0,809.0,0.627,0.641,0.0,0.627,0.682,0.641,0.238,0.022,136.0,126.0,0.0,120.0,89.0,115.0,94.0,6.0,39.2,34.7,
303.0,TimothÃ© Luwawu-Cabarrot,22.0,PHI,SF,52.0,7.0,807.0,0.375,0.431,0.335,0.474,0.793,0.511,0.217,0.592,81.0,85.0,93.0,91.0,103.0,92.0,86.0,176.0,-25.3,-26.4,
304.0,Thabo Sefolosha,33.0,UTA,SF,38.0,6.0,806.0,0.492,0.551,0.381,0.558,0.815,0.591,0.225,0.35,107.0,108.0,105.0,107.0,106.0,106.0,89.0,104.0,17.8,18.6,
305.0,Eric Moreland,26.0,DET,PF,67.0,3.0,805.0,0.541,0.541,,0.541,0.379,0.531,0.238,0.0,118.0,106.0,,104.0,49.0,95.0,94.0,0.0,4.8,-6.9,
306.0,Trey Burke,25.0,NYK,PG,36.0,9.0,785.0,0.503,0.556,0.362,0.552,0.649,0.563,0.148,0.273,109.0,109.0,100.0,106.0,85.0,101.0,59.0,81.0,23.7,6.0,
307.0,Jawun Evans,21.0,LAC,PG,48.0,4.0,778.0,0.352,0.372,0.278,0.381,0.776,0.421,0.194,0.213,76.0,73.0,77.0,73.0,101.0,76.0,77.0,63.0,-70.7,-74.4,
308.0,Sterling Brown,22.0,MIL,SG,54.0,4.0,776.0,0.4,0.439,0.352,0.478,0.875,0.503,0.117,0.444,87.0,86.0,97.0,92.0,114.0,91.0,46.0,132.0,-17.7,-22.8,
309.0,Shane Larkin,25.0,BOS,PG,54.0,2.0,775.0,0.384,0.398,0.36,0.454,0.865,0.491,0.169,0.393,83.0,78.0,100.0,87.0,113.0,88.0,67.0,117.0,-29.3,-30.7,
310.0,Terrance Ferguson,19.0,OKC,SG,61.0,12.0,763.0,0.414,0.612,0.333,0.533,0.9,0.545,0.059,0.71,90.0,120.0,92.0,102.0,117.0,98.0,23.0,211.0,3.8,-3.9,
311.0,NenÃª,35.0,HOU,C,52.0,4.0,758.0,0.569,0.574,0.0,0.569,0.636,0.594,0.448,0.008,124.0,112.0,0.0,109.0,83.0,107.0,178.0,2.0,22.9,21.8,
312.0,Richaun Holmes,24.0,PHI,C,48.0,2.0,746.0,0.56,0.624,0.129,0.568,0.661,0.585,0.232,0.129,122.0,122.0,36.0,109.0,86.0,105.0,92.0,38.0,22.8,15.5,
313.0,Jabari Parker,22.0,MIL,PF,31.0,3.0,743.0,0.482,0.514,0.383,0.529,0.741,0.55,0.163,0.244,105.0,101.0,106.0,101.0,97.0,99.0,65.0,72.0,4.9,-4.7,
314.0,Omri Casspi,29.0,GSW,SF,53.0,7.0,740.0,0.58,0.595,0.455,0.604,0.725,0.632,0.333,0.106,126.0,117.0,126.0,116.0,94.0,114.0,132.0,32.0,34.2,36.0,
315.0,Quinn Cook,24.0,GSW,PG,33.0,18.0,740.0,0.484,0.514,0.442,0.575,0.88,0.593,0.099,0.413,105.0,101.0,122.0,110.0,115.0,107.0,39.0,122.0,27.3,19.5,
316.0,Salah Mejri,31.0,DAL,C,61.0,1.0,729.0,0.642,0.657,0.0,0.642,0.576,0.644,0.482,0.022,140.0,129.0,0.0,123.0,75.0,116.0,191.0,6.0,33.2,29.3,
317.0,DeAndre Liggins,29.0,2TM,SG,58.0,4.0,724.0,0.377,0.396,0.358,0.467,0.4,0.467,0.047,0.5,82.0,78.0,99.0,90.0,52.0,84.0,19.0,148.0,-11.5,-19.3,
317.0,DeAndre Liggins,29.0,MIL,SG,31.0,1.0,480.0,0.338,0.379,0.306,0.423,0.4,0.424,0.077,0.554,74.0,74.0,84.0,81.0,52.0,76.0,31.0,164.0,-12.8,-17.7,
317.0,DeAndre Liggins,29.0,NOP,SG,27.0,3.0,244.0,0.439,0.417,0.471,0.537,,0.537,0.0,0.415,95.0,82.0,130.0,103.0,,96.0,0.0,123.0,1.3,-1.6,
318.0,Luke Babbitt,28.0,2TM,SF,50.0,14.0,715.0,0.423,0.525,0.385,0.563,0.773,0.576,0.102,0.726,92.0,103.0,106.0,108.0,101.0,104.0,41.0,215.0,17.9,9.1,
318.0,Luke Babbitt,28.0,ATL,SF,37.0,9.0,570.0,0.476,0.544,0.441,0.622,0.773,0.636,0.131,0.661,103.0,107.0,122.0,119.0,101.0,114.0,52.0,196.0,33.9,28.4,
318.0,Luke Babbitt,28.0,MIA,SF,13.0,5.0,145.0,0.234,0.0,0.244,0.351,,0.351,0.0,0.957,51.0,0.0,68.0,67.0,,63.0,0.0,284.0,-16.0,-19.3,
319.0,Dwayne Bacon,22.0,CHO,SG,53.0,6.0,713.0,0.375,0.409,0.256,0.404,0.8,0.431,0.13,0.224,81.0,80.0,71.0,77.0,104.0,78.0,52.0,66.0,-45.1,-50.8,
320.0,Matthew Dellavedova,27.0,MIL,PG,38.0,3.0,712.0,0.362,0.351,0.372,0.457,0.926,0.5,0.178,0.513,79.0,69.0,103.0,88.0,121.0,90.0,71.0,152.0,-19.4,-18.3,
321.0,C.J. Williams,27.0,LAC,SG,38.0,18.0,707.0,0.442,0.546,0.282,0.497,0.813,0.512,0.081,0.396,96.0,107.0,78.0,95.0,106.0,92.0,32.0,117.0,-9.3,-18.0,
322.0,Channing Frye,34.0,2TM,C,53.0,1.0,695.0,0.491,0.67,0.339,0.583,0.895,0.599,0.09,0.542,107.0,131.0,94.0,112.0,117.0,108.0,36.0,161.0,26.0,18.9,
322.0,Channing Frye,34.0,CLE,C,44.0,1.0,545.0,0.497,0.684,0.333,0.586,0.933,0.604,0.089,0.533,108.0,134.0,92.0,112.0,122.0,109.0,35.0,158.0,21.8,16.7,
322.0,Channing Frye,34.0,LAL,C,9.0,0.0,150.0,0.465,0.611,0.36,0.57,0.75,0.581,0.093,0.581,101.0,120.0,100.0,109.0,98.0,104.0,37.0,173.0,4.2,2.2,
323.0,Wayne Selden,23.0,MEM,SG,35.0,9.0,692.0,0.431,0.456,0.402,0.522,0.746,0.551,0.219,0.454,94.0,89.0,111.0,100.0,97.0,99.0,87.0,135.0,0.6,-3.1,
324.0,Chandler Parsons,29.0,MEM,SF,36.0,8.0,691.0,0.462,0.504,0.421,0.571,0.63,0.578,0.115,0.517,100.0,99.0,117.0,109.0,82.0,104.0,46.0,153.0,23.1,10.5,
325.0,Mike James,27.0,2TM,PG,36.0,10.0,687.0,0.383,0.435,0.265,0.424,0.762,0.469,0.262,0.305,83.0,85.0,73.0,81.0,99.0,84.0,104.0,91.0,-62.6,-62.1,
325.0,Mike James,27.0,PHO,PG,32.0,10.0,669.0,0.388,0.442,0.268,0.429,0.762,0.476,0.269,0.311,84.0,87.0,74.0,82.0,99.0,86.0,107.0,92.0,-57.2,-56.1,
325.0,Mike James,27.0,NOP,PG,4.0,0.0,18.0,0.222,0.25,0.0,0.222,,0.222,0.0,0.111,48.0,49.0,0.0,43.0,,40.0,0.0,33.0,-5.4,-6.0,
326.0,Jared Dudley,32.0,PHO,PF,48.0,0.0,686.0,0.393,0.452,0.363,0.512,0.771,0.553,0.287,0.656,85.0,89.0,100.0,98.0,101.0,99.0,114.0,195.0,-2.2,-0.8,
327.0,Tyler Ennis,23.0,LAL,PG,54.0,11.0,683.0,0.42,0.476,0.25,0.451,0.759,0.473,0.129,0.25,91.0,93.0,69.0,87.0,99.0,85.0,51.0,74.0,-31.5,-39.3,
328.0,Arron Afflalo,32.0,ORL,SG,53.0,3.0,682.0,0.401,0.413,0.386,0.485,0.846,0.516,0.16,0.432,87.0,81.0,107.0,93.0,110.0,93.0,64.0,128.0,-11.9,-13.9,
329.0,Marreese Speights,30.0,ORL,C,52.0,3.0,675.0,0.395,0.448,0.369,0.519,0.727,0.539,0.158,0.668,86.0,88.0,102.0,100.0,95.0,97.0,63.0,198.0,-1.8,-13.1,
330.0,Cedi Osman,22.0,CLE,SF,61.0,12.0,672.0,0.484,0.586,0.368,0.57,0.565,0.577,0.247,0.468,105.0,115.0,102.0,109.0,74.0,104.0,98.0,139.0,18.1,8.6,
331.0,Danilo Gallinari,29.0,LAC,SF,21.0,21.0,671.0,0.398,0.455,0.324,0.469,0.931,0.545,0.34,0.434,87.0,89.0,90.0,90.0,121.0,98.0,135.0,129.0,-26.8,-6.3,
332.0,Zach LaVine,22.0,CHI,SG,24.0,24.0,656.0,0.383,0.405,0.341,0.442,0.813,0.499,0.301,0.346,83.0,79.0,94.0,85.0,106.0,90.0,120.0,103.0,-56.0,-46.2,
333.0,Kobi Simmons,20.0,MEM,PG,32.0,12.0,643.0,0.423,0.46,0.282,0.452,1.0,0.49,0.132,0.206,92.0,90.0,78.0,87.0,130.0,88.0,53.0,61.0,-26.0,-26.5,
334.0,Sean Kilpatrick,28.0,4TM,SG,52.0,1.0,640.0,0.374,0.427,0.319,0.452,0.889,0.507,0.245,0.49,81.0,84.0,88.0,87.0,116.0,91.0,97.0,145.0,-40.5,-32.3,
334.0,Sean Kilpatrick,28.0,BRK,SG,16.0,0.0,183.0,0.287,0.318,0.256,0.351,0.947,0.414,0.218,0.494,62.0,62.0,71.0,67.0,124.0,74.0,87.0,147.0,-29.7,-27.1,
334.0,Sean Kilpatrick,28.0,MIL,SG,23.0,0.0,205.0,0.378,0.5,0.283,0.457,0.947,0.515,0.232,0.561,82.0,98.0,78.0,88.0,124.0,93.0,92.0,166.0,-10.5,-7.5,
334.0,Sean Kilpatrick,28.0,LAC,SG,4.0,0.0,38.0,0.389,0.364,0.429,0.472,1.0,0.503,0.111,0.389,84.0,71.0,118.0,91.0,130.0,90.0,44.0,115.0,-1.8,-2.0,
334.0,Sean Kilpatrick,28.0,CHI,SG,9.0,1.0,214.0,0.439,0.475,0.396,0.528,0.813,0.574,0.299,0.449,95.0,93.0,109.0,101.0,106.0,103.0,119.0,133.0,1.5,4.3,
335.0,Torrey Craig,27.0,DEN,SF,39.0,5.0,629.0,0.453,0.57,0.293,0.515,0.629,0.535,0.255,0.423,98.0,112.0,81.0,99.0,82.0,96.0,101.0,126.0,-1.8,-6.5,
336.0,Cody Zeller,25.0,CHO,C,33.0,0.0,627.0,0.545,0.542,0.667,0.551,0.718,0.602,0.545,0.019,118.0,106.0,184.0,106.0,94.0,108.0,216.0,6.0,9.4,17.9,
337.0,JaVale McGee,30.0,GSW,C,65.0,17.0,615.0,0.621,0.638,0.0,0.621,0.731,0.641,0.237,0.027,135.0,125.0,0.0,119.0,95.0,115.0,94.0,8.0,43.7,41.0,
338.0,Terrence Ross,26.0,ORL,SG,24.0,20.0,600.0,0.398,0.469,0.323,0.476,0.75,0.505,0.188,0.487,86.0,92.0,89.0,91.0,98.0,91.0,75.0,144.0,-17.1,-21.1,
339.0,Malik Beasley,21.0,DEN,SG,62.0,0.0,583.0,0.41,0.469,0.341,0.489,0.667,0.509,0.185,0.461,89.0,92.0,94.0,94.0,87.0,92.0,74.0,137.0,-11.5,-18.1,
340.0,Cameron Payne,23.0,CHI,PG,25.0,14.0,582.0,0.405,0.419,0.385,0.486,0.75,0.498,0.074,0.423,88.0,82.0,106.0,93.0,98.0,89.0,30.0,126.0,-15.1,-26.0,
341.0,Cheick Diallo,21.0,NOP,PF,52.0,0.0,581.0,0.58,0.58,,0.58,0.758,0.619,0.375,0.0,126.0,114.0,,111.0,99.0,111.0,149.0,0.0,20.5,25.9,
342.0,Khem Birch,25.0,ORL,C,42.0,0.0,578.0,0.54,0.54,,0.54,0.689,0.582,0.484,0.0,117.0,106.0,,104.0,90.0,105.0,192.0,0.0,4.7,8.0,
343.0,Brandon Paul,26.0,SAS,SG,64.0,2.0,576.0,0.433,0.548,0.278,0.492,0.512,0.504,0.339,0.425,94.0,107.0,77.0,94.0,67.0,91.0,134.0,126.0,-7.4,-15.3,
344.0,Alex Caruso,23.0,LAL,PG,37.0,7.0,562.0,0.431,0.507,0.302,0.487,0.7,0.519,0.259,0.371,94.0,99.0,84.0,93.0,91.0,93.0,103.0,110.0,-7.9,-9.7,
345.0,Joe Young,25.0,IND,PG,53.0,1.0,558.0,0.43,0.458,0.379,0.497,0.759,0.521,0.156,0.355,93.0,90.0,105.0,95.0,99.0,94.0,62.0,105.0,-8.9,-14.1,
346.0,Tarik Black,26.0,HOU,C,51.0,2.0,536.0,0.591,0.638,0.091,0.594,0.46,0.582,0.496,0.087,128.0,125.0,25.0,114.0,60.0,105.0,197.0,26.0,18.6,7.9,
347.0,Jonathan Isaac,20.0,ORL,PF,27.0,10.0,536.0,0.379,0.394,0.348,0.434,0.76,0.465,0.172,0.317,82.0,77.0,96.0,83.0,99.0,84.0,68.0,94.0,-25.1,-28.5,
348.0,Joffrey Lauvergne,26.0,SAS,C,55.0,1.0,534.0,0.516,0.53,0.0,0.516,0.638,0.536,0.247,0.026,112.0,104.0,0.0,99.0,83.0,96.0,98.0,8.0,-2.0,-8.3,
349.0,Nik Stauskas,24.0,2TM,SG,41.0,0.0,523.0,0.39,0.37,0.4,0.519,0.724,0.543,0.188,0.649,85.0,73.0,111.0,100.0,94.0,98.0,75.0,193.0,-0.6,-4.5,
349.0,Nik Stauskas,24.0,PHI,SG,6.0,0.0,45.0,0.25,0.333,0.0,0.25,1.0,0.41,0.5,0.25,54.0,65.0,0.0,48.0,130.0,74.0,199.0,74.0,-2.2,-1.4,
349.0,Nik Stauskas,24.0,BRK,SG,35.0,0.0,478.0,0.393,0.373,0.404,0.527,0.704,0.547,0.18,0.66,85.0,73.0,112.0,101.0,92.0,98.0,71.0,196.0,1.6,-3.1,
350.0,Abdel Nader,24.0,BOS,SF,48.0,1.0,522.0,0.336,0.321,0.354,0.413,0.59,0.439,0.262,0.436,73.0,63.0,98.0,79.0,77.0,79.0,104.0,129.0,-32.3,-38.8,
351.0,Justin Anderson,24.0,PHI,SF,38.0,0.0,519.0,0.431,0.535,0.33,0.515,0.737,0.54,0.188,0.51,94.0,105.0,91.0,99.0,96.0,97.0,75.0,151.0,-2.6,-7.3,
352.0,Tyler Cavanaugh,23.0,ATL,PF,39.0,1.0,518.0,0.441,0.556,0.36,0.546,0.81,0.567,0.138,0.586,96.0,109.0,99.0,105.0,106.0,102.0,55.0,174.0,7.6,3.7,
353.0,Ivan Rabb,20.0,MEM,PF,36.0,5.0,516.0,0.566,0.566,,0.566,0.806,0.599,0.237,0.0,123.0,111.0,,109.0,105.0,108.0,94.0,0.0,13.6,14.3,
354.0,Raul Neto,25.0,UTA,PG,41.0,0.0,498.0,0.457,0.481,0.404,0.52,0.743,0.55,0.232,0.311,99.0,94.0,112.0,100.0,97.0,99.0,92.0,92.0,-0.4,-2.1,
355.0,Willy HernangÃ³mez,23.0,2TM,C,48.0,1.0,495.0,0.555,0.566,0.417,0.57,0.656,0.604,0.549,0.073,121.0,111.0,115.0,109.0,85.0,109.0,218.0,22.0,16.1,19.5,
355.0,Willy HernangÃ³mez,23.0,NYK,C,26.0,0.0,233.0,0.605,0.632,0.2,0.611,0.429,0.595,0.346,0.062,131.0,124.0,55.0,117.0,56.0,107.0,137.0,18.0,14.6,7.2,
355.0,Willy HernangÃ³mez,23.0,CHO,C,22.0,1.0,262.0,0.506,0.5,0.571,0.53,0.758,0.612,0.747,0.084,110.0,98.0,158.0,102.0,99.0,110.0,297.0,25.0,1.5,12.3,
356.0,Al Jefferson,33.0,IND,C,36.0,1.0,484.0,0.534,0.541,0.0,0.534,0.833,0.563,0.173,0.014,116.0,106.0,0.0,102.0,109.0,101.0,69.0,4.0,5.2,3.0,
357.0,Kyle Collinsworth,26.0,DAL,SF,32.0,2.0,480.0,0.384,0.415,0.235,0.404,0.525,0.433,0.404,0.172,83.0,81.0,65.0,78.0,68.0,78.0,160.0,51.0,-23.2,-28.7,
358.0,Damyean Dotson,23.0,NYK,SG,44.0,2.0,474.0,0.447,0.538,0.324,0.516,0.696,0.532,0.143,0.422,97.0,105.0,89.0,99.0,91.0,96.0,57.0,125.0,-1.8,-8.3,
359.0,Nerlens Noel,23.0,DAL,C,30.0,6.0,472.0,0.524,0.529,0.0,0.524,0.75,0.558,0.267,0.01,114.0,104.0,0.0,101.0,98.0,100.0,106.0,3.0,0.6,0.5,
360.0,Kenneth Faried,28.0,DEN,PF,32.0,7.0,461.0,0.514,0.517,0.0,0.514,0.706,0.552,0.345,0.007,112.0,101.0,0.0,99.0,92.0,99.0,137.0,2.0,-2.3,-1.6,
361.0,T.J. Leaf,20.0,IND,PF,53.0,0.0,459.0,0.471,0.489,0.429,0.537,0.625,0.545,0.118,0.309,102.0,96.0,118.0,103.0,81.0,98.0,47.0,92.0,4.2,-3.1,
362.0,DeAndre' Bembry,23.0,ATL,SF,26.0,3.0,455.0,0.414,0.429,0.367,0.457,0.576,0.477,0.258,0.234,90.0,84.0,101.0,88.0,75.0,86.0,102.0,70.0,-16.4,-22.5,
363.0,Dorian Finney-Smith,24.0,DAL,PF,21.0,13.0,448.0,0.38,0.481,0.299,0.463,0.733,0.482,0.124,0.554,83.0,94.0,83.0,89.0,96.0,87.0,49.0,164.0,-14.1,-18.9,
364.0,Willie Reed,27.0,2TM,C,42.0,5.0,428.0,0.669,0.672,0.5,0.674,0.582,0.671,0.455,0.017,145.0,132.0,138.0,129.0,76.0,121.0,180.0,5.0,36.9,33.5,
364.0,Willie Reed,27.0,LAC,C,39.0,5.0,419.0,0.667,0.669,0.5,0.671,0.582,0.669,0.458,0.017,145.0,131.0,138.0,129.0,76.0,120.0,182.0,5.0,35.9,32.6,
364.0,Willie Reed,27.0,DET,C,3.0,0.0,9.0,1.0,1.0,,1.0,,1.0,0.0,0.0,217.0,196.0,,192.0,,180.0,0.0,0.0,1.0,0.9,
365.0,Dwight Buycks,28.0,DET,PG,29.0,0.0,427.0,0.414,0.438,0.333,0.452,0.878,0.498,0.207,0.227,90.0,86.0,92.0,87.0,114.0,89.0,82.0,67.0,-27.4,-25.3,
366.0,Isaiah Canaan,26.0,2TM,SG,20.0,1.0,422.0,0.38,0.423,0.333,0.46,0.902,0.539,0.372,0.482,82.0,83.0,92.0,88.0,118.0,97.0,148.0,143.0,-16.8,-5.3,
366.0,Isaiah Canaan,26.0,HOU,SG,1.0,0.0,4.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,-1.0,-1.1,
366.0,Isaiah Canaan,26.0,PHO,PG,19.0,1.0,418.0,0.382,0.429,0.333,0.463,0.902,0.543,0.375,0.485,83.0,84.0,92.0,89.0,118.0,98.0,149.0,144.0,-15.8,-4.2,
367.0,Derrick Rose,29.0,2TM,PG,25.0,7.0,420.0,0.435,0.474,0.233,0.454,0.87,0.507,0.247,0.161,95.0,93.0,65.0,87.0,113.0,91.0,98.0,48.0,-24.9,-20.4,
367.0,Derrick Rose,29.0,CLE,PG,16.0,7.0,308.0,0.439,0.481,0.25,0.462,0.854,0.523,0.311,0.182,95.0,94.0,69.0,89.0,111.0,94.0,123.0,54.0,-15.6,-9.9,
367.0,Derrick Rose,29.0,MIN,PG,9.0,0.0,112.0,0.426,0.458,0.167,0.435,1.0,0.463,0.093,0.111,93.0,90.0,46.0,83.0,130.0,83.0,37.0,33.0,-9.3,-10.5,
368.0,Lucas Nogueira,25.0,TOR,C,49.0,3.0,418.0,0.613,0.721,0.263,0.644,0.679,0.661,0.35,0.238,133.0,141.0,73.0,124.0,88.0,119.0,139.0,70.0,19.6,19.3,
369.0,Shabazz Muhammad,25.0,2TM,SG,43.0,2.0,418.0,0.447,0.478,0.259,0.465,0.78,0.51,0.266,0.144,97.0,94.0,72.0,89.0,102.0,92.0,106.0,43.0,-20.9,-19.6,
369.0,Shabazz Muhammad,25.0,MIN,SF,32.0,2.0,301.0,0.388,0.422,0.211,0.405,0.71,0.446,0.256,0.157,84.0,83.0,58.0,78.0,93.0,80.0,102.0,47.0,-28.1,-29.8,
369.0,Shabazz Muhammad,25.0,MIL,SG,11.0,0.0,117.0,0.552,0.576,0.375,0.575,0.895,0.624,0.284,0.119,120.0,113.0,104.0,110.0,117.0,112.0,113.0,35.0,7.2,10.2,
370.0,Ivica Zubac,20.0,LAL,C,43.0,0.0,410.0,0.5,0.504,0.0,0.5,0.765,0.557,0.418,0.008,109.0,99.0,0.0,96.0,100.0,100.0,166.0,2.0,-5.2,0.3,
371.0,Damion Lee,25.0,ATL,SG,15.0,11.0,404.0,0.408,0.511,0.25,0.457,0.759,0.489,0.191,0.395,89.0,100.0,69.0,88.0,99.0,88.0,76.0,117.0,-19.4,-22.3,
372.0,Danuel House Jr.,24.0,PHO,SG,23.0,3.0,403.0,0.434,0.577,0.259,0.492,0.806,0.533,0.24,0.45,94.0,113.0,71.0,94.0,105.0,96.0,95.0,133.0,-7.5,-6.7,
373.0,Ramon Sessions,31.0,2TM,PG,28.0,3.0,392.0,0.359,0.374,0.308,0.393,0.772,0.479,0.487,0.222,78.0,73.0,85.0,75.0,101.0,86.0,193.0,66.0,-29.9,-22.0,
373.0,Ramon Sessions,31.0,NYK,PG,13.0,3.0,167.0,0.321,0.357,0.182,0.34,0.8,0.403,0.283,0.208,70.0,70.0,50.0,65.0,104.0,72.0,112.0,62.0,-19.2,-18.3,
373.0,Ramon Sessions,31.0,WAS,PG,15.0,0.0,225.0,0.391,0.388,0.4,0.438,0.762,0.533,0.656,0.234,85.0,76.0,111.0,84.0,99.0,96.0,261.0,70.0,-10.7,-3.7,
374.0,Ron Baker,24.0,NYK,SG,29.0,1.0,385.0,0.339,0.346,0.333,0.432,0.769,0.504,0.441,0.559,74.0,68.0,92.0,83.0,100.0,91.0,175.0,166.0,-10.5,-7.3,
375.0,Shaquille Harrison,24.0,PHO,PG,23.0,2.0,384.0,0.476,0.541,0.231,0.5,0.737,0.54,0.306,0.21,103.0,106.0,64.0,96.0,96.0,97.0,122.0,62.0,-5.3,-4.5,
376.0,Brandan Wright,30.0,2TM,PF,28.0,1.0,381.0,0.578,0.578,,0.578,0.636,0.596,0.324,0.0,126.0,113.0,,111.0,83.0,107.0,128.0,0.0,11.7,9.4,
376.0,Brandan Wright,30.0,MEM,PF,27.0,1.0,366.0,0.576,0.576,,0.576,0.636,0.595,0.333,0.0,125.0,113.0,,110.0,83.0,107.0,132.0,0.0,10.8,8.7,
376.0,Brandan Wright,30.0,HOU,PF,1.0,0.0,15.0,0.667,0.667,,0.667,,0.667,0.0,0.0,145.0,131.0,,128.0,,120.0,0.0,0.0,0.9,0.7,
377.0,Johnny O'Bryant,24.0,CHO,PF,36.0,0.0,379.0,0.398,0.422,0.326,0.439,0.84,0.47,0.146,0.251,86.0,83.0,90.0,84.0,110.0,84.0,58.0,75.0,-28.2,-31.4,
378.0,Myke Henry,25.0,MEM,SF,20.0,0.0,378.0,0.376,0.431,0.328,0.463,0.6,0.472,0.092,0.532,82.0,85.0,91.0,89.0,78.0,85.0,36.0,158.0,-12.6,-19.1,
379.0,Mike Conley,30.0,MEM,PG,12.0,12.0,373.0,0.381,0.44,0.312,0.452,0.803,0.52,0.393,0.458,83.0,86.0,86.0,87.0,105.0,94.0,156.0,136.0,-23.1,-14.2,
380.0,Timofey Mozgov,31.0,BRK,C,31.0,13.0,359.0,0.559,0.64,0.222,0.581,0.767,0.617,0.323,0.194,121.0,125.0,61.0,111.0,100.0,111.0,128.0,57.0,11.1,12.9,
381.0,Emeka Okafor,35.0,NOP,C,26.0,19.0,353.0,0.505,0.505,,0.505,0.818,0.545,0.232,0.0,110.0,99.0,,97.0,107.0,98.0,92.0,0.0,-3.0,-2.4,
382.0,Jahlil Okafor,22.0,2TM,C,28.0,0.0,353.0,0.558,0.567,0.25,0.562,0.724,0.584,0.21,0.029,121.0,111.0,69.0,108.0,94.0,105.0,83.0,9.0,11.1,8.3,
382.0,Jahlil Okafor,22.0,PHI,C,2.0,0.0,25.0,0.444,0.444,,0.444,0.5,0.465,0.444,0.0,97.0,87.0,,85.0,65.0,84.0,176.0,0.0,-1.4,-2.0,
382.0,Jahlil Okafor,22.0,BRK,C,26.0,0.0,328.0,0.566,0.576,0.25,0.57,0.76,0.593,0.194,0.031,123.0,113.0,69.0,109.0,99.0,107.0,77.0,9.0,12.5,10.3,
383.0,JaKarr Sampson,24.0,SAC,SF,22.0,6.0,344.0,0.543,0.549,0.5,0.574,0.625,0.585,0.198,0.123,118.0,108.0,138.0,110.0,81.0,105.0,78.0,37.0,8.6,5.1,
384.0,Glenn Robinson III,24.0,IND,SF,23.0,1.0,338.0,0.424,0.431,0.412,0.506,0.818,0.529,0.129,0.4,92.0,85.0,114.0,97.0,107.0,95.0,51.0,119.0,-2.6,-4.9,
385.0,Boban MarjanoviÄ,29.0,2TM,C,39.0,1.0,337.0,0.534,0.534,,0.534,0.794,0.616,0.655,0.0,116.0,105.0,,102.0,103.0,111.0,260.0,0.0,3.8,22.9,
385.0,Boban MarjanoviÄ,29.0,DET,C,19.0,1.0,171.0,0.519,0.519,,0.519,0.8,0.597,0.57,0.0,113.0,102.0,,100.0,104.0,107.0,226.0,0.0,-0.3,8.1,
385.0,Boban MarjanoviÄ,29.0,LAC,C,20.0,0.0,166.0,0.551,0.551,,0.551,0.788,0.637,0.754,0.0,120.0,108.0,,106.0,103.0,114.0,299.0,0.0,4.1,14.8,
386.0,Patrick Beverley,29.0,LAC,SG,11.0,11.0,334.0,0.403,0.407,0.4,0.504,0.824,0.53,0.143,0.504,88.0,80.0,111.0,97.0,107.0,95.0,57.0,150.0,-4.0,-6.7,
387.0,Henry Ellenson,21.0,DET,PF,38.0,0.0,329.0,0.363,0.384,0.333,0.432,0.862,0.476,0.199,0.411,79.0,75.0,92.0,83.0,112.0,86.0,79.0,122.0,-26.2,-25.6,
388.0,Luke Kornet,22.0,NYK,C,20.0,1.0,326.0,0.392,0.457,0.354,0.504,0.727,0.516,0.088,0.632,85.0,89.0,98.0,97.0,95.0,93.0,35.0,188.0,-4.3,-10.4,
389.0,Malachi Richardson,22.0,2TM,SG,26.0,4.0,324.0,0.333,0.36,0.3,0.4,0.773,0.446,0.244,0.444,72.0,71.0,83.0,77.0,101.0,80.0,97.0,132.0,-21.8,-21.8,
389.0,Malachi Richardson,22.0,SAC,SG,25.0,4.0,319.0,0.33,0.347,0.308,0.398,0.773,0.445,0.25,0.443,72.0,68.0,85.0,76.0,101.0,80.0,99.0,132.0,-21.7,-21.6,
389.0,Malachi Richardson,22.0,TOR,SG,1.0,0.0,5.0,0.5,1.0,0.0,0.5,,0.5,0.0,0.5,109.0,196.0,0.0,96.0,,90.0,0.0,148.0,-0.1,-0.2,
390.0,Antonio Blakeney,21.0,CHI,SG,19.0,0.0,314.0,0.371,0.418,0.288,0.423,0.769,0.471,0.273,0.364,81.0,82.0,80.0,81.0,100.0,85.0,108.0,108.0,-28.1,-27.1,
391.0,Troy Williams,23.0,2TM,SF,21.0,1.0,307.0,0.468,0.563,0.289,0.518,0.667,0.544,0.275,0.349,102.0,110.0,80.0,99.0,87.0,98.0,109.0,103.0,-0.6,-2.9,
