Unnamed: 0_level_0,Unnamed: 1_level_0,Unnamed: 2_level_0,Unnamed: 3_level_0,Unnamed: 4_level_0,Unnamed: 5_level_0,Unnamed: 6_level_0,Unnamed: 7_level_0,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,Shooting %,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,League-Adjusted,Added,Added,Unnamed: 26_level_0
319.0,Patty Mills,24.0,SAS,PG,58.0,2.0,656.0,0.469,0.55,0.4,0.577,0.842,0.59,0.079,0.539,104.0,114.0,111.0,116.0,112.0,110.0,29.0,222.0,38.7,27.4,
320.0,Jeremy Pargo,26.0,2TM,PG,39.0,11.0,655.0,0.396,0.42,0.338,0.446,0.677,0.478,0.248,0.296,87.0,87.0,94.0,90.0,90.0,89.0,92.0,122.0,-25.2,-31.4,
320.0,Jeremy Pargo,26.0,CLE,PG,25.0,11.0,447.0,0.401,0.438,0.316,0.449,0.683,0.478,0.219,0.305,89.0,91.0,88.0,90.0,91.0,89.0,81.0,125.0,-17.7,-23.2,
320.0,Jeremy Pargo,26.0,PHI,SG,14.0,0.0,208.0,0.381,0.37,0.412,0.437,0.667,0.478,0.333,0.27,84.0,77.0,115.0,88.0,89.0,89.0,123.0,111.0,-7.5,-8.2,
321.0,Lance Thomas,24.0,NOH,SF,59.0,9.0,646.0,0.5,0.5,,0.5,0.729,0.565,0.557,0.0,110.0,104.0,,101.0,97.0,106.0,206.0,0.0,0.8,7.9,
322.0,MickaÃ«l Gelabale,29.0,MIN,SF,36.0,13.0,644.0,0.518,0.644,0.308,0.576,0.875,0.605,0.173,0.374,114.0,133.0,86.0,116.0,116.0,113.0,64.0,154.0,22.0,21.1,
323.0,Kyle O'Quinn,22.0,ORL,C,57.0,5.0,638.0,0.513,0.515,0.0,0.513,0.667,0.535,0.228,0.005,113.0,107.0,0.0,103.0,89.0,100.0,84.0,2.0,6.4,0.2,
324.0,Xavier Henry,21.0,NOH,SF,50.0,2.0,625.0,0.41,0.413,0.364,0.422,0.63,0.481,0.571,0.068,91.0,86.0,101.0,85.0,84.0,90.0,211.0,28.0,-23.8,-21.4,
325.0,Chris Andersen,34.0,MIA,C,42.0,0.0,624.0,0.577,0.575,0.667,0.585,0.677,0.631,0.756,0.024,127.0,119.0,186.0,118.0,90.0,118.0,280.0,10.0,21.9,31.7,
326.0,Orlando Johnson,23.0,IND,SG,51.0,0.0,619.0,0.4,0.419,0.383,0.5,0.719,0.523,0.178,0.522,88.0,87.0,107.0,101.0,95.0,98.0,66.0,215.0,1.3,-4.5,
327.0,Kevin Love,24.0,MIN,PF,18.0,18.0,618.0,0.352,0.413,0.217,0.386,0.704,0.458,0.477,0.309,78.0,85.0,61.0,78.0,94.0,86.0,176.0,127.0,-65.9,-55.4,
328.0,Jan VeselÃ½,22.0,WAS,PF,51.0,4.0,601.0,0.5,0.504,0.0,0.5,0.308,0.48,0.342,0.009,110.0,104.0,0.0,101.0,41.0,90.0,126.0,4.0,0.8,-14.2,
329.0,Doron Lamb,21.0,2TM,SG,47.0,0.0,577.0,0.368,0.365,0.378,0.411,0.588,0.433,0.209,0.227,81.0,76.0,105.0,83.0,78.0,81.0,77.0,93.0,-27.8,-36.2,
329.0,Doron Lamb,21.0,MIL,SG,23.0,0.0,280.0,0.347,0.367,0.25,0.368,0.533,0.384,0.158,0.168,77.0,76.0,70.0,74.0,71.0,72.0,58.0,69.0,-24.3,-30.6,
329.0,Doron Lamb,21.0,ORL,SG,24.0,0.0,297.0,0.397,0.362,0.476,0.471,0.632,0.498,0.279,0.309,88.0,75.0,133.0,95.0,84.0,93.0,103.0,127.0,-3.5,-5.6,
330.0,Derek Fisher,38.0,2TM,PG,33.0,9.0,575.0,0.342,0.309,0.375,0.435,0.921,0.492,0.236,0.497,75.0,64.0,105.0,88.0,122.0,92.0,87.0,204.0,-19.8,-15.0,
330.0,Derek Fisher,38.0,DAL,PG,9.0,9.0,229.0,0.354,0.31,0.435,0.431,0.913,0.513,0.354,0.354,78.0,64.0,121.0,87.0,121.0,96.0,131.0,145.0,-8.5,-3.3,
330.0,Derek Fisher,38.0,OKC,SG,24.0,0.0,346.0,0.333,0.308,0.351,0.438,0.933,0.478,0.156,0.594,74.0,64.0,98.0,88.0,124.0,89.0,58.0,244.0,-11.3,-11.7,
331.0,Richard Jefferson,32.0,GSW,SF,56.0,1.0,568.0,0.456,0.527,0.311,0.507,0.717,0.552,0.39,0.331,101.0,109.0,87.0,102.0,95.0,103.0,144.0,136.0,3.0,5.6,
332.0,Joel Anthony,30.0,MIA,C,62.0,3.0,566.0,0.515,0.515,,0.515,0.607,0.542,0.412,0.0,114.0,107.0,,104.0,81.0,101.0,152.0,0.0,2.5,1.1,
333.0,Rodrigue Beaubois,24.0,DAL,PG,45.0,0.0,549.0,0.369,0.423,0.292,0.429,0.789,0.47,0.216,0.409,82.0,88.0,81.0,86.0,105.0,88.0,80.0,168.0,-23.7,-25.1,
334.0,Jerry Stackhouse,38.0,BRK,SF,37.0,0.0,544.0,0.384,0.434,0.337,0.471,0.87,0.5,0.134,0.517,85.0,90.0,94.0,95.0,116.0,93.0,49.0,213.0,-8.8,-12.7,
335.0,Arnett Moultrie,22.0,PHI,PF,47.0,0.0,542.0,0.582,0.582,,0.582,0.643,0.595,0.209,0.0,129.0,121.0,,117.0,85.0,111.0,77.0,0.0,23.0,17.5,
336.0,Donatas MotiejÅ«nas,22.0,HOU,PF,44.0,14.0,538.0,0.455,0.562,0.289,0.512,0.627,0.531,0.239,0.39,101.0,116.0,81.0,103.0,83.0,99.0,89.0,160.0,6.5,-1.7,
337.0,Sasha PavloviÄ,29.0,POR,SG,39.0,1.0,528.0,0.353,0.407,0.3,0.429,0.167,0.423,0.05,0.504,78.0,84.0,84.0,86.0,22.0,79.0,19.0,207.0,-16.1,-27.1,
338.0,Ish Smith,24.0,2TM,PG,52.0,3.0,516.0,0.352,0.364,0.296,0.377,0.429,0.379,0.044,0.17,78.0,75.0,83.0,76.0,57.0,71.0,16.0,70.0,-37.9,-50.3,
338.0,Ish Smith,24.0,ORL,PG,36.0,3.0,378.0,0.336,0.354,0.235,0.353,0.429,0.357,0.06,0.147,74.0,73.0,66.0,71.0,57.0,67.0,22.0,60.0,-33.2,-42.3,
338.0,Ish Smith,24.0,MIL,PG,16.0,0.0,138.0,0.395,0.394,0.4,0.442,,0.442,0.0,0.233,87.0,82.0,111.0,89.0,,83.0,0.0,96.0,-4.7,-8.0,
339.0,Aaron Gray,28.0,TOR,C,42.0,16.0,513.0,0.533,0.533,,0.533,0.523,0.544,0.489,0.0,118.0,110.0,,107.0,69.0,102.0,181.0,0.0,6.6,2.1,
340.0,Leandro Barbosa,30.0,BOS,PG,41.0,2.0,513.0,0.43,0.445,0.383,0.477,0.756,0.509,0.212,0.244,95.0,92.0,107.0,96.0,100.0,95.0,79.0,100.0,-7.6,-10.7,
341.0,Ronnie Price,29.0,POR,PG,39.0,0.0,510.0,0.325,0.358,0.256,0.367,0.708,0.402,0.2,0.325,72.0,74.0,71.0,74.0,94.0,75.0,74.0,134.0,-31.1,-34.6,
342.0,Chase Budinger,24.0,MIN,SF,23.0,1.0,508.0,0.414,0.482,0.321,0.482,0.762,0.516,0.22,0.424,91.0,100.0,89.0,97.0,101.0,96.0,81.0,174.0,-5.6,-8.0,
343.0,Jannero Pargo,33.0,3TM,PG,32.0,0.0,507.0,0.368,0.406,0.336,0.46,0.923,0.475,0.061,0.547,81.0,84.0,94.0,93.0,123.0,89.0,23.0,225.0,-15.5,-25.9,
343.0,Jannero Pargo,33.0,WAS,PG,7.0,0.0,102.0,0.25,0.417,0.15,0.297,1.0,0.319,0.063,0.625,55.0,86.0,42.0,60.0,133.0,60.0,23.0,257.0,-12.8,-14.2,
343.0,Jannero Pargo,33.0,ATL,PG,7.0,0.0,113.0,0.342,0.333,0.35,0.434,1.0,0.45,0.053,0.526,76.0,69.0,98.0,87.0,133.0,84.0,19.0,216.0,-4.7,-6.6,
343.0,Jannero Pargo,33.0,CHA,PG,18.0,0.0,292.0,0.401,0.424,0.382,0.504,0.889,0.517,0.063,0.535,89.0,88.0,106.0,101.0,118.0,97.0,23.0,220.0,2.0,-5.1,
344.0,Omri Casspi,24.0,CLE,SF,43.0,1.0,503.0,0.394,0.452,0.329,0.472,0.537,0.486,0.256,0.475,87.0,94.0,92.0,95.0,71.0,91.0,95.0,195.0,-7.9,-17.4,
345.0,Mirza TeletoviÄ,27.0,BRK,PF,53.0,0.0,499.0,0.384,0.442,0.343,0.484,0.818,0.495,0.059,0.584,85.0,91.0,95.0,97.0,109.0,93.0,22.0,240.0,-4.7,-15.0,
346.0,Andris BiedriÅÅ¡,26.0,GSW,C,53.0,9.0,495.0,0.476,0.476,,0.476,0.308,0.449,0.619,0.0,105.0,99.0,,96.0,41.0,84.0,229.0,0.0,-0.8,-4.6,
347.0,Hakim Warrick,30.0,2TM,PF,28.0,14.0,489.0,0.406,0.414,0.0,0.406,0.682,0.476,0.533,0.018,90.0,86.0,0.0,82.0,91.0,89.0,197.0,7.0,-29.8,-23.8,
347.0,Hakim Warrick,30.0,NOH,PF,1.0,0.0,7.0,0.5,0.5,,0.5,1.0,0.694,1.0,0.0,110.0,104.0,,101.0,133.0,130.0,370.0,0.0,0.0,0.9,
347.0,Hakim Warrick,30.0,CHA,PF,27.0,14.0,482.0,0.405,0.413,0.0,0.405,0.674,0.473,0.528,0.018,89.0,85.0,0.0,82.0,90.0,88.0,195.0,8.0,-29.8,-24.7,
348.0,Joel Freeland,25.0,POR,PF,51.0,1.0,477.0,0.408,0.408,,0.408,0.667,0.435,0.19,0.0,90.0,85.0,,82.0,89.0,81.0,70.0,0.0,-25.0,-30.5,
349.0,Khris Middleton,21.0,DET,SG,27.0,0.0,475.0,0.44,0.5,0.311,0.489,0.844,0.532,0.227,0.319,97.0,104.0,87.0,99.0,112.0,100.0,84.0,131.0,-2.0,-0.8,
350.0,Jordan Hill,25.0,LAL,PF,29.0,1.0,458.0,0.497,0.503,0.0,0.497,0.656,0.533,0.394,0.013,110.0,104.0,0.0,100.0,87.0,100.0,145.0,5.0,0.1,-0.4,
351.0,Bernard James,27.0,DAL,C,46.0,11.0,457.0,0.515,0.525,0.0,0.515,0.61,0.541,0.398,0.019,114.0,109.0,0.0,104.0,81.0,101.0,147.0,8.0,3.7,1.6,
352.0,Travis Outlaw,28.0,SAC,SF,38.0,2.0,444.0,0.418,0.472,0.28,0.458,0.731,0.5,0.294,0.282,92.0,98.0,78.0,92.0,97.0,94.0,109.0,116.0,-13.7,-13.7,
353.0,Charles Jenkins,23.0,2TM,SG,59.0,1.0,441.0,0.405,0.403,0.5,0.409,0.545,0.425,0.182,0.017,89.0,84.0,139.0,82.0,72.0,79.0,67.0,7.0,-21.1,-28.7,
353.0,Charles Jenkins,23.0,GSW,SG,47.0,0.0,291.0,0.422,0.42,0.5,0.428,0.556,0.445,0.217,0.024,93.0,87.0,139.0,86.0,74.0,83.0,80.0,10.0,-11.4,-16.2,
353.0,Charles Jenkins,23.0,PHI,PG,12.0,1.0,150.0,0.368,0.368,,0.368,0.5,0.377,0.105,0.0,81.0,76.0,,74.0,66.0,71.0,39.0,0.0,-9.7,-12.5,
354.0,Daequan Cook,25.0,2TM,SG,49.0,1.0,441.0,0.305,0.329,0.286,0.383,0.75,0.398,0.072,0.545,67.0,68.0,80.0,77.0,100.0,74.0,27.0,224.0,-37.8,-47.2,
354.0,Daequan Cook,25.0,HOU,SG,16.0,1.0,165.0,0.356,0.345,0.367,0.449,0.667,0.456,0.051,0.508,79.0,71.0,102.0,90.0,89.0,85.0,19.0,209.0,-5.6,-9.5,
354.0,Daequan Cook,25.0,CHI,SG,33.0,0.0,276.0,0.278,0.319,0.246,0.347,0.778,0.366,0.083,0.565,61.0,66.0,69.0,70.0,103.0,68.0,31.0,232.0,-32.2,-37.7,
355.0,Grant Hill,40.0,LAC,SF,29.0,0.0,437.0,0.388,0.402,0.273,0.403,0.583,0.428,0.245,0.112,86.0,83.0,76.0,81.0,77.0,80.0,91.0,46.0,-18.3,-23.1,
356.0,James White,30.0,NYK,SF,57.0,16.0,435.0,0.431,0.48,0.341,0.491,0.579,0.503,0.164,0.353,95.0,99.0,95.0,99.0,77.0,94.0,61.0,145.0,-1.2,-8.0,
357.0,Kenyon Martin,35.0,NYK,C,18.0,11.0,431.0,0.602,0.602,,0.602,0.425,0.583,0.43,0.0,133.0,125.0,,121.0,56.0,109.0,159.0,0.0,19.7,10.7,
358.0,Evan Fournier,20.0,DEN,SG,38.0,4.0,428.0,0.493,0.541,0.407,0.566,0.769,0.597,0.257,0.355,109.0,112.0,114.0,114.0,102.0,112.0,95.0,146.0,21.1,21.1,
359.0,Chauncey Billups,36.0,LAC,SG,22.0,22.0,418.0,0.402,0.476,0.367,0.527,0.938,0.601,0.364,0.682,89.0,99.0,102.0,106.0,125.0,112.0,134.0,280.0,7.9,20.3,
360.0,Shelvin Mack,22.0,3TM,PG,31.0,3.0,416.0,0.46,0.519,0.367,0.532,0.563,0.537,0.127,0.389,102.0,108.0,102.0,107.0,75.0,101.0,47.0,160.0,8.9,0.8,
360.0,Shelvin Mack,22.0,WAS,PG,7.0,2.0,141.0,0.4,0.444,0.308,0.45,0.5,0.453,0.05,0.325,88.0,92.0,86.0,91.0,66.0,85.0,18.0,134.0,-3.7,-6.7,
360.0,Shelvin Mack,22.0,PHI,SG,4.0,0.0,7.0,0.5,1.0,0.0,0.5,,0.5,0.0,0.5,110.0,207.0,0.0,101.0,,94.0,0.0,205.0,0.0,-0.1,
360.0,Shelvin Mack,22.0,ATL,PG,20.0,1.0,268.0,0.488,0.551,0.4,0.571,0.571,0.577,0.167,0.417,108.0,114.0,111.0,115.0,76.0,108.0,62.0,171.0,12.6,7.6,
361.0,Kim English,24.0,DET,SG,41.0,0.0,407.0,0.375,0.452,0.28,0.438,0.724,0.477,0.259,0.446,83.0,94.0,78.0,88.0,96.0,89.0,96.0,183.0,-13.2,-14.4,
362.0,James Anderson,23.0,2TM,SG,39.0,2.0,401.0,0.413,0.47,0.35,0.496,0.857,0.539,0.222,0.476,91.0,97.0,98.0,100.0,114.0,101.0,82.0,196.0,-0.1,1.1,
362.0,James Anderson,23.0,SAS,SF,10.0,0.0,94.0,0.44,0.429,0.455,0.54,0.778,0.587,0.36,0.44,97.0,89.0,127.0,109.0,103.0,110.0,133.0,181.0,2.2,3.0,
362.0,James Anderson,23.0,HOU,SG,29.0,2.0,307.0,0.406,0.481,0.327,0.485,0.895,0.526,0.188,0.485,90.0,100.0,91.0,98.0,119.0,98.0,70.0,199.0,-2.3,-1.9,
363.0,Jordan Hamilton,22.0,DEN,SF,40.0,1.0,397.0,0.418,0.445,0.37,0.485,0.5,0.49,0.129,0.363,92.0,92.0,103.0,98.0,66.0,92.0,48.0,149.0,-4.6,-19.1,
364.0,Marquis Teague,19.0,CHI,PG,48.0,0.0,392.0,0.381,0.433,0.174,0.398,0.563,0.412,0.142,0.204,84.0,90.0,48.0,80.0,75.0,77.0,52.0,84.0,-22.2,-29.4,
365.0,Kurt Thomas,40.0,NYK,PF,39.0,17.0,392.0,0.542,0.537,1.0,0.548,0.462,0.547,0.157,0.012,120.0,111.0,279.0,110.0,61.0,102.0,58.0,5.0,8.6,2.1,
366.0,Cory Joseph,21.0,SAS,PG,28.0,9.0,388.0,0.464,0.506,0.286,0.491,0.857,0.528,0.191,0.191,102.0,105.0,80.0,99.0,114.0,99.0,71.0,78.0,-1.2,-1.5,
367.0,Cole Aldrich,24.0,2TM,C,45.0,0.0,388.0,0.55,0.55,,0.55,0.6,0.563,0.25,0.0,121.0,114.0,,111.0,80.0,105.0,92.0,0.0,8.6,5.1,
367.0,Cole Aldrich,24.0,HOU,C,30.0,0.0,213.0,0.535,0.535,,0.535,0.444,0.532,0.209,0.0,118.0,111.0,,108.0,59.0,100.0,77.0,0.0,3.3,-0.2,
367.0,Cole Aldrich,24.0,SAC,C,15.0,0.0,175.0,0.568,0.568,,0.568,0.727,0.598,0.297,0.0,125.0,118.0,,114.0,97.0,112.0,110.0,0.0,5.3,5.3,
368.0,Dominic McGuire,27.0,3TM,SF,26.0,10.0,387.0,0.429,0.429,,0.429,0.3,0.422,0.179,0.0,95.0,89.0,,86.0,40.0,79.0,66.0,0.0,-7.6,-13.5,
368.0,Dominic McGuire,27.0,TOR,SF,15.0,9.0,230.0,0.469,0.469,,0.469,0.333,0.462,0.188,0.0,104.0,97.0,,94.0,44.0,86.0,69.0,0.0,-1.8,-5.0,
368.0,Dominic McGuire,27.0,NOH,SF,9.0,0.0,145.0,0.429,0.429,,0.429,0.5,0.434,0.095,0.0,95.0,89.0,,86.0,66.0,81.0,35.0,0.0,-2.8,-4.4,
368.0,Dominic McGuire,27.0,IND,SF,2.0,1.0,12.0,0.0,0.0,,0.0,0.0,0.0,0.667,0.0,0.0,0.0,,0.0,0.0,0.0,246.0,0.0,-3.0,-4.1,
369.0,MickaÃ«l PiÃ©trus,30.0,TOR,SF,19.0,16.0,386.0,0.347,0.412,0.313,0.449,0.667,0.472,0.184,0.653,77.0,85.0,87.0,90.0,89.0,88.0,68.0,268.0,-9.3,-13.3,
370.0,Jason Collins,34.0,2TM,C,38.0,9.0,384.0,0.31,0.31,,0.31,0.719,0.476,1.103,0.0,69.0,64.0,,63.0,95.0,89.0,408.0,0.0,-10.8,-5.1,
370.0,Jason Collins,34.0,BOS,C,32.0,7.0,330.0,0.348,0.348,,0.348,0.7,0.511,1.304,0.0,77.0,72.0,,70.0,93.0,96.0,482.0,0.0,-6.8,-1.7,
370.0,Jason Collins,34.0,WAS,C,6.0,2.0,54.0,0.167,0.167,,0.167,1.0,0.291,0.333,0.0,37.0,35.0,,34.0,133.0,54.0,123.0,0.0,-4.0,-3.4,
371.0,Anthony Morrow,27.0,2TM,SG,41.0,1.0,383.0,0.441,0.471,0.372,0.497,0.909,0.53,0.152,0.297,97.0,97.0,104.0,100.0,121.0,99.0,56.0,122.0,0.0,-1.4,
371.0,Anthony Morrow,27.0,ATL,SG,24.0,1.0,301.0,0.423,0.438,0.395,0.491,0.889,0.526,0.162,0.342,94.0,91.0,110.0,99.0,118.0,98.0,60.0,141.0,-1.2,-2.2,
371.0,Anthony Morrow,27.0,DAL,SG,17.0,0.0,82.0,0.5,0.552,0.2,0.515,1.0,0.545,0.118,0.147,110.0,114.0,56.0,104.0,133.0,102.0,43.0,60.0,1.2,0.8,
372.0,Reggie Williams,26.0,CHA,SF,40.0,0.0,380.0,0.432,0.583,0.306,0.515,0.476,0.517,0.159,0.545,95.0,121.0,85.0,104.0,63.0,97.0,59.0,224.0,4.9,-5.0,
373.0,Mike Scott,24.0,ATL,PF,40.0,1.0,376.0,0.476,0.479,0.0,0.476,0.768,0.533,0.381,0.007,105.0,99.0,0.0,96.0,102.0,100.0,141.0,3.0,-5.9,-0.5,
374.0,Linas Kleiza,28.0,TOR,SF,20.0,3.0,376.0,0.333,0.359,0.303,0.403,0.842,0.46,0.264,0.458,74.0,74.0,84.0,81.0,112.0,86.0,98.0,188.0,-27.0,-23.8,
375.0,Lou Amundson,30.0,3TM,PF,39.0,0.0,372.0,0.395,0.395,,0.395,0.333,0.392,0.444,0.0,87.0,82.0,,80.0,44.0,73.0,164.0,0.0,-16.4,-27.5,
375.0,Lou Amundson,30.0,MIN,PF,20.0,0.0,161.0,0.368,0.368,,0.368,0.2,0.342,0.526,0.0,81.0,76.0,,74.0,27.0,64.0,195.0,0.0,-9.7,-18.0,
375.0,Lou Amundson,30.0,CHI,PF,1.0,0.0,2.0,0.0,0.0,,0.0,,0.0,0.0,0.0,0.0,0.0,,0.0,,0.0,0.0,0.0,-1.0,-1.1,
375.0,Lou Amundson,30.0,NOH,PF,18.0,0.0,209.0,0.429,0.429,,0.429,0.5,0.449,0.381,0.0,95.0,89.0,,86.0,66.0,84.0,141.0,0.0,-5.7,-8.4,
376.0,Jeff Ayres,25.0,IND,PF,37.0,0.0,369.0,0.484,0.484,0.5,0.492,0.913,0.533,0.183,0.032,107.0,100.0,139.0,99.0,121.0,100.0,67.0,13.0,-1.1,-0.5,
377.0,Timofey Mozgov,26.0,DEN,C,41.0,1.0,366.0,0.506,0.518,0.0,0.506,0.769,0.549,0.299,0.023,112.0,107.0,0.0,102.0,102.0,103.0,110.0,9.0,1.6,2.7,
378.0,Tyrus Thomas,26.0,CHA,PF,26.0,2.0,360.0,0.353,0.352,0.375,0.364,0.839,0.418,0.228,0.059,78.0,73.0,105.0,73.0,111.0,78.0,84.0,24.0,-36.0,-35.0,
379.0,Johan Petro,27.0,ATL,C,31.0,8.0,352.0,0.436,0.443,0.25,0.441,0.917,0.468,0.109,0.036,96.0,92.0,70.0,89.0,122.0,88.0,40.0,15.0,-12.2,-15.3,
380.0,Jared Jeffries,31.0,POR,PF,38.0,0.0,350.0,0.296,0.308,0.0,0.296,0.522,0.343,0.426,0.037,65.0,64.0,0.0,60.0,69.0,64.0,157.0,15.0,-21.6,-24.6,
381.0,Quincy Acy,22.0,TOR,PF,29.0,0.0,342.0,0.56,0.562,0.5,0.567,0.816,0.632,0.507,0.027,124.0,116.0,139.0,114.0,108.0,118.0,187.0,11.0,10.5,17.9,
382.0,Dominique Jones,24.0,DAL,PG,29.0,3.0,338.0,0.367,0.39,0.111,0.372,0.66,0.438,0.486,0.083,81.0,81.0,31.0,75.0,88.0,82.0,180.0,34.0,-27.2,-25.5,
383.0,Kevin Jones,23.0,CLE,PF,32.0,0.0,334.0,0.402,0.402,,0.402,0.6,0.418,0.14,0.0,89.0,83.0,,81.0,80.0,78.0,52.0,0.0,-20.2,-26.5,
384.0,Anthony Randolph,23.0,DEN,PF,39.0,0.0,329.0,0.491,0.528,0.0,0.491,0.689,0.534,0.395,0.07,108.0,109.0,0.0,99.0,92.0,100.0,146.0,29.0,-1.2,-0.1,
385.0,Hamed Haddadi,27.0,2TM,C,30.0,0.0,322.0,0.427,0.427,,0.427,0.519,0.447,0.329,0.0,94.0,88.0,,86.0,69.0,84.0,122.0,0.0,-11.4,-16.4,
385.0,Hamed Haddadi,27.0,MEM,C,13.0,0.0,87.0,0.333,0.333,,0.333,0.5,0.343,0.095,0.0,74.0,69.0,,67.0,66.0,64.0,35.0,0.0,-6.8,-8.4,
385.0,Hamed Haddadi,27.0,PHO,C,17.0,0.0,235.0,0.459,0.459,,0.459,0.52,0.479,0.41,0.0,101.0,95.0,,92.0,69.0,90.0,152.0,0.0,-4.6,-8.0,
386.0,Terrence Williams,25.0,BOS,SF,24.0,0.0,318.0,0.495,0.524,0.333,0.521,0.429,0.518,0.216,0.155,109.0,109.0,93.0,105.0,57.0,97.0,80.0,64.0,4.7,-3.6,
387.0,Rasheed Wallace,38.0,NYK,C,21.0,0.0,296.0,0.387,0.452,0.319,0.465,0.7,0.484,0.141,0.486,86.0,94.0,89.0,94.0,93.0,91.0,52.0,200.0,-9.0,-15.2,
388.0,DeAndre Liggins,24.0,OKC,SG,39.0,1.0,290.0,0.447,0.5,0.368,0.521,0.5,0.528,0.383,0.404,99.0,104.0,103.0,105.0,66.0,99.0,142.0,166.0,2.3,-0.7,
389.0,Malcolm Lee,22.0,MIN,SG,16.0,12.0,289.0,0.382,0.404,0.333,0.434,0.6,0.46,0.263,0.316,84.0,84.0,93.0,87.0,80.0,86.0,97.0,130.0,-9.5,-12.7,
390.0,Nolan Smith,24.0,POR,PG,40.0,0.0,288.0,0.368,0.419,0.214,0.395,0.714,0.435,0.246,0.246,81.0,87.0,60.0,80.0,95.0,81.0,91.0,101.0,-23.2,-25.1,
391.0,Chris Johnson,27.0,MIN,C,30.0,0.0,284.0,0.64,0.64,,0.64,0.618,0.65,0.453,0.0,141.0,133.0,,129.0,82.0,122.0,168.0,0.0,21.5,20.8,
392.0,Perry Jones,21.0,OKC,SF,38.0,1.0,280.0,0.394,0.402,0.0,0.394,0.667,0.417,0.152,0.02,87.0,83.0,0.0,79.0,89.0,78.0,56.0,8.0,-20.3,-24.9,
393.0,Terrence Jones,21.0,HOU,PF,19.0,0.0,276.0,0.457,0.507,0.263,0.484,0.765,0.512,0.181,0.202,101.0,105.0,73.0,98.0,102.0,96.0,67.0,83.0,-2.3,-4.5,
394.0,Tony Wroten,19.0,MEM,SG,35.0,0.0,272.0,0.384,0.414,0.25,0.407,0.724,0.461,0.337,0.186,85.0,86.0,70.0,82.0,96.0,86.0,125.0,76.0,-15.4,-14.6,
395.0,Kwame Brown,30.0,PHI,C,22.0,11.0,269.0,0.459,0.459,,0.459,0.368,0.452,0.514,0.0,101.0,95.0,,93.0,49.0,85.0,190.0,0.0,-2.7,-7.5,
396.0,Kent Bazemore,23.0,GSW,SG,61.0,0.0,267.0,0.371,0.402,0.294,0.414,0.614,0.454,0.379,0.293,82.0,83.0,82.0,83.0,82.0,85.0,140.0,120.0,-19.2,-21.7,
397.0,Donald Sloan,25.0,2TM,SG,23.0,0.0,263.0,0.346,0.339,0.368,0.391,0.8,0.455,0.321,0.244,76.0,70.0,103.0,79.0,106.0,85.0,118.0,100.0,-16.4,-14.2,
397.0,Donald Sloan,25.0,CLE,SG,20.0,0.0,257.0,0.346,0.339,0.368,0.391,0.8,0.455,0.321,0.244,76.0,70.0,103.0,79.0,106.0,85.0,118.0,100.0,-16.4,-14.2,
397.0,Donald Sloan,25.0,NOH,PG,3.0,0.0,6.0,,,,,,,,,,,,,,,,,0.0,0.0,
398.0,Corey Maggette,33.0,DET,SF,18.0,0.0,257.0,0.355,0.4,0.238,0.388,0.75,0.489,0.632,0.276,78.0,83.0,66.0,78.0,100.0,91.0,233.0,114.0,-16.5,-8.8,
399.0,Troy Murphy,32.0,DAL,PF,14.0,1.0,256.0,0.361,0.423,0.314,0.451,0.909,0.494,0.18,0.574,80.0,88.0,88.0,91.0,121.0,92.0,67.0,236.0,-5.6,-5.4,
400.0,Marcus Camby,38.0,NYK,PF,24.0,4.0,250.0,0.321,0.321,,0.321,0.421,0.342,0.358,0.0,71.0,66.0,,65.0,56.0,64.0,133.0,0.0,-18.6,-23.6,
401.0,DeSagana Diop,31.0,CHA,C,22.0,1.0,226.0,0.296,0.308,0.0,0.296,0.0,0.292,0.037,0.037,65.0,64.0,0.0,60.0,0.0,55.0,14.0,15.0,-10.8,-13.3,
402.0,Viacheslav Kravtsov,25.0,DET,C,25.0,0.0,224.0,0.717,0.717,,0.717,0.297,0.618,0.804,0.0,158.0,149.0,,145.0,39.0,116.0,297.0,0.0,20.3,10.4,
403.0,James Jones,32.0,MIA,SF,38.0,0.0,221.0,0.344,0.625,0.302,0.475,0.5,0.478,0.066,0.869,76.0,129.0,84.0,96.0,66.0,89.0,24.0,357.0,-2.6,-7.1,
404.0,Tyshawn Taylor,22.0,BRK,PG,38.0,0.0,221.0,0.368,0.351,0.462,0.402,0.556,0.43,0.31,0.149,81.0,73.0,129.0,81.0,74.0,80.0,115.0,61.0,-16.4,-20.7,
405.0,Jeremy Evans,25.0,UTA,PF,37.0,0.0,215.0,0.614,0.628,0.0,0.614,0.636,0.641,0.75,0.023,136.0,130.0,0.0,124.0,85.0,120.0,277.0,9.0,10.3,12.4,
406.0,Josh Howard,32.0,MIN,SF,11.0,4.0,207.0,0.403,0.426,0.313,0.435,0.583,0.45,0.156,0.208,89.0,88.0,87.0,88.0,77.0,84.0,58.0,85.0,-9.4,-14.0,
407.0,Robert Sacre,23.0,LAL,C,32.0,3.0,203.0,0.375,0.375,,0.375,0.636,0.407,0.229,0.0,83.0,78.0,,76.0,85.0,76.0,85.0,0.0,-11.7,-13.5,
