Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
190.0,Tyronn Lue,24.0,WAS,PG,71.0,0.0,1458.0,5.5,12.8,0.427,1.6,3.5,0.447,3.9,9.4,0.42,0.488,1.2,1.6,0.762,0.3,2.7,3.0,6.1,1.2,0.0,2.4,3.0,13.7,
191.0,Troy Murphy,21.0,GSW,PF,82.0,4.0,1448.0,4.4,10.5,0.421,0.1,0.2,0.333,4.4,10.3,0.423,0.424,3.0,3.9,0.776,2.5,5.5,8.0,1.7,0.9,0.5,2.1,5.4,11.9,
192.0,Tony Delk,28.0,2TM,SG,63.0,17.0,1447.0,5.6,14.6,0.384,1.7,5.3,0.313,4.0,9.3,0.425,0.441,1.9,2.4,0.804,1.4,3.6,5.1,3.3,1.3,0.2,1.5,2.4,14.9,
192.0,Tony Delk,28.0,PHO,SG,41.0,1.0,877.0,6.8,17.1,0.399,1.9,6.0,0.32,4.9,11.0,0.442,0.456,2.3,2.8,0.836,1.6,3.5,5.1,3.3,1.3,0.2,1.6,2.5,17.9,
192.0,Tony Delk,28.0,BOS,SG,22.0,16.0,570.0,3.8,10.9,0.349,1.3,4.2,0.299,2.5,6.6,0.381,0.407,1.4,1.9,0.733,1.3,3.7,5.0,3.2,1.4,0.4,1.2,2.4,10.2,
193.0,Christian Laettner,32.0,WAS,PF,57.0,48.0,1441.0,4.2,9.0,0.464,0.0,0.2,0.2,4.1,8.8,0.472,0.467,1.6,1.9,0.868,1.8,5.7,7.5,3.8,1.5,0.6,2.1,3.2,10.1,
194.0,Jarron Collins,23.0,UTA,C,70.0,68.0,1440.0,3.9,8.6,0.461,0.0,0.0,0.0,3.9,8.6,0.462,0.461,3.3,4.5,0.74,3.4,3.9,7.4,1.4,0.7,0.5,1.4,5.9,11.3,
195.0,Corie Blount,33.0,PHI,PF,72.0,21.0,1426.0,2.9,6.3,0.458,0.0,0.0,0.0,2.9,6.3,0.46,0.458,0.7,1.1,0.644,3.8,5.5,9.3,1.1,1.2,0.7,1.3,4.4,6.5,
196.0,Michael Redd,22.0,MIL,SG,67.0,8.0,1417.0,7.5,15.5,0.483,2.2,5.0,0.444,5.2,10.4,0.501,0.555,2.3,2.9,0.791,2.0,3.7,5.7,2.3,1.1,0.2,1.4,2.4,19.5,
197.0,Kendall Gill,33.0,MIA,SG,65.0,49.0,1410.0,4.1,10.8,0.384,0.2,1.1,0.136,4.0,9.7,0.413,0.391,1.1,1.6,0.677,0.7,4.0,4.7,2.6,1.1,0.2,1.4,3.6,9.5,
198.0,Fred Hoiberg,29.0,CHI,SG,79.0,8.0,1408.0,3.1,7.4,0.416,0.6,2.4,0.261,2.5,5.1,0.487,0.457,2.0,2.4,0.84,0.5,4.9,5.4,3.5,1.6,0.1,0.8,2.2,8.8,
199.0,Jason Collins,23.0,NJN,C,77.0,9.0,1407.0,3.0,7.1,0.421,0.0,0.1,0.5,3.0,7.1,0.42,0.423,2.9,4.2,0.701,3.4,4.3,7.7,2.1,0.7,1.2,1.8,4.4,9.0,
200.0,Tyson Chandler,19.0,CHI,C,71.0,31.0,1389.0,3.9,7.9,0.497,0.0,0.0,,3.9,7.9,0.497,0.497,3.5,5.8,0.604,3.0,5.9,8.9,1.4,0.7,2.4,2.6,4.6,11.3,
201.0,Adrian Griffin,27.0,DAL,SG,58.0,34.0,1383.0,4.7,9.3,0.499,0.4,1.4,0.296,4.2,7.9,0.534,0.521,1.1,1.3,0.837,1.8,4.2,6.0,2.8,2.0,0.3,1.1,3.7,10.8,
202.0,Charles Oakley,38.0,CHI,PF,57.0,36.0,1383.0,2.5,6.8,0.369,0.0,0.2,0.167,2.5,6.7,0.374,0.371,0.5,0.7,0.75,1.9,7.1,8.9,3.0,1.3,0.3,2.3,4.6,5.6,
203.0,Hakeem Olajuwon,39.0,TOR,C,61.0,37.0,1378.0,5.1,10.9,0.464,0.0,0.1,0.0,5.1,10.9,0.466,0.464,1.2,2.2,0.56,2.6,7.0,9.6,1.7,1.9,2.4,2.6,3.8,11.4,
204.0,Hanno MÃ¶ttÃ¶lÃ¤,25.0,ATL,C,82.0,14.0,1371.0,4.4,10.1,0.44,0.0,0.3,0.077,4.4,9.7,0.453,0.441,1.5,2.0,0.75,2.1,4.9,7.0,1.3,0.5,0.5,1.8,4.6,10.4,
205.0,Eduardo NÃ¡jera,25.0,DAL,PF,62.0,11.0,1357.0,4.0,8.0,0.5,0.0,0.1,0.0,4.0,7.9,0.503,0.5,2.7,3.9,0.676,4.0,5.1,9.1,1.0,1.5,0.8,1.1,4.1,10.6,
206.0,Avery Johnson,36.0,2TM,PG,68.0,13.0,1352.0,5.5,11.5,0.479,0.0,0.1,0.0,5.5,11.4,0.485,0.479,3.2,4.3,0.742,0.4,1.5,1.8,7.6,1.1,0.2,2.0,2.3,14.2,
206.0,Avery Johnson,36.0,DEN,PG,51.0,13.0,1200.0,5.6,11.5,0.486,0.0,0.1,0.0,5.6,11.3,0.492,0.486,3.3,4.4,0.747,0.4,1.5,1.9,7.7,1.0,0.2,2.0,2.1,14.4,
206.0,Avery Johnson,36.0,DAL,PG,17.0,0.0,152.0,5.0,11.6,0.429,0.0,0.0,,5.0,11.6,0.429,0.429,2.8,4.0,0.706,0.0,1.2,1.2,6.6,1.2,0.2,2.1,4.0,12.8,
207.0,Jahidi White,25.0,WAS,C,71.0,69.0,1346.0,4.0,7.5,0.538,0.0,0.0,,4.0,7.5,0.538,0.538,2.2,4.1,0.539,4.3,7.6,11.9,0.5,0.7,2.0,1.7,4.4,10.2,
208.0,Vitaly Potapenko,26.0,BOS,C,79.0,9.0,1343.0,3.7,8.1,0.455,0.0,0.0,,3.7,8.1,0.455,0.455,2.4,3.2,0.742,4.5,4.8,9.3,0.8,1.0,0.5,1.7,4.7,9.7,
209.0,Zydrunas Ilgauskas,26.0,CLE,C,62.0,23.0,1329.0,6.5,15.4,0.425,0.0,0.1,0.0,6.5,15.2,0.429,0.425,5.6,7.5,0.754,3.7,5.4,9.0,1.9,0.5,2.3,2.5,5.1,18.7,
210.0,Courtney Alexander,24.0,WAS,SG,56.0,28.0,1325.0,6.1,12.9,0.47,0.1,0.5,0.278,5.9,12.4,0.478,0.476,2.7,3.3,0.81,1.2,2.9,4.0,2.3,1.0,0.2,1.6,3.1,14.9,
211.0,Stacey Augmon,33.0,CHH,SG,77.0,3.0,1319.0,3.8,9.0,0.427,0.0,0.1,0.0,3.8,8.9,0.431,0.427,2.1,2.8,0.762,1.6,4.5,6.1,2.8,1.5,0.3,1.5,3.1,9.7,
212.0,Al Harrington,21.0,IND,PF,44.0,1.0,1313.0,6.3,13.3,0.475,0.0,0.1,0.333,6.3,13.2,0.476,0.476,3.2,3.9,0.799,2.6,4.9,7.6,1.5,1.1,0.6,2.1,4.6,15.8,
213.0,Scott Padgett,25.0,UTA,PF,75.0,1.0,1295.0,5.2,11.0,0.476,1.4,3.1,0.434,3.9,7.8,0.493,0.538,2.1,2.8,0.735,3.1,4.8,7.9,2.3,1.2,0.4,1.9,3.9,13.9,
214.0,Terry Porter,38.0,SAS,PG,72.0,0.0,1294.0,3.8,8.9,0.424,1.6,4.0,0.415,2.1,5.0,0.43,0.516,1.9,2.3,0.819,0.3,4.2,4.6,5.7,1.3,0.4,2.4,2.5,11.1,
215.0,Austin Croshere,26.0,IND,PF,76.0,1.0,1286.0,5.2,12.5,0.413,1.4,4.1,0.338,3.8,8.5,0.449,0.468,2.7,3.2,0.851,2.1,6.2,8.2,2.2,0.7,0.8,1.9,3.0,14.4,
216.0,Monty Williams,30.0,ORL,SF,68.0,19.0,1284.0,5.6,10.1,0.547,0.0,0.1,0.0,5.6,10.0,0.553,0.547,2.5,3.8,0.657,2.2,4.3,6.6,2.7,1.4,0.5,2.4,3.8,13.6,
217.0,Ira Newble,27.0,ATL,SF,42.0,35.0,1273.0,3.7,7.4,0.498,0.0,0.2,0.143,3.7,7.2,0.508,0.5,2.1,2.5,0.852,2.3,4.0,6.3,1.3,1.1,0.6,1.4,3.3,9.6,
218.0,Brendan Haywood,22.0,WAS,C,62.0,2.0,1266.0,3.1,6.3,0.493,0.0,0.0,,3.1,6.3,0.493,0.493,2.8,4.5,0.606,4.1,5.1,9.2,0.8,0.6,2.6,1.4,4.5,9.0,
219.0,Lorenzen Wright,26.0,MEM,C,43.0,33.0,1251.0,6.4,14.0,0.459,0.0,0.1,0.0,6.4,13.9,0.461,0.459,2.0,3.5,0.569,3.7,7.9,11.7,1.3,0.9,0.7,2.1,3.6,14.8,
220.0,Tony Massenburg,34.0,MEM,PF,73.0,31.0,1247.0,4.6,10.1,0.456,0.0,0.0,1.0,4.6,10.0,0.454,0.457,2.4,3.4,0.718,2.9,6.5,9.4,0.8,0.9,0.9,1.9,5.0,11.6,
221.0,Chris Mills,32.0,GSW,SF,66.0,0.0,1237.0,5.2,12.4,0.417,1.4,3.7,0.378,3.8,8.7,0.433,0.473,2.5,3.1,0.794,1.5,4.0,5.5,2.1,0.9,0.4,1.6,3.5,14.2,
222.0,Shawn Kemp,32.0,POR,PF,75.0,5.0,1232.0,5.1,11.9,0.43,0.0,0.1,0.0,5.1,11.8,0.434,0.43,3.0,3.8,0.794,2.6,5.8,8.4,1.5,1.3,1.0,2.4,5.4,13.3,
223.0,Hubert Davis,31.0,WAS,SG,51.0,17.0,1231.0,4.3,9.5,0.448,1.7,3.7,0.452,2.6,5.8,0.445,0.535,0.5,0.6,0.762,0.2,2.0,2.3,3.1,0.8,0.1,1.3,1.7,10.7,
224.0,Eddie House,23.0,MIA,PG,64.0,3.0,1230.0,6.1,15.3,0.399,1.6,4.6,0.344,4.5,10.7,0.422,0.45,1.2,1.4,0.857,0.5,2.7,3.2,3.6,1.3,0.1,2.3,2.9,15.0,
225.0,Vladimir RadmanoviÄ,21.0,SEA,PF,61.0,16.0,1230.0,4.3,10.4,0.412,1.9,4.6,0.42,2.3,5.8,0.406,0.506,1.4,2.1,0.681,1.3,5.4,6.7,2.4,1.6,0.7,2.1,3.5,11.9,
226.0,Darvin Ham,28.0,MIL,SF,70.0,2.0,1208.0,3.6,6.3,0.569,0.0,0.2,0.143,3.5,6.1,0.583,0.571,1.8,3.7,0.504,2.7,3.3,6.0,2.2,0.7,1.1,2.5,5.2,9.0,
227.0,Dan Majerle,36.0,PHO,SG,65.0,1.0,1180.0,3.0,8.8,0.343,2.4,7.2,0.336,0.6,1.6,0.37,0.479,0.7,1.2,0.59,0.9,4.5,5.4,2.7,1.5,0.5,1.1,3.2,9.2,
228.0,Å½eljko RebraÄa,29.0,DET,C,74.0,4.0,1179.0,5.8,11.4,0.505,0.0,0.0,,5.8,11.4,0.505,0.505,4.1,5.3,0.771,2.6,6.3,8.9,1.2,0.9,2.2,2.6,5.9,15.7,
229.0,Predrag Drobnjak,26.0,SEA,C,64.0,12.0,1174.0,5.9,12.7,0.461,0.0,0.1,0.0,5.9,12.6,0.464,0.461,1.7,2.2,0.753,2.3,4.4,6.7,1.6,0.6,1.0,1.6,3.3,13.4,
230.0,Dion Glover,23.0,ATL,SG,55.0,25.0,1156.0,6.0,14.2,0.421,0.9,2.8,0.33,5.0,11.4,0.444,0.454,2.4,3.2,0.757,1.1,4.1,5.3,2.6,1.4,0.4,2.4,2.8,15.3,
231.0,Gilbert Arenas,20.0,GSW,PG,47.0,30.0,1155.0,5.4,12.0,0.453,1.2,3.5,0.345,4.2,8.4,0.498,0.504,3.9,5.0,0.775,1.3,2.8,4.1,5.4,2.2,0.3,3.0,3.6,15.9,
232.0,Brevin Knight,26.0,MEM,PG,53.0,11.0,1151.0,4.4,10.4,0.422,0.1,0.3,0.25,4.3,10.2,0.426,0.425,2.7,3.6,0.757,0.3,3.1,3.4,9.4,2.5,0.2,3.5,4.2,11.6,
233.0,Eddy Curry,19.0,CHI,C,72.0,31.0,1150.0,5.9,11.8,0.501,0.0,0.0,,5.9,11.8,0.501,0.501,3.3,5.0,0.656,3.5,5.0,8.5,0.8,0.5,1.7,2.2,5.4,15.1,
234.0,Charles Smith,26.0,SAS,SG,60.0,22.0,1141.0,5.7,13.5,0.425,1.1,4.1,0.267,4.6,9.4,0.495,0.466,1.3,2.1,0.646,1.1,3.1,4.2,2.5,1.6,1.4,1.9,3.6,13.9,
235.0,Gary Trent,27.0,MIN,PF,64.0,10.0,1140.0,6.1,12.0,0.507,0.0,0.1,0.0,6.1,12.0,0.509,0.507,2.9,4.5,0.639,3.3,5.2,8.5,1.9,0.7,0.9,1.8,5.1,15.1,
236.0,DeShawn Stevenson,20.0,UTA,SG,67.0,23.0,1134.0,4.5,11.8,0.385,0.1,0.8,0.08,4.5,11.0,0.408,0.388,1.2,1.7,0.698,1.4,2.8,4.2,3.7,0.9,0.8,2.2,2.6,10.3,
237.0,Tom Gugliotta,32.0,PHO,PF,44.0,40.0,1129.0,4.0,9.6,0.422,0.1,0.3,0.333,4.0,9.3,0.425,0.427,0.9,1.2,0.757,1.9,5.2,7.0,2.5,1.2,1.0,1.9,3.7,9.1,
238.0,Joel Przybilla,22.0,MIL,C,71.0,62.0,1128.0,2.4,4.5,0.535,0.0,0.0,0.0,2.4,4.5,0.539,0.535,1.2,2.9,0.422,2.5,6.5,9.0,0.7,0.6,3.8,1.4,6.4,6.1,
239.0,Walt Williams,31.0,HOU,SF,48.0,25.0,1117.0,5.4,12.8,0.419,2.5,5.9,0.426,2.8,6.9,0.413,0.518,1.3,1.6,0.784,1.2,4.0,5.2,2.2,0.6,0.3,1.7,3.4,14.5,
240.0,Terence Morris,23.0,HOU,SF,68.0,12.0,1110.0,3.6,9.4,0.384,0.5,2.5,0.192,3.1,6.8,0.455,0.41,0.6,0.9,0.643,2.5,4.3,6.8,2.1,0.7,0.9,1.5,2.3,8.3,
241.0,Greg Ostertag,28.0,UTA,C,74.0,14.0,1107.0,3.0,6.5,0.453,0.0,0.0,,3.0,6.5,0.453,0.453,2.0,4.2,0.485,4.1,6.1,10.2,1.6,0.5,3.5,1.7,4.9,8.0,
242.0,Brian Skinner,25.0,CLE,PF,65.0,8.0,1107.0,2.9,5.3,0.543,0.0,0.0,,2.9,5.3,0.543,0.543,1.6,2.6,0.608,3.0,6.1,9.1,0.6,0.8,2.0,1.4,4.2,7.3,
243.0,Damon Jones,25.0,DET,PG,67.0,0.0,1083.0,3.8,9.4,0.401,2.3,6.2,0.371,1.5,3.3,0.459,0.523,1.4,2.0,0.729,0.4,3.0,3.4,4.7,0.8,0.0,2.0,2.8,11.3,
244.0,Ãscar Torres,25.0,HOU,SG,65.0,13.0,1075.0,4.5,11.4,0.396,1.2,4.2,0.294,3.3,7.2,0.456,0.45,2.7,3.5,0.781,1.6,2.5,4.1,1.3,0.8,0.3,1.6,2.1,13.0,
245.0,Charlie Ward,31.0,NYK,PG,63.0,0.0,1058.0,3.8,10.3,0.373,1.8,5.6,0.323,2.0,4.7,0.432,0.46,1.6,2.0,0.81,0.5,3.8,4.3,6.9,2.3,0.5,2.6,3.4,11.1,
246.0,Anthony Carter,26.0,MIA,PG,46.0,18.0,1050.0,3.1,8.9,0.342,0.0,0.7,0.053,3.0,8.3,0.365,0.344,0.7,1.2,0.528,0.7,3.4,4.0,7.3,1.7,0.1,2.5,2.9,6.8,
247.0,Marcus Camby,27.0,NYK,C,29.0,29.0,1007.0,4.6,10.4,0.448,0.0,0.0,0.0,4.6,10.3,0.45,0.448,2.2,3.5,0.626,3.2,8.3,11.5,1.2,1.2,1.8,1.5,3.8,11.5,
248.0,Lamar Odom,22.0,LAC,SF,29.0,25.0,999.0,5.4,13.0,0.419,0.6,3.0,0.19,4.9,9.9,0.489,0.442,2.2,3.4,0.656,1.1,5.2,6.3,6.2,0.8,1.3,3.5,3.3,13.7,
249.0,Art Long,29.0,SEA,PF,63.0,27.0,989.0,4.4,8.9,0.492,0.0,0.0,,4.4,8.9,0.492,0.492,1.6,3.1,0.529,3.9,5.2,9.1,1.5,0.8,1.0,2.3,6.6,10.4,
250.0,Earl Watson,22.0,SEA,PG,64.0,0.0,964.0,3.6,7.9,0.453,0.6,1.6,0.364,3.0,6.3,0.476,0.491,0.9,1.3,0.639,1.2,1.9,3.1,4.7,2.2,0.2,1.9,3.5,8.6,
251.0,Terrell Brandon,31.0,MIN,PG,32.0,28.0,962.0,5.8,13.7,0.425,0.1,0.9,0.174,5.7,12.8,0.442,0.43,3.1,3.1,0.988,0.6,2.8,3.5,9.9,1.9,0.2,1.6,1.8,14.9,
252.0,Jerome James,26.0,SEA,C,56.0,40.0,949.0,5.1,10.4,0.491,0.0,0.0,,5.1,10.4,0.491,0.491,1.1,2.3,0.5,3.4,5.4,8.8,0.9,0.9,3.3,2.8,6.6,11.3,
253.0,John Starks,36.0,UTA,SG,66.0,1.0,929.0,4.4,12.0,0.368,1.1,3.7,0.305,3.3,8.3,0.395,0.415,1.3,1.6,0.805,0.6,2.1,2.6,2.7,1.3,0.0,2.0,4.9,11.2,
254.0,Patrick Ewing,39.0,ORL,C,65.0,4.0,901.0,5.9,13.3,0.444,0.0,0.0,0.0,5.9,13.3,0.446,0.444,3.8,5.4,0.701,2.4,8.1,10.5,1.4,0.9,1.8,2.6,5.2,15.6,
255.0,Jake Voskuhl,24.0,PHO,C,59.0,34.0,900.0,4.3,7.7,0.554,0.0,0.0,,4.3,7.7,0.554,0.554,3.3,4.4,0.752,4.1,5.9,10.0,0.7,0.4,0.9,1.9,5.6,11.8,
256.0,George Lynch,31.0,CHH,SF,45.0,18.0,893.0,2.9,8.0,0.369,0.0,0.2,0.167,2.9,7.7,0.375,0.371,1.0,1.6,0.625,2.8,4.7,7.5,2.2,1.6,0.6,1.7,3.0,6.9,
257.0,Raja Bell,25.0,PHI,SG,74.0,12.0,890.0,4.2,9.7,0.429,0.5,1.8,0.273,3.7,7.9,0.464,0.454,1.5,1.9,0.75,1.3,3.2,4.5,2.9,0.8,0.2,1.9,4.4,10.3,
258.0,Dell Curry,37.0,TOR,SG,56.0,4.0,886.0,5.7,14.1,0.406,1.8,5.3,0.344,3.9,8.8,0.444,0.471,1.3,1.5,0.892,0.9,2.4,3.3,2.5,0.9,0.2,1.7,2.0,14.6,
259.0,Greg Buckner,25.0,DAL,SG,44.0,16.0,885.0,4.2,8.1,0.525,0.2,0.7,0.313,4.0,7.4,0.544,0.538,1.6,2.4,0.69,2.7,4.3,7.0,2.0,1.3,0.8,1.1,5.0,10.3,
260.0,Vladimir Stepania,25.0,MIA,C,67.0,4.0,884.0,4.8,10.1,0.47,0.0,0.1,0.5,4.7,10.1,0.47,0.472,2.0,4.2,0.481,4.1,6.9,11.0,0.7,1.0,1.8,2.1,4.2,11.6,
261.0,Will Solomon,23.0,MEM,SG,62.0,4.0,872.0,4.7,13.7,0.341,1.9,6.7,0.284,2.8,7.0,0.396,0.411,2.0,3.0,0.671,0.5,2.3,2.8,3.8,1.4,0.3,2.6,3.1,13.3,
262.0,Kevin Willis,39.0,HOU,PF,52.0,5.0,865.0,5.2,11.8,0.44,0.0,0.0,0.0,5.2,11.8,0.442,0.44,2.7,3.6,0.747,4.4,8.1,12.4,0.6,1.0,1.0,1.7,4.1,13.1,
263.0,Zendon Hamilton,26.0,DEN,PF,54.0,15.0,848.0,4.4,10.4,0.42,0.0,0.0,,4.4,10.4,0.42,0.42,5.0,7.7,0.652,4.7,6.1,10.7,0.6,0.9,0.8,2.5,4.4,13.8,
264.0,Donnell Harvey,21.0,2TM,PF,47.0,4.0,841.0,4.6,9.3,0.498,0.0,0.0,,4.6,9.3,0.498,0.498,2.3,3.9,0.6,3.4,6.3,9.7,1.6,0.9,1.0,1.4,4.9,11.6,
264.0,Donnell Harvey,21.0,DAL,PF,18.0,0.0,162.0,3.1,5.8,0.538,0.0,0.0,,3.1,5.8,0.538,0.538,2.2,4.9,0.455,2.7,7.6,10.2,1.1,0.9,1.1,1.8,6.0,8.4,
264.0,Donnell Harvey,21.0,DEN,PF,29.0,4.0,679.0,5.0,10.1,0.492,0.0,0.0,,5.0,10.1,0.492,0.492,2.3,3.6,0.647,3.6,6.0,9.6,1.7,0.9,1.0,1.3,4.7,12.3,
265.0,Kwame Brown,19.0,WAS,PF,57.0,3.0,817.0,4.1,10.7,0.387,0.0,0.0,0.0,4.1,10.7,0.388,0.387,3.1,4.4,0.707,2.8,5.9,8.7,1.9,0.7,1.1,1.9,4.6,11.4,
266.0,Tyrone Hill,33.0,CLE,PF,26.0,26.0,810.0,3.2,8.1,0.39,0.0,0.0,0.0,3.2,8.0,0.392,0.39,3.0,4.6,0.65,3.5,8.7,12.2,1.0,0.8,0.6,2.1,4.5,9.3,
267.0,Chris Gatling,34.0,MIA,PF,54.0,1.0,809.0,5.8,13.0,0.447,0.0,0.4,0.125,5.8,12.7,0.456,0.449,3.6,5.2,0.701,3.2,6.0,9.2,1.1,0.8,0.5,2.6,4.9,15.4,
268.0,John Crotty,32.0,UTA,PG,41.0,0.0,802.0,4.4,9.3,0.471,1.4,3.1,0.449,3.0,6.2,0.482,0.546,2.6,3.0,0.864,0.7,2.6,3.4,6.3,0.9,0.0,2.3,3.5,12.7,
269.0,Danny Ferry,35.0,SAS,SF,50.0,2.0,799.0,3.4,8.0,0.429,1.9,4.5,0.434,1.5,3.5,0.423,0.551,1.5,1.6,0.944,0.7,3.4,4.1,2.2,0.7,0.4,1.0,3.2,10.3,
270.0,Milt Palacio,23.0,2TM,PG,69.0,1.0,790.0,3.7,9.8,0.383,0.6,1.9,0.317,3.1,7.9,0.399,0.414,2.5,3.4,0.73,0.5,2.8,3.3,3.8,1.4,0.2,1.8,2.8,10.5,
270.0,Milt Palacio,23.0,BOS,PG,41.0,0.0,518.0,3.6,9.4,0.385,0.8,2.4,0.353,2.8,7.0,0.396,0.43,2.5,3.5,0.706,0.6,2.9,3.5,3.8,1.5,0.2,1.7,2.6,10.6,
270.0,Milt Palacio,23.0,PHO,SG,28.0,1.0,272.0,4.0,10.5,0.38,0.1,0.9,0.143,3.8,9.5,0.403,0.386,2.4,3.0,0.783,0.4,2.6,3.0,3.8,1.2,0.1,2.1,3.0,10.5,
271.0,Derrick McKey,35.0,PHI,SF,41.0,1.0,784.0,2.4,5.6,0.426,0.2,0.6,0.417,2.2,5.1,0.427,0.447,0.5,0.6,0.714,2.2,3.6,5.8,2.1,1.9,0.2,1.0,4.1,5.5,
272.0,Steve Kerr,36.0,POR,PG,65.0,0.0,775.0,4.7,10.1,0.47,1.2,3.1,0.394,3.5,7.0,0.503,0.53,1.8,1.9,0.975,0.3,2.5,2.8,2.9,0.6,0.0,1.1,2.3,12.5,
273.0,Bryce Drew,27.0,CHH,PG,61.0,0.0,774.0,3.6,8.5,0.429,1.4,3.4,0.425,2.2,5.1,0.431,0.514,1.1,1.3,0.793,0.7,2.7,3.3,4.7,1.5,0.1,1.5,2.3,9.8,
274.0,Emanual Davis,33.0,ATL,PG,28.0,20.0,774.0,3.3,9.2,0.354,1.3,4.0,0.341,1.9,5.3,0.363,0.427,0.7,0.8,0.889,0.9,2.6,3.4,3.2,1.3,0.2,2.4,3.2,8.6,
275.0,Earl Boykins,25.0,LAC,PG,68.0,2.0,761.0,5.2,13.0,0.4,0.6,2.0,0.31,4.6,11.0,0.416,0.424,2.2,2.9,0.77,1.3,1.3,2.6,6.9,0.9,0.1,2.1,2.1,13.2,
276.0,Shawn Bradley,29.0,DAL,C,53.0,16.0,757.0,3.7,7.8,0.479,0.0,0.0,0.0,3.7,7.7,0.481,0.479,2.8,3.0,0.922,2.5,5.8,8.4,1.0,1.3,3.0,1.2,6.1,10.2,
277.0,Scott Williams,33.0,DEN,PF,41.0,16.0,737.0,4.2,10.6,0.396,0.0,0.1,0.0,4.2,10.5,0.4,0.396,1.5,2.0,0.732,4.0,6.2,10.2,0.6,0.8,1.6,1.7,4.8,9.9,
278.0,Stanislav Medvedenko,22.0,LAL,C,71.0,6.0,729.0,7.2,15.0,0.477,0.0,0.2,0.0,7.2,14.8,0.483,0.477,2.0,3.1,0.661,4.2,3.6,7.8,2.1,1.4,0.5,2.1,5.9,16.3,
279.0,Sean Rooks,32.0,LAC,C,61.0,2.0,728.0,4.0,9.6,0.418,0.0,0.0,,4.0,9.6,0.418,0.418,1.0,1.4,0.724,1.6,4.5,6.1,1.2,0.6,1.0,1.0,5.6,9.0,
280.0,Sam Mitchell,38.0,MIN,SF,74.0,10.0,726.0,4.9,11.3,0.432,0.5,1.7,0.286,4.4,9.5,0.458,0.454,1.9,2.4,0.776,0.9,3.2,4.1,2.2,0.6,0.2,1.3,3.9,12.1,
281.0,Johnny Newman,38.0,DAL,SF,47.0,17.0,724.0,3.3,7.4,0.453,1.1,2.8,0.386,2.2,4.5,0.495,0.527,2.1,2.9,0.724,0.4,2.0,2.4,0.7,1.4,0.2,1.0,4.4,9.8,
282.0,Lawrence Funderburke,31.0,SAC,PF,56.0,1.0,722.0,5.7,12.2,0.469,0.0,0.1,0.0,5.7,12.1,0.475,0.469,1.7,2.8,0.607,3.8,6.1,9.9,1.6,0.5,0.9,1.6,3.2,13.2,
283.0,Walter McCarty,27.0,BOS,PF,56.0,0.0,718.0,4.0,9.0,0.444,2.0,5.0,0.394,2.1,4.1,0.506,0.553,0.7,1.0,0.684,1.6,4.8,6.4,2.1,0.9,0.4,1.1,4.2,10.6,
284.0,Don Reid,28.0,ORL,PF,68.0,5.0,714.0,4.5,9.6,0.474,0.0,0.0,,4.5,9.6,0.474,0.474,2.2,3.4,0.647,3.3,5.6,8.9,1.4,1.0,2.2,2.7,9.1,11.3,
285.0,Mitch Richmond,36.0,LAL,SG,64.0,2.0,709.0,5.1,12.5,0.405,0.9,3.1,0.29,4.2,9.4,0.443,0.441,2.1,2.2,0.955,0.7,4.1,4.8,2.9,0.9,0.3,2.0,3.1,13.2,
286.0,Michael Doleac,24.0,CLE,C,42.0,15.0,705.0,4.0,9.5,0.417,0.0,0.0,,4.0,9.5,0.417,0.417,1.9,2.3,0.826,2.4,6.2,8.6,1.3,0.8,0.6,1.9,5.0,9.9,
287.0,Bimbo Coles,33.0,CLE,PG,47.0,1.0,693.0,2.9,7.6,0.384,0.2,1.0,0.2,2.7,6.5,0.413,0.397,1.7,1.9,0.892,0.6,2.2,2.9,5.6,0.7,0.2,1.6,3.1,7.7,
288.0,Jud Buechler,33.0,2TM,SF,66.0,2.0,684.0,2.3,6.2,0.373,1.1,3.2,0.35,1.2,3.1,0.397,0.462,0.1,0.2,0.5,1.5,4.6,6.1,1.7,1.1,0.4,0.8,2.8,5.8,
288.0,Jud Buechler,33.0,PHO,SF,6.0,0.0,54.0,1.3,4.0,0.333,1.3,4.0,0.333,0.0,0.0,,0.5,0.0,0.0,,1.3,4.0,5.3,2.0,0.7,0.0,0.7,4.7,4.0,
288.0,Jud Buechler,33.0,ORL,SF,60.0,2.0,630.0,2.4,6.4,0.375,1.1,3.1,0.352,1.3,3.3,0.397,0.46,0.1,0.2,0.5,1.5,4.6,6.2,1.7,1.1,0.5,0.8,2.6,6.0,
289.0,Robert Traylor,24.0,CHH,PF,61.0,1.0,678.0,4.6,10.8,0.426,0.1,0.1,1.0,4.6,10.8,0.424,0.429,2.8,4.5,0.631,3.6,6.4,9.9,2.0,1.3,2.0,2.4,6.7,12.1,
290.0,Bryant Stith,31.0,CLE,SG,50.0,5.0,665.0,3.8,10.2,0.372,1.3,3.7,0.353,2.5,6.5,0.383,0.436,2.4,2.8,0.846,1.1,3.5,4.6,2.3,1.6,0.3,1.6,2.3,11.3,
