Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
275.0,Jameer Nelson,35.0,NOP,PG,43.0,0.0,897.0,3.4,8.2,0.41,1.6,4.4,0.364,1.8,3.8,0.463,0.507,0.5,0.7,0.765,0.4,3.4,3.9,6.3,0.9,0.1,2.2,2.7,8.9,
275.0,Jameer Nelson,35.0,DET,PG,7.0,0.0,116.0,3.4,12.1,0.282,0.3,4.3,0.071,3.1,7.8,0.4,0.295,0.9,0.9,1.0,0.6,1.9,2.5,7.1,1.2,0.3,3.4,4.3,8.1,
276.0,David West,37.0,GSW,C,73.0,0.0,999.0,7.8,13.6,0.571,0.1,0.3,0.375,7.7,13.3,0.576,0.575,2.2,2.8,0.759,2.3,6.3,8.6,5.0,1.7,2.7,2.9,4.3,17.8,
277.0,Frank Mason III,23.0,SAC,PG,52.0,2.0,984.0,5.3,13.9,0.379,1.1,3.1,0.36,4.1,10.8,0.384,0.42,3.4,4.2,0.817,1.1,3.7,4.8,5.4,1.2,0.4,2.4,2.6,15.1,
278.0,Josh Huestis,26.0,OKC,PF,69.0,10.0,982.0,2.2,6.7,0.33,1.2,4.2,0.287,1.0,2.5,0.403,0.42,0.2,0.7,0.3,1.5,4.4,5.9,0.7,0.5,1.6,1.0,3.0,5.8,
279.0,Cristiano FelÃ­cio,25.0,CHI,C,55.0,16.0,977.0,4.7,7.9,0.591,0.0,0.1,0.0,4.7,7.8,0.596,0.591,2.0,3.0,0.667,3.1,5.5,8.6,2.0,0.6,0.4,2.0,3.8,11.3,
280.0,Tyler Dorsey,21.0,ATL,SG,56.0,5.0,974.0,5.3,14.1,0.377,2.7,7.4,0.362,2.7,6.8,0.393,0.471,1.7,2.3,0.714,0.6,4.2,4.8,2.9,0.6,0.2,1.4,2.3,15.0,
281.0,Zaza Pachulia,33.0,GSW,C,69.0,57.0,972.0,5.5,9.8,0.564,0.0,0.0,0.0,5.5,9.7,0.567,0.564,2.8,3.4,0.806,3.3,8.6,11.9,4.0,1.4,0.6,2.7,4.5,13.8,
282.0,Patrick McCaw,22.0,GSW,SG,57.0,10.0,961.0,3.4,8.4,0.409,0.7,3.0,0.238,2.7,5.4,0.503,0.451,1.0,1.3,0.765,0.6,2.5,3.1,3.0,1.6,0.4,1.5,2.5,8.6,
283.0,Deyonta Davis,21.0,MEM,C,62.0,6.0,943.0,6.1,10.1,0.608,0.0,0.0,,6.1,10.1,0.608,0.608,1.5,2.2,0.667,2.9,6.7,9.5,1.5,0.6,1.5,1.2,4.8,13.7,
284.0,Daniel Theis,25.0,BOS,C,63.0,3.0,936.0,4.8,9.0,0.541,0.7,2.2,0.31,4.2,6.7,0.617,0.579,2.3,3.1,0.753,3.5,7.1,10.5,2.2,1.2,1.8,2.2,6.0,12.7,
285.0,Gerald Green,32.0,HOU,SG,41.0,2.0,929.0,6.5,16.0,0.407,4.3,11.5,0.369,2.2,4.5,0.504,0.54,2.0,2.3,0.85,0.6,4.6,5.2,1.0,0.9,0.6,1.2,3.4,19.3,
286.0,Jerryd Bayless,29.0,PHI,SG,39.0,11.0,925.0,4.2,10.2,0.416,2.1,5.7,0.37,2.1,4.5,0.474,0.519,1.4,1.7,0.795,0.6,2.5,3.1,2.1,0.9,0.2,1.8,3.5,11.9,
287.0,Miles Plumlee,29.0,ATL,C,55.0,35.0,918.0,4.1,7.1,0.583,0.0,0.0,,4.1,7.1,0.583,0.583,1.1,2.4,0.45,3.0,5.9,8.9,1.8,0.7,1.2,2.5,3.1,9.3,
288.0,Dion Waiters,26.0,MIA,SG,30.0,30.0,918.0,6.4,16.1,0.398,2.0,6.7,0.306,4.4,9.4,0.463,0.461,2.0,2.7,0.739,0.3,2.7,3.0,4.4,0.9,0.4,2.7,2.4,16.8,
289.0,JosÃ© CalderÃ³n,36.0,CLE,PG,57.0,32.0,914.0,3.7,7.3,0.503,1.8,3.8,0.464,1.9,3.5,0.545,0.624,0.9,1.2,0.8,0.6,2.8,3.3,4.6,1.1,0.1,1.6,3.2,10.0,
290.0,Kevon Looney,21.0,GSW,C,66.0,4.0,910.0,4.4,7.6,0.58,0.0,0.2,0.2,4.4,7.4,0.59,0.583,1.7,3.0,0.545,3.3,5.2,8.5,1.7,1.3,2.2,1.2,4.2,10.6,
291.0,Sam Dekker,23.0,LAC,PF,73.0,1.0,883.0,5.2,10.6,0.494,0.4,2.4,0.167,4.8,8.1,0.593,0.514,1.5,2.3,0.661,1.8,5.3,7.1,1.5,1.0,0.4,1.3,2.9,12.4,
292.0,Noah Vonleh,22.0,2TM,PF,54.0,16.0,875.0,4.3,9.6,0.444,0.8,2.7,0.303,3.5,6.9,0.5,0.487,1.5,2.4,0.621,2.9,9.9,12.8,1.4,0.8,0.7,1.3,2.8,10.9,
292.0,Noah Vonleh,22.0,POR,PF,33.0,12.0,476.0,3.6,7.3,0.49,0.2,0.5,0.333,3.4,6.8,0.5,0.5,1.7,2.3,0.742,2.6,10.0,12.6,1.0,0.5,0.8,1.1,3.2,9.0,
292.0,Noah Vonleh,22.0,CHI,PF,21.0,4.0,399.0,5.1,12.5,0.413,1.6,5.4,0.3,3.5,7.0,0.5,0.478,1.2,2.4,0.481,3.2,9.8,13.0,1.9,1.2,0.5,1.4,2.3,13.1,
293.0,Langston Galloway,26.0,DET,SG,58.0,2.0,863.0,5.3,14.2,0.371,3.1,9.1,0.344,2.1,5.1,0.418,0.481,1.4,1.7,0.805,0.5,3.3,3.8,2.4,1.5,0.2,0.8,1.6,15.0,
294.0,Isaiah Thomas,28.0,2TM,PG,32.0,15.0,862.0,6.6,17.6,0.373,2.3,7.9,0.293,4.3,9.7,0.438,0.438,4.9,5.5,0.893,0.7,2.1,2.8,6.4,0.6,0.1,4.0,2.4,20.3,
294.0,Isaiah Thomas,28.0,CLE,PG,15.0,14.0,406.0,6.2,17.2,0.361,2.0,7.7,0.253,4.3,9.5,0.449,0.418,5.2,6.0,0.868,0.6,2.1,2.7,6.0,0.8,0.2,3.6,2.2,19.6,
294.0,Isaiah Thomas,28.0,LAL,PG,17.0,1.0,456.0,6.9,17.9,0.383,2.6,8.0,0.327,4.3,9.9,0.429,0.456,4.6,5.0,0.921,0.8,2.1,2.8,6.7,0.5,0.1,4.3,2.6,20.9,
295.0,Malik Monk,19.0,CHO,SG,63.0,0.0,854.0,6.4,17.9,0.36,3.5,10.2,0.342,3.0,7.7,0.385,0.458,1.3,1.6,0.842,0.3,2.4,2.8,3.8,0.8,0.4,2.1,2.5,17.7,
296.0,Tyrone Wallace,23.0,LAC,PG,30.0,19.0,851.0,4.7,10.4,0.445,0.4,1.7,0.25,4.2,8.8,0.483,0.466,2.6,3.3,0.782,0.9,3.6,4.4,3.0,1.1,0.5,1.9,3.5,12.3,
297.0,Tim Frazier,27.0,WAS,PG,59.0,11.0,838.0,2.9,7.4,0.395,0.7,2.4,0.304,2.2,5.0,0.44,0.445,1.0,1.3,0.767,0.8,4.2,4.9,8.3,2.0,0.3,2.4,4.2,7.6,
298.0,Michael Carter-Williams,26.0,CHO,PG,52.0,2.0,835.0,3.3,9.9,0.332,0.6,2.5,0.237,2.7,7.3,0.365,0.362,3.1,3.8,0.82,1.6,4.4,5.9,5.0,1.9,1.0,2.2,4.3,10.3,
299.0,Paul Zipser,23.0,CHI,SF,54.0,12.0,824.0,3.5,10.2,0.346,1.6,4.8,0.336,1.9,5.4,0.355,0.425,0.8,1.1,0.76,0.6,5.2,5.7,2.0,0.9,0.7,1.9,3.8,9.5,
300.0,Jason Terry,40.0,MIL,SG,51.0,4.0,814.0,2.6,6.8,0.383,1.8,5.1,0.348,0.8,1.7,0.487,0.513,0.4,0.4,0.889,0.2,1.9,2.1,2.6,1.9,0.6,1.1,2.3,7.3,
301.0,Ekpe Udoh,30.0,UTA,C,63.0,3.0,810.0,2.7,5.3,0.5,0.0,0.0,0.0,2.7,5.3,0.504,0.5,1.9,2.5,0.75,3.0,3.6,6.7,2.4,1.9,3.3,0.9,4.7,7.2,
302.0,Jordan Bell,23.0,GSW,C,57.0,13.0,809.0,5.2,8.2,0.627,0.0,0.2,0.0,5.2,8.1,0.641,0.627,1.3,2.0,0.682,2.7,6.5,9.2,4.5,1.6,2.5,2.3,4.1,11.7,
303.0,TimothÃ© Luwawu-Cabarrot,22.0,PHI,SF,52.0,7.0,807.0,4.5,11.9,0.375,2.4,7.0,0.335,2.1,4.9,0.431,0.474,2.1,2.6,0.793,0.6,2.6,3.2,2.4,0.5,0.2,1.7,4.3,13.3,
304.0,Thabo Sefolosha,33.0,UTA,SF,38.0,6.0,806.0,5.3,10.7,0.492,1.4,3.8,0.381,3.8,7.0,0.551,0.558,2.0,2.4,0.815,1.3,5.9,7.2,1.5,2.3,0.5,1.3,2.6,13.9,
305.0,Eric Moreland,26.0,DET,PF,67.0,3.0,805.0,3.0,5.5,0.541,0.0,0.0,,3.0,5.5,0.541,0.541,0.5,1.3,0.379,3.6,8.8,12.4,3.5,1.4,2.3,1.9,5.2,6.4,
306.0,Trey Burke,25.0,NYK,PG,36.0,9.0,785.0,8.9,17.6,0.503,1.7,4.8,0.362,7.1,12.8,0.556,0.552,1.7,2.6,0.649,0.6,2.7,3.3,7.8,1.1,0.2,2.0,2.0,21.1,
307.0,Jawun Evans,21.0,LAC,PG,48.0,4.0,778.0,4.1,11.7,0.352,0.7,2.5,0.278,3.4,9.2,0.372,0.381,1.8,2.3,0.776,0.4,3.5,3.9,4.6,1.7,0.3,2.0,4.5,10.7,
308.0,Sterling Brown,22.0,MIL,SG,54.0,4.0,776.0,3.8,9.5,0.4,1.5,4.2,0.352,2.3,5.3,0.439,0.478,1.0,1.1,0.875,1.3,5.4,6.6,1.2,1.4,0.6,1.2,3.7,10.1,
309.0,Shane Larkin,25.0,BOS,PG,54.0,2.0,775.0,3.9,10.2,0.384,1.4,4.0,0.36,2.5,6.2,0.398,0.454,1.5,1.7,0.865,0.7,3.6,4.3,4.6,1.3,0.1,1.5,2.7,10.7,
310.0,Terrance Ferguson,19.0,OKC,SG,61.0,12.0,763.0,3.3,8.0,0.414,1.9,5.7,0.333,1.4,2.3,0.612,0.533,0.4,0.5,0.9,0.9,1.3,2.2,0.9,1.1,0.5,0.5,3.9,8.9,
311.0,NenÃª,35.0,HOU,C,52.0,4.0,758.0,6.5,11.4,0.569,0.0,0.1,0.0,6.5,11.3,0.574,0.569,3.2,5.1,0.636,2.6,5.8,8.4,2.1,1.3,0.7,1.8,5.8,16.1,
312.0,Richaun Holmes,24.0,PHI,C,48.0,2.0,746.0,6.5,11.6,0.56,0.2,1.5,0.129,6.3,10.1,0.624,0.568,1.8,2.7,0.661,2.8,7.4,10.2,2.9,1.0,1.4,1.2,4.7,15.0,
313.0,Jabari Parker,22.0,MIL,PF,31.0,3.0,743.0,7.8,16.1,0.482,1.5,3.9,0.383,6.3,12.2,0.514,0.529,1.9,2.6,0.741,2.0,5.3,7.3,2.9,1.2,0.5,2.2,2.4,18.9,
314.0,Omri Casspi,29.0,GSW,SF,53.0,7.0,740.0,5.8,10.1,0.58,0.5,1.1,0.455,5.4,9.0,0.595,0.604,2.4,3.4,0.725,1.5,8.3,9.7,2.5,0.9,0.9,1.8,3.5,14.6,
315.0,Quinn Cook,24.0,GSW,PG,33.0,18.0,740.0,5.9,12.3,0.484,2.2,5.1,0.442,3.7,7.2,0.514,0.575,1.1,1.2,0.88,0.5,3.5,4.0,4.3,0.6,0.0,1.6,2.9,15.2,
316.0,Salah Mejri,31.0,DAL,C,61.0,1.0,729.0,4.3,6.8,0.642,0.0,0.1,0.0,4.3,6.6,0.657,0.642,1.9,3.3,0.576,4.2,8.0,12.1,1.7,1.1,3.3,1.9,6.0,10.6,
317.0,DeAndre Liggins,29.0,2TM,SG,58.0,4.0,724.0,2.0,5.3,0.377,0.9,2.6,0.358,1.0,2.6,0.396,0.467,0.1,0.2,0.4,0.3,3.4,3.7,2.4,1.8,0.7,1.0,4.0,5.0,
317.0,DeAndre Liggins,29.0,MIL,SG,31.0,1.0,480.0,1.6,4.9,0.338,0.8,2.7,0.306,0.8,2.2,0.379,0.423,0.1,0.4,0.4,0.4,3.3,3.7,2.0,2.0,0.7,1.0,4.6,4.3,
317.0,DeAndre Liggins,29.0,NOP,SG,27.0,3.0,244.0,2.7,6.0,0.439,1.2,2.5,0.471,1.5,3.5,0.417,0.537,0.0,0.0,,0.3,3.5,3.8,3.1,1.5,0.6,1.0,3.0,6.5,
318.0,Luke Babbitt,28.0,2TM,SF,50.0,14.0,715.0,4.6,10.8,0.423,3.0,7.9,0.385,1.6,3.0,0.525,0.563,0.9,1.1,0.773,0.4,4.5,4.8,1.6,0.4,0.4,1.0,2.7,13.0,
318.0,Luke Babbitt,28.0,ATL,SF,37.0,9.0,570.0,5.1,10.6,0.476,3.1,7.0,0.441,2.0,3.6,0.544,0.622,1.1,1.4,0.773,0.3,4.8,5.1,1.6,0.4,0.3,0.9,3.0,14.3,
318.0,Luke Babbitt,28.0,MIA,SF,13.0,5.0,145.0,2.7,11.7,0.234,2.7,11.2,0.244,0.0,0.5,0.0,0.351,0.0,0.0,,0.5,3.2,3.7,1.2,0.2,0.5,1.0,1.7,8.2,
319.0,Dwayne Bacon,22.0,CHO,SG,53.0,6.0,713.0,3.6,9.7,0.375,0.6,2.2,0.256,3.1,7.5,0.409,0.404,1.0,1.3,0.8,0.2,6.1,6.3,1.9,0.8,0.1,1.2,2.3,8.8,
320.0,Matthew Dellavedova,27.0,MIL,PG,38.0,3.0,712.0,2.8,7.7,0.362,1.5,3.9,0.372,1.3,3.7,0.351,0.457,1.3,1.4,0.926,0.7,2.5,3.2,7.3,0.7,0.0,2.5,3.4,8.3,
321.0,C.J. Williams,27.0,LAC,SG,38.0,18.0,707.0,4.4,10.0,0.442,1.1,4.0,0.282,3.3,6.1,0.546,0.497,0.7,0.8,0.813,0.6,2.2,2.9,2.2,1.6,0.7,1.0,3.2,10.6,
322.0,Channing Frye,34.0,2TM,C,53.0,1.0,695.0,5.4,11.0,0.491,2.0,6.0,0.339,3.4,5.0,0.67,0.583,0.9,1.0,0.895,0.6,6.4,7.0,2.0,0.9,0.7,1.1,3.6,13.7,
322.0,Channing Frye,34.0,CLE,C,44.0,1.0,545.0,5.5,11.2,0.497,2.0,5.9,0.333,3.6,5.2,0.684,0.586,0.9,1.0,0.933,0.7,6.6,7.3,1.8,1.1,0.8,1.1,3.6,14.0,
322.0,Channing Frye,34.0,LAL,C,9.0,0.0,150.0,4.8,10.3,0.465,2.2,6.0,0.36,2.6,4.3,0.611,0.57,0.7,1.0,0.75,0.5,5.5,6.0,2.4,0.2,0.2,1.0,3.6,12.5,
323.0,Wayne Selden,23.0,MEM,SG,35.0,9.0,692.0,6.0,14.0,0.431,2.5,6.3,0.402,3.5,7.6,0.456,0.522,2.3,3.1,0.746,0.8,2.1,2.9,3.4,0.9,0.3,2.8,3.1,16.9,
324.0,Chandler Parsons,29.0,MEM,SF,36.0,8.0,691.0,5.6,12.2,0.462,2.7,6.3,0.421,3.0,5.9,0.504,0.571,0.9,1.4,0.63,0.7,4.0,4.7,3.6,0.9,0.6,1.8,2.8,14.8,
325.0,Mike James,27.0,2TM,PG,36.0,10.0,687.0,6.4,16.8,0.383,1.4,5.1,0.265,5.1,11.7,0.435,0.424,3.4,4.4,0.762,0.7,4.0,4.7,6.6,1.5,0.4,2.6,2.5,17.6,
325.0,Mike James,27.0,PHO,PG,32.0,10.0,669.0,6.5,16.8,0.388,1.4,5.2,0.268,5.1,11.6,0.442,0.429,3.4,4.5,0.762,0.6,4.1,4.8,6.5,1.5,0.4,2.6,2.4,17.9,
325.0,Mike James,27.0,NOP,PG,4.0,0.0,18.0,4.0,18.0,0.222,0.0,2.0,0.0,4.0,16.0,0.25,0.222,0.0,0.0,,2.0,0.0,2.0,12.0,2.0,0.0,2.0,6.0,8.0,
326.0,Jared Dudley,32.0,PHO,PF,48.0,0.0,686.0,2.5,6.4,0.393,1.5,4.2,0.363,1.0,2.2,0.452,0.512,1.4,1.8,0.771,0.4,4.5,4.9,4.1,1.3,0.6,1.5,4.5,8.0,
327.0,Tyler Ennis,23.0,LAL,PG,54.0,11.0,683.0,5.0,11.8,0.42,0.7,3.0,0.25,4.2,8.9,0.476,0.451,1.2,1.5,0.759,1.0,4.0,5.0,5.5,1.6,0.5,2.0,4.0,11.8,
328.0,Arron Afflalo,32.0,ORL,SG,53.0,3.0,682.0,3.4,8.6,0.401,1.4,3.7,0.386,2.0,4.9,0.413,0.485,1.2,1.4,0.846,0.2,3.3,3.5,1.6,0.2,0.5,1.1,3.0,9.4,
329.0,Marreese Speights,30.0,ORL,C,52.0,3.0,675.0,7.4,18.6,0.395,4.6,12.4,0.369,2.8,6.2,0.448,0.519,2.1,2.9,0.727,1.1,6.0,7.1,2.1,0.4,1.2,2.1,5.7,21.4,
330.0,Cedi Osman,22.0,CLE,SF,61.0,12.0,672.0,4.8,10.0,0.484,1.7,4.7,0.368,3.1,5.3,0.586,0.57,1.4,2.5,0.565,1.0,5.4,6.4,2.2,1.2,0.2,1.7,4.2,12.7,
331.0,Danilo Gallinari,29.0,LAC,SF,21.0,21.0,671.0,5.5,13.7,0.398,1.9,6.0,0.324,3.5,7.8,0.455,0.469,4.3,4.7,0.931,0.5,4.9,5.4,2.2,0.6,0.5,1.4,1.6,17.2,
332.0,Zach LaVine,22.0,CHI,SG,24.0,24.0,656.0,7.5,19.5,0.383,2.3,6.8,0.341,5.2,12.7,0.405,0.442,4.8,5.9,0.813,0.5,4.7,5.2,4.0,1.3,0.2,2.4,3.0,22.0,
333.0,Kobi Simmons,20.0,MEM,PG,32.0,12.0,643.0,4.5,10.6,0.423,0.6,2.2,0.282,3.9,8.4,0.46,0.452,1.4,1.4,1.0,0.8,2.0,2.8,3.8,1.0,0.3,2.5,3.4,11.0,
334.0,Sean Kilpatrick,28.0,4TM,SG,52.0,1.0,640.0,6.2,16.5,0.374,2.6,8.1,0.319,3.6,8.4,0.427,0.452,3.6,4.1,0.889,0.3,4.6,4.9,2.6,0.7,0.3,2.1,1.9,18.6,
334.0,Sean Kilpatrick,28.0,BRK,SG,16.0,0.0,183.0,4.9,17.1,0.287,2.2,8.5,0.256,2.8,8.7,0.318,0.351,3.5,3.7,0.947,0.2,6.7,6.9,3.0,0.4,0.2,3.1,1.6,15.5,
334.0,Sean Kilpatrick,28.0,MIL,SG,23.0,0.0,205.0,5.4,14.4,0.378,2.3,8.1,0.283,3.2,6.3,0.5,0.457,3.2,3.3,0.947,0.2,4.2,4.4,2.6,0.9,0.2,1.6,2.6,16.3,
334.0,Sean Kilpatrick,28.0,LAC,SG,4.0,0.0,38.0,6.6,17.1,0.389,2.8,6.6,0.429,3.8,10.4,0.364,0.472,1.9,1.9,1.0,0.0,1.9,1.9,2.8,0.0,0.0,0.9,1.9,18.0,
334.0,Sean Kilpatrick,28.0,CHI,SG,9.0,1.0,214.0,7.9,18.0,0.439,3.2,8.1,0.396,4.7,9.9,0.475,0.528,4.4,5.4,0.813,0.5,3.7,4.2,2.2,1.0,0.5,2.0,1.3,23.4,
335.0,Torrey Craig,27.0,DEN,SF,39.0,5.0,629.0,3.5,7.8,0.453,1.0,3.3,0.293,2.6,4.5,0.57,0.515,1.3,2.0,0.629,2.3,5.0,7.3,1.4,0.7,0.9,1.1,3.6,9.3,
336.0,Cody Zeller,25.0,CHO,C,33.0,0.0,627.0,4.9,9.0,0.545,0.1,0.2,0.667,4.8,8.8,0.542,0.551,3.5,4.9,0.718,3.8,6.3,10.2,1.8,0.8,1.2,1.9,4.7,13.4,
337.0,JaVale McGee,30.0,GSW,C,65.0,17.0,615.0,8.0,12.8,0.621,0.0,0.4,0.0,8.0,12.5,0.638,0.621,2.2,3.0,0.731,3.5,6.4,9.9,1.9,1.2,3.3,1.6,5.3,18.1,
338.0,Terrence Ross,26.0,ORL,SG,24.0,20.0,600.0,4.6,11.5,0.398,1.8,5.6,0.323,2.8,5.9,0.469,0.476,1.6,2.2,0.75,0.6,3.8,4.4,2.3,1.6,0.7,1.7,2.7,12.5,
339.0,Malik Beasley,21.0,DEN,SG,62.0,0.0,583.0,4.5,11.0,0.41,1.7,5.1,0.341,2.8,5.9,0.469,0.489,1.4,2.0,0.667,0.9,3.5,4.4,1.9,0.9,0.4,1.5,2.2,12.1,
340.0,Cameron Payne,23.0,CHI,PG,25.0,14.0,582.0,5.4,13.3,0.405,2.2,5.6,0.385,3.2,7.7,0.419,0.486,0.7,1.0,0.75,1.1,3.2,4.3,7.0,1.6,0.6,2.2,2.7,13.7,
341.0,Cheick Diallo,21.0,NOP,PF,52.0,0.0,581.0,6.3,10.9,0.58,0.0,0.0,,6.3,10.9,0.58,0.58,3.1,4.1,0.758,2.9,10.2,13.1,1.2,0.7,1.3,1.7,5.1,15.7,
342.0,Khem Birch,25.0,ORL,C,42.0,0.0,578.0,4.2,7.8,0.54,0.0,0.0,,4.2,7.8,0.54,0.54,2.6,3.8,0.689,4.4,6.9,11.2,2.1,0.9,1.3,1.3,3.5,11.1,
343.0,Brandon Paul,26.0,SAS,SG,64.0,2.0,576.0,3.4,7.9,0.433,0.9,3.4,0.278,2.5,4.6,0.548,0.492,1.4,2.7,0.512,0.4,3.9,4.2,2.3,1.6,0.4,1.8,3.6,9.2,
344.0,Alex Caruso,23.0,LAL,PG,37.0,7.0,562.0,3.2,7.4,0.431,0.8,2.8,0.302,2.4,4.7,0.507,0.487,1.3,1.9,0.7,1.0,3.2,4.2,4.8,1.5,0.6,2.7,3.3,8.6,
345.0,Joe Young,25.0,IND,PG,53.0,1.0,558.0,5.2,12.0,0.43,1.6,4.3,0.379,3.5,7.7,0.458,0.497,1.4,1.9,0.759,0.8,3.3,4.1,2.5,0.9,0.1,1.7,2.5,13.4,
346.0,Tarik Black,26.0,HOU,C,51.0,2.0,536.0,5.0,8.5,0.591,0.1,0.7,0.091,5.0,7.8,0.638,0.594,1.9,4.2,0.46,4.2,6.7,10.9,0.9,1.4,2.0,2.4,7.2,12.1,
347.0,Jonathan Isaac,20.0,ORL,PF,27.0,10.0,536.0,3.7,9.7,0.379,1.1,3.1,0.348,2.6,6.6,0.394,0.434,1.3,1.7,0.76,1.1,5.6,6.6,1.2,2.2,2.0,1.8,3.2,9.7,
348.0,Joffrey Lauvergne,26.0,SAS,C,55.0,1.0,534.0,6.6,12.8,0.516,0.0,0.3,0.0,6.6,12.5,0.53,0.516,2.0,3.2,0.638,4.2,7.3,11.5,2.8,0.6,0.2,2.2,3.0,15.2,
349.0,Nik Stauskas,24.0,2TM,SG,41.0,0.0,523.0,4.1,10.6,0.39,2.8,6.9,0.4,1.4,3.7,0.37,0.519,1.4,2.0,0.724,0.3,4.1,4.4,2.7,0.6,0.3,1.8,1.7,12.5,
349.0,Nik Stauskas,24.0,PHI,SG,6.0,0.0,45.0,0.8,3.2,0.25,0.0,0.8,0.0,0.8,2.4,0.333,0.25,1.6,1.6,1.0,0.0,0.8,0.8,0.8,3.2,0.0,3.2,2.4,3.2,
349.0,Nik Stauskas,24.0,BRK,SG,35.0,0.0,478.0,4.4,11.3,0.393,3.0,7.5,0.404,1.4,3.8,0.373,0.527,1.4,2.0,0.704,0.3,4.4,4.7,2.9,0.4,0.3,1.7,1.6,13.3,
350.0,Abdel Nader,24.0,BOS,SF,48.0,1.0,522.0,3.4,10.3,0.336,1.6,4.5,0.354,1.9,5.8,0.321,0.413,1.6,2.7,0.59,0.9,4.0,4.9,1.8,1.0,0.7,2.3,3.1,10.1,
351.0,Justin Anderson,24.0,PHI,SF,38.0,0.0,519.0,6.0,14.0,0.431,2.4,7.1,0.33,3.7,6.9,0.535,0.515,1.9,2.6,0.737,1.7,4.7,6.5,1.7,1.0,0.5,1.1,3.7,16.4,
352.0,Tyler Cavanaugh,23.0,ATL,PF,39.0,1.0,518.0,4.7,10.6,0.441,2.2,6.2,0.36,2.4,4.4,0.556,0.546,1.2,1.5,0.81,3.1,5.7,8.8,1.9,0.6,0.3,1.0,4.2,12.7,
353.0,Ivan Rabb,20.0,MEM,PF,36.0,5.0,516.0,6.0,10.6,0.566,0.0,0.0,,6.0,10.6,0.566,0.566,2.0,2.5,0.806,3.7,7.3,11.0,2.2,0.8,0.9,2.4,3.8,14.0,
354.0,Raul Neto,25.0,UTA,PG,41.0,0.0,498.0,5.0,10.9,0.457,1.4,3.4,0.404,3.6,7.5,0.481,0.52,1.9,2.5,0.743,0.5,3.0,3.5,5.4,0.9,0.3,2.6,2.7,13.2,
355.0,Willy HernangÃ³mez,23.0,2TM,C,48.0,1.0,495.0,6.6,11.9,0.555,0.4,0.9,0.417,6.3,11.1,0.566,0.57,4.3,6.5,0.656,4.4,8.9,13.3,2.4,1.3,1.2,2.5,4.7,17.9,
355.0,Willy HernangÃ³mez,23.0,NYK,C,26.0,0.0,233.0,7.6,12.5,0.605,0.2,0.8,0.2,7.4,11.7,0.632,0.611,1.9,4.3,0.429,3.4,7.0,10.4,3.2,1.2,1.1,4.0,4.9,17.2,
355.0,Willy HernangÃ³mez,23.0,CHO,C,22.0,1.0,262.0,5.8,11.4,0.506,0.5,1.0,0.571,5.2,10.4,0.5,0.53,6.5,8.5,0.758,5.4,10.6,15.9,1.6,1.4,1.2,1.2,4.4,18.5,
356.0,Al Jefferson,33.0,IND,C,36.0,1.0,484.0,8.3,15.5,0.534,0.0,0.2,0.0,8.3,15.2,0.541,0.534,2.2,2.7,0.833,2.2,8.4,10.6,2.2,1.2,1.7,1.6,4.9,18.7,
357.0,Kyle Collinsworth,26.0,DAL,SF,32.0,2.0,480.0,2.8,7.4,0.384,0.3,1.3,0.235,2.5,6.2,0.415,0.404,1.6,3.0,0.525,2.4,5.6,8.0,4.2,1.3,0.7,1.8,3.3,7.6,
358.0,Damyean Dotson,23.0,NYK,SG,44.0,2.0,474.0,5.5,12.2,0.447,1.7,5.2,0.324,3.8,7.1,0.538,0.516,1.2,1.7,0.696,0.7,5.7,6.4,2.4,0.9,0.2,1.3,2.6,13.8,
359.0,Nerlens Noel,23.0,DAL,C,30.0,6.0,472.0,4.2,8.0,0.524,0.0,0.1,0.0,4.2,7.9,0.529,0.524,1.6,2.1,0.75,3.7,9.2,12.8,1.5,2.4,1.7,2.0,4.5,10.0,
360.0,Kenneth Faried,28.0,DEN,PF,32.0,7.0,461.0,5.9,11.6,0.514,0.0,0.1,0.0,5.9,11.5,0.517,0.514,2.8,4.0,0.706,5.3,6.6,11.9,1.4,0.9,1.0,1.8,4.0,14.7,
361.0,T.J. Leaf,20.0,IND,PF,53.0,0.0,459.0,5.0,10.7,0.471,1.4,3.3,0.429,3.6,7.4,0.489,0.537,0.8,1.3,0.625,2.3,4.2,6.4,0.7,0.4,0.3,0.8,3.5,12.2,
362.0,DeAndre' Bembry,23.0,ATL,SF,26.0,3.0,455.0,4.2,10.1,0.414,0.9,2.4,0.367,3.3,7.8,0.429,0.457,1.5,2.6,0.576,0.6,5.1,5.7,3.9,1.7,0.9,3.7,3.0,10.8,
363.0,Dorian Finney-Smith,24.0,DAL,PF,21.0,13.0,448.0,3.7,9.7,0.38,1.6,5.4,0.299,2.1,4.3,0.481,0.463,0.9,1.2,0.733,1.8,4.3,6.0,2.1,0.8,0.3,1.7,3.5,9.9,
364.0,Willie Reed,27.0,2TM,C,42.0,5.0,428.0,6.8,10.2,0.669,0.1,0.2,0.5,6.7,10.0,0.672,0.674,2.7,4.6,0.582,2.9,7.2,10.2,0.8,0.8,1.9,1.6,4.7,16.4,
