Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
279.0,Othella Harrington,32.0,CHI,C,72.0,23.0,824.0,5.9,11.9,0.495,0.0,0.0,,5.9,11.9,0.495,0.495,3.4,5.4,0.626,2.4,4.4,6.7,1.7,0.3,0.6,2.7,5.7,15.2,
280.0,Jason Hart,27.0,SAC,PG,66.0,0.0,818.0,3.8,9.7,0.389,0.4,1.4,0.29,3.4,8.4,0.405,0.41,1.6,2.5,0.661,0.5,2.6,3.1,3.1,1.4,0.2,1.9,3.7,9.6,
281.0,Jake Voskuhl,28.0,CHA,C,51.0,2.0,818.0,5.0,11.5,0.437,0.0,0.1,0.333,5.0,11.4,0.438,0.439,1.8,2.6,0.683,2.7,5.3,8.1,1.7,1.1,1.0,1.5,6.9,11.9,
282.0,Sasha PavloviÄ,22.0,CLE,SG,53.0,19.0,813.0,3.9,9.4,0.41,1.5,4.3,0.365,2.3,5.1,0.448,0.493,1.4,2.2,0.653,0.7,2.8,3.5,1.1,0.8,0.3,1.9,4.6,10.7,
283.0,Greg Ostertag,32.0,UTA,C,60.0,22.0,807.0,2.7,5.5,0.492,0.0,0.0,,2.7,5.5,0.492,0.492,1.1,2.1,0.5,3.7,6.4,10.0,2.6,0.3,2.9,2.1,5.8,6.5,
284.0,Troy Hudson,29.0,MIN,PG,36.0,0.0,800.0,5.7,15.0,0.381,1.8,4.5,0.396,3.9,10.4,0.375,0.441,2.2,2.3,0.923,0.4,1.6,2.0,4.8,0.5,0.2,1.8,2.5,15.4,
285.0,Aaron Williams,34.0,2TM,C,48.0,5.0,791.0,4.1,8.0,0.517,0.0,0.0,,4.1,8.0,0.517,0.517,1.8,2.6,0.69,2.9,5.3,8.2,0.8,0.8,1.0,1.4,6.3,10.1,
285.0,Aaron Williams,34.0,TOR,C,14.0,3.0,99.0,3.6,6.9,0.526,0.0,0.0,,3.6,6.9,0.526,0.526,1.8,2.2,0.833,1.8,3.6,5.5,0.4,1.5,1.1,1.8,10.2,9.1,
285.0,Aaron Williams,34.0,NOK,C,34.0,2.0,692.0,4.2,8.2,0.516,0.0,0.0,,4.2,8.2,0.516,0.516,1.8,2.7,0.673,3.1,5.6,8.6,0.8,0.7,0.9,1.3,5.7,10.2,
286.0,Scot Pollard,30.0,IND,C,45.0,32.0,771.0,3.3,7.2,0.455,0.0,0.0,,3.3,7.2,0.455,0.455,1.4,1.8,0.763,3.4,6.8,10.2,1.1,1.7,0.9,1.2,5.4,7.9,
287.0,Darko MiliÄiÄ,20.0,2TM,C,55.0,1.0,767.0,5.6,11.0,0.509,0.0,0.1,0.0,5.6,10.9,0.513,0.509,1.3,2.3,0.56,2.1,5.0,7.1,1.9,0.7,3.6,2.4,4.3,12.5,
287.0,Darko MiliÄiÄ,20.0,DET,C,25.0,0.0,140.0,4.4,8.5,0.515,0.0,0.5,0.0,4.4,8.0,0.548,0.515,0.8,2.1,0.375,2.6,4.6,7.2,2.3,0.8,3.9,3.9,6.4,9.5,
287.0,Darko MiliÄiÄ,20.0,ORL,C,30.0,1.0,627.0,5.9,11.5,0.507,0.0,0.0,,5.9,11.5,0.507,0.507,1.4,2.4,0.595,2.0,5.1,7.1,1.8,0.6,3.6,2.1,3.8,13.1,
288.0,Anderson VarejÃ£o,23.0,CLE,C,48.0,4.0,760.0,3.7,7.1,0.527,0.0,0.0,0.0,3.7,7.1,0.53,0.527,2.9,5.6,0.513,3.6,7.5,11.1,0.9,1.5,0.9,1.3,5.6,10.4,
289.0,James Singleton,24.0,LAC,SF,59.0,10.0,753.0,3.7,7.2,0.51,0.5,1.0,0.5,3.2,6.3,0.511,0.543,1.9,2.4,0.78,3.0,6.4,9.4,1.4,0.9,1.0,1.3,4.5,9.7,
290.0,Jackie Butler,20.0,NYK,C,55.0,0.0,740.0,5.7,10.5,0.544,0.0,0.0,,5.7,10.5,0.544,0.544,2.8,3.7,0.753,3.3,5.6,8.9,1.2,0.8,1.5,3.0,6.2,14.2,
291.0,Jake Tsakalidis,26.0,MEM,C,51.0,19.0,732.0,4.9,8.1,0.606,0.0,0.0,,4.9,8.1,0.606,0.606,2.8,4.3,0.655,3.8,6.6,10.4,0.6,0.7,1.6,1.9,5.3,12.6,
292.0,Carlos Delfino,23.0,DET,SG,68.0,1.0,726.0,4.5,11.2,0.403,1.0,3.0,0.333,3.5,8.2,0.428,0.447,2.2,3.3,0.672,1.4,4.2,5.6,2.2,1.0,0.7,1.8,4.3,12.2,
293.0,Hakim Warrick,23.0,MEM,PF,68.0,2.0,724.0,5.0,11.3,0.443,0.0,0.0,,5.0,11.3,0.443,0.443,3.8,5.7,0.661,2.1,5.0,7.2,1.5,0.7,1.0,2.8,5.6,13.8,
294.0,Scott Padgett,29.0,NJN,PF,62.0,1.0,718.0,3.6,10.1,0.353,2.1,6.1,0.347,1.5,4.0,0.363,0.458,1.4,1.7,0.794,2.8,5.5,8.3,2.1,1.4,0.6,1.1,4.5,10.6,
295.0,Malik Allen,27.0,CHI,PF,54.0,20.0,701.0,6.2,12.7,0.49,0.1,0.1,1.0,6.2,12.6,0.488,0.492,1.2,2.0,0.605,2.3,4.9,7.2,1.0,0.7,0.8,1.7,4.7,13.7,
296.0,Mark Madsen,30.0,MIN,C,62.0,7.0,676.0,1.4,3.5,0.409,0.0,0.4,0.0,1.4,3.1,0.458,0.409,1.1,2.5,0.426,2.7,4.8,7.5,0.6,1.2,0.9,1.4,6.1,3.9,
297.0,Tim Thomas,28.0,2TM,SF,29.0,10.0,666.0,6.1,14.2,0.431,2.5,6.0,0.414,3.6,8.2,0.444,0.519,1.5,2.3,0.667,1.2,5.9,7.1,1.1,0.9,0.4,1.8,4.2,16.2,
297.0,Tim Thomas,28.0,CHI,SF,3.0,0.0,32.0,6.8,18.0,0.375,1.1,6.8,0.167,5.6,11.3,0.5,0.406,0.0,0.0,,0.0,4.5,4.5,2.3,0.0,1.1,1.1,1.1,14.6,
297.0,Tim Thomas,28.0,PHO,PF,26.0,10.0,634.0,6.1,14.0,0.435,2.6,6.0,0.429,3.5,8.0,0.44,0.526,1.6,2.4,0.667,1.2,6.0,7.2,1.0,0.9,0.3,1.8,4.4,16.3,
298.0,Jason Kapono,24.0,MIA,SF,51.0,2.0,665.0,4.3,9.6,0.446,1.1,2.9,0.396,3.1,6.7,0.468,0.506,1.5,1.8,0.848,0.6,3.2,3.8,2.0,0.4,0.2,1.1,4.8,11.2,
299.0,Ryan Bowen,30.0,HOU,SF,68.0,19.0,652.0,2.0,6.8,0.298,0.2,1.2,0.136,1.9,5.6,0.333,0.31,0.6,0.8,0.786,1.7,3.1,4.9,1.3,1.2,0.3,0.7,4.7,4.9,
300.0,Jannero Pargo,26.0,CHI,PG,57.0,0.0,646.0,6.1,16.3,0.373,2.2,5.7,0.379,3.9,10.5,0.37,0.44,0.9,1.2,0.81,0.4,3.0,3.4,5.2,1.3,0.1,3.4,3.2,15.3,
301.0,Shandon Anderson,32.0,MIA,SF,48.0,1.0,638.0,3.0,7.1,0.429,0.3,1.1,0.263,2.8,6.0,0.458,0.448,0.7,1.0,0.722,1.0,3.6,4.6,1.7,1.0,0.3,1.4,4.2,7.1,
302.0,Matt Barnes,25.0,2TM,SF,56.0,5.0,631.0,4.0,8.0,0.5,0.2,0.9,0.2,3.8,7.1,0.536,0.511,1.8,2.7,0.681,2.7,4.2,6.9,1.6,1.1,0.4,1.7,5.7,10.0,
302.0,Matt Barnes,25.0,NYK,SF,6.0,5.0,93.0,4.3,11.6,0.367,0.4,1.5,0.25,3.9,10.1,0.385,0.383,1.2,1.5,0.75,2.7,6.6,9.3,2.3,1.5,0.0,2.3,3.1,10.1,
302.0,Matt Barnes,25.0,PHI,PF,50.0,0.0,538.0,3.9,7.4,0.536,0.1,0.7,0.182,3.8,6.6,0.576,0.545,1.9,2.9,0.674,2.7,3.7,6.5,1.5,1.1,0.5,1.6,6.2,10.0,
303.0,Darrell Armstrong,37.0,DAL,PG,62.0,2.0,622.0,2.5,7.4,0.336,0.6,2.8,0.229,1.9,4.6,0.4,0.379,1.9,2.4,0.786,1.0,3.6,4.7,5.0,1.6,0.2,3.4,4.1,7.5,
304.0,Kris Humphries,20.0,UTA,PF,62.0,2.0,619.0,4.5,11.8,0.379,0.0,0.3,0.0,4.5,11.5,0.389,0.379,2.0,3.8,0.523,3.3,5.9,9.1,1.7,1.3,0.9,1.8,4.8,10.9,
305.0,Grant Hill,33.0,ORL,SF,21.0,17.0,613.0,7.0,14.3,0.49,0.1,0.5,0.25,6.9,13.8,0.498,0.494,4.6,6.0,0.765,0.9,3.8,4.7,2.8,1.4,0.4,2.1,2.9,18.7,
306.0,Rafael AraÃºjo,25.0,TOR,C,52.0,34.0,601.0,3.2,8.7,0.366,0.0,0.1,0.0,3.2,8.6,0.368,0.366,0.9,1.7,0.536,2.6,6.0,8.6,0.9,1.4,0.4,2.5,6.2,7.2,
307.0,Zoran PlaniniÄ,23.0,NJN,PG,56.0,1.0,596.0,4.0,11.1,0.361,0.8,3.4,0.232,3.2,7.7,0.417,0.396,2.8,4.0,0.697,0.8,3.6,4.5,3.2,1.2,0.2,2.6,5.5,11.5,
308.0,Pape Sow,24.0,TOR,C,42.0,25.0,590.0,3.2,7.5,0.431,0.0,0.0,,3.2,7.5,0.431,0.431,2.5,3.5,0.719,3.3,5.6,8.9,0.5,1.3,1.2,1.8,7.2,9.0,
309.0,Anthony Carter,30.0,MIN,PG,45.0,8.0,589.0,3.2,8.4,0.387,0.2,0.9,0.267,3.0,7.5,0.402,0.401,2.4,3.4,0.727,0.6,3.2,3.8,6.2,1.5,0.6,2.4,4.3,9.2,
310.0,Beno Udrih,23.0,SAS,PG,54.0,3.0,586.0,6.5,14.3,0.455,1.5,4.3,0.343,5.0,10.0,0.503,0.506,2.4,3.1,0.78,1.1,2.1,3.2,5.7,0.9,0.1,3.3,3.4,16.9,
311.0,Mikki Moore,30.0,SEA,C,47.0,1.0,583.0,3.3,7.7,0.435,0.0,0.1,0.0,3.3,7.5,0.443,0.435,2.8,3.8,0.742,2.7,5.3,8.0,1.7,0.4,0.9,2.5,5.7,9.5,
312.0,Lamond Murray,32.0,NJN,SF,57.0,1.0,576.0,4.5,11.3,0.398,1.7,4.9,0.346,2.8,6.4,0.437,0.472,1.6,2.5,0.625,1.8,6.4,8.2,0.8,1.1,0.4,1.4,4.1,12.2,
313.0,Antonio Burks,25.0,MEM,PG,57.0,1.0,570.0,3.2,9.1,0.354,0.1,0.4,0.167,3.2,8.7,0.362,0.358,0.6,1.5,0.435,0.3,2.1,2.3,4.8,1.3,0.0,2.3,2.8,7.1,
314.0,Chris Andersen,27.0,NOK,C,32.0,2.0,570.0,3.5,6.2,0.571,0.0,0.0,,3.5,6.2,0.571,0.571,3.1,6.5,0.476,3.9,5.9,9.8,0.4,0.5,2.6,1.6,5.3,10.2,
315.0,Alan Anderson,23.0,CHA,SF,36.0,7.0,564.0,4.8,11.6,0.414,1.5,3.7,0.414,3.3,7.9,0.415,0.481,2.1,2.6,0.805,1.5,3.0,4.5,2.0,0.7,0.3,2.0,3.1,13.2,
316.0,Chuck Hayes,22.0,HOU,PF,40.0,0.0,535.0,4.0,7.1,0.562,0.0,0.1,0.0,4.0,7.0,0.567,0.562,2.0,3.0,0.644,4.5,7.5,12.0,0.9,1.7,0.9,0.8,5.1,9.9,
317.0,Alan Henderson,33.0,CLE,C,51.0,3.0,531.0,3.2,6.2,0.516,0.0,0.0,,3.2,6.2,0.516,0.516,2.2,3.3,0.673,4.1,5.2,9.3,0.7,0.6,0.8,1.5,3.9,8.6,
318.0,Linton Johnson,25.0,2TM,SF,36.0,7.0,524.0,4.2,10.2,0.409,0.9,2.5,0.361,3.3,7.8,0.425,0.453,1.2,1.9,0.667,2.7,5.6,8.4,1.0,0.8,0.8,1.9,4.2,10.5,
318.0,Linton Johnson,25.0,NJN,SF,9.0,0.0,35.0,5.1,10.3,0.5,0.0,0.0,,5.1,10.3,0.5,0.5,1.0,4.1,0.25,0.0,7.2,7.2,2.1,2.1,0.0,4.1,7.2,11.3,
318.0,Linton Johnson,25.0,NOK,SF,27.0,7.0,489.0,4.1,10.2,0.403,1.0,2.7,0.361,3.2,7.6,0.417,0.45,1.3,1.7,0.739,2.9,5.5,8.5,0.9,0.7,0.9,1.8,4.0,10.5,
319.0,Linas Kleiza,21.0,DEN,PF,61.0,2.0,519.0,5.3,12.0,0.445,0.1,0.9,0.154,5.2,11.1,0.469,0.451,4.0,5.6,0.704,2.6,5.4,8.0,1.0,0.7,0.9,1.1,6.0,14.8,
320.0,Jarvis Hayes,24.0,WAS,SG,21.0,13.0,516.0,5.4,12.8,0.421,1.2,3.3,0.362,4.2,9.5,0.441,0.467,1.7,2.1,0.833,1.3,4.0,5.3,1.9,1.1,0.1,1.5,2.7,13.7,
321.0,Jim Jackson,35.0,2TM,SF,40.0,1.0,512.0,3.3,11.3,0.294,1.3,5.2,0.243,2.0,6.0,0.337,0.35,0.6,0.9,0.692,0.8,4.6,5.3,2.5,0.8,0.4,2.5,3.6,8.5,
321.0,Jim Jackson,35.0,PHO,SF,27.0,1.0,420.0,3.3,11.1,0.295,1.2,5.4,0.222,2.1,5.7,0.364,0.349,0.8,1.1,0.692,0.9,4.5,5.5,2.7,0.9,0.5,2.6,3.9,8.5,
321.0,Jim Jackson,35.0,LAL,SF,13.0,0.0,92.0,3.5,12.1,0.29,1.6,4.3,0.364,2.0,7.8,0.25,0.355,0.0,0.0,,0.0,4.7,4.7,1.6,0.8,0.0,2.0,2.0,8.6,
322.0,Å½arko Äabarkapa,24.0,GSW,PF,61.0,0.0,505.0,4.8,12.4,0.385,0.4,1.4,0.25,4.4,11.0,0.403,0.399,4.3,6.0,0.714,2.6,5.3,7.9,1.4,0.9,0.5,2.5,6.2,14.2,
323.0,BoÅ¡tjan Nachbar,25.0,2TM,SF,36.0,13.0,502.0,3.9,11.2,0.346,1.4,5.1,0.268,2.5,6.1,0.412,0.407,2.2,3.2,0.682,0.6,3.7,4.3,1.9,1.1,0.4,1.7,4.7,11.3,
323.0,BoÅ¡tjan Nachbar,25.0,NOK,PF,25.0,13.0,405.0,3.7,11.0,0.339,1.5,5.1,0.298,2.2,6.0,0.373,0.407,2.2,3.2,0.694,0.4,4.0,4.4,2.0,1.2,0.4,1.8,4.6,11.2,
323.0,BoÅ¡tjan Nachbar,25.0,NJN,SF,11.0,0.0,97.0,4.5,11.9,0.375,0.7,5.2,0.143,3.7,6.7,0.556,0.406,1.9,3.0,0.625,1.5,2.6,4.1,1.9,1.1,0.0,1.5,4.8,11.5,
324.0,Esteban Batista,22.0,ATL,PF,57.0,3.0,495.0,2.5,5.8,0.425,0.0,0.1,0.0,2.5,5.7,0.43,0.425,2.4,3.9,0.623,4.4,6.0,10.5,0.5,1.1,0.8,2.8,8.1,7.3,
325.0,Fabricio Oberto,30.0,SAS,C,59.0,0.0,490.0,3.2,6.8,0.473,0.0,0.1,0.0,3.2,6.7,0.484,0.473,1.1,2.0,0.556,4.2,4.8,9.0,2.0,0.7,0.8,2.1,6.7,7.6,
326.0,Shavlik Randolph,22.0,PHI,PF,57.0,1.0,487.0,3.3,7.2,0.454,0.0,0.0,,3.3,7.2,0.454,0.454,3.2,5.2,0.606,4.1,5.8,9.8,1.4,1.4,0.9,1.6,6.1,9.7,
327.0,Jeff McInnis,31.0,NJN,SG,28.0,1.0,486.0,4.7,10.6,0.441,0.2,1.2,0.188,4.4,9.4,0.472,0.451,1.5,2.1,0.69,0.8,2.9,3.7,3.9,0.8,0.1,2.1,2.7,11.0,
328.0,Donell Taylor,23.0,WAS,SG,51.0,1.0,465.0,4.1,10.5,0.39,0.3,1.3,0.235,3.8,9.2,0.412,0.404,2.3,3.3,0.698,1.2,2.9,4.1,3.5,2.3,0.3,2.6,3.6,10.8,
329.0,Voshon Lenard,32.0,2TM,SG,26.0,6.0,458.0,5.9,15.0,0.393,2.0,6.1,0.321,3.9,8.9,0.442,0.458,1.3,2.4,0.516,0.4,3.3,3.7,3.2,1.7,0.3,2.4,3.1,15.0,
329.0,Voshon Lenard,32.0,DEN,SG,12.0,6.0,238.0,6.4,15.6,0.408,1.5,5.3,0.286,4.8,10.3,0.471,0.456,0.8,2.0,0.385,0.3,3.9,4.2,2.7,1.2,0.3,1.7,3.2,15.0,
329.0,Voshon Lenard,32.0,POR,SG,14.0,0.0,220.0,5.4,14.4,0.375,2.5,7.0,0.349,2.9,7.4,0.4,0.46,1.8,2.9,0.611,0.5,2.6,3.1,3.8,2.1,0.3,3.3,2.9,15.1,
330.0,Calbert Cheaney,34.0,GSW,SF,42.0,0.0,448.0,3.4,8.7,0.389,0.0,0.6,0.0,3.4,8.0,0.42,0.389,0.6,0.6,1.0,1.6,3.3,4.9,1.5,1.0,0.2,1.4,3.1,7.4,
331.0,Josh Powell,23.0,DAL,PF,37.0,2.0,429.0,3.1,6.8,0.457,0.0,0.0,,3.1,6.8,0.457,0.457,3.0,3.8,0.8,2.3,4.4,6.8,0.8,0.6,0.3,1.8,4.4,9.2,
332.0,Moochie Norris,32.0,2TM,PG,45.0,0.0,424.0,3.9,9.5,0.411,0.3,1.2,0.286,3.6,8.3,0.429,0.429,2.5,3.6,0.69,1.0,3.6,4.6,4.2,1.7,0.1,2.8,4.2,10.6,
332.0,Moochie Norris,32.0,HOU,PG,29.0,0.0,241.0,3.9,9.7,0.4,0.0,0.7,0.0,3.9,9.0,0.433,0.4,1.9,2.5,0.765,1.3,3.7,5.1,4.3,2.1,0.1,2.4,4.6,9.7,
332.0,Moochie Norris,32.0,NOK,PG,16.0,0.0,183.0,3.9,9.2,0.426,0.8,1.8,0.444,3.1,7.5,0.421,0.468,3.1,4.9,0.64,0.6,3.3,3.9,4.1,1.2,0.0,3.3,3.5,11.8,
333.0,Wayne Simien,22.0,MIA,PF,43.0,2.0,414.0,5.0,10.4,0.483,0.0,0.0,,5.0,10.4,0.483,0.483,2.6,3.0,0.882,3.3,4.3,7.7,0.6,1.1,0.1,2.1,6.1,12.7,
334.0,Å½eljko RebraÄa,33.0,LAC,C,29.0,2.0,412.0,4.5,8.4,0.542,0.0,0.0,,4.5,8.4,0.542,0.542,2.7,3.6,0.756,1.1,4.5,5.6,0.8,0.4,1.7,2.1,5.2,11.8,
335.0,Jerome James,30.0,NYK,C,45.0,9.0,406.0,5.0,10.7,0.463,0.0,0.0,,5.0,10.7,0.463,0.463,2.2,3.5,0.625,3.5,4.6,8.1,1.1,0.3,2.0,4.5,9.2,12.1,
336.0,Jackson Vroman,24.0,NOK,PF,41.0,2.0,406.0,2.3,5.9,0.394,0.0,0.0,,2.3,5.9,0.394,0.394,1.9,3.9,0.477,2.9,4.7,7.6,1.0,1.1,1.0,1.9,6.9,6.5,
337.0,Brian Cardinal,28.0,MEM,PF,36.0,0.0,402.0,4.1,9.9,0.414,1.2,2.6,0.448,3.0,7.3,0.402,0.473,1.7,2.4,0.704,1.0,3.9,4.9,3.0,2.1,0.0,2.4,5.8,11.1,
338.0,Lonny Baxter,27.0,2TM,PF,41.0,0.0,400.0,4.1,9.4,0.433,0.0,0.0,,4.1,9.4,0.433,0.433,2.5,3.2,0.8,4.1,6.5,10.5,0.4,1.0,0.7,1.8,5.0,10.6,
338.0,Lonny Baxter,27.0,HOU,C,23.0,0.0,281.0,4.2,9.2,0.458,0.0,0.0,,4.2,9.2,0.458,0.458,2.0,2.4,0.842,4.9,5.9,10.8,0.3,1.2,0.9,1.7,6.1,10.5,
338.0,Lonny Baxter,27.0,CHA,PF,18.0,0.0,119.0,3.6,9.7,0.375,0.0,0.0,,3.6,9.7,0.375,0.375,3.6,4.8,0.75,2.1,7.9,10.0,0.6,0.6,0.3,2.1,2.4,10.9,
339.0,Sean May,21.0,CHA,PF,23.0,1.0,398.0,6.3,15.5,0.409,0.0,0.5,0.0,6.3,15.0,0.422,0.409,4.4,5.8,0.766,3.8,6.1,9.9,2.0,1.5,1.1,3.0,5.2,17.1,
340.0,Howard Eisley,33.0,2TM,PG,32.0,0.0,394.0,3.1,9.4,0.33,1.2,3.8,0.31,1.9,5.6,0.344,0.393,1.8,2.2,0.833,0.3,2.7,3.0,6.3,1.0,0.2,1.9,3.1,9.2,
340.0,Howard Eisley,33.0,LAC,PG,13.0,0.0,112.0,1.3,5.5,0.235,0.3,1.3,0.25,1.0,4.2,0.231,0.265,0.0,0.0,,0.3,4.2,4.5,8.0,1.0,0.0,1.0,3.5,2.9,
340.0,Howard Eisley,33.0,DEN,PG,19.0,0.0,282.0,3.8,11.0,0.349,1.5,4.9,0.316,2.3,6.1,0.375,0.419,2.6,3.1,0.833,0.3,2.2,2.4,5.6,1.0,0.3,2.3,2.9,11.7,
341.0,Stacey Augmon,37.0,ORL,SF,36.0,3.0,385.0,2.3,6.8,0.342,0.0,0.0,,2.3,6.8,0.342,0.342,2.0,2.8,0.7,1.7,3.3,5.0,2.2,1.1,0.6,1.0,3.7,6.6,
342.0,Tony Delk,32.0,2TM,SG,24.0,0.0,385.0,6.6,15.1,0.441,1.9,4.4,0.426,4.8,10.7,0.447,0.503,1.9,2.5,0.741,1.3,3.6,5.0,3.1,1.2,0.1,1.8,2.6,17.0,
342.0,Tony Delk,32.0,ATL,SG,1.0,0.0,7.0,0.0,5.1,0.0,0.0,0.0,,0.0,5.1,0.0,0.0,10.3,10.3,1.0,5.1,5.1,10.3,0.0,0.0,0.0,0.0,0.0,10.3,
342.0,Tony Delk,32.0,DET,PG,23.0,0.0,378.0,6.8,15.2,0.444,1.9,4.5,0.426,4.9,10.8,0.451,0.506,1.7,2.4,0.72,1.2,3.6,4.9,3.1,1.2,0.1,1.8,2.7,17.1,
343.0,Gerald Green,20.0,BOS,SG,32.0,3.0,374.0,6.4,13.3,0.478,0.6,1.9,0.3,5.8,11.4,0.508,0.5,2.8,3.6,0.784,1.0,3.0,3.9,1.7,1.3,0.4,2.1,3.9,16.1,
344.0,Michael Doleac,28.0,MIA,C,31.0,3.0,371.0,3.6,8.5,0.42,0.0,0.0,,3.6,8.5,0.42,0.42,2.3,2.9,0.8,2.2,6.0,8.2,0.8,1.0,0.7,1.4,4.4,9.5,
345.0,Antoine Wright,21.0,NJN,SG,39.0,0.0,370.0,2.8,7.9,0.358,0.1,1.5,0.067,2.7,6.4,0.424,0.364,1.1,2.1,0.5,0.8,2.1,2.9,1.2,0.4,0.3,2.0,4.1,6.8,
346.0,Michael Bradley,26.0,PHI,PF,46.0,1.0,367.0,3.1,7.7,0.405,0.1,0.5,0.2,3.0,7.3,0.419,0.411,0.2,0.3,0.667,3.9,6.6,10.5,1.7,0.5,0.7,1.9,3.8,6.6,
347.0,Corliss Williamson,32.0,SAC,SF,37.0,0.0,362.0,4.3,10.2,0.417,0.2,0.2,1.0,4.1,10.0,0.406,0.427,3.8,4.9,0.776,2.1,4.6,6.7,1.4,0.7,0.4,3.0,5.6,12.5,
348.0,Bo Outlaw,34.0,ORL,PF,32.0,0.0,355.0,3.5,5.9,0.603,0.0,0.0,,3.5,5.9,0.603,0.603,0.5,0.8,0.625,3.1,4.7,7.8,1.4,1.0,1.2,1.7,5.1,7.6,
349.0,Walter McCarty,31.0,LAC,SF,36.0,1.0,353.0,3.4,10.1,0.333,1.0,4.6,0.222,2.3,5.5,0.426,0.384,1.2,2.1,0.571,1.5,5.4,6.9,2.3,0.8,0.5,1.9,5.3,9.0,
350.0,Ira Newble,31.0,CLE,SG,36.0,3.0,353.0,1.7,5.8,0.298,0.3,1.3,0.231,1.4,4.5,0.318,0.325,1.1,1.6,0.688,2.1,3.6,5.7,0.9,0.5,1.0,1.2,4.8,4.9,
351.0,Lindsey Hunter,35.0,DET,PG,30.0,1.0,353.0,3.8,10.2,0.37,1.1,4.4,0.256,2.7,5.8,0.456,0.425,0.2,0.4,0.5,1.0,3.1,4.1,6.3,1.9,0.1,2.0,4.5,8.9,
352.0,Vitaly Potapenko,30.0,2TM,C,33.0,12.0,353.0,3.8,7.2,0.521,0.0,0.0,,3.8,7.2,0.521,0.521,1.0,1.7,0.588,2.8,3.8,6.5,0.9,0.2,0.2,1.6,5.1,8.6,
352.0,Vitaly Potapenko,30.0,SEA,C,24.0,12.0,321.0,3.6,7.2,0.5,0.0,0.0,,3.6,7.2,0.5,0.5,1.1,1.9,0.588,2.9,4.0,7.0,0.8,0.2,0.2,1.6,4.9,8.3,
352.0,Vitaly Potapenko,30.0,SAC,C,9.0,0.0,32.0,5.6,7.9,0.714,0.0,0.0,,5.6,7.9,0.714,0.714,0.0,0.0,,1.1,1.1,2.3,2.3,0.0,0.0,2.3,6.8,11.3,
353.0,Eric Williams,33.0,TOR,SF,28.0,11.0,352.0,3.0,7.7,0.387,0.5,1.8,0.278,2.5,5.8,0.421,0.42,2.9,3.9,0.737,1.0,4.1,5.1,1.5,0.7,0.2,1.5,5.6,9.3,
354.0,Mike Wilks,26.0,2TM,PG,47.0,0.0,348.0,3.0,9.3,0.322,0.3,2.0,0.158,2.7,7.3,0.366,0.339,2.6,4.2,0.61,0.9,3.1,4.0,3.3,1.4,0.1,2.5,3.5,8.9,
354.0,Mike Wilks,26.0,CLE,PG,37.0,0.0,243.0,2.5,8.7,0.288,0.3,2.1,0.143,2.2,6.7,0.333,0.305,0.9,1.8,0.5,0.9,3.1,4.0,2.7,1.2,0.1,2.2,4.0,6.2,
354.0,Mike Wilks,26.0,SEA,PG,10.0,0.0,105.0,4.1,10.6,0.387,0.3,1.7,0.2,3.8,8.9,0.423,0.403,6.5,9.9,0.655,1.0,3.1,4.1,4.8,2.1,0.0,3.1,2.4,15.1,
355.0,Pat Burke,32.0,PHO,C,42.0,0.0,346.0,6.6,13.2,0.496,0.2,0.7,0.286,6.3,12.5,0.508,0.504,1.4,2.2,0.619,2.2,5.4,7.6,1.7,0.6,1.4,3.4,6.5,14.7,
356.0,Sergei Monia,22.0,2TM,SF,26.0,15.0,343.0,3.0,9.1,0.333,0.9,3.6,0.265,2.1,5.6,0.377,0.385,1.0,1.5,0.714,1.2,4.3,5.5,2.0,0.7,0.5,1.3,4.3,8.1,
356.0,Sergei Monia,22.0,POR,SF,23.0,15.0,336.0,3.1,9.1,0.341,1.0,3.5,0.273,2.1,5.6,0.385,0.394,0.9,1.3,0.667,1.2,4.3,5.5,2.0,0.6,0.5,1.3,4.4,8.0,
356.0,Sergei Monia,22.0,SAC,SF,3.0,0.0,7.0,0.0,10.3,0.0,0.0,5.1,0.0,0.0,5.1,0.0,0.0,10.3,10.3,1.0,0.0,5.1,5.1,0.0,5.1,0.0,0.0,0.0,10.3,
357.0,Jon Barry,36.0,HOU,SG,20.0,0.0,342.0,2.6,6.8,0.385,1.3,3.4,0.375,1.4,3.5,0.394,0.477,2.5,3.1,0.828,0.1,3.2,3.3,2.7,1.4,0.1,2.3,2.6,9.1,
358.0,Richie Frahm,28.0,2TM,SG,33.0,0.0,342.0,4.1,10.5,0.39,2.4,7.4,0.329,1.7,3.2,0.533,0.505,0.7,1.1,0.7,0.3,3.2,3.5,2.2,0.4,0.2,0.8,3.2,11.4,
358.0,Richie Frahm,28.0,MIN,SG,25.0,0.0,225.0,3.8,10.4,0.369,2.4,7.7,0.313,1.4,2.7,0.529,0.485,0.5,0.8,0.6,0.5,3.2,3.7,2.4,0.5,0.3,0.6,3.5,10.6,
358.0,Richie Frahm,28.0,HOU,SG,8.0,0.0,117.0,4.6,10.8,0.429,2.5,6.8,0.364,2.2,4.0,0.538,0.543,1.2,1.5,0.8,0.0,3.1,3.1,1.8,0.3,0.0,1.2,2.5,12.9,
