Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
301.0,Chris Herren,24.0,DEN,PG,45.0,1.0,597.0,2.7,7.5,0.363,1.4,4.0,0.358,1.3,3.4,0.368,0.46,1.6,2.4,0.675,0.7,2.4,3.1,6.7,0.9,0.1,2.5,4.5,8.5,
302.0,Jeff McInnis,25.0,LAC,PG,25.0,10.0,597.0,4.8,11.2,0.43,0.4,1.3,0.333,4.4,9.9,0.442,0.449,0.8,1.0,0.765,1.1,3.3,4.3,5.4,0.9,0.1,1.6,3.3,10.9,
303.0,Ryan Bowen,24.0,DEN,SF,52.0,0.0,589.0,2.8,7.2,0.393,0.1,0.6,0.111,2.8,6.6,0.417,0.397,2.3,3.2,0.717,4.6,2.4,7.0,1.2,2.4,0.8,0.9,5.8,8.0,
304.0,B.J. Armstrong,32.0,CHI,PG,27.0,18.0,583.0,5.1,11.5,0.446,0.8,1.8,0.448,4.3,9.7,0.446,0.481,1.4,1.5,0.88,0.1,2.8,2.9,4.8,0.4,0.1,2.5,2.1,12.4,
305.0,Chris Mullin,36.0,IND,SG,47.0,2.0,582.0,4.9,11.6,0.428,2.8,6.8,0.409,2.2,4.8,0.455,0.548,2.3,2.5,0.902,0.9,3.8,4.7,2.3,1.7,0.6,1.7,3.7,15.0,
306.0,Doug West,32.0,VAN,SG,38.0,0.0,581.0,3.7,9.0,0.407,0.0,0.2,0.0,3.7,8.8,0.415,0.407,2.1,2.5,0.85,1.1,3.3,4.4,2.7,0.7,0.5,1.2,5.0,9.4,
307.0,Ricky Davis,20.0,CHH,SG,48.0,4.0,570.0,5.9,11.8,0.503,0.0,0.3,0.0,5.9,11.6,0.514,0.503,2.5,3.2,0.765,1.8,3.4,5.2,3.9,1.9,0.5,2.9,2.5,14.3,
308.0,Dale Ellis,39.0,2TM,SG,42.0,5.0,564.0,4.2,10.1,0.415,2.4,6.4,0.37,1.9,3.8,0.492,0.531,0.6,0.8,0.692,0.8,2.7,3.6,0.9,0.8,0.0,1.3,2.9,11.4,
308.0,Dale Ellis,39.0,MIL,SG,18.0,0.0,324.0,5.2,11.2,0.465,2.6,7.2,0.354,2.7,4.0,0.667,0.579,0.7,1.0,0.667,0.8,3.0,3.8,0.7,0.7,0.0,0.8,2.6,13.7,
308.0,Dale Ellis,39.0,CHH,SG,24.0,5.0,240.0,2.8,8.7,0.328,2.1,5.2,0.4,0.7,3.4,0.217,0.448,0.5,0.6,0.75,0.9,2.4,3.3,1.2,1.0,0.0,1.9,3.3,8.2,
309.0,Todd MacCulloch,24.0,PHI,C,56.0,6.0,528.0,6.1,11.0,0.553,0.0,0.0,,6.1,11.0,0.553,0.553,1.9,3.7,0.519,3.3,6.7,10.0,0.9,0.7,2.5,1.8,6.4,14.0,
310.0,Shammond Williams,24.0,SEA,PG,43.0,5.0,517.0,5.8,15.7,0.373,1.7,5.6,0.296,4.2,10.0,0.417,0.427,2.3,3.6,0.647,0.8,2.8,3.6,5.4,1.3,0.0,2.8,2.7,15.7,
311.0,Dedric Willoughby,25.0,CHI,PG,25.0,1.0,508.0,4.3,12.7,0.341,2.1,6.9,0.296,2.3,5.7,0.395,0.422,2.8,3.6,0.765,0.8,2.8,3.6,4.7,1.6,0.1,2.6,2.3,13.5,
312.0,Moochie Norris,26.0,HOU,PG,30.0,0.0,502.0,4.9,11.4,0.434,0.9,2.1,0.414,4.1,9.3,0.438,0.472,4.1,5.2,0.781,1.1,3.7,4.9,6.7,1.6,0.1,2.2,2.3,14.8,
313.0,Don Reid,26.0,2TM,PF,38.0,3.0,498.0,4.3,8.1,0.536,0.0,0.0,,4.3,8.1,0.536,0.536,1.7,2.5,0.706,2.2,5.1,7.4,0.8,1.7,2.2,1.7,8.5,10.4,
313.0,Don Reid,26.0,DET,PF,21.0,3.0,165.0,3.5,7.4,0.471,0.0,0.0,,3.5,7.4,0.471,0.471,0.7,1.3,0.5,1.1,4.4,5.5,0.2,1.1,2.6,2.4,9.8,7.6,
313.0,Don Reid,26.0,WAS,PF,17.0,0.0,333.0,4.8,8.4,0.564,0.0,0.0,,4.8,8.4,0.564,0.564,2.3,3.0,0.75,2.8,5.5,8.3,1.1,2.1,2.1,1.3,7.9,11.8,
314.0,Erick Dampier,24.0,GSW,C,21.0,12.0,495.0,5.1,12.6,0.405,0.0,0.0,,5.1,12.6,0.405,0.405,2.0,3.7,0.529,3.5,6.3,9.7,1.4,0.6,1.1,2.1,5.5,12.1,
315.0,Mikki Moore,24.0,DET,C,29.0,0.0,488.0,6.4,10.3,0.621,0.0,0.0,,6.4,10.3,0.621,0.621,4.0,5.0,0.794,3.2,5.0,8.3,1.3,0.7,2.3,1.7,7.7,16.8,
316.0,William Avery,20.0,MIN,PG,59.0,1.0,484.0,4.2,13.5,0.309,1.3,4.7,0.286,2.8,8.8,0.322,0.359,1.8,2.7,0.667,0.6,2.4,3.0,6.5,1.0,0.1,3.1,4.5,11.5,
317.0,John Thomas,24.0,TOR,C,55.0,6.0,477.0,3.7,8.1,0.458,0.0,0.1,0.0,3.7,8.0,0.462,0.458,1.2,3.1,0.39,2.8,2.9,5.7,0.7,0.9,1.1,1.1,8.0,8.6,
318.0,Anthony Miller,28.0,HOU,PF,35.0,14.0,476.0,3.9,7.3,0.536,0.0,0.0,,3.9,7.3,0.536,0.536,2.0,3.9,0.51,3.7,8.7,12.4,1.2,0.8,0.8,1.4,5.1,9.8,
319.0,KornÃ©l DÃ¡vid,28.0,2TM,SF,32.0,5.0,474.0,5.1,11.9,0.427,0.0,0.2,0.0,5.1,11.7,0.435,0.427,3.4,4.3,0.804,2.0,4.2,6.2,1.3,1.3,0.2,2.5,4.3,13.6,
319.0,KornÃ©l DÃ¡vid,28.0,CHI,SF,26.0,5.0,443.0,5.1,12.0,0.426,0.0,0.2,0.0,5.1,11.8,0.434,0.426,3.4,4.2,0.808,1.8,4.1,5.9,1.3,1.1,0.2,2.5,4.0,13.7,
319.0,KornÃ©l DÃ¡vid,28.0,CLE,SF,6.0,0.0,31.0,4.6,10.5,0.444,0.0,0.0,,4.6,10.5,0.444,0.444,3.5,4.6,0.75,4.6,4.6,9.3,1.2,4.6,1.2,2.3,8.1,12.8,
320.0,Mark Davis,26.0,GSW,SF,23.0,7.0,464.0,4.3,10.6,0.409,0.0,0.2,0.0,4.3,10.5,0.415,0.409,2.4,3.6,0.66,2.4,4.1,6.5,2.9,1.9,0.3,3.1,4.0,11.1,
321.0,Chris Dudley,34.0,NYK,C,47.0,3.0,459.0,1.8,5.3,0.343,0.0,0.0,,1.8,5.3,0.343,0.343,0.7,2.1,0.333,4.9,5.7,10.7,0.4,0.5,1.6,1.4,7.5,4.3,
322.0,Toby Bailey,24.0,PHO,SG,46.0,2.0,449.0,4.7,11.2,0.414,0.2,0.8,0.2,4.5,10.4,0.431,0.421,3.6,5.2,0.692,2.1,3.7,5.8,2.4,1.0,0.3,1.9,4.4,13.1,
323.0,Robert Traylor,22.0,MIL,PF,44.0,16.0,447.0,4.7,9.8,0.475,0.0,0.3,0.0,4.7,9.5,0.492,0.475,3.3,5.5,0.603,4.0,5.2,9.3,1.6,2.0,2.0,2.2,6.4,12.6,
324.0,Corie Blount,31.0,PHO,PF,38.0,1.0,446.0,3.6,7.2,0.494,0.0,0.2,0.0,3.6,7.0,0.506,0.494,1.5,2.7,0.576,4.2,4.9,9.1,0.8,1.2,0.6,2.3,6.3,8.6,
325.0,Dion Glover,21.0,ATL,SG,30.0,1.0,446.0,5.3,13.8,0.386,1.0,3.6,0.267,4.4,10.2,0.429,0.421,4.1,5.7,0.729,1.2,1.9,3.1,2.2,1.2,0.3,2.3,2.3,15.7,
326.0,Doug Overton,30.0,BOS,PG,48.0,0.0,432.0,5.1,12.8,0.396,0.8,2.3,0.357,4.2,10.5,0.405,0.429,1.7,1.7,0.952,1.2,1.6,2.7,4.4,0.8,0.0,1.7,3.8,12.7,
327.0,Scott Padgett,23.0,UTA,PF,47.0,9.0,432.0,3.7,11.7,0.314,1.1,3.7,0.295,2.6,8.0,0.323,0.361,1.6,2.3,0.704,2.0,5.3,7.3,2.1,1.2,0.7,1.8,4.6,10.0,
328.0,Brent Price,31.0,VAN,PG,41.0,0.0,424.0,3.5,10.1,0.345,2.1,5.8,0.368,1.4,4.3,0.314,0.45,2.9,3.3,0.872,0.7,2.5,3.1,5.9,1.4,0.1,4.0,5.3,12.0,
329.0,Cal Bowdler,22.0,ATL,SF,46.0,0.0,423.0,4.2,9.8,0.426,0.0,0.1,0.0,4.2,9.7,0.43,0.426,2.0,3.2,0.632,1.9,5.4,7.2,1.2,1.2,0.8,1.8,3.9,10.4,
330.0,Travis Knight,25.0,LAL,C,63.0,0.0,410.0,4.0,10.4,0.39,0.0,0.0,,4.0,10.4,0.39,0.39,1.5,2.5,0.607,4.0,7.3,11.3,2.0,0.5,2.0,2.3,7.7,9.6,
331.0,Todd Fuller,25.0,CHH,C,41.0,2.0,399.0,4.6,11.0,0.418,0.0,0.0,,4.6,11.0,0.418,0.418,2.9,4.8,0.604,3.2,6.7,9.9,0.5,0.8,0.7,2.4,4.2,12.1,
332.0,Terry Cummings,38.0,GSW,PF,22.0,0.0,398.0,6.9,16.0,0.429,0.0,0.0,,6.9,16.0,0.429,0.429,2.9,3.5,0.821,4.1,5.6,9.7,1.9,1.2,0.7,2.4,6.7,16.6,
333.0,Milt Palacio,21.0,VAN,PG,53.0,0.0,394.0,3.9,9.0,0.439,0.0,0.2,0.0,3.9,8.8,0.448,0.439,2.0,3.4,0.595,1.6,3.1,4.7,4.4,1.8,0.0,4.0,2.9,9.9,
334.0,Sean Elliott,31.0,SAS,SF,19.0,19.0,391.0,3.5,9.8,0.358,1.2,3.4,0.351,2.3,6.4,0.362,0.42,2.3,2.9,0.781,0.6,3.8,4.3,2.6,1.1,0.2,1.7,3.1,10.5,
335.0,Michael Stewart,24.0,TOR,C,42.0,1.0,389.0,1.9,4.9,0.377,0.0,0.0,,1.9,4.9,0.377,0.377,1.7,3.0,0.563,3.1,5.6,8.7,0.6,0.5,1.8,1.6,7.5,5.4,
336.0,Rex Walters,29.0,MIA,PG,33.0,0.0,389.0,3.5,8.4,0.418,0.5,1.9,0.25,3.1,6.6,0.465,0.445,1.1,1.5,0.75,0.7,2.6,3.3,6.0,0.6,0.0,2.7,4.1,8.6,
337.0,Dennis Rodman,38.0,DAL,PF,12.0,12.0,389.0,1.1,2.9,0.387,0.0,0.1,0.0,1.1,2.8,0.4,0.387,0.9,1.3,0.714,4.4,11.4,15.8,1.3,0.2,0.1,1.8,3.8,3.1,
338.0,Rodney Buford,22.0,MIA,SG,34.0,0.0,386.0,5.8,14.1,0.411,0.7,2.7,0.241,5.1,11.4,0.451,0.434,1.5,2.1,0.727,0.9,3.5,4.5,2.0,0.9,0.7,0.8,4.1,13.7,
339.0,Anthony Avent,30.0,LAC,PF,49.0,3.0,377.0,2.8,9.2,0.302,0.0,0.0,,2.8,9.2,0.302,0.302,2.2,3.1,0.719,2.2,4.9,7.1,1.1,1.5,1.4,2.3,5.9,7.7,
340.0,Evan Eschmeyer,24.0,NJN,C,31.0,5.0,373.0,3.7,6.9,0.528,0.0,0.0,,3.7,6.9,0.528,0.528,1.4,2.9,0.5,3.9,6.6,10.4,2.0,0.8,2.0,2.0,8.1,8.8,
341.0,Tom Hammonds,32.0,MIN,PF,56.0,0.0,372.0,4.1,9.4,0.433,0.0,0.0,,4.1,9.4,0.433,0.433,3.2,5.4,0.589,3.3,6.5,9.8,1.0,0.8,0.3,2.0,5.3,11.3,
342.0,Rafer Alston,23.0,MIL,PG,27.0,0.0,361.0,2.7,9.5,0.284,0.3,1.4,0.214,2.4,8.1,0.296,0.3,0.3,0.4,0.75,0.5,1.8,2.3,7.0,1.2,0.0,2.9,2.9,6.0,
343.0,Roy Rogers,26.0,DEN,PF,40.0,0.0,355.0,3.5,8.9,0.398,0.0,0.1,0.0,3.5,8.8,0.402,0.398,1.9,4.2,0.463,3.3,4.8,8.1,0.9,0.2,3.9,1.0,3.7,9.0,
344.0,Obinna Ekezie,24.0,VAN,PF,39.0,0.0,351.0,4.2,9.0,0.466,0.0,0.0,,4.2,9.0,0.466,0.466,4.4,6.6,0.672,3.5,5.9,9.4,0.8,0.9,0.4,2.7,6.3,12.8,
345.0,Haywoode Workman,34.0,2TM,PG,36.0,2.0,350.0,3.2,9.3,0.344,1.4,4.4,0.326,1.7,4.8,0.362,0.422,1.0,1.5,0.667,0.1,2.6,2.7,6.3,2.1,0.0,1.9,3.8,8.8,
345.0,Haywoode Workman,34.0,MIL,PG,23.0,1.0,248.0,3.3,9.0,0.371,1.6,4.2,0.379,1.7,4.8,0.364,0.46,1.3,1.9,0.692,0.1,2.3,2.5,6.4,1.6,0.0,2.0,3.3,9.6,
345.0,Haywoode Workman,34.0,TOR,PG,13.0,1.0,102.0,2.8,9.9,0.286,1.1,4.9,0.214,1.8,4.9,0.357,0.339,0.4,0.7,0.5,0.0,3.2,3.2,6.0,3.2,0.0,1.4,4.9,7.1,
346.0,Devean George,22.0,LAL,SF,49.0,1.0,345.0,5.8,15.0,0.389,1.7,4.9,0.34,4.2,10.1,0.412,0.444,2.8,4.3,0.659,3.0,4.8,7.8,1.3,1.0,0.4,2.2,5.6,16.2,
347.0,Chuck Person,35.0,SEA,SF,37.0,0.0,340.0,3.9,13.0,0.301,2.5,10.1,0.253,1.4,3.0,0.464,0.398,0.4,0.8,0.5,0.6,5.0,5.6,2.3,0.5,0.2,1.3,5.9,10.8,
348.0,Sam Mack,29.0,GSW,SF,23.0,5.0,333.0,4.0,13.2,0.303,2.3,6.9,0.328,1.7,6.3,0.276,0.389,2.1,2.2,0.95,0.8,3.5,4.2,2.6,1.9,0.1,2.1,4.9,12.3,
349.0,Eric Montross,28.0,DET,C,51.0,0.0,332.0,1.8,6.0,0.309,0.0,0.0,,1.8,6.0,0.309,0.309,0.7,1.3,0.5,2.0,5.9,7.8,0.8,0.7,1.0,2.4,8.8,4.3,
350.0,Popeye Jones,29.0,DEN,PF,40.0,1.0,330.0,4.8,11.3,0.423,0.2,0.3,0.667,4.6,11.0,0.416,0.433,1.5,2.1,0.737,4.5,6.8,11.2,2.1,0.3,0.7,1.4,5.5,11.3,
351.0,Cory Alexander,26.0,DEN,PG,29.0,2.0,329.0,3.1,10.7,0.286,1.0,3.8,0.257,2.1,6.9,0.302,0.332,1.9,2.4,0.773,0.9,3.7,4.6,6.3,2.6,0.2,3.1,4.3,9.0,
352.0,Sherman Douglas,33.0,NJN,PG,20.0,2.0,309.0,5.2,10.5,0.5,0.6,1.9,0.313,4.7,8.6,0.541,0.528,2.9,3.3,0.893,1.5,1.9,3.4,4.0,2.0,0.0,2.8,3.0,14.0,
353.0,Bill Curley,27.0,2TM,SF,28.0,0.0,309.0,3.4,7.9,0.426,0.0,0.1,0.0,3.4,7.8,0.433,0.426,2.1,2.9,0.72,2.1,3.7,5.8,1.6,1.5,0.5,2.4,7.1,8.9,
353.0,Bill Curley,27.0,HOU,PF,4.0,0.0,50.0,4.3,7.9,0.545,0.0,0.0,,4.3,7.9,0.545,0.545,0.0,0.0,,2.9,2.9,5.8,0.0,1.4,0.0,2.9,7.2,8.6,
353.0,Bill Curley,27.0,GSW,SF,24.0,0.0,259.0,3.2,7.9,0.404,0.0,0.1,0.0,3.2,7.8,0.411,0.404,2.5,3.5,0.72,1.9,3.9,5.8,1.9,1.5,0.6,2.4,7.1,8.9,
354.0,Chauncey Billups,23.0,DEN,SG,13.0,5.0,305.0,4.0,11.9,0.337,0.8,4.8,0.171,3.2,7.1,0.45,0.371,4.4,5.2,0.841,0.9,3.1,4.0,4.6,1.2,0.2,2.8,3.2,13.2,
355.0,John Salley,35.0,LAL,C,45.0,3.0,303.0,3.0,8.2,0.362,0.0,0.0,,3.0,8.2,0.362,0.362,2.5,3.3,0.75,2.4,5.3,7.7,3.1,1.0,1.7,2.1,8.0,8.4,
356.0,Gary Trent,25.0,DAL,SF,11.0,11.0,301.0,8.4,17.0,0.493,0.0,0.2,0.0,8.4,16.7,0.5,0.493,1.3,2.5,0.524,2.4,3.8,6.2,2.6,1.0,0.4,3.0,3.3,18.1,
357.0,Loy Vaught,31.0,DET,PF,43.0,0.0,292.0,3.9,11.0,0.36,0.0,0.4,0.0,3.9,10.6,0.372,0.36,1.4,2.0,0.688,3.2,8.0,11.2,1.4,0.7,0.5,1.4,5.5,9.2,
358.0,Kevin Ollie,27.0,PHI,PG,40.0,0.0,290.0,2.7,6.1,0.449,0.0,0.0,,2.7,6.1,0.449,0.449,3.5,4.6,0.757,0.5,3.4,3.8,5.7,1.2,0.0,1.2,3.4,8.9,
359.0,Rick Brunson,27.0,NYK,PG,37.0,0.0,289.0,3.6,8.7,0.414,0.2,1.6,0.154,3.4,7.1,0.474,0.429,1.4,2.2,0.611,0.4,3.0,3.4,6.1,1.1,0.1,3.9,4.4,8.8,
360.0,Tim Legler,33.0,GSW,SG,23.0,4.0,284.0,3.5,9.9,0.359,0.9,2.7,0.333,2.7,7.2,0.368,0.404,1.8,2.3,0.778,0.5,2.4,2.9,3.0,0.5,0.1,0.8,4.2,9.8,
361.0,Thomas Hamilton,24.0,HOU,C,22.0,7.0,273.0,4.6,10.4,0.443,0.0,0.0,,4.6,10.4,0.443,0.443,1.6,3.0,0.522,4.1,7.8,11.9,2.0,0.5,1.8,3.7,3.3,10.8,
362.0,Pervis Ellison,32.0,BOS,C,30.0,5.0,269.0,2.5,5.8,0.442,0.0,0.0,,2.5,5.8,0.442,0.442,2.0,2.8,0.714,3.9,5.1,9.0,1.7,1.3,1.1,1.7,9.0,7.1,
363.0,Steve Kerr,34.0,SAS,PG,32.0,0.0,268.0,4.3,9.9,0.432,2.1,4.2,0.516,2.1,5.8,0.372,0.541,1.2,1.5,0.818,0.4,2.1,2.6,1.6,0.5,0.0,0.9,1.9,12.0,
364.0,Gheorghe MureÈan,28.0,NJN,C,30.0,2.0,267.0,5.5,12.1,0.456,0.0,0.0,,5.5,12.1,0.456,0.456,3.1,5.1,0.605,3.2,5.9,9.2,1.2,0.0,1.6,2.2,7.0,14.2,
365.0,Earl Boykins,23.0,2TM,PG,26.0,0.0,261.0,7.7,16.0,0.483,1.1,2.8,0.4,6.6,13.2,0.5,0.517,2.5,3.2,0.783,1.7,1.9,3.6,6.6,1.7,0.1,2.3,3.2,19.0,
365.0,Earl Boykins,23.0,ORL,PG,1.0,0.0,8.0,13.5,18.0,0.75,0.0,0.0,,13.5,18.0,0.75,0.75,0.0,0.0,,4.5,0.0,4.5,13.5,0.0,0.0,0.0,0.0,27.0,
365.0,Earl Boykins,23.0,CLE,PG,25.0,0.0,253.0,7.5,15.9,0.473,1.1,2.8,0.4,6.4,13.1,0.489,0.509,2.6,3.3,0.783,1.6,2.0,3.6,6.4,1.7,0.1,2.4,3.3,18.8,
366.0,Andrew Lang,33.0,NYK,C,19.0,10.0,244.0,4.1,9.4,0.438,0.0,0.0,,4.1,9.4,0.438,0.438,0.4,1.0,0.429,2.4,6.5,8.9,0.4,1.2,0.9,0.7,4.6,8.7,
367.0,Reggie Jordan,32.0,WAS,PG,36.0,0.0,243.0,2.5,7.9,0.321,0.0,0.1,0.0,2.5,7.7,0.327,0.321,1.0,1.9,0.538,2.4,3.7,6.1,4.7,1.8,0.3,2.8,4.3,6.1,
368.0,Michael Cage,38.0,NJN,C,20.0,7.0,242.0,1.8,3.6,0.5,0.0,0.0,,1.8,3.6,0.5,0.5,0.4,0.4,1.0,4.9,7.1,12.0,1.3,1.2,1.2,0.6,4.5,4.0,
369.0,Laron Profit,22.0,WAS,SG,33.0,1.0,225.0,3.4,9.4,0.356,0.5,2.7,0.176,2.9,6.7,0.429,0.381,0.6,1.6,0.4,0.3,3.8,4.2,4.0,1.1,0.6,3.0,4.2,7.8,
370.0,Rick Hughes,26.0,DAL,PF,21.0,0.0,224.0,5.6,11.6,0.486,0.0,0.2,0.0,5.6,11.4,0.493,0.486,1.9,4.2,0.462,3.9,4.0,7.9,1.4,0.5,0.2,2.3,4.8,13.2,
371.0,Antoine Carr,38.0,VAN,SF,21.0,0.0,221.0,4.6,10.4,0.438,0.0,0.0,,4.6,10.4,0.438,0.438,1.8,2.3,0.786,1.3,3.9,5.2,1.1,0.5,1.0,1.5,6.8,10.9,
372.0,Vladimir Stepania,23.0,SEA,C,30.0,1.0,202.0,5.2,14.1,0.367,0.0,1.1,0.0,5.2,13.0,0.397,0.367,3.0,6.4,0.472,3.7,4.6,8.4,0.5,1.8,2.0,3.9,7.8,13.4,
373.0,Ryan Stack,24.0,CLE,PF,25.0,0.0,198.0,3.1,9.3,0.333,0.0,0.2,0.0,3.1,9.1,0.34,0.333,3.3,4.9,0.667,2.7,5.5,8.2,0.9,0.7,2.0,3.1,8.5,9.5,
374.0,Nazr Mohammed,22.0,PHI,C,28.0,3.0,190.0,4.0,10.2,0.389,0.0,0.0,,4.0,10.2,0.389,0.389,2.3,4.2,0.545,3.0,6.4,9.5,0.4,0.8,2.3,3.4,5.5,10.2,
375.0,Duane Causwell,31.0,MIA,C,25.0,2.0,185.0,3.9,7.2,0.541,0.0,0.0,,3.9,7.2,0.541,0.541,5.1,7.4,0.684,2.1,7.0,9.1,0.4,0.4,3.1,1.9,8.2,12.8,
376.0,John Celestand,22.0,LAL,PG,16.0,0.0,185.0,2.9,8.8,0.333,0.4,1.8,0.222,2.5,7.0,0.361,0.356,1.0,1.2,0.833,0.2,1.9,2.1,3.9,1.4,0.0,3.1,4.3,7.2,
377.0,Anthony Parker,24.0,ORL,SG,16.0,0.0,185.0,4.7,11.1,0.421,0.2,2.7,0.071,4.5,8.4,0.535,0.43,1.6,2.1,0.727,1.0,4.3,5.3,1.9,1.6,0.8,2.1,2.5,11.1,
378.0,Joe Stephens,27.0,VAN,SF,13.0,0.0,181.0,3.8,10.1,0.373,0.0,1.6,0.0,3.8,8.6,0.442,0.373,0.6,0.8,0.75,2.6,4.6,7.2,2.2,1.4,0.6,1.2,1.8,8.2,
379.0,Lazaro Borrell,27.0,SEA,SF,17.0,6.0,167.0,6.0,13.6,0.444,0.0,0.6,0.0,6.0,12.9,0.467,0.444,1.3,2.4,0.545,3.0,5.6,8.6,2.2,1.3,0.6,1.3,1.9,13.4,
380.0,Drew Barry,26.0,2TM,PG,16.0,0.0,159.0,3.4,7.5,0.455,1.6,4.1,0.389,1.8,3.4,0.533,0.561,0.9,1.1,0.8,0.0,2.7,2.7,7.5,0.5,0.0,2.9,5.2,9.3,
380.0,Drew Barry,26.0,GSW,PG,8.0,0.0,85.0,3.8,7.6,0.5,1.3,3.8,0.333,2.5,3.8,0.667,0.583,0.4,0.8,0.5,0.0,3.4,3.4,7.2,0.8,0.0,2.5,5.9,9.3,
380.0,Drew Barry,26.0,ATL,PG,8.0,0.0,74.0,2.9,7.3,0.4,1.9,4.4,0.444,1.0,2.9,0.333,0.533,1.5,1.5,1.0,0.0,1.9,1.9,7.8,0.0,0.0,3.4,4.4,9.2,
381.0,Felton Spencer,32.0,SAS,C,26.0,0.0,149.0,3.6,8.0,0.455,0.0,0.0,,3.6,8.0,0.455,0.455,4.8,7.2,0.667,3.6,5.8,9.4,0.7,1.4,1.9,2.2,7.7,12.1,
382.0,Derek Strong,31.0,ORL,PF,20.0,0.0,148.0,5.1,11.7,0.438,0.2,1.0,0.25,4.9,10.7,0.455,0.448,2.7,3.4,0.786,2.7,8.0,10.7,1.0,1.2,0.5,2.9,3.6,13.1,
383.0,Tyronn Lue,22.0,LAL,PG,8.0,0.0,146.0,4.7,9.6,0.487,1.0,2.0,0.5,3.7,7.6,0.484,0.538,1.5,2.0,0.75,0.5,2.5,3.0,4.2,0.7,0.0,2.2,4.2,11.8,
384.0,Trajan Langdon,23.0,CLE,SG,10.0,0.0,145.0,3.7,9.9,0.375,2.0,4.7,0.421,1.7,5.2,0.333,0.475,2.7,2.7,1.0,1.0,2.7,3.7,2.7,1.2,0.0,1.5,4.0,12.2,
385.0,Don MacLean,30.0,PHO,PF,16.0,0.0,143.0,4.5,12.3,0.367,0.5,1.5,0.333,4.0,10.8,0.372,0.388,1.0,1.5,0.667,1.5,4.3,5.8,2.0,0.5,0.3,2.0,6.0,10.6,
386.0,Calvin Booth,23.0,WAS,C,11.0,0.0,143.0,4.0,11.6,0.348,0.0,0.0,,4.0,11.6,0.348,0.348,2.5,3.5,0.714,3.8,4.3,8.1,1.8,0.8,3.5,1.5,5.8,10.6,
387.0,Jumaine Jones,20.0,PHI,SF,33.0,0.0,138.0,5.7,15.1,0.379,0.5,1.0,0.5,5.2,14.1,0.37,0.397,2.9,4.7,0.611,4.2,5.7,9.9,1.3,1.6,1.3,3.7,2.6,14.9,
388.0,Tim Young,23.0,GSW,C,25.0,0.0,137.0,3.4,10.2,0.333,0.0,0.0,,3.4,10.2,0.333,0.333,7.4,9.5,0.778,3.4,5.8,9.2,1.3,0.5,0.3,2.4,4.7,14.2,
389.0,Antonio Harvey,29.0,POR,PF,19.0,0.0,137.0,4.5,7.9,0.567,0.0,0.0,,4.5,7.9,0.567,0.567,1.8,3.2,0.583,2.1,6.6,8.7,1.3,0.3,1.6,3.2,5.3,10.8,
390.0,Lari Ketner,22.0,2TM,PF,22.0,0.0,132.0,3.5,8.7,0.406,0.0,0.0,,3.5,8.7,0.406,0.406,2.2,3.3,0.667,3.3,6.0,9.3,0.3,1.1,0.8,2.7,5.5,9.3,
390.0,Lari Ketner,22.0,CHI,PF,6.0,0.0,41.0,3.5,8.8,0.4,0.0,0.0,,3.5,8.8,0.4,0.4,1.8,1.8,1.0,0.0,6.1,6.1,0.9,0.9,0.9,2.6,7.0,8.8,
390.0,Lari Ketner,22.0,CLE,PF,16.0,0.0,91.0,3.6,8.7,0.409,0.0,0.0,,3.6,8.7,0.409,0.409,2.4,4.0,0.6,4.7,5.9,10.7,0.0,1.2,0.8,2.8,4.7,9.5,
391.0,Jonathan Bender,19.0,IND,SF,24.0,1.0,130.0,6.4,19.4,0.329,0.6,3.3,0.167,5.8,16.1,0.362,0.343,4.4,6.6,0.667,1.1,4.7,5.8,0.8,0.3,1.4,1.9,5.0,17.7,
392.0,Rusty LaRue,26.0,CHI,PG,4.0,1.0,129.0,4.2,12.0,0.349,0.6,3.9,0.143,3.6,8.1,0.448,0.372,1.4,2.0,0.714,0.3,2.5,2.8,3.1,2.0,0.0,2.0,2.5,10.3,
393.0,Mark West,39.0,PHO,C,22.0,2.0,127.0,1.4,3.4,0.417,0.0,0.0,,1.4,3.4,0.417,0.417,1.4,2.3,0.625,1.7,7.1,8.8,0.6,0.6,1.1,1.7,6.5,4.3,
394.0,Devin Gray,27.0,HOU,SF,21.0,2.0,124.0,4.4,10.7,0.405,0.0,0.0,,4.4,10.7,0.405,0.405,5.5,8.4,0.655,3.2,4.1,7.3,1.5,1.5,0.9,1.2,6.4,14.2,
395.0,Etdrick Bohannon,26.0,2TM,PF,13.0,0.0,118.0,2.1,4.0,0.538,0.0,0.0,,2.1,4.0,0.538,0.538,4.6,7.3,0.625,4.0,5.5,9.5,1.5,0.6,1.8,3.1,7.6,8.8,
395.0,Etdrick Bohannon,26.0,NYK,PF,2.0,0.0,5.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,21.6,28.8,0.75,7.2,0.0,7.2,0.0,0.0,0.0,14.4,7.2,21.6,
395.0,Etdrick Bohannon,26.0,LAC,PF,11.0,0.0,113.0,2.2,4.1,0.538,0.0,0.0,,2.2,4.1,0.538,0.538,3.8,6.4,0.6,3.8,5.7,9.6,1.6,0.6,1.9,2.5,7.6,8.3,
