Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
279.0,Joakim Noah,31.0,NYK,C,46.0,46.0,1015.0,3.5,7.2,0.49,0.0,0.0,0.0,3.5,7.1,0.493,0.49,1.2,2.8,0.436,5.7,8.5,14.3,3.7,1.1,1.3,2.1,4.5,8.2,
280.0,Rudy Gay,30.0,SAC,SF,30.0,30.0,1013.0,7.1,15.7,0.455,1.5,4.0,0.372,5.7,11.7,0.483,0.502,4.2,4.9,0.855,1.2,5.5,6.8,2.9,1.6,0.9,2.6,2.8,20.0,
281.0,C.J. Watson,32.0,ORL,PG,62.0,9.0,1012.0,3.4,8.8,0.387,1.1,3.7,0.305,2.3,5.1,0.448,0.452,2.0,2.3,0.864,0.6,2.6,3.2,4.1,1.5,0.1,1.7,3.0,10.0,
282.0,Bobby Portis,21.0,CHI,PF,64.0,13.0,1000.0,6.6,13.5,0.488,1.2,3.5,0.333,5.4,10.0,0.541,0.531,1.4,2.1,0.661,2.7,8.0,10.7,1.3,0.6,0.4,1.3,3.4,15.7,
283.0,Taurean Prince,22.0,ATL,SF,59.0,10.0,981.0,4.2,10.5,0.4,1.2,3.7,0.324,3.0,6.7,0.443,0.458,2.7,3.4,0.787,0.9,4.8,5.8,2.0,1.6,1.0,2.2,3.5,12.3,
284.0,Joffrey Lauvergne,25.0,2TM,C,70.0,1.0,980.0,5.4,12.3,0.44,1.2,3.6,0.337,4.2,8.7,0.483,0.49,1.7,2.7,0.63,2.6,6.6,9.2,2.6,0.9,0.2,2.1,3.0,13.8,
284.0,Joffrey Lauvergne,25.0,OKC,PF,50.0,0.0,739.0,5.4,11.9,0.455,1.3,3.8,0.346,4.1,8.1,0.506,0.51,1.8,2.8,0.638,2.5,6.4,8.9,2.5,0.9,0.3,1.9,3.5,13.9,
284.0,Joffrey Lauvergne,25.0,CHI,C,20.0,1.0,241.0,5.5,13.7,0.402,0.9,3.0,0.3,4.6,10.8,0.431,0.435,1.3,2.2,0.6,3.1,7.0,10.2,2.8,1.0,0.0,2.4,1.8,13.3,
285.0,Denzel Valentine,23.0,CHI,SG,57.0,0.0,976.0,3.8,10.6,0.354,2.7,7.7,0.351,1.1,3.0,0.363,0.481,0.5,0.7,0.778,0.4,5.2,5.6,2.3,1.1,0.3,1.8,3.2,10.7,
286.0,Semaj Christon,24.0,OKC,PG,64.0,1.0,973.0,2.8,8.3,0.345,0.4,2.3,0.19,2.4,5.9,0.406,0.372,0.6,1.1,0.548,0.7,2.5,3.2,4.8,1.0,0.3,1.6,2.9,6.8,
287.0,Lance Thomas,28.0,NYK,PF,46.0,15.0,968.0,3.6,9.1,0.398,1.4,3.2,0.447,2.2,5.9,0.371,0.475,1.6,1.9,0.843,1.2,4.1,5.3,1.3,0.8,0.2,0.9,3.2,10.2,
288.0,Leandro Barbosa,34.0,PHO,SG,67.0,0.0,963.0,6.4,14.7,0.439,1.3,3.7,0.357,5.1,11.0,0.466,0.483,1.5,1.7,0.889,0.6,3.3,3.9,3.0,1.2,0.3,1.8,3.1,15.7,
289.0,Mario Hezonja,21.0,ORL,SF,65.0,2.0,960.0,4.4,12.4,0.355,1.6,5.4,0.299,2.8,7.0,0.398,0.42,1.5,1.9,0.8,0.7,4.7,5.5,2.3,1.1,0.6,2.2,2.8,11.9,
290.0,Michael Beasley,28.0,MIL,PF,56.0,6.0,935.0,8.3,15.6,0.532,0.7,1.7,0.419,7.6,14.0,0.545,0.554,3.0,4.0,0.743,1.5,5.9,7.4,2.0,1.0,1.0,2.5,3.5,20.3,
291.0,Al Jefferson,32.0,IND,C,66.0,1.0,931.0,9.1,18.2,0.499,0.0,0.0,0.0,9.1,18.2,0.5,0.499,2.5,3.3,0.765,2.9,7.8,10.7,2.2,0.7,0.6,1.3,4.8,20.7,
292.0,Salah Mejri,30.0,DAL,C,73.0,11.0,905.0,3.5,5.4,0.642,0.0,0.1,0.333,3.5,5.3,0.649,0.646,1.4,2.4,0.59,3.9,8.4,12.3,0.6,1.3,2.4,1.6,6.0,8.5,
293.0,Aaron Brooks,32.0,IND,PG,65.0,0.0,894.0,4.9,12.1,0.403,1.9,5.2,0.375,2.9,6.9,0.424,0.483,1.3,1.6,0.8,0.7,2.1,2.8,5.0,1.0,0.4,2.7,3.7,13.0,
294.0,Khris Middleton,25.0,MIL,SF,29.0,23.0,889.0,6.1,13.5,0.45,1.8,4.2,0.433,4.3,9.3,0.459,0.518,3.3,3.7,0.88,0.4,4.5,5.0,4.0,1.7,0.3,2.6,3.2,17.3,
295.0,Jeremy Lin,28.0,BRK,PG,36.0,33.0,883.0,7.1,16.3,0.438,2.4,6.4,0.372,4.8,9.9,0.48,0.51,4.7,5.7,0.816,0.4,5.1,5.5,7.5,1.7,0.6,3.5,3.2,21.3,
296.0,Lavoy Allen,27.0,IND,PF,61.0,5.0,871.0,3.2,6.9,0.458,0.0,0.0,0.0,3.2,6.9,0.461,0.458,1.0,1.4,0.697,4.3,4.7,9.1,2.4,0.7,1.0,1.2,3.2,7.3,
297.0,Pascal Siakam,22.0,TOR,PF,55.0,38.0,859.0,4.3,8.6,0.502,0.0,0.3,0.143,4.3,8.3,0.515,0.505,0.9,1.3,0.688,2.7,5.1,7.8,0.7,1.1,1.9,1.4,4.6,9.6,
298.0,Ron Baker,23.0,NYK,SG,52.0,13.0,857.0,3.4,9.1,0.378,1.0,3.6,0.267,2.5,5.5,0.45,0.431,1.2,1.8,0.651,0.5,3.6,4.1,4.5,1.4,0.3,2.4,3.1,9.0,
299.0,David West,36.0,GSW,C,68.0,0.0,854.0,5.7,10.6,0.536,0.1,0.3,0.375,5.6,10.3,0.541,0.542,1.8,2.4,0.768,2.0,6.6,8.6,6.4,1.8,2.0,3.3,4.4,13.3,
300.0,Michael Carter-Williams,25.0,CHI,PG,45.0,19.0,846.0,4.8,13.0,0.366,0.6,2.7,0.234,4.1,10.3,0.401,0.391,2.5,3.3,0.753,1.0,5.5,6.5,4.8,1.6,1.0,2.8,4.3,12.6,
301.0,Paul Zipser,22.0,CHI,SF,44.0,18.0,843.0,3.8,9.4,0.398,1.4,4.2,0.333,2.3,5.2,0.451,0.473,1.3,1.7,0.775,0.6,4.7,5.3,1.5,0.6,0.7,1.7,3.3,10.2,
302.0,Juancho HernangÃ³mez,21.0,DEN,PF,62.0,9.0,842.0,4.3,9.6,0.451,2.0,4.8,0.407,2.4,4.7,0.495,0.554,2.4,3.2,0.75,1.8,6.2,8.0,1.2,1.3,0.5,1.3,2.7,13.0,
303.0,Mike Dunleavy,36.0,2TM,SF,53.0,2.0,841.0,4.0,9.4,0.423,2.3,5.7,0.396,1.7,3.7,0.465,0.543,1.5,1.9,0.8,0.8,4.2,4.9,2.1,0.6,0.3,1.2,2.9,11.8,
303.0,Mike Dunleavy,36.0,CLE,SF,23.0,2.0,366.0,3.5,8.9,0.4,2.0,5.6,0.351,1.6,3.2,0.485,0.511,1.4,1.9,0.737,0.5,4.1,4.6,2.0,0.6,0.2,1.4,3.1,10.4,
303.0,Mike Dunleavy,36.0,ATL,SF,30.0,0.0,475.0,4.3,9.9,0.438,2.5,5.8,0.429,1.8,4.0,0.453,0.565,1.7,2.0,0.846,1.0,4.2,5.2,2.3,0.7,0.4,1.1,2.7,12.8,
304.0,Ramon Sessions,30.0,CHO,PG,50.0,1.0,811.0,4.4,11.7,0.38,0.9,2.8,0.339,3.5,8.9,0.393,0.42,4.0,5.2,0.771,0.5,2.8,3.2,5.7,1.2,0.1,2.0,1.9,13.8,
305.0,Wesley Johnson,29.0,LAC,SF,68.0,3.0,810.0,3.2,8.9,0.365,1.3,5.2,0.246,2.0,3.6,0.537,0.438,0.5,0.8,0.647,1.2,6.9,8.0,1.0,1.3,1.3,0.8,3.7,8.3,
306.0,DÄvis BertÄns,24.0,SAS,PF,67.0,6.0,808.0,4.6,10.4,0.44,3.1,7.7,0.399,1.5,2.7,0.557,0.588,1.2,1.5,0.824,1.0,3.4,4.4,2.0,0.9,1.2,1.4,3.3,13.5,
307.0,Derrick Williams,25.0,2TM,PF,50.0,11.0,804.0,4.8,10.9,0.443,1.3,4.3,0.309,3.5,6.6,0.531,0.504,2.6,4.0,0.652,0.9,5.0,5.8,1.3,0.6,0.3,1.3,2.7,13.6,
307.0,Derrick Williams,25.0,MIA,PF,25.0,11.0,377.0,5.2,13.1,0.394,0.9,4.3,0.2,4.3,8.8,0.489,0.427,3.0,4.8,0.62,1.5,5.4,7.0,1.3,0.9,0.5,1.3,3.2,14.1,
307.0,Derrick Williams,25.0,CLE,PF,25.0,0.0,427.0,4.6,9.0,0.505,1.8,4.4,0.404,2.8,4.6,0.6,0.603,2.3,3.3,0.692,0.3,4.6,4.8,1.2,0.4,0.2,1.2,2.3,13.2,
308.0,Spencer Hawes,28.0,2TM,PF,54.0,1.0,797.0,6.1,12.5,0.484,1.1,3.7,0.309,4.9,8.9,0.556,0.529,2.0,2.3,0.846,1.7,6.9,8.6,3.7,0.7,1.4,2.2,3.5,15.2,
308.0,Spencer Hawes,28.0,CHO,PF,35.0,1.0,626.0,6.0,12.5,0.477,0.9,3.2,0.291,5.1,9.4,0.54,0.514,1.7,2.0,0.882,1.8,6.6,8.4,3.6,0.7,1.5,2.3,3.5,14.6,
308.0,Spencer Hawes,28.0,MIL,PF,19.0,0.0,171.0,6.3,12.4,0.508,1.9,5.5,0.346,4.4,6.9,0.636,0.585,2.9,3.8,0.778,1.3,8.2,9.5,4.0,0.4,0.8,1.9,3.4,17.5,
309.0,Ed Davis,27.0,POR,PF,46.0,12.0,789.0,3.4,6.5,0.528,0.0,0.0,,3.4,6.5,0.528,0.528,2.3,3.7,0.617,4.4,6.8,11.1,1.2,0.7,1.0,1.7,6.3,9.1,
310.0,Tyreke Evans,27.0,2TM,SF,40.0,6.0,788.0,6.9,16.9,0.405,1.9,5.4,0.356,4.9,11.5,0.429,0.462,3.2,4.2,0.75,0.6,5.7,6.3,5.7,1.6,0.4,2.8,2.7,18.8,
310.0,Tyreke Evans,27.0,NOP,SF,26.0,0.0,474.0,6.9,17.2,0.401,1.6,5.3,0.3,5.3,11.9,0.446,0.447,3.4,4.4,0.776,0.5,6.1,6.5,6.9,1.7,0.3,3.0,3.1,18.8,
310.0,Tyreke Evans,27.0,SAC,SF,14.0,6.0,314.0,6.8,16.4,0.413,2.4,5.5,0.438,4.4,10.9,0.4,0.486,2.8,3.9,0.706,0.8,5.0,5.8,3.8,1.4,0.6,2.5,2.2,18.7,
311.0,Joel Embiid,22.0,PHI,C,31.0,31.0,786.0,9.2,19.6,0.466,1.6,4.5,0.367,7.5,15.2,0.495,0.508,8.7,11.2,0.783,2.8,8.3,11.1,3.0,1.2,3.5,5.4,5.1,28.7,ROY-3
312.0,DeAndre Liggins,28.0,2TM,SG,62.0,19.0,777.0,2.5,6.6,0.387,0.8,2.1,0.37,1.8,4.4,0.396,0.447,1.2,1.9,0.625,0.9,4.1,5.0,2.5,2.2,0.6,1.9,3.8,7.0,
312.0,DeAndre Liggins,28.0,CLE,SG,61.0,19.0,752.0,2.5,6.5,0.382,0.8,2.2,0.378,1.7,4.4,0.385,0.445,1.1,1.8,0.622,0.8,4.0,4.8,2.6,2.2,0.7,2.0,3.7,6.9,
312.0,DeAndre Liggins,28.0,DAL,SG,1.0,0.0,25.0,4.3,8.6,0.5,0.0,1.4,0.0,4.3,7.2,0.6,0.5,2.9,4.3,0.667,4.3,5.8,10.1,0.0,2.9,0.0,0.0,4.3,11.5,
313.0,Tyus Jones,20.0,MIN,PG,60.0,0.0,774.0,3.5,8.4,0.414,1.2,3.4,0.356,2.3,5.0,0.454,0.486,1.5,2.0,0.767,0.5,2.7,3.1,7.3,2.2,0.2,1.8,2.3,9.7,
314.0,J.J. Barea,32.0,DAL,PG,35.0,6.0,771.0,6.6,16.0,0.414,2.5,6.9,0.358,4.2,9.1,0.456,0.491,2.1,2.4,0.863,0.4,3.5,3.9,9.0,0.7,0.0,2.9,1.4,17.8,
315.0,Hollis Thompson,25.0,2TM,SG,40.0,9.0,752.0,3.7,9.6,0.385,1.5,4.5,0.337,2.2,5.0,0.429,0.465,0.9,1.4,0.655,0.9,4.5,5.4,1.7,1.0,0.3,0.5,3.3,9.8,
315.0,Hollis Thompson,25.0,PHI,SG,31.0,1.0,561.0,4.2,10.2,0.415,1.7,4.6,0.366,2.6,5.6,0.455,0.497,0.8,1.3,0.65,1.0,4.4,5.4,1.7,0.9,0.4,0.6,3.5,11.0,
315.0,Hollis Thompson,25.0,NOP,SG,9.0,8.0,191.0,2.1,7.7,0.268,1.1,4.5,0.25,0.9,3.2,0.294,0.341,1.1,1.7,0.667,0.8,4.5,5.3,1.7,1.1,0.0,0.4,2.6,6.4,
316.0,JaVale McGee,29.0,GSW,C,77.0,10.0,739.0,10.1,15.5,0.652,0.0,0.1,0.0,10.1,15.4,0.658,0.652,2.7,5.4,0.505,4.9,7.0,11.9,0.8,0.9,3.3,1.9,5.3,23.0,
317.0,Jodie Meeks,29.0,ORL,SG,36.0,10.0,738.0,5.0,12.5,0.402,2.7,6.7,0.409,2.3,5.8,0.395,0.512,3.2,3.6,0.878,0.2,3.5,3.8,2.2,1.7,0.2,1.8,2.0,16.0,
318.0,TomÃ¡Å¡ SatoranskÃ½,25.0,WAS,SG,57.0,3.0,719.0,3.1,7.4,0.415,0.5,1.9,0.243,2.6,5.5,0.473,0.446,1.2,1.7,0.697,1.3,2.9,4.2,4.6,1.3,0.3,1.9,3.0,7.7,
319.0,Anthony Morrow,31.0,2TM,SG,49.0,7.0,714.0,4.9,12.7,0.389,2.1,6.7,0.308,2.9,6.0,0.479,0.47,1.7,1.9,0.919,0.6,1.0,1.6,1.3,1.2,0.1,0.3,2.2,13.7,
319.0,Anthony Morrow,31.0,OKC,SG,40.0,7.0,627.0,4.9,12.8,0.386,2.0,6.8,0.294,2.9,6.0,0.49,0.464,1.3,1.5,0.885,0.6,1.0,1.7,1.1,1.3,0.1,0.3,2.3,13.2,
319.0,Anthony Morrow,31.0,CHI,SG,9.0,0.0,87.0,5.0,12.0,0.414,2.5,5.8,0.429,2.5,6.2,0.4,0.517,4.6,4.6,1.0,0.4,0.4,0.8,2.5,0.8,0.0,0.0,1.7,17.0,
320.0,Alan Williams,24.0,PHO,C,47.0,0.0,708.0,7.0,13.6,0.517,0.0,0.1,0.0,7.0,13.5,0.519,0.517,3.6,5.7,0.625,4.8,10.1,14.8,1.2,1.4,1.6,1.9,6.4,17.6,
321.0,Trey Burke,24.0,WAS,PG,57.0,0.0,703.0,5.9,13.1,0.455,1.6,3.6,0.443,4.4,9.5,0.459,0.516,1.1,1.5,0.759,0.4,2.0,2.4,5.1,0.6,0.3,2.5,2.8,14.6,
322.0,Rodney Stuckey,30.0,IND,PG,39.0,0.0,696.0,4.7,12.6,0.373,1.0,3.1,0.317,3.7,9.5,0.391,0.412,4.1,5.5,0.748,0.3,4.0,4.3,4.3,0.8,0.0,2.7,2.3,14.5,
323.0,Kris Humphries,31.0,ATL,PF,56.0,4.0,689.0,4.5,11.2,0.407,1.0,2.8,0.352,3.6,8.4,0.425,0.451,3.3,4.3,0.78,3.1,7.6,10.8,1.5,0.8,1.1,1.5,3.6,13.4,
324.0,Roy Hibbert,30.0,2TM,C,48.0,13.0,682.0,4.2,7.8,0.544,0.0,0.0,,4.2,7.8,0.544,0.544,3.2,4.0,0.813,2.9,5.2,8.0,1.1,0.4,2.4,1.7,5.3,11.7,
324.0,Roy Hibbert,30.0,CHO,C,42.0,13.0,671.0,4.2,7.7,0.542,0.0,0.0,,4.2,7.7,0.542,0.542,3.3,4.0,0.813,2.8,5.2,8.0,1.1,0.4,2.4,1.7,5.2,11.6,
324.0,Roy Hibbert,30.0,DEN,C,6.0,0.0,11.0,6.5,9.8,0.667,0.0,0.0,,6.5,9.8,0.667,0.667,0.0,0.0,,3.3,3.3,6.5,3.3,0.0,6.5,3.3,9.8,13.1,
325.0,Chandler Parsons,28.0,MEM,SF,34.0,34.0,675.0,4.0,11.8,0.338,1.3,5.0,0.269,2.7,6.9,0.388,0.394,1.9,2.3,0.814,0.3,4.2,4.5,2.9,1.1,0.3,1.3,2.8,11.2,
326.0,Alec Burks,25.0,UTA,SG,42.0,0.0,653.0,5.5,13.7,0.399,1.4,4.2,0.329,4.1,9.5,0.43,0.45,3.3,4.3,0.769,0.9,5.7,6.6,1.7,1.0,0.3,1.9,2.8,15.6,
327.0,Omri Casspi,28.0,3TM,PF,36.0,2.0,643.0,4.3,9.2,0.47,0.8,2.4,0.349,3.5,6.8,0.512,0.515,1.0,1.6,0.586,1.5,4.8,6.3,2.1,1.3,0.2,1.6,2.8,10.4,
327.0,Omri Casspi,28.0,SAC,PF,22.0,2.0,397.0,4.8,10.6,0.453,1.0,2.6,0.379,3.8,8.0,0.477,0.5,1.1,1.9,0.571,1.8,6.3,8.2,2.4,0.9,0.1,1.5,2.1,11.7,
327.0,Omri Casspi,28.0,NOP,PF,1.0,0.0,24.0,7.5,13.5,0.556,3.0,6.0,0.5,4.5,7.5,0.6,0.667,0.0,0.0,,1.5,1.5,3.0,0.0,0.0,0.0,3.0,4.5,18.0,
327.0,Omri Casspi,28.0,MIN,PF,13.0,0.0,222.0,3.1,6.2,0.5,0.3,1.6,0.2,2.8,4.5,0.607,0.526,0.8,1.3,0.625,1.0,2.3,3.2,1.8,2.1,0.3,1.6,3.9,7.3,
328.0,Darrell Arthur,28.0,DEN,PF,41.0,7.0,639.0,5.4,12.1,0.442,3.0,6.6,0.453,2.4,5.5,0.429,0.565,1.1,1.2,0.864,1.4,4.9,6.3,2.4,1.1,1.2,2.0,4.3,14.8,
329.0,Jakob Poeltl,21.0,TOR,C,54.0,4.0,626.0,3.9,6.6,0.583,0.0,0.0,,3.9,6.6,0.583,0.583,1.8,3.3,0.544,4.5,5.0,9.5,0.7,1.0,1.2,1.7,6.5,9.5,
330.0,Justise Winslow,20.0,MIA,SF,18.0,15.0,625.0,4.6,13.0,0.356,0.4,2.0,0.2,4.2,10.9,0.384,0.371,1.7,2.7,0.617,1.3,4.1,5.4,3.8,1.5,0.3,1.9,3.0,11.3,
331.0,Skal LabissiÃ¨re,20.0,SAC,PF,33.0,12.0,612.0,6.9,12.8,0.537,0.2,0.5,0.375,6.7,12.4,0.543,0.544,3.1,4.4,0.703,3.0,6.5,9.5,1.6,0.9,0.8,2.2,3.8,17.0,
332.0,Ivica Zubac,19.0,LAL,C,38.0,11.0,609.0,7.4,14.1,0.529,0.0,0.2,0.0,7.4,13.9,0.536,0.529,1.9,2.9,0.653,2.4,7.0,9.4,1.8,0.8,2.0,1.8,3.9,16.8,
333.0,Isaiah Canaan,25.0,CHI,SG,39.0,0.0,592.0,3.8,10.5,0.364,1.5,5.7,0.266,2.3,4.8,0.481,0.436,1.8,2.0,0.909,0.4,2.7,3.0,2.3,1.3,0.1,1.3,2.1,11.0,
334.0,Tyler Ennis,22.0,2TM,PG,53.0,2.0,588.0,5.5,12.7,0.433,1.7,4.3,0.386,3.9,8.4,0.457,0.498,1.3,1.5,0.84,0.6,2.2,2.8,5.3,1.5,0.1,2.8,3.6,14.0,
334.0,Tyler Ennis,22.0,HOU,PG,31.0,0.0,196.0,4.6,11.8,0.391,1.1,2.9,0.375,3.5,8.8,0.396,0.438,0.4,0.6,0.667,0.7,2.8,3.5,6.2,1.1,0.0,4.4,5.3,10.7,
334.0,Tyler Ennis,22.0,LAL,PG,22.0,2.0,392.0,6.0,13.2,0.451,1.9,5.0,0.389,4.0,8.3,0.489,0.524,1.7,2.0,0.864,0.5,1.9,2.4,4.8,1.7,0.2,1.9,2.7,15.6,
335.0,Alexis AjinÃ§a,28.0,NOP,C,39.0,15.0,584.0,5.5,11.0,0.5,0.0,0.2,0.0,5.5,10.7,0.511,0.5,1.8,2.5,0.725,2.8,8.1,10.9,0.7,1.2,1.4,1.9,4.7,12.8,
336.0,Andrew Bogut,32.0,2TM,C,27.0,21.0,583.0,2.3,5.0,0.469,0.0,0.1,0.0,2.3,4.9,0.475,0.469,0.2,0.7,0.273,3.5,10.0,13.5,3.0,0.8,1.5,2.7,5.3,4.9,
336.0,Andrew Bogut,32.0,DAL,C,26.0,21.0,582.0,2.4,5.0,0.469,0.0,0.1,0.0,2.4,4.9,0.475,0.469,0.2,0.7,0.273,3.5,10.0,13.5,3.0,0.8,1.5,2.7,5.2,4.9,
336.0,Andrew Bogut,32.0,CLE,C,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,72.0,0.0,
337.0,Brandon Bass,31.0,LAC,PF,52.0,0.0,577.0,6.7,11.6,0.575,0.1,0.2,0.333,6.6,11.4,0.579,0.578,4.8,5.5,0.875,2.7,5.4,8.0,1.3,0.9,0.7,1.8,2.8,18.2,
338.0,Marcus Thornton,29.0,WAS,SG,33.0,1.0,575.0,5.3,13.1,0.4,1.8,5.0,0.35,3.5,8.1,0.431,0.467,1.4,1.7,0.852,1.4,3.4,4.8,2.6,1.2,0.2,1.6,3.0,13.7,
339.0,Dragan Bender,19.0,PHO,PF,43.0,0.0,574.0,3.6,10.1,0.354,1.8,6.3,0.277,1.8,3.8,0.483,0.441,0.3,0.7,0.364,1.4,5.0,6.5,1.4,0.6,1.4,2.0,4.6,9.2,
340.0,Thon Maker,19.0,MIL,C,57.0,34.0,562.0,5.3,11.6,0.459,1.8,4.7,0.378,3.5,6.9,0.514,0.536,2.0,3.1,0.653,2.6,4.7,7.3,1.5,0.6,1.7,1.1,5.4,14.5,
341.0,Thomas Robinson,25.0,LAL,PF,48.0,1.0,560.0,6.8,12.6,0.536,0.0,0.1,0.0,6.8,12.5,0.538,0.536,2.0,4.2,0.47,5.4,8.9,14.3,2.0,1.7,0.6,3.0,4.9,15.5,
342.0,Beno Udrih,34.0,DET,PG,39.0,0.0,560.0,5.9,12.7,0.467,0.7,2.1,0.344,5.2,10.6,0.491,0.495,2.1,2.2,0.941,0.4,3.3,3.7,8.4,0.8,0.0,2.3,1.9,14.6,
343.0,Kevin SÃ©raphin,27.0,IND,PF,49.0,3.0,559.0,7.0,12.8,0.551,0.0,0.1,0.0,7.0,12.6,0.556,0.551,0.9,1.4,0.636,2.6,6.5,9.1,1.5,0.5,1.3,1.9,4.3,14.9,
344.0,Jarell Martin,22.0,MEM,PF,42.0,3.0,558.0,3.7,9.7,0.384,0.6,1.6,0.36,3.2,8.1,0.389,0.414,2.6,3.2,0.8,2.7,7.7,10.5,0.5,1.1,0.6,1.8,5.9,10.6,
345.0,Quincy Acy,26.0,2TM,PF,38.0,1.0,558.0,4.5,11.0,0.412,2.4,5.8,0.411,2.1,5.2,0.413,0.521,2.9,3.9,0.75,1.3,6.1,7.4,1.2,0.9,1.0,1.4,4.3,14.3,
345.0,Quincy Acy,26.0,DAL,PF,6.0,0.0,48.0,3.7,12.7,0.294,0.7,5.2,0.143,3.0,7.5,0.4,0.324,1.5,2.3,0.667,1.5,4.5,6.0,0.0,0.0,0.0,1.5,6.8,9.7,
345.0,Quincy Acy,26.0,BRK,PF,32.0,1.0,510.0,4.6,10.8,0.425,2.5,5.9,0.434,2.0,4.9,0.414,0.542,3.0,4.0,0.754,1.3,6.3,7.6,1.3,1.0,1.1,1.3,4.1,14.8,
346.0,Troy Williams,22.0,2TM,SF,30.0,16.0,557.0,4.7,10.8,0.437,1.2,4.0,0.29,3.6,6.8,0.524,0.491,1.4,2.1,0.656,1.0,3.5,4.5,1.6,1.7,0.6,2.1,3.9,12.0,
346.0,Troy Williams,22.0,MEM,SF,24.0,13.0,418.0,4.4,10.6,0.415,0.9,3.5,0.244,3.5,7.1,0.5,0.455,1.3,2.2,0.6,0.5,3.4,3.9,1.6,2.1,0.8,2.2,3.6,10.9,
346.0,Troy Williams,22.0,HOU,SF,6.0,3.0,139.0,5.7,11.4,0.5,2.1,5.4,0.381,3.6,6.0,0.609,0.591,1.6,1.8,0.857,2.3,3.9,6.2,1.6,0.8,0.3,1.6,4.7,15.0,
347.0,Ian Mahinmi,30.0,WAS,C,31.0,0.0,555.0,4.2,7.2,0.586,0.0,0.0,,4.2,7.2,0.586,0.586,2.8,4.9,0.573,3.0,6.7,9.7,1.2,2.1,1.6,2.2,5.8,11.2,
348.0,Derrick Jones Jr.,19.0,PHO,SF,32.0,8.0,545.0,4.5,8.0,0.562,0.2,0.7,0.273,4.3,7.3,0.591,0.574,1.9,2.7,0.707,2.6,2.6,5.2,0.8,0.9,0.9,0.9,4.2,11.1,
349.0,JosÃ© CalderÃ³n,35.0,2TM,PG,41.0,13.0,539.0,3.7,8.9,0.41,1.3,4.3,0.313,2.3,4.7,0.5,0.485,0.7,0.8,0.917,1.0,3.9,4.9,5.9,0.7,0.1,2.7,2.4,9.4,
349.0,JosÃ© CalderÃ³n,35.0,LAL,PG,24.0,11.0,292.0,3.9,9.5,0.416,1.5,4.2,0.353,2.5,5.3,0.465,0.494,0.5,0.5,1.0,1.0,4.2,5.2,6.3,0.9,0.1,3.2,2.7,9.9,
349.0,JosÃ© CalderÃ³n,35.0,ATL,PG,17.0,2.0,247.0,3.4,8.3,0.404,1.2,4.4,0.267,2.2,3.9,0.556,0.474,1.0,1.2,0.875,1.0,3.6,4.7,5.4,0.6,0.0,2.2,2.0,8.9,
350.0,Gerald Green,31.0,BOS,SF,47.0,0.0,538.0,6.4,15.5,0.409,2.6,7.4,0.351,3.7,8.1,0.463,0.494,2.2,2.7,0.805,1.1,4.6,5.6,2.2,0.6,0.5,1.7,3.2,17.5,
351.0,Cole Aldrich,28.0,MIN,C,62.0,0.0,531.0,3.1,5.8,0.523,0.0,0.0,,3.1,5.8,0.523,0.523,1.0,1.5,0.682,3.5,7.3,10.7,1.7,1.7,1.6,1.2,5.8,7.1,
352.0,Tyler Zeller,27.0,BOS,C,51.0,5.0,525.0,5.3,10.8,0.494,0.0,0.1,0.0,5.3,10.8,0.497,0.494,1.5,2.7,0.564,2.9,5.6,8.5,2.9,0.5,1.4,1.4,4.2,12.2,
353.0,NicolÃ¡s Brussino,23.0,DAL,SG,54.0,2.0,521.0,3.6,9.7,0.369,2.0,6.6,0.305,1.6,3.2,0.5,0.472,1.2,1.5,0.773,1.8,4.8,6.6,3.2,1.2,0.6,1.8,3.0,10.4,
354.0,Shabazz Napier,25.0,POR,PG,53.0,2.0,512.0,5.1,12.9,0.399,2.4,6.5,0.37,2.7,6.4,0.429,0.492,2.7,3.4,0.776,0.6,3.7,4.3,4.7,2.3,0.1,2.9,2.7,15.3,
355.0,K.J. McDaniels,23.0,2TM,SF,49.0,0.0,505.0,5.5,12.0,0.456,1.4,4.7,0.303,4.1,7.3,0.553,0.515,2.3,2.7,0.842,1.1,4.8,5.8,0.9,1.4,1.3,2.1,3.5,14.7,
355.0,K.J. McDaniels,23.0,HOU,SF,29.0,0.0,212.0,5.3,11.5,0.456,1.5,4.6,0.333,3.7,7.0,0.537,0.522,1.5,1.7,0.9,1.0,4.1,5.1,0.7,1.2,1.4,1.7,4.1,13.6,
355.0,K.J. McDaniels,23.0,BRK,SF,20.0,0.0,293.0,5.7,12.4,0.455,1.4,4.8,0.282,4.3,7.6,0.565,0.51,2.8,3.4,0.821,1.1,5.3,6.4,1.1,1.5,1.2,2.3,3.1,15.5,
356.0,Miles Plumlee,28.0,2TM,C,45.0,12.0,484.0,3.3,6.8,0.478,0.0,0.0,,3.3,6.8,0.478,0.478,1.9,2.9,0.641,2.8,4.2,7.1,1.6,1.3,1.0,2.2,5.4,8.4,
