Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
384.0,Cory Joseph,20.0,SAS,PG,29.0,1.0,266.0,3.0,9.5,0.314,0.4,2.0,0.2,2.6,7.4,0.345,0.336,1.5,2.3,0.647,0.7,2.7,3.4,4.6,0.9,0.4,1.6,2.2,7.8,
385.0,James Singleton,30.0,WAS,PF,12.0,0.0,262.0,5.6,10.3,0.547,0.3,1.2,0.222,5.4,9.1,0.591,0.56,1.9,2.1,0.933,3.4,7.7,11.1,2.1,1.2,1.1,1.4,3.7,13.5,
386.0,Patty Mills,23.0,SAS,PG,16.0,3.0,261.0,8.7,17.9,0.485,3.3,7.7,0.429,5.4,10.2,0.527,0.577,2.1,2.1,1.0,0.6,3.3,3.9,5.4,1.4,0.1,3.6,1.9,22.8,
387.0,Jordan Hamilton,21.0,DEN,SF,26.0,2.0,258.0,6.7,15.5,0.432,2.4,6.6,0.362,4.3,8.9,0.484,0.509,0.3,0.7,0.4,1.5,7.1,8.7,2.8,0.6,0.4,2.2,2.1,16.0,
388.0,Mickell Gladness,25.0,2TM,PF,26.0,7.0,252.0,3.6,8.4,0.424,0.0,0.0,,3.6,8.4,0.424,0.424,0.9,1.7,0.5,2.0,6.3,8.3,0.7,0.6,2.9,1.0,4.6,8.0,
388.0,Mickell Gladness,25.0,MIA,PF,8.0,0.0,28.0,1.3,3.9,0.333,0.0,0.0,,1.3,3.9,0.333,0.333,0.0,0.0,,1.3,12.9,14.1,2.6,1.3,1.3,3.9,10.3,2.6,
388.0,Mickell Gladness,25.0,GSW,PF,18.0,7.0,224.0,3.9,9.0,0.429,0.0,0.0,,3.9,9.0,0.429,0.429,1.0,1.9,0.5,2.1,5.5,7.6,0.5,0.5,3.1,0.6,3.9,8.7,
389.0,Malcolm Lee,21.0,MIN,SG,19.0,0.0,243.0,3.4,8.7,0.39,0.3,1.5,0.2,3.1,7.3,0.429,0.407,2.1,2.5,0.824,1.3,2.5,3.9,4.6,1.2,0.6,2.5,3.3,9.2,
390.0,Jon Brockman,24.0,MIL,PF,35.0,0.0,239.0,2.3,6.8,0.333,0.0,0.2,0.0,2.3,6.6,0.341,0.333,1.1,2.3,0.467,5.0,6.3,11.3,1.4,0.6,0.2,1.5,5.0,5.6,
391.0,Josh Selby,20.0,MEM,PG,28.0,0.0,237.0,3.8,10.9,0.347,0.3,2.3,0.133,3.5,8.7,0.404,0.361,1.7,2.1,0.786,0.3,2.0,2.3,4.6,1.1,0.0,4.4,2.6,9.6,ROY-12
392.0,Ish Smith,23.0,2TM,PG,26.0,1.0,234.0,4.8,12.5,0.383,0.5,1.4,0.333,4.3,11.1,0.389,0.401,1.1,1.5,0.7,1.1,4.3,5.4,6.3,2.3,0.3,2.0,2.3,11.1,
392.0,Ish Smith,23.0,GSW,PG,6.0,1.0,63.0,6.9,17.1,0.4,1.1,2.9,0.4,5.7,14.3,0.4,0.433,0.6,1.1,0.5,1.1,4.0,5.1,5.1,2.3,0.0,0.6,2.3,15.4,
392.0,Ish Smith,23.0,ORL,PG,20.0,0.0,171.0,4.0,10.7,0.373,0.2,0.8,0.25,3.8,9.9,0.383,0.382,1.3,1.7,0.75,1.1,4.4,5.5,6.7,2.3,0.4,2.5,2.3,9.5,
393.0,Luke Harangody,24.0,CLE,PF,21.0,1.0,231.0,3.6,10.1,0.354,0.8,3.3,0.238,2.8,6.9,0.409,0.392,1.4,1.9,0.75,3.1,5.1,8.3,0.9,0.9,0.5,0.6,2.6,9.4,
394.0,Jeremy Evans,24.0,UTA,SF,29.0,0.0,217.0,4.5,7.0,0.643,0.0,0.2,0.0,4.5,6.8,0.659,0.643,1.3,2.7,0.5,3.2,5.1,8.3,2.2,1.0,4.0,0.8,3.8,10.3,
395.0,Wilson Chandler,24.0,DEN,SF,8.0,6.0,215.0,5.2,13.2,0.392,0.5,2.0,0.25,4.7,11.2,0.418,0.411,1.7,2.0,0.833,1.0,5.9,6.9,2.8,1.0,1.0,3.0,3.0,12.6,
396.0,Gilbert Arenas,30.0,MEM,PG,17.0,0.0,211.0,4.4,10.9,0.406,2.2,6.7,0.333,2.2,4.3,0.52,0.508,1.2,1.7,0.7,0.3,2.7,3.1,3.1,1.9,0.2,2.0,6.0,12.3,
397.0,Anthony Carter,36.0,TOR,PG,24.0,0.0,209.0,2.9,9.1,0.321,0.9,2.9,0.294,2.1,6.2,0.333,0.368,1.4,1.7,0.8,0.9,4.8,5.7,5.9,1.4,0.7,2.9,3.4,8.1,
398.0,DaJuan Summers,24.0,NOH,SF,15.0,6.0,209.0,4.8,11.2,0.431,0.9,2.8,0.313,4.0,8.4,0.469,0.469,1.2,1.6,0.778,1.4,2.6,4.0,1.7,1.2,0.0,1.4,5.3,11.7,
399.0,Hamed Haddadi,26.0,MEM,C,35.0,0.0,206.0,4.5,8.4,0.542,0.0,0.2,0.0,4.5,8.2,0.553,0.542,3.1,4.5,0.692,4.9,7.5,12.4,1.4,0.2,4.5,3.7,7.5,12.2,
400.0,Yi Jianlian,24.0,DAL,PF,30.0,0.0,203.0,5.5,14.5,0.378,0.5,1.8,0.3,5.0,12.8,0.389,0.396,2.5,3.7,0.667,2.1,6.6,8.7,0.9,1.2,1.4,2.5,4.1,14.0,
401.0,T.J. Ford,28.0,SAS,PG,14.0,0.0,191.0,3.6,8.1,0.442,0.4,1.5,0.25,3.2,6.6,0.486,0.465,2.1,2.6,0.786,0.6,2.8,3.4,8.5,1.7,0.4,4.3,4.3,9.6,
402.0,Juwan Howard,38.0,MIA,PF,28.0,0.0,190.0,3.2,10.4,0.309,0.0,0.0,,3.2,10.4,0.309,0.309,1.5,1.9,0.8,3.4,5.5,8.9,1.9,0.8,0.2,3.8,3.4,8.0,
403.0,Daniel Orton,21.0,ORL,PF,16.0,2.0,187.0,3.3,5.8,0.567,0.0,0.2,0.0,3.3,5.6,0.586,0.567,2.1,4.8,0.44,3.7,3.9,7.5,1.0,1.5,1.7,1.3,5.8,8.7,
404.0,Kwame Brown,29.0,GSW,C,9.0,3.0,187.0,4.0,7.7,0.525,0.0,0.0,,4.0,7.7,0.525,0.525,2.9,6.5,0.441,3.1,7.9,11.0,0.8,1.5,0.0,2.7,4.0,11.0,
405.0,Chris Wright,23.0,GSW,SF,24.0,1.0,186.0,4.5,8.7,0.511,0.0,0.0,,4.5,8.7,0.511,0.511,4.6,6.0,0.774,3.7,5.0,8.7,0.8,1.4,2.5,1.5,4.3,13.5,
406.0,Charlie Villanueva,27.0,DET,PF,13.0,0.0,180.0,7.0,18.2,0.385,3.0,9.0,0.333,4.0,9.2,0.435,0.467,1.2,1.4,0.857,1.8,7.8,9.6,1.2,1.4,1.0,1.4,5.0,18.2,
407.0,Jerome Dyson,24.0,NOH,PG,9.0,1.0,180.0,3.8,9.6,0.396,0.2,1.6,0.125,3.6,8.0,0.45,0.406,5.6,7.2,0.778,0.4,3.4,3.8,3.6,2.2,0.4,4.0,3.8,13.4,
408.0,Julyan Stone,23.0,DEN,SG,22.0,2.0,179.0,2.6,6.2,0.419,0.4,2.2,0.182,2.2,4.0,0.55,0.452,1.6,2.2,0.727,1.0,4.0,5.0,7.4,1.6,1.2,2.2,3.6,7.2,
409.0,Chris Johnson,26.0,2TM,C,27.0,0.0,175.0,4.1,8.4,0.488,0.0,0.0,,4.1,8.4,0.488,0.488,3.1,3.9,0.789,3.1,5.1,8.2,0.4,1.2,1.9,3.1,6.8,11.3,
409.0,Chris Johnson,26.0,POR,C,20.0,0.0,93.0,4.3,8.9,0.478,0.0,0.0,,4.3,8.9,0.478,0.478,3.9,4.6,0.833,3.1,3.9,7.0,0.4,0.4,3.1,2.7,7.7,12.4,
409.0,Chris Johnson,26.0,NOH,C,7.0,0.0,82.0,4.0,7.9,0.5,0.0,0.0,,4.0,7.9,0.5,0.5,2.2,3.1,0.714,3.1,6.6,9.7,0.4,2.2,0.4,3.5,5.7,10.1,
410.0,Cole Aldrich,23.0,OKC,C,26.0,0.0,173.0,4.6,8.7,0.524,0.0,0.0,,4.6,8.7,0.524,0.524,2.7,2.9,0.929,2.7,7.3,10.0,0.6,1.7,3.3,1.9,4.6,11.9,
411.0,Damion James,24.0,NJN,SF,7.0,7.0,170.0,2.8,7.4,0.371,0.0,0.2,0.0,2.8,7.2,0.382,0.371,1.7,2.5,0.667,1.5,5.5,7.0,0.6,1.5,1.5,2.5,3.6,7.2,
412.0,Darius Morris,21.0,LAL,PG,19.0,0.0,169.0,3.8,8.9,0.429,0.9,1.9,0.444,3.0,7.0,0.424,0.476,1.3,1.9,0.667,0.4,3.0,3.4,4.5,0.4,0.0,4.0,3.4,9.8,
413.0,Elliot Williams,22.0,POR,SG,24.0,0.0,149.0,8.9,17.9,0.5,1.9,6.5,0.296,7.0,11.4,0.617,0.554,1.4,4.3,0.333,1.7,2.9,4.6,1.4,1.4,0.7,1.2,4.3,21.3,
414.0,Brad Miller,35.0,MIN,C,15.0,1.0,146.0,2.2,6.7,0.333,1.7,3.7,0.467,0.5,3.0,0.167,0.463,2.5,3.0,0.833,1.0,3.7,4.7,5.9,1.0,0.5,3.0,2.5,8.6,
415.0,Lazar Hayward,25.0,OKC,SF,26.0,0.0,141.0,3.3,9.7,0.342,1.0,3.6,0.286,2.3,6.1,0.375,0.395,1.8,3.1,0.583,0.5,3.6,4.1,1.0,0.8,0.3,2.3,4.6,9.4,
416.0,Jeff Foster,35.0,IND,C,11.0,0.0,141.0,2.3,4.6,0.5,0.3,0.3,1.0,2.0,4.3,0.471,0.528,1.5,2.3,0.667,4.6,6.1,10.7,1.0,2.0,0.3,1.8,6.6,6.4,
417.0,Hasheem Thabeet,24.0,2TM,C,20.0,3.0,139.0,2.8,5.4,0.524,0.0,0.0,,2.8,5.4,0.524,0.524,3.4,5.2,0.65,4.1,6.7,10.9,0.0,0.3,2.6,2.1,5.2,9.1,
417.0,Hasheem Thabeet,24.0,HOU,C,5.0,0.0,23.0,4.7,4.7,1.0,0.0,0.0,,4.7,4.7,1.0,1.0,0.0,0.0,,1.6,9.4,11.0,0.0,0.0,3.1,0.0,7.8,9.4,
417.0,Hasheem Thabeet,24.0,POR,C,15.0,3.0,116.0,2.5,5.6,0.444,0.0,0.0,,2.5,5.6,0.444,0.444,4.0,6.2,0.65,4.7,6.2,10.9,0.0,0.3,2.5,2.5,4.7,9.0,
418.0,Eric Maynor,24.0,OKC,PG,9.0,0.0,137.0,3.7,10.2,0.359,1.6,4.5,0.353,2.1,5.8,0.364,0.436,1.1,1.1,1.0,0.8,2.6,3.4,5.8,1.3,0.0,2.9,3.4,10.0,
419.0,Brook Lopez,23.0,NJN,C,5.0,5.0,136.0,10.1,20.4,0.494,0.0,0.0,,10.1,20.4,0.494,0.494,5.3,8.5,0.625,2.1,2.6,4.8,1.6,0.3,1.1,1.6,2.1,25.4,
420.0,Vernon Macklin,25.0,DET,C,23.0,0.0,135.0,5.1,9.3,0.543,0.0,0.0,,5.1,9.3,0.543,0.543,2.1,3.7,0.571,3.7,5.3,9.1,1.3,1.1,1.1,0.8,2.4,12.3,
421.0,Josh Davis,31.0,MEM,PF,15.0,0.0,130.0,2.8,7.5,0.37,1.1,3.6,0.308,1.7,3.9,0.429,0.444,1.1,2.2,0.5,4.4,3.0,7.5,1.7,1.9,0.3,0.8,5.3,7.8,
422.0,Marcus Morris,22.0,HOU,PF,17.0,0.0,126.0,4.6,15.4,0.296,0.6,4.9,0.118,4.0,10.6,0.378,0.315,1.7,2.3,0.75,1.4,3.1,4.6,0.9,0.6,0.6,1.1,3.4,11.4,
423.0,Armon Johnson,22.0,2TM,PG,9.0,0.0,124.0,5.8,12.5,0.465,0.3,0.9,0.333,5.5,11.6,0.475,0.477,1.7,1.7,1.0,0.3,3.5,3.8,3.2,1.5,0.0,1.7,2.6,13.6,
423.0,Armon Johnson,22.0,POR,PG,1.0,0.0,5.0,7.2,7.2,1.0,0.0,0.0,,7.2,7.2,1.0,1.0,0.0,0.0,,0.0,7.2,7.2,0.0,7.2,0.0,7.2,0.0,14.4,
423.0,Armon Johnson,22.0,NJN,PG,8.0,0.0,119.0,5.7,12.7,0.452,0.3,0.9,0.333,5.4,11.8,0.462,0.464,1.8,1.8,1.0,0.3,3.3,3.6,3.3,1.2,0.0,1.5,2.7,13.6,
424.0,Jamario Moon,31.0,CHA,SF,8.0,0.0,123.0,2.0,7.0,0.292,0.6,2.9,0.2,1.5,4.1,0.357,0.333,0.6,0.6,1.0,0.6,5.9,6.4,1.5,0.3,1.5,2.3,1.5,5.3,
425.0,Brian Scalabrine,33.0,CHI,PF,28.0,0.0,122.0,4.1,8.9,0.467,0.3,2.1,0.143,3.8,6.8,0.565,0.483,0.9,1.8,0.5,2.4,3.8,6.2,4.4,1.5,1.8,2.7,2.7,9.4,
426.0,Solomon Alabi,23.0,TOR,C,14.0,0.0,122.0,3.8,10.6,0.361,0.0,0.0,,3.8,10.6,0.361,0.361,2.1,2.4,0.875,4.4,9.4,13.9,0.9,0.6,2.7,1.5,3.2,9.7,
427.0,Mike James,36.0,CHI,PG,11.0,0.0,120.0,6.0,14.7,0.408,1.8,3.0,0.6,4.2,11.7,0.359,0.469,2.1,2.4,0.875,0.6,2.4,3.0,8.7,1.2,0.6,4.2,6.0,15.9,
428.0,Trey Thompkins,21.0,LAC,C,24.0,0.0,119.0,7.3,18.5,0.393,1.2,3.9,0.308,6.1,14.5,0.417,0.426,1.5,2.1,0.714,1.2,6.1,7.3,0.9,0.9,0.9,1.8,3.0,17.2,
429.0,Carldell Johnson,29.0,NOH,PG,15.0,0.0,119.0,3.3,10.6,0.314,1.2,4.5,0.267,2.1,6.1,0.35,0.371,0.3,0.9,0.333,0.3,2.4,2.7,6.7,2.4,0.0,2.1,3.3,8.2,
430.0,Mikki Moore,36.0,GSW,C,7.0,0.0,118.0,2.7,6.1,0.45,0.0,0.0,,2.7,6.1,0.45,0.45,1.8,2.1,0.857,2.1,4.6,6.7,1.5,0.9,0.9,2.1,7.3,7.3,
431.0,DeAndre Liggins,23.0,ORL,SF,17.0,0.0,115.0,3.8,7.8,0.48,0.0,1.3,0.0,3.8,6.6,0.571,0.48,2.8,5.9,0.474,1.9,2.8,4.7,1.6,1.9,0.0,3.1,1.9,10.3,
432.0,Renaldo Balkman,27.0,NYK,SF,14.0,0.0,115.0,5.0,10.0,0.5,0.6,2.8,0.222,4.4,7.2,0.609,0.531,2.5,3.4,0.727,1.9,6.3,8.1,1.6,1.3,0.9,1.9,4.4,13.1,
433.0,Larry Hughes,33.0,ORL,PG,9.0,0.0,114.0,1.6,6.9,0.227,0.3,2.2,0.143,1.3,4.7,0.267,0.25,0.3,0.6,0.5,0.3,1.3,1.6,2.2,0.6,0.0,3.8,3.2,3.8,
434.0,Earl Boykins,35.0,HOU,PG,8.0,0.0,111.0,3.9,11.7,0.333,0.6,2.9,0.222,3.2,8.8,0.37,0.361,4.2,4.9,0.867,0.0,3.6,3.6,5.5,0.3,0.0,2.3,1.6,12.6,
435.0,Hassan Whiteside,22.0,SAC,C,18.0,0.0,109.0,4.0,8.9,0.444,0.0,0.0,,4.0,8.9,0.444,0.444,1.7,4.0,0.417,5.3,7.6,12.9,0.0,1.0,5.0,1.7,4.0,9.6,
436.0,Jerome Jordan,25.0,NYK,C,21.0,0.0,108.0,5.7,11.0,0.515,0.0,0.0,,5.7,11.0,0.515,0.515,2.7,3.3,0.8,4.7,4.3,9.0,1.3,0.3,2.0,0.7,5.0,14.0,
437.0,Sean Williams,25.0,2TM,C,11.0,0.0,107.0,4.7,7.4,0.636,0.0,0.0,,4.7,7.4,0.636,0.636,4.0,4.4,0.923,4.4,4.0,8.4,1.7,1.3,2.7,3.4,6.1,13.5,
437.0,Sean Williams,25.0,DAL,C,8.0,0.0,65.0,6.6,8.9,0.75,0.0,0.0,,6.6,8.9,0.75,0.75,2.8,3.3,0.833,5.0,2.2,7.2,1.1,0.6,2.8,3.9,7.8,16.1,
437.0,Sean Williams,25.0,BOS,C,3.0,0.0,42.0,1.7,5.1,0.333,0.0,0.0,,1.7,5.1,0.333,0.333,6.0,6.0,1.0,3.4,6.9,10.3,2.6,2.6,2.6,2.6,3.4,9.4,
438.0,Jeff Ayres,24.0,IND,C,20.0,1.0,106.0,5.1,12.2,0.417,0.0,0.0,,5.1,12.2,0.417,0.417,1.4,2.4,0.571,4.1,7.1,11.2,1.4,1.0,0.7,0.7,5.4,11.5,
439.0,Christian Eyenga,22.0,2TM,SF,7.0,0.0,102.0,2.1,8.8,0.24,0.4,1.1,0.333,1.8,7.8,0.227,0.26,1.4,2.8,0.5,1.4,3.5,4.9,1.8,1.1,1.8,1.1,2.5,6.0,
439.0,Christian Eyenga,22.0,CLE,SF,6.0,0.0,83.0,1.3,8.2,0.158,0.4,0.9,0.5,0.9,7.4,0.118,0.184,0.9,2.6,0.333,1.3,3.9,5.2,1.7,1.3,1.7,0.9,3.0,3.9,
439.0,Christian Eyenga,22.0,LAL,SF,1.0,0.0,19.0,5.7,11.4,0.5,0.0,1.9,0.0,5.7,9.5,0.6,0.5,3.8,3.8,1.0,1.9,1.9,3.8,1.9,0.0,1.9,1.9,0.0,15.2,
440.0,Darryl Watkins,27.0,NOH,C,5.0,0.0,98.0,2.6,5.1,0.5,0.0,0.0,,2.6,5.1,0.5,0.5,3.3,6.6,0.5,2.9,7.0,9.9,1.1,1.8,1.5,2.9,5.1,8.4,
441.0,Mychel Thompson,23.0,CLE,SG,5.0,3.0,95.0,2.7,9.1,0.292,1.5,4.2,0.364,1.1,4.9,0.231,0.375,0.0,0.0,,0.0,1.9,1.9,2.7,0.8,0.4,1.9,3.0,6.8,
442.0,Courtney Fortson,23.0,2TM,PG,10.0,0.0,95.0,4.2,12.1,0.344,1.1,4.9,0.231,3.0,7.2,0.421,0.391,3.8,5.7,0.667,2.3,3.4,5.7,3.8,1.1,0.0,3.8,1.9,13.3,
442.0,Courtney Fortson,23.0,LAC,PG,4.0,0.0,46.0,3.9,9.4,0.417,0.8,3.1,0.25,3.1,6.3,0.5,0.458,4.7,7.0,0.667,3.1,3.1,6.3,3.9,0.0,0.0,3.9,2.3,13.3,
442.0,Courtney Fortson,23.0,HOU,PG,6.0,0.0,49.0,4.4,14.7,0.3,1.5,6.6,0.222,2.9,8.1,0.364,0.35,2.9,4.4,0.667,1.5,3.7,5.1,3.7,2.2,0.0,3.7,1.5,13.2,
443.0,Keith Bogans,31.0,NJN,SF,5.0,1.0,94.0,3.1,8.0,0.381,1.1,4.6,0.25,1.9,3.4,0.556,0.452,0.8,1.9,0.4,1.9,2.3,4.2,1.1,0.8,0.0,1.1,5.7,8.0,
444.0,Justin Dentmon,26.0,2TM,PG,6.0,0.0,91.0,4.0,11.1,0.357,0.8,5.5,0.143,3.2,5.5,0.571,0.393,1.6,2.4,0.667,0.0,3.2,3.2,4.0,0.8,0.0,2.8,4.0,10.3,
444.0,Justin Dentmon,26.0,SAS,PG,2.0,0.0,19.0,3.8,11.4,0.333,0.0,7.6,0.0,3.8,3.8,1.0,0.333,0.0,0.0,,0.0,1.9,1.9,1.9,1.9,0.0,1.9,3.8,7.6,
444.0,Justin Dentmon,26.0,TOR,PG,4.0,0.0,72.0,4.0,11.0,0.364,1.0,5.0,0.2,3.0,6.0,0.5,0.409,2.0,3.0,0.667,0.0,3.5,3.5,4.5,0.5,0.0,3.0,4.0,11.0,
445.0,Tyler Honeycutt,21.0,SAC,SF,15.0,0.0,88.0,3.3,9.8,0.333,0.4,1.2,0.333,2.9,8.6,0.333,0.354,1.2,2.0,0.6,1.2,4.5,5.7,2.9,1.6,1.2,0.8,1.2,8.2,
446.0,Craig Brackins,24.0,PHI,PF,14.0,1.0,88.0,3.7,13.5,0.273,1.2,3.7,0.333,2.5,9.8,0.25,0.318,0.4,0.8,0.5,2.0,4.1,6.1,3.3,0.0,0.4,1.6,2.5,9.0,
447.0,Justin Harper,22.0,ORL,PF,14.0,0.0,84.0,3.9,13.3,0.29,0.9,5.6,0.154,3.0,7.7,0.389,0.323,0.0,0.4,0.0,1.3,3.9,5.1,0.9,0.9,1.3,2.6,2.1,8.6,
448.0,Erick Dampier,36.0,ATL,C,15.0,0.0,83.0,0.4,3.5,0.125,0.0,0.0,,0.4,3.5,0.125,0.125,0.0,0.0,,4.3,6.5,10.8,1.7,0.4,1.7,1.3,3.9,0.9,
449.0,Eddy Curry,29.0,MIA,C,14.0,1.0,83.0,5.2,11.3,0.462,0.0,0.0,,5.2,11.3,0.462,0.462,2.6,3.5,0.75,1.7,3.5,5.2,0.4,0.0,0.9,4.3,7.4,13.0,
450.0,Larry Owens,29.0,NJN,SF,7.0,0.0,75.0,1.9,5.3,0.364,1.0,2.4,0.4,1.0,2.9,0.333,0.455,1.4,1.9,0.75,1.0,5.3,6.2,1.9,0.0,0.5,1.0,4.8,6.2,
451.0,Greg Smith,21.0,HOU,C,8.0,0.0,69.0,3.7,5.7,0.636,0.0,0.0,,3.7,5.7,0.636,0.636,0.0,0.0,,2.6,7.8,10.4,0.5,1.0,2.6,0.5,8.9,7.3,
452.0,Morris Almond,26.0,WAS,SG,4.0,0.0,67.0,3.2,9.1,0.353,0.5,1.6,0.333,2.7,7.5,0.357,0.382,0.5,1.6,0.333,0.5,3.8,4.3,1.1,3.8,0.0,0.5,3.2,7.5,
453.0,Jeff Adrien,25.0,HOU,PF,8.0,0.0,63.0,4.0,9.1,0.438,0.0,0.0,,4.0,9.1,0.438,0.438,4.0,6.9,0.583,2.9,9.7,12.6,0.6,0.0,1.1,1.1,7.4,12.0,
454.0,Trey Johnson,27.0,NOH,SG,11.0,0.0,61.0,4.7,8.3,0.571,0.0,0.0,,4.7,8.3,0.571,0.571,3.0,3.0,1.0,1.8,5.3,7.1,2.4,0.6,0.0,3.0,5.9,12.4,
455.0,D.J. Kennedy,22.0,CLE,SF,2.0,0.0,59.0,3.1,7.3,0.417,1.2,2.4,0.5,1.8,4.9,0.375,0.5,0.0,1.2,0.0,0.6,3.7,4.3,1.8,1.2,0.0,1.8,4.3,7.3,
456.0,Andr̩s Nocioni,32.0,PHI,SF,11.0,1.0,56.0,3.2,12.9,0.25,0.6,3.9,0.167,2.6,9.0,0.286,0.275,3.9,7.1,0.545,0.6,8.4,9.0,0.6,0.6,0.6,3.2,2.6,10.9,
457.0,Edwin Ubiles,25.0,WAS,SF,4.0,0.0,52.0,3.5,12.5,0.278,0.7,3.5,0.2,2.8,9.0,0.308,0.306,2.1,2.1,1.0,1.4,5.5,6.9,0.7,0.7,0.7,0.7,0.7,9.7,
458.0,Jerry Smith,24.0,NJN,PG,5.0,0.0,46.0,2.3,11.0,0.214,0.8,4.7,0.167,1.6,6.3,0.25,0.25,0.0,0.0,,1.6,3.9,5.5,3.1,3.9,0.0,0.0,3.9,5.5,
459.0,Travis Leslie,21.0,LAC,SG,10.0,0.0,45.0,4.0,11.2,0.357,0.0,0.0,,4.0,11.2,0.357,0.357,3.2,7.2,0.444,4.8,2.4,7.2,4.0,1.6,1.6,1.6,3.2,11.2,
460.0,Andre Emmett,29.0,NJN,SF,6.0,0.0,45.0,3.2,5.6,0.571,0.0,0.8,0.0,3.2,4.8,0.667,0.571,4.0,6.4,0.625,1.6,3.2,4.8,0.8,1.6,0.8,1.6,1.6,10.4,
461.0,Darington Hobson,24.0,MIL,SG,5.0,0.0,39.0,1.8,12.0,0.154,0.0,5.5,0.0,1.8,6.5,0.286,0.154,0.0,0.0,,0.0,2.8,2.8,5.5,0.0,0.0,1.8,0.9,3.7,
462.0,Eric Dawson,27.0,SAS,C,4.0,0.0,39.0,6.5,11.1,0.583,0.0,0.0,,6.5,11.1,0.583,0.583,0.9,1.8,0.5,4.6,4.6,9.2,0.0,0.9,1.8,2.8,5.5,13.8,
463.0,Jeff Foote,24.0,NOH,C,4.0,0.0,39.0,1.8,5.5,0.333,0.0,0.0,,1.8,5.5,0.333,0.333,0.0,0.0,,0.9,4.6,5.5,0.0,0.0,0.9,1.8,4.6,3.7,
464.0,Xavier Silas,24.0,PHI,SG,2.0,0.0,39.0,3.7,13.8,0.267,0.9,5.5,0.167,2.8,8.3,0.333,0.3,1.8,2.8,0.667,1.8,1.8,3.7,2.8,0.0,0.0,2.8,4.6,10.2,
465.0,Derrick Byars,27.0,SAS,PF,2.0,0.0,37.0,2.9,10.7,0.273,0.0,5.8,0.0,2.9,4.9,0.6,0.273,3.9,3.9,1.0,5.8,4.9,10.7,1.0,1.9,0.0,0.0,1.9,9.7,
466.0,Blake Ahearn,27.0,UTA,PG,4.0,0.0,30.0,4.8,16.8,0.286,2.4,10.8,0.222,2.4,6.0,0.4,0.357,0.0,0.0,,0.0,2.4,2.4,1.2,0.0,0.0,6.0,4.8,12.0,
467.0,Dennis Horner,23.0,NJN,PF,8.0,0.0,22.0,1.6,6.5,0.25,0.0,1.6,0.0,1.6,4.9,0.333,0.25,4.9,6.5,0.75,3.3,4.9,8.2,0.0,0.0,0.0,1.6,1.6,8.2,
468.0,Kelenna Azubuike,28.0,DAL,SG,3.0,0.0,18.0,6.0,16.0,0.375,2.0,6.0,0.333,4.0,10.0,0.4,0.438,0.0,0.0,,0.0,0.0,0.0,0.0,2.0,0.0,8.0,2.0,14.0,
469.0,Ryan Reid,25.0,OKC,PF,5.0,0.0,17.0,8.5,10.6,0.8,0.0,0.0,,8.5,10.6,0.8,0.8,0.0,0.0,,2.1,2.1,4.2,0.0,0.0,0.0,2.1,2.1,16.9,
470.0,Kyrylo Fesenko,25.0,IND,C,3.0,0.0,17.0,4.2,10.6,0.4,0.0,0.0,,4.2,10.6,0.4,0.4,8.5,12.7,0.667,4.2,14.8,19.1,2.1,4.2,0.0,0.0,4.2,16.9,
471.0,Francisco Elson,35.0,PHI,C,5.0,0.0,16.0,2.3,6.8,0.333,0.0,0.0,,2.3,6.8,0.333,0.333,0.0,0.0,,0.0,2.3,2.3,2.3,2.3,2.3,2.3,0.0,4.5,
472.0,Malcolm Thomas,23.0,SAS,PF,3.0,0.0,15.0,0.0,7.2,0.0,0.0,0.0,,0.0,7.2,0.0,0.0,2.4,4.8,0.5,2.4,4.8,7.2,2.4,2.4,2.4,0.0,0.0,2.4,
473.0,Ike Diogu,28.0,SAS,PF,2.0,0.0,14.0,0.0,5.1,0.0,0.0,0.0,,0.0,5.1,0.0,0.0,5.1,5.1,1.0,0.0,2.6,2.6,0.0,0.0,0.0,2.6,2.6,5.1,
474.0,Dan Gadzuric,33.0,NYK,C,2.0,0.0,13.0,0.0,5.5,0.0,0.0,0.0,,0.0,5.5,0.0,0.0,0.0,5.5,0.0,2.8,11.1,13.8,0.0,2.8,2.8,2.8,11.1,0.0,
475.0,Keith Benson,23.0,GSW,C,3.0,0.0,9.0,0.0,4.0,0.0,0.0,0.0,,0.0,4.0,0.0,0.0,0.0,0.0,,8.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,
476.0,Earl Barron,30.0,GSW,C,2.0,0.0,9.0,8.0,16.0,0.5,0.0,0.0,,8.0,16.0,0.5,0.5,0.0,0.0,,4.0,0.0,4.0,0.0,0.0,0.0,0.0,20.0,16.0,
477.0,Brian Skinner,35.0,MEM,C,1.0,0.0,4.0,0.0,9.0,0.0,0.0,0.0,,0.0,9.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.0,0.0,
478.0,Hamady N'Diaye,25.0,WAS,C,3.0,0.0,3.0,0.0,12.0,0.0,0.0,0.0,,0.0,12.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,
