Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
364.0,Anthony Roberson,25.0,NYK,PG,23.0,0.0,253.0,5.5,14.7,0.379,3.4,10.1,0.338,2.1,4.6,0.469,0.495,0.7,0.7,1.0,0.6,1.6,2.1,2.7,1.4,0.1,1.0,2.6,15.2,
364.0,Anthony Roberson,25.0,CHI,PG,6.0,0.0,23.0,7.8,26.6,0.294,3.1,15.7,0.2,4.7,11.0,0.429,0.353,0.0,0.0,,3.1,7.8,11.0,1.6,0.0,0.0,1.6,0.0,18.8,
365.0,Mario West,24.0,ATL,SG,53.0,3.0,269.0,1.9,4.6,0.412,0.1,0.1,1.0,1.7,4.4,0.394,0.426,1.9,4.0,0.467,3.2,4.3,7.5,2.5,2.4,0.5,1.7,4.7,5.8,
366.0,Cartier Martin,24.0,CHA,SF,33.0,1.0,266.0,3.8,10.4,0.364,1.4,4.5,0.303,2.4,6.0,0.409,0.429,2.7,3.4,0.8,0.9,3.5,4.5,1.8,1.1,0.5,1.2,4.5,11.6,
367.0,Lindsey Hunter,38.0,CHI,PG,28.0,0.0,266.0,3.7,11.1,0.329,2.2,6.5,0.333,1.5,4.6,0.324,0.427,0.4,0.7,0.6,0.3,1.4,1.6,5.0,2.7,0.1,2.6,3.8,9.9,
368.0,Kris Humphries,23.0,TOR,SF,29.0,0.0,265.0,5.2,12.2,0.422,0.0,0.0,,5.2,12.2,0.422,0.422,5.2,6.5,0.792,3.3,6.2,9.5,1.4,1.1,0.8,1.1,4.2,15.5,
369.0,Dee Brown,24.0,2TM,PG,19.0,11.0,261.0,2.5,6.8,0.367,1.0,3.3,0.292,1.5,3.4,0.44,0.439,0.4,0.7,0.6,1.0,3.0,4.0,5.0,1.4,0.0,2.3,3.9,6.3,
369.0,Dee Brown,24.0,WAS,PG,17.0,11.0,233.0,2.6,6.8,0.386,0.9,3.1,0.3,1.7,3.7,0.458,0.455,0.2,0.5,0.333,1.1,3.2,4.3,5.1,1.5,0.0,2.2,3.4,6.3,
369.0,Dee Brown,24.0,PHO,PG,2.0,0.0,28.0,1.3,6.4,0.2,1.3,5.1,0.25,0.0,1.3,0.0,0.3,2.6,2.6,1.0,0.0,1.3,1.3,3.9,0.0,0.0,3.9,7.7,6.4,
370.0,Morris Almond,23.0,UTA,SG,25.0,1.0,255.0,4.7,11.4,0.407,0.7,2.4,0.294,4.0,9.0,0.438,0.438,3.0,3.7,0.808,1.3,3.8,5.1,1.0,0.6,0.6,2.3,4.4,13.0,
371.0,Patrick O'Bryant,22.0,2TM,C,39.0,3.0,255.0,6.4,11.9,0.536,0.0,0.3,0.0,6.4,11.6,0.549,0.536,1.6,2.8,0.55,1.8,7.5,9.3,1.6,0.8,2.7,3.1,8.6,14.3,
371.0,Patrick O'Bryant,22.0,BOS,C,26.0,0.0,108.0,5.3,10.3,0.516,0.0,0.0,,5.3,10.3,0.516,0.516,2.7,4.0,0.667,2.3,9.0,11.3,2.7,1.0,2.7,5.7,9.7,13.3,
371.0,Patrick O'Bryant,22.0,TOR,C,13.0,3.0,147.0,7.1,13.0,0.547,0.0,0.5,0.0,7.1,12.5,0.569,0.547,0.7,2.0,0.375,1.5,6.4,7.8,0.7,0.7,2.7,1.2,7.8,14.9,
372.0,Jake Voskuhl,31.0,TOR,C,38.0,1.0,240.0,1.8,6.8,0.267,0.0,0.0,,1.8,6.8,0.267,0.267,1.6,2.1,0.786,3.2,5.7,8.8,1.2,0.5,0.6,2.5,9.0,5.2,
373.0,Shaun Livingston,23.0,2TM,PG,12.0,1.0,231.0,4.8,9.4,0.517,0.0,0.0,,4.8,9.4,0.517,0.517,1.4,1.6,0.9,0.5,3.9,4.4,3.1,1.1,0.3,1.4,1.9,11.1,
373.0,Shaun Livingston,23.0,MIA,PG,4.0,0.0,41.0,2.6,7.0,0.375,0.0,0.0,,2.6,7.0,0.375,0.375,2.6,3.5,0.75,0.0,1.8,1.8,3.5,1.8,0.0,2.6,3.5,7.9,
373.0,Shaun Livingston,23.0,OKC,PG,8.0,1.0,190.0,5.3,9.9,0.538,0.0,0.0,,5.3,9.9,0.538,0.538,1.1,1.1,1.0,0.6,4.4,4.9,3.0,0.9,0.4,1.1,1.5,11.7,
374.0,Ryan Bowen,33.0,NOH,SF,21.0,3.0,219.0,3.6,6.2,0.579,0.0,0.0,,3.6,6.2,0.579,0.579,0.5,0.8,0.6,1.6,2.3,3.9,1.5,2.3,0.8,0.8,6.1,7.7,
375.0,Maceo Baston,33.0,IND,PF,27.0,0.0,217.0,4.1,7.6,0.543,0.0,0.2,0.0,4.1,7.5,0.556,0.543,2.8,4.5,0.63,3.6,5.0,8.6,1.2,1.0,1.7,2.0,6.5,11.1,
376.0,Henry Walker,21.0,BOS,SF,29.0,0.0,216.0,6.0,9.7,0.621,0.0,0.2,0.0,6.0,9.5,0.632,0.621,2.7,3.8,0.696,1.3,3.5,4.8,2.2,1.0,0.3,3.0,8.5,14.7,
377.0,Ike Diogu,25.0,2TM,PF,29.0,1.0,215.0,6.5,12.4,0.527,0.2,0.3,0.5,6.4,12.1,0.528,0.534,6.7,8.9,0.755,4.4,5.0,9.4,0.5,0.5,0.5,2.0,3.9,19.9,
377.0,Ike Diogu,25.0,POR,PF,19.0,0.0,73.0,3.0,9.4,0.316,0.0,0.0,,3.0,9.4,0.316,0.316,7.4,9.9,0.75,5.9,2.5,8.4,0.0,0.5,1.0,3.0,4.4,13.3,
377.0,Ike Diogu,25.0,SAC,PF,10.0,1.0,142.0,8.4,13.9,0.6,0.3,0.5,0.5,8.1,13.4,0.604,0.609,6.3,8.4,0.758,3.5,6.3,9.9,0.8,0.5,0.3,1.5,3.5,23.3,
378.0,Anthony Tolliver,23.0,SAS,PF,19.0,0.0,208.0,3.3,11.3,0.292,1.6,7.1,0.22,1.7,4.2,0.417,0.362,0.9,1.7,0.5,2.1,5.0,7.1,2.9,0.9,0.2,1.2,2.8,9.0,
379.0,Mark Blount,33.0,MIA,C,20.0,0.0,207.0,5.2,13.6,0.385,1.9,4.7,0.407,3.3,8.9,0.373,0.455,1.4,2.3,0.615,1.7,5.4,7.1,0.7,0.2,1.2,2.4,3.0,13.7,
380.0,Marcus Banks,27.0,2TM,PG,22.0,0.0,206.0,3.7,10.0,0.368,0.5,3.3,0.158,3.1,6.6,0.474,0.395,1.9,3.1,0.611,0.2,3.0,3.1,4.9,1.9,0.3,2.4,4.5,9.8,
380.0,Marcus Banks,27.0,MIA,PG,16.0,0.0,166.0,3.3,8.5,0.385,0.4,3.0,0.143,2.8,5.4,0.52,0.41,2.2,3.3,0.667,0.0,3.3,3.3,4.8,2.2,0.4,2.4,4.6,9.1,
380.0,Marcus Banks,27.0,TOR,PG,6.0,0.0,40.0,5.4,16.2,0.333,0.9,4.5,0.2,4.5,11.7,0.385,0.361,0.9,2.7,0.333,0.9,1.8,2.7,5.4,0.9,0.0,2.7,4.5,12.6,
381.0,Jarron Collins,30.0,UTA,C,26.0,3.0,201.0,2.9,6.3,0.457,0.0,0.0,,2.9,6.3,0.457,0.457,1.4,2.0,0.727,3.6,3.0,6.6,1.3,0.4,0.2,1.6,6.3,7.2,
382.0,Kareem Rush,28.0,PHI,SG,25.0,1.0,199.0,3.6,10.5,0.345,1.8,6.0,0.303,1.8,4.5,0.4,0.431,0.7,0.7,1.0,0.0,2.7,2.7,2.7,0.9,0.2,1.8,1.8,9.8,
383.0,Alex Acker,26.0,2TM,SG,25.0,0.0,199.0,5.4,13.7,0.395,1.3,3.6,0.35,4.2,10.1,0.411,0.441,0.9,1.8,0.5,1.4,2.9,4.3,2.2,0.9,0.7,1.3,1.6,13.0,
383.0,Alex Acker,26.0,DET,SG,7.0,0.0,20.0,7.2,19.8,0.364,0.0,7.2,0.0,7.2,12.6,0.571,0.364,1.8,3.6,0.5,0.0,3.6,3.6,1.8,3.6,1.8,0.0,0.0,16.2,
383.0,Alex Acker,26.0,LAC,SG,18.0,0.0,179.0,5.2,13.1,0.4,1.4,3.2,0.438,3.8,9.9,0.388,0.454,0.8,1.6,0.5,1.6,2.8,4.4,2.2,0.6,0.6,1.4,1.8,12.7,
384.0,Donyell Marshall,35.0,PHI,PF,25.0,0.0,189.0,6.3,13.9,0.452,4.8,10.5,0.455,1.5,3.4,0.444,0.623,0.6,1.1,0.5,1.1,6.5,7.6,2.9,0.8,1.0,1.1,4.6,17.9,
385.0,Stromile Swift,29.0,2TM,PF,19.0,0.0,185.0,4.7,10.9,0.429,0.2,0.2,1.0,4.5,10.7,0.418,0.438,2.5,5.1,0.5,3.1,5.8,9.0,0.6,0.8,1.6,3.1,7.8,12.1,
385.0,Stromile Swift,29.0,NJN,PF,6.0,0.0,64.0,5.1,8.4,0.6,0.0,0.0,,5.1,8.4,0.6,0.6,2.8,6.2,0.455,2.8,4.5,7.3,0.6,0.0,1.1,3.9,8.4,12.9,
385.0,Stromile Swift,29.0,PHO,PF,13.0,0.0,121.0,4.5,12.2,0.366,0.3,0.3,1.0,4.2,11.9,0.35,0.378,2.4,4.5,0.533,3.3,6.5,9.8,0.6,1.2,1.8,2.7,7.4,11.6,
386.0,Alexis Ajin̤a,20.0,CHA,PF,31.0,4.0,182.0,4.9,13.6,0.362,0.0,0.4,0.0,4.9,13.3,0.373,0.362,4.0,5.5,0.714,1.8,4.2,5.9,0.6,1.4,1.2,2.4,6.7,13.8,
387.0,D.J. Mbenga,28.0,LAL,C,23.0,0.0,181.0,5.4,11.3,0.474,0.0,0.2,0.0,5.4,11.1,0.482,0.474,1.4,1.6,0.875,1.8,4.4,6.2,1.8,2.0,4.8,2.6,6.6,12.1,
388.0,Brendan Haywood,29.0,WAS,C,6.0,5.0,175.0,4.9,10.3,0.48,0.0,0.0,,4.9,10.3,0.48,0.48,2.1,4.3,0.476,2.7,6.4,9.1,1.6,0.8,3.1,1.9,2.9,11.9,
389.0,DeMarcus Nelson,23.0,GSW,PG,13.0,5.0,171.0,5.1,11.4,0.444,0.0,0.6,0.0,5.1,10.7,0.471,0.444,1.1,2.9,0.357,1.3,3.8,5.1,2.7,1.9,0.4,3.2,5.1,11.2,
390.0,Brian Cook,28.0,2TM,PF,30.0,0.0,171.0,5.9,16.0,0.368,2.7,6.3,0.433,3.2,9.7,0.326,0.454,1.1,1.3,0.833,1.5,5.3,6.7,1.1,0.6,0.6,2.7,5.5,15.6,
390.0,Brian Cook,28.0,ORL,PF,21.0,0.0,146.0,5.7,14.8,0.383,2.7,6.2,0.44,3.0,8.6,0.343,0.475,1.2,1.5,0.833,1.5,5.2,6.7,1.0,0.7,0.0,2.7,5.7,15.3,
390.0,Brian Cook,28.0,HOU,PF,9.0,0.0,25.0,7.2,23.0,0.313,2.9,7.2,0.4,4.3,15.8,0.273,0.375,0.0,0.0,,1.4,5.8,7.2,1.4,0.0,4.3,2.9,4.3,17.3,
391.0,Shawne Williams,22.0,DAL,SF,15.0,0.0,170.0,3.4,11.9,0.286,0.2,3.6,0.059,3.2,8.3,0.385,0.295,1.9,2.3,0.818,4.0,5.7,9.7,0.4,0.4,1.9,1.1,4.0,8.9,
392.0,Jerry Stackhouse,34.0,DAL,SG,10.0,1.0,162.0,3.6,13.3,0.267,0.7,4.2,0.158,2.9,9.1,0.317,0.292,1.6,1.6,1.0,1.1,2.7,3.8,2.7,0.9,0.2,2.0,1.3,9.3,
393.0,Kyrylo Fesenko,22.0,UTA,C,21.0,1.0,156.0,4.8,8.3,0.583,0.0,0.0,,4.8,8.3,0.583,0.583,1.6,4.8,0.333,3.2,5.3,8.5,0.9,1.6,3.5,2.1,8.1,11.3,
394.0,Malik Hairston,21.0,SAS,SG,15.0,0.0,155.0,5.6,11.4,0.49,0.0,0.2,0.0,5.6,11.1,0.5,0.49,0.5,1.6,0.286,2.6,3.9,6.5,3.0,1.4,1.6,2.8,4.4,11.6,
395.0,D.J. White,22.0,OKC,PF,7.0,0.0,130.0,7.2,13.8,0.52,0.0,0.0,,7.2,13.8,0.52,0.52,2.8,3.6,0.769,2.8,6.1,8.9,1.7,0.8,1.4,0.8,2.8,17.2,
396.0,Lorenzen Wright,33.0,CLE,C,17.0,2.0,125.0,2.9,7.8,0.37,0.0,0.0,,2.9,7.8,0.37,0.37,0.9,2.3,0.375,2.0,5.2,7.2,0.9,1.2,1.4,2.6,4.9,6.6,
397.0,Hamed Haddadi,23.0,MEM,C,19.0,0.0,120.0,4.5,9.3,0.484,0.0,0.0,,4.5,9.3,0.484,0.484,5.4,9.0,0.6,4.8,9.3,14.1,2.4,0.3,3.6,2.7,6.0,14.4,
398.0,Mark Madsen,33.0,MIN,C,19.0,1.0,116.0,0.9,4.3,0.214,0.0,0.0,,0.9,4.3,0.214,0.214,0.0,1.2,0.0,3.1,2.5,5.6,1.2,0.3,0.3,0.9,5.6,1.9,
399.0,Jermareo Davidson,24.0,GSW,SF,14.0,0.0,111.0,5.5,11.4,0.486,0.0,0.0,,5.5,11.4,0.486,0.486,2.6,5.5,0.471,3.2,7.8,11.0,0.3,0.6,1.0,1.6,3.9,13.6,
400.0,Damon Jones,32.0,MIL,PG,18.0,0.0,108.0,3.7,11.3,0.324,3.7,9.3,0.393,0.0,2.0,0.0,0.485,0.0,0.0,,0.0,2.0,2.0,2.3,1.0,0.0,2.0,1.3,11.0,
401.0,Chris Mihm,29.0,LAL,C,18.0,0.0,105.0,5.1,13.7,0.375,0.0,0.0,,5.1,13.7,0.375,0.375,2.1,2.4,0.857,5.1,6.5,11.7,3.4,0.3,2.1,3.4,7.9,12.3,
402.0,Austin Croshere,33.0,2TM,PF,14.0,0.0,100.0,5.0,14.0,0.359,1.8,5.4,0.333,3.2,8.6,0.375,0.423,2.5,4.3,0.583,4.0,8.3,12.2,3.2,0.4,0.4,2.2,1.8,14.4,
402.0,Austin Croshere,33.0,MIL,PF,11.0,0.0,77.0,5.6,14.0,0.4,2.3,5.1,0.455,3.3,8.9,0.368,0.483,3.3,5.1,0.636,3.3,7.9,11.2,2.8,0.5,0.5,1.9,1.9,16.8,
402.0,Austin Croshere,33.0,SAS,PF,3.0,0.0,23.0,3.1,14.1,0.222,0.0,6.3,0.0,3.1,7.8,0.4,0.222,0.0,1.6,0.0,6.3,9.4,15.7,4.7,0.0,0.0,3.1,1.6,6.3,
403.0,Thomas Gardner,23.0,ATL,SG,16.0,0.0,98.0,3.3,13.2,0.25,1.5,8.4,0.174,1.8,4.8,0.385,0.306,0.7,1.5,0.5,0.0,2.6,2.6,0.7,1.5,0.4,1.1,1.5,8.8,
404.0,Maurice Ager,24.0,NJN,SG,20.0,0.0,97.0,5.6,16.0,0.349,0.0,2.2,0.0,5.6,13.7,0.405,0.349,1.5,3.0,0.5,1.1,2.6,3.7,1.1,0.4,0.7,1.5,6.3,12.6,
405.0,Dikembe Mutombo,42.0,HOU,C,9.0,2.0,96.0,1.9,4.9,0.385,0.0,0.0,,1.9,4.9,0.385,0.385,2.3,3.4,0.667,4.5,7.9,12.4,0.0,0.0,4.1,2.3,4.1,6.0,
406.0,Jeremy Richardson,24.0,ORL,SF,12.0,0.0,93.0,5.4,19.0,0.286,2.3,6.6,0.353,3.1,12.4,0.25,0.347,1.2,2.3,0.5,0.4,5.0,5.4,1.2,0.0,0.0,1.2,2.3,14.3,
407.0,Othello Hunter,22.0,ATL,PF,16.0,0.0,92.0,4.3,7.8,0.55,0.0,0.0,,4.3,7.8,0.55,0.55,0.0,2.0,0.0,3.5,5.9,9.4,0.4,0.8,2.0,0.8,4.3,8.6,
408.0,Randolph Morris,23.0,ATL,C,23.0,0.0,89.0,2.8,6.9,0.412,0.0,0.0,,2.8,6.9,0.412,0.412,1.6,1.6,1.0,1.6,6.5,8.1,0.8,0.8,0.4,2.8,10.1,7.3,
409.0,Dontell Jefferson,25.0,CHA,SG,6.0,0.0,84.0,4.7,9.4,0.5,0.4,0.9,0.5,4.3,8.6,0.5,0.523,2.6,3.9,0.667,0.4,4.7,5.1,3.9,1.7,0.4,2.6,3.9,12.4,
410.0,Cedric Simmons,23.0,2TM,PF,18.0,0.0,84.0,4.7,10.7,0.44,0.0,0.0,,4.7,10.7,0.44,0.44,3.0,6.9,0.438,2.1,4.7,6.9,0.9,0.4,1.7,0.9,3.4,12.4,
410.0,Cedric Simmons,23.0,CHI,PF,11.0,0.0,61.0,6.5,12.4,0.524,0.0,0.0,,6.5,12.4,0.524,0.524,3.5,8.3,0.429,2.4,4.7,7.1,1.2,0.6,2.4,0.0,3.5,16.5,
410.0,Cedric Simmons,23.0,SAC,PF,7.0,0.0,23.0,0.0,6.3,0.0,0.0,0.0,,0.0,6.3,0.0,0.0,1.6,3.1,0.5,1.6,4.7,6.3,0.0,0.0,0.0,3.1,3.1,1.6,
411.0,Cheikh Samb,24.0,3TM,C,18.0,0.0,83.0,2.6,13.9,0.188,0.0,1.3,0.0,2.6,12.6,0.207,0.188,1.3,3.0,0.429,4.3,6.1,10.4,0.4,1.3,4.3,1.3,3.0,6.5,
411.0,Cheikh Samb,24.0,DEN,C,6.0,0.0,24.0,3.0,19.5,0.154,0.0,1.5,0.0,3.0,18.0,0.167,0.154,0.0,0.0,,3.0,10.5,13.5,1.5,3.0,7.5,3.0,6.0,6.0,
411.0,Cheikh Samb,24.0,LAC,C,10.0,0.0,51.0,2.8,11.3,0.25,0.0,1.4,0.0,2.8,9.9,0.286,0.25,2.1,3.5,0.6,4.9,4.2,9.2,0.0,0.7,3.5,0.7,2.1,7.8,
411.0,Cheikh Samb,24.0,NYK,C,2.0,0.0,8.0,0.0,13.5,0.0,0.0,0.0,,0.0,13.5,0.0,0.0,0.0,9.0,0.0,4.5,4.5,9.0,0.0,0.0,0.0,0.0,0.0,0.0,
412.0,Dorell Wright,23.0,MIA,SF,6.0,0.0,73.0,3.9,9.9,0.4,0.0,0.0,,3.9,9.9,0.4,0.4,1.0,3.0,0.333,1.0,8.9,9.9,1.0,1.0,0.0,3.0,3.9,8.9,
413.0,Gilbert Arenas,27.0,WAS,PG,2.0,2.0,63.0,3.4,13.1,0.261,1.1,4.0,0.286,2.3,9.1,0.25,0.304,6.9,9.1,0.75,0.6,4.6,5.1,11.4,0.0,0.6,0.6,2.3,14.9,
414.0,Kenny Thomas,31.0,SAC,PF,8.0,0.0,62.0,1.7,4.6,0.375,0.0,0.0,,1.7,4.6,0.375,0.375,0.0,0.0,,2.3,6.4,8.7,0.6,3.5,0.6,0.6,5.2,3.5,
415.0,Adonal Foyle,33.0,2TM,C,10.0,0.0,62.0,4.1,6.4,0.636,0.0,0.0,,4.1,6.4,0.636,0.636,1.7,3.5,0.5,5.2,9.9,15.1,0.6,0.0,4.6,1.7,2.9,9.9,
415.0,Adonal Foyle,33.0,ORL,C,9.0,0.0,59.0,4.3,6.7,0.636,0.0,0.0,,4.3,6.7,0.636,0.636,1.8,3.7,0.5,5.5,10.4,15.9,0.6,0.0,4.9,1.8,2.4,10.4,
415.0,Adonal Foyle,33.0,MEM,C,1.0,0.0,3.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.0,0.0,
416.0,Calvin Booth,32.0,2TM,C,8.0,0.0,56.0,3.2,6.4,0.5,0.0,0.0,,3.2,6.4,0.5,0.5,3.9,5.1,0.75,3.2,3.9,7.1,0.0,0.6,1.3,0.6,6.4,10.3,
416.0,Calvin Booth,32.0,MIN,C,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,36.0,0.0,36.0,0.0,0.0,0.0,0.0,0.0,0.0,
416.0,Calvin Booth,32.0,SAC,C,7.0,0.0,55.0,3.3,6.5,0.5,0.0,0.0,,3.3,6.5,0.5,0.5,3.9,5.2,0.75,2.6,3.9,6.5,0.0,0.7,1.3,0.7,6.5,10.5,
417.0,Sonny Weems,22.0,DEN,SG,12.0,0.0,55.0,5.2,16.4,0.32,0.0,2.0,0.0,5.2,14.4,0.364,0.32,2.0,5.2,0.375,0.0,2.6,2.6,2.0,0.7,0.0,3.9,5.2,12.4,
418.0,Linton Johnson,28.0,2TM,PF,10.0,0.0,55.0,2.6,7.2,0.364,0.7,1.3,0.5,2.0,5.9,0.333,0.409,0.0,0.0,,2.0,3.3,5.2,1.3,0.7,0.0,1.3,4.6,5.9,
418.0,Linton Johnson,28.0,CHA,PF,2.0,0.0,13.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,0.0,
418.0,Linton Johnson,28.0,CHI,PF,8.0,0.0,42.0,3.4,9.4,0.364,0.9,1.7,0.5,2.6,7.7,0.333,0.409,0.0,0.0,,2.6,4.3,6.9,1.7,0.9,0.0,1.7,5.1,7.7,
419.0,Marcus Williams,23.0,GSW,PG,9.0,0.0,54.0,2.7,11.3,0.235,1.3,4.0,0.333,1.3,7.3,0.182,0.294,1.3,4.0,0.333,0.0,2.7,2.7,8.7,0.7,0.7,2.7,4.0,8.0,
420.0,Desmon Farmer,27.0,SAS,SG,3.0,0.0,54.0,2.7,9.3,0.286,2.0,8.0,0.25,0.7,1.3,0.5,0.393,1.3,1.3,1.0,0.0,4.0,4.0,1.3,0.0,0.0,2.7,4.0,8.7,
421.0,Hassan Adams,24.0,TOR,SG,12.0,0.0,52.0,2.8,9.0,0.308,0.0,0.0,,2.8,9.0,0.308,0.308,2.1,4.2,0.5,0.7,4.2,4.8,0.7,0.7,0.7,2.8,2.8,7.6,
422.0,Dwayne Jones,25.0,CHA,PF,6.0,0.0,52.0,2.8,4.8,0.571,0.0,0.0,,2.8,4.8,0.571,0.571,2.8,4.2,0.667,4.2,4.2,8.3,0.0,0.0,0.7,2.8,4.2,8.3,
423.0,Eddie Gill,30.0,MIL,PG,6.0,0.0,43.0,5.0,7.5,0.667,1.7,2.5,0.667,3.3,5.0,0.667,0.778,0.0,0.0,,0.0,3.3,3.3,9.2,2.5,0.8,4.2,8.4,11.7,
424.0,Andre Brown,27.0,CHA,PF,4.0,0.0,41.0,0.9,6.1,0.143,0.0,0.0,,0.9,6.1,0.143,0.143,1.8,1.8,1.0,6.1,4.4,10.5,0.9,0.9,0.0,4.4,7.9,3.5,
425.0,Shavlik Randolph,25.0,POR,PF,10.0,0.0,37.0,7.8,12.6,0.615,1.0,1.0,1.0,6.8,11.7,0.583,0.654,1.0,3.9,0.25,9.7,7.8,17.5,0.0,0.0,1.0,5.8,3.9,17.5,
426.0,Michael Ruffin,32.0,POR,PF,11.0,0.0,35.0,2.1,7.2,0.286,0.0,0.0,,2.1,7.2,0.286,0.286,2.1,2.1,1.0,6.2,5.1,11.3,0.0,3.1,1.0,2.1,7.2,6.2,
427.0,Mouhamed Sene,22.0,2TM,C,6.0,0.0,29.0,7.4,11.2,0.667,0.0,0.0,,7.4,11.2,0.667,0.667,9.9,12.4,0.8,6.2,11.2,17.4,0.0,1.2,3.7,5.0,2.5,24.8,
427.0,Mouhamed Sene,22.0,OKC,C,5.0,0.0,23.0,7.8,11.0,0.714,0.0,0.0,,7.8,11.0,0.714,0.714,11.0,14.1,0.778,4.7,9.4,14.1,0.0,1.6,3.1,4.7,3.1,26.6,
427.0,Mouhamed Sene,22.0,NYK,C,1.0,0.0,6.0,6.0,12.0,0.5,0.0,0.0,,6.0,12.0,0.5,0.5,6.0,6.0,1.0,12.0,18.0,30.0,0.0,0.0,6.0,6.0,0.0,18.0,
428.0,Sun Yue,23.0,LAL,SG,10.0,0.0,28.0,3.9,14.1,0.273,0.0,7.7,0.0,3.9,6.4,0.6,0.273,0.0,0.0,,0.0,0.0,0.0,2.6,1.3,1.3,3.9,12.9,7.7,
429.0,Joe Crawford,22.0,NYK,SF,2.0,0.0,23.0,4.7,15.7,0.3,1.6,6.3,0.25,3.1,9.4,0.333,0.35,3.1,3.1,1.0,1.6,4.7,6.3,1.6,1.6,0.0,0.0,3.1,14.1,
430.0,Jawad Williams,25.0,CLE,SF,10.0,0.0,20.0,9.0,21.6,0.417,3.6,10.8,0.333,5.4,10.8,0.5,0.5,0.0,0.0,,1.8,1.8,3.6,0.0,1.8,0.0,1.8,3.6,21.6,
431.0,Walter Sharpe,22.0,DET,PF,8.0,0.0,20.0,7.2,19.8,0.364,0.0,3.6,0.0,7.2,16.2,0.444,0.364,0.0,3.6,0.0,0.0,5.4,5.4,0.0,0.0,3.6,0.0,5.4,14.4,
432.0,Nathan Jawai,22.0,TOR,PF,6.0,0.0,19.0,1.9,7.6,0.25,0.0,0.0,,1.9,7.6,0.25,0.25,0.0,0.0,,1.9,1.9,3.8,0.0,0.0,0.0,3.8,5.7,3.8,
433.0,Blake Ahearn,24.0,SAS,PG,3.0,0.0,19.0,3.8,11.4,0.333,3.8,7.6,0.5,0.0,3.8,0.0,0.5,3.8,3.8,1.0,0.0,1.9,1.9,3.8,1.9,0.0,1.9,5.7,15.2,
434.0,Speedy Claxton,30.0,ATL,PG,2.0,0.0,15.0,4.8,16.8,0.286,0.0,0.0,,4.8,16.8,0.286,0.286,2.4,4.8,0.5,0.0,0.0,0.0,7.2,0.0,0.0,0.0,2.4,12.0,
435.0,Trey Johnson,24.0,CLE,SG,4.0,0.0,14.0,0.0,12.9,0.0,0.0,0.0,,0.0,12.9,0.0,0.0,10.3,10.3,1.0,0.0,2.6,2.6,0.0,0.0,0.0,2.6,10.3,10.3,
436.0,Demetris Nichols,24.0,2TM,SF,4.0,0.0,14.0,7.7,23.1,0.333,0.0,5.1,0.0,7.7,18.0,0.429,0.333,2.6,5.1,0.5,0.0,5.1,5.1,2.6,0.0,2.6,0.0,2.6,18.0,
436.0,Demetris Nichols,24.0,CHI,SF,2.0,0.0,5.0,7.2,28.8,0.25,0.0,7.2,0.0,7.2,21.6,0.333,0.25,0.0,0.0,,0.0,0.0,0.0,7.2,0.0,0.0,0.0,7.2,14.4,
436.0,Demetris Nichols,24.0,NYK,SF,2.0,0.0,9.0,8.0,20.0,0.4,0.0,4.0,0.0,8.0,16.0,0.5,0.4,4.0,8.0,0.5,0.0,8.0,8.0,0.0,0.0,4.0,0.0,0.0,20.0,
437.0,Courtney Sims,25.0,2TM,C,2.0,0.0,13.0,8.3,16.6,0.5,0.0,0.0,,8.3,16.6,0.5,0.5,0.0,0.0,,5.5,5.5,11.1,0.0,0.0,0.0,2.8,2.8,16.6,
437.0,Courtney Sims,25.0,PHO,C,1.0,0.0,2.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,18.0,0.0,0.0,
437.0,Courtney Sims,25.0,NYK,C,1.0,0.0,11.0,9.8,19.6,0.5,0.0,0.0,,9.8,19.6,0.5,0.5,0.0,0.0,,6.5,6.5,13.1,0.0,0.0,0.0,0.0,3.3,19.6,
438.0,Eddy Curry,26.0,NYK,C,3.0,0.0,12.0,6.0,6.0,1.0,0.0,0.0,,6.0,6.0,1.0,1.0,3.0,9.0,0.333,0.0,12.0,12.0,0.0,0.0,0.0,6.0,15.0,15.0,
439.0,James White,26.0,HOU,SF,4.0,0.0,11.0,9.8,16.4,0.6,3.3,6.5,0.5,6.5,9.8,0.667,0.7,0.0,0.0,,0.0,0.0,0.0,3.3,3.3,3.3,9.8,6.5,22.9,
440.0,Jerome James,33.0,NYK,C,2.0,0.0,10.0,10.8,28.8,0.375,0.0,0.0,,10.8,28.8,0.375,0.375,0.0,0.0,,3.6,7.2,10.8,0.0,3.6,3.6,3.6,7.2,21.6,
