Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
365.0,J.J. Hickson,27.0,2TM,C,35.0,9.0,436.0,6.6,12.8,0.516,0.0,0.1,0.0,6.6,12.7,0.519,0.516,3.8,8.5,0.447,3.2,7.7,10.9,1.9,1.2,1.2,2.1,3.9,17.0,
365.0,J.J. Hickson,27.0,DEN,C,20.0,9.0,305.0,6.5,12.9,0.505,0.0,0.0,,6.5,12.9,0.505,0.505,3.2,7.0,0.458,2.6,7.7,10.3,1.9,1.2,1.4,1.9,4.1,16.2,
365.0,J.J. Hickson,27.0,WAS,C,15.0,0.0,131.0,6.9,12.6,0.543,0.0,0.3,0.0,6.9,12.4,0.556,0.543,5.2,12.1,0.432,4.7,7.7,12.4,1.9,1.4,0.5,2.5,3.3,19.0,
366.0,Rasual Butler,36.0,SAS,SF,46.0,0.0,432.0,4.1,8.7,0.471,1.2,4.1,0.306,2.8,4.6,0.618,0.543,0.9,1.3,0.688,0.2,4.4,4.7,2.0,1.1,1.9,0.7,0.9,10.3,
367.0,Reggie Bullock,24.0,DET,SF,37.0,0.0,429.0,3.6,8.2,0.439,1.8,4.4,0.415,1.8,3.8,0.467,0.551,1.2,1.3,0.933,1.2,4.5,5.7,2.3,0.8,0.2,0.7,2.4,10.2,
368.0,Willie Reed,25.0,BRK,C,39.0,2.0,426.0,6.4,11.2,0.571,0.0,0.0,,6.4,11.2,0.571,0.571,2.5,4.6,0.545,4.1,6.2,10.3,0.8,0.5,2.5,1.4,4.0,15.4,
369.0,Jared Cunningham,24.0,2TM,SG,44.0,3.0,410.0,3.2,9.2,0.343,1.1,3.4,0.308,2.1,5.8,0.364,0.4,3.2,4.8,0.655,0.3,3.1,3.3,1.8,1.2,0.2,1.8,3.6,10.5,
369.0,Jared Cunningham,24.0,CLE,SG,40.0,3.0,355.0,3.2,9.2,0.352,1.0,3.2,0.313,2.2,6.0,0.373,0.407,3.0,4.9,0.625,0.3,2.6,2.9,1.9,1.2,0.2,1.8,3.8,10.5,
369.0,Jared Cunningham,24.0,MIL,SG,4.0,0.0,55.0,2.6,9.2,0.286,1.3,4.6,0.286,1.3,4.6,0.286,0.357,3.9,4.6,0.857,0.0,5.9,5.9,0.7,1.3,0.0,2.0,2.6,10.5,
370.0,Chris Andersen,37.0,2TM,C,27.0,15.0,402.0,3.4,6.4,0.528,0.4,1.3,0.286,3.0,5.2,0.586,0.556,2.2,3.2,0.694,3.2,5.6,8.8,1.1,1.3,1.2,0.8,2.6,9.4,
370.0,Chris Andersen,37.0,MIA,C,7.0,1.0,36.0,4.0,10.0,0.4,2.0,5.0,0.4,2.0,5.0,0.4,0.5,3.0,4.0,0.75,3.0,6.0,9.0,3.0,1.0,3.0,2.0,4.0,13.0,
370.0,Chris Andersen,37.0,MEM,C,20.0,14.0,366.0,3.3,6.1,0.548,0.2,0.9,0.222,3.1,5.2,0.604,0.565,2.2,3.1,0.688,3.2,5.5,8.8,0.9,1.4,1.0,0.7,2.5,9.0,
371.0,Kendall Marshall,24.0,PHI,PG,30.0,6.0,400.0,3.9,10.6,0.364,1.4,4.4,0.327,2.4,6.2,0.391,0.432,0.8,1.2,0.692,0.2,2.3,2.5,6.6,1.4,0.2,3.9,2.7,10.0,
372.0,Sergey Karasev,22.0,BRK,SF,40.0,5.0,399.0,2.7,6.7,0.405,1.0,3.3,0.297,1.7,3.3,0.514,0.48,2.3,2.5,0.929,0.7,4.5,5.2,3.2,0.5,0.2,2.0,2.4,8.8,
373.0,Salah Mejri,29.0,DAL,C,34.0,6.0,397.0,4.4,7.1,0.628,0.0,0.1,0.0,4.4,7.0,0.636,0.628,2.4,4.2,0.587,3.7,7.4,11.2,0.9,0.7,3.3,2.1,4.9,11.3,
374.0,Lamar Patterson,24.0,ATL,SG,35.0,0.0,395.0,2.6,7.3,0.35,1.1,4.5,0.245,1.5,2.8,0.516,0.425,1.5,2.0,0.727,0.4,4.2,4.6,3.6,0.8,0.2,2.1,4.1,7.7,
375.0,Joe Young,23.0,IND,PG,41.0,0.0,384.0,5.8,15.8,0.367,0.9,4.3,0.217,4.9,11.5,0.423,0.396,1.9,2.3,0.8,0.6,4.1,4.7,6.1,1.4,0.0,3.1,2.8,14.4,
376.0,Darrun Hilliard,22.0,DET,SG,38.0,2.0,383.0,4.9,12.3,0.397,1.8,4.7,0.38,3.1,7.6,0.407,0.469,2.7,3.8,0.725,0.5,3.8,4.2,2.5,0.8,0.1,1.8,2.6,14.3,
377.0,Jarell Martin,21.0,MEM,PF,27.0,0.0,380.0,5.1,11.0,0.466,0.0,0.2,0.0,5.1,10.8,0.474,0.466,4.3,5.9,0.726,3.7,4.5,8.1,1.4,0.8,0.7,1.8,5.5,14.5,
378.0,Montrezl Harrell,22.0,HOU,PF,39.0,1.0,379.0,5.5,8.5,0.644,0.0,0.1,0.0,5.5,8.5,0.652,0.644,2.3,4.4,0.522,2.4,3.8,6.2,1.6,1.0,1.0,1.6,4.6,13.3,
379.0,Mike Miller,35.0,DEN,SF,47.0,2.0,373.0,2.1,6.0,0.355,1.8,5.0,0.365,0.3,1.0,0.3,0.508,0.0,0.0,,0.6,4.5,5.1,3.9,1.3,0.4,1.6,5.1,6.1,
380.0,JaVale McGee,28.0,DAL,C,34.0,2.0,370.0,7.5,13.0,0.575,0.0,0.1,0.0,7.5,12.9,0.579,0.575,1.8,3.5,0.5,5.2,7.8,12.9,0.3,0.5,2.5,2.0,4.8,16.7,
381.0,Michael Beasley,27.0,HOU,PF,20.0,0.0,363.0,10.6,20.3,0.522,0.3,0.9,0.333,10.3,19.4,0.531,0.529,3.8,4.9,0.776,2.9,6.8,9.7,1.6,1.1,0.9,2.4,3.9,25.3,
382.0,Chris McCullough,20.0,BRK,PF,24.0,4.0,362.0,4.4,10.8,0.404,1.3,3.4,0.382,3.1,7.5,0.413,0.463,1.1,2.3,0.478,2.5,4.3,6.8,0.9,2.8,1.2,1.5,3.9,11.1,
383.0,Tyler Hansbrough,30.0,CHO,PF,44.0,0.0,343.0,3.4,7.5,0.451,0.2,0.3,0.667,3.1,7.1,0.441,0.465,4.0,6.8,0.585,4.2,5.1,9.3,0.8,1.3,0.7,1.3,5.8,10.9,
384.0,James Ennis III,25.0,3TM,SF,22.0,5.0,329.0,5.9,12.4,0.478,2.8,6.3,0.448,3.1,6.0,0.509,0.593,2.7,3.7,0.735,2.3,2.3,4.6,2.3,1.8,0.5,2.1,3.1,17.4,
384.0,James Ennis III,25.0,MIA,SF,3.0,0.0,7.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,5.1,0.0,0.0,0.0,5.1,0.0,
384.0,James Ennis III,25.0,MEM,SF,10.0,0.0,40.0,3.6,11.7,0.308,1.8,7.2,0.25,1.8,4.5,0.4,0.385,5.4,9.0,0.6,3.6,2.7,6.3,1.8,3.6,1.8,1.8,0.9,14.4,
384.0,James Ennis III,25.0,NOP,SF,9.0,5.0,282.0,6.4,12.8,0.5,3.1,6.4,0.48,3.3,6.4,0.52,0.62,2.4,3.1,0.792,2.2,2.3,4.5,2.3,1.5,0.4,2.2,3.3,18.3,
385.0,Cristiano FelÃ­cio,23.0,CHI,C,31.0,4.0,321.0,4.5,8.1,0.556,0.0,0.4,0.0,4.5,7.6,0.588,0.556,2.8,3.9,0.714,3.4,8.1,11.4,2.9,0.7,1.5,1.5,3.5,11.8,
386.0,Robert Sacre,26.0,LAL,C,25.0,1.0,320.0,3.5,8.4,0.413,0.0,0.0,,3.5,8.4,0.413,0.413,2.8,4.3,0.658,3.6,4.5,8.1,1.6,0.5,1.1,1.4,4.8,9.8,
387.0,R.J. Hunter,22.0,BOS,SG,36.0,0.0,315.0,4.1,11.2,0.367,2.2,7.2,0.302,1.9,4.0,0.486,0.464,0.7,0.8,0.857,0.2,4.0,4.2,1.5,1.6,0.5,1.3,3.3,11.1,
388.0,Terry Rozier,21.0,BOS,PG,39.0,0.0,311.0,3.4,12.3,0.274,0.7,3.1,0.222,2.7,9.1,0.291,0.302,0.9,1.2,0.8,2.8,4.5,7.3,4.3,0.7,0.1,2.2,2.7,8.3,
389.0,Drew Gooden,34.0,WAS,PF,30.0,0.0,305.0,3.9,12.2,0.32,0.8,4.8,0.171,3.1,7.3,0.419,0.354,1.1,1.7,0.643,3.3,6.7,10.0,1.5,0.9,1.3,1.5,4.7,9.7,
390.0,Axel Toupane,23.0,DEN,SF,21.0,0.0,305.0,3.0,8.3,0.357,1.5,4.7,0.325,1.4,3.5,0.4,0.45,1.5,2.0,0.765,0.9,2.7,3.7,1.8,0.8,0.7,0.7,4.7,9.0,
391.0,Jordan Hamilton,25.0,NOP,SF,11.0,4.0,304.0,5.8,13.7,0.422,1.5,5.3,0.289,4.3,8.4,0.507,0.478,1.7,2.5,0.667,1.4,5.9,7.3,3.0,0.9,0.4,2.0,2.8,14.8,
392.0,Kostas Papanikolaou,25.0,DEN,SF,26.0,6.0,294.0,2.9,8.1,0.364,1.2,3.9,0.313,1.7,4.2,0.412,0.439,1.1,1.7,0.643,1.0,3.9,4.9,2.0,1.6,0.6,2.6,2.9,8.2,
393.0,Jordan Farmar,29.0,MEM,PG,12.0,10.0,291.0,5.2,12.4,0.42,2.0,5.6,0.356,3.2,6.8,0.473,0.5,1.2,1.2,1.0,0.5,2.6,3.1,4.6,1.9,0.2,2.2,2.7,13.6,
394.0,Phil Pressey,24.0,2TM,PG,23.0,0.0,283.0,3.8,9.9,0.385,0.5,2.3,0.222,3.3,7.6,0.433,0.41,1.7,3.2,0.52,0.4,3.6,3.9,9.5,2.3,0.5,4.2,3.6,9.8,
394.0,Phil Pressey,24.0,PHI,PG,14.0,0.0,170.0,4.4,11.6,0.382,0.8,2.8,0.308,3.6,8.9,0.405,0.418,1.9,3.8,0.5,0.0,4.9,4.9,9.7,2.3,0.2,4.0,3.0,11.6,
394.0,Phil Pressey,24.0,PHO,PG,9.0,0.0,113.0,2.9,7.3,0.391,0.0,1.6,0.0,2.9,5.7,0.5,0.391,1.3,2.2,0.571,1.0,1.6,2.5,9.2,2.2,1.0,4.5,4.5,7.0,
395.0,Bryce Dejean-Jones,23.0,NOP,SG,14.0,11.0,279.0,3.6,8.9,0.406,1.5,4.1,0.375,2.1,4.8,0.432,0.493,1.4,2.7,0.524,1.0,5.2,6.2,1.9,1.3,0.3,1.4,2.2,10.2,
396.0,Damjan RudeÅ¾,29.0,MIN,SF,33.0,0.0,277.0,3.2,8.1,0.403,2.2,6.5,0.34,1.0,1.6,0.667,0.54,1.0,1.0,1.0,0.6,1.9,2.6,1.4,0.4,0.1,1.7,4.3,9.7,
397.0,Henry Sims,25.0,BRK,C,14.0,4.0,263.0,4.5,10.5,0.429,0.0,0.0,,4.5,10.5,0.429,0.429,3.4,4.1,0.833,2.9,7.0,9.9,1.2,1.2,1.9,1.6,5.1,12.5,
398.0,James Michael McAdoo,23.0,GSW,PF,41.0,1.0,262.0,6.2,11.5,0.536,0.1,0.3,0.5,6.0,11.3,0.537,0.542,3.6,6.7,0.531,4.1,3.8,8.0,2.3,1.4,1.1,2.2,5.4,16.1,
399.0,Udonis Haslem,35.0,MIA,PF,37.0,0.0,260.0,3.2,8.4,0.377,0.1,1.2,0.111,3.0,7.2,0.423,0.385,1.7,2.2,0.75,1.4,9.0,10.4,1.9,0.7,0.3,0.7,3.5,8.2,
400.0,Jeremy Evans,28.0,DAL,SF,30.0,2.0,251.0,3.7,6.9,0.542,0.6,2.3,0.25,3.2,4.6,0.688,0.583,2.2,3.0,0.714,1.6,6.2,7.7,0.3,0.9,1.3,1.0,2.7,10.2,
401.0,Devyn Marble,23.0,ORL,SG,28.0,0.0,249.0,3.0,10.3,0.296,1.2,4.6,0.25,1.9,5.6,0.333,0.352,1.4,3.5,0.417,0.9,4.6,5.5,1.7,1.9,0.1,1.0,3.6,8.7,
402.0,Xavier Munford,23.0,MEM,SG,14.0,0.0,244.0,4.7,11.4,0.416,1.3,3.4,0.391,3.4,8.0,0.426,0.474,1.0,2.1,0.5,0.4,4.1,4.6,3.2,1.9,0.4,2.2,3.7,11.8,
403.0,K.J. McDaniels,22.0,HOU,SF,37.0,1.0,235.0,4.4,11.0,0.403,1.1,3.8,0.28,3.4,7.2,0.468,0.451,3.7,4.6,0.8,2.5,4.0,6.4,1.5,1.1,0.9,2.6,4.6,13.6,
404.0,Delon Wright,23.0,TOR,PG,27.0,1.0,229.0,5.7,12.6,0.45,0.8,2.0,0.385,4.9,10.5,0.463,0.481,4.1,5.5,0.743,1.3,4.6,5.8,4.9,1.3,0.5,2.5,1.1,16.2,
405.0,Lucas Nogueira,23.0,TOR,C,29.0,1.0,225.0,4.5,7.0,0.636,0.2,0.5,0.333,4.3,6.6,0.659,0.648,1.3,2.4,0.533,2.9,4.5,7.4,1.1,1.9,1.9,1.8,4.6,10.4,
406.0,Elton Brand,36.0,PHI,C,17.0,1.0,225.0,5.0,11.5,0.431,0.0,0.2,0.0,5.0,11.4,0.437,0.431,1.3,1.4,0.889,1.4,8.6,10.1,2.9,1.4,1.3,1.8,5.1,11.2,
407.0,DeJuan Blair,26.0,WAS,C,29.0,0.0,218.0,4.6,11.2,0.412,0.0,0.2,0.0,4.6,11.1,0.418,0.412,0.8,2.1,0.385,3.3,6.1,9.4,1.8,1.3,0.3,2.5,8.8,10.1,
408.0,Brandan Wright,28.0,MEM,PF,12.0,2.0,212.0,5.9,8.8,0.673,0.0,0.0,,5.9,8.8,0.673,0.673,2.2,4.1,0.542,2.4,4.9,7.3,1.0,0.8,2.5,1.7,3.6,14.1,
409.0,Matt Bonner,35.0,SAS,C,30.0,2.0,206.0,5.1,10.0,0.509,2.6,5.9,0.441,2.4,4.0,0.609,0.64,0.5,0.7,0.75,0.5,4.2,4.7,1.6,1.0,0.2,0.5,2.8,13.3,
410.0,Michael Kidd-Gilchrist,22.0,CHO,SF,7.0,7.0,205.0,5.8,10.7,0.541,0.5,1.2,0.429,5.3,9.5,0.556,0.566,3.5,5.1,0.69,2.1,5.8,7.9,1.6,0.5,0.5,1.4,1.6,15.6,
411.0,Lou Amundson,33.0,NYK,PF,29.0,0.0,204.0,3.4,9.4,0.358,0.0,0.0,,3.4,9.4,0.358,0.358,2.5,4.8,0.519,4.1,4.6,8.6,2.1,1.1,1.2,2.6,7.8,9.2,
412.0,James Young,20.0,BOS,SG,29.0,0.0,199.0,2.0,6.5,0.306,1.1,4.7,0.231,0.9,1.8,0.5,0.389,0.2,0.7,0.25,0.7,4.0,4.7,1.6,1.1,0.2,0.9,3.1,5.2,
413.0,Jordan McRae,24.0,2TM,PG,22.0,1.0,195.0,6.3,14.4,0.436,1.8,4.1,0.455,4.4,10.3,0.429,0.5,3.9,5.2,0.75,0.7,3.0,3.7,4.6,0.6,0.2,2.8,3.1,18.3,
413.0,Jordan McRae,24.0,PHO,PG,7.0,0.0,82.0,4.8,11.4,0.423,1.3,4.8,0.273,3.5,6.6,0.533,0.481,5.3,6.6,0.8,0.9,2.6,3.5,4.4,1.3,0.0,2.6,3.1,16.2,
413.0,Jordan McRae,24.0,CLE,PG,15.0,1.0,113.0,7.3,16.6,0.442,2.2,3.5,0.636,5.1,13.1,0.39,0.51,2.9,4.1,0.692,0.6,3.2,3.8,4.8,0.0,0.3,2.9,3.2,19.8,
414.0,Greg Smith,25.0,MIN,PF,18.0,0.0,192.0,3.4,6.0,0.563,0.0,0.0,,3.4,6.0,0.563,0.563,1.3,3.2,0.412,2.3,5.6,7.9,1.1,0.7,0.2,1.3,5.2,8.1,
415.0,Alan Anderson,33.0,WAS,SG,13.0,0.0,192.0,3.9,11.1,0.356,2.3,6.9,0.324,1.7,4.1,0.409,0.458,2.1,2.8,0.733,0.2,4.9,5.1,2.6,0.7,0.2,0.4,4.7,12.2,
416.0,Caron Butler,35.0,SAC,SF,17.0,1.0,176.0,5.1,12.1,0.424,0.6,3.7,0.167,4.5,8.4,0.537,0.449,2.0,2.5,0.833,1.0,3.5,4.5,2.0,1.8,0.2,0.6,3.9,12.9,
417.0,Elijah Millsap,28.0,UTA,SG,20.0,0.0,173.0,2.3,8.1,0.282,0.2,2.5,0.083,2.1,5.6,0.37,0.295,2.7,3.7,0.722,1.2,6.0,7.3,4.0,1.5,0.6,1.9,6.9,7.5,
418.0,Briante Weber,23.0,2TM,PG,7.0,4.0,169.0,3.0,8.3,0.359,0.0,1.1,0.0,3.0,7.2,0.412,0.359,0.6,0.9,0.75,1.7,3.6,5.3,4.5,1.9,0.6,1.9,2.6,6.6,
418.0,Briante Weber,23.0,MEM,PG,6.0,4.0,166.0,2.8,8.2,0.342,0.0,1.1,0.0,2.8,7.2,0.394,0.342,0.7,0.9,0.75,1.7,3.5,5.2,4.3,2.0,0.7,2.0,2.4,6.3,
418.0,Briante Weber,23.0,MIA,PG,1.0,0.0,3.0,12.0,12.0,1.0,0.0,0.0,,12.0,12.0,1.0,1.0,0.0,0.0,,0.0,12.0,12.0,12.0,0.0,0.0,0.0,12.0,24.0,
419.0,C.J. Wilcox,25.0,LAC,SG,23.0,0.0,167.0,5.6,14.2,0.394,1.9,5.0,0.391,3.7,9.3,0.395,0.462,1.9,2.6,0.75,0.2,2.4,2.6,2.2,2.2,0.4,0.4,3.2,15.1,
420.0,Spencer Dinwiddie,22.0,DET,PG,12.0,0.0,159.0,4.3,12.2,0.352,0.2,2.3,0.1,4.1,10.0,0.409,0.361,4.3,7.5,0.576,0.9,2.9,3.8,5.0,0.7,0.0,1.6,4.5,13.1,
421.0,Chris Copeland,31.0,MIL,PF,24.0,1.0,156.0,3.9,11.8,0.333,2.3,8.3,0.278,1.6,3.5,0.467,0.431,1.4,1.6,0.857,0.2,2.1,2.3,2.5,0.5,0.0,1.4,3.9,11.5,
422.0,Damien Inglis,20.0,MIL,SF,20.0,1.0,156.0,3.0,8.5,0.351,0.7,3.0,0.231,2.3,5.5,0.417,0.392,1.6,1.8,0.875,0.5,6.7,7.2,2.3,1.4,0.7,2.5,2.5,8.3,
423.0,Nikola PekoviÄ,30.0,MIN,C,12.0,3.0,156.0,4.4,11.5,0.38,0.0,0.0,,4.4,11.5,0.38,0.38,3.7,4.6,0.8,1.6,3.2,4.8,2.5,0.2,0.0,2.1,5.1,12.5,
424.0,Cleanthony Early,24.0,NYK,SF,17.0,2.0,154.0,2.8,9.4,0.3,0.9,3.5,0.267,1.9,5.8,0.32,0.35,0.7,0.9,0.75,0.9,5.1,6.1,1.4,0.5,0.7,2.1,3.7,7.2,
425.0,Jarell Eddie,24.0,WAS,SF,26.0,0.0,147.0,4.9,15.9,0.308,3.7,11.5,0.319,1.2,4.4,0.278,0.423,2.0,2.0,1.0,0.5,5.1,5.6,1.2,1.2,0.2,0.2,1.2,15.4,
426.0,Christian Wood,20.0,PHI,PF,17.0,0.0,145.0,5.5,13.2,0.415,1.0,2.7,0.364,4.5,10.4,0.429,0.453,3.2,5.2,0.619,3.2,6.2,9.4,0.7,1.2,1.7,0.5,2.7,15.1,
427.0,Tony Wroten,22.0,PHI,PG,8.0,3.0,144.0,5.5,16.2,0.338,0.7,4.2,0.176,4.7,12.0,0.396,0.362,5.0,9.2,0.541,0.5,4.8,5.2,5.0,0.7,0.0,7.2,2.7,16.7,
428.0,Pat Connaughton,23.0,POR,SG,34.0,0.0,143.0,3.3,12.3,0.265,1.3,5.3,0.238,2.0,7.0,0.286,0.316,1.3,1.3,1.0,2.8,5.3,8.1,2.5,0.5,0.0,2.5,1.5,9.1,
429.0,Chris Kaman,33.0,POR,C,16.0,2.0,112.0,6.4,13.8,0.465,0.3,1.3,0.25,6.1,12.5,0.487,0.477,1.0,1.0,1.0,2.3,5.5,7.7,3.5,0.3,0.3,2.6,4.8,14.1,
430.0,Jeff Ayres,28.0,LAC,C,17.0,0.0,107.0,4.0,7.7,0.522,0.0,0.3,0.0,4.0,7.4,0.545,0.522,2.0,2.0,1.0,1.3,6.1,7.4,1.7,0.0,1.0,2.0,6.1,10.1,
431.0,Cameron Bairstow,25.0,CHI,C,18.0,2.0,103.0,4.5,14.0,0.325,0.3,1.7,0.2,4.2,12.2,0.343,0.338,2.4,2.8,0.875,1.4,8.4,9.8,2.1,0.7,1.0,1.4,6.6,11.9,
432.0,Orlando Johnson,26.0,2TM,SG,7.0,1.0,101.0,3.2,12.1,0.265,0.7,3.6,0.2,2.5,8.6,0.292,0.294,2.1,2.9,0.75,1.4,3.9,5.3,0.7,1.1,1.1,1.4,3.2,9.3,
432.0,Orlando Johnson,26.0,PHO,SG,2.0,0.0,47.0,3.8,13.0,0.294,0.8,3.8,0.2,3.1,9.2,0.333,0.324,3.8,4.6,0.833,2.3,4.6,6.9,0.0,1.5,2.3,0.8,3.8,12.3,
432.0,Orlando Johnson,26.0,NOP,SG,5.0,1.0,54.0,2.7,11.3,0.235,0.7,3.3,0.2,2.0,8.0,0.25,0.265,0.7,1.3,0.5,0.7,3.3,4.0,1.3,0.7,0.0,2.0,2.7,6.7,
433.0,Joel Anthony,33.0,DET,C,19.0,0.0,96.0,2.3,3.7,0.6,0.0,0.0,,2.3,3.7,0.6,0.6,2.3,3.0,0.75,3.0,4.9,7.9,0.4,0.7,4.5,0.7,5.6,6.8,
434.0,Sasha Kaun,30.0,CLE,C,25.0,0.0,95.0,3.4,6.4,0.529,0.0,0.0,,3.4,6.4,0.529,0.529,1.9,4.2,0.455,4.5,5.3,9.9,1.1,1.5,1.9,2.7,4.2,8.7,
435.0,Aaron Harrison,21.0,CHO,SG,21.0,0.0,93.0,1.9,7.4,0.263,1.2,3.9,0.3,0.8,3.5,0.222,0.342,1.9,4.6,0.417,1.5,4.3,5.8,0.8,2.3,0.0,1.5,3.9,7.0,
436.0,Anthony Bennett,22.0,TOR,PF,19.0,0.0,84.0,3.4,11.6,0.296,1.3,6.0,0.214,2.1,5.6,0.385,0.352,3.9,4.3,0.9,2.6,7.3,9.9,0.0,2.1,0.0,1.7,3.4,12.0,
437.0,Tibor PleiÃ,26.0,UTA,C,12.0,0.0,82.0,4.8,11.0,0.44,0.0,0.9,0.0,4.8,10.1,0.478,0.44,0.9,0.9,1.0,2.6,4.0,6.6,0.9,0.4,0.9,3.5,8.3,10.5,
438.0,Edy Tavares,23.0,ATL,C,11.0,0.0,73.0,5.4,9.4,0.579,0.0,0.0,,5.4,9.4,0.579,0.579,1.5,3.9,0.375,3.5,6.9,10.4,1.5,0.5,3.0,2.5,3.9,12.3,
439.0,Alex Stepheson,28.0,2TM,PF,8.0,0.0,73.0,4.4,13.3,0.333,0.0,0.0,,4.4,13.3,0.333,0.333,2.0,5.9,0.333,9.4,4.4,13.8,1.0,0.5,2.5,0.0,5.9,10.8,
439.0,Alex Stepheson,28.0,LAC,PF,4.0,0.0,12.0,3.0,3.0,1.0,0.0,0.0,,3.0,3.0,1.0,1.0,0.0,6.0,0.0,3.0,3.0,6.0,0.0,0.0,6.0,0.0,12.0,6.0,
439.0,Alex Stepheson,28.0,MEM,PF,4.0,0.0,61.0,4.7,15.3,0.308,0.0,0.0,,4.7,15.3,0.308,0.308,2.4,5.9,0.4,10.6,4.7,15.3,1.2,0.6,1.8,0.0,4.7,11.8,
440.0,Mitch McGary,23.0,OKC,PF,20.0,0.0,72.0,5.5,11.5,0.478,0.0,2.0,0.0,5.5,9.5,0.579,0.478,2.0,5.0,0.4,2.0,7.0,9.0,1.5,0.5,1.0,3.5,5.0,13.0,
441.0,Alan Williams,23.0,PHO,PF,10.0,0.0,68.0,5.3,12.7,0.417,0.0,0.0,,5.3,12.7,0.417,0.417,4.8,7.4,0.643,7.4,12.7,20.1,2.6,2.1,2.6,3.2,7.9,15.4,
442.0,Russ Smith,24.0,MEM,PG,15.0,0.0,66.0,3.8,12.0,0.318,0.5,2.7,0.2,3.3,9.3,0.353,0.341,4.4,7.1,0.615,0.5,4.4,4.9,6.0,2.7,0.5,3.8,2.7,12.5,
443.0,Jorge GutiÃ©rrez,27.0,CHO,PG,12.0,0.0,63.0,3.4,6.3,0.545,0.0,1.1,0.0,3.4,5.1,0.667,0.545,5.7,6.3,0.909,0.0,4.0,4.0,9.7,1.7,0.0,3.4,1.7,12.6,
444.0,Lorenzo Brown,25.0,PHO,PG,8.0,0.0,61.0,4.7,14.8,0.32,0.6,4.7,0.125,4.1,10.0,0.412,0.34,1.8,2.4,0.75,0.0,4.1,4.1,6.5,1.8,0.6,5.3,2.4,11.8,
445.0,Jordan Mickey,21.0,BOS,PF,16.0,0.0,57.0,5.1,13.9,0.364,0.0,0.0,,5.1,13.9,0.364,0.364,3.2,6.3,0.5,3.8,4.4,8.2,0.6,0.0,6.9,0.6,3.2,13.3,
446.0,Josh Huestis,24.0,OKC,PF,5.0,0.0,55.0,3.3,7.9,0.417,2.6,3.9,0.667,0.7,3.9,0.167,0.583,0.0,2.6,0.0,1.3,5.2,6.5,0.0,0.7,1.3,2.0,2.0,9.2,
447.0,Andrew Goudelock,27.0,HOU,PG,8.0,0.0,50.0,6.5,14.4,0.45,0.7,6.5,0.111,5.8,7.9,0.727,0.475,2.2,2.9,0.75,0.7,0.7,1.4,2.9,4.3,1.4,5.0,2.9,15.8,
448.0,Cory Jefferson,25.0,PHO,PF,8.0,0.0,50.0,6.5,15.8,0.409,0.0,0.7,0.0,6.5,15.1,0.429,0.409,2.9,4.3,0.667,4.3,7.2,11.5,0.0,0.0,0.7,0.0,5.8,15.8,
449.0,Eric Moreland,24.0,SAC,PF,8.0,0.0,48.0,2.3,4.5,0.5,0.0,0.0,,2.3,4.5,0.5,0.5,1.5,3.0,0.5,2.3,6.0,8.2,0.7,0.0,3.0,2.3,3.0,6.0,
450.0,Elliot Williams,26.0,MEM,PG,5.0,0.0,45.0,1.6,8.0,0.2,0.8,3.2,0.25,0.8,4.8,0.167,0.25,2.4,3.2,0.75,0.8,2.4,3.2,3.2,0.0,0.0,0.8,1.6,6.4,
451.0,Steve Novak,32.0,2TM,PF,10.0,0.0,44.0,6.5,14.7,0.444,5.7,12.3,0.467,0.8,2.5,0.333,0.639,0.8,0.8,1.0,0.0,4.1,4.1,0.0,0.0,0.0,0.8,2.5,19.6,
451.0,Steve Novak,32.0,OKC,PF,7.0,0.0,24.0,9.0,18.0,0.5,7.5,13.5,0.556,1.5,4.5,0.333,0.708,0.0,0.0,,0.0,6.0,6.0,0.0,0.0,0.0,1.5,1.5,25.5,
451.0,Steve Novak,32.0,MIL,PF,3.0,0.0,20.0,3.6,10.8,0.333,3.6,10.8,0.333,0.0,0.0,,0.5,1.8,1.8,1.0,0.0,1.8,1.8,0.0,0.0,0.0,0.0,3.6,12.6,
452.0,Bruno Caboclo,20.0,TOR,SF,6.0,1.0,43.0,0.8,10.0,0.083,0.8,5.9,0.143,0.0,4.2,0.0,0.125,0.0,0.0,,0.8,0.8,1.7,0.8,1.7,0.8,3.3,1.7,2.5,
453.0,Jodie Meeks,28.0,DET,SG,3.0,0.0,43.0,5.9,16.7,0.35,3.3,7.5,0.444,2.5,9.2,0.273,0.45,3.3,3.3,1.0,0.8,3.3,4.2,2.5,0.0,0.0,0.8,1.7,18.4,
454.0,Luis Montero,22.0,POR,SG,12.0,0.0,42.0,4.3,16.3,0.263,0.9,7.7,0.111,3.4,8.6,0.4,0.289,2.6,3.4,0.75,0.0,3.4,3.4,0.9,0.0,0.0,3.4,0.9,12.0,
455.0,Dahntay Jones,35.0,CLE,SF,1.0,0.0,42.0,5.1,12.0,0.429,0.9,1.7,0.5,4.3,10.3,0.417,0.464,0.0,0.0,,0.9,3.4,4.3,1.7,0.9,1.7,0.0,5.1,11.1,
