Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
293.0,Ike Diogu,23.0,GSW,PF,17.0,0.0,222.0,7.1,13.5,0.53,0.0,0.0,,7.1,13.5,0.53,0.53,5.7,7.1,0.795,3.4,6.8,10.2,0.8,0.5,1.8,2.9,5.7,19.9,
293.0,Ike Diogu,23.0,IND,PF,42.0,2.0,538.0,5.6,12.2,0.454,0.0,0.0,,5.6,12.2,0.454,0.454,5.2,6.4,0.802,3.6,5.8,9.4,1.3,0.3,1.0,3.3,5.8,16.3,
294.0,Alexander Johnson,23.0,MEM,PF,59.0,19.0,753.0,4.4,8.1,0.538,0.0,0.0,,4.4,8.1,0.538,0.538,3.7,5.6,0.661,2.4,6.3,8.7,0.8,1.2,1.7,2.2,6.5,12.4,
295.0,Lindsey Hunter,36.0,DET,PG,52.0,0.0,745.0,4.5,11.8,0.385,1.8,5.8,0.319,2.7,6.0,0.448,0.463,1.4,1.6,0.909,0.4,1.8,2.3,4.5,1.6,0.3,1.7,2.7,12.4,
296.0,Austin Croshere,31.0,DAL,PF,61.0,2.0,727.0,3.9,11.0,0.351,1.3,4.5,0.286,2.6,6.5,0.397,0.41,2.2,2.6,0.865,1.6,7.6,9.2,2.2,0.7,0.3,1.6,3.4,11.2,
297.0,Leon Powe,23.0,BOS,C,63.0,2.0,720.0,3.9,8.8,0.446,0.0,0.1,0.0,3.9,8.8,0.451,0.446,5.3,7.2,0.736,4.8,5.9,10.7,0.5,0.7,1.1,2.3,5.2,13.2,
298.0,Linton Johnson,26.0,NOK,PF,54.0,0.0,720.0,4.6,9.5,0.489,0.5,1.5,0.333,4.2,8.0,0.519,0.516,1.5,1.8,0.811,2.6,5.5,8.1,0.9,1.6,0.9,1.4,5.0,11.3,
299.0,Keith McLeod,27.0,2TM,PG,48.0,9.0,718.0,3.7,9.4,0.388,0.8,2.3,0.356,2.9,7.2,0.399,0.431,3.5,3.9,0.885,0.2,2.0,2.2,4.5,1.2,0.3,2.3,2.6,11.6,
299.0,Keith McLeod,27.0,GSW,PG,26.0,2.0,379.0,3.9,10.0,0.39,0.9,2.2,0.391,3.0,7.8,0.39,0.433,4.5,5.0,0.887,0.3,1.7,2.0,4.3,1.6,0.3,2.2,2.0,13.1,
299.0,Keith McLeod,27.0,IND,PG,22.0,7.0,339.0,3.4,8.8,0.386,0.7,2.3,0.318,2.7,6.5,0.41,0.428,2.3,2.7,0.88,0.1,2.2,2.3,4.8,0.7,0.2,2.4,3.2,9.9,
300.0,Daniel Ewing,23.0,LAC,PG,61.0,3.0,712.0,3.3,8.1,0.404,0.7,2.2,0.318,2.6,5.9,0.436,0.447,1.8,2.3,0.778,0.5,3.2,3.7,4.6,1.6,0.2,2.5,3.1,9.1,
301.0,Allan Ray,22.0,BOS,SG,47.0,5.0,710.0,5.1,13.1,0.386,2.4,5.9,0.414,2.6,7.3,0.364,0.479,2.1,2.8,0.764,0.9,2.6,3.5,2.2,1.0,0.2,2.1,4.3,14.7,
302.0,Jeff McInnis,32.0,CHA,PG,38.0,3.0,702.0,3.6,9.3,0.392,0.1,0.4,0.125,3.6,8.9,0.405,0.395,1.1,1.6,0.688,0.7,2.5,3.2,6.4,0.7,0.0,2.2,3.7,8.5,
303.0,Joel Przybilla,27.0,POR,C,43.0,43.0,701.0,1.9,4.0,0.474,0.0,0.0,,1.9,4.0,0.474,0.474,0.5,1.4,0.37,3.0,5.6,8.6,0.6,0.5,3.4,2.1,6.4,4.3,
304.0,Darius Songaila,28.0,WAS,PF,37.0,1.0,700.0,6.1,11.6,0.524,0.0,0.1,0.0,6.1,11.5,0.529,0.524,2.4,2.8,0.852,2.3,4.6,6.9,2.0,0.9,0.5,2.2,5.4,14.5,
305.0,Michael Doleac,29.0,MIA,C,56.0,0.0,698.0,4.2,9.0,0.469,0.0,0.1,0.0,4.2,9.0,0.471,0.469,1.9,2.1,0.878,2.3,5.7,8.0,1.1,0.9,0.8,1.5,5.0,10.3,
306.0,Lou Williams,20.0,PHI,PG,61.0,0.0,688.0,4.9,11.0,0.441,0.6,1.9,0.324,4.2,9.1,0.466,0.469,3.3,4.8,0.696,0.9,2.8,3.7,5.8,1.2,0.1,2.4,2.2,13.7,
307.0,Andray Blatche,20.0,WAS,PF,56.0,13.0,682.0,4.5,10.4,0.437,0.2,1.4,0.148,4.3,9.0,0.482,0.447,1.6,2.6,0.612,4.1,6.0,10.1,2.1,0.9,1.7,2.6,5.0,10.9,
308.0,Ronnie Brewer,21.0,UTA,SG,56.0,14.0,675.0,5.4,10.3,0.528,0.0,0.5,0.0,5.4,9.8,0.554,0.528,3.0,4.4,0.675,2.0,2.0,4.0,1.3,2.0,0.3,1.3,2.3,13.9,
309.0,Kris Humphries,21.0,TOR,PF,60.0,2.0,670.0,4.7,9.9,0.47,0.0,0.0,,4.7,9.9,0.47,0.47,2.8,4.2,0.671,4.2,5.9,10.0,1.0,0.8,1.1,1.7,5.3,12.2,
310.0,Josh Boone,22.0,NJN,PF,61.0,0.0,669.0,5.3,9.2,0.579,0.0,0.0,,5.3,9.2,0.579,0.579,3.0,5.5,0.544,3.4,6.0,9.5,0.5,0.6,1.1,1.8,5.1,13.7,
311.0,Kelenna Azubuike,23.0,GSW,SG,41.0,9.0,669.0,5.3,11.8,0.445,1.8,4.3,0.43,3.4,7.6,0.454,0.523,3.3,4.2,0.782,1.4,3.7,5.1,1.5,1.2,0.5,2.1,2.6,15.7,
312.0,Solomon Jones,22.0,ATL,PF,58.0,8.0,666.0,3.5,6.9,0.508,0.0,0.1,0.0,3.5,6.9,0.512,0.508,3.2,4.1,0.787,2.6,4.7,7.4,0.6,0.6,2.3,1.4,6.7,10.2,
313.0,Matt Bonner,26.0,SAS,PF,56.0,0.0,653.0,5.8,13.1,0.447,2.0,5.2,0.383,3.9,7.9,0.49,0.523,1.5,2.1,0.711,3.5,5.1,8.6,1.2,0.9,0.6,1.4,3.7,15.2,
314.0,Malik Allen,28.0,CHI,PF,60.0,1.0,638.0,6.0,14.6,0.415,0.0,0.1,0.0,6.0,14.5,0.416,0.415,1.6,1.9,0.824,2.4,4.3,6.7,0.9,1.0,0.9,1.2,4.8,13.7,
315.0,Hilton Armstrong,22.0,NOK,C,56.0,5.0,634.0,3.9,7.1,0.544,0.0,0.0,,3.9,7.1,0.544,0.544,2.3,3.8,0.597,3.3,5.2,8.5,0.6,0.7,1.5,2.0,4.5,10.0,
316.0,JJ Redick,22.0,ORL,PG,42.0,0.0,622.0,4.6,11.3,0.41,2.2,5.7,0.388,2.4,5.6,0.433,0.508,3.1,3.5,0.9,0.6,2.4,3.0,2.1,0.7,0.0,1.2,3.0,14.6,
317.0,Bonzi Wells,30.0,HOU,SF,28.0,1.0,590.0,5.2,12.6,0.411,0.1,0.4,0.143,5.1,12.2,0.42,0.413,2.8,5.0,0.561,1.6,5.7,7.3,1.9,1.5,0.8,3.5,3.8,13.2,
318.0,Adrian Griffin,32.0,CHI,SF,54.0,1.0,585.0,3.8,7.9,0.473,0.0,0.4,0.0,3.8,7.6,0.496,0.473,0.9,1.2,0.789,2.5,4.2,6.7,3.6,2.0,0.2,2.3,4.8,8.4,
319.0,Ronnie Price,23.0,SAC,PG,58.0,1.0,563.0,4.3,11.0,0.39,1.3,4.2,0.323,2.9,6.8,0.43,0.451,2.4,3.5,0.673,1.0,3.6,4.5,3.1,1.8,0.3,2.1,4.1,12.3,
320.0,Kirk Snyder,23.0,HOU,SF,39.0,1.0,563.0,4.2,9.3,0.452,0.7,2.8,0.25,3.5,6.5,0.539,0.49,3.1,4.8,0.653,1.1,4.2,5.3,2.5,0.7,0.8,1.7,3.3,12.3,
321.0,Shawne Williams,20.0,IND,SG,46.0,3.0,556.0,4.9,10.4,0.469,1.2,3.4,0.365,3.6,7.0,0.519,0.528,0.7,1.3,0.55,2.1,3.2,5.4,1.4,0.4,0.5,1.6,4.5,11.7,
322.0,Rashad McCants,22.0,MIN,SG,37.0,0.0,554.0,4.0,11.5,0.35,1.3,4.9,0.267,2.7,6.6,0.412,0.407,2.6,3.8,0.69,0.9,2.1,3.1,2.5,1.7,0.5,2.6,4.6,12.0,
323.0,Troy Hudson,30.0,MIN,PG,34.0,6.0,554.0,4.8,12.7,0.379,1.8,5.2,0.35,3.0,7.5,0.4,0.451,1.7,2.1,0.813,0.5,2.6,3.1,4.7,0.9,0.1,2.6,1.5,13.1,
324.0,Junior Harrington,26.0,MEM,PG,29.0,8.0,543.0,3.8,9.1,0.416,0.5,1.7,0.269,3.3,7.4,0.45,0.442,2.1,3.0,0.674,0.8,3.7,4.5,5.9,1.4,0.3,3.4,5.2,10.1,
325.0,Royal Ivey,25.0,ATL,PG,53.0,18.0,539.0,4.3,9.6,0.448,0.3,1.1,0.313,3.9,8.5,0.465,0.465,1.6,2.3,0.686,1.0,2.4,3.4,3.0,1.6,0.3,2.1,4.1,10.5,
326.0,Mike Wilks,27.0,SEA,PG,47.0,4.0,534.0,4.4,9.5,0.468,0.3,1.0,0.333,4.1,8.5,0.484,0.486,2.2,2.8,0.786,1.0,2.6,3.6,5.3,1.0,0.3,2.1,3.6,11.5,
327.0,Cedric Simmons,21.0,NOK,PF,43.0,4.0,534.0,3.7,8.9,0.417,0.0,0.0,,3.7,8.9,0.417,0.417,1.1,2.2,0.485,3.0,4.2,7.2,0.8,0.5,1.6,1.5,5.1,8.5,
328.0,Marcus Banks,25.0,PHO,PG,45.0,1.0,503.0,6.0,14.0,0.429,0.4,2.1,0.172,5.7,12.0,0.473,0.441,3.4,4.3,0.8,0.7,2.0,2.7,4.3,1.6,0.2,2.9,5.0,15.8,
329.0,Hassan Adams,22.0,NJN,SG,61.0,8.0,495.0,5.5,9.8,0.556,0.0,0.1,0.0,5.5,9.7,0.56,0.556,1.7,2.6,0.667,2.5,3.1,5.6,0.9,1.2,0.3,1.6,3.4,12.7,
330.0,Roger Mason,26.0,WAS,SG,62.0,0.0,492.0,4.3,13.1,0.33,2.4,7.5,0.324,1.9,5.6,0.338,0.422,1.0,1.2,0.875,0.5,2.8,3.3,2.6,1.0,0.4,1.4,4.8,12.1,
331.0,Adonal Foyle,31.0,GSW,C,48.0,6.0,475.0,3.6,6.4,0.565,0.0,0.0,,3.6,6.4,0.565,0.565,0.8,1.9,0.44,3.9,5.7,9.5,1.4,0.8,3.8,1.7,4.6,8.1,
332.0,Mark Madsen,31.0,MIN,C,56.0,0.0,473.0,1.8,3.3,0.535,0.0,0.0,,1.8,3.3,0.535,0.535,1.1,2.2,0.517,2.7,4.0,6.6,0.8,0.8,0.8,1.6,7.6,4.6,
333.0,Dale Davis,37.0,DET,C,46.0,6.0,464.0,2.6,5.7,0.446,0.0,0.0,,2.6,5.7,0.446,0.446,1.3,2.0,0.654,4.6,6.1,10.6,0.9,0.8,2.6,1.2,4.6,6.4,
334.0,Bo Outlaw,35.0,ORL,PF,41.0,0.0,460.0,2.7,4.0,0.667,0.0,0.0,,2.7,4.0,0.667,0.667,1.0,1.7,0.591,3.7,4.6,8.3,1.3,1.3,0.5,1.6,4.5,6.3,
335.0,Dee Brown,22.0,UTA,PG,49.0,0.0,450.0,2.6,7.8,0.327,0.5,2.2,0.214,2.1,5.6,0.371,0.357,1.9,3.0,0.649,0.6,2.6,3.2,6.6,1.8,0.6,2.5,4.1,7.5,
336.0,Dan Dickau,28.0,POR,PG,50.0,3.0,444.0,4.4,12.2,0.358,1.3,4.9,0.262,3.1,7.3,0.422,0.411,3.4,4.3,0.792,0.6,2.9,3.5,5.7,1.1,0.1,2.2,4.5,13.5,
337.0,Lynn Greer,27.0,MIL,SG,41.0,0.0,432.0,5.1,11.7,0.433,1.5,4.3,0.346,3.6,7.4,0.483,0.496,2.3,2.7,0.844,0.2,2.1,2.3,4.4,1.4,0.1,1.5,2.7,13.9,
338.0,Peja StojakoviÄ,29.0,NOK,SF,13.0,13.0,425.0,7.0,16.6,0.423,2.9,7.1,0.405,4.2,9.5,0.438,0.51,2.6,3.2,0.816,0.9,3.6,4.6,0.9,0.7,0.3,1.6,2.5,19.6,
339.0,DerMarr Johnson,26.0,DEN,SF,39.0,7.0,419.0,4.3,13.2,0.325,1.6,7.6,0.216,2.7,5.7,0.47,0.386,1.4,1.8,0.762,0.9,4.0,4.9,1.5,1.4,1.0,2.3,3.4,11.6,
340.0,Alan Henderson,34.0,PHI,PF,38.0,5.0,418.0,3.7,5.8,0.642,0.0,0.0,,3.7,5.8,0.642,0.642,2.8,4.0,0.702,4.1,5.1,9.2,0.9,0.8,1.0,1.0,5.3,10.2,
341.0,Chris Quinn,23.0,MIA,PG,42.0,1.0,408.0,4.2,11.6,0.366,1.8,5.0,0.351,2.5,6.5,0.378,0.443,2.2,3.3,0.676,0.5,2.1,2.6,5.7,1.3,0.0,1.9,2.8,12.4,
342.0,Maceo Baston,31.0,IND,PF,47.0,2.0,405.0,4.4,6.8,0.645,0.3,0.6,0.429,4.1,6.1,0.667,0.664,3.3,4.2,0.787,1.9,4.7,6.6,1.4,1.1,1.6,2.8,5.8,12.3,
343.0,Jake Tsakalidis,27.0,2TM,C,36.0,7.0,390.0,2.7,6.6,0.403,0.0,0.0,,2.7,6.6,0.403,0.403,2.4,3.6,0.667,3.9,5.7,9.6,0.5,0.7,1.1,2.2,4.7,7.8,
343.0,Jake Tsakalidis,27.0,MEM,C,23.0,7.0,258.0,2.8,7.0,0.4,0.0,0.0,,2.8,7.0,0.4,0.4,2.0,3.3,0.583,3.3,5.6,8.9,0.3,1.0,1.5,2.9,4.7,7.5,
343.0,Jake Tsakalidis,27.0,HOU,C,13.0,0.0,132.0,2.5,6.0,0.409,0.0,0.0,,2.5,6.0,0.409,0.409,3.3,4.1,0.8,4.9,6.0,10.9,0.8,0.3,0.3,0.8,4.6,8.2,
344.0,Mike Sweetney,24.0,CHI,C,48.0,0.0,385.0,5.4,12.5,0.433,0.0,0.0,,5.4,12.5,0.433,0.433,3.5,6.2,0.561,4.2,7.0,11.2,2.6,0.8,1.0,3.9,7.4,14.3,
345.0,John Lucas III,24.0,HOU,PG,47.0,0.0,383.0,5.8,14.7,0.397,1.4,5.5,0.254,4.4,9.1,0.485,0.446,1.4,1.8,0.789,0.8,2.5,3.4,3.1,1.6,0.0,1.4,3.6,14.5,
346.0,Calvin Booth,30.0,WAS,C,44.0,1.0,380.0,2.9,6.3,0.47,0.1,0.2,0.5,2.8,6.1,0.469,0.477,0.6,0.9,0.6,2.6,5.1,7.7,1.7,0.4,2.7,0.9,6.7,6.5,
347.0,James Singleton,25.0,LAC,PF,53.0,0.0,376.0,2.9,7.9,0.366,0.3,1.3,0.214,2.6,6.5,0.397,0.384,2.1,2.8,0.759,3.4,6.7,10.1,1.6,1.4,1.6,1.6,4.3,8.1,
348.0,Aaron Williams,35.0,LAC,PF,38.0,7.0,374.0,2.8,5.1,0.547,0.0,0.1,0.0,2.8,5.0,0.558,0.547,1.7,2.1,0.818,2.6,5.6,8.2,0.7,0.7,1.3,1.7,5.4,7.3,
349.0,C.J. Miles,19.0,UTA,SG,37.0,13.0,373.0,3.9,11.2,0.345,0.7,3.1,0.219,3.2,8.1,0.393,0.375,1.4,2.2,0.609,1.1,2.3,3.4,2.4,1.1,0.4,2.7,5.8,9.7,
350.0,Donell Taylor,24.0,WAS,SG,47.0,1.0,369.0,5.5,13.7,0.4,0.3,1.7,0.176,5.2,12.0,0.431,0.411,1.1,2.0,0.524,1.4,3.8,5.2,4.4,1.7,0.3,2.4,3.3,12.3,
351.0,Rawle Marshall,24.0,IND,SG,40.0,2.0,361.0,3.2,8.9,0.36,0.4,1.8,0.222,2.8,7.1,0.394,0.382,3.1,4.5,0.689,0.8,2.1,2.9,1.3,1.2,0.5,1.9,2.2,9.9,
352.0,Quincy Douby,22.0,SAC,PG,42.0,0.0,359.0,4.8,12.6,0.381,1.2,5.0,0.24,3.6,7.6,0.474,0.429,1.1,1.5,0.733,1.1,2.6,3.7,1.5,1.5,0.4,1.5,2.1,11.9,
353.0,Josh Powell,24.0,2TM,PF,37.0,0.0,353.0,4.4,9.5,0.462,0.0,0.0,,4.4,9.5,0.462,0.462,3.1,4.3,0.714,2.4,6.5,9.0,2.1,0.5,1.2,3.0,6.2,11.8,
353.0,Josh Powell,24.0,IND,PF,7.0,0.0,64.0,1.1,8.4,0.133,0.0,0.0,,1.1,8.4,0.133,0.133,4.5,6.8,0.667,3.9,6.8,10.7,1.7,0.0,0.0,2.8,10.1,6.8,
353.0,Josh Powell,24.0,GSW,PF,30.0,0.0,289.0,5.1,9.7,0.526,0.0,0.0,,5.1,9.7,0.526,0.526,2.7,3.7,0.733,2.1,6.5,8.6,2.2,0.6,1.5,3.0,5.4,13.0,
354.0,David Wesley,36.0,CLE,SG,35.0,5.0,352.0,2.3,7.7,0.293,0.9,3.9,0.237,1.3,3.8,0.351,0.353,2.0,2.9,0.714,0.3,3.3,3.6,3.8,1.2,0.4,1.7,3.3,7.5,
355.0,Raef LaFrentz,30.0,POR,PF,27.0,9.0,352.0,4.0,10.4,0.382,0.2,2.4,0.087,3.8,8.1,0.468,0.392,2.0,2.7,0.769,2.6,4.6,7.2,0.8,0.7,1.1,1.3,5.8,10.2,
356.0,Shammond Williams,31.0,LAL,PG,30.0,0.0,345.0,3.7,9.0,0.407,2.1,5.2,0.4,1.6,3.8,0.417,0.523,0.4,0.6,0.667,1.1,3.0,4.2,3.2,1.3,0.0,1.4,2.1,9.8,
357.0,Bobby Jones,23.0,PHI,SF,44.0,5.0,336.0,4.6,10.0,0.462,0.1,1.0,0.111,4.5,9.0,0.5,0.468,2.5,4.4,0.561,2.4,3.7,6.1,1.7,1.2,0.1,1.9,6.3,11.8,
358.0,Justin Williams,22.0,SAC,C,26.0,1.0,333.0,5.8,9.5,0.614,0.0,0.1,0.0,5.8,9.4,0.621,0.614,2.5,6.8,0.365,5.5,6.9,12.4,0.2,0.5,1.7,1.6,5.5,14.2,
359.0,Justin Reed,25.0,MIN,PF,41.0,3.0,318.0,4.5,12.1,0.374,0.0,0.0,,4.5,12.1,0.374,0.374,2.9,3.4,0.867,1.7,3.5,5.2,1.9,0.6,0.3,2.5,5.0,12.0,
360.0,Brian Cardinal,29.0,MEM,PF,28.0,1.0,313.0,4.8,9.8,0.494,2.1,5.1,0.409,2.8,4.7,0.585,0.6,2.9,3.1,0.926,1.5,5.3,6.8,3.6,2.5,0.1,2.6,4.8,14.6,
361.0,Melvin Ely,28.0,2TM,PF,30.0,0.0,309.0,3.4,9.3,0.363,0.0,0.0,,3.4,9.3,0.363,0.363,3.6,5.5,0.66,1.7,4.4,6.2,2.1,0.7,0.9,3.3,5.9,10.4,
361.0,Melvin Ely,28.0,CHA,PF,24.0,0.0,244.0,3.4,8.9,0.383,0.0,0.0,,3.4,8.9,0.383,0.383,3.5,5.2,0.686,1.8,4.0,5.8,2.1,0.3,0.9,3.4,5.8,10.3,
361.0,Melvin Ely,28.0,SAS,C,6.0,0.0,65.0,3.3,11.1,0.3,0.0,0.0,,3.3,11.1,0.3,0.3,3.9,6.6,0.583,1.7,6.1,7.8,2.2,2.2,1.1,2.8,6.6,10.5,
362.0,Travis Diener,24.0,ORL,PG,26.0,0.0,288.0,4.2,10.0,0.425,2.3,6.2,0.36,2.0,3.7,0.533,0.538,1.5,1.9,0.8,0.4,1.9,2.3,4.4,0.5,0.0,1.6,3.4,12.2,
363.0,Bernard Robinson,26.0,2TM,SG,31.0,0.0,278.0,2.5,8.0,0.306,0.0,0.3,0.0,2.5,7.8,0.317,0.306,3.0,3.5,0.852,1.3,4.9,6.2,2.5,2.2,0.3,2.1,4.1,7.9,
363.0,Bernard Robinson,26.0,CHA,SG,21.0,0.0,241.0,2.4,8.1,0.296,0.0,0.3,0.0,2.4,7.8,0.308,0.296,2.8,3.3,0.864,1.3,4.9,6.3,2.5,1.9,0.1,2.4,4.2,7.6,
363.0,Bernard Robinson,26.0,NJN,SF,10.0,0.0,37.0,2.9,7.8,0.375,0.0,0.0,,2.9,7.8,0.375,0.375,3.9,4.9,0.8,1.0,4.9,5.8,1.9,3.9,1.0,0.0,3.9,9.7,
364.0,Pat Garrity,30.0,ORL,PF,33.0,0.0,277.0,2.9,9.1,0.314,1.4,4.2,0.344,1.4,4.9,0.289,0.393,2.1,2.3,0.889,1.6,3.9,5.5,1.8,0.9,0.0,1.8,4.8,9.2,
365.0,Jerome James,31.0,NYK,C,41.0,11.0,273.0,4.4,10.4,0.418,0.0,0.0,,4.4,10.4,0.418,0.418,1.3,2.4,0.556,2.8,5.9,8.7,0.4,0.8,2.0,3.0,9.6,10.0,
366.0,Vassilis Spanoulis,24.0,HOU,SG,31.0,0.0,272.0,3.0,9.5,0.319,0.7,3.8,0.172,2.4,5.7,0.419,0.354,4.5,5.6,0.81,0.7,2.3,2.9,3.7,0.9,0.1,3.8,4.4,11.3,
367.0,Andre Brown,25.0,SEA,PF,38.0,0.0,271.0,5.6,9.8,0.568,0.0,0.1,0.0,5.6,9.7,0.575,0.568,1.2,2.0,0.6,3.5,6.4,9.8,0.3,0.8,0.5,3.9,3.5,12.4,
368.0,Michael Ruffin,30.0,WAS,PF,30.0,0.0,271.0,0.7,2.4,0.278,0.0,0.0,,0.7,2.4,0.278,0.278,0.9,2.5,0.368,4.6,3.6,8.2,0.8,0.8,1.1,1.6,5.7,2.3,
369.0,Alan Anderson,24.0,CHA,SG,17.0,0.0,256.0,5.2,11.4,0.457,0.7,2.8,0.25,4.5,8.6,0.525,0.488,2.7,3.2,0.826,1.5,3.0,4.5,3.0,1.0,0.0,3.1,4.6,13.8,
370.0,Orien Greene,24.0,IND,SG,41.0,0.0,254.0,3.3,8.8,0.371,0.3,1.6,0.182,3.0,7.2,0.412,0.387,2.1,3.5,0.6,1.7,4.5,6.2,3.1,2.4,0.6,4.0,5.4,8.9,
371.0,Rafael AraÃºjo,26.0,UTA,C,28.0,0.0,248.0,3.9,9.4,0.415,0.0,0.0,,3.9,9.4,0.415,0.415,2.6,4.2,0.621,3.2,6.4,9.6,1.5,0.9,0.3,2.5,5.7,10.5,
372.0,Jalen Rose,34.0,PHO,SF,29.0,0.0,246.0,5.6,12.6,0.442,3.1,6.9,0.447,2.5,5.7,0.436,0.564,1.6,1.8,0.917,0.4,2.9,3.4,2.3,0.7,0.3,1.3,3.2,15.8,
373.0,Jared Reiner,24.0,MIL,C,27.0,2.0,244.0,2.2,6.3,0.349,0.0,0.0,,2.2,6.3,0.349,0.349,0.4,1.5,0.3,3.1,7.4,10.5,1.9,0.7,0.9,2.1,6.6,4.9,
374.0,Michael Olowokandi,31.0,BOS,C,24.0,0.0,234.0,2.9,7.1,0.413,0.0,0.0,,2.9,7.1,0.413,0.413,0.3,0.5,0.667,2.2,5.2,7.4,0.8,1.2,2.0,2.6,7.4,6.2,
375.0,Viktor Khryapa,24.0,CHI,PF,33.0,0.0,231.0,4.2,10.9,0.386,0.0,0.9,0.0,4.2,10.0,0.422,0.386,3.0,4.1,0.731,3.1,5.8,8.9,3.3,1.6,0.2,2.5,8.3,11.4,
376.0,Scott Padgett,30.0,2TM,PF,31.0,0.0,231.0,2.5,8.7,0.286,1.2,5.1,0.242,1.2,3.6,0.348,0.357,0.9,2.0,0.462,2.5,5.9,8.4,1.2,0.8,0.5,1.4,5.5,7.2,
376.0,Scott Padgett,30.0,HOU,PF,24.0,0.0,198.0,2.7,8.9,0.306,1.5,5.3,0.276,1.3,3.6,0.35,0.388,1.1,2.0,0.545,2.0,6.2,8.2,1.5,0.7,0.5,1.5,6.0,8.0,
376.0,Scott Padgett,30.0,MEM,PF,7.0,0.0,33.0,1.1,7.6,0.143,0.0,4.4,0.0,1.1,3.3,0.333,0.143,0.0,2.2,0.0,5.5,4.4,9.8,0.0,1.1,0.0,1.1,2.2,2.2,
377.0,Anthony Roberson,23.0,GSW,PG,20.0,1.0,227.0,7.0,16.5,0.423,3.3,8.7,0.382,3.6,7.8,0.469,0.524,0.3,0.5,0.667,0.3,3.0,3.3,1.6,1.9,0.0,2.1,4.3,17.6,
378.0,Darrick Martin,35.0,TOR,PG,31.0,0.0,220.0,5.4,15.4,0.351,2.1,6.1,0.351,3.3,9.3,0.351,0.42,2.5,3.4,0.714,0.3,1.6,2.0,7.0,0.5,0.0,2.0,3.6,15.4,
379.0,Othella Harrington,33.0,CHA,PF,26.0,0.0,220.0,4.1,9.2,0.446,0.0,0.0,,4.1,9.2,0.446,0.446,2.8,3.6,0.773,2.1,4.1,6.2,1.0,0.2,0.2,2.5,8.0,11.0,
380.0,Maurice Ager,22.0,DAL,SG,32.0,1.0,214.0,3.7,11.8,0.314,0.8,2.5,0.333,2.9,9.3,0.309,0.35,3.4,5.6,0.606,0.2,3.4,3.5,1.2,0.7,0.5,2.5,4.5,11.6,
381.0,Earl Barron,25.0,MIA,C,28.0,0.0,203.0,4.3,14.7,0.289,0.0,0.2,0.0,4.3,14.5,0.293,0.289,3.0,3.2,0.944,3.4,3.9,7.3,0.9,1.1,0.7,2.0,3.7,11.5,
382.0,Shannon Brown,21.0,CLE,SG,23.0,5.0,202.0,5.0,13.2,0.378,1.2,4.5,0.28,3.7,8.7,0.429,0.426,1.8,2.5,0.714,1.1,2.7,3.7,1.8,1.2,0.5,2.5,4.3,13.0,
383.0,Cedric Bozeman,23.0,ATL,SG,23.0,5.0,199.0,2.0,7.1,0.282,0.4,2.4,0.154,1.6,4.7,0.346,0.308,0.4,1.1,0.333,0.5,3.6,4.2,1.6,0.9,0.4,1.6,5.8,4.7,
384.0,Steve Novak,23.0,HOU,SF,35.0,1.0,191.0,3.4,9.4,0.36,2.5,7.4,0.333,0.9,2.1,0.455,0.49,0.4,0.4,1.0,0.8,4.1,4.9,1.1,0.9,0.0,0.8,4.0,9.6,
385.0,J.J. Barea,22.0,DAL,PG,33.0,1.0,191.0,5.3,14.7,0.359,1.1,4.0,0.286,4.1,10.7,0.386,0.397,3.0,4.5,0.667,1.3,3.4,4.7,4.5,0.2,0.2,2.6,3.6,14.7,
386.0,David Harrison,24.0,IND,C,24.0,2.0,190.0,5.7,11.0,0.517,0.0,0.0,,5.7,11.0,0.517,0.517,2.1,4.2,0.5,1.7,6.3,8.0,1.1,0.9,2.3,4.9,8.9,13.5,
387.0,Bracey Wright,22.0,MIN,SG,19.0,0.0,190.0,4.5,11.4,0.4,1.1,3.8,0.3,3.4,7.6,0.45,0.45,2.5,3.4,0.722,1.3,2.7,4.0,2.8,1.7,0.2,1.1,1.1,12.7,
388.0,Ryan Hollins,22.0,CHA,C,27.0,0.0,185.0,3.9,7.0,0.556,0.0,0.0,,3.9,7.0,0.556,0.556,4.7,7.8,0.6,2.1,3.9,6.0,0.2,0.8,1.4,3.1,7.8,12.5,
389.0,Paul Davis,22.0,LAC,C,31.0,0.0,180.0,4.4,10.4,0.423,0.0,0.0,,4.4,10.4,0.423,0.423,1.4,2.0,0.7,4.2,4.6,8.8,1.4,1.2,1.0,1.6,5.6,10.2,
390.0,Shavlik Randolph,23.0,PHI,PF,13.0,6.0,179.0,4.6,9.7,0.479,0.0,0.0,,4.6,9.7,0.479,0.479,2.4,4.4,0.545,3.8,7.0,10.9,0.8,1.4,2.0,1.8,4.6,11.7,
391.0,Kyle Lowry,20.0,MEM,PG,10.0,0.0,175.0,2.9,7.8,0.368,0.6,1.6,0.375,2.3,6.2,0.367,0.408,5.1,5.8,0.893,2.5,3.9,6.4,6.6,2.9,0.2,2.5,4.1,11.5,
