Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
336.0,Travis Wear,24.0,NYK,SF,51.0,1.0,672.0,4.5,11.2,0.402,0.6,1.6,0.367,3.9,9.6,0.408,0.428,1.1,1.4,0.769,1.7,4.0,5.7,2.1,0.8,0.6,1.9,2.9,10.7,
337.0,James Jones,34.0,CLE,SF,57.0,2.0,669.0,4.0,10.8,0.368,3.4,9.4,0.36,0.6,1.4,0.423,0.525,2.1,2.5,0.848,0.5,2.9,3.3,1.3,0.7,0.4,0.7,3.6,13.5,
338.0,Alonzo Gee,27.0,2TM,SF,54.0,2.0,662.0,4.7,10.1,0.468,0.7,1.9,0.371,4.0,8.2,0.49,0.503,2.9,4.2,0.701,2.0,3.1,5.1,1.4,1.9,0.4,1.8,3.2,13.1,
338.0,Alonzo Gee,27.0,DEN,SF,39.0,0.0,511.0,4.6,9.7,0.482,0.7,1.7,0.417,3.9,8.0,0.496,0.518,3.4,4.6,0.738,2.0,2.9,4.9,1.3,2.0,0.4,1.8,3.0,13.4,
338.0,Alonzo Gee,27.0,POR,SF,15.0,2.0,151.0,5.0,11.7,0.429,0.7,2.6,0.273,4.3,9.1,0.474,0.459,1.4,2.9,0.5,1.9,3.8,5.7,1.4,1.7,0.2,1.9,3.8,12.2,
339.0,Justin Holiday,25.0,GSW,SG,59.0,4.0,657.0,5.0,12.9,0.387,1.9,6.0,0.321,3.1,6.9,0.444,0.462,2.0,2.5,0.822,0.7,3.3,4.0,2.6,2.2,0.7,1.6,3.0,13.9,
340.0,Cleanthony Early,23.0,NYK,SF,39.0,7.0,647.0,4.2,11.9,0.355,1.2,4.7,0.262,3.0,7.2,0.415,0.407,2.0,2.7,0.75,1.2,4.2,5.4,2.0,1.3,0.7,2.2,3.2,11.7,
341.0,Anderson Varej̣o,32.0,CLE,C,26.0,26.0,636.0,6.3,11.3,0.555,0.0,0.1,0.0,6.3,11.2,0.561,0.555,1.9,2.5,0.733,3.2,6.4,9.6,2.0,1.1,0.9,2.0,3.3,14.4,
342.0,Jeremy Lamb,22.0,OKC,SG,47.0,8.0,633.0,5.9,14.2,0.416,2.2,6.3,0.342,3.8,7.9,0.475,0.492,2.8,3.1,0.891,0.5,5.6,6.1,2.5,1.2,0.3,1.5,3.0,16.8,
343.0,Perry Jones,23.0,OKC,SF,43.0,13.0,631.0,4.2,10.5,0.397,0.8,3.4,0.233,3.4,7.1,0.476,0.435,1.4,2.1,0.649,0.3,4.0,4.3,1.0,1.0,0.5,1.4,2.9,10.5,
344.0,Henry Walker,27.0,MIA,SF,24.0,13.0,628.0,3.3,9.6,0.345,2.6,7.6,0.341,0.7,2.1,0.361,0.479,0.8,1.0,0.778,0.4,4.3,4.7,1.7,1.4,0.5,1.4,4.4,10.0,
345.0,Joel Freeland,27.0,POR,C,48.0,8.0,617.0,4.3,8.8,0.49,0.0,0.0,,4.3,8.8,0.49,0.49,1.2,1.5,0.84,3.6,7.5,11.1,0.9,0.5,1.3,1.3,5.4,9.9,
346.0,T.J. Warren,21.0,PHO,SF,40.0,1.0,614.0,6.6,12.5,0.528,0.3,1.2,0.238,6.3,11.3,0.56,0.54,0.8,1.1,0.737,2.4,2.6,5.0,1.5,1.1,0.5,1.6,3.0,14.4,
347.0,Danny Granger,31.0,MIA,SF,30.0,6.0,613.0,3.8,9.5,0.401,1.8,4.9,0.357,2.1,4.6,0.449,0.494,1.6,2.2,0.757,1.2,3.5,4.7,1.0,0.8,0.4,1.4,3.9,11.0,
348.0,Tyler Johnson,22.0,MIA,SG,32.0,2.0,603.0,4.2,10.0,0.419,1.1,2.9,0.375,3.1,7.1,0.437,0.473,1.9,2.8,0.681,0.8,4.0,4.8,2.5,2.0,0.5,1.8,2.5,11.3,
349.0,Phil Pressey,23.0,BOS,PG,50.0,0.0,600.0,3.8,10.4,0.368,1.0,3.9,0.246,2.9,6.5,0.44,0.414,2.0,2.9,0.673,0.8,4.0,4.8,7.0,1.8,0.4,2.5,3.2,10.6,
350.0,Dorell Wright,29.0,POR,SF,48.0,2.0,592.0,4.4,11.6,0.379,2.5,6.6,0.38,1.9,5.0,0.378,0.487,2.1,2.6,0.81,0.9,5.9,6.8,2.5,1.2,0.7,1.1,3.3,13.3,
351.0,Nate Robinson,30.0,2TM,PG,42.0,1.0,591.0,5.4,15.5,0.345,1.9,6.8,0.277,3.5,8.7,0.399,0.406,1.9,2.8,0.674,1.0,2.0,3.0,5.9,1.2,0.2,1.8,4.6,14.5,
351.0,Nate Robinson,30.0,DEN,PG,33.0,1.0,465.0,5.5,15.8,0.348,1.9,7.1,0.261,3.6,8.7,0.42,0.407,2.0,3.1,0.65,1.1,1.9,3.0,6.0,1.1,0.2,1.7,5.3,14.9,
351.0,Nate Robinson,30.0,LAC,PG,9.0,0.0,126.0,4.9,14.6,0.333,2.0,5.7,0.35,2.9,8.9,0.323,0.402,1.4,1.7,0.833,0.9,2.3,3.1,5.7,1.7,0.0,2.3,2.3,13.1,
352.0,Larry Sanders,26.0,MIL,C,27.0,26.0,586.0,5.3,10.6,0.5,0.0,0.0,,5.3,10.6,0.5,0.5,1.5,2.9,0.5,4.1,6.1,10.2,1.4,1.6,2.4,1.7,6.4,12.0,
353.0,Jabari Brown,22.0,LAL,SG,19.0,5.0,568.0,4.4,10.8,0.412,1.5,3.9,0.371,3.0,6.8,0.435,0.479,4.1,5.4,0.753,0.2,2.1,2.3,2.5,0.8,0.1,2.0,2.1,14.4,
354.0,Sergey Karasev,21.0,BRK,SG,33.0,16.0,555.0,3.5,8.7,0.403,1.0,3.5,0.296,2.5,5.2,0.475,0.463,1.9,2.5,0.763,1.4,2.9,4.3,3.0,1.5,0.1,1.6,2.9,9.9,
355.0,Lorenzo Brown,24.0,MIN,PG,29.0,7.0,549.0,3.4,8.0,0.426,0.4,1.8,0.214,3.0,6.2,0.489,0.451,0.8,1.2,0.632,0.9,3.7,4.6,5.9,1.8,0.4,2.0,3.2,8.0,
356.0,Samuel Dalembert,33.0,NYK,C,32.0,21.0,544.0,3.8,8.6,0.438,0.0,0.0,,3.8,8.6,0.438,0.438,0.9,1.3,0.7,3.5,7.6,11.1,1.9,0.9,2.7,2.6,4.6,8.5,
357.0,Furkan Aldemir,23.0,PHI,PF,41.0,9.0,540.0,2.7,5.2,0.513,0.0,0.3,0.0,2.7,4.9,0.548,0.513,0.9,1.8,0.481,5.2,6.5,11.7,1.9,1.1,1.1,1.1,6.4,6.2,
358.0,Archie Goodwin,20.0,PHO,SG,41.0,2.0,535.0,5.3,13.5,0.393,0.8,2.8,0.293,4.5,10.8,0.419,0.423,4.1,5.6,0.735,1.8,3.2,5.0,3.0,1.2,0.6,3.2,3.7,15.5,
359.0,Cory Jefferson,24.0,BRK,PF,50.0,1.0,531.0,5.1,11.3,0.449,0.1,1.0,0.133,4.9,10.3,0.48,0.455,2.1,3.7,0.574,3.2,6.6,9.8,1.1,0.7,1.4,1.4,4.1,12.4,
360.0,Jordan Farmar,28.0,LAC,PG,36.0,0.0,529.0,4.2,10.8,0.386,2.4,6.6,0.361,1.8,4.2,0.426,0.497,0.7,0.7,0.909,0.5,2.3,2.9,4.6,1.4,0.3,2.2,3.5,11.4,
361.0,Chris Johnson,24.0,3TM,SF,29.0,2.0,526.0,4.2,10.5,0.403,1.9,6.5,0.295,2.3,4.0,0.576,0.494,1.0,1.1,0.875,0.5,3.2,3.8,1.0,1.8,0.5,1.0,3.0,11.4,
361.0,Chris Johnson,24.0,PHI,SF,9.0,2.0,187.0,3.7,11.6,0.317,1.9,7.5,0.256,1.7,4.0,0.429,0.4,1.2,1.5,0.75,0.6,4.4,5.0,0.6,1.7,1.0,1.7,3.7,10.4,
361.0,Chris Johnson,24.0,UTA,SF,12.0,0.0,211.0,5.3,10.9,0.484,2.2,6.5,0.342,3.1,4.4,0.692,0.586,1.0,1.0,1.0,0.5,2.6,3.1,1.2,2.0,0.0,1.0,3.1,13.8,
361.0,Chris Johnson,24.0,MIL,SF,8.0,0.0,128.0,3.4,8.4,0.4,1.4,5.1,0.278,2.0,3.4,0.583,0.483,0.6,0.6,1.0,0.6,2.5,3.1,1.4,1.4,0.6,0.0,2.0,8.7,
362.0,Jimmer Fredette,25.0,NOP,PG,50.0,0.0,509.0,4.5,11.7,0.38,0.6,3.4,0.188,3.8,8.3,0.458,0.407,3.0,3.2,0.956,0.6,2.3,2.8,4.1,1.1,0.1,2.3,3.0,12.6,
363.0,Michael Beasley,26.0,MIA,PF,24.0,1.0,505.0,6.6,15.1,0.434,0.6,2.4,0.235,6.0,12.7,0.472,0.453,1.4,1.9,0.769,0.9,5.5,6.3,2.3,1.1,0.9,2.6,4.7,15.1,
364.0,E'Twaun Moore,25.0,CHI,SG,56.0,0.0,504.0,4.4,9.9,0.446,0.9,2.7,0.342,3.5,7.2,0.485,0.493,0.9,1.4,0.6,0.9,2.4,3.3,2.4,1.4,0.4,1.0,3.2,10.6,
365.0,Festus Ezeli,25.0,GSW,C,46.0,7.0,504.0,5.4,9.9,0.547,0.0,0.0,,5.4,9.9,0.547,0.547,3.5,5.6,0.628,4.3,6.8,11.1,0.6,0.5,3.0,2.3,5.5,14.4,
366.0,Mike Muscala,23.0,ATL,PF,40.0,8.0,502.0,6.0,10.8,0.55,0.6,1.6,0.409,5.3,9.3,0.574,0.579,1.6,1.8,0.88,3.7,4.8,8.5,1.8,1.1,1.4,1.5,3.7,14.1,
367.0,Joe Harris,23.0,CLE,SG,51.0,1.0,493.0,3.5,8.8,0.4,2.3,6.1,0.369,1.2,2.6,0.472,0.529,0.7,1.1,0.6,0.5,2.5,3.0,1.9,0.5,0.1,2.0,4.5,9.9,
368.0,Andrew Nicholson,25.0,ORL,PF,40.0,3.0,492.0,6.1,13.9,0.437,1.0,3.0,0.317,5.1,10.9,0.47,0.471,1.1,1.8,0.6,1.2,4.8,6.0,1.6,0.4,0.9,1.8,3.7,14.2,
369.0,Elton Brand,35.0,ATL,C,36.0,4.0,486.0,3.1,7.0,0.442,0.0,0.1,0.0,3.1,7.0,0.447,0.442,0.9,1.7,0.522,2.1,5.3,7.4,1.6,1.3,1.9,1.3,4.0,7.1,
370.0,Mitch McGary,22.0,OKC,PF,32.0,2.0,485.0,6.5,12.2,0.533,0.0,0.1,0.0,6.5,12.1,0.54,0.533,1.9,3.0,0.625,3.9,8.3,12.2,1.0,1.2,1.2,2.3,5.3,14.9,
371.0,Spencer Dinwiddie,21.0,DET,PG,34.0,1.0,455.0,4.0,13.4,0.302,0.9,5.1,0.185,3.1,8.2,0.375,0.337,2.5,2.7,0.912,0.3,3.5,3.8,8.2,1.5,0.5,2.6,4.2,11.5,
372.0,Ryan Hollins,30.0,SAC,C,46.0,9.0,441.0,4.3,6.7,0.646,0.0,0.0,,4.3,6.7,0.646,0.646,2.5,4.4,0.574,2.9,5.5,8.4,1.1,0.5,1.6,2.0,5.3,11.2,
373.0,Jeff Taylor,25.0,CHO,SF,29.0,13.0,430.0,3.8,9.5,0.395,0.9,3.0,0.306,2.8,6.5,0.436,0.443,2.2,3.4,0.634,1.2,3.3,4.4,1.8,1.0,0.1,1.6,3.0,10.6,
374.0,Brandon Davies,23.0,2TM,PF,27.0,6.0,423.0,4.7,11.7,0.401,0.7,2.9,0.235,4.0,8.8,0.456,0.431,2.0,3.1,0.649,3.2,3.8,7.1,2.6,1.5,0.6,2.5,5.0,12.1,
374.0,Brandon Davies,23.0,PHI,PF,20.0,6.0,379.0,4.7,11.3,0.412,0.7,2.8,0.233,4.0,8.5,0.472,0.441,2.0,3.1,0.636,3.3,3.6,6.9,2.7,1.6,0.4,2.4,5.1,12.0,
374.0,Brandon Davies,23.0,BRK,PF,7.0,0.0,44.0,4.9,14.7,0.333,0.8,3.3,0.25,4.1,11.5,0.357,0.361,2.5,3.3,0.75,2.5,5.7,8.2,1.6,0.8,2.5,3.3,4.1,13.1,
375.0,Kendall Marshall,23.0,MIL,PG,28.0,3.0,417.0,4.0,8.7,0.455,1.6,4.0,0.391,2.4,4.7,0.509,0.545,0.7,0.8,0.889,0.2,2.2,2.4,7.4,1.8,0.0,3.0,2.2,10.2,
376.0,Jason Richardson,34.0,PHI,SG,19.0,15.0,416.0,5.4,15.4,0.348,2.7,8.3,0.323,2.7,7.1,0.378,0.435,1.5,1.9,0.773,1.1,4.6,5.7,3.3,1.1,0.3,1.4,2.4,14.9,
377.0,Tyler Ennis,20.0,2TM,PG,33.0,1.0,411.0,4.6,12.6,0.361,1.1,3.8,0.279,3.5,8.8,0.396,0.403,0.4,0.6,0.714,0.6,2.5,3.1,6.4,1.6,0.4,3.7,3.2,10.6,
377.0,Tyler Ennis,20.0,PHO,PG,8.0,0.0,58.0,5.6,13.0,0.429,1.2,3.7,0.333,4.3,9.3,0.467,0.476,1.2,1.2,1.0,0.6,3.7,4.3,8.7,0.0,1.2,5.0,1.9,13.7,
377.0,Tyler Ennis,20.0,MIL,PG,25.0,1.0,353.0,4.4,12.5,0.35,1.0,3.8,0.27,3.4,8.8,0.384,0.39,0.3,0.5,0.6,0.6,2.2,2.9,6.0,1.8,0.3,3.5,3.4,10.1,
378.0,Erick Green,23.0,DEN,PG,43.0,1.0,410.0,5.4,14.2,0.377,1.2,4.1,0.298,4.1,10.1,0.409,0.42,0.9,1.1,0.833,0.6,2.1,2.7,3.4,1.1,0.0,1.2,2.3,12.8,
379.0,Joel Anthony,32.0,DET,C,49.0,0.0,406.0,3.2,5.5,0.581,0.0,0.0,,3.2,5.5,0.581,0.581,1.3,2.0,0.682,2.8,5.4,8.2,0.4,1.1,4.3,1.1,4.9,7.7,
380.0,Troy Daniels,23.0,3TM,SG,47.0,0.0,397.0,5.5,15.0,0.37,3.9,10.7,0.364,1.6,4.3,0.383,0.5,1.0,1.2,0.846,0.7,2.3,3.0,2.0,0.5,0.1,1.8,3.6,16.0,
380.0,Troy Daniels,23.0,HOU,SG,17.0,0.0,108.0,5.0,15.7,0.319,4.3,14.3,0.302,0.7,1.3,0.5,0.457,1.0,1.3,0.75,0.0,2.0,2.0,1.3,0.0,0.0,1.7,4.7,15.3,
380.0,Troy Daniels,23.0,MIN,SG,19.0,0.0,154.0,4.4,13.8,0.322,3.0,9.1,0.333,1.4,4.7,0.3,0.432,0.5,0.5,1.0,1.4,3.0,4.4,3.0,0.7,0.0,1.9,3.3,12.4,
380.0,Troy Daniels,23.0,CHO,SG,11.0,0.0,135.0,7.2,15.7,0.458,4.5,9.6,0.472,2.7,6.1,0.435,0.602,1.6,1.9,0.857,0.5,1.6,2.1,1.3,0.8,0.3,1.9,3.2,20.5,
381.0,Jeff Ayres,27.0,SAS,PF,51.0,0.0,383.0,5.2,8.9,0.579,0.0,0.0,,5.2,8.9,0.579,0.579,2.5,3.4,0.75,3.5,7.5,11.0,1.3,0.8,0.8,2.4,5.6,12.9,
382.0,Jerome Jordan,28.0,BRK,C,44.0,0.0,383.0,4.7,8.8,0.532,0.0,0.0,,4.7,8.8,0.532,0.532,3.6,4.1,0.864,4.9,5.0,9.9,1.2,0.8,1.4,2.1,5.5,13.0,
383.0,Johnny O'Bryant,21.0,MIL,PF,34.0,15.0,368.0,4.3,11.7,0.367,0.0,0.0,,4.3,11.7,0.367,0.367,1.2,2.6,0.444,2.5,3.7,6.3,1.7,0.5,0.4,2.4,4.3,9.8,
384.0,Greg Smith,24.0,DAL,PF,42.0,2.0,363.0,3.0,4.9,0.612,0.0,0.0,,3.0,4.9,0.612,0.612,2.0,3.9,0.513,2.6,5.3,7.8,0.9,0.7,1.1,1.1,5.3,7.9,
385.0,Kyle Anderson,21.0,SAS,SF,33.0,8.0,358.0,3.1,8.9,0.348,0.3,1.1,0.273,2.8,7.8,0.359,0.365,0.9,1.4,0.643,0.5,6.7,7.2,2.8,1.5,0.7,1.0,2.8,7.4,
386.0,Martell Webster,28.0,WAS,SF,32.0,0.0,352.0,2.5,9.3,0.264,1.0,4.4,0.233,1.4,4.9,0.292,0.319,4.9,6.5,0.75,1.0,3.7,4.7,1.7,0.7,0.1,2.3,2.5,10.8,
387.0,Austin Daye,26.0,2TM,SF,34.0,4.0,344.0,5.2,14.8,0.355,2.5,7.4,0.338,2.7,7.3,0.371,0.44,0.5,0.6,0.833,1.0,6.8,7.8,1.8,1.3,0.5,2.4,4.1,13.5,
387.0,Austin Daye,26.0,SAS,SF,26.0,4.0,268.0,5.4,15.4,0.348,2.6,7.7,0.333,2.8,7.8,0.362,0.43,0.5,0.5,1.0,0.8,7.4,8.2,1.2,1.1,0.4,2.4,4.0,13.8,
387.0,Austin Daye,26.0,ATL,SF,8.0,0.0,76.0,4.7,12.3,0.385,2.4,6.6,0.357,2.4,5.7,0.417,0.481,0.5,0.9,0.5,1.9,4.7,6.6,3.8,1.9,0.9,2.4,4.3,12.3,
388.0,Reggie Bullock,23.0,2TM,SF,36.0,2.0,338.0,2.6,7.5,0.343,1.6,4.9,0.326,1.0,2.6,0.375,0.45,0.6,1.0,0.667,0.1,5.2,5.3,0.9,1.1,0.4,0.9,2.0,7.3,
388.0,Reggie Bullock,23.0,LAC,SF,25.0,2.0,263.0,3.1,7.4,0.426,2.1,5.3,0.385,1.1,2.1,0.533,0.565,0.5,0.7,0.8,0.0,5.5,5.5,0.8,1.2,0.3,0.8,2.3,8.9,
388.0,Reggie Bullock,23.0,PHO,SF,11.0,0.0,75.0,0.5,7.7,0.063,0.0,3.4,0.0,0.5,4.3,0.111,0.063,1.0,1.9,0.5,0.5,4.3,4.8,1.0,0.5,1.0,1.0,1.0,1.9,
389.0,James Young,19.0,BOS,SG,31.0,0.0,332.0,3.9,11.1,0.353,1.8,7.2,0.258,2.1,3.9,0.528,0.436,1.7,3.1,0.552,1.0,3.6,4.6,1.4,0.9,0.2,0.5,2.4,11.4,
390.0,Sebastian Telfair,29.0,OKC,PG,16.0,1.0,327.0,5.1,13.8,0.368,2.0,6.6,0.3,3.1,7.2,0.431,0.44,2.6,3.7,0.706,0.2,3.1,3.3,5.0,1.1,0.0,2.0,3.2,14.8,
391.0,A.J. Price,28.0,3TM,PG,26.0,0.0,324.0,5.7,15.2,0.372,1.7,6.3,0.263,4.0,8.9,0.45,0.427,1.8,2.7,0.667,0.7,2.9,3.6,5.1,0.8,0.0,1.6,1.7,14.8,
391.0,A.J. Price,28.0,IND,PG,10.0,0.0,193.0,7.3,16.6,0.438,2.8,7.3,0.385,4.5,9.3,0.48,0.522,2.2,3.4,0.667,0.4,2.2,2.6,5.0,0.7,0.0,1.9,1.7,19.6,
391.0,A.J. Price,28.0,CLE,PG,11.0,0.0,87.0,3.7,14.1,0.265,0.0,4.6,0.0,3.7,9.5,0.391,0.265,1.7,2.5,0.667,1.7,4.6,6.2,5.4,1.2,0.0,1.2,0.4,9.1,
391.0,A.J. Price,28.0,PHO,PG,5.0,0.0,44.0,2.5,11.5,0.214,0.0,5.7,0.0,2.5,5.7,0.429,0.214,0.0,0.0,,0.0,2.5,2.5,4.9,0.0,0.0,0.8,4.1,4.9,
392.0,Doug McDermott,23.0,CHI,SF,36.0,0.0,321.0,4.8,12.0,0.402,1.5,4.6,0.317,3.4,7.4,0.455,0.463,1.1,1.7,0.667,0.7,4.1,4.8,0.7,0.4,0.1,1.9,3.3,12.2,
393.0,Darius Morris,24.0,BRK,PG,38.0,0.0,299.0,4.3,12.8,0.34,0.8,4.0,0.212,3.5,8.8,0.397,0.373,0.5,1.1,0.444,0.8,2.4,3.3,5.8,1.1,0.0,2.5,2.4,10.0,
394.0,John Jenkins,23.0,ATL,SG,24.0,3.0,297.0,5.9,12.0,0.495,2.5,6.3,0.404,3.4,5.7,0.596,0.601,1.9,2.3,0.842,0.2,4.5,4.7,1.6,1.2,0.0,1.0,1.8,16.4,
395.0,Josh McRoberts,27.0,MIA,PF,17.0,4.0,296.0,3.4,6.4,0.528,1.0,2.3,0.421,2.4,4.1,0.588,0.604,1.0,1.6,0.615,0.9,4.6,5.5,4.0,1.5,0.4,2.7,5.0,8.8,
396.0,Gerald Wallace,32.0,BOS,SF,32.0,0.0,286.0,1.8,4.3,0.412,0.1,0.4,0.333,1.6,3.9,0.419,0.426,0.8,1.9,0.4,2.1,5.0,7.2,1.4,1.9,0.5,2.3,2.4,4.4,
397.0,Raymond Felton,30.0,DAL,PG,29.0,3.0,281.0,5.5,13.6,0.406,1.3,4.4,0.294,4.2,9.2,0.458,0.453,1.5,1.9,0.8,0.3,3.1,3.3,5.3,1.4,0.5,2.3,2.2,13.8,
398.0,John Lucas III,32.0,DET,PG,21.0,0.0,272.0,5.6,13.8,0.404,1.2,3.8,0.31,4.4,9.9,0.44,0.447,0.7,0.7,1.0,0.5,1.6,2.1,7.9,1.1,0.0,2.1,2.4,13.0,
399.0,Brandon Rush,29.0,GSW,SG,33.0,0.0,271.0,1.5,7.2,0.204,0.4,3.6,0.111,1.1,3.6,0.296,0.231,0.7,1.5,0.455,0.5,4.9,5.4,1.6,0.7,1.6,1.5,3.6,4.0,
400.0,John Salmons,35.0,NOP,SF,21.0,0.0,270.0,2.1,6.4,0.333,1.1,3.5,0.308,1.1,2.9,0.364,0.417,0.3,0.5,0.5,0.5,2.3,2.8,1.7,1.2,0.5,0.7,3.3,5.6,
401.0,Joffrey Lauvergne,23.0,DEN,C,24.0,1.0,268.0,4.8,12.0,0.404,0.4,2.1,0.188,4.4,9.8,0.452,0.421,2.4,3.8,0.643,3.6,6.7,10.3,1.7,1.1,1.3,3.0,5.8,12.5,
402.0,Jeremy Evans,27.0,UTA,SF,38.0,0.0,266.0,4.3,7.8,0.552,0.3,0.7,0.4,4.1,7.2,0.566,0.569,3.2,3.9,0.828,3.5,6.1,9.6,1.8,1.5,1.6,0.7,3.9,12.2,
403.0,Nick Johnson,22.0,HOU,SG,28.0,0.0,262.0,3.6,10.3,0.347,0.7,2.9,0.238,2.9,7.4,0.389,0.38,2.3,3.4,0.68,1.8,3.6,5.4,1.5,1.0,0.4,2.6,4.7,10.2,
404.0,Glenn Robinson III,21.0,2TM,SG,35.0,1.0,261.0,3.6,9.2,0.388,0.7,2.6,0.263,2.9,6.6,0.438,0.425,2.2,3.3,0.667,2.1,3.3,5.4,1.5,0.8,0.1,1.5,2.1,10.1,
404.0,Glenn Robinson III,21.0,MIN,SG,25.0,0.0,108.0,2.7,8.0,0.333,0.3,2.0,0.167,2.3,6.0,0.389,0.354,4.0,5.3,0.75,1.3,3.3,4.7,1.0,1.0,0.0,1.0,1.7,9.7,
404.0,Glenn Robinson III,21.0,PHI,SF,10.0,1.0,153.0,4.2,10.1,0.419,0.9,3.1,0.308,3.3,7.1,0.467,0.465,0.9,1.9,0.5,2.6,3.3,5.9,1.9,0.7,0.2,1.9,2.4,10.4,
405.0,Jeff Withey,24.0,NOP,C,37.0,0.0,259.0,4.4,8.9,0.5,0.0,0.0,,4.4,8.9,0.5,0.5,4.7,6.9,0.68,3.2,5.7,8.9,1.5,0.6,2.5,1.7,3.6,13.6,
406.0,Noah Vonleh,19.0,CHO,PF,25.0,0.0,259.0,4.2,10.6,0.395,0.7,1.8,0.385,3.5,8.8,0.397,0.428,2.5,3.6,0.692,3.9,8.1,12.0,0.6,0.6,1.3,1.5,2.8,11.5,
407.0,JaVale McGee,27.0,2TM,C,23.0,0.0,256.0,5.9,11.1,0.532,0.0,0.0,,5.9,11.1,0.532,0.532,3.1,4.6,0.667,2.5,6.0,8.6,0.4,0.3,2.8,2.5,4.2,14.9,
407.0,JaVale McGee,27.0,DEN,C,17.0,0.0,195.0,6.3,11.3,0.557,0.0,0.0,,6.3,11.3,0.557,0.557,3.7,5.4,0.69,2.6,6.3,8.9,0.2,0.4,3.5,2.4,5.2,16.2,
407.0,JaVale McGee,27.0,PHI,C,6.0,0.0,61.0,4.7,10.6,0.444,0.0,0.0,,4.7,10.6,0.444,0.444,1.2,2.4,0.5,2.4,5.3,7.7,1.2,0.0,0.6,3.0,1.2,10.6,
408.0,Chuck Hayes,31.0,TOR,C,29.0,0.0,255.0,3.1,6.5,0.478,0.0,0.0,,3.1,6.5,0.478,0.478,0.8,1.6,0.545,2.5,4.7,7.2,2.8,1.4,0.6,1.1,5.2,7.1,
409.0,Jordan Adams,20.0,MEM,SG,30.0,0.0,248.0,5.1,12.5,0.407,1.5,3.6,0.4,3.6,8.9,0.41,0.465,2.0,3.3,0.609,1.3,2.8,4.1,2.3,2.3,1.0,2.0,3.5,13.6,
410.0,Nate Wolters,23.0,2TM,PG,21.0,0.0,247.0,2.9,8.3,0.351,0.0,1.0,0.0,2.9,7.3,0.4,0.351,0.3,0.9,0.333,1.2,3.8,5.0,3.1,1.2,0.3,1.9,2.6,6.1,
410.0,Nate Wolters,23.0,MIL,PG,11.0,0.0,142.0,3.0,7.9,0.387,0.0,1.3,0.0,3.0,6.6,0.462,0.387,0.3,1.0,0.25,0.5,3.5,4.1,2.5,1.3,0.0,0.8,2.8,6.3,
410.0,Nate Wolters,23.0,NOP,PG,10.0,0.0,105.0,2.7,8.9,0.308,0.0,0.7,0.0,2.7,8.2,0.333,0.308,0.3,0.7,0.5,2.1,4.1,6.2,3.8,1.0,0.7,3.4,2.4,5.8,
411.0,Ricky Ledo,22.0,2TM,SG,17.0,0.0,244.0,4.7,14.2,0.333,1.5,4.0,0.37,3.2,10.2,0.319,0.385,2.4,3.2,0.727,2.4,3.0,5.3,2.8,0.9,0.1,3.8,3.1,13.3,
411.0,Ricky Ledo,22.0,DAL,SG,5.0,0.0,11.0,0.0,19.6,0.0,0.0,9.8,0.0,0.0,9.8,0.0,0.0,3.3,6.5,0.5,3.3,3.3,6.5,3.3,0.0,0.0,6.5,3.3,3.3,
411.0,Ricky Ledo,22.0,NYK,SG,12.0,0.0,233.0,4.9,13.9,0.356,1.5,3.7,0.417,3.4,10.2,0.333,0.411,2.3,3.1,0.75,2.3,2.9,5.3,2.8,0.9,0.2,3.7,3.1,13.8,
412.0,Tim Frazier,24.0,2TM,PG,11.0,3.0,239.0,3.2,9.2,0.344,0.8,2.6,0.294,2.4,6.6,0.364,0.385,1.5,3.2,0.476,0.9,3.3,4.2,9.0,1.2,0.0,3.8,3.9,8.6,
412.0,Tim Frazier,24.0,PHI,PG,6.0,3.0,171.0,2.7,9.1,0.302,0.6,2.3,0.273,2.1,6.7,0.313,0.337,1.1,3.2,0.333,0.8,3.2,4.0,9.1,1.3,0.0,3.8,3.4,7.2,
412.0,Tim Frazier,24.0,POR,PG,5.0,0.0,68.0,4.2,9.5,0.444,1.1,3.2,0.333,3.2,6.4,0.5,0.5,2.6,3.2,0.833,1.1,3.7,4.8,9.0,1.1,0.0,3.7,5.3,12.2,
413.0,Dwight Powell,23.0,2TM,PF,29.0,0.0,236.0,4.7,10.2,0.463,0.5,1.7,0.273,4.3,8.5,0.5,0.485,3.8,5.0,0.758,2.7,4.9,7.6,1.4,1.4,0.9,1.7,6.1,13.7,
413.0,Dwight Powell,23.0,BOS,PF,5.0,0.0,9.0,16.0,20.0,0.8,0.0,0.0,,16.0,20.0,0.8,0.8,4.0,8.0,0.5,0.0,4.0,4.0,0.0,8.0,0.0,8.0,4.0,36.0,
413.0,Dwight Powell,23.0,DAL,PF,24.0,0.0,227.0,4.3,9.8,0.435,0.5,1.7,0.273,3.8,8.1,0.471,0.46,3.8,4.9,0.774,2.9,4.9,7.8,1.4,1.1,1.0,1.4,6.2,12.8,
414.0,Larry Drew II,24.0,PHI,PG,12.0,1.0,219.0,3.3,9.5,0.345,0.7,4.3,0.154,2.6,5.3,0.5,0.379,0.3,0.5,0.667,0.2,2.3,2.5,7.4,1.0,0.0,4.1,2.1,7.6,
