Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
342.0,Walter Herrmann,28.0,DET,PF,28.0,0.0,199.0,5.6,14.3,0.392,2.0,6.9,0.289,3.6,7.4,0.488,0.462,2.2,2.7,0.8,2.2,4.5,6.7,2.5,0.5,0.2,1.4,2.2,15.4,
343.0,C.J. Watson,23.0,GSW,PG,32.0,0.0,368.0,4.2,9.9,0.426,0.9,2.5,0.346,3.3,7.3,0.453,0.47,2.3,2.8,0.793,1.3,1.9,3.1,3.4,1.5,0.0,1.8,1.9,11.5,
344.0,Gerald Green,22.0,2TM,SF,30.0,0.0,362.0,5.2,15.0,0.344,1.5,3.9,0.385,3.7,11.1,0.33,0.394,3.4,4.1,0.829,1.3,5.1,6.4,2.9,0.8,0.4,3.2,4.5,15.2,
344.0,Gerald Green,22.0,MIN,SF,29.0,0.0,358.0,4.9,14.9,0.331,1.5,3.9,0.385,3.4,11.0,0.312,0.382,3.4,4.1,0.829,1.1,5.1,6.2,2.9,0.8,0.4,3.2,4.3,14.8,
344.0,Gerald Green,22.0,HOU,SF,1.0,0.0,4.0,27.0,27.0,1.0,0.0,0.0,,27.0,27.0,1.0,1.0,0.0,0.0,,18.0,0.0,18.0,0.0,0.0,0.0,0.0,18.0,54.0,
345.0,Juwan Howard,34.0,DAL,PF,50.0,0.0,353.0,2.3,6.5,0.359,0.0,0.0,,2.3,6.5,0.359,0.359,1.1,1.4,0.786,2.1,6.1,8.3,1.7,0.5,0.2,1.7,6.3,5.8,
346.0,Chucky Atkins,33.0,DEN,SG,24.0,0.0,352.0,4.3,12.5,0.344,2.6,8.1,0.316,1.7,4.4,0.395,0.447,0.4,0.9,0.444,0.3,2.9,3.2,4.8,0.9,0.1,1.0,2.8,11.6,
347.0,Donyell Marshall,34.0,2TM,PF,26.0,1.0,340.0,3.4,10.4,0.327,1.6,5.6,0.283,1.8,4.8,0.378,0.403,2.0,2.3,0.864,2.5,5.5,8.0,1.1,0.6,1.7,1.6,3.3,10.4,
347.0,Donyell Marshall,34.0,CLE,PF,11.0,1.0,156.0,3.0,10.2,0.295,1.8,5.3,0.348,1.2,4.8,0.238,0.386,1.6,2.1,0.778,2.1,4.8,6.9,1.2,0.5,2.1,1.4,3.7,9.5,
347.0,Donyell Marshall,34.0,SEA,PF,15.0,0.0,184.0,3.7,10.6,0.352,1.4,5.9,0.233,2.3,4.7,0.5,0.417,2.3,2.5,0.923,2.9,6.1,9.0,1.0,0.8,1.4,1.8,2.9,11.2,
348.0,Joey Graham,25.0,TOR,SF,38.0,3.0,331.0,5.3,12.3,0.434,0.2,0.3,0.667,5.1,12.0,0.427,0.442,4.1,4.9,0.844,2.0,5.3,7.3,1.6,0.3,0.0,2.5,5.1,15.0,
349.0,Ruben Patterson,32.0,LAC,SF,20.0,5.0,327.0,4.3,9.5,0.453,0.0,0.2,0.0,4.3,9.2,0.464,0.453,2.6,4.7,0.558,2.6,4.4,7.0,1.9,2.3,0.8,3.0,4.1,11.2,
350.0,D.J. Mbenga,27.0,2TM,C,42.0,0.0,326.0,4.3,9.3,0.464,0.0,0.0,,4.3,9.3,0.464,0.464,0.6,1.3,0.417,3.1,4.9,8.0,1.1,0.8,2.9,1.3,7.7,9.2,
350.0,D.J. Mbenga,27.0,GSW,C,16.0,0.0,130.0,2.5,6.4,0.391,0.0,0.0,,2.5,6.4,0.391,0.391,0.3,0.6,0.5,3.6,5.0,8.6,1.1,0.8,2.8,1.1,8.9,5.3,
350.0,D.J. Mbenga,27.0,LAL,C,26.0,0.0,196.0,5.5,11.2,0.492,0.0,0.0,,5.5,11.2,0.492,0.492,0.7,1.8,0.4,2.8,4.8,7.5,1.1,0.7,2.9,1.5,7.0,11.8,
351.0,Anfernee Hardaway,36.0,MIA,SF,16.0,8.0,325.0,2.4,6.6,0.367,0.9,2.1,0.421,1.6,4.5,0.341,0.433,0.9,1.0,0.889,0.3,3.5,3.9,3.9,2.1,0.1,1.4,2.7,6.6,
352.0,Jermareo Davidson,23.0,CHA,SF,38.0,2.0,322.0,5.7,14.0,0.408,0.0,0.0,,5.7,14.0,0.408,0.408,2.0,3.1,0.643,2.3,4.6,6.9,1.5,0.8,1.7,1.9,5.1,13.4,
353.0,Oleksiy Pecherov,22.0,WAS,C,35.0,0.0,320.0,5.0,14.1,0.352,1.9,6.8,0.283,3.0,7.3,0.415,0.42,2.3,3.5,0.645,2.4,5.1,7.4,0.8,0.7,0.6,1.9,3.4,14.1,
354.0,Adrian Griffin,33.0,2TM,SG,35.0,2.0,307.0,3.5,8.9,0.395,0.0,0.0,,3.5,8.9,0.395,0.395,0.6,1.1,0.556,3.3,3.6,6.9,3.2,2.0,0.2,2.5,3.2,7.6,
354.0,Adrian Griffin,33.0,CHI,SG,22.0,2.0,222.0,3.9,9.7,0.4,0.0,0.0,,3.9,9.7,0.4,0.4,0.5,1.1,0.429,3.1,2.9,6.0,3.6,1.9,0.2,2.6,3.1,8.3,
354.0,Adrian Griffin,33.0,SEA,SF,13.0,0.0,85.0,2.5,6.8,0.375,0.0,0.0,,2.5,6.8,0.375,0.375,0.8,0.8,1.0,3.8,5.5,9.3,2.1,2.1,0.4,2.1,3.4,5.9,
355.0,Ike Diogu,24.0,IND,PF,30.0,1.0,305.0,7.6,15.8,0.478,0.0,0.0,,7.6,15.8,0.478,0.478,4.7,5.5,0.851,4.5,5.5,10.0,1.2,0.8,0.4,2.4,5.1,19.8,
356.0,Eric Snow,34.0,CLE,PG,22.0,5.0,305.0,0.7,4.5,0.158,0.0,0.2,0.0,0.7,4.2,0.167,0.158,1.2,2.6,0.455,0.5,1.9,2.4,5.0,1.2,0.5,1.2,3.5,2.6,
357.0,Kasib Powell,26.0,MIA,SF,11.0,4.0,304.0,4.1,11.3,0.368,0.9,3.9,0.242,3.2,7.3,0.435,0.411,0.7,1.1,0.667,0.9,4.3,5.2,2.1,1.1,0.2,0.6,2.1,9.9,
358.0,St̩phane Lasme,25.0,2TM,SF,16.0,4.0,303.0,3.8,8.4,0.451,0.0,0.0,,3.8,8.4,0.451,0.451,2.3,3.8,0.594,3.1,3.2,6.3,0.4,1.5,2.6,1.8,4.2,9.9,
358.0,St̩phane Lasme,25.0,GSW,SF,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,
358.0,St̩phane Lasme,25.0,MIA,PF,15.0,4.0,303.0,3.8,8.4,0.451,0.0,0.0,,3.8,8.4,0.451,0.451,2.3,3.8,0.594,3.1,3.2,6.3,0.4,1.5,2.6,1.8,4.2,9.9,
359.0,Kevin Ollie,35.0,PHI,SG,40.0,0.0,300.0,3.5,8.3,0.42,0.0,0.1,0.0,3.5,8.2,0.426,0.42,1.4,1.8,0.8,0.5,1.8,2.3,4.6,1.2,0.0,0.6,3.4,8.4,
360.0,Aaron Williams,36.0,LAC,C,30.0,5.0,297.0,3.3,6.7,0.491,0.0,0.0,,3.3,6.7,0.491,0.491,1.7,2.2,0.778,1.8,5.6,7.4,1.1,1.5,1.8,1.6,5.3,8.2,
361.0,Raef LaFrentz,31.0,POR,C,39.0,0.0,291.0,3.3,7.5,0.443,0.0,0.5,0.0,3.3,7.1,0.474,0.443,1.4,2.4,0.579,3.5,4.8,8.3,0.7,1.5,2.1,1.2,7.3,8.0,
362.0,Andre Brown,26.0,MEM,PF,33.0,1.0,286.0,4.9,9.8,0.5,0.0,0.0,,4.9,9.8,0.5,0.5,2.8,6.2,0.449,4.7,6.9,11.6,1.0,0.9,0.5,1.8,4.8,12.6,
363.0,Jamaal Magloire,29.0,2TM,C,31.0,2.0,286.0,2.3,6.9,0.327,0.0,0.0,,2.3,6.9,0.327,0.327,2.5,5.5,0.455,2.4,8.8,11.2,0.9,0.1,1.3,3.8,6.3,7.0,
363.0,Jamaal Magloire,29.0,NJN,C,24.0,2.0,259.0,2.1,6.8,0.306,0.0,0.0,,2.1,6.8,0.306,0.306,1.9,4.3,0.452,2.5,8.8,11.3,1.0,0.0,1.4,3.2,5.8,6.1,
363.0,Jamaal Magloire,29.0,DAL,C,7.0,0.0,27.0,4.0,8.0,0.5,0.0,0.0,,4.0,8.0,0.5,0.5,8.0,17.3,0.462,1.3,9.3,10.7,0.0,1.3,0.0,9.3,10.7,16.0,
364.0,Pat Garrity,31.0,ORL,PF,31.0,0.0,284.0,3.4,10.1,0.338,1.0,4.7,0.216,2.4,5.5,0.442,0.388,0.5,0.6,0.8,1.1,4.4,5.6,1.6,0.8,0.1,2.2,4.4,8.4,
365.0,Kenny Thomas,30.0,SAC,PF,23.0,3.0,281.0,2.0,4.9,0.421,0.0,0.0,,2.0,4.9,0.421,0.421,0.0,0.6,0.0,2.3,5.5,7.8,1.7,0.8,0.1,2.7,4.9,4.1,
366.0,Chris Mihm,28.0,LAL,C,23.0,5.0,278.0,4.1,12.3,0.337,0.0,0.0,,4.1,12.3,0.337,0.337,2.3,3.5,0.667,3.6,6.3,10.0,1.7,0.5,1.8,2.2,5.4,10.6,
367.0,JJ Redick,23.0,ORL,SG,34.0,0.0,276.0,6.3,14.1,0.444,2.2,5.6,0.395,4.0,8.5,0.477,0.523,3.5,4.4,0.794,0.1,2.9,3.0,2.1,0.5,0.0,2.0,3.8,18.3,
368.0,Elton Brand,28.0,LAC,PF,8.0,6.0,274.0,6.8,15.0,0.456,0.0,0.0,,6.8,15.0,0.456,0.456,4.9,6.2,0.787,2.8,5.6,8.4,2.1,0.4,2.0,2.2,2.8,18.5,
369.0,D.J. Strawberry,22.0,PHO,SG,33.0,0.0,270.0,3.9,12.3,0.315,0.8,3.3,0.24,3.1,8.9,0.343,0.348,1.2,2.5,0.474,1.2,2.5,3.7,4.0,1.6,0.8,1.5,4.8,9.7,
370.0,Mario West,23.0,ATL,SG,64.0,2.0,269.0,2.8,6.6,0.429,0.0,0.5,0.0,2.8,6.0,0.467,0.429,2.3,3.5,0.654,3.5,2.9,6.4,1.7,1.6,0.5,1.2,8.2,7.9,
371.0,Nick Fazekas,22.0,2TM,PF,26.0,0.0,269.0,6.2,11.0,0.561,0.0,0.3,0.0,6.2,10.7,0.575,0.561,2.0,2.9,0.682,4.6,7.4,11.9,1.5,1.1,1.5,1.7,3.3,14.3,
371.0,Nick Fazekas,22.0,DAL,PF,4.0,0.0,9.0,8.0,20.0,0.4,0.0,0.0,,8.0,20.0,0.4,0.4,0.0,0.0,,4.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,16.0,
371.0,Nick Fazekas,22.0,LAC,PF,22.0,0.0,260.0,6.1,10.7,0.571,0.0,0.3,0.0,6.1,10.4,0.587,0.571,2.1,3.0,0.682,4.6,7.3,11.9,1.5,1.1,1.5,1.8,3.5,14.3,
372.0,Nen̻,25.0,DEN,PF,16.0,1.0,266.0,3.9,9.6,0.408,0.0,0.1,0.0,3.9,9.5,0.414,0.408,3.7,6.6,0.551,4.1,7.7,11.8,2.0,1.2,1.9,2.8,6.2,11.5,
373.0,Steve Novak,24.0,HOU,SF,35.0,0.0,264.0,6.7,13.9,0.48,4.6,9.7,0.479,2.0,4.2,0.484,0.647,0.4,0.5,0.75,0.5,4.2,4.8,0.8,0.3,0.4,0.5,2.3,18.4,
374.0,Awvee Storey,30.0,MIL,SG,26.0,0.0,259.0,5.4,12.4,0.438,0.0,1.0,0.0,5.4,11.4,0.476,0.438,1.9,4.0,0.483,4.3,3.2,7.5,2.2,1.0,0.1,1.4,5.7,12.8,
375.0,Michael Doleac,30.0,MIN,C,24.0,8.0,257.0,3.9,8.8,0.444,0.0,0.0,,3.9,8.8,0.444,0.444,0.1,0.3,0.5,2.2,4.6,6.9,1.0,1.4,1.4,1.7,6.2,8.0,
376.0,Marco Belinelli,21.0,GSW,SG,33.0,0.0,241.0,5.4,13.9,0.387,2.4,6.1,0.39,3.0,7.8,0.385,0.473,1.0,1.3,0.778,0.4,1.6,2.1,2.2,0.7,0.0,1.8,2.2,14.2,
377.0,Shannon Brown,22.0,2TM,SG,21.0,4.0,240.0,6.6,18.9,0.349,1.4,4.5,0.3,5.2,14.4,0.365,0.385,2.5,4.3,0.586,0.9,2.1,3.0,2.5,1.6,0.5,3.6,4.3,17.1,
377.0,Shannon Brown,22.0,CLE,SG,15.0,4.0,218.0,6.8,18.3,0.369,1.5,4.8,0.31,5.3,13.5,0.39,0.41,2.3,3.8,0.609,0.8,2.1,3.0,2.8,1.7,0.2,3.1,4.5,17.3,
377.0,Shannon Brown,22.0,CHI,SG,6.0,0.0,22.0,4.9,24.5,0.2,0.0,1.6,0.0,4.9,22.9,0.214,0.2,4.9,9.8,0.5,1.6,1.6,3.3,0.0,1.6,3.3,8.2,3.3,14.7,
378.0,Luke Jackson,26.0,MIA,SF,14.0,1.0,228.0,4.1,12.6,0.325,1.7,4.7,0.367,2.4,7.9,0.3,0.394,2.5,3.6,0.696,1.1,4.1,5.2,2.7,1.3,0.0,1.4,3.5,12.5,
379.0,Lindsey Hunter,37.0,DET,PG,24.0,0.0,215.0,3.7,10.7,0.344,1.2,4.4,0.269,2.5,6.4,0.395,0.398,1.2,1.5,0.778,0.7,1.5,2.2,5.5,2.2,0.3,2.2,5.0,9.7,
380.0,P.J. Brown,38.0,BOS,PF,18.0,0.0,209.0,2.4,7.1,0.341,0.0,0.2,0.0,2.4,6.9,0.35,0.341,1.9,2.8,0.688,5.0,6.7,11.7,1.7,0.9,1.4,1.7,5.0,6.7,
381.0,Dahntay Jones,27.0,SAC,SG,25.0,0.0,206.0,4.0,9.3,0.434,0.2,1.0,0.167,3.8,8.2,0.468,0.443,5.9,8.9,0.667,1.2,4.9,6.1,2.1,1.4,1.0,1.7,4.9,14.2,
382.0,Calvin Booth,31.0,PHI,C,31.0,0.0,204.0,1.6,4.8,0.333,0.0,0.0,,1.6,4.8,0.333,0.333,1.1,1.8,0.6,1.1,5.6,6.7,1.4,1.1,3.2,0.7,6.2,4.2,
383.0,Steve Francis,30.0,HOU,PG,10.0,3.0,199.0,3.4,10.3,0.333,0.7,3.1,0.235,2.7,7.2,0.375,0.368,2.4,4.2,0.565,1.4,2.7,4.2,5.4,1.6,0.9,2.5,4.5,9.9,
384.0,Paul Davis,23.0,LAC,PF,22.0,1.0,194.0,4.5,12.1,0.369,0.0,0.0,,4.5,12.1,0.369,0.369,1.1,1.9,0.6,4.6,4.1,8.7,1.9,1.1,1.1,1.7,6.1,10.0,
385.0,Mike Wilks,28.0,3TM,PG,15.0,0.0,188.0,3.3,6.9,0.472,0.6,1.5,0.375,2.7,5.4,0.5,0.514,0.8,0.8,1.0,1.0,2.7,3.6,2.7,1.7,0.0,1.7,2.5,7.9,
385.0,Mike Wilks,28.0,DEN,PG,8.0,0.0,122.0,3.0,6.8,0.435,0.6,1.5,0.4,2.4,5.3,0.444,0.478,0.6,0.6,1.0,1.2,2.4,3.5,1.8,1.5,0.0,1.5,2.7,7.1,
385.0,Mike Wilks,28.0,WAS,PG,4.0,0.0,44.0,1.6,3.3,0.5,0.8,1.6,0.5,0.8,1.6,0.5,0.625,0.0,0.0,,0.8,4.1,4.9,2.5,2.5,0.0,0.8,1.6,4.1,
385.0,Mike Wilks,28.0,SEA,PG,3.0,0.0,22.0,8.2,14.7,0.556,0.0,1.6,0.0,8.2,13.1,0.625,0.556,3.3,3.3,1.0,0.0,1.6,1.6,8.2,1.6,0.0,4.9,3.3,19.6,
386.0,Randolph Morris,22.0,NYK,C,18.0,2.0,181.0,4.2,11.5,0.362,0.0,0.0,,4.2,11.5,0.362,0.362,2.8,5.8,0.483,2.4,5.0,7.4,0.4,0.8,0.4,1.8,7.4,11.1,
387.0,Blake Ahearn,23.0,MIA,PG,12.0,0.0,177.0,3.1,11.6,0.263,2.0,6.9,0.294,1.0,4.7,0.217,0.351,6.1,6.3,0.968,0.2,3.7,3.9,3.9,1.2,0.0,3.3,4.1,14.2,
388.0,Scot Pollard,32.0,BOS,C,22.0,0.0,173.0,2.5,4.8,0.522,0.0,0.0,,2.5,4.8,0.522,0.522,3.1,4.6,0.682,2.9,4.8,7.7,0.6,0.6,1.2,1.0,8.9,8.1,
389.0,Othella Harrington,34.0,CHA,C,22.0,0.0,166.0,3.9,9.1,0.429,0.0,0.0,,3.9,9.1,0.429,0.429,2.2,3.5,0.625,2.4,6.7,9.1,0.9,0.2,0.9,2.4,7.4,10.0,
390.0,Maurice Ager,23.0,2TM,SG,26.0,3.0,165.0,4.6,14.2,0.323,0.7,4.1,0.158,3.9,10.0,0.391,0.346,1.3,2.6,0.5,0.9,2.0,2.8,1.7,0.0,0.2,1.3,3.7,11.1,
390.0,Maurice Ager,23.0,DAL,SG,12.0,3.0,77.0,2.3,12.6,0.185,0.0,3.7,0.0,2.3,8.9,0.263,0.185,2.3,2.8,0.833,0.5,1.4,1.9,1.9,0.0,0.5,1.4,5.1,7.0,
390.0,Maurice Ager,23.0,NJN,SG,14.0,0.0,88.0,6.5,15.5,0.421,1.2,4.5,0.273,5.3,11.0,0.481,0.461,0.4,2.5,0.167,1.2,2.5,3.7,1.6,0.0,0.0,1.2,2.5,14.7,
391.0,Richie Frahm,30.0,LAC,SG,10.0,2.0,163.0,4.4,11.9,0.37,1.5,5.5,0.28,2.9,6.4,0.448,0.435,0.0,0.4,0.0,0.9,2.2,3.1,1.8,0.4,0.0,1.3,1.5,10.4,
392.0,Lorenzen Wright,32.0,2TM,C,18.0,1.0,161.0,1.3,4.7,0.286,0.0,0.0,,1.3,4.7,0.286,0.286,0.7,1.3,0.5,1.8,6.7,8.5,0.9,0.7,0.7,0.9,6.9,3.4,
392.0,Lorenzen Wright,32.0,ATL,C,13.0,1.0,148.0,1.2,4.1,0.294,0.0,0.0,,1.2,4.1,0.294,0.294,0.7,1.5,0.5,1.7,7.3,9.0,0.7,0.7,0.7,0.5,6.3,3.2,
392.0,Lorenzen Wright,32.0,SAC,C,5.0,0.0,13.0,2.8,11.1,0.25,0.0,0.0,,2.8,11.1,0.25,0.25,0.0,0.0,,2.8,0.0,2.8,2.8,0.0,0.0,5.5,13.8,5.5,
393.0,Mike Harris,24.0,HOU,PF,17.0,0.0,159.0,6.1,12.2,0.5,0.0,0.5,0.0,6.1,11.8,0.519,0.5,1.8,2.9,0.615,5.4,6.8,12.2,0.7,1.4,0.7,2.0,3.6,14.0,
394.0,Eddie Gill,29.0,2TM,PG,14.0,1.0,154.0,2.8,7.2,0.387,1.2,3.5,0.333,1.6,3.7,0.438,0.468,2.1,2.1,1.0,0.2,4.9,5.1,5.1,1.6,0.5,2.1,4.2,8.9,
394.0,Eddie Gill,29.0,NJN,PG,13.0,1.0,149.0,2.9,7.0,0.414,1.2,3.4,0.357,1.7,3.6,0.467,0.5,2.2,2.2,1.0,0.2,5.1,5.3,5.1,1.7,0.5,1.9,4.3,9.2,
394.0,Eddie Gill,29.0,SEA,PG,1.0,0.0,5.0,0.0,14.4,0.0,0.0,7.2,0.0,0.0,7.2,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,7.2,0.0,0.0,7.2,0.0,0.0,
395.0,Von Wafer,22.0,2TM,SG,29.0,0.0,154.0,4.0,14.3,0.279,0.9,6.1,0.154,3.0,8.2,0.371,0.311,1.9,2.8,0.667,0.2,4.2,4.4,1.6,0.5,0.7,3.0,1.6,10.8,
395.0,Von Wafer,22.0,DEN,SG,21.0,0.0,90.0,4.0,15.2,0.263,0.4,6.0,0.067,3.6,9.2,0.391,0.276,2.4,3.2,0.75,0.4,3.6,4.0,2.0,0.8,0.4,4.4,1.6,10.8,
395.0,Von Wafer,22.0,POR,SG,8.0,0.0,64.0,3.9,12.9,0.304,1.7,6.2,0.273,2.3,6.8,0.333,0.37,1.1,2.3,0.5,0.0,5.1,5.1,1.1,0.0,1.1,1.1,1.7,10.7,
396.0,Mark Madsen,32.0,MIN,PF,20.0,6.0,151.0,0.7,4.5,0.158,0.0,0.0,,0.7,4.5,0.158,0.158,0.7,2.9,0.25,4.3,4.8,9.1,1.0,0.7,0.5,2.1,6.0,2.1,
397.0,James Augustine,23.0,ORL,PF,25.0,0.0,149.0,4.3,8.2,0.529,0.0,0.0,,4.3,8.2,0.529,0.529,1.0,1.9,0.5,3.9,3.4,7.2,0.5,1.2,0.5,1.4,4.3,9.7,
398.0,Darius Washington,22.0,SAS,SG,18.0,0.0,146.0,5.2,11.8,0.438,1.0,3.0,0.333,4.2,8.9,0.472,0.479,1.7,3.2,0.538,1.0,3.9,4.9,3.7,1.2,0.0,3.5,3.9,13.1,
399.0,Solomon Jones,23.0,ATL,PF,35.0,0.0,145.0,3.0,7.4,0.4,0.0,0.5,0.0,3.0,7.0,0.429,0.4,2.7,5.0,0.55,4.7,5.7,10.4,0.0,0.7,1.2,2.7,7.0,8.7,
400.0,Darrick Martin,36.0,TOR,PG,17.0,0.0,141.0,2.6,11.0,0.233,0.5,4.1,0.125,2.0,6.9,0.296,0.256,1.3,1.5,0.833,0.8,1.0,1.8,5.4,1.5,0.0,0.3,3.1,6.9,
401.0,Jeremy Richardson,23.0,3TM,SF,27.0,1.0,132.0,4.4,12.0,0.364,1.9,5.2,0.368,2.5,6.8,0.36,0.443,0.5,0.5,1.0,0.3,2.2,2.5,0.5,0.8,0.0,1.6,3.5,11.2,
401.0,Jeremy Richardson,23.0,MEM,SF,3.0,0.0,15.0,0.0,14.4,0.0,0.0,4.8,0.0,0.0,9.6,0.0,0.0,0.0,0.0,,0.0,2.4,2.4,2.4,0.0,0.0,2.4,4.8,0.0,
401.0,Jeremy Richardson,23.0,SAS,SG,5.0,1.0,29.0,3.7,8.7,0.429,2.5,6.2,0.4,1.2,2.5,0.5,0.571,2.5,2.5,1.0,0.0,1.2,1.2,1.2,1.2,0.0,0.0,6.2,12.4,
401.0,Jeremy Richardson,23.0,ATL,SF,19.0,0.0,88.0,5.3,12.7,0.419,2.0,4.9,0.417,3.3,7.8,0.421,0.5,0.0,0.0,,0.4,2.5,2.9,0.0,0.8,0.0,2.0,2.5,12.7,
402.0,Sean Marks,32.0,PHO,C,19.0,0.0,130.0,6.4,11.9,0.535,0.3,1.1,0.25,6.1,10.8,0.564,0.547,3.3,5.3,0.632,2.5,7.5,10.0,1.1,0.8,2.8,2.2,6.4,16.3,
403.0,Stephen Graham,25.0,IND,SF,22.0,0.0,128.0,9.6,16.3,0.586,2.0,3.9,0.5,7.6,12.4,0.614,0.647,3.4,4.5,0.75,1.1,5.1,6.2,2.5,1.1,0.3,2.8,3.9,24.5,
404.0,Chris Webber,34.0,GSW,PF,9.0,8.0,126.0,4.3,8.9,0.484,0.0,0.0,,4.3,8.9,0.484,0.484,1.4,3.4,0.417,0.6,8.6,9.1,5.1,1.1,1.7,3.1,4.9,10.0,
405.0,Justin Williams,23.0,2TM,C,23.0,0.0,123.0,3.8,8.5,0.448,0.0,0.0,,3.8,8.5,0.448,0.448,2.3,7.6,0.308,5.9,8.5,14.3,0.0,1.5,1.5,1.2,5.0,10.0,
405.0,Justin Williams,23.0,SAC,C,22.0,0.0,117.0,3.7,8.0,0.462,0.0,0.0,,3.7,8.0,0.462,0.462,2.2,6.8,0.318,5.8,8.9,14.8,0.0,1.5,1.5,0.9,4.3,9.5,
405.0,Justin Williams,23.0,HOU,C,1.0,0.0,6.0,6.0,18.0,0.333,0.0,0.0,,6.0,18.0,0.333,0.333,6.0,24.0,0.25,6.0,0.0,6.0,0.0,0.0,0.0,6.0,18.0,18.0,
406.0,Steven Hunter,26.0,DEN,C,19.0,2.0,120.0,4.5,8.4,0.536,0.0,0.0,,4.5,8.4,0.536,0.536,2.7,6.0,0.45,3.0,5.7,8.7,0.0,0.0,1.8,2.1,6.0,11.7,
407.0,Eric Piatkowski,37.0,PHO,SF,16.0,0.0,113.0,3.8,10.5,0.364,3.5,8.3,0.423,0.3,2.2,0.143,0.53,1.3,1.3,1.0,0.3,3.5,3.8,3.2,0.0,0.3,1.9,3.5,12.4,
408.0,Viktor Khryapa,25.0,CHI,PF,9.0,0.0,105.0,4.1,10.6,0.387,0.0,0.3,0.0,4.1,10.3,0.4,0.387,2.7,4.8,0.571,2.1,4.8,6.9,2.7,2.1,0.0,2.1,3.8,11.0,
409.0,Maceo Baston,32.0,TOR,PF,15.0,2.0,103.0,5.9,8.7,0.68,0.0,0.0,,5.9,8.7,0.68,0.68,2.4,3.5,0.7,3.1,5.9,9.1,1.0,0.7,1.4,1.4,7.0,14.3,
410.0,Patrick O'Bryant,21.0,GSW,C,24.0,0.0,99.0,5.8,10.5,0.552,0.0,0.0,,5.8,10.5,0.552,0.552,1.1,1.8,0.6,3.6,6.9,10.5,1.5,1.5,3.3,2.5,9.8,12.7,
411.0,Robert Swift,22.0,SEA,C,8.0,4.0,98.0,2.2,6.2,0.353,0.0,0.0,,2.2,6.2,0.353,0.353,0.7,0.7,1.0,2.2,4.4,6.6,0.4,1.8,2.2,3.7,5.9,5.1,
412.0,Tarence Kinsey,23.0,MEM,SG,11.0,0.0,96.0,6.0,14.2,0.421,1.1,2.6,0.429,4.9,11.6,0.419,0.461,1.9,2.3,0.833,1.1,3.4,4.5,0.7,1.1,0.0,1.1,4.1,15.0,
413.0,Gabe Pruitt,21.0,BOS,PG,15.0,0.0,95.0,5.3,14.8,0.359,1.1,4.5,0.25,4.2,10.2,0.407,0.397,0.4,0.8,0.5,0.4,2.7,3.0,4.9,1.9,0.0,1.9,3.8,12.1,
414.0,Troy Hudson,31.0,GSW,PG,9.0,0.0,93.0,3.5,12.0,0.29,1.5,4.6,0.333,1.9,7.4,0.263,0.355,2.3,2.3,1.0,0.0,2.7,2.7,3.5,1.2,0.0,2.7,1.5,10.8,
415.0,Cedric Simmons,22.0,2TM,PF,14.0,0.0,87.0,1.7,5.8,0.286,0.0,0.0,,1.7,5.8,0.286,0.286,0.0,4.1,0.0,2.5,5.0,7.4,0.0,0.8,2.1,2.5,3.3,3.3,
415.0,Cedric Simmons,22.0,CLE,PF,7.0,0.0,68.0,1.1,3.2,0.333,0.0,0.0,,1.1,3.2,0.333,0.333,0.0,4.2,0.0,2.6,5.3,7.9,0.0,1.1,2.6,2.1,3.7,2.1,
415.0,Cedric Simmons,22.0,CHI,PF,7.0,0.0,19.0,3.8,15.2,0.25,0.0,0.0,,3.8,15.2,0.25,0.25,0.0,3.8,0.0,1.9,3.8,5.7,0.0,0.0,0.0,3.8,1.9,7.6,
416.0,Jorge Garbajosa,30.0,TOR,PF,7.0,0.0,74.0,3.9,12.2,0.32,2.9,7.8,0.375,1.0,4.4,0.222,0.44,0.0,0.0,,1.0,6.3,7.3,1.5,1.5,0.0,0.5,1.0,10.7,
417.0,Taurean Green,21.0,2TM,SG,17.0,0.0,74.0,3.4,12.2,0.28,1.0,5.4,0.182,2.4,6.8,0.357,0.32,5.4,5.8,0.917,0.0,4.9,4.9,5.4,1.0,0.0,4.4,2.4,13.1,
417.0,Taurean Green,21.0,POR,PG,8.0,0.0,44.0,3.3,13.1,0.25,0.8,6.5,0.125,2.5,6.5,0.375,0.281,6.5,6.5,1.0,0.0,3.3,3.3,6.5,0.8,0.0,5.7,2.5,13.9,
417.0,Taurean Green,21.0,DEN,SG,9.0,0.0,30.0,3.6,10.8,0.333,1.2,3.6,0.333,2.4,7.2,0.333,0.389,3.6,4.8,0.75,0.0,7.2,7.2,3.6,1.2,0.0,2.4,2.4,12.0,
418.0,Coby Karl,24.0,LAL,SG,17.0,0.0,71.0,4.6,13.2,0.346,2.0,6.6,0.308,2.5,6.6,0.385,0.423,4.1,5.1,0.8,1.5,5.6,7.1,4.6,2.0,1.0,2.5,2.0,15.2,
