Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
172.0,Gerald Henderson,23.0,CHA,SG,68.0,30.0,1661.0,5.6,12.4,0.454,0.2,0.8,0.194,5.5,11.6,0.472,0.461,2.8,3.5,0.785,1.1,3.4,4.5,2.2,1.1,0.7,1.4,2.6,14.2,
173.0,Kyle Korver,29.0,CHI,SG,82.0,0.0,1649.0,5.3,12.2,0.434,2.6,6.3,0.415,2.7,5.9,0.455,0.542,1.7,1.9,0.885,0.3,3.0,3.3,2.7,0.8,0.4,1.3,3.4,14.9,
174.0,Baron Davis,31.0,2TM,PG,58.0,44.0,1649.0,6.3,15.1,0.417,1.8,5.2,0.339,4.5,9.9,0.458,0.475,2.2,2.9,0.771,0.8,2.6,3.4,8.5,1.7,0.6,3.2,3.1,16.6,
174.0,Baron Davis,31.0,LAC,PG,43.0,35.0,1269.0,6.1,14.6,0.416,1.3,4.3,0.296,4.8,10.3,0.466,0.459,2.2,3.0,0.76,0.8,2.6,3.4,8.5,1.8,0.6,3.0,3.2,15.7,
174.0,Baron Davis,31.0,CLE,PG,15.0,9.0,380.0,7.1,16.9,0.421,3.4,8.2,0.414,3.7,8.6,0.429,0.522,2.1,2.6,0.815,0.6,2.8,3.4,8.7,1.5,0.6,3.7,2.7,19.7,
175.0,Sasha VujaÄiÄ,26.0,2TM,SG,67.0,17.0,1648.0,5.2,13.0,0.402,2.1,5.7,0.37,3.1,7.3,0.426,0.483,1.8,2.1,0.844,0.7,3.4,4.1,2.9,1.2,0.1,1.4,3.0,14.3,
175.0,Sasha VujaÄiÄ,26.0,LAL,SG,11.0,0.0,54.0,5.3,15.3,0.348,2.0,4.7,0.429,3.3,10.7,0.313,0.413,0.7,1.3,0.5,0.7,2.0,2.7,3.3,0.7,0.0,3.3,4.7,13.3,
175.0,Sasha VujaÄiÄ,26.0,NJN,SG,56.0,17.0,1594.0,5.2,12.9,0.404,2.1,5.8,0.369,3.1,7.2,0.432,0.486,1.8,2.1,0.851,0.7,3.5,4.1,2.9,1.2,0.1,1.4,2.9,14.4,
176.0,Dante Cunningham,23.0,2TM,PF,78.0,18.0,1637.0,4.8,10.4,0.462,0.0,0.3,0.077,4.8,10.1,0.473,0.463,1.0,1.4,0.726,2.1,4.0,6.1,0.9,1.2,0.9,1.1,3.9,10.6,
176.0,Dante Cunningham,23.0,POR,PF,56.0,9.0,1108.0,4.1,9.5,0.433,0.0,0.1,0.0,4.1,9.3,0.439,0.433,1.0,1.5,0.711,2.4,3.8,6.1,1.0,1.3,1.0,1.1,4.5,9.2,
176.0,Dante Cunningham,23.0,CHA,PF,22.0,9.0,529.0,6.3,12.3,0.508,0.1,0.6,0.111,6.2,11.7,0.529,0.511,0.9,1.2,0.765,1.6,4.4,6.0,0.9,1.0,0.7,1.2,2.6,13.5,
177.0,Reggie Williams,24.0,GSW,SF,80.0,9.0,1626.0,5.9,12.7,0.469,2.3,5.3,0.423,3.7,7.3,0.502,0.558,2.2,3.0,0.746,1.0,3.8,4.8,2.7,0.6,0.1,1.3,2.7,16.3,
178.0,Darrell Arthur,22.0,MEM,PF,80.0,9.0,1609.0,6.9,14.0,0.497,0.0,0.1,0.0,6.9,13.8,0.502,0.497,2.4,3.0,0.813,2.6,5.1,7.7,1.2,1.2,1.4,2.0,5.1,16.3,
179.0,Ed Davis,21.0,TOR,PF,65.0,17.0,1602.0,4.8,8.4,0.576,0.0,0.0,,4.8,8.4,0.576,0.576,1.6,2.9,0.555,3.8,6.6,10.4,0.9,0.9,1.5,1.1,4.1,11.3,
180.0,Josh McRoberts,23.0,IND,PF,72.0,51.0,1597.0,4.8,8.7,0.547,0.5,1.4,0.383,4.2,7.3,0.577,0.576,2.0,2.7,0.739,2.5,6.2,8.6,3.4,1.1,1.3,2.1,3.7,12.0,
181.0,Carlos Delfino,28.0,MIL,SF,49.0,40.0,1590.0,4.5,11.6,0.39,2.4,6.4,0.37,2.2,5.2,0.415,0.492,1.4,1.7,0.8,0.5,4.0,4.5,2.5,1.7,0.2,1.3,1.6,12.8,
182.0,Steve Blake,30.0,LAL,PG,79.0,0.0,1581.0,2.5,7.0,0.359,1.7,4.4,0.378,0.8,2.6,0.327,0.479,0.6,0.7,0.867,0.4,3.1,3.6,3.9,0.9,0.1,1.7,2.3,7.3,
183.0,Mario Chalmers,24.0,MIA,PG,70.0,28.0,1579.0,3.5,8.8,0.399,1.9,5.3,0.359,1.6,3.6,0.459,0.506,1.2,1.4,0.871,0.3,3.1,3.3,4.0,1.7,0.2,2.1,3.6,10.2,
184.0,Sam Young,25.0,MEM,SF,78.0,46.0,1577.0,5.3,11.3,0.472,0.4,1.1,0.34,4.9,10.1,0.486,0.489,2.0,2.6,0.767,0.9,3.4,4.3,1.6,1.6,0.5,1.4,2.7,13.1,
185.0,Joakim Noah,25.0,CHI,C,48.0,48.0,1576.0,4.8,9.2,0.525,0.0,0.0,0.0,4.8,9.2,0.526,0.525,3.2,4.3,0.739,4.2,7.2,11.4,2.4,1.1,1.6,2.1,3.6,12.8,"DPOY-15,DEF2"
186.0,Nenad KrstiÄ,27.0,2TM,C,71.0,67.0,1571.0,5.3,10.4,0.511,0.0,0.0,,5.3,10.4,0.511,0.511,2.6,3.3,0.774,2.8,4.8,7.7,0.6,0.6,0.6,1.3,4.2,13.2,
186.0,Nenad KrstiÄ,27.0,OKC,C,47.0,47.0,1018.0,5.4,10.8,0.498,0.0,0.0,,5.4,10.8,0.498,0.498,1.9,2.3,0.803,2.7,4.6,7.3,0.7,0.6,0.6,1.2,3.8,12.6,
186.0,Nenad KrstiÄ,27.0,BOS,C,24.0,20.0,553.0,5.1,9.6,0.537,0.0,0.0,,5.1,9.6,0.537,0.537,3.9,5.2,0.75,3.1,5.3,8.3,0.5,0.5,0.5,1.5,5.0,14.2,
187.0,Shannon Brown,25.0,LAL,SG,82.0,0.0,1568.0,6.3,14.8,0.425,1.7,4.9,0.349,4.6,9.9,0.462,0.482,2.1,2.3,0.911,0.8,2.8,3.6,2.2,1.5,0.4,1.7,2.8,16.3,
188.0,Earl Watson,31.0,UTA,PG,80.0,13.0,1567.0,2.9,7.1,0.41,0.8,2.5,0.336,2.1,4.6,0.45,0.469,1.3,1.9,0.671,1.2,3.0,4.2,6.4,1.4,0.4,2.7,3.4,7.9,
189.0,Randy Foye,27.0,LAC,SG,63.0,24.0,1551.0,4.8,12.3,0.388,1.6,5.0,0.327,3.1,7.3,0.43,0.455,3.1,3.5,0.893,0.3,2.1,2.4,3.9,1.1,0.5,2.2,2.8,14.3,
190.0,James Jones,30.0,MIA,SF,81.0,8.0,1549.0,3.4,8.0,0.422,2.9,6.7,0.429,0.5,1.4,0.39,0.6,1.4,1.7,0.833,0.5,3.2,3.7,1.0,0.7,0.4,0.5,3.0,11.0,
191.0,Maurice Evans,32.0,2TM,SF,73.0,24.0,1549.0,4.1,9.9,0.417,1.3,3.9,0.329,2.8,6.0,0.475,0.482,1.2,1.3,0.897,1.2,2.4,3.6,1.0,0.8,0.3,0.8,3.0,10.7,
191.0,Maurice Evans,32.0,ATL,SF,47.0,12.0,837.0,3.4,8.6,0.393,1.2,3.8,0.315,2.2,4.8,0.455,0.463,1.0,1.2,0.857,1.0,2.6,3.6,1.3,0.7,0.2,0.6,3.2,9.0,
191.0,Maurice Evans,32.0,WAS,SF,26.0,12.0,712.0,5.0,11.3,0.439,1.4,3.9,0.346,3.6,7.3,0.49,0.5,1.4,1.5,0.933,1.5,2.2,3.6,0.8,0.9,0.5,0.9,2.8,12.7,
192.0,Marcus Camby,36.0,POR,C,59.0,51.0,1540.0,2.7,6.9,0.398,0.0,0.0,0.0,2.7,6.8,0.399,0.398,1.0,1.6,0.614,4.3,9.9,14.2,2.8,0.9,2.2,1.4,3.3,6.5,
193.0,Tyler Hansbrough,25.0,IND,PF,70.0,29.0,1535.0,6.7,14.4,0.465,0.0,0.0,0.0,6.7,14.3,0.466,0.465,4.6,5.9,0.779,3.4,5.2,8.6,1.0,0.9,0.4,1.8,3.8,18.0,
194.0,Derrick Favors,19.0,2TM,PF,78.0,27.0,1535.0,5.0,9.8,0.517,0.0,0.0,,5.0,9.8,0.517,0.517,2.4,4.1,0.595,4.0,5.7,9.7,0.9,0.7,1.6,1.8,5.8,12.5,
194.0,Derrick Favors,19.0,NJN,PF,56.0,23.0,1091.0,4.7,9.1,0.511,0.0,0.0,,4.7,9.1,0.511,0.511,2.3,3.8,0.612,4.2,5.6,9.8,0.7,0.6,1.4,1.8,6.0,11.6,
194.0,Derrick Favors,19.0,UTA,PF,22.0,4.0,444.0,6.0,11.4,0.529,0.0,0.0,,6.0,11.4,0.529,0.529,2.6,4.6,0.561,3.6,5.7,9.3,1.5,0.9,2.2,1.7,5.1,14.6,
195.0,Nick Collison,30.0,OKC,C,71.0,2.0,1524.0,3.2,5.7,0.566,0.0,0.0,,3.2,5.7,0.566,0.566,1.3,1.7,0.753,2.8,4.7,7.5,1.6,1.0,0.7,1.3,5.0,7.8,
196.0,JJ Redick,26.0,ORL,SG,59.0,5.0,1513.0,4.7,10.6,0.441,2.1,5.2,0.397,2.6,5.4,0.482,0.538,2.7,3.0,0.875,0.1,2.5,2.7,2.4,0.7,0.1,1.3,1.9,14.1,6MOY-15
197.0,Corey Brewer,24.0,2TM,SG,69.0,24.0,1510.0,4.6,11.6,0.395,0.7,2.7,0.268,3.9,9.0,0.434,0.426,3.2,4.6,0.708,1.4,2.8,4.2,2.1,2.4,0.4,2.1,3.8,13.2,
197.0,Corey Brewer,24.0,MIN,SF,56.0,22.0,1362.0,4.4,11.6,0.384,0.7,2.6,0.263,3.8,8.9,0.42,0.414,3.2,4.5,0.708,1.2,2.8,4.0,2.0,2.4,0.4,2.0,3.5,12.8,
197.0,Corey Brewer,24.0,DAL,SG,13.0,2.0,148.0,6.1,12.4,0.49,1.0,3.2,0.308,5.1,9.2,0.553,0.529,3.6,5.1,0.714,2.9,2.7,5.6,2.9,2.7,0.5,2.4,6.1,16.8,
198.0,Ersan Ä°lyasova,23.0,MIL,PF,60.0,34.0,1505.0,5.3,12.1,0.436,0.9,2.9,0.298,4.4,9.2,0.479,0.471,2.2,2.5,0.894,2.5,6.2,8.7,1.3,1.2,0.6,1.5,3.8,13.7,
199.0,Andrew Bynum,23.0,LAL,C,54.0,47.0,1500.0,5.7,9.9,0.574,0.0,0.0,,5.7,9.9,0.574,0.574,3.3,5.0,0.66,4.1,8.1,12.2,1.8,0.5,2.5,1.8,3.4,14.7,DPOY-22
200.0,Richard Hamilton,32.0,DET,SG,55.0,39.0,1498.0,6.9,16.1,0.429,1.3,3.5,0.382,5.6,12.7,0.442,0.47,3.5,4.1,0.849,0.6,2.5,3.0,4.1,0.9,0.1,2.1,2.3,18.7,
201.0,Jerryd Bayless,22.0,2TM,PG,71.0,14.0,1496.0,5.2,12.4,0.422,1.2,3.5,0.336,4.1,8.9,0.456,0.469,4.0,5.0,0.806,0.6,3.3,4.0,6.4,0.9,0.1,3.1,3.6,15.7,
201.0,Jerryd Bayless,22.0,NOH,PG,11.0,0.0,149.0,4.1,11.8,0.347,0.7,3.4,0.214,3.4,8.5,0.4,0.378,3.1,4.1,0.765,0.5,3.1,3.6,6.8,0.5,0.2,4.1,3.9,12.1,
201.0,Jerryd Bayless,22.0,TOR,PG,60.0,14.0,1347.0,5.4,12.5,0.429,1.2,3.5,0.348,4.1,9.0,0.461,0.479,4.1,5.1,0.81,0.6,3.4,4.0,6.4,1.0,0.1,2.9,3.6,16.1,
202.0,Tony Allen,29.0,MEM,SG,72.0,31.0,1494.0,6.0,11.9,0.51,0.1,0.6,0.174,6.0,11.3,0.527,0.514,3.3,4.4,0.753,1.7,3.0,4.7,2.5,3.1,1.1,2.1,3.9,15.5,"DPOY-4,6MOY-11,DEF2"
203.0,Joel Anthony,28.0,MIA,C,75.0,11.0,1463.0,1.3,2.4,0.535,0.0,0.0,,1.3,2.4,0.535,0.535,1.2,1.8,0.644,2.6,4.0,6.5,0.6,0.2,2.3,0.9,4.8,3.8,
204.0,Keith Bogans,30.0,CHI,SG,82.0,82.0,1461.0,3.1,7.6,0.404,2.2,5.8,0.38,0.8,1.7,0.486,0.55,0.5,0.8,0.656,0.5,3.2,3.6,2.5,0.9,0.2,1.0,2.8,8.8,DPOY-19
205.0,Al-Farouq Aminu,20.0,LAC,SF,81.0,14.0,1452.0,4.0,10.1,0.394,1.1,3.5,0.315,2.9,6.5,0.437,0.45,2.3,3.0,0.773,1.9,4.8,6.6,1.5,1.5,0.6,2.6,3.0,11.3,
206.0,Austin Daye,22.0,DET,SF,72.0,16.0,1446.0,4.8,11.7,0.41,1.7,4.3,0.401,3.1,7.4,0.415,0.483,2.0,2.7,0.759,1.6,5.2,6.8,1.9,1.0,1.0,1.5,4.1,13.4,
207.0,Matt Bonner,30.0,SAS,PF,66.0,1.0,1432.0,4.3,9.3,0.464,2.6,5.8,0.457,1.7,3.5,0.475,0.605,0.8,1.1,0.744,1.5,4.5,6.0,1.5,0.7,0.5,0.7,2.8,12.1,6MOY-15
208.0,Ryan Anderson,22.0,ORL,PF,64.0,14.0,1424.0,5.7,13.3,0.43,3.4,8.6,0.393,2.3,4.7,0.5,0.558,2.4,3.0,0.812,3.3,5.7,9.0,1.3,0.8,1.0,1.2,3.5,17.2,
209.0,Hakim Warrick,28.0,PHO,PF,80.0,6.0,1416.0,5.8,11.3,0.511,0.0,0.3,0.091,5.8,11.1,0.522,0.512,5.4,7.5,0.721,2.2,5.3,7.5,1.8,0.8,0.2,2.0,2.5,17.0,
210.0,Sonny Weems,24.0,TOR,SF,59.0,28.0,1413.0,5.8,13.1,0.444,0.4,1.6,0.279,5.4,11.5,0.467,0.461,1.8,2.4,0.766,1.0,2.9,3.9,2.6,0.9,0.1,2.2,2.2,13.9,
211.0,Corey Maggette,31.0,MIL,SF,67.0,18.0,1401.0,6.5,14.4,0.453,0.7,2.0,0.359,5.8,12.4,0.468,0.478,7.0,8.4,0.834,1.1,5.1,6.2,2.2,0.5,0.1,3.3,4.5,20.7,
212.0,Andris BiedriÅÅ¡,24.0,GSW,C,59.0,55.0,1397.0,3.7,6.9,0.534,0.0,0.0,,3.7,6.9,0.534,0.534,0.3,0.8,0.323,3.7,7.2,11.0,1.5,1.3,1.3,1.5,5.1,7.6,
213.0,Leandro Barbosa,28.0,TOR,SG,58.0,0.0,1395.0,7.6,16.9,0.45,1.9,5.5,0.338,5.7,11.4,0.505,0.505,2.8,3.5,0.796,0.4,2.2,2.6,3.1,1.3,0.2,2.2,2.9,19.8,
214.0,Antonio McDyess,36.0,SAS,PF,73.0,16.0,1387.0,4.4,8.9,0.491,0.0,0.0,0.0,4.4,8.9,0.493,0.491,1.3,2.0,0.675,3.2,7.1,10.3,2.2,0.9,1.0,1.9,4.2,10.1,
215.0,Francisco GarcÃ­a,29.0,SAC,SF,58.0,34.0,1386.0,5.4,12.3,0.436,2.1,5.8,0.362,3.3,6.5,0.502,0.521,1.7,2.0,0.855,0.6,2.8,3.5,1.8,1.3,1.3,1.2,3.3,14.5,
216.0,Al Thornton,27.0,2TM,PF,71.0,23.0,1383.0,5.3,11.2,0.476,0.1,0.7,0.154,5.2,10.5,0.496,0.48,2.9,3.7,0.775,1.5,4.1,5.5,1.6,0.9,0.3,1.7,3.7,13.6,
216.0,Al Thornton,27.0,WAS,SF,49.0,23.0,1069.0,5.2,11.0,0.471,0.1,0.8,0.16,5.1,10.2,0.497,0.477,2.7,3.6,0.757,1.5,3.7,5.3,1.7,0.9,0.3,1.5,3.5,13.2,
216.0,Al Thornton,27.0,GSW,PF,22.0,0.0,314.0,5.8,11.9,0.49,0.0,0.1,0.0,5.8,11.8,0.495,0.49,3.3,4.0,0.829,1.1,5.4,6.5,1.3,0.8,0.3,2.3,4.6,15.0,
217.0,Anthony Tolliver,25.0,MIN,SF,65.0,4.0,1362.0,3.7,8.3,0.45,1.2,3.0,0.409,2.5,5.2,0.475,0.526,2.8,3.5,0.802,2.4,5.4,7.8,2.2,0.7,0.7,1.3,3.8,11.5,
218.0,Brendan Haywood,31.0,DAL,C,72.0,8.0,1331.0,3.5,6.0,0.574,0.0,0.0,0.0,3.5,6.0,0.577,0.574,1.7,4.8,0.362,3.5,6.7,10.2,0.5,0.4,2.0,1.4,3.9,8.7,
219.0,Shawne Williams,24.0,NYK,PF,64.0,11.0,1323.0,4.5,10.5,0.426,2.3,5.8,0.401,2.1,4.7,0.457,0.536,1.1,1.3,0.837,1.6,4.9,6.5,1.3,1.1,1.4,1.3,4.5,12.4,
220.0,Brandon Roy,26.0,POR,SG,47.0,23.0,1310.0,5.7,14.4,0.4,1.0,3.1,0.333,4.7,11.2,0.418,0.436,3.2,3.8,0.848,0.8,2.6,3.3,3.5,1.0,0.3,1.5,2.1,15.7,
221.0,Aaron Brooks,26.0,2TM,PG,59.0,12.0,1284.0,6.2,16.5,0.375,2.0,6.6,0.297,4.2,9.8,0.427,0.434,3.5,3.9,0.886,0.6,1.6,2.2,6.5,1.0,0.1,2.8,3.2,17.8,
221.0,Aaron Brooks,26.0,HOU,PG,34.0,7.0,811.0,5.9,17.2,0.346,2.1,7.5,0.284,3.8,9.7,0.394,0.408,3.5,3.7,0.94,0.5,1.8,2.3,5.7,0.9,0.1,2.4,3.1,17.5,
221.0,Aaron Brooks,26.0,PHO,PG,25.0,5.0,473.0,6.5,15.2,0.43,1.7,5.1,0.328,4.9,10.1,0.481,0.485,3.5,4.3,0.807,0.7,1.4,2.1,7.9,1.0,0.1,3.3,3.5,18.3,
222.0,Nazr Mohammed,33.0,2TM,C,75.0,37.0,1280.0,6.6,12.6,0.522,0.0,0.0,0.0,6.6,12.6,0.523,0.522,1.9,3.2,0.598,3.9,6.4,10.4,0.6,0.8,1.6,2.0,5.2,15.0,
222.0,Nazr Mohammed,33.0,CHA,C,51.0,30.0,851.0,6.7,13.4,0.502,0.0,0.0,0.0,6.7,13.4,0.503,0.502,2.2,3.7,0.591,4.0,6.7,10.7,0.7,0.6,1.9,2.2,5.1,15.7,
222.0,Nazr Mohammed,33.0,OKC,C,24.0,7.0,429.0,6.3,11.0,0.573,0.0,0.0,,6.3,11.0,0.573,0.573,1.3,2.0,0.625,3.9,5.9,9.7,0.5,1.3,0.8,1.6,5.3,13.8,
223.0,Paul George,20.0,IND,SG,61.0,19.0,1265.0,5.1,11.2,0.453,1.2,3.9,0.297,3.9,7.3,0.537,0.505,2.2,2.9,0.762,1.1,5.3,6.4,1.8,1.8,0.7,2.0,3.6,13.5,
224.0,Shaun Livingston,25.0,CHA,PG,73.0,0.0,1261.0,5.3,11.3,0.466,0.0,0.1,0.25,5.3,11.2,0.468,0.467,3.1,3.6,0.864,0.8,3.4,4.3,4.7,1.3,0.8,2.5,3.1,13.7,
225.0,Zaza Pachulia,26.0,ATL,C,79.0,7.0,1244.0,3.1,6.7,0.461,0.0,0.0,,3.1,6.7,0.461,0.461,3.9,5.2,0.754,3.4,6.2,9.6,1.7,1.0,0.6,2.0,5.3,10.1,
226.0,Ben Wallace,36.0,DET,C,54.0,49.0,1238.0,1.9,4.3,0.45,0.0,0.1,0.5,1.9,4.3,0.449,0.453,0.6,1.7,0.333,3.8,6.4,10.2,2.1,1.6,1.6,1.3,2.4,4.5,
227.0,Goran DragiÄ,24.0,2TM,PG,70.0,5.0,1234.0,5.6,12.9,0.435,1.6,4.5,0.361,4.0,8.3,0.476,0.499,2.4,3.9,0.624,1.1,3.1,4.1,6.0,1.5,0.3,3.4,3.6,15.3,
227.0,Goran DragiÄ,24.0,PHO,PG,48.0,2.0,856.0,5.6,13.3,0.421,1.2,4.2,0.277,4.4,9.0,0.488,0.465,2.5,4.1,0.608,1.0,2.6,3.6,6.3,1.5,0.3,4.0,3.8,14.8,
227.0,Goran DragiÄ,24.0,HOU,PG,22.0,3.0,378.0,5.6,11.9,0.472,2.7,5.1,0.519,3.0,6.8,0.437,0.584,2.3,3.4,0.667,1.1,4.2,5.3,5.2,1.3,0.4,2.0,3.3,16.2,
228.0,Kenyon Martin,33.0,DEN,PF,48.0,48.0,1233.0,5.4,10.6,0.511,0.1,0.3,0.222,5.3,10.3,0.518,0.514,1.2,2.1,0.583,2.0,6.7,8.7,3.2,1.3,1.0,1.7,4.0,12.1,DPOY-23
229.0,Gordon Hayward,20.0,UTA,SF,72.0,17.0,1218.0,4.2,8.7,0.485,1.0,2.2,0.473,3.2,6.5,0.489,0.544,2.0,2.9,0.711,1.2,2.9,4.1,2.4,0.9,0.6,2.1,3.1,11.5,
230.0,Eric Maynor,23.0,OKC,PG,82.0,0.0,1200.0,4.0,10.0,0.402,1.1,2.9,0.385,2.9,7.1,0.409,0.458,1.3,1.8,0.729,0.7,2.9,3.6,7.1,1.0,0.2,2.3,2.9,10.4,
231.0,Carlos Arroyo,31.0,2TM,PG,64.0,43.0,1185.0,3.6,8.3,0.44,0.9,2.1,0.449,2.7,6.2,0.436,0.496,1.2,1.4,0.83,0.6,2.5,3.1,3.8,0.6,0.0,1.8,2.2,9.4,
231.0,Carlos Arroyo,31.0,MIA,PG,49.0,42.0,995.0,3.9,8.6,0.458,1.0,2.3,0.438,2.9,6.3,0.466,0.517,1.0,1.3,0.8,0.5,2.4,2.9,3.6,0.5,0.0,1.6,2.2,9.9,
231.0,Carlos Arroyo,31.0,BOS,PG,15.0,1.0,190.0,2.1,6.6,0.314,0.6,0.9,0.6,1.5,5.7,0.267,0.357,2.1,2.3,0.917,1.3,3.0,4.4,4.7,1.3,0.0,3.2,2.1,6.8,
232.0,Ryan Hollins,26.0,CLE,C,70.0,16.0,1182.0,4.0,6.7,0.598,0.0,0.0,,4.0,6.7,0.598,0.598,3.4,5.0,0.681,2.1,3.5,5.7,0.8,0.7,1.3,2.0,6.1,11.4,
233.0,Wayne Ellington,23.0,MIN,SG,62.0,8.0,1181.0,4.9,12.1,0.403,1.5,3.7,0.397,3.4,8.4,0.406,0.463,1.3,1.6,0.792,0.8,2.5,3.3,2.2,0.9,0.1,1.6,2.6,12.5,
234.0,Kurt Thomas,38.0,CHI,PF,52.0,37.0,1178.0,2.9,5.7,0.511,0.0,0.0,1.0,2.9,5.7,0.508,0.513,0.6,1.0,0.625,2.3,6.9,9.2,1.8,1.0,1.3,1.3,5.0,6.4,
235.0,Vladimir RadmanoviÄ,30.0,GSW,PF,74.0,6.0,1169.0,4.2,9.8,0.431,2.2,5.3,0.405,2.1,4.5,0.462,0.541,0.9,1.0,0.882,2.0,4.6,6.5,2.4,1.4,1.4,1.8,4.8,11.5,
236.0,DeShawn Stevenson,29.0,DAL,SG,72.0,54.0,1158.0,4.0,10.3,0.388,2.9,7.7,0.378,1.1,2.5,0.42,0.53,1.0,1.3,0.767,0.6,2.7,3.3,2.4,0.7,0.2,1.4,2.2,11.9,
237.0,Zydrunas Ilgauskas,35.0,MIA,C,72.0,51.0,1145.0,5.1,10.0,0.508,0.0,0.0,0.0,5.1,10.0,0.509,0.508,1.1,1.4,0.783,3.4,5.6,9.0,0.8,0.7,1.8,1.6,5.8,11.3,
238.0,Ronny Turiaf,28.0,NYK,C,64.0,21.0,1141.0,3.2,5.1,0.632,0.0,0.0,,3.2,5.1,0.632,0.632,1.9,3.1,0.622,2.0,4.5,6.5,2.9,1.1,2.3,1.3,5.0,8.4,
239.0,DontÃ© Greene,22.0,SAC,SF,69.0,21.0,1127.0,5.0,12.3,0.404,1.4,4.9,0.292,3.5,7.4,0.478,0.462,1.4,2.1,0.662,1.6,3.1,4.7,1.5,1.1,0.6,1.9,2.8,12.8,
240.0,Jordan Hill,23.0,HOU,C,72.0,11.0,1125.0,5.5,11.3,0.491,0.0,0.1,0.0,5.5,11.2,0.494,0.491,1.9,2.7,0.706,4.1,5.7,9.8,0.9,0.4,1.7,2.0,5.0,13.0,
241.0,Will Bynum,28.0,DET,PG,61.0,5.0,1125.0,5.8,13.0,0.448,0.5,1.6,0.32,5.3,11.4,0.466,0.468,3.3,3.9,0.836,0.5,1.9,2.4,6.2,1.7,0.1,2.7,3.6,15.4,
242.0,Alonzo Gee,23.0,3TM,SG,56.0,34.0,1118.0,3.9,8.5,0.458,0.5,1.6,0.333,3.3,6.9,0.488,0.491,2.3,3.0,0.783,2.0,3.9,5.9,1.2,1.3,0.6,1.8,3.0,10.7,
242.0,Alonzo Gee,23.0,SAS,SG,5.0,0.0,18.0,2.0,6.0,0.333,0.0,0.0,,2.0,6.0,0.333,0.333,0.0,0.0,,4.0,2.0,6.0,0.0,0.0,4.0,6.0,6.0,4.0,
242.0,Alonzo Gee,23.0,WAS,SG,11.0,5.0,127.0,3.4,7.7,0.444,0.0,0.6,0.0,3.4,7.1,0.48,0.444,2.3,3.4,0.667,3.1,3.1,6.2,1.4,2.0,0.0,2.3,2.8,9.1,
242.0,Alonzo Gee,23.0,CLE,SG,40.0,29.0,973.0,4.0,8.7,0.462,0.6,1.8,0.347,3.4,6.8,0.492,0.498,2.4,3.0,0.8,1.8,4.0,5.8,1.2,1.2,0.6,1.6,3.0,11.0,
243.0,Yi Jianlian,23.0,WAS,PF,63.0,11.0,1112.0,4.7,11.2,0.418,0.1,0.4,0.231,4.6,10.8,0.425,0.422,2.0,2.9,0.681,2.6,5.5,8.0,0.8,0.9,1.0,1.7,3.7,11.5,
244.0,MickaÃ«l PiÃ©trus,28.0,2TM,SF,57.0,4.0,1107.0,4.7,11.9,0.392,2.8,7.7,0.36,1.9,4.2,0.45,0.508,1.3,1.9,0.684,0.5,3.6,4.1,1.1,0.9,0.7,1.3,3.3,13.3,
244.0,MickaÃ«l PiÃ©trus,28.0,ORL,SF,19.0,0.0,418.0,3.9,9.9,0.391,2.9,7.5,0.391,0.9,2.4,0.393,0.539,0.3,0.5,0.5,0.5,3.8,4.3,0.9,0.9,0.3,1.2,3.0,10.9,
244.0,MickaÃ«l PiÃ©trus,28.0,PHO,SG,38.0,4.0,689.0,5.1,13.1,0.392,2.7,7.8,0.342,2.5,5.3,0.465,0.494,1.9,2.7,0.706,0.5,3.5,4.0,1.2,1.0,0.9,1.3,3.4,14.8,
245.0,Jason Smith,24.0,NOH,C,77.0,6.0,1102.0,4.4,10.0,0.443,0.0,0.1,0.0,4.4,10.0,0.446,0.443,1.9,2.3,0.843,2.9,5.0,7.9,1.2,0.8,1.0,1.7,4.9,10.8,
246.0,Martell Webster,24.0,MIN,SF,46.0,1.0,1094.0,5.0,11.2,0.447,1.8,4.3,0.417,3.2,6.8,0.466,0.528,3.1,4.0,0.77,1.2,3.7,4.8,1.7,0.9,0.3,1.9,3.3,14.9,
247.0,C.J. Watson,26.0,CHI,PG,82.0,1.0,1091.0,4.8,13.0,0.371,1.5,3.7,0.393,3.4,9.3,0.362,0.426,2.3,3.1,0.742,0.5,2.6,3.1,6.1,1.8,0.4,2.4,2.7,13.4,
248.0,Trevor Booker,23.0,WAS,PF,65.0,14.0,1063.0,4.7,8.6,0.549,0.0,0.0,0.0,4.7,8.5,0.552,0.549,2.3,3.4,0.673,3.3,5.2,8.5,1.2,1.0,1.4,1.3,3.9,11.7,
249.0,Jamario Moon,30.0,2TM,SF,59.0,20.0,1042.0,3.5,8.6,0.407,1.3,4.2,0.309,2.2,4.3,0.504,0.484,0.5,0.6,0.882,0.8,4.9,5.7,1.8,1.0,1.1,0.8,2.2,8.8,
249.0,Jamario Moon,30.0,CLE,SF,40.0,13.0,764.0,3.6,8.9,0.402,1.3,4.5,0.284,2.3,4.4,0.521,0.474,0.5,0.5,0.909,0.7,4.9,5.6,2.1,1.2,1.3,0.8,1.8,8.9,
