Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
391.0,Cezary TrybaÅski,23.0,MEM,C,15.0,0.0,86.0,2.1,8.4,0.25,0.0,0.0,,2.1,8.4,0.25,0.25,1.7,4.2,0.4,2.5,3.3,5.9,0.4,0.0,2.5,3.3,5.4,5.9,
392.0,Horace Grant,37.0,ORL,PF,5.0,1.0,85.0,5.5,10.6,0.52,0.0,0.0,,5.5,10.6,0.52,0.52,0.0,0.0,,0.8,2.5,3.4,3.0,1.3,0.0,0.4,2.1,11.0,
393.0,Anthony Goldwire,31.0,2TM,PG,15.0,0.0,85.0,3.8,10.6,0.36,1.3,3.8,0.333,2.5,6.8,0.375,0.42,1.7,3.0,0.571,0.0,2.5,2.5,1.7,1.3,0.0,2.5,2.5,10.6,
393.0,Anthony Goldwire,31.0,SAS,PG,10.0,0.0,51.0,3.5,12.7,0.278,1.4,5.6,0.25,2.1,7.1,0.3,0.333,0.0,1.4,0.0,0.0,2.1,2.1,2.1,2.1,0.0,1.4,3.5,8.5,
393.0,Anthony Goldwire,31.0,WAS,PG,5.0,0.0,34.0,4.2,7.4,0.571,1.1,1.1,1.0,3.2,6.4,0.5,0.643,4.2,5.3,0.8,0.0,3.2,3.2,1.1,0.0,0.0,4.2,1.1,13.8,
394.0,Jamison Brewer,22.0,IND,PG,10.0,0.0,80.0,4.1,7.7,0.529,0.0,0.9,0.0,4.1,6.8,0.6,0.529,1.8,4.1,0.444,2.3,1.8,4.1,8.1,0.9,0.5,2.7,5.0,9.9,
395.0,Bryce Drew,28.0,NOH,PG,13.0,0.0,79.0,3.6,12.3,0.296,1.4,3.2,0.429,2.3,9.1,0.25,0.352,0.0,0.0,,1.8,4.1,5.9,5.0,0.9,0.0,1.4,0.9,8.7,
396.0,BoÅ¡tjan Nachbar,22.0,HOU,SF,14.0,1.0,77.0,5.1,14.5,0.355,0.9,4.7,0.2,4.2,9.8,0.429,0.387,2.3,4.7,0.5,1.4,3.7,5.1,1.4,0.9,0.9,2.8,6.1,13.6,
397.0,Soumaila Samake,24.0,LAL,C,13.0,1.0,77.0,4.7,11.2,0.417,0.0,0.0,,4.7,11.2,0.417,0.417,0.9,0.9,1.0,4.7,6.1,10.8,1.9,0.0,2.3,0.9,6.1,10.3,
398.0,Dalibor BagariÄ,22.0,CHI,C,10.0,0.0,76.0,3.8,12.3,0.308,0.0,0.0,,3.8,12.3,0.308,0.308,1.4,1.9,0.75,3.3,6.2,9.5,1.9,1.4,1.4,2.4,5.2,9.0,
399.0,Nate Huffman,27.0,TOR,C,7.0,0.0,76.0,4.3,11.8,0.36,0.0,0.0,,4.3,11.8,0.36,0.36,2.4,3.8,0.625,4.3,6.6,10.9,2.4,0.5,1.4,1.4,6.2,10.9,
400.0,Robert Archibald,22.0,MEM,PF,12.0,0.0,72.0,3.0,10.0,0.3,0.0,0.0,,3.0,10.0,0.3,0.3,3.5,9.0,0.389,3.0,5.5,8.5,1.5,0.0,1.5,3.5,4.5,9.5,
401.0,Amal McCaskill,29.0,ATL,C,11.0,0.0,70.0,2.1,8.7,0.235,0.0,0.0,,2.1,8.7,0.235,0.235,1.5,2.1,0.75,3.6,7.7,11.3,2.6,1.5,0.5,1.0,6.7,5.7,
402.0,Brandon Armstrong,22.0,NJN,SG,17.0,0.0,69.0,4.7,14.1,0.333,0.5,3.1,0.167,4.2,11.0,0.381,0.352,2.6,3.1,0.833,0.0,2.1,2.1,1.0,1.6,0.5,2.6,4.2,12.5,
403.0,Ronald Murray,23.0,2TM,SG,14.0,0.0,62.0,6.4,18.0,0.355,0.0,2.9,0.0,6.4,15.1,0.423,0.355,2.9,4.6,0.625,0.0,2.3,2.3,2.9,2.3,0.0,4.6,0.0,15.7,
403.0,Ronald Murray,23.0,MIL,SG,12.0,0.0,42.0,7.7,22.3,0.346,0.0,3.4,0.0,7.7,18.9,0.409,0.346,4.3,6.9,0.625,0.0,0.9,0.9,2.6,3.4,0.0,3.4,0.0,19.7,
403.0,Ronald Murray,23.0,SEA,SG,2.0,0.0,20.0,3.6,9.0,0.4,0.0,1.8,0.0,3.6,7.2,0.5,0.4,0.0,0.0,,0.0,5.4,5.4,3.6,0.0,0.0,7.2,0.0,7.2,
404.0,Kirk Haston,23.0,NOH,SF,12.0,0.0,57.0,1.3,10.7,0.118,0.0,1.9,0.0,1.3,8.8,0.143,0.118,1.3,2.5,0.5,0.0,4.4,4.4,1.9,0.0,3.2,4.4,6.3,3.8,
405.0,Mateen Cleaves,25.0,SAC,PG,12.0,0.0,55.0,3.9,15.1,0.261,0.7,0.7,1.0,3.3,14.4,0.227,0.283,2.0,2.6,0.75,0.7,4.6,5.2,6.5,1.3,0.0,9.2,3.9,10.5,
406.0,Mengke Bateer,27.0,SAS,C,12.0,0.0,46.0,3.1,13.3,0.235,0.8,2.3,0.333,2.3,11.0,0.214,0.265,0.0,1.6,0.0,1.6,6.3,7.8,3.1,0.0,0.0,4.7,11.0,7.0,
407.0,Mikki Moore,27.0,2TM,C,8.0,0.0,43.0,4.2,10.9,0.385,0.0,0.0,,4.2,10.9,0.385,0.385,6.7,8.4,0.8,5.0,1.7,6.7,2.5,0.0,3.3,1.7,5.9,15.1,
407.0,Mikki Moore,27.0,BOS,C,3.0,0.0,12.0,0.0,3.0,0.0,0.0,0.0,,0.0,3.0,0.0,0.0,0.0,0.0,,3.0,0.0,3.0,0.0,0.0,6.0,0.0,18.0,0.0,
407.0,Mikki Moore,27.0,ATL,C,5.0,0.0,31.0,5.8,13.9,0.417,0.0,0.0,,5.8,13.9,0.417,0.417,9.3,11.6,0.8,5.8,2.3,8.1,3.5,0.0,2.3,2.3,1.2,20.9,
408.0,Chris Crawford,27.0,ATL,PF,5.0,0.0,38.0,7.6,12.3,0.615,0.9,2.8,0.333,6.6,9.5,0.7,0.654,6.6,7.6,0.875,2.8,3.8,6.6,0.9,1.9,2.8,1.9,6.6,22.7,
409.0,Pepe SÃ¡nchez,25.0,DET,PG,9.0,0.0,37.0,0.0,4.9,0.0,0.0,0.0,,0.0,4.9,0.0,0.0,0.0,0.0,,3.9,1.9,5.8,7.8,4.9,0.0,1.9,2.9,0.0,
410.0,Tito Maddox,21.0,HOU,SG,9.0,0.0,35.0,3.1,12.3,0.25,0.0,3.1,0.0,3.1,9.3,0.333,0.25,5.1,8.2,0.625,1.0,6.2,7.2,5.1,3.1,1.0,3.1,4.1,11.3,
411.0,Antonio Harvey,32.0,ATL,PF,4.0,0.0,32.0,2.3,5.6,0.4,0.0,0.0,,2.3,5.6,0.4,0.4,0.0,0.0,,1.1,5.6,6.8,0.0,1.1,4.5,3.4,7.9,4.5,
412.0,Alton Ford,21.0,PHO,PF,11.0,0.0,31.0,3.5,10.5,0.333,0.0,0.0,,3.5,10.5,0.333,0.333,1.2,3.5,0.333,0.0,7.0,7.0,1.2,0.0,0.0,2.3,8.1,8.1,
413.0,RubÃ©n Wolkowyski,29.0,BOS,PF,7.0,0.0,24.0,3.0,6.0,0.5,0.0,1.5,0.0,3.0,4.5,0.667,0.5,1.5,6.0,0.25,0.0,1.5,1.5,1.5,0.0,0.0,1.5,4.5,7.5,
414.0,Brandon Williams,27.0,ATL,SF,6.0,0.0,19.0,1.9,13.3,0.143,0.0,1.9,0.0,1.9,11.4,0.167,0.143,0.0,0.0,,3.8,0.0,3.8,0.0,3.8,0.0,5.7,7.6,3.8,
415.0,Brian Cardinal,25.0,WAS,PF,5.0,0.0,15.0,2.4,9.6,0.25,0.0,2.4,0.0,2.4,7.2,0.333,0.25,4.8,4.8,1.0,7.2,4.8,12.0,2.4,0.0,0.0,2.4,0.0,9.6,
416.0,Mark Strickland,32.0,DAL,SF,4.0,0.0,13.0,5.5,13.8,0.4,0.0,0.0,,5.5,13.8,0.4,0.4,0.0,0.0,,13.8,5.5,19.4,0.0,0.0,0.0,2.8,2.8,11.1,
417.0,Charles Smith,27.0,POR,SG,3.0,0.0,13.0,2.8,11.1,0.25,0.0,2.8,0.0,2.8,8.3,0.333,0.25,8.3,11.1,0.75,0.0,0.0,0.0,2.8,2.8,0.0,2.8,8.3,13.8,
418.0,Zendon Hamilton,27.0,TOR,C,3.0,0.0,12.0,6.0,15.0,0.4,0.0,0.0,,6.0,15.0,0.4,0.4,6.0,6.0,1.0,3.0,9.0,12.0,0.0,3.0,0.0,3.0,6.0,18.0,
419.0,Randy Livingston,27.0,NOH,PG,2.0,0.0,12.0,6.0,12.0,0.5,0.0,0.0,,6.0,12.0,0.5,0.5,6.0,6.0,1.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,18.0,
420.0,Chris Dudley,37.0,POR,C,3.0,0.0,11.0,0.0,3.3,0.0,0.0,0.0,,0.0,3.3,0.0,0.0,0.0,0.0,,6.5,0.0,6.5,0.0,0.0,0.0,0.0,9.8,0.0,
421.0,Don Reid,29.0,DET,PF,1.0,0.0,10.0,0.0,10.8,0.0,0.0,0.0,,0.0,10.8,0.0,0.0,3.6,7.2,0.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.4,3.6,
422.0,A.J. Guyton,24.0,GSW,PG,2.0,0.0,9.0,0.0,16.0,0.0,0.0,4.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,8.0,4.0,0.0,4.0,0.0,0.0,
423.0,Jamal Sampson,19.0,MIL,PF,5.0,0.0,8.0,0.0,9.0,0.0,0.0,0.0,,0.0,9.0,0.0,0.0,0.0,0.0,,4.5,4.5,9.0,4.5,4.5,0.0,0.0,0.0,0.0,
424.0,Donny Marshall,30.0,NJN,SF,3.0,0.0,6.0,0.0,18.0,0.0,0.0,6.0,0.0,0.0,12.0,0.0,0.0,0.0,0.0,,0.0,18.0,18.0,0.0,0.0,0.0,6.0,0.0,0.0,
425.0,Chris Owens,23.0,MEM,SF,1.0,0.0,6.0,12.0,18.0,0.667,0.0,0.0,,12.0,18.0,0.667,0.667,0.0,0.0,,6.0,0.0,6.0,0.0,0.0,0.0,6.0,0.0,24.0,
426.0,Ruben Boumtje-Boumtje,24.0,POR,C,2.0,0.0,5.0,0.0,7.2,0.0,0.0,0.0,,0.0,7.2,0.0,0.0,0.0,0.0,,7.2,0.0,7.2,7.2,7.2,0.0,0.0,0.0,0.0,
427.0,Paul Shirley,25.0,ATL,PF,2.0,0.0,5.0,0.0,28.8,0.0,0.0,0.0,,0.0,28.8,0.0,0.0,0.0,0.0,,0.0,7.2,7.2,0.0,0.0,0.0,0.0,0.0,0.0,
428.0,Guy Rucker,25.0,GSW,PF,3.0,0.0,4.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,9.0,9.0,9.0,0.0,0.0,0.0,9.0,0.0,
,League Average,,,,,,,,,0.442,,,0.349,,,0.463,0.474,,,0.758,,,,,,,,,,
