Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
277.0,Pero AntiÄ,31.0,ATL,C,50.0,26.0,925.0,4.8,11.4,0.418,2.2,6.7,0.327,2.6,4.8,0.545,0.514,1.9,2.6,0.758,2.2,5.9,8.1,2.3,0.7,0.5,2.1,4.9,13.7,
278.0,Jordan Farmar,27.0,LAL,PG,41.0,5.0,912.0,6.0,14.4,0.415,2.8,6.3,0.438,3.2,8.1,0.397,0.511,1.7,2.3,0.746,0.8,3.3,4.1,7.9,1.5,0.3,3.7,2.6,16.4,
279.0,Kent Bazemore,24.0,2TM,SG,67.0,15.0,911.0,5.8,13.6,0.429,1.7,5.1,0.336,4.1,8.5,0.484,0.491,2.6,4.3,0.606,0.4,4.2,4.6,3.6,1.7,0.5,3.1,4.0,15.9,
279.0,Kent Bazemore,24.0,GSW,SG,44.0,0.0,268.0,4.8,13.0,0.371,1.3,5.2,0.256,3.5,7.8,0.448,0.423,2.6,4.8,0.528,0.7,4.7,5.4,2.7,1.6,0.8,3.8,5.6,13.6,
279.0,Kent Bazemore,24.0,LAL,SG,23.0,15.0,643.0,6.2,13.8,0.451,1.8,5.0,0.371,4.4,8.8,0.497,0.518,2.6,4.1,0.644,0.3,4.0,4.3,4.0,1.7,0.4,2.9,3.4,16.9,
280.0,Xavier Henry,22.0,LAL,SF,43.0,5.0,908.0,5.7,13.7,0.417,1.1,3.2,0.346,4.6,10.5,0.439,0.458,4.6,7.0,0.655,1.0,3.5,4.5,2.0,1.7,0.3,2.3,3.1,17.1,
281.0,Reggie Evans,33.0,2TM,PF,54.0,20.0,899.0,2.8,6.0,0.473,0.0,0.0,,2.8,6.0,0.473,0.473,2.9,5.2,0.554,4.6,8.8,13.4,0.8,1.5,0.1,2.3,4.8,8.6,
281.0,Reggie Evans,33.0,BRK,PF,30.0,6.0,399.0,2.1,5.3,0.39,0.0,0.0,,2.1,5.3,0.39,0.39,3.2,5.9,0.538,4.8,8.7,13.4,0.5,1.2,0.2,2.5,4.9,7.3,
281.0,Reggie Evans,33.0,SAC,PF,24.0,14.0,500.0,3.5,6.6,0.527,0.0,0.0,,3.5,6.6,0.527,0.527,2.7,4.7,0.569,4.5,8.9,13.3,1.2,1.7,0.1,2.2,4.7,9.6,
282.0,Ray McCallum,22.0,SAC,PG,45.0,10.0,897.0,4.5,12.0,0.377,0.9,2.4,0.373,3.7,9.7,0.378,0.413,1.3,1.7,0.744,0.7,2.4,3.2,4.8,0.9,0.4,1.6,2.8,11.2,
283.0,Jermaine O'Neal,35.0,GSW,PF,44.0,13.0,883.0,5.1,10.1,0.504,0.0,0.0,,5.1,10.1,0.504,0.504,4.0,5.4,0.75,3.5,6.4,9.9,1.0,0.6,1.6,2.1,4.2,14.2,
284.0,Henry Sims,23.0,2TM,C,46.0,25.0,875.0,5.3,11.3,0.474,0.0,0.0,0.0,5.3,11.2,0.476,0.474,3.7,5.0,0.744,4.3,5.5,9.8,2.1,1.2,0.8,1.7,4.8,14.4,
284.0,Henry Sims,23.0,CLE,C,20.0,0.0,168.0,3.9,9.6,0.4,0.0,0.0,,3.9,9.6,0.4,0.4,1.7,3.0,0.571,4.7,7.3,12.0,1.1,1.1,1.5,1.7,6.9,9.4,
284.0,Henry Sims,23.0,PHI,C,26.0,25.0,707.0,5.7,11.7,0.489,0.0,0.1,0.0,5.7,11.6,0.491,0.489,4.2,5.4,0.766,4.2,5.0,9.2,2.4,1.2,0.7,1.7,4.3,15.6,
285.0,Thomas Robinson,22.0,POR,PF,70.0,0.0,873.0,5.8,12.1,0.481,0.0,0.0,0.0,5.8,12.0,0.483,0.481,2.4,4.2,0.564,4.3,8.3,12.7,1.4,0.9,0.8,2.4,5.4,14.0,
286.0,Cartier Martin,29.0,2TM,SF,59.0,6.0,870.0,4.6,10.9,0.42,2.4,6.2,0.391,2.2,4.7,0.46,0.532,2.0,2.7,0.738,0.5,4.0,4.6,1.4,1.1,0.3,1.4,2.9,13.6,
286.0,Cartier Martin,29.0,ATL,SF,53.0,6.0,822.0,4.6,11.2,0.414,2.5,6.4,0.384,2.2,4.8,0.455,0.523,2.0,2.7,0.754,0.5,4.1,4.6,1.4,1.1,0.3,1.4,3.0,13.8,
286.0,Cartier Martin,29.0,CHI,SF,6.0,0.0,48.0,3.7,6.0,0.625,2.3,3.7,0.6,1.5,2.3,0.667,0.813,1.5,3.0,0.5,0.7,3.0,3.7,1.5,0.7,0.0,0.7,2.3,11.3,
287.0,Willie Green,32.0,LAC,SG,55.0,9.0,869.0,4.2,11.2,0.376,1.7,5.0,0.339,2.5,6.2,0.407,0.452,1.2,1.4,0.824,0.5,2.7,3.2,2.1,0.9,0.5,1.4,4.0,11.3,
288.0,Nate Robinson,29.0,DEN,PG,44.0,1.0,866.0,6.8,15.9,0.428,2.4,6.4,0.377,4.4,9.5,0.463,0.504,3.0,3.5,0.835,0.9,2.5,3.4,4.7,1.5,0.2,2.4,3.8,19.0,
289.0,Andrei Kirilenko,32.0,BRK,PF,45.0,4.0,857.0,3.4,6.7,0.513,0.0,0.2,0.2,3.4,6.5,0.523,0.516,2.6,5.0,0.513,2.3,3.8,6.1,3.0,1.7,0.8,2.3,2.7,9.5,
290.0,Quincy Acy,23.0,2TM,SF,63.0,0.0,847.0,2.8,6.0,0.468,0.2,0.6,0.267,2.6,5.4,0.492,0.482,1.5,2.3,0.66,3.1,6.1,9.2,1.2,1.0,1.1,1.3,5.2,7.3,
290.0,Quincy Acy,23.0,TOR,SF,7.0,0.0,61.0,3.5,8.3,0.429,1.2,3.0,0.4,2.4,5.3,0.444,0.5,3.0,4.7,0.625,3.0,5.9,8.9,2.4,2.4,1.8,1.2,4.7,11.2,
290.0,Quincy Acy,23.0,SAC,SF,56.0,0.0,786.0,2.7,5.8,0.472,0.1,0.5,0.2,2.7,5.4,0.496,0.48,1.4,2.1,0.667,3.1,6.1,9.2,1.1,0.9,1.1,1.3,5.2,7.0,
291.0,Danny Granger,30.0,2TM,SF,41.0,2.0,847.0,4.9,13.0,0.378,1.8,5.4,0.336,3.1,7.6,0.408,0.448,2.7,2.8,0.94,1.3,4.3,5.7,1.7,0.5,0.7,2.0,2.6,14.4,
291.0,Danny Granger,30.0,IND,SF,29.0,2.0,653.0,4.4,12.3,0.359,1.7,5.2,0.33,2.7,7.1,0.38,0.428,2.8,2.9,0.962,1.3,4.5,5.8,1.8,0.5,0.7,2.0,2.3,13.3,
291.0,Danny Granger,30.0,LAC,SF,12.0,0.0,194.0,6.7,15.6,0.429,2.2,6.3,0.353,4.5,9.3,0.48,0.5,2.2,2.6,0.857,1.3,3.9,5.2,1.5,0.6,0.7,1.9,3.9,17.8,
292.0,Michael Beasley,25.0,MIA,SF,55.0,2.0,831.0,7.7,15.4,0.499,0.9,2.3,0.389,6.8,13.0,0.518,0.528,2.6,3.4,0.772,1.3,6.1,7.5,1.8,1.0,0.9,2.5,4.0,18.9,
293.0,Jason Smith,27.0,NOP,PF,31.0,27.0,830.0,5.7,12.2,0.465,0.0,0.0,,5.7,12.2,0.465,0.465,1.7,2.2,0.78,2.2,5.6,7.9,1.3,0.5,1.3,1.2,4.3,13.1,
294.0,Gorgui Dieng,24.0,MIN,C,60.0,15.0,818.0,5.0,10.0,0.498,0.0,0.0,1.0,4.9,9.9,0.496,0.5,2.6,4.1,0.634,4.5,8.7,13.2,1.7,1.3,2.2,2.4,4.8,12.6,ROY-6
295.0,Devin Harris,30.0,DAL,PG,40.0,0.0,818.0,4.2,11.2,0.378,1.4,4.4,0.307,2.9,6.7,0.425,0.439,4.0,5.1,0.8,0.4,3.4,3.7,7.8,1.2,0.1,2.6,3.2,13.9,
296.0,Ekpe Udoh,26.0,MIL,PF,42.0,14.0,804.0,2.6,6.4,0.399,0.0,0.0,,2.6,6.4,0.399,0.399,1.3,2.1,0.638,2.7,3.9,6.6,1.4,0.7,2.0,1.7,4.3,6.4,
297.0,Ryan Anderson,25.0,NOP,PF,22.0,14.0,795.0,7.0,16.0,0.438,3.0,7.4,0.409,4.0,8.6,0.463,0.532,2.7,2.8,0.952,3.0,3.4,6.4,0.8,0.5,0.3,0.9,2.1,19.7,
298.0,Quincy Miller,21.0,DEN,PF,52.0,16.0,789.0,4.3,11.7,0.367,1.4,4.3,0.319,2.9,7.4,0.395,0.426,1.8,2.5,0.709,1.6,5.1,6.7,1.2,1.0,1.5,2.2,3.2,11.7,
299.0,Chris Johnson,23.0,BOS,SF,40.0,0.0,789.0,3.9,9.8,0.397,2.0,5.8,0.339,1.9,4.0,0.483,0.498,1.7,2.0,0.86,1.4,3.0,4.4,1.4,1.2,0.2,1.0,2.9,11.4,
300.0,Jan VeselÃ½,23.0,2TM,PF,54.0,1.0,776.0,4.1,8.0,0.514,0.0,0.0,,4.1,8.0,0.514,0.514,0.9,2.6,0.339,3.8,5.1,8.9,1.0,2.5,1.6,1.7,5.6,9.1,
300.0,Jan VeselÃ½,23.0,WAS,PF,33.0,1.0,470.0,3.7,7.0,0.522,0.0,0.0,,3.7,7.0,0.522,0.522,0.6,2.3,0.267,4.1,4.6,8.7,0.8,2.0,1.5,1.7,4.9,8.0,
300.0,Jan VeselÃ½,23.0,DEN,PF,21.0,0.0,306.0,4.8,9.5,0.506,0.0,0.0,,4.8,9.5,0.506,0.506,1.3,3.1,0.423,3.3,5.9,9.2,1.3,3.2,1.9,1.6,6.7,10.9,
301.0,Earl Clark,26.0,2TM,PF,54.0,17.0,768.0,4.5,12.2,0.372,1.9,5.7,0.336,2.6,6.5,0.403,0.45,1.0,1.6,0.647,1.0,5.7,6.7,0.8,0.8,1.2,1.5,3.1,12.0,
301.0,Earl Clark,26.0,CLE,PF,45.0,17.0,698.0,4.6,12.4,0.375,2.1,6.0,0.345,2.6,6.4,0.403,0.458,0.7,1.2,0.583,1.0,5.5,6.6,0.8,0.8,1.0,1.5,3.1,12.1,
301.0,Earl Clark,26.0,NYK,PF,9.0,0.0,70.0,3.6,10.8,0.333,0.5,3.1,0.167,3.1,7.7,0.4,0.357,4.1,5.1,0.8,1.0,7.2,8.2,1.0,0.5,3.1,0.5,3.1,11.8,
302.0,Perry Jones,22.0,OKC,PF,62.0,7.0,764.0,3.9,8.5,0.459,1.0,2.9,0.361,2.9,5.7,0.508,0.519,1.3,2.0,0.667,1.3,4.1,5.4,1.2,0.7,0.9,1.0,2.9,10.2,
303.0,Chuck Hayes,30.0,2TM,C,61.0,1.0,754.0,2.7,6.2,0.431,0.0,0.0,0.0,2.7,6.2,0.434,0.431,1.0,1.2,0.8,3.3,6.7,10.0,1.7,1.6,0.6,1.6,4.5,6.3,
303.0,Chuck Hayes,30.0,SAC,C,16.0,1.0,179.0,2.8,6.4,0.438,0.0,0.0,,2.8,6.4,0.438,0.438,1.0,1.4,0.714,4.0,5.4,9.5,1.2,2.2,0.4,1.4,3.6,6.6,
303.0,Chuck Hayes,30.0,TOR,C,45.0,0.0,575.0,2.6,6.1,0.429,0.0,0.1,0.0,2.6,6.1,0.433,0.429,0.9,1.1,0.833,3.1,7.1,10.2,1.8,1.4,0.6,1.6,4.8,6.2,
304.0,Chase Budinger,25.0,MIN,SF,41.0,8.0,751.0,4.8,12.2,0.394,2.0,5.8,0.35,2.8,6.4,0.433,0.476,1.5,1.9,0.821,0.9,4.0,4.9,1.5,0.9,0.1,1.2,2.8,13.1,
305.0,Shawne Williams,27.0,LAL,PF,36.0,13.0,751.0,3.5,9.2,0.38,2.0,6.2,0.326,1.5,3.0,0.492,0.49,0.7,1.0,0.7,1.2,6.8,8.0,1.4,0.9,1.4,1.0,4.5,9.7,
306.0,Jonas Jerebko,26.0,DET,PF,64.0,0.0,741.0,4.8,10.1,0.471,1.5,3.6,0.419,3.3,6.5,0.5,0.546,2.1,2.9,0.729,2.5,6.0,8.5,1.9,1.0,0.3,2.1,4.1,13.1,
307.0,Chris Kaman,31.0,LAL,C,39.0,13.0,736.0,8.6,16.9,0.509,0.0,0.1,0.0,8.6,16.8,0.513,0.509,2.5,3.3,0.765,2.6,8.6,11.2,2.8,0.5,2.0,3.6,4.5,19.8,
308.0,Joel Freeland,26.0,POR,C,52.0,0.0,727.0,3.8,8.0,0.475,0.0,0.1,0.0,3.8,7.9,0.481,0.475,1.0,1.4,0.69,4.4,5.9,10.3,1.8,0.5,1.1,1.6,4.7,8.6,
309.0,Darius Miller,23.0,NOP,SF,45.0,7.0,723.0,3.6,8.3,0.44,1.2,3.8,0.325,2.4,4.4,0.539,0.515,1.4,1.8,0.806,0.4,2.1,2.6,2.1,1.2,0.4,1.1,4.4,10.0,
310.0,Doron Lamb,22.0,ORL,SG,53.0,0.0,695.0,3.3,8.3,0.394,1.9,4.7,0.4,1.4,3.6,0.386,0.506,1.5,1.9,0.806,0.4,2.1,2.5,2.2,0.6,0.1,1.4,2.8,9.9,
311.0,Matt Bonner,33.0,SAS,PF,61.0,0.0,690.0,3.8,8.6,0.445,2.2,5.1,0.429,1.6,3.4,0.47,0.573,0.5,0.6,0.75,0.8,5.9,6.8,1.6,0.8,0.6,0.8,2.6,10.3,
312.0,Jeff Withey,23.0,NOP,C,58.0,4.0,684.0,3.6,6.8,0.535,0.0,0.1,0.0,3.6,6.7,0.539,0.535,2.7,3.8,0.712,2.6,5.3,7.9,1.4,0.8,2.6,1.1,3.8,10.0,
313.0,Toney Douglas,27.0,2TM,PG,51.0,17.0,675.0,3.9,10.1,0.384,1.7,5.4,0.304,2.2,4.7,0.477,0.466,1.3,1.8,0.735,1.0,3.7,4.6,3.6,1.0,0.3,1.8,4.3,10.8,
313.0,Toney Douglas,27.0,GSW,PG,24.0,0.0,265.0,4.3,11.7,0.372,2.6,8.0,0.322,1.8,3.7,0.481,0.483,0.7,1.1,0.625,0.5,3.0,3.5,2.6,0.8,0.3,2.2,4.6,12.0,
313.0,Toney Douglas,27.0,MIA,PG,27.0,17.0,410.0,3.6,9.1,0.394,1.1,3.8,0.279,2.5,5.4,0.475,0.452,1.8,2.3,0.769,1.2,4.1,5.4,4.3,1.1,0.3,1.6,4.1,10.0,
314.0,Alexey Shved,25.0,MIN,SG,63.0,0.0,664.0,4.1,12.8,0.321,1.6,5.5,0.294,2.5,7.3,0.341,0.384,3.7,4.9,0.756,1.1,3.3,4.4,3.7,1.4,0.9,2.6,2.0,13.6,
315.0,Anthony Bennett,20.0,CLE,PF,52.0,0.0,663.0,4.3,12.2,0.356,0.7,2.9,0.245,3.6,9.3,0.39,0.384,2.4,3.7,0.638,2.7,5.8,8.4,0.9,1.1,0.4,2.6,5.0,11.8,
316.0,Robbie Hummel,24.0,MIN,SF,53.0,5.0,655.0,3.7,9.7,0.379,1.8,4.9,0.36,1.9,4.8,0.398,0.469,0.8,0.9,0.938,1.9,5.3,7.3,1.3,0.9,0.1,0.5,3.1,9.9,
317.0,Udonis Haslem,33.0,MIA,PF,46.0,18.0,653.0,4.1,8.0,0.507,0.0,0.0,,4.1,8.0,0.507,0.507,1.4,2.4,0.568,2.3,7.3,9.6,0.7,0.6,0.8,1.3,4.4,9.5,
318.0,Beno Udrih,31.0,2TM,SG,41.0,12.0,643.0,4.4,10.0,0.438,1.1,2.4,0.452,3.3,7.6,0.434,0.492,1.4,1.7,0.833,0.6,2.7,3.3,6.5,1.3,0.2,2.6,2.8,11.2,
318.0,Beno Udrih,31.0,NYK,SG,31.0,12.0,588.0,4.2,9.8,0.425,1.0,2.4,0.425,3.1,7.3,0.425,0.478,1.2,1.5,0.833,0.6,2.9,3.5,6.7,1.3,0.2,2.6,2.8,10.6,
318.0,Beno Udrih,31.0,MEM,SG,10.0,0.0,55.0,6.5,11.8,0.556,1.3,1.3,1.0,5.2,10.5,0.5,0.611,3.3,3.9,0.833,0.0,1.3,1.3,3.9,0.7,0.7,3.3,2.6,17.7,
319.0,Jon Leuer,24.0,MEM,PF,49.0,0.0,642.0,6.8,13.8,0.492,1.3,2.7,0.469,5.5,11.0,0.497,0.539,2.1,2.6,0.787,2.1,6.8,8.9,1.1,1.0,0.7,1.5,3.5,16.9,
320.0,Dennis SchrÃ¶der,20.0,ATL,PG,49.0,0.0,641.0,4.0,10.6,0.383,0.6,2.4,0.238,3.5,8.2,0.425,0.41,1.6,2.4,0.674,0.3,3.1,3.4,5.2,1.0,0.0,3.4,3.0,10.3,
321.0,Garrett Temple,27.0,WAS,SG,75.0,0.0,638.0,2.9,8.0,0.362,0.3,1.6,0.207,2.5,6.3,0.402,0.383,1.7,2.4,0.698,1.2,2.7,3.8,4.1,2.0,0.6,2.4,4.1,7.8,
322.0,Kenyon Martin,36.0,NYK,PF,32.0,15.0,633.0,3.6,7.0,0.512,0.0,0.1,0.0,3.6,6.9,0.516,0.512,0.6,1.1,0.579,2.0,5.6,7.6,2.8,1.4,1.5,1.5,4.8,7.8,
323.0,Jeff Taylor,24.0,CHA,SF,26.0,8.0,629.0,4.7,12.5,0.376,1.0,3.8,0.269,3.7,8.6,0.424,0.417,1.5,2.7,0.553,0.9,2.6,3.4,1.3,0.7,0.3,1.4,3.5,11.9,
324.0,Ronny Turiaf,31.0,MIN,C,31.0,10.0,606.0,3.8,6.4,0.598,0.0,0.0,,3.8,6.4,0.598,0.598,1.2,3.0,0.42,3.3,7.1,10.3,1.4,0.5,3.0,1.4,3.9,8.9,
325.0,John Lucas III,31.0,UTA,PG,42.0,6.0,591.0,3.8,11.6,0.326,1.5,5.1,0.298,2.3,6.5,0.349,0.392,0.6,1.0,0.625,0.7,1.6,2.4,2.6,0.9,0.0,1.3,2.5,9.7,
326.0,Larry Sanders,25.0,MIL,C,23.0,20.0,584.0,4.7,10.0,0.469,0.0,0.1,0.0,4.7,9.9,0.472,0.469,1.6,3.4,0.473,3.7,6.5,10.2,1.2,1.1,2.5,1.6,4.6,11.0,
327.0,Kevin SÃ©raphin,24.0,WAS,C,53.0,1.0,578.0,6.9,13.7,0.505,0.0,0.0,,6.9,13.7,0.505,0.505,1.7,1.9,0.871,3.3,4.7,8.0,1.1,0.2,1.6,2.6,6.4,15.5,
328.0,Brandon Davies,22.0,PHI,PF,51.0,0.0,575.0,3.4,8.0,0.422,0.1,0.6,0.2,3.3,7.4,0.441,0.43,2.1,3.3,0.642,2.4,4.4,6.8,1.8,1.5,0.5,2.2,5.8,9.0,
329.0,Jason Terry,36.0,BRK,PG,35.0,0.0,570.0,3.5,9.6,0.362,2.5,6.5,0.379,1.0,3.1,0.327,0.49,0.6,0.9,0.667,0.3,2.1,2.3,3.5,0.8,0.0,1.7,3.0,10.0,
330.0,Nazr Mohammed,36.0,CHI,C,80.0,1.0,562.0,3.5,8.1,0.429,0.0,0.0,,3.5,8.1,0.429,0.429,1.0,1.9,0.533,4.2,7.0,11.2,1.3,0.9,1.9,2.4,4.9,7.9,
331.0,Steve Novak,30.0,TOR,PF,54.0,1.0,540.0,4.0,9.7,0.411,3.5,8.1,0.426,0.5,1.6,0.333,0.589,0.4,0.4,1.0,0.5,3.3,3.9,0.9,0.8,0.3,0.3,2.9,11.9,
332.0,Archie Goodwin,19.0,PHO,SG,52.0,0.0,533.0,5.1,11.3,0.455,0.3,2.4,0.139,4.8,8.8,0.542,0.47,2.5,3.7,0.673,1.7,4.2,5.9,1.4,1.4,0.7,3.0,3.0,13.1,
333.0,Brook Lopez,25.0,BRK,C,17.0,17.0,533.0,8.7,15.5,0.563,0.0,0.1,0.0,8.7,15.4,0.566,0.563,6.3,7.8,0.817,2.6,4.3,6.9,1.1,0.6,2.0,1.9,3.5,23.8,
334.0,Anthony Randolph,24.0,DEN,PF,43.0,5.0,527.0,4.6,12.0,0.386,1.2,4.2,0.295,3.4,7.9,0.435,0.438,3.6,4.7,0.754,1.4,7.0,8.3,2.2,1.8,1.3,2.7,4.4,14.1,
335.0,Jimmer Fredette,24.0,2TM,SG,49.0,0.0,519.0,7.4,15.7,0.471,2.8,5.8,0.476,4.6,9.9,0.469,0.559,1.3,1.5,0.905,0.6,3.1,3.6,4.4,1.0,0.2,3.3,2.4,18.9,
335.0,Jimmer Fredette,24.0,SAC,SG,41.0,0.0,463.0,7.3,15.4,0.475,2.8,5.7,0.493,4.5,9.7,0.464,0.566,1.3,1.5,0.895,0.5,3.0,3.5,4.7,1.1,0.2,3.4,2.2,18.7,
335.0,Jimmer Fredette,24.0,CHI,SG,8.0,0.0,56.0,8.4,18.6,0.448,2.6,7.1,0.364,5.8,11.6,0.5,0.517,1.3,1.3,1.0,0.6,3.9,4.5,1.9,0.0,0.0,2.6,4.5,20.6,
336.0,Andrew Bynum,26.0,2TM,C,26.0,19.0,516.0,6.6,15.7,0.418,0.0,0.0,,6.6,15.7,0.418,0.418,2.6,3.4,0.755,3.7,6.4,10.1,2.0,0.4,2.0,2.4,2.2,15.7,
336.0,Andrew Bynum,26.0,CLE,C,24.0,19.0,480.0,6.4,15.2,0.419,0.0,0.0,,6.4,15.2,0.419,0.419,2.4,3.2,0.762,3.5,5.9,9.5,2.0,0.5,2.1,2.3,2.1,15.1,
336.0,Andrew Bynum,26.0,IND,C,2.0,0.0,36.0,9.0,22.0,0.409,0.0,0.0,,9.0,22.0,0.409,0.409,5.0,7.0,0.714,6.0,13.0,19.0,2.0,0.0,1.0,4.0,3.0,23.0,
337.0,Al Harrington,33.0,WAS,PF,34.0,0.0,511.0,5.8,14.6,0.396,2.4,7.0,0.34,3.4,7.5,0.449,0.478,1.9,2.5,0.771,1.1,4.6,5.6,2.0,1.0,0.0,2.4,5.1,15.9,
338.0,Nando De Colo,26.0,2TM,SF,47.0,3.0,494.0,4.7,11.1,0.418,1.3,3.9,0.34,3.4,7.3,0.46,0.477,2.3,2.6,0.886,1.0,4.3,5.3,4.7,1.6,0.4,2.6,3.5,12.9,
338.0,Nando De Colo,26.0,SAS,SF,26.0,3.0,301.0,5.0,11.1,0.452,1.2,3.7,0.323,3.8,7.4,0.516,0.505,2.2,2.6,0.818,0.7,4.7,5.4,3.8,1.8,0.4,2.5,3.0,13.4,
338.0,Nando De Colo,26.0,TOR,SF,21.0,0.0,193.0,4.1,11.2,0.367,1.5,4.1,0.364,2.6,7.1,0.368,0.433,2.4,2.4,1.0,1.5,3.7,5.2,6.2,1.3,0.6,2.6,4.3,12.1,
339.0,Aron Baynes,27.0,SAS,C,53.0,4.0,491.0,5.2,12.0,0.436,0.0,0.0,,5.2,12.0,0.436,0.436,1.4,1.5,0.905,4.2,6.5,10.6,2.5,0.1,0.4,2.6,5.6,11.8,
340.0,Shane Larkin,21.0,DAL,PG,48.0,0.0,489.0,3.8,10.1,0.38,0.9,2.8,0.316,2.9,7.3,0.404,0.423,1.2,1.8,0.64,0.8,2.3,3.1,5.2,1.9,0.1,2.9,3.4,9.7,
341.0,VÃ­tor Luiz Faverani,25.0,BOS,C,37.0,8.0,488.0,4.7,10.8,0.435,0.9,3.0,0.3,3.8,7.9,0.486,0.476,1.8,2.7,0.649,3.1,6.3,9.4,1.2,1.0,2.0,3.0,5.5,12.1,
342.0,Jason Maxiell,30.0,ORL,PF,34.0,13.0,488.0,3.5,7.7,0.448,0.0,0.0,,3.5,7.7,0.448,0.448,1.1,2.3,0.484,2.1,4.3,6.3,0.7,0.6,1.5,1.0,3.5,8.0,
343.0,Ryan Hollins,29.0,LAC,PF,61.0,0.0,482.0,4.0,5.4,0.736,0.0,0.0,,4.0,5.4,0.736,0.736,2.6,4.2,0.625,2.3,4.4,6.7,0.6,0.7,2.3,2.2,6.5,10.5,
344.0,CJ McCollum,22.0,POR,SG,38.0,0.0,476.0,5.6,13.5,0.416,2.3,6.1,0.375,3.3,7.4,0.449,0.5,1.7,2.6,0.676,0.5,3.1,3.6,2.0,1.1,0.2,2.6,4.0,15.2,
345.0,Luke Babbitt,24.0,NOP,PF,27.0,2.0,473.0,4.6,11.7,0.39,2.7,7.2,0.379,1.8,4.5,0.407,0.506,1.1,1.4,0.778,1.4,5.3,6.7,2.2,0.5,0.8,1.1,4.0,12.9,
346.0,Miroslav Raduljica,26.0,MIL,C,48.0,2.0,465.0,5.3,9.8,0.54,0.0,0.0,,5.3,9.8,0.54,0.54,3.5,4.3,0.818,4.2,4.2,8.4,1.8,0.5,1.0,2.2,6.5,14.0,
347.0,Marquis Teague,20.0,2TM,SG,40.0,3.0,443.0,3.1,9.7,0.319,0.4,1.5,0.278,2.7,8.2,0.327,0.34,2.1,2.8,0.743,0.1,3.2,3.3,4.7,0.8,0.4,3.2,3.7,8.7,
347.0,Marquis Teague,20.0,CHI,SG,19.0,2.0,242.0,2.4,9.8,0.242,0.3,1.5,0.2,2.1,8.3,0.25,0.258,1.6,2.4,0.688,0.1,2.7,2.8,4.2,0.3,0.6,2.5,3.7,6.7,
347.0,Marquis Teague,20.0,BRK,SG,21.0,1.0,201.0,3.9,9.5,0.415,0.5,1.4,0.375,3.4,8.1,0.422,0.443,2.7,3.4,0.789,0.0,3.8,3.8,5.4,1.4,0.2,3.9,3.8,11.1,
348.0,Rudy Gobert,21.0,UTA,C,45.0,0.0,434.0,3.0,6.1,0.486,0.0,0.0,,3.0,6.1,0.486,0.486,2.7,5.4,0.492,4.2,8.6,12.9,0.6,0.7,3.4,2.7,4.7,8.6,
349.0,Gustavo AyÃ³n,28.0,ATL,C,26.0,14.0,429.0,4.4,8.6,0.51,0.0,0.0,,4.4,8.6,0.51,0.51,0.7,1.7,0.4,3.5,7.0,10.5,2.3,2.1,0.8,2.4,3.9,9.4,
350.0,Brandon Rush,28.0,UTA,SG,38.0,0.0,418.0,2.6,7.8,0.333,1.4,4.0,0.34,1.2,3.7,0.326,0.422,0.3,0.4,0.6,0.4,3.4,3.8,2.1,0.4,0.8,1.7,2.7,6.8,
351.0,Byron Mullens,24.0,2TM,C,45.0,0.0,414.0,6.3,14.3,0.442,2.9,7.7,0.371,3.5,6.6,0.526,0.542,0.9,1.7,0.5,2.1,5.9,8.0,1.2,1.3,1.0,2.3,5.6,16.4,
351.0,Byron Mullens,24.0,LAC,C,27.0,0.0,167.0,5.6,13.8,0.406,2.8,8.4,0.333,2.8,5.4,0.52,0.508,0.4,1.3,0.333,1.5,5.4,6.9,1.3,1.3,0.6,2.8,7.1,14.4,
351.0,Byron Mullens,24.0,PHI,C,18.0,0.0,247.0,6.9,14.7,0.465,2.9,7.3,0.4,3.9,7.4,0.529,0.564,1.2,2.0,0.571,2.5,6.3,8.7,1.2,1.3,1.2,2.0,4.5,17.8,
352.0,Andre Roberson,22.0,OKC,SG,40.0,16.0,399.0,3.0,6.1,0.485,0.2,1.2,0.154,2.8,5.0,0.564,0.5,0.6,0.9,0.7,3.2,5.2,8.5,1.4,1.7,0.9,1.7,6.7,6.8,
353.0,Jeremy Tyler,22.0,NYK,C,41.0,0.0,398.0,5.4,10.5,0.517,0.0,0.0,,5.4,10.5,0.517,0.517,2.4,4.3,0.542,3.4,6.4,9.9,0.7,0.5,1.8,2.4,6.3,13.2,
354.0,Reggie Bullock,22.0,LAC,SF,43.0,0.0,395.0,3.9,11.0,0.355,2.0,6.7,0.301,1.9,4.4,0.438,0.446,0.6,0.8,0.778,1.0,3.9,4.9,1.1,0.8,0.1,1.2,2.4,10.5,
355.0,Drew Gooden,32.0,WAS,C,22.0,0.0,395.0,6.9,13.0,0.531,0.6,1.5,0.412,6.3,11.5,0.548,0.556,2.2,2.5,0.889,3.4,7.0,10.4,1.4,0.9,0.6,1.5,4.8,16.7,
356.0,Wayne Ellington,26.0,DAL,SG,45.0,1.0,393.0,5.0,11.5,0.437,2.3,5.4,0.424,2.7,6.1,0.448,0.536,0.9,1.0,0.909,0.7,3.2,3.9,1.7,1.5,0.2,1.0,3.0,13.3,
