Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
284.0,Jared Sullinger,20.0,BOS,PF,45.0,5.0,892.0,4.5,9.1,0.493,0.0,0.2,0.2,4.4,8.9,0.5,0.496,1.9,2.5,0.746,3.7,6.9,10.7,1.4,0.9,0.9,1.2,6.2,10.9,
285.0,Trevor Booker,25.0,WAS,PF,48.0,14.0,887.0,4.4,8.9,0.491,0.0,0.2,0.0,4.4,8.7,0.502,0.491,1.6,2.9,0.556,4.0,5.7,9.7,1.6,1.3,0.6,1.3,3.9,10.4,
286.0,James Johnson,25.0,SAC,SF,54.0,11.0,878.0,4.8,11.6,0.413,0.1,0.9,0.095,4.7,10.7,0.439,0.417,1.6,2.7,0.597,2.0,3.9,5.9,2.4,1.7,2.1,2.8,4.1,11.3,
287.0,Jason Smith,26.0,NOH,C,51.0,0.0,876.0,6.9,14.0,0.49,0.0,0.2,0.0,6.9,13.8,0.496,0.49,3.5,4.2,0.843,2.6,5.0,7.6,1.4,0.6,1.8,2.3,5.1,17.3,
288.0,Chris Copeland,28.0,NYK,PF,56.0,13.0,862.0,7.6,15.9,0.479,2.5,5.8,0.421,5.1,10.0,0.513,0.557,2.6,3.5,0.759,1.4,3.5,5.0,1.1,0.7,0.5,2.1,4.3,20.3,ROY-6
289.0,Mike James,37.0,DAL,PG,45.0,23.0,862.0,4.2,11.3,0.373,2.0,5.2,0.384,2.2,6.1,0.363,0.461,1.0,1.2,0.793,0.4,2.6,3.0,5.8,1.1,0.1,2.3,4.0,11.4,
290.0,Luke Walton,32.0,CLE,PF,50.0,0.0,857.0,3.0,7.6,0.392,0.8,2.8,0.299,2.1,4.8,0.447,0.448,0.4,0.8,0.5,1.6,4.5,6.1,7.0,1.8,0.5,2.5,4.1,7.2,
291.0,Ronnie Brewer,27.0,2TM,SF,60.0,34.0,853.0,3.0,8.4,0.354,1.0,3.2,0.303,2.0,5.1,0.385,0.412,0.7,1.6,0.41,1.8,4.1,5.9,2.1,1.8,0.3,0.8,1.4,7.6,
291.0,Ronnie Brewer,27.0,NYK,SF,46.0,34.0,711.0,3.2,8.9,0.366,1.1,3.6,0.31,2.1,5.3,0.404,0.429,0.8,2.0,0.41,1.5,3.6,5.1,2.0,1.7,0.3,0.7,1.4,8.4,
291.0,Ronnie Brewer,27.0,OKC,SF,14.0,0.0,142.0,1.5,5.8,0.261,0.3,1.3,0.2,1.3,4.6,0.278,0.283,0.0,0.0,,3.3,6.8,10.1,2.5,2.3,0.0,1.0,1.5,3.3,
292.0,DeJuan Blair,23.0,SAS,PF,61.0,16.0,851.0,6.0,11.5,0.524,0.0,0.0,0.0,6.0,11.4,0.526,0.524,1.9,3.0,0.629,2.8,6.9,9.7,1.9,1.6,0.4,2.1,4.7,13.9,
293.0,Chris Wilcox,30.0,BOS,C,61.0,7.0,830.0,4.8,6.6,0.719,0.0,0.0,0.0,4.8,6.6,0.724,0.719,1.7,2.5,0.672,2.4,5.4,7.8,1.0,1.4,1.2,1.5,5.4,11.2,
294.0,Earl Watson,33.0,UTA,PG,48.0,4.0,829.0,1.6,5.2,0.308,0.2,1.2,0.179,1.4,4.0,0.348,0.329,0.7,1.1,0.68,1.0,2.8,3.8,8.3,1.7,0.3,3.0,4.1,4.2,
295.0,John Henson,22.0,MIL,PF,63.0,9.0,827.0,7.1,14.6,0.482,0.0,0.1,0.0,7.1,14.5,0.486,0.482,2.4,4.6,0.533,5.0,7.9,12.9,1.3,0.8,1.8,2.0,3.6,16.5,
296.0,John Lucas III,30.0,TOR,PG,63.0,0.0,827.0,5.6,14.5,0.386,2.5,6.6,0.377,3.1,8.0,0.393,0.472,0.8,1.1,0.72,0.3,2.5,2.8,4.6,1.0,0.0,1.1,2.2,14.5,
297.0,Chris Duhon,30.0,LAL,PG,46.0,9.0,820.0,2.1,5.4,0.382,1.4,4.0,0.363,0.6,1.4,0.438,0.516,0.3,0.6,0.462,0.5,2.5,3.0,5.8,0.9,0.0,1.8,2.5,5.8,
298.0,Victor Claver,24.0,POR,SF,49.0,16.0,812.0,3.3,8.4,0.392,1.1,3.9,0.287,2.2,4.5,0.48,0.458,0.6,1.3,0.467,1.4,3.9,5.3,1.9,1.2,0.5,1.9,3.3,8.3,
299.0,DeQuan Jones,22.0,ORL,SF,63.0,17.0,803.0,4.3,9.8,0.436,0.4,1.6,0.257,3.9,8.2,0.47,0.456,1.5,2.3,0.667,0.8,3.9,4.7,0.7,0.9,1.0,1.3,2.5,10.4,
300.0,Rashard Lewis,33.0,MIA,PF,55.0,9.0,792.0,4.7,11.3,0.414,2.3,6.0,0.389,2.4,5.4,0.441,0.516,1.3,2.0,0.622,0.9,4.6,5.5,1.4,1.0,0.6,1.5,3.0,13.0,
301.0,Andrew Bogut,28.0,GSW,C,32.0,32.0,786.0,3.8,8.4,0.451,0.0,0.0,1.0,3.8,8.4,0.448,0.454,0.9,1.7,0.5,3.1,8.1,11.2,3.1,0.9,2.5,1.6,3.9,8.5,
302.0,Hasheem Thabeet,25.0,OKC,C,66.0,4.0,770.0,3.0,5.0,0.604,0.0,0.0,,3.0,5.0,0.604,0.604,1.5,2.5,0.604,3.2,5.9,9.1,0.5,1.4,2.8,1.9,6.9,7.5,
303.0,Samuel Dalembert,31.0,MIL,C,47.0,23.0,765.0,6.4,11.9,0.542,0.0,0.0,1.0,6.4,11.9,0.54,0.543,1.8,2.6,0.691,4.9,8.0,13.0,1.0,0.8,2.5,2.4,4.2,14.7,
304.0,Gustavo AyÃ³n,27.0,2TM,C,55.0,3.0,734.0,4.5,8.2,0.551,0.0,0.0,,4.5,8.2,0.551,0.551,1.0,2.5,0.4,2.9,6.8,9.8,3.5,1.1,0.8,2.3,5.2,10.0,
304.0,Gustavo AyÃ³n,27.0,ORL,C,43.0,3.0,571.0,4.2,7.9,0.536,0.0,0.0,,4.2,7.9,0.536,0.536,1.2,2.4,0.5,2.5,6.3,8.8,3.7,0.8,0.8,2.4,5.2,9.6,
304.0,Gustavo AyÃ³n,27.0,MIL,C,12.0,0.0,163.0,5.5,9.3,0.595,0.0,0.0,,5.5,9.3,0.595,0.595,0.2,2.7,0.083,4.4,8.6,13.0,2.7,2.0,0.9,2.0,5.3,11.3,
305.0,Luke Babbitt,23.0,POR,PF,62.0,0.0,730.0,4.2,11.5,0.368,3.1,8.8,0.348,1.2,2.8,0.429,0.5,0.5,0.6,0.769,0.7,6.0,6.8,1.4,0.7,0.2,1.1,4.0,12.0,6MOY-14
306.0,Jeff Adrien,26.0,CHA,PF,52.0,5.0,713.0,3.6,8.5,0.429,0.0,0.1,0.0,3.6,8.4,0.434,0.429,3.3,5.0,0.65,3.4,6.5,9.9,1.8,0.9,1.4,1.6,4.0,10.6,
307.0,Patrick Beverley,24.0,HOU,PG,41.0,0.0,713.0,4.0,9.5,0.418,1.8,4.8,0.375,2.2,4.7,0.462,0.513,1.7,2.1,0.829,2.3,3.2,5.5,5.9,1.9,1.1,2.2,4.2,11.5,
308.0,Kendall Marshall,21.0,PHO,PG,48.0,3.0,702.0,2.9,7.7,0.371,1.2,3.7,0.315,1.7,4.0,0.423,0.447,0.4,0.7,0.571,0.2,1.9,2.2,7.3,1.1,0.2,2.9,2.5,7.3,
309.0,Ronny Turiaf,30.0,LAC,C,65.0,0.0,701.0,2.5,5.0,0.505,0.0,0.0,,2.5,5.0,0.505,0.505,1.2,3.2,0.365,2.3,5.5,7.8,1.8,1.0,1.8,1.5,4.1,6.2,
310.0,Royal Ivey,31.0,PHI,SG,53.0,5.0,698.0,3.2,7.4,0.431,1.9,4.5,0.42,1.3,2.9,0.446,0.559,0.5,0.8,0.563,0.8,2.1,2.9,1.7,1.2,0.2,1.0,3.8,8.8,
311.0,Darius Miller,22.0,NOH,SF,52.0,2.0,694.0,2.3,5.6,0.407,1.1,2.9,0.393,1.1,2.7,0.423,0.509,0.4,0.4,1.0,0.4,3.6,4.0,2.3,0.9,0.6,1.2,4.6,6.1,
312.0,Cartier Martin,28.0,WAS,SF,41.0,3.0,694.0,5.0,13.1,0.381,3.0,7.6,0.397,2.0,5.5,0.358,0.496,1.0,1.5,0.714,0.6,4.6,5.2,1.0,1.0,0.3,1.7,3.0,14.0,
313.0,Nazr Mohammed,35.0,CHI,C,63.0,12.0,693.0,3.4,9.4,0.367,0.0,0.1,0.0,3.4,9.2,0.371,0.367,1.8,2.4,0.723,3.8,6.3,10.1,1.4,1.1,1.7,1.2,5.0,8.6,
314.0,Sam Young,27.0,IND,SG,56.0,3.0,693.0,3.0,7.7,0.392,0.8,2.7,0.308,2.2,5.0,0.438,0.446,1.2,2.2,0.535,1.4,5.0,6.4,2.2,0.8,0.4,1.7,3.2,8.1,
315.0,Darius Morris,22.0,LAL,PG,48.0,17.0,683.0,3.8,9.9,0.388,1.3,3.5,0.364,2.6,6.4,0.402,0.452,1.3,2.0,0.649,1.3,1.7,3.0,4.0,1.1,0.1,2.4,3.1,10.2,
316.0,Amar'e Stoudemire,30.0,NYK,PF,29.0,0.0,682.0,8.1,14.1,0.577,0.0,0.0,,8.1,14.1,0.577,0.577,5.5,6.9,0.808,3.2,4.5,7.7,0.7,0.5,1.1,2.6,4.7,21.8,
317.0,Austin Daye,24.0,2TM,SF,55.0,0.0,676.0,4.8,11.1,0.433,2.2,5.2,0.418,2.6,5.9,0.445,0.531,1.4,1.8,0.765,0.9,5.7,6.6,2.2,0.7,1.2,1.5,4.4,13.2,
317.0,Austin Daye,24.0,DET,SF,24.0,0.0,348.0,4.4,10.0,0.443,2.2,4.1,0.525,2.3,5.9,0.386,0.552,1.6,1.9,0.833,1.0,5.5,6.5,2.2,0.5,0.8,1.3,4.4,12.6,
317.0,Austin Daye,24.0,MEM,SF,31.0,0.0,328.0,5.2,12.2,0.423,2.2,6.4,0.345,3.0,5.8,0.509,0.514,1.2,1.8,0.688,0.7,5.9,6.6,2.3,1.0,1.5,1.8,4.3,13.7,
318.0,Ryan Hollins,28.0,LAC,C,60.0,0.0,663.0,3.8,6.2,0.614,0.0,0.0,,3.8,6.2,0.614,0.614,3.6,4.8,0.75,2.7,4.8,7.5,0.6,0.3,1.8,2.4,7.2,11.2,
319.0,Patty Mills,24.0,SAS,PG,58.0,2.0,656.0,6.2,13.2,0.469,2.9,7.1,0.4,3.3,6.1,0.55,0.577,0.9,1.0,0.842,0.5,2.3,2.7,3.4,1.4,0.2,2.1,3.0,16.1,
320.0,Jeremy Pargo,26.0,2TM,PG,39.0,11.0,655.0,5.4,13.7,0.396,1.4,4.1,0.338,4.1,9.7,0.42,0.446,2.3,3.4,0.677,0.4,2.3,2.7,5.1,0.7,0.1,2.7,2.5,14.6,
320.0,Jeremy Pargo,26.0,CLE,PG,25.0,11.0,447.0,6.0,15.1,0.401,1.4,4.6,0.316,4.6,10.5,0.438,0.449,2.3,3.3,0.683,0.6,2.0,2.6,5.2,1.0,0.2,3.0,2.6,15.8,
320.0,Jeremy Pargo,26.0,PHI,SG,14.0,0.0,208.0,4.2,10.9,0.381,1.2,2.9,0.412,2.9,8.0,0.37,0.437,2.4,3.6,0.667,0.2,2.8,2.9,4.8,0.2,0.0,2.3,2.4,11.9,
321.0,Lance Thomas,24.0,NOH,SF,59.0,9.0,646.0,3.0,5.9,0.5,0.0,0.0,,3.0,5.9,0.5,0.5,2.4,3.3,0.729,2.5,4.0,6.4,0.9,0.6,0.4,0.8,4.3,8.3,
322.0,MickaÃ«l Gelabale,29.0,MIN,SF,36.0,13.0,644.0,4.0,7.8,0.518,0.9,2.9,0.308,3.1,4.9,0.644,0.576,1.2,1.3,0.875,1.8,3.7,5.5,1.5,0.9,0.2,0.9,2.6,10.1,
323.0,Kyle O'Quinn,22.0,ORL,C,57.0,5.0,638.0,5.7,11.1,0.513,0.0,0.1,0.0,5.7,11.1,0.515,0.513,1.7,2.5,0.667,3.7,8.1,11.8,2.9,0.6,1.5,2.1,6.0,13.1,
324.0,Xavier Henry,21.0,NOH,SF,50.0,2.0,625.0,3.8,9.3,0.41,0.2,0.6,0.364,3.6,8.6,0.413,0.422,3.3,5.3,0.63,1.2,4.0,5.2,0.7,0.9,0.3,1.8,4.1,11.2,
325.0,Chris Andersen,34.0,MIA,C,42.0,0.0,624.0,4.1,7.1,0.577,0.1,0.2,0.667,4.0,6.9,0.575,0.585,3.6,5.4,0.677,3.3,6.6,9.9,1.0,0.9,2.5,1.4,5.1,11.9,
326.0,Orlando Johnson,23.0,IND,SG,51.0,0.0,619.0,4.2,10.5,0.4,2.1,5.5,0.383,2.1,5.0,0.419,0.5,1.3,1.9,0.719,1.2,5.2,6.4,2.7,0.6,0.5,1.7,3.0,11.8,
327.0,Kevin Love,24.0,MIN,PF,18.0,18.0,618.0,6.1,17.4,0.352,1.2,5.4,0.217,5.0,12.0,0.413,0.386,5.8,8.3,0.704,3.7,11.0,14.7,2.4,0.8,0.5,2.3,2.0,19.2,
328.0,Jan VeselÃ½,22.0,WAS,PF,51.0,4.0,601.0,3.4,6.8,0.5,0.0,0.1,0.0,3.4,6.8,0.504,0.5,0.7,2.3,0.308,2.6,4.7,7.3,1.7,0.9,1.0,1.6,6.4,7.5,
329.0,Doron Lamb,21.0,2TM,SG,47.0,0.0,577.0,3.7,10.2,0.368,0.9,2.3,0.378,2.9,7.9,0.365,0.411,1.2,2.1,0.588,0.5,2.4,2.9,2.0,0.8,0.0,1.6,3.2,9.6,
329.0,Doron Lamb,21.0,MIL,SG,23.0,0.0,280.0,4.2,12.2,0.347,0.5,2.1,0.25,3.7,10.2,0.367,0.368,1.0,1.9,0.533,0.4,1.8,2.2,2.6,0.9,0.0,2.1,3.5,10.0,
329.0,Doron Lamb,21.0,ORL,SG,24.0,0.0,297.0,3.3,8.2,0.397,1.2,2.5,0.476,2.1,5.7,0.362,0.471,1.5,2.3,0.632,0.6,2.9,3.5,1.5,0.7,0.0,1.2,3.0,9.2,
330.0,Derek Fisher,38.0,2TM,PG,33.0,9.0,575.0,3.4,10.1,0.342,1.9,5.0,0.375,1.6,5.1,0.309,0.435,2.2,2.4,0.921,0.1,2.2,2.3,2.9,1.2,0.2,1.9,3.4,11.0,
330.0,Derek Fisher,38.0,DAL,PG,9.0,9.0,229.0,3.6,10.2,0.354,1.6,3.6,0.435,2.0,6.6,0.31,0.431,3.3,3.6,0.913,0.0,2.4,2.4,4.9,0.8,0.3,2.8,3.8,12.1,
330.0,Derek Fisher,38.0,OKC,SG,24.0,0.0,346.0,3.3,10.0,0.333,2.1,5.9,0.351,1.2,4.1,0.308,0.438,1.5,1.6,0.933,0.2,2.1,2.3,1.7,1.5,0.1,1.2,3.2,10.2,
331.0,Richard Jefferson,32.0,GSW,SF,56.0,1.0,568.0,3.9,8.6,0.456,0.9,2.9,0.311,3.0,5.8,0.527,0.507,2.4,3.4,0.717,0.3,5.0,5.3,2.0,0.9,0.4,1.5,2.9,11.2,
332.0,Joel Anthony,30.0,MIA,C,62.0,3.0,566.0,2.2,4.3,0.515,0.0,0.0,,2.2,4.3,0.515,0.515,1.1,1.8,0.607,2.9,4.5,7.3,0.8,0.8,2.7,1.4,3.1,5.5,
333.0,Rodrigue Beaubois,24.0,DAL,PG,45.0,0.0,549.0,4.3,11.5,0.369,1.4,4.7,0.292,2.9,6.8,0.423,0.429,2.0,2.5,0.789,0.6,3.1,3.7,5.5,1.2,0.3,2.2,3.5,11.9,
334.0,Jerry Stackhouse,38.0,BRK,SF,37.0,0.0,544.0,4.4,11.4,0.384,2.0,5.9,0.337,2.4,5.5,0.434,0.471,1.3,1.5,0.87,0.3,1.9,2.2,2.3,0.5,0.3,1.6,2.1,12.0,
335.0,Arnett Moultrie,22.0,PHI,PF,47.0,0.0,542.0,5.2,8.9,0.582,0.0,0.0,,5.2,8.9,0.582,0.582,1.2,1.9,0.643,5.0,4.6,9.6,0.7,1.1,0.7,1.3,2.9,11.6,
336.0,Donatas MotiejÅ«nas,22.0,HOU,PF,44.0,14.0,538.0,6.5,14.3,0.455,1.6,5.6,0.289,4.9,8.7,0.562,0.512,2.1,3.4,0.627,2.4,3.8,6.2,2.1,0.5,0.7,2.5,4.9,16.7,
337.0,Sasha PavloviÄ,29.0,POR,SG,39.0,1.0,528.0,2.9,8.1,0.353,1.2,4.1,0.3,1.6,4.0,0.407,0.429,0.1,0.4,0.167,0.5,3.3,3.8,2.2,1.6,0.3,1.0,4.0,7.0,
338.0,Ish Smith,24.0,2TM,PG,52.0,3.0,516.0,3.9,11.1,0.352,0.6,1.9,0.296,3.3,9.2,0.364,0.377,0.2,0.5,0.429,0.8,3.4,4.3,6.1,1.5,0.6,2.6,1.8,8.6,
338.0,Ish Smith,24.0,ORL,PG,36.0,3.0,378.0,3.7,11.0,0.336,0.4,1.6,0.235,3.3,9.4,0.354,0.353,0.3,0.7,0.429,1.0,3.3,4.4,5.4,1.2,0.6,2.6,1.3,8.1,
338.0,Ish Smith,24.0,MIL,PG,16.0,0.0,138.0,4.4,11.2,0.395,1.0,2.6,0.4,3.4,8.6,0.394,0.442,0.0,0.0,,0.3,3.7,3.9,7.8,2.1,0.8,2.6,3.1,9.9,
339.0,Aaron Gray,28.0,TOR,C,42.0,16.0,513.0,3.4,6.3,0.533,0.0,0.0,,3.4,6.3,0.533,0.533,1.6,3.1,0.523,3.4,6.0,9.3,2.3,0.5,0.4,2.5,6.0,8.4,
340.0,Leandro Barbosa,30.0,BOS,PG,41.0,2.0,513.0,5.8,13.5,0.43,1.3,3.3,0.383,4.6,10.2,0.445,0.477,2.2,2.9,0.756,0.6,2.7,3.2,4.1,1.2,0.4,1.5,3.6,15.1,
341.0,Ronnie Price,29.0,POR,PG,39.0,0.0,510.0,2.8,8.5,0.325,0.7,2.8,0.256,2.0,5.7,0.358,0.367,1.2,1.7,0.708,0.9,2.2,3.1,5.2,1.8,0.2,2.4,4.3,7.4,
342.0,Chase Budinger,24.0,MIN,SF,23.0,1.0,508.0,5.6,13.5,0.414,1.8,5.7,0.321,3.8,7.8,0.482,0.482,2.3,3.0,0.762,1.1,4.0,5.0,1.8,1.0,0.5,1.6,2.1,15.3,
343.0,Jannero Pargo,33.0,3TM,PG,32.0,0.0,507.0,5.5,15.1,0.368,2.8,8.2,0.336,2.8,6.8,0.406,0.46,0.9,0.9,0.923,0.7,1.8,2.5,4.8,1.3,0.2,2.9,3.0,14.7,
343.0,Jannero Pargo,33.0,WAS,PG,7.0,0.0,102.0,2.8,11.3,0.25,1.1,7.1,0.15,1.8,4.2,0.417,0.297,0.7,0.7,1.0,0.0,2.1,2.1,4.9,0.0,0.4,2.8,2.8,7.4,
343.0,Jannero Pargo,33.0,ATL,PG,7.0,0.0,113.0,4.1,12.1,0.342,2.2,6.4,0.35,1.9,5.7,0.333,0.434,0.6,0.6,1.0,0.3,1.9,2.2,6.1,1.0,0.0,1.6,2.5,11.2,
343.0,Jannero Pargo,33.0,CHA,PG,18.0,0.0,292.0,7.0,17.5,0.401,3.6,9.4,0.382,3.5,8.1,0.424,0.504,1.0,1.1,0.889,1.1,1.6,2.7,4.2,1.8,0.2,3.5,3.2,18.6,
344.0,Omri Casspi,24.0,CLE,SF,43.0,1.0,503.0,4.5,11.5,0.394,1.8,5.4,0.329,2.7,6.0,0.452,0.472,1.6,2.9,0.537,1.4,6.7,8.2,2.0,1.8,0.9,1.6,3.2,12.4,
345.0,Mirza TeletoviÄ,27.0,BRK,PF,53.0,0.0,499.0,5.1,13.3,0.384,2.7,7.8,0.343,2.5,5.6,0.442,0.484,0.6,0.8,0.818,2.4,4.5,6.9,1.7,0.9,0.6,1.4,3.8,13.6,
346.0,Andris BiedriÅÅ¡,26.0,GSW,C,53.0,9.0,495.0,0.7,1.5,0.476,0.0,0.0,,0.7,1.5,0.476,0.476,0.3,0.9,0.308,2.5,8.7,11.1,1.0,1.1,3.1,1.0,7.3,1.7,
347.0,Hakim Warrick,30.0,2TM,PF,28.0,14.0,489.0,4.9,12.1,0.406,0.0,0.2,0.0,4.9,11.9,0.414,0.406,4.4,6.5,0.682,1.5,5.0,6.6,1.8,1.0,0.4,2.1,2.7,14.3,
347.0,Hakim Warrick,30.0,NOH,PF,1.0,0.0,7.0,5.1,10.3,0.5,0.0,0.0,,5.1,10.3,0.5,0.5,10.3,10.3,1.0,0.0,0.0,0.0,0.0,5.1,0.0,0.0,0.0,20.6,
347.0,Hakim Warrick,30.0,CHA,PF,27.0,14.0,482.0,4.9,12.2,0.405,0.0,0.2,0.0,4.9,12.0,0.413,0.405,4.3,6.4,0.674,1.6,5.1,6.6,1.9,0.9,0.4,2.2,2.8,14.2,
348.0,Joel Freeland,25.0,POR,PF,51.0,1.0,477.0,4.4,10.7,0.408,0.0,0.0,,4.4,10.7,0.408,0.408,1.4,2.0,0.667,3.0,6.0,9.0,1.0,1.0,0.8,1.4,5.1,10.1,
349.0,Khris Middleton,21.0,DET,SG,27.0,0.0,475.0,4.7,10.7,0.44,1.1,3.4,0.311,3.6,7.3,0.5,0.489,2.0,2.4,0.844,0.3,3.5,3.8,2.1,1.1,0.3,0.8,4.0,12.5,
350.0,Jordan Hill,25.0,LAL,PF,29.0,1.0,458.0,6.1,12.2,0.497,0.0,0.2,0.0,6.1,12.0,0.503,0.497,3.1,4.8,0.656,6.4,6.6,13.0,1.0,0.6,1.5,2.0,4.3,15.2,
351.0,Bernard James,27.0,DAL,C,46.0,11.0,457.0,4.2,8.1,0.515,0.0,0.2,0.0,4.2,8.0,0.525,0.515,2.0,3.2,0.61,4.1,6.2,10.3,0.5,0.9,3.0,1.4,5.0,10.3,
352.0,Travis Outlaw,28.0,SAC,SF,38.0,2.0,444.0,6.0,14.4,0.418,1.1,4.1,0.28,4.9,10.3,0.472,0.458,3.1,4.2,0.731,1.4,3.6,4.9,1.7,0.9,0.6,1.5,2.8,16.2,
353.0,Charles Jenkins,23.0,2TM,SG,59.0,1.0,441.0,4.0,9.9,0.405,0.1,0.2,0.5,3.9,9.7,0.403,0.409,1.0,1.8,0.545,0.7,2.0,2.6,3.6,1.2,0.2,1.7,1.8,9.1,
353.0,Charles Jenkins,23.0,GSW,SG,47.0,0.0,291.0,4.3,10.3,0.422,0.1,0.2,0.5,4.2,10.0,0.42,0.428,1.2,2.2,0.556,0.6,2.0,2.6,3.5,1.1,0.1,2.4,2.2,10.0,
353.0,Charles Jenkins,23.0,PHI,PG,12.0,1.0,150.0,3.4,9.1,0.368,0.0,0.0,,3.4,9.1,0.368,0.368,0.5,1.0,0.5,0.7,1.9,2.6,3.8,1.4,0.2,0.5,1.0,7.2,
354.0,Daequan Cook,25.0,2TM,SG,49.0,1.0,441.0,4.2,13.6,0.305,2.1,7.4,0.286,2.0,6.2,0.329,0.383,0.7,1.0,0.75,0.6,4.4,5.0,1.6,0.7,0.6,1.2,2.1,11.2,
354.0,Daequan Cook,25.0,HOU,SG,16.0,1.0,165.0,4.6,12.9,0.356,2.4,6.5,0.367,2.2,6.3,0.345,0.449,0.4,0.7,0.667,1.1,2.8,3.9,2.2,1.3,0.4,1.3,2.8,12.0,
354.0,Daequan Cook,25.0,CHI,SG,33.0,0.0,276.0,3.9,14.1,0.278,2.0,8.0,0.246,2.0,6.1,0.319,0.347,0.9,1.2,0.778,0.3,5.3,5.6,1.2,0.3,0.7,1.2,1.7,10.7,
355.0,Grant Hill,40.0,LAC,SF,29.0,0.0,437.0,3.1,8.1,0.388,0.2,0.9,0.273,2.9,7.2,0.402,0.403,1.2,2.0,0.583,0.5,3.5,4.0,2.1,0.9,0.6,2.1,3.2,7.7,
356.0,James White,30.0,NYK,SF,57.0,16.0,435.0,4.1,9.6,0.431,1.2,3.4,0.341,3.0,6.2,0.48,0.491,0.9,1.6,0.579,0.4,3.6,4.0,2.4,1.1,0.3,1.4,3.6,10.3,
357.0,Kenyon Martin,35.0,NYK,C,18.0,11.0,431.0,4.7,7.8,0.602,0.0,0.0,,4.7,7.8,0.602,0.602,1.4,3.3,0.425,2.8,5.1,7.9,0.7,1.3,1.4,1.3,5.3,10.8,
358.0,Evan Fournier,20.0,DEN,SG,38.0,4.0,428.0,6.3,12.8,0.493,1.9,4.5,0.407,4.5,8.2,0.541,0.566,2.5,3.3,0.769,0.5,2.4,2.9,3.7,1.6,0.1,2.7,5.5,17.0,
359.0,Chauncey Billups,36.0,LAC,SG,22.0,22.0,418.0,4.6,11.4,0.402,2.8,7.8,0.367,1.7,3.6,0.476,0.527,3.9,4.1,0.938,0.2,2.6,2.8,4.2,1.0,0.1,2.2,2.2,15.8,
360.0,Shelvin Mack,22.0,3TM,PG,31.0,3.0,416.0,5.0,10.9,0.46,1.6,4.2,0.367,3.5,6.7,0.519,0.532,0.8,1.4,0.563,0.3,3.2,3.5,5.9,1.3,0.0,2.9,3.4,12.4,
360.0,Shelvin Mack,22.0,WAS,PG,7.0,2.0,141.0,4.1,10.2,0.4,1.0,3.3,0.308,3.1,6.9,0.444,0.45,0.3,0.5,0.5,0.8,3.3,4.1,5.9,1.5,0.0,2.0,2.6,9.4,
360.0,Shelvin Mack,22.0,PHI,SG,4.0,0.0,7.0,5.1,10.3,0.5,0.0,5.1,0.0,5.1,5.1,1.0,0.5,0.0,0.0,,0.0,0.0,0.0,5.1,0.0,0.0,10.3,5.1,10.3,
360.0,Shelvin Mack,22.0,ATL,PG,20.0,1.0,268.0,5.5,11.3,0.488,1.9,4.7,0.4,3.6,6.6,0.551,0.571,1.1,1.9,0.571,0.0,3.2,3.2,5.9,1.2,0.0,3.2,3.8,14.0,
361.0,Kim English,24.0,DET,SG,41.0,0.0,407.0,3.7,9.9,0.375,1.2,4.4,0.28,2.5,5.5,0.452,0.438,1.9,2.6,0.724,0.7,2.6,3.3,2.3,1.4,0.3,1.7,4.1,10.5,
362.0,James Anderson,23.0,2TM,SG,39.0,2.0,401.0,4.7,11.3,0.413,1.9,5.4,0.35,2.8,5.9,0.47,0.496,2.2,2.5,0.857,1.6,4.8,6.5,3.8,1.3,0.4,2.2,2.2,13.4,
362.0,James Anderson,23.0,SAS,SF,10.0,0.0,94.0,4.2,9.6,0.44,1.9,4.2,0.455,2.3,5.4,0.429,0.54,2.7,3.4,0.778,1.1,4.2,5.4,3.4,1.1,0.8,2.7,2.7,13.0,
362.0,James Anderson,23.0,HOU,SG,29.0,2.0,307.0,4.8,11.8,0.406,1.9,5.7,0.327,2.9,6.1,0.481,0.485,2.0,2.2,0.895,1.8,5.0,6.8,3.9,1.4,0.4,2.1,2.1,13.5,
363.0,Jordan Hamilton,22.0,DEN,SF,40.0,1.0,397.0,7.6,18.2,0.418,2.4,6.6,0.37,5.2,11.6,0.445,0.485,1.2,2.4,0.5,2.9,5.7,8.6,2.1,1.4,0.7,1.7,2.2,18.9,
364.0,Marquis Teague,19.0,CHI,PG,48.0,0.0,392.0,3.9,10.4,0.381,0.4,2.1,0.174,3.6,8.3,0.433,0.398,0.8,1.5,0.563,0.3,3.8,4.0,5.8,0.8,0.6,3.2,4.3,9.1,
365.0,Kurt Thomas,40.0,NYK,PF,39.0,17.0,392.0,4.1,7.6,0.542,0.1,0.1,1.0,4.0,7.5,0.537,0.548,0.6,1.2,0.462,2.2,6.0,8.2,1.9,0.9,1.5,0.7,4.8,8.9,
366.0,Cory Joseph,21.0,SAS,PG,28.0,9.0,388.0,4.7,10.2,0.464,0.6,1.9,0.286,4.2,8.3,0.506,0.491,1.7,1.9,0.857,1.1,3.7,4.8,4.9,1.4,0.4,1.9,2.3,11.7,
367.0,Cole Aldrich,24.0,2TM,C,45.0,0.0,388.0,4.1,7.4,0.55,0.0,0.0,,4.1,7.4,0.55,0.55,1.1,1.9,0.6,2.8,8.4,11.1,0.8,0.5,2.1,2.1,5.6,9.3,
