Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
271.0,Hasheem Thabeet,22.0,MEM,C,68.0,13.0,883.0,3.1,5.3,0.588,0.0,0.0,,3.1,5.3,0.588,0.588,2.2,3.8,0.581,3.5,6.4,9.9,0.4,0.6,3.6,1.8,6.6,8.5,
272.0,DeShawn Stevenson,28.0,2TM,SG,64.0,18.0,883.0,1.9,6.6,0.282,0.8,3.5,0.218,1.1,3.1,0.355,0.34,1.0,1.4,0.714,0.4,3.3,3.7,2.3,0.7,0.2,1.2,3.0,5.5,
272.0,DeShawn Stevenson,28.0,WAS,SG,40.0,13.0,616.0,1.7,6.0,0.282,0.6,3.6,0.177,1.1,2.4,0.439,0.335,1.1,1.5,0.72,0.4,3.4,3.8,2.6,0.6,0.3,1.4,3.0,5.1,
272.0,DeShawn Stevenson,28.0,DAL,SG,24.0,5.0,267.0,2.3,8.1,0.283,1.1,3.4,0.32,1.2,4.7,0.257,0.35,0.9,1.3,0.7,0.5,3.0,3.5,1.6,0.7,0.1,0.8,3.1,6.6,
273.0,Sasha PavloviÄ,26.0,MIN,SF,71.0,0.0,877.0,4.5,12.3,0.363,1.4,4.8,0.297,3.0,7.5,0.407,0.422,0.4,1.1,0.385,0.5,4.3,4.8,2.4,0.9,0.2,2.2,3.4,10.8,
274.0,Marcus Williams,24.0,MEM,PG,62.0,1.0,872.0,4.3,11.2,0.384,1.0,3.3,0.296,3.3,7.8,0.421,0.428,1.5,2.3,0.673,0.5,3.3,3.8,6.6,1.3,0.0,3.1,1.8,11.1,
275.0,Ronny Turiaf,27.0,GSW,C,42.0,20.0,872.0,3.5,6.0,0.582,0.0,0.0,0.0,3.5,6.0,0.586,0.582,1.5,3.2,0.474,2.2,5.7,7.9,3.7,0.9,2.2,2.0,4.0,8.5,
276.0,Julian Wright,22.0,NOH,SF,68.0,14.0,871.0,4.8,9.6,0.5,0.1,0.2,0.333,4.7,9.3,0.504,0.504,1.0,1.7,0.61,2.4,3.6,6.0,1.7,1.2,0.7,1.8,1.9,10.7,
277.0,A.J. Price,23.0,IND,PG,56.0,2.0,865.0,6.0,14.7,0.41,2.5,7.2,0.345,3.5,7.5,0.472,0.494,2.5,3.1,0.8,0.5,3.2,3.7,4.4,1.5,0.1,2.5,2.2,17.1,
278.0,Allen Iverson,34.0,2TM,PG,28.0,24.0,865.0,5.7,13.2,0.43,0.4,1.0,0.36,5.3,12.1,0.436,0.445,4.3,5.5,0.794,0.7,2.6,3.3,4.7,0.8,0.1,2.7,2.0,16.0,AS
278.0,Allen Iverson,34.0,MEM,PG,3.0,0.0,67.0,8.1,14.0,0.577,0.5,0.5,1.0,7.5,13.4,0.56,0.596,3.2,6.4,0.5,0.5,1.6,2.1,5.9,0.5,0.0,3.8,2.7,19.9,
278.0,Allen Iverson,34.0,PHI,SG,25.0,24.0,798.0,5.5,13.1,0.417,0.4,1.1,0.333,5.1,12.0,0.425,0.431,4.4,5.4,0.824,0.7,2.7,3.4,4.6,0.8,0.1,2.6,1.9,15.7,
279.0,Anthony Carter,34.0,DEN,PG,54.0,7.0,859.0,3.2,7.6,0.42,0.7,2.6,0.27,2.5,4.9,0.5,0.467,0.5,0.5,0.846,0.7,3.0,3.7,6.7,1.6,0.5,2.4,3.0,7.5,
280.0,Rodney Carney,25.0,PHI,SG,68.0,0.0,857.0,4.7,11.8,0.401,1.7,5.7,0.304,3.0,6.2,0.49,0.473,2.2,2.6,0.825,1.1,4.7,5.8,1.6,1.1,0.8,0.9,3.3,13.4,
281.0,Jerry Stackhouse,35.0,MIL,SG,42.0,0.0,855.0,5.4,13.3,0.408,1.9,5.5,0.346,3.5,7.8,0.452,0.479,2.3,2.9,0.797,0.8,3.4,4.2,2.9,0.9,0.4,2.8,2.4,15.1,
282.0,Jannero Pargo,30.0,CHI,PG,63.0,5.0,829.0,5.7,16.5,0.346,1.7,6.0,0.275,4.1,10.6,0.387,0.396,1.8,2.0,0.933,0.4,3.0,3.4,3.9,1.3,0.1,2.2,3.0,14.9,
283.0,Luther Head,27.0,IND,SG,47.0,10.0,813.0,6.0,13.8,0.437,1.6,4.6,0.352,4.4,9.1,0.481,0.497,2.1,2.6,0.828,0.3,3.3,3.5,3.2,0.8,0.4,2.4,2.3,15.8,
284.0,Theo Ratliff,36.0,2TM,C,49.0,29.0,807.0,3.1,6.8,0.461,0.0,0.0,,3.1,6.8,0.461,0.461,1.7,2.2,0.76,2.6,4.4,7.0,1.1,0.5,2.7,1.8,3.9,7.9,
284.0,Theo Ratliff,36.0,SAS,C,21.0,3.0,183.0,3.1,7.1,0.444,0.0,0.0,,3.1,7.1,0.444,0.444,0.4,0.8,0.5,3.0,4.9,7.9,1.8,0.6,3.5,3.1,5.3,6.7,
284.0,Theo Ratliff,36.0,CHA,C,28.0,26.0,624.0,3.1,6.7,0.466,0.0,0.0,,3.1,6.7,0.466,0.466,2.1,2.7,0.783,2.5,4.2,6.8,0.9,0.5,2.5,1.4,3.5,8.3,
285.0,Ronnie Price,26.0,UTA,PG,60.0,4.0,806.0,4.4,10.8,0.405,0.8,2.8,0.286,3.6,8.0,0.447,0.442,1.8,2.6,0.695,1.3,2.1,3.3,5.5,1.8,0.6,2.5,4.9,11.4,
286.0,Stephen Graham,27.0,CHA,SG,70.0,8.0,804.0,5.3,10.7,0.496,0.7,2.2,0.32,4.6,8.5,0.542,0.529,1.9,2.9,0.646,1.1,5.0,6.0,1.0,0.9,0.4,1.6,4.2,13.3,
287.0,Shaun Livingston,24.0,2TM,PG,36.0,18.0,796.0,4.7,9.1,0.517,0.0,0.3,0.0,4.7,8.8,0.533,0.517,1.9,2.2,0.875,0.7,2.8,3.5,5.9,0.8,0.5,2.6,2.8,11.3,
287.0,Shaun Livingston,24.0,OKC,PG,10.0,0.0,130.0,1.4,4.4,0.313,0.0,0.6,0.0,1.4,3.9,0.357,0.313,0.0,0.0,,1.1,4.4,5.5,3.9,1.4,0.6,2.2,2.5,2.8,
287.0,Shaun Livingston,24.0,WAS,PG,26.0,18.0,666.0,5.4,10.0,0.535,0.0,0.2,0.0,5.4,9.8,0.547,0.535,2.3,2.6,0.875,0.6,2.5,3.1,6.3,0.6,0.5,2.7,2.8,13.0,
288.0,DeMarre Carroll,23.0,MEM,SF,71.0,1.0,795.0,4.0,10.1,0.396,0.0,0.3,0.0,4.0,9.8,0.407,0.396,1.5,2.4,0.623,2.4,4.4,6.8,1.5,1.3,0.4,1.1,4.8,9.5,
289.0,Leandro Barbosa,27.0,PHO,PG,44.0,5.0,786.0,7.1,16.7,0.425,2.0,6.2,0.324,5.1,10.5,0.485,0.485,2.9,3.3,0.877,0.5,2.7,3.2,2.9,1.1,0.5,2.1,3.3,19.1,
290.0,Chris Hunter,25.0,GSW,C,60.0,9.0,783.0,5.0,10.0,0.502,0.0,0.2,0.0,5.0,9.8,0.512,0.502,2.4,3.2,0.754,2.6,5.1,7.7,1.7,0.6,1.6,1.4,6.1,12.4,
291.0,Reggie Williams,23.0,GSW,SF,24.0,10.0,782.0,6.4,13.0,0.495,1.5,4.2,0.359,4.9,8.8,0.56,0.553,2.4,2.9,0.839,0.8,4.2,5.1,3.0,1.1,0.3,1.3,2.3,16.8,
292.0,Henry Walker,22.0,2TM,SF,35.0,13.0,768.0,5.6,10.9,0.517,2.3,5.4,0.431,3.3,5.4,0.603,0.625,1.8,2.3,0.796,0.7,3.4,4.1,1.9,1.1,0.1,1.3,3.9,15.4,
292.0,Henry Walker,22.0,BOS,SF,8.0,0.0,29.0,3.7,7.4,0.5,0.0,0.0,,3.7,7.4,0.5,0.5,2.5,2.5,1.0,0.0,6.2,6.2,3.7,0.0,0.0,2.5,5.0,9.9,
292.0,Henry Walker,22.0,NYK,SG,27.0,13.0,739.0,5.7,11.0,0.518,2.4,5.7,0.431,3.3,5.4,0.609,0.628,1.8,2.3,0.787,0.7,3.3,4.0,1.8,1.1,0.1,1.3,3.8,15.6,
293.0,Andris BiedriÅÅ¡,23.0,GSW,C,33.0,29.0,763.0,3.8,6.5,0.591,0.0,0.0,,3.8,6.5,0.591,0.591,0.2,1.2,0.16,3.0,9.2,12.2,2.7,0.9,2.1,1.5,5.5,7.8,
294.0,Devean George,32.0,GSW,SF,45.0,4.0,761.0,4.2,9.7,0.432,2.3,5.8,0.39,1.9,3.9,0.494,0.549,0.8,1.1,0.696,1.0,4.4,5.4,1.5,1.9,0.5,0.7,4.2,11.4,
295.0,Joey Graham,27.0,DEN,SF,63.0,18.0,759.0,5.0,9.6,0.52,0.1,0.6,0.154,4.9,9.0,0.545,0.525,2.6,3.5,0.74,1.8,4.0,5.8,1.0,1.1,0.3,2.0,4.9,12.6,
296.0,James Johnson,22.0,CHI,PF,65.0,11.0,757.0,4.5,10.0,0.452,0.7,2.2,0.326,3.8,7.8,0.488,0.488,2.4,3.3,0.729,1.6,4.5,6.1,2.3,1.0,2.0,2.9,6.0,12.2,
297.0,Anthony Randolph,20.0,GSW,C,33.0,8.0,749.0,6.6,14.9,0.443,0.0,0.2,0.2,6.5,14.6,0.447,0.445,5.2,6.5,0.801,3.5,6.8,10.3,2.0,1.3,2.5,2.4,4.4,18.5,
298.0,Jawad Williams,26.0,CLE,PG,54.0,6.0,742.0,3.9,10.0,0.393,1.5,4.5,0.323,2.5,5.5,0.451,0.466,1.6,2.2,0.711,0.8,3.3,4.0,1.6,0.6,0.2,0.9,3.5,10.9,
299.0,Travis Outlaw,25.0,2TM,SF,34.0,6.0,730.0,5.4,13.9,0.391,2.0,5.2,0.381,3.5,8.7,0.398,0.463,2.4,2.9,0.831,1.6,4.3,6.0,1.7,0.9,0.8,1.6,2.1,15.2,
299.0,Travis Outlaw,25.0,POR,SF,11.0,0.0,231.0,5.9,15.7,0.376,1.9,4.8,0.387,4.1,10.9,0.371,0.436,3.3,3.7,0.875,2.0,3.9,5.9,1.2,1.1,1.2,1.9,2.0,17.0,
299.0,Travis Outlaw,25.0,LAC,SF,23.0,6.0,499.0,5.2,13.0,0.4,2.0,5.3,0.378,3.2,7.6,0.415,0.478,2.0,2.5,0.8,1.4,4.5,6.0,1.9,0.8,0.6,1.4,2.2,14.4,
300.0,Jeff Teague,21.0,ATL,PG,71.0,3.0,719.0,4.5,11.4,0.396,0.4,1.6,0.219,4.2,9.8,0.426,0.412,2.1,2.5,0.837,0.3,3.1,3.4,6.1,1.7,0.6,2.5,4.1,11.4,
301.0,Jodie Meeks,22.0,2TM,SG,60.0,0.0,719.0,5.2,13.4,0.388,2.1,6.6,0.318,3.1,6.8,0.456,0.466,1.6,2.0,0.795,0.5,4.5,5.0,2.0,0.9,0.3,1.3,2.6,14.1,
301.0,Jodie Meeks,22.0,MIL,SG,41.0,0.0,486.0,4.7,13.1,0.362,1.7,6.1,0.28,3.0,7.0,0.432,0.427,1.3,1.6,0.857,0.4,5.0,5.3,1.6,1.0,0.3,1.5,2.4,12.5,
301.0,Jodie Meeks,22.0,PHI,SG,19.0,0.0,233.0,6.2,14.1,0.44,2.9,7.7,0.38,3.2,6.3,0.512,0.544,2.0,2.8,0.722,0.6,3.6,4.2,2.6,0.8,0.2,0.8,2.9,17.3,
302.0,Michael Finley,36.0,2TM,SF,46.0,7.0,709.0,4.1,9.3,0.44,1.6,4.2,0.39,2.5,5.2,0.48,0.527,0.4,0.8,0.533,0.3,3.3,3.6,2.2,0.5,0.3,1.1,1.7,10.3,
302.0,Michael Finley,36.0,SAS,SF,25.0,6.0,395.0,3.4,8.8,0.381,1.2,3.7,0.317,2.2,5.1,0.429,0.448,0.5,0.8,0.667,0.5,3.0,3.5,1.7,0.5,0.4,1.2,1.1,8.5,
302.0,Michael Finley,36.0,BOS,SF,21.0,1.0,314.0,5.0,10.0,0.506,2.2,4.7,0.463,2.9,5.3,0.543,0.615,0.2,0.7,0.333,0.1,3.7,3.8,2.8,0.5,0.2,0.9,2.4,12.5,
303.0,Dante Cunningham,22.0,POR,PF,63.0,2.0,707.0,5.4,10.9,0.495,0.0,0.1,0.0,5.4,10.8,0.5,0.495,1.6,2.4,0.646,2.7,5.4,8.1,0.7,1.2,1.1,0.8,4.9,12.4,
304.0,Rodrigue Beaubois,21.0,DAL,PG,56.0,16.0,700.0,8.0,15.4,0.518,2.3,5.7,0.409,5.7,9.7,0.582,0.594,2.2,2.7,0.808,0.6,3.4,4.0,3.8,1.5,0.6,2.8,4.3,20.4,
305.0,Daequan Cook,22.0,MIA,SG,45.0,3.0,691.0,4.2,13.2,0.32,2.1,6.6,0.317,2.1,6.6,0.323,0.399,1.1,1.3,0.84,0.5,3.8,4.3,2.2,0.7,0.5,1.3,2.6,11.6,
306.0,Darko MiliÄiÄ,24.0,2TM,C,32.0,18.0,685.0,5.3,10.7,0.49,0.0,0.1,0.0,5.3,10.7,0.493,0.49,0.8,1.5,0.536,2.5,5.5,7.9,2.5,1.2,1.8,1.8,4.3,11.3,
306.0,Darko MiliÄiÄ,24.0,NYK,C,8.0,0.0,71.0,4.1,8.6,0.471,0.0,0.0,,4.1,8.6,0.471,0.471,0.0,0.0,,2.5,6.6,9.1,2.0,2.0,0.5,1.0,3.5,8.1,
306.0,Darko MiliÄiÄ,24.0,MIN,C,24.0,18.0,614.0,5.4,11.0,0.492,0.0,0.1,0.0,5.4,10.9,0.495,0.492,0.9,1.6,0.536,2.5,5.3,7.8,2.5,1.1,1.9,1.9,4.4,11.7,
307.0,Eduardo NÃ¡jera,33.0,2TM,PF,46.0,5.0,685.0,3.3,7.7,0.425,1.0,3.4,0.297,2.3,4.3,0.524,0.49,0.7,1.3,0.583,1.8,4.3,6.0,1.5,1.4,0.7,1.3,4.9,8.3,
307.0,Eduardo NÃ¡jera,33.0,NJN,PF,13.0,2.0,204.0,3.5,9.4,0.377,0.5,3.0,0.176,3.0,6.4,0.472,0.406,1.1,2.1,0.5,2.1,4.6,6.7,2.6,1.6,0.4,2.1,5.8,8.6,
307.0,Eduardo NÃ¡jera,33.0,DAL,PF,33.0,3.0,481.0,3.1,7.0,0.452,1.2,3.5,0.34,1.9,3.4,0.565,0.538,0.6,0.9,0.667,1.6,4.1,5.8,1.0,1.3,0.9,1.0,4.6,8.1,
308.0,Joel Przybilla,30.0,POR,C,30.0,9.0,681.0,2.4,4.5,0.523,0.0,0.0,,2.4,4.5,0.523,0.523,1.7,2.7,0.647,3.8,8.8,12.6,0.4,0.4,2.3,2.1,5.0,6.5,
309.0,Solomon Jones,25.0,IND,C,52.0,2.0,675.0,4.2,9.4,0.443,0.0,0.2,0.0,4.2,9.2,0.451,0.443,2.7,3.8,0.718,2.7,5.0,7.7,1.7,0.7,2.0,2.1,6.7,11.0,
310.0,Tracy McGrady,30.0,2TM,SG,30.0,24.0,673.0,4.9,12.6,0.387,0.9,3.4,0.25,4.0,9.1,0.439,0.421,2.5,3.4,0.746,1.2,3.9,5.0,5.3,0.8,0.7,2.4,2.1,13.1,
310.0,Tracy McGrady,30.0,HOU,SG,6.0,0.0,46.0,5.5,14.9,0.368,0.8,1.6,0.5,4.7,13.3,0.353,0.395,3.1,4.7,0.667,0.0,3.9,3.9,4.7,0.0,1.6,0.8,1.6,14.9,
310.0,Tracy McGrady,30.0,NYK,SG,24.0,24.0,627.0,4.8,12.4,0.389,0.9,3.6,0.242,4.0,8.8,0.448,0.424,2.5,3.3,0.754,1.3,3.8,5.1,5.3,0.9,0.7,2.5,2.2,13.0,
311.0,Kwame Brown,27.0,DET,C,48.0,1.0,660.0,3.4,6.8,0.5,0.0,0.1,0.0,3.4,6.7,0.504,0.5,1.8,5.3,0.337,2.9,6.8,9.7,1.2,0.8,0.7,2.3,5.1,8.6,
312.0,Sebastian Telfair,24.0,2TM,PG,43.0,1.0,659.0,4.5,11.0,0.413,0.7,3.1,0.232,3.8,7.9,0.483,0.445,1.6,2.0,0.784,0.3,2.2,2.5,6.9,1.3,0.3,2.7,3.9,11.4,
312.0,Sebastian Telfair,24.0,LAC,PG,39.0,1.0,582.0,4.1,10.3,0.404,0.7,2.9,0.234,3.5,7.4,0.471,0.437,1.5,1.9,0.774,0.3,2.2,2.5,7.1,1.4,0.3,2.7,4.0,10.5,
312.0,Sebastian Telfair,24.0,CLE,PG,4.0,0.0,77.0,7.5,16.4,0.457,0.9,4.2,0.222,6.5,12.2,0.538,0.486,2.3,2.8,0.833,0.0,1.9,1.9,5.6,0.9,0.0,2.8,2.8,18.2,
313.0,Jason Smith,23.0,PHI,PF,56.0,2.0,658.0,4.1,9.5,0.431,0.5,1.6,0.345,3.6,7.9,0.448,0.46,1.6,2.3,0.69,3.0,4.4,7.4,1.8,1.1,1.5,1.9,6.0,10.3,
314.0,Jon Brockman,22.0,SAC,PF,52.0,4.0,654.0,3.0,5.7,0.534,0.0,0.0,,3.0,5.7,0.534,0.534,2.0,3.4,0.597,5.8,5.9,11.7,1.2,0.8,0.3,1.3,6.3,8.1,
315.0,Fabricio Oberto,34.0,WAS,C,57.0,20.0,650.0,1.9,3.1,0.625,0.0,0.0,,1.9,3.1,0.625,0.625,0.7,0.9,0.765,1.9,3.9,5.8,2.8,0.6,0.5,2.0,6.7,4.6,
316.0,Brandon Bass,24.0,ORL,PF,50.0,3.0,648.0,6.6,12.9,0.511,0.0,0.0,,6.6,12.9,0.511,0.511,2.9,3.5,0.825,3.0,4.1,7.1,1.1,0.7,1.5,1.7,3.8,16.1,
317.0,Chucky Atkins,35.0,DET,PG,40.0,11.0,644.0,3.2,8.8,0.363,1.2,4.1,0.301,2.0,4.7,0.417,0.433,1.4,1.5,0.926,0.3,1.3,1.6,5.1,1.0,0.0,1.8,3.0,9.0,
318.0,Jordan Hill,22.0,2TM,PF,47.0,0.0,624.0,5.7,11.6,0.493,0.0,0.1,0.0,5.7,11.5,0.497,0.493,2.7,3.9,0.676,4.4,5.7,10.1,1.2,0.8,1.2,1.7,5.3,14.1,
318.0,Jordan Hill,22.0,NYK,PF,24.0,0.0,252.0,5.9,13.1,0.446,0.0,0.3,0.0,5.9,12.9,0.456,0.446,2.1,3.0,0.714,4.6,4.1,8.7,1.0,1.4,1.3,1.7,5.3,13.9,
318.0,Jordan Hill,22.0,HOU,PF,23.0,0.0,372.0,5.6,10.5,0.532,0.0,0.0,,5.6,10.5,0.532,0.532,3.0,4.5,0.66,4.3,6.8,11.0,1.3,0.4,1.2,1.7,5.3,14.2,
319.0,Shelden Williams,26.0,BOS,PF,54.0,0.0,597.0,3.8,7.3,0.521,0.0,0.1,0.0,3.8,7.2,0.525,0.521,4.5,5.9,0.765,2.8,6.0,8.8,1.3,0.8,1.3,1.8,5.1,12.1,
320.0,Joe Smith,34.0,ATL,PF,64.0,1.0,592.0,4.7,11.7,0.399,0.1,0.4,0.143,4.6,11.3,0.409,0.402,2.4,2.9,0.813,4.0,5.5,9.5,1.3,0.4,1.2,1.3,5.8,11.8,
321.0,Jamaal Tinsley,31.0,MEM,PG,38.0,1.0,589.0,3.2,8.6,0.371,0.4,2.4,0.179,2.8,6.2,0.446,0.396,1.3,1.7,0.815,0.7,3.4,4.0,6.6,2.0,0.3,3.9,4.1,8.1,
322.0,Josh Powell,27.0,LAL,PF,63.0,0.0,581.0,4.4,12.0,0.366,0.4,1.0,0.438,4.0,11.0,0.36,0.384,1.2,1.9,0.645,2.7,4.5,7.2,2.2,0.6,0.4,2.0,4.4,10.5,
323.0,Sasha VujaÄiÄ,25.0,LAL,SG,67.0,1.0,575.0,4.1,10.3,0.402,1.6,5.1,0.309,2.6,5.2,0.494,0.479,1.8,2.1,0.848,1.6,3.4,4.9,2.6,1.3,0.3,1.1,4.2,11.6,
324.0,Francisco GarcÃ­a,28.0,SAC,SG,25.0,4.0,575.0,5.1,11.0,0.466,1.4,3.7,0.39,3.7,7.3,0.504,0.531,0.9,1.1,0.882,0.7,3.4,4.1,2.8,0.6,1.2,1.3,3.1,12.6,
325.0,Quinton Ross,28.0,2TM,SF,52.0,7.0,562.0,2.6,7.1,0.36,0.3,1.3,0.19,2.3,5.8,0.4,0.378,0.5,0.9,0.571,1.1,2.0,3.1,0.8,0.8,0.4,0.7,4.4,5.9,
325.0,Quinton Ross,28.0,DAL,SF,27.0,7.0,301.0,2.8,6.7,0.411,0.4,1.6,0.231,2.4,5.1,0.465,0.438,0.6,1.0,0.625,1.3,1.9,3.2,0.8,0.8,0.5,0.4,4.1,6.5,
325.0,Quinton Ross,28.0,WAS,SG,25.0,0.0,261.0,2.3,7.6,0.309,0.1,1.1,0.125,2.2,6.5,0.34,0.318,0.4,0.8,0.5,0.8,2.2,3.0,0.7,0.8,0.3,1.1,4.8,5.2,
326.0,Derrick Brown,22.0,CHA,SF,57.0,0.0,535.0,4.6,9.9,0.463,0.1,0.5,0.286,4.4,9.4,0.471,0.469,3.2,4.8,0.667,2.1,3.2,5.2,1.3,1.4,0.7,1.3,3.6,12.5,
327.0,Josh McRoberts,22.0,IND,C,42.0,3.0,524.0,5.2,10.0,0.521,0.5,1.6,0.348,4.7,8.5,0.553,0.548,1.3,2.6,0.5,2.7,6.0,8.7,3.0,1.2,1.1,1.3,5.1,12.3,
328.0,Bobby Brown,25.0,2TM,PG,45.0,0.0,519.0,6.1,16.4,0.371,1.8,6.8,0.265,4.3,9.6,0.446,0.426,0.9,1.0,0.867,0.6,2.0,2.6,6.1,1.0,0.1,3.2,2.9,14.9,
328.0,Bobby Brown,25.0,NOH,PG,22.0,0.0,328.0,6.6,16.7,0.395,1.9,7.2,0.258,4.7,9.4,0.5,0.451,0.9,0.9,1.0,0.1,1.9,2.0,5.0,1.0,0.1,2.6,3.1,15.9,
328.0,Bobby Brown,25.0,LAC,PG,23.0,0.0,191.0,5.3,16.0,0.329,1.7,6.0,0.281,3.6,10.0,0.358,0.382,0.9,1.3,0.714,1.5,2.3,3.8,7.9,1.1,0.0,4.1,2.6,13.2,
329.0,Tyler Hansbrough,24.0,IND,PF,29.0,1.0,511.0,5.7,15.9,0.36,0.0,0.3,0.0,5.7,15.6,0.367,0.36,5.9,8.0,0.743,4.2,5.5,9.7,2.0,1.2,0.6,1.5,4.9,17.3,
330.0,James Jones,29.0,MIA,SF,36.0,6.0,503.0,3.1,8.5,0.361,2.6,6.4,0.411,0.4,2.1,0.207,0.517,1.6,2.0,0.821,0.3,2.9,3.2,1.2,0.8,0.3,0.8,3.2,10.4,
331.0,Greg Oden,22.0,POR,C,21.0,21.0,502.0,6.6,10.9,0.605,0.0,0.0,,6.6,10.9,0.605,0.605,3.5,4.6,0.766,4.6,8.2,12.8,1.4,0.6,3.4,2.8,6.0,16.7,
332.0,Ricky Davis,30.0,LAC,SF,36.0,2.0,499.0,4.5,10.3,0.434,1.2,3.0,0.381,3.3,7.3,0.455,0.49,1.3,2.2,0.581,0.7,3.4,4.1,2.8,0.8,0.2,2.1,2.8,11.4,
333.0,Michael Redd,30.0,MIL,SG,18.0,12.0,492.0,5.5,15.6,0.352,1.3,4.4,0.3,4.2,11.2,0.373,0.394,3.4,4.8,0.712,0.8,3.1,4.0,2.9,1.4,0.1,1.1,1.8,15.7,
334.0,Brian Scalabrine,31.0,BOS,PF,52.0,3.0,472.0,2.2,6.5,0.341,1.2,3.7,0.327,1.0,2.7,0.361,0.435,0.3,0.5,0.667,0.7,3.0,3.7,2.1,0.7,0.3,1.3,4.5,5.9,
335.0,Mardy Collins,25.0,LAC,SG,43.0,0.0,470.0,3.6,9.8,0.367,0.3,1.3,0.235,3.3,8.5,0.387,0.383,1.0,1.6,0.619,1.0,2.8,3.8,3.4,1.8,0.1,2.5,3.4,8.5,
336.0,Darrell Arthur,21.0,MEM,PF,32.0,1.0,457.0,5.0,11.5,0.432,0.0,0.1,0.0,5.0,11.4,0.434,0.432,1.3,2.4,0.567,2.9,5.8,8.7,1.2,1.1,1.1,1.7,4.7,11.3,
337.0,Malik Allen,31.0,DEN,PF,51.0,3.0,456.0,3.6,9.2,0.397,0.1,0.5,0.167,3.6,8.7,0.409,0.401,0.9,1.0,0.923,2.8,3.6,6.5,1.3,0.9,0.4,1.7,5.4,8.3,
338.0,Oleksiy Pecherov,24.0,MIN,C,44.0,5.0,447.0,6.2,15.1,0.41,1.1,4.2,0.269,5.1,11.0,0.463,0.447,2.3,2.6,0.906,2.6,7.4,10.0,0.9,0.7,1.1,2.6,4.4,15.9,
339.0,Chris Wilcox,27.0,DET,PF,34.0,10.0,441.0,5.1,9.8,0.525,0.0,0.0,,5.1,9.8,0.525,0.525,2.1,4.2,0.5,3.6,6.0,9.6,1.1,1.1,1.0,3.1,5.2,12.4,
340.0,Johan Petro,24.0,DEN,C,36.0,16.0,436.0,4.5,8.3,0.535,0.0,0.1,0.0,4.5,8.3,0.54,0.535,1.2,1.7,0.667,2.6,8.0,10.7,1.2,0.8,1.1,1.9,6.6,10.1,
341.0,Rasho NesteroviÄ,33.0,TOR,C,42.0,8.0,413.0,7.1,13.0,0.544,0.0,0.0,,7.1,13.0,0.544,0.544,0.1,0.4,0.2,3.2,4.5,7.8,2.2,0.9,1.5,1.4,4.7,14.2,
342.0,Nathan Jawai,23.0,MIN,C,39.0,2.0,412.0,4.3,9.7,0.441,0.0,0.1,0.0,4.3,9.6,0.445,0.441,2.3,3.3,0.684,4.3,4.8,9.1,2.1,0.9,0.8,2.4,5.1,10.8,
343.0,Kyrylo Fesenko,23.0,UTA,C,49.0,5.0,408.0,4.6,8.4,0.547,0.0,0.1,0.0,4.6,8.3,0.553,0.547,2.1,5.0,0.421,2.9,5.0,7.9,1.3,0.5,1.7,2.1,6.9,11.3,
344.0,Anthony Johnson,35.0,ORL,PG,31.0,0.0,406.0,4.3,9.8,0.441,1.2,3.5,0.333,3.2,6.4,0.5,0.5,1.7,1.8,0.95,0.7,3.5,4.3,5.6,1.0,0.1,2.3,2.8,11.5,
345.0,Mikki Moore,34.0,GSW,C,23.0,20.0,406.0,4.8,8.0,0.6,0.0,0.0,,4.8,8.0,0.6,0.6,0.6,1.0,0.636,2.3,3.8,6.1,3.2,0.4,1.2,1.9,5.3,10.2,
346.0,DaJuan Summers,22.0,DET,SF,44.0,0.0,405.0,4.1,11.6,0.354,1.3,3.7,0.357,2.8,7.8,0.352,0.412,2.4,3.4,0.711,1.2,2.8,4.0,1.4,0.7,0.6,1.4,4.6,11.9,
347.0,Jeff Ayres,22.0,POR,C,39.0,4.0,405.0,3.8,5.8,0.662,0.0,0.0,,3.8,5.8,0.662,0.662,1.6,1.8,0.9,2.2,6.5,8.7,0.1,0.6,1.4,1.1,6.8,9.2,
348.0,Bobby Simmons,29.0,NJN,PF,23.0,2.0,395.0,3.8,10.7,0.359,1.8,5.7,0.317,2.0,4.9,0.407,0.444,1.6,1.8,0.9,1.0,4.7,5.7,1.4,1.4,0.3,1.7,4.7,11.1,
349.0,Cartier Martin,25.0,2TM,SF,18.0,2.0,390.0,4.6,12.6,0.368,1.6,4.5,0.347,3.0,8.0,0.379,0.43,2.2,2.8,0.8,2.3,4.0,6.3,1.5,1.0,0.1,1.8,4.4,13.0,
349.0,Cartier Martin,25.0,GSW,SF,10.0,2.0,276.0,4.2,11.5,0.364,1.3,4.0,0.323,2.9,7.4,0.386,0.42,2.1,2.7,0.762,2.2,3.9,6.1,1.2,1.0,0.0,1.7,4.7,11.7,
349.0,Cartier Martin,25.0,WAS,SF,8.0,0.0,114.0,5.7,15.2,0.375,2.2,5.7,0.389,3.5,9.5,0.367,0.448,2.5,2.8,0.889,2.5,4.1,6.6,2.2,0.9,0.3,1.9,3.8,16.1,
