Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
277.0,Billy Owens,31.0,DET,PF,45.0,14.0,793.0,4.0,10.4,0.383,0.1,0.9,0.15,3.9,9.5,0.405,0.389,0.9,1.8,0.475,3.8,5.5,9.3,2.5,1.5,0.5,1.8,4.2,9.0,
278.0,Å½an Tabak,30.0,IND,C,55.0,14.0,777.0,4.5,8.6,0.527,0.0,0.0,,4.5,8.6,0.527,0.527,0.9,2.2,0.426,3.0,6.9,9.9,1.5,0.5,1.4,2.6,5.8,10.0,
279.0,Don Reid,27.0,ORL,PF,65.0,7.0,764.0,3.9,6.8,0.566,0.0,0.0,,3.9,6.8,0.566,0.566,2.2,3.5,0.613,4.0,7.4,11.4,1.0,1.1,2.5,2.3,9.0,9.9,
280.0,Jud Buechler,32.0,DET,SF,57.0,3.0,737.0,3.7,8.0,0.463,1.6,3.8,0.416,2.1,4.2,0.506,0.561,0.4,0.6,0.75,1.0,3.6,4.6,1.9,1.0,0.5,1.2,4.1,9.4,
281.0,Mark Strickland,30.0,2TM,SF,55.0,2.0,719.0,5.2,12.0,0.431,0.1,0.1,0.5,5.1,11.9,0.43,0.433,2.3,3.5,0.643,2.7,5.4,8.1,1.2,0.8,1.1,1.7,3.6,12.6,
281.0,Mark Strickland,30.0,DEN,SF,46.0,2.0,517.0,5.7,12.9,0.443,0.0,0.1,0.0,5.7,12.8,0.446,0.443,2.6,4.1,0.627,3.0,5.4,8.4,1.2,0.8,1.3,1.7,4.0,14.0,
281.0,Mark Strickland,30.0,NJN,SF,9.0,0.0,202.0,3.7,9.6,0.389,0.2,0.2,1.0,3.6,9.4,0.377,0.398,1.4,2.0,0.727,2.0,5.3,7.3,1.2,0.7,0.5,1.8,2.5,9.1,
282.0,Derek Fisher,26.0,LAL,PG,20.0,20.0,709.0,3.9,9.5,0.412,1.3,3.2,0.397,2.6,6.3,0.419,0.479,2.5,3.1,0.806,0.3,2.7,3.0,4.4,2.0,0.1,1.5,2.5,11.6,
283.0,Gerard King,28.0,WAS,SF,45.0,3.0,706.0,4.6,9.0,0.511,0.0,0.0,,4.6,9.0,0.511,0.511,1.8,2.3,0.8,2.0,4.6,6.6,1.6,0.7,0.6,2.4,4.8,11.0,
284.0,Lawrence Funderburke,30.0,SAC,PF,59.0,2.0,698.0,6.2,12.5,0.496,0.0,0.0,,6.2,12.5,0.496,0.496,2.5,4.0,0.623,3.8,6.3,10.1,0.9,0.5,0.7,1.7,2.3,14.9,
285.0,Ryan Bowen,25.0,DEN,SF,57.0,0.0,696.0,4.1,7.4,0.556,0.2,0.6,0.364,3.9,6.9,0.571,0.569,1.4,2.3,0.614,3.2,2.6,5.8,1.6,1.9,0.6,1.2,4.9,9.9,
286.0,Reggie Slater,30.0,MIN,PF,55.0,16.0,686.0,4.7,9.2,0.514,0.0,0.0,,4.7,9.2,0.514,0.514,3.9,5.8,0.673,4.1,5.7,9.8,1.4,0.9,0.5,2.3,6.6,13.3,
287.0,Derrick Coleman,33.0,CHH,PF,34.0,3.0,683.0,5.1,13.4,0.38,1.1,2.7,0.392,4.1,10.8,0.377,0.42,3.3,4.8,0.685,2.4,7.3,9.7,2.1,0.5,1.1,2.2,2.8,14.6,
288.0,Hersey Hawkins,34.0,CHH,SG,59.0,0.0,681.0,3.0,7.2,0.409,0.9,2.4,0.37,2.1,4.8,0.429,0.471,2.9,3.3,0.857,0.9,3.3,4.2,3.8,1.7,0.5,1.0,2.4,9.7,
289.0,Vernon Maxwell,35.0,2TM,PG,43.0,6.0,660.0,4.0,12.2,0.327,1.9,6.1,0.306,2.1,6.1,0.348,0.404,1.1,1.7,0.656,0.2,3.4,3.6,2.7,1.1,0.2,1.9,3.5,11.0,
289.0,Vernon Maxwell,35.0,PHI,PG,24.0,6.0,375.0,4.0,12.0,0.336,2.0,6.1,0.328,2.0,5.9,0.344,0.42,1.4,2.1,0.682,0.3,3.3,3.6,2.8,1.2,0.0,1.7,3.2,11.5,
289.0,Vernon Maxwell,35.0,DAL,PG,19.0,0.0,285.0,3.9,12.4,0.316,1.6,5.9,0.277,2.3,6.4,0.353,0.383,0.8,1.3,0.6,0.1,3.5,3.7,2.5,1.1,0.4,2.1,3.9,10.2,
290.0,Steve Kerr,35.0,SAS,PG,55.0,1.0,650.0,3.7,8.8,0.421,1.8,4.3,0.429,1.9,4.5,0.415,0.525,0.8,0.8,0.933,0.3,1.6,1.9,3.2,0.9,0.1,1.2,1.7,10.0,
291.0,Eric Montross,29.0,2TM,C,54.0,21.0,649.0,3.1,7.7,0.406,0.0,0.0,,3.1,7.7,0.406,0.406,0.4,1.7,0.258,2.9,6.7,9.6,1.1,0.6,1.4,2.3,6.4,6.7,
291.0,Eric Montross,29.0,DET,C,42.0,20.0,568.0,3.2,7.7,0.413,0.0,0.0,,3.2,7.7,0.413,0.413,0.4,1.6,0.269,2.7,6.4,9.1,1.0,0.5,1.5,2.3,6.3,6.8,
291.0,Eric Montross,29.0,TOR,C,12.0,1.0,81.0,2.7,7.6,0.353,0.0,0.0,,2.7,7.6,0.353,0.353,0.4,2.2,0.2,4.0,8.9,12.9,1.8,1.3,1.3,1.8,6.7,5.8,
292.0,Otis Thorpe,38.0,CHH,PF,49.0,4.0,647.0,3.3,7.3,0.45,0.0,0.0,,3.3,7.3,0.45,0.45,1.1,1.3,0.833,2.8,5.3,8.1,1.6,0.7,0.4,1.8,6.0,7.7,
293.0,Mark Madsen,25.0,LAL,PF,70.0,3.0,641.0,3.1,6.3,0.487,0.1,0.1,1.0,3.0,6.3,0.482,0.491,1.5,2.1,0.703,4.2,4.4,8.5,1.3,0.4,0.4,1.5,6.2,7.7,
294.0,Popeye Jones,30.0,WAS,PF,45.0,1.0,638.0,3.4,8.6,0.392,0.1,0.3,0.167,3.3,8.3,0.401,0.395,2.3,3.1,0.745,4.7,7.7,12.4,1.7,1.1,0.5,1.2,5.4,9.1,
295.0,Kevin Edwards,35.0,VAN,SG,46.0,5.0,634.0,3.2,9.7,0.329,0.3,1.1,0.263,2.9,8.6,0.338,0.344,2.4,3.0,0.811,1.3,3.4,4.7,3.0,1.6,0.5,2.1,2.6,9.1,
296.0,Larry Robinson,33.0,2TM,PG,34.0,1.0,632.0,3.8,10.5,0.364,2.5,6.6,0.379,1.3,3.9,0.338,0.484,1.2,1.4,0.875,1.3,3.6,5.0,2.1,1.6,0.1,1.4,2.6,11.3,
296.0,Larry Robinson,33.0,CLE,SG,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,36.0,0.0,0.0,
296.0,Larry Robinson,33.0,ATL,PG,33.0,1.0,631.0,3.8,10.5,0.364,2.5,6.6,0.379,1.3,3.9,0.338,0.484,1.2,1.4,0.875,1.3,3.7,5.0,2.1,1.6,0.1,1.4,2.6,11.4,
297.0,A.J. Guyton,22.0,CHI,PG,33.0,8.0,630.0,4.5,11.0,0.406,1.5,3.9,0.391,2.9,7.0,0.415,0.477,0.9,1.0,0.833,0.6,1.5,2.1,3.7,0.5,0.3,1.4,2.0,11.3,
298.0,Kelvin Cato,26.0,HOU,C,35.0,13.0,624.0,3.7,6.4,0.577,0.0,0.0,,3.7,6.4,0.577,0.577,2.1,3.3,0.649,2.7,5.4,8.1,0.6,0.7,1.8,1.4,5.1,9.5,
299.0,Zydrunas Ilgauskas,25.0,CLE,C,24.0,24.0,616.0,6.7,13.7,0.487,0.0,0.1,0.0,6.7,13.6,0.491,0.487,3.1,4.6,0.679,3.8,5.6,9.4,1.1,0.9,2.2,3.5,4.6,16.4,
300.0,Chris Dudley,35.0,PHO,C,53.0,33.0,613.0,1.7,4.3,0.397,0.0,0.0,,1.7,4.3,0.397,0.397,0.8,2.1,0.389,3.8,7.0,10.7,1.1,0.8,1.7,1.5,6.5,4.2,
301.0,Laron Profit,23.0,WAS,PG,35.0,12.0,605.0,3.3,8.4,0.394,0.4,1.5,0.269,2.9,6.9,0.422,0.419,2.0,2.7,0.733,1.1,2.7,3.8,5.3,2.1,0.7,2.7,2.6,9.0,
302.0,Dragan TarlaÄ,27.0,CHI,C,43.0,12.0,598.0,2.3,6.0,0.394,0.0,0.0,,2.3,6.0,0.394,0.394,1.5,2.0,0.758,2.2,5.1,7.3,1.9,0.4,1.1,2.3,5.7,6.2,
303.0,Todd MacCulloch,25.0,PHI,C,63.0,3.0,597.0,6.6,11.2,0.589,0.0,0.0,,6.6,11.2,0.589,0.589,2.5,4.0,0.636,4.2,6.0,10.1,0.6,0.4,1.1,1.6,5.8,15.7,
304.0,Paul McPherson,22.0,2TM,PG,55.0,0.0,595.0,6.6,13.1,0.505,0.1,0.7,0.167,6.5,12.3,0.525,0.509,2.5,3.5,0.724,2.4,2.4,4.8,2.3,1.5,0.2,2.8,4.8,15.9,
304.0,Paul McPherson,22.0,PHO,PG,33.0,0.0,308.0,5.5,11.2,0.49,0.0,0.7,0.0,5.5,10.5,0.522,0.49,2.1,2.8,0.75,2.3,3.3,5.6,1.9,1.4,0.4,2.7,5.6,13.1,
304.0,Paul McPherson,22.0,GSW,PG,22.0,0.0,287.0,7.8,15.1,0.517,0.3,0.8,0.333,7.5,14.3,0.526,0.525,3.0,4.3,0.706,2.5,1.4,3.9,2.8,1.6,0.1,3.0,4.0,18.8,
305.0,Devean George,23.0,LAL,SF,59.0,1.0,593.0,3.9,12.6,0.309,0.9,4.1,0.221,3.0,8.4,0.353,0.345,2.4,3.3,0.709,2.1,4.6,6.7,1.2,0.9,0.9,2.1,5.3,11.0,
306.0,Tracy Murray,29.0,2TM,SF,51.0,1.0,588.0,5.8,15.2,0.379,2.2,6.3,0.35,3.6,8.9,0.4,0.452,2.0,2.6,0.786,1.3,3.6,5.0,1.4,0.7,0.4,1.6,3.2,15.7,
306.0,Tracy Murray,29.0,DEN,SF,13.0,0.0,135.0,4.5,14.7,0.309,1.9,6.1,0.304,2.7,8.5,0.313,0.373,2.4,2.7,0.9,1.1,4.8,5.9,2.4,1.1,0.3,1.6,2.1,13.3,
306.0,Tracy Murray,29.0,TOR,SF,38.0,1.0,453.0,6.1,15.3,0.399,2.3,6.4,0.363,3.8,9.0,0.425,0.474,1.9,2.5,0.75,1.4,3.3,4.7,1.1,0.6,0.5,1.6,3.6,16.5,
307.0,Brian Skinner,24.0,LAC,PF,39.0,23.0,584.0,3.9,9.9,0.398,0.0,0.0,,3.9,9.9,0.398,0.398,2.0,3.6,0.542,3.4,7.0,10.4,1.1,0.9,0.7,2.0,3.8,9.9,
308.0,Daniel Santiago,24.0,PHO,C,54.0,2.0,581.0,4.0,8.3,0.478,0.0,0.0,,4.0,8.3,0.478,0.478,2.6,3.8,0.689,2.2,4.2,6.3,0.7,1.1,1.3,2.9,6.3,10.5,
309.0,Jonathan Bender,20.0,IND,SF,59.0,7.0,574.0,4.1,11.7,0.355,0.7,2.6,0.268,3.4,9.1,0.379,0.384,3.1,4.3,0.735,0.9,3.8,4.6,2.0,0.4,1.8,2.6,4.6,12.1,
310.0,Rodney Buford,23.0,PHI,SF,47.0,0.0,573.0,6.5,15.1,0.432,1.0,2.4,0.421,5.5,12.8,0.433,0.465,1.5,1.8,0.828,1.0,3.6,4.6,1.1,1.1,0.4,1.8,4.3,15.6,
311.0,Cedric Ceballos,31.0,2TM,SF,40.0,0.0,559.0,6.5,14.7,0.441,1.4,4.7,0.301,5.1,10.0,0.506,0.489,2.4,2.8,0.86,2.2,4.6,6.8,1.3,1.0,0.5,2.1,3.9,16.8,
311.0,Cedric Ceballos,31.0,DET,SF,13.0,0.0,166.0,6.1,15.4,0.394,2.4,8.7,0.275,3.7,6.7,0.548,0.472,1.7,2.2,0.8,1.5,4.1,5.6,1.5,1.3,0.7,2.0,4.1,16.3,
311.0,Cedric Ceballos,31.0,MIA,SF,27.0,0.0,393.0,6.7,14.5,0.462,1.0,3.0,0.333,5.7,11.5,0.496,0.497,2.7,3.0,0.879,2.5,4.9,7.3,1.2,0.9,0.4,2.1,3.8,17.0,
312.0,Eddie House,22.0,MIA,PG,50.0,0.0,550.0,6.8,16.2,0.421,1.2,3.6,0.345,5.6,12.6,0.443,0.46,1.6,2.3,0.686,0.3,2.4,2.7,3.4,0.9,0.0,2.3,3.8,16.4,
313.0,Loy Vaught,32.0,2TM,PF,51.0,1.0,549.0,5.2,11.1,0.473,0.0,0.0,,5.2,11.1,0.473,0.473,0.5,0.7,0.8,3.3,8.0,11.3,1.5,1.4,0.5,1.7,4.9,11.0,
313.0,Loy Vaught,32.0,DAL,PF,37.0,1.0,392.0,5.1,11.1,0.455,0.0,0.0,,5.1,11.1,0.455,0.455,0.4,0.6,0.667,3.2,8.1,11.3,1.5,1.4,0.5,1.7,5.6,10.5,
313.0,Loy Vaught,32.0,WAS,PF,14.0,0.0,157.0,5.7,11.0,0.521,0.0,0.0,,5.7,11.0,0.521,0.521,0.9,0.9,1.0,3.7,7.8,11.5,1.6,1.4,0.5,1.8,3.0,12.4,
314.0,Carlos Rogers,29.0,HOU,C,39.0,0.0,544.0,5.0,7.3,0.682,0.0,0.1,0.0,5.0,7.2,0.688,0.682,1.9,3.4,0.558,3.2,6.0,9.2,0.6,0.7,1.2,1.1,2.2,11.8,
315.0,Matt Geiger,31.0,PHI,C,35.0,4.0,542.0,5.8,14.9,0.393,0.0,0.1,0.0,5.8,14.7,0.396,0.393,2.5,3.6,0.685,3.3,5.9,9.2,0.9,0.8,0.5,1.7,4.8,14.1,
316.0,Darvin Ham,27.0,MIL,SF,29.0,13.0,540.0,2.6,5.3,0.488,0.1,0.2,0.667,2.5,5.1,0.481,0.5,1.9,3.3,0.592,3.7,4.3,8.1,1.7,1.1,1.4,2.2,5.7,7.3,
317.0,John Wallace,26.0,DET,SF,40.0,0.0,527.0,6.8,16.1,0.424,0.1,1.0,0.133,6.7,15.1,0.443,0.428,2.4,3.1,0.778,1.7,4.0,5.7,1.6,0.9,1.1,2.5,4.9,16.2,
318.0,Anthony Johnson,26.0,2TM,PG,53.0,0.0,511.0,3.7,10.7,0.349,0.1,0.4,0.2,3.7,10.4,0.354,0.352,1.6,2.3,0.697,0.7,2.4,3.1,5.5,1.6,0.4,2.4,4.4,9.2,
318.0,Anthony Johnson,26.0,ATL,PG,25.0,0.0,279.0,3.4,9.2,0.366,0.0,0.4,0.0,3.4,8.8,0.382,0.366,1.5,2.2,0.706,0.4,2.6,3.0,4.4,2.2,0.6,2.6,5.3,8.3,
318.0,Anthony Johnson,26.0,CLE,PG,28.0,0.0,232.0,4.2,12.6,0.333,0.2,0.3,0.5,4.0,12.3,0.329,0.34,1.7,2.5,0.688,1.1,2.2,3.3,6.8,0.9,0.2,2.2,3.3,10.2,
319.0,Elliot Perry,31.0,2TM,PG,49.0,6.0,499.0,4.7,10.1,0.464,0.1,0.4,0.2,4.6,9.7,0.474,0.468,1.2,1.6,0.727,0.6,2.7,3.3,5.7,1.6,0.1,2.7,2.1,10.6,
319.0,Elliot Perry,31.0,ORL,PG,6.0,0.0,39.0,4.6,10.2,0.455,0.0,0.9,0.0,4.6,9.2,0.5,0.455,0.0,0.0,,0.9,2.8,3.7,4.6,2.8,0.0,5.5,0.9,9.2,
319.0,Elliot Perry,31.0,PHO,PG,43.0,6.0,460.0,4.7,10.1,0.465,0.1,0.3,0.25,4.6,9.8,0.472,0.469,1.3,1.7,0.727,0.6,2.7,3.3,5.8,1.5,0.1,2.5,2.2,10.7,
320.0,Chris Mills,31.0,GSW,SF,15.0,8.0,493.0,5.2,13.9,0.372,0.5,1.8,0.28,4.7,12.1,0.386,0.39,2.3,2.6,0.861,1.8,5.0,6.8,1.3,0.7,0.4,1.5,3.1,13.1,
321.0,Derek Strong,32.0,LAC,PF,28.0,8.0,491.0,3.3,8.6,0.385,0.0,0.1,0.0,3.3,8.5,0.388,0.385,2.1,2.7,0.757,2.5,5.4,7.9,0.5,1.0,0.1,1.6,2.2,8.7,
322.0,Mahmoud Abdul-Rauf,31.0,VAN,PG,41.0,0.0,486.0,8.9,18.2,0.488,0.3,1.0,0.286,8.6,17.2,0.5,0.496,1.6,2.1,0.759,0.4,1.5,1.9,5.6,0.7,0.1,1.9,3.7,19.7,
323.0,Walter McCarty,26.0,BOS,PF,60.0,3.0,478.0,3.4,9.5,0.357,1.4,4.2,0.339,2.0,5.3,0.371,0.433,1.7,2.1,0.786,1.8,4.3,6.1,2.9,1.1,0.5,1.5,6.2,9.9,
324.0,Doug Overton,31.0,3TM,PG,21.0,10.0,475.0,3.9,10.5,0.374,0.8,2.7,0.306,3.1,7.8,0.398,0.414,0.8,1.2,0.625,0.3,2.7,3.0,5.5,0.6,0.0,2.3,2.8,9.5,
324.0,Doug Overton,31.0,BOS,PG,7.0,1.0,144.0,3.7,11.0,0.341,0.2,1.0,0.25,3.5,10.0,0.35,0.352,1.7,2.7,0.636,0.7,3.0,3.7,4.7,1.0,0.0,3.2,3.7,9.5,
324.0,Doug Overton,31.0,CHH,PG,2.0,0.0,15.0,4.8,4.8,1.0,0.0,0.0,,4.8,4.8,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,2.4,0.0,7.2,4.8,9.6,
324.0,Doug Overton,31.0,NJN,PG,12.0,9.0,316.0,4.0,10.6,0.376,1.1,3.6,0.313,2.8,6.9,0.41,0.43,0.3,0.6,0.6,0.1,2.6,2.7,6.0,0.3,0.0,1.7,2.3,9.5,
325.0,Lee Nailon,25.0,CHH,SF,42.0,0.0,469.0,5.1,10.4,0.485,0.0,0.1,0.0,5.1,10.4,0.489,0.485,2.5,3.3,0.744,2.2,4.8,7.1,1.8,0.7,0.4,2.1,4.6,12.6,
326.0,Tyronn Lue,23.0,LAL,PG,38.0,1.0,468.0,3.8,9.0,0.427,0.8,2.6,0.324,3.0,6.4,0.47,0.474,1.5,1.8,0.792,0.4,2.1,2.5,3.5,1.5,0.0,2.1,4.2,10.0,
327.0,William Avery,21.0,MIN,PG,55.0,0.0,463.0,4.3,11.2,0.382,1.2,4.6,0.271,3.0,6.6,0.459,0.438,2.2,2.8,0.778,0.4,1.9,2.3,5.8,1.0,0.3,3.5,3.7,12.0,
328.0,Greg Foster,32.0,LAL,C,62.0,8.0,451.0,4.5,10.6,0.421,0.2,0.7,0.333,4.2,9.9,0.427,0.432,0.8,1.1,0.714,2.3,6.6,8.9,2.6,0.7,1.0,2.0,6.1,10.0,
329.0,David Benoit,32.0,UTA,SF,49.0,2.0,446.0,5.7,11.9,0.483,0.4,1.0,0.385,5.3,10.8,0.493,0.5,2.5,3.1,0.795,1.6,4.9,6.5,1.8,0.5,0.5,2.3,6.1,14.4,
330.0,Eduardo NÃ¡jera,24.0,DAL,PF,40.0,4.0,431.0,4.8,9.3,0.523,0.1,0.3,0.333,4.8,9.0,0.528,0.527,1.2,2.8,0.424,3.4,4.5,7.9,2.3,1.1,0.7,1.4,4.0,10.9,
331.0,Tariq Abdul-Wahad,26.0,DEN,SG,29.0,12.0,420.0,3.7,9.5,0.387,0.3,0.9,0.4,3.3,8.7,0.386,0.405,1.8,3.1,0.583,1.2,3.9,5.1,1.9,1.2,1.1,2.9,4.6,9.5,
332.0,David Vanterpool,27.0,WAS,PG,22.0,0.0,411.0,4.0,9.6,0.418,0.0,0.5,0.0,4.0,9.1,0.442,0.418,2.6,4.4,0.6,1.3,1.9,3.2,5.8,2.0,0.3,3.2,3.9,10.7,
333.0,Chris Herren,25.0,BOS,PG,25.0,7.0,408.0,2.6,8.5,0.302,1.4,4.9,0.291,1.1,3.6,0.317,0.385,0.8,1.1,0.75,0.4,1.5,1.9,4.9,1.2,0.0,1.8,3.8,7.3,
334.0,Eldridge Recasner,33.0,CHH,PG,43.0,0.0,403.0,3.4,10.2,0.333,1.2,3.5,0.333,2.2,6.7,0.333,0.39,1.3,1.6,0.778,1.2,3.3,4.5,3.5,0.5,0.1,2.4,2.7,9.2,
335.0,Quincy Lewis,23.0,UTA,SF,35.0,2.0,402.0,4.5,11.0,0.407,0.8,2.2,0.36,3.7,8.8,0.418,0.443,1.3,1.9,0.714,1.3,3.0,4.2,1.6,0.9,0.9,1.5,7.0,11.1,
336.0,Detlef Schrempf,38.0,POR,SF,26.0,0.0,397.0,3.5,8.6,0.411,0.3,0.7,0.375,3.3,7.9,0.414,0.426,2.1,2.4,0.852,1.5,5.5,7.1,4.0,0.6,0.3,2.5,3.9,9.4,
337.0,Duane Causwell,32.0,MIA,C,31.0,14.0,384.0,3.0,8.0,0.376,0.0,0.0,,3.0,8.0,0.376,0.376,1.1,2.3,0.48,2.2,5.6,7.8,0.5,0.7,1.7,2.2,6.3,7.1,
338.0,Adrian Griffin,26.0,BOS,SF,44.0,0.0,377.0,3.2,9.3,0.34,0.9,2.5,0.346,2.3,6.8,0.338,0.387,1.7,2.3,0.75,2.6,5.7,8.3,2.6,1.7,0.5,1.7,4.3,8.9,
339.0,Cal Bowdler,23.0,ATL,SF,44.0,0.0,375.0,5.1,10.9,0.465,0.1,0.5,0.2,5.0,10.5,0.477,0.469,3.2,3.8,0.825,2.9,4.5,7.4,0.4,1.0,2.0,1.1,4.3,13.4,
340.0,Chris Mullin,37.0,GSW,SF,20.0,8.0,374.0,3.5,10.2,0.34,1.8,5.0,0.365,1.6,5.2,0.315,0.429,2.3,2.7,0.857,1.0,3.0,3.9,1.8,1.5,1.0,1.8,2.7,11.1,
341.0,Todd Day,31.0,MIN,SG,31.0,0.0,345.0,4.6,12.3,0.373,2.7,7.2,0.377,1.9,5.1,0.367,0.483,1.9,2.4,0.783,1.0,2.8,3.9,2.9,1.0,0.7,2.5,5.4,13.8,
342.0,Chucky Brown,32.0,2TM,SF,26.0,2.0,339.0,4.2,10.1,0.421,0.0,0.3,0.0,4.2,9.8,0.435,0.421,2.3,3.6,0.647,0.8,4.9,5.7,1.2,1.0,0.7,0.8,3.9,10.8,
342.0,Chucky Brown,32.0,GSW,SF,6.0,0.0,74.0,4.4,9.7,0.45,0.0,1.0,0.0,4.4,8.8,0.5,0.45,2.9,4.9,0.6,1.5,7.3,8.8,2.4,1.5,0.5,1.0,4.9,11.7,
342.0,Chucky Brown,32.0,CLE,SF,20.0,2.0,265.0,4.2,10.2,0.413,0.0,0.1,0.0,4.2,10.1,0.419,0.413,2.2,3.3,0.667,0.7,4.2,4.9,0.8,0.8,0.8,0.8,3.7,10.6,
343.0,Gary Trent,26.0,DAL,PF,33.0,4.0,319.0,6.4,14.7,0.438,0.0,0.1,0.0,6.4,14.6,0.442,0.438,2.1,4.1,0.528,4.4,6.0,10.4,1.1,1.5,0.9,2.5,5.9,15.0,
344.0,Chris Carr,26.0,BOS,SG,35.0,0.0,309.0,6.2,13.0,0.473,2.0,4.3,0.459,4.2,8.7,0.48,0.549,5.4,7.0,0.767,1.3,3.8,5.1,1.3,0.5,0.3,2.2,5.2,19.7,
345.0,Alonzo Mourning,30.0,MIA,C,13.0,3.0,306.0,8.6,16.6,0.518,0.0,0.1,0.0,8.6,16.5,0.521,0.518,3.6,6.5,0.564,4.1,7.8,11.9,1.4,0.5,3.6,3.3,2.8,20.8,AS
346.0,RubÃ©n Wolkowyski,27.0,SEA,PF,34.0,1.0,305.0,3.0,9.3,0.316,0.0,0.2,0.0,3.0,9.1,0.325,0.316,3.0,4.0,0.735,1.4,4.0,5.4,0.4,0.7,2.1,1.4,4.5,8.9,
347.0,Luc Longley,32.0,NYK,C,25.0,2.0,301.0,2.2,6.5,0.333,0.0,0.0,,2.2,6.5,0.333,0.333,1.6,2.0,0.765,3.1,4.8,7.9,0.8,0.4,1.1,2.6,6.1,5.9,
348.0,DeShawn Stevenson,19.0,UTA,SG,40.0,2.0,293.0,3.8,11.2,0.341,0.1,1.5,0.083,3.7,9.7,0.38,0.346,3.2,4.7,0.684,1.1,2.3,3.4,2.2,1.2,0.2,3.4,3.6,10.9,
349.0,Rafer Alston,24.0,MIL,PG,37.0,2.0,288.0,3.7,10.5,0.357,1.0,3.7,0.267,2.8,6.8,0.407,0.405,1.1,1.6,0.692,0.5,3.4,3.9,8.5,1.6,0.0,2.5,3.4,9.6,
350.0,Obinna Ekezie,25.0,2TM,PF,33.0,0.0,281.0,4.1,10.4,0.395,0.0,0.0,,4.1,10.4,0.395,0.395,4.7,6.8,0.698,4.0,6.0,10.0,1.2,0.6,0.6,1.8,6.1,12.9,
350.0,Obinna Ekezie,25.0,WAS,PF,29.0,0.0,273.0,4.2,10.2,0.416,0.0,0.0,,4.2,10.2,0.416,0.416,4.9,7.0,0.698,4.1,5.9,10.0,1.2,0.7,0.7,1.8,6.1,13.3,
350.0,Obinna Ekezie,25.0,DAL,PF,4.0,0.0,8.0,0.0,18.0,0.0,0.0,0.0,,0.0,18.0,0.0,0.0,0.0,0.0,,0.0,9.0,9.0,0.0,0.0,0.0,0.0,9.0,0.0,
351.0,Vladimir Stepania,24.0,NJN,C,29.0,0.0,280.0,3.6,11.3,0.318,0.1,0.5,0.25,3.5,10.8,0.321,0.324,3.2,4.4,0.735,4.5,9.5,14.0,2.1,1.3,1.4,2.4,6.0,10.5,
352.0,Joel Przybilla,21.0,MIL,C,33.0,13.0,270.0,1.6,4.7,0.343,0.0,0.0,,1.6,4.7,0.343,0.343,0.4,1.5,0.273,3.9,5.6,9.5,0.3,0.4,4.0,1.7,7.5,3.6,
353.0,John Crotty,31.0,UTA,PG,31.0,0.0,264.0,3.0,8.9,0.338,0.5,1.0,0.571,2.5,7.9,0.31,0.369,2.3,2.6,0.895,1.8,2.0,3.8,4.6,0.8,0.0,2.6,4.4,8.9,
354.0,Tyus Edney,27.0,IND,PG,24.0,0.0,263.0,4.8,12.5,0.385,0.1,0.8,0.167,4.7,11.6,0.4,0.39,4.8,5.3,0.897,0.7,2.6,3.3,7.4,2.3,0.0,3.4,2.3,14.5,
355.0,Dalibor BagariÄ,20.0,CHI,C,35.0,0.0,259.0,2.4,9.0,0.262,0.0,0.1,0.0,2.4,8.9,0.266,0.262,1.8,3.9,0.464,3.1,4.7,7.8,1.4,1.3,2.2,2.9,6.1,6.5,
356.0,Travis Knight,26.0,NYK,C,45.0,0.0,256.0,1.4,7.5,0.189,0.0,0.1,0.0,1.4,7.3,0.192,0.189,1.3,2.5,0.5,2.7,4.8,7.5,0.7,0.7,1.5,1.4,6.6,4.1,
357.0,Jerome Kersey,38.0,MIL,SF,22.0,2.0,243.0,4.7,10.2,0.464,0.0,0.1,0.0,4.7,10.1,0.471,0.464,1.2,2.4,0.5,1.2,5.5,6.7,2.2,2.1,1.2,0.9,5.3,10.7,
358.0,Dan Langhi,23.0,HOU,SF,33.0,0.0,241.0,5.5,14.8,0.374,0.0,0.1,0.0,5.5,14.6,0.378,0.374,2.4,4.3,0.552,1.9,4.2,6.1,0.6,1.0,0.1,1.2,2.4,13.4,
359.0,Terry Davis,33.0,DEN,PF,19.0,1.0,228.0,1.9,3.9,0.48,0.0,0.0,,1.9,3.9,0.48,0.48,1.4,3.5,0.409,3.8,4.6,8.4,1.1,0.2,0.2,0.8,5.4,5.2,
360.0,Cory Alexander,27.0,ORL,PG,26.0,0.0,227.0,2.9,8.9,0.321,0.6,2.5,0.25,2.2,6.3,0.35,0.357,1.9,2.9,0.667,0.0,4.0,4.0,5.7,2.5,0.0,4.0,4.6,8.2,
361.0,Soumaila Samake,22.0,NJN,C,34.0,0.0,226.0,2.9,7.6,0.375,0.0,0.0,,2.9,7.6,0.375,0.375,1.6,3.8,0.417,3.5,4.9,8.4,0.2,0.3,2.2,0.6,3.7,7.3,
