Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
267.0,Etan Thomas,26.0,WAS,C,47.0,10.0,976.0,4.7,9.4,0.502,0.0,0.0,,4.7,9.4,0.502,0.502,2.8,5.3,0.528,3.1,5.9,9.0,0.7,0.6,1.9,1.8,4.9,12.2,
268.0,Kareem Rush,24.0,2TM,SG,48.0,22.0,968.0,5.8,15.1,0.387,1.9,5.1,0.372,3.9,10.0,0.394,0.45,1.4,1.8,0.771,0.7,2.6,3.3,2.5,0.7,0.3,1.7,2.8,15.0,
268.0,Kareem Rush,24.0,LAL,SG,14.0,0.0,91.0,1.6,7.9,0.2,0.8,4.0,0.2,0.8,4.0,0.2,0.25,0.8,0.8,1.0,1.2,2.8,4.0,1.2,0.8,0.4,1.2,2.8,4.7,
268.0,Kareem Rush,24.0,CHA,SG,34.0,22.0,877.0,6.3,15.8,0.396,2.0,5.2,0.386,4.3,10.6,0.402,0.46,1.4,1.9,0.761,0.7,2.5,3.2,2.7,0.7,0.2,1.8,2.8,16.0,
269.0,Tom Gugliotta,35.0,2TM,PF,47.0,9.0,966.0,3.7,9.0,0.411,0.3,1.0,0.308,3.4,8.0,0.423,0.427,1.2,1.6,0.767,2.1,5.0,7.1,2.5,1.5,0.6,2.1,3.9,8.9,
269.0,Tom Gugliotta,35.0,BOS,PF,20.0,0.0,218.0,1.8,6.1,0.297,0.0,0.0,,1.8,6.1,0.297,0.297,0.7,1.0,0.667,2.5,4.6,7.1,2.0,1.5,0.7,1.5,3.8,4.3,
269.0,Tom Gugliotta,35.0,ATL,PF,27.0,9.0,748.0,4.2,9.8,0.431,0.4,1.3,0.308,3.9,8.6,0.449,0.451,1.4,1.8,0.784,2.0,5.1,7.1,2.7,1.5,0.6,2.3,3.9,10.3,
270.0,Jarron Collins,26.0,UTA,C,50.0,38.0,961.0,2.4,5.9,0.414,0.0,0.0,0.0,2.4,5.8,0.417,0.414,3.1,4.5,0.697,2.1,4.0,6.1,2.3,0.4,0.2,1.3,5.5,8.0,
271.0,Pat Garrity,28.0,ORL,PF,71.0,0.0,955.0,4.6,11.5,0.402,1.8,5.5,0.333,2.8,6.0,0.465,0.482,1.1,1.2,0.879,0.8,3.9,4.7,1.1,0.7,0.3,1.1,4.0,12.2,
272.0,Calbert Cheaney,33.0,GSW,SG,55.0,5.0,951.0,4.3,10.0,0.426,0.0,0.1,0.0,4.3,9.9,0.431,0.426,0.9,1.4,0.649,1.2,3.5,4.7,2.4,0.6,0.6,1.3,3.6,9.5,
273.0,Jason Collier,27.0,ATL,C,70.0,44.0,942.0,6.6,14.4,0.463,0.2,0.5,0.429,6.4,13.8,0.464,0.471,1.8,2.7,0.676,3.2,3.8,7.0,0.7,0.6,0.5,2.4,5.6,15.4,
274.0,Scott Padgett,28.0,HOU,PF,66.0,0.0,942.0,3.7,8.9,0.421,1.9,4.8,0.397,1.8,4.1,0.449,0.528,1.1,1.5,0.725,1.8,5.3,7.1,2.1,1.3,0.4,1.1,4.5,10.5,
275.0,Brian Skinner,28.0,2TM,PF,49.0,23.0,941.0,4.0,7.8,0.507,0.0,0.0,0.0,4.0,7.8,0.51,0.507,1.0,2.7,0.357,4.1,6.6,10.7,1.6,1.2,1.9,1.5,3.9,8.9,
275.0,Brian Skinner,28.0,PHI,PF,24.0,0.0,246.0,3.2,8.3,0.386,0.0,0.1,0.0,3.2,8.2,0.393,0.386,0.7,2.5,0.294,3.4,5.7,9.1,0.7,0.7,0.9,1.9,4.2,7.2,
275.0,Brian Skinner,28.0,SAC,C,25.0,23.0,695.0,4.2,7.7,0.554,0.0,0.0,,4.2,7.7,0.554,0.554,1.0,2.7,0.377,4.4,6.9,11.3,2.0,1.3,2.2,1.4,3.8,9.5,
276.0,Francisco Elson,28.0,DEN,C,67.0,11.0,939.0,3.9,8.3,0.468,0.0,0.1,0.333,3.8,8.2,0.469,0.47,1.7,3.0,0.57,2.3,5.4,7.7,1.3,1.3,1.6,1.5,4.9,9.5,
277.0,George Lynch,34.0,NOH,SF,44.0,27.0,933.0,2.6,7.3,0.36,0.4,1.4,0.297,2.2,5.9,0.375,0.389,0.7,0.9,0.739,2.1,4.6,6.7,3.4,1.2,0.5,2.2,3.2,6.3,
278.0,Å½eljko RebraÄa,32.0,LAC,C,58.0,2.0,928.0,5.2,9.1,0.568,0.0,0.0,,5.2,9.1,0.568,0.568,2.8,3.3,0.859,1.9,5.2,7.1,1.0,0.5,1.6,1.9,5.0,13.2,
279.0,Lamond Murray,31.0,TOR,SF,62.0,1.0,918.0,5.2,12.2,0.426,1.8,4.1,0.438,3.4,8.0,0.42,0.5,2.4,3.1,0.763,1.7,4.7,6.4,1.8,1.3,0.6,2.1,3.3,14.5,
280.0,Kwame Brown,22.0,WAS,PF,42.0,14.0,908.0,4.3,9.4,0.46,0.0,0.0,,4.3,9.4,0.46,0.46,2.9,5.1,0.574,2.9,5.3,8.2,1.5,1.0,0.6,2.7,4.4,11.6,
281.0,Kirk Snyder,21.0,UTA,SG,68.0,7.0,906.0,4.8,13.0,0.372,1.2,3.4,0.353,3.7,9.7,0.379,0.418,2.5,3.8,0.667,2.0,2.8,4.8,1.4,1.0,0.8,2.3,4.6,13.4,
282.0,Walter McCarty,30.0,2TM,PF,72.0,0.0,906.0,3.8,9.3,0.404,2.2,6.2,0.355,1.6,3.2,0.5,0.521,0.6,1.2,0.517,1.2,4.3,5.5,1.5,1.0,0.6,1.4,5.7,10.3,
282.0,Walter McCarty,30.0,BOS,PF,44.0,0.0,553.0,4.0,9.8,0.413,2.0,5.9,0.333,2.1,3.9,0.533,0.513,0.5,1.0,0.533,1.4,3.6,5.0,1.7,1.0,0.6,1.1,5.5,10.5,
282.0,Walter McCarty,30.0,PHO,PF,28.0,0.0,353.0,3.4,8.7,0.388,2.5,6.6,0.385,0.8,2.0,0.4,0.535,0.7,1.4,0.5,0.8,5.4,6.2,1.1,1.0,0.6,1.9,6.0,10.0,
283.0,Marcus Fizer,26.0,MIL,PF,54.0,0.0,903.0,5.3,11.6,0.455,0.0,0.2,0.0,5.3,11.4,0.465,0.455,2.8,4.1,0.68,1.2,5.8,7.0,2.6,1.0,0.5,2.5,3.8,13.4,
284.0,Anfernee Hardaway,33.0,NYK,SF,37.0,0.0,894.0,4.4,10.5,0.423,0.6,2.0,0.3,3.8,8.5,0.452,0.452,1.4,1.9,0.739,0.8,2.8,3.6,3.0,1.1,0.1,2.0,3.2,10.8,
285.0,Eddie House,26.0,3TM,SG,68.0,7.0,891.0,6.7,14.8,0.451,1.8,3.9,0.454,4.9,10.9,0.45,0.511,0.9,1.1,0.852,0.6,2.7,3.4,3.9,1.8,0.2,1.4,2.6,16.0,
285.0,Eddie House,26.0,CHA,SG,13.0,5.0,300.0,7.3,16.2,0.452,1.4,3.5,0.414,5.9,12.7,0.462,0.496,1.2,1.6,0.769,0.2,2.0,2.3,2.9,2.9,0.4,1.6,2.8,17.3,
285.0,Eddie House,26.0,MIL,SG,5.0,0.0,41.0,5.3,14.9,0.353,3.5,5.3,0.667,1.8,9.7,0.182,0.471,0.0,0.0,,0.0,2.6,2.6,4.4,1.8,0.0,0.0,2.6,14.0,
285.0,Eddie House,26.0,SAC,PG,50.0,2.0,550.0,6.4,14.0,0.458,1.8,4.1,0.452,4.6,9.9,0.461,0.523,0.9,0.9,0.929,0.9,3.1,4.0,4.4,1.2,0.2,1.4,2.6,15.5,
286.0,Shawn Bradley,32.0,DAL,C,77.0,14.0,885.0,3.4,7.6,0.452,0.0,0.0,,3.4,7.6,0.452,0.452,1.7,2.6,0.683,2.8,5.9,8.7,0.6,1.0,2.6,1.3,6.2,8.6,
287.0,Ronald Murray,25.0,SEA,SG,49.0,6.0,883.0,5.3,14.8,0.361,1.0,3.9,0.253,4.4,10.9,0.399,0.394,2.4,3.3,0.738,0.6,3.4,4.0,2.7,1.2,0.4,2.3,2.4,14.1,
288.0,Kris Humphries,19.0,UTA,PF,67.0,4.0,873.0,4.8,11.8,0.404,0.1,0.2,0.333,4.7,11.6,0.406,0.408,1.8,4.2,0.436,3.0,5.1,8.1,1.8,1.0,0.7,2.1,4.0,11.5,
289.0,Scot Pollard,29.0,IND,C,49.0,17.0,865.0,3.3,7.0,0.473,0.0,0.0,,3.3,7.0,0.473,0.473,1.4,2.0,0.673,3.5,5.0,8.5,0.7,1.2,1.0,1.3,5.1,7.9,
290.0,Anderson VarejÃ£o,22.0,CLE,PF,54.0,0.0,863.0,4.1,8.1,0.513,0.0,0.1,0.0,4.1,8.0,0.518,0.513,2.8,5.3,0.535,4.5,6.2,10.7,1.1,1.7,1.6,1.1,5.1,11.1,
291.0,Sasha PavloviÄ,21.0,CLE,SG,65.0,9.0,862.0,5.0,11.5,0.435,1.3,3.3,0.385,3.8,8.3,0.455,0.489,1.8,2.7,0.688,0.6,2.3,3.0,2.0,1.2,0.2,2.0,5.1,13.1,
292.0,Curtis Borchardt,24.0,UTA,C,67.0,23.0,859.0,3.1,7.2,0.43,0.0,0.0,,3.1,7.2,0.43,0.43,2.2,3.0,0.732,3.6,5.8,9.4,2.1,0.4,1.3,2.2,6.7,8.4,
293.0,Eric Piatkowski,34.0,CHI,SG,68.0,11.0,841.0,4.8,11.0,0.43,2.4,5.7,0.425,2.3,5.3,0.435,0.541,1.9,2.4,0.804,0.6,2.7,3.4,2.2,1.2,0.0,1.6,2.9,13.9,
294.0,Shaun Livingston,19.0,LAC,PG,30.0,15.0,814.0,3.9,9.5,0.414,0.0,0.1,0.0,3.9,9.4,0.418,0.414,1.9,2.6,0.746,1.0,3.0,3.9,6.7,1.4,0.5,3.3,3.6,9.8,
295.0,Royal Ivey,23.0,ATL,PG,62.0,5.0,809.0,3.8,8.8,0.429,0.1,0.4,0.333,3.6,8.4,0.434,0.437,2.1,3.0,0.701,0.8,2.9,3.7,4.6,1.7,0.3,2.6,6.2,9.8,
296.0,Travis Outlaw,20.0,POR,SF,59.0,2.0,793.0,6.0,12.1,0.498,0.2,0.5,0.4,5.9,11.7,0.502,0.506,2.2,3.4,0.653,1.8,3.7,5.5,1.6,1.4,1.8,1.8,3.5,14.5,
297.0,Luke Walton,24.0,LAL,SF,61.0,5.0,768.0,3.5,8.4,0.411,0.7,2.9,0.262,2.7,5.6,0.487,0.456,1.6,2.3,0.708,2.6,4.1,6.7,4.4,1.2,0.5,2.7,3.3,9.3,
298.0,David Harrison,22.0,IND,C,43.0,14.0,760.0,5.0,8.7,0.576,0.0,0.0,,5.0,8.7,0.576,0.576,2.5,4.3,0.571,2.3,4.1,6.4,0.6,0.8,2.6,2.5,6.3,12.5,
299.0,Steve Smith,35.0,2TM,SG,50.0,1.0,750.0,4.9,11.9,0.411,2.0,5.0,0.39,2.9,6.9,0.427,0.494,3.3,3.8,0.863,0.7,2.4,3.1,3.4,0.7,0.3,1.3,3.9,15.1,
299.0,Steve Smith,35.0,CHA,SG,37.0,1.0,636.0,5.3,12.3,0.427,2.2,5.1,0.422,3.1,7.2,0.43,0.514,3.8,4.4,0.87,0.7,2.0,2.8,3.2,0.7,0.4,1.4,4.2,16.5,
299.0,Steve Smith,35.0,MIA,SG,13.0,0.0,114.0,2.8,9.5,0.3,0.9,4.7,0.2,1.9,4.7,0.4,0.35,0.6,0.9,0.667,0.6,4.4,5.1,4.4,0.6,0.0,0.9,2.5,7.3,
300.0,Kenny Anderson,34.0,2TM,PG,43.0,20.0,743.0,4.1,9.7,0.423,0.3,0.6,0.462,3.8,9.1,0.42,0.438,1.3,1.8,0.73,1.2,3.1,4.3,5.0,1.6,0.0,2.4,4.2,9.8,
300.0,Kenny Anderson,34.0,ATL,PG,39.0,20.0,717.0,4.1,9.5,0.426,0.3,0.7,0.462,3.8,8.9,0.424,0.442,1.4,1.9,0.73,1.2,3.0,4.2,4.9,1.7,0.0,2.3,4.1,9.8,
300.0,Kenny Anderson,34.0,LAC,PG,4.0,0.0,26.0,5.5,15.2,0.364,0.0,0.0,,5.5,15.2,0.364,0.364,0.0,0.0,,1.4,5.5,6.9,6.9,0.0,0.0,4.2,8.3,11.1,
301.0,Anthony Carter,29.0,MIN,PG,66.0,12.0,742.0,3.5,8.6,0.407,0.1,0.8,0.118,3.4,7.8,0.438,0.412,1.7,2.5,0.686,0.6,2.8,3.3,7.8,1.7,0.9,3.0,4.3,8.8,
302.0,Christian Laettner,35.0,MIA,PF,49.0,0.0,739.0,5.2,9.0,0.582,0.0,0.3,0.143,5.2,8.6,0.599,0.584,2.2,2.9,0.763,1.8,4.6,6.4,2.0,1.6,0.7,1.4,3.8,12.7,
303.0,Rafael AraÃºjo,24.0,TOR,C,59.0,41.0,736.0,3.7,8.6,0.434,0.0,0.1,0.333,3.7,8.4,0.436,0.437,2.1,2.7,0.782,2.9,6.2,9.0,0.8,1.0,0.4,2.5,7.7,9.6,
304.0,Obinna Ekezie,29.0,ATL,C,42.0,31.0,732.0,3.9,9.0,0.434,0.0,0.0,0.0,3.9,8.9,0.436,0.434,3.5,4.6,0.774,3.4,5.4,8.8,0.5,1.1,0.6,2.2,6.3,11.3,
305.0,Matt Barnes,24.0,SAC,SF,43.0,9.0,715.0,3.1,7.6,0.411,0.3,1.1,0.227,2.9,6.5,0.442,0.427,1.8,2.9,0.603,2.5,4.2,6.7,2.9,1.5,0.4,2.3,4.0,8.3,
306.0,Loren Woods,26.0,TOR,C,45.0,30.0,712.0,3.6,8.3,0.433,0.0,0.1,0.0,3.6,8.2,0.436,0.433,1.7,3.0,0.576,4.1,7.0,11.1,0.9,0.4,2.0,1.9,3.9,8.9,
307.0,Jackson Vroman,23.0,2TM,C,46.0,18.0,705.0,4.2,10.2,0.412,0.0,0.2,0.0,4.2,10.0,0.418,0.412,2.5,3.8,0.64,3.3,5.7,8.9,2.0,1.3,1.0,3.3,5.4,10.8,
307.0,Jackson Vroman,23.0,PHO,PF,10.0,1.0,57.0,3.8,10.1,0.375,0.0,0.0,,3.8,10.1,0.375,0.375,2.5,4.4,0.571,3.2,5.1,8.2,4.4,1.9,1.3,4.4,6.9,10.1,
307.0,Jackson Vroman,23.0,NOH,C,36.0,17.0,648.0,4.2,10.2,0.415,0.0,0.2,0.0,4.2,10.0,0.422,0.415,2.4,3.8,0.647,3.3,5.7,9.0,1.8,1.2,0.9,3.2,5.2,10.9,
308.0,Jamaal Magloire,26.0,NOH,C,23.0,22.0,703.0,5.0,11.6,0.432,0.0,0.0,,5.0,11.6,0.432,0.432,3.8,6.3,0.602,4.0,6.5,10.5,1.5,0.4,1.2,3.0,3.8,13.8,
309.0,Alonzo Mourning,34.0,2TM,C,37.0,17.0,702.0,5.1,10.9,0.472,0.0,0.0,,5.1,10.9,0.472,0.472,4.2,7.2,0.582,2.7,7.4,10.2,0.9,0.4,3.8,2.9,4.2,14.5,
309.0,Alonzo Mourning,34.0,NJN,PF,18.0,14.0,457.0,5.4,11.8,0.453,0.0,0.0,,5.4,11.8,0.453,0.453,4.0,6.8,0.593,2.4,7.6,10.0,1.1,0.4,3.2,3.5,3.9,14.7,
309.0,Alonzo Mourning,34.0,MIA,C,19.0,3.0,245.0,4.7,9.1,0.516,0.0,0.0,,4.7,9.1,0.516,0.516,4.6,8.1,0.564,3.2,7.2,10.4,0.6,0.4,4.8,1.8,4.7,14.0,
310.0,Tony Massenburg,37.0,SAS,PF,61.0,6.0,699.0,3.8,9.4,0.407,0.0,0.0,,3.8,9.4,0.407,0.407,2.5,3.2,0.762,2.8,5.6,8.4,0.7,0.9,1.0,2.1,6.3,10.1,
311.0,Rodney White,24.0,2TM,SF,58.0,2.0,677.0,6.4,15.4,0.419,1.3,3.2,0.4,5.2,12.2,0.424,0.46,1.4,2.3,0.614,1.3,3.5,4.7,2.3,1.7,0.6,2.0,3.4,15.6,
311.0,Rodney White,24.0,DEN,SF,42.0,2.0,531.0,6.6,15.4,0.432,1.3,3.0,0.432,5.4,12.4,0.432,0.474,1.4,2.3,0.618,1.4,3.7,5.0,2.4,2.0,0.7,1.8,3.5,16.0,
311.0,Rodney White,24.0,GSW,SF,16.0,0.0,146.0,5.7,15.3,0.371,1.2,3.9,0.313,4.4,11.3,0.391,0.411,1.5,2.5,0.6,1.0,2.7,3.7,2.0,0.5,0.2,2.5,3.2,14.1,
312.0,Adrian Griffin,30.0,CHI,SF,69.0,1.0,667.0,3.1,8.7,0.36,0.1,0.5,0.222,3.0,8.2,0.368,0.366,1.8,2.4,0.75,2.8,5.1,7.9,2.9,2.3,0.2,1.6,4.2,8.1,
313.0,Wesley Person,33.0,2TM,SF,41.0,3.0,667.0,5.8,12.2,0.473,2.2,4.8,0.461,3.6,7.4,0.482,0.564,0.5,0.7,0.692,0.2,4.3,4.5,2.1,1.0,0.2,0.9,1.6,14.2,
313.0,Wesley Person,33.0,MIA,SF,16.0,3.0,206.0,4.4,10.0,0.439,1.4,3.7,0.381,3.0,6.3,0.472,0.509,0.7,0.7,1.0,0.2,3.7,3.8,1.9,1.0,0.0,1.2,1.0,10.8,
313.0,Wesley Person,33.0,DEN,SF,25.0,0.0,461.0,6.4,13.2,0.485,2.6,5.3,0.485,3.8,7.9,0.485,0.583,0.4,0.7,0.556,0.2,4.6,4.8,2.2,1.0,0.3,0.8,1.9,15.8,
314.0,Stacey Augmon,36.0,ORL,SF,55.0,7.0,663.0,3.7,9.1,0.407,0.0,0.0,,3.7,9.1,0.407,0.407,3.1,4.2,0.74,2.4,2.9,5.4,2.0,1.2,0.4,1.7,4.5,10.5,
315.0,Dahntay Jones,24.0,MEM,SG,52.0,7.0,649.0,4.6,10.5,0.437,1.3,3.3,0.383,3.3,7.2,0.462,0.497,2.4,3.6,0.688,0.6,3.2,3.8,1.2,0.7,0.6,1.6,4.5,12.9,
316.0,Jabari Smith,27.0,NJN,PF,45.0,2.0,648.0,3.4,8.2,0.419,0.1,0.1,0.5,3.4,8.1,0.418,0.422,2.3,3.1,0.745,1.6,4.6,6.2,2.1,1.4,0.8,2.2,5.7,9.2,
317.0,Steve Blake,24.0,WAS,PG,44.0,1.0,648.0,3.4,10.3,0.328,2.0,5.2,0.387,1.4,5.2,0.269,0.425,1.8,2.3,0.805,1.0,2.9,3.9,3.8,0.7,0.0,2.2,2.6,10.6,
318.0,Ryan Bowen,29.0,HOU,SF,66.0,6.0,604.0,2.8,6.6,0.423,0.2,0.4,0.5,2.6,6.3,0.419,0.437,0.8,1.3,0.667,1.3,3.3,4.5,1.1,1.4,0.3,0.4,3.6,6.6,
319.0,Mark Madsen,29.0,MIN,C,41.0,14.0,601.0,2.0,4.0,0.515,0.0,0.0,,2.0,4.0,0.515,0.515,1.2,2.4,0.5,3.8,3.9,7.7,1.1,0.4,0.8,1.4,6.2,5.3,
320.0,Greg Ostertag,31.0,SAC,C,56.0,3.0,556.0,2.4,5.4,0.44,0.0,0.1,0.0,2.4,5.3,0.451,0.44,0.8,2.5,0.342,3.6,7.3,10.8,2.4,0.5,2.6,1.6,5.7,5.6,
321.0,David West,24.0,NOH,SF,30.0,8.0,552.0,4.9,11.2,0.436,0.1,0.3,0.4,4.8,10.9,0.437,0.442,2.2,3.3,0.68,2.6,5.8,8.4,1.5,0.8,1.0,2.4,4.0,12.1,
322.0,Junior Harrington,24.0,NOH,SG,29.0,7.0,550.0,4.2,11.7,0.36,0.4,1.2,0.316,3.8,10.4,0.365,0.376,1.9,2.3,0.829,0.9,3.3,4.1,4.1,1.6,0.3,2.7,4.7,10.7,
323.0,Kendrick Perkins,20.0,BOS,C,60.0,3.0,548.0,3.7,7.8,0.471,0.0,0.0,,3.7,7.8,0.471,0.471,2.4,3.8,0.638,3.5,8.1,11.6,1.4,0.6,2.4,2.8,6.4,9.8,
324.0,Anthony Goldwire,33.0,2TM,PG,33.0,2.0,537.0,3.8,9.1,0.419,2.1,5.4,0.4,1.7,3.8,0.446,0.537,1.7,2.1,0.839,0.7,3.3,4.0,5.2,1.0,0.0,1.0,2.1,11.5,
324.0,Anthony Goldwire,33.0,DET,PG,9.0,0.0,55.0,2.6,9.8,0.267,2.0,5.9,0.333,0.7,3.9,0.167,0.367,4.6,5.2,0.875,0.7,4.6,5.2,0.0,0.0,0.0,0.7,3.3,11.8,
324.0,Anthony Goldwire,33.0,MIL,PG,24.0,2.0,482.0,4.0,9.0,0.438,2.2,5.3,0.408,1.8,3.7,0.48,0.558,1.4,1.7,0.826,0.7,3.1,3.8,5.8,1.1,0.0,1.0,2.0,11.5,
325.0,Bobby Jackson,31.0,SAC,SG,25.0,0.0,536.0,7.3,17.1,0.427,2.2,6.4,0.344,5.1,10.7,0.478,0.492,3.4,3.9,0.862,1.5,4.2,5.7,4.0,0.9,0.1,1.9,3.9,20.2,
326.0,Allan Houston,33.0,NYK,SG,20.0,11.0,532.0,5.8,13.9,0.415,2.1,5.4,0.388,3.7,8.5,0.432,0.49,2.4,2.9,0.837,0.3,1.3,1.6,2.8,0.5,0.1,1.4,2.7,16.0,
327.0,Anthony Peeler,35.0,WAS,SG,40.0,0.0,529.0,3.8,10.2,0.373,1.7,4.4,0.385,2.1,5.8,0.365,0.457,1.1,1.2,0.889,1.0,3.5,4.4,3.9,1.2,0.1,1.9,2.7,10.4,
328.0,Clarence Weatherspoon,34.0,HOU,PF,40.0,18.0,525.0,3.2,7.8,0.412,0.0,0.0,,3.2,7.8,0.412,0.412,2.0,2.4,0.829,2.4,6.0,8.4,1.2,0.6,0.4,1.0,5.1,8.4,
329.0,Viktor Khryapa,22.0,POR,SF,32.0,5.0,523.0,3.7,8.5,0.435,0.3,0.8,0.364,3.4,7.8,0.442,0.452,1.6,2.9,0.548,1.9,5.5,7.4,1.7,1.4,1.2,2.3,5.5,9.3,
330.0,John Thomas,29.0,MIN,C,44.0,8.0,521.0,2.9,5.9,0.488,0.0,0.0,,2.9,5.9,0.488,0.488,1.9,3.2,0.587,2.7,4.0,6.7,1.2,1.0,0.9,1.2,5.7,7.7,
331.0,Damien Wilkins,25.0,SEA,SF,29.0,7.0,520.0,5.1,11.6,0.435,1.1,4.1,0.271,3.9,7.5,0.523,0.482,1.5,2.4,0.618,2.0,2.6,4.6,1.8,1.5,0.7,1.1,3.8,12.7,
332.0,Malik Allen,26.0,2TM,PF,36.0,1.0,519.0,5.8,12.3,0.475,0.0,0.0,,5.8,12.3,0.475,0.475,1.8,1.9,0.929,2.8,4.1,6.9,1.2,0.6,1.5,1.2,3.7,13.5,
332.0,Malik Allen,26.0,MIA,PF,14.0,0.0,248.0,5.1,11.0,0.461,0.0,0.0,,5.1,11.0,0.461,0.461,1.9,2.0,0.929,3.5,4.1,7.5,1.6,0.6,1.6,1.6,4.2,12.0,
332.0,Malik Allen,26.0,CHA,PF,22.0,1.0,271.0,6.5,13.4,0.485,0.0,0.0,,6.5,13.4,0.485,0.485,1.7,1.9,0.929,2.1,4.1,6.2,0.9,0.7,1.5,0.9,3.2,14.7,
333.0,RaÃ¼l LÃ³pez,24.0,UTA,PG,31.0,15.0,518.0,4.0,9.4,0.422,1.4,3.1,0.444,2.6,6.3,0.411,0.496,1.9,2.3,0.818,0.5,2.2,2.7,8.5,1.5,0.2,3.3,5.4,11.2,
334.0,Zoran PlaniniÄ,22.0,NJN,PG,43.0,8.0,515.0,5.5,12.2,0.448,1.0,2.8,0.375,4.4,9.4,0.47,0.491,3.2,4.6,0.697,1.3,3.5,4.8,3.1,1.7,0.0,2.9,5.3,15.2,
335.0,Theron Smith,24.0,CHA,SF,33.0,5.0,510.0,3.1,9.6,0.324,0.2,0.8,0.25,2.9,8.8,0.331,0.335,1.0,1.1,0.875,2.8,5.4,8.2,2.0,0.4,0.3,1.9,4.1,7.4,
336.0,Delonte West,21.0,BOS,SG,39.0,7.0,507.0,4.7,11.0,0.426,1.7,4.8,0.358,3.0,6.2,0.477,0.503,1.3,1.9,0.704,1.0,3.6,4.6,3.8,1.5,0.6,1.7,4.9,12.4,
337.0,Richie Frahm,27.0,POR,SG,43.0,0.0,499.0,4.0,10.1,0.4,2.2,5.8,0.388,1.8,4.3,0.417,0.511,1.5,1.8,0.84,1.2,3.2,4.4,2.2,1.1,0.3,1.0,2.5,11.8,
338.0,Andre Barrett,22.0,2TM,PG,38.0,1.0,483.0,3.4,9.2,0.363,1.0,3.9,0.269,2.3,5.4,0.431,0.419,1.0,1.4,0.737,0.8,2.2,3.0,5.1,1.4,0.1,2.0,3.8,8.8,
338.0,Andre Barrett,22.0,HOU,PG,27.0,0.0,314.0,2.3,7.9,0.29,1.0,4.2,0.243,1.3,3.7,0.344,0.355,0.8,1.1,0.7,0.6,1.6,2.2,4.8,1.6,0.0,1.8,4.0,6.4,
338.0,Andre Barrett,22.0,ORL,PG,11.0,1.0,169.0,5.3,11.7,0.455,1.1,3.2,0.333,4.3,8.5,0.5,0.5,1.5,1.9,0.778,1.3,3.2,4.5,5.8,1.1,0.2,2.3,3.4,13.2,
339.0,Å½arko Äabarkapa,23.0,2TM,PF,40.0,0.0,475.0,6.5,13.4,0.486,1.0,2.7,0.361,5.5,10.7,0.518,0.523,4.0,4.9,0.815,2.7,5.1,7.7,1.9,0.8,0.4,2.3,4.5,18.0,
339.0,Å½arko Äabarkapa,23.0,PHO,PF,3.0,0.0,11.0,13.1,22.9,0.571,0.0,0.0,,13.1,22.9,0.571,0.571,3.3,3.3,1.0,6.5,3.3,9.8,0.0,0.0,0.0,0.0,0.0,29.5,
339.0,Å½arko Äabarkapa,23.0,GSW,PF,37.0,0.0,464.0,6.4,13.2,0.482,1.0,2.8,0.361,5.4,10.4,0.515,0.521,4.0,5.0,0.813,2.6,5.1,7.7,1.9,0.8,0.4,2.3,4.6,17.8,
340.0,Ronald Dupree,24.0,DET,SF,47.0,0.0,472.0,4.7,9.7,0.48,0.1,0.2,0.5,4.6,9.5,0.48,0.484,2.2,3.6,0.617,2.6,4.7,7.2,1.8,0.5,0.8,1.7,4.6,11.6,
341.0,Carlos Delfino,22.0,DET,SG,30.0,4.0,459.0,3.3,9.2,0.359,0.7,2.7,0.257,2.6,6.4,0.402,0.397,1.8,3.1,0.575,1.0,3.3,4.3,3.0,1.7,0.5,1.8,3.5,9.1,
342.0,Kevin Martin,21.0,SAC,PG,45.0,0.0,455.0,3.6,9.3,0.385,0.4,2.0,0.2,3.2,7.3,0.435,0.406,2.8,4.4,0.655,2.3,2.3,4.6,1.7,1.3,0.2,1.9,2.8,10.4,
343.0,Jannero Pargo,25.0,CHI,PG,32.0,0.0,453.0,6.5,16.9,0.385,1.8,5.2,0.348,4.7,11.7,0.401,0.439,1.4,1.8,0.739,1.0,2.8,3.7,6.0,1.3,0.1,3.6,4.2,16.2,
344.0,Calvin Booth,28.0,2TM,C,51.0,1.0,451.0,3.9,8.6,0.454,0.0,0.1,0.0,3.9,8.5,0.458,0.454,2.1,2.6,0.813,2.3,6.2,8.5,0.6,1.2,2.2,1.3,6.2,9.9,
344.0,Calvin Booth,28.0,DAL,C,34.0,1.0,262.0,4.7,10.9,0.43,0.0,0.1,0.0,4.7,10.7,0.436,0.43,1.9,2.2,0.875,2.2,5.8,8.0,0.5,1.5,2.2,1.1,7.6,11.3,
344.0,Calvin Booth,28.0,MIL,C,17.0,0.0,189.0,2.9,5.5,0.517,0.0,0.0,,2.9,5.5,0.517,0.517,2.3,3.0,0.75,2.5,6.9,9.3,0.8,0.8,2.3,1.5,4.4,8.0,
345.0,Matt Freije,23.0,NOH,PF,23.0,11.0,441.0,3.0,10.4,0.291,1.1,4.4,0.259,1.9,6.0,0.315,0.346,0.4,0.7,0.625,1.3,3.7,5.0,1.6,1.1,0.2,1.4,3.3,7.6,
