Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,Awards
253.0,Kenny Anderson,33.0,IND,PG,44.0,31.0,905.0,4.5,10.2,0.441,0.0,0.2,0.25,4.5,10.0,0.444,0.443,1.4,1.9,0.729,0.8,2.5,3.2,5.0,1.0,0.2,2.0,2.9,10.4,
254.0,Ronald Dupree,23.0,CHI,SF,47.0,8.0,893.0,4.5,11.4,0.394,0.2,0.4,0.444,4.3,11.0,0.392,0.401,2.7,4.2,0.629,2.2,4.5,6.7,2.2,1.3,0.7,2.1,5.4,11.8,
255.0,Elden Campbell,35.0,DET,C,65.0,27.0,892.0,5.6,12.7,0.439,0.0,0.0,,5.6,12.7,0.439,0.439,3.4,5.0,0.685,2.1,6.3,8.4,1.8,0.8,2.0,2.5,5.5,14.6,
256.0,Kyle Korver,22.0,PHI,SF,74.0,0.0,882.0,4.7,13.3,0.352,3.3,8.4,0.391,1.4,4.9,0.283,0.476,0.8,1.0,0.792,1.2,3.3,4.5,1.6,1.0,0.3,1.7,4.2,13.5,
257.0,Francisco Elson,27.0,DEN,C,62.0,14.0,875.0,3.9,8.2,0.472,0.0,0.0,0.0,3.9,8.1,0.475,0.472,1.2,1.9,0.667,2.7,5.7,8.4,1.3,1.4,1.6,1.4,6.0,9.0,
258.0,Othella Harrington,30.0,NYK,PF,56.0,3.0,872.0,4.1,8.3,0.495,0.0,0.0,,4.1,8.3,0.495,0.495,2.4,3.2,0.744,2.4,4.9,7.3,1.2,0.5,0.6,2.7,5.5,10.7,
259.0,Clarence Weatherspoon,33.0,2TM,PF,52.0,1.0,868.0,4.3,8.8,0.493,0.0,0.0,0.0,4.3,8.7,0.495,0.493,2.2,3.0,0.736,3.1,5.4,8.5,1.2,1.2,0.6,1.5,3.1,10.8,
259.0,Clarence Weatherspoon,33.0,NYK,PF,15.0,1.0,216.0,3.0,6.7,0.45,0.0,0.0,,3.0,6.7,0.45,0.45,3.0,3.2,0.947,2.3,6.0,8.3,2.2,1.3,0.3,1.5,3.2,9.0,
259.0,Clarence Weatherspoon,33.0,HOU,PF,37.0,0.0,652.0,4.7,9.4,0.503,0.0,0.1,0.0,4.7,9.4,0.506,0.503,1.9,2.9,0.66,3.3,5.2,8.5,0.9,1.2,0.7,1.4,3.1,11.4,
260.0,Jahidi White,27.0,2TM,C,62.0,17.0,865.0,4.1,7.9,0.521,0.0,0.0,,4.1,7.9,0.521,0.521,2.6,5.2,0.5,4.0,6.8,10.9,0.3,1.0,2.1,2.7,7.3,10.9,
260.0,Jahidi White,27.0,WAS,C,1.0,0.0,4.0,0.0,9.0,0.0,0.0,0.0,,0.0,9.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,9.0,9.0,0.0,0.0,
260.0,Jahidi White,27.0,PHO,C,61.0,17.0,861.0,4.1,7.9,0.524,0.0,0.0,,4.1,7.9,0.524,0.524,2.6,5.3,0.5,4.1,6.9,10.9,0.3,1.0,2.1,2.7,7.4,10.9,
261.0,Moochie Norris,30.0,2TM,PG,66.0,0.0,847.0,3.4,9.2,0.369,0.9,2.5,0.345,2.6,6.8,0.377,0.415,2.3,3.0,0.761,0.4,2.3,2.8,5.1,1.9,0.2,2.7,2.2,9.9,
261.0,Moochie Norris,30.0,HOU,PG,30.0,0.0,401.0,2.4,7.8,0.31,0.7,2.1,0.348,1.7,5.7,0.297,0.356,1.6,2.2,0.75,0.2,2.5,2.7,4.3,1.4,0.2,2.7,1.4,7.2,
261.0,Moochie Norris,30.0,NYK,PG,36.0,0.0,446.0,4.3,10.5,0.408,1.0,2.8,0.343,3.3,7.7,0.432,0.454,2.9,3.8,0.766,0.6,2.2,2.8,5.9,2.3,0.2,2.7,2.8,12.4,
262.0,Rick Fox,34.0,LAL,SF,38.0,34.0,846.0,3.1,7.9,0.392,0.6,2.6,0.246,2.5,5.3,0.464,0.433,0.9,1.3,0.733,1.2,3.1,4.3,4.2,1.2,0.2,2.0,4.2,7.8,
263.0,Derrick Coleman,36.0,PHI,C,34.0,30.0,843.0,4.6,11.1,0.413,0.3,1.5,0.222,4.2,9.5,0.444,0.429,2.1,2.8,0.754,1.9,6.3,8.2,2.0,1.0,1.1,2.4,3.4,11.6,
264.0,Chris Webber,30.0,SAC,PF,23.0,23.0,831.0,7.5,18.2,0.413,0.0,0.2,0.2,7.5,18.0,0.416,0.414,3.5,4.9,0.711,2.1,6.6,8.7,4.5,1.3,0.9,2.6,3.3,18.6,
265.0,Tom Gugliotta,34.0,2TM,PF,55.0,27.0,819.0,3.1,8.9,0.345,0.0,0.2,0.25,3.0,8.7,0.347,0.347,0.9,1.2,0.714,2.9,5.4,8.2,2.8,1.4,0.5,1.7,3.6,7.1,
265.0,Tom Gugliotta,34.0,PHO,PF,30.0,3.0,304.0,3.7,11.7,0.313,0.0,0.1,0.0,3.7,11.6,0.316,0.313,0.7,0.9,0.75,1.8,4.9,6.6,2.5,1.7,0.5,2.4,4.0,8.1,
265.0,Tom Gugliotta,34.0,UTA,PF,25.0,24.0,515.0,2.7,7.3,0.375,0.1,0.2,0.333,2.7,7.1,0.376,0.38,1.0,1.4,0.7,3.5,5.7,9.2,2.9,1.2,0.6,1.3,3.3,6.5,
266.0,Steven Hunter,22.0,ORL,C,59.0,23.0,789.0,3.7,7.1,0.529,0.0,0.0,,3.7,7.1,0.529,0.529,1.0,3.1,0.333,2.5,5.3,7.8,0.5,0.2,3.3,1.3,4.6,8.5,
267.0,Tony Massenburg,36.0,SAC,PF,59.0,0.0,789.0,4.7,10.0,0.475,0.0,0.0,0.0,4.7,9.9,0.477,0.475,2.0,2.9,0.683,2.6,6.0,8.6,1.3,0.6,0.8,2.1,6.6,11.5,
268.0,Donnell Harvey,23.0,2TM,PF,60.0,8.0,783.0,4.1,9.2,0.443,0.0,0.1,0.0,4.1,9.1,0.449,0.443,2.8,3.8,0.735,2.2,5.3,7.5,1.0,1.1,1.2,2.1,5.9,11.0,
268.0,Donnell Harvey,23.0,ORL,PF,24.0,1.0,345.0,3.8,9.3,0.404,0.0,0.3,0.0,3.8,9.0,0.419,0.404,2.7,4.1,0.667,3.0,4.5,7.5,0.8,1.0,1.1,2.3,4.6,10.2,
268.0,Donnell Harvey,23.0,PHO,PF,36.0,7.0,438.0,4.4,9.2,0.473,0.0,0.0,,4.4,9.2,0.473,0.473,2.9,3.6,0.795,1.6,6.0,7.6,1.1,1.2,1.3,1.9,7.0,11.6,
269.0,Tyson Chandler,21.0,CHI,PF,35.0,8.0,782.0,3.1,7.3,0.424,0.0,0.0,0.0,3.1,7.2,0.427,0.424,3.6,5.4,0.669,3.8,8.7,12.4,1.1,0.8,2.0,1.7,4.0,9.8,
270.0,Lee Nailon,28.0,3TM,PF,57.0,4.0,780.0,6.8,15.1,0.45,0.0,0.1,0.0,6.8,15.0,0.454,0.45,2.2,2.7,0.81,3.0,3.6,6.6,1.8,0.7,0.4,2.1,4.3,15.7,
270.0,Lee Nailon,28.0,ATL,PF,27.0,0.0,300.0,7.6,16.6,0.457,0.0,0.0,,7.6,16.6,0.457,0.457,1.9,2.3,0.842,3.1,4.4,7.6,2.0,1.2,0.8,2.9,5.8,17.0,
270.0,Lee Nailon,28.0,ORL,SF,8.0,0.0,83.0,4.8,11.7,0.407,0.0,0.0,,4.8,11.7,0.407,0.407,3.0,3.9,0.778,3.5,2.6,6.1,1.7,0.4,0.0,0.0,3.9,12.6,
270.0,Lee Nailon,28.0,CLE,SF,22.0,4.0,397.0,6.6,14.7,0.451,0.0,0.3,0.0,6.6,14.4,0.459,0.451,2.2,2.7,0.8,2.7,3.3,6.0,1.5,0.4,0.1,1.9,3.3,15.4,
271.0,Jerry Stackhouse,29.0,WAS,SF,26.0,17.0,774.0,6.0,14.9,0.399,1.1,3.0,0.354,4.9,11.9,0.41,0.435,3.9,4.8,0.806,0.7,3.6,4.4,4.8,1.1,0.1,4.1,2.3,16.8,
272.0,Shawn Bradley,31.0,DAL,C,66.0,5.0,773.0,4.1,8.8,0.473,0.0,0.0,0.0,4.1,8.7,0.476,0.473,1.9,2.3,0.837,3.4,4.7,8.1,0.9,1.5,3.4,0.8,6.1,10.2,
273.0,Mo Williams,21.0,UTA,SG,57.0,0.0,772.0,5.4,14.1,0.38,0.5,1.8,0.256,4.9,12.3,0.398,0.396,2.1,2.6,0.786,1.1,2.3,3.4,3.5,1.3,0.1,2.4,4.1,13.2,
274.0,Willie Green,22.0,PHI,SG,53.0,0.0,767.0,6.7,16.8,0.401,0.9,2.9,0.311,5.8,13.9,0.419,0.427,2.8,3.8,0.728,0.8,2.3,3.1,2.5,1.2,0.2,2.8,3.9,17.1,
275.0,Lonny Baxter,25.0,3TM,PF,62.0,5.0,766.0,4.8,9.8,0.493,0.0,0.1,0.333,4.8,9.7,0.495,0.495,2.1,3.6,0.579,3.0,5.8,8.8,0.9,0.8,1.4,1.8,5.8,11.8,
275.0,Lonny Baxter,25.0,CHI,PF,14.0,1.0,147.0,6.6,12.0,0.551,0.2,0.2,1.0,6.4,11.8,0.542,0.561,1.2,2.0,0.625,2.7,5.9,8.6,1.2,0.2,1.5,2.7,7.6,14.7,
275.0,Lonny Baxter,25.0,TOR,C,36.0,4.0,487.0,4.4,9.5,0.469,0.0,0.1,0.0,4.4,9.4,0.472,0.469,2.2,4.1,0.536,3.1,5.8,8.9,0.7,1.0,1.3,1.6,5.1,11.1,
275.0,Lonny Baxter,25.0,WAS,PF,12.0,0.0,132.0,4.4,8.7,0.5,0.0,0.3,0.0,4.4,8.5,0.516,0.5,2.5,3.3,0.75,3.0,5.5,8.5,1.4,0.5,1.4,1.4,6.3,11.2,
276.0,Shammond Williams,28.0,2TM,PG,53.0,4.0,763.0,4.1,10.9,0.375,1.4,4.7,0.3,2.7,6.2,0.432,0.44,2.4,2.7,0.879,0.4,2.4,2.8,5.5,1.7,0.1,2.2,2.9,12.0,
276.0,Shammond Williams,28.0,ORL,SG,37.0,2.0,525.0,4.0,10.4,0.391,1.7,5.1,0.338,2.3,5.3,0.442,0.474,2.7,3.1,0.889,0.6,2.3,2.9,4.4,1.6,0.1,1.8,2.7,12.5,
276.0,Shammond Williams,28.0,NOH,PG,16.0,2.0,238.0,4.2,12.3,0.346,0.8,3.9,0.192,3.5,8.3,0.418,0.377,1.7,2.0,0.846,0.0,2.6,2.6,7.9,2.1,0.2,3.2,3.3,10.9,
277.0,Travis Best,31.0,DAL,PG,61.0,1.0,762.0,3.0,8.1,0.372,0.1,0.9,0.15,2.9,7.2,0.401,0.381,1.9,2.2,0.87,0.8,2.4,3.2,5.3,1.5,0.2,1.6,3.1,8.1,
278.0,MickaÃ«l PiÃ©trus,21.0,GSW,PG,53.0,22.0,748.0,4.6,11.1,0.416,1.7,5.1,0.333,2.9,6.1,0.484,0.491,2.5,3.6,0.693,2.3,3.4,5.7,1.3,1.5,0.6,1.9,4.8,13.4,
279.0,Marcus Fizer,25.0,CHI,SF,46.0,2.0,738.0,6.5,17.1,0.383,0.1,0.8,0.118,6.4,16.2,0.396,0.386,4.4,5.9,0.75,3.0,6.9,9.9,2.1,0.8,0.4,2.5,4.7,17.6,
280.0,Linton Johnson,23.0,CHI,SF,41.0,20.0,734.0,3.5,10.0,0.355,0.3,1.6,0.212,3.2,8.3,0.382,0.372,1.1,1.8,0.595,2.9,6.1,9.0,1.3,1.8,1.6,1.8,4.4,8.5,
281.0,Michael Ruffin,27.0,UTA,PF,41.0,23.0,733.0,1.9,5.7,0.325,0.0,0.0,,1.9,5.7,0.325,0.325,0.8,1.9,0.421,3.8,6.3,10.2,2.0,1.1,1.0,2.1,5.1,4.5,
282.0,Luke Walton,23.0,LAL,PF,72.0,2.0,730.0,3.2,7.5,0.425,0.6,1.9,0.333,2.6,5.6,0.456,0.467,1.5,2.2,0.705,1.9,4.3,6.3,5.6,1.4,0.4,2.2,3.5,8.6,
283.0,DeSagana Diop,22.0,CLE,C,56.0,3.0,730.0,2.8,7.2,0.388,0.0,0.0,,2.8,7.2,0.388,0.388,0.6,1.0,0.6,3.6,6.3,9.8,1.7,1.3,2.5,1.4,5.7,6.2,
284.0,Jamal Mashburn,31.0,NOH,SF,19.0,18.0,730.0,7.7,19.6,0.392,0.9,3.3,0.284,6.8,16.3,0.414,0.416,3.2,3.9,0.813,0.9,4.8,5.8,2.3,0.7,0.2,1.8,2.1,19.5,
285.0,Matt Barnes,23.0,LAC,SF,38.0,9.0,724.0,3.1,6.9,0.457,0.1,0.6,0.154,3.0,6.2,0.488,0.464,2.1,3.0,0.705,2.6,4.9,7.5,2.4,1.3,0.1,2.2,3.8,8.5,
286.0,Eduardo NÃ¡jera,27.0,DAL,SF,58.0,7.0,720.0,3.6,8.1,0.444,0.1,0.2,0.5,3.5,7.9,0.443,0.451,1.5,2.3,0.652,3.3,4.4,7.8,1.2,1.7,0.9,1.4,4.5,8.8,
287.0,Frank Williams,23.0,NYK,PG,56.0,3.0,714.0,4.0,10.5,0.385,0.9,3.0,0.3,3.1,7.5,0.419,0.428,2.1,2.4,0.854,0.4,2.3,2.7,6.1,1.3,0.3,3.2,2.9,11.0,
288.0,Daniel Santiago,27.0,MIL,C,54.0,28.0,708.0,4.0,8.3,0.479,0.0,0.0,,4.0,8.3,0.479,0.479,3.1,4.6,0.678,1.8,4.9,6.7,1.2,1.0,1.1,1.6,5.0,11.0,
289.0,Dajuan Wagner,20.0,CLE,SG,44.0,4.0,708.0,5.7,15.6,0.366,1.6,4.4,0.36,4.1,11.2,0.368,0.417,1.6,2.4,0.681,0.5,2.5,2.9,2.6,1.3,0.4,2.1,4.5,14.6,
290.0,Greg Buckner,27.0,PHI,SG,53.0,3.0,703.0,3.4,9.0,0.377,0.6,2.3,0.273,2.8,6.7,0.412,0.411,1.0,1.4,0.741,1.4,3.8,5.3,2.3,1.1,0.2,1.7,3.9,8.4,
291.0,Eric Piatkowski,33.0,HOU,SF,49.0,0.0,703.0,3.7,9.8,0.377,2.2,6.2,0.352,1.5,3.5,0.42,0.49,0.7,0.8,0.875,0.5,3.2,3.7,1.3,0.8,0.3,1.5,2.2,10.3,
292.0,Scot Pollard,28.0,IND,C,61.0,3.0,678.0,2.5,6.1,0.412,0.0,0.0,,2.5,6.1,0.412,0.412,0.6,1.1,0.571,3.6,5.2,8.7,0.5,1.2,1.4,1.2,5.8,5.6,
293.0,Rasual Butler,24.0,MIA,SF,45.0,0.0,675.0,6.3,13.3,0.476,2.7,5.8,0.463,3.7,7.6,0.486,0.576,0.9,1.1,0.762,0.2,3.0,3.3,1.2,0.5,0.7,1.5,3.8,16.2,
294.0,Qyntel Woods,22.0,POR,SF,62.0,8.0,673.0,4.7,12.7,0.371,0.5,1.6,0.345,4.2,11.1,0.375,0.392,2.0,3.2,0.633,2.5,4.8,7.3,2.5,1.1,0.7,2.8,4.7,12.0,
295.0,Zaza Pachulia,19.0,ORL,C,59.0,2.0,664.0,3.7,9.5,0.389,0.0,0.0,,3.7,9.5,0.389,0.389,3.1,4.9,0.644,3.7,5.7,9.4,0.7,1.1,0.7,1.8,4.7,10.5,
296.0,Lindsey Hunter,33.0,DET,SG,33.0,8.0,661.0,2.7,7.8,0.343,0.8,2.7,0.28,1.9,5.1,0.376,0.392,0.3,0.4,0.625,0.7,2.9,3.6,4.6,2.1,0.3,1.9,2.5,6.4,
297.0,Jason Hart,25.0,SAS,PG,53.0,5.0,660.0,3.9,8.7,0.447,0.1,0.5,0.222,3.8,8.2,0.46,0.453,1.8,2.3,0.767,0.5,3.8,4.3,4.4,1.5,0.3,1.6,3.2,9.7,
298.0,Avery Johnson,38.0,GSW,PG,46.0,1.0,637.0,4.5,11.2,0.402,0.0,0.2,0.0,4.5,11.1,0.408,0.402,2.9,4.4,0.667,0.2,1.7,1.9,6.3,1.5,0.2,2.9,1.9,12.0,
299.0,Amal McCaskill,30.0,PHI,C,59.0,3.0,636.0,2.7,6.6,0.402,0.0,0.1,0.0,2.7,6.6,0.405,0.402,1.1,1.5,0.704,2.7,4.8,7.5,1.1,0.7,1.1,1.4,5.0,6.4,
300.0,Devin Brown,25.0,SAS,SG,58.0,0.0,627.0,4.9,11.3,0.434,0.2,0.8,0.286,4.7,10.4,0.445,0.444,3.4,4.2,0.811,2.2,5.3,7.5,1.9,0.9,0.2,2.2,3.5,13.4,
301.0,Danny Fortson,27.0,DAL,C,56.0,20.0,625.0,4.1,8.0,0.511,0.0,0.0,,4.1,8.0,0.511,0.511,4.3,5.3,0.815,6.6,7.8,14.4,0.5,0.7,0.6,2.1,8.5,12.5,
302.0,Wally Szczerbiak,26.0,MIN,SF,28.0,0.0,622.0,6.1,13.7,0.449,1.2,2.7,0.435,5.0,11.0,0.453,0.492,3.1,3.7,0.828,1.4,3.7,5.1,1.9,0.7,0.1,1.6,2.4,16.5,
303.0,Malik Allen,25.0,MIA,PF,45.0,6.0,616.0,4.9,11.6,0.419,0.0,0.0,,4.9,11.6,0.419,0.419,1.5,1.9,0.758,2.5,4.5,7.0,0.9,0.7,1.6,1.6,4.7,11.2,
304.0,Troy Murphy,23.0,GSW,PF,28.0,0.0,610.0,6.3,14.3,0.44,0.3,1.0,0.294,6.0,13.3,0.451,0.451,3.5,4.7,0.75,2.8,7.4,10.2,1.2,0.7,1.0,2.0,3.4,16.5,
305.0,Marc Jackson,29.0,PHI,PF,22.0,13.0,598.0,4.3,10.3,0.415,0.0,0.1,0.0,4.3,10.2,0.418,0.415,3.9,4.9,0.79,2.7,4.9,7.6,1.1,0.7,0.4,1.4,2.7,12.4,
306.0,Sean Rooks,34.0,2TM,C,55.0,0.0,595.0,3.3,9.1,0.358,0.0,0.1,0.0,3.3,9.1,0.36,0.358,2.0,2.2,0.892,1.5,4.4,5.9,1.8,0.8,0.6,1.3,5.4,8.5,
306.0,Sean Rooks,34.0,NOH,C,35.0,0.0,325.0,3.8,10.4,0.362,0.0,0.0,,3.8,10.4,0.362,0.362,1.3,1.7,0.8,1.1,4.4,5.5,1.2,1.0,0.6,1.7,5.3,8.9,
306.0,Sean Rooks,34.0,ORL,C,20.0,0.0,270.0,2.7,7.6,0.351,0.0,0.1,0.0,2.7,7.5,0.357,0.351,2.8,2.9,0.955,1.9,4.4,6.3,2.4,0.7,0.7,0.9,5.5,8.1,
307.0,Ansu Sesay,27.0,SEA,SF,57.0,2.0,583.0,5.0,11.0,0.455,0.4,1.3,0.286,4.6,9.7,0.478,0.472,2.0,2.8,0.696,2.7,3.0,5.7,1.2,1.2,1.2,1.4,4.1,12.3,
308.0,Mark Jackson,38.0,HOU,PG,42.0,3.0,577.0,2.1,6.2,0.34,0.4,2.6,0.171,1.7,3.7,0.458,0.375,1.7,2.4,0.718,0.6,3.7,4.4,7.4,1.1,0.1,3.3,2.6,6.4,
309.0,Adonal Foyle,28.0,GSW,C,44.0,8.0,572.0,3.7,8.2,0.454,0.0,0.0,,3.7,8.2,0.454,0.454,1.2,2.2,0.543,3.4,7.1,10.5,1.1,0.4,2.9,1.3,4.3,8.6,
310.0,Erick Strickland,30.0,MIL,PG,43.0,0.0,571.0,5.0,12.4,0.403,1.8,4.2,0.439,3.2,8.2,0.385,0.477,2.8,3.2,0.863,0.8,3.7,4.5,5.7,1.6,0.1,3.4,4.0,14.6,
311.0,Å½arko Äabarkapa,22.0,PHO,PF,49.0,4.0,570.0,5.1,12.4,0.411,0.4,2.0,0.188,4.7,10.4,0.455,0.426,2.2,3.3,0.66,1.6,4.6,6.3,2.5,0.6,0.8,3.4,4.7,12.8,
312.0,Mitchell Butler,33.0,WAS,SG,41.0,4.0,552.0,3.5,8.1,0.435,0.7,2.0,0.367,2.8,6.1,0.457,0.48,1.0,1.6,0.625,1.6,3.1,4.6,2.1,1.4,0.3,1.6,3.5,8.7,
313.0,Scott Padgett,27.0,HOU,PF,58.0,5.0,547.0,4.9,11.0,0.443,1.8,4.3,0.431,3.0,6.7,0.451,0.527,1.6,2.1,0.75,3.0,6.1,9.1,1.5,0.8,0.9,1.4,4.8,13.2,
314.0,Jason Collier,26.0,ATL,C,20.0,16.0,545.0,5.2,10.9,0.479,0.1,0.3,0.25,5.2,10.6,0.484,0.482,4.4,5.6,0.788,2.4,5.0,7.3,1.1,0.7,0.7,2.0,4.7,14.9,
315.0,Jake Tsakalidis,24.0,MEM,C,40.0,28.0,533.0,4.5,9.0,0.504,0.0,0.0,,4.5,9.0,0.504,0.504,2.4,4.1,0.59,2.5,6.1,8.6,1.2,0.6,1.5,1.6,5.3,11.5,
316.0,Scott Williams,35.0,2TM,C,43.0,21.0,527.0,6.1,12.7,0.484,0.1,0.2,0.667,6.0,12.5,0.481,0.489,1.1,1.8,0.593,2.6,6.4,9.0,1.2,1.4,1.1,1.1,6.5,13.5,
316.0,Scott Williams,35.0,PHO,C,16.0,10.0,267.0,7.1,13.6,0.525,0.3,0.3,1.0,6.9,13.3,0.515,0.535,1.2,1.8,0.692,3.1,6.6,9.7,0.8,2.0,0.9,0.8,6.1,15.8,
316.0,Scott Williams,35.0,DAL,C,27.0,11.0,260.0,5.1,11.8,0.435,0.0,0.1,0.0,5.1,11.6,0.44,0.435,1.0,1.9,0.5,2.1,6.2,8.3,1.5,0.7,1.2,1.4,6.9,11.2,
317.0,Lamond Murray,30.0,TOR,SF,33.0,4.0,518.0,5.3,14.9,0.353,1.5,4.2,0.35,3.8,10.8,0.355,0.402,1.7,2.4,0.686,1.0,5.3,6.3,1.9,1.0,0.5,2.6,3.3,13.7,
318.0,BoÅ¡tjan Nachbar,23.0,HOU,SF,45.0,3.0,516.0,3.3,9.2,0.356,1.6,4.4,0.365,1.7,4.8,0.348,0.443,1.5,2.0,0.724,0.6,4.3,4.9,2.1,1.0,1.0,1.6,5.0,9.6,
319.0,Ron Mercer,27.0,SAS,SG,39.0,0.0,516.0,6.3,14.7,0.427,0.1,0.5,0.286,6.1,14.2,0.431,0.431,0.9,1.2,0.765,0.7,2.7,3.4,1.5,1.0,0.3,1.8,2.6,13.6,
320.0,Melvin Ely,25.0,LAC,PF,42.0,2.0,510.0,4.7,10.8,0.431,0.0,0.1,0.0,4.7,10.7,0.434,0.431,1.8,3.0,0.595,3.4,3.7,7.1,1.6,0.6,1.2,1.4,4.8,11.1,
321.0,Tony Delk,30.0,DAL,SG,33.0,11.0,509.0,5.0,13.0,0.38,1.4,4.7,0.303,3.5,8.3,0.424,0.435,2.6,3.1,0.841,1.1,3.0,4.2,2.0,1.9,0.5,1.2,3.3,13.9,
322.0,Travis Hansen,25.0,ATL,SF,41.0,4.0,507.0,3.3,9.2,0.354,0.6,2.1,0.3,2.6,7.1,0.37,0.388,1.6,1.9,0.815,2.1,2.8,5.0,1.3,0.7,0.6,1.1,4.8,8.7,
323.0,Oliver Miller,33.0,MIN,C,48.0,1.0,506.0,3.8,7.1,0.53,0.0,0.1,0.0,3.8,7.0,0.535,0.53,1.1,1.6,0.652,3.3,6.0,9.2,2.6,1.4,1.8,2.3,6.5,8.6,
324.0,Loren Woods,25.0,MIA,C,38.0,2.0,506.0,3.1,6.8,0.458,0.0,0.0,,3.1,6.8,0.458,0.458,2.3,3.9,0.6,4.6,4.9,9.5,0.7,0.8,1.4,1.8,3.7,8.6,
325.0,Troy Hudson,27.0,MIN,PG,29.0,1.0,503.0,5.7,14.8,0.386,2.2,5.5,0.403,3.5,9.3,0.377,0.461,1.9,2.4,0.818,0.3,2.2,2.5,5.0,0.5,0.0,2.4,2.3,15.6,
326.0,Mike Sweetney,21.0,NYK,PF,42.0,1.0,494.0,5.0,10.2,0.493,0.0,0.1,0.0,5.0,10.1,0.496,0.493,3.1,4.2,0.724,5.0,6.5,11.4,1.0,1.3,0.9,2.3,4.2,13.1,
327.0,Darvin Ham,30.0,DET,SF,54.0,2.0,484.0,2.8,5.6,0.493,0.1,0.1,0.5,2.7,5.4,0.493,0.5,1.6,2.6,0.6,3.5,3.4,6.9,1.2,1.0,0.6,2.3,4.7,7.1,
328.0,Jannero Pargo,24.0,3TM,PG,31.0,1.0,479.0,6.1,15.0,0.407,1.7,4.7,0.355,4.4,10.3,0.431,0.462,1.7,2.0,0.852,0.6,2.2,2.8,5.3,1.0,0.5,3.5,3.8,15.6,
328.0,Jannero Pargo,24.0,LAL,PG,13.0,0.0,63.0,3.4,9.1,0.375,1.1,2.3,0.5,2.3,6.9,0.333,0.438,0.0,0.0,,0.0,3.4,3.4,6.3,1.1,0.0,6.9,2.9,8.0,
328.0,Jannero Pargo,24.0,TOR,PG,5.0,0.0,71.0,4.6,14.7,0.31,0.0,2.5,0.0,4.6,12.2,0.375,0.31,0.0,0.0,,0.0,2.0,2.0,6.1,2.0,0.5,2.5,3.5,9.1,
328.0,Jannero Pargo,24.0,CHI,PG,13.0,1.0,345.0,6.9,16.1,0.429,2.1,5.5,0.377,4.8,10.5,0.455,0.494,2.4,2.8,0.852,0.8,2.0,2.8,4.9,0.7,0.5,3.1,4.0,18.3,
329.0,Zoran PlaniniÄ,21.0,NJN,SG,49.0,1.0,473.0,4.0,9.8,0.411,0.7,2.4,0.281,3.3,7.4,0.454,0.446,2.9,4.6,0.633,1.1,3.1,4.2,5.2,1.0,0.2,2.7,5.3,11.6,
330.0,Zendon Hamilton,28.0,PHI,C,46.0,0.0,473.0,3.9,7.2,0.537,0.0,0.0,,3.9,7.2,0.537,0.537,5.1,7.3,0.698,3.7,7.4,11.1,1.0,0.6,0.6,2.1,5.6,12.9,
331.0,Richie Frahm,26.0,SEA,SF,54.0,0.0,469.0,4.8,10.7,0.453,2.6,7.1,0.37,2.2,3.6,0.617,0.576,1.8,2.0,0.885,0.9,3.4,4.3,1.8,1.2,0.3,0.5,3.8,14.0,
332.0,Vladimir Stepania,27.0,POR,C,42.0,2.0,453.0,3.4,8.2,0.417,0.0,0.0,,3.4,8.2,0.417,0.417,1.7,2.9,0.611,4.0,6.0,9.9,1.8,0.9,1.2,1.5,4.8,8.6,
333.0,J.R. Bremer,23.0,2TM,PG,36.0,2.0,443.0,3.5,12.8,0.272,1.5,6.0,0.257,2.0,6.8,0.286,0.332,1.1,1.6,0.65,0.7,2.2,2.9,4.1,1.5,0.3,2.0,2.6,9.6,
333.0,J.R. Bremer,23.0,CLE,PG,31.0,2.0,403.0,3.5,12.2,0.285,1.7,5.9,0.288,1.8,6.3,0.282,0.354,1.2,1.8,0.65,0.6,2.3,2.9,3.5,1.6,0.4,1.7,2.4,9.8,
333.0,J.R. Bremer,23.0,GSW,PG,5.0,0.0,40.0,3.6,18.9,0.19,0.0,7.2,0.0,3.6,11.7,0.308,0.19,0.0,0.0,,1.8,0.9,2.7,10.8,0.0,0.0,4.5,4.5,7.2,
334.0,Brian Cook,23.0,LAL,C,35.0,2.0,442.0,5.5,11.5,0.475,0.0,0.4,0.0,5.5,11.1,0.493,0.475,1.7,2.3,0.75,2.5,5.7,8.2,1.6,1.3,1.3,1.4,5.2,12.6,
335.0,Brandon Armstrong,23.0,NJN,SG,56.0,0.0,434.0,5.4,14.5,0.371,1.6,4.3,0.365,3.8,10.2,0.374,0.426,0.2,0.3,0.5,1.0,2.6,3.6,1.2,1.0,0.2,2.0,4.1,12.5,
336.0,Jason Kapono,22.0,CLE,SF,41.0,3.0,427.0,4.4,10.9,0.403,1.8,3.7,0.477,2.6,7.2,0.365,0.484,1.7,2.0,0.833,1.6,3.0,4.6,1.2,1.1,0.2,1.8,3.5,12.2,
337.0,Samaki Walker,27.0,MIA,PF,33.0,0.0,418.0,3.3,8.5,0.384,0.0,0.2,0.0,3.3,8.4,0.392,0.384,2.5,3.8,0.659,3.6,6.0,9.6,0.5,0.8,0.9,1.3,4.7,9.0,
