Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
259.0,Nazr Mohammed,23.0,ATL,C,28.0,19.0,716.0,9.8,20.5,0.48,0.0,0.1,0.0,9.8,20.4,0.482,0.48,5.5,7.1,0.765,7.1,11.3,18.4,1.2,1.7,2.0,4.0,5.3,25.2,104.0,100.0,
260.0,Andrew DeClercq,27.0,ORL,C,67.0,51.0,903.0,6.1,11.0,0.554,0.0,0.0,,6.1,11.0,0.554,0.554,2.7,4.7,0.573,5.2,8.3,13.5,1.8,2.3,1.9,2.9,11.3,14.9,107.0,98.0,
261.0,Chris Crawford,25.0,ATL,PF,47.0,22.0,901.0,7.1,15.6,0.452,0.3,1.3,0.273,6.7,14.4,0.468,0.463,3.9,4.8,0.819,1.6,4.8,6.4,2.1,1.2,0.9,3.6,6.8,18.4,96.0,107.0,
262.0,Kendall Gill,32.0,NJN,SG,31.0,26.0,892.0,6.3,18.9,0.331,0.2,0.8,0.286,6.0,18.1,0.333,0.337,3.8,5.3,0.722,1.9,5.8,7.7,5.1,2.8,0.4,2.8,3.8,16.6,85.0,105.0,
263.0,Michael Ruffin,24.0,CHI,PF,45.0,16.0,879.0,2.4,5.5,0.444,0.0,0.0,,2.4,5.5,0.444,0.444,2.4,4.7,0.506,6.2,9.8,16.0,2.4,1.8,2.3,2.8,8.0,7.3,97.0,103.0,
264.0,Jumaine Jones,21.0,PHI,SF,65.0,0.0,866.0,7.5,16.8,0.444,1.2,3.7,0.333,6.2,13.2,0.474,0.48,2.4,3.2,0.755,3.9,7.7,11.6,2.0,1.8,0.9,2.4,4.2,18.6,104.0,99.0,
265.0,Corey Benjamin,22.0,CHI,PG,65.0,5.0,857.0,7.2,18.9,0.381,1.3,5.1,0.259,5.9,13.9,0.425,0.416,3.5,5.2,0.675,2.4,3.9,6.3,4.3,1.8,1.0,4.0,8.0,19.3,88.0,109.0,
266.0,Greg Anthony,33.0,POR,PG,58.0,0.0,856.0,6.1,15.9,0.383,4.1,10.0,0.409,2.0,5.9,0.34,0.512,1.4,2.2,0.657,1.3,2.5,3.8,5.2,2.5,0.2,2.7,4.0,17.7,105.0,104.0,
267.0,Mike Penberthy,26.0,LAL,PG,53.0,0.0,851.0,5.7,13.6,0.414,3.4,8.5,0.396,2.3,5.1,0.446,0.538,1.7,1.9,0.903,0.6,3.3,3.9,4.4,1.4,0.1,2.1,3.5,16.4,113.0,109.0,
268.0,Kenny Anderson,30.0,BOS,PG,33.0,28.0,849.0,5.4,13.9,0.388,0.7,2.0,0.333,4.7,11.8,0.397,0.412,3.6,4.3,0.831,1.0,3.5,4.5,8.2,2.7,0.1,3.2,3.8,15.0,100.0,105.0,
269.0,Isaac Austin,31.0,VAN,C,52.0,16.0,845.0,5.9,16.7,0.356,0.4,1.5,0.25,5.6,15.2,0.366,0.367,1.7,2.5,0.7,3.1,10.7,13.8,3.6,1.2,1.4,3.3,5.8,14.0,81.0,103.0,
270.0,Tony Battie,24.0,BOS,C,40.0,25.0,845.0,6.6,12.3,0.537,0.0,0.2,0.0,6.6,12.1,0.545,0.537,2.7,4.2,0.638,4.5,9.8,14.3,1.0,1.7,3.7,2.3,7.7,16.0,108.0,99.0,
271.0,Adam Keefe,30.0,GSW,PF,67.0,13.0,836.0,3.9,9.7,0.403,0.1,0.2,0.333,3.8,9.5,0.404,0.406,2.4,3.8,0.619,5.5,7.3,12.8,2.2,1.7,1.2,2.4,6.2,10.3,96.0,107.0,
272.0,Dean Garrett,34.0,MIN,C,70.0,21.0,831.0,4.7,9.8,0.481,0.0,0.0,,4.7,9.8,0.481,0.481,1.7,2.5,0.692,4.1,9.6,13.6,1.5,1.6,3.1,1.6,5.8,11.1,107.0,100.0,
273.0,Erick Strickland,27.0,2TM,PG,50.0,0.0,830.0,5.3,17.3,0.303,1.9,6.2,0.316,3.3,11.2,0.297,0.36,4.4,5.1,0.861,1.2,7.1,8.3,6.2,2.9,0.1,3.1,5.7,16.9,91.0,100.0,
273.0,Erick Strickland,27.0,NYK,PG,28.0,0.0,421.0,5.3,17.2,0.305,2.1,6.2,0.34,3.2,11.0,0.286,0.366,3.2,3.7,0.857,1.2,5.7,6.8,3.8,2.9,0.1,2.8,6.0,15.8,87.0,97.0,
273.0,Erick Strickland,27.0,VAN,PG,22.0,0.0,409.0,5.2,17.4,0.301,1.8,6.1,0.292,3.5,11.3,0.307,0.353,5.6,6.5,0.863,1.2,8.6,9.7,8.4,2.8,0.1,3.5,5.4,17.9,95.0,102.0,
274.0,Tony Massenburg,33.0,VAN,PF,52.0,20.0,823.0,5.9,12.7,0.462,0.0,0.0,,5.9,12.7,0.462,0.462,3.1,4.5,0.7,4.8,8.6,13.4,0.6,0.6,1.8,3.1,7.8,14.8,96.0,105.0,
275.0,Greg Buckner,24.0,DAL,SG,37.0,9.0,820.0,5.3,12.1,0.438,0.1,0.4,0.286,5.1,11.6,0.443,0.443,3.7,5.1,0.728,3.8,6.1,9.9,3.1,2.1,0.6,1.7,7.4,14.4,110.0,103.0,
276.0,Bimbo Coles,32.0,CLE,PG,47.0,0.0,804.0,6.0,15.6,0.381,0.1,1.0,0.125,5.8,14.6,0.399,0.385,3.1,3.7,0.857,0.6,2.6,3.1,9.0,1.8,0.4,3.9,5.7,15.2,92.0,108.0,
277.0,Billy Owens,31.0,DET,PF,45.0,14.0,793.0,5.6,14.7,0.383,0.2,1.3,0.15,5.4,13.4,0.405,0.389,1.2,2.6,0.475,5.4,7.7,13.1,3.5,2.0,0.8,2.5,5.9,12.7,91.0,101.0,
278.0,Å½an Tabak,30.0,IND,C,55.0,14.0,777.0,6.8,12.9,0.527,0.0,0.0,,6.8,12.9,0.527,0.527,1.4,3.2,0.426,4.5,10.2,14.7,2.3,0.7,2.1,3.9,8.6,14.9,93.0,101.0,
279.0,Don Reid,27.0,ORL,PF,65.0,7.0,764.0,5.5,9.8,0.566,0.0,0.0,,5.5,9.8,0.566,0.566,3.1,5.1,0.613,5.7,10.7,16.3,1.4,1.6,3.6,3.2,12.8,14.2,107.0,97.0,
280.0,Jud Buechler,32.0,DET,SF,57.0,3.0,737.0,5.2,11.3,0.463,2.2,5.3,0.416,3.0,6.0,0.506,0.561,0.6,0.8,0.75,1.4,5.1,6.5,2.7,1.4,0.7,1.7,5.7,13.3,110.0,104.0,
281.0,Mark Strickland,30.0,2TM,SF,55.0,2.0,719.0,7.4,17.3,0.431,0.1,0.1,0.5,7.4,17.1,0.43,0.433,3.3,5.1,0.643,3.9,7.7,11.6,1.7,1.2,1.6,2.5,5.2,18.2,96.0,106.0,
281.0,Mark Strickland,30.0,DEN,SF,46.0,2.0,517.0,8.2,18.5,0.443,0.0,0.1,0.0,8.2,18.4,0.446,0.443,3.7,5.9,0.627,4.3,7.7,12.0,1.7,1.2,1.9,2.4,5.8,20.1,98.0,106.0,
281.0,Mark Strickland,30.0,NJN,SF,9.0,0.0,202.0,5.4,14.0,0.389,0.3,0.3,1.0,5.2,13.7,0.377,0.398,2.1,2.8,0.727,2.8,7.8,10.6,1.8,1.0,0.8,2.6,3.6,13.2,87.0,106.0,
282.0,Derek Fisher,26.0,LAL,PG,20.0,20.0,709.0,5.7,13.8,0.412,1.8,4.6,0.397,3.8,9.2,0.419,0.479,3.7,4.6,0.806,0.4,4.0,4.4,6.4,2.9,0.1,2.1,3.7,16.9,113.0,105.0,
283.0,Gerard King,28.0,WAS,SF,45.0,3.0,706.0,6.6,12.9,0.511,0.0,0.0,,6.6,12.9,0.511,0.511,2.6,3.3,0.8,2.9,6.6,9.5,2.3,1.0,0.8,3.4,6.9,15.8,100.0,109.0,
284.0,Lawrence Funderburke,30.0,SAC,PF,59.0,2.0,698.0,8.7,17.6,0.496,0.0,0.0,,8.7,17.6,0.496,0.496,3.5,5.6,0.623,5.4,8.9,14.3,1.2,0.7,0.9,2.3,3.2,21.0,107.0,101.0,
285.0,Ryan Bowen,25.0,DEN,SF,57.0,0.0,696.0,6.0,10.7,0.556,0.3,0.8,0.364,5.7,9.9,0.571,0.569,2.0,3.3,0.614,4.6,3.8,8.4,2.2,2.8,0.9,1.8,7.1,14.2,117.0,106.0,
286.0,Reggie Slater,30.0,MIN,PF,55.0,16.0,686.0,6.9,13.3,0.514,0.0,0.0,,6.9,13.3,0.514,0.514,5.6,8.4,0.673,5.9,8.2,14.2,2.0,1.4,0.7,3.3,9.6,19.4,110.0,104.0,
287.0,Derrick Coleman,33.0,CHH,PF,34.0,3.0,683.0,7.6,20.0,0.38,1.6,4.0,0.392,6.1,16.0,0.377,0.42,5.0,7.2,0.685,3.6,10.8,14.5,3.1,0.8,1.7,3.3,4.2,21.8,96.0,99.0,
288.0,Hersey Hawkins,34.0,CHH,SG,59.0,0.0,681.0,4.4,10.8,0.409,1.3,3.6,0.37,3.1,7.2,0.429,0.471,4.3,5.0,0.857,1.3,5.0,6.3,5.7,2.6,0.7,1.5,3.5,14.4,120.0,100.0,
289.0,Vernon Maxwell,35.0,2TM,PG,43.0,6.0,660.0,5.8,17.7,0.327,2.7,8.8,0.306,3.1,8.9,0.348,0.404,1.7,2.5,0.656,0.3,4.9,5.2,3.9,1.7,0.2,2.8,5.1,15.9,86.0,103.0,
289.0,Vernon Maxwell,35.0,PHI,PG,24.0,6.0,375.0,5.9,17.7,0.336,3.0,9.0,0.328,3.0,8.6,0.344,0.42,2.1,3.1,0.682,0.4,4.8,5.2,4.1,1.7,0.0,2.5,4.7,17.0,93.0,102.0,
289.0,Vernon Maxwell,35.0,DAL,PG,19.0,0.0,285.0,5.6,17.7,0.316,2.3,8.5,0.277,3.3,9.2,0.353,0.383,1.1,1.8,0.6,0.2,5.1,5.2,3.6,1.6,0.5,3.1,5.6,14.6,78.0,104.0,
290.0,Steve Kerr,35.0,SAS,PG,55.0,1.0,650.0,5.5,13.1,0.421,2.7,6.3,0.429,2.8,6.8,0.415,0.525,1.2,1.2,0.933,0.5,2.4,2.9,4.7,1.3,0.1,1.7,2.5,14.9,110.0,104.0,
291.0,Eric Montross,29.0,2TM,C,54.0,21.0,649.0,4.4,10.8,0.406,0.0,0.0,,4.4,10.8,0.406,0.406,0.6,2.4,0.258,4.1,9.5,13.6,1.5,0.9,2.0,3.2,9.0,9.4,79.0,101.0,
291.0,Eric Montross,29.0,DET,C,42.0,20.0,568.0,4.5,10.8,0.413,0.0,0.0,,4.5,10.8,0.413,0.413,0.6,2.3,0.269,3.8,9.0,12.8,1.3,0.7,2.1,3.3,8.9,9.5,78.0,101.0,
291.0,Eric Montross,29.0,TOR,C,12.0,1.0,81.0,3.9,11.1,0.353,0.0,0.0,,3.9,11.1,0.353,0.353,0.7,3.3,0.2,5.9,13.0,18.9,2.6,2.0,2.0,2.6,9.8,8.5,82.0,98.0,
292.0,Otis Thorpe,38.0,CHH,PF,49.0,4.0,647.0,4.9,10.9,0.45,0.0,0.0,,4.9,10.9,0.45,0.45,1.7,2.0,0.833,4.1,7.9,12.0,2.4,1.0,0.6,2.7,9.0,11.4,97.0,101.0,
293.0,Mark Madsen,25.0,LAL,PF,70.0,3.0,641.0,4.5,9.2,0.487,0.1,0.1,1.0,4.4,9.1,0.482,0.491,2.1,3.0,0.703,6.0,6.4,12.4,2.0,0.7,0.7,2.2,9.1,11.2,112.0,107.0,
294.0,Popeye Jones,30.0,WAS,PF,45.0,1.0,638.0,4.9,12.4,0.392,0.1,0.5,0.167,4.8,11.9,0.401,0.395,3.3,4.5,0.745,6.7,11.1,17.9,2.5,1.5,0.6,1.7,7.7,13.2,108.0,105.0,
295.0,Kevin Edwards,35.0,VAN,SG,46.0,5.0,634.0,4.6,14.0,0.329,0.4,1.6,0.263,4.2,12.5,0.338,0.344,3.6,4.4,0.811,1.9,4.9,6.8,4.3,2.4,0.7,3.1,3.8,13.2,86.0,106.0,
296.0,Larry Robinson,33.0,2TM,PG,34.0,1.0,632.0,5.5,15.2,0.364,3.6,9.6,0.379,1.9,5.6,0.338,0.484,1.7,2.0,0.875,1.9,5.3,7.2,3.0,2.3,0.2,2.1,3.8,16.4,105.0,105.0,
296.0,Larry Robinson,33.0,CLE,SG,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,52.6,0.0,0.0,0.0,115.0,
296.0,Larry Robinson,33.0,ATL,PG,33.0,1.0,631.0,5.5,15.2,0.364,3.6,9.6,0.379,1.9,5.6,0.338,0.484,1.7,2.0,0.875,1.9,5.3,7.2,3.0,2.3,0.2,2.0,3.8,16.5,105.0,105.0,
297.0,A.J. Guyton,22.0,CHI,PG,33.0,8.0,630.0,6.7,16.4,0.406,2.3,5.9,0.391,4.4,10.5,0.415,0.477,1.3,1.5,0.833,0.9,2.2,3.1,5.5,0.8,0.4,2.0,3.0,16.9,101.0,113.0,
298.0,Kelvin Cato,26.0,HOU,C,35.0,13.0,624.0,5.4,9.4,0.577,0.0,0.0,,5.4,9.4,0.577,0.577,3.1,4.9,0.649,4.0,8.0,12.0,0.9,1.1,2.6,2.1,7.6,14.0,115.0,103.0,
299.0,Zydrunas Ilgauskas,25.0,CLE,C,24.0,24.0,616.0,9.7,20.0,0.487,0.0,0.2,0.0,9.7,19.8,0.491,0.487,4.5,6.7,0.679,5.6,8.1,13.7,1.5,1.3,3.2,5.1,6.7,24.0,96.0,103.0,
300.0,Chris Dudley,35.0,PHO,C,53.0,33.0,613.0,2.4,6.1,0.397,0.0,0.0,,2.4,6.1,0.397,0.397,1.2,3.0,0.389,5.4,10.0,15.4,1.5,1.2,2.4,2.2,9.3,6.1,90.0,96.0,
301.0,Laron Profit,23.0,WAS,PG,35.0,12.0,605.0,4.8,12.2,0.394,0.6,2.2,0.269,4.2,9.9,0.422,0.419,2.8,3.9,0.733,1.5,3.9,5.5,7.6,3.1,0.9,3.9,3.7,13.0,94.0,107.0,
302.0,Dragan TarlaÄ,27.0,CHI,C,43.0,12.0,598.0,3.5,8.9,0.394,0.0,0.0,,3.5,8.9,0.394,0.394,2.2,3.0,0.758,3.3,7.6,11.0,2.8,0.6,1.7,3.4,8.5,9.3,85.0,108.0,
303.0,Todd MacCulloch,25.0,PHI,C,63.0,3.0,597.0,9.7,16.4,0.589,0.0,0.0,,9.7,16.4,0.589,0.589,3.7,5.9,0.636,6.1,8.8,14.9,0.9,0.6,1.7,2.4,8.5,23.1,119.0,100.0,
304.0,Paul McPherson,22.0,2TM,PG,55.0,0.0,595.0,9.4,18.6,0.505,0.2,1.0,0.167,9.2,17.6,0.525,0.509,3.6,5.0,0.724,3.4,3.4,6.8,3.3,2.2,0.3,4.1,6.9,22.6,100.0,105.0,
304.0,Paul McPherson,22.0,PHO,PG,33.0,0.0,308.0,7.9,16.1,0.49,0.0,1.0,0.0,7.9,15.1,0.522,0.49,3.0,4.0,0.75,3.3,4.7,8.0,2.7,2.0,0.5,3.8,8.0,18.7,96.0,100.0,
304.0,Paul McPherson,22.0,GSW,PG,22.0,0.0,287.0,11.0,21.3,0.517,0.4,1.1,0.333,10.7,20.3,0.526,0.525,4.3,6.0,0.706,3.6,2.0,5.5,3.9,2.3,0.2,4.3,5.7,26.7,104.0,110.0,
305.0,Devean George,23.0,LAL,SF,59.0,1.0,593.0,5.6,18.3,0.309,1.3,6.0,0.221,4.3,12.3,0.353,0.345,3.4,4.9,0.709,3.1,6.6,9.7,1.7,1.3,1.3,3.0,7.7,16.1,85.0,105.0,
306.0,Tracy Murray,29.0,2TM,SF,51.0,1.0,588.0,8.4,22.2,0.379,3.2,9.2,0.35,5.2,13.0,0.4,0.452,2.9,3.8,0.786,2.0,5.3,7.2,2.1,1.1,0.6,2.3,4.7,23.0,98.0,107.0,
306.0,Tracy Murray,29.0,DEN,SF,13.0,0.0,135.0,6.5,21.1,0.309,2.7,8.8,0.304,3.8,12.3,0.313,0.373,3.5,3.8,0.9,1.5,6.9,8.4,3.5,1.5,0.4,2.3,3.1,19.2,90.0,107.0,
306.0,Tracy Murray,29.0,TOR,SF,38.0,1.0,453.0,9.0,22.5,0.399,3.4,9.3,0.363,5.6,13.2,0.425,0.474,2.8,3.7,0.75,2.1,4.8,6.9,1.6,0.9,0.7,2.3,5.2,24.1,100.0,107.0,
307.0,Brian Skinner,24.0,LAC,PF,39.0,23.0,584.0,5.9,14.8,0.398,0.0,0.0,,5.9,14.8,0.398,0.398,2.9,5.4,0.542,5.0,10.4,15.4,1.7,1.3,1.0,2.9,5.6,14.7,90.0,103.0,
308.0,Daniel Santiago,24.0,PHO,C,54.0,2.0,581.0,5.7,11.9,0.478,0.0,0.0,,5.7,11.9,0.478,0.478,3.7,5.4,0.689,3.1,5.9,9.0,1.0,1.5,1.9,4.2,9.0,15.1,90.0,99.0,
309.0,Jonathan Bender,20.0,IND,SF,59.0,7.0,574.0,6.2,17.4,0.355,1.0,3.8,0.268,5.1,13.6,0.379,0.384,4.7,6.4,0.735,1.3,5.6,6.9,3.0,0.7,2.6,3.9,6.8,18.1,85.0,104.0,
310.0,Rodney Buford,23.0,PHI,SF,47.0,0.0,573.0,9.6,22.3,0.432,1.5,3.5,0.421,8.1,18.8,0.433,0.465,2.2,2.7,0.828,1.5,5.4,6.8,1.6,1.6,0.6,2.7,6.3,22.9,96.0,101.0,
311.0,Cedric Ceballos,31.0,2TM,SF,40.0,0.0,559.0,9.7,22.0,0.441,2.1,7.0,0.301,7.6,15.0,0.506,0.489,3.6,4.1,0.86,3.3,6.9,10.2,1.9,1.5,0.7,3.1,5.9,25.1,102.0,100.0,
311.0,Cedric Ceballos,31.0,DET,SF,13.0,0.0,166.0,8.5,21.7,0.394,3.4,12.2,0.275,5.2,9.5,0.548,0.472,2.4,3.1,0.8,2.1,5.8,7.9,2.1,1.8,0.9,2.7,5.8,22.9,99.0,102.0,
311.0,Cedric Ceballos,31.0,MIA,SF,27.0,0.0,393.0,10.2,22.2,0.462,1.5,4.6,0.333,8.7,17.5,0.496,0.497,4.1,4.6,0.879,3.8,7.4,11.2,1.8,1.4,0.6,3.2,5.9,26.1,103.0,99.0,
312.0,Eddie House,22.0,MIA,PG,50.0,0.0,550.0,10.4,24.8,0.421,1.9,5.5,0.345,8.5,19.2,0.443,0.46,2.4,3.5,0.686,0.5,3.7,4.2,5.2,1.3,0.0,3.5,5.8,25.2,92.0,102.0,
313.0,Loy Vaught,32.0,2TM,PF,51.0,1.0,549.0,7.5,15.9,0.473,0.0,0.0,,7.5,15.9,0.473,0.473,0.8,0.9,0.8,4.8,11.5,16.3,2.2,2.0,0.7,2.4,7.0,15.8,100.0,100.0,
313.0,Loy Vaught,32.0,DAL,PF,37.0,1.0,392.0,7.2,15.9,0.455,0.0,0.0,,7.2,15.9,0.455,0.455,0.5,0.8,0.667,4.6,11.6,16.2,2.1,2.0,0.7,2.4,8.0,15.0,97.0,99.0,
313.0,Loy Vaught,32.0,WAS,PF,14.0,0.0,157.0,8.2,15.8,0.521,0.0,0.0,,8.2,15.8,0.521,0.521,1.3,1.3,1.0,5.3,11.2,16.5,2.3,2.0,0.7,2.6,4.3,17.8,108.0,104.0,
314.0,Carlos Rogers,29.0,HOU,C,39.0,0.0,544.0,7.3,10.7,0.682,0.0,0.1,0.0,7.3,10.6,0.688,0.682,2.8,5.1,0.558,4.7,8.9,13.6,0.9,1.0,1.8,1.7,3.2,17.5,129.0,103.0,
315.0,Matt Geiger,31.0,PHI,C,35.0,4.0,542.0,8.6,21.9,0.393,0.0,0.2,0.0,8.6,21.7,0.396,0.393,3.6,5.3,0.685,4.9,8.7,13.6,1.4,1.2,0.8,2.4,7.1,20.8,94.0,99.0,
316.0,Darvin Ham,27.0,MIL,SF,29.0,13.0,540.0,3.8,7.7,0.488,0.2,0.3,0.667,3.6,7.4,0.481,0.5,2.8,4.7,0.592,5.4,6.3,11.7,2.4,1.6,2.0,3.2,8.2,10.5,104.0,104.0,
317.0,John Wallace,26.0,DET,SF,40.0,0.0,527.0,9.6,22.7,0.424,0.2,1.4,0.133,9.4,21.2,0.443,0.428,3.4,4.3,0.778,2.4,5.6,8.0,2.2,1.2,1.5,3.5,6.9,22.8,91.0,103.0,
318.0,Anthony Johnson,26.0,2TM,PG,53.0,0.0,511.0,5.4,15.6,0.349,0.1,0.5,0.2,5.3,15.1,0.354,0.352,2.4,3.4,0.697,1.0,3.5,4.5,8.0,2.4,0.6,3.5,6.4,13.3,86.0,106.0,
318.0,Anthony Johnson,26.0,ATL,PG,25.0,0.0,279.0,4.9,13.3,0.366,0.0,0.6,0.0,4.9,12.7,0.382,0.366,2.2,3.2,0.706,0.6,3.7,4.3,6.4,3.2,0.9,3.7,7.7,12.0,83.0,103.0,
318.0,Anthony Johnson,26.0,CLE,PG,28.0,0.0,232.0,6.1,18.4,0.333,0.2,0.5,0.5,5.9,17.9,0.329,0.34,2.5,3.6,0.688,1.6,3.2,4.8,10.0,1.4,0.2,3.2,4.8,15.0,89.0,109.0,
319.0,Elliot Perry,31.0,2TM,PG,49.0,6.0,499.0,6.7,14.5,0.464,0.1,0.5,0.2,6.6,13.9,0.474,0.468,1.7,2.3,0.727,0.9,3.8,4.8,8.2,2.3,0.1,3.9,3.0,15.2,95.0,101.0,
319.0,Elliot Perry,31.0,ORL,PG,6.0,0.0,39.0,6.6,14.5,0.455,0.0,1.3,0.0,6.6,13.2,0.5,0.455,0.0,0.0,,1.3,4.0,5.3,6.6,4.0,0.0,7.9,1.3,13.2,71.0,101.0,
319.0,Elliot Perry,31.0,PHO,PG,43.0,6.0,460.0,6.7,14.5,0.465,0.1,0.4,0.25,6.6,14.0,0.472,0.469,1.8,2.5,0.727,0.9,3.8,4.7,8.3,2.1,0.1,3.6,3.1,15.4,97.0,101.0,
320.0,Chris Mills,31.0,GSW,SF,15.0,8.0,493.0,7.3,19.8,0.372,0.7,2.6,0.28,6.6,17.2,0.386,0.39,3.2,3.7,0.861,2.5,7.1,9.6,1.9,0.9,0.5,2.1,4.4,18.6,94.0,109.0,
321.0,Derek Strong,32.0,LAC,PF,28.0,8.0,491.0,4.9,12.8,0.385,0.0,0.1,0.0,4.9,12.6,0.388,0.385,3.1,4.0,0.757,3.7,8.1,11.8,0.8,1.5,0.1,2.4,3.3,12.9,92.0,105.0,
322.0,Mahmoud Abdul-Rauf,31.0,VAN,PG,41.0,0.0,486.0,12.9,26.5,0.488,0.4,1.5,0.286,12.5,25.0,0.5,0.496,2.4,3.1,0.759,0.5,2.2,2.7,8.2,1.0,0.1,2.8,5.4,28.7,104.0,111.0,
323.0,Walter McCarty,26.0,BOS,PF,60.0,3.0,478.0,4.9,13.7,0.357,2.1,6.1,0.339,2.8,7.6,0.371,0.433,2.4,3.0,0.786,2.6,6.2,8.8,4.2,1.5,0.8,2.2,8.9,14.2,101.0,105.0,
324.0,Doug Overton,31.0,3TM,PG,21.0,10.0,475.0,5.7,15.3,0.374,1.2,4.0,0.306,4.5,11.3,0.398,0.414,1.1,1.8,0.625,0.4,3.8,4.3,7.9,0.9,0.0,3.4,4.1,13.7,88.0,110.0,
324.0,Doug Overton,31.0,BOS,PG,7.0,1.0,144.0,5.4,15.8,0.341,0.4,1.4,0.25,5.0,14.4,0.35,0.352,2.5,4.0,0.636,1.1,4.3,5.4,6.8,1.4,0.0,4.7,5.4,13.7,78.0,107.0,
324.0,Doug Overton,31.0,CHH,PG,2.0,0.0,15.0,7.2,7.2,1.0,0.0,0.0,,7.2,7.2,1.0,1.0,0.0,0.0,,0.0,0.0,0.0,0.0,3.6,0.0,10.7,7.2,14.3,53.0,102.0,
324.0,Doug Overton,31.0,NJN,PG,12.0,9.0,316.0,5.8,15.4,0.376,1.7,5.3,0.313,4.1,10.1,0.41,0.43,0.5,0.8,0.6,0.2,3.8,4.0,8.8,0.5,0.0,2.5,3.3,13.7,95.0,111.0,
325.0,Lee Nailon,25.0,CHH,SF,42.0,0.0,469.0,7.6,15.6,0.485,0.0,0.1,0.0,7.6,15.5,0.489,0.485,3.7,4.9,0.744,3.3,7.2,10.5,2.7,1.0,0.6,3.1,6.9,18.8,102.0,102.0,
326.0,Tyronn Lue,23.0,LAL,PG,38.0,1.0,468.0,5.6,13.1,0.427,1.2,3.8,0.324,4.4,9.3,0.47,0.474,2.1,2.7,0.792,0.6,3.0,3.6,5.0,2.1,0.0,3.0,6.0,14.5,99.0,108.0,
327.0,William Avery,21.0,MIN,PG,55.0,0.0,463.0,6.2,16.3,0.382,1.8,6.7,0.271,4.4,9.6,0.459,0.438,3.2,4.1,0.778,0.6,2.7,3.3,8.5,1.5,0.5,5.1,5.4,17.4,91.0,108.0,
328.0,Greg Foster,32.0,LAL,C,62.0,8.0,451.0,6.5,15.4,0.421,0.3,1.0,0.333,6.1,14.4,0.427,0.432,1.2,1.6,0.714,3.4,9.6,13.0,3.7,1.0,1.4,2.9,8.8,14.5,94.0,104.0,
329.0,David Benoit,32.0,UTA,SF,49.0,2.0,446.0,8.5,17.6,0.483,0.6,1.6,0.385,7.9,16.1,0.493,0.5,3.7,4.7,0.795,2.4,7.3,9.7,2.6,0.7,0.7,3.4,9.0,21.3,102.0,105.0,
330.0,Eduardo NÃ¡jera,24.0,DAL,PF,40.0,4.0,431.0,6.9,13.3,0.523,0.1,0.4,0.333,6.8,12.9,0.528,0.527,1.7,3.9,0.424,4.9,6.5,11.4,3.2,1.6,1.0,2.0,5.7,15.7,110.0,103.0,
331.0,Tariq Abdul-Wahad,26.0,DEN,SG,29.0,12.0,420.0,5.3,13.7,0.387,0.5,1.2,0.4,4.8,12.5,0.386,0.405,2.6,4.4,0.583,1.7,5.6,7.3,2.7,1.7,1.6,4.2,6.7,13.7,79.0,106.0,
332.0,David Vanterpool,27.0,WAS,PG,22.0,0.0,411.0,5.8,13.9,0.418,0.0,0.8,0.0,5.8,13.1,0.442,0.418,3.8,6.3,0.6,1.9,2.8,4.7,8.3,2.9,0.4,4.7,5.5,15.4,92.0,108.0,
333.0,Chris Herren,25.0,BOS,PG,25.0,7.0,408.0,3.7,12.2,0.302,2.0,7.0,0.291,1.7,5.2,0.317,0.385,1.1,1.5,0.75,0.5,2.2,2.7,7.1,1.8,0.0,2.5,5.5,10.5,90.0,108.0,
334.0,Eldridge Recasner,33.0,CHH,PG,43.0,0.0,403.0,5.1,15.2,0.333,1.7,5.2,0.333,3.3,10.0,0.333,0.39,1.9,2.4,0.778,1.7,4.9,6.7,5.2,0.8,0.1,3.6,4.0,13.7,86.0,104.0,
335.0,Quincy Lewis,23.0,UTA,SF,35.0,2.0,402.0,6.7,16.4,0.407,1.2,3.3,0.36,5.5,13.0,0.418,0.443,2.0,2.8,0.714,1.9,4.4,6.3,2.4,1.3,1.3,2.3,10.4,16.5,95.0,105.0,
336.0,Detlef Schrempf,38.0,POR,SF,26.0,0.0,397.0,5.3,12.9,0.411,0.4,1.1,0.375,4.9,11.8,0.414,0.426,3.1,3.7,0.852,2.3,8.3,10.6,6.0,0.9,0.4,3.8,5.8,14.1,97.0,103.0,
337.0,Duane Causwell,32.0,MIA,C,31.0,14.0,384.0,4.6,12.2,0.376,0.0,0.0,,4.6,12.2,0.376,0.376,1.7,3.6,0.48,3.3,8.6,11.9,0.7,1.1,2.6,3.3,9.6,10.9,76.0,97.0,
338.0,Adrian Griffin,26.0,BOS,SF,44.0,0.0,377.0,4.5,13.3,0.34,1.2,3.6,0.346,3.3,9.8,0.338,0.387,2.5,3.3,0.75,3.7,8.3,12.0,3.7,2.5,0.7,2.5,6.2,12.8,94.0,102.0,
