Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
266.0,Brian Skinner,29.0,2TM,C,65.0,5.0,944.0,4.7,9.1,0.513,0.0,0.0,,4.7,9.1,0.513,0.513,1.5,3.2,0.482,4.3,8.6,12.9,1.7,1.4,2.4,2.6,6.8,10.8,100.0,106.0,
266.0,Brian Skinner,29.0,SAC,PF,38.0,0.0,429.0,4.6,8.4,0.551,0.0,0.0,,4.6,8.4,0.551,0.551,1.5,3.3,0.444,3.7,8.6,12.3,2.1,1.3,2.4,2.2,6.6,10.7,105.0,103.0,
266.0,Brian Skinner,29.0,POR,C,27.0,5.0,515.0,4.7,9.7,0.484,0.0,0.0,,4.7,9.7,0.484,0.484,1.6,3.1,0.517,4.9,8.6,13.5,1.4,1.5,2.4,2.9,6.9,11.0,96.0,109.0,
267.0,Corey Maggette,26.0,LAC,SF,32.0,13.0,943.0,9.3,20.8,0.445,1.3,3.9,0.338,7.9,16.9,0.47,0.477,11.8,14.2,0.828,1.6,7.8,9.4,3.7,1.1,0.2,4.3,5.3,31.6,110.0,105.0,
268.0,Antonio Davis,37.0,2TM,PF,44.0,39.0,940.0,4.6,10.7,0.432,0.0,0.1,0.0,4.6,10.6,0.434,0.432,2.9,4.6,0.642,5.1,6.6,11.7,1.2,1.3,0.6,2.9,7.0,12.1,97.0,112.0,
268.0,Antonio Davis,37.0,NYK,PF,36.0,31.0,749.0,4.8,11.2,0.428,0.0,0.1,0.0,4.8,11.2,0.43,0.428,3.2,4.3,0.738,5.3,6.8,12.1,1.0,1.4,0.6,3.0,7.0,12.8,98.0,111.0,
268.0,Antonio Davis,37.0,TOR,C,8.0,8.0,191.0,3.9,8.6,0.452,0.0,0.0,,3.9,8.6,0.452,0.452,1.9,5.5,0.35,4.1,5.8,9.9,1.9,0.8,0.3,2.2,7.2,9.7,94.0,114.0,
269.0,Brian Scalabrine,27.0,BOS,PF,71.0,1.0,938.0,4.1,10.7,0.383,1.7,4.8,0.356,2.4,5.9,0.406,0.464,1.4,2.0,0.722,1.5,4.8,6.3,2.8,1.2,1.1,2.8,7.1,11.4,92.0,109.0,
270.0,Pat Garrity,29.0,ORL,PF,57.0,0.0,938.0,5.9,14.0,0.417,2.9,7.5,0.388,3.0,6.5,0.451,0.521,1.7,2.1,0.811,1.8,4.5,6.3,2.2,0.7,0.5,2.2,6.3,16.3,107.0,111.0,
271.0,DerMarr Johnson,25.0,DEN,SG,58.0,21.0,924.0,7.3,16.9,0.431,3.1,8.8,0.35,4.2,8.1,0.521,0.523,1.9,2.3,0.81,1.1,4.3,5.3,3.0,1.4,1.4,2.5,4.8,19.6,103.0,107.0,
272.0,Michael Olowokandi,30.0,2TM,C,48.0,24.0,919.0,6.3,14.0,0.446,0.0,0.0,,6.3,14.0,0.446,0.446,1.4,2.7,0.511,2.9,9.9,12.9,1.3,1.3,1.9,3.2,7.1,13.9,85.0,102.0,
272.0,Michael Olowokandi,30.0,MIN,C,32.0,24.0,752.0,6.3,14.0,0.446,0.0,0.0,,6.3,14.0,0.446,0.446,1.4,2.8,0.487,3.2,9.6,12.9,1.2,1.4,1.9,2.9,7.2,13.9,87.0,102.0,
272.0,Michael Olowokandi,30.0,BOS,C,16.0,0.0,167.0,6.2,14.0,0.444,0.0,0.0,,6.2,14.0,0.444,0.444,1.6,2.5,0.625,1.6,11.2,12.8,1.9,0.9,1.9,4.4,6.9,14.0,79.0,104.0,
273.0,Joe Smith,30.0,MIL,PF,44.0,5.0,887.0,8.6,18.1,0.475,0.0,0.1,0.0,8.6,18.0,0.479,0.475,5.3,6.8,0.774,4.9,8.7,13.6,1.8,1.4,0.8,2.4,7.1,22.5,110.0,106.0,
274.0,Monta Ellis,20.0,GSW,SG,49.0,3.0,886.0,7.7,18.5,0.415,1.6,4.8,0.341,6.0,13.7,0.441,0.459,2.4,3.4,0.712,1.3,4.8,6.1,4.5,1.9,0.6,3.4,4.0,19.4,95.0,107.0,
275.0,Dan Gadzuric,27.0,MIL,C,74.0,0.0,885.0,10.2,18.4,0.553,0.0,0.1,0.0,10.2,18.3,0.555,0.553,2.4,5.3,0.461,5.4,8.4,13.8,1.4,1.5,2.6,2.1,10.2,22.8,111.0,104.0,
276.0,Emeka Okafor,23.0,CHA,PF,26.0,25.0,874.0,7.7,18.6,0.415,0.0,0.0,,7.7,18.6,0.415,0.415,4.8,7.3,0.656,5.5,9.8,15.3,1.8,1.3,2.9,3.1,5.2,20.2,96.0,104.0,
277.0,JiÅÃ­ Welsch,26.0,MIL,SF,58.0,2.0,866.0,5.2,13.5,0.387,0.9,3.0,0.286,4.4,10.5,0.416,0.419,3.9,5.3,0.747,1.3,5.4,6.7,3.8,2.1,0.1,2.5,3.9,15.2,98.0,108.0,
278.0,Damon Stoudamire,32.0,MEM,PG,27.0,27.0,862.0,7.4,18.5,0.397,2.3,6.7,0.346,5.0,11.8,0.426,0.46,3.4,4.0,0.855,1.5,4.6,6.1,8.3,1.2,0.1,3.5,3.2,20.5,104.0,105.0,
279.0,Othella Harrington,32.0,CHI,C,72.0,23.0,824.0,8.5,17.1,0.495,0.0,0.0,,8.5,17.1,0.495,0.495,4.8,7.7,0.626,3.4,6.3,9.7,2.4,0.4,0.8,3.8,8.2,21.7,99.0,106.0,
280.0,Jason Hart,27.0,SAC,PG,66.0,0.0,818.0,5.5,14.1,0.389,0.6,2.0,0.29,4.9,12.1,0.405,0.41,2.4,3.6,0.661,0.8,3.8,4.5,4.5,2.0,0.3,2.7,5.4,13.9,89.0,107.0,
281.0,Jake Voskuhl,28.0,CHA,C,51.0,2.0,818.0,7.2,16.4,0.437,0.1,0.2,0.333,7.1,16.2,0.438,0.439,2.6,3.8,0.683,3.9,7.6,11.5,2.4,1.6,1.4,2.1,9.9,17.0,100.0,106.0,
282.0,Sasha PavloviÄ,22.0,CLE,SG,53.0,19.0,813.0,5.7,13.9,0.41,2.3,6.3,0.365,3.4,7.6,0.448,0.493,2.1,3.2,0.653,1.1,4.2,5.3,1.6,1.2,0.4,2.8,6.8,15.8,96.0,108.0,
283.0,Greg Ostertag,32.0,UTA,C,60.0,22.0,807.0,4.1,8.4,0.492,0.0,0.0,,4.1,8.4,0.492,0.492,1.6,3.2,0.5,5.6,9.7,15.2,3.9,0.4,4.5,3.1,8.7,9.9,101.0,104.0,
284.0,Troy Hudson,29.0,MIN,PG,36.0,0.0,800.0,8.6,22.5,0.381,2.7,6.8,0.396,5.9,15.7,0.375,0.441,3.2,3.5,0.923,0.5,2.4,3.0,7.2,0.8,0.3,2.7,3.7,23.1,100.0,110.0,
285.0,Aaron Williams,34.0,2TM,C,48.0,5.0,791.0,6.2,12.0,0.517,0.0,0.0,,6.2,12.0,0.517,0.517,2.7,3.9,0.69,4.4,8.0,12.3,1.2,1.2,1.4,2.0,9.4,15.1,110.0,107.0,
285.0,Aaron Williams,34.0,TOR,C,14.0,3.0,99.0,5.3,10.1,0.526,0.0,0.0,,5.3,10.1,0.526,0.526,2.7,3.2,0.833,2.7,5.3,8.0,0.5,2.1,1.6,2.7,14.9,13.3,103.0,110.0,
285.0,Aaron Williams,34.0,NOK,C,34.0,2.0,692.0,6.3,12.2,0.516,0.0,0.0,,6.3,12.2,0.516,0.516,2.7,4.1,0.673,4.6,8.3,12.9,1.2,1.0,1.4,1.9,8.6,15.4,111.0,106.0,
286.0,Scot Pollard,30.0,IND,C,45.0,32.0,771.0,4.9,10.7,0.455,0.0,0.0,,4.9,10.7,0.455,0.455,2.0,2.6,0.763,5.1,10.1,15.1,1.7,2.6,1.4,1.8,8.0,11.7,107.0,98.0,
287.0,Darko MiliÄiÄ,20.0,2TM,C,55.0,1.0,767.0,8.5,16.6,0.509,0.0,0.1,0.0,8.5,16.5,0.513,0.509,2.0,3.6,0.56,3.1,7.6,10.7,2.9,1.0,5.5,3.6,6.5,18.9,98.0,103.0,
287.0,Darko MiliÄiÄ,20.0,DET,C,25.0,0.0,140.0,6.7,13.0,0.515,0.0,0.8,0.0,6.7,12.2,0.548,0.515,1.2,3.2,0.375,4.0,7.1,11.1,3.6,1.2,5.9,5.9,9.9,14.6,84.0,99.0,
287.0,Darko MiliÄiÄ,20.0,ORL,C,30.0,1.0,627.0,8.8,17.4,0.507,0.0,0.0,,8.8,17.4,0.507,0.507,2.2,3.6,0.595,2.9,7.7,10.7,2.8,1.0,5.4,3.1,5.8,19.9,101.0,103.0,
288.0,Anderson VarejÃ£o,23.0,CLE,C,48.0,4.0,760.0,5.6,10.5,0.527,0.0,0.1,0.0,5.6,10.5,0.53,0.527,4.3,8.4,0.513,5.4,11.1,16.5,1.3,2.2,1.3,1.9,8.3,15.4,113.0,101.0,
289.0,James Singleton,24.0,LAC,SF,59.0,10.0,753.0,5.4,10.5,0.51,0.7,1.4,0.5,4.7,9.1,0.511,0.543,2.7,3.5,0.78,4.4,9.3,13.7,2.0,1.3,1.5,1.9,6.6,14.1,117.0,102.0,
290.0,Jackie Butler,20.0,NYK,C,55.0,0.0,740.0,8.4,15.4,0.544,0.0,0.0,,8.4,15.4,0.544,0.544,4.1,5.5,0.753,4.8,8.3,13.1,1.8,1.2,2.2,4.4,9.1,20.9,105.0,109.0,
291.0,Jake Tsakalidis,26.0,MEM,C,51.0,19.0,732.0,7.6,12.5,0.606,0.0,0.0,,7.6,12.5,0.606,0.606,4.3,6.6,0.655,5.9,10.2,16.1,1.0,1.1,2.4,3.0,8.1,19.5,118.0,99.0,
292.0,Carlos Delfino,23.0,DET,SG,68.0,1.0,726.0,6.9,17.2,0.403,1.5,4.6,0.333,5.4,12.6,0.428,0.447,3.4,5.1,0.672,2.1,6.5,8.6,3.4,1.6,1.1,2.7,6.6,18.8,98.0,103.0,
293.0,Hakim Warrick,23.0,MEM,PF,68.0,2.0,724.0,7.8,17.5,0.443,0.0,0.0,,7.8,17.5,0.443,0.443,5.8,8.8,0.661,3.3,7.8,11.1,2.3,1.1,1.6,4.3,8.7,21.4,94.0,102.0,
294.0,Scott Padgett,29.0,NJN,PF,62.0,1.0,718.0,5.3,15.0,0.353,3.1,9.0,0.347,2.2,6.0,0.363,0.458,2.0,2.5,0.794,4.2,8.1,12.3,3.1,2.1,0.9,1.6,6.7,15.7,106.0,100.0,
295.0,Malik Allen,27.0,CHI,PF,54.0,20.0,701.0,8.9,18.2,0.49,0.1,0.1,1.0,8.8,18.1,0.488,0.492,1.7,2.8,0.605,3.2,7.1,10.3,1.5,1.0,1.2,2.5,6.8,19.6,98.0,104.0,
296.0,Mark Madsen,30.0,MIN,C,62.0,7.0,676.0,2.2,5.3,0.409,0.0,0.6,0.0,2.2,4.7,0.458,0.409,1.6,3.8,0.426,4.0,7.3,11.3,0.9,1.8,1.4,2.1,9.1,5.9,89.0,103.0,
297.0,Tim Thomas,28.0,2TM,SF,29.0,10.0,666.0,8.5,19.7,0.431,3.5,8.4,0.414,5.0,11.4,0.444,0.519,2.1,3.2,0.667,1.7,8.2,9.9,1.5,1.2,0.5,2.5,5.9,22.6,100.0,106.0,
297.0,Tim Thomas,28.0,CHI,SF,3.0,0.0,32.0,9.7,25.8,0.375,1.6,9.7,0.167,8.1,16.1,0.5,0.406,0.0,0.0,,0.0,6.5,6.5,3.2,0.0,1.6,1.6,1.6,21.0,85.0,106.0,
297.0,Tim Thomas,28.0,PHO,PF,26.0,10.0,634.0,8.5,19.4,0.435,3.6,8.3,0.429,4.9,11.1,0.44,0.526,2.2,3.3,0.667,1.7,8.3,10.0,1.4,1.3,0.5,2.5,6.1,22.7,100.0,106.0,
298.0,Jason Kapono,24.0,MIA,SF,51.0,2.0,665.0,6.2,14.0,0.446,1.7,4.2,0.396,4.6,9.8,0.468,0.506,2.2,2.6,0.848,0.9,4.7,5.6,2.9,0.6,0.2,1.6,7.0,16.3,110.0,109.0,
299.0,Ryan Bowen,30.0,HOU,SF,68.0,19.0,652.0,3.1,10.4,0.298,0.3,1.8,0.136,2.8,8.5,0.333,0.31,0.9,1.2,0.786,2.6,4.8,7.4,2.0,1.8,0.5,1.1,7.1,7.4,83.0,105.0,
300.0,Jannero Pargo,26.0,CHI,PG,57.0,0.0,646.0,8.7,23.3,0.373,3.1,8.2,0.379,5.6,15.1,0.37,0.44,1.4,1.7,0.81,0.6,4.2,4.9,7.5,1.9,0.2,4.9,4.6,21.9,89.0,105.0,
301.0,Shandon Anderson,32.0,MIA,SF,48.0,1.0,638.0,4.4,10.4,0.429,0.4,1.6,0.263,4.0,8.8,0.458,0.448,1.1,1.5,0.722,1.5,5.2,6.7,2.5,1.4,0.5,2.0,6.2,10.4,95.0,106.0,
302.0,Matt Barnes,25.0,2TM,SF,56.0,5.0,631.0,5.8,11.5,0.5,0.2,1.2,0.2,5.5,10.3,0.536,0.511,2.6,3.9,0.681,4.0,6.0,10.0,2.3,1.6,0.6,2.5,8.2,14.4,108.0,109.0,
302.0,Matt Barnes,25.0,NYK,SF,6.0,5.0,93.0,6.3,17.1,0.367,0.6,2.3,0.25,5.7,14.8,0.385,0.383,1.7,2.3,0.75,4.0,9.7,13.6,3.4,2.3,0.0,3.4,4.5,14.8,88.0,108.0,
302.0,Matt Barnes,25.0,PHI,PF,50.0,0.0,538.0,5.7,10.6,0.536,0.2,1.1,0.182,5.5,9.5,0.576,0.545,2.8,4.1,0.674,3.9,5.4,9.3,2.1,1.5,0.7,2.3,8.9,14.3,112.0,109.0,
303.0,Darrell Armstrong,37.0,DAL,PG,62.0,2.0,622.0,3.8,11.3,0.336,1.0,4.2,0.229,2.8,7.0,0.4,0.379,2.9,3.7,0.786,1.6,5.5,7.1,7.6,2.4,0.3,5.1,6.2,11.4,87.0,105.0,
304.0,Kris Humphries,20.0,UTA,PF,62.0,2.0,619.0,6.8,17.9,0.379,0.0,0.4,0.0,6.8,17.5,0.389,0.379,3.0,5.7,0.523,4.9,8.9,13.9,2.6,2.0,1.4,2.7,7.2,16.6,90.0,104.0,
305.0,Grant Hill,33.0,ORL,SF,21.0,17.0,613.0,10.6,21.5,0.49,0.2,0.7,0.25,10.4,20.8,0.498,0.494,6.9,9.0,0.765,1.3,5.8,7.1,4.3,2.1,0.5,3.1,4.4,28.2,110.0,107.0,
306.0,Rafael AraÃºjo,25.0,TOR,C,52.0,34.0,601.0,4.6,12.7,0.366,0.0,0.1,0.0,4.6,12.6,0.368,0.366,1.3,2.5,0.536,3.8,8.9,12.6,1.3,2.1,0.5,3.7,9.1,10.6,77.0,110.0,
307.0,Zoran PlaniniÄ,23.0,NJN,PG,56.0,1.0,596.0,5.9,16.4,0.361,1.2,5.0,0.232,4.8,11.4,0.417,0.396,4.1,5.9,0.697,1.3,5.4,6.6,4.8,1.8,0.4,3.9,8.2,17.1,87.0,103.0,
308.0,Pape Sow,24.0,TOR,C,42.0,25.0,590.0,4.7,11.0,0.431,0.0,0.0,,4.7,11.0,0.431,0.431,3.7,5.1,0.719,4.8,8.2,13.0,0.7,1.9,1.7,2.7,10.5,13.1,101.0,109.0,
309.0,Anthony Carter,30.0,MIN,PG,45.0,8.0,589.0,4.9,12.6,0.387,0.4,1.4,0.267,4.5,11.2,0.402,0.401,3.7,5.0,0.727,0.8,4.9,5.7,9.3,2.2,0.8,3.7,6.5,13.8,96.0,105.0,
310.0,Beno Udrih,23.0,SAS,PG,54.0,3.0,586.0,9.8,21.6,0.455,2.2,6.5,0.343,7.6,15.1,0.503,0.506,3.6,4.6,0.78,1.7,3.1,4.8,8.5,1.3,0.2,4.9,5.1,25.4,104.0,104.0,
311.0,Mikki Moore,30.0,SEA,C,47.0,1.0,583.0,4.9,11.1,0.435,0.0,0.2,0.0,4.9,11.0,0.443,0.435,4.1,5.6,0.742,4.0,7.7,11.7,2.4,0.6,1.3,3.6,8.3,13.8,99.0,115.0,
312.0,Lamond Murray,32.0,NJN,SF,57.0,1.0,576.0,6.7,16.8,0.398,2.5,7.2,0.346,4.2,9.6,0.437,0.472,2.3,3.7,0.625,2.7,9.6,12.2,1.2,1.6,0.6,2.0,6.1,18.2,97.0,101.0,
313.0,Antonio Burks,25.0,MEM,PG,57.0,1.0,570.0,5.0,14.1,0.354,0.1,0.6,0.167,4.9,13.5,0.362,0.358,1.0,2.2,0.435,0.4,3.2,3.6,7.4,2.0,0.0,3.5,4.4,11.0,80.0,105.0,
314.0,Chris Andersen,27.0,NOK,C,32.0,2.0,570.0,5.3,9.3,0.571,0.0,0.0,,5.3,9.3,0.571,0.571,4.6,9.8,0.476,5.8,8.9,14.7,0.6,0.8,3.9,2.5,8.0,15.2,109.0,104.0,
315.0,Alan Anderson,23.0,CHA,SF,36.0,7.0,564.0,6.8,16.5,0.414,2.2,5.3,0.414,4.6,11.2,0.415,0.481,3.0,3.7,0.805,2.1,4.3,6.4,2.9,1.0,0.4,2.9,4.4,18.9,101.0,111.0,
316.0,Chuck Hayes,22.0,HOU,PF,40.0,0.0,535.0,6.0,10.7,0.562,0.0,0.1,0.0,6.0,10.6,0.567,0.562,3.0,4.6,0.644,6.8,11.4,18.2,1.4,2.6,1.4,1.2,7.7,15.0,127.0,98.0,
317.0,Alan Henderson,33.0,CLE,C,51.0,3.0,531.0,4.7,9.2,0.516,0.0,0.0,,4.7,9.2,0.516,0.516,3.3,4.9,0.673,6.0,7.8,13.8,1.0,0.9,1.2,2.2,5.8,12.8,115.0,106.0,
318.0,Linton Johnson,25.0,2TM,SF,36.0,7.0,524.0,6.3,15.3,0.409,1.3,3.7,0.361,4.9,11.6,0.425,0.453,1.9,2.8,0.667,4.1,8.4,12.6,1.4,1.2,1.2,2.9,6.3,15.7,94.0,106.0,
318.0,Linton Johnson,25.0,NJN,SF,9.0,0.0,35.0,7.6,15.3,0.5,0.0,0.0,,7.6,15.3,0.5,0.5,1.5,6.1,0.25,0.0,10.7,10.7,3.1,3.1,0.0,6.1,10.7,16.8,70.0,97.0,
318.0,Linton Johnson,25.0,NOK,SF,27.0,7.0,489.0,6.2,15.3,0.403,1.4,4.0,0.361,4.7,11.4,0.417,0.45,1.9,2.5,0.739,4.4,8.3,12.7,1.3,1.1,1.3,2.6,6.0,15.7,97.0,106.0,
319.0,Linas Kleiza,21.0,DEN,PF,61.0,2.0,519.0,7.6,17.0,0.445,0.2,1.3,0.154,7.4,15.8,0.469,0.451,5.6,8.0,0.704,3.7,7.7,11.4,1.5,1.0,1.3,1.6,8.6,21.0,109.0,106.0,
320.0,Jarvis Hayes,24.0,WAS,SG,21.0,13.0,516.0,7.8,18.4,0.421,1.7,4.7,0.362,6.0,13.7,0.441,0.467,2.5,3.0,0.833,1.9,5.7,7.7,2.7,1.6,0.1,2.2,3.8,19.8,103.0,109.0,
321.0,Jim Jackson,35.0,2TM,SF,40.0,1.0,512.0,4.6,15.8,0.294,1.8,7.3,0.243,2.9,8.5,0.337,0.35,0.9,1.3,0.692,1.1,6.4,7.5,3.5,1.2,0.6,3.5,5.0,11.9,73.0,107.0,
321.0,Jim Jackson,35.0,PHO,SF,27.0,1.0,420.0,4.5,15.4,0.295,1.7,7.5,0.222,2.9,7.9,0.364,0.349,1.1,1.6,0.692,1.3,6.3,7.6,3.7,1.2,0.7,3.6,5.5,11.8,74.0,107.0,
321.0,Jim Jackson,35.0,LAL,SF,13.0,0.0,92.0,5.2,17.8,0.29,2.3,6.3,0.364,2.9,11.5,0.25,0.355,0.0,0.0,,0.0,6.9,6.9,2.3,1.1,0.0,2.9,2.9,12.6,71.0,108.0,
322.0,Å½arko Äabarkapa,24.0,GSW,PF,61.0,0.0,505.0,6.8,17.7,0.385,0.5,2.0,0.25,6.3,15.7,0.403,0.399,6.1,8.6,0.714,3.8,7.5,11.3,2.0,1.3,0.7,3.6,8.9,20.3,95.0,106.0,
323.0,BoÅ¡tjan Nachbar,25.0,2TM,SF,36.0,13.0,502.0,5.8,16.7,0.346,2.0,7.6,0.268,3.8,9.1,0.412,0.407,3.2,4.7,0.682,0.9,5.6,6.4,2.9,1.7,0.5,2.6,7.0,16.8,90.0,107.0,
323.0,BoÅ¡tjan Nachbar,25.0,NOK,PF,25.0,13.0,405.0,5.6,16.5,0.339,2.3,7.6,0.298,3.3,8.9,0.373,0.407,3.3,4.8,0.694,0.5,6.0,6.5,2.9,1.7,0.7,2.7,6.9,16.8,90.0,107.0,
323.0,BoÅ¡tjan Nachbar,25.0,NJN,SF,11.0,0.0,97.0,6.6,17.6,0.375,1.1,7.7,0.143,5.5,9.9,0.556,0.406,2.8,4.4,0.625,2.2,3.9,6.1,2.8,1.7,0.0,2.2,7.2,17.1,90.0,105.0,
324.0,Esteban Batista,22.0,ATL,PF,57.0,3.0,495.0,3.6,8.6,0.425,0.0,0.1,0.0,3.6,8.5,0.43,0.425,3.5,5.7,0.623,6.5,8.9,15.4,0.8,1.6,1.2,4.1,11.9,10.8,92.0,109.0,
325.0,Fabricio Oberto,30.0,SAS,C,59.0,0.0,490.0,4.9,10.3,0.473,0.0,0.2,0.0,4.9,10.1,0.484,0.473,1.7,3.0,0.556,6.3,7.3,13.6,3.0,1.0,1.2,3.1,10.1,11.4,102.0,100.0,
326.0,Shavlik Randolph,22.0,PHI,PF,57.0,1.0,487.0,4.7,10.3,0.454,0.0,0.0,,4.7,10.3,0.454,0.454,4.6,7.6,0.606,5.8,8.3,14.1,2.0,2.0,1.3,2.2,8.8,13.9,109.0,106.0,
327.0,Jeff McInnis,31.0,NJN,SG,28.0,1.0,486.0,6.9,15.7,0.441,0.3,1.8,0.188,6.6,14.0,0.472,0.451,2.2,3.2,0.69,1.2,4.3,5.5,5.7,1.2,0.2,3.2,4.1,16.4,93.0,105.0,
328.0,Donell Taylor,23.0,WAS,SG,51.0,1.0,465.0,5.9,15.2,0.39,0.4,1.9,0.235,5.5,13.3,0.412,0.404,3.4,4.8,0.698,1.8,4.1,5.9,5.0,3.4,0.4,3.8,5.3,15.7,91.0,106.0,
329.0,Voshon Lenard,32.0,2TM,SG,26.0,6.0,458.0,8.6,22.0,0.393,2.9,9.0,0.321,5.8,13.0,0.442,0.458,1.8,3.6,0.516,0.6,4.8,5.4,4.7,2.4,0.5,3.6,4.5,22.0,91.0,109.0,
329.0,Voshon Lenard,32.0,DEN,SG,12.0,6.0,238.0,9.0,22.1,0.408,2.1,7.5,0.286,6.9,14.6,0.471,0.456,1.1,2.8,0.385,0.4,5.6,6.0,3.9,1.7,0.4,2.4,4.5,21.3,91.0,107.0,
329.0,Voshon Lenard,32.0,POR,SG,14.0,0.0,220.0,8.2,21.9,0.375,3.7,10.7,0.349,4.5,11.2,0.4,0.46,2.7,4.5,0.611,0.7,4.0,4.7,5.7,3.2,0.5,5.0,4.5,22.9,90.0,111.0,
330.0,Calbert Cheaney,34.0,GSW,SF,42.0,0.0,448.0,4.8,12.4,0.389,0.0,0.9,0.0,4.8,11.5,0.42,0.389,0.9,0.9,1.0,2.3,4.7,7.0,2.2,1.5,0.2,2.0,4.4,10.6,88.0,108.0,
331.0,Josh Powell,23.0,DAL,PF,37.0,2.0,429.0,4.7,10.3,0.457,0.0,0.0,,4.7,10.3,0.457,0.457,4.6,5.7,0.8,3.6,6.8,10.3,1.1,0.9,0.5,2.8,6.6,14.0,106.0,107.0,
332.0,Moochie Norris,32.0,2TM,PG,45.0,0.0,424.0,5.9,14.3,0.411,0.5,1.8,0.286,5.4,12.5,0.429,0.429,3.7,5.4,0.69,1.5,5.4,6.9,6.4,2.6,0.1,4.2,6.3,16.0,92.0,105.0,
332.0,Moochie Norris,32.0,HOU,PG,29.0,0.0,241.0,5.9,14.7,0.4,0.0,1.1,0.0,5.9,13.6,0.433,0.4,2.9,3.8,0.765,2.0,5.7,7.7,6.6,3.2,0.2,3.6,7.0,14.7,92.0,102.0,
332.0,Moochie Norris,32.0,NOK,PG,16.0,0.0,183.0,5.9,13.9,0.426,1.2,2.7,0.444,4.7,11.2,0.421,0.468,4.7,7.4,0.64,0.9,5.0,5.9,6.2,1.8,0.0,5.0,5.3,17.7,93.0,109.0,
333.0,Wayne Simien,22.0,MIA,PF,43.0,2.0,414.0,7.3,15.2,0.483,0.0,0.0,,7.3,15.2,0.483,0.483,3.8,4.3,0.882,4.8,6.3,11.1,0.9,1.6,0.1,3.0,8.9,18.5,106.0,105.0,
334.0,Å½eljko RebraÄa,33.0,LAC,C,29.0,2.0,412.0,6.6,12.2,0.542,0.0,0.0,,6.6,12.2,0.542,0.542,3.9,5.2,0.756,1.7,6.5,8.1,1.1,0.6,2.4,3.0,7.5,17.1,104.0,104.0,
335.0,Jerome James,30.0,NYK,C,45.0,9.0,406.0,7.3,15.8,0.463,0.0,0.0,,7.3,15.8,0.463,0.463,3.3,5.2,0.625,5.1,6.8,11.9,1.6,0.4,3.0,6.6,13.5,17.8,84.0,110.0,
336.0,Jackson Vroman,24.0,NOK,PF,41.0,2.0,406.0,3.5,8.8,0.394,0.0,0.0,,3.5,8.8,0.394,0.394,2.8,5.8,0.477,4.4,7.0,11.4,1.5,1.6,1.5,2.8,10.4,9.7,88.0,106.0,
337.0,Brian Cardinal,28.0,MEM,PF,36.0,0.0,402.0,6.4,15.4,0.414,1.8,4.0,0.448,4.6,11.3,0.402,0.473,2.6,3.7,0.704,1.5,6.1,7.6,4.6,3.2,0.0,3.7,9.0,17.2,96.0,100.0,
338.0,Lonny Baxter,27.0,2TM,PF,41.0,0.0,400.0,6.0,13.9,0.433,0.0,0.0,,6.0,13.9,0.433,0.433,3.7,4.7,0.8,6.0,9.6,15.7,0.5,1.5,1.1,2.7,7.5,15.8,101.0,103.0,
338.0,Lonny Baxter,27.0,HOU,C,23.0,0.0,281.0,6.4,14.0,0.458,0.0,0.0,,6.4,14.0,0.458,0.458,3.1,3.7,0.842,7.4,8.9,16.3,0.4,1.7,1.4,2.5,9.3,15.9,106.0,101.0,
338.0,Lonny Baxter,27.0,CHA,PF,18.0,0.0,119.0,5.2,13.8,0.375,0.0,0.0,,5.2,13.8,0.375,0.375,5.2,6.9,0.75,3.0,11.2,14.2,0.9,0.9,0.4,3.0,3.5,15.5,91.0,107.0,
339.0,Sean May,21.0,CHA,PF,23.0,1.0,398.0,9.0,22.1,0.409,0.0,0.6,0.0,9.0,21.4,0.422,0.409,6.3,8.3,0.766,5.4,8.6,14.1,2.8,2.2,1.5,4.3,7.5,24.4,96.0,104.0,
340.0,Howard Eisley,33.0,2TM,PG,32.0,0.0,394.0,4.4,13.4,0.33,1.7,5.5,0.31,2.7,8.0,0.344,0.393,2.6,3.1,0.833,0.4,3.9,4.3,9.0,1.4,0.3,2.7,4.4,13.2,98.0,108.0,
340.0,Howard Eisley,33.0,LAC,PG,13.0,0.0,112.0,1.9,7.9,0.235,0.5,1.9,0.25,1.4,6.1,0.231,0.265,0.0,0.0,,0.5,6.1,6.5,11.7,1.4,0.0,1.4,5.1,4.2,94.0,106.0,
340.0,Howard Eisley,33.0,DEN,PG,19.0,0.0,282.0,5.4,15.6,0.349,2.2,6.9,0.316,3.3,8.7,0.375,0.419,3.6,4.3,0.833,0.4,3.1,3.4,8.0,1.4,0.4,3.3,4.2,16.7,98.0,109.0,
341.0,Stacey Augmon,37.0,ORL,SF,36.0,3.0,385.0,3.5,10.3,0.342,0.0,0.0,,3.5,10.3,0.342,0.342,3.0,4.2,0.7,2.5,4.9,7.5,3.2,1.7,0.8,1.6,5.6,10.0,96.0,108.0,
342.0,Tony Delk,32.0,2TM,SG,24.0,0.0,385.0,10.2,23.1,0.441,2.9,6.7,0.426,7.3,16.4,0.447,0.503,2.9,3.9,0.741,2.0,5.6,7.6,4.7,1.9,0.1,2.7,4.0,26.1,106.0,105.0,
