Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
328.0,Clarence Weatherspoon,34.0,HOU,PF,40.0,18.0,525.0,4.8,11.7,0.412,0.0,0.0,,4.8,11.7,0.412,0.412,3.0,3.6,0.829,3.6,9.0,12.6,1.8,0.9,0.6,1.5,7.6,12.7,104.0,102.0,
329.0,Viktor Khryapa,22.0,POR,SF,32.0,5.0,523.0,5.5,12.7,0.435,0.4,1.1,0.364,5.1,11.5,0.442,0.452,2.4,4.3,0.548,2.9,8.2,11.0,2.6,2.0,1.8,3.4,8.2,13.8,91.0,105.0,
330.0,John Thomas,29.0,MIN,C,44.0,8.0,521.0,4.3,8.9,0.488,0.0,0.0,,4.3,8.9,0.488,0.488,2.8,4.8,0.587,4.0,6.0,10.0,1.8,1.6,1.3,1.9,8.5,11.5,108.0,107.0,
331.0,Damien Wilkins,25.0,SEA,SF,29.0,7.0,520.0,7.7,17.6,0.435,1.7,6.2,0.271,6.0,11.4,0.523,0.482,2.2,3.6,0.618,3.0,3.9,6.9,2.7,2.3,1.1,1.7,5.8,19.2,110.0,110.0,
332.0,Malik Allen,26.0,2TM,PF,36.0,1.0,519.0,8.5,17.9,0.475,0.0,0.0,,8.5,17.9,0.475,0.475,2.6,2.8,0.929,4.0,6.0,10.0,1.8,0.9,2.2,1.8,5.4,19.6,108.0,106.0,
332.0,Malik Allen,26.0,MIA,PF,14.0,0.0,248.0,7.5,16.2,0.461,0.0,0.0,,7.5,16.2,0.461,0.461,2.8,3.0,0.929,5.1,6.0,11.1,2.3,0.9,2.3,2.3,6.2,17.7,107.0,104.0,
332.0,Malik Allen,26.0,CHA,PF,22.0,1.0,271.0,9.4,19.4,0.485,0.0,0.0,,9.4,19.4,0.485,0.485,2.5,2.7,0.929,3.1,6.0,9.0,1.3,1.0,2.1,1.3,4.6,21.3,108.0,109.0,
333.0,RaÃ¼l LÃ³pez,24.0,UTA,PG,31.0,15.0,518.0,6.0,14.2,0.422,2.1,4.7,0.444,3.9,9.4,0.411,0.496,2.8,3.5,0.818,0.7,3.4,4.1,12.9,2.3,0.3,4.9,8.2,16.9,105.0,110.0,
334.0,Zoran PlaniniÄ,22.0,NJN,PG,43.0,8.0,515.0,8.2,18.2,0.448,1.6,4.2,0.375,6.6,14.0,0.47,0.491,4.8,6.9,0.697,2.0,5.2,7.2,4.6,2.6,0.0,4.3,7.9,22.7,98.0,103.0,
335.0,Theron Smith,24.0,CHA,SF,33.0,5.0,510.0,4.5,13.9,0.324,0.3,1.2,0.25,4.2,12.6,0.331,0.335,1.4,1.6,0.875,4.0,7.9,11.8,2.9,0.6,0.4,2.8,5.9,10.7,82.0,110.0,
336.0,Delonte West,21.0,BOS,SG,39.0,7.0,507.0,6.7,15.7,0.426,2.4,6.8,0.358,4.3,8.9,0.477,0.503,1.9,2.7,0.704,1.4,5.2,6.6,5.4,2.1,0.8,2.4,7.0,17.8,107.0,107.0,
337.0,Richie Frahm,27.0,POR,SG,43.0,0.0,499.0,6.0,15.0,0.4,3.3,8.6,0.388,2.7,6.4,0.417,0.511,2.2,2.7,0.84,1.8,4.7,6.5,3.2,1.6,0.4,1.5,3.7,17.6,114.0,110.0,
338.0,Andre Barrett,22.0,2TM,PG,38.0,1.0,483.0,4.9,13.6,0.363,1.5,5.7,0.269,3.4,7.9,0.431,0.419,1.5,2.1,0.737,1.2,3.2,4.4,7.5,2.1,0.1,3.0,5.6,12.9,96.0,106.0,
338.0,Andre Barrett,22.0,HOU,PG,27.0,0.0,314.0,3.4,11.9,0.29,1.6,6.4,0.243,1.9,5.5,0.344,0.355,1.2,1.7,0.7,0.9,2.4,3.3,7.2,2.4,0.0,2.8,6.0,9.6,87.0,104.0,
338.0,Andre Barrett,22.0,ORL,PG,11.0,1.0,169.0,7.5,16.5,0.455,1.5,4.5,0.333,6.0,12.0,0.5,0.5,2.1,2.7,0.778,1.8,4.5,6.3,8.1,1.5,0.3,3.3,4.8,18.6,108.0,110.0,
339.0,Å½arko Äabarkapa,23.0,2TM,PF,40.0,0.0,475.0,9.3,19.2,0.486,1.4,3.9,0.361,7.9,15.3,0.518,0.523,5.7,7.0,0.815,3.8,7.3,11.0,2.7,1.1,0.5,3.2,6.4,25.8,112.0,108.0,
339.0,Å½arko Äabarkapa,23.0,PHO,PF,3.0,0.0,11.0,18.2,31.8,0.571,0.0,0.0,,18.2,31.8,0.571,0.571,4.5,4.5,1.0,9.1,4.5,13.6,0.0,0.0,0.0,0.0,0.0,40.9,132.0,113.0,
339.0,Å½arko Äabarkapa,23.0,GSW,PF,37.0,0.0,464.0,9.1,18.9,0.482,1.4,4.0,0.361,7.7,14.9,0.515,0.521,5.8,7.1,0.813,3.7,7.3,11.0,2.8,1.1,0.6,3.3,6.5,25.4,111.0,108.0,
340.0,Ronald Dupree,24.0,DET,SF,47.0,0.0,472.0,7.1,14.8,0.48,0.1,0.2,0.5,7.0,14.6,0.48,0.484,3.4,5.5,0.617,4.0,7.1,11.1,2.8,0.8,1.2,2.6,7.0,17.7,105.0,103.0,
341.0,Carlos Delfino,22.0,DET,SG,30.0,4.0,459.0,5.0,14.0,0.359,1.1,4.2,0.257,4.0,9.8,0.402,0.397,2.8,4.8,0.575,1.6,5.0,6.6,4.6,2.6,0.7,2.8,5.3,13.9,91.0,101.0,
342.0,Kevin Martin,21.0,SAC,PG,45.0,0.0,455.0,5.1,13.3,0.385,0.6,2.8,0.2,4.5,10.4,0.435,0.406,4.1,6.2,0.655,3.3,3.3,6.6,2.5,1.8,0.3,2.7,4.0,14.9,96.0,111.0,
343.0,Jannero Pargo,25.0,CHI,PG,32.0,0.0,453.0,9.4,24.4,0.385,2.6,7.6,0.348,6.8,16.8,0.401,0.439,1.9,2.6,0.739,1.4,4.0,5.4,8.7,1.8,0.1,5.2,6.1,23.4,92.0,103.0,
344.0,Calvin Booth,28.0,2TM,C,51.0,1.0,451.0,5.7,12.5,0.454,0.0,0.1,0.0,5.7,12.4,0.458,0.454,3.0,3.7,0.813,3.4,9.0,12.4,0.9,1.7,3.2,1.9,9.0,14.4,105.0,102.0,
344.0,Calvin Booth,28.0,DAL,C,34.0,1.0,262.0,6.7,15.6,0.43,0.0,0.2,0.0,6.7,15.4,0.436,0.43,2.8,3.2,0.875,3.2,8.3,11.5,0.8,2.2,3.2,1.6,10.9,16.2,102.0,100.0,
344.0,Calvin Booth,28.0,MIL,C,17.0,0.0,189.0,4.2,8.1,0.517,0.0,0.0,,4.2,8.1,0.517,0.517,3.4,4.5,0.75,3.6,10.1,13.7,1.1,1.1,3.4,2.2,6.4,11.8,111.0,106.0,
345.0,Matt Freije,23.0,NOH,PF,23.0,11.0,441.0,4.6,15.8,0.291,1.7,6.7,0.259,2.9,9.1,0.315,0.346,0.6,1.0,0.625,2.0,5.6,7.6,2.5,1.6,0.2,2.1,5.0,11.6,78.0,109.0,
346.0,Donta Smith,21.0,ATL,SG,38.0,0.0,433.0,5.3,13.7,0.389,0.7,2.7,0.273,4.6,11.0,0.418,0.416,4.0,5.8,0.688,2.3,4.0,6.3,4.7,2.8,0.6,3.0,6.1,15.4,98.0,110.0,
347.0,Lionel Chalmers,24.0,LAC,PG,36.0,0.0,433.0,5.2,15.5,0.336,1.5,6.1,0.245,3.7,9.5,0.395,0.384,1.9,3.0,0.625,0.5,3.4,3.9,6.3,1.6,0.0,3.0,3.7,13.8,87.0,110.0,
348.0,Matt Carroll,24.0,CHA,SG,25.0,0.0,430.0,8.5,21.8,0.389,1.6,4.7,0.333,6.9,17.1,0.404,0.425,8.6,10.0,0.855,1.6,5.7,7.3,2.1,2.1,0.2,3.0,4.5,27.1,104.0,108.0,
349.0,Laron Profit,27.0,WAS,SF,42.0,4.0,428.0,6.7,15.4,0.438,1.0,3.4,0.286,5.8,12.0,0.48,0.469,1.9,3.0,0.64,2.9,6.3,9.1,4.4,1.9,0.6,3.2,5.3,16.3,99.0,108.0,
350.0,Stanislav Medvedenko,25.0,LAL,PF,43.0,4.0,423.0,8.9,19.5,0.455,0.0,0.1,0.0,8.9,19.4,0.458,0.455,2.9,3.5,0.821,3.9,6.0,9.9,1.6,1.1,0.2,1.6,8.0,20.6,106.0,113.0,
351.0,Ervin Johnson,37.0,MIN,C,46.0,23.0,410.0,3.7,7.1,0.519,0.1,0.1,1.0,3.5,7.0,0.509,0.528,2.1,3.3,0.64,5.7,9.2,14.9,0.8,0.9,1.7,2.4,11.3,9.6,109.0,105.0,
352.0,Sasha VujaÄiÄ,20.0,LAL,SG,35.0,3.0,403.0,4.3,15.3,0.282,2.2,8.3,0.27,2.1,7.1,0.296,0.355,2.4,2.5,0.947,1.7,6.4,8.1,6.7,1.6,0.3,2.0,5.4,13.2,98.0,112.0,
353.0,Ron Mercer,28.0,NJN,SF,18.0,3.0,390.0,9.0,21.8,0.411,0.0,0.4,0.0,9.0,21.4,0.419,0.411,1.0,1.4,0.7,1.2,4.3,5.5,2.8,2.2,0.3,1.9,2.8,18.9,86.0,105.0,
354.0,Elden Campbell,36.0,2TM,C,40.0,1.0,390.0,5.5,17.3,0.317,0.0,0.3,0.0,5.5,17.0,0.322,0.317,5.9,7.7,0.764,3.9,9.2,13.1,2.7,1.1,1.0,4.1,8.0,16.9,85.0,101.0,
354.0,Elden Campbell,36.0,NJN,C,10.0,0.0,50.0,0.0,7.5,0.0,0.0,0.0,,0.0,7.5,0.0,0.0,2.2,4.3,0.5,3.2,8.6,11.9,3.2,0.0,1.1,1.1,10.8,2.2,56.0,105.0,
354.0,Elden Campbell,36.0,DET,C,30.0,1.0,340.0,6.3,18.8,0.336,0.0,0.3,0.0,6.3,18.5,0.342,0.336,6.5,8.3,0.784,4.0,9.2,13.3,2.6,1.3,1.0,4.5,7.6,19.1,87.0,101.0,
355.0,Andris BiedriÅÅ¡,18.0,GSW,C,30.0,1.0,384.0,6.0,10.5,0.577,0.0,0.1,0.0,6.0,10.3,0.584,0.577,2.5,5.4,0.475,6.3,9.5,15.8,1.6,1.6,3.2,1.6,11.7,14.6,119.0,102.0,
356.0,Maciej Lampe,19.0,2TM,C,37.0,0.0,380.0,6.9,18.5,0.371,0.3,0.6,0.5,6.6,17.9,0.367,0.379,2.1,3.1,0.682,3.4,9.1,12.5,1.5,0.7,1.0,2.4,7.1,16.1,86.0,107.0,
356.0,Maciej Lampe,19.0,PHO,C,16.0,0.0,119.0,7.1,20.6,0.347,0.8,1.3,0.667,6.3,19.3,0.326,0.367,3.4,5.0,0.667,3.8,9.7,13.5,0.4,0.4,0.8,4.2,8.4,18.5,80.0,107.0,
356.0,Maciej Lampe,19.0,NOH,C,21.0,0.0,261.0,6.7,17.4,0.386,0.0,0.2,0.0,6.7,17.2,0.39,0.386,1.5,2.1,0.7,3.2,8.8,12.0,2.1,0.8,1.1,1.5,6.5,14.9,91.0,107.0,
357.0,Jake Voskuhl,27.0,PHO,C,38.0,1.0,360.0,3.8,8.2,0.458,0.0,0.0,,3.8,8.2,0.458,0.458,3.6,5.3,0.684,4.2,8.6,12.8,2.4,0.6,1.5,2.8,8.3,11.1,106.0,107.0,
358.0,Charlie Ward,34.0,HOU,PG,14.0,13.0,360.0,3.6,11.6,0.312,2.4,7.7,0.314,1.2,3.9,0.308,0.416,1.7,2.0,0.846,0.9,5.0,5.9,6.5,2.3,0.0,2.7,3.3,11.3,96.0,103.0,
359.0,Moochie Norris,31.0,2TM,PG,38.0,0.0,360.0,5.2,16.1,0.321,0.0,1.8,0.0,5.2,14.3,0.361,0.321,2.9,3.5,0.833,1.5,5.3,6.8,5.7,2.7,0.3,4.0,6.5,13.3,80.0,107.0,
359.0,Moochie Norris,31.0,NYK,PG,32.0,0.0,321.0,5.3,15.3,0.344,0.0,2.0,0.0,5.3,13.4,0.395,0.344,3.0,3.6,0.818,1.5,5.4,6.9,5.6,2.8,0.3,4.1,6.9,13.5,82.0,107.0,
359.0,Moochie Norris,31.0,HOU,PG,6.0,0.0,39.0,4.2,22.2,0.188,0.0,0.0,,4.2,22.2,0.188,0.188,2.8,2.8,1.0,1.4,4.2,5.5,6.9,1.4,0.0,2.8,2.8,11.1,64.0,105.0,
360.0,Mario Kasun,24.0,ORL,C,45.0,0.0,356.0,6.7,13.9,0.48,0.0,0.1,0.0,6.7,13.8,0.485,0.48,3.4,6.1,0.558,7.4,10.8,18.2,1.1,1.1,1.9,3.7,12.2,16.8,100.0,104.0,
361.0,Billy Thomas,29.0,NJN,SF,25.0,0.0,356.0,5.1,14.2,0.362,2.6,8.5,0.304,2.6,5.8,0.447,0.452,1.1,1.4,0.778,1.1,4.4,5.4,2.6,2.1,0.2,1.4,4.4,13.9,97.0,105.0,
362.0,Kevin Willis,42.0,ATL,C,29.0,5.0,344.0,5.3,13.7,0.389,0.0,0.3,0.0,5.3,13.4,0.398,0.389,2.6,3.5,0.739,4.4,7.2,11.6,1.4,1.2,1.1,2.3,8.1,13.3,94.0,111.0,
363.0,Vitaly Potapenko,29.0,SEA,C,33.0,1.0,335.0,7.3,14.2,0.517,0.0,0.2,0.0,7.3,14.0,0.523,0.517,4.4,5.1,0.871,4.9,7.8,12.7,1.5,1.1,0.5,2.0,8.6,19.1,122.0,110.0,
364.0,Jamal Sampson,21.0,CHA,PF,23.0,0.0,329.0,4.4,9.8,0.452,0.0,0.0,,4.4,9.8,0.452,0.452,3.6,6.2,0.59,5.7,13.6,19.3,1.3,0.6,2.7,2.7,8.4,12.5,101.0,103.0,
365.0,Josh Davis,24.0,PHI,PF,42.0,5.0,328.0,6.5,17.1,0.378,2.9,8.2,0.358,3.5,8.9,0.397,0.464,2.2,2.6,0.824,4.5,7.7,12.2,1.8,1.2,0.6,2.3,6.9,18.0,102.0,105.0,
366.0,Bernard Robinson,24.0,CHA,SG,31.0,1.0,328.0,5.7,12.8,0.444,0.5,1.3,0.375,5.2,11.6,0.452,0.463,2.9,4.1,0.692,2.2,5.4,7.6,4.8,1.7,0.6,3.2,6.7,14.7,98.0,109.0,
367.0,Ryan Humphrey,25.0,MEM,SF,35.0,0.0,317.0,7.2,17.6,0.408,0.0,0.3,0.0,7.2,17.3,0.416,0.408,3.1,6.3,0.486,8.6,6.3,14.9,1.0,1.7,0.2,3.9,6.0,17.5,91.0,105.0,
368.0,Aaron Williams,33.0,2TM,C,42.0,4.0,315.0,4.9,10.6,0.46,0.0,0.0,,4.9,10.6,0.46,0.46,2.5,2.8,0.882,2.8,7.2,10.0,1.3,0.8,1.3,2.8,11.7,12.2,95.0,106.0,
368.0,Aaron Williams,33.0,NJN,C,19.0,0.0,150.0,5.0,9.7,0.519,0.0,0.0,,5.0,9.7,0.519,0.519,3.2,3.6,0.9,2.5,8.6,11.1,2.2,1.4,1.8,4.0,9.0,13.3,97.0,101.0,
368.0,Aaron Williams,33.0,TOR,C,23.0,4.0,165.0,4.7,11.3,0.417,0.0,0.0,,4.7,11.3,0.417,0.417,1.9,2.2,0.857,3.1,6.0,9.1,0.6,0.3,0.9,1.9,14.1,11.3,94.0,111.0,
369.0,DeSagana Diop,23.0,CLE,C,39.0,0.0,306.0,3.5,12.1,0.29,0.0,0.3,0.0,3.5,11.7,0.299,0.29,0.0,0.9,0.0,5.2,7.0,12.2,2.6,1.4,4.7,2.1,9.3,7.0,77.0,103.0,
370.0,Devean George,27.0,LAL,SF,15.0,3.0,306.0,6.4,18.0,0.356,3.6,10.0,0.362,2.8,7.9,0.348,0.457,2.6,3.5,0.75,2.2,6.9,9.2,2.4,1.4,0.3,2.1,5.5,19.0,103.0,112.0,
371.0,Ben Handlogten,31.0,UTA,C,21.0,5.0,297.0,7.9,15.2,0.518,0.0,0.2,0.0,7.9,15.0,0.524,0.518,1.6,3.1,0.529,4.2,7.7,11.9,2.4,1.3,0.9,3.3,10.1,17.4,99.0,109.0,
372.0,Metta World Peace,25.0,IND,SF,7.0,7.0,291.0,11.2,22.5,0.496,1.3,3.2,0.412,9.8,19.3,0.51,0.525,8.9,9.6,0.922,1.5,7.0,8.5,4.2,2.3,1.1,3.2,5.1,32.5,118.0,103.0,
373.0,Kendall Gill,36.0,MIL,SG,14.0,0.0,284.0,6.0,14.9,0.4,0.6,1.7,0.333,5.4,13.2,0.408,0.419,3.4,3.7,0.9,2.0,4.8,6.9,5.0,2.6,0.7,1.7,6.9,15.8,107.0,108.0,
374.0,Mike Wilks,25.0,SAS,PG,48.0,0.0,278.0,6.2,15.0,0.416,1.0,3.1,0.313,5.2,11.8,0.443,0.448,2.3,3.1,0.75,0.8,4.1,4.9,6.4,2.7,0.2,2.7,5.0,15.7,100.0,100.0,
375.0,Jake Tsakalidis,25.0,MEM,C,31.0,1.0,278.0,6.2,12.5,0.5,0.0,0.0,,6.2,12.5,0.5,0.5,2.7,3.5,0.778,4.1,6.8,10.9,2.0,0.6,3.1,2.3,8.2,15.2,108.0,104.0,
376.0,Darvin Ham,31.0,DET,SF,47.0,0.0,275.0,3.4,7.4,0.459,0.0,0.0,,3.4,7.4,0.459,0.459,2.4,6.2,0.387,3.8,3.2,7.0,1.0,1.2,1.4,1.6,7.8,9.2,96.0,105.0,
377.0,Pape Sow,23.0,TOR,C,27.0,4.0,255.0,4.7,11.8,0.397,0.0,0.0,,4.7,11.8,0.397,0.397,3.2,5.5,0.593,3.7,7.9,11.6,0.4,2.4,0.8,2.0,9.3,12.6,92.0,106.0,
378.0,Darko MiliÄiÄ,19.0,DET,C,37.0,2.0,254.0,5.4,16.5,0.329,0.0,0.0,,5.4,16.5,0.329,0.329,3.7,5.2,0.708,0.7,8.7,9.3,1.5,0.4,3.7,3.5,6.7,14.5,75.0,100.0,
379.0,Michael Curry,36.0,IND,SF,18.0,7.0,249.0,2.9,6.4,0.448,0.0,0.0,,2.9,6.4,0.448,0.448,0.9,1.8,0.5,1.8,4.2,6.0,3.3,1.1,0.9,1.1,8.6,6.6,104.0,108.0,
380.0,Sean Marks,29.0,SAS,PF,23.0,0.0,244.0,6.0,17.7,0.338,0.0,0.7,0.0,6.0,17.0,0.351,0.338,4.9,6.2,0.786,4.0,8.4,12.4,1.8,0.7,2.4,3.1,6.4,16.8,88.0,99.0,
381.0,Kerry Kittles,30.0,LAC,SG,11.0,0.0,243.0,6.2,16.2,0.384,1.6,4.7,0.333,4.7,11.5,0.404,0.432,1.3,2.2,0.6,0.2,6.9,7.1,4.4,1.8,0.7,1.6,2.7,15.3,96.0,107.0,
382.0,Jermaine Jackson,28.0,NYK,SG,21.0,0.0,230.0,3.9,7.6,0.515,0.0,0.5,0.0,3.9,7.1,0.548,0.515,1.8,3.0,0.615,0.7,4.6,5.3,5.5,1.6,0.2,2.3,6.0,9.7,105.0,111.0,
383.0,Randy Livingston,29.0,UTA,PG,17.0,4.0,227.0,5.3,12.4,0.423,1.2,1.9,0.625,4.1,10.5,0.386,0.471,3.6,4.1,0.882,0.7,2.2,2.9,10.8,2.9,0.5,3.4,6.7,15.3,111.0,110.0,
384.0,Brandon Hunter,24.0,ORL,PF,31.0,0.0,224.0,8.4,16.5,0.507,0.0,0.0,,8.4,16.5,0.507,0.507,4.8,8.8,0.538,5.7,10.0,15.6,0.7,0.9,1.6,5.0,9.5,21.5,95.0,106.0,
385.0,Nikoloz Tskitishvili,21.0,2TM,PF,35.0,0.0,220.0,5.1,17.3,0.297,0.5,4.0,0.118,4.7,13.3,0.351,0.311,0.9,1.6,0.571,2.8,6.8,9.6,2.3,1.9,2.6,4.4,7.7,11.7,66.0,103.0,
385.0,Nikoloz Tskitishvili,21.0,DEN,PF,23.0,0.0,158.0,4.9,16.6,0.294,0.0,2.3,0.0,4.9,14.3,0.341,0.294,1.3,2.3,0.571,3.6,5.8,9.4,1.3,2.6,2.6,4.5,7.8,11.0,64.0,101.0,
385.0,Nikoloz Tskitishvili,21.0,GSW,PF,12.0,0.0,62.0,5.8,19.1,0.304,1.7,8.3,0.2,4.2,10.8,0.385,0.348,0.0,0.0,,0.8,9.1,10.0,5.0,0.0,2.5,4.2,7.5,13.3,71.0,107.0,
386.0,Antonio Burks,24.0,MEM,PG,24.0,0.0,219.0,6.9,14.9,0.467,0.7,2.7,0.273,6.2,12.1,0.51,0.492,3.5,4.7,0.737,0.2,2.7,3.0,6.9,3.2,0.2,3.0,6.2,18.1,106.0,104.0,
387.0,Bo Outlaw,33.0,PHO,PF,39.0,0.0,214.0,2.8,8.0,0.353,0.0,0.0,,2.8,8.0,0.353,0.353,1.2,2.1,0.556,3.7,8.7,12.4,3.0,1.4,2.8,1.9,6.8,6.8,95.0,104.0,
388.0,Vin Baker,33.0,2TM,C,27.0,0.0,204.0,3.4,10.9,0.31,0.0,0.3,0.0,3.4,10.7,0.317,0.31,2.3,4.4,0.529,4.4,5.7,10.1,2.6,0.5,1.0,4.4,9.9,9.1,73.0,111.0,
388.0,Vin Baker,33.0,NYK,PF,24.0,0.0,191.0,3.6,10.5,0.342,0.0,0.3,0.0,3.6,10.3,0.351,0.342,1.9,4.2,0.467,4.7,5.5,10.3,2.5,0.6,1.1,4.2,8.6,9.1,77.0,111.0,
388.0,Vin Baker,33.0,HOU,C,3.0,0.0,13.0,0.0,16.6,0.0,0.0,0.0,,0.0,16.6,0.0,0.0,8.3,8.3,1.0,0.0,8.3,8.3,4.2,0.0,0.0,8.3,29.1,8.3,40.0,104.0,
389.0,Cory Alexander,31.0,CHA,SG,16.0,1.0,201.0,4.1,12.7,0.327,2.1,4.9,0.421,2.1,7.8,0.267,0.408,2.3,3.1,0.75,2.1,5.4,7.5,9.6,2.3,0.3,4.9,7.5,12.7,91.0,108.0,
390.0,Rod Strickland,38.0,HOU,PG,16.0,2.0,196.0,2.5,11.9,0.209,0.3,0.6,0.5,2.2,11.3,0.195,0.221,2.5,2.8,0.9,0.8,6.6,7.4,10.8,0.8,0.6,4.4,4.1,7.7,75.0,104.0,
391.0,Darrick Martin,33.0,LAC,PG,11.0,0.0,190.0,4.5,14.2,0.32,1.4,5.1,0.278,3.1,9.1,0.344,0.37,1.4,2.3,0.625,0.9,2.0,2.8,7.9,1.7,0.0,1.7,5.4,11.9,96.0,111.0,
392.0,Reece Gaines,24.0,2TM,PG,21.0,0.0,187.0,4.9,14.3,0.34,1.1,4.0,0.286,3.7,10.3,0.361,0.38,0.9,1.1,0.75,0.3,3.7,4.0,2.0,1.4,0.3,2.0,4.9,11.7,79.0,108.0,
392.0,Reece Gaines,24.0,HOU,PG,10.0,0.0,108.0,5.0,13.5,0.37,1.5,6.0,0.25,3.5,7.5,0.467,0.426,1.5,2.0,0.75,0.0,5.5,5.5,1.5,1.5,0.0,2.0,6.0,13.0,86.0,104.0,
392.0,Reece Gaines,24.0,MIL,PG,11.0,0.0,79.0,4.7,15.4,0.304,0.7,1.3,0.5,4.0,14.1,0.286,0.326,0.0,0.0,,0.7,1.3,2.0,2.7,1.3,0.7,2.0,3.3,10.0,71.0,114.0,
393.0,Jamison Brewer,24.0,NYK,PG,18.0,0.0,185.0,3.1,10.6,0.297,0.9,4.3,0.2,2.3,6.3,0.364,0.338,1.7,3.7,0.462,1.7,4.6,6.3,3.4,2.3,0.3,3.7,3.1,8.9,73.0,109.0,
394.0,Zendon Hamilton,29.0,MIL,C,16.0,0.0,159.0,3.7,10.6,0.344,0.0,0.0,,3.7,10.6,0.344,0.344,9.6,16.0,0.604,6.0,8.0,14.0,2.0,1.7,0.7,4.0,8.6,17.0,98.0,108.0,
395.0,Kevin Ollie,32.0,PHI,PG,26.0,0.0,158.0,3.5,9.9,0.355,0.0,0.0,,3.5,9.9,0.355,0.355,1.9,2.9,0.667,1.0,5.1,6.1,6.1,1.6,0.0,1.9,5.1,9.0,92.0,107.0,
396.0,Glenn Robinson,32.0,SAS,SF,9.0,0.0,157.0,11.7,26.5,0.442,0.7,2.1,0.333,11.0,24.4,0.451,0.455,6.9,7.9,0.87,1.4,6.9,8.3,2.8,1.4,1.0,2.4,6.5,30.9,106.0,100.0,
397.0,Scott Williams,36.0,CLE,C,19.0,0.0,152.0,4.2,14.4,0.293,0.0,0.4,0.0,4.2,14.1,0.3,0.293,3.2,3.9,0.818,5.3,5.3,10.6,2.8,1.4,2.1,1.8,10.6,11.6,92.0,106.0,
398.0,Damone Brown,25.0,WAS,SF,14.0,0.0,152.0,7.8,21.0,0.371,1.4,3.7,0.364,6.4,17.3,0.373,0.403,1.4,3.0,0.444,3.4,6.1,9.5,4.7,0.3,2.0,5.1,5.8,18.3,83.0,110.0,
399.0,Alex Garcia,24.0,NOH,SG,8.0,3.0,146.0,6.8,19.5,0.346,1.9,6.8,0.278,4.9,12.8,0.382,0.394,1.1,1.5,0.75,2.6,3.0,5.6,6.8,1.5,0.4,3.0,5.6,16.5,91.0,111.0,
400.0,Michael Stewart,29.0,ATL,PF,12.0,1.0,145.0,4.0,7.6,0.524,0.0,0.0,,4.0,7.6,0.524,0.524,1.1,2.5,0.429,7.6,6.9,14.5,1.8,2.2,1.8,2.2,11.6,9.1,110.0,108.0,
401.0,Smush Parker,23.0,2TM,PG,16.0,1.0,144.0,6.7,16.1,0.419,1.1,4.9,0.231,5.6,11.2,0.5,0.453,3.4,4.9,0.692,1.5,3.0,4.5,5.6,1.9,0.0,7.1,6.0,17.9,83.0,106.0,
401.0,Smush Parker,23.0,DET,PG,11.0,1.0,110.0,5.5,14.0,0.393,1.0,4.5,0.222,4.5,9.5,0.474,0.429,4.5,6.5,0.692,1.0,3.5,4.5,5.5,1.5,0.0,5.0,6.5,16.5,89.0,105.0,
401.0,Smush Parker,23.0,PHO,PG,5.0,0.0,34.0,10.3,22.1,0.467,1.5,5.9,0.25,8.8,16.2,0.545,0.5,0.0,0.0,,2.9,1.5,4.4,5.9,2.9,0.0,13.2,4.4,22.1,71.0,109.0,
402.0,John Edwards,23.0,IND,C,25.0,1.0,139.0,4.4,11.9,0.367,0.0,0.0,,4.4,11.9,0.367,0.367,2.8,5.5,0.5,3.2,4.4,7.5,1.2,1.2,1.6,3.2,4.8,11.5,80.0,107.0,
403.0,Jahidi White,28.0,CHA,C,17.0,0.0,135.0,5.4,11.9,0.452,0.0,0.0,,5.4,11.9,0.452,0.452,5.4,15.4,0.35,4.2,8.9,13.1,0.4,0.8,4.6,4.2,11.9,16.2,79.0,104.0,
404.0,Samaki Walker,28.0,WAS,PF,14.0,0.0,134.0,4.2,11.9,0.355,0.0,0.0,,4.2,11.9,0.355,0.355,0.8,1.2,0.667,3.1,3.8,6.9,1.5,1.2,2.7,3.1,9.6,9.2,77.0,109.0,
405.0,Jared Reiner,22.0,CHI,C,19.0,2.0,132.0,3.9,11.8,0.333,0.0,0.0,,3.9,11.8,0.333,0.333,0.4,1.6,0.25,5.1,9.8,14.9,0.4,1.2,2.8,3.5,13.8,8.3,69.0,97.0,
406.0,Vlade Divac,36.0,LAL,C,15.0,0.0,130.0,5.3,12.6,0.419,0.0,0.0,,5.3,12.6,0.419,0.419,3.3,4.9,0.667,7.3,5.7,13.0,7.7,1.6,0.4,5.7,10.2,13.8,97.0,112.0,
407.0,Ansu Sesay,28.0,GSW,SF,16.0,0.0,128.0,6.8,16.9,0.405,0.8,3.2,0.25,6.0,13.7,0.441,0.429,5.2,9.7,0.542,7.2,8.0,15.3,4.8,0.8,1.2,3.2,6.4,19.7,103.0,107.0,
408.0,Aleksandar RadojeviÄ,28.0,UTA,C,12.0,6.0,128.0,2.5,8.1,0.316,0.0,0.0,,2.5,8.1,0.316,0.316,3.0,4.2,0.7,3.8,8.1,11.9,2.5,0.0,0.8,6.4,13.6,8.1,67.0,111.0,
