Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
276.0,Kevin Ollie,34.0,PHI,PG,53.0,23.0,919.0,4.7,10.8,0.433,0.0,0.1,0.0,4.7,10.7,0.438,0.433,2.1,2.6,0.822,0.5,3.8,4.3,7.5,1.2,0.1,2.7,4.4,11.5,99.0,110.0,
277.0,Jarron Collins,28.0,UTA,C,82.0,9.0,913.0,4.3,9.8,0.441,0.0,0.0,,4.3,9.8,0.441,0.441,3.1,4.8,0.651,4.1,5.7,9.8,3.4,0.7,0.5,2.1,8.4,11.7,107.0,110.0,
278.0,Wally Szczerbiak,29.0,BOS,SF,32.0,19.0,900.0,9.3,22.5,0.415,2.5,6.1,0.415,6.8,16.3,0.415,0.472,6.5,7.3,0.897,0.9,4.8,5.7,3.2,1.0,0.2,3.1,3.8,27.8,106.0,110.0,
279.0,Thabo Sefolosha,22.0,CHI,SG,71.0,4.0,868.0,6.4,15.1,0.426,0.9,2.5,0.357,5.6,12.6,0.439,0.455,1.4,2.7,0.511,2.1,7.0,9.0,3.5,1.9,0.6,3.5,5.9,15.1,89.0,99.0,
280.0,Sergio RodrÃ­guez,20.0,POR,PG,67.0,1.0,862.0,6.4,15.1,0.423,1.5,5.4,0.282,4.9,9.7,0.5,0.473,1.3,1.6,0.808,1.3,4.5,5.7,13.7,2.2,0.1,4.9,4.5,15.6,102.0,111.0,
281.0,Nenad KrstiÄ,23.0,NJN,C,26.0,26.0,848.0,10.5,20.0,0.526,0.0,0.1,0.0,10.5,20.0,0.528,0.526,5.3,7.5,0.711,3.2,7.7,10.9,2.9,0.6,1.5,3.2,5.5,26.4,107.0,107.0,
282.0,Jason Hart,28.0,2TM,PG,36.0,22.0,846.0,6.2,13.9,0.446,0.4,1.8,0.241,5.8,12.1,0.477,0.462,2.6,2.9,0.894,0.9,5.2,6.1,6.4,2.7,0.1,2.4,5.2,15.5,105.0,106.0,
282.0,Jason Hart,28.0,SAC,PG,13.0,0.0,100.0,7.6,15.2,0.5,1.5,3.0,0.5,6.1,12.2,0.5,0.55,5.1,5.6,0.909,1.0,6.6,7.6,5.1,1.5,0.0,2.0,11.6,21.8,122.0,109.0,
282.0,Jason Hart,28.0,LAC,PG,23.0,22.0,746.0,6.0,13.8,0.438,0.3,1.6,0.174,5.7,12.1,0.474,0.448,2.3,2.6,0.889,0.9,5.0,5.9,6.6,2.9,0.1,2.4,4.3,14.6,102.0,105.0,
283.0,Dan Gadzuric,28.0,MIL,C,54.0,8.0,840.0,6.7,14.1,0.474,0.0,0.1,0.0,6.7,14.0,0.476,0.474,2.6,5.6,0.467,5.8,9.4,15.2,1.8,1.4,2.0,3.0,8.7,16.0,99.0,108.0,
284.0,PrimoÅ¾ Brezec,27.0,CHA,C,58.0,40.0,838.0,7.6,17.1,0.445,0.1,0.2,0.333,7.5,16.9,0.446,0.447,2.7,4.2,0.632,5.0,6.5,11.5,1.4,0.7,1.4,2.4,10.0,17.9,98.0,109.0,
285.0,Sean May,22.0,CHA,PF,35.0,8.0,838.0,10.2,20.4,0.5,0.1,0.2,0.667,10.1,20.2,0.498,0.503,5.4,7.0,0.768,4.5,10.0,14.5,4.1,1.2,1.5,3.5,6.2,25.9,109.0,106.0,
286.0,Malik Rose,32.0,NYK,PF,65.0,2.0,810.0,4.8,12.1,0.398,0.1,0.5,0.25,4.7,11.6,0.404,0.403,2.7,3.4,0.808,3.1,8.4,11.4,4.2,1.7,0.6,4.2,7.8,12.5,90.0,107.0,
287.0,Tony Allen,25.0,BOS,SG,33.0,18.0,805.0,8.6,16.8,0.514,0.5,2.1,0.242,8.1,14.6,0.553,0.529,6.8,8.7,0.784,2.3,5.8,8.0,3.6,3.2,0.8,4.9,5.6,24.6,105.0,104.0,
288.0,Marquis Daniels,26.0,IND,SG,45.0,4.0,800.0,8.4,18.2,0.459,0.4,1.7,0.231,8.0,16.5,0.482,0.47,3.6,5.2,0.7,1.7,3.6,5.3,3.7,1.8,0.5,3.6,3.6,20.8,97.0,108.0,
289.0,David Noel,22.0,MIL,PF,68.0,0.0,792.0,4.3,11.6,0.367,1.1,3.5,0.321,3.2,8.1,0.387,0.415,2.4,2.8,0.86,2.8,5.3,8.1,4.3,1.6,0.6,2.6,5.1,12.1,99.0,112.0,
290.0,Mardy Collins,22.0,NYK,SF,52.0,9.0,777.0,5.9,15.5,0.382,0.9,3.2,0.277,5.0,12.3,0.409,0.41,3.3,5.6,0.585,1.9,5.2,7.1,5.6,2.2,0.2,3.9,5.1,16.0,92.0,109.0,
291.0,Nazr Mohammed,29.0,DET,C,51.0,33.0,773.0,8.4,15.8,0.532,0.0,0.0,,8.4,15.8,0.532,0.532,3.6,5.8,0.61,6.3,10.0,16.3,0.6,1.9,2.8,3.1,9.5,20.3,108.0,99.0,
292.0,Jacque Vaughn,31.0,SAS,PG,64.0,4.0,760.0,5.0,11.7,0.425,0.1,0.1,0.5,4.9,11.6,0.424,0.428,3.4,4.6,0.754,0.6,4.2,4.8,9.2,1.7,0.1,2.8,5.2,13.5,105.0,102.0,
293.0,Ike Diogu,23.0,2TM,PF,59.0,2.0,760.0,8.5,17.8,0.477,0.0,0.0,,8.5,17.8,0.477,0.477,7.5,9.4,0.8,5.0,8.6,13.6,1.7,0.5,1.7,4.5,8.2,24.5,105.0,106.0,
293.0,Ike Diogu,23.0,GSW,PF,17.0,0.0,222.0,9.6,18.1,0.53,0.0,0.0,,9.6,18.1,0.53,0.53,7.6,9.6,0.795,4.6,9.2,13.7,1.1,0.7,2.4,3.9,7.6,26.8,111.0,106.0,
293.0,Ike Diogu,23.0,IND,PF,42.0,2.0,538.0,8.0,17.7,0.454,0.0,0.0,,8.0,17.7,0.454,0.454,7.4,9.3,0.802,5.2,8.3,13.5,1.9,0.5,1.4,4.7,8.4,23.5,102.0,106.0,
294.0,Alexander Johnson,23.0,MEM,PF,59.0,19.0,753.0,6.2,11.5,0.538,0.0,0.0,,6.2,11.5,0.538,0.538,5.3,8.0,0.661,3.4,8.9,12.3,1.2,1.7,2.4,3.2,9.3,17.7,107.0,108.0,
295.0,Lindsey Hunter,36.0,DET,PG,52.0,0.0,745.0,6.9,18.0,0.385,2.8,8.8,0.319,4.1,9.2,0.448,0.463,2.2,2.4,0.909,0.7,2.8,3.5,6.9,2.5,0.5,2.6,4.1,18.9,104.0,106.0,
296.0,Austin Croshere,31.0,DAL,PF,61.0,2.0,727.0,5.8,16.4,0.351,1.9,6.7,0.286,3.8,9.7,0.397,0.41,3.3,3.8,0.865,2.4,11.3,13.7,3.2,1.0,0.4,2.4,5.0,16.7,100.0,102.0,
297.0,Leon Powe,23.0,BOS,C,63.0,2.0,720.0,5.7,12.8,0.446,0.0,0.1,0.0,5.7,12.7,0.451,0.446,7.7,10.4,0.736,7.0,8.5,15.6,0.7,1.0,1.6,3.4,7.5,19.1,109.0,106.0,
298.0,Linton Johnson,26.0,NOK,PF,54.0,0.0,720.0,6.9,14.0,0.489,0.7,2.2,0.333,6.1,11.8,0.519,0.516,2.2,2.7,0.811,3.8,8.2,12.0,1.3,2.4,1.3,2.0,7.5,16.7,111.0,103.0,
299.0,Keith McLeod,27.0,2TM,PG,48.0,9.0,718.0,5.1,13.1,0.388,1.1,3.1,0.356,4.0,10.0,0.399,0.431,4.8,5.4,0.885,0.3,2.7,3.0,6.3,1.7,0.3,3.2,3.6,16.1,103.0,110.0,
299.0,Keith McLeod,27.0,GSW,PG,26.0,2.0,379.0,5.2,13.4,0.39,1.1,2.9,0.391,4.1,10.5,0.39,0.433,6.0,6.8,0.887,0.4,2.3,2.7,5.7,2.2,0.4,2.9,2.7,17.6,107.0,110.0,
299.0,Keith McLeod,27.0,IND,PG,22.0,7.0,339.0,4.9,12.7,0.386,1.1,3.4,0.318,3.8,9.3,0.41,0.428,3.4,3.8,0.88,0.2,3.2,3.4,6.9,1.1,0.3,3.5,4.6,14.2,97.0,110.0,
300.0,Daniel Ewing,23.0,LAC,PG,61.0,3.0,712.0,4.8,12.0,0.404,1.0,3.3,0.318,3.8,8.7,0.436,0.447,2.6,3.3,0.778,0.7,4.8,5.4,6.7,2.4,0.3,3.7,4.6,13.3,94.0,106.0,
301.0,Allan Ray,22.0,BOS,SG,47.0,5.0,710.0,7.3,19.0,0.386,3.5,8.5,0.414,3.8,10.5,0.364,0.479,3.1,4.0,0.764,1.3,3.7,5.1,3.2,1.5,0.2,3.1,6.2,21.3,99.0,109.0,
302.0,Jeff McInnis,32.0,CHA,PG,38.0,3.0,702.0,5.3,13.4,0.392,0.1,0.6,0.125,5.2,12.9,0.405,0.395,1.6,2.4,0.688,1.0,3.6,4.6,9.2,1.0,0.0,3.1,5.4,12.3,93.0,112.0,
303.0,Joel Przybilla,27.0,POR,C,43.0,43.0,701.0,2.9,6.0,0.474,0.0,0.0,,2.9,6.0,0.474,0.474,0.8,2.1,0.37,4.6,8.5,13.0,0.9,0.8,5.2,3.1,9.6,6.5,86.0,106.0,
304.0,Darius Songaila,28.0,WAS,PF,37.0,1.0,700.0,8.6,16.4,0.524,0.0,0.1,0.0,8.6,16.3,0.529,0.524,3.4,3.9,0.852,3.2,6.6,9.8,2.8,1.2,0.7,3.1,7.7,20.6,109.0,111.0,
305.0,Michael Doleac,29.0,MIA,C,56.0,0.0,698.0,6.3,13.4,0.469,0.0,0.1,0.0,6.3,13.3,0.471,0.469,2.8,3.1,0.878,3.4,8.5,11.9,1.7,1.4,1.1,2.3,7.3,15.3,103.0,104.0,
306.0,Lou Williams,20.0,PHI,PG,61.0,0.0,688.0,7.2,16.2,0.441,0.9,2.8,0.324,6.2,13.4,0.466,0.469,4.9,7.1,0.696,1.3,4.1,5.4,8.5,1.7,0.1,3.5,3.2,20.2,105.0,109.0,
307.0,Andray Blatche,20.0,WAS,PF,56.0,13.0,682.0,6.4,14.7,0.437,0.3,2.0,0.148,6.1,12.7,0.482,0.447,2.2,3.7,0.612,5.8,8.5,14.3,2.9,1.3,2.4,3.7,7.0,15.4,97.0,108.0,
308.0,Ronnie Brewer,21.0,UTA,SG,56.0,14.0,675.0,7.9,15.0,0.528,0.0,0.7,0.0,7.9,14.3,0.554,0.528,4.3,6.4,0.675,2.9,3.0,5.8,1.9,2.9,0.5,1.9,3.4,20.2,115.0,107.0,
309.0,Kris Humphries,21.0,TOR,PF,60.0,2.0,670.0,6.7,14.3,0.47,0.0,0.0,,6.7,14.3,0.47,0.47,4.1,6.1,0.671,6.0,8.4,14.5,1.4,1.1,1.6,2.5,7.6,17.6,107.0,105.0,
310.0,Josh Boone,22.0,NJN,PF,61.0,0.0,669.0,7.8,13.4,0.579,0.0,0.0,,7.8,13.4,0.579,0.579,4.4,8.1,0.544,5.0,8.8,13.8,0.8,0.9,1.6,2.6,7.4,19.9,111.0,105.0,
311.0,Kelenna Azubuike,23.0,GSW,SG,41.0,9.0,669.0,7.1,15.9,0.445,2.5,5.7,0.43,4.6,10.2,0.454,0.523,4.4,5.6,0.782,1.9,4.9,6.8,2.0,1.6,0.7,2.8,3.5,21.1,108.0,109.0,
312.0,Solomon Jones,22.0,ATL,PF,58.0,8.0,666.0,5.2,10.3,0.508,0.0,0.1,0.0,5.2,10.2,0.512,0.508,4.7,6.0,0.787,3.9,7.0,10.9,0.9,0.9,3.4,2.0,9.9,15.1,116.0,107.0,
313.0,Matt Bonner,26.0,SAS,PF,56.0,0.0,653.0,8.7,19.4,0.447,2.9,7.7,0.383,5.7,11.7,0.49,0.523,2.2,3.1,0.711,5.2,7.5,12.8,1.8,1.4,0.9,2.0,5.5,22.5,111.0,100.0,
314.0,Malik Allen,28.0,CHI,PF,60.0,1.0,638.0,8.6,20.7,0.415,0.0,0.1,0.0,8.6,20.6,0.416,0.415,2.2,2.7,0.824,3.4,6.2,9.6,1.3,1.4,1.3,1.7,6.8,19.4,96.0,100.0,
315.0,Hilton Armstrong,22.0,NOK,C,56.0,5.0,634.0,5.7,10.5,0.544,0.0,0.0,,5.7,10.5,0.544,0.544,3.4,5.6,0.597,4.9,7.6,12.5,0.8,1.0,2.2,2.9,6.6,14.8,106.0,105.0,
316.0,JJ Redick,22.0,ORL,PG,42.0,0.0,622.0,6.9,16.7,0.41,3.3,8.4,0.388,3.6,8.3,0.433,0.508,4.6,5.2,0.9,0.9,3.6,4.5,3.1,1.0,0.0,1.8,4.5,21.6,117.0,108.0,
317.0,Bonzi Wells,30.0,HOU,SF,28.0,1.0,590.0,7.6,18.6,0.411,0.1,0.6,0.143,7.5,17.9,0.42,0.413,4.1,7.4,0.561,2.3,8.4,10.8,2.8,2.2,1.2,5.1,5.6,19.5,82.0,98.0,
318.0,Adrian Griffin,32.0,CHI,SF,54.0,1.0,585.0,5.3,11.3,0.473,0.0,0.5,0.0,5.3,10.8,0.496,0.473,1.3,1.7,0.789,3.5,6.0,9.6,5.2,2.8,0.4,3.3,6.8,12.0,99.0,98.0,
319.0,Ronnie Price,23.0,SAC,PG,58.0,1.0,563.0,6.0,15.5,0.39,1.9,5.8,0.323,4.1,9.6,0.43,0.451,3.3,4.9,0.673,1.3,5.0,6.4,4.3,2.5,0.4,3.0,5.8,17.3,96.0,107.0,
320.0,Kirk Snyder,23.0,HOU,SF,39.0,1.0,563.0,6.2,13.7,0.452,1.0,4.1,0.25,5.2,9.6,0.539,0.49,4.6,7.0,0.653,1.6,6.2,7.8,3.7,1.0,1.1,2.4,4.8,18.0,107.0,102.0,
321.0,Shawne Williams,20.0,IND,SG,46.0,3.0,556.0,7.0,14.9,0.469,1.8,4.9,0.365,5.2,10.1,0.519,0.528,1.0,1.9,0.55,3.1,4.7,7.8,2.1,0.6,0.7,2.2,6.4,16.8,105.0,109.0,
322.0,Rashad McCants,22.0,MIN,SG,37.0,0.0,554.0,5.9,16.9,0.35,1.9,7.1,0.267,4.0,9.7,0.412,0.407,3.8,5.5,0.69,1.3,3.1,4.5,3.6,2.5,0.7,3.8,6.8,17.5,87.0,108.0,
323.0,Troy Hudson,30.0,MIN,PG,34.0,6.0,554.0,7.0,18.6,0.379,2.7,7.6,0.35,4.4,11.0,0.4,0.451,2.5,3.0,0.813,0.8,3.8,4.6,7.0,1.3,0.2,3.8,2.2,19.2,95.0,111.0,
324.0,Junior Harrington,26.0,MEM,PG,29.0,8.0,543.0,5.4,12.9,0.416,0.7,2.5,0.269,4.7,10.5,0.45,0.442,2.9,4.3,0.674,1.1,5.3,6.4,8.4,2.0,0.5,4.9,7.5,14.4,92.0,112.0,
325.0,Royal Ivey,25.0,ATL,PG,53.0,18.0,539.0,6.3,14.1,0.448,0.5,1.6,0.313,5.8,12.6,0.465,0.465,2.4,3.5,0.686,1.5,3.6,5.0,4.5,2.4,0.4,3.1,6.1,15.5,97.0,109.0,
326.0,Mike Wilks,27.0,SEA,PG,47.0,4.0,534.0,6.5,13.8,0.468,0.5,1.5,0.333,6.0,12.3,0.484,0.486,3.2,4.1,0.786,1.5,3.8,5.3,7.7,1.5,0.4,3.0,5.2,16.6,109.0,113.0,
327.0,Cedric Simmons,21.0,NOK,PF,43.0,4.0,534.0,5.5,13.2,0.417,0.0,0.0,,5.5,13.2,0.417,0.417,1.6,3.3,0.485,4.4,6.3,10.7,1.2,0.8,2.3,2.2,7.5,12.6,92.0,107.0,
328.0,Marcus Banks,25.0,PHO,PG,45.0,1.0,503.0,8.4,19.6,0.429,0.5,2.9,0.172,7.9,16.7,0.473,0.441,4.8,6.0,0.8,1.0,2.8,3.8,6.0,2.3,0.3,4.0,7.0,22.1,97.0,108.0,
329.0,Hassan Adams,22.0,NJN,SG,61.0,8.0,495.0,8.0,14.3,0.556,0.0,0.1,0.0,8.0,14.2,0.56,0.556,2.5,3.8,0.667,3.7,4.5,8.2,1.4,1.8,0.4,2.3,5.0,18.5,109.0,107.0,
330.0,Roger Mason,26.0,WAS,SG,62.0,0.0,492.0,6.1,18.6,0.33,3.4,10.6,0.324,2.7,8.0,0.338,0.422,1.5,1.7,0.875,0.7,3.9,4.7,3.6,1.3,0.6,2.0,6.8,17.1,95.0,113.0,
331.0,Adonal Foyle,31.0,GSW,C,48.0,6.0,475.0,4.9,8.7,0.565,0.0,0.0,,4.9,8.7,0.565,0.565,1.1,2.5,0.44,5.2,7.6,12.8,1.9,1.1,5.1,2.3,6.2,10.9,110.0,104.0,
332.0,Mark Madsen,31.0,MIN,C,56.0,0.0,473.0,2.6,4.8,0.535,0.0,0.0,,2.6,4.8,0.535,0.535,1.7,3.2,0.517,3.9,5.8,9.7,1.1,1.1,1.1,2.3,11.2,6.8,100.0,108.0,
333.0,Dale Davis,37.0,DET,C,46.0,6.0,464.0,3.9,8.8,0.446,0.0,0.0,,3.9,8.8,0.446,0.446,2.0,3.1,0.654,7.0,9.2,16.2,1.4,1.2,4.0,1.8,7.0,9.8,112.0,100.0,
334.0,Bo Outlaw,35.0,ORL,PF,41.0,0.0,460.0,3.9,5.9,0.667,0.0,0.0,,3.9,5.9,0.667,0.667,1.5,2.6,0.591,5.5,6.9,12.3,1.9,2.0,0.7,2.4,6.6,9.4,119.0,103.0,
335.0,Dee Brown,22.0,UTA,PG,49.0,0.0,450.0,3.7,11.4,0.327,0.7,3.3,0.214,3.0,8.2,0.371,0.357,2.8,4.3,0.649,0.9,3.7,4.7,9.7,2.6,0.8,3.6,5.9,10.9,93.0,107.0,
336.0,Dan Dickau,28.0,POR,PG,50.0,3.0,444.0,6.6,18.5,0.358,2.0,7.5,0.262,4.7,11.0,0.422,0.411,5.1,6.5,0.792,0.9,4.4,5.3,8.6,1.7,0.1,3.3,6.7,20.3,103.0,112.0,
337.0,Lynn Greer,27.0,MIL,SG,41.0,0.0,432.0,7.3,17.0,0.433,2.2,6.3,0.346,5.2,10.7,0.483,0.496,3.2,3.9,0.844,0.2,3.0,3.2,6.4,2.0,0.1,2.2,3.9,20.1,112.0,113.0,
338.0,Peja StojakoviÄ,29.0,NOK,SF,13.0,13.0,425.0,10.4,24.5,0.423,4.3,10.5,0.405,6.1,14.0,0.438,0.51,3.9,4.8,0.816,1.4,5.4,6.8,1.4,1.0,0.5,2.4,3.6,28.9,108.0,109.0,
339.0,DerMarr Johnson,26.0,DEN,SF,39.0,7.0,419.0,5.9,18.1,0.325,2.2,10.3,0.216,3.6,7.8,0.47,0.386,1.9,2.5,0.762,1.2,5.5,6.7,2.0,1.9,1.4,3.2,4.6,15.9,82.0,106.0,
340.0,Alan Henderson,34.0,PHI,PF,38.0,5.0,418.0,5.4,8.5,0.642,0.0,0.0,,5.4,8.5,0.642,0.642,4.2,6.0,0.702,6.1,7.5,13.5,1.3,1.1,1.5,1.5,7.8,15.1,136.0,106.0,
341.0,Chris Quinn,23.0,MIA,PG,42.0,1.0,408.0,6.3,17.1,0.366,2.6,7.5,0.351,3.7,9.7,0.378,0.443,3.3,4.8,0.676,0.8,3.1,3.9,8.5,2.0,0.0,2.7,4.2,18.4,103.0,108.0,
342.0,Maceo Baston,31.0,IND,PF,47.0,2.0,405.0,6.3,9.7,0.645,0.4,0.9,0.429,5.9,8.8,0.667,0.664,4.7,6.0,0.787,2.7,6.8,9.5,2.1,1.5,2.3,4.1,8.3,17.7,113.0,104.0,
343.0,Jake Tsakalidis,27.0,2TM,C,36.0,7.0,390.0,3.9,9.6,0.403,0.0,0.0,,3.9,9.6,0.403,0.403,3.5,5.2,0.667,5.6,8.2,13.8,0.7,1.1,1.6,3.2,6.8,11.2,95.0,108.0,
343.0,Jake Tsakalidis,27.0,MEM,C,23.0,7.0,258.0,4.0,9.9,0.4,0.0,0.0,,4.0,9.9,0.4,0.4,2.8,4.8,0.583,4.8,8.0,12.7,0.4,1.4,2.2,4.2,6.8,10.7,82.0,110.0,
343.0,Jake Tsakalidis,27.0,HOU,C,13.0,0.0,132.0,3.6,8.8,0.409,0.0,0.0,,3.6,8.8,0.409,0.409,4.8,6.0,0.8,7.2,8.8,16.0,1.2,0.4,0.4,1.2,6.8,12.0,124.0,103.0,
344.0,Mike Sweetney,24.0,CHI,C,48.0,0.0,385.0,7.7,17.8,0.433,0.0,0.0,,7.7,17.8,0.433,0.433,4.9,8.8,0.561,6.0,10.0,16.0,3.7,1.2,1.5,5.6,10.5,20.4,91.0,98.0,
345.0,John Lucas III,24.0,HOU,PG,47.0,0.0,383.0,8.6,21.6,0.397,2.1,8.2,0.254,6.5,13.4,0.485,0.446,2.1,2.6,0.789,1.2,3.7,5.0,4.6,2.3,0.0,2.1,5.3,21.3,99.0,102.0,
346.0,Calvin Booth,30.0,WAS,C,44.0,1.0,380.0,4.2,8.9,0.47,0.1,0.3,0.5,4.0,8.6,0.469,0.477,0.8,1.3,0.6,3.6,7.3,10.9,2.4,0.5,3.9,1.2,9.5,9.3,111.0,109.0,
347.0,James Singleton,25.0,LAC,PF,53.0,0.0,376.0,4.2,11.5,0.366,0.4,2.0,0.214,3.8,9.6,0.397,0.384,3.1,4.1,0.759,5.1,9.8,14.9,2.4,2.1,2.4,2.4,6.3,12.0,99.0,101.0,
348.0,Aaron Williams,35.0,LAC,PF,38.0,7.0,374.0,4.1,7.5,0.547,0.0,0.1,0.0,4.1,7.4,0.558,0.547,2.5,3.1,0.818,3.8,8.2,12.0,1.0,1.0,2.0,2.5,7.9,10.7,108.0,105.0,
349.0,C.J. Miles,19.0,UTA,SG,37.0,13.0,373.0,5.6,16.3,0.345,1.0,4.5,0.219,4.6,11.8,0.393,0.375,2.0,3.2,0.609,1.5,3.4,4.9,3.5,1.5,0.6,3.9,8.4,14.2,80.0,109.0,
350.0,Donell Taylor,24.0,WAS,SG,47.0,1.0,369.0,7.7,19.4,0.4,0.4,2.4,0.176,7.3,17.0,0.431,0.411,1.5,2.9,0.524,1.9,5.4,7.3,6.2,2.4,0.4,3.5,4.7,17.4,90.0,110.0,
351.0,Rawle Marshall,24.0,IND,SG,40.0,2.0,361.0,4.6,12.8,0.36,0.6,2.6,0.222,4.0,10.2,0.394,0.382,4.5,6.5,0.689,1.2,3.0,4.2,1.9,1.7,0.7,2.7,3.2,14.2,89.0,108.0,
352.0,Quincy Douby,22.0,SAC,PG,42.0,0.0,359.0,6.8,17.8,0.381,1.7,7.1,0.24,5.1,10.7,0.474,0.429,1.6,2.1,0.733,1.6,3.7,5.2,2.1,2.1,0.6,2.1,3.0,16.8,90.0,109.0,
353.0,Josh Powell,24.0,2TM,PF,37.0,0.0,353.0,6.0,12.9,0.462,0.0,0.0,,6.0,12.9,0.462,0.462,4.2,5.8,0.714,3.3,8.9,12.2,2.9,0.7,1.7,4.0,8.5,16.1,96.0,107.0,
353.0,Josh Powell,24.0,IND,PF,7.0,0.0,64.0,1.6,12.2,0.133,0.0,0.0,,1.6,12.2,0.133,0.133,6.5,9.7,0.667,5.7,9.7,15.4,2.4,0.0,0.0,4.1,14.6,9.7,72.0,107.0,
353.0,Josh Powell,24.0,GSW,PF,30.0,0.0,289.0,6.9,13.1,0.526,0.0,0.0,,6.9,13.1,0.526,0.526,3.7,5.0,0.733,2.8,8.7,11.6,3.0,0.8,2.0,4.0,7.2,17.4,101.0,107.0,
354.0,David Wesley,36.0,CLE,SG,35.0,5.0,352.0,3.3,11.3,0.293,1.4,5.7,0.237,2.0,5.6,0.351,0.353,3.0,4.2,0.714,0.5,4.8,5.3,5.6,1.8,0.6,2.6,4.8,11.0,91.0,103.0,
355.0,Raef LaFrentz,30.0,POR,PF,27.0,9.0,352.0,6.0,15.7,0.382,0.3,3.6,0.087,5.7,12.2,0.468,0.392,3.1,4.0,0.769,3.9,6.9,10.8,1.2,1.1,1.7,2.0,8.8,15.4,96.0,110.0,
356.0,Shammond Williams,31.0,LAL,PG,30.0,0.0,345.0,5.2,12.8,0.407,3.0,7.4,0.4,2.2,5.4,0.417,0.523,0.6,0.9,0.667,1.6,4.3,5.9,4.6,1.8,0.0,1.9,3.0,14.0,109.0,111.0,
357.0,Bobby Jones,23.0,PHI,SF,44.0,5.0,336.0,6.8,14.6,0.462,0.2,1.4,0.111,6.6,13.2,0.5,0.468,3.6,6.5,0.561,3.5,5.5,9.0,2.5,1.7,0.2,2.8,9.3,17.3,99.0,108.0,
358.0,Justin Williams,22.0,SAC,C,26.0,1.0,333.0,8.2,13.4,0.614,0.0,0.2,0.0,8.2,13.2,0.621,0.614,3.5,9.6,0.365,7.8,9.7,17.5,0.3,0.8,2.4,2.3,7.8,19.9,113.0,106.0,
359.0,Justin Reed,25.0,MIN,PF,41.0,3.0,318.0,6.6,17.8,0.374,0.0,0.0,,6.6,17.8,0.374,0.374,4.3,5.0,0.867,2.5,5.1,7.6,2.8,0.8,0.5,3.7,7.3,17.6,87.0,110.0,
360.0,Brian Cardinal,29.0,MEM,PF,28.0,1.0,313.0,6.9,13.9,0.494,2.9,7.2,0.409,3.9,6.7,0.585,0.6,4.1,4.4,0.926,2.1,7.5,9.7,5.1,3.6,0.2,3.8,6.9,20.8,118.0,108.0,
361.0,Melvin Ely,28.0,2TM,PF,30.0,0.0,309.0,4.9,13.6,0.363,0.0,0.0,,4.9,13.6,0.363,0.363,5.3,8.0,0.66,2.5,6.4,9.0,3.1,1.0,1.4,4.8,8.7,15.1,83.0,107.0,
361.0,Melvin Ely,28.0,CHA,PF,24.0,0.0,244.0,4.9,12.8,0.383,0.0,0.0,,4.9,12.8,0.383,0.383,5.1,7.5,0.686,2.6,5.8,8.3,3.0,0.4,1.3,4.9,8.3,15.0,84.0,110.0,
361.0,Melvin Ely,28.0,SAS,C,6.0,0.0,65.0,4.9,16.5,0.3,0.0,0.0,,4.9,16.5,0.3,0.3,5.8,9.9,0.583,2.5,9.0,11.5,3.3,3.3,1.6,4.1,9.9,15.6,78.0,94.0,
362.0,Travis Diener,24.0,ORL,PG,26.0,0.0,288.0,6.3,14.8,0.425,3.3,9.3,0.36,3.0,5.6,0.533,0.538,2.2,2.8,0.8,0.6,2.8,3.3,6.5,0.7,0.0,2.4,5.0,18.2,115.0,110.0,
363.0,Bernard Robinson,26.0,2TM,SG,31.0,0.0,278.0,3.6,11.6,0.306,0.0,0.4,0.0,3.6,11.3,0.317,0.306,4.3,5.1,0.852,1.9,7.1,9.0,3.6,3.2,0.4,3.0,6.0,11.5,86.0,104.0,
363.0,Bernard Robinson,26.0,CHA,SG,21.0,0.0,241.0,3.5,11.7,0.296,0.0,0.4,0.0,3.5,11.3,0.308,0.296,4.1,4.8,0.864,1.9,7.1,9.1,3.7,2.8,0.2,3.5,6.1,11.0,82.0,105.0,
363.0,Bernard Robinson,26.0,NJN,SF,10.0,0.0,37.0,4.3,11.4,0.375,0.0,0.0,,4.3,11.4,0.375,0.375,5.7,7.1,0.8,1.4,7.1,8.5,2.8,5.7,1.4,0.0,5.7,14.2,118.0,96.0,
364.0,Pat Garrity,30.0,ORL,PF,33.0,0.0,277.0,4.2,13.5,0.314,2.1,6.2,0.344,2.1,7.3,0.289,0.393,3.1,3.5,0.889,2.3,5.8,8.1,2.7,1.3,0.0,2.7,7.1,13.7,95.0,106.0,
365.0,Jerome James,31.0,NYK,C,41.0,11.0,273.0,6.4,15.3,0.418,0.0,0.0,,6.4,15.3,0.418,0.418,1.9,3.5,0.556,4.1,8.7,12.8,0.6,1.2,2.9,4.5,14.1,14.7,81.0,105.0,
366.0,Vassilis Spanoulis,24.0,HOU,SG,31.0,0.0,272.0,4.5,14.0,0.319,1.0,5.6,0.172,3.5,8.4,0.419,0.354,6.6,8.2,0.81,1.0,3.3,4.3,5.4,1.4,0.2,5.6,6.4,16.5,86.0,104.0,
