Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
272.0,Steve Kerr,36.0,POR,PG,65.0,0.0,775.0,7.1,15.0,0.47,1.8,4.6,0.394,5.3,10.5,0.503,0.53,2.7,2.8,0.975,0.4,3.7,4.2,4.4,0.9,0.1,1.7,3.4,18.6,118.0,109.0,
273.0,Bryce Drew,27.0,CHH,PG,61.0,0.0,774.0,5.4,12.6,0.429,2.1,5.0,0.425,3.3,7.5,0.431,0.514,1.6,2.0,0.793,1.0,4.0,5.0,7.0,2.2,0.1,2.3,3.4,14.5,111.0,106.0,
274.0,Emanual Davis,33.0,ATL,PG,28.0,20.0,774.0,4.7,13.4,0.354,2.0,5.7,0.341,2.8,7.6,0.363,0.427,1.1,1.2,0.889,1.3,3.7,5.0,4.6,1.8,0.3,3.5,4.6,12.5,87.0,109.0,
275.0,Earl Boykins,25.0,LAC,PG,68.0,2.0,761.0,7.7,19.3,0.4,0.9,2.9,0.31,6.8,16.3,0.416,0.424,3.3,4.3,0.77,1.9,1.9,3.8,10.2,1.4,0.1,3.1,3.1,19.6,105.0,111.0,
276.0,Shawn Bradley,29.0,DAL,C,53.0,16.0,757.0,5.3,11.1,0.479,0.0,0.1,0.0,5.3,11.1,0.481,0.479,4.0,4.4,0.922,3.6,8.4,12.0,1.4,1.9,4.4,1.7,8.7,14.7,116.0,102.0,
277.0,Scott Williams,33.0,DEN,PF,41.0,16.0,737.0,6.2,15.6,0.396,0.0,0.1,0.0,6.2,15.5,0.4,0.396,2.2,3.0,0.732,5.9,9.2,15.1,0.9,1.2,2.4,2.5,7.1,14.6,93.0,106.0,
278.0,Stanislav Medvedenko,22.0,LAL,C,71.0,6.0,729.0,10.4,21.7,0.477,0.0,0.3,0.0,10.4,21.4,0.483,0.477,2.9,4.4,0.661,6.1,5.2,11.3,3.1,2.1,0.8,3.0,8.5,23.7,104.0,103.0,
279.0,Sean Rooks,32.0,LAC,C,61.0,2.0,728.0,5.9,14.2,0.418,0.0,0.0,,5.9,14.2,0.418,0.418,1.5,2.1,0.724,2.3,6.7,9.1,1.8,0.9,1.5,1.5,8.3,13.4,97.0,107.0,
280.0,Sam Mitchell,38.0,MIN,SF,74.0,10.0,726.0,7.2,16.6,0.432,0.7,2.6,0.286,6.4,14.0,0.458,0.454,2.8,3.6,0.776,1.3,4.7,6.0,3.3,0.9,0.3,1.9,5.8,17.8,103.0,109.0,
281.0,Johnny Newman,38.0,DAL,SF,47.0,17.0,724.0,4.8,10.6,0.453,1.6,4.1,0.386,3.2,6.5,0.495,0.527,3.0,4.1,0.724,0.6,2.9,3.5,1.0,2.1,0.3,1.5,6.3,14.1,109.0,110.0,
282.0,Lawrence Funderburke,31.0,SAC,PF,56.0,1.0,722.0,8.0,17.0,0.469,0.0,0.2,0.0,8.0,16.8,0.475,0.469,2.4,3.9,0.607,5.3,8.5,13.8,2.2,0.8,1.3,2.3,4.5,18.4,104.0,102.0,
283.0,Walter McCarty,27.0,BOS,PF,56.0,0.0,718.0,5.8,13.0,0.444,2.8,7.2,0.394,3.0,5.9,0.506,0.553,0.9,1.4,0.684,2.3,6.9,9.3,3.0,1.3,0.5,1.6,6.0,15.3,112.0,103.0,
284.0,Don Reid,28.0,ORL,PF,68.0,5.0,714.0,6.5,13.7,0.474,0.0,0.0,,6.5,13.7,0.474,0.474,3.2,4.9,0.647,4.7,8.0,12.7,1.9,1.4,3.2,3.9,13.0,16.2,96.0,102.0,
285.0,Mitch Richmond,36.0,LAL,SG,64.0,2.0,709.0,7.4,18.2,0.405,1.3,4.6,0.29,6.0,13.6,0.443,0.441,3.1,3.2,0.955,1.0,5.9,6.9,4.2,1.3,0.4,2.9,4.5,19.1,98.0,104.0,
286.0,Michael Doleac,24.0,CLE,C,42.0,15.0,705.0,5.9,14.1,0.417,0.0,0.0,,5.9,14.1,0.417,0.417,2.9,3.5,0.826,3.5,9.1,12.7,1.9,1.1,0.8,2.8,7.4,14.6,95.0,108.0,
287.0,Bimbo Coles,33.0,CLE,PG,47.0,1.0,693.0,4.3,11.2,0.384,0.3,1.5,0.2,4.0,9.7,0.413,0.397,2.5,2.8,0.892,0.9,3.3,4.2,8.2,1.0,0.3,2.4,4.5,11.4,102.0,113.0,
288.0,Jud Buechler,33.0,2TM,SF,66.0,2.0,684.0,3.3,8.9,0.373,1.6,4.5,0.35,1.7,4.4,0.397,0.462,0.2,0.3,0.5,2.2,6.6,8.7,2.4,1.6,0.6,1.1,4.0,8.4,102.0,106.0,
288.0,Jud Buechler,33.0,PHO,SF,6.0,0.0,54.0,1.9,5.8,0.333,1.9,5.8,0.333,0.0,0.0,,0.5,0.0,0.0,,1.9,5.8,7.8,2.9,1.0,0.0,1.0,6.8,5.8,112.0,107.0,
288.0,Jud Buechler,33.0,ORL,SF,60.0,2.0,630.0,3.4,9.2,0.375,1.6,4.4,0.352,1.9,4.7,0.397,0.46,0.2,0.3,0.5,2.2,6.6,8.8,2.4,1.6,0.7,1.1,3.8,8.6,102.0,106.0,
289.0,Robert Traylor,24.0,CHH,PF,61.0,1.0,678.0,6.9,16.1,0.426,0.1,0.1,1.0,6.8,16.0,0.424,0.429,4.2,6.6,0.631,5.3,9.5,14.8,2.9,1.9,2.9,3.6,10.0,18.0,97.0,99.0,
290.0,Bryant Stith,31.0,CLE,SG,50.0,5.0,665.0,5.6,15.0,0.372,1.9,5.4,0.353,3.7,9.6,0.383,0.436,3.5,4.2,0.846,1.6,5.2,6.8,3.4,2.3,0.5,2.4,3.4,16.6,101.0,109.0,
291.0,Eric Montross,30.0,TOR,C,49.0,24.0,655.0,4.4,10.9,0.402,0.0,0.1,0.0,4.4,10.8,0.405,0.402,0.8,2.6,0.323,3.0,8.6,11.6,1.3,1.0,1.9,2.1,7.6,9.6,83.0,103.0,
292.0,Mark Strickland,31.0,ATL,SF,46.0,10.0,654.0,7.3,16.3,0.446,0.1,0.3,0.25,7.2,16.0,0.45,0.449,2.0,3.5,0.568,3.3,7.2,10.5,1.6,1.5,1.4,2.2,3.8,16.6,95.0,106.0,
293.0,Eddie Robinson,25.0,CHI,SF,29.0,12.0,653.0,9.1,20.1,0.453,0.2,0.4,0.4,8.9,19.6,0.455,0.457,2.9,3.9,0.75,1.9,4.4,6.3,3.0,1.9,0.9,2.9,2.8,21.3,95.0,109.0,
294.0,Mark Madsen,26.0,LAL,PF,59.0,5.0,650.0,5.3,11.7,0.452,0.0,0.2,0.0,5.3,11.5,0.458,0.452,2.8,4.3,0.648,7.1,5.9,13.0,3.5,1.3,1.0,1.8,8.3,13.4,116.0,104.0,
295.0,Dalibor BagariÄ,21.0,CHI,C,50.0,0.0,638.0,6.0,14.8,0.404,0.0,0.1,0.0,6.0,14.7,0.407,0.404,3.4,5.8,0.586,4.6,8.9,13.5,1.9,1.4,2.0,3.8,9.0,15.4,86.0,105.0,
296.0,Andrew DeClercq,28.0,ORL,C,61.0,14.0,633.0,5.5,12.1,0.45,0.0,0.0,,5.5,12.1,0.45,0.45,2.3,4.1,0.56,6.0,7.2,13.3,1.8,1.9,2.0,2.8,10.6,13.2,100.0,103.0,
297.0,Brian Shaw,35.0,LAL,PG,58.0,0.0,631.0,5.0,14.3,0.353,2.4,7.3,0.33,2.6,7.0,0.376,0.436,1.5,2.1,0.692,1.6,7.7,9.3,7.4,2.1,0.2,2.6,3.6,14.0,101.0,102.0,
298.0,Etan Thomas,23.0,WAS,C,47.0,0.0,618.0,7.1,13.3,0.536,0.0,0.0,,7.1,13.3,0.536,0.536,3.6,6.5,0.554,4.8,11.1,15.9,0.5,1.5,3.1,2.3,6.7,17.8,109.0,101.0,
299.0,Howard Eisley,29.0,NYK,PG,39.0,0.0,609.0,5.2,15.4,0.337,1.2,5.1,0.241,4.0,10.3,0.385,0.377,3.4,4.3,0.796,0.8,3.5,4.3,8.8,2.1,0.3,4.7,4.8,15.0,87.0,108.0,
300.0,A.J. Guyton,23.0,CHI,PG,45.0,6.0,607.0,7.7,21.3,0.361,4.0,10.7,0.374,3.7,10.6,0.347,0.455,1.9,2.4,0.815,1.0,2.8,3.8,7.1,0.9,0.6,3.2,2.0,21.3,97.0,112.0,
301.0,Glen Rice,34.0,HOU,SF,20.0,20.0,606.0,5.8,15.0,0.389,1.6,5.7,0.281,4.2,9.3,0.456,0.443,2.2,2.7,0.8,0.4,3.8,4.2,2.8,1.1,0.3,2.2,3.1,15.4,96.0,113.0,
302.0,Shammond Williams,26.0,SEA,SG,50.0,2.0,603.0,7.2,17.3,0.42,2.5,6.7,0.373,4.7,10.5,0.449,0.492,2.8,3.5,0.795,1.4,4.2,5.6,7.4,1.9,0.2,3.1,3.1,19.8,108.0,108.0,
303.0,Wang Zhizhi,24.0,DAL,C,55.0,0.0,600.0,9.4,21.4,0.44,4.1,10.0,0.414,5.3,11.4,0.462,0.536,3.6,4.9,0.737,1.6,7.9,9.6,1.9,0.9,1.6,2.2,7.2,26.5,110.0,107.0,
304.0,Rafer Alston,25.0,MIL,PG,50.0,7.0,600.0,5.9,16.9,0.346,2.4,6.3,0.38,3.5,10.6,0.325,0.416,1.6,2.6,0.621,0.9,5.5,6.4,12.7,2.8,0.2,3.5,3.7,15.7,99.0,106.0,
305.0,Mookie Blaylock,34.0,GSW,PG,35.0,0.0,599.0,4.2,12.4,0.342,1.3,3.6,0.357,3.0,8.8,0.337,0.394,0.3,0.7,0.5,0.7,3.7,4.4,9.7,2.0,0.3,3.1,1.7,10.1,92.0,111.0,
306.0,John Amaechi,31.0,UTA,PF,54.0,0.0,586.0,4.9,15.1,0.325,0.0,0.0,,4.9,15.1,0.325,0.325,6.1,9.5,0.638,4.7,5.2,9.9,2.6,0.6,0.9,5.0,5.8,15.9,83.0,109.0,
307.0,Cal Bowdler,24.0,ATL,PF,52.0,0.0,585.0,5.4,15.5,0.351,0.1,0.4,0.2,5.4,15.1,0.355,0.353,3.5,4.2,0.83,3.4,6.4,9.8,1.0,1.6,1.3,1.0,5.7,14.5,96.0,106.0,
308.0,Dana Barros,34.0,DET,PG,29.0,20.0,582.0,6.8,17.6,0.385,2.2,6.5,0.338,4.6,11.1,0.413,0.448,1.9,2.5,0.778,0.1,5.1,5.2,7.1,1.3,0.2,3.0,3.4,17.7,96.0,106.0,
309.0,Felipe LÃ³pez,27.0,MIN,SG,67.0,0.0,581.0,5.4,14.2,0.378,1.3,3.0,0.424,4.1,11.2,0.366,0.423,3.4,5.0,0.673,2.6,4.7,7.3,3.6,1.6,0.1,3.3,6.7,15.4,95.0,107.0,
310.0,Kenny Satterfield,20.0,DEN,PG,36.0,4.0,560.0,6.9,18.9,0.367,0.7,2.6,0.259,6.3,16.3,0.384,0.384,3.4,4.4,0.783,1.6,3.3,4.9,10.2,2.9,0.1,5.0,4.1,17.9,90.0,108.0,
311.0,Danny Manning,35.0,DAL,PF,41.0,10.0,552.0,6.7,14.0,0.477,0.1,0.7,0.143,6.6,13.3,0.493,0.48,2.1,3.1,0.667,2.3,7.8,10.1,2.8,2.0,2.0,2.3,7.5,15.5,101.0,105.0,
312.0,Rusty LaRue,28.0,UTA,PG,33.0,0.0,542.0,7.2,18.2,0.395,1.7,4.9,0.34,5.5,13.2,0.415,0.441,2.9,3.4,0.857,1.1,3.7,4.8,7.0,1.7,0.7,4.2,5.7,18.9,96.0,108.0,
313.0,Rick Brunson,29.0,POR,PG,59.0,2.0,520.0,4.6,11.7,0.398,0.6,1.1,0.545,4.0,10.5,0.382,0.425,3.0,4.2,0.707,2.4,4.6,7.0,11.8,2.6,0.2,4.9,5.3,12.9,99.0,105.0,
314.0,Loren Woods,23.0,MIN,C,60.0,0.0,516.0,3.4,9.9,0.344,0.0,0.2,0.0,3.4,9.7,0.351,0.344,4.5,6.2,0.733,4.7,7.8,12.5,2.3,1.7,3.5,3.7,6.2,11.3,91.0,101.0,
315.0,Steven Hunter,20.0,ORL,C,53.0,21.0,516.0,6.7,14.7,0.456,0.0,0.0,,6.7,14.7,0.456,0.456,5.5,9.4,0.585,4.0,5.7,9.7,0.5,0.5,4.3,1.6,8.1,18.9,106.0,105.0,
316.0,Grant Hill,29.0,ORL,SF,14.0,14.0,512.0,8.3,19.6,0.426,0.0,0.2,0.0,8.3,19.4,0.43,0.426,6.9,8.0,0.863,2.9,9.7,12.6,6.4,0.8,0.4,3.7,4.0,23.6,105.0,106.0,
317.0,Vonteego Cummings,25.0,PHI,PG,58.0,1.0,501.0,8.4,20.2,0.417,1.3,5.0,0.261,7.1,15.2,0.468,0.449,2.6,3.4,0.75,1.5,4.1,5.6,6.5,1.9,0.5,3.9,5.7,20.7,96.0,103.0,
318.0,Marc Jackson,27.0,2TM,C,39.0,0.0,495.0,6.3,17.3,0.366,0.0,0.1,0.0,6.3,17.2,0.368,0.366,7.0,8.4,0.825,5.1,8.4,13.5,1.5,1.2,0.6,3.2,7.3,19.6,100.0,107.0,
318.0,Marc Jackson,27.0,GSW,C,17.0,0.0,169.0,6.6,19.5,0.338,0.0,0.0,,6.6,19.5,0.338,0.338,12.0,14.4,0.833,5.1,7.8,12.9,2.1,1.5,0.9,3.6,7.5,25.2,105.0,108.0,
318.0,Marc Jackson,27.0,MIN,C,22.0,0.0,326.0,6.2,16.1,0.384,0.0,0.2,0.0,6.2,15.9,0.388,0.384,4.2,5.2,0.813,5.0,8.8,13.8,1.1,1.0,0.5,2.9,7.2,16.6,96.0,106.0,
319.0,John Wallace,27.0,PHO,SF,46.0,0.0,490.0,10.0,22.9,0.435,0.5,1.4,0.385,9.4,21.5,0.438,0.446,4.3,4.9,0.87,2.9,6.2,9.1,3.1,1.2,1.0,3.1,6.4,24.7,100.0,106.0,
320.0,Quincy Lewis,24.0,UTA,SG,36.0,19.0,490.0,6.9,15.5,0.448,0.3,2.0,0.167,6.6,13.6,0.488,0.458,1.4,2.2,0.65,1.1,3.6,4.7,3.9,2.5,1.0,3.5,9.7,15.6,90.0,106.0,
321.0,Jamal Crawford,21.0,CHI,PG,23.0,6.0,481.0,9.8,20.6,0.476,2.9,6.4,0.448,6.9,14.2,0.488,0.545,1.1,1.4,0.769,0.6,3.2,3.7,6.1,2.0,0.6,3.5,2.0,23.6,102.0,110.0,
322.0,Trajan Langdon,25.0,CLE,SG,44.0,0.0,477.0,7.8,19.6,0.398,3.0,8.2,0.365,4.8,11.4,0.422,0.474,4.7,5.1,0.913,1.4,4.7,6.1,6.7,1.4,0.6,4.5,5.5,23.3,102.0,110.0,
323.0,Tracy Murray,30.0,TOR,SF,40.0,3.0,473.0,9.7,23.7,0.411,4.6,11.9,0.385,5.1,11.8,0.437,0.507,1.9,2.4,0.81,2.1,4.0,6.1,2.2,1.3,0.9,2.9,4.3,26.0,103.0,107.0,
324.0,Alton Ford,20.0,PHO,PF,53.0,0.0,452.0,7.1,13.7,0.517,0.0,0.0,,7.1,13.7,0.517,0.517,4.9,6.6,0.737,3.7,8.7,12.4,0.8,0.7,0.8,3.7,11.5,19.0,103.0,105.0,
325.0,Tariq Abdul-Wahad,27.0,2TM,SG,24.0,12.0,441.0,6.6,17.7,0.374,0.1,0.2,0.5,6.5,17.4,0.372,0.378,2.9,4.0,0.727,4.9,5.2,10.1,2.9,2.4,1.2,3.2,6.7,16.2,90.0,107.0,
325.0,Tariq Abdul-Wahad,27.0,DEN,SG,20.0,12.0,417.0,7.0,18.5,0.379,0.1,0.3,0.5,6.9,18.2,0.378,0.383,3.1,4.1,0.75,5.0,5.0,9.9,2.8,2.3,1.1,3.1,6.5,17.2,92.0,108.0,
325.0,Tariq Abdul-Wahad,27.0,DAL,SG,4.0,0.0,24.0,0.0,4.3,0.0,0.0,0.0,,0.0,4.3,0.0,0.0,0.0,2.2,0.0,4.3,8.6,12.9,4.3,4.3,2.2,6.5,10.8,0.0,41.0,99.0,
326.0,Dan Langhi,24.0,HOU,SF,34.0,8.0,434.0,6.1,15.7,0.392,0.1,0.5,0.25,6.0,15.2,0.397,0.396,1.0,1.4,0.727,2.8,5.6,8.4,1.8,1.0,0.6,1.1,3.1,13.4,94.0,111.0,
327.0,Gerald Wallace,19.0,SAC,SF,54.0,1.0,430.0,8.8,20.4,0.429,0.0,0.8,0.0,8.8,19.6,0.446,0.429,2.7,5.4,0.5,5.7,4.7,10.4,3.2,2.2,0.7,2.6,5.4,20.2,97.0,102.0,
328.0,Travis Knight,27.0,NYK,C,49.0,0.0,429.0,5.1,14.1,0.363,0.0,0.0,,5.1,14.1,0.363,0.363,2.0,2.6,0.762,6.0,7.0,13.0,1.0,1.4,1.2,3.4,11.8,12.2,84.0,105.0,
329.0,Mark Pope,29.0,MIL,PF,45.0,12.0,426.0,4.5,11.4,0.396,0.5,3.1,0.16,4.0,8.2,0.485,0.418,1.4,2.6,0.524,2.5,6.6,9.1,2.1,1.4,1.4,1.9,5.9,10.9,92.0,107.0,
330.0,Alan Henderson,29.0,ATL,PF,26.0,1.0,422.0,7.3,14.4,0.509,0.1,0.1,1.0,7.2,14.2,0.504,0.513,3.0,5.6,0.533,3.8,8.2,12.0,1.4,1.4,1.9,2.6,5.0,17.7,102.0,105.0,
331.0,Mark Blount,26.0,BOS,C,44.0,0.0,415.0,4.0,9.5,0.421,0.0,0.0,,4.0,9.5,0.421,0.421,3.8,4.6,0.811,3.3,7.4,10.6,1.3,2.0,2.4,2.9,7.4,11.8,96.0,99.0,
332.0,Mengke Bateer,26.0,DEN,C,27.0,10.0,408.0,6.9,17.2,0.402,0.5,1.6,0.333,6.4,15.6,0.408,0.417,3.8,4.8,0.784,4.2,8.3,12.5,2.9,1.3,0.7,4.2,12.2,18.1,92.0,107.0,
333.0,Tierre Brown,22.0,HOU,SG,40.0,1.0,403.0,6.6,15.5,0.426,0.5,1.6,0.333,6.1,13.9,0.437,0.443,2.8,3.8,0.75,1.6,4.1,5.7,9.5,2.6,0.4,5.4,3.5,16.6,94.0,109.0,
334.0,Eddie Gill,23.0,MEM,PG,23.0,5.0,384.0,5.4,12.6,0.424,1.0,3.0,0.318,4.4,9.6,0.457,0.462,4.3,5.4,0.795,1.0,2.9,3.8,6.7,1.5,0.4,4.7,5.2,15.9,95.0,110.0,
335.0,Carlos Arroyo,22.0,2TM,PG,37.0,1.0,371.0,7.0,16.0,0.441,0.0,0.3,0.0,7.0,15.7,0.45,0.441,1.9,2.6,0.722,1.7,4.0,5.8,10.1,1.6,0.1,3.3,4.3,16.0,101.0,110.0,
335.0,Carlos Arroyo,22.0,TOR,PG,17.0,0.0,96.0,7.3,16.3,0.448,0.0,0.0,,7.3,16.3,0.448,0.448,2.3,3.4,0.667,1.7,5.1,6.8,11.8,3.4,0.0,6.8,6.8,16.9,89.0,102.0,
335.0,Carlos Arroyo,22.0,DEN,PG,20.0,1.0,275.0,7.0,15.8,0.439,0.0,0.4,0.0,7.0,15.5,0.45,0.439,1.7,2.3,0.75,1.7,3.7,5.4,9.5,1.0,0.2,2.1,3.5,15.6,107.0,112.0,
336.0,Anthony Johnson,27.0,NJN,SG,34.0,0.0,366.0,5.3,12.9,0.411,0.6,1.7,0.333,4.7,11.1,0.423,0.433,2.3,3.6,0.64,1.4,2.7,4.1,6.9,4.4,0.1,2.9,4.3,13.4,97.0,98.0,
337.0,Jason Collier,24.0,HOU,C,25.0,2.0,365.0,6.1,14.2,0.432,0.0,0.1,0.0,6.1,14.0,0.436,0.432,3.6,4.8,0.75,4.6,7.6,12.2,1.3,0.9,0.6,1.9,6.0,15.8,105.0,110.0,
338.0,Matt Bullard,34.0,CHH,PF,31.0,0.0,350.0,6.0,17.6,0.339,2.4,8.7,0.281,3.5,8.9,0.397,0.409,1.7,1.8,0.917,1.5,5.7,7.2,2.4,0.3,0.3,1.8,4.4,16.1,94.0,108.0,
339.0,Bobby Simmons,21.0,WAS,SF,30.0,3.0,343.0,6.8,15.0,0.453,0.6,2.2,0.286,6.2,12.8,0.481,0.474,3.5,4.8,0.733,4.0,4.3,8.2,2.7,2.1,0.8,2.2,4.9,17.7,108.0,107.0,
340.0,Tremaine Fowlkes,25.0,LAC,SF,22.0,17.0,343.0,3.9,9.9,0.391,0.0,0.0,,3.9,9.9,0.391,0.391,3.7,4.8,0.774,5.0,5.0,9.9,2.6,1.7,0.2,2.0,6.1,11.5,107.0,108.0,
341.0,Chris Dudley,36.0,POR,C,43.0,2.0,327.0,3.3,8.2,0.4,0.0,0.3,0.0,3.3,7.9,0.417,0.4,1.3,2.5,0.533,4.4,8.7,13.1,2.1,0.5,2.3,2.3,6.9,7.9,93.0,104.0,
342.0,Antonis Fotsis,20.0,MEM,PF,28.0,1.0,320.0,6.9,17.1,0.404,1.2,3.8,0.304,5.8,13.3,0.432,0.438,2.8,3.3,0.85,4.1,6.1,10.2,1.6,1.5,1.8,3.5,3.6,17.8,93.0,107.0,
343.0,Sean Marks,26.0,MIA,C,21.0,6.0,319.0,6.5,15.1,0.432,0.0,0.0,,6.5,15.1,0.432,0.432,3.4,5.9,0.588,3.3,9.6,12.9,1.4,0.9,1.7,3.3,6.9,16.5,89.0,99.0,
344.0,Isaac Austin,32.0,MEM,C,21.0,8.0,307.0,6.2,15.8,0.391,0.0,0.5,0.0,6.2,15.3,0.404,0.391,0.7,0.7,1.0,1.9,10.3,12.2,2.2,1.5,0.9,1.9,6.2,13.0,85.0,104.0,
345.0,Evan Eschmeyer,26.0,DAL,C,31.0,6.0,299.0,3.6,8.6,0.42,0.0,0.0,,3.6,8.6,0.42,0.42,3.5,5.7,0.606,6.1,10.9,16.9,1.6,1.7,1.6,2.8,10.4,10.7,102.0,103.0,
346.0,Derrick Dial,26.0,2TM,SG,32.0,0.0,299.0,7.2,21.1,0.342,0.2,1.9,0.091,7.0,19.2,0.367,0.346,3.2,4.2,0.75,2.5,7.4,9.8,6.2,1.8,0.7,2.8,2.3,17.8,88.0,101.0,
346.0,Derrick Dial,26.0,NJN,SG,25.0,0.0,249.0,6.3,19.7,0.319,0.0,1.5,0.0,6.3,18.3,0.345,0.319,2.7,3.8,0.722,2.5,6.9,9.4,6.5,1.7,0.8,2.7,2.5,15.3,85.0,101.0,
346.0,Derrick Dial,26.0,TOR,SG,7.0,0.0,50.0,11.9,28.1,0.423,1.1,4.3,0.25,10.8,23.8,0.455,0.442,5.4,6.5,0.833,2.2,9.7,11.9,4.3,2.2,0.0,3.2,1.1,30.3,101.0,102.0,
347.0,Brian Scalabrine,23.0,NJN,PF,28.0,0.0,290.0,4.1,12.1,0.343,0.5,1.8,0.3,3.6,10.3,0.351,0.366,2.0,2.7,0.733,2.2,7.0,9.2,3.8,1.6,0.4,4.3,7.0,10.8,77.0,101.0,
348.0,Jason Caffey,28.0,MIL,PF,23.0,0.0,283.0,6.8,13.5,0.5,0.0,0.2,0.0,6.8,13.3,0.507,0.5,5.1,8.1,0.628,4.5,4.9,9.4,2.3,0.8,0.9,3.6,7.3,18.6,104.0,110.0,
349.0,Jermaine Jackson,25.0,TOR,SG,24.0,0.0,280.0,3.9,8.1,0.476,0.2,0.4,0.5,3.7,7.7,0.475,0.488,3.1,4.6,0.667,0.6,4.6,5.2,11.0,1.7,0.2,2.7,4.6,11.0,114.0,106.0,
350.0,Calvin Booth,25.0,SEA,C,15.0,15.0,279.0,6.8,15.8,0.427,0.0,0.0,,6.8,15.8,0.427,0.427,4.4,4.6,0.958,3.9,6.6,10.4,3.1,1.2,2.5,3.1,9.1,18.0,103.0,105.0,
351.0,Chris Andersen,23.0,DEN,C,24.0,1.0,262.0,5.1,15.0,0.338,0.0,0.8,0.0,5.1,14.2,0.357,0.338,4.5,5.7,0.786,7.7,7.7,15.4,1.4,1.4,5.7,2.6,7.1,14.6,96.0,103.0,
352.0,William Avery,22.0,MIN,PG,28.0,0.0,258.0,5.3,18.5,0.289,1.2,7.2,0.171,4.1,11.3,0.364,0.322,2.7,3.9,0.684,0.8,4.1,4.9,7.4,1.4,0.0,3.9,3.5,14.6,81.0,108.0,
353.0,Shawnelle Scott,29.0,DEN,C,21.0,10.0,252.0,7.8,15.8,0.493,0.0,0.0,,7.8,15.8,0.493,0.493,1.7,4.2,0.4,11.2,10.5,21.7,1.7,0.6,1.3,3.2,10.3,17.3,104.0,107.0,
354.0,Robert Pack,32.0,MIN,PG,16.0,0.0,252.0,5.3,14.3,0.368,0.2,0.8,0.25,5.0,13.5,0.375,0.375,2.3,3.2,0.733,1.5,3.4,4.8,10.3,2.7,0.0,4.2,6.7,13.0,92.0,106.0,
355.0,Felton Spencer,34.0,NYK,C,32.0,8.0,248.0,1.3,5.6,0.231,0.0,0.0,,1.3,5.6,0.231,0.231,3.7,7.1,0.515,3.5,7.3,10.8,0.6,1.5,1.7,2.6,15.7,6.3,75.0,104.0,
356.0,Ruben Boumtje-Boumtje,23.0,POR,C,33.0,1.0,245.0,2.9,7.0,0.406,0.0,0.0,,2.9,7.0,0.406,0.406,2.9,5.5,0.52,4.6,7.5,12.1,0.9,0.7,3.5,3.1,8.3,8.6,88.0,103.0,
357.0,Kedrick Brown,20.0,BOS,SF,29.0,5.0,245.0,4.9,14.8,0.329,1.1,5.7,0.185,3.8,9.1,0.419,0.364,2.5,4.2,0.6,2.3,8.3,10.6,3.2,3.8,1.5,1.5,3.8,13.3,90.0,96.0,
358.0,Zach Randolph,20.0,POR,PF,41.0,0.0,238.0,10.8,24.2,0.449,0.0,0.0,,10.8,24.2,0.449,0.449,4.1,6.1,0.667,7.0,8.6,15.6,2.9,1.6,0.9,3.4,6.5,25.7,102.0,104.0,
359.0,Antonio McDyess,27.0,DEN,PF,10.0,10.0,236.0,9.7,16.9,0.573,0.0,0.0,,9.7,16.9,0.573,0.573,6.1,7.4,0.818,4.1,8.3,12.4,4.1,2.3,1.8,4.5,4.5,25.4,113.0,105.0,
360.0,Cherokee Parks,29.0,SAS,C,42.0,1.0,234.0,6.8,18.9,0.361,0.0,0.0,,6.8,18.9,0.361,0.361,0.7,1.8,0.375,5.5,7.7,13.2,2.3,1.6,1.8,3.2,7.7,14.4,82.0,99.0,
361.0,Erick Barkley,23.0,POR,PG,19.0,4.0,228.0,5.7,16.0,0.353,0.2,1.6,0.143,5.4,14.4,0.377,0.36,2.1,2.4,0.9,1.2,3.1,4.2,8.0,4.0,0.2,2.8,6.8,13.7,93.0,103.0,
362.0,Stephen Jackson,23.0,SAS,SF,23.0,1.0,227.0,8.0,21.4,0.374,2.1,8.5,0.25,5.9,12.9,0.455,0.423,2.8,4.0,0.706,0.7,5.4,6.1,2.6,3.5,0.7,5.4,6.8,20.9,80.0,98.0,
363.0,Olumide Oyedeji,20.0,SEA,C,36.0,1.0,221.0,5.4,10.0,0.537,0.0,0.0,,5.4,10.0,0.537,0.537,2.7,4.4,0.611,6.6,12.7,19.3,1.0,1.0,0.5,3.4,8.8,13.4,105.0,103.0,
364.0,Nick Anderson,34.0,MEM,SG,15.0,0.0,219.0,5.1,18.3,0.276,3.1,11.5,0.271,1.9,6.7,0.286,0.362,1.2,2.2,0.556,0.2,7.7,7.9,3.4,1.4,1.4,3.4,4.1,14.4,74.0,106.0,
365.0,Mikki Moore,26.0,DET,C,30.0,0.0,217.0,7.1,15.0,0.475,0.2,0.5,0.5,6.9,14.5,0.475,0.484,4.9,6.4,0.769,5.4,7.6,13.0,2.7,1.7,2.2,3.4,8.6,19.4,107.0,101.0,
366.0,Mark Bryant,36.0,SAS,PF,30.0,3.0,206.0,6.5,14.2,0.455,0.0,0.0,,6.5,14.2,0.455,0.455,1.6,2.1,0.75,6.5,4.9,11.4,2.6,1.8,0.5,1.6,9.8,14.5,111.0,102.0,
