Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
238.0,Eddie Robinson,27.0,CHI,SF,51.0,4.0,1024.0,8.0,16.6,0.482,0.1,0.3,0.2,7.9,16.3,0.486,0.483,1.4,2.2,0.651,1.4,3.9,5.3,2.9,1.7,0.5,2.3,2.9,17.4,97.0,106.0,
239.0,Jerome James,28.0,SEA,C,65.0,24.0,990.0,7.0,14.0,0.498,0.0,0.0,,7.0,14.0,0.498,0.498,3.6,5.4,0.66,4.2,8.2,12.4,1.7,1.1,3.2,4.4,9.7,17.5,96.0,106.0,
240.0,Rodney White,23.0,DEN,SF,72.0,0.0,985.0,11.2,24.4,0.459,1.7,4.5,0.379,9.5,19.9,0.478,0.495,4.1,5.4,0.75,2.3,6.3,8.6,3.1,1.7,1.0,4.1,5.5,28.2,100.0,104.0,
241.0,Christian Laettner,34.0,WAS,PF,48.0,18.0,984.0,6.3,13.5,0.465,0.3,1.1,0.286,6.0,12.4,0.481,0.477,2.1,2.6,0.8,2.6,9.6,12.3,4.7,2.0,1.5,2.2,5.4,15.0,107.0,102.0,
242.0,Darius Songaila,25.0,SAC,PF,73.0,7.0,976.0,7.0,14.5,0.487,0.0,0.0,,7.0,14.5,0.487,0.487,3.8,4.7,0.807,4.8,7.1,11.9,2.5,2.2,0.6,2.3,6.7,17.9,112.0,104.0,
243.0,Kedrick Brown,22.0,2TM,SF,55.0,26.0,969.0,6.3,13.7,0.461,2.0,5.3,0.384,4.3,8.4,0.51,0.535,0.9,1.5,0.63,2.2,5.7,7.9,3.5,1.6,0.4,1.6,4.3,15.6,112.0,106.0,
243.0,Kedrick Brown,22.0,BOS,SF,21.0,10.0,408.0,5.7,12.5,0.455,1.5,4.0,0.375,4.2,8.5,0.493,0.515,1.0,1.6,0.615,2.3,6.3,8.6,3.2,2.1,0.3,1.5,4.8,13.9,109.0,104.0,
243.0,Kedrick Brown,22.0,CLE,SF,34.0,16.0,561.0,6.8,14.6,0.465,2.4,6.3,0.388,4.3,8.3,0.523,0.548,0.8,1.3,0.643,2.2,5.2,7.3,3.7,1.2,0.5,1.6,4.0,16.9,114.0,107.0,
244.0,Ervin Johnson,36.0,MIN,C,66.0,47.0,965.0,3.1,5.8,0.534,0.0,0.1,0.0,3.1,5.7,0.539,0.534,1.0,1.6,0.607,3.4,9.6,13.0,1.3,1.5,2.4,1.7,8.7,7.1,107.0,97.0,
245.0,Predrag Drobnjak,28.0,LAC,C,61.0,14.0,949.0,8.3,21.1,0.393,0.6,2.0,0.306,7.7,19.1,0.402,0.408,4.1,4.8,0.849,3.0,7.9,10.9,2.2,1.2,1.3,2.7,4.7,21.2,97.0,108.0,
246.0,Bryon Russell,33.0,LAL,SF,72.0,1.0,945.0,5.4,13.4,0.402,2.4,6.2,0.384,3.0,7.3,0.417,0.49,2.8,3.6,0.769,1.8,6.3,8.0,3.9,1.8,0.7,2.0,6.1,15.9,108.0,102.0,
247.0,Robert Traylor,26.0,NOH,C,71.0,0.0,942.0,8.3,16.4,0.505,0.1,0.3,0.4,8.2,16.1,0.507,0.509,4.0,7.3,0.547,6.1,8.9,15.0,2.5,2.2,2.1,3.5,9.2,20.7,103.0,99.0,
248.0,David West,23.0,NOH,PF,71.0,1.0,930.0,6.3,13.2,0.474,0.0,0.1,0.0,6.3,13.1,0.478,0.474,3.3,4.6,0.713,6.8,10.4,17.2,3.5,1.6,1.6,2.8,6.8,15.8,110.0,100.0,
249.0,Steve Smith,34.0,NOH,SG,71.0,4.0,929.0,6.9,17.0,0.406,2.5,6.2,0.402,4.4,10.8,0.409,0.48,4.5,4.8,0.928,1.6,3.1,4.7,3.2,0.9,0.3,2.4,5.3,20.8,110.0,108.0,
250.0,Brian Scalabrine,25.0,NJN,PF,69.0,2.0,928.0,5.0,12.6,0.394,0.6,2.4,0.244,4.4,10.2,0.429,0.417,3.4,4.0,0.829,2.4,7.6,10.0,3.8,1.2,0.8,2.4,6.5,13.9,98.0,99.0,
251.0,Antonio McDyess,29.0,2TM,PF,42.0,20.0,927.0,7.2,15.2,0.47,0.0,0.0,,7.2,15.2,0.47,0.47,2.2,3.9,0.551,4.0,10.6,14.6,2.0,2.1,1.4,3.2,6.6,16.5,94.0,101.0,
251.0,Antonio McDyess,29.0,NYK,PF,18.0,6.0,421.0,8.3,18.1,0.458,0.0,0.0,,8.3,18.1,0.458,0.458,2.8,4.8,0.579,3.9,11.2,15.2,2.5,1.5,1.4,3.4,5.9,19.4,94.0,100.0,
251.0,Antonio McDyess,29.0,PHO,PF,24.0,14.0,506.0,6.2,12.9,0.484,0.0,0.0,,6.2,12.9,0.484,0.484,1.6,3.2,0.516,4.0,10.1,14.1,1.6,2.6,1.3,3.1,7.3,14.1,94.0,101.0,
252.0,Michael Olowokandi,28.0,MIN,C,43.0,25.0,925.0,7.1,16.6,0.425,0.0,0.0,,7.1,16.6,0.425,0.425,2.1,3.6,0.59,4.5,9.7,14.3,1.4,0.9,4.0,3.1,8.0,16.2,90.0,96.0,
253.0,Kenny Anderson,33.0,IND,PG,44.0,31.0,905.0,6.8,15.5,0.441,0.1,0.2,0.25,6.8,15.3,0.444,0.443,2.1,2.9,0.729,1.2,3.8,4.9,7.6,1.6,0.3,3.0,4.4,15.9,98.0,101.0,
254.0,Ronald Dupree,23.0,CHI,SF,47.0,8.0,893.0,6.5,16.4,0.394,0.2,0.5,0.444,6.2,15.9,0.392,0.401,3.8,6.1,0.629,3.2,6.5,9.7,3.2,1.9,1.0,3.0,7.8,17.0,91.0,103.0,
255.0,Elden Campbell,35.0,DET,C,65.0,27.0,892.0,8.5,19.2,0.439,0.0,0.0,,8.5,19.2,0.439,0.439,5.2,7.6,0.685,3.2,9.6,12.8,2.8,1.3,3.1,3.9,8.4,22.1,96.0,93.0,
256.0,Kyle Korver,22.0,PHI,SF,74.0,0.0,882.0,7.1,20.2,0.352,5.0,12.8,0.391,2.1,7.4,0.283,0.476,1.2,1.5,0.792,1.9,5.0,6.9,2.5,1.5,0.5,2.5,6.3,20.4,97.0,104.0,
257.0,Francisco Elson,27.0,DEN,C,62.0,14.0,875.0,5.5,11.7,0.472,0.0,0.1,0.0,5.5,11.6,0.475,0.472,1.8,2.6,0.667,3.8,8.1,11.9,1.9,2.1,2.3,2.1,8.5,12.8,103.0,100.0,
258.0,Othella Harrington,30.0,NYK,PF,56.0,3.0,872.0,6.1,12.4,0.495,0.0,0.0,,6.1,12.4,0.495,0.495,3.6,4.8,0.744,3.6,7.3,10.9,1.8,0.7,0.9,4.0,8.2,15.9,97.0,105.0,
259.0,Clarence Weatherspoon,33.0,2TM,PF,52.0,1.0,868.0,6.5,13.2,0.493,0.0,0.1,0.0,6.5,13.2,0.495,0.493,3.3,4.5,0.736,4.6,8.1,12.8,1.9,1.9,0.9,2.2,4.7,16.4,109.0,99.0,
259.0,Clarence Weatherspoon,33.0,NYK,PF,15.0,1.0,216.0,4.5,9.9,0.45,0.0,0.0,,4.5,9.9,0.45,0.45,4.5,4.7,0.947,3.5,8.9,12.4,3.2,2.0,0.5,2.2,4.7,13.4,114.0,102.0,
259.0,Clarence Weatherspoon,33.0,HOU,PF,37.0,0.0,652.0,7.2,14.3,0.503,0.0,0.1,0.0,7.2,14.3,0.506,0.503,2.9,4.4,0.66,5.0,7.9,12.9,1.4,1.8,1.1,2.2,4.7,17.4,108.0,98.0,
260.0,Jahidi White,27.0,2TM,C,62.0,17.0,865.0,5.9,11.4,0.521,0.0,0.0,,5.9,11.4,0.521,0.521,3.8,7.5,0.5,5.8,9.8,15.6,0.4,1.5,3.1,4.0,10.5,15.6,96.0,102.0,
260.0,Jahidi White,27.0,WAS,C,1.0,0.0,4.0,0.0,13.0,0.0,0.0,0.0,,0.0,13.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,13.0,13.0,0.0,0.0,0.0,103.0,
260.0,Jahidi White,27.0,PHO,C,61.0,17.0,861.0,6.0,11.4,0.524,0.0,0.0,,6.0,11.4,0.524,0.524,3.8,7.6,0.5,5.8,9.9,15.7,0.4,1.5,3.0,3.9,10.6,15.7,97.0,102.0,
261.0,Moochie Norris,30.0,2TM,PG,66.0,0.0,847.0,5.1,13.9,0.369,1.3,3.7,0.345,3.8,10.2,0.377,0.415,3.4,4.5,0.761,0.6,3.5,4.2,7.7,2.8,0.3,4.1,3.3,14.9,93.0,102.0,
261.0,Moochie Norris,30.0,HOU,PG,30.0,0.0,401.0,3.7,11.9,0.31,1.1,3.1,0.348,2.6,8.7,0.297,0.356,2.5,3.3,0.75,0.3,3.8,4.1,6.5,2.2,0.3,4.1,2.2,10.9,81.0,101.0,
261.0,Moochie Norris,30.0,NYK,PG,36.0,0.0,446.0,6.4,15.6,0.408,1.4,4.2,0.343,4.9,11.4,0.432,0.454,4.3,5.7,0.766,1.0,3.2,4.2,8.8,3.4,0.4,4.1,4.2,18.5,102.0,103.0,
262.0,Rick Fox,34.0,LAL,SF,38.0,34.0,846.0,4.5,11.4,0.392,0.9,3.8,0.246,3.6,7.7,0.464,0.433,1.4,1.8,0.733,1.8,4.5,6.3,6.0,1.8,0.2,3.0,6.1,11.3,94.0,104.0,
263.0,Derrick Coleman,36.0,PHI,C,34.0,30.0,843.0,6.9,16.8,0.413,0.5,2.3,0.222,6.4,14.4,0.444,0.429,3.2,4.2,0.754,2.9,9.5,12.4,3.0,1.5,1.7,3.7,5.1,17.5,91.0,100.0,
264.0,Chris Webber,30.0,SAC,PF,23.0,23.0,831.0,10.8,26.2,0.413,0.1,0.3,0.2,10.8,25.9,0.416,0.414,5.0,7.1,0.711,3.0,9.5,12.5,6.5,1.9,1.2,3.7,4.7,26.8,96.0,102.0,
265.0,Tom Gugliotta,34.0,2TM,PF,55.0,27.0,819.0,4.6,13.4,0.345,0.1,0.3,0.25,4.6,13.1,0.347,0.347,1.3,1.8,0.714,4.3,8.1,12.3,4.2,2.0,0.8,2.6,5.3,10.6,87.0,103.0,
265.0,Tom Gugliotta,34.0,PHO,PF,30.0,3.0,304.0,5.3,16.9,0.313,0.0,0.2,0.0,5.3,16.7,0.316,0.313,1.0,1.4,0.75,2.6,7.0,9.5,3.6,2.4,0.7,3.4,5.8,11.6,72.0,104.0,
265.0,Tom Gugliotta,34.0,UTA,PF,25.0,24.0,515.0,4.2,11.2,0.375,0.1,0.3,0.333,4.1,10.9,0.376,0.38,1.5,2.2,0.7,5.4,8.7,14.1,4.5,1.8,0.9,2.0,5.1,10.0,101.0,102.0,
266.0,Steven Hunter,22.0,ORL,C,59.0,23.0,789.0,5.5,10.4,0.529,0.0,0.0,,5.5,10.4,0.529,0.529,1.5,4.6,0.333,3.6,7.8,11.4,0.8,0.3,4.9,1.9,6.8,12.5,99.0,108.0,
267.0,Tony Massenburg,36.0,SAC,PF,59.0,0.0,789.0,6.8,14.4,0.475,0.0,0.1,0.0,6.8,14.3,0.477,0.475,2.8,4.1,0.683,3.7,8.6,12.3,1.9,0.9,1.2,3.0,9.4,16.5,99.0,105.0,
268.0,Donnell Harvey,23.0,2TM,PF,60.0,8.0,783.0,5.9,13.4,0.443,0.0,0.2,0.0,5.9,13.2,0.449,0.443,4.1,5.5,0.735,3.2,7.7,10.9,1.4,1.6,1.8,3.0,8.6,16.0,97.0,106.0,
268.0,Donnell Harvey,23.0,ORL,PF,24.0,1.0,345.0,5.5,13.6,0.404,0.0,0.5,0.0,5.5,13.2,0.419,0.404,4.0,6.0,0.667,4.4,6.6,11.0,1.2,1.5,1.7,3.4,6.7,15.0,91.0,109.0,
268.0,Donnell Harvey,23.0,PHO,PF,36.0,7.0,438.0,6.3,13.3,0.473,0.0,0.0,,6.3,13.3,0.473,0.473,4.1,5.2,0.795,2.2,8.6,10.9,1.5,1.7,1.9,2.7,10.1,16.7,102.0,103.0,
269.0,Tyson Chandler,21.0,CHI,PF,35.0,8.0,782.0,4.5,10.5,0.424,0.0,0.1,0.0,4.5,10.5,0.427,0.424,5.3,7.9,0.669,5.5,12.5,18.0,1.5,1.1,2.9,2.5,5.8,14.2,104.0,99.0,
270.0,Lee Nailon,28.0,3TM,PF,57.0,4.0,780.0,10.0,22.2,0.45,0.0,0.2,0.0,10.0,21.9,0.454,0.45,3.2,3.9,0.81,4.3,5.4,9.7,2.6,1.0,0.5,3.0,6.3,23.1,99.0,109.0,
270.0,Lee Nailon,28.0,ATL,PF,27.0,0.0,300.0,11.1,24.3,0.457,0.0,0.0,,11.1,24.3,0.457,0.457,2.8,3.3,0.842,4.6,6.5,11.1,3.0,1.8,1.2,4.2,8.5,25.0,95.0,106.0,
270.0,Lee Nailon,28.0,ORL,SF,8.0,0.0,83.0,7.0,17.2,0.407,0.0,0.0,,7.0,17.2,0.407,0.407,4.5,5.7,0.778,5.1,3.8,8.9,2.5,0.6,0.0,0.0,5.7,18.5,116.0,115.0,
270.0,Lee Nailon,28.0,CLE,SF,22.0,4.0,397.0,9.7,21.6,0.451,0.0,0.4,0.0,9.7,21.2,0.459,0.451,3.2,4.0,0.8,4.0,4.8,8.8,2.3,0.5,0.1,2.8,4.8,22.6,99.0,109.0,
271.0,Jerry Stackhouse,29.0,WAS,SF,26.0,17.0,774.0,8.6,21.6,0.399,1.5,4.4,0.354,7.1,17.2,0.41,0.435,5.6,6.9,0.806,1.1,5.2,6.3,6.9,1.6,0.2,5.9,3.3,24.3,93.0,107.0,
272.0,Shawn Bradley,31.0,DAL,C,66.0,5.0,773.0,5.9,12.5,0.473,0.0,0.1,0.0,5.9,12.5,0.476,0.473,2.7,3.3,0.837,4.8,6.7,11.5,1.3,2.2,4.9,1.1,8.7,14.6,118.0,102.0,
273.0,Mo Williams,21.0,UTA,SG,57.0,0.0,772.0,8.3,21.8,0.38,0.7,2.8,0.256,7.5,19.0,0.398,0.396,3.2,4.0,0.786,1.7,3.5,5.2,5.5,2.0,0.1,3.7,6.2,20.4,92.0,106.0,
274.0,Willie Green,22.0,PHI,SG,53.0,0.0,767.0,10.2,25.4,0.401,1.4,4.3,0.311,8.8,21.0,0.419,0.427,4.2,5.8,0.728,1.1,3.5,4.6,3.8,1.8,0.4,4.2,5.9,25.9,89.0,105.0,
275.0,Lonny Baxter,25.0,3TM,PF,62.0,5.0,766.0,7.3,14.8,0.493,0.1,0.2,0.333,7.2,14.5,0.495,0.495,3.1,5.4,0.579,4.5,8.7,13.2,1.4,1.2,2.0,2.7,8.7,17.7,100.0,100.0,
275.0,Lonny Baxter,25.0,CHI,PF,14.0,1.0,147.0,9.6,17.4,0.551,0.4,0.4,1.0,9.2,17.0,0.542,0.561,1.8,2.8,0.625,3.9,8.5,12.4,1.8,0.4,2.1,3.9,11.0,21.3,99.0,104.0,
275.0,Lonny Baxter,25.0,TOR,C,36.0,4.0,487.0,6.8,14.5,0.469,0.0,0.1,0.0,6.8,14.4,0.472,0.469,3.4,6.4,0.536,4.8,9.0,13.7,1.1,1.6,2.0,2.5,7.8,17.0,98.0,98.0,
275.0,Lonny Baxter,25.0,WAS,PF,12.0,0.0,132.0,6.3,12.6,0.5,0.0,0.4,0.0,6.3,12.2,0.516,0.5,3.5,4.7,0.75,4.3,7.9,12.2,2.0,0.8,2.0,2.0,9.1,16.2,113.0,105.0,
276.0,Shammond Williams,28.0,2TM,PG,53.0,4.0,763.0,6.1,16.2,0.375,2.1,7.0,0.3,4.0,9.2,0.432,0.44,3.6,4.0,0.879,0.6,3.6,4.2,8.1,2.6,0.1,3.3,4.3,17.8,103.0,109.0,
276.0,Shammond Williams,28.0,ORL,SG,37.0,2.0,525.0,5.9,15.2,0.391,2.5,7.4,0.338,3.4,7.7,0.442,0.474,4.0,4.5,0.889,0.9,3.4,4.3,6.4,2.3,0.1,2.6,4.0,18.4,110.0,112.0,
276.0,Shammond Williams,28.0,NOH,PG,16.0,2.0,238.0,6.3,18.3,0.346,1.1,5.9,0.192,5.2,12.4,0.418,0.377,2.5,2.9,0.846,0.0,3.8,3.8,11.8,3.2,0.2,4.8,5.0,16.3,90.0,102.0,
277.0,Travis Best,31.0,DAL,PG,61.0,1.0,762.0,4.3,11.6,0.372,0.2,1.4,0.15,4.1,10.3,0.401,0.381,2.7,3.1,0.87,1.1,3.4,4.6,7.6,2.1,0.3,2.2,4.5,11.6,103.0,110.0,
278.0,MickaÃ«l PiÃ©trus,21.0,GSW,PG,53.0,22.0,748.0,6.9,16.5,0.416,2.5,7.5,0.333,4.4,9.0,0.484,0.491,3.7,5.4,0.693,3.4,5.1,8.5,1.9,2.3,0.9,2.9,7.1,19.9,104.0,104.0,
279.0,Marcus Fizer,25.0,CHI,SF,46.0,2.0,738.0,9.5,24.7,0.383,0.1,1.2,0.118,9.3,23.5,0.396,0.386,6.4,8.5,0.75,4.3,9.9,14.3,3.0,1.1,0.6,3.6,6.8,25.4,92.0,103.0,
280.0,Linton Johnson,23.0,CHI,SF,41.0,20.0,734.0,5.1,14.4,0.355,0.5,2.3,0.212,4.6,12.1,0.382,0.372,1.6,2.6,0.595,4.2,8.8,13.0,1.9,2.6,2.3,2.6,6.4,12.3,84.0,99.0,
281.0,Michael Ruffin,27.0,UTA,PF,41.0,23.0,733.0,2.9,8.8,0.325,0.0,0.0,,2.9,8.8,0.325,0.325,1.2,2.9,0.421,5.9,9.8,15.7,3.1,1.7,1.6,3.2,7.8,7.0,82.0,101.0,
282.0,Luke Walton,23.0,LAL,PF,72.0,2.0,730.0,4.6,10.9,0.425,0.9,2.8,0.333,3.7,8.1,0.456,0.467,2.2,3.1,0.705,2.8,6.3,9.0,8.1,2.0,0.6,3.1,5.0,12.4,105.0,102.0,
283.0,DeSagana Diop,22.0,CLE,C,56.0,3.0,730.0,4.1,10.6,0.388,0.0,0.0,,4.1,10.6,0.388,0.388,0.9,1.4,0.6,5.2,9.2,14.4,2.5,1.9,3.7,2.1,8.4,9.1,93.0,100.0,
284.0,Jamal Mashburn,31.0,NOH,SF,19.0,18.0,730.0,11.5,29.4,0.392,1.4,4.9,0.284,10.1,24.4,0.414,0.416,4.8,5.9,0.813,1.4,7.2,8.6,3.5,1.0,0.4,2.7,3.1,29.2,96.0,105.0,
285.0,Matt Barnes,23.0,LAC,SF,38.0,9.0,724.0,4.6,10.1,0.457,0.1,0.9,0.154,4.4,9.1,0.488,0.464,3.1,4.4,0.705,3.9,7.1,11.0,3.5,2.0,0.2,3.2,5.5,12.5,101.0,108.0,
286.0,Eduardo NÃ¡jera,27.0,DAL,SF,58.0,7.0,720.0,5.1,11.6,0.444,0.1,0.3,0.5,5.0,11.3,0.443,0.451,2.1,3.3,0.652,4.8,6.4,11.2,1.8,2.5,1.4,2.1,6.4,12.6,104.0,105.0,
287.0,Frank Williams,23.0,NYK,PG,56.0,3.0,714.0,6.0,15.6,0.385,1.4,4.5,0.3,4.7,11.1,0.419,0.428,3.1,3.6,0.854,0.6,3.4,4.0,9.1,1.9,0.5,4.7,4.4,16.4,93.0,106.0,
288.0,Daniel Santiago,27.0,MIL,C,54.0,28.0,708.0,5.8,12.1,0.479,0.0,0.0,,5.8,12.1,0.479,0.479,4.5,6.7,0.678,2.6,7.2,9.8,1.8,1.4,1.6,2.4,7.3,16.1,104.0,105.0,
289.0,Dajuan Wagner,20.0,CLE,SG,44.0,4.0,708.0,8.4,22.8,0.366,2.3,6.4,0.36,6.0,16.4,0.368,0.417,2.4,3.5,0.681,0.7,3.7,4.3,3.8,1.9,0.5,3.1,6.6,21.4,89.0,107.0,
290.0,Greg Buckner,27.0,PHI,SG,53.0,3.0,703.0,5.1,13.6,0.377,0.9,3.4,0.273,4.2,10.2,0.412,0.411,1.6,2.1,0.741,2.2,5.8,8.0,3.5,1.6,0.3,2.6,6.0,12.7,90.0,104.0,
291.0,Eric Piatkowski,33.0,HOU,SF,49.0,0.0,703.0,5.6,14.8,0.377,3.3,9.5,0.352,2.3,5.4,0.42,0.49,1.1,1.2,0.875,0.8,4.9,5.7,2.0,1.2,0.4,2.3,3.3,15.6,97.0,102.0,
292.0,Scot Pollard,28.0,IND,C,61.0,3.0,678.0,3.8,9.2,0.412,0.0,0.0,,3.8,9.2,0.412,0.412,1.0,1.7,0.571,5.4,7.8,13.3,0.8,1.9,2.1,1.8,8.9,8.6,96.0,96.0,
293.0,Rasual Butler,24.0,MIA,SF,45.0,0.0,675.0,9.6,20.2,0.476,4.0,8.7,0.463,5.6,11.5,0.486,0.576,1.3,1.7,0.762,0.3,4.6,4.9,1.9,0.8,1.1,2.3,5.8,24.6,108.0,105.0,
294.0,Qyntel Woods,22.0,POR,SF,62.0,8.0,673.0,7.3,19.6,0.371,0.8,2.4,0.345,6.5,17.2,0.375,0.392,3.1,5.0,0.633,3.8,7.4,11.3,3.8,1.7,1.2,4.3,7.3,18.5,87.0,105.0,
295.0,Zaza Pachulia,19.0,ORL,C,59.0,2.0,664.0,5.4,13.9,0.389,0.0,0.0,,5.4,13.9,0.389,0.389,4.6,7.2,0.644,5.5,8.4,13.8,1.0,1.7,1.0,2.7,6.9,15.4,96.0,108.0,
296.0,Lindsey Hunter,33.0,DET,SG,33.0,8.0,661.0,4.0,11.8,0.343,1.2,4.1,0.28,2.9,7.7,0.376,0.392,0.4,0.7,0.625,1.1,4.5,5.5,7.0,3.2,0.5,2.8,3.7,9.7,88.0,96.0,
297.0,Jason Hart,25.0,SAS,PG,53.0,5.0,660.0,5.8,13.0,0.447,0.2,0.7,0.222,5.6,12.2,0.46,0.453,2.7,3.5,0.767,0.8,5.6,6.4,6.6,2.3,0.4,2.4,4.8,14.4,104.0,95.0,
298.0,Avery Johnson,38.0,GSW,PG,46.0,1.0,637.0,6.7,16.7,0.402,0.0,0.3,0.0,6.7,16.5,0.408,0.402,4.4,6.5,0.667,0.3,2.5,2.8,9.3,2.2,0.3,4.3,2.9,17.8,93.0,106.0,
299.0,Amal McCaskill,30.0,PHI,C,59.0,3.0,636.0,4.0,10.0,0.402,0.0,0.1,0.0,4.0,9.9,0.405,0.402,1.6,2.3,0.704,4.1,7.3,11.4,1.7,1.0,1.7,2.1,7.6,9.7,93.0,102.0,
300.0,Devin Brown,25.0,SAS,SG,58.0,0.0,627.0,7.3,16.8,0.434,0.3,1.2,0.286,7.0,15.6,0.445,0.444,5.1,6.4,0.811,3.3,7.9,11.2,2.8,1.3,0.3,3.3,5.2,20.1,102.0,96.0,
301.0,Danny Fortson,27.0,DAL,C,56.0,20.0,625.0,5.8,11.5,0.511,0.0,0.0,,5.8,11.5,0.511,0.511,6.2,7.6,0.815,9.4,11.2,20.6,0.7,1.0,0.9,3.0,12.2,17.9,123.0,105.0,
302.0,Wally Szczerbiak,26.0,MIN,SF,28.0,0.0,622.0,9.2,20.5,0.449,1.7,4.0,0.435,7.5,16.5,0.453,0.492,4.6,5.6,0.828,2.1,5.6,7.6,2.9,1.0,0.1,2.4,3.6,24.7,107.0,103.0,
303.0,Malik Allen,25.0,MIA,PF,45.0,6.0,616.0,7.4,17.5,0.419,0.0,0.0,,7.4,17.5,0.419,0.419,2.2,2.9,0.758,3.7,6.8,10.5,1.4,1.1,2.5,2.4,7.2,16.9,93.0,101.0,
304.0,Troy Murphy,23.0,GSW,PF,28.0,0.0,610.0,9.4,21.3,0.44,0.4,1.5,0.294,8.9,19.8,0.451,0.451,5.3,7.0,0.75,4.2,11.0,15.2,1.8,1.1,1.5,3.0,5.1,24.5,101.0,102.0,
305.0,Marc Jackson,29.0,PHI,PF,22.0,13.0,598.0,6.5,15.6,0.415,0.0,0.1,0.0,6.5,15.5,0.418,0.415,5.8,7.4,0.79,4.1,7.4,11.5,1.6,1.1,0.5,2.2,4.1,18.8,105.0,103.0,
306.0,Sean Rooks,34.0,2TM,C,55.0,0.0,595.0,4.8,13.6,0.358,0.0,0.1,0.0,4.8,13.5,0.36,0.358,3.0,3.3,0.892,2.2,6.6,8.7,2.6,1.3,0.9,2.0,8.0,12.7,92.0,107.0,
306.0,Sean Rooks,34.0,NOH,C,35.0,0.0,325.0,5.6,15.6,0.362,0.0,0.0,,5.6,15.6,0.362,0.362,2.0,2.5,0.8,1.7,6.6,8.3,1.8,1.5,0.8,2.5,8.0,13.3,82.0,103.0,
306.0,Sean Rooks,34.0,ORL,C,20.0,0.0,270.0,3.9,11.2,0.351,0.0,0.2,0.0,3.9,11.0,0.357,0.351,4.1,4.3,0.955,2.7,6.5,9.2,3.5,1.0,1.0,1.4,8.0,11.9,106.0,111.0,
307.0,Ansu Sesay,27.0,SEA,SF,57.0,2.0,583.0,7.4,16.3,0.455,0.5,1.9,0.286,6.9,14.4,0.478,0.472,2.9,4.2,0.696,3.9,4.5,8.4,1.7,1.7,1.8,2.1,6.0,18.3,105.0,109.0,
308.0,Mark Jackson,38.0,HOU,PG,42.0,3.0,577.0,3.2,9.5,0.34,0.7,3.9,0.171,2.6,5.6,0.458,0.375,2.7,3.7,0.718,0.9,5.7,6.6,11.3,1.6,0.1,5.0,3.9,9.8,90.0,101.0,
309.0,Adonal Foyle,28.0,GSW,C,44.0,8.0,572.0,5.5,12.2,0.454,0.0,0.0,,5.5,12.2,0.454,0.454,1.8,3.3,0.543,5.0,10.6,15.6,1.6,0.6,4.3,2.0,6.4,12.8,101.0,100.0,
310.0,Erick Strickland,30.0,MIL,PG,43.0,0.0,571.0,7.3,18.0,0.403,2.7,6.1,0.439,4.6,11.9,0.385,0.477,4.0,4.7,0.863,1.2,5.3,6.5,8.3,2.4,0.2,5.0,5.8,21.2,100.0,105.0,
311.0,Å½arko Äabarkapa,22.0,PHO,PF,49.0,4.0,570.0,7.4,17.9,0.411,0.5,2.9,0.188,6.8,15.0,0.455,0.426,3.2,4.8,0.66,2.4,6.6,9.0,3.6,0.9,1.2,4.9,6.8,18.5,85.0,107.0,
312.0,Mitchell Butler,33.0,WAS,SG,41.0,4.0,552.0,5.1,11.7,0.435,1.0,2.8,0.367,4.1,8.9,0.457,0.48,1.4,2.3,0.625,2.3,4.4,6.7,3.0,2.1,0.4,2.3,5.1,12.6,100.0,107.0,
313.0,Scott Padgett,27.0,HOU,PF,58.0,5.0,547.0,7.4,16.7,0.443,2.8,6.5,0.431,4.6,10.2,0.451,0.527,2.4,3.2,0.75,4.6,9.3,13.9,2.3,1.2,1.3,2.2,7.3,20.0,112.0,98.0,
314.0,Jason Collier,26.0,ATL,C,20.0,16.0,545.0,7.7,16.0,0.479,0.1,0.4,0.25,7.6,15.6,0.484,0.482,6.5,8.2,0.788,3.5,7.3,10.8,1.6,1.1,1.1,3.0,6.9,21.9,109.0,107.0,
315.0,Jake Tsakalidis,24.0,MEM,C,40.0,28.0,533.0,6.6,13.1,0.504,0.0,0.0,,6.6,13.1,0.504,0.504,3.5,6.0,0.59,3.6,9.0,12.6,1.8,0.9,2.2,2.3,7.8,16.8,106.0,102.0,
316.0,Scott Williams,35.0,2TM,C,43.0,21.0,527.0,8.8,18.2,0.484,0.2,0.3,0.667,8.6,17.9,0.481,0.489,1.6,2.6,0.593,3.7,9.2,12.9,1.7,2.0,1.6,1.6,9.3,19.4,106.0,103.0,
316.0,Scott Williams,35.0,PHO,C,16.0,10.0,267.0,10.3,19.6,0.525,0.4,0.4,1.0,9.9,19.2,0.515,0.535,1.7,2.5,0.692,4.5,9.5,14.0,1.2,2.9,1.4,1.2,8.7,22.7,115.0,101.0,
316.0,Scott Williams,35.0,DAL,C,27.0,11.0,260.0,7.3,16.8,0.435,0.0,0.2,0.0,7.3,16.6,0.44,0.435,1.4,2.8,0.5,3.0,8.9,11.9,2.2,1.0,1.8,2.0,9.9,16.0,95.0,106.0,
