Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
366.0,Lester Hudson,27.0,2TM,PG,16.0,0.0,334.0,9.8,25.5,0.383,2.5,10.1,0.25,7.2,15.4,0.469,0.432,5.4,6.5,0.829,1.1,6.1,7.2,5.7,2.2,0.5,5.0,4.1,27.4,94.0,108.0,
366.0,Lester Hudson,27.0,CLE,PG,13.0,0.0,314.0,9.9,25.3,0.391,2.5,10.2,0.246,7.4,15.1,0.489,0.44,5.4,6.4,0.842,1.2,6.5,7.7,5.9,2.3,0.5,5.0,4.4,27.6,96.0,108.0,
366.0,Lester Hudson,27.0,MEM,PG,3.0,0.0,20.0,7.9,29.1,0.273,2.6,7.9,0.333,5.3,21.1,0.25,0.318,5.3,7.9,0.667,0.0,0.0,0.0,2.6,0.0,0.0,5.3,0.0,23.8,72.0,112.0,
367.0,Semih Erden,25.0,CLE,C,28.0,9.0,333.0,6.2,11.7,0.527,0.0,0.0,,6.2,11.7,0.527,0.527,3.3,6.5,0.512,3.2,8.2,11.4,1.4,1.6,0.8,2.5,9.5,15.6,102.0,108.0,
368.0,E'Twaun Moore,22.0,BOS,PG,38.0,0.0,331.0,6.9,18.1,0.381,2.7,7.2,0.378,4.2,10.9,0.382,0.456,1.1,1.1,1.0,0.6,4.7,5.3,5.5,1.8,0.5,3.4,5.3,17.7,89.0,101.0,
369.0,DeSagana Diop,30.0,CHA,C,27.0,9.0,325.0,2.4,6.8,0.357,0.0,0.0,,2.4,6.8,0.357,0.357,0.2,1.0,0.167,5.4,8.4,13.8,3.7,1.0,2.1,3.1,5.8,5.0,81.0,109.0,
370.0,Terrel Harris,24.0,MIA,SG,22.0,1.0,318.0,4.8,13.7,0.349,1.3,6.5,0.205,3.5,7.3,0.477,0.398,2.3,3.5,0.667,3.0,5.5,8.4,4.3,1.5,0.3,4.1,5.6,13.2,87.0,103.0,
371.0,Eric Gordon,23.0,NOH,SG,9.0,9.0,310.0,11.0,24.5,0.45,1.8,7.0,0.25,9.3,17.5,0.53,0.486,8.6,11.4,0.754,0.4,4.0,4.4,5.4,2.3,0.7,4.2,3.5,32.4,105.0,106.0,
372.0,Jason Collins,33.0,ATL,C,30.0,10.0,308.0,2.8,6.9,0.4,0.0,0.0,,2.8,6.9,0.4,0.4,1.2,2.6,0.467,2.1,6.2,8.3,1.7,0.7,0.5,1.7,5.9,6.7,87.0,104.0,
373.0,Dexter Pittman,23.0,MIA,C,35.0,6.0,301.0,7.7,16.4,0.468,0.0,0.0,,7.7,16.4,0.468,0.468,3.1,4.9,0.643,4.7,7.7,12.4,1.6,1.4,1.4,3.0,12.8,18.5,100.0,100.0,
374.0,JaJuan Johnson,22.0,BOS,PF,36.0,0.0,298.0,9.6,21.6,0.446,0.0,0.0,,9.6,21.6,0.446,0.446,1.1,1.6,0.667,3.6,6.8,10.3,1.1,0.9,2.5,2.5,4.5,20.3,88.0,99.0,
375.0,Tony Battie,35.0,PHI,C,27.0,11.0,295.0,3.4,9.3,0.373,0.0,0.2,0.0,3.4,9.1,0.38,0.373,0.7,0.7,1.0,1.5,10.7,12.2,2.9,0.7,1.1,0.7,4.7,7.6,94.0,99.0,
376.0,Solomon Jones,27.0,2TM,PF,21.0,1.0,292.0,4.5,11.3,0.393,0.0,0.0,,4.5,11.3,0.393,0.393,3.5,4.3,0.826,5.9,4.8,10.8,1.7,1.7,2.0,3.3,8.0,12.4,96.0,106.0,
376.0,Solomon Jones,27.0,LAC,PF,10.0,0.0,96.0,0.6,4.5,0.125,0.0,0.0,,0.6,4.5,0.125,0.125,2.2,2.8,0.8,6.2,3.4,9.5,1.1,2.2,2.8,2.8,6.7,3.4,82.0,105.0,
376.0,Solomon Jones,27.0,NOH,C,11.0,1.0,196.0,6.4,14.7,0.434,0.0,0.0,,6.4,14.7,0.434,0.434,4.2,5.0,0.833,5.8,5.5,11.4,1.9,1.4,1.7,3.6,8.6,16.9,99.0,106.0,
377.0,Ronny Turiaf,29.0,2TM,C,17.0,5.0,279.0,3.6,6.2,0.576,0.0,0.2,0.0,3.6,6.0,0.594,0.576,2.4,4.1,0.591,3.8,9.4,13.2,1.9,2.6,3.2,2.6,7.3,9.6,107.0,96.0,
377.0,Ronny Turiaf,29.0,WAS,C,4.0,0.0,58.0,2.7,2.7,1.0,0.0,0.0,,2.7,2.7,1.0,1.0,0.0,0.0,,0.9,9.8,10.7,4.5,5.4,2.7,5.4,6.3,5.4,76.0,95.0,
377.0,Ronny Turiaf,29.0,MIA,C,13.0,5.0,221.0,3.8,7.1,0.533,0.0,0.2,0.0,3.8,6.9,0.552,0.533,3.1,5.2,0.591,4.5,9.3,13.8,1.2,1.9,3.3,1.9,7.6,10.7,114.0,96.0,
378.0,Brian Cardinal,34.0,DAL,SF,44.0,0.0,277.0,2.7,10.4,0.255,1.9,9.3,0.204,0.8,1.1,0.667,0.345,0.9,1.1,0.833,0.8,5.7,6.4,3.0,1.5,0.4,1.5,7.2,8.1,82.0,105.0,
379.0,Brian Cook,31.0,2TM,PF,32.0,0.0,276.0,5.9,18.7,0.316,1.9,9.5,0.2,4.0,9.2,0.438,0.367,1.7,1.9,0.9,1.9,10.1,12.0,1.9,1.1,1.0,2.1,9.2,15.5,85.0,105.0,
379.0,Brian Cook,31.0,LAC,PF,16.0,0.0,121.0,4.9,21.8,0.224,2.2,12.0,0.185,2.7,9.8,0.273,0.276,1.8,1.8,1.0,1.8,8.5,10.2,0.9,0.9,1.8,1.8,11.6,13.8,71.0,105.0,
379.0,Brian Cook,31.0,WAS,PF,16.0,0.0,155.0,6.7,16.4,0.408,1.7,7.7,0.217,5.0,8.7,0.577,0.459,1.7,2.0,0.833,2.0,11.4,13.4,2.7,1.3,0.3,2.3,7.4,16.7,98.0,105.0,
380.0,Jerry Stackhouse,37.0,ATL,SF,30.0,0.0,273.0,7.2,19.5,0.37,2.5,7.4,0.342,4.7,12.1,0.387,0.435,4.1,4.5,0.913,1.2,3.3,4.5,2.7,1.9,0.6,2.5,2.3,21.0,97.0,104.0,
381.0,Eduardo NÃ¡jera,35.0,CHA,PF,22.0,0.0,270.0,4.7,12.5,0.375,1.6,5.7,0.276,3.1,6.8,0.457,0.438,0.4,0.8,0.5,2.1,7.6,9.8,2.3,3.7,0.8,1.4,7.8,11.3,92.0,105.0,
382.0,Jason Kapono,30.0,LAL,SG,27.0,0.0,269.0,4.1,10.8,0.382,1.6,5.3,0.296,2.6,5.5,0.464,0.455,0.8,0.8,1.0,0.4,2.4,2.8,2.2,0.6,0.0,1.2,4.1,10.6,99.0,111.0,
383.0,Dominique Jones,23.0,DAL,SG,33.0,1.0,268.0,5.7,14.3,0.397,0.2,1.6,0.125,5.5,12.7,0.431,0.404,5.7,7.2,0.784,1.8,6.9,8.6,8.2,2.0,1.0,5.5,5.5,17.2,93.0,102.0,
384.0,Cory Joseph,20.0,SAS,PG,29.0,1.0,266.0,4.3,13.6,0.314,0.6,2.9,0.2,3.7,10.7,0.345,0.336,2.1,3.3,0.647,1.0,3.9,4.9,6.6,1.4,0.6,2.3,3.1,11.3,88.0,106.0,
385.0,James Singleton,30.0,WAS,PF,12.0,0.0,262.0,8.1,14.8,0.547,0.4,1.8,0.222,7.7,13.1,0.591,0.56,2.8,3.0,0.933,4.9,11.1,16.0,3.0,1.8,1.6,2.0,5.3,19.4,122.0,103.0,
386.0,Patty Mills,23.0,SAS,PG,16.0,3.0,261.0,12.5,25.7,0.485,4.8,11.1,0.429,7.7,14.7,0.527,0.577,3.0,3.0,1.0,0.8,4.8,5.5,7.7,2.0,0.2,5.1,2.8,32.7,110.0,105.0,
387.0,Jordan Hamilton,21.0,DEN,SF,26.0,2.0,258.0,9.5,21.9,0.432,3.4,9.3,0.362,6.1,12.6,0.484,0.509,0.4,1.0,0.4,2.2,10.1,12.2,4.0,0.8,0.6,3.2,3.0,22.7,99.0,107.0,
388.0,Mickell Gladness,25.0,2TM,PF,26.0,7.0,252.0,5.2,12.2,0.424,0.0,0.0,,5.2,12.2,0.424,0.424,1.2,2.5,0.5,2.9,9.1,12.0,1.0,0.8,4.1,1.4,6.6,11.6,92.0,105.0,
388.0,Mickell Gladness,25.0,MIA,PF,8.0,0.0,28.0,1.9,5.6,0.333,0.0,0.0,,1.9,5.6,0.333,0.333,0.0,0.0,,1.9,18.8,20.7,3.8,1.9,1.9,5.6,15.0,3.8,56.0,91.0,
388.0,Mickell Gladness,25.0,GSW,PF,18.0,7.0,224.0,5.6,13.0,0.429,0.0,0.0,,5.6,13.0,0.429,0.429,1.4,2.8,0.5,3.0,7.9,10.9,0.7,0.7,4.4,0.9,5.6,12.5,96.0,107.0,
389.0,Malcolm Lee,21.0,MIN,SG,19.0,0.0,243.0,4.9,12.5,0.39,0.4,2.1,0.2,4.4,10.4,0.429,0.407,3.0,3.6,0.824,1.9,3.6,5.5,6.6,1.7,0.8,3.6,4.7,13.1,95.0,108.0,
390.0,Jon Brockman,24.0,MIL,PF,35.0,0.0,239.0,3.2,9.6,0.333,0.0,0.2,0.0,3.2,9.4,0.341,0.333,1.5,3.2,0.467,7.1,9.0,16.1,1.9,0.9,0.2,2.1,7.1,7.9,92.0,106.0,
391.0,Josh Selby,20.0,MEM,PG,28.0,0.0,237.0,5.6,16.1,0.347,0.4,3.3,0.133,5.1,12.7,0.404,0.361,2.5,3.1,0.786,0.4,2.9,3.3,6.7,1.6,0.0,6.5,3.8,14.1,73.0,107.0,ROY-12
392.0,Ish Smith,23.0,2TM,PG,26.0,1.0,234.0,7.1,18.5,0.383,0.7,2.1,0.333,6.4,16.4,0.389,0.401,1.6,2.3,0.7,1.6,6.4,8.0,9.4,3.4,0.5,3.0,3.4,16.4,96.0,103.0,
392.0,Ish Smith,23.0,GSW,PG,6.0,1.0,63.0,9.9,24.8,0.4,1.7,4.1,0.4,8.3,20.6,0.4,0.433,0.8,1.7,0.5,1.7,5.8,7.4,7.4,3.3,0.0,0.8,3.3,22.3,101.0,107.0,
392.0,Ish Smith,23.0,ORL,PG,20.0,0.0,171.0,6.0,16.1,0.373,0.3,1.3,0.25,5.7,14.8,0.383,0.382,1.9,2.5,0.75,1.6,6.6,8.2,10.1,3.5,0.6,3.8,3.5,14.2,94.0,101.0,
393.0,Luke Harangody,24.0,CLE,PF,21.0,1.0,231.0,5.2,14.8,0.354,1.1,4.8,0.238,4.1,10.0,0.409,0.392,2.0,2.7,0.75,4.6,7.5,12.1,1.4,1.4,0.7,0.9,3.9,13.7,101.0,109.0,
394.0,Jeremy Evans,24.0,UTA,SF,29.0,0.0,217.0,6.5,10.2,0.643,0.0,0.2,0.0,6.5,9.9,0.659,0.643,1.9,3.9,0.5,4.6,7.5,12.1,3.1,1.5,5.8,1.2,5.6,15.0,131.0,101.0,
395.0,Wilson Chandler,24.0,DEN,SF,8.0,6.0,215.0,7.3,18.7,0.392,0.7,2.8,0.25,6.6,15.9,0.418,0.411,2.4,2.8,0.833,1.4,8.3,9.7,4.0,1.4,1.4,4.3,4.3,17.8,86.0,105.0,
396.0,Gilbert Arenas,30.0,MEM,PG,17.0,0.0,211.0,6.5,16.0,0.406,3.3,9.8,0.333,3.3,6.3,0.52,0.508,1.8,2.5,0.7,0.5,4.0,4.5,4.5,2.8,0.3,3.0,8.8,18.0,102.0,103.0,
397.0,Anthony Carter,36.0,TOR,PG,24.0,0.0,209.0,4.4,13.6,0.321,1.3,4.4,0.294,3.1,9.3,0.333,0.368,2.1,2.6,0.8,1.3,7.2,8.5,8.7,2.1,1.0,4.4,5.1,12.1,85.0,103.0,
398.0,DaJuan Summers,24.0,NOH,SF,15.0,6.0,209.0,7.3,16.9,0.431,1.3,4.2,0.313,6.0,12.7,0.469,0.469,1.8,2.3,0.778,2.1,3.9,6.0,2.6,1.8,0.0,2.1,8.1,17.7,100.0,108.0,
399.0,Hamed Haddadi,26.0,MEM,C,35.0,0.0,206.0,6.7,12.3,0.542,0.0,0.3,0.0,6.7,12.1,0.553,0.542,4.6,6.7,0.692,7.2,11.0,18.2,2.1,0.3,6.7,5.4,11.0,18.0,102.0,97.0,
400.0,Yi Jianlian,24.0,DAL,PF,30.0,0.0,203.0,8.0,21.2,0.378,0.8,2.6,0.3,7.2,18.6,0.389,0.396,3.6,5.4,0.667,3.1,9.6,12.7,1.3,1.8,2.1,3.6,5.9,20.4,84.0,100.0,
401.0,T.J. Ford,28.0,SAS,PG,14.0,0.0,191.0,5.1,11.6,0.442,0.5,2.2,0.25,4.6,9.5,0.486,0.465,3.0,3.8,0.786,0.8,4.1,4.9,12.2,2.4,0.5,6.2,6.2,13.8,96.0,104.0,
402.0,Juwan Howard,38.0,MIA,PF,28.0,0.0,190.0,4.7,15.2,0.309,0.0,0.0,,4.7,15.2,0.309,0.309,2.2,2.8,0.8,5.0,8.0,13.0,2.8,1.1,0.3,5.5,5.0,11.6,73.0,102.0,
403.0,Daniel Orton,21.0,ORL,PF,16.0,2.0,187.0,4.9,8.7,0.567,0.0,0.3,0.0,4.9,8.4,0.586,0.567,3.2,7.2,0.44,5.5,5.8,11.2,1.4,2.3,2.6,2.0,8.7,13.0,112.0,101.0,
404.0,Kwame Brown,29.0,GSW,C,9.0,3.0,187.0,5.8,11.1,0.525,0.0,0.0,,5.8,11.1,0.525,0.525,4.2,9.5,0.441,4.4,11.4,15.8,1.1,2.2,0.0,3.9,5.8,15.8,94.0,105.0,
405.0,Chris Wright,23.0,GSW,SF,24.0,1.0,186.0,6.4,12.6,0.511,0.0,0.0,,6.4,12.6,0.511,0.511,6.7,8.7,0.774,5.3,7.3,12.6,1.1,2.0,3.6,2.2,6.1,19.6,120.0,106.0,
406.0,Charlie Villanueva,27.0,DET,PF,13.0,0.0,180.0,10.5,27.2,0.385,4.5,13.4,0.333,6.0,13.7,0.435,0.467,1.8,2.1,0.857,2.7,11.7,14.3,1.8,2.1,1.5,2.1,7.5,27.2,100.0,101.0,
407.0,Jerome Dyson,24.0,NOH,PG,9.0,1.0,180.0,5.7,14.5,0.396,0.3,2.4,0.125,5.4,12.1,0.45,0.406,8.5,10.9,0.778,0.6,5.1,5.7,5.4,3.3,0.6,6.0,5.7,20.2,91.0,103.0,
408.0,Julyan Stone,23.0,DEN,SG,22.0,2.0,179.0,3.7,8.8,0.419,0.6,3.1,0.182,3.1,5.7,0.55,0.452,2.3,3.1,0.727,1.4,5.7,7.1,10.5,2.3,1.7,3.1,5.1,10.2,109.0,105.0,
409.0,Chris Johnson,26.0,2TM,C,27.0,0.0,175.0,6.1,12.5,0.488,0.0,0.0,,6.1,12.5,0.488,0.488,4.6,5.8,0.789,4.6,7.6,12.2,0.6,1.8,2.7,4.6,10.1,16.8,96.0,103.0,
409.0,Chris Johnson,26.0,POR,C,20.0,0.0,93.0,6.2,13.0,0.478,0.0,0.0,,6.2,13.0,0.478,0.478,5.7,6.8,0.833,4.5,5.7,10.2,0.6,0.6,4.5,4.0,11.3,18.1,103.0,106.0,
409.0,Chris Johnson,26.0,NOH,C,7.0,0.0,82.0,6.0,11.9,0.5,0.0,0.0,,6.0,11.9,0.5,0.5,3.3,4.6,0.714,4.6,9.9,14.6,0.7,3.3,0.7,5.3,8.6,15.2,88.0,100.0,
410.0,Cole Aldrich,23.0,OKC,C,26.0,0.0,173.0,6.6,12.5,0.524,0.0,0.0,,6.6,12.5,0.524,0.524,3.9,4.2,0.929,3.9,10.4,14.3,0.9,2.4,4.8,2.7,6.6,17.0,113.0,96.0,
411.0,Damion James,24.0,NJN,SF,7.0,7.0,170.0,4.1,11.0,0.371,0.0,0.3,0.0,4.1,10.7,0.382,0.371,2.5,3.8,0.667,2.2,8.1,10.3,0.9,2.2,2.2,3.8,5.3,10.7,76.0,106.0,
412.0,Darius Morris,21.0,LAL,PG,19.0,0.0,169.0,5.6,13.2,0.429,1.3,2.8,0.444,4.4,10.4,0.424,0.476,1.9,2.8,0.667,0.6,4.4,5.0,6.6,0.6,0.0,6.0,5.0,14.4,84.0,109.0,
413.0,Elliot Williams,22.0,POR,SG,24.0,0.0,149.0,13.1,26.1,0.5,2.8,9.5,0.296,10.2,16.6,0.617,0.554,2.1,6.4,0.333,2.5,4.2,6.7,2.1,2.1,1.1,1.8,6.4,31.1,106.0,107.0,
414.0,Brad Miller,35.0,MIN,C,15.0,1.0,146.0,3.2,9.5,0.333,2.5,5.3,0.467,0.7,4.2,0.167,0.463,3.5,4.2,0.833,1.4,5.3,6.7,8.5,1.4,0.7,4.2,3.5,12.3,103.0,108.0,
415.0,Lazar Hayward,25.0,OKC,SF,26.0,0.0,141.0,4.8,13.9,0.342,1.5,5.1,0.286,3.3,8.8,0.375,0.395,2.6,4.4,0.583,0.7,5.1,5.9,1.5,1.1,0.4,3.3,6.6,13.5,80.0,107.0,
416.0,Jeff Foster,35.0,IND,C,11.0,0.0,141.0,3.4,6.8,0.5,0.4,0.4,1.0,3.0,6.4,0.471,0.528,2.3,3.4,0.667,6.8,9.0,15.8,1.5,3.0,0.4,2.6,9.8,9.4,112.0,99.0,
417.0,Hasheem Thabeet,24.0,2TM,C,20.0,3.0,139.0,4.2,7.9,0.524,0.0,0.0,,4.2,7.9,0.524,0.524,4.9,7.6,0.65,6.1,9.8,15.9,0.0,0.4,3.8,3.0,7.6,13.2,109.0,104.0,
417.0,Hasheem Thabeet,24.0,HOU,C,5.0,0.0,23.0,6.8,6.8,1.0,0.0,0.0,,6.8,6.8,1.0,1.0,0.0,0.0,,2.3,13.7,15.9,0.0,0.0,4.6,0.0,11.4,13.7,202.0,100.0,
417.0,Hasheem Thabeet,24.0,POR,C,15.0,3.0,116.0,3.6,8.2,0.444,0.0,0.0,,3.6,8.2,0.444,0.444,5.9,9.1,0.65,6.8,9.1,15.9,0.0,0.5,3.6,3.6,6.8,13.2,103.0,105.0,
418.0,Eric Maynor,24.0,OKC,PG,9.0,0.0,137.0,5.3,14.7,0.359,2.3,6.4,0.353,3.0,8.3,0.364,0.436,1.5,1.5,1.0,1.1,3.8,4.9,8.3,1.9,0.0,4.1,4.9,14.3,96.0,107.0,
419.0,Brook Lopez,23.0,NJN,C,5.0,5.0,136.0,14.9,30.1,0.494,0.0,0.0,,14.9,30.1,0.494,0.494,7.8,12.5,0.625,3.1,3.9,7.0,2.3,0.4,1.6,2.3,3.1,37.6,107.0,113.0,
420.0,Vernon Macklin,25.0,DET,C,23.0,0.0,135.0,7.6,13.9,0.543,0.0,0.0,,7.6,13.9,0.543,0.543,3.2,5.6,0.571,5.6,8.0,13.5,2.0,1.6,1.6,1.2,3.6,18.3,121.0,105.0,
421.0,Josh Davis,31.0,MEM,PF,15.0,0.0,130.0,4.1,11.0,0.37,1.6,5.3,0.308,2.4,5.7,0.429,0.444,1.6,3.3,0.5,6.5,4.5,11.0,2.4,2.8,0.4,1.2,7.7,11.4,112.0,102.0,
422.0,Marcus Morris,22.0,HOU,PF,17.0,0.0,126.0,6.6,22.4,0.296,0.8,7.1,0.118,5.8,15.4,0.378,0.315,2.5,3.3,0.75,2.1,4.6,6.6,1.2,0.8,0.8,1.7,5.0,16.6,78.0,109.0,
423.0,Armon Johnson,22.0,2TM,PG,9.0,0.0,124.0,8.6,18.5,0.465,0.4,1.3,0.333,8.2,17.2,0.475,0.477,2.6,2.6,1.0,0.4,5.2,5.6,4.7,2.1,0.0,2.6,3.9,20.2,102.0,110.0,
423.0,Armon Johnson,22.0,POR,PG,1.0,0.0,5.0,10.5,10.5,1.0,0.0,0.0,,10.5,10.5,1.0,1.0,0.0,0.0,,0.0,10.5,10.5,0.0,10.5,0.0,10.5,0.0,21.0,73.0,86.0,
423.0,Armon Johnson,22.0,NJN,PG,8.0,0.0,119.0,8.5,18.8,0.452,0.4,1.3,0.333,8.1,17.5,0.462,0.464,2.7,2.7,1.0,0.4,4.9,5.4,4.9,1.8,0.0,2.2,4.0,20.1,104.0,111.0,
424.0,Jamario Moon,31.0,CHA,SF,8.0,0.0,123.0,3.0,10.3,0.292,0.9,4.3,0.2,2.1,6.0,0.357,0.333,0.9,0.9,1.0,0.9,8.6,9.4,2.1,0.4,2.1,3.4,2.1,7.7,64.0,110.0,
425.0,Brian Scalabrine,33.0,CHI,PF,28.0,0.0,122.0,6.2,13.2,0.467,0.4,3.1,0.143,5.7,10.2,0.565,0.483,1.3,2.6,0.5,3.5,5.7,9.3,6.6,2.2,2.6,4.0,4.0,14.1,98.0,97.0,
426.0,Solomon Alabi,23.0,TOR,C,14.0,0.0,122.0,5.7,15.9,0.361,0.0,0.0,,5.7,15.9,0.361,0.361,3.1,3.5,0.875,6.6,14.1,20.7,1.3,0.9,4.0,2.2,4.8,14.5,95.0,98.0,
427.0,Mike James,36.0,CHI,PG,11.0,0.0,120.0,9.0,22.0,0.408,2.7,4.5,0.6,6.3,17.5,0.359,0.469,3.1,3.6,0.875,0.9,3.6,4.5,13.0,1.8,0.9,6.3,9.0,23.8,101.0,101.0,
428.0,Trey Thompkins,21.0,LAC,C,24.0,0.0,119.0,10.9,27.6,0.393,1.8,5.9,0.308,9.0,21.7,0.417,0.426,2.3,3.2,0.714,1.8,9.0,10.9,1.4,1.4,1.4,2.7,4.5,25.8,90.0,105.0,
429.0,Carldell Johnson,29.0,NOH,PG,15.0,0.0,119.0,5.0,16.0,0.314,1.8,6.9,0.267,3.2,9.1,0.35,0.371,0.5,1.4,0.333,0.5,3.7,4.1,10.0,3.7,0.0,3.2,5.0,12.3,86.0,104.0,
430.0,Mikki Moore,36.0,GSW,C,7.0,0.0,118.0,4.0,8.8,0.45,0.0,0.0,,4.0,8.8,0.45,0.45,2.6,3.1,0.857,3.1,6.6,9.7,2.2,1.3,1.3,3.1,10.6,10.6,96.0,109.0,
431.0,DeAndre Liggins,23.0,ORL,SF,17.0,0.0,115.0,5.6,11.7,0.48,0.0,1.9,0.0,5.6,9.8,0.571,0.48,4.2,8.9,0.474,2.8,4.2,7.0,2.3,2.8,0.0,4.7,2.8,15.5,87.0,104.0,
432.0,Renaldo Balkman,27.0,NYK,SF,14.0,0.0,115.0,7.2,14.3,0.5,0.9,4.0,0.222,6.3,10.3,0.609,0.531,3.6,4.9,0.727,2.7,9.0,11.6,2.2,1.8,1.3,2.7,6.3,18.8,109.0,99.0,
433.0,Larry Hughes,33.0,ORL,PG,9.0,0.0,114.0,2.4,10.4,0.227,0.5,3.3,0.143,1.9,7.1,0.267,0.25,0.5,0.9,0.5,0.5,1.9,2.4,3.3,0.9,0.0,5.7,4.7,5.7,48.0,110.0,
434.0,Earl Boykins,35.0,HOU,PG,8.0,0.0,111.0,5.7,17.0,0.333,0.9,4.2,0.222,4.7,12.7,0.37,0.361,6.1,7.1,0.867,0.0,5.2,5.2,8.0,0.5,0.0,3.3,2.4,18.4,98.0,110.0,
435.0,Hassan Whiteside,22.0,SAC,C,18.0,0.0,109.0,5.6,12.6,0.444,0.0,0.0,,5.6,12.6,0.444,0.444,2.3,5.6,0.417,7.4,10.7,18.1,0.0,1.4,7.0,2.3,5.6,13.5,98.0,102.0,
436.0,Jerome Jordan,25.0,NYK,C,21.0,0.0,108.0,8.1,15.7,0.515,0.0,0.0,,8.1,15.7,0.515,0.515,3.8,4.8,0.8,6.7,6.2,12.9,1.9,0.5,2.9,1.0,7.2,20.0,126.0,102.0,
437.0,Sean Williams,25.0,2TM,C,11.0,0.0,107.0,6.9,10.8,0.636,0.0,0.0,,6.9,10.8,0.636,0.636,5.9,6.4,0.923,6.4,5.9,12.3,2.5,2.0,3.9,4.9,8.9,19.7,117.0,98.0,
437.0,Sean Williams,25.0,DAL,C,8.0,0.0,65.0,9.7,12.9,0.75,0.0,0.0,,9.7,12.9,0.75,0.75,4.0,4.8,0.833,7.3,3.2,10.5,1.6,0.8,4.0,5.7,11.3,23.4,118.0,103.0,
437.0,Sean Williams,25.0,BOS,C,3.0,0.0,42.0,2.5,7.6,0.333,0.0,0.0,,2.5,7.6,0.333,0.333,8.9,8.9,1.0,5.1,10.1,15.2,3.8,3.8,3.8,3.8,5.1,13.9,114.0,89.0,
438.0,Jeff Ayres,24.0,IND,C,20.0,1.0,106.0,7.5,18.0,0.417,0.0,0.0,,7.5,18.0,0.417,0.417,2.0,3.5,0.571,6.0,10.5,16.5,2.0,1.5,1.0,1.0,8.0,17.0,105.0,101.0,
439.0,Christian Eyenga,22.0,2TM,SF,7.0,0.0,102.0,3.1,12.9,0.24,0.5,1.5,0.333,2.6,11.4,0.227,0.26,2.1,4.1,0.5,2.1,5.2,7.2,2.6,1.5,2.6,1.5,3.6,8.8,73.0,107.0,
439.0,Christian Eyenga,22.0,CLE,SF,6.0,0.0,83.0,1.9,12.0,0.158,0.6,1.3,0.5,1.3,10.8,0.118,0.184,1.3,3.8,0.333,1.9,5.7,7.6,2.5,1.9,2.5,1.3,4.4,5.7,59.0,107.0,
439.0,Christian Eyenga,22.0,LAL,SF,1.0,0.0,19.0,8.4,16.7,0.5,0.0,2.8,0.0,8.4,14.0,0.6,0.5,5.6,5.6,1.0,2.8,2.8,5.6,2.8,0.0,2.8,2.8,0.0,22.3,114.0,109.0,
440.0,Darryl Watkins,27.0,NOH,C,5.0,0.0,98.0,3.9,7.8,0.5,0.0,0.0,,3.9,7.8,0.5,0.5,5.0,10.0,0.5,4.4,10.5,15.0,1.7,2.8,2.2,4.4,7.8,12.8,90.0,99.0,
441.0,Mychel Thompson,23.0,CLE,SG,5.0,3.0,95.0,3.9,13.3,0.292,2.2,6.1,0.364,1.7,7.2,0.231,0.375,0.0,0.0,,0.0,2.8,2.8,3.9,1.1,0.6,2.8,4.4,10.0,76.0,113.0,
442.0,Courtney Fortson,23.0,2TM,PG,10.0,0.0,95.0,6.1,17.9,0.344,1.7,7.3,0.231,4.5,10.6,0.421,0.391,5.6,8.4,0.667,3.4,5.0,8.4,5.6,1.7,0.0,5.6,2.8,19.5,89.0,108.0,
442.0,Courtney Fortson,23.0,LAC,PG,4.0,0.0,46.0,5.9,14.0,0.417,1.2,4.7,0.25,4.7,9.4,0.5,0.458,7.0,10.5,0.667,4.7,4.7,9.4,5.9,0.0,0.0,5.9,3.5,19.9,100.0,112.0,
442.0,Courtney Fortson,23.0,HOU,PG,6.0,0.0,49.0,6.4,21.4,0.3,2.1,9.6,0.222,4.3,11.8,0.364,0.35,4.3,6.4,0.667,2.1,5.3,7.5,5.3,3.2,0.0,5.3,2.1,19.2,81.0,104.0,
443.0,Keith Bogans,31.0,NJN,SF,5.0,1.0,94.0,4.5,11.9,0.381,1.7,6.8,0.25,2.8,5.1,0.556,0.452,1.1,2.8,0.4,2.8,3.4,6.2,1.7,1.1,0.0,1.7,8.5,11.9,95.0,113.0,
444.0,Justin Dentmon,26.0,2TM,PG,6.0,0.0,91.0,5.9,16.4,0.357,1.2,8.2,0.143,4.7,8.2,0.571,0.393,2.3,3.5,0.667,0.0,4.7,4.7,5.9,1.2,0.0,4.1,5.9,15.2,82.0,107.0,
444.0,Justin Dentmon,26.0,SAS,PG,2.0,0.0,19.0,5.4,16.3,0.333,0.0,10.9,0.0,5.4,5.4,1.0,0.333,0.0,0.0,,0.0,2.7,2.7,2.7,2.7,0.0,2.7,5.4,10.9,67.0,105.0,
444.0,Justin Dentmon,26.0,TOR,PG,4.0,0.0,72.0,6.0,16.4,0.364,1.5,7.5,0.2,4.5,9.0,0.5,0.409,3.0,4.5,0.667,0.0,5.2,5.2,6.7,0.7,0.0,4.5,6.0,16.4,85.0,108.0,
