Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
330.0,Luther Head,26.0,MIA,SG,10.0,0.0,176.0,4.9,13.0,0.372,1.8,4.9,0.375,3.0,8.2,0.37,0.442,1.5,2.4,0.625,0.9,6.7,7.6,7.0,3.3,0.3,2.7,6.7,13.0,97.0,105.0,
331.0,Mike Dunleavy,28.0,IND,SG,18.0,14.0,495.0,9.3,23.3,0.401,3.2,9.0,0.356,6.1,14.3,0.43,0.47,5.3,6.5,0.815,1.4,5.4,6.8,4.4,1.2,0.9,3.8,3.6,27.2,101.0,111.0,
332.0,Shannon Brown,23.0,2TM,SG,48.0,0.0,477.0,8.7,18.4,0.473,1.6,4.1,0.378,7.2,14.3,0.5,0.515,3.6,4.4,0.821,1.2,3.7,4.9,4.2,2.5,0.8,4.2,4.7,22.6,101.0,106.0,
332.0,Shannon Brown,23.0,CHA,SG,30.0,0.0,341.0,8.9,19.6,0.455,1.3,4.5,0.286,7.6,15.1,0.505,0.488,3.8,4.8,0.8,1.3,2.5,3.8,4.5,2.9,0.8,4.6,5.3,22.9,97.0,106.0,
332.0,Shannon Brown,23.0,LAL,SG,18.0,0.0,136.0,8.2,15.7,0.524,2.2,3.4,0.667,6.0,12.4,0.485,0.595,3.0,3.4,0.889,1.1,6.4,7.5,3.7,1.5,0.7,3.4,3.4,21.7,114.0,106.0,
333.0,Juwan Howard,35.0,2TM,SF,42.0,2.0,472.0,8.6,16.9,0.51,0.0,0.0,,8.6,16.9,0.51,0.51,2.6,3.9,0.676,3.4,5.3,8.7,3.0,0.8,0.7,3.0,8.1,19.9,104.0,109.0,
333.0,Juwan Howard,35.0,DEN,PF,3.0,0.0,22.0,2.3,4.6,0.5,0.0,0.0,,2.3,4.6,0.5,0.5,0.0,0.0,,2.3,6.9,9.3,4.6,2.3,2.3,0.0,9.3,4.6,144.0,104.0,
333.0,Juwan Howard,35.0,CHA,SF,39.0,2.0,450.0,8.9,17.5,0.51,0.0,0.0,,8.9,17.5,0.51,0.51,2.8,4.1,0.676,3.5,5.2,8.7,2.9,0.7,0.6,3.1,8.1,20.7,103.0,109.0,
334.0,Malik Rose,34.0,2TM,PF,38.0,0.0,470.0,4.9,14.1,0.344,0.0,0.8,0.0,4.9,13.4,0.363,0.344,4.3,5.5,0.784,1.8,8.5,10.4,3.9,1.1,0.3,3.9,7.8,14.0,84.0,110.0,
334.0,Malik Rose,34.0,NYK,PF,18.0,0.0,160.0,3.4,12.7,0.268,0.0,1.2,0.0,3.4,11.5,0.297,0.268,2.5,3.4,0.727,1.2,8.4,9.6,3.1,0.3,0.3,5.3,7.4,9.3,61.0,112.0,
334.0,Malik Rose,34.0,OKC,PF,20.0,0.0,310.0,5.6,14.9,0.378,0.0,0.5,0.0,5.6,14.4,0.391,0.378,5.3,6.6,0.8,2.2,8.6,10.8,4.3,1.5,0.3,3.1,7.9,16.5,96.0,109.0,
335.0,Ryan Hollins,24.0,2TM,C,45.0,3.0,444.0,6.0,11.3,0.532,0.0,0.0,,6.0,11.3,0.532,0.532,5.2,8.6,0.597,5.5,6.1,11.6,0.8,0.8,3.8,2.9,9.4,17.1,110.0,106.0,
335.0,Ryan Hollins,24.0,CHA,C,18.0,1.0,184.0,5.6,10.3,0.543,0.0,0.0,,5.6,10.3,0.543,0.543,7.7,11.5,0.667,5.6,5.0,10.6,1.2,0.9,5.0,3.0,10.0,18.9,118.0,104.0,
335.0,Ryan Hollins,24.0,DAL,C,27.0,2.0,260.0,6.3,11.9,0.525,0.0,0.0,,6.3,11.9,0.525,0.525,3.4,6.7,0.515,5.4,6.9,12.3,0.6,0.8,3.0,2.8,8.9,15.9,105.0,108.0,
336.0,Rob Kurz,23.0,GSW,PF,40.0,5.0,442.0,5.6,14.5,0.389,1.7,4.2,0.395,4.0,10.3,0.387,0.447,4.4,5.5,0.8,3.7,5.3,9.0,2.2,1.5,2.1,1.8,8.6,17.4,111.0,113.0,
337.0,Darnell Jackson,23.0,CLE,PF,51.0,2.0,430.0,4.7,10.8,0.43,0.0,0.3,0.0,4.7,10.6,0.44,0.43,3.0,4.4,0.686,4.0,6.9,10.9,1.0,1.3,0.5,1.8,9.7,12.3,105.0,104.0,
338.0,Jason Collins,30.0,MIN,C,31.0,22.0,422.0,2.7,8.7,0.314,0.0,0.0,,2.7,8.7,0.314,0.314,1.6,3.5,0.464,3.5,5.2,8.7,1.4,1.1,1.6,1.5,9.1,7.1,84.0,112.0,
339.0,Stephon Marbury,31.0,BOS,PG,23.0,4.0,414.0,4.9,14.2,0.342,0.8,3.2,0.24,4.1,11.0,0.372,0.369,0.8,1.7,0.462,0.3,3.3,3.6,9.6,1.3,0.4,4.7,4.4,11.3,81.0,106.0,
340.0,Danilo Gallinari,20.0,NYK,SG,28.0,2.0,412.0,6.7,15.1,0.448,3.9,8.7,0.444,2.9,6.4,0.453,0.576,3.1,3.3,0.963,1.6,5.1,6.6,1.8,1.7,0.5,1.8,5.8,20.5,120.0,111.0,
341.0,Chucky Atkins,34.0,2TM,PG,33.0,0.0,412.0,4.2,14.0,0.301,1.9,7.1,0.263,2.4,7.0,0.339,0.367,1.9,2.0,0.938,0.6,2.4,3.0,7.3,1.2,0.2,2.9,3.4,12.2,91.0,113.0,
341.0,Chucky Atkins,34.0,DEN,PG,14.0,0.0,115.0,4.0,12.0,0.333,2.2,7.5,0.294,1.8,4.4,0.4,0.426,1.8,1.8,1.0,0.0,2.7,2.7,12.4,0.9,0.4,4.4,2.2,12.0,99.0,113.0,
341.0,Chucky Atkins,34.0,OKC,PG,19.0,0.0,297.0,4.3,14.8,0.291,1.7,6.9,0.25,2.6,7.9,0.326,0.349,1.9,2.1,0.917,0.9,2.2,3.1,5.4,1.4,0.2,2.2,3.8,12.3,88.0,113.0,
342.0,Gerald Green,23.0,DAL,SG,38.0,12.0,376.0,11.0,25.1,0.439,2.0,6.4,0.304,9.1,18.7,0.485,0.478,3.8,4.5,0.844,2.0,5.6,7.5,2.1,1.4,0.7,4.6,7.1,27.8,94.0,110.0,
343.0,Melvin Ely,30.0,NOH,C,31.0,4.0,373.0,5.4,13.9,0.389,0.0,0.0,,5.4,13.9,0.389,0.389,3.4,5.3,0.639,4.4,5.0,9.4,2.6,0.3,1.3,3.4,8.5,14.2,91.0,111.0,
344.0,Gabe Pruitt,22.0,BOS,SG,47.0,0.0,366.0,4.5,14.7,0.307,2.0,7.0,0.292,2.5,7.7,0.321,0.376,2.5,3.0,0.81,1.3,4.9,6.2,5.7,2.2,0.4,2.8,4.9,13.5,93.0,103.0,
345.0,Sean Williams,22.0,NJN,PF,33.0,0.0,366.0,4.4,10.5,0.417,0.0,0.0,,4.4,10.5,0.417,0.417,2.9,4.7,0.625,5.0,6.6,11.5,1.9,1.0,4.2,2.9,10.5,11.7,96.0,108.0,
346.0,Cuttino Mobley,33.0,LAC,SG,11.0,11.0,365.0,9.0,20.9,0.432,1.7,5.0,0.343,7.3,15.9,0.459,0.473,1.9,2.6,0.722,1.3,2.9,4.1,1.7,2.1,0.3,2.6,3.0,21.6,94.0,114.0,
347.0,Jason Hart,30.0,2TM,PG,39.0,2.0,348.0,4.5,14.0,0.319,0.0,0.9,0.0,4.5,13.2,0.341,0.319,2.7,3.4,0.783,1.9,4.9,6.9,7.2,1.8,0.6,3.3,5.8,11.7,85.0,112.0,
347.0,Jason Hart,30.0,LAC,PG,28.0,2.0,312.0,4.2,14.0,0.298,0.0,0.7,0.0,4.2,13.4,0.313,0.298,2.5,3.2,0.789,2.0,5.0,7.0,7.2,2.0,0.7,3.2,5.8,10.9,82.0,112.0,
347.0,Jason Hart,30.0,DEN,PG,11.0,0.0,36.0,7.1,14.1,0.5,0.0,2.8,0.0,7.1,11.3,0.625,0.5,4.2,5.7,0.75,1.4,4.2,5.7,7.1,0.0,0.0,4.2,5.7,18.4,104.0,114.0,
348.0,Robert Swift,23.0,OKC,C,26.0,10.0,343.0,5.5,10.6,0.521,0.0,0.0,,5.5,10.6,0.521,0.521,1.8,2.4,0.75,3.1,10.2,13.3,1.3,0.7,2.5,1.2,7.5,12.9,115.0,107.0,
349.0,Nazr Mohammed,31.0,CHA,C,39.0,1.0,341.0,6.5,16.1,0.406,0.0,0.0,,6.5,16.1,0.406,0.406,3.5,6.4,0.55,5.6,7.0,12.6,1.3,0.8,2.5,3.7,10.0,16.6,89.0,106.0,
350.0,Paul Davis,24.0,LAC,PF,27.0,1.0,320.0,6.5,16.0,0.408,0.0,0.2,0.0,6.5,15.8,0.412,0.408,4.4,5.5,0.794,4.6,6.4,10.9,2.0,1.6,0.5,2.1,7.2,17.4,102.0,112.0,
351.0,Eduardo NÃ¡jera,32.0,NJN,PF,27.0,0.0,319.0,5.5,12.4,0.446,0.8,4.2,0.2,4.7,8.2,0.571,0.48,1.3,3.7,0.364,2.8,8.4,11.2,3.2,1.7,0.7,3.0,8.4,13.2,93.0,110.0,
352.0,Corey Brewer,22.0,MIN,SF,15.0,8.0,307.0,6.3,15.4,0.411,0.9,2.0,0.417,5.5,13.3,0.41,0.439,2.4,3.2,0.737,3.1,5.3,8.4,4.3,2.6,0.5,2.2,6.3,15.9,102.0,110.0,
353.0,Etan Thomas,30.0,WAS,C,26.0,7.0,306.0,5.5,11.4,0.485,0.0,0.0,,5.5,11.4,0.485,0.485,2.8,4.0,0.696,4.3,7.1,11.4,1.0,0.5,3.1,3.1,6.0,13.8,99.0,113.0,
354.0,Sean Singletary,23.0,2TM,PG,37.0,2.0,303.0,5.4,14.7,0.365,1.7,4.3,0.4,3.6,10.4,0.35,0.424,3.1,3.6,0.857,1.7,4.3,6.1,5.0,1.9,0.0,4.0,7.8,15.6,93.0,110.0,
354.0,Sean Singletary,23.0,PHO,PG,13.0,1.0,122.0,4.9,15.2,0.324,1.6,4.1,0.4,3.3,11.1,0.296,0.378,2.5,2.5,1.0,2.0,4.5,6.6,4.9,2.5,0.0,2.0,5.7,13.9,99.0,112.0,
354.0,Sean Singletary,23.0,CHA,PG,24.0,1.0,181.0,5.7,14.4,0.396,1.8,4.5,0.4,3.9,9.9,0.394,0.458,3.6,4.5,0.8,1.5,4.2,5.7,5.1,1.5,0.0,5.4,9.3,16.8,90.0,109.0,
355.0,Sean May,24.0,CHA,PF,24.0,12.0,301.0,7.0,17.7,0.398,0.2,0.2,1.0,6.9,17.5,0.392,0.403,2.5,3.6,0.7,3.6,8.8,12.5,1.8,0.9,0.7,4.7,5.8,16.8,82.0,106.0,
356.0,Quincy Douby,24.0,2TM,PG,27.0,0.0,300.0,7.2,18.8,0.382,2.4,7.9,0.304,4.8,10.9,0.438,0.445,2.9,3.2,0.895,1.0,4.4,5.5,4.3,0.9,0.9,2.2,4.6,19.6,100.0,116.0,
356.0,Quincy Douby,24.0,SAC,PG,20.0,0.0,227.0,6.7,19.7,0.341,2.2,8.3,0.27,4.5,11.4,0.392,0.398,3.1,3.4,0.933,0.7,4.9,5.6,2.9,0.4,1.1,1.3,5.2,18.8,96.0,117.0,
356.0,Quincy Douby,24.0,TOR,PG,7.0,0.0,73.0,8.6,15.7,0.545,2.9,6.4,0.444,5.7,9.3,0.615,0.636,2.1,2.9,0.75,2.1,2.9,5.0,8.6,2.1,0.0,5.0,2.9,22.2,113.0,112.0,
357.0,Darius Miles,27.0,MEM,SF,34.0,0.0,298.0,8.6,17.7,0.485,0.2,1.1,0.167,8.4,16.6,0.505,0.49,4.1,5.5,0.742,3.4,6.8,10.2,3.0,2.0,3.6,3.8,5.7,21.4,102.0,106.0,
358.0,Jacque Vaughn,33.0,SAS,PG,30.0,0.0,292.0,4.5,13.9,0.32,0.2,0.2,1.0,4.3,13.8,0.311,0.327,3.0,3.3,0.889,0.7,3.3,4.1,10.2,1.1,0.0,2.8,4.8,12.1,93.0,108.0,
359.0,Pops Mensah-Bonsu,25.0,2TM,PF,22.0,0.0,283.0,7.2,19.0,0.379,0.0,0.4,0.0,7.2,18.7,0.386,0.379,6.1,8.9,0.688,10.2,10.7,20.9,1.1,1.7,0.9,3.5,8.0,20.5,99.0,107.0,
359.0,Pops Mensah-Bonsu,25.0,SAS,PF,3.0,0.0,20.0,13.6,19.0,0.714,0.0,0.0,,13.6,19.0,0.714,0.714,13.6,19.0,0.714,13.6,13.6,27.1,0.0,2.7,2.7,5.4,16.3,40.7,134.0,95.0,
359.0,Pops Mensah-Bonsu,25.0,TOR,PF,19.0,0.0,263.0,6.7,19.0,0.354,0.0,0.4,0.0,6.7,18.6,0.362,0.354,5.6,8.1,0.683,9.9,10.5,20.4,1.2,1.6,0.8,3.4,7.3,19.0,96.0,107.0,
360.0,Alando Tucker,24.0,PHO,SG,30.0,1.0,282.0,9.2,21.5,0.43,1.4,4.1,0.348,7.8,17.4,0.449,0.463,4.6,5.9,0.788,3.4,2.1,5.5,2.1,0.9,0.2,2.5,2.5,24.5,106.0,117.0,
361.0,Josh McRoberts,21.0,IND,PF,33.0,0.0,279.0,6.2,14.8,0.422,0.0,1.8,0.0,6.2,13.0,0.479,0.422,1.8,2.3,0.769,4.6,8.6,13.2,2.9,2.1,2.9,2.1,7.3,14.3,100.0,105.0,
362.0,Tarence Kinsey,24.0,CLE,SG,50.0,3.0,277.0,6.1,13.5,0.449,1.4,3.5,0.389,4.7,10.0,0.471,0.5,6.4,7.4,0.868,2.0,5.5,7.4,2.0,2.3,0.0,4.3,6.6,19.9,105.0,103.0,
363.0,Oleksiy Pecherov,23.0,WAS,C,32.0,0.0,277.0,7.4,19.2,0.386,2.7,8.2,0.326,4.8,11.0,0.431,0.455,4.6,5.5,0.828,6.7,7.8,14.5,0.4,1.1,0.6,1.9,6.5,22.1,111.0,114.0,
364.0,Anthony Roberson,25.0,2TM,PG,29.0,0.0,276.0,7.9,21.7,0.367,4.7,14.6,0.321,3.2,7.0,0.462,0.475,0.9,0.9,1.0,1.1,2.9,4.0,3.6,1.8,0.2,1.4,3.2,21.5,103.0,113.0,
364.0,Anthony Roberson,25.0,NYK,PG,23.0,0.0,253.0,7.7,20.2,0.379,4.7,13.9,0.338,2.9,6.3,0.469,0.495,1.0,1.0,1.0,0.8,2.2,2.9,3.7,2.0,0.2,1.4,3.5,21.0,106.0,113.0,
364.0,Anthony Roberson,25.0,CHI,PG,6.0,0.0,23.0,11.2,38.1,0.294,4.5,22.4,0.2,6.7,15.7,0.429,0.353,0.0,0.0,,4.5,11.2,15.7,2.2,0.0,0.0,2.2,0.0,26.9,81.0,110.0,
365.0,Mario West,24.0,ATL,SG,53.0,3.0,269.0,2.8,6.8,0.412,0.2,0.2,1.0,2.6,6.6,0.394,0.426,2.8,6.0,0.467,4.8,6.4,11.1,3.8,3.6,0.8,2.6,7.0,8.6,101.0,104.0,
366.0,Cartier Martin,24.0,CHA,SF,33.0,1.0,266.0,5.7,15.7,0.364,2.0,6.7,0.303,3.7,9.0,0.409,0.429,4.1,5.1,0.8,1.4,5.3,6.7,2.7,1.6,0.8,1.8,6.7,17.6,103.0,107.0,
367.0,Lindsey Hunter,38.0,CHI,PG,28.0,0.0,266.0,5.2,15.9,0.329,3.1,9.3,0.333,2.1,6.6,0.324,0.427,0.6,1.0,0.6,0.4,1.9,2.3,7.2,3.9,0.2,3.7,5.4,14.2,89.0,108.0,
368.0,Kris Humphries,23.0,TOR,SF,29.0,0.0,265.0,7.5,17.7,0.422,0.0,0.0,,7.5,17.7,0.422,0.422,7.5,9.5,0.792,4.7,9.1,13.8,2.0,1.6,1.2,1.6,6.1,22.4,112.0,108.0,
369.0,Dee Brown,24.0,2TM,PG,19.0,11.0,261.0,3.6,9.8,0.367,1.4,4.8,0.292,2.2,5.0,0.44,0.439,0.6,1.0,0.6,1.4,4.4,5.8,7.2,2.0,0.0,3.4,5.6,9.2,92.0,115.0,
369.0,Dee Brown,24.0,WAS,PG,17.0,11.0,233.0,3.8,10.0,0.386,1.4,4.5,0.3,2.5,5.4,0.458,0.455,0.2,0.7,0.333,1.6,4.8,6.3,7.5,2.3,0.0,3.2,5.0,9.3,94.0,114.0,
369.0,Dee Brown,24.0,PHO,PG,2.0,0.0,28.0,1.8,8.9,0.2,1.8,7.1,0.25,0.0,1.8,0.0,0.3,3.6,3.6,1.0,0.0,1.8,1.8,5.4,0.0,0.0,5.4,10.7,8.9,74.0,119.0,
370.0,Morris Almond,23.0,UTA,SG,25.0,1.0,255.0,6.7,16.4,0.407,1.0,3.4,0.294,5.7,12.9,0.438,0.438,4.2,5.3,0.808,1.8,5.5,7.3,1.4,0.8,0.8,3.2,6.3,18.6,94.0,110.0,
371.0,Patrick O'Bryant,22.0,2TM,C,39.0,3.0,255.0,9.3,17.3,0.536,0.0,0.4,0.0,9.3,16.9,0.549,0.536,2.3,4.1,0.55,2.7,10.9,13.6,2.3,1.2,3.9,4.5,12.6,20.8,94.0,101.0,
371.0,Patrick O'Bryant,22.0,BOS,C,26.0,0.0,108.0,7.9,15.2,0.516,0.0,0.0,,7.9,15.2,0.516,0.516,3.9,5.9,0.667,3.4,13.3,16.7,3.9,1.5,3.9,8.4,14.3,19.7,85.0,95.0,
371.0,Patrick O'Bryant,22.0,TOR,C,13.0,3.0,147.0,10.3,18.8,0.547,0.0,0.7,0.0,10.3,18.1,0.569,0.547,1.1,2.8,0.375,2.1,9.2,11.4,1.1,1.1,3.9,1.8,11.4,21.7,102.0,106.0,
372.0,Jake Voskuhl,31.0,TOR,C,38.0,1.0,240.0,2.6,9.8,0.267,0.0,0.0,,2.6,9.8,0.267,0.267,2.4,3.0,0.786,4.6,8.3,12.8,1.7,0.7,0.9,3.7,13.0,7.6,75.0,111.0,
373.0,Shaun Livingston,23.0,2TM,PG,12.0,1.0,231.0,6.9,13.4,0.517,0.0,0.0,,6.9,13.4,0.517,0.517,2.0,2.2,0.9,0.7,5.6,6.3,4.5,1.6,0.4,2.0,2.7,15.9,109.0,111.0,
373.0,Shaun Livingston,23.0,MIA,PG,4.0,0.0,41.0,3.9,10.4,0.375,0.0,0.0,,3.9,10.4,0.375,0.375,3.9,5.2,0.75,0.0,2.6,2.6,5.2,2.6,0.0,3.9,5.2,11.7,85.0,110.0,
373.0,Shaun Livingston,23.0,OKC,PG,8.0,1.0,190.0,7.6,14.0,0.538,0.0,0.0,,7.6,14.0,0.538,0.538,1.6,1.6,1.0,0.8,6.2,7.0,4.3,1.3,0.5,1.6,2.2,16.7,115.0,111.0,
374.0,Ryan Bowen,33.0,NOH,SF,21.0,3.0,219.0,5.5,9.5,0.579,0.0,0.0,,5.5,9.5,0.579,0.579,0.7,1.2,0.6,2.5,3.5,6.0,2.2,3.5,1.2,1.2,9.2,11.7,118.0,105.0,
375.0,Maceo Baston,33.0,IND,PF,27.0,0.0,217.0,5.7,10.5,0.543,0.0,0.2,0.0,5.7,10.3,0.556,0.543,3.9,6.2,0.63,5.0,6.9,11.9,1.6,1.4,2.3,2.8,8.9,15.4,112.0,108.0,
376.0,Henry Walker,21.0,BOS,SF,29.0,0.0,216.0,8.9,14.3,0.621,0.0,0.2,0.0,8.9,14.0,0.632,0.621,3.9,5.7,0.696,2.0,5.2,7.1,3.2,1.5,0.5,4.4,12.5,21.6,108.0,104.0,
377.0,Ike Diogu,25.0,2TM,PF,29.0,1.0,215.0,9.5,18.0,0.527,0.2,0.5,0.5,9.3,17.5,0.528,0.534,9.7,12.9,0.755,6.3,7.3,13.6,0.7,0.7,0.7,2.9,5.6,29.0,121.0,114.0,
377.0,Ike Diogu,25.0,POR,PF,19.0,0.0,73.0,4.6,14.4,0.316,0.0,0.0,,4.6,14.4,0.316,0.316,11.4,15.2,0.75,9.1,3.8,12.9,0.0,0.8,1.5,4.6,6.8,20.5,103.0,111.0,
377.0,Ike Diogu,25.0,SAC,PF,10.0,1.0,142.0,11.8,19.7,0.6,0.4,0.7,0.5,11.5,19.0,0.604,0.609,9.0,11.8,0.758,5.0,9.0,14.0,1.1,0.7,0.4,2.2,5.0,33.0,130.0,115.0,
378.0,Anthony Tolliver,23.0,SAS,PF,19.0,0.0,208.0,5.0,17.0,0.292,2.3,10.7,0.22,2.6,6.3,0.417,0.362,1.3,2.6,0.5,3.1,7.6,10.7,4.4,1.3,0.3,1.8,4.2,13.6,89.0,105.0,
379.0,Mark Blount,33.0,MIA,C,20.0,0.0,207.0,7.7,20.1,0.385,2.8,7.0,0.407,4.9,13.2,0.373,0.455,2.1,3.4,0.615,2.6,8.0,10.6,1.0,0.3,1.8,3.6,4.4,20.4,88.0,109.0,
380.0,Marcus Banks,27.0,2TM,PG,22.0,0.0,206.0,5.4,14.7,0.368,0.8,4.9,0.158,4.6,9.8,0.474,0.395,2.8,4.6,0.611,0.3,4.4,4.6,7.2,2.8,0.5,3.6,6.7,14.4,88.0,108.0,
380.0,Marcus Banks,27.0,MIA,PG,16.0,0.0,166.0,4.8,12.5,0.385,0.6,4.5,0.143,4.2,8.0,0.52,0.41,3.2,4.8,0.667,0.0,4.8,4.8,7.1,3.2,0.6,3.5,6.8,13.5,91.0,106.0,
380.0,Marcus Banks,27.0,TOR,PG,6.0,0.0,40.0,7.8,23.5,0.333,1.3,6.5,0.2,6.5,17.0,0.385,0.361,1.3,3.9,0.333,1.3,2.6,3.9,7.8,1.3,0.0,3.9,6.5,18.3,79.0,114.0,
381.0,Jarron Collins,30.0,UTA,C,26.0,3.0,201.0,4.1,9.0,0.457,0.0,0.0,,4.1,9.0,0.457,0.457,2.1,2.8,0.727,5.1,4.4,9.5,1.8,0.5,0.3,2.3,9.0,10.3,105.0,112.0,
382.0,Kareem Rush,28.0,PHI,SG,25.0,1.0,199.0,5.4,15.6,0.345,2.7,8.8,0.303,2.7,6.7,0.4,0.431,1.1,1.1,1.0,0.0,4.0,4.0,4.0,1.3,0.3,2.7,2.7,14.5,92.0,111.0,
383.0,Alex Acker,26.0,2TM,SG,25.0,0.0,199.0,7.9,20.0,0.395,1.8,5.3,0.35,6.1,14.8,0.411,0.441,1.3,2.6,0.5,2.1,4.2,6.3,3.2,1.3,1.1,1.8,2.4,19.0,94.0,114.0,
383.0,Alex Acker,26.0,DET,SG,7.0,0.0,20.0,11.1,30.4,0.364,0.0,11.1,0.0,11.1,19.4,0.571,0.364,2.8,5.5,0.5,0.0,5.5,5.5,2.8,5.5,2.8,0.0,0.0,24.9,86.0,98.0,
383.0,Alex Acker,26.0,LAC,SG,18.0,0.0,179.0,7.6,18.9,0.4,2.0,4.7,0.438,5.5,14.3,0.388,0.454,1.2,2.3,0.5,2.3,4.1,6.4,3.2,0.9,0.9,2.0,2.6,18.3,95.0,115.0,
384.0,Donyell Marshall,35.0,PHI,PF,25.0,0.0,189.0,9.3,20.6,0.452,7.1,15.5,0.455,2.3,5.1,0.444,0.623,0.8,1.7,0.5,1.7,9.6,11.3,4.2,1.1,1.4,1.7,6.8,26.5,127.0,107.0,
385.0,Stromile Swift,29.0,2TM,PF,19.0,0.0,185.0,6.6,15.5,0.429,0.3,0.3,1.0,6.4,15.2,0.418,0.438,3.6,7.2,0.5,4.4,8.3,12.7,0.8,1.1,2.2,4.4,11.1,17.1,87.0,110.0,
385.0,Stromile Swift,29.0,NJN,PF,6.0,0.0,64.0,7.5,12.5,0.6,0.0,0.0,,7.5,12.5,0.6,0.6,4.2,9.2,0.455,4.2,6.7,10.8,0.8,0.0,1.7,5.8,12.5,19.2,91.0,113.0,
385.0,Stromile Swift,29.0,PHO,PF,13.0,0.0,121.0,6.2,16.9,0.366,0.4,0.4,1.0,5.8,16.5,0.35,0.378,3.3,6.2,0.533,4.5,9.1,13.6,0.8,1.7,2.5,3.7,10.3,16.1,84.0,108.0,
386.0,Alexis AjinÃ§a,20.0,CHA,PF,31.0,4.0,182.0,7.5,20.6,0.362,0.0,0.6,0.0,7.5,20.0,0.373,0.362,6.0,8.4,0.714,2.7,6.3,9.0,0.9,2.1,1.8,3.6,10.2,20.9,86.0,104.0,
387.0,D.J. Mbenga,28.0,LAL,C,23.0,0.0,181.0,7.6,16.0,0.474,0.0,0.3,0.0,7.6,15.7,0.482,0.474,2.0,2.2,0.875,2.5,6.2,8.7,2.5,2.8,6.7,3.7,9.3,17.2,95.0,97.0,
388.0,Brendan Haywood,29.0,WAS,C,6.0,5.0,175.0,7.2,15.1,0.48,0.0,0.0,,7.2,15.1,0.48,0.48,3.0,6.3,0.476,3.9,9.3,13.3,2.4,1.2,4.5,2.7,4.2,17.5,99.0,109.0,
389.0,DeMarcus Nelson,23.0,GSW,PG,13.0,5.0,171.0,6.9,15.4,0.444,0.0,0.9,0.0,6.9,14.6,0.471,0.444,1.4,4.0,0.357,1.7,5.1,6.9,3.7,2.6,0.6,4.3,6.9,15.2,82.0,113.0,
390.0,Brian Cook,28.0,2TM,PF,30.0,0.0,171.0,8.5,23.2,0.368,4.0,9.2,0.433,4.6,14.0,0.326,0.454,1.5,1.8,0.833,2.1,7.6,9.8,1.5,0.9,0.9,4.0,7.9,22.6,88.0,103.0,
390.0,Brian Cook,28.0,ORL,PF,21.0,0.0,146.0,8.2,21.4,0.383,3.9,8.9,0.44,4.3,12.5,0.343,0.475,1.8,2.1,0.833,2.1,7.5,9.6,1.4,1.1,0.0,3.9,8.2,22.1,91.0,104.0,
390.0,Brian Cook,28.0,HOU,PF,9.0,0.0,25.0,10.6,34.1,0.313,4.3,10.6,0.4,6.4,23.4,0.273,0.375,0.0,0.0,,2.1,8.5,10.6,2.1,0.0,6.4,4.3,6.4,25.5,75.0,100.0,
391.0,Shawne Williams,22.0,DAL,SF,15.0,0.0,170.0,4.9,17.3,0.286,0.3,5.2,0.059,4.6,12.0,0.385,0.295,2.8,3.4,0.818,5.9,8.3,14.2,0.6,0.6,2.8,1.5,5.9,13.0,87.0,108.0,
392.0,Jerry Stackhouse,34.0,DAL,SG,10.0,1.0,162.0,5.2,19.4,0.267,1.0,6.2,0.158,4.2,13.3,0.317,0.292,2.3,2.3,1.0,1.6,3.9,5.5,3.9,1.3,0.3,2.9,1.9,13.6,75.0,112.0,
393.0,Kyrylo Fesenko,22.0,UTA,C,21.0,1.0,156.0,6.9,11.9,0.583,0.0,0.0,,6.9,11.9,0.583,0.583,2.3,6.9,0.333,4.6,7.6,12.2,1.3,2.3,5.0,3.0,11.6,16.2,100.0,101.0,
394.0,Malik Hairston,21.0,SAS,SG,15.0,0.0,155.0,8.4,17.2,0.49,0.0,0.4,0.0,8.4,16.8,0.5,0.49,0.7,2.5,0.286,3.9,6.0,9.8,4.6,2.1,2.5,4.2,6.7,17.5,92.0,101.0,
395.0,D.J. White,22.0,OKC,PF,7.0,0.0,130.0,10.3,19.7,0.52,0.0,0.0,,10.3,19.7,0.52,0.52,3.9,5.1,0.769,3.9,8.7,12.6,2.4,1.2,2.0,1.2,3.9,24.5,119.0,108.0,
396.0,Lorenzen Wright,33.0,CLE,C,17.0,2.0,125.0,4.3,11.7,0.37,0.0,0.0,,4.3,11.7,0.37,0.37,1.3,3.5,0.375,3.0,7.8,10.8,1.3,1.7,2.2,3.9,7.4,10.0,73.0,101.0,
397.0,Hamed Haddadi,23.0,MEM,C,19.0,0.0,120.0,6.7,13.8,0.484,0.0,0.0,,6.7,13.8,0.484,0.484,8.0,13.3,0.6,7.1,13.8,20.9,3.5,0.4,5.3,4.0,8.9,21.3,109.0,103.0,
398.0,Mark Madsen,33.0,MIN,C,19.0,1.0,116.0,1.4,6.3,0.214,0.0,0.0,,1.4,6.3,0.214,0.214,0.0,1.8,0.0,4.5,3.6,8.1,1.8,0.5,0.5,1.4,8.1,2.7,71.0,116.0,
