Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
236.0,DeShawn Stevenson,29.0,DAL,SG,72.0,54.0,1158.0,5.8,15.0,0.388,4.3,11.3,0.378,1.5,3.7,0.42,0.53,1.5,2.0,0.767,0.9,3.9,4.8,3.5,1.0,0.2,2.0,3.2,17.4,106.0,109.0,
237.0,Zydrunas Ilgauskas,35.0,MIA,C,72.0,51.0,1145.0,7.5,14.7,0.508,0.0,0.0,0.0,7.5,14.7,0.509,0.508,1.7,2.1,0.783,5.0,8.3,13.2,1.2,1.1,2.7,2.4,8.5,16.6,107.0,102.0,
238.0,Ronny Turiaf,28.0,NYK,C,64.0,21.0,1141.0,4.5,7.2,0.632,0.0,0.0,,4.5,7.2,0.632,0.632,2.7,4.3,0.622,2.8,6.3,9.1,4.0,1.5,3.2,1.8,7.0,11.8,127.0,108.0,
239.0,DontÃ© Greene,22.0,SAC,SF,69.0,21.0,1127.0,7.0,17.3,0.404,2.0,6.9,0.292,5.0,10.4,0.478,0.462,1.9,2.9,0.662,2.2,4.4,6.6,2.1,1.6,0.9,2.7,3.9,17.9,97.0,110.0,
240.0,Jordan Hill,23.0,HOU,C,72.0,11.0,1125.0,7.8,15.9,0.491,0.0,0.1,0.0,7.8,15.9,0.494,0.491,2.7,3.8,0.706,5.8,8.1,13.9,1.3,0.6,2.4,2.8,7.1,18.4,105.0,108.0,
241.0,Will Bynum,28.0,DET,PG,61.0,5.0,1125.0,8.7,19.4,0.448,0.8,2.4,0.32,7.9,17.0,0.466,0.468,4.9,5.8,0.836,0.7,2.8,3.5,9.3,2.5,0.2,4.0,5.4,23.1,106.0,113.0,
242.0,Alonzo Gee,23.0,3TM,SG,56.0,34.0,1118.0,5.6,12.2,0.458,0.8,2.4,0.333,4.8,9.8,0.488,0.491,3.3,4.2,0.783,2.9,5.5,8.4,1.8,1.8,0.8,2.5,4.3,15.3,103.0,112.0,
242.0,Alonzo Gee,23.0,SAS,SG,5.0,0.0,18.0,2.9,8.7,0.333,0.0,0.0,,2.9,8.7,0.333,0.333,0.0,0.0,,5.8,2.9,8.7,0.0,0.0,5.8,8.7,8.7,5.8,52.0,106.0,
242.0,Alonzo Gee,23.0,WAS,SG,11.0,5.0,127.0,4.8,10.9,0.444,0.0,0.8,0.0,4.8,10.1,0.48,0.444,3.2,4.8,0.667,4.4,4.4,8.9,2.0,2.8,0.0,3.2,4.0,12.9,97.0,110.0,
242.0,Alonzo Gee,23.0,CLE,SG,40.0,29.0,973.0,5.7,12.4,0.462,0.9,2.6,0.347,4.8,9.8,0.492,0.498,3.4,4.2,0.8,2.6,5.7,8.3,1.7,1.7,0.8,2.3,4.3,15.7,105.0,112.0,
243.0,Yi Jianlian,23.0,WAS,PF,63.0,11.0,1112.0,6.7,16.0,0.418,0.1,0.6,0.231,6.5,15.4,0.425,0.422,2.9,4.2,0.681,3.6,7.8,11.4,1.2,1.2,1.5,2.3,5.3,16.3,95.0,110.0,
244.0,MickaÃ«l PiÃ©trus,28.0,2TM,SF,57.0,4.0,1107.0,6.7,17.0,0.392,4.0,11.0,0.36,2.7,6.0,0.45,0.508,1.8,2.7,0.684,0.7,5.2,5.9,1.5,1.3,1.0,1.8,4.7,19.1,101.0,108.0,
244.0,MickaÃ«l PiÃ©trus,28.0,ORL,SF,19.0,0.0,418.0,5.7,14.5,0.391,4.3,11.0,0.391,1.4,3.5,0.393,0.539,0.4,0.8,0.5,0.8,5.5,6.3,1.3,1.3,0.4,1.8,4.4,16.0,102.0,104.0,
244.0,MickaÃ«l PiÃ©trus,28.0,PHO,SG,38.0,4.0,689.0,7.2,18.5,0.392,3.8,11.0,0.342,3.5,7.5,0.465,0.494,2.7,3.8,0.706,0.7,4.9,5.6,1.7,1.4,1.3,1.8,4.9,20.9,101.0,111.0,
245.0,Jason Smith,24.0,NOH,C,77.0,6.0,1102.0,6.7,15.1,0.443,0.0,0.1,0.0,6.7,15.0,0.446,0.443,2.9,3.4,0.843,4.4,7.5,11.8,1.8,1.3,1.6,2.6,7.4,16.3,100.0,105.0,
246.0,Martell Webster,24.0,MIN,SF,46.0,1.0,1094.0,6.9,15.5,0.447,2.5,6.0,0.417,4.4,9.5,0.466,0.528,4.3,5.5,0.77,1.6,5.0,6.7,2.4,1.3,0.4,2.6,4.6,20.6,111.0,113.0,
247.0,C.J. Watson,26.0,CHI,PG,82.0,1.0,1091.0,7.1,19.2,0.371,2.1,5.5,0.393,5.0,13.7,0.362,0.426,3.4,4.5,0.742,0.8,3.8,4.6,9.1,2.7,0.5,3.6,4.0,19.7,100.0,101.0,
248.0,Trevor Booker,23.0,WAS,PF,65.0,14.0,1063.0,6.7,12.2,0.549,0.0,0.0,0.0,6.7,12.1,0.552,0.549,3.3,4.9,0.673,4.7,7.4,12.1,1.7,1.4,2.0,1.8,5.5,16.7,118.0,109.0,
249.0,Jamario Moon,30.0,2TM,SF,59.0,20.0,1042.0,5.0,12.3,0.407,1.9,6.1,0.309,3.1,6.2,0.504,0.484,0.7,0.8,0.882,1.1,7.0,8.2,2.6,1.4,1.6,1.1,3.2,12.6,104.0,110.0,
249.0,Jamario Moon,30.0,CLE,SF,40.0,13.0,764.0,5.1,12.8,0.402,1.8,6.4,0.284,3.3,6.3,0.521,0.474,0.7,0.7,0.909,0.9,7.0,8.0,3.0,1.7,1.8,1.1,2.6,12.8,102.0,110.0,
249.0,Jamario Moon,30.0,LAC,SF,19.0,7.0,278.0,4.6,11.0,0.424,2.0,5.2,0.393,2.6,5.8,0.452,0.517,0.9,1.1,0.833,1.7,7.1,8.7,1.3,0.6,1.1,0.9,4.8,12.3,112.0,111.0,
250.0,Linas Kleiza,26.0,TOR,SF,39.0,23.0,1032.0,8.9,20.3,0.438,2.0,6.6,0.298,7.0,13.8,0.505,0.486,2.1,3.3,0.631,1.9,7.0,8.9,2.0,1.0,0.4,3.3,5.0,21.8,95.0,114.0,
251.0,Ekpe Udoh,23.0,GSW,C,58.0,18.0,1030.0,4.8,10.9,0.437,0.0,0.0,,4.8,10.9,0.437,0.437,2.1,3.1,0.656,3.9,5.0,8.9,2.0,1.1,4.2,2.4,7.1,11.6,98.0,110.0,
252.0,Jordan Crawford,22.0,2TM,SG,42.0,18.0,1027.0,9.6,25.1,0.384,1.7,6.4,0.258,8.0,18.7,0.427,0.417,3.7,4.2,0.869,1.6,3.7,5.3,5.9,2.0,0.2,4.2,3.2,24.6,92.0,112.0,
252.0,Jordan Crawford,22.0,ATL,SG,16.0,0.0,160.0,9.1,25.9,0.351,3.0,9.1,0.333,6.0,16.8,0.36,0.409,1.3,2.0,0.667,3.0,6.4,9.4,5.0,1.0,0.0,5.0,4.4,22.5,83.0,109.0,
252.0,Jordan Crawford,22.0,WAS,SG,26.0,18.0,867.0,9.7,25.0,0.39,1.4,6.0,0.238,8.3,19.0,0.438,0.418,4.1,4.6,0.885,1.3,3.2,4.5,6.0,2.1,0.2,4.0,3.0,25.0,94.0,113.0,
253.0,Matt Barnes,30.0,LAL,SF,53.0,0.0,1020.0,6.8,14.5,0.47,1.8,5.5,0.318,5.0,8.9,0.564,0.53,3.1,4.0,0.779,3.8,8.0,11.8,3.7,2.0,1.1,3.0,6.6,18.5,112.0,103.0,
254.0,Brad Miller,34.0,HOU,C,60.0,5.0,1015.0,6.6,14.9,0.446,2.0,5.4,0.374,4.6,9.5,0.487,0.514,3.9,4.7,0.83,2.2,8.9,11.1,7.3,1.4,1.1,2.7,4.9,19.2,117.0,108.0,
255.0,Nate Robinson,26.0,2TM,PG,59.0,11.0,1013.0,7.9,19.7,0.399,3.4,10.5,0.325,4.5,9.2,0.483,0.485,1.9,2.3,0.818,0.8,3.9,4.7,5.8,1.5,0.2,3.6,6.0,21.0,96.0,104.0,
255.0,Nate Robinson,26.0,BOS,PG,55.0,11.0,983.0,7.9,19.5,0.404,3.4,10.4,0.328,4.5,9.1,0.491,0.492,1.8,2.2,0.825,0.8,4.0,4.8,5.7,1.6,0.2,3.6,5.8,21.0,96.0,104.0,
255.0,Nate Robinson,26.0,OKC,PG,4.0,0.0,30.0,6.9,25.9,0.267,3.5,13.8,0.25,3.5,12.1,0.286,0.333,5.2,6.9,0.75,0.0,1.7,1.7,10.4,0.0,0.0,3.5,13.8,22.4,90.0,115.0,
256.0,Chris Wilcox,28.0,DET,PF,57.0,29.0,995.0,10.1,17.4,0.581,0.0,0.1,0.0,10.1,17.4,0.583,0.581,2.7,4.8,0.562,5.1,9.5,14.7,2.3,1.6,0.9,2.3,7.8,22.9,116.0,110.0,
257.0,Anderson VarejÃ£o,28.0,CLE,C,31.0,31.0,994.0,5.9,11.2,0.528,0.0,0.1,0.0,5.9,11.1,0.533,0.528,2.8,4.2,0.667,5.1,10.5,15.6,2.3,1.4,2.0,2.1,4.5,14.6,114.0,108.0,
258.0,Robin Lopez,22.0,PHO,C,67.0,56.0,991.0,9.2,18.3,0.501,0.0,0.0,,9.2,18.3,0.501,0.501,3.8,5.1,0.74,4.2,6.9,11.1,0.4,0.9,2.3,2.5,7.3,22.2,105.0,110.0,
259.0,Ãmer AÅÄ±k,24.0,CHI,C,82.0,0.0,989.0,4.2,7.6,0.553,0.0,0.0,,4.2,7.6,0.553,0.553,3.9,7.8,0.503,6.0,10.4,16.4,1.7,1.1,3.0,3.4,8.2,12.3,104.0,97.0,
260.0,Jonny Flynn,21.0,MIN,PG,53.0,8.0,983.0,5.5,15.0,0.365,1.6,5.1,0.31,3.9,9.9,0.393,0.417,1.6,2.1,0.762,0.6,3.3,3.9,9.2,1.7,0.2,5.7,2.9,14.1,85.0,114.0,
261.0,Eddie House,32.0,MIA,SG,56.0,1.0,978.0,6.9,17.3,0.399,3.7,9.4,0.389,3.2,7.9,0.411,0.505,2.1,2.2,0.95,0.5,4.5,5.0,3.3,1.7,0.2,1.6,3.7,19.5,109.0,106.0,
262.0,Jeff Teague,22.0,ATL,PG,70.0,7.0,963.0,7.4,17.0,0.438,1.0,2.7,0.375,6.4,14.3,0.449,0.467,4.3,5.4,0.794,0.6,5.1,5.7,7.7,2.5,1.4,3.6,4.6,20.1,102.0,105.0,
263.0,Stephen Graham,28.0,NJN,SG,59.0,28.0,959.0,4.5,11.1,0.405,0.3,1.2,0.238,4.2,10.0,0.425,0.418,1.7,2.1,0.816,0.9,5.9,6.8,2.2,0.8,0.1,2.1,5.9,11.0,89.0,112.0,
264.0,Quentin Richardson,30.0,ORL,SF,57.0,19.0,955.0,4.8,14.0,0.341,2.3,8.0,0.288,2.5,6.0,0.413,0.424,1.8,2.4,0.75,2.1,7.7,9.8,2.1,1.4,0.3,1.8,4.1,13.7,97.0,103.0,
265.0,Christian Eyenga,21.0,CLE,SF,44.0,18.0,947.0,7.1,16.7,0.425,1.4,5.0,0.275,5.7,11.7,0.488,0.466,1.0,1.5,0.643,1.5,5.2,6.7,1.9,1.9,1.5,2.6,4.2,16.5,90.0,111.0,
266.0,Jeff Foster,34.0,IND,C,56.0,3.0,940.0,4.3,9.0,0.479,0.0,0.2,0.0,4.3,8.8,0.488,0.479,1.5,2.6,0.563,8.6,10.2,18.9,2.5,1.3,1.7,1.4,6.8,10.1,122.0,104.0,
267.0,Marquis Daniels,30.0,BOS,SF,49.0,0.0,938.0,6.5,13.1,0.491,0.2,1.2,0.19,6.2,11.9,0.521,0.5,2.2,3.2,0.684,1.4,5.0,6.4,3.6,2.2,1.2,2.2,3.6,15.3,102.0,101.0,
268.0,Manny Harris,21.0,CLE,SG,54.0,15.0,933.0,6.0,16.0,0.374,1.9,5.1,0.37,4.1,10.9,0.376,0.433,3.9,5.1,0.763,2.0,5.8,7.7,4.7,1.7,0.4,3.5,3.6,17.7,95.0,112.0,
269.0,AndrÃ©s Nocioni,31.0,PHI,SF,54.0,17.0,931.0,6.6,15.6,0.426,2.4,6.6,0.356,4.3,8.9,0.478,0.502,2.8,3.4,0.803,1.1,8.4,9.5,2.5,0.8,0.8,2.6,5.6,18.4,101.0,106.0,
270.0,Jason Maxiell,27.0,DET,PF,57.0,14.0,930.0,5.4,10.9,0.492,0.0,0.0,,5.4,10.9,0.492,0.492,3.0,5.7,0.515,3.8,6.2,10.0,1.0,1.4,1.2,2.5,5.3,13.7,99.0,112.0,
271.0,Shelden Williams,27.0,2TM,PF,59.0,38.0,911.0,5.7,12.1,0.468,0.0,0.0,,5.7,12.1,0.468,0.468,3.2,4.1,0.773,5.1,9.9,15.0,1.8,1.3,1.4,2.4,6.9,14.6,109.0,106.0,
271.0,Shelden Williams,27.0,DEN,PF,42.0,32.0,713.0,5.8,12.7,0.453,0.0,0.0,,5.8,12.7,0.453,0.453,2.4,3.2,0.739,5.2,10.5,15.7,1.3,1.3,1.5,2.6,6.5,13.9,102.0,105.0,
271.0,Shelden Williams,27.0,NYK,PF,17.0,6.0,198.0,5.3,9.9,0.538,0.0,0.0,,5.3,9.9,0.538,0.538,6.1,7.4,0.828,4.8,7.9,12.7,3.3,1.3,1.0,1.5,8.6,16.7,136.0,110.0,
272.0,Josh Childress,27.0,PHO,SG,54.0,3.0,894.0,6.9,12.2,0.565,0.1,0.9,0.063,6.8,11.3,0.606,0.568,1.6,3.4,0.492,3.9,4.9,8.8,2.4,1.9,1.3,2.5,3.9,15.5,109.0,110.0,
273.0,Johan Petro,25.0,NJN,C,77.0,1.0,893.0,7.7,17.3,0.445,0.0,0.2,0.0,7.7,17.1,0.451,0.445,0.9,1.7,0.536,3.7,9.0,12.7,2.6,2.0,2.0,2.8,10.6,16.3,92.0,105.0,
274.0,Nikola PekoviÄ,25.0,MIN,C,65.0,11.0,887.0,7.6,14.8,0.517,0.0,0.0,,7.6,14.8,0.517,0.517,4.9,6.4,0.763,5.0,5.8,10.8,1.5,1.0,2.0,5.1,10.2,20.1,100.0,111.0,
275.0,Chris Douglas-Roberts,24.0,MIL,SF,44.0,12.0,884.0,7.1,16.5,0.429,0.9,2.8,0.326,6.2,13.7,0.449,0.456,4.5,5.4,0.831,0.4,4.9,5.3,3.0,1.8,0.8,2.1,4.4,19.5,102.0,104.0,
276.0,Larry Sanders,22.0,MIL,C,60.0,12.0,872.0,7.1,16.4,0.433,0.0,0.0,,7.1,16.4,0.433,0.433,1.7,3.1,0.56,3.6,7.3,10.9,1.0,1.3,4.4,2.3,7.2,15.9,91.0,99.0,
277.0,Patrick Patterson,21.0,HOU,PF,52.0,6.0,868.0,8.7,15.7,0.558,0.0,0.1,0.0,8.7,15.6,0.562,0.558,1.8,2.5,0.714,5.0,6.7,11.7,2.4,1.0,2.2,1.8,4.5,19.3,118.0,109.0,
278.0,Caron Butler,30.0,DAL,SF,29.0,29.0,867.0,10.3,22.9,0.45,1.7,3.9,0.431,8.6,19.0,0.454,0.487,4.1,5.3,0.773,1.3,5.8,7.2,2.8,1.7,0.5,3.0,3.6,26.4,100.0,106.0,
279.0,Earl Boykins,34.0,MIL,PG,57.0,0.0,862.0,9.7,21.8,0.443,1.7,4.4,0.38,8.0,17.4,0.459,0.482,4.3,5.1,0.841,0.9,2.5,3.4,8.7,2.4,0.2,3.2,2.7,25.3,108.0,105.0,
280.0,Tyrus Thomas,24.0,CHA,C,41.0,2.0,861.0,9.7,20.6,0.471,0.0,0.2,0.0,9.7,20.4,0.476,0.471,6.7,8.5,0.787,4.0,9.9,13.9,1.8,1.9,4.1,4.0,7.0,26.1,102.0,102.0,
281.0,Greivis VÃ¡squez,24.0,MEM,PG,70.0,1.0,860.0,5.8,14.2,0.408,1.5,5.2,0.291,4.3,8.9,0.476,0.461,2.1,2.7,0.773,0.7,3.7,4.4,9.2,1.3,0.2,4.3,5.0,15.1,97.0,109.0,
282.0,Drew Gooden,29.0,MIL,PF,35.0,18.0,860.0,9.7,22.5,0.431,0.2,1.2,0.15,9.5,21.3,0.447,0.435,5.0,6.3,0.794,4.5,10.3,14.8,2.9,1.3,1.1,2.9,6.1,24.6,101.0,101.0,
283.0,Eugene Jeter,27.0,SAC,PG,62.0,1.0,858.0,6.2,15.2,0.409,0.4,1.8,0.2,5.9,13.5,0.437,0.421,2.2,2.4,0.902,0.5,3.6,4.1,9.5,1.7,0.1,3.0,3.2,15.0,101.0,111.0,
284.0,James Posey,34.0,IND,SF,49.0,0.0,839.0,4.9,14.6,0.336,4.0,12.8,0.316,0.8,1.8,0.483,0.475,0.7,0.9,0.733,0.6,8.3,8.9,2.1,1.4,0.4,1.4,6.2,14.5,98.0,106.0,
285.0,Mike Miller,30.0,MIA,SG,41.0,2.0,838.0,5.1,12.7,0.401,2.7,7.4,0.364,2.4,5.3,0.452,0.507,1.4,2.1,0.676,2.4,9.2,11.6,3.2,1.3,0.1,2.6,5.5,14.4,104.0,104.0,
286.0,Chris Kaman,28.0,LAC,C,32.0,15.0,838.0,10.9,23.2,0.471,0.0,0.0,,10.9,23.2,0.471,0.471,2.7,3.5,0.754,3.1,10.7,13.9,2.8,1.0,3.0,3.6,4.6,24.5,97.0,105.0,
287.0,James Johnson,23.0,2TM,SF,38.0,25.0,822.0,6.8,15.0,0.456,0.5,2.1,0.235,6.3,12.8,0.493,0.473,3.0,4.5,0.662,2.3,6.6,9.0,5.6,2.1,2.3,4.0,6.0,17.1,97.0,108.0,
287.0,James Johnson,23.0,CHI,SF,13.0,0.0,123.0,7.3,17.7,0.415,0.9,3.9,0.222,6.5,13.8,0.469,0.439,2.6,5.6,0.462,2.6,7.8,10.4,6.0,3.5,3.9,7.8,10.8,18.1,78.0,93.0,
287.0,James Johnson,23.0,TOR,SF,25.0,25.0,699.0,6.7,14.5,0.464,0.4,1.8,0.24,6.3,12.6,0.497,0.48,3.0,4.3,0.707,2.3,6.4,8.7,5.5,1.8,2.1,3.4,5.2,16.9,102.0,111.0,
288.0,Erick Dampier,35.0,MIA,C,51.0,22.0,815.0,3.4,5.8,0.584,0.0,0.1,0.0,3.4,5.7,0.591,0.584,1.6,2.9,0.545,3.4,8.0,11.5,1.4,0.9,3.0,2.1,5.3,8.3,110.0,102.0,
289.0,Reggie Evans,30.0,TOR,PF,30.0,18.0,798.0,2.7,6.7,0.408,0.0,0.1,0.0,2.7,6.6,0.412,0.408,3.1,5.7,0.545,7.7,14.6,22.3,2.5,1.9,0.4,2.5,5.8,8.6,106.0,107.0,
290.0,A.J. Price,24.0,IND,PG,50.0,0.0,795.0,7.3,20.4,0.356,2.6,9.5,0.275,4.7,10.9,0.427,0.42,3.4,5.2,0.667,1.0,3.6,4.6,7.1,1.8,0.1,3.4,3.9,20.6,95.0,109.0,
291.0,Gary Forbes,25.0,DEN,SF,63.0,11.0,791.0,7.9,17.3,0.454,1.2,3.7,0.328,6.7,13.7,0.488,0.489,3.7,5.5,0.678,1.8,5.6,7.4,3.1,1.5,0.4,2.9,4.9,20.7,101.0,109.0,
292.0,Henry Walker,23.0,NYK,SG,61.0,1.0,784.0,6.7,15.1,0.441,3.8,9.8,0.386,2.9,5.3,0.542,0.566,2.0,2.8,0.705,1.0,6.8,7.8,2.2,1.3,0.4,2.4,5.2,19.1,108.0,111.0,
293.0,Patty Mills,22.0,POR,PG,64.0,0.0,783.0,9.4,22.9,0.412,3.3,9.3,0.353,6.1,13.6,0.451,0.483,2.5,3.3,0.766,1.3,2.2,3.6,7.6,1.9,0.1,4.3,4.4,24.6,101.0,111.0,
294.0,Chris Duhon,28.0,ORL,PG,51.0,5.0,774.0,3.3,8.8,0.38,0.9,3.5,0.25,2.4,5.2,0.468,0.43,1.0,1.7,0.56,0.6,2.9,3.5,8.0,1.1,0.1,4.1,2.0,8.5,88.0,107.0,
295.0,T.J. Ford,27.0,IND,PG,41.0,3.0,773.0,6.0,15.5,0.386,0.4,2.1,0.188,5.6,13.4,0.417,0.398,2.3,3.1,0.729,1.1,4.2,5.3,9.2,2.3,0.5,4.1,4.5,14.6,91.0,107.0,
296.0,Rasual Butler,31.0,2TM,SG,47.0,2.0,770.0,5.3,15.9,0.333,3.1,9.1,0.338,2.2,6.8,0.327,0.43,1.2,1.8,0.667,0.7,4.5,5.2,1.8,0.5,1.0,1.6,2.5,14.9,92.0,112.0,
296.0,Rasual Butler,31.0,LAC,SG,41.0,2.0,744.0,5.1,15.7,0.323,2.9,9.0,0.326,2.2,6.7,0.32,0.416,1.3,1.9,0.667,0.7,4.6,5.3,1.9,0.6,1.0,1.5,2.4,14.3,91.0,112.0,
296.0,Rasual Butler,31.0,CHI,SG,6.0,0.0,26.0,12.3,22.5,0.545,8.2,14.3,0.571,4.1,8.2,0.5,0.727,0.0,0.0,,0.0,2.0,2.0,0.0,0.0,0.0,4.1,6.1,32.7,110.0,108.0,
297.0,Julian Wright,23.0,TOR,SF,52.0,6.0,766.0,5.5,10.8,0.513,0.1,0.7,0.2,5.4,10.1,0.533,0.519,1.5,2.9,0.512,3.2,4.8,8.0,3.9,2.6,1.3,2.9,3.0,12.7,101.0,111.0,
298.0,Dominic McGuire,25.0,CHA,SF,52.0,8.0,760.0,5.1,12.8,0.396,0.0,0.1,0.0,5.1,12.7,0.4,0.396,2.1,2.7,0.769,4.4,9.6,14.0,3.0,0.7,2.3,1.8,6.6,12.3,100.0,106.0,
299.0,Shaquille O'Neal,38.0,BOS,C,37.0,36.0,752.0,9.5,14.2,0.667,0.0,0.0,,9.5,14.2,0.667,0.667,5.2,9.3,0.557,3.4,9.2,12.6,1.8,1.1,3.0,4.0,8.5,24.1,111.0,98.0,
300.0,Kendrick Perkins,26.0,2TM,C,29.0,24.0,742.0,4.7,9.2,0.515,0.0,0.0,,4.7,9.2,0.515,0.515,2.8,5.1,0.556,4.4,12.0,16.4,1.8,0.6,1.8,3.9,6.4,12.3,95.0,103.0,
300.0,Kendrick Perkins,26.0,BOS,C,12.0,7.0,313.0,5.4,10.0,0.542,0.0,0.0,,5.4,10.0,0.542,0.542,3.9,6.8,0.575,3.9,12.6,16.5,1.7,0.3,1.7,4.2,6.3,14.8,97.0,99.0,
300.0,Kendrick Perkins,26.0,OKC,C,17.0,17.0,429.0,4.2,8.6,0.493,0.0,0.0,,4.2,8.6,0.493,0.493,2.1,3.9,0.531,4.7,11.6,16.3,1.9,0.8,1.9,3.7,6.5,10.5,94.0,105.0,
301.0,Tiago Splitter,26.0,SAS,C,60.0,6.0,738.0,7.1,13.5,0.529,0.0,0.1,0.0,7.1,13.4,0.532,0.529,5.4,9.9,0.543,5.1,9.1,14.2,1.8,2.0,1.2,2.3,6.4,19.6,113.0,103.0,
302.0,Quincy Pondexter,22.0,NOH,SF,66.0,6.0,734.0,5.4,13.3,0.406,1.3,3.7,0.36,4.1,9.6,0.423,0.456,1.8,2.5,0.706,1.7,4.8,6.5,2.1,1.3,0.7,1.2,4.6,13.9,102.0,108.0,
303.0,Marreese Speights,23.0,PHI,C,64.0,1.0,734.0,10.3,20.8,0.495,0.1,0.3,0.25,10.2,20.5,0.498,0.497,3.9,5.2,0.753,4.6,10.4,15.0,2.1,0.6,1.4,2.9,8.6,24.5,105.0,104.0,
304.0,Chris Andersen,32.0,DEN,C,45.0,0.0,732.0,5.6,9.4,0.599,0.0,0.1,0.0,5.6,9.3,0.603,0.599,5.9,9.3,0.637,5.1,9.9,15.0,1.4,1.6,4.0,1.7,5.4,17.2,129.0,102.0,
305.0,Acie Law,26.0,2TM,PG,51.0,0.0,726.0,5.7,13.0,0.435,0.4,2.5,0.167,5.3,10.5,0.5,0.452,3.3,4.5,0.734,0.8,3.6,4.4,5.9,2.2,0.0,3.0,4.3,15.1,100.0,112.0,
305.0,Acie Law,26.0,MEM,PG,11.0,0.0,94.0,1.7,10.6,0.158,0.0,3.3,0.0,1.7,7.2,0.231,0.158,3.3,5.6,0.6,1.7,4.4,6.1,7.8,2.2,0.0,5.6,5.6,6.7,62.0,107.0,
305.0,Acie Law,26.0,GSW,PG,40.0,0.0,632.0,6.2,13.4,0.467,0.5,2.4,0.2,5.8,11.0,0.526,0.485,3.3,4.3,0.759,0.7,3.4,4.2,5.6,2.2,0.0,2.6,4.1,16.3,106.0,113.0,
306.0,Ronnie Price,27.0,UTA,SG,59.0,0.0,717.0,5.4,15.4,0.352,1.5,5.1,0.29,4.0,10.4,0.383,0.4,2.1,2.9,0.744,1.6,2.9,4.5,4.1,3.1,0.4,4.0,7.8,14.5,84.0,110.0,
307.0,Sebastian Telfair,25.0,MIN,PG,37.0,8.0,711.0,6.8,16.9,0.402,2.0,5.5,0.359,4.8,11.4,0.423,0.461,3.1,4.2,0.733,1.2,2.6,3.8,7.8,1.7,0.2,4.5,4.5,18.6,98.0,114.0,
308.0,Samardo Samuels,22.0,CLE,PF,37.0,10.0,701.0,8.1,17.7,0.456,0.0,0.2,0.0,8.1,17.5,0.462,0.456,5.0,8.1,0.618,5.5,6.1,11.6,1.3,1.1,1.3,3.9,6.5,21.2,96.0,112.0,
309.0,Lou Amundson,28.0,GSW,PF,46.0,7.0,691.0,6.1,13.4,0.454,0.0,0.0,,6.1,13.4,0.454,0.454,2.5,6.4,0.391,5.9,7.6,13.6,1.2,1.0,2.4,1.8,6.4,14.7,101.0,110.0,
310.0,D.J. White,24.0,2TM,C,47.0,0.0,685.0,8.6,16.9,0.507,0.0,0.2,0.0,8.6,16.8,0.512,0.507,3.6,4.9,0.719,3.3,8.9,12.2,1.5,0.9,1.5,1.1,6.0,20.7,114.0,107.0,
310.0,D.J. White,24.0,OKC,PF,23.0,0.0,219.0,7.1,15.4,0.462,0.0,0.0,,7.1,15.4,0.462,0.462,1.2,2.4,0.5,2.8,9.5,12.3,0.9,1.4,1.9,1.7,7.3,15.4,97.0,105.0,
310.0,D.J. White,24.0,CHA,C,24.0,0.0,466.0,9.3,17.7,0.526,0.0,0.2,0.0,9.3,17.5,0.533,0.526,4.7,6.2,0.759,3.6,8.6,12.2,1.7,0.7,1.4,0.8,5.3,23.3,122.0,108.0,
311.0,Jon Brockman,23.0,MIL,C,63.0,6.0,677.0,3.8,7.4,0.511,0.0,0.0,,3.8,7.4,0.511,0.511,3.2,4.7,0.678,5.8,8.7,14.5,1.4,1.1,0.2,1.9,9.4,10.7,117.0,103.0,
312.0,Damien Wilkins,31.0,ATL,SF,52.0,0.0,676.0,5.5,10.9,0.504,0.2,0.8,0.2,5.3,10.1,0.528,0.511,3.2,4.5,0.714,1.8,5.3,7.2,3.3,2.1,0.7,1.7,5.7,14.3,112.0,107.0,
313.0,Josh Powell,28.0,ATL,PF,54.0,0.0,653.0,7.7,17.1,0.452,0.0,0.1,0.0,7.7,17.0,0.454,0.452,3.0,3.7,0.8,4.0,7.1,11.1,1.8,0.4,0.4,4.4,6.4,18.4,90.0,110.0,
314.0,Luke Harangody,23.0,2TM,PF,49.0,0.0,640.0,6.4,16.8,0.383,1.3,5.4,0.242,5.1,11.4,0.45,0.422,1.5,2.1,0.731,3.3,8.4,11.7,2.4,1.2,1.4,1.3,6.5,15.7,98.0,107.0,
314.0,Luke Harangody,23.0,BOS,PF,28.0,0.0,241.0,6.2,15.6,0.394,0.4,2.2,0.2,5.7,13.4,0.426,0.408,1.1,1.8,0.625,3.7,8.4,12.1,2.2,0.9,1.5,1.1,7.9,13.9,96.0,101.0,
314.0,Luke Harangody,23.0,CLE,PF,21.0,0.0,399.0,6.6,17.5,0.378,1.8,7.2,0.25,4.8,10.2,0.468,0.43,1.8,2.3,0.778,3.0,8.4,11.4,2.6,1.4,1.3,1.4,5.7,16.8,99.0,110.0,
315.0,Kevin SÃ©raphin,21.0,WAS,PF,58.0,1.0,635.0,5.3,11.8,0.449,0.0,0.0,,5.3,11.8,0.449,0.449,1.8,2.5,0.71,6.4,5.8,12.2,0.8,1.4,2.3,3.4,10.2,12.4,95.0,110.0,
