Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
374.0,Nazr Mohammed,22.0,PHI,C,28.0,3.0,190.0,5.7,14.7,0.389,0.0,0.0,,5.7,14.7,0.389,0.389,3.3,6.0,0.545,4.4,9.3,13.6,0.5,1.1,3.3,4.9,7.9,14.7,78.0,98.0,
375.0,Duane Causwell,31.0,MIA,C,25.0,2.0,185.0,5.8,10.7,0.541,0.0,0.0,,5.8,10.7,0.541,0.541,7.5,11.0,0.684,3.2,10.4,13.6,0.6,0.6,4.6,2.9,12.2,19.1,113.0,97.0,
376.0,John Celestand,22.0,LAL,PG,16.0,0.0,185.0,4.2,12.5,0.333,0.6,2.5,0.222,3.6,10.0,0.361,0.356,1.4,1.7,0.833,0.3,2.8,3.1,5.6,1.9,0.0,4.4,6.1,10.3,74.0,102.0,
377.0,Anthony Parker,24.0,ORL,SG,16.0,0.0,185.0,6.4,15.2,0.421,0.3,3.7,0.071,6.1,11.5,0.535,0.43,2.1,2.9,0.727,1.3,5.9,7.2,2.7,2.1,1.1,2.9,3.5,15.2,91.0,102.0,
378.0,Joe Stephens,27.0,VAN,SF,13.0,0.0,181.0,5.5,14.9,0.373,0.0,2.3,0.0,5.5,12.5,0.442,0.373,0.9,1.2,0.75,3.8,6.7,10.5,3.2,2.0,0.9,1.7,2.6,12.0,92.0,107.0,
379.0,Lazaro Borrell,27.0,SEA,SF,17.0,6.0,167.0,8.6,19.4,0.444,0.0,0.9,0.0,8.6,18.5,0.467,0.444,1.8,3.4,0.545,4.3,8.0,12.3,3.1,1.8,0.9,1.8,2.8,19.1,100.0,103.0,
380.0,Drew Barry,26.0,2TM,PG,16.0,0.0,159.0,4.8,10.6,0.455,2.3,5.8,0.389,2.6,4.8,0.533,0.561,1.3,1.6,0.8,0.0,3.9,3.9,10.6,0.6,0.0,4.2,7.4,13.2,106.0,113.0,
380.0,Drew Barry,26.0,GSW,PG,8.0,0.0,85.0,5.3,10.7,0.5,1.8,5.3,0.333,3.6,5.3,0.667,0.583,0.6,1.2,0.5,0.0,4.7,4.7,10.1,1.2,0.0,3.6,8.3,13.0,108.0,111.0,
380.0,Drew Barry,26.0,ATL,PG,8.0,0.0,74.0,4.2,10.6,0.4,2.8,6.4,0.444,1.4,4.2,0.333,0.533,2.1,2.1,1.0,0.0,2.8,2.8,11.3,0.0,0.0,4.9,6.4,13.4,104.0,115.0,
381.0,Felton Spencer,32.0,SAS,C,26.0,0.0,149.0,5.3,11.7,0.455,0.0,0.0,,5.3,11.7,0.455,0.455,7.1,10.6,0.667,5.3,8.5,13.8,1.1,2.1,2.8,3.2,11.4,17.7,106.0,95.0,
382.0,Derek Strong,31.0,ORL,PF,20.0,0.0,148.0,7.0,16.0,0.438,0.3,1.3,0.25,6.7,14.7,0.455,0.448,3.7,4.7,0.786,3.7,11.0,14.7,1.3,1.7,0.7,4.0,5.0,18.0,94.0,99.0,
383.0,Tyronn Lue,22.0,LAL,PG,8.0,0.0,146.0,6.7,13.7,0.487,1.4,2.8,0.5,5.3,10.9,0.484,0.538,2.1,2.8,0.75,0.7,3.5,4.2,6.0,1.1,0.0,3.2,6.0,16.9,106.0,103.0,
384.0,Trajan Langdon,23.0,CLE,SG,10.0,0.0,145.0,5.2,13.8,0.375,2.8,6.6,0.421,2.4,7.3,0.333,0.475,3.8,3.8,1.0,1.4,3.8,5.2,3.8,1.7,0.0,2.1,5.5,16.9,111.0,107.0,
385.0,Don MacLean,30.0,PHO,PF,16.0,0.0,143.0,6.4,17.5,0.367,0.7,2.1,0.333,5.7,15.4,0.372,0.388,1.4,2.1,0.667,2.1,6.1,8.2,2.9,0.7,0.4,2.9,8.6,15.0,84.0,103.0,
386.0,Calvin Booth,23.0,WAS,C,11.0,0.0,143.0,5.8,16.7,0.348,0.0,0.0,,5.8,16.7,0.348,0.348,3.6,5.1,0.714,5.4,6.2,11.6,2.5,1.1,5.1,2.2,8.3,15.2,94.0,104.0,
387.0,Jumaine Jones,20.0,PHI,SF,33.0,0.0,138.0,8.3,21.8,0.379,0.8,1.5,0.5,7.5,20.3,0.37,0.397,4.1,6.8,0.611,6.0,8.3,14.3,1.9,2.3,1.9,5.3,3.8,21.4,85.0,98.0,
388.0,Tim Young,23.0,GSW,C,25.0,0.0,137.0,4.8,14.3,0.333,0.0,0.0,,4.8,14.3,0.333,0.333,10.3,13.2,0.778,4.8,8.1,12.9,1.8,0.7,0.4,3.3,6.6,19.8,103.0,110.0,
389.0,Antonio Harvey,29.0,POR,PF,19.0,0.0,137.0,6.6,11.7,0.567,0.0,0.0,,6.6,11.7,0.567,0.567,2.7,4.7,0.583,3.1,9.7,12.9,1.9,0.4,2.3,4.7,7.8,16.0,94.0,100.0,
390.0,Lari Ketner,22.0,2TM,PF,22.0,0.0,132.0,5.0,12.4,0.406,0.0,0.0,,5.0,12.4,0.406,0.406,3.1,4.7,0.667,4.7,8.5,13.2,0.4,1.6,1.2,3.9,7.8,13.2,85.0,103.0,
390.0,Lari Ketner,22.0,CHI,PF,6.0,0.0,41.0,5.2,13.1,0.4,0.0,0.0,,5.2,13.1,0.4,0.4,2.6,2.6,1.0,0.0,9.2,9.2,1.3,1.3,1.3,3.9,10.5,13.1,77.0,103.0,
390.0,Lari Ketner,22.0,CLE,PF,16.0,0.0,91.0,5.0,12.1,0.409,0.0,0.0,,5.0,12.1,0.409,0.409,3.3,5.5,0.6,6.6,8.3,14.9,0.0,1.7,1.1,3.9,6.6,13.2,88.0,103.0,
391.0,Jonathan Bender,19.0,IND,SF,24.0,1.0,130.0,9.1,27.8,0.329,0.8,4.8,0.167,8.3,23.0,0.362,0.343,6.3,9.5,0.667,1.6,6.7,8.3,1.2,0.4,2.0,2.8,7.1,25.4,82.0,105.0,
392.0,Rusty LaRue,26.0,CHI,PG,4.0,1.0,129.0,6.2,17.9,0.349,0.8,5.8,0.143,5.4,12.1,0.448,0.372,2.1,2.9,0.714,0.4,3.7,4.2,4.6,2.9,0.0,2.9,3.7,15.4,83.0,105.0,
393.0,Mark West,39.0,PHO,C,22.0,2.0,127.0,2.0,4.8,0.417,0.0,0.0,,2.0,4.8,0.417,0.417,2.0,3.2,0.625,2.4,10.1,12.5,0.8,0.8,1.6,2.4,9.2,6.0,86.0,98.0,
394.0,Devin Gray,27.0,HOU,SF,21.0,2.0,124.0,6.2,15.2,0.405,0.0,0.0,,6.2,15.2,0.405,0.405,7.8,11.9,0.655,4.5,5.8,10.3,2.1,2.1,1.2,1.6,9.0,20.1,110.0,105.0,
395.0,Etdrick Bohannon,26.0,2TM,PF,13.0,0.0,118.0,3.0,5.6,0.538,0.0,0.0,,3.0,5.6,0.538,0.538,6.5,10.4,0.625,5.6,7.8,13.5,2.2,0.9,2.6,4.3,10.8,12.6,104.0,108.0,
395.0,Etdrick Bohannon,26.0,NYK,PF,2.0,0.0,5.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,32.3,43.1,0.75,10.8,0.0,10.8,0.0,0.0,0.0,21.5,10.8,32.3,90.0,110.0,
395.0,Etdrick Bohannon,26.0,LAC,PF,11.0,0.0,113.0,3.2,5.9,0.538,0.0,0.0,,3.2,5.9,0.538,0.538,5.4,9.0,0.6,5.4,8.1,13.6,2.3,0.9,2.7,3.6,10.9,11.8,106.0,108.0,
396.0,Å½an Tabak,29.0,IND,C,18.0,0.0,114.0,7.2,15.4,0.471,0.0,0.0,,7.2,15.4,0.471,0.471,2.3,3.6,0.625,7.2,7.2,14.5,1.8,1.4,4.1,5.0,5.9,16.7,93.0,101.0,
397.0,Kevin Johnson,33.0,PHO,PG,6.0,0.0,113.0,7.2,12.7,0.571,0.5,0.5,1.0,6.8,12.2,0.556,0.589,3.2,3.2,1.0,0.0,7.2,7.2,10.8,0.9,0.0,3.2,2.7,18.1,123.0,102.0,
398.0,Tony Massenburg,32.0,HOU,PF,10.0,0.0,109.0,7.5,16.8,0.444,0.0,0.0,,7.5,16.8,0.444,0.444,6.5,7.5,0.875,3.3,9.3,12.6,1.4,0.9,2.3,4.2,6.1,21.5,100.0,104.0,
399.0,Derrick Dial,24.0,SAS,SG,8.0,0.0,95.0,9.5,25.6,0.37,1.7,6.7,0.25,7.8,18.9,0.412,0.402,1.7,2.8,0.6,7.8,6.7,14.5,2.8,0.6,0.6,3.3,5.6,22.3,92.0,102.0,
400.0,Mirsad TÃ¼rkcan,23.0,2TM,PF,17.0,0.0,90.0,8.1,22.1,0.368,0.0,3.5,0.0,8.1,18.6,0.438,0.368,2.9,4.7,0.625,7.6,11.6,19.2,2.9,1.7,0.6,4.7,8.1,19.2,86.0,102.0,
400.0,Mirsad TÃ¼rkcan,23.0,NYK,PF,7.0,0.0,25.0,4.3,21.5,0.2,0.0,4.3,0.0,4.3,17.2,0.25,0.2,0.0,0.0,,4.3,17.2,21.5,2.2,4.3,0.0,2.2,8.6,8.6,56.0,88.0,
400.0,Mirsad TÃ¼rkcan,23.0,MIL,PF,10.0,0.0,65.0,9.6,22.3,0.429,0.0,3.2,0.0,9.6,19.1,0.5,0.429,4.0,6.4,0.625,8.8,9.6,18.3,3.2,0.8,0.8,5.6,8.0,23.1,94.0,108.0,
401.0,Jeff Foster,23.0,IND,C,19.0,0.0,86.0,7.8,13.8,0.565,0.0,0.6,0.0,7.8,13.2,0.591,0.565,10.2,15.0,0.68,7.2,12.0,19.2,3.0,3.0,0.6,1.2,10.8,25.8,138.0,97.0,
402.0,Lorenzo Williams,30.0,WAS,PF,8.0,0.0,76.0,4.8,6.1,0.778,0.0,0.0,,4.8,6.1,0.778,0.778,0.0,0.0,,8.2,8.9,17.0,0.7,2.0,4.1,2.0,8.9,9.5,134.0,101.0,
403.0,Harold Jamison,23.0,MIA,PF,12.0,0.0,74.0,5.1,14.5,0.35,0.0,0.0,,5.1,14.5,0.35,0.35,2.9,13.0,0.222,11.6,3.6,15.2,2.9,1.4,0.7,2.9,12.3,13.0,86.0,104.0,
404.0,Jermaine Jackson,23.0,DET,SG,7.0,0.0,73.0,0.7,7.6,0.091,0.0,0.7,0.0,0.7,6.9,0.1,0.091,3.4,5.5,0.625,0.7,6.9,7.6,2.7,2.1,0.0,4.8,4.8,4.8,47.0,105.0,
405.0,Mark Hendrickson,25.0,2TM,PF,15.0,0.0,71.0,3.6,5.7,0.625,0.0,0.0,,3.6,5.7,0.625,0.625,2.1,2.9,0.75,2.1,7.1,9.3,4.3,1.4,0.7,2.1,5.7,9.3,117.0,105.0,
405.0,Mark Hendrickson,25.0,CLE,PF,10.0,0.0,47.0,5.3,7.5,0.714,0.0,0.0,,5.3,7.5,0.714,0.714,2.1,2.1,1.0,2.1,9.6,11.7,3.2,2.1,1.1,3.2,7.5,12.8,116.0,101.0,
405.0,Mark Hendrickson,25.0,NJN,PF,5.0,0.0,24.0,0.0,2.2,0.0,0.0,0.0,,0.0,2.2,0.0,0.0,2.2,4.3,0.5,2.2,2.2,4.3,6.5,0.0,0.0,0.0,2.2,2.2,123.0,114.0,
406.0,Matt Harpring,23.0,ORL,SF,4.0,0.0,63.0,3.1,13.3,0.235,1.6,1.6,1.0,1.6,11.7,0.133,0.294,4.7,5.5,0.857,3.9,5.5,9.4,6.3,3.9,0.8,0.8,5.5,12.5,110.0,98.0,
407.0,Bruno Å undov,19.0,DAL,C,14.0,0.0,61.0,9.9,25.7,0.387,0.0,0.0,,9.9,25.7,0.387,0.387,1.7,1.7,1.0,4.1,5.8,9.9,1.7,1.7,1.7,3.3,13.3,21.6,84.0,106.0,
408.0,A.J. Bramlett,23.0,CLE,C,8.0,0.0,61.0,3.3,17.3,0.19,0.0,0.0,,3.3,17.3,0.19,0.19,0.0,0.0,,9.9,8.2,18.1,0.0,0.8,0.0,2.5,10.7,6.6,64.0,106.0,
409.0,Bill Wennington,36.0,SAC,C,7.0,0.0,57.0,5.1,16.1,0.316,0.0,0.0,,5.1,16.1,0.316,0.316,1.7,1.7,1.0,4.2,11.9,16.1,0.8,1.7,1.7,0.8,11.0,11.9,87.0,98.0,
410.0,Stanley Roberts,29.0,PHI,C,5.0,1.0,51.0,5.1,16.2,0.313,0.0,1.0,0.0,5.1,15.2,0.333,0.313,0.0,3.0,0.0,6.1,9.1,15.2,3.0,1.0,1.0,2.0,15.2,10.2,76.0,100.0,
411.0,Khalid Reeves,27.0,CHI,PG,3.0,0.0,48.0,3.4,13.4,0.25,0.0,3.4,0.0,3.4,10.1,0.333,0.25,5.6,5.6,1.0,2.2,2.2,4.5,14.5,2.2,0.0,6.7,8.9,12.3,84.0,107.0,
412.0,Jamel Thomas,26.0,2TM,SF,7.0,0.0,46.0,8.8,19.8,0.444,0.0,3.3,0.0,8.8,16.5,0.533,0.444,1.1,1.1,1.0,1.1,4.4,5.5,6.6,1.1,0.0,5.5,2.2,18.7,85.0,111.0,
412.0,Jamel Thomas,26.0,BOS,SF,3.0,0.0,19.0,13.4,26.7,0.5,0.0,2.7,0.0,13.4,24.0,0.556,0.5,2.7,2.7,1.0,0.0,5.3,5.3,5.3,0.0,0.0,2.7,0.0,29.4,106.0,111.0,
412.0,Jamel Thomas,26.0,GSW,SF,4.0,0.0,27.0,5.6,14.9,0.375,0.0,3.7,0.0,5.6,11.2,0.5,0.375,0.0,0.0,,1.9,3.7,5.6,7.5,1.9,0.0,7.5,3.7,11.2,67.0,111.0,
413.0,Marcus Brown,25.0,DET,SG,6.0,0.0,45.0,4.5,15.6,0.286,0.0,7.8,0.0,4.5,7.8,0.571,0.286,2.2,2.2,1.0,3.3,4.5,7.8,3.3,0.0,0.0,3.3,8.9,11.2,76.0,111.0,
414.0,Wayne Turner,23.0,BOS,PG,3.0,0.0,41.0,1.2,7.4,0.167,0.0,0.0,,1.2,7.4,0.167,0.167,2.5,7.4,0.333,1.2,2.5,3.7,6.2,0.0,0.0,3.7,5.0,5.0,60.0,113.0,
415.0,Fred Vinson,29.0,SEA,SG,8.0,0.0,40.0,6.4,21.9,0.294,2.6,9.0,0.286,3.9,12.9,0.3,0.353,1.3,2.6,0.5,0.0,1.3,1.3,0.0,3.9,0.0,5.1,2.6,16.7,62.0,105.0,
416.0,Donny Marshall,27.0,CLE,SF,6.0,0.0,39.0,3.9,14.1,0.273,0.0,3.9,0.0,3.9,10.3,0.375,0.273,6.4,7.7,0.833,0.0,1.3,1.3,0.0,2.6,0.0,3.9,9.0,14.1,72.0,107.0,
417.0,Antonio Lang,27.0,2TM,SF,10.0,0.0,38.0,1.4,8.2,0.167,0.0,0.0,,1.4,8.2,0.167,0.167,5.5,6.8,0.8,0.0,6.8,6.8,2.7,5.5,1.4,2.7,10.9,8.2,71.0,96.0,
417.0,Antonio Lang,27.0,TOR,SF,7.0,0.0,32.0,0.0,8.1,0.0,0.0,0.0,,0.0,8.1,0.0,0.0,4.9,6.5,0.75,0.0,8.1,8.1,1.6,6.5,1.6,3.2,11.4,4.9,45.0,93.0,
417.0,Antonio Lang,27.0,PHI,SF,3.0,0.0,6.0,8.6,8.6,1.0,0.0,0.0,,8.6,8.6,1.0,1.0,8.6,8.6,1.0,0.0,0.0,0.0,8.6,0.0,0.0,0.0,8.6,25.9,216.0,110.0,
418.0,DeMarco Johnson,24.0,NYK,PF,5.0,0.0,37.0,4.4,13.1,0.333,0.0,0.0,,4.4,13.1,0.333,0.333,0.0,0.0,,4.4,5.8,10.2,0.0,1.5,0.0,4.4,7.3,8.7,64.0,103.0,
419.0,Michael Hawkins,27.0,CHH,PG,12.0,0.0,36.0,4.3,18.5,0.231,1.4,7.1,0.2,2.8,11.4,0.25,0.269,1.4,2.8,0.5,0.0,9.9,9.9,18.5,0.0,0.0,4.3,2.8,11.4,80.0,105.0,
420.0,Johnny Taylor,25.0,2TM,SF,6.0,0.0,34.0,7.3,20.4,0.357,1.5,1.5,1.0,5.8,18.9,0.308,0.393,0.0,0.0,,2.9,5.8,8.7,1.5,1.5,1.5,2.9,7.3,16.0,81.0,103.0,
420.0,Johnny Taylor,25.0,DEN,SF,1.0,0.0,5.0,0.0,20.3,0.0,0.0,0.0,,0.0,20.3,0.0,0.0,0.0,0.0,,0.0,10.1,10.1,0.0,0.0,0.0,0.0,10.1,0.0,0.0,108.0,
420.0,Johnny Taylor,25.0,ORL,SF,5.0,0.0,29.0,8.5,20.4,0.417,1.7,1.7,1.0,6.8,18.7,0.364,0.458,0.0,0.0,,3.4,5.1,8.5,1.7,1.7,1.7,3.4,6.8,18.7,90.0,102.0,
421.0,David Wingate,36.0,NYK,SG,7.0,0.0,32.0,1.7,15.1,0.111,0.0,0.0,,1.7,15.1,0.111,0.111,0.0,0.0,,1.7,1.7,3.4,5.0,1.7,3.4,3.4,11.8,3.4,40.0,101.0,
422.0,Joe Kleine,38.0,POR,C,7.0,0.0,31.0,6.9,19.0,0.364,0.0,0.0,,6.9,19.0,0.364,0.364,5.2,5.2,1.0,0.0,10.3,10.3,3.4,1.7,0.0,3.4,12.1,19.0,89.0,99.0,
423.0,Eldridge Recasner,32.0,CHH,PG,7.0,0.0,28.0,5.5,12.8,0.429,1.8,7.3,0.25,3.7,5.5,0.667,0.5,0.0,0.0,,0.0,7.3,7.3,9.1,0.0,0.0,0.0,1.8,12.8,124.0,107.0,
424.0,Ryan Robertson,23.0,SAC,SG,1.0,0.0,25.0,3.9,11.6,0.333,0.0,3.9,0.0,3.9,7.7,0.5,0.333,1.9,1.9,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.7,87.0,112.0,
425.0,Gary Grant,34.0,POR,PG,3.0,0.0,24.0,13.4,31.2,0.429,0.0,0.0,,13.4,31.2,0.429,0.429,0.0,0.0,,0.0,6.7,6.7,2.2,2.2,0.0,4.5,6.7,26.7,79.0,101.0,
426.0,Aleksandar RadojeviÄ,23.0,TOR,C,3.0,0.0,24.0,4.3,15.1,0.286,0.0,0.0,,4.3,15.1,0.286,0.286,6.5,13.0,0.5,4.3,13.0,17.3,2.2,4.3,2.2,10.8,10.8,15.1,59.0,94.0,
427.0,Tim James,23.0,MIA,SF,4.0,0.0,23.0,11.6,32.6,0.357,0.0,0.0,,11.6,32.6,0.357,0.357,2.3,7.0,0.333,7.0,2.3,9.3,4.7,0.0,7.0,4.7,2.3,25.6,80.0,102.0,
428.0,Kiwane Lemorris Garris,25.0,ORL,SG,3.0,0.0,23.0,4.3,21.4,0.2,0.0,2.1,0.0,4.3,19.3,0.222,0.2,0.0,0.0,,0.0,2.1,2.1,4.3,0.0,0.0,2.1,0.0,8.6,52.0,110.0,
429.0,Ben Davis,27.0,PHO,PF,5.0,0.0,22.0,4.6,13.9,0.333,0.0,0.0,,4.6,13.9,0.333,0.333,0.0,0.0,,7.0,13.9,20.9,4.6,2.3,2.3,7.0,4.6,9.3,70.0,92.0,
430.0,Ira Bowman,26.0,PHI,SG,11.0,0.0,20.0,5.2,5.2,1.0,0.0,0.0,,5.2,5.2,1.0,1.0,2.6,5.2,0.5,0.0,5.2,5.2,2.6,2.6,0.0,2.6,0.0,12.9,120.0,101.0,
431.0,Andrae Patterson,24.0,MIN,PF,5.0,0.0,20.0,7.8,10.5,0.75,0.0,0.0,,7.8,10.5,0.75,0.75,0.0,0.0,,2.6,2.6,5.2,2.6,2.6,0.0,2.6,10.5,15.7,120.0,105.0,
432.0,Sean Marks,24.0,TOR,PF,5.0,0.0,12.0,8.7,26.0,0.333,0.0,4.3,0.0,8.7,21.6,0.4,0.333,17.3,17.3,1.0,0.0,8.7,8.7,0.0,4.3,4.3,13.0,13.0,34.6,78.0,95.0,
433.0,Marty Conlon,32.0,LAC,C,3.0,0.0,9.0,5.7,11.4,0.5,0.0,0.0,,5.7,11.4,0.5,0.5,0.0,0.0,,5.7,5.7,11.4,0.0,0.0,0.0,0.0,5.7,11.4,121.0,115.0,
434.0,Benoit Benjamin,35.0,CLE,C,3.0,0.0,8.0,6.3,18.8,0.333,0.0,0.0,,6.3,18.8,0.333,0.333,0.0,0.0,,0.0,6.3,6.3,0.0,0.0,6.3,0.0,6.3,12.5,73.0,103.0,
435.0,Rodrick Rhodes,26.0,DAL,SF,1.0,0.0,8.0,0.0,19.0,0.0,0.0,0.0,,0.0,19.0,0.0,0.0,0.0,0.0,,6.3,0.0,6.3,0.0,12.6,0.0,12.6,0.0,0.0,14.0,90.0,
436.0,Derek Hood,23.0,CHH,PF,2.0,0.0,4.0,0.0,38.3,0.0,0.0,0.0,,0.0,38.3,0.0,0.0,0.0,0.0,,0.0,12.8,12.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,103.0,
437.0,Mario Bennett,26.0,LAC,PF,1.0,0.0,3.0,0.0,51.1,0.0,0.0,0.0,,0.0,51.1,0.0,0.0,0.0,0.0,,17.0,17.0,34.1,0.0,0.0,0.0,0.0,17.0,0.0,23.0,106.0,
438.0,Jason Miskiri,24.0,CHH,PG,1.0,0.0,3.0,0.0,17.0,0.0,0.0,17.0,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0,0.0,17.0,0.0,0.0,0.0,34.1,0.0,49.0,109.0,
439.0,Randell Jackson,24.0,DAL,PF,1.0,0.0,1.0,0.0,0.0,,0.0,0.0,,0.0,0.0,,,0.0,0.0,,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,,117.0,
,League Average,,,,,,,,,0.449,,,0.353,,,0.468,0.478,,,0.75,,,,,,,,,,,,
