Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
328.0,Bobby Brown,25.0,2TM,PG,45.0,0.0,519.0,8.8,23.7,0.371,2.6,9.8,0.265,6.2,13.9,0.446,0.426,1.3,1.5,0.867,0.9,2.9,3.8,8.8,1.5,0.1,4.6,4.2,21.5,90.0,113.0,
328.0,Bobby Brown,25.0,NOH,PG,22.0,0.0,328.0,9.5,24.0,0.395,2.7,10.4,0.258,6.8,13.6,0.5,0.451,1.3,1.3,1.0,0.2,2.7,2.8,7.3,1.4,0.2,3.8,4.4,22.9,93.0,113.0,
328.0,Bobby Brown,25.0,LAC,PG,23.0,0.0,191.0,7.6,23.1,0.329,2.4,8.7,0.281,5.2,14.4,0.358,0.382,1.4,1.9,0.714,2.2,3.3,5.4,11.4,1.6,0.0,6.0,3.8,19.0,85.0,113.0,
329.0,Tyler Hansbrough,24.0,IND,PF,29.0,1.0,511.0,7.8,21.8,0.36,0.0,0.4,0.0,7.8,21.4,0.367,0.36,8.1,10.9,0.743,5.8,7.5,13.4,2.7,1.6,0.8,2.0,6.8,23.8,101.0,106.0,
330.0,James Jones,29.0,MIA,SF,36.0,6.0,503.0,4.6,12.7,0.361,3.9,9.6,0.411,0.6,3.1,0.207,0.517,2.4,3.0,0.821,0.4,4.4,4.8,1.8,1.2,0.4,1.2,4.8,15.5,113.0,108.0,
331.0,Greg Oden,22.0,POR,C,21.0,21.0,502.0,10.0,16.6,0.605,0.0,0.0,,10.0,16.6,0.605,0.605,5.3,7.0,0.766,7.0,12.4,19.4,2.1,0.9,5.2,4.3,9.2,25.4,118.0,100.0,
332.0,Ricky Davis,30.0,LAC,SF,36.0,2.0,499.0,6.4,14.9,0.434,1.7,4.4,0.381,4.8,10.5,0.455,0.49,1.9,3.2,0.581,1.0,4.9,5.9,4.1,1.1,0.3,3.0,4.1,16.4,96.0,113.0,
333.0,Michael Redd,30.0,MIL,SG,18.0,12.0,492.0,8.0,22.7,0.352,1.9,6.4,0.3,6.1,16.3,0.373,0.394,5.0,7.0,0.712,1.2,4.6,5.7,4.1,2.0,0.2,1.6,2.6,22.9,98.0,104.0,
334.0,Brian Scalabrine,31.0,BOS,PF,52.0,3.0,472.0,3.2,9.4,0.341,1.8,5.4,0.327,1.4,4.0,0.361,0.435,0.4,0.7,0.667,1.0,4.3,5.3,3.0,1.0,0.4,1.9,6.5,8.7,89.0,108.0,
335.0,Mardy Collins,25.0,LAC,SG,43.0,0.0,470.0,5.2,14.1,0.367,0.4,1.9,0.235,4.7,12.2,0.387,0.383,1.4,2.3,0.619,1.4,4.1,5.5,4.9,2.5,0.1,3.5,5.0,12.2,82.0,111.0,
336.0,Darrell Arthur,21.0,MEM,PF,32.0,1.0,457.0,7.1,16.4,0.432,0.0,0.1,0.0,7.1,16.3,0.434,0.432,1.9,3.4,0.567,4.2,8.2,12.3,1.7,1.6,1.6,2.5,6.7,16.1,96.0,108.0,
337.0,Malik Allen,31.0,DEN,PF,51.0,3.0,456.0,5.1,12.9,0.397,0.1,0.7,0.167,5.0,12.2,0.409,0.401,1.3,1.4,0.923,4.0,5.1,9.1,1.8,1.2,0.6,2.4,7.6,11.7,93.0,110.0,
338.0,Oleksiy Pecherov,24.0,MIN,C,44.0,5.0,447.0,8.6,21.0,0.41,1.6,5.8,0.269,7.0,15.2,0.463,0.447,3.2,3.6,0.906,3.6,10.3,13.9,1.2,1.0,1.6,3.6,6.1,22.0,95.0,109.0,
339.0,Chris Wilcox,27.0,DET,PF,34.0,10.0,441.0,7.7,14.8,0.525,0.0,0.0,,7.7,14.8,0.525,0.525,3.2,6.4,0.5,5.4,9.0,14.4,1.6,1.6,1.5,4.7,7.9,18.7,96.0,109.0,
340.0,Johan Petro,24.0,DEN,C,36.0,16.0,436.0,6.3,11.7,0.535,0.0,0.1,0.0,6.3,11.6,0.54,0.535,1.6,2.4,0.667,3.7,11.3,15.0,1.6,1.2,1.5,2.7,9.3,14.2,105.0,105.0,
341.0,Rasho NesteroviÄ,33.0,TOR,C,42.0,8.0,413.0,10.1,18.6,0.544,0.0,0.0,,10.1,18.6,0.544,0.544,0.1,0.6,0.2,4.6,6.5,11.1,3.1,1.2,2.1,2.0,6.7,20.4,111.0,112.0,
342.0,Nathan Jawai,23.0,MIN,C,39.0,2.0,412.0,5.9,13.5,0.441,0.0,0.1,0.0,5.9,13.3,0.445,0.441,3.2,4.6,0.684,5.9,6.7,12.6,2.9,1.2,1.1,3.3,7.0,15.0,100.0,112.0,
343.0,Kyrylo Fesenko,23.0,UTA,C,49.0,5.0,408.0,6.5,11.9,0.547,0.0,0.1,0.0,6.5,11.8,0.553,0.547,3.0,7.1,0.421,4.1,7.1,11.3,1.9,0.8,2.4,3.0,9.8,16.1,100.0,105.0,
344.0,Anthony Johnson,35.0,ORL,PG,31.0,0.0,406.0,6.3,14.3,0.441,1.7,5.0,0.333,4.6,9.2,0.5,0.5,2.4,2.6,0.95,1.0,5.1,6.2,8.1,1.4,0.1,3.3,4.1,16.7,110.0,106.0,
345.0,Mikki Moore,34.0,GSW,C,23.0,20.0,406.0,6.4,10.6,0.6,0.0,0.0,,6.4,10.6,0.6,0.6,0.8,1.3,0.636,3.1,5.1,8.1,4.2,0.6,1.5,2.5,7.1,13.5,115.0,114.0,
346.0,DaJuan Summers,22.0,DET,SF,44.0,0.0,405.0,6.2,17.4,0.354,2.0,5.6,0.357,4.1,11.8,0.352,0.412,3.6,5.1,0.711,1.9,4.1,6.0,2.1,1.1,0.9,2.1,7.0,17.9,97.0,114.0,
347.0,Jeff Ayres,22.0,POR,C,39.0,4.0,405.0,5.8,8.8,0.662,0.0,0.0,,5.8,8.8,0.662,0.662,2.4,2.7,0.9,3.4,9.9,13.2,0.1,0.9,2.2,1.6,10.3,14.0,130.0,105.0,
348.0,Bobby Simmons,29.0,NJN,PF,23.0,2.0,395.0,5.6,15.6,0.359,2.7,8.4,0.317,2.9,7.2,0.407,0.444,2.4,2.7,0.9,1.5,6.9,8.4,2.0,2.0,0.4,2.5,6.9,16.2,94.0,110.0,
349.0,Cartier Martin,25.0,2TM,SF,18.0,2.0,390.0,6.3,17.1,0.368,2.1,6.2,0.347,4.2,10.9,0.379,0.43,3.0,3.8,0.8,3.1,5.4,8.6,2.0,1.4,0.1,2.4,6.0,17.7,97.0,113.0,
349.0,Cartier Martin,25.0,GSW,SF,10.0,2.0,276.0,5.5,15.3,0.364,1.7,5.4,0.323,3.8,9.9,0.386,0.42,2.8,3.6,0.762,2.9,5.2,8.1,1.6,1.4,0.0,2.3,6.2,15.6,94.0,114.0,
349.0,Cartier Martin,25.0,WAS,SF,8.0,0.0,114.0,8.3,22.1,0.375,3.2,8.3,0.389,5.1,13.8,0.367,0.448,3.7,4.1,0.889,3.7,6.0,9.6,3.2,1.4,0.5,2.8,5.5,23.4,103.0,110.0,
350.0,Earl Clark,22.0,PHO,PF,51.0,0.0,383.0,7.4,19.9,0.371,0.3,0.7,0.4,7.1,19.2,0.37,0.377,3.4,4.7,0.722,2.4,5.8,8.2,2.8,0.9,1.7,3.0,3.3,18.4,89.0,111.0,
351.0,Steve Novak,26.0,LAC,SF,54.0,0.0,362.0,6.0,15.5,0.389,3.2,10.2,0.31,2.9,5.3,0.541,0.491,1.0,1.3,0.778,0.1,4.6,4.7,0.9,1.0,0.3,0.3,3.0,16.2,107.0,113.0,
352.0,Jamaal Magloire,31.0,MIA,C,36.0,0.0,359.0,4.2,8.4,0.5,0.0,0.0,,4.2,8.4,0.5,0.5,3.1,8.8,0.356,6.1,11.9,18.1,0.1,1.3,1.6,2.5,8.8,11.5,96.0,101.0,
353.0,D.J. Mbenga,29.0,LAL,C,49.0,2.0,355.0,7.0,15.0,0.466,0.0,0.0,,7.0,15.0,0.466,0.466,1.3,2.8,0.474,4.7,8.0,12.7,1.2,0.7,4.2,2.2,7.9,15.3,99.0,101.0,
354.0,Gerald Henderson,22.0,CHA,SG,43.0,0.0,355.0,5.5,15.6,0.356,0.6,2.8,0.211,4.9,12.7,0.388,0.375,5.2,7.0,0.745,2.2,6.0,8.2,1.9,1.5,1.3,2.1,3.7,16.9,96.0,104.0,
355.0,Hilton Armstrong,25.0,3TM,C,33.0,0.0,335.0,4.3,12.2,0.354,0.0,0.2,0.0,4.3,12.0,0.359,0.354,2.3,4.9,0.469,4.2,8.3,12.5,3.2,2.3,1.8,3.4,9.1,10.9,83.0,106.0,
355.0,Hilton Armstrong,25.0,NOH,PF,18.0,0.0,239.0,4.1,10.8,0.38,0.0,0.0,,4.1,10.8,0.38,0.38,2.8,6.1,0.464,3.7,9.5,13.2,3.5,1.7,1.7,2.8,9.5,11.1,89.0,107.0,
355.0,Hilton Armstrong,25.0,SAC,C,6.0,0.0,56.0,3.6,10.9,0.333,0.0,0.0,,3.6,10.9,0.333,0.333,1.8,1.8,1.0,4.6,8.2,12.8,1.8,1.8,3.6,3.6,4.6,9.1,81.0,105.0,
355.0,Hilton Armstrong,25.0,HOU,C,9.0,0.0,40.0,6.4,21.7,0.294,0.0,1.3,0.0,6.4,20.4,0.313,0.294,0.0,2.6,0.0,6.4,1.3,7.7,3.8,6.4,0.0,6.4,12.8,12.8,64.0,101.0,
356.0,Garrett Temple,23.0,3TM,SG,27.0,4.0,334.0,6.8,15.7,0.436,2.0,5.7,0.351,4.8,9.9,0.484,0.5,5.4,7.8,0.7,0.9,3.9,4.8,3.3,2.0,0.9,4.2,6.5,21.1,99.0,107.0,
356.0,Garrett Temple,23.0,HOU,SG,9.0,0.0,118.0,5.6,12.5,0.448,1.3,5.2,0.25,4.3,7.4,0.588,0.5,6.9,10.4,0.667,0.9,5.2,6.1,3.0,1.7,1.7,6.1,6.9,19.5,91.0,107.0,
356.0,Garrett Temple,23.0,SAC,SG,5.0,0.0,23.0,6.7,17.8,0.375,0.0,4.4,0.0,6.7,13.3,0.5,0.375,11.1,11.1,1.0,2.2,4.4,6.7,4.4,2.2,0.0,4.4,2.2,24.4,106.0,111.0,
356.0,Garrett Temple,23.0,SAS,SG,13.0,4.0,193.0,7.6,17.4,0.438,2.7,6.2,0.435,4.9,11.1,0.439,0.516,3.8,5.7,0.667,0.8,3.0,3.8,3.3,2.2,0.5,3.0,6.8,21.7,104.0,106.0,
357.0,Sean May,25.0,SAC,C,37.0,4.0,331.0,7.9,17.1,0.459,0.0,0.6,0.0,7.9,16.5,0.477,0.459,3.2,4.9,0.656,3.1,7.7,10.8,2.6,1.9,1.1,2.9,7.1,19.0,99.0,108.0,
358.0,Royal Ivey,28.0,2TM,SG,44.0,0.0,326.0,5.6,13.3,0.422,2.3,5.6,0.4,3.4,7.7,0.438,0.506,1.4,1.9,0.75,1.0,4.5,5.5,4.3,3.1,0.3,1.8,6.3,14.9,108.0,108.0,
358.0,Royal Ivey,28.0,PHI,SG,26.0,0.0,236.0,5.8,12.2,0.473,2.7,5.3,0.5,3.1,6.9,0.452,0.582,1.3,1.6,0.857,1.1,4.7,5.8,3.8,2.2,0.4,1.1,5.6,15.5,125.0,111.0,
358.0,Royal Ivey,28.0,MIL,SG,18.0,0.0,90.0,5.2,16.3,0.321,1.2,6.4,0.182,4.1,9.9,0.412,0.357,1.7,2.9,0.6,0.6,4.1,4.7,5.8,5.2,0.0,3.5,8.1,13.4,80.0,98.0,
359.0,Etan Thomas,31.0,OKC,C,23.0,1.0,321.0,5.0,10.9,0.456,0.0,0.0,,5.0,10.9,0.456,0.456,2.1,3.5,0.591,2.9,7.4,10.3,0.2,0.6,2.6,2.9,6.3,12.0,89.0,105.0,
360.0,Malik Hairston,22.0,SAS,SG,47.0,0.0,317.0,6.6,12.6,0.526,0.3,1.8,0.182,6.3,10.7,0.585,0.539,2.8,5.0,0.567,2.1,5.9,8.1,2.6,0.7,1.5,1.8,4.8,16.4,111.0,106.0,
361.0,Dan Gadzuric,31.0,MIL,C,32.0,6.0,314.0,6.5,14.8,0.438,0.0,0.0,,6.5,14.8,0.438,0.438,1.7,4.2,0.4,6.3,9.0,15.3,2.0,1.5,2.2,2.5,10.5,14.7,96.0,100.0,
362.0,Kenny Thomas,32.0,SAC,PF,26.0,2.0,313.0,2.8,5.7,0.486,0.0,0.0,,2.8,5.7,0.486,0.486,1.1,2.0,0.583,5.7,8.3,14.0,2.4,1.6,1.6,2.8,6.9,6.7,102.0,108.0,
363.0,Reggie Evans,29.0,TOR,PF,28.0,1.0,311.0,5.6,11.4,0.493,0.0,0.0,,5.6,11.4,0.493,0.493,4.5,10.0,0.45,5.0,12.4,17.4,1.3,2.3,0.7,3.6,7.3,15.8,96.0,107.0,
364.0,Aaron Gray,25.0,2TM,C,32.0,0.0,311.0,7.0,13.7,0.512,0.0,0.0,,7.0,13.7,0.512,0.512,3.3,4.7,0.714,7.5,10.2,17.6,3.7,1.5,1.8,3.0,9.0,17.3,115.0,106.0,
364.0,Aaron Gray,25.0,CHI,C,8.0,0.0,50.0,8.3,21.7,0.381,0.0,0.0,,8.3,21.7,0.381,0.381,2.1,7.2,0.286,5.2,11.3,16.5,2.1,0.0,0.0,1.0,10.3,18.6,88.0,107.0,
364.0,Aaron Gray,25.0,NOH,C,24.0,0.0,261.0,6.8,12.1,0.557,0.0,0.0,,6.8,12.1,0.557,0.557,3.6,4.2,0.857,7.9,9.9,17.9,4.0,1.8,2.2,3.4,8.7,17.1,121.0,106.0,
365.0,Dominic McGuire,24.0,2TM,SF,51.0,2.0,307.0,3.2,8.8,0.365,0.0,0.0,,3.2,8.8,0.365,0.365,0.0,1.2,0.0,3.9,9.5,13.4,1.9,0.8,0.7,2.9,5.9,6.4,75.0,109.0,
365.0,Dominic McGuire,24.0,WAS,SF,41.0,0.0,240.0,3.3,8.7,0.375,0.0,0.0,,3.3,8.7,0.375,0.375,0.0,1.1,0.0,3.7,9.6,13.3,1.7,0.9,0.7,2.2,7.0,6.5,80.0,109.0,
365.0,Dominic McGuire,24.0,SAC,SF,10.0,2.0,67.0,3.0,9.1,0.333,0.0,0.0,,3.0,9.1,0.333,0.333,0.0,1.5,0.0,4.6,9.1,13.7,2.3,0.8,0.8,5.3,2.3,6.1,62.0,110.0,
366.0,Jermaine Taylor,23.0,HOU,SG,31.0,4.0,303.0,7.6,20.0,0.378,0.8,3.7,0.227,6.7,16.3,0.412,0.399,5.6,7.7,0.717,3.5,4.2,7.7,2.7,1.7,0.5,3.2,2.5,21.6,95.0,110.0,
367.0,Jonathan Bender,29.0,NYK,SF,25.0,1.0,292.0,7.0,17.5,0.4,2.4,6.8,0.359,4.5,10.7,0.426,0.47,4.2,4.5,0.923,2.6,6.5,9.1,2.8,0.3,3.0,4.9,5.8,20.6,94.0,112.0,
368.0,Tim Thomas,32.0,DAL,SF,18.0,1.0,285.0,8.9,19.3,0.462,2.9,7.8,0.372,6.0,11.5,0.524,0.538,3.8,4.4,0.875,2.4,5.1,7.5,2.5,1.8,0.4,2.5,5.6,24.6,111.0,108.0,
369.0,Luke Walton,29.0,LAL,SF,29.0,0.0,272.0,5.7,16.0,0.357,1.3,3.2,0.412,4.4,12.7,0.343,0.399,0.4,0.8,0.5,2.3,4.9,7.2,7.6,1.9,0.2,2.3,3.6,13.1,96.0,105.0,
370.0,Brian Cardinal,32.0,MIN,PF,29.0,0.0,267.0,2.6,6.7,0.389,0.6,1.7,0.333,2.1,5.1,0.407,0.431,3.2,3.4,0.944,1.3,4.1,5.4,4.5,1.7,0.6,1.3,10.5,9.0,118.0,113.0,
371.0,Kevin Ollie,37.0,OKC,PG,25.0,0.0,263.0,3.5,8.8,0.4,0.0,0.2,0.0,3.5,8.6,0.409,0.4,1.6,1.6,1.0,0.6,4.3,4.9,3.9,1.8,0.0,1.2,3.1,8.6,102.0,108.0,
372.0,DeSagana Diop,28.0,CHA,C,27.0,0.0,262.0,3.0,5.9,0.517,0.0,0.0,,3.0,5.9,0.517,0.517,0.4,1.8,0.222,4.9,8.3,13.2,1.0,1.0,2.8,2.4,6.3,6.5,94.0,101.0,
373.0,Jarron Collins,31.0,PHO,C,34.0,10.0,261.0,2.3,6.0,0.387,0.0,0.0,,2.3,6.0,0.387,0.387,1.9,4.8,0.4,4.2,7.7,12.0,1.2,0.4,0.6,1.9,8.1,6.6,93.0,112.0,
374.0,Jeff Foster,33.0,IND,C,16.0,3.0,255.0,4.3,8.9,0.478,0.0,0.2,0.0,4.3,8.7,0.489,0.478,1.0,1.7,0.556,6.6,9.1,15.7,4.1,0.6,0.8,2.7,8.7,9.5,107.0,107.0,
375.0,Marcus Banks,28.0,TOR,PG,22.0,0.0,244.0,8.2,15.4,0.534,1.5,5.1,0.292,6.8,10.4,0.653,0.582,5.1,6.1,0.828,0.6,4.2,4.9,5.5,2.5,0.4,4.2,6.3,23.0,112.0,112.0,
376.0,Adam Morrison,25.0,LAL,SF,31.0,0.0,241.0,6.9,18.2,0.376,1.1,4.5,0.238,5.8,13.7,0.422,0.406,1.1,1.7,0.625,2.1,4.7,6.9,3.9,0.6,0.4,2.1,3.6,15.9,92.0,108.0,
377.0,Hamed Haddadi,24.0,MEM,C,36.0,0.0,240.0,5.1,13.3,0.387,0.0,0.6,0.0,5.1,12.6,0.407,0.387,3.0,4.1,0.737,5.6,10.5,16.0,2.1,0.2,3.0,4.3,12.2,13.3,89.0,108.0,
378.0,J.R. Giddens,24.0,2TM,SF,32.0,1.0,239.0,6.0,13.0,0.467,0.0,2.2,0.0,6.0,10.8,0.56,0.467,2.8,5.0,0.565,3.5,7.6,11.0,2.8,1.9,0.4,3.7,6.3,14.9,93.0,107.0,
378.0,J.R. Giddens,24.0,BOS,SF,21.0,1.0,99.0,4.8,11.1,0.429,0.0,1.1,0.0,4.8,10.1,0.474,0.429,3.2,6.3,0.5,2.1,8.5,10.6,3.2,2.1,0.5,3.7,5.3,12.7,85.0,103.0,
378.0,J.R. Giddens,24.0,NYK,SF,11.0,0.0,140.0,6.9,14.2,0.487,0.0,2.9,0.0,6.9,11.3,0.613,0.487,2.6,4.0,0.636,4.4,6.9,11.3,2.6,1.8,0.4,3.6,6.9,16.4,98.0,111.0,
379.0,Leon Powe,26.0,CLE,SF,20.0,2.0,236.0,4.7,10.9,0.429,0.0,0.0,,4.7,10.9,0.429,0.429,8.2,14.0,0.587,4.2,9.4,13.6,0.0,1.3,0.4,2.4,8.0,17.6,104.0,104.0,
380.0,Acie Law,25.0,3TM,PG,26.0,1.0,234.0,7.6,16.2,0.467,1.1,3.5,0.313,6.5,12.8,0.508,0.5,8.2,10.6,0.776,0.6,3.0,3.7,5.6,2.4,0.2,3.7,3.5,24.5,111.0,109.0,
380.0,Acie Law,25.0,GSW,PG,5.0,0.0,66.0,6.5,10.1,0.643,0.7,2.2,0.333,5.8,8.0,0.727,0.679,8.7,10.9,0.8,0.0,1.4,1.4,5.1,4.3,0.0,1.4,3.6,22.5,147.0,110.0,
380.0,Acie Law,25.0,CHA,PG,9.0,0.0,33.0,8.0,25.8,0.313,0.0,1.6,0.0,8.0,24.1,0.333,0.313,9.7,11.3,0.857,0.0,1.6,1.6,4.8,1.6,1.6,4.8,4.8,25.8,84.0,106.0,
380.0,Acie Law,25.0,CHI,PG,12.0,1.0,135.0,8.0,17.2,0.467,1.5,4.6,0.333,6.5,12.6,0.515,0.511,7.6,10.3,0.741,1.1,4.2,5.3,6.1,1.5,0.0,4.6,3.1,25.2,107.0,108.0,
381.0,Earl Barron,28.0,NYK,C,7.0,6.0,232.0,6.6,15.0,0.441,0.0,0.0,,6.6,15.0,0.441,0.441,4.8,6.4,0.759,6.8,10.1,17.0,1.8,0.9,0.9,2.4,5.3,18.1,110.0,110.0,
382.0,Kelenna Azubuike,26.0,GSW,SF,9.0,7.0,231.0,9.9,18.2,0.545,2.1,5.6,0.37,7.9,12.6,0.623,0.602,3.9,5.8,0.679,2.5,6.0,8.5,2.1,1.0,1.9,1.4,3.3,25.9,122.0,113.0,
383.0,Sean Williams,23.0,NJN,PF,20.0,0.0,227.0,4.9,11.3,0.429,0.0,0.2,0.0,4.9,11.1,0.438,0.429,2.3,4.4,0.526,4.9,5.8,10.6,0.2,1.9,4.4,4.6,9.5,12.0,79.0,106.0,
384.0,Chris Richard,25.0,CHI,PF,18.0,0.0,224.0,3.5,6.7,0.517,0.0,0.0,,3.5,6.7,0.517,0.517,1.6,2.5,0.636,4.4,9.2,13.6,1.6,1.8,0.9,3.2,11.5,8.5,96.0,103.0,
385.0,Chris Quinn,26.0,NJN,PG,25.0,0.0,223.0,4.7,13.2,0.357,2.4,7.5,0.313,2.4,5.7,0.417,0.446,1.4,1.4,1.0,0.2,3.5,3.8,6.8,2.1,0.2,2.4,3.5,13.2,99.0,112.0,
386.0,Sundiata Gaines,23.0,UTA,PG,32.0,0.0,217.0,9.0,19.3,0.463,1.7,6.1,0.269,7.3,13.2,0.554,0.506,5.4,10.8,0.5,1.4,5.4,6.8,9.2,2.8,0.0,3.3,4.0,25.0,107.0,105.0,
387.0,Alonzo Gee,22.0,WAS,SG,11.0,2.0,182.0,8.1,17.0,0.475,2.0,2.6,0.778,6.0,14.4,0.42,0.534,5.2,8.3,0.621,4.3,5.2,9.5,2.0,2.0,0.3,2.9,3.7,23.3,111.0,110.0,
388.0,Raja Bell,33.0,2TM,SG,6.0,5.0,180.0,8.1,17.8,0.459,3.5,7.9,0.444,4.7,9.9,0.471,0.557,0.9,0.9,1.0,1.5,5.2,6.7,3.8,1.2,0.6,1.5,4.4,20.7,116.0,107.0,
388.0,Raja Bell,33.0,CHA,SG,5.0,5.0,157.0,8.1,18.6,0.436,3.0,8.1,0.375,5.1,10.5,0.484,0.518,1.0,1.0,1.0,1.7,5.4,7.1,3.4,1.4,0.7,1.7,4.4,20.3,109.0,105.0,
388.0,Raja Bell,33.0,GSW,SG,1.0,0.0,23.0,8.3,12.5,0.667,6.2,6.2,1.0,2.1,6.2,0.333,0.917,0.0,0.0,,0.0,4.2,4.2,6.2,0.0,0.0,0.0,4.2,22.9,184.0,118.0,
389.0,Kosta Koufos,20.0,UTA,C,36.0,0.0,172.0,6.5,14.0,0.468,0.0,0.0,,6.5,14.0,0.468,0.468,2.7,4.5,0.6,4.8,8.6,13.4,1.8,0.6,1.2,4.5,7.7,15.8,91.0,106.0,
390.0,Ian Mahinmi,23.0,SAS,C,26.0,0.0,165.0,11.1,17.5,0.636,0.0,0.0,,11.1,17.5,0.636,0.636,9.8,14.9,0.66,4.1,12.4,16.5,0.6,1.0,2.5,4.8,10.2,32.1,115.0,100.0,
391.0,Steven Hunter,28.0,MEM,C,21.0,0.0,158.0,5.5,14.0,0.395,0.0,0.0,,5.5,14.0,0.395,0.395,6.2,11.7,0.528,5.8,7.8,13.6,0.0,0.3,3.2,2.9,3.2,17.2,95.0,110.0,
392.0,Kyle Weaver,23.0,OKC,SG,12.0,0.0,144.0,4.3,11.8,0.364,2.5,6.8,0.368,1.8,5.0,0.357,0.47,1.8,2.1,0.833,0.4,6.1,6.4,3.9,2.1,2.1,1.4,4.7,12.9,108.0,103.0,
393.0,Mario West,25.0,ATL,SG,39.0,1.0,142.0,4.5,7.9,0.571,0.0,0.4,0.0,4.5,7.5,0.6,0.571,2.3,3.8,0.6,3.0,7.1,10.1,3.4,3.0,0.0,2.6,9.4,11.3,110.0,104.0,
394.0,Tony Battie,33.0,NJN,C,15.0,0.0,134.0,5.5,15.7,0.35,0.4,1.6,0.25,5.1,14.1,0.361,0.363,2.7,3.9,0.7,1.6,7.5,9.0,1.2,1.6,0.8,1.2,7.5,14.1,88.0,110.0,
395.0,Lester Hudson,25.0,2TM,PG,25.0,0.0,131.0,8.3,21.0,0.396,2.0,6.3,0.313,6.3,14.7,0.432,0.443,4.4,5.1,0.846,2.8,4.4,7.1,5.1,3.2,1.2,5.5,4.8,23.0,94.0,105.0,
395.0,Lester Hudson,25.0,BOS,PG,16.0,0.0,70.0,5.2,13.5,0.389,2.2,3.7,0.6,3.0,9.7,0.308,0.472,3.7,4.5,0.833,2.2,3.7,6.0,6.0,2.2,1.5,6.7,5.2,16.5,88.0,104.0,
395.0,Lester Hudson,25.0,MEM,PG,9.0,0.0,61.0,11.8,29.4,0.4,1.7,9.3,0.182,10.1,20.2,0.5,0.429,5.0,5.9,0.857,3.4,5.0,8.4,4.2,4.2,0.8,4.2,4.2,30.3,99.0,106.0,
396.0,Randolph Morris,24.0,ATL,PF,28.0,0.0,124.0,9.9,17.6,0.561,0.0,0.0,,9.9,17.6,0.561,0.561,6.9,11.6,0.593,4.3,12.0,16.3,0.9,2.1,1.3,5.2,14.6,26.6,102.0,101.0,
397.0,Brian Skinner,33.0,LAC,PF,16.0,1.0,123.0,4.2,10.5,0.4,0.0,0.0,,4.2,10.5,0.4,0.4,2.5,3.4,0.75,3.8,7.6,11.4,0.0,1.3,1.7,3.0,8.4,11.0,87.0,109.0,
398.0,Darnell Jackson,24.0,2TM,PF,28.0,0.0,123.0,3.8,12.8,0.3,0.4,1.7,0.25,3.4,11.1,0.308,0.317,1.7,2.6,0.667,3.8,5.6,9.4,1.7,0.9,1.7,5.6,9.0,9.8,67.0,105.0,
398.0,Darnell Jackson,24.0,CLE,PF,27.0,0.0,114.0,3.7,11.5,0.32,0.5,1.4,0.333,3.2,10.1,0.318,0.34,1.8,2.8,0.667,3.7,5.5,9.2,1.8,0.9,1.8,6.0,8.8,9.7,68.0,105.0,
398.0,Darnell Jackson,24.0,MIL,PF,1.0,0.0,9.0,5.8,29.1,0.2,0.0,5.8,0.0,5.8,23.3,0.25,0.2,0.0,0.0,,5.8,5.8,11.6,0.0,0.0,0.0,0.0,11.6,11.6,58.0,108.0,
399.0,Lindsey Hunter,39.0,CHI,PG,13.0,0.0,122.0,2.1,12.7,0.167,0.4,5.5,0.077,1.7,7.2,0.235,0.183,0.8,0.8,1.0,0.4,5.5,5.9,3.8,0.4,0.0,1.7,5.1,5.5,56.0,110.0,
400.0,Matt Carroll,29.0,DAL,SG,25.0,0.0,121.0,7.7,21.4,0.36,1.7,8.1,0.211,6.0,13.3,0.452,0.4,2.6,2.6,1.0,1.7,3.4,5.1,2.6,2.1,0.0,3.0,5.6,19.7,87.0,108.0,
401.0,Pops Mensah-Bonsu,26.0,2TM,PF,20.0,0.0,120.0,5.6,14.2,0.394,0.0,0.0,,5.6,14.2,0.394,0.394,5.6,10.3,0.542,6.9,8.2,15.0,1.3,1.7,3.9,4.3,8.6,16.7,92.0,107.0,
401.0,Pops Mensah-Bonsu,26.0,HOU,PF,4.0,0.0,13.0,3.9,15.7,0.25,0.0,0.0,,3.9,15.7,0.25,0.25,11.8,23.6,0.5,3.9,11.8,15.7,3.9,3.9,3.9,0.0,11.8,19.6,98.0,96.0,
401.0,Pops Mensah-Bonsu,26.0,TOR,PF,16.0,0.0,107.0,5.8,14.0,0.414,0.0,0.0,,5.8,14.0,0.414,0.414,4.8,8.7,0.556,7.2,7.7,14.9,1.0,1.4,3.9,4.8,8.2,16.4,91.0,109.0,
402.0,Jason Collins,31.0,ATL,C,24.0,0.0,115.0,3.7,10.7,0.348,0.0,0.5,0.0,3.7,10.2,0.364,0.348,0.0,0.9,0.0,2.3,4.2,6.5,1.9,1.4,0.9,2.3,9.7,7.4,73.0,109.0,
403.0,Danny Green,22.0,CLE,SG,20.0,0.0,115.0,6.9,17.8,0.385,2.7,10.1,0.273,4.1,7.8,0.529,0.462,1.8,2.7,0.667,3.7,4.1,7.8,2.3,2.7,1.4,2.3,4.1,18.3,100.0,103.0,
