Rk,Player,Age,Team,Pos,G,GS,MP,FG,FGA,FG%,3P,3PA,3P%,2P,2PA,2P%,eFG%,FT,FTA,FT%,ORB,DRB,TRB,AST,STL,BLK,TOV,PF,PTS,ORtg,DRtg,Awards
322.0,Bobby Jones,24.0,MIA,SF,6.0,0.0,143.0,6.3,11.9,0.531,2.2,5.6,0.4,4.1,6.3,0.647,0.625,3.0,4.8,0.615,3.0,6.0,8.9,1.9,0.7,0.0,2.6,6.7,17.9,114.0,113.0,
322.0,Bobby Jones,24.0,SAS,SF,3.0,0.0,20.0,2.7,10.8,0.25,0.0,5.4,0.0,2.7,5.4,0.5,0.25,0.0,0.0,,0.0,5.4,5.4,2.7,5.4,0.0,2.7,2.7,5.4,52.0,96.0,
323.0,Greg Buckner,31.0,MIN,SG,31.0,4.0,520.0,4.5,11.8,0.385,1.5,5.0,0.3,3.0,6.7,0.448,0.449,1.9,2.2,0.864,1.0,5.5,6.5,3.9,2.1,0.2,2.9,6.3,12.5,94.0,111.0,
324.0,Brian Scalabrine,29.0,BOS,PF,48.0,9.0,512.0,3.0,9.7,0.309,1.5,4.7,0.326,1.4,4.9,0.292,0.388,1.5,2.1,0.75,2.3,5.9,8.1,4.1,0.9,0.8,2.7,6.5,9.1,92.0,102.0,
325.0,Joel Anthony,25.0,MIA,PF,24.0,1.0,498.0,3.0,6.4,0.467,0.0,0.0,,3.0,6.4,0.467,0.467,3.1,5.2,0.592,4.1,5.9,9.9,0.3,1.0,3.3,1.8,5.9,9.1,104.0,109.0,
326.0,Malik Rose,33.0,NYK,PF,49.0,3.0,494.0,7.0,19.1,0.367,0.2,0.7,0.286,6.8,18.3,0.37,0.372,3.9,5.4,0.725,3.3,7.6,10.9,3.0,1.7,0.7,4.2,8.5,18.1,85.0,110.0,
327.0,PrimoÅ¾ Brezec,28.0,3TM,C,50.0,18.0,475.0,4.9,10.5,0.468,0.0,0.0,,4.9,10.5,0.468,0.468,2.7,4.5,0.6,3.3,5.7,9.0,1.2,0.3,0.8,2.7,9.3,12.5,95.0,111.0,
327.0,PrimoÅ¾ Brezec,28.0,CHA,C,20.0,18.0,267.0,3.3,8.4,0.395,0.0,0.0,,3.3,8.4,0.395,0.395,0.6,1.0,0.6,2.7,5.9,8.6,1.2,0.0,0.6,2.9,6.9,7.2,77.0,114.0,
327.0,PrimoÅ¾ Brezec,28.0,DET,C,17.0,0.0,98.0,5.6,7.3,0.769,0.0,0.0,,5.6,7.3,0.769,0.769,3.9,7.9,0.5,3.9,6.7,10.7,2.2,1.1,1.1,2.8,12.9,15.1,120.0,104.0,
327.0,PrimoÅ¾ Brezec,28.0,TOR,C,13.0,0.0,110.0,8.2,18.4,0.447,0.0,0.0,,8.2,18.4,0.447,0.447,6.8,10.2,0.667,4.4,4.4,8.7,0.5,0.5,1.0,1.9,12.1,23.2,105.0,110.0,
328.0,Dwayne Jones,24.0,CLE,PF,56.0,0.0,472.0,2.8,5.3,0.532,0.0,0.1,0.0,2.8,5.2,0.543,0.532,3.2,6.5,0.483,7.8,8.0,15.8,1.1,1.1,2.8,1.9,9.9,8.8,116.0,104.0,
329.0,MickaÃ«l Gelabale,24.0,SEA,SG,39.0,0.0,465.0,7.4,16.8,0.439,1.7,4.0,0.432,5.7,12.9,0.442,0.49,1.5,1.9,0.778,1.7,4.5,6.2,3.5,1.1,1.0,2.9,3.3,18.0,98.0,112.0,
330.0,J.J. Barea,23.0,DAL,PG,44.0,9.0,460.0,8.2,19.7,0.418,2.4,6.2,0.389,5.8,13.4,0.431,0.479,3.2,4.1,0.8,0.5,5.0,5.4,6.7,1.6,0.1,4.1,5.6,22.1,99.0,108.0,
331.0,Austin Croshere,32.0,GSW,PF,44.0,0.0,457.0,6.5,14.6,0.445,2.3,6.5,0.361,4.1,8.1,0.513,0.526,3.1,3.4,0.906,3.5,7.5,11.1,3.2,0.9,0.6,2.3,6.4,18.4,116.0,111.0,
332.0,Ramon Sessions,21.0,MIL,PG,17.0,7.0,450.0,6.0,13.7,0.436,0.4,0.8,0.429,5.6,12.8,0.436,0.449,3.7,4.8,0.78,0.9,5.8,6.8,14.8,2.0,0.4,4.2,3.0,16.0,109.0,113.0,
333.0,Brian Cardinal,30.0,MEM,PF,37.0,1.0,440.0,4.9,14.4,0.341,2.9,9.3,0.309,2.1,5.2,0.4,0.44,1.5,2.2,0.684,3.0,8.0,11.0,2.5,1.1,0.2,2.6,7.1,14.2,94.0,112.0,
334.0,Theo Ratliff,34.0,2TM,C,26.0,9.0,437.0,5.0,10.4,0.482,0.0,0.1,0.0,5.0,10.3,0.488,0.482,3.6,5.3,0.674,3.9,7.0,10.9,1.7,0.9,4.5,2.6,7.2,13.6,105.0,105.0,
334.0,Theo Ratliff,34.0,MIN,PF,10.0,6.0,214.0,5.6,11.0,0.511,0.0,0.2,0.0,5.6,10.7,0.523,0.511,4.2,6.1,0.68,3.2,6.3,9.5,1.7,0.7,4.6,2.9,7.3,15.4,105.0,109.0,
334.0,Theo Ratliff,34.0,DET,C,16.0,3.0,223.0,4.4,9.9,0.45,0.0,0.0,,4.4,9.9,0.45,0.45,3.0,4.4,0.667,4.7,7.6,12.3,1.7,1.0,4.4,2.2,7.1,11.8,105.0,100.0,
335.0,Gilbert Arenas,26.0,WAS,PG,13.0,8.0,425.0,9.8,24.7,0.398,2.8,9.8,0.282,7.1,14.9,0.475,0.454,9.3,12.1,0.771,0.8,5.7,6.4,8.3,2.9,0.1,6.2,3.8,31.8,102.0,109.0,
336.0,Salim Stoudamire,25.0,ATL,PG,35.0,0.0,402.0,8.5,23.6,0.361,3.8,11.1,0.341,4.7,12.5,0.379,0.442,5.4,6.6,0.82,0.5,2.6,3.1,3.7,0.9,0.7,2.8,4.5,26.2,101.0,114.0,
337.0,Derek Anderson,33.0,CHA,SG,28.0,0.0,396.0,6.2,16.5,0.376,2.5,6.9,0.365,3.7,9.6,0.384,0.452,3.7,5.0,0.737,1.2,5.7,6.9,5.8,1.6,0.1,3.3,6.5,18.6,99.0,111.0,
338.0,Andre Owens,27.0,IND,PG,31.0,7.0,392.0,5.0,13.4,0.374,2.3,5.0,0.45,2.8,8.4,0.328,0.458,3.1,4.3,0.735,1.6,4.3,5.9,5.9,1.6,0.4,3.0,4.6,15.4,102.0,110.0,
339.0,Alonzo Mourning,37.0,MIA,C,25.0,0.0,389.0,7.1,13.0,0.547,0.0,0.0,,7.1,13.0,0.547,0.547,6.2,10.4,0.592,4.6,8.1,12.7,1.0,0.5,5.7,3.4,7.7,20.4,106.0,106.0,
340.0,Jake Voskuhl,30.0,MIL,C,44.0,0.0,386.0,5.0,10.9,0.463,0.0,0.0,,5.0,10.9,0.463,0.463,3.3,3.9,0.828,4.1,9.1,13.2,1.8,1.2,2.9,3.9,11.3,13.3,95.0,109.0,
341.0,Brandan Wright,20.0,GSW,PF,38.0,6.0,376.0,8.0,14.5,0.554,0.0,0.0,,8.0,14.5,0.554,0.554,3.5,5.2,0.675,4.9,7.9,12.8,1.2,0.8,2.8,1.7,4.6,19.5,120.0,109.0,
342.0,Walter Herrmann,28.0,2TM,PF,45.0,0.0,373.0,8.1,20.7,0.389,2.9,9.2,0.313,5.2,11.5,0.45,0.458,3.0,3.6,0.84,3.2,7.3,10.5,2.6,1.0,0.1,1.7,3.5,22.0,106.0,108.0,
342.0,Walter Herrmann,28.0,CHA,PF,17.0,0.0,174.0,7.5,19.5,0.385,2.7,7.8,0.346,4.8,11.7,0.41,0.454,2.7,3.0,0.9,3.0,7.8,10.8,1.2,1.2,0.0,1.2,3.6,20.4,104.0,111.0,
342.0,Walter Herrmann,28.0,DET,PF,28.0,0.0,199.0,8.6,21.8,0.392,3.0,10.5,0.289,5.5,11.3,0.488,0.462,3.3,4.1,0.8,3.3,6.9,10.2,3.9,0.8,0.3,2.2,3.3,23.5,107.0,106.0,
343.0,C.J. Watson,23.0,GSW,PG,32.0,0.0,368.0,5.7,13.3,0.426,1.2,3.4,0.346,4.5,9.9,0.453,0.47,3.0,3.8,0.793,1.7,2.5,4.2,4.6,2.0,0.0,2.4,2.5,15.6,107.0,113.0,
344.0,Gerald Green,22.0,2TM,SF,30.0,0.0,362.0,7.5,21.8,0.344,2.2,5.6,0.385,5.3,16.2,0.33,0.394,4.9,5.9,0.829,1.9,7.4,9.2,4.2,1.2,0.6,4.6,6.5,22.1,89.0,112.0,
344.0,Gerald Green,22.0,MIN,SF,29.0,0.0,358.0,7.2,21.6,0.331,2.2,5.7,0.385,5.0,15.9,0.312,0.382,5.0,6.0,0.829,1.6,7.4,9.0,4.2,1.2,0.6,4.7,6.3,21.5,87.0,112.0,
344.0,Gerald Green,22.0,HOU,SF,1.0,0.0,4.0,39.8,39.8,1.0,0.0,0.0,,39.8,39.8,1.0,1.0,0.0,0.0,,26.6,0.0,26.6,0.0,0.0,0.0,0.0,26.6,79.7,204.0,109.0,
345.0,Juwan Howard,34.0,DAL,PF,50.0,0.0,353.0,3.5,9.7,0.359,0.0,0.0,,3.5,9.7,0.359,0.359,1.7,2.1,0.786,3.2,9.0,12.2,2.6,0.8,0.3,2.6,9.4,8.6,88.0,107.0,
346.0,Chucky Atkins,33.0,DEN,SG,24.0,0.0,352.0,5.7,16.7,0.344,3.4,10.8,0.316,2.3,5.9,0.395,0.447,0.5,1.2,0.444,0.4,3.8,4.2,6.4,1.2,0.1,1.4,3.7,15.4,101.0,111.0,
347.0,Donyell Marshall,34.0,2TM,PF,26.0,1.0,340.0,4.8,14.8,0.327,2.3,8.0,0.283,2.6,6.8,0.378,0.403,2.9,3.3,0.864,3.6,7.9,11.5,1.5,0.9,2.4,2.3,4.7,14.8,97.0,107.0,
347.0,Donyell Marshall,34.0,CLE,PF,11.0,1.0,156.0,4.4,15.0,0.295,2.7,7.8,0.348,1.7,7.2,0.238,0.386,2.4,3.1,0.778,3.1,7.2,10.2,1.7,0.7,3.1,2.0,5.5,14.0,94.0,106.0,
347.0,Donyell Marshall,34.0,SEA,PF,15.0,0.0,184.0,5.1,14.6,0.352,1.9,8.1,0.233,3.2,6.5,0.5,0.417,3.2,3.5,0.923,4.1,8.4,12.5,1.4,1.1,1.9,2.4,4.1,15.4,99.0,108.0,
348.0,Joey Graham,25.0,TOR,SF,38.0,3.0,331.0,7.9,18.2,0.434,0.3,0.5,0.667,7.6,17.7,0.427,0.442,6.1,7.2,0.844,2.9,7.9,10.8,2.4,0.5,0.0,3.7,7.6,22.2,99.0,110.0,
349.0,Ruben Patterson,32.0,LAC,SF,20.0,5.0,327.0,6.2,13.7,0.453,0.0,0.3,0.0,6.2,13.4,0.464,0.453,3.8,6.9,0.558,3.8,6.4,10.2,2.7,3.3,1.1,4.3,5.9,16.3,89.0,105.0,
350.0,D.J. Mbenga,27.0,2TM,C,42.0,0.0,326.0,5.9,12.8,0.464,0.0,0.0,,5.9,12.8,0.464,0.464,0.8,1.8,0.417,4.3,6.7,10.9,1.5,1.1,4.0,1.8,10.6,12.6,100.0,105.0,
350.0,D.J. Mbenga,27.0,GSW,C,16.0,0.0,130.0,3.4,8.6,0.391,0.0,0.0,,3.4,8.6,0.391,0.391,0.4,0.7,0.5,4.9,6.7,11.6,1.5,1.1,3.7,1.5,12.0,7.1,98.0,107.0,
350.0,D.J. Mbenga,27.0,LAL,C,26.0,0.0,196.0,7.7,15.6,0.492,0.0,0.0,,7.7,15.6,0.492,0.492,1.0,2.6,0.4,3.8,6.7,10.5,1.5,1.0,4.1,2.0,9.7,16.4,100.0,104.0,
351.0,Anfernee Hardaway,36.0,MIA,SF,16.0,8.0,325.0,3.6,9.8,0.367,1.3,3.1,0.421,2.3,6.7,0.341,0.433,1.3,1.5,0.889,0.5,5.2,5.7,5.7,3.1,0.2,2.1,3.9,9.8,97.0,108.0,
352.0,Jermareo Davidson,23.0,CHA,SF,38.0,2.0,322.0,8.3,20.3,0.408,0.0,0.0,,8.3,20.3,0.408,0.408,2.9,4.5,0.643,3.4,6.7,10.1,2.1,1.1,2.4,2.8,7.5,19.5,90.0,109.0,
353.0,Oleksiy Pecherov,22.0,WAS,C,35.0,0.0,320.0,7.4,21.0,0.352,2.9,10.1,0.283,4.5,10.9,0.415,0.42,3.4,5.2,0.645,3.5,7.5,11.1,1.2,1.0,0.8,2.9,5.0,21.0,94.0,111.0,
354.0,Adrian Griffin,33.0,2TM,SG,35.0,2.0,307.0,5.0,12.6,0.395,0.0,0.0,,5.0,12.6,0.395,0.395,0.8,1.5,0.556,4.7,5.2,9.8,4.5,2.8,0.3,3.5,4.5,10.8,88.0,107.0,
354.0,Adrian Griffin,33.0,CHI,SG,22.0,2.0,222.0,5.6,13.9,0.4,0.0,0.0,,5.6,13.9,0.4,0.4,0.7,1.6,0.429,4.4,4.2,8.6,5.1,2.8,0.2,3.7,4.4,11.9,87.0,107.0,
354.0,Adrian Griffin,33.0,SEA,SF,13.0,0.0,85.0,3.5,9.4,0.375,0.0,0.0,,3.5,9.4,0.375,0.375,1.2,1.2,1.0,5.3,7.6,12.9,2.9,2.9,0.6,2.9,4.7,8.2,90.0,106.0,
355.0,Ike Diogu,24.0,IND,PF,30.0,1.0,305.0,10.3,21.6,0.478,0.0,0.0,,10.3,21.6,0.478,0.478,6.4,7.6,0.851,6.1,7.6,13.7,1.6,1.1,0.5,3.2,6.9,27.1,109.0,108.0,
356.0,Eric Snow,34.0,CLE,PG,22.0,5.0,305.0,1.0,6.6,0.158,0.0,0.3,0.0,1.0,6.3,0.167,0.158,1.7,3.8,0.455,0.7,2.8,3.5,7.3,1.7,0.7,1.7,5.2,3.8,77.0,109.0,
357.0,Kasib Powell,26.0,MIA,SF,11.0,4.0,304.0,6.1,16.6,0.368,1.4,5.8,0.242,4.7,10.8,0.435,0.411,1.0,1.6,0.667,1.4,6.3,7.7,3.1,1.6,0.3,0.9,3.1,14.7,94.0,111.0,
358.0,StÃ©phane Lasme,25.0,2TM,SF,16.0,4.0,303.0,5.6,12.5,0.451,0.0,0.0,,5.6,12.5,0.451,0.451,3.3,5.6,0.594,4.6,4.7,9.3,0.5,2.3,3.9,2.6,6.1,14.6,96.0,107.0,
358.0,StÃ©phane Lasme,25.0,GSW,SF,1.0,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,
358.0,StÃ©phane Lasme,25.0,MIA,PF,15.0,4.0,303.0,5.6,12.5,0.451,0.0,0.0,,5.6,12.5,0.451,0.451,3.3,5.6,0.594,4.6,4.7,9.3,0.5,2.3,3.9,2.6,6.1,14.6,96.0,107.0,
359.0,Kevin Ollie,35.0,PHI,SG,40.0,0.0,300.0,5.1,12.2,0.42,0.0,0.2,0.0,5.1,12.0,0.426,0.42,2.1,2.7,0.8,0.7,2.7,3.4,6.7,1.8,0.0,0.9,5.0,12.4,112.0,110.0,
360.0,Aaron Williams,36.0,LAC,C,30.0,5.0,297.0,4.7,9.7,0.491,0.0,0.0,,4.7,9.7,0.491,0.491,2.5,3.2,0.778,2.6,8.1,10.7,1.6,2.1,2.6,2.3,7.7,11.9,101.0,105.0,
361.0,Raef LaFrentz,31.0,POR,C,39.0,0.0,291.0,5.1,11.4,0.443,0.0,0.8,0.0,5.1,10.7,0.474,0.443,2.1,3.6,0.579,5.3,7.3,12.6,1.1,2.3,3.2,1.9,11.1,12.2,102.0,103.0,
362.0,Andre Brown,26.0,MEM,PF,33.0,1.0,286.0,6.9,13.7,0.5,0.0,0.0,,6.9,13.7,0.5,0.5,3.9,8.6,0.449,6.5,9.7,16.2,1.4,1.2,0.7,2.5,6.7,17.6,105.0,110.0,
363.0,Jamaal Magloire,29.0,2TM,C,31.0,2.0,286.0,3.3,10.1,0.327,0.0,0.0,,3.3,10.1,0.327,0.327,3.7,8.1,0.455,3.5,12.9,16.4,1.3,0.2,1.8,5.5,9.2,10.3,67.0,107.0,
363.0,Jamaal Magloire,29.0,NJN,C,24.0,2.0,259.0,3.0,9.9,0.306,0.0,0.0,,3.0,9.9,0.306,0.306,2.8,6.3,0.452,3.6,12.8,16.4,1.4,0.0,2.0,4.7,8.5,8.9,67.0,107.0,
363.0,Jamaal Magloire,29.0,DAL,C,7.0,0.0,27.0,5.9,11.8,0.5,0.0,0.0,,5.9,11.8,0.5,0.5,11.8,25.6,0.462,2.0,13.8,15.8,0.0,2.0,0.0,13.8,15.8,23.7,65.0,101.0,
364.0,Pat Garrity,31.0,ORL,PF,31.0,0.0,284.0,4.9,14.5,0.338,1.4,6.7,0.216,3.4,7.8,0.442,0.388,0.7,0.9,0.8,1.6,6.3,8.0,2.4,1.1,0.2,3.1,6.3,11.9,79.0,107.0,
365.0,Kenny Thomas,30.0,SAC,PF,23.0,3.0,281.0,2.9,6.9,0.421,0.0,0.0,,2.9,6.9,0.421,0.421,0.0,0.9,0.0,3.2,7.8,11.0,2.3,1.1,0.2,3.8,6.9,5.8,74.0,111.0,
366.0,Chris Mihm,28.0,LAL,C,23.0,5.0,278.0,5.8,17.2,0.337,0.0,0.0,,5.8,17.2,0.337,0.337,3.3,4.9,0.667,5.1,8.9,13.9,2.3,0.7,2.5,3.1,7.6,14.8,87.0,105.0,
367.0,JJ Redick,23.0,ORL,SG,34.0,0.0,276.0,8.9,20.1,0.444,3.2,8.0,0.395,5.8,12.1,0.477,0.523,5.0,6.3,0.794,0.2,4.1,4.3,3.0,0.7,0.0,2.8,5.4,26.1,108.0,110.0,
368.0,Elton Brand,28.0,LAC,PF,8.0,6.0,274.0,9.9,21.7,0.456,0.0,0.0,,9.9,21.7,0.456,0.456,7.0,8.9,0.787,4.0,8.2,12.2,3.0,0.6,2.9,3.2,4.0,26.8,104.0,108.0,
369.0,D.J. Strawberry,22.0,PHO,SG,33.0,0.0,270.0,5.3,16.9,0.315,1.1,4.6,0.24,4.2,12.3,0.343,0.348,1.7,3.5,0.474,1.7,3.5,5.2,5.5,2.2,1.1,2.0,6.6,13.4,85.0,109.0,
370.0,Mario West,23.0,ATL,SG,64.0,2.0,269.0,4.1,9.6,0.429,0.0,0.8,0.0,4.1,8.8,0.467,0.429,3.3,5.1,0.654,5.1,4.3,9.4,2.5,2.4,0.8,1.8,12.0,11.6,110.0,109.0,
371.0,Nick Fazekas,22.0,2TM,PF,26.0,0.0,269.0,8.9,15.9,0.561,0.0,0.4,0.0,8.9,15.5,0.575,0.561,2.9,4.3,0.682,6.6,10.7,17.3,2.1,1.6,2.1,2.5,4.8,20.8,115.0,105.0,
371.0,Nick Fazekas,22.0,DAL,PF,4.0,0.0,9.0,11.8,29.6,0.4,0.0,0.0,,11.8,29.6,0.4,0.4,0.0,0.0,,5.9,11.8,17.7,0.0,0.0,0.0,0.0,0.0,23.7,95.0,107.0,
371.0,Nick Fazekas,22.0,LAC,PF,22.0,0.0,260.0,8.8,15.4,0.571,0.0,0.4,0.0,8.8,15.0,0.587,0.571,3.0,4.4,0.682,6.6,10.6,17.2,2.2,1.6,2.2,2.6,5.0,20.7,116.0,105.0,
372.0,NenÃª,25.0,DEN,PF,16.0,1.0,266.0,5.2,12.8,0.408,0.0,0.2,0.0,5.2,12.7,0.414,0.408,4.9,8.9,0.551,5.4,10.3,15.7,2.7,1.6,2.5,3.8,8.3,15.4,94.0,103.0,
373.0,Steve Novak,24.0,HOU,SF,35.0,0.0,264.0,9.9,20.5,0.48,6.8,14.3,0.479,3.0,6.2,0.484,0.647,0.6,0.8,0.75,0.8,6.2,7.0,1.2,0.4,0.6,0.8,3.4,27.2,128.0,105.0,
374.0,Awvee Storey,30.0,MIL,SG,26.0,0.0,259.0,7.9,18.1,0.438,0.0,1.4,0.0,7.9,16.6,0.476,0.438,2.8,5.9,0.483,6.3,4.7,11.0,3.2,1.4,0.2,2.0,8.3,18.7,103.0,114.0,
375.0,Michael Doleac,30.0,MIN,C,24.0,8.0,257.0,5.7,12.8,0.444,0.0,0.0,,5.7,12.8,0.444,0.444,0.2,0.4,0.5,3.3,6.7,10.0,1.4,2.0,2.0,2.4,8.9,11.6,89.0,109.0,
376.0,Marco Belinelli,21.0,GSW,SG,33.0,0.0,241.0,7.3,18.7,0.387,3.2,8.3,0.39,4.0,10.5,0.385,0.473,1.4,1.8,0.778,0.6,2.2,2.8,3.0,1.0,0.0,2.4,3.0,19.1,97.0,115.0,
377.0,Shannon Brown,22.0,2TM,SG,21.0,4.0,240.0,9.7,27.9,0.349,2.0,6.6,0.3,7.7,21.2,0.365,0.385,3.8,6.4,0.586,1.3,3.1,4.4,3.8,2.4,0.7,5.3,6.4,25.2,81.0,107.0,
377.0,Shannon Brown,22.0,CLE,SG,15.0,4.0,218.0,10.0,27.1,0.369,2.2,7.1,0.31,7.8,20.0,0.39,0.41,3.4,5.6,0.609,1.2,3.2,4.4,4.2,2.4,0.2,4.6,6.6,25.6,86.0,108.0,
377.0,Shannon Brown,22.0,CHI,SG,6.0,0.0,22.0,7.0,35.2,0.2,0.0,2.3,0.0,7.0,32.8,0.214,0.2,7.0,14.1,0.5,2.3,2.3,4.7,0.0,2.3,4.7,11.7,4.7,21.1,46.0,105.0,
378.0,Luke Jackson,26.0,MIA,SF,14.0,1.0,228.0,6.1,18.7,0.325,2.6,7.0,0.367,3.5,11.7,0.3,0.394,3.7,5.4,0.696,1.6,6.1,7.7,4.0,1.9,0.0,2.1,5.1,18.4,93.0,111.0,
379.0,Lindsey Hunter,37.0,DET,PG,24.0,0.0,215.0,5.6,16.4,0.344,1.8,6.6,0.269,3.8,9.7,0.395,0.398,1.8,2.3,0.778,1.0,2.3,3.3,8.4,3.3,0.5,3.3,7.7,14.8,94.0,103.0,
380.0,P.J. Brown,38.0,BOS,PF,18.0,0.0,209.0,3.5,10.4,0.341,0.0,0.3,0.0,3.5,10.1,0.35,0.341,2.8,4.0,0.688,7.3,9.9,17.2,2.5,1.3,2.0,2.5,7.3,9.9,100.0,97.0,
381.0,Dahntay Jones,27.0,SAC,SG,25.0,0.0,206.0,5.7,13.0,0.434,0.2,1.5,0.167,5.4,11.6,0.468,0.443,8.4,12.6,0.667,1.7,6.9,8.6,3.0,2.0,1.5,2.5,6.9,19.9,108.0,108.0,
382.0,Calvin Booth,31.0,PHI,C,31.0,0.0,204.0,2.3,7.0,0.333,0.0,0.0,,2.3,7.0,0.333,0.333,1.6,2.6,0.6,1.6,8.3,9.9,2.1,1.6,4.7,1.0,9.1,6.2,91.0,102.0,
383.0,Steve Francis,30.0,HOU,PG,10.0,3.0,199.0,5.1,15.2,0.333,1.1,4.5,0.235,4.0,10.7,0.375,0.368,3.5,6.1,0.565,2.1,4.0,6.1,8.0,2.4,1.3,3.7,6.7,14.7,91.0,102.0,
384.0,Paul Davis,23.0,LAC,PF,22.0,1.0,194.0,6.4,17.5,0.369,0.0,0.0,,6.4,17.5,0.369,0.369,1.6,2.7,0.6,6.7,5.9,12.6,2.7,1.6,1.6,2.4,8.9,14.5,90.0,108.0,
385.0,Mike Wilks,28.0,3TM,PG,15.0,0.0,188.0,4.5,9.5,0.472,0.8,2.1,0.375,3.7,7.4,0.5,0.514,1.1,1.1,1.0,1.3,3.7,5.0,3.7,2.4,0.0,2.4,3.4,10.8,102.0,109.0,
385.0,Mike Wilks,28.0,DEN,PG,8.0,0.0,122.0,3.9,9.1,0.435,0.8,2.0,0.4,3.2,7.1,0.444,0.478,0.8,0.8,1.0,1.6,3.2,4.7,2.4,2.0,0.0,2.0,3.5,9.5,97.0,110.0,
385.0,Mike Wilks,28.0,WAS,PG,4.0,0.0,44.0,2.4,4.9,0.5,1.2,2.4,0.5,1.2,2.4,0.5,0.625,0.0,0.0,,1.2,6.1,7.3,3.7,3.7,0.0,1.2,2.4,6.1,123.0,107.0,
385.0,Mike Wilks,28.0,SEA,PG,3.0,0.0,22.0,11.3,20.4,0.556,0.0,2.3,0.0,11.3,18.1,0.625,0.556,4.5,4.5,1.0,0.0,2.3,2.3,11.3,2.3,0.0,6.8,4.5,27.2,105.0,112.0,
386.0,Randolph Morris,22.0,NYK,C,18.0,2.0,181.0,6.1,16.8,0.362,0.0,0.0,,6.1,16.8,0.362,0.362,4.1,8.4,0.483,3.5,7.2,10.7,0.6,1.2,0.6,2.6,10.7,16.2,83.0,112.0,
387.0,Blake Ahearn,23.0,MIA,PG,12.0,0.0,177.0,4.5,17.1,0.263,3.0,10.2,0.294,1.5,6.9,0.217,0.351,9.0,9.3,0.968,0.3,5.4,5.7,5.7,1.8,0.0,4.8,6.0,21.0,94.0,111.0,
388.0,Scot Pollard,32.0,BOS,C,22.0,0.0,173.0,3.7,7.0,0.522,0.0,0.0,,3.7,7.0,0.522,0.522,4.6,6.7,0.682,4.3,7.0,11.3,0.9,0.9,1.8,1.5,13.1,11.9,123.0,100.0,
389.0,Othella Harrington,34.0,CHA,C,22.0,0.0,166.0,5.7,13.2,0.429,0.0,0.0,,5.7,13.2,0.429,0.429,3.1,5.0,0.625,3.5,9.8,13.2,1.3,0.3,1.3,3.5,10.7,14.5,89.0,109.0,
390.0,Maurice Ager,23.0,2TM,SG,26.0,3.0,165.0,6.7,20.8,0.323,1.0,6.1,0.158,5.8,14.7,0.391,0.346,1.9,3.8,0.5,1.3,2.9,4.2,2.6,0.0,0.3,1.9,5.4,16.3,77.0,114.0,
390.0,Maurice Ager,23.0,DAL,SG,12.0,3.0,77.0,3.5,18.7,0.185,0.0,5.5,0.0,3.5,13.1,0.263,0.185,3.5,4.1,0.833,0.7,2.1,2.8,2.8,0.0,0.7,2.1,7.6,10.4,61.0,112.0,
390.0,Maurice Ager,23.0,NJN,SG,14.0,0.0,88.0,9.5,22.7,0.421,1.8,6.6,0.273,7.8,16.1,0.481,0.461,0.6,3.6,0.167,1.8,3.6,5.4,2.4,0.0,0.0,1.8,3.6,21.5,89.0,116.0,
391.0,Richie Frahm,30.0,LAC,SG,10.0,2.0,163.0,6.4,17.3,0.37,2.2,8.0,0.28,4.2,9.3,0.448,0.435,0.0,0.6,0.0,1.3,3.2,4.5,2.6,0.6,0.0,1.9,2.2,15.0,85.0,114.0,
392.0,Lorenzen Wright,32.0,2TM,C,18.0,1.0,161.0,2.0,6.9,0.286,0.0,0.0,,2.0,6.9,0.286,0.286,1.0,2.0,0.5,2.6,9.8,12.4,1.3,1.0,1.0,1.3,10.1,4.9,79.0,108.0,
392.0,Lorenzen Wright,32.0,ATL,C,13.0,1.0,148.0,1.8,6.1,0.294,0.0,0.0,,1.8,6.1,0.294,0.294,1.1,2.1,0.5,2.5,10.7,13.2,1.1,1.1,1.1,0.7,9.3,4.6,87.0,107.0,
392.0,Lorenzen Wright,32.0,SAC,C,5.0,0.0,13.0,3.9,15.6,0.25,0.0,0.0,,3.9,15.6,0.25,0.25,0.0,0.0,,3.9,0.0,3.9,3.9,0.0,0.0,7.8,19.5,7.8,52.0,118.0,
393.0,Mike Harris,24.0,HOU,PF,17.0,0.0,159.0,9.0,18.0,0.5,0.0,0.7,0.0,9.0,17.4,0.519,0.5,2.7,4.3,0.615,8.0,10.0,18.0,1.0,2.0,1.0,3.0,5.3,20.7,107.0,99.0,
394.0,Eddie Gill,29.0,2TM,PG,14.0,1.0,154.0,4.1,10.5,0.387,1.7,5.1,0.333,2.4,5.4,0.438,0.468,3.1,3.1,1.0,0.3,7.1,7.5,7.5,2.4,0.7,3.1,6.1,12.9,105.0,107.0,
394.0,Eddie Gill,29.0,NJN,PG,13.0,1.0,149.0,4.2,10.2,0.414,1.8,4.9,0.357,2.5,5.3,0.467,0.5,3.2,3.2,1.0,0.4,7.4,7.7,7.4,2.5,0.7,2.8,6.3,13.4,111.0,107.0,
394.0,Eddie Gill,29.0,SEA,PG,1.0,0.0,5.0,0.0,19.9,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,,0.0,0.0,0.0,10.0,0.0,0.0,10.0,0.0,0.0,17.0,118.0,
